Alex_Venditti_Left_1.c3d  



Time(s):	B_R_bicipite(μV):
68.946	-21.65222
68.9465	31.21948
68.947	89.63013
68.9475	135.15015
68.948	168.98804
68.9485	172.00928
68.949	149.24927
68.9495	145.22095
68.95	133.03528
68.9505	121.75598
68.951	110.27527
68.9515	91.94641
68.952	54.58374
68.9525	15.71045
68.953	-26.48621
68.9535	-62.43896
68.954	-95.67261
68.9545	-119.13757
68.955	-158.01086
68.9555	-243.31055
68.956	-427.40479
68.9565	-681.5918
68.957	-922.68677
68.9575	-1109.80225
68.958	-1232.66602
68.9585	-1319.77844
68.959	-1376.27563
68.9595	-1436.90186
68.96	-1449.08752
68.9605	-1444.75708
68.961	-1418.87512
68.9615	-1441.33301
68.962	-1444.9585
68.9625	-1425.11902
68.963	-1392.28821
68.9635	-1331.46057
68.964	-1218.6676
68.9645	-1072.33887
68.965	-931.64978
68.9655	-796.60034
68.966	-623.38257
68.9665	-465.3717
68.967	-316.12244
68.9675	-166.47034
68.968	-25.47913
68.9685	93.45703
68.969	219.24133
68.9695	337.47253
68.97	442.20886
68.9705	547.44873
68.971	643.42346
68.9715	734.06067
68.972	811.30371
68.9725	869.51294
68.973	914.12659
68.9735	926.8158
68.974	890.66162
68.9745	883.61206
68.975	890.05737
68.9755	899.52393
68.976	896.20056
68.9765	868.10303
68.977	838.09204
68.9775	805.26123
68.978	769.91272
68.9785	732.24792
68.979	712.40845
68.9795	684.91516
68.98	629.22363
68.9805	514.21509
68.981	374.33167
68.9815	236.56311
68.982	95.67261
68.9825	-70.89844
68.983	-479.06799
68.9835	-1214.33716
68.984	-1922.71729
68.9845	-2505.5144
68.985	-2726.06494
68.9855	-2738.04932
68.986	-2523.54126
68.9865	-2143.06641
68.987	-1630.56335
68.9875	-1151.89819
68.988	-766.58936
68.9885	-399.30725
68.989	-67.27295
68.9895	242.80701
68.99	527.70996
68.9905	711.50208
68.991	722.07642
68.9915	611.09619
68.992	521.56677
68.9925	481.58569
68.993	498.10181
68.9935	585.91919
68.994	703.94897
68.9945	833.45947
68.995	924.09668
68.9955	802.64282
68.996	509.58252
68.9965	132.12891
68.997	-237.57019
68.9975	-405.24902
68.998	-517.73987
68.9985	-638.48877
68.999	-655.30701
68.9995	-561.64856
69	-371.81396
69.0005	-170.59937
69.001	31.82373
69.0015	216.11938
69.002	389.63928
69.0025	507.56836
69.003	604.44946
69.0035	699.31641
69.004	770.9198
69.0045	845.04089
69.005	936.28235
69.0055	1003.35388
69.006	1036.48682
69.0065	1043.03284
69.007	1041.42151
69.0075	1025.81177
69.008	971.73157
69.0085	886.6333
69.009	789.24866
69.0095	656.91833
69.01	501.52588
69.0105	305.34668
69.011	122.15881
69.0115	20.44373
69.012	4.93469
69.0125	19.63806
69.013	56.79932
69.0135	122.05811
69.014	203.7323
69.0145	278.35693
69.015	319.84863
69.0155	340.69519
69.016	337.57324
69.0165	295.37659
69.017	199.09973
69.0175	89.328
69.018	-19.83948
69.0185	-177.3468
69.019	-338.37891
69.0195	-518.64624
69.02	-589.8468
69.0205	-577.2583
69.021	-500.5188
69.0215	-340.69519
69.022	-160.12573
69.0225	54.18091
69.023	219.44275
69.0235	376.34583
69.024	499.20959
69.0245	581.79016
69.025	639.89868
69.0255	672.72949
69.026	685.21729
69.0265	684.71375
69.027	649.56665
69.0275	624.69177
69.028	595.18433
69.0285	565.37476
69.029	532.84607
69.0295	495.98694
69.03	468.99719
69.0305	432.6416
69.031	377.55432
69.0315	325.38757
69.032	259.42383
69.0325	197.08557
69.033	141.89758
69.0335	102.82288
69.034	65.3595
69.0345	29.30603
69.035	1.51062
69.0355	-19.63806
69.036	-44.81506
69.0365	-172.00928
69.037	-551.37634
69.0375	-1195.10193
69.038	-1779.30908
69.0385	-2081.73511
69.039	-2156.96411
69.0395	-2047.29309
69.04	-1871.45691
69.0405	-1655.84106
69.041	-1408.30078
69.0415	-1127.22473
69.042	-873.03772
69.0425	-629.02222
69.043	-429.01611
69.0435	-239.58435
69.044	-66.56799
69.0445	72.81189
69.045	199.80469
69.0455	295.578
69.046	392.66052
69.0465	475.94604
69.047	535.86731
69.0475	580.78308
69.048	612.90894
69.0485	636.87744
69.049	644.53125
69.0495	652.18506
69.05	653.09143
69.0505	641.61072
69.051	613.7146
69.0515	595.48645
69.052	591.35742
69.0525	585.91919
69.053	587.53052
69.0535	584.30786
69.054	550.46997
69.0545	428.31116
69.055	309.47571
69.0555	242.00134
69.056	216.62292
69.0565	211.68823
69.057	215.41443
69.0575	244.11621
69.058	265.66772
69.0585	304.54102
69.059	329.11377
69.0595	361.03821
69.06	372.92175
69.0605	386.01379
69.061	385.30884
69.0615	398.80371
69.062	397.49451
69.0625	388.93433
69.063	388.73291
69.0635	379.97131
69.064	373.62671
69.0645	352.78015
69.065	335.45837
69.0655	289.13269
69.066	223.8739
69.0665	179.15955
69.067	139.27917
69.0675	89.73083
69.068	36.55701
69.0685	-25.98267
69.069	-66.76941
69.0695	-82.68127
69.07	-87.31384
69.0705	-97.88818
69.071	-104.73633
69.0715	-98.19031
69.072	-94.46411
69.0725	-89.12659
69.073	-81.27136
69.0735	-72.40906
69.074	-71.80481
69.0745	-63.44604
69.075	-57.50427
69.0755	-58.61206
69.076	-57.60498
69.0765	-62.53967
69.077	-62.43896
69.0775	-78.85437
69.078	-101.71509
69.0785	-119.64111
69.079	-129.61121
69.0795	-145.72449
69.08	-193.15796
69.0805	-268.28613
69.081	-428.31116
69.0815	-753.90015
69.082	-1111.7157
69.0825	-1381.71387
69.083	-1553.92456
69.0835	-1661.2793
69.084	-1711.12976
69.0845	-1697.7356
69.085	-1635.49805
69.0855	-1521.49658
69.086	-1376.27563
69.0865	-1210.51025
69.087	-1040.21301
69.0875	-875.45471
69.088	-707.87659
69.0885	-556.91528
69.089	-417.13257
69.0895	-304.64172
69.09	-198.89832
69.0905	-84.89685
69.091	29.20532
69.0915	142.40112
69.092	243.61267
69.0925	345.73059
69.093	443.61877
69.0935	529.422
69.094	591.35742
69.0945	639.19373
69.095	677.56348
69.0955	671.6217
69.096	617.64221
69.0965	428.00903
69.097	191.34521
69.0975	4.83398
69.098	-114.00146
69.0985	-171.40503
69.099	-158.4137
69.0995	-112.18872
69.1	-45.2179
69.1005	11.98425
69.101	121.35315
69.1015	199.60327
69.102	275.83923
69.1025	336.06262
69.103	376.0437
69.1035	390.54565
69.104	379.16565
69.1045	377.85645
69.105	401.72424
69.1055	430.52673
69.106	479.1687
69.1065	526.50146
69.107	564.97192
69.1075	598.70911
69.108	612.60681
69.1085	629.72717
69.109	635.46753
69.1095	660.64453
69.11	684.71375
69.1105	675.04578
69.111	662.45728
69.1115	651.68152
69.112	637.78381
69.1125	624.28894
69.113	615.42664
69.1135	595.58716
69.114	584.10645
69.1145	582.49512
69.115	582.19299
69.1155	576.65405
69.116	570.61157
69.1165	549.26147
69.117	528.01208
69.1175	515.32288
69.118	484.40552
69.1185	453.89099
69.119	417.93823
69.1195	379.26636
69.12	332.53784
69.1205	286.81641
69.121	240.39001
69.1215	195.67566
69.122	133.03528
69.1225	87.41455
69.123	3.92761
69.1235	-145.42236
69.124	-353.48511
69.1245	-626.3031
69.125	-967.19971
69.1255	-1238.8092
69.126	-1409.20715
69.1265	-1484.23462
69.127	-1491.28418
69.1275	-1457.24487
69.128	-1398.73352
69.1285	-1323.30322
69.129	-1234.88159
69.1295	-1144.24438
69.13	-1048.06824
69.1305	-951.9928
69.131	-841.3147
69.1315	-735.16846
69.132	-647.14966
69.1325	-532.64465
69.133	-413.60779
69.1335	-313.00049
69.134	-216.72363
69.1345	-119.4397
69.135	-27.39258
69.1355	68.78357
69.136	157.70874
69.1365	245.52612
69.137	326.59607
69.1375	403.13416
69.138	477.55737
69.1385	524.3866
69.139	544.22607
69.1395	560.74219
69.14	568.396
69.1405	542.81616
69.141	522.67456
69.1415	506.15845
69.142	488.73596
69.1425	483.70056
69.143	469.80286
69.1435	463.25684
69.144	466.17737
69.1445	476.44958
69.145	495.28198
69.1455	501.22375
69.146	501.62659
69.1465	495.4834
69.147	503.54004
69.1475	510.5896
69.148	518.1427
69.1485	519.65332
69.149	515.22217
69.1495	502.13013
69.15	504.04358
69.1505	506.7627
69.151	500.61951
69.1515	484.2041
69.152	471.21277
69.1525	461.14197
69.153	449.45984
69.1535	431.3324
69.154	410.08301
69.1545	377.85645
69.155	353.3844
69.1555	336.86829
69.156	311.59058
69.1565	287.01782
69.157	255.49622
69.1575	226.69373
69.158	192.55371
69.1585	171.60645
69.159	140.68909
69.1595	108.76465
69.16	91.44287
69.1605	66.36658
69.161	44.41223
69.1615	35.95276
69.162	26.88904
69.1625	17.6239
69.163	12.68921
69.1635	-6.3446
69.164	-42.59949
69.1645	-112.99438
69.165	-211.88965
69.1655	-323.77625
69.166	-517.73987
69.1665	-839.60266
69.167	-1224.40796
69.1675	-1521.59729
69.168	-1704.48303
69.1685	-1794.21387
69.169	-1813.65051
69.1695	-1791.69617
69.17	-1713.54675
69.1705	-1609.91821
69.171	-1486.4502
69.1715	-1350.49438
69.172	-1205.17273
69.1725	-1056.32629
69.173	-912.81738
69.1735	-759.23767
69.174	-621.87195
69.1745	-471.11206
69.175	-334.45129
69.1755	-205.14221
69.176	-61.23047
69.1765	59.21631
69.177	173.41919
69.1775	273.72437
69.178	330.22156
69.1785	340.29236
69.179	308.1665
69.1795	297.89429
69.18	304.44031
69.1805	334.14917
69.181	353.48511
69.1815	360.33325
69.182	372.61963
69.1825	400.01221
69.183	428.71399
69.1835	463.55896
69.184	503.13721
69.1845	549.26147
69.185	583.90503
69.1855	621.06628
69.186	657.92542
69.1865	659.33533
69.187	659.83887
69.1875	652.28577
69.188	657.22046
69.1885	664.97498
69.189	646.64612
69.1895	570.61157
69.19	455.60303
69.1905	351.37024
69.191	271.91162
69.1915	221.85974
69.192	193.96362
69.1925	181.47583
69.193	170.19653
69.1935	165.9668
69.194	170.80078
69.1945	183.28857
69.195	189.12964
69.1955	198.59619
69.196	191.04309
69.1965	192.15088
69.197	195.07141
69.1975	186.00769
69.198	181.17371
69.1985	144.51599
69.199	34.24072
69.1995	-162.94556
69.2	-394.67468
69.2005	-647.25037
69.201	-897.9126
69.2015	-1075.05798
69.202	-1159.552
69.2025	-1164.78882
69.203	-1134.97925
69.2035	-1071.4325
69.204	-976.56555
69.2045	-876.46179
69.205	-769.6106
69.2055	-667.89551
69.206	-555.30396
69.2065	-460.83984
69.207	-357.41272
69.2075	-279.96826
69.208	-185.00061
69.2085	-85.5011
69.209	-11.07788
69.2095	16.81824
69.21	1.2085
69.2105	6.44531
69.211	-61.33118
69.2115	-171.90857
69.212	-196.07849
69.2125	-158.81653
69.213	-101.71509
69.2135	-26.88904
69.214	62.8418
69.2145	154.38538
69.215	234.04541
69.2155	220.55054
69.216	-86.10535
69.2165	-500.21667
69.217	-823.7915
69.2175	-984.42078
69.218	-990.9668
69.2185	-902.34375
69.219	-729.73022
69.2195	-493.16711
69.22	-243.61267
69.2205	-27.09045
69.221	158.61511
69.2215	325.48828
69.222	417.73682
69.2225	421.3623
69.223	383.29468
69.2235	362.64954
69.224	376.44653
69.2245	427.10266
69.225	486.21826
69.2255	556.81458
69.226	522.27173
69.2265	466.98303
69.227	477.15454
69.2275	539.39209
69.228	618.64929
69.2285	719.65942
69.229	821.1731
69.2295	922.78748
69.23	1023.29407
69.2305	1104.66614
69.231	1162.57324
69.2315	1214.94141
69.232	1266.90674
69.2325	1294.0979
69.233	1305.27649
69.2335	1305.17578
69.234	1298.83118
69.2345	1279.69666
69.235	1254.82178
69.2355	1210.61096
69.236	1143.33801
69.2365	1064.88647
69.237	977.67334
69.2375	883.00781
69.238	761.55396
69.2385	630.23071
69.239	502.93579
69.2395	379.66919
69.24	260.3302
69.2405	140.18555
69.241	23.8678
69.2415	-112.08801
69.242	-241.90063
69.2425	-376.95007
69.243	-495.68481
69.2435	-560.44006
69.244	-599.31335
69.2445	-603.24097
69.245	-591.55884
69.2455	-575.64697
69.246	-552.68555
69.2465	-537.37793
69.247	-599.41406
69.2475	-716.73889
69.248	-804.35486
69.2485	-915.93933
69.249	-1028.22876
69.2495	-1067.30347
69.25	-1077.67639
69.2505	-1077.47498
69.251	-1039.60876
69.2515	-975.8606
69.252	-890.56091
69.2525	-800.02441
69.253	-694.68384
69.2535	-599.61548
69.254	-506.66199
69.2545	-406.65894
69.255	-316.12244
69.2555	-222.06116
69.256	-130.71899
69.2565	-66.46729
69.257	-188.02185
69.2575	-287.21924
69.258	-273.01941
69.2585	-197.99194
69.259	-64.151
69.2595	81.17065
69.26	256.40259
69.2605	404.34265
69.261	524.68872
69.2615	606.66504
69.262	678.26843
69.2625	704.35181
69.263	720.36438
69.2635	686.02295
69.264	607.67212
69.2645	527.10571
69.265	447.14355
69.2655	342.70935
69.266	247.54028
69.2665	212.5946
69.267	180.06592
69.2675	156.70166
69.268	122.15881
69.2685	70.89844
69.269	23.66638
69.2695	-22.55859
69.27	-57.60498
69.2705	-118.02979
69.271	-240.49072
69.2715	-351.57166
69.272	-416.93115
69.2725	-489.13879
69.273	-560.64148
69.2735	-577.2583
69.274	-558.02307
69.2745	-496.69189
69.275	-391.04919
69.2755	-269.0918
69.276	-148.24219
69.2765	-36.85913
69.277	44.71436
69.2775	129.91333
69.278	207.35779
69.2785	252.97852
69.279	258.61816
69.2795	228.20435
69.28	163.65051
69.2805	95.77332
69.281	67.97791
69.2815	61.43188
69.282	65.86304
69.2825	87.31384
69.283	105.6427
69.2835	123.66943
69.284	68.58215
69.2845	-43.40515
69.285	-152.67334
69.2855	-330.12085
69.286	-903.35083
69.2865	-1807.10449
69.287	-2429.37915
69.2875	-2695.75195
69.288	-2667.05005
69.2885	-2413.46729
69.289	-2043.26477
69.2895	-1632.98035
69.29	-1240.52124
69.2905	-835.57434
69.291	-429.92249
69.2915	-44.11011
69.292	238.47656
69.2925	413.30566
69.293	578.97034
69.2935	764.5752
69.294	911.70959
69.2945	1026.01318
69.295	1119.87305
69.2955	1214.73999
69.296	1277.7832
69.2965	1327.53296
69.297	1337.70447
69.2975	1327.02942
69.298	1269.22302
69.2985	1204.7699
69.299	1150.08545
69.2995	1094.29321
69.3	1011.91406
69.3005	908.08411
69.301	794.38477
69.3015	701.53198
69.302	616.83655
69.3025	568.19458
69.303	528.81775
69.3035	495.98694
69.304	461.84692
69.3045	397.59521
69.305	285.70862
69.3055	162.54272
69.306	79.86145
69.3065	39.17542
69.307	38.67188
69.3075	55.89294
69.308	78.85437
69.3085	110.07385
69.309	139.48059
69.3095	155.19104
69.31	170.39795
69.3105	185.60486
69.311	211.48682
69.3115	239.48364
69.312	266.37268
69.3125	292.55676
69.313	326.69678
69.3135	355.19714
69.314	385.71167
69.3145	413.8092
69.315	427.00195
69.3155	423.7793
69.316	431.83594
69.3165	428.61328
69.317	422.36938
69.3175	417.13257
69.318	401.92566
69.3185	373.22388
69.319	345.52917
69.3195	309.77783
69.32	277.75269
69.3205	244.11621
69.321	207.4585
69.3215	182.3822
69.322	152.67334
69.3225	127.89917
69.323	123.66943
69.3235	118.83545
69.324	123.87085
69.3245	138.27209
69.325	139.78271
69.3255	130.8197
69.326	126.38855
69.3265	123.36731
69.327	109.4696
69.3275	90.73792
69.328	60.82764
69.3285	33.03223
69.329	-2.31628
69.3295	-67.47437
69.33	-129.71191
69.3305	-175.13123
69.331	-211.99036
69.3315	-264.35852
69.332	-339.99023
69.3325	-412.5
69.333	-473.02551
69.3335	-527.60925
69.334	-565.8783
69.3345	-589.14185
69.335	-622.77832
69.3355	-678.57056
69.336	-786.63025
69.3365	-884.31702
69.337	-950.68359
69.3375	-1064.78577
69.338	-1148.97766
69.3385	-1174.35608
69.339	-1156.12793
69.3395	-1091.6748
69.34	-1008.69141
69.3405	-900.12817
69.341	-768.70422
69.3415	-637.48169
69.342	-515.82642
69.3425	-378.96423
69.343	-268.18542
69.3435	-188.82751
69.344	-134.44519
69.3445	-76.13525
69.345	-8.25806
69.3455	59.82056
69.346	126.79138
69.3465	190.74097
69.347	247.7417
69.3475	290.5426
69.348	338.07678
69.3485	384.30176
69.349	409.57947
69.3495	437.17346
69.35	449.15771
69.3505	452.17896
69.351	464.0625
69.3515	472.62268
69.352	457.41577
69.3525	437.27417
69.353	408.37097
69.3535	378.5614
69.354	331.73218
69.3545	250.05798
69.355	105.6427
69.3555	-39.77966
69.356	-136.76147
69.3565	-226.89514
69.357	-308.56934
69.3575	-382.58972
69.358	-457.31506
69.3585	-571.41724
69.359	-705.5603
69.3595	-803.95203
69.36	-871.32568
69.3605	-928.62854
69.361	-938.59863
69.3615	-912.91809
69.362	-864.77966
69.3625	-803.14636
69.363	-779.37927
69.3635	-801.83716
69.364	-851.08337
69.3645	-887.23755
69.365	-889.85596
69.3655	-891.87012
69.366	-889.45312
69.3665	-871.02356
69.367	-846.85364
69.3675	-825.20142
69.368	-853.60107
69.3685	-991.97388
69.369	-1407.09229
69.3695	-1971.15784
69.37	-2508.43506
69.3705	-2898.07422
69.371	-3011.87427
69.3715	-2836.34033
69.372	-2360.89771
69.3725	-1773.56873
69.373	-1156.53076
69.3735	-517.13562
69.374	133.23669
69.3745	731.54297
69.375	1287.04834
69.3755	1712.13684
69.376	2012.04529
69.3765	2264.72168
69.377	2471.27368
69.3775	2618.20679
69.378	2714.28223
69.3785	2749.22778
69.379	2770.98071
69.3795	2744.19238
69.38	2689.00439
69.3805	2629.48608
69.381	2563.52222
69.3815	2447.10376
69.382	2297.04883
69.3825	2157.26611
69.383	2010.53467
69.3835	1892.80701
69.384	1779.20837
69.3845	1647.68372
69.385	1503.87268
69.3855	1367.81616
69.386	1245.95947
69.3865	1141.72668
69.387	1040.91797
69.3875	928.72925
69.388	782.40051
69.3885	633.65479
69.389	498.20251
69.3895	380.57556
69.39	285.10437
69.3905	202.22168
69.391	95.67261
69.3915	-78.35083
69.392	-307.66296
69.3925	-549.46289
69.393	-781.79626
69.3935	-962.0636
69.394	-1077.17285
69.3945	-1134.77783
69.395	-1139.71252
69.3955	-1123.59924
69.396	-1078.07922
69.3965	-1044.64417
69.397	-1023.79761
69.3975	-1057.93762
69.398	-1205.87769
69.3985	-1417.26379
69.399	-1598.73962
69.3995	-1667.92603
69.4	-1706.90002
69.4005	-1856.75354
69.401	-1982.0343
69.4015	-1986.16333
69.402	-1845.97778
69.4025	-1565.80811
69.403	-1230.95398
69.4035	-871.62781
69.404	-505.85632
69.4045	-144.6167
69.405	139.37988
69.4055	379.56848
69.406	571.31653
69.4065	703.94897
69.407	795.49255
69.4075	793.98193
69.408	728.82385
69.4085	662.96082
69.409	634.56116
69.4095	615.0238
69.41	611.39832
69.4105	643.22205
69.411	658.83179
69.4115	689.95056
69.412	678.36914
69.4125	635.56824
69.413	576.45264
69.4135	490.04517
69.414	404.64478
69.4145	270.70312
69.415	160.12573
69.4155	107.55615
69.416	68.98499
69.4165	26.68762
69.417	52.26746
69.4175	134.34448
69.418	236.4624
69.4185	335.7605
69.419	428.21045
69.4195	502.93579
69.42	542.51404
69.4205	531.9397
69.421	433.54797
69.4215	237.87231
69.422	65.15808
69.4225	-16.41541
69.423	-88.42163
69.4235	-407.16248
69.424	-650.57373
69.4245	-795.69397
69.425	-886.73401
69.4255	-805.16052
69.426	-652.18506
69.4265	-421.06018
69.427	-155.29175
69.4275	102.62146
69.428	330.92651
69.4285	534.75952
69.429	700.5249
69.4295	752.49023
69.43	668.09692
69.4305	579.57458
69.431	511.8988
69.4315	456.30798
69.432	409.78088
69.4325	325.18616
69.433	197.28699
69.4335	95.26978
69.434	40.58533
69.4345	18.93311
69.435	30.2124
69.4355	43.90869
69.436	24.47205
69.4365	-10.67505
69.437	-52.56958
69.4375	-73.21472
69.438	-50.85754
69.4385	-18.32886
69.439	12.5885
69.4395	19.43665
69.44	53.77808
69.4405	95.77332
69.441	147.94006
69.4415	201.41602
69.442	242.60559
69.4425	249.15161
69.443	276.6449
69.4435	311.08704
69.444	319.84863
69.4445	312.39624
69.445	311.69128
69.4455	302.52686
69.446	305.85022
69.4465	309.375
69.447	294.47021
69.4475	255.19409
69.448	218.73779
69.4485	179.56238
69.449	151.76697
69.4495	120.14465
69.45	94.06128
69.4505	67.97791
69.451	27.99683
69.4515	-2.71912
69.452	-71.09985
69.4525	-196.68274
69.453	-357.41272
69.4535	-552.78625
69.454	-820.36743
69.4545	-1192.78564
69.455	-1571.95129
69.4555	-2009.93042
69.456	-2276.90723
69.4565	-2343.47534
69.457	-2216.98608
69.4575	-1948.0957
69.458	-1629.45557
69.4585	-1280.09949
69.459	-938.59863
69.4595	-622.67761
69.46	-369.49768
69.4605	-121.9574
69.461	82.17773
69.4615	261.03516
69.462	418.7439
69.4625	540.29846
69.463	645.53833
69.4635	730.93872
69.464	789.04724
69.4645	844.63806
69.465	893.98499
69.4655	916.34216
69.466	920.26978
69.4665	886.02905
69.467	844.73877
69.4675	782.09839
69.468	708.17871
69.4685	592.96875
69.469	387.92725
69.4695	0.10071
69.47	-428.10974
69.4705	-720.5658
69.471	-856.62231
69.4715	-842.22107
69.472	-691.86401
69.4725	-464.0625
69.473	-183.08716
69.4735	89.02588
69.474	335.05554
69.4745	566.88538
69.475	785.11963
69.4755	951.58997
69.476	1021.58203
69.4765	1046.3562
69.477	1055.31921
69.4775	1058.23975
69.478	1036.38611
69.4785	1015.43884
69.479	998.72131
69.4795	1012.82043
69.48	1023.99902
69.4805	1011.91406
69.481	993.98804
69.4815	962.36572
69.482	911.8103
69.4825	859.34143
69.483	797.70813
69.4835	731.14014
69.484	666.5863
69.4845	612.80823
69.485	551.07422
69.4855	496.38977
69.486	431.63452
69.4865	271.20667
69.487	54.68445
69.4875	-125.7843
69.488	-234.54895
69.4885	-273.82507
69.489	-279.66614
69.4895	-272.41516
69.49	-268.99109
69.4905	-258.41675
69.491	-216.92505
69.4915	-187.61902
69.492	-159.62219
69.4925	-159.52148
69.493	-158.91724
69.4935	-165.86609
69.494	-183.38928
69.4945	-192.65442
69.495	-229.61426
69.4955	-288.22632
69.496	-338.98315
69.4965	-376.64795
69.497	-426.49841
69.4975	-479.57153
69.498	-534.35669
69.4985	-622.4762
69.499	-818.25256
69.4995	-1019.87
69.5	-1119.87305
69.5005	-1094.99817
69.501	-1003.75671
69.5015	-880.99365
69.502	-733.05359
69.5025	-541.00342
69.503	-369.09485
69.5035	-198.49548
69.504	-41.08887
69.5045	98.99597
69.505	205.24292
69.5055	280.4718
69.506	302.12402
69.5065	238.17444
69.507	1.40991
69.5075	-245.12329
69.508	-465.06958
69.5085	-692.26685
69.509	-833.66089
69.5095	-874.64905
69.51	-841.81824
69.5105	-763.66882
69.511	-666.08276
69.5115	-549.76501
69.512	-430.1239
69.5125	-305.34668
69.513	-193.15796
69.5135	-89.52942
69.514	-19.83948
69.5145	65.76233
69.515	117.92908
69.5155	140.18555
69.516	84.99756
69.5165	-108.76465
69.517	-261.6394
69.5175	-303.1311
69.518	-302.32544
69.5185	-267.17834
69.519	-189.43176
69.5195	-94.76624
69.52	-6.74744
69.5205	90.5365
69.521	175.23193
69.5215	229.01001
69.522	266.47339
69.5225	288.52844
69.523	337.37183
69.5235	375.43945
69.524	429.62036
69.5245	469.50073
69.525	495.68481
69.5255	521.26465
69.526	540.90271
69.5265	566.18042
69.527	602.73743
69.5275	649.46594
69.528	678.16772
69.5285	705.35889
69.529	725.09766
69.5295	739.4989
69.53	743.93005
69.5305	744.23218
69.531	734.4635
69.5315	713.61694
69.532	681.6925
69.5325	669.104
69.533	648.05603
69.5335	614.72168
69.534	597.80273
69.5345	572.82715
69.535	545.23315
69.5355	511.8988
69.536	478.76587
69.5365	444.72656
69.537	380.77698
69.5375	319.74792
69.538	238.9801
69.5385	156.90308
69.539	72.40906
69.5395	-33.03223
69.54	-137.56714
69.5405	-243.41125
69.541	-329.21448
69.5415	-437.97913
69.542	-585.31494
69.5425	-712.60986
69.543	-803.85132
69.5435	-859.24072
69.544	-895.3949
69.5445	-902.44446
69.545	-955.31616
69.5455	-1070.72754
69.546	-1195.20264
69.5465	-1248.7793
69.547	-1263.68408
69.5475	-1251.297
69.548	-1205.77698
69.5485	-1163.07678
69.549	-1172.64404
69.5495	-1185.73608
69.55	-1213.93433
69.5505	-1295.91064
69.551	-1384.33228
69.5515	-1462.17957
69.552	-1543.85376
69.5525	-1581.82068
69.553	-1687.36267
69.5535	-1735.40039
69.554	-1682.62939
69.5545	-1519.68384
69.555	-1295.3064
69.5555	-1085.43091
69.556	-1155.62439
69.5565	-1241.12549
69.557	-1161.86829
69.5575	-855.11169
69.558	-405.55115
69.5585	64.65454
69.559	523.27881
69.5595	917.04712
69.56	1312.02393
69.5605	1615.25574
69.561	1885.1532
69.5615	2063.50708
69.562	2199.36206
69.5625	2291.30859
69.563	2353.84814
69.5635	2394.33276
69.564	2345.99292
69.5645	2197.14648
69.565	2089.1875
69.5655	2001.06812
69.566	1916.07056
69.5665	1839.33105
69.567	1743.75916
69.5675	1644.46106
69.568	1536.09924
69.5685	1408.90503
69.569	1201.54724
69.5695	1017.55371
69.57	893.98499
69.5705	800.93079
69.571	715.22827
69.5715	650.07019
69.572	586.0199
69.5725	524.89014
69.573	466.17737
69.5735	414.21204
69.574	354.49219
69.5745	307.46155
69.575	267.48047
69.5755	235.45532
69.576	208.46558
69.5765	175.93689
69.577	135.45227
69.5775	70.3949
69.578	-0.10071
69.5785	-88.52234
69.579	-252.07214
69.5795	-502.93579
69.58	-757.22351
69.5805	-938.29651
69.581	-1025.20752
69.5815	-1032.76062
69.582	-1001.13831
69.5825	-933.96606
69.583	-818.45398
69.5835	-711.40137
69.584	-611.39832
69.5845	-545.53528
69.585	-487.9303
69.5855	-474.53613
69.586	-463.96179
69.5865	-484.70764
69.587	-513.1073
69.5875	-504.04358
69.588	-466.17737
69.5885	-430.22461
69.589	-373.02246
69.5895	-314.81323
69.59	-237.26807
69.5905	-162.2406
69.591	-102.62146
69.5915	-63.14392
69.592	-66.06445
69.5925	-77.54517
69.593	-102.31934
69.5935	-117.42554
69.594	-107.85828
69.5945	-78.25012
69.595	-27.59399
69.5955	28.09753
69.596	40.58533
69.5965	12.38708
69.597	-102.92358
69.5975	-301.11694
69.598	-540.19775
69.5985	-691.25977
69.599	-774.34387
69.5995	-798.91663
69.6	-786.32812
69.6005	-716.33606
69.601	-618.85071
69.6015	-524.99084
69.602	-433.44727
69.6025	-328.10669
69.603	-215.61584
69.6035	-129.30908
69.604	-48.84338
69.6045	24.47205
69.605	105.44128
69.6055	176.23901
69.606	233.34045
69.6065	276.34277
69.607	313.80615
69.6075	351.37024
69.608	320.55359
69.6085	147.73865
69.609	-159.42078
69.6095	-471.6156
69.61	-813.21716
69.6105	-1272.7478
69.611	-1587.46033
69.6115	-1679.60815
69.612	-1594.91272
69.6125	-1406.68945
69.613	-1147.66846
69.6135	-873.13843
69.614	-583.70361
69.6145	-395.78247
69.615	-349.35608
69.6155	-236.36169
69.616	-66.26587
69.6165	169.49158
69.617	421.3623
69.6175	675.04578
69.618	917.24854
69.6185	1111.81641
69.619	1267.41028
69.6195	1385.33936
69.62	1472.35107
69.6205	1511.82861
69.621	1526.83411
69.6215	1508.20312
69.622	1482.62329
69.6225	1435.99548
69.623	1361.67297
69.6235	1259.85718
69.624	1143.94226
69.6245	1039.60876
69.625	946.45386
69.6255	874.64905
69.626	781.19202
69.6265	689.95056
69.627	607.16858
69.6275	530.42908
69.628	458.02002
69.6285	389.43787
69.629	341.50085
69.6295	295.77942
69.63	267.8833
69.6305	227.09656
69.631	205.44434
69.6315	207.65991
69.632	210.17761
69.6325	194.26575
69.633	133.74023
69.6335	71.50269
69.634	35.04639
69.6345	3.62549
69.635	-15.30762
69.6355	-15.20691
69.636	-41.99524
69.6365	-147.43652
