Niccolo_Morelli_Right_1.c3d  



Time(s):	C_R_bicipite(μV):
21.307	48.84338
21.3075	83.88977
21.308	125.28076
21.3085	176.23901
21.309	219.84558
21.3095	240.69214
21.31	253.68347
21.3105	261.74011
21.311	281.37817
21.3115	299.10278
21.312	235.75745
21.3125	166.0675
21.313	91.54358
21.3135	31.21948
21.314	-31.21948
21.3145	-107.95898
21.315	-146.73157
21.3155	-173.21777
21.316	-217.22717
21.3165	-263.55286
21.317	-303.1311
21.3175	-302.72827
21.318	-276.34277
21.3185	-220.65125
21.319	-146.53015
21.3195	-87.51526
21.32	-2.01416
21.3205	98.99597
21.321	191.1438
21.3215	263.25073
21.322	303.0304
21.3225	295.37659
21.323	261.5387
21.3235	207.05566
21.324	165.06042
21.3245	116.922
21.325	56.90002
21.3255	-26.18408
21.326	-90.93933
21.3265	-156.39954
21.327	-193.35938
21.3275	-210.68115
21.328	-263.95569
21.3285	-351.06812
21.329	-463.35754
21.3295	-515.82642
21.33	-525.49438
21.3305	-487.52747
21.331	-419.34814
21.3315	-333.44421
21.332	-238.27515
21.3325	-144.91882
21.333	-78.25012
21.3335	-13.797
21.334	-9.86938
21.3345	-44.11011
21.335	-90.13367
21.3355	-144.71741
21.336	-211.99036
21.3365	-245.42542
21.337	-236.4624
21.3375	-236.76453
21.338	-232.83691
21.3385	-220.14771
21.339	-158.81653
21.3395	-78.45154
21.34	16.91895
21.3405	117.72766
21.341	200.0061
21.3415	250.15869
21.342	211.2854
21.3425	97.28394
21.343	-78.65295
21.3435	-238.67798
21.344	-437.677
21.3445	-648.15674
21.345	-791.66565
21.3455	-847.76001
21.346	-811.203
21.3465	-698.41003
21.347	-506.25916
21.3475	-286.81641
21.348	-68.68286
21.3485	143.60962
21.349	350.66528
21.3495	553.49121
21.35	724.69482
21.3505	868.90869
21.351	974.45068
21.3515	1055.01709
21.352	1105.37109
21.3525	1105.06897
21.353	1084.52454
21.3535	1031.75354
21.354	973.3429
21.3545	911.40747
21.355	791.36353
21.3555	637.17957
21.356	510.79102
21.3565	393.36548
21.357	266.6748
21.3575	59.71985
21.358	-158.91724
21.3585	-386.01379
21.359	-565.27405
21.3595	-694.58313
21.36	-799.62158
21.3605	-831.64673
21.361	-781.19202
21.3615	-703.34473
21.362	-650.97656
21.3625	-655.40771
21.363	-674.24011
21.3635	-629.52576
21.364	-518.94836
21.3645	-340.99731
21.365	-149.55139
21.3655	20.44373
21.366	137.46643
21.3665	209.47266
21.367	265.56702
21.3675	267.78259
21.368	238.17444
21.3685	197.28699
21.369	149.14856
21.3695	94.06128
21.37	30.01099
21.3705	-17.01965
21.371	-32.42798
21.3715	-32.32727
21.372	-98.79456
21.3725	-257.91321
21.373	-364.05945
21.3735	-403.43628
21.374	-429.92249
21.3745	-458.72498
21.375	-485.00977
21.3755	-492.86499
21.376	-440.69824
21.3765	-385.81238
21.377	-280.16968
21.3775	-136.66077
21.378	51.86462
21.3785	252.57568
21.379	453.48816
21.3795	616.93726
21.38	779.17786
21.3805	936.68518
21.381	1028.7323
21.3815	914.328
21.382	840.20691
21.3825	834.06372
21.383	854.50745
21.3835	819.86389
21.384	807.17468
21.3845	846.55151
21.385	861.4563
21.3855	837.28638
21.386	784.7168
21.3865	723.88916
21.387	631.23779
21.3875	508.57544
21.388	364.46228
21.3885	195.57495
21.389	21.65222
21.3895	-118.83545
21.39	-272.41516
21.3905	-382.48901
21.391	-446.53931
21.3915	-500.72021
21.392	-547.34802
21.3925	-581.89087
21.393	-635.66895
21.3935	-681.99463
21.394	-704.15039
21.3945	-720.16296
21.395	-726.00403
21.3955	-708.58154
21.396	-660.54382
21.3965	-595.78857
21.397	-514.01367
21.3975	-458.22144
21.398	-412.29858
21.3985	-351.26953
21.399	-301.8219
21.3995	-257.8125
21.4	-204.33655
21.4005	-153.17688
21.401	-75.4303
21.4015	-23.06213
21.402	3.92761
21.4025	-2.31628
21.403	-37.86621
21.4035	-97.38464
21.404	-195.07141
21.4045	-300.00916
21.405	-364.96582
21.4055	-445.93506
21.406	-515.22217
21.4065	-538.98926
21.407	-512.80518
21.4075	-441.80603
21.408	-345.02563
21.4085	-204.03442
21.409	-77.04163
21.4095	33.23364
21.41	120.64819
21.4105	133.03528
21.411	139.5813
21.4115	177.3468
21.412	140.58838
21.4125	67.37366
21.413	28.50037
21.4135	-99.19739
21.414	-103.62854
21.4145	-17.01965
21.415	142.30042
21.4155	271.81091
21.416	393.26477
21.4165	533.45032
21.417	661.04736
21.4175	779.58069
21.418	854.40674
21.4185	879.0802
21.419	834.46655
21.4195	681.08826
21.42	500.31738
21.4205	360.53467
21.421	264.66064
21.4215	145.9259
21.422	38.47046
21.4225	6.94885
21.423	11.48071
21.4235	-4.43115
21.424	-10.57434
21.4245	-45.3186
21.425	-157.10449
21.4255	-309.77783
21.426	-419.24744
21.4265	-471.21277
21.427	-476.44958
21.4275	-452.17896
21.428	-430.52673
21.4285	-464.66675
21.429	-573.22998
21.4295	-594.37866
21.43	-560.9436
21.4305	-477.05383
21.431	-419.24744
21.4315	-415.82336
21.432	-387.72583
21.4325	-298.29712
21.433	-179.66309
21.4335	-156.29883
21.434	-213.70239
21.4345	-253.78418
21.435	-218.13354
21.4355	-146.12732
21.436	-68.98499
21.4365	-13.69629
21.437	59.61914
21.4375	146.22803
21.438	237.16736
21.4385	298.80066
21.439	335.96191
21.4395	330.7251
21.44	337.87537
21.4405	367.48352
21.441	407.16248
21.4415	437.677
21.442	456.00586
21.4425	456.5094
21.443	532.04041
21.4435	713.81836
21.444	927.01721
21.4445	977.67334
21.445	945.84961
21.4455	896.09985
21.446	845.34302
21.4465	766.38794
21.447	645.1355
21.4475	483.90198
21.448	292.95959
21.4485	67.37366
21.449	-126.9928
21.4495	-335.35767
21.45	-502.33154
21.4505	-613.31177
21.451	-675.24719
21.4515	-681.79321
21.452	-666.08276
21.4525	-627.41089
21.453	-586.22131
21.4535	-535.06165
21.454	-456.5094
21.4545	-349.5575
21.455	-250.56152
21.4555	-182.78503
21.456	-121.85669
21.4565	-46.92993
21.457	-54.88586
21.4575	-107.45544
21.458	-277.04773
21.4585	-510.28748
21.459	-849.47205
21.4595	-1079.0863
21.46	-1071.33179
21.4605	-942.02271
21.461	-770.71838
21.4615	-570.30945
21.462	-337.17041
21.4625	-49.44763
21.463	193.35938
21.4635	375.33875
21.464	489.54163
21.4645	566.28113
21.465	638.38806
21.4655	722.57996
21.466	798.21167
21.4665	877.97241
21.467	927.31934
21.4675	968.60962
21.468	981.90308
21.4685	936.18164
21.469	854.10461
21.4695	784.31396
21.47	730.6366
21.4705	684.91516
21.471	601.52893
21.4715	475.3418
21.472	353.28369
21.4725	225.88806
21.473	103.52783
21.4735	-0.80566
21.474	-121.05103
21.4745	-240.59143
21.475	-316.22314
21.4755	-347.64404
21.476	-360.33325
21.4765	-342.91077
21.477	-342.81006
21.4775	-365.06653
21.478	-412.5
21.4785	-479.47083
21.479	-553.79333
21.4795	-604.34875
21.48	-590.95459
21.4805	-549.96643
21.481	-473.62976
21.4815	-353.28369
21.482	-226.89514
21.4825	-111.58447
21.483	-14.80408
21.4835	66.16516
21.484	138.3728
21.4845	207.5592
21.485	250.05798
21.4855	263.45215
21.486	256.80542
21.4865	252.47498
21.487	261.74011
21.4875	264.0564
21.488	245.42542
21.4885	189.02893
21.489	142.70325
21.4895	115.31067
21.49	91.8457
21.4905	85.60181
21.491	95.47119
21.4915	66.76941
21.492	11.07788
21.4925	-22.76001
21.493	-36.15417
21.4935	-103.52783
21.494	-170.19653
21.4945	-196.1792
21.495	-243.91479
21.4955	-275.4364
21.496	-276.94702
21.4965	-278.45764
21.497	-357.51343
21.4975	-398.09875
21.498	-387.82654
21.4985	-341.19873
21.499	-300.5127
21.4995	-262.54578
21.5	-187.82043
21.5005	-116.51917
21.501	-54.0802
21.5015	-4.02832
21.502	37.16125
21.5025	-6.14319
21.503	-106.75049
21.5035	-215.81726
21.504	-278.05481
21.5045	-280.16968
21.505	-247.54028
21.5055	-276.34277
21.506	-318.94226
21.5065	-351.26953
21.507	-349.75891
21.5075	-327.20032
21.508	-262.64648
21.5085	-230.62134
21.509	-175.83618
21.5095	-131.82678
21.51	-61.02905
21.5105	36.55701
21.511	112.49084
21.5115	176.74255
21.512	242.50488
21.5125	322.16492
21.513	341.70227
21.5135	254.89197
21.514	174.8291
21.5145	124.07227
21.515	131.32324
21.5155	176.84326
21.516	217.73071
21.5165	253.17993
21.517	311.48987
21.5175	387.72583
21.518	442.41028
21.5185	474.83826
21.519	459.93347
21.5195	439.38904
21.52	377.95715
21.5205	341.80298
21.521	327.20032
21.5215	342.81006
21.522	343.51501
21.5225	310.78491
21.523	223.67249
21.5235	158.4137
21.524	93.85986
21.5245	-9.86938
21.525	-174.32556
21.5255	-309.27429
21.526	-392.96265
21.5265	-466.17737
21.527	-507.76978
21.5275	-530.22766
21.528	-575.64697
21.5285	-563.4613
21.529	-500.01526
21.5295	-418.34106
21.53	-313.80615
21.5305	-194.36646
21.531	-70.29419
21.5315	61.83472
21.532	183.5907
21.5325	296.08154
21.533	399.50867
21.5335	473.12622
21.534	475.54321
21.5345	413.30566
21.535	333.44421
21.5355	251.97144
21.536	190.64026
21.5365	122.25952
21.537	62.53967
21.5375	-29.60815
21.538	-153.27759
21.5385	-242.00134
21.539	-262.14294
21.5395	-229.71497
21.54	-169.08875
21.5405	-100.6073
21.541	-20.1416
21.5415	74.42322
21.542	166.0675
21.5425	243.31055
21.543	266.47339
21.5435	238.07373
21.544	178.05176
21.5445	-38.16833
21.545	-260.93445
21.5455	-396.99097
21.546	-485.11047
21.5465	-525.6958
21.547	-533.2489
21.5475	-569.20166
21.548	-552.68555
21.5485	-494.97986
21.549	-415.92407
21.5495	-281.57959
21.55	-147.43652
21.5505	-34.94568
21.551	32.7301
21.5515	104.53491
21.552	179.56238
21.5525	242.00134
21.553	313.40332
21.5535	416.3269
21.554	495.88623
21.5545	529.82483
21.555	561.04431
21.5555	601.93176
21.556	567.38892
21.5565	517.63916
21.557	483.80127
21.5575	402.12708
21.558	284.70154
21.5585	163.75122
21.559	95.87402
21.5595	69.58923
21.56	72.10693
21.5605	84.49402
21.561	93.96057
21.5615	88.72375
21.562	92.85278
21.5625	92.65137
21.563	86.91101
21.5635	82.58057
21.564	42.29736
21.5645	-30.31311
21.565	-134.74731
21.5655	-239.78577
21.566	-330.92651
21.5665	-401.2207
21.567	-453.79028
21.5675	-495.58411
21.568	-560.23865
21.5685	-556.00891
21.569	-471.01135
21.5695	-331.32935
21.57	-194.36646
21.5705	-80.26428
21.571	33.13293
21.5715	148.84644
21.572	265.06348
21.5725	303.1311
21.573	214.10522
21.5735	89.73083
21.574	4.02832
21.5745	-93.96057
21.575	-176.74255
21.5755	-186.1084
21.576	-173.62061
21.5765	-124.17297
21.577	-76.84021
21.5775	-84.79614
21.578	-139.78271
21.5785	-234.75037
21.579	-250.36011
21.5795	-203.83301
21.58	-148.24219
21.5805	-95.77332
21.581	-46.02356
21.5815	1.2085
21.582	49.24622
21.5825	119.4397
21.583	207.96204
21.5835	277.24915
21.584	306.65588
21.5845	318.43872
21.585	311.08704
21.5855	307.76367
21.586	266.47339
21.5865	151.56555
21.587	19.23523
21.5875	-131.92749
21.588	-321.66138
21.5885	-481.28357
21.589	-551.47705
21.5895	-541.20483
21.59	-466.68091
21.5905	-384.50317
21.591	-300.71411
21.5915	-212.5946
21.592	-98.19031
21.5925	-53.37524
21.593	-74.82605
21.5935	-91.8457
21.594	-92.95349
21.5945	-31.01807
21.595	49.34692
21.5955	132.63245
21.596	226.3916
21.5965	316.02173
21.597	403.7384
21.5975	471.6156
21.598	515.12146
21.5985	533.34961
21.599	565.27405
21.5995	563.3606
21.6	506.66199
21.6005	442.61169
21.601	373.02246
21.6015	321.86279
21.602	320.15076
21.6025	322.06421
21.603	331.02722
21.6035	332.43713
21.604	321.45996
21.6045	298.80066
21.605	276.34277
21.6055	246.5332
21.606	221.25549
21.6065	181.17371
21.607	134.34448
21.6075	96.57898
21.608	74.62463
21.6085	60.12268
21.609	30.11169
21.6095	-15.20691
21.61	-97.98889
21.6105	-194.9707
21.611	-280.16968
21.6115	-367.1814
21.612	-443.9209
21.6125	-493.87207
21.613	-500.92163
21.6135	-457.91931
21.614	-395.68176
21.6145	-314.71252
21.615	-225.88806
21.6155	-174.52698
21.616	-133.3374
21.6165	-157.40662
21.617	-223.77319
21.6175	-292.65747
21.618	-383.89893
21.6185	-460.53772
21.619	-523.48022
21.6195	-584.50928
21.62	-579.97742
21.6205	-527.91138
21.621	-500.5188
21.6215	-543.82324
21.622	-754.40369
21.6225	-820.06531
21.623	-740.80811
21.6235	-569.40308
21.624	-357.41272
21.6245	-118.73474
21.625	127.19421
21.6255	366.57715
21.626	554.39758
21.6265	626.50452
21.627	650.07019
21.6275	618.64929
21.628	514.4165
21.6285	435.56213
21.629	417.93823
21.6295	431.63452
21.63	431.93665
21.6305	445.33081
21.631	481.88782
21.6315	523.07739
21.632	554.69971
21.6325	581.68945
21.633	620.96558
21.6335	647.25037
21.634	653.89709
21.6345	651.78223
21.635	604.34875
21.6355	536.77368
21.636	524.18518
21.6365	508.77686
21.637	418.7439
21.6375	294.2688
21.638	187.61902
21.6385	113.69934
21.639	51.66321
21.6395	-49.34692
21.64	-187.01477
21.6405	-374.02954
21.641	-543.72253
21.6415	-694.58313
21.642	-875.15259
21.6425	-1079.38843
21.643	-1240.82336
21.6435	-1277.17896
21.644	-1207.89185
21.6445	-1084.52454
21.645	-933.26111
21.6455	-760.44617
21.646	-603.6438
21.6465	-507.56836
21.647	-404.64478
21.6475	-312.79907
21.648	-200.61035
21.6485	-68.48145
21.649	64.151
21.6495	100.50659
21.65	89.93225
21.6505	89.52942
21.651	81.97632
21.6515	96.17615
21.652	122.15881
21.6525	164.15405
21.653	297.08862
21.6535	464.0625
21.654	597.80273
21.6545	691.25977
21.655	696.49658
21.6555	658.83179
21.656	612.20398
21.6565	579.776
21.657	558.3252
21.6575	534.55811
21.658	480.07507
21.6585	382.18689
21.659	222.26257
21.6595	39.98108
21.66	-103.125
21.6605	-218.23425
21.661	-253.88489
21.6615	-260.43091
21.662	-237.97302
21.6625	-190.84167
21.663	-109.77173
21.6635	-59.1156
21.664	-58.61206
21.6645	-45.62073
21.665	-12.08496
21.6655	65.25879
21.666	157.30591
21.6665	264.1571
21.667	363.35449
21.6675	340.49377
21.668	339.38599
21.6685	372.3175
21.669	367.58423
21.6695	357.71484
21.67	353.88794
21.6705	344.82422
21.671	362.64954
21.6715	334.65271
21.672	267.58118
21.6725	157.60803
21.673	14.30054
21.6735	-105.84412
21.674	-207.65991
21.6745	-440.09399
21.675	-668.90259
21.6755	-808.78601
21.676	-872.13135
21.6765	-849.87488
21.677	-792.06848
21.6775	-706.56738
21.678	-559.53369
21.6785	-375.43945
21.679	-221.96045
21.6795	-95.26978
21.68	0.90637
21.6805	67.67578
21.681	107.35474
21.6815	147.94006
21.682	169.18945
21.6825	144.21387
21.683	75.93384
21.6835	40.38391
21.684	22.86072
21.6845	13.19275
21.685	38.16833
21.6855	93.65845
21.686	124.97864
21.6865	133.3374
21.687	132.12891
21.6875	126.69067
21.688	120.44678
21.6885	114.505
21.689	123.36731
21.6895	131.12183
21.69	140.48767
21.6905	145.8252
21.691	18.8324
21.6915	-142.50183
21.692	-255.99976
21.6925	-401.12
21.693	-548.85864
21.6935	-618.75
21.694	-674.24011
21.6945	-692.66968
21.695	-664.97498
21.6955	-609.38416
21.696	-484.60693
21.6965	-330.92651
21.697	-144.31458
21.6975	64.65454
21.698	233.64258
21.6985	371.61255
21.699	498.0011
21.6995	617.03796
21.7	699.71924
21.7005	752.28882
21.701	721.37146
21.7015	665.98206
21.702	632.84912
21.7025	572.52502
21.703	495.98694
21.7035	411.69434
21.704	350.46387
21.7045	295.77942
21.705	266.17126
21.7055	251.36719
21.706	230.41992
21.7065	156.39954
21.707	81.67419
21.7075	20.44373
21.708	-35.75134
21.7085	-132.53174
21.709	-222.26257
21.7095	-265.16418
21.71	-298.80066
21.7105	-341.90369
21.711	-400.11292
21.7115	-530.32837
21.712	-607.37
21.7125	-602.93884
21.713	-494.47632
21.7135	-341.19873
21.714	-167.37671
21.7145	4.22974
21.715	127.09351
21.7155	231.72913
21.716	332.13501
21.7165	432.74231
21.717	517.53845
21.7175	583.90503
21.718	650.07019
21.7185	689.64844
21.719	718.1488
21.7195	676.35498
21.72	569.30237
21.7205	440.39612
21.721	317.23022
21.7215	198.6969
21.722	77.14233
21.7225	-59.51843
21.723	-250.15869
21.7235	-406.55823
21.724	-490.24658
21.7245	-535.7666
21.725	-560.13794
21.7255	-581.18591
21.726	-550.36926
21.7265	-480.78003
21.727	-392.96265
21.7275	-312.09412
21.728	-246.63391
21.7285	-176.23901
21.729	-133.3374
21.7295	-94.76624
21.73	-83.58765
21.7305	-83.88977
21.731	-49.95117
21.7315	5.53894
21.732	39.88037
21.7325	56.5979
21.733	8.35876
21.7335	-22.05505
21.734	-43.70728
21.7345	-38.87329
21.735	-0.60425
21.7355	34.94568
21.736	38.47046
21.7365	22.86072
21.737	6.2439
21.7375	-21.55151
21.738	-55.08728
21.7385	-61.6333
21.739	-17.32178
21.7395	60.3241
21.74	133.84094
21.7405	192.35229
21.741	198.89832
21.7415	177.85034
21.742	116.11633
21.7425	15.40833
21.743	-128.50342
21.7435	-428.8147
21.744	-716.94031
21.7445	-881.79932
21.745	-951.28784
21.7455	-953.50342
21.746	-875.45471
21.7465	-728.1189
21.747	-654.19922
21.7475	-616.63513
21.748	-526.19934
21.7485	-400.81787
21.749	-272.31445
21.7495	-151.06201
21.75	-25.07629
21.7505	121.15173
21.751	278.25623
21.7515	410.98938
21.752	542.61475
21.7525	610.39124
21.753	611.49902
21.7535	433.04443
21.754	271.6095
21.7545	228.70789
21.755	272.61658
21.7555	326.59607
21.756	394.57397
21.7565	423.7793
21.757	423.17505
21.7575	437.57629
21.758	434.15222
21.7585	448.15063
21.759	462.65259
21.7595	484.80835
21.76	515.22217
21.7605	528.2135
21.761	508.67615
21.7615	468.29224
21.762	404.14124
21.7625	300.5127
21.763	200.50964
21.7635	112.39014
21.764	61.53259
21.7645	44.71436
21.765	40.2832
21.7655	46.12427
21.766	27.89612
21.7665	10.87646
21.767	-32.32727
21.7675	-86.20605
21.768	-109.3689
21.7685	-94.96765
21.769	-63.24463
21.7695	-64.95667
21.77	-71.60339
21.7705	-99.70093
21.771	-115.81421
21.7715	-125.18005
21.772	-123.36731
21.7725	-137.96997
21.773	-136.35864
21.7735	-133.13599
21.774	-139.68201
21.7745	-136.05652
21.775	-136.35864
21.7755	-120.7489
21.776	-115.7135
21.7765	-149.04785
21.777	-163.95264
21.7775	-163.65051
21.778	-149.75281
21.7785	-148.74573
21.779	-152.87476
21.7795	-190.33813
21.78	-255.79834
21.7805	-333.04138
21.781	-378.66211
21.7815	-417.13257
21.782	-423.7793
21.7825	-388.83362
21.783	-340.89661
21.7835	-318.53943
21.784	-269.69604
21.7845	-214.10522
21.785	-142.40112
21.7855	-62.53967
21.786	-10.87646
21.7865	36.75842
21.787	51.5625
21.7875	6.44531
21.788	-130.71899
21.7885	-204.53796
21.789	-214.40735
21.7895	-151.06201
21.79	-3.32336
21.7905	155.39246
21.791	302.02332
21.7915	412.70142
21.792	506.96411
21.7925	593.47229
21.793	620.96558
21.7935	595.98999
21.794	519.3512
21.7945	406.1554
21.795	277.14844
21.7955	184.49707
21.796	118.83545
21.7965	116.922
21.797	118.33191
21.7975	130.71899
21.798	123.2666
21.7985	115.41138
21.799	112.69226
21.7995	87.41455
21.8	37.46338
21.8005	-1.91345
21.801	-47.03064
21.8015	-108.76465
21.802	-159.7229
21.8025	-184.39636
21.803	-194.9707
21.8035	-209.17053
21.804	-235.65674
21.8045	-245.12329
21.805	-210.68115
21.8055	-145.22095
21.806	-67.17224
21.8065	-28.09753
21.807	0.60425
21.8075	37.66479
21.808	90.03296
21.8085	127.99988
21.809	158.81653
21.8095	153.88184
21.81	173.31848
21.8105	195.87708
21.811	191.54663
21.8115	206.14929
21.812	222.16187
21.8125	225.48523
21.813	210.68115
21.8135	117.12341
21.814	16.11328
21.8145	-101.8158
21.815	-187.61902
21.8155	-246.02966
21.816	-270.90454
21.8165	-342.81006
21.817	-433.8501
21.8175	-524.99084
21.818	-580.48096
21.8185	-711.60278
21.819	-800.32654
21.8195	-741.11023
21.82	-593.06946
21.8205	-417.83752
21.821	-284.70154
21.8215	-123.06519
21.822	32.62939
21.8225	188.52539
21.823	309.57642
21.8235	400.81787
21.824	431.93665
21.8245	395.48035
21.825	354.08936
21.8255	363.35449
21.826	305.95093
21.8265	159.92432
21.827	31.4209
21.8275	-19.53735
21.828	-23.26355
21.8285	-25.07629
21.829	-31.32019
21.8295	-12.89062
21.83	70.49561
21.8305	182.58362
21.831	258.92029
21.8315	276.84631
21.832	258.51746
21.8325	248.04382
21.833	236.05957
21.8335	212.99744
21.834	185.50415
21.8345	170.80078
21.835	167.77954
21.8355	183.28857
21.836	197.28699
21.8365	206.45142
21.837	204.53796
21.8375	173.41919
21.838	136.05652
21.8385	113.90076
21.839	86.91101
21.8395	54.38232
21.84	17.01965
21.8405	-28.19824
21.841	-65.15808
21.8415	-92.44995
21.842	-110.37598
21.8425	-115.41138
21.843	-104.63562
21.8435	-84.59473
21.844	-68.48145
21.8445	-73.71826
21.845	-91.14075
21.8455	-101.8158
21.846	-119.64111
21.8465	-118.2312
21.847	-123.56873
21.8475	-133.13599
21.848	-115.00854
21.8485	-67.67578
21.849	-27.29187
21.8495	5.53894
21.85	44.61365
21.8505	92.85278
21.851	143.50891
21.8515	155.09033
21.852	147.33582
21.8525	118.2312
21.853	85.90393
21.8535	29.30603
21.854	-78.75366
21.8545	-182.08008
21.855	-252.27356
21.8555	-275.13428
21.856	-272.9187
21.8565	-258.71887
21.857	-235.85815
21.8575	-219.44275
21.858	-208.86841
21.8585	-173.82202
21.859	-176.54114
21.8595	-277.14844
21.86	-383.49609
21.8605	-465.87524
21.861	-498.70605
21.8615	-497.69897
21.862	-454.69666
21.8625	-382.58972
21.863	-277.24915
21.8635	-122.46094
21.864	26.78833
21.8645	106.04553
21.865	141.29333
21.8655	212.19177
21.866	306.95801
21.8665	367.78564
21.867	401.72424
21.8675	441.90674
21.868	501.72729
21.8685	564.77051
21.869	565.979
21.8695	373.02246
21.87	191.54663
21.8705	95.87402
21.871	41.29028
21.8715	-29.40674
21.872	-62.23755
21.8725	-52.26746
21.873	-15.91187
21.8735	32.12585
21.874	75.4303
21.8745	94.56482
21.875	89.22729
21.8755	97.48535
21.876	119.64111
21.8765	114.505
21.877	95.37048
21.8775	73.01331
21.878	54.78516
21.8785	-19.53735
21.879	-189.02893
21.8795	-444.12231
21.88	-670.71533
21.8805	-783.40759
21.881	-819.36035
21.8815	-810.69946
21.882	-724.69482
21.8825	-571.51794
21.883	-432.13806
21.8835	-328.00598
21.884	-211.68823
21.8845	-109.16748
21.885	-40.98816
21.8855	-2.92053
21.886	43.20374
21.8865	122.46094
21.887	224.98169
21.8875	303.73535
