Niccolo_Morelli_Right_2.c3d  



Time(s):	C_R_bicipite(μV):
69.644	-566.07971
69.6445	-485.4126
69.645	-363.95874
69.6455	-242.30347
69.646	-169.7937
69.6465	-75.4303
69.647	12.78992
69.6475	88.82446
69.648	154.28467
69.6485	248.14453
69.649	340.59448
69.6495	378.66211
69.65	360.73608
69.6505	323.07129
69.651	265.66772
69.6515	211.48682
69.652	181.47583
69.6525	159.32007
69.653	138.77563
69.6535	129.81262
69.654	91.14075
69.6545	38.87329
69.655	0.90637
69.6555	-76.33667
69.656	-149.55139
69.6565	-194.66858
69.657	-219.64417
69.6575	-224.37744
69.658	-222.66541
69.6585	-207.15637
69.659	-223.16895
69.6595	-359.82971
69.66	-571.82007
69.6605	-746.85059
69.661	-983.31299
69.6615	-1422.90344
69.662	-1928.65906
69.6625	-2285.3667
69.663	-2373.68774
69.6635	-2214.06543
69.664	-1865.51514
69.6645	-1445.66345
69.665	-1069.0155
69.6655	-859.34143
69.666	-712.20703
69.6665	-608.98132
69.667	-486.41968
69.6675	-325.18616
69.668	-137.46643
69.6685	45.11719
69.669	181.27441
69.6695	317.23022
69.67	454.79736
69.6705	596.49353
69.671	720.46509
69.6715	888.54675
69.672	1103.05481
69.6725	1284.93347
69.673	1427.73743
69.6735	1514.04419
69.674	1564.19678
69.6745	1499.34082
69.675	1416.15601
69.6755	1288.96179
69.676	1055.41992
69.6765	810.09521
69.677	599.11194
69.6775	415.62195
69.678	259.32312
69.6785	104.13208
69.679	3.7262
69.6795	-51.05896
69.68	-58.91418
69.6805	-20.74585
69.681	64.151
69.6815	180.46875
69.682	312.79907
69.6825	408.7738
69.683	480.27649
69.6835	535.56519
69.684	555.20325
69.6845	546.24023
69.685	519.95544
69.6855	390.84778
69.686	131.72607
69.6865	-331.22864
69.687	-938.1958
69.6875	-1488.56506
69.688	-2094.12231
69.6885	-2441.96777
69.689	-2480.84106
69.6895	-2271.56982
69.69	-1960.28137
69.6905	-1641.64124
69.691	-1240.92407
69.6915	-811.00159
69.692	-427.70691
69.6925	-10.37292
69.693	390.34424
69.6935	738.99536
69.694	984.92432
69.6945	1145.05005
69.695	1235.48584
69.6955	1266.10107
69.696	1260.56213
69.6965	1272.24426
69.697	1312.42676
69.6975	1316.95862
69.698	1320.28198
69.6985	1340.82642
69.699	1392.38892
69.6995	1434.08203
69.7	1431.1615
69.7005	1362.78076
69.701	1279.29382
69.7015	1189.56299
69.702	1089.25781
69.7025	942.82837
69.703	798.6145
69.7035	649.56665
69.704	489.03809
69.7045	317.43164
69.705	26.18408
69.7055	-331.43005
69.706	-690.15198
69.7065	-1072.43958
69.707	-1454.22363
69.7075	-1870.24841
69.708	-2217.59033
69.7085	-2382.34863
69.709	-2327.76489
69.7095	-2097.84839
69.71	-1736.70959
69.7105	-1324.3103
69.711	-876.26038
69.7115	-432.23877
69.712	2.61841
69.7125	429.31824
69.713	772.73254
69.7135	998.31848
69.714	1148.97766
69.7145	1201.95007
69.715	1094.49463
69.7155	781.29272
69.716	560.13794
69.7165	434.15222
69.717	374.7345
69.7175	367.88635
69.718	301.8219
69.7185	110.47668
69.719	-14.09912
69.7195	-91.94641
69.72	-86.60889
69.7205	-37.96692
69.721	77.948
69.7215	247.03674
69.722	443.71948
69.7225	630.33142
69.723	742.21802
69.7235	812.10938
69.724	839.09912
69.7245	795.69397
69.725	711.8042
69.7255	640.1001
69.726	572.92786
69.7265	495.38269
69.727	402.93274
69.7275	290.13977
69.728	143.20679
69.7285	55.2887
69.729	20.1416
69.7295	33.73718
69.73	69.1864
69.7305	102.52075
69.731	116.41846
69.7315	117.82837
69.732	94.16199
69.7325	28.29895
69.733	-43.20374
69.7335	-131.72607
69.734	-207.96204
69.7345	-278.55835
69.735	-343.91785
69.7355	-428.00903
69.736	-481.78711
69.7365	-525.89722
69.737	-548.15369
69.7375	-546.54236
69.738	-541.00342
69.7385	-507.46765
69.739	-446.23718
69.7395	-387.72583
69.74	-321.86279
69.7405	-230.31921
69.741	-148.54431
69.7415	-79.55933
69.742	-34.24072
69.7425	14.90479
69.743	64.85596
69.7435	103.02429
69.744	128.90625
69.7445	144.11316
69.745	141.39404
69.7455	133.84094
69.746	125.7843
69.7465	136.86218
69.747	164.95972
69.7475	193.96362
69.748	217.42859
69.7485	211.48682
69.749	167.98096
69.7495	99.90234
69.75	38.16833
69.7505	-70.49561
69.751	-186.30981
69.7515	-376.14441
69.752	-600.82397
69.7525	-807.47681
69.753	-936.68518
69.7535	-1060.45532
69.754	-1160.65979
69.7545	-1225.31433
69.755	-1254.11682
69.7555	-1330.35278
69.756	-1583.93555
69.7565	-1826.0376
69.757	-2037.72583
69.7575	-2129.4707
69.758	-2151.22363
69.7585	-2163.40942
69.759	-2122.01831
69.7595	-2099.45972
69.76	-1880.31921
69.7605	-1522.70508
69.761	-1127.42615
69.7615	-712.20703
69.762	-268.99109
69.7625	188.6261
69.763	609.38416
69.7635	997.3114
69.764	1346.26465
69.7645	1594.7113
69.765	1686.25488
69.7655	1793.50891
69.766	1960.48279
69.7665	2132.69336
69.767	2332.49805
69.7675	2475.302
69.768	2474.59717
69.7685	2351.12915
69.769	2159.98535
69.7695	1958.97217
69.77	1785.15015
69.7705	1483.32825
69.771	934.87244
69.7715	250.15869
69.772	-347.03979
69.7725	-778.97644
69.773	-973.94714
69.7735	-1186.74316
69.774	-1392.48962
69.7745	-1635.09521
69.775	-1897.64099
69.7755	-1981.63147
69.776	-1857.25708
69.7765	-1534.58862
69.777	-1127.22473
69.7775	-683.10242
69.778	-198.29407
69.7785	286.01074
69.779	724.79553
69.7795	1033.56628
69.78	1223.09875
69.7805	1332.16553
69.781	1419.8822
69.7815	1513.13782
69.782	1564.19678
69.7825	1567.72156
69.783	1541.94031
69.7835	1488.56506
69.784	1413.83972
69.7845	1356.53687
69.785	1316.05225
69.7855	1259.95789
69.786	1173.04688
69.7865	1076.77002
69.787	989.85901
69.7875	896.20056
69.788	787.2345
69.7885	664.27002
69.789	541.80908
69.7895	403.13416
69.79	252.97852
69.7905	-20.04089
69.791	-298.90137
69.7915	-477.55737
69.792	-564.16626
69.7925	-585.01282
69.793	-557.82166
69.7935	-500.31738
69.794	-419.44885
69.7945	-323.172
69.795	-222.26257
69.7955	-149.14856
69.796	-108.05969
69.7965	-100.6073
69.797	-123.66943
69.7975	-160.9314
69.798	-192.75513
69.7985	-231.62842
69.799	-274.93286
69.7995	-330.02014
69.8	-386.81946
69.8005	-408.87451
69.801	-398.09875
69.8015	-371.20972
69.802	-341.29944
69.8025	-331.83289
69.803	-322.66846
69.8035	-307.86438
69.804	-289.83765
69.8045	-265.06348
69.805	-255.89905
69.8055	-247.84241
69.806	-235.35461
69.8065	-231.22559
69.807	-237.6709
69.8075	-239.08081
69.808	-235.65674
69.8085	-231.72913
69.809	-237.16736
69.8095	-236.26099
69.81	-233.03833
69.8105	-236.4624
69.811	-237.06665
69.8115	-234.75037
69.812	-233.74329
69.8125	-237.77161
69.813	-229.01001
69.8135	-229.81567
69.814	-230.31921
69.8145	-218.8385
69.815	-214.70947
69.8155	-214.40735
69.816	-211.68823
69.8165	-198.49548
69.817	-189.43176
69.8175	-165.86609
69.818	-139.37988
69.8185	-96.8811
69.819	-57.8064
69.8195	-43.80798
69.82	-55.99365
69.8205	-58.41064
69.821	-70.09277
69.8215	-80.26428
69.822	-77.04163
69.8225	-68.58215
69.823	-55.89294
69.8235	-62.64038
69.824	-76.63879
69.8245	-79.55933
69.825	-66.87012
69.8255	-36.25488
69.826	-19.03381
69.8265	8.7616
69.827	46.12427
69.8275	71.7041
69.828	53.87878
69.8285	35.54993
69.829	21.65222
69.8295	8.05664
69.83	-22.15576
69.8305	-39.07471
69.831	-51.96533
69.8315	-61.83472
69.832	-58.81348
69.8325	-40.68604
69.833	-2.92053
69.8335	5.43823
69.834	23.66638
69.8345	18.8324
69.835	9.97009
69.8355	-5.43823
69.836	-30.41382
69.8365	-91.8457
69.837	-177.3468
69.8375	-287.11853
69.838	-424.18213
69.8385	-584.00574
69.839	-740.30457
69.8395	-853.80249
69.84	-926.01013
69.8405	-969.91882
69.841	-972.33582
69.8415	-932.65686
69.842	-828.12195
69.8425	-692.56897
69.843	-542.61475
69.8435	-380.07202
69.844	-215.81726
69.8445	-71.50269
69.845	67.67578
69.8455	198.99902
69.846	315.51819
69.8465	409.17664
69.847	504.04358
69.8475	600.62256
69.848	689.74915
69.8485	776.25732
69.849	835.27222
69.8495	876.76392
69.85	882.60498
69.8505	878.47595
69.851	861.75842
69.8515	824.49646
69.852	773.13538
69.8525	700.92773
69.853	626.60522
69.8535	552.98767
69.854	468.69507
69.8545	390.34424
69.855	313.00049
69.8555	236.36169
69.856	166.57104
69.8565	54.88586
69.857	-43.40515
69.8575	-164.7583
69.858	-314.4104
69.8585	-447.54639
69.859	-596.59424
69.8595	-696.19446
69.86	-732.85217
69.8605	-715.83252
69.861	-671.521
69.8615	-633.95691
69.862	-574.03564
69.8625	-531.83899
69.863	-538.48572
69.8635	-550.57068
69.864	-557.92236
69.8645	-561.04431
69.865	-546.34094
69.8655	-492.26074
69.866	-450.2655
69.8665	-452.27966
69.867	-470.20569
69.8675	-459.93347
69.868	-379.66919
69.8685	-249.65515
69.869	-78.55225
69.8695	104.73633
69.87	301.01624
69.8705	468.49365
69.871	600.62256
69.8715	715.5304
69.872	810.59875
69.8725	893.68286
69.873	969.41528
69.8735	1027.92664
69.874	1065.49072
69.8745	1074.85657
69.875	1055.01709
69.8755	1012.31689
69.876	944.4397
69.8765	870.01648
69.877	804.35486
69.8775	719.25659
69.878	629.92859
69.8785	554.80042
69.879	496.7926
69.8795	470.60852
69.88	458.12073
69.8805	432.54089
69.881	360.9375
69.8815	249.75586
69.882	136.35864
69.8825	32.93152
69.883	-59.92126
69.8835	-124.17297
69.884	-223.57178
69.8845	-393.26477
69.885	-688.23853
69.8855	-970.32166
69.886	-1182.1106
69.8865	-1322.49756
69.887	-1380.40466
69.8875	-1359.96094
69.888	-1289.26392
69.8885	-1156.63147
69.889	-998.31848
69.8895	-828.42407
69.89	-689.24561
69.8905	-578.26538
69.891	-488.33313
69.8915	-415.92407
69.892	-404.84619
69.8925	-437.07275
69.893	-476.34888
69.8935	-491.95862
69.894	-474.1333
69.8945	-434.65576
69.895	-448.15063
69.8955	-429.82178
69.896	-357.61414
69.8965	-205.0415
69.897	-15.20691
69.8975	186.30981
69.898	379.87061
69.8985	528.81775
69.899	652.48718
69.8995	755.00793
69.9	821.1731
69.9005	860.85205
69.901	866.99524
69.9015	831.64673
69.902	779.47998
69.9025	706.36597
69.903	638.99231
69.9035	590.35034
69.904	550.97351
69.9045	502.33154
69.905	460.13489
69.9055	446.13647
69.906	424.08142
69.9065	391.25061
69.907	353.18298
69.9075	317.63306
69.908	296.58508
69.9085	279.46472
69.909	279.56543
69.9095	256.20117
69.91	185.40344
69.9105	85.09827
69.911	-13.99841
69.9115	-87.01172
69.912	-138.57422
69.9125	-182.28149
69.913	-225.0824
69.9135	-268.89038
69.914	-331.93359
69.9145	-404.24194
69.915	-492.36145
69.9155	-536.27014
69.916	-527.81067
69.9165	-476.34888
69.917	-397.89734
69.9175	-360.9375
69.918	-335.15625
69.9185	-328.61023
69.919	-413.40637
69.9195	-413.90991
69.92	-355.39856
69.9205	-253.9856
69.921	-124.4751
69.9215	17.72461
69.922	163.34839
69.9225	305.34668
69.923	454.09241
69.9235	591.25671
69.924	715.73181
69.9245	804.35486
69.925	868.50586
69.9255	921.67969
69.926	933.56323
69.9265	919.16199
69.927	860.54993
69.9275	781.49414
69.928	687.73499
69.9285	635.46753
69.929	563.76343
69.9295	463.45825
69.93	376.24512
69.9305	301.21765
69.931	222.36328
69.9315	146.12732
69.932	73.81897
69.9325	3.92761
69.933	-41.18958
69.9335	-111.08093
69.934	-224.47815
69.9345	-330.32227
69.935	-403.53699
69.9355	-474.73755
69.936	-532.44324
69.9365	-576.45264
69.937	-612.10327
69.9375	-681.28967
69.938	-728.52173
69.9385	-741.41235
69.939	-734.26208
69.9395	-709.79004
69.94	-653.69568
69.9405	-574.84131
69.941	-482.29065
69.9415	-384.8053
69.942	-290.24048
69.9425	-205.0415
69.943	-141.99829
69.9435	-79.66003
69.944	-31.21948
69.9445	6.64673
69.945	26.28479
69.9455	18.93311
69.946	16.01257
69.9465	27.09045
69.947	47.03064
69.9475	63.54675
69.948	69.48853
69.9485	47.7356
69.949	42.39807
69.9495	14.30054
69.95	-24.37134
69.9505	-62.43896
69.951	-113.90076
69.9515	-150.55847
69.952	-204.23584
69.9525	-234.85107
69.953	-319.4458
69.9535	-395.37964
69.954	-437.37488
69.9545	-487.22534
69.955	-535.7666
69.9555	-571.82007
69.956	-562.35352
69.9565	-541.70837
69.957	-505.25208
69.9575	-449.76196
69.958	-411.89575
69.9585	-361.23962
69.959	-300.71411
69.9595	-242.10205
69.96	-210.58044
69.9605	-249.65515
69.961	-313.40332
69.9615	-473.93188
69.962	-656.71692
69.9625	-750.97961
69.963	-745.23926
69.9635	-685.11658
69.964	-594.37866
69.9645	-469.70215
69.965	-322.26562
69.9655	-165.26184
69.966	-39.17542
69.9665	-42.59949
69.967	-124.97864
69.9675	-210.37903
69.968	-240.1886
69.9685	-187.21619
69.969	-90.03296
69.9695	48.33984
69.97	196.98486
69.9705	376.0437
69.971	535.7666
69.9715	725.29907
69.972	963.17139
69.9725	1165.89661
69.973	1313.03101
69.9735	1416.65955
69.974	1471.34399
69.9745	1490.37781
69.975	1474.86877
69.9755	1462.07886
69.976	1432.87354
69.9765	1359.4574
69.977	1253.31116
69.9775	1138.1012
69.978	1021.58203
69.9785	905.06287
69.979	794.08264
69.9795	686.92932
69.98	565.47546
69.9805	414.61487
69.981	262.74719
69.9815	92.55066
69.982	-112.89368
69.9825	-335.96191
69.983	-615.93018
69.9835	-876.36108
69.984	-1012.82043
69.9845	-1068.81409
69.985	-1034.27124
69.9855	-921.67969
69.986	-752.89307
69.9865	-552.78625
69.987	-345.52917
69.9875	-144.6167
69.988	32.7301
69.9885	159.92432
69.989	236.56311
69.9895	311.69128
69.99	302.02332
69.9905	234.24683
69.991	181.37512
69.9915	115.41138
69.992	52.56958
69.9925	22.45789
69.993	49.54834
69.9935	107.65686
69.994	158.61511
69.9945	216.01868
69.995	225.28381
69.9955	229.31213
69.996	247.33887
69.9965	256.604
69.997	240.1886
69.9975	209.9762
69.998	179.56238
69.9985	125.58289
69.999	94.86694
69.9995	74.02039
70	59.51843
70.0005	16.11328
70.001	-50.85754
70.0015	-188.02185
70.002	-365.9729
70.0025	-538.48572
70.003	-706.56738
70.0035	-860.54993
70.004	-967.60254
70.0045	-1034.77478
70.005	-1032.4585
70.0055	-979.18396
70.006	-898.31543
70.0065	-827.41699
70.007	-828.52478
70.0075	-773.13538
70.008	-681.18896
70.0085	-584.8114
70.009	-503.64075
70.0095	-462.854
70.01	-378.76282
70.0105	-280.77393
70.011	-175.33264
70.0115	-61.93542
70.012	66.56799
70.0125	193.46008
70.013	304.13818
70.0135	425.39062
70.014	531.23474
70.0145	613.7146
70.015	580.88379
70.0155	560.13794
70.016	544.83032
70.0165	599.9176
70.017	669.20471
70.0175	717.14172
70.018	743.2251
70.0185	772.83325
70.019	807.3761
70.0195	845.74585
70.02	881.19507
70.0205	899.92676
70.021	891.36658
70.0215	827.61841
70.022	750.67749
70.0225	677.26135
70.023	582.49512
70.0235	487.62817
70.024	399.40796
70.0245	306.45447
70.025	161.73706
70.0255	-33.73718
70.026	-359.12476
70.0265	-665.07568
70.027	-889.95667
70.0275	-1004.26025
70.028	-1027.4231
70.0285	-981.19812
70.029	-889.95667
70.0295	-761.85608
70.03	-605.15442
70.0305	-460.43701
70.031	-313.00049
70.0315	-163.14697
70.032	1.51062
70.0325	181.67725
70.033	367.58423
70.0335	532.44324
70.034	633.15125
70.0345	680.88684
70.035	686.32507
70.0355	651.98364
70.036	599.01123
70.0365	525.59509
70.037	461.5448
70.0375	436.3678
70.038	410.48584
70.0385	365.46936
70.039	304.44031
70.0395	229.91638
70.04	152.87476
70.0405	79.2572
70.041	31.62231
70.0415	-10.87646
70.042	-49.0448
70.0425	-76.13525
70.043	-108.1604
70.0435	-148.84644
70.044	-204.03442
70.0445	-253.58276
70.045	-317.33093
70.0455	-373.92883
70.046	-426.39771
70.0465	-482.69348
70.047	-526.70288
70.0475	-571.0144
70.048	-644.32983
70.0485	-735.97412
70.049	-820.06531
70.0495	-885.4248
70.05	-928.125
70.0505	-932.15332
70.051	-902.64587
70.0515	-849.97559
70.052	-781.69556
70.0525	-696.79871
70.053	-598.40698
70.0535	-506.05774
70.054	-410.18372
70.0545	-283.89587
70.055	-147.83936
70.0555	-18.12744
70.056	103.72925
70.0565	211.48682
70.057	310.6842
70.0575	396.58813
70.058	449.15771
70.0585	474.53613
70.059	493.46924
70.0595	492.66357
70.06	490.64941
70.0605	498.60535
70.061	492.66357
70.0615	475.3418
70.062	452.6825
70.0625	386.81946
70.063	317.02881
70.0635	238.9801
70.064	142.80396
70.0645	31.72302
70.065	-66.76941
70.0655	-160.83069
70.066	-263.35144
70.0665	-434.95789
70.067	-930.23987
70.0675	-1575.97961
70.068	-2234.30786
70.0685	-2693.83838
70.069	-3027.58472
70.0695	-3181.97021
70.07	-3095.66333
70.0705	-2740.86914
70.071	-2221.41724
70.0715	-1652.92053
70.072	-1054.61426
70.0725	-490.54871
70.073	36.95984
70.0735	463.35754
70.074	830.94177
70.0745	1134.07288
70.075	1375.8728
70.0755	1602.76794
70.076	1807.91016
70.0765	1958.77075
70.077	2044.8761
70.0775	2044.17114
70.078	2061.39209
70.0785	2104.39453
70.079	2171.66748
70.0795	2211.24561
70.08	2220.81299
70.0805	2202.18188
70.081	2138.03101
70.0815	2023.02246
70.082	1863.90381
70.0825	1626.53503
70.083	1358.45032
70.0835	1069.21692
70.084	818.45398
70.0845	606.1615
70.085	404.34265
70.0855	169.08875
70.086	-32.12585
70.0865	-231.93054
70.087	-608.88062
70.0875	-971.02661
70.088	-1396.11511
70.0885	-1679.60815
70.089	-1790.48767
70.0895	-1825.53406
70.09	-1720.69702
70.0905	-1525.12207
70.091	-1259.05151
70.0915	-959.94873
70.092	-666.18347
70.0925	-404.74548
70.093	-153.3783
70.0935	73.01331
70.094	314.91394
70.0945	582.2937
70.095	880.89294
70.0955	1155.32227
70.096	1270.93506
70.0965	1231.86035
70.097	1131.45447
70.0975	1055.82275
70.098	959.14307
70.0985	916.745
70.099	855.51453
70.0995	674.74365
70.1	400.21362
70.1005	155.59387
70.101	8.7616
70.1015	-159.11865
70.102	-316.12244
70.1025	-444.02161
70.103	-502.23083
70.1035	-519.14978
70.104	-512.50305
70.1045	-498.10181
70.105	-479.67224
70.1055	-459.93347
70.106	-413.7085
70.1065	-352.98157
70.107	-289.53552
70.1075	-219.74487
70.108	-140.58838
70.1085	-101.71509
70.109	-78.25012
70.1095	-83.38623
70.11	-77.24304
70.1105	-25.98267
70.111	23.66638
70.1115	38.87329
70.112	21.75293
70.1125	-6.04248
70.113	-47.23206
70.1135	-38.47046
70.114	-5.0354
70.1145	29.60815
70.115	64.35242
70.1155	52.56958
70.116	-22.76001
70.1165	-170.19653
70.117	-292.55676
70.1175	-373.12317
70.118	-387.92725
70.1185	-347.94617
70.119	-287.52136
70.1195	-215.1123
70.12	-118.63403
70.1205	-13.29346
70.121	82.27844
70.1215	149.95422
70.122	179.96521
70.1225	147.73865
70.123	132.33032
70.1235	130.61829
70.124	133.74023
70.1245	132.12891
70.125	139.88342
70.1255	134.64661
70.126	116.21704
70.1265	103.72925
70.127	131.42395
70.1275	180.67017
70.128	224.07532
70.1285	247.23816
70.129	283.99658
70.1295	313.50403
70.13	321.9635
70.1305	306.75659
70.131	240.89355
70.1315	176.64185
70.132	117.22412
70.1325	53.37524
70.133	2.31628
70.1335	-58.20923
70.134	-100.6073
70.1345	-164.45618
70.135	-216.01868
70.1355	-251.77002
70.136	-292.75818
70.1365	-337.37183
70.137	-370.40405
70.1375	-381.68335
70.138	-380.37415
70.1385	-370.10193
70.139	-340.19165
70.1395	-294.36951
70.14	-255.19409
70.1405	-223.26965
70.141	-170.09583
70.1415	-128.40271
70.142	-88.92517
70.1425	-59.92126
70.143	-21.45081
70.1435	-33.83789
70.144	-60.72693
70.1445	-162.13989
70.145	-360.63538
70.1455	-492.56287
70.146	-616.53442
70.1465	-661.95374
70.147	-648.35815
70.1475	-570.10803
70.148	-454.19312
70.1485	-301.72119
70.149	-138.97705
70.1495	9.97009
70.15	139.27917
70.1505	218.23425
70.151	237.16736
70.1515	202.82593
70.152	28.29895
70.1525	-313.90686
70.153	-649.86877
70.1535	-973.94714
70.154	-1375.06714
70.1545	-1849.20044
70.155	-2207.4187
70.1555	-2347.70508
70.156	-2298.45874
70.1565	-2097.04272
70.157	-1821.40503
70.1575	-1560.97412
70.158	-1234.9823
70.1585	-867.7002
70.159	-515.42358
70.1595	-181.57654
70.16	90.33508
70.1605	343.11218
70.161	567.48962
70.1615	790.35645
70.162	986.33423
70.1625	1155.7251
70.163	1247.77222
70.1635	1329.245
70.164	1410.21423
70.1645	1458.55408
70.165	1460.46753
70.1655	1439.21814
70.166	1476.88293
70.1665	1409.8114
70.167	1347.17102
70.1675	1265.89966
70.168	1231.75964
70.1685	1190.06653
70.169	1036.48682
70.1695	910.80322
70.17	860.04639
70.1705	892.97791
70.171	951.28784
70.1715	1014.02893
70.172	1000.93689
70.1725	934.97314
70.173	907.88269
70.1735	876.76392
70.174	825
70.1745	638.8916
70.175	488.73596
70.1755	388.22937
70.176	357.61414
70.1765	356.10352
70.177	407.26318
70.1775	389.43787
70.178	276.74561
70.1785	87.51526
70.179	5.53894
70.1795	-11.07788
70.18	12.18567
70.1805	51.66321
70.181	89.42871
70.1815	143.4082
70.182	205.14221
70.1825	300.91553
70.183	388.6322
70.1835	450.06409
70.184	461.84692
70.1845	447.34497
70.185	421.3623
70.1855	415.62195
70.186	416.42761
70.1865	413.7085
70.187	362.44812
70.1875	236.05957
70.188	117.02271
70.1885	4.63257
70.189	-100.30518
70.1895	-187.61902
70.19	-274.53003
70.1905	-333.94775
70.191	-372.72034
70.1915	-397.19238
70.192	-416.52832
70.1925	-450.56763
70.193	-494.67773
70.1935	-548.55652
70.194	-609.48486
70.1945	-664.16931
70.195	-718.85376
70.1955	-849.57275
70.196	-1095.401
70.1965	-1284.22852
70.197	-1393.69812
70.1975	-1439.72168
70.198	-1517.36755
70.1985	-1583.12988
70.199	-1618.07556
70.1995	-1593.60352
70.2	-1532.57446
70.2005	-1423.80981
70.201	-1295.00427
70.2015	-1126.51978
70.202	-954.00696
70.2025	-782.80334
70.203	-626.50452
70.2035	-457.11365
70.204	-309.77783
70.2045	-167.98096
70.205	-19.33594
70.2055	142.40112
70.206	317.73376
70.2065	484.00269
70.207	659.83887
70.2075	839.60266
70.208	996.30432
70.2085	1091.97693
70.209	1150.58899
70.2095	1195.30334
70.21	1231.35681
70.2105	1227.22778
70.211	1201.34583
70.2115	1140.92102
70.212	1054.01001
70.2125	969.11316
70.213	875.15259
70.2135	778.87573
70.214	697.10083
70.2145	623.28186
70.215	549.26147
70.2155	466.78162
70.216	374.43237
70.2165	270.30029
70.217	172.51282
70.2175	83.99048
70.218	17.12036
70.2185	-51.96533
70.219	-103.52783
70.2195	-150.65918
70.22	-194.06433
70.2205	-228.00293
70.221	-253.38135
70.2215	-288.32703
70.222	-374.43237
70.2225	-466.88232
70.223	-533.85315
70.2235	-559.03015
70.224	-555.10254
70.2245	-527.81067
70.225	-493.87207
70.2255	-570.20874
70.226	-638.38806
70.2265	-738.69324
70.227	-859.74426
70.2275	-1009.19495
70.228	-1286.5448
70.2285	-1475.67444
70.229	-1546.97571
70.2295	-1475.67444
70.23	-1334.3811
70.2305	-1195.80688
70.231	-1099.22791
70.2315	-1094.59534
70.232	-1035.78186
70.2325	-1000.13123
70.233	-886.73401
70.2335	-703.44543
70.234	-523.37952
70.2345	-313.90686
70.235	-85.19897
70.2355	173.01636
70.236	414.91699
70.2365	662.55798
70.237	889.65454
70.2375	1118.86597
70.238	1326.22375
70.2385	1513.23853
70.239	1705.89294
70.2395	1813.85193
70.24	1816.47034
70.2405	1780.01404
70.241	1729.05579
70.2415	1647.38159
70.242	1473.76099
70.2425	1226.92566
70.243	970.01953
70.2435	709.18579
70.244	455.2002
70.2445	256.10046
70.245	104.4342
70.2455	-4.43115
70.246	-138.67493
70.2465	-313.50403
70.247	-570.61157
70.2475	-877.771
70.248	-1215.24353
70.2485	-1467.21497
70.249	-1651.81274
70.2495	-1663.89771
70.25	-1538.0127
70.2505	-1344.04907
70.251	-1125.91553
70.2515	-1008.18787
70.252	-887.8418
70.2525	-691.25977
70.253	-481.18286
70.2535	-298.39783
70.254	-526.40076
70.2545	-844.23523
70.255	-993.08167
70.2555	-889.25171
70.256	-612.30469
70.2565	-281.98242
70.257	-12.89062
70.2575	348.44971
70.258	744.5343
70.2585	1127.52686
70.259	1444.85779
70.2595	1629.75769
70.26	1630.96619
70.2605	1278.79028
70.261	906.87561
70.2615	630.63354
70.262	465.47241
70.2625	312.29553
70.263	174.62769
70.2635	94.16199
70.264	140.18555
70.2645	281.47888
70.265	473.83118
70.2655	698.30933
70.266	834.97009
70.2665	896.09985
70.267	936.48376
70.2675	976.66626
70.268	1005.56946
70.2685	1008.48999
70.269	985.22644
70.2695	941.11633
70.27	907.88269
70.2705	869.11011
70.271	857.7301
70.2715	849.87488
70.272	809.99451
70.2725	707.67517
70.273	550.06714
70.2735	415.82336
70.274	295.67871
70.2745	57.20215
70.275	-179.76379
70.2755	-357.51343
70.276	-480.27649
70.2765	-517.53845
70.277	-503.54004
70.2775	-450.86975
70.278	-361.84387
70.2785	-277.24915
70.279	-183.48999
70.2795	-109.3689
70.28	-58.61206
70.2805	-25.177
70.281	1.81274
70.2815	0.70496
70.282	15.60974
70.2825	10.67505
70.283	-30.31311
70.2835	-73.01331
70.284	-88.82446
70.2845	-92.34924
70.285	-86.91101
70.2855	-60.02197
70.286	-19.13452
70.2865	15.30762
70.287	42.59949
70.2875	61.93542
70.288	86.91101
70.2885	105.74341
70.289	115.41138
70.2895	119.94324
70.29	113.09509
70.2905	91.24146
70.291	61.12976
70.2915	28.09753
70.292	-1.3092
70.2925	-29.80957
70.293	-60.72693
70.2935	-100.70801
70.294	-124.57581
70.2945	-165.76538
70.295	-204.33655
70.2955	-234.64966
70.296	-298.59924
70.2965	-418.24036
70.297	-592.86804
70.2975	-787.43591
70.298	-966.99829
70.2985	-1229.14124
70.299	-1511.32507
70.2995	-1699.0448
70.3	-1756.04553
70.3005	-1774.27368
70.301	-1758.86536
70.3015	-1712.43896
70.302	-1586.45325
70.3025	-1378.99475
70.303	-1113.42773
70.3035	-790.85999
70.304	-450.2655
70.3045	-96.67969
70.305	230.52063
70.3055	548.3551
70.306	809.49097
70.3065	1020.97778
70.307	1185.03113
70.3075	1316.25366
70.308	1352.60925
70.3085	1325.41809
70.309	1278.08533
70.3095	1125.91553
70.31	975.05493
70.3105	817.14478
70.311	655.81055
70.3115	517.84058
70.312	430.22461
70.3125	333.04138
70.313	235.65674
70.3135	151.96838
70.314	79.35791
70.3145	15.50903
70.315	-64.151
70.3155	-152.06909
70.316	-247.94312
70.3165	-379.87061
70.317	-517.23633
70.3175	-649.86877
70.318	-1006.77795
70.3185	-1535.495
70.319	-2009.42688
70.3195	-2281.13696
70.32	-2393.82935
70.3205	-2427.66724
70.321	-2321.62158
70.3215	-2061.49292
70.322	-1797.53723
70.3225	-1625.62866
70.323	-1369.42749
70.3235	-995.49866
70.324	-508.87756
70.3245	-43.10303
70.325	372.51892
70.3255	742.52014
70.326	1099.53003
70.3265	1430.75867
70.327	1627.84424
