Daniele_De_Santis_Left_2.c3d  



Time(s):	C_L_bicipite(μV):
73.5365	0.90637
73.537	7.75452
73.5375	11.48071
73.538	6.94885
73.5385	3.8269
73.539	3.52478
73.5395	2.71912
73.54	7.45239
73.5405	2.01416
73.541	6.44531
73.5415	2.61841
73.542	6.3446
73.5425	5.0354
73.543	1.91345
73.5435	3.42407
73.544	3.7262
73.5445	-1.71204
73.545	2.71912
73.5455	6.54602
73.546	2.71912
73.5465	6.94885
73.547	5.0354
73.5475	2.01416
73.548	8.45947
73.5485	8.15735
73.549	1.61133
73.5495	3.62549
73.55	7.75452
73.5505	8.05664
73.551	8.96301
73.5515	4.12903
73.552	5.43823
73.5525	5.43823
73.553	5.0354
73.5535	5.13611
73.554	3.52478
73.5545	2.21558
73.555	4.22974
73.5555	-0.60425
73.556	-0.50354
73.5565	1.51062
73.557	0.60425
73.5575	3.32336
73.558	-0.80566
73.5585	-0.80566
73.559	3.32336
73.5595	-3.12195
73.56	3.42407
73.5605	7.35168
73.561	6.44531
73.5615	4.43115
73.562	2.71912
73.5625	3.02124
73.563	2.5177
73.5635	3.52478
73.564	-0.60425
73.5645	2.11487
73.565	2.81982
73.5655	9.46655
73.566	8.66089
73.5665	5.13611
73.567	3.8269
73.5675	5.74036
73.568	8.35876
73.5685	8.7616
73.569	9.06372
73.5695	7.25098
73.57	7.15027
73.5705	8.35876
73.571	10.37292
73.5715	7.45239
73.572	5.84106
73.5725	6.64673
73.573	7.65381
73.5735	11.38
73.574	12.38708
73.5745	8.66089
73.575	1.2085
73.5755	5.53894
73.576	7.95593
73.5765	12.68921
73.577	10.87646
73.5775	12.99133
73.578	7.85522
73.5785	6.3446
73.579	7.35168
73.5795	8.66089
73.58	16.11328
73.5805	15.00549
73.581	13.59558
73.5815	12.5885
73.582	12.78992
73.5825	14.60266
73.583	12.78992
73.5835	16.41541
73.584	19.94019
73.5845	13.99841
73.585	15.00549
73.5855	15.30762
73.586	13.39417
73.5865	7.65381
73.587	12.18567
73.5875	6.3446
73.588	12.68921
73.5885	5.63965
73.589	14.09912
73.5895	10.37292
73.59	11.78284
73.5905	7.65381
73.591	7.65381
73.5915	11.98425
73.592	6.74744
73.5925	8.05664
73.593	10.37292
73.5935	8.15735
73.594	9.06372
73.5945	6.54602
73.595	2.01416
73.5955	10.17151
73.596	7.85522
73.5965	5.84106
73.597	6.74744
73.5975	5.63965
73.598	-3.02124
73.5985	9.46655
73.599	7.95593
73.5995	6.84814
73.6	2.21558
73.6005	0.40283
73.601	-2.41699
73.6015	-1.2085
73.602	-0.30212
73.6025	2.81982
73.603	3.92761
73.6035	2.31628
73.604	0.70496
73.6045	-0.30212
73.605	-2.41699
73.6055	-2.5177
73.606	-7.95593
73.6065	-7.04956
73.607	-7.15027
73.6075	-10.57434
73.608	-3.8269
73.6085	-2.71912
73.609	-9.97009
73.6095	-10.0708
73.61	-6.94885
73.6105	-4.43115
73.611	-6.44531
73.6115	-8.35876
73.612	-9.36584
73.6125	-9.56726
73.613	-4.02832
73.6135	0
73.614	-1.2085
73.6145	-4.22974
73.615	-6.3446
73.6155	-1.81274
73.616	0.90637
73.6165	7.75452
73.617	8.8623
73.6175	11.38
73.618	12.89062
73.6185	15.50903
73.619	21.45081
73.6195	21.24939
73.62	18.8324
73.6205	20.34302
73.621	22.45789
73.6215	19.73877
73.622	18.63098
73.6225	17.01965
73.623	13.99841
73.6235	8.45947
73.624	16.11328
73.6245	14.80408
73.625	12.68921
73.6255	11.58142
73.626	14.09912
73.6265	14.70337
73.627	13.09204
73.6275	16.01257
73.628	16.41541
73.6285	11.38
73.629	10.57434
73.6295	5.53894
73.63	3.7262
73.6305	7.04956
73.631	6.54602
73.6315	2.61841
73.632	6.04248
73.6325	2.5177
73.633	6.54602
73.6335	3.7262
73.634	7.45239
73.6345	1.61133
73.635	-2.41699
73.6355	5.33752
73.636	6.2439
73.6365	3.92761
73.637	10.47363
73.6375	5.84106
73.638	0.10071
73.6385	0.90637
73.639	1.81274
73.6395	2.41699
73.64	3.22266
73.6405	5.74036
73.641	5.63965
73.6415	0.90637
73.642	5.23682
73.6425	0.40283
73.643	6.74744
73.6435	2.21558
73.644	0.10071
73.6445	9.26514
73.645	2.31628
73.6455	1.91345
73.646	3.7262
73.6465	0.10071
73.647	1.91345
73.6475	1.61133
73.648	0.30212
73.6485	3.52478
73.649	2.11487
73.6495	-0.80566
73.65	0.40283
73.6505	-1.61133
73.651	-6.64673
73.6515	-4.53186
73.652	3.52478
73.6525	-3.42407
73.653	-0.60425
73.6535	-0.50354
73.654	3.7262
73.6545	0.70496
73.655	2.21558
73.6555	-0.90637
73.656	-2.81982
73.6565	1.91345
73.657	2.92053
73.6575	-2.71912
73.658	7.04956
73.6585	4.93469
73.659	4.33044
73.6595	6.44531
73.66	6.44531
73.6605	10.0708
73.661	6.2439
73.6615	9.16443
73.662	12.5885
73.6625	15.20691
73.663	12.38708
73.6635	16.71753
73.664	14.80408
73.6645	16.51611
73.665	17.32178
73.6655	18.53027
73.666	15.40833
73.6665	18.93311
73.667	24.06921
73.6675	33.43506
73.668	25.37842
73.6685	28.19824
73.669	25.98267
73.6695	19.33594
73.67	19.03381
73.6705	17.6239
73.671	15.60974
73.6715	16.3147
73.672	15.40833
73.6725	6.2439
73.673	10.17151
73.6735	8.45947
73.674	9.86938
73.6745	9.06372
73.675	9.26514
73.6755	7.5531
73.676	7.65381
73.6765	9.66797
73.677	6.44531
73.6775	3.42407
73.678	10.0708
73.6785	7.75452
73.679	8.05664
73.6795	7.65381
73.68	14.50195
73.6805	4.73328
73.681	6.3446
73.6815	4.53186
73.682	7.65381
73.6825	2.81982
73.683	-3.12195
73.6835	3.12195
73.684	6.94885
73.6845	9.06372
73.685	4.02832
73.6855	5.53894
73.686	8.15735
73.6865	5.84106
73.687	2.92053
73.6875	1.51062
73.688	6.3446
73.6885	2.41699
73.689	1.40991
73.6895	-0.20142
73.69	2.81982
73.6905	-1.00708
73.691	4.02832
73.6915	2.71912
73.692	3.52478
73.6925	7.25098
73.693	4.33044
73.6935	4.93469
73.694	-1.81274
73.6945	-5.23682
73.695	-3.12195
73.6955	-2.21558
73.696	2.61841
73.6965	0.20142
73.697	0.10071
73.6975	2.81982
73.698	1.3092
73.6985	6.04248
73.699	5.94177
73.6995	4.93469
73.7	3.62549
73.7005	5.53894
73.701	9.16443
73.7015	9.56726
73.702	11.17859
73.7025	10.57434
73.703	12.68921
73.7035	12.38708
73.704	11.58142
73.7045	15.81116
73.705	11.38
73.7055	13.09204
73.706	15.00549
73.7065	16.3147
73.707	17.32178
73.7075	14.09912
73.708	20.24231
73.7085	14.30054
73.709	15.20691
73.7095	17.72461
73.71	17.6239
73.7105	19.03381
73.711	13.09204
73.7115	7.85522
73.712	7.95593
73.7125	7.85522
73.713	5.33752
73.7135	4.63257
73.714	6.14319
73.7145	2.01416
73.715	7.25098
73.7155	5.33752
73.716	1.91345
73.7165	2.71912
73.717	-1.61133
73.7175	-0.90637
73.718	3.7262
73.7185	5.33752
73.719	-1.81274
73.7195	4.02832
73.72	2.31628
73.7205	4.02832
73.721	-2.61841
73.7215	5.13611
73.722	-0.50354
73.7225	3.8269
73.723	2.31628
73.7235	0.30212
73.724	2.41699
73.7245	0.10071
73.725	-3.02124
73.7255	-0.60425
73.726	-0.80566
73.7265	-1.2085
73.727	3.7262
73.7275	8.05664
73.728	0.50354
73.7285	4.22974
73.729	2.21558
73.7295	-0.10071
73.73	1.00708
73.7305	5.13611
73.731	8.35876
73.7315	10.67505
73.732	6.74744
73.7325	3.92761
73.733	3.02124
73.7335	6.94885
73.734	8.05664
73.7345	8.66089
73.735	7.85522
73.7355	1.51062
73.736	4.22974
73.7365	3.02124
73.737	1.3092
73.7375	6.44531
73.738	6.84814
73.7385	8.25806
73.739	5.0354
73.7395	5.94177
73.74	4.33044
73.7405	7.04956
73.741	5.53894
73.7415	6.2439
73.742	0.40283
73.7425	3.52478
73.743	1.71204
73.7435	6.94885
73.744	-0.30212
73.7445	1.61133
73.745	4.43115
73.7455	1.10779
73.746	6.3446
73.7465	3.42407
73.747	0.20142
73.7475	2.11487
73.748	-1.00708
73.7485	0.10071
73.749	3.62549
73.7495	0.10071
73.75	7.75452
73.7505	3.7262
73.751	0.50354
73.7515	-1.3092
73.752	5.43823
73.7525	-0.20142
73.753	1.2085
73.7535	-0.10071
73.754	-3.92761
73.7545	-0.90637
73.755	2.41699
73.7555	9.86938
73.756	4.53186
73.7565	6.14319
73.757	2.41699
73.7575	3.22266
73.758	6.54602
73.7585	7.25098
73.759	7.95593
73.7595	6.54602
73.76	7.95593
73.7605	8.25806
73.761	3.52478
73.7615	3.92761
73.762	5.33752
73.7625	0.40283
73.763	8.45947
73.7635	13.29346
73.764	5.94177
73.7645	0.10071
73.765	9.16443
73.7655	3.32336
73.766	2.11487
73.7665	6.04248
73.767	7.25098
73.7675	6.14319
73.768	4.63257
73.7685	2.21558
73.769	3.12195
73.7695	5.0354
73.77	6.04248
73.7705	8.56018
73.771	4.73328
73.7715	5.13611
73.772	2.61841
73.7725	5.84106
73.773	6.04248
73.7735	7.45239
73.774	3.42407
73.7745	6.54602
73.775	2.61841
73.7755	4.12903
73.776	6.2439
73.7765	3.32336
73.777	-0.90637
73.7775	0.60425
73.778	2.31628
73.7785	-1.71204
73.779	-2.81982
73.7795	3.92761
73.78	1.81274
73.7805	-2.71912
73.781	3.7262
73.7815	-2.81982
73.782	7.65381
73.7825	11.38
73.783	5.13611
73.7835	5.33752
73.784	3.7262
73.7845	10.37292
73.785	3.12195
73.7855	6.04248
73.786	5.0354
73.7865	11.98425
73.787	10.17151
73.7875	11.88354
73.788	9.97009
73.7885	12.08496
73.789	11.58142
73.7895	11.78284
73.79	13.09204
73.7905	13.19275
73.791	11.98425
73.7915	13.99841
73.792	6.3446
73.7925	6.54602
73.793	4.83398
73.7935	6.2439
73.794	6.54602
73.7945	8.8623
73.795	6.3446
73.7955	13.29346
73.796	6.84814
73.7965	5.53894
73.797	5.63965
73.7975	2.92053
73.798	8.25806
73.7985	0.30212
73.799	8.25806
73.7995	4.12903
73.8	3.62549
73.8005	6.54602
73.801	5.74036
73.8015	1.00708
73.802	-1.61133
73.8025	4.33044
73.803	-2.92053
73.8035	-0.30212
73.804	-0.30212
73.8045	1.71204
73.805	2.31628
73.8055	1.51062
73.806	0.80566
73.8065	6.3446
73.807	3.52478
73.8075	6.54602
73.808	5.53894
73.8085	6.04248
73.809	9.56726
73.8095	7.15027
73.81	8.45947
73.8105	7.15027
73.811	9.97009
73.8115	5.74036
73.812	0.20142
73.8125	7.04956
73.813	4.73328
73.8135	2.61841
73.814	3.62549
73.8145	3.8269
73.815	4.93469
73.8155	3.8269
73.816	5.13611
73.8165	0.10071
73.817	3.02124
73.8175	4.02832
73.818	5.74036
73.8185	6.3446
73.819	6.04248
73.8195	5.53894
73.82	3.22266
73.8205	6.04248
73.821	3.7262
73.8215	2.41699
73.822	5.33752
73.8225	3.32336
73.823	8.35876
73.8235	11.07788
73.824	2.41699
73.8245	5.33752
73.825	12.38708
73.8255	3.42407
73.826	2.41699
73.8265	5.33752
73.827	3.62549
73.8275	5.53894
73.828	6.2439
73.8285	0.20142
73.829	3.7262
73.8295	2.81982
73.83	5.43823
73.8305	5.63965
73.831	7.35168
73.8315	2.21558
73.832	3.12195
73.8325	9.36584
73.833	5.63965
73.8335	1.2085
73.834	3.02124
73.8345	5.94177
73.835	5.94177
73.8355	5.33752
73.836	7.04956
73.8365	4.93469
73.837	0.80566
73.8375	1.10779
73.838	8.25806
73.8385	5.23682
73.839	8.25806
73.8395	7.95593
73.84	4.22974
73.8405	6.2439
73.841	6.14319
73.8415	3.7262
73.842	4.53186
73.8425	3.8269
73.843	7.25098
73.8435	5.43823
73.844	1.10779
73.8445	1.61133
73.845	0.20142
73.8455	9.36584
73.846	8.15735
73.8465	7.45239
73.847	0.60425
73.8475	9.46655
73.848	4.83398
73.8485	7.5531
73.849	2.41699
73.8495	8.45947
73.85	5.33752
73.8505	4.43115
73.851	9.16443
73.8515	10.47363
73.852	5.94177
73.8525	4.12903
73.853	5.23682
73.8535	1.10779
73.854	6.04248
73.8545	3.42407
73.855	8.15735
73.8555	4.73328
73.856	4.93469
73.8565	0.10071
73.857	5.74036
73.8575	5.74036
73.858	9.36584
73.8585	6.44531
73.859	7.75452
73.8595	4.73328
73.86	8.05664
73.8605	6.94885
73.861	9.16443
73.8615	7.65381
73.862	7.35168
73.8625	10.97717
73.863	7.25098
73.8635	11.48071
73.864	3.7262
73.8645	2.92053
73.865	4.12903
73.8655	7.25098
73.866	2.92053
73.8665	4.43115
73.867	7.85522
73.8675	3.52478
73.868	5.94177
73.8685	4.93469
73.869	4.02832
73.8695	1.91345
73.87	3.92761
73.8705	4.02832
73.871	5.13611
73.8715	3.42407
73.872	1.51062
73.8725	2.5177
73.873	7.15027
73.8735	-0.30212
73.874	-0.50354
73.8745	0.30212
73.875	7.35168
73.8755	8.66089
73.876	2.61841
73.8765	10.47363
73.877	5.53894
73.8775	4.73328
73.878	6.44531
73.8785	8.66089
73.879	5.94177
73.8795	4.53186
73.88	7.65381
73.8805	3.12195
73.881	4.43115
73.8815	8.15735
73.882	8.7616
73.8825	5.0354
73.883	4.53186
73.8835	8.96301
73.884	8.56018
73.8845	6.84814
73.885	2.11487
73.8855	7.04956
73.886	3.02124
73.8865	7.04956
73.887	9.46655
73.8875	1.2085
73.888	5.43823
73.8885	4.43115
73.889	4.22974
73.8895	1.91345
73.89	4.33044
73.8905	3.52478
73.891	7.45239
73.8915	6.14319
73.892	6.74744
73.8925	12.48779
73.893	8.66089
73.8935	3.32336
73.894	4.43115
73.8945	6.94885
73.895	8.7616
73.8955	11.58142
73.896	8.15735
73.8965	9.66797
73.897	8.66089
73.8975	7.45239
73.898	5.63965
73.8985	5.33752
73.899	5.0354
73.8995	4.83398
73.9	1.81274
73.9005	4.83398
73.901	0.80566
73.9015	3.92761
73.902	5.23682
73.9025	10.67505
73.903	5.13611
73.9035	7.25098
73.904	6.44531
73.9045	4.12903
73.905	5.33752
73.9055	3.12195
73.906	5.74036
73.9065	6.94885
73.907	10.47363
73.9075	10.97717
73.908	10.77576
73.9085	7.65381
73.909	6.94885
73.9095	6.2439
73.91	8.96301
73.9105	10.17151
73.911	10.67505
73.9115	14.30054
73.912	15.00549
73.9125	10.47363
73.913	7.85522
73.9135	12.78992
73.914	13.99841
73.9145	9.76868
73.915	10.17151
73.9155	9.16443
73.916	12.89062
73.9165	8.96301
73.917	8.05664
73.9175	8.7616
73.918	7.95593
73.9185	10.87646
73.919	8.05664
73.9195	7.5531
73.92	10.47363
73.9205	15.30762
73.921	10.17151
73.9215	15.81116
73.922	10.57434
73.9225	15.60974
73.923	11.2793
73.9235	6.74744
73.924	10.0708
73.9245	6.14319
73.925	4.93469
73.9255	8.56018
73.926	10.37292
73.9265	5.43823
73.927	13.99841
73.9275	8.25806
73.928	10.57434
73.9285	8.25806
73.929	6.54602
73.9295	8.8623
73.93	11.98425
73.9305	12.48779
73.931	13.797
73.9315	10.67505
73.932	11.07788
73.9325	8.35876
73.933	8.45947
73.9335	10.37292
73.934	10.47363
73.9345	5.84106
73.935	13.19275
73.9355	6.94885
73.936	10.37292
73.9365	8.7616
73.937	9.46655
73.9375	8.56018
73.938	11.48071
73.9385	13.99841
73.939	12.89062
73.9395	13.99841
73.94	11.38
73.9405	6.64673
73.941	10.87646
73.9415	6.74744
73.942	10.67505
73.9425	6.44531
73.943	9.66797
73.9435	10.67505
73.944	9.36584
73.9445	8.05664
73.945	17.72461
73.9455	18.12744
73.946	17.82532
73.9465	15.1062
73.947	10.87646
73.9475	7.04956
73.948	10.47363
73.9485	12.89062
73.949	11.2793
73.9495	9.86938
73.95	11.2793
73.9505	11.68213
73.951	8.45947
73.9515	9.16443
73.952	6.64673
73.9525	9.26514
73.953	8.25806
73.9535	2.11487
73.954	7.45239
73.9545	11.07788
73.955	8.45947
73.9555	6.64673
73.956	10.67505
73.9565	6.14319
73.957	4.33044
73.9575	7.35168
73.958	7.35168
73.9585	4.12903
73.959	3.32336
73.9595	5.43823
73.96	2.11487
73.9605	2.41699
73.961	0.90637
73.9615	1.71204
73.962	7.04956
73.9625	7.85522
73.963	4.73328
73.9635	1.10779
73.964	-2.81982
73.9645	1.00708
73.965	2.71912
73.9655	3.32336
73.966	0.40283
73.9665	5.63965
73.967	9.56726
73.9675	6.94885
73.968	6.44531
73.9685	8.15735
73.969	5.33752
73.9695	4.83398
73.97	8.45947
73.9705	8.7616
73.971	1.10779
73.9715	5.63965
73.972	7.65381
73.9725	5.63965
73.973	4.93469
73.9735	8.56018
73.974	9.16443
73.9745	4.93469
73.975	8.15735
73.9755	8.96301
73.976	3.22266
73.9765	4.73328
73.977	3.8269
73.9775	4.53186
73.978	8.8623
73.9785	11.38
73.979	3.8269
73.9795	9.26514
73.98	3.7262
73.9805	7.45239
73.981	7.45239
73.9815	2.5177
73.982	5.33752
73.9825	4.43115
73.983	5.84106
73.9835	8.45947
73.984	8.7616
73.9845	6.14319
73.985	4.83398
73.9855	7.35168
73.986	3.42407
73.9865	8.7616
73.987	6.74744
73.9875	12.38708
73.988	7.85522
73.9885	7.5531
73.989	2.31628
73.9895	2.21558
73.99	2.61841
73.9905	10.57434
73.991	12.38708
73.9915	3.22266
73.992	4.83398
73.9925	1.81274
73.993	8.66089
73.9935	3.42407
73.994	2.11487
73.9945	8.66089
73.995	11.17859
73.9955	7.85522
73.996	6.64673
73.9965	10.37292
73.997	8.45947
73.9975	7.04956
73.998	6.3446
73.9985	7.45239
73.999	10.47363
73.9995	3.12195
74	6.2439
74.0005	4.43115
74.001	5.94177
74.0015	6.54602
74.002	11.17859
74.0025	3.52478
74.003	2.81982
74.0035	8.15735
74.004	7.5531
74.0045	5.43823
74.005	5.23682
74.0055	4.33044
74.006	4.93469
74.0065	5.94177
74.007	4.53186
74.0075	5.0354
74.008	4.93469
74.0085	4.53186
74.009	4.73328
74.0095	6.3446
74.01	5.84106
74.0105	10.27222
74.011	3.42407
74.0115	8.45947
74.012	9.86938
74.0125	11.17859
74.013	7.25098
74.0135	9.26514
74.014	4.22974
74.0145	5.53894
74.015	5.43823
74.0155	4.43115
74.016	4.53186
74.0165	6.94885
74.017	9.97009
74.0175	3.42407
74.018	4.93469
74.0185	5.33752
74.019	4.02832
74.0195	2.92053
74.02	4.83398
74.0205	10.37292
74.021	11.68213
74.0215	10.47363
74.022	14.19983
74.0225	10.47363
74.023	13.69629
74.0235	12.89062
74.024	10.37292
74.0245	5.13611
74.025	10.97717
74.0255	6.04248
74.026	7.25098
74.0265	7.5531
74.027	4.93469
74.0275	4.63257
74.028	1.51062
74.0285	-1.51062
74.029	3.62549
74.0295	7.04956
74.03	3.8269
74.0305	1.91345
74.031	6.64673
74.0315	3.02124
74.032	3.52478
74.0325	5.33752
74.033	4.02832
74.0335	9.46655
74.034	6.74744
74.0345	2.5177
74.035	4.63257
74.0355	3.7262
74.036	2.11487
74.0365	3.02124
74.037	9.06372
74.0375	5.84106
74.038	5.53894
74.0385	6.04248
74.039	5.33752
74.0395	4.22974
74.04	-0.10071
74.0405	3.42407
74.041	10.0708
74.0415	14.19983
74.042	5.53894
74.0425	2.71912
74.043	5.0354
74.0435	6.2439
74.044	6.74744
74.0445	5.23682
74.045	7.75452
74.0455	7.75452
74.046	5.23682
74.0465	9.86938
74.047	8.15735
74.0475	6.04248
74.048	7.65381
74.0485	9.06372
74.049	1.61133
74.0495	4.73328
74.05	7.35168
74.0505	8.45947
74.051	6.64673
74.0515	8.8623
74.052	8.45947
74.0525	5.53894
74.053	7.95593
74.0535	8.25806
74.054	2.71912
74.0545	4.22974
74.055	6.64673
74.0555	9.06372
74.056	5.13611
74.0565	9.06372
74.057	7.35168
74.0575	7.25098
74.058	9.97009
74.0585	8.05664
74.059	5.43823
74.0595	4.63257
74.06	5.74036
74.0605	1.3092
74.061	7.04956
74.0615	4.93469
74.062	-1.51062
74.0625	4.73328
74.063	2.21558
74.0635	2.71912
74.064	8.7616
74.0645	9.26514
74.065	6.84814
74.0655	5.84106
74.066	4.02832
74.0665	6.54602
74.067	5.0354
74.0675	7.35168
74.068	7.15027
74.0685	11.48071
74.069	10.0708
74.0695	9.97009
74.07	6.14319
74.0705	6.14319
74.071	5.23682
74.0715	8.05664
74.072	6.3446
74.0725	-0.10071
74.073	-3.02124
74.0735	5.33752
74.074	-0.90637
74.0745	3.22266
74.075	1.2085
74.0755	5.13611
74.076	2.21558
74.0765	5.53894
74.077	2.81982
74.0775	2.11487
74.078	1.2085
74.0785	5.53894
74.079	4.53186
74.0795	5.43823
74.08	-2.41699
74.0805	8.7616
74.081	6.3446
74.0815	2.41699
74.082	2.61841
74.0825	3.62549
74.083	4.43115
74.0835	2.5177
74.084	0
74.0845	6.04248
74.085	7.5531
74.0855	4.63257
74.086	5.74036
74.0865	7.45239
74.087	3.8269
74.0875	1.71204
74.088	2.61841
74.0885	7.95593
74.089	6.54602
74.0895	5.23682
74.09	3.62549
74.0905	5.0354
74.091	-0.50354
74.0915	5.84106
74.092	4.93469
74.0925	2.5177
74.093	3.42407
74.0935	4.33044
74.094	1.91345
74.0945	2.81982
74.095	-0.70496
74.0955	0.70496
74.096	1.3092
74.0965	0.40283
74.097	5.13611
74.0975	5.0354
74.098	5.43823
74.0985	-0.20142
74.099	3.7262
74.0995	10.0708
74.1	7.35168
74.1005	6.54602
74.101	7.25098
74.1015	6.94885
74.102	6.3446
74.1025	7.35168
74.103	4.53186
74.1035	0.80566
74.104	4.12903
74.1045	8.7616
74.105	5.63965
74.1055	-1.91345
74.106	1.2085
74.1065	0.80566
74.107	-1.3092
74.1075	2.5177
74.108	3.42407
74.1085	2.5177
74.109	-1.2085
74.1095	0.20142
74.11	-0.70496
74.1105	1.3092
74.111	4.43115
74.1115	1.61133
74.112	1.2085
74.1125	2.71912
74.113	0.50354
74.1135	3.62549
74.114	7.65381
74.1145	4.73328
74.115	1.81274
74.1155	1.71204
74.116	1.81274
74.1165	1.40991
74.117	0
74.1175	-2.11487
74.118	-1.3092
74.1185	4.12903
74.119	1.61133
74.1195	0.90637
74.12	-3.22266
74.1205	3.02124
74.121	-2.81982
74.1215	-0.20142
74.122	2.11487
74.1225	-3.52478
74.123	-1.81274
74.1235	-3.62549
74.124	-0.90637
74.1245	3.62549
74.125	1.2085
74.1255	1.81274
74.126	-1.71204
74.1265	0.60425
74.127	0
74.1275	-0.20142
74.128	3.52478
74.1285	8.96301
74.129	7.65381
74.1295	11.2793
74.13	7.5531
74.1305	4.73328
74.131	9.46655
74.1315	3.32336
74.132	4.02832
74.1325	7.5531
74.133	3.92761
74.1335	6.14319
74.134	9.36584
74.1345	0.60425
74.135	1.61133
74.1355	3.7262
74.136	4.02832
74.1365	7.5531
74.137	1.91345
74.1375	4.12903
74.138	2.5177
74.1385	9.16443
74.139	4.93469
74.1395	5.94177
74.14	-1.40991
74.1405	6.54602
74.141	5.53894
74.1415	1.10779
74.142	10.0708
74.1425	2.71912
74.143	0.80566
74.1435	2.92053
74.144	6.04248
74.1445	0.90637
74.145	5.84106
74.1455	2.11487
74.146	7.85522
74.1465	1.40991
74.147	6.94885
74.1475	10.27222
74.148	8.45947
74.1485	2.11487
74.149	9.97009
74.1495	2.41699
74.15	0
74.1505	3.32336
74.151	2.11487
74.1515	1.00708
74.152	1.2085
74.1525	4.63257
74.153	0
74.1535	4.43115
74.154	6.14319
74.1545	2.71912
74.155	4.33044
74.1555	0.90637
74.156	5.0354
74.1565	8.05664
74.157	5.13611
74.1575	4.12903
74.158	2.11487
74.1585	6.74744
74.159	5.53894
74.1595	4.73328
74.16	7.65381
74.1605	4.63257
74.161	8.8623
74.1615	4.63257
74.162	10.77576
74.1625	5.74036
74.163	5.43823
74.1635	10.57434
74.164	8.7616
74.1645	7.75452
74.165	8.05664
74.1655	9.97009
74.166	4.43115
74.1665	7.35168
74.167	6.64673
74.1675	8.15735
74.168	9.56726
74.1685	8.96301
74.169	6.3446
74.1695	2.81982
74.17	4.73328
74.1705	7.15027
74.171	12.28638
74.1715	6.44531
74.172	6.94885
74.1725	8.15735
74.173	9.86938
74.1735	12.18567
74.174	9.06372
74.1745	11.98425
74.175	4.93469
74.1755	9.76868
74.176	5.84106
74.1765	6.84814
74.177	9.06372
74.1775	9.06372
74.178	9.36584
74.1785	10.67505
74.179	6.54602
74.1795	2.71912
74.18	5.13611
74.1805	3.42407
74.181	1.51062
74.1815	5.13611
74.182	5.53894
74.1825	6.44531
74.183	2.21558
74.1835	5.74036
74.184	-0.10071
74.1845	5.94177
74.185	1.10779
74.1855	3.22266
74.186	2.81982
74.1865	11.98425
74.187	7.15027
74.1875	4.12903
74.188	2.01416
74.1885	1.2085
74.189	7.5531
74.1895	1.2085
74.19	2.21558
74.1905	6.44531
74.191	9.06372
74.1915	12.5885
74.192	11.58142
74.1925	8.56018
74.193	5.84106
74.1935	2.21558
74.194	1.71204
74.1945	2.61841
74.195	0.80566
74.1955	0.80566
74.196	-6.94885
74.1965	-3.62549
74.197	-5.23682
74.1975	-3.42407
74.198	-3.52478
74.1985	0.80566
74.199	2.71912
74.1995	-0.20142
74.2	-2.71912
74.2005	3.42407
74.201	0.30212
74.2015	3.42407
74.202	-5.43823
74.2025	-1.81274
74.203	2.01416
74.2035	3.42407
74.204	3.32336
74.2045	3.32336
74.205	3.42407
74.2055	11.98425
74.206	7.35168
74.2065	2.11487
74.207	2.81982
74.2075	10.27222
74.208	3.62549
74.2085	4.02832
74.209	6.74744
74.2095	7.65381
74.21	9.76868
74.2105	12.28638
74.211	13.99841
74.2115	8.8623
74.212	12.68921
74.2125	10.47363
74.213	10.47363
74.2135	7.35168
74.214	12.68921
74.2145	10.57434
74.215	17.32178
74.2155	14.30054
74.216	14.09912
74.2165	15.50903
74.217	10.37292
74.2175	7.65381
74.218	7.35168
74.2185	10.0708
74.219	13.69629
74.2195	7.85522
74.22	7.85522
74.2205	10.0708
74.221	8.66089
74.2215	8.66089
74.222	10.77576
74.2225	7.65381
74.223	11.48071
74.2235	8.56018
74.224	14.19983
74.2245	17.01965
74.225	6.74744
74.2255	6.84814
74.226	7.04956
74.2265	8.05664
74.227	8.45947
74.2275	6.54602
74.228	7.25098
74.2285	10.77576
74.229	9.86938
74.2295	7.75452
74.23	2.61841
74.2305	10.27222
74.231	11.2793
74.2315	6.64673
74.232	5.74036
74.2325	2.01416
74.233	7.04956
74.2335	0.70496
74.234	8.05664
74.2345	-0.80566
74.235	1.51062
74.2355	3.12195
74.236	5.23682
74.2365	4.93469
74.237	2.41699
74.2375	-1.10779
74.238	2.61841
74.2385	-7.04956
74.239	-2.21558
74.2395	0.50354
74.24	-4.43115
74.2405	-0.30212
74.241	0.10071
74.2415	4.12903
74.242	1.81274
74.2425	-1.91345
74.243	3.02124
74.2435	4.83398
74.244	-0.30212
74.2445	4.83398
74.245	4.73328
74.2455	5.94177
74.246	4.73328
74.2465	4.22974
74.247	1.00708
74.2475	3.32336
74.248	6.14319
74.2485	2.61841
74.249	-1.51062
74.2495	-1.3092
74.25	-2.41699
74.2505	4.43115
74.251	2.21558
74.2515	1.71204
74.252	1.40991
74.2525	-1.10779
74.253	-0.80566
74.2535	1.3092
74.254	1.71204
74.2545	0.70496
74.255	2.41699
74.2555	-1.61133
74.256	0.70496
74.2565	4.12903
74.257	2.41699
74.2575	2.92053
74.258	4.33044
74.2585	-1.51062
74.259	0.80566
74.2595	-0.50354
74.26	-0.10071
74.2605	2.92053
74.261	4.33044
74.2615	5.23682
74.262	5.0354
74.2625	2.21558
74.263	2.31628
74.2635	5.84106
74.264	-0.60425
74.2645	1.10779
74.265	3.02124
