Daniele_De_Santis_Left_1.c3d  



Time(s):	C_L_bicipite(μV):
80.6675	-708.48083
80.668	-627.00806
80.6685	-538.88855
80.669	-413.10425
80.6695	-252.57568
80.67	-15.50903
80.6705	297.69287
80.671	537.98218
80.6715	723.58704
80.672	838.19275
80.6725	900.02747
80.673	898.61755
80.6735	873.54126
80.674	855.71594
80.6745	869.21082
80.675	1000.33264
80.6755	1356.73828
80.676	1759.57031
80.6765	2217.28809
80.677	2722.33887
80.6775	3076.32739
80.678	3118.12134
80.6785	2875.21362
80.679	2451.53491
80.6795	1941.95251
80.68	1321.69189
80.6805	688.33923
80.681	96.8811
80.6815	-422.47009
80.682	-826.00708
80.6825	-1136.18774
80.683	-1312.02393
80.6835	-1374.36218
80.684	-1383.4259
80.6845	-1415.75317
80.685	-1425.62256
80.6855	-1371.03882
80.686	-1271.23718
80.6865	-1155.12085
80.687	-1058.44116
80.6875	-1036.58752
80.688	-1062.16736
80.6885	-1085.43091
80.689	-1065.79285
80.6895	-983.5144
80.69	-867.59949
80.6905	-746.95129
80.691	-629.02222
80.6915	-501.12305
80.692	-356.00281
80.6925	-265.56702
80.693	-138.77563
80.6935	7.35168
80.694	89.52942
80.6945	127.69775
80.695	122.46094
80.6955	101.11084
80.696	68.88428
80.6965	22.96143
80.697	-22.05505
80.6975	-82.07703
80.698	-135.75439
80.6985	-170.90149
80.699	-186.30981
80.6995	-180.87158
80.7	-145.9259
80.7005	-86.8103
80.701	-32.7301
80.7015	17.22107
80.702	65.05737
80.7025	191.74805
80.703	299.40491
80.7035	373.92883
80.704	417.23328
80.7045	435.36072
80.705	449.86267
80.7055	468.39294
80.706	472.72339
80.7065	464.36462
80.707	472.72339
80.7075	453.89099
80.708	402.4292
80.7085	363.95874
80.709	376.14441
80.7095	502.63367
80.71	592.16309
80.7105	617.03796
80.711	613.21106
80.7115	575.44556
80.712	493.16711
80.7125	440.89966
80.713	390.24353
80.7135	307.86438
80.714	231.32629
80.7145	145.12024
80.715	53.57666
80.7155	-46.22498
80.716	-84.2926
80.7165	-89.02588
80.717	-114.20288
80.7175	-134.14307
80.718	-174.72839
80.7185	-240.39001
80.719	-301.21765
80.7195	-331.22864
80.72	-348.44971
80.7205	-373.22388
80.721	-384.10034
80.7215	-382.18689
80.722	-377.65503
80.7225	-401.42212
80.723	-407.66602
80.7235	-389.13574
80.724	-322.97058
80.7245	-251.77002
80.725	-157.50732
80.7255	-61.23047
80.726	16.41541
80.7265	74.52393
80.727	116.01562
80.7275	132.53174
80.728	114.00146
80.7285	76.43738
80.729	19.33594
80.7295	-19.33594
80.73	-19.53735
80.7305	12.48779
80.731	129.20837
80.7315	289.13269
80.732	380.07202
80.7325	472.9248
80.733	561.44714
80.7335	579.57458
80.734	548.75793
80.7345	483.90198
80.735	406.75964
80.7355	344.72351
80.736	257.61108
80.7365	129.91333
80.737	4.73328
80.7375	-108.36182
80.738	-182.3822
80.7385	-274.02649
80.739	-361.54175
80.7395	-420.85876
80.74	-451.07117
80.7405	-462.65259
80.741	-445.93506
80.7415	-367.88635
80.742	-256.10046
80.7425	-86.50818
80.743	36.65771
80.7435	148.4436
80.744	248.84949
80.7445	315.82031
80.745	346.93909
80.7455	372.51892
80.746	390.74707
80.7465	378.15857
80.747	354.79431
80.7475	272.51587
80.748	181.17371
80.7485	90.73792
80.749	8.15735
80.7495	-72.50977
80.75	-140.58838
80.7505	-159.52148
80.751	-166.87317
80.7515	-184.8999
80.752	-196.68274
80.7525	-209.87549
80.753	-230.41992
80.7535	-259.72595
80.754	-274.42932
80.7545	-257.40967
80.755	-197.79053
80.7555	-101.01013
80.756	1.71204
80.7565	94.2627
80.757	211.18469
80.7575	295.27588
80.758	306.65588
80.7585	218.43567
80.759	66.06445
80.7595	-82.78198
80.76	-206.55212
80.7605	-302.62756
80.761	-370.90759
80.7615	-364.36157
80.762	-198.99902
80.7625	47.13135
80.763	328.81165
80.7635	532.64465
80.764	630.23071
80.7645	665.2771
80.765	641.91284
80.7655	569.00024
80.766	454.69666
80.7665	324.4812
80.767	180.26733
80.7675	20.64514
80.768	-125.28076
80.7685	-255.49622
80.769	-342.60864
80.7695	-371.41113
80.77	-368.99414
80.7705	-350.36316
80.771	-340.89661
80.7715	-359.82971
80.772	-366.57715
80.7725	-348.75183
80.773	-323.67554
80.7735	-286.91711
80.774	-249.25232
80.7745	-236.86523
80.775	-223.47107
80.7755	-207.05566
80.776	-186.30981
80.7765	-163.14697
80.777	-128.90625
80.7775	-100.00305
80.778	-67.8772
80.7785	-30.2124
80.779	9.86938
80.7795	39.47754
80.78	60.72693
80.7805	68.28003
80.781	65.25879
80.7815	45.41931
80.782	31.92444
80.7825	16.41541
80.783	22.25647
80.7835	47.03064
80.784	70.49561
80.7845	82.37915
80.785	88.92517
80.7855	89.02588
80.786	168.58521
80.7865	243.61267
80.787	305.44739
80.7875	328.40881
80.788	328.40881
80.7885	318.03589
80.789	304.84314
80.7895	274.83215
80.79	236.05957
80.7905	243.71338
80.791	329.31519
80.7915	371.41113
80.792	367.2821
80.7925	346.33484
80.793	317.93518
80.7935	267.68188
80.794	210.58044
80.7945	129.5105
80.795	49.85046
80.7955	-28.70178
80.796	-102.11792
80.7965	-151.46484
80.797	-118.02979
80.7975	33.13293
80.798	263.04932
80.7985	440.79895
80.799	630.63354
80.7995	761.35254
80.8	798.31238
80.8005	746.04492
80.801	643.02063
80.8015	518.54553
80.802	386.21521
80.8025	251.4679
80.803	110.6781
80.8035	-24.57275
80.804	-142.90466
80.8045	-253.07922
80.805	-289.43481
80.8055	-269.99817
80.806	-259.72595
80.8065	-304.13818
80.807	-351.87378
80.8075	-330.02014
80.808	-254.99268
80.8085	-216.72363
80.809	-230.21851
80.8095	-246.13037
80.81	-244.0155
80.8105	-257.61108
80.811	-309.57642
80.8115	-402.22778
80.812	-490.14587
80.8125	-543.72253
80.813	-577.96326
80.8135	-593.27087
80.814	-592.3645
80.8145	-583.90503
80.815	-560.64148
80.8155	-488.03101
80.816	-431.63452
80.8165	-358.31909
80.817	-310.18066
80.8175	-278.45764
80.818	-231.02417
80.8185	-185.10132
80.819	-122.46094
80.8195	-40.88745
80.82	10.67505
80.8205	60.22339
80.821	83.28552
80.8215	127.49634
80.822	274.73145
80.8225	508.87756
80.823	668.49976
80.8235	804.75769
80.824	966.09192
80.8245	1130.74951
80.825	1169.32068
80.8255	1241.12549
80.826	1266.60461
80.8265	1169.52209
80.827	993.28308
80.8275	720.6665
80.828	394.77539
80.8285	83.18481
80.829	-256.30188
80.8295	-539.19067
80.83	-770.61768
80.8305	-957.93457
80.831	-1090.06348
80.8315	-1160.05554
80.832	-1207.99255
80.8325	-1233.57239
80.833	-1218.96973
80.8335	-1179.5929
80.834	-1121.88721
80.8345	-1029.84009
80.835	-921.47827
80.8355	-792.87415
80.836	-685.11658
80.8365	-549.86572
80.837	-356.70776
80.8375	-199.80469
80.838	-106.04553
80.8385	-62.53967
80.839	-36.4563
80.8395	22.25647
80.84	90.83862
80.8405	127.59705
80.841	175.03052
80.8415	246.4325
80.842	306.55518
80.8425	361.74316
80.843	554.599
80.8435	745.33997
80.844	872.53418
80.8445	920.47119
80.845	855.51453
80.8455	743.2251
80.846	618.14575
80.8465	475.54321
80.847	306.55518
80.8475	173.82202
80.848	109.87244
80.8485	34.03931
80.849	-45.3186
80.8495	-72.40906
80.85	-10.47363
80.8505	87.31384
80.851	161.23352
80.8515	180.06592
80.852	160.72998
80.8525	80.86853
80.853	-30.11169
80.8535	-62.53967
80.854	-3.22266
80.8545	68.68286
80.855	121.15173
80.8555	123.16589
80.856	94.86694
80.8565	73.61755
80.857	33.53577
80.8575	110.17456
80.858	164.85901
80.8585	133.53882
80.859	43.20374
80.8595	-52.771
80.86	-168.18237
80.8605	-286.81641
80.861	-371.20972
80.8615	-440.59753
80.862	-507.97119
80.8625	-567.1875
80.863	-592.76733
80.8635	-541.80908
80.864	-487.72888
80.8645	-392.86194
80.865	-276.54419
80.8655	-181.67725
80.866	-103.72925
80.8665	-17.32178
80.867	66.06445
80.8675	107.65686
80.868	133.03528
80.8685	188.42468
80.869	218.53638
80.8695	210.98328
80.87	193.25867
80.8705	193.46008
80.871	242.40417
80.8715	274.93286
80.872	280.4718
80.8725	293.76526
80.873	309.87854
80.8735	362.2467
80.874	484.30481
80.8745	931.9519
80.875	1325.5188
80.8755	1674.67346
80.876	1923.32153
80.8765	2040.54565
80.877	2069.75098
80.8775	1920.401
80.878	1614.45007
80.8785	1183.52051
80.879	673.93799
80.8795	168.08167
80.88	-295.77942
80.8805	-729.32739
80.881	-1102.45056
80.8815	-1370.33386
80.882	-1542.34314
80.8825	-1633.58459
80.883	-1722.40906
80.8835	-1783.03528
80.884	-1792.19971
80.8845	-1757.85828
80.885	-1674.06921
80.8855	-1555.6366
80.886	-1445.66345
80.8865	-1308.09631
80.887	-1052.39868
80.8875	-815.23132
80.888	-616.2323
80.8885	-462.55188
80.889	-303.73535
80.8895	-132.93457
80.89	-2.01416
80.8905	107.25403
80.891	204.33655
80.8915	268.08472
80.892	319.34509
80.8925	341.40015
80.893	321.9635
80.8935	304.3396
80.894	281.6803
80.8945	249.35303
80.895	198.29407
80.8955	201.61743
80.896	230.62134
80.8965	267.98401
80.897	245.12329
80.8975	183.5907
80.898	101.01013
80.8985	18.02673
80.899	-43.40515
80.8995	-17.92603
80.9	80.4657
80.9005	201.81885
80.901	267.8833
80.9015	321.35925
80.902	350.46387
80.9025	381.28052
80.903	428.41187
80.9035	443.51807
80.904	439.99329
80.9045	459.73206
80.905	491.55579
80.9055	518.84766
80.906	546.44165
80.9065	537.68005
80.907	513.00659
80.9075	476.34888
80.908	465.3717
80.9085	444.92798
80.909	488.83667
80.9095	421.2616
80.91	322.46704
80.9105	292.05322
80.911	262.04224
80.9115	172.51282
80.912	143.81104
80.9125	335.05554
80.913	650.87585
80.9135	1143.84155
80.914	1508.30383
80.9145	1735.90393
80.915	1754.63562
80.9155	1594.6106
80.916	1369.5282
80.9165	965.48767
80.917	458.22144
80.9175	-38.16833
80.918	-531.23474
80.9185	-984.42078
80.919	-1338.1073
80.9195	-1580.00793
80.92	-1754.3335
80.9205	-1891.4978
80.921	-1958.56934
80.9215	-2002.37732
80.922	-2001.47095
80.9225	-1971.56067
80.923	-1896.93604
80.9235	-1789.37988
80.924	-1515.35339
80.9245	-1283.72498
80.925	-1121.98792
80.9255	-970.52307
80.926	-860.54993
80.9265	-790.85999
80.927	-730.83801
80.9275	-672.32666
80.928	-601.73035
80.9285	-454.79736
80.929	-319.04297
80.9295	-223.16895
80.93	-180.77087
80.9305	-164.35547
80.931	-149.95422
80.9315	-144.91882
80.932	-166.47034
80.9325	-166.26892
80.933	-137.46643
80.9335	-91.745
80.934	-22.05505
80.9345	89.328
80.935	207.15637
80.9355	281.47888
80.936	323.87695
80.9365	381.88477
80.937	427.10266
80.9375	427.6062
80.938	411.49292
80.9385	413.7085
80.939	412.09717
80.9395	404.9469
80.94	408.97522
80.9405	413.8092
80.941	443.9209
80.9415	476.651
80.942	495.88623
80.9425	492.36145
80.943	482.29065
80.9435	472.72339
80.944	512.50305
80.9445	542.71545
80.945	578.76892
80.9455	717.34314
80.946	960.65369
80.9465	1174.15466
80.947	1250.49133
80.9475	1328.0365
80.948	1413.94043
80.9485	1452.20947
80.949	1430.96008
80.9495	1363.18359
80.95	1241.3269
80.9505	1070.62683
80.951	934.67102
80.9515	863.87329
80.952	736.88049
80.9525	560.74219
80.953	438.07983
80.9535	275.53711
80.954	66.36658
80.9545	-162.44202
80.955	-369.29626
80.9555	-546.13953
80.956	-653.69568
80.9565	-735.87341
80.957	-801.53503
80.9575	-821.67664
80.958	-790.65857
80.9585	-777.46582
80.959	-696.29517
80.9595	-672.52808
80.96	-696.89941
80.9605	-744.33289
80.961	-793.17627
80.9615	-826.40991
80.962	-837.28638
80.9625	-864.47754
80.963	-865.68604
80.9635	-624.9939
80.964	-303.1311
80.9645	-28.09753
80.965	230.72205
80.9655	410.18372
80.966	429.51965
80.9665	361.54175
80.967	256.10046
80.9675	163.5498
80.968	40.48462
80.9685	-123.56873
80.969	-248.84949
80.9695	-322.97058
80.97	-377.65503
80.9705	-398.80371
80.971	-405.95398
80.9715	-404.14124
80.972	-390.24353
80.9725	-246.13037
80.973	104.83704
80.9735	545.93811
80.974	979.28467
80.9745	1377.58484
80.975	1720.3949
80.9755	1751.11084
80.976	1551.30615
80.9765	1296.31348
80.977	912.81738
80.9775	493.06641
80.978	61.83472
80.9785	-338.2782
80.979	-658.02612
80.9795	-886.33118
80.98	-1033.7677
80.9805	-1089.35852
80.981	-1097.71729
80.9815	-1051.99585
80.982	-967.50183
80.9825	-985.83069
80.983	-1002.85034
80.9835	-982.91016
80.984	-926.41296
80.9845	-896.20056
80.985	-876.15967
80.9855	-808.38318
80.986	-702.94189
80.9865	-475.74463
80.987	-192.85583
80.9875	17.42249
80.988	152.67334
80.9885	235.05249
80.989	261.43799
80.9895	290.34119
80.99	287.62207
80.9905	204.84009
80.991	86.40747
80.9915	-75.12817
80.992	-211.2854
80.9925	-301.11694
80.993	-334.24988
80.9935	-309.17358
80.994	-229.71497
80.9945	-123.06519
80.995	-47.7356
80.9955	-24.67346
80.996	11.48071
80.9965	56.5979
80.997	163.04626
80.9975	270.80383
80.998	306.55518
80.9985	333.2428
80.999	422.77222
80.9995	484.00269
81	500.82092
81.0005	557.21741
81.001	575.34485
81.0015	485.91614
81.002	342.60864
81.0025	195.17212
81.003	56.49719
81.0035	-52.36816
81.004	-137.36572
81.0045	-168.18237
81.005	-221.45691
81.0055	-256.40259
81.006	-254.18701
81.0065	-114.4043
81.007	31.4209
81.0075	126.58997
81.008	197.18628
81.0085	223.8739
81.009	210.88257
81.0095	201.31531
81.01	181.37512
81.0105	143.50891
81.011	88.62305
81.0115	2.61841
81.012	-76.7395
81.0125	-109.77173
81.013	-119.33899
81.0135	-82.68127
81.014	-51.36108
81.0145	-43.30444
81.015	-56.39648
81.0155	-74.32251
81.016	-49.0448
81.0165	79.96216
81.017	268.58826
81.0175	501.42517
81.018	608.47778
81.0185	613.41248
81.019	600.82397
81.0195	567.38892
81.02	468.79578
81.0205	345.22705
81.021	236.4624
81.0215	136.86218
81.022	46.02356
81.0225	-51.15967
81.023	-100.90942
81.0235	-102.62146
81.024	-81.06995
81.0245	-77.44446
81.025	-84.39331
81.0255	-78.14941
81.026	-104.13208
81.0265	-132.83386
81.027	-138.97705
81.0275	11.88354
81.028	246.23108
81.0285	523.37952
81.029	705.35889
81.0295	703.84827
81.03	574.13635
81.0305	398.80371
81.031	176.54114
81.0315	-74.42322
81.032	-304.94385
81.0325	-514.21509
81.033	-597.19849
81.0335	-565.47546
81.034	-464.16321
81.0345	-435.96497
81.035	-419.85168
81.0355	-414.81628
81.036	-385.30884
81.0365	-434.55505
81.037	-522.67456
81.0375	-586.32202
81.038	-600.72327
81.0385	-596.59424
81.039	-556.21033
81.0395	-527.50854
81.04	-506.05774
81.0405	-456.00586
81.041	-387.12158
81.0415	-308.46863
81.042	-205.64575
81.0425	-90.23438
81.043	14.09912
81.0435	87.11243
81.044	147.53723
81.0445	188.22327
81.045	272.11304
81.0455	456.61011
81.046	535.16235
81.0465	535.56519
81.047	544.12537
81.0475	560.74219
81.048	574.94202
81.0485	655.50842
81.049	828.42407
81.0495	941.21704
81.05	942.12341
81.0505	877.36816
81.051	782.80334
81.0515	668.60046
81.052	566.48254
81.0525	569.50378
81.053	651.78223
81.0535	756.82068
81.054	796.0968
81.0545	753.90015
81.055	651.58081
81.0555	540.70129
81.056	487.32605
81.0565	443.51807
81.057	334.45129
81.0575	175.53406
81.058	-36.15417
81.0585	-240.39001
81.059	-399.60938
81.0595	-414.11133
81.06	-433.8501
81.0605	-491.95862
81.061	-587.22839
81.0615	-650.77515
81.062	-720.76721
81.0625	-780.08423
81.063	-848.36426
81.0635	-921.07544
81.064	-964.07776
81.0645	-970.9259
81.065	-873.33984
81.0655	-709.48792
81.066	-610.29053
81.0665	-545.13245
81.067	-483.29773
81.0675	-447.34497
81.068	-420.75806
81.0685	-371.31042
81.069	-340.29236
81.0695	-345.02563
81.07	-362.146
81.0705	-365.16724
81.071	-341.60156
81.0715	-257.51038
81.072	-158.5144
81.0725	-70.59631
81.073	24.57275
81.0735	116.922
81.074	219.94629
81.0745	397.3938
81.075	456.61011
81.0755	413.00354
81.076	363.95874
81.0765	346.13342
81.077	313.00049
81.0775	247.84241
81.078	158.11157
81.0785	88.32092
81.079	7.65381
81.0795	-76.33667
81.08	-152.97546
81.0805	-221.85974
81.081	-270.19958
81.0815	-302.52686
81.082	-312.89978
81.0825	-309.375
81.083	-303.53394
81.0835	-289.73694
81.084	-190.23743
81.0845	-72.30835
81.085	86.60889
81.0855	234.14612
81.086	299.80774
81.0865	347.54333
81.087	412.60071
81.0875	513.91296
81.088	569.60449
81.0885	587.93335
81.089	566.18042
81.0895	494.97986
81.09	413.40637
81.0905	361.64246
81.091	259.72595
81.0915	134.24377
81.092	-7.75452
81.0925	-143.20679
81.093	-261.6394
81.0935	-317.43164
81.094	-355.39856
81.0945	-389.23645
81.095	-407.36389
81.0955	-382.99255
81.096	-248.44666
81.0965	61.43188
81.097	246.93604
81.0975	322.16492
81.098	348.65112
81.0985	337.0697
81.099	315.31677
81.0995	251.97144
81.1	220.44983
81.1005	271.00525
81.101	277.9541
81.1015	211.58752
81.102	108.1604
81.1025	0
81.103	-53.37524
81.1035	-85.29968
81.104	-120.44678
81.1045	-174.72839
81.105	-245.02258
81.1055	-300.5127
81.106	-343.01147
81.1065	-375.64087
81.107	-382.79114
81.1075	-392.05627
81.108	-387.62512
81.1085	-375.13733
81.109	-356.40564
81.1095	-292.55676
81.11	-171.10291
81.1105	-39.88037
81.111	61.83472
81.1115	124.17297
81.112	151.46484
81.1125	201.11389
81.113	225.18311
81.1135	208.16345
81.114	327.09961
81.1145	498.0011
81.115	682.39746
81.1155	778.67432
81.116	717.44385
81.1165	571.51794
81.117	493.56995
81.1175	524.3866
81.118	596.39282
81.1185	794.88831
81.119	818.6554
81.1195	687.73499
81.12	484.50623
81.1205	247.43958
81.121	2.31628
81.1215	-305.04456
81.122	-557.82166
81.1225	-757.82776
81.123	-905.4657
81.1235	-1017.453
81.124	-1132.86438
81.1245	-1173.24829
81.125	-1088.25073
81.1255	-950.98572
81.126	-834.46655
81.1265	-751.28174
81.127	-671.92383
81.1275	-607.37
81.128	-550.06714
81.1285	-481.58569
81.129	-378.35999
81.1295	-272.81799
81.13	-203.32947
81.1305	-145.42236
81.131	-97.18323
81.1315	-91.54358
81.132	-21.65222
81.1325	109.57031
81.133	165.46326
81.1335	169.49158
81.134	125.88501
81.1345	80.16357
81.135	30.81665
81.1355	-18.8324
81.136	-60.12268
81.1365	-92.95349
81.137	-105.44128
81.1375	-88.62305
81.138	-49.24622
81.1385	-5.0354
81.139	24.77417
81.1395	64.25171
81.14	106.8512
81.1405	139.27917
81.141	145.52307
81.1415	145.72449
81.142	181.77795
81.1425	303.53394
81.143	405.24902
81.1435	447.7478
81.144	439.08691
81.1445	492.16003
81.145	547.65015
81.1455	587.42981
81.146	585.11353
81.1465	559.83582
81.147	499.20959
81.1475	420.0531
81.148	324.38049
81.1485	242.10205
81.149	178.5553
81.1495	140.28625
81.15	123.97156
81.1505	141.29333
81.151	173.92273
81.1515	219.24133
81.152	326.79749
81.1525	503.0365
81.153	624.89319
81.1535	752.79236
81.154	833.45947
81.1545	866.39099
81.155	842.12036
81.1555	813.92212
81.156	730.7373
81.1565	594.78149
81.157	448.85559
81.1575	321.05713
81.158	196.27991
81.1585	70.59631
81.159	-34.64355
81.1595	-138.47351
81.16	-243.31055
81.1605	-318.33801
81.161	-327.30103
81.1615	-346.63696
81.162	-378.66211
81.1625	-468.39294
81.163	-550.77209
81.1635	-620.86487
81.164	-715.83252
81.1645	-791.66565
81.165	-844.63806
81.1655	-883.30994
81.166	-908.68835
81.1665	-934.26819
81.167	-939.10217
81.1675	-929.03137
81.168	-871.62781
81.1685	-801.63574
81.169	-742.82227
81.1695	-674.74365
81.17	-595.48645
81.1705	-491.55579
81.171	-379.87061
81.1715	-313.60474
81.172	-259.72595
81.1725	-232.03125
81.173	-197.28699
81.1735	-173.92273
81.174	-161.23352
81.1745	-129.00696
81.175	-52.771
81.1755	29.30603
81.176	102.62146
81.1765	226.59302
81.177	512.30164
81.1775	939.20288
81.178	1193.4906
81.1785	1295.60852
81.179	1316.25366
81.1795	1268.82019
81.18	1178.18298
81.1805	1078.28064
81.181	938.59863
81.1815	779.98352
81.182	605.45654
81.1825	435.26001
81.183	289.63623
81.1835	171.10291
81.184	67.67578
81.1845	66.87012
81.185	108.96606
81.1855	119.74182
81.186	133.63953
81.1865	133.84094
81.187	116.61987
81.1875	97.58606
81.188	26.3855
81.1885	-67.07153
81.189	-160.22644
81.1895	-233.54187
81.19	-294.2688
81.1905	-318.53943
81.191	-242.90771
81.1915	-191.34521
81.192	-193.86292
81.1925	-196.98486
81.193	-242.7063
81.1935	-301.21765
81.194	-351.97449
81.1945	-400.91858
81.195	-361.03821
81.1955	-168.58521
81.196	215.21301
81.1965	506.56128
81.197	673.53516
81.1975	700.32349
81.198	556.91528
81.1985	330.02014
81.199	83.78906
81.1995	-173.92273
81.2	-406.1554
81.2005	-647.85461
81.201	-869.51294
81.2015	-1019.56787
81.202	-1081.5033
81.2025	-1091.27197
81.203	-1049.37744
81.2035	-965.18555
81.204	-869.11011
81.2045	-869.11011
81.205	-869.11011
81.2055	-869.11011
81.206	-869.11011
81.2065	-869.11011
81.207	-869.11011
81.2075	-869.11011
81.208	-869.11011
81.2085	-869.11011
81.209	-869.11011
81.2095	-869.11011
81.21	-869.11011
81.2105	-869.11011
81.211	-869.11011
81.2115	-869.11011
81.212	-869.11011
81.2125	-869.11011
81.213	-869.11011
81.2135	-869.11011
81.214	-869.11011
81.2145	-5.53894
81.215	6.54602
81.2155	22.6593
81.216	62.43896
81.2165	125.7843
81.217	271.50879
81.2175	470.91064
81.218	642.91992
81.2185	725.6012
81.219	706.7688
81.2195	671.01746
81.22	607.4707
81.2205	504.3457
81.221	377.45361
81.2215	234.95178
81.222	92.65137
81.2225	-34.84497
81.223	-115.91492
81.2235	-165.56396
81.224	-177.95105
81.2245	-190.94238
81.225	-201.71814
81.2255	-228.10364
81.226	-220.047
81.2265	-209.47266
81.227	-233.44116
81.2275	-256.80542
81.228	-273.52295
81.2285	-278.35693
81.229	-284.198
81.2295	-298.69995
81.23	-313.70544
81.2305	-297.08862
81.231	-237.36877
81.2315	-142.099
81.232	-39.27612
81.2325	47.23206
81.233	106.64978
81.2335	124.97864
81.234	104.73633
81.2345	56.09436
81.235	48.74268
81.2355	54.98657
81.236	52.97241
81.2365	26.98975
81.237	-6.84814
81.2375	-39.47754
81.238	-65.15808
81.2385	-72.81189
81.239	27.79541
81.2395	227.09656
81.24	534.15527
81.2405	1045.24841
81.241	1413.73901
81.2415	1563.1897
81.242	1583.02917
81.2425	1458.75549
81.243	1217.96265
81.2435	901.7395
81.244	550.06714
81.2445	235.35461
81.245	-62.13684
81.2455	-331.73218
81.246	-524.89014
81.2465	-664.77356
81.247	-750.37537
81.2475	-781.29272
81.248	-825.80566
81.2485	-838.59558
81.249	-878.27454
81.2495	-947.96448
81.25	-1028.32947
81.2505	-1109.29871
81.251	-1098.92578
81.2515	-960.8551
81.252	-743.12439
81.2525	-515.92712
81.253	-324.07837
81.2535	-173.5199
81.254	-84.69543
81.2545	-110.87952
81.255	-176.54114
81.2555	-136.66077
81.256	-27.79541
81.2565	27.29187
81.257	14.50195
81.2575	-22.96143
81.258	-96.57898
81.2585	-190.64026
81.259	-287.52136
81.2595	-336.96899
81.26	-342.30652
81.2605	-352.1759
81.261	-312.49695
81.2615	-222.26257
81.262	-127.19421
81.2625	-30.51453
81.263	72.40906
81.2635	155.896
81.264	237.77161
81.2645	259.52454
81.265	278.65906
81.2655	341.50085
81.266	367.08069
81.2665	327.90527
81.267	249.65515
81.2675	162.03918
81.268	64.151
81.2685	-23.66638
81.269	-99.60022
81.2695	-149.95422
81.27	-186.41052
81.2705	-190.03601
81.271	-142.30042
81.2715	-3.7262
81.272	183.28857
81.2725	414.91699
81.273	706.46667
81.2735	883.51135
81.274	976.56555
81.2745	1010.40344
81.275	979.38538
81.2755	916.745
81.276	854.70886
81.2765	761.25183
81.277	696.49658
81.2775	646.34399
81.278	576.25122
81.2785	485.4126
81.279	352.78015
81.2795	203.12805
81.28	74.92676
81.2805	-58.51135
81.281	-187.21619
81.2815	-275.23499
81.282	-314.20898
81.2825	-274.63074
81.283	-150.75989
81.2835	-66.76941
81.284	-55.49011
81.2845	-74.32251
81.285	-133.43811
81.2855	-211.68823
81.286	-312.49695
81.2865	-429.21753
81.287	-544.42749
81.2875	-609.58557
81.288	-637.28027
81.2885	-602.53601
81.289	-538.98926
81.2895	-466.78162
81.29	-441.80603
81.2905	-444.92798
81.291	-445.33081
81.2915	-404.74548
81.292	-378.05786
81.2925	-367.78564
81.293	-326.09253
81.2935	-215.71655
81.294	-106.44836
81.2945	-12.38708
81.295	42.49878
81.2955	85.5011
81.296	93.35632
81.2965	60.3241
81.297	-0.90637
81.2975	-74.52393
81.298	-142.40112
81.2985	-223.06824
81.299	-287.92419
81.2995	-319.74792
81.3	-323.07129
81.3005	-323.37341
81.301	-313.50403
81.3015	-297.08862
81.302	-269.79675
81.3025	-252.37427
81.303	-243.81409
81.3035	-227.19727
81.304	-207.86133
81.3045	-213.50098
81.305	-209.77478
81.3055	-188.52539
81.306	-147.43652
81.3065	-107.35474
81.307	-60.62622
81.3075	0.30212
81.308	66.76941
81.3085	136.96289
81.309	200.61035
81.3095	266.77551
81.31	336.96899
81.3105	476.24817
81.311	664.87427
81.3115	892.17224
81.312	1103.96118
81.3125	1237.5
81.313	1273.75488
81.3135	1314.84375
81.314	1334.58252
81.3145	1244.34814
81.315	1080.49622
81.3155	880.99365
81.316	622.67761
81.3165	367.08069
81.317	133.3374
81.3175	-81.87561
81.318	-267.27905
81.3185	-399.71008
81.319	-518.64624
81.3195	-616.83655
81.32	-727.11182
81.3205	-815.83557
81.321	-819.15894
81.3215	-756.82068
81.322	-648.76099
81.3225	-518.24341
81.323	-447.34497
81.3235	-395.27893
81.324	-341.19873
81.3245	-318.1366
81.325	-274.63074
81.3255	-194.26575
81.326	-149.14856
81.3265	-146.32874
81.327	-169.7937
81.3275	-185.00061
81.328	-192.65442
81.3285	-177.64893
81.329	-124.87793
81.3295	-54.0802
81.33	3.52478
81.3305	55.79224
81.331	121.05103
81.3315	204.03442
81.332	255.89905
81.3325	259.021
81.333	228.50647
81.3335	183.79211
81.334	156.70166
81.3345	165.56396
81.335	174.92981
81.3355	184.79919
81.336	210.98328
81.3365	247.33887
81.337	318.03589
81.3375	388.53149
81.338	408.47168
81.3385	389.53857
81.339	348.55042
81.3395	259.021
81.34	133.53882
81.3405	5.23682
81.341	-75.83313
81.3415	-144.51599
81.342	-220.75195
81.3425	-289.13269
81.343	-343.21289
81.3435	-384.20105
81.344	-387.12158
81.3445	-318.74084
81.345	-183.69141
81.3455	-26.48621
81.346	77.24304
81.3465	154.98962
81.347	269.89746
81.3475	487.32605
81.348	851.58691
81.3485	1265.29541
81.349	1501.6571
81.3495	1528.84827
81.35	1413.23547
81.3505	1189.26086
81.351	885.52551
81.3515	546.84448
81.352	179.66309
81.3525	-167.47742
81.353	-423.7793
81.3535	-614.01672
81.354	-748.2605
81.3545	-815.33203
81.355	-839.80408
81.3555	-809.69238
81.356	-773.4375
81.3565	-676.6571
81.357	-577.2583
81.3575	-561.04431
81.358	-577.15759
81.3585	-517.94128
81.359	-425.28992
81.3595	-254.58984
