Francesco_Luisi_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
85.4735	-259.92737
85.474	-217.12646
85.4745	-172.81494
85.475	-158.31299
85.4755	-159.32007
85.476	-52.8717
85.4765	56.09436
85.477	136.56006
85.4775	202.62451
85.478	236.36169
85.4785	255.2948
85.479	221.55762
85.4795	182.58362
85.48	140.48767
85.4805	126.08643
85.481	160.72998
85.4815	218.53638
85.482	298.29712
85.4825	336.96899
85.483	353.3844
85.4835	341.70227
85.484	326.9989
85.4845	276.6449
85.485	206.55212
85.4855	135.75439
85.486	76.13525
85.4865	17.92603
85.487	-16.01257
85.4875	-31.52161
85.488	-22.6593
85.4885	-28.50037
85.489	-27.39258
85.4895	-18.73169
85.49	0.60425
85.4905	48.03772
85.491	97.98889
85.4915	125.68359
85.492	131.82678
85.4925	129.00696
85.493	110.17456
85.4935	313.40332
85.494	516.73279
85.4945	586.22131
85.495	526.30005
85.4955	375.74158
85.496	158.81653
85.4965	-55.89294
85.497	-251.77002
85.4975	-395.68176
85.498	-500.82092
85.4985	-575.14343
85.499	-626.00098
85.4995	-635.36682
85.5	-621.2677
85.5005	-565.27405
85.501	-509.17969
85.5015	-468.39294
85.502	-407.26318
85.5025	-314.51111
85.503	-145.72449
85.5035	34.64355
85.504	142.70325
85.5045	206.65283
85.505	247.54028
85.5055	267.48047
85.506	248.44666
85.5065	208.06274
85.507	153.3783
85.5075	120.84961
85.508	91.8457
85.5085	68.88428
85.509	62.53967
85.5095	44.81506
85.51	40.48462
85.5105	40.78674
85.511	52.67029
85.5115	74.92676
85.512	118.63403
85.5125	172.61353
85.513	205.14221
85.5135	230.21851
85.514	224.27673
85.5145	187.71973
85.515	121.85669
85.5155	32.42798
85.516	18.63098
85.5165	20.24231
85.517	67.37366
85.5175	111.08093
85.518	165.36255
85.5185	207.25708
85.519	259.42383
85.5195	294.97375
85.52	280.77393
85.5205	222.46399
85.521	129.30908
85.5215	20.1416
85.522	-92.95349
85.5225	-200.91248
85.523	-266.17126
85.5235	-331.02722
85.524	-361.44104
85.5245	-391.35132
85.525	-475.4425
85.5255	-559.43298
85.526	-570.81299
85.5265	-512.30164
85.527	-391.45203
85.5275	-281.6803
85.528	-161.33423
85.5285	9.97009
85.529	179.26025
85.5295	307.05872
85.53	393.36548
85.5305	436.56921
85.531	440.39612
85.5315	405.45044
85.532	352.57874
85.5325	302.72827
85.533	261.13586
85.5335	199.60327
85.534	128.20129
85.5345	72.50977
85.535	0.80566
85.5355	-59.61914
85.536	-110.77881
85.5365	-151.36414
85.537	-123.56873
85.5375	-128.50342
85.538	-142.50183
85.5385	-152.1698
85.539	-156.60095
85.5395	-170.90149
85.54	-192.95654
85.5405	-201.91956
85.541	-206.55212
85.5415	-181.27441
85.542	-18.22815
85.5425	355.59998
85.543	618.54858
85.5435	744.13147
85.544	756.92139
85.5445	662.15515
85.545	520.25757
85.5455	356.50635
85.546	190.74097
85.5465	37.16125
85.547	-93.0542
85.5475	-164.45618
85.548	-216.62292
85.5485	-255.39551
85.549	-292.25464
85.5495	-328.40881
85.55	-370.90759
85.5505	-450.56763
85.551	-493.77136
85.5515	-496.49048
85.552	-466.17737
85.5525	-423.27576
85.553	-385.91309
85.5535	-335.35767
85.554	-278.55835
85.5545	-234.85107
85.555	-202.22168
85.5555	-157.30591
85.556	-131.32324
85.5565	-99.2981
85.557	-64.45312
85.5575	-37.06055
85.558	-12.68921
85.5585	-15.40833
85.559	-14.70337
85.5595	-8.7616
85.56	4.43115
85.5605	9.16443
85.561	47.7356
85.5615	77.54517
85.562	99.2981
85.5625	110.37598
85.563	115.81421
85.5635	133.23669
85.564	148.14148
85.5645	165.36255
85.565	168.98804
85.5655	160.83069
85.566	150.8606
85.5665	130.92041
85.567	119.4397
85.5675	149.6521
85.568	169.29016
85.5685	186.91406
85.569	201.2146
85.5695	216.22009
85.57	211.08398
85.5705	189.43176
85.571	167.98096
85.5715	189.43176
85.572	226.99585
85.5725	244.82117
85.573	253.58276
85.5735	257.91321
85.574	259.72595
85.5745	310.88562
85.575	342.70935
85.5755	352.27661
85.576	306.8573
85.5765	235.35461
85.577	165.86609
85.5775	64.151
85.578	-25.27771
85.5785	-119.94324
85.579	-210.78186
85.5795	-272.01233
85.58	-345.73059
85.5805	-414.81628
85.581	-481.48499
85.5815	-538.48572
85.582	-520.96252
85.5825	-513.00659
85.583	-453.08533
85.5835	-285.70862
85.584	-120.95032
85.5845	-22.45789
85.585	10.17151
85.5855	-15.50903
85.586	-65.66162
85.5865	-117.02271
85.587	-162.94556
85.5875	-204.33655
85.588	-256.5033
85.5885	-269.29321
85.589	-235.55603
85.5895	-180.36804
85.59	-118.73474
85.5905	-102.92358
85.591	-99.49951
85.5915	-102.72217
85.592	-106.9519
85.5925	-80.26428
85.593	35.2478
85.5935	169.7937
85.594	255.19409
85.5945	320.85571
85.595	346.53625
85.5955	378.76282
85.596	426.59912
85.5965	442.10815
85.597	435.66284
85.5975	405.95398
85.598	282.08313
85.5985	197.08557
85.599	115.51208
85.5995	57.70569
85.6	-32.12585
85.6005	-108.96606
85.601	-135.15015
85.6015	101.01013
85.602	296.98792
85.6025	363.95874
85.603	310.5835
85.6035	132.63245
85.604	-71.20056
85.6045	-269.99817
85.605	-432.6416
85.6055	-553.28979
85.606	-614.41956
85.6065	-607.77283
85.607	-512.70447
85.6075	-396.58813
85.608	-266.37268
85.6085	-163.65051
85.609	-65.05737
85.6095	13.89771
85.61	54.38232
85.6105	73.81897
85.611	105.84412
85.6115	135.55298
85.612	158.71582
85.6125	171.80786
85.613	164.85901
85.6135	149.55139
85.614	191.24451
85.6145	250.86365
85.615	291.7511
85.6155	327.60315
85.616	347.74475
85.6165	358.62122
85.617	331.43005
85.6175	288.93127
85.618	227.29797
85.6185	156.19812
85.619	97.88818
85.6195	50.85754
85.62	21.24939
85.6205	5.84106
85.621	3.42407
85.6215	-7.35168
85.622	-6.3446
85.6225	-14.60266
85.623	-14.09912
85.6235	-18.22815
85.624	-34.54285
85.6245	-35.75134
85.625	-44.0094
85.6255	-59.31702
85.626	-74.2218
85.6265	-77.04163
85.627	-84.89685
85.6275	-84.39331
85.628	-117.72766
85.6285	-133.43811
85.629	-117.12341
85.6295	-96.7804
85.63	-82.17773
85.6305	-83.99048
85.631	-100.90942
85.6315	-15.81116
85.632	57.60498
85.6325	118.83545
85.633	116.51917
85.6335	75.02747
85.634	7.15027
85.6345	-50.85754
85.635	-100.00305
85.6355	-113.1958
85.636	-110.57739
85.6365	-87.11243
85.637	-85.80322
85.6375	-58.51135
85.638	-35.14709
85.6385	-53.07312
85.639	-155.79529
85.6395	-219.84558
85.64	-254.89197
85.6405	-264.66064
85.641	-313.50403
85.6415	-368.08777
85.642	-363.55591
85.6425	-314.30969
85.643	-253.78418
85.6435	-206.14929
85.644	-113.59863
85.6445	194.66858
85.645	371.91467
85.6455	465.57312
85.646	504.3457
85.6465	437.57629
85.647	264.45923
85.6475	103.42712
85.648	-51.96533
85.6485	-125.68359
85.649	-153.07617
85.6495	-150.25635
85.65	-97.28394
85.6505	-33.03223
85.651	54.78516
85.6515	83.88977
85.652	91.8457
85.6525	57.70569
85.653	11.07788
85.6535	-12.08496
85.654	-14.19983
85.6545	9.06372
85.655	27.99683
85.6555	7.35168
85.656	-14.80408
85.6565	-39.88037
85.657	-61.43188
85.6575	-69.58923
85.658	-6.04248
85.6585	103.125
85.659	283.19092
85.6595	561.95068
85.66	863.16833
85.6605	1010.80627
85.661	1011.81335
85.6615	895.3949
85.662	660.14099
85.6625	400.51575
85.663	116.11633
85.6635	-189.33105
85.664	-405.14832
85.6645	-517.13562
85.665	-557.41882
85.6655	-589.04114
85.666	-586.92627
85.6665	-520.96252
85.667	-401.82495
85.6675	-275.73853
85.668	-188.52539
85.6685	-188.42468
85.669	-246.23108
85.6695	-254.89197
85.67	-212.39319
85.6705	-152.27051
85.671	-41.79382
85.6715	32.93152
85.672	94.86694
85.6725	122.46094
85.673	157.10449
85.6735	190.03601
85.674	213.50098
85.6745	244.82117
85.675	257.91321
85.6755	246.13037
85.676	229.81567
85.6765	183.08716
85.677	146.63086
85.6775	127.69775
85.678	132.43103
85.6785	138.77563
85.679	154.38538
85.6795	224.27673
85.68	267.27905
85.6805	319.24438
85.681	326.9989
85.6815	295.98083
85.682	251.77002
85.6825	198.59619
85.683	109.87244
85.6835	37.7655
85.684	-40.58533
85.6845	-108.26111
85.685	-155.09033
85.6855	-196.88416
85.686	-209.27124
85.6865	-204.43726
85.687	-184.49707
85.6875	-60.3241
85.688	57.30286
85.6885	135.35156
85.689	144.01245
85.6895	84.69543
85.69	41.39099
85.6905	-20.24231
85.691	-63.04321
85.6915	-102.92358
85.692	-138.57422
85.6925	-203.43018
85.693	-204.84009
85.6935	-218.33496
85.694	-246.83533
85.6945	-274.42932
85.695	-291.24756
85.6955	-358.52051
85.696	-451.77612
85.6965	-518.44482
85.697	-507.36694
85.6975	-477.25525
85.698	-412.39929
85.6985	-333.74634
85.699	-214.91089
85.6995	-137.26501
85.7	-76.43738
85.7005	-36.85913
85.701	-0.80566
85.7015	32.02515
85.702	40.1825
85.7025	52.26746
85.703	82.47986
85.7035	107.95898
85.704	127.09351
85.7045	131.82678
85.705	131.22253
85.7055	145.01953
85.706	183.69141
85.7065	256.90613
85.707	319.84863
85.7075	354.19006
85.708	368.4906
85.7085	360.33325
85.709	357.81555
85.7095	346.23413
85.71	330.32227
85.7105	311.38916
85.711	296.08154
85.7115	288.22632
85.712	303.93677
85.7125	302.02332
85.713	282.58667
85.7135	275.23499
85.714	241.39709
85.7145	218.23425
85.715	215.81726
85.7155	199.60327
85.716	125.28076
85.7165	63.14392
85.717	40.1825
85.7175	18.02673
85.718	56.09436
85.7185	64.65454
85.719	45.62073
85.7195	55.49011
85.72	106.9519
85.7205	144.21387
85.721	126.69067
85.7215	99.70093
85.722	52.56958
85.7225	-1.51062
85.723	-29.40674
85.7235	4.53186
85.724	257.40967
85.7245	406.05469
85.725	462.7533
85.7255	422.5708
85.726	269.1925
85.7265	63.64746
85.727	-171.60645
85.7275	-406.35681
85.728	-521.06323
85.7285	-621.97266
85.729	-724.79553
85.7295	-784.91821
85.73	-793.5791
85.7305	-792.16919
85.731	-788.94653
85.7315	-783.10547
85.732	-782.1991
85.7325	-753.19519
85.733	-680.18188
85.7335	-586.72485
85.734	-415.31982
85.7345	-287.52136
85.735	-212.5946
85.7355	-201.2146
85.736	-187.82043
85.7365	-165.86609
85.737	-159.21936
85.7375	-253.9856
85.738	-371.10901
85.7385	-423.98071
85.739	-404.14124
85.7395	-338.37891
85.74	-239.88647
85.7405	-136.45935
85.741	-21.14868
85.7415	94.76624
85.742	161.0321
85.7425	240.39001
85.743	305.34668
85.7435	331.12793
85.744	346.73767
85.7445	350.96741
85.745	320.55359
85.7455	201.11389
85.746	112.49084
85.7465	100.00305
85.747	135.95581
85.7475	195.07141
85.748	256.10046
85.7485	334.65271
85.749	387.22229
85.7495	442.91382
85.75	482.08923
85.7505	487.9303
85.751	467.99011
85.7515	448.45276
85.752	453.38745
85.7525	476.14746
85.753	522.37244
85.7535	547.14661
85.754	523.58093
85.7545	465.87524
85.755	385.91309
85.7555	283.59375
85.756	174.62769
85.7565	114.4043
85.757	146.42944
85.7575	220.55054
85.758	260.43091
85.7585	256.5033
85.759	287.31995
85.7595	303.33252
85.76	288.32703
85.7605	233.03833
85.761	116.61987
85.7615	-84.09119
85.762	-257.91321
85.7625	-388.22937
85.763	-439.69116
85.7635	-480.27649
85.764	-514.71863
85.7645	-492.26074
85.765	-410.88867
85.7655	-357.81555
85.766	-340.09094
85.7665	-330.82581
85.767	-331.93359
85.7675	-370.20264
85.768	-441.60461
85.7685	-348.65112
85.769	-136.96289
85.7695	-7.5531
85.77	41.79382
85.7705	-0.50354
85.771	-88.62305
85.7715	-202.02026
85.772	-309.87854
85.7725	-387.42371
85.773	-456.5094
85.7735	-491.95862
85.774	-490.75012
85.7745	-470.70923
85.775	-430.72815
85.7755	-346.63696
85.776	-251.16577
85.7765	-156.19812
85.777	-72.00623
85.7775	4.53186
85.778	49.85046
85.7785	93.65845
85.779	112.08801
85.7795	130.41687
85.78	155.19104
85.7805	194.16504
85.781	236.36169
85.7815	280.77393
85.782	333.84705
85.7825	360.73608
85.783	355.29785
85.7835	342.40723
85.784	307.86438
85.7845	273.01941
85.785	244.0155
85.7855	195.37354
85.786	133.84094
85.7865	77.14233
85.787	33.33435
85.7875	2.11487
85.788	-24.27063
85.7885	-46.22498
85.789	-69.89136
85.7895	-78.35083
85.79	-89.52942
85.7905	-105.23987
85.791	-102.52075
85.7915	-92.34924
85.792	-116.61987
85.7925	-168.68591
85.793	-201.11389
85.7935	-219.84558
85.794	-241.69922
85.7945	-315.41748
85.795	-467.68799
85.7955	-510.69031
85.796	-385.40955
85.7965	-217.93213
85.797	-58.61206
85.7975	78.35083
85.798	193.25867
85.7985	302.22473
85.799	420.35522
85.7995	549.5636
85.8	625.29602
85.8005	650.1709
85.801	611.80115
85.8015	537.57935
85.802	611.70044
85.8025	657.62329
85.803	665.07568
85.8035	698.30933
85.804	671.92383
85.8045	517.63916
85.805	291.54968
85.8055	64.55383
85.806	-131.72607
85.8065	-302.22473
85.807	-469.50073
85.8075	-588.63831
85.808	-638.38806
85.8085	-546.34094
85.809	-401.12
85.8095	-239.58435
85.81	-113.39722
85.8105	-48.13843
85.811	-3.62549
85.8115	2.61841
85.812	6.14319
85.8125	-9.16443
85.813	-11.07788
85.8135	-4.63257
85.814	11.17859
85.8145	41.69312
85.815	77.74658
85.8155	91.04004
85.816	110.57739
85.8165	104.63562
85.817	80.56641
85.8175	27.49329
85.818	-9.16443
85.8185	-25.68054
85.819	-34.24072
85.8195	-38.16833
85.82	-35.44922
85.8205	-47.03064
85.821	-72.10693
85.8215	-102.62146
85.822	-127.09351
85.8225	-135.45227
85.823	-125.58289
85.8235	-113.39722
85.824	-96.8811
85.8245	-82.47986
85.825	-73.21472
85.8255	-56.90002
85.826	-52.16675
85.8265	-41.39099
85.827	-17.82532
85.8275	32.12585
85.828	58.30994
85.8285	93.96057
85.829	118.43262
85.8295	163.4491
85.83	192.453
85.8305	205.34363
85.831	190.74097
85.8315	168.58521
85.832	135.8551
85.8325	91.64429
85.833	37.66479
85.8335	-0.50354
85.834	-30.81665
85.8345	-56.90002
85.835	-77.84729
85.8355	-117.32483
85.836	-158.01086
85.8365	-165.76538
85.837	-159.42078
85.8375	-141.19263
85.838	-99.70093
85.8385	-76.03455
85.839	-67.17224
85.8395	-47.23206
85.84	-0.10071
85.8405	62.9425
85.841	129.91333
85.8415	215.71655
85.842	250.2594
85.8425	240.39001
85.843	258.01392
85.8435	263.75427
85.844	261.13586
85.8445	246.13037
85.845	201.41602
85.8455	147.94006
85.846	40.1825
85.8465	121.35315
85.847	316.12244
85.8475	392.05627
85.848	335.86121
85.8485	129.30908
85.849	-151.66626
85.8495	-410.88867
85.85	-604.44946
85.8505	-724.69482
85.851	-790.35645
85.8515	-825.70496
85.852	-850.88196
85.8525	-847.6593
85.853	-803.95203
85.8535	-722.47925
85.854	-613.7146
85.8545	-498.80676
85.855	-406.55823
85.8555	-395.98389
85.856	-328.40881
85.8565	-195.57495
85.857	27.29187
85.8575	218.53638
85.858	404.24194
85.8585	611.80115
85.859	790.15503
85.8595	895.19348
85.86	926.21155
85.8605	906.97632
85.861	868.10303
85.8615	828.7262
85.862	786.32812
85.8625	729.12598
85.863	661.04736
85.8635	605.65796
85.864	539.39209
85.8645	476.85242
85.865	413.10425
85.8655	336.46545
85.866	245.224
85.8665	160.32715
85.867	94.06128
85.8675	41.08887
85.868	-6.44531
85.8685	-68.48145
85.869	-127.49634
85.8695	-177.64893
85.87	-229.21143
85.8705	-272.51587
85.871	-291.04614
85.8715	-309.67712
85.872	-319.4458
85.8725	-320.55359
85.873	-333.44421
85.8735	-345.73059
85.874	-350.36316
85.8745	-362.64954
85.875	-352.67944
85.8755	-349.75891
85.876	-337.67395
85.8765	-320.6543
85.877	-286.41357
85.8775	-254.38843
85.878	-215.21301
85.8785	-177.24609
85.879	-148.94714
85.8795	-130.11475
85.88	-114.20288
85.8805	-101.8158
85.881	-75.22888
85.8815	-27.09045
85.882	34.44214
85.8825	110.17456
85.883	155.896
85.8835	185.10132
85.884	212.89673
85.8845	230.62134
85.885	231.427
85.8855	209.77478
85.886	190.23743
85.8865	196.48132
85.887	188.32397
85.8875	168.58521
85.888	145.01953
85.8885	109.3689
85.889	80.26428
85.8895	50.45471
85.89	23.46497
85.8905	7.04956
85.891	-4.22974
85.8915	36.65771
85.892	64.95667
85.8925	95.06836
85.893	105.34058
85.8935	83.28552
85.894	55.79224
85.8945	39.37683
85.895	71.50269
85.8955	87.41455
85.896	111.38306
85.8965	134.34448
85.897	120.44678
85.8975	84.89685
85.898	42.90161
85.8985	-11.38
85.899	-67.47437
85.8995	-110.6781
85.9	-80.96924
85.9005	-79.45862
85.901	-89.93225
85.9015	-111.58447
85.902	-143.60962
85.9025	-163.75122
85.903	-169.7937
85.9035	-167.98096
85.904	-168.38379
85.9045	-176.44043
85.905	-180.36804
85.9055	-193.05725
85.906	-208.36487
85.9065	-215.0116
85.907	-211.08398
85.9075	-224.78027
85.908	-240.49072
85.9085	-226.29089
85.909	-214.00452
85.9095	-193.6615
85.91	-115.91492
85.9105	-51.05896
85.911	1.61133
85.9115	71.40198
85.912	154.28467
85.9125	234.44824
85.913	289.53552
85.9135	313.00049
85.914	334.04846
85.9145	442.30957
85.915	585.41565
85.9155	673.13232
85.916	685.62012
85.9165	638.48877
85.917	552.48413
85.9175	457.61719
85.918	333.94775
85.9185	205.24292
85.919	72.9126
85.9195	-36.65771
85.92	-161.13281
85.9205	-277.85339
85.921	-369.39697
85.9215	-474.43542
85.922	-593.27087
85.9225	-701.53198
85.923	-789.24866
85.9235	-831.94885
85.924	-849.77417
85.9245	-831.14319
85.925	-801.63574
85.9255	-760.44617
85.926	-695.99304
85.9265	-589.64539
85.927	-484.30481
85.9275	-350.26245
85.928	-239.98718
85.9285	-208.46558
85.929	-296.48438
85.9295	-130.71899
85.93	157.70874
85.9305	529.11987
85.931	819.9646
85.9315	957.83386
85.932	959.34448
85.9325	888.74817
85.933	761.05042
85.9335	600.11902
85.934	444.22302
85.9345	343.51501
85.935	275.23499
85.9355	209.06982
85.936	223.67249
85.9365	256.5033
85.937	138.3728
85.9375	-27.99683
85.938	-175.23193
85.9385	-254.99268
85.939	-285.80933
85.9395	-275.93994
85.94	-207.35779
85.9405	-89.52942
85.941	44.31152
85.9415	167.47742
85.942	236.56311
85.9425	265.46631
85.943	242.50488
85.9435	209.47266
85.944	149.6521
85.9445	86.30676
85.945	-0.60425
85.9455	-87.61597
85.946	-76.84021
85.9465	-43.00232
85.947	56.90002
85.9475	173.21777
85.948	270.70312
85.9485	318.1366
85.949	329.11377
85.9495	277.45056
85.95	176.44043
85.9505	65.76233
85.951	-34.24072
85.9515	-134.34448
85.952	-218.63708
85.9525	-284.198
85.953	-325.79041
85.9535	-356.40564
85.954	-360.63538
85.9545	-334.35059
85.955	-295.17517
85.9555	-247.7417
85.956	-218.43567
85.9565	-160.02502
85.957	-93.96057
85.9575	-37.26196
85.958	6.2439
85.9585	44.41223
85.959	58.30994
85.9595	81.47278
85.96	81.17065
85.9605	81.97632
85.961	100.50659
85.9615	115.61279
85.962	134.14307
85.9625	138.77563
85.963	127.69775
85.9635	97.38464
85.964	73.51685
85.9645	48.94409
85.965	20.74585
85.9655	-7.65381
85.966	-38.87329
85.9665	-58.81348
85.967	-88.62305
85.9675	-104.3335
85.968	-109.97314
85.9685	-99.60022
85.969	-82.27844
85.9695	-66.76941
85.97	-61.53259
85.9705	-76.33667
85.971	-53.67737
85.9715	-39.37683
85.972	-27.99683
85.9725	-30.2124
85.973	-28.50037
85.9735	310.28137
85.974	574.13635
85.9745	717.94739
85.975	690.4541
85.9755	401.72424
85.976	33.23364
85.9765	-259.72595
85.977	-439.79187
85.9775	-530.93262
85.978	-598.10486
85.9785	-626.60522
85.979	-633.8562
85.9795	-637.78381
85.98	-587.12769
85.9805	-495.4834
85.981	-389.43787
85.9815	-286.51428
85.982	-216.62292
85.9825	-166.47034
85.983	-119.94324
85.9835	-57.70569
85.984	24.37134
85.9845	82.78198
85.985	139.88342
85.9855	196.78345
85.986	243.00842
85.9865	298.90137
85.987	339.78882
85.9875	377.65503
85.988	368.38989
85.9885	351.37024
85.989	364.56299
85.9895	423.37646
85.99	498.40393
85.9905	549.86572
85.991	584.10645
85.9915	650.87585
85.992	680.78613
85.9925	667.29126
85.993	626.60522
85.9935	582.39441
85.994	572.12219
85.9945	577.45972
85.995	555.70679
85.9955	496.38977
85.996	413.20496
85.9965	319.4458
85.997	275.4364
85.9975	245.52612
85.998	177.74963
85.9985	112.18872
85.999	13.49487
85.9995	-120.7489
86	-43.80798
86.0005	127.79846
86.001	217.42859
86.0015	203.43018
86.002	71.09985
86.0025	-117.92908
86.003	-363.15308
86.0035	-731.24084
86.004	-1039.10522
86.0045	-1239.11133
86.005	-1341.22925
86.0055	-1383.82874
86.006	-1360.56519
86.0065	-1245.95947
86.007	-1055.1178
86.0075	-844.73877
86.008	-634.76257
86.0085	-475.24109
86.009	-315.21606
86.0095	-201.91956
86.01	-165.16113
86.0105	-147.63794
86.011	-112.69226
86.0115	-78.55225
86.012	-31.62231
86.0125	16.91895
86.013	83.28552
86.0135	150.05493
86.014	198.6969
86.0145	230.82275
86.015	240.49072
86.0155	248.24524
86.016	242.10205
86.0165	234.14612
86.017	257.00684
86.0175	285.91003
86.018	315.7196
86.0185	344.42139
86.019	349.35608
86.0195	345.73059
86.02	329.61731
86.0205	312.29553
86.021	290.34119
86.0215	261.33728
86.022	226.08948
86.0225	170.39795
86.023	101.51367
86.0235	47.8363
86.024	-3.42407
86.0245	-37.96692
86.025	-74.62463
86.0255	-103.82996
86.026	-120.84961
86.0265	-136.35864
86.027	-142.80396
86.0275	-141.09192
86.028	-130.8197
86.0285	-100.80872
86.029	-74.52393
86.0295	-49.24622
86.03	-17.42249
86.0305	9.06372
86.031	27.79541
86.0315	42.39807
86.032	93.65845
86.0325	187.01477
86.033	283.29163
86.0335	353.68652
86.034	387.82654
86.0345	403.43628
86.035	394.17114
86.0355	375.94299
86.036	344.6228
86.0365	312.89978
86.037	274.53003
86.0375	225.68665
86.038	171.20361
86.0385	131.72607
86.039	74.02039
86.0395	22.96143
86.04	-10.87646
86.0405	-42.29736
86.041	-50.95825
86.0415	-55.2887
86.042	-56.29578
86.0425	-56.39648
86.043	-58.20923
86.0435	-75.93384
86.044	-104.63562
86.0445	-128.70483
86.045	-119.94324
86.0455	-109.77173
86.046	-76.03455
86.0465	-43.50586
86.047	-4.73328
86.0475	44.31152
86.048	81.06995
86.0485	97.08252
86.049	113.09509
86.0495	127.49634
86.05	136.76147
86.0505	128.60413
86.051	117.92908
86.0515	94.56482
86.052	61.93542
86.0525	34.14001
86.053	9.56726
86.0535	-21.14868
86.054	-66.87012
86.0545	-115.91492
86.055	-148.14148
86.0555	-178.5553
86.056	-236.4624
86.0565	-341.50085
86.057	-420.35522
86.0575	-531.23474
86.058	-595.18433
86.0585	-596.39282
86.059	-534.05457
86.0595	-470.3064
86.06	-397.69592
86.0605	-338.58032
86.061	-298.49854
86.0615	-257.51038
86.062	-212.39319
86.0625	-165.56396
86.063	-112.28943
86.0635	-61.73401
86.064	-10.57434
86.0645	22.35718
86.065	48.64197
86.0655	66.6687
86.066	179.76379
86.0665	280.4718
86.067	374.63379
86.0675	445.73364
86.068	467.7887
86.0685	487.32605
86.069	498.10181
86.0695	493.26782
86.07	476.24817
86.0705	432.94373
86.071	372.51892
86.0715	299.40491
86.072	240.39001
86.0725	182.78503
86.073	122.76306
86.0735	91.54358
86.074	95.37048
86.0745	104.23279
86.075	98.79456
86.0755	94.86694
86.076	91.34216
86.0765	67.17224
86.077	49.14551
86.0775	13.797
86.078	-28.09753
86.0785	-67.07153
86.079	-116.01562
86.0795	-168.78662
86.08	-195.77637
86.0805	-201.71814
86.081	-221.75903
86.0815	-249.0509
86.082	-271.50879
86.0825	-271.10596
86.083	-262.54578
86.0835	-261.13586
86.084	-263.04932
86.0845	-257.20825
86.085	1.51062
86.0855	195.37354
86.086	226.08948
86.0865	180.46875
86.087	57.20215
86.0875	-60.12268
86.088	-161.43494
86.0885	-230.21851
86.089	-211.88965
86.0895	-92.04712
86.09	-0.20142
86.0905	87.81738
86.091	163.75122
86.0915	215.1123
86.092	226.49231
86.0925	213.40027
86.093	155.39246
86.0935	70.19348
86.094	6.94885
86.0945	-33.63647
86.095	-61.43188
86.0955	-98.19031
86.096	-134.34448
86.0965	-143.71033
86.097	-148.4436
86.0975	-165.36255
86.098	-166.67175
86.0985	-151.16272
86.099	-145.22095
86.0995	-132.12891
86.1	-96.47827
86.1005	-64.25171
86.101	-44.11011
86.1015	-33.23364
86.102	-24.57275
86.1025	-5.84106
86.103	14.80408
86.1035	38.47046
86.104	55.2887
86.1045	66.6687
86.105	71.7041
86.1055	77.14233
86.106	84.39331
86.1065	110.37598
86.107	133.74023
86.1075	150.05493
86.108	204.13513
86.1085	246.33179
86.109	277.65198
86.1095	276.74561
86.11	276.54419
86.1105	257.8125
86.111	221.96045
86.1115	185.60486
86.112	144.51599
86.1125	109.06677
86.113	67.27295
86.1135	24.47205
86.114	-20.54443
86.1145	-60.12268
86.115	-101.01013
86.1155	-149.6521
86.116	-195.77637
86.1165	-227.49939
86.117	-241.69922
86.1175	-248.44666
86.118	-246.93604
86.1185	-237.97302
86.119	-221.96045
86.1195	-202.5238
86.12	-161.53564
86.1205	-132.63245
86.121	-91.04004
86.1215	-43.50586
86.122	-4.83398
86.1225	35.75134
86.123	90.73792
86.1235	147.43652
86.124	215.81726
86.1245	275.73853
86.125	290.74402
86.1255	260.02808
86.126	199.09973
86.1265	116.51917
86.127	33.33435
86.1275	-37.06055
86.128	-110.98022
86.1285	-166.97388
86.129	-206.35071
86.1295	-231.12488
86.13	-234.14612
86.1305	-258.71887
86.131	-277.24915
86.1315	-305.6488
86.132	-313.00049
86.1325	-297.49146
86.133	-256.604
86.1335	-196.27991
86.134	-156.50024
86.1345	-100.20447
86.135	-31.11877
86.1355	10.77576
86.136	27.6947
86.1365	74.62463
86.137	131.72607
86.1375	232.23267
86.138	396.68884
86.1385	481.08215
86.139	466.88232
86.1395	421.96655
86.14	357.41272
86.1405	275.73853
86.141	192.05017
86.1415	151.86768
86.142	194.36646
86.1425	212.09106
86.143	203.83301
86.1435	181.47583
86.144	160.12573
86.1445	122.36023
86.145	69.68994
86.1455	33.63647
86.146	-9.26514
86.1465	-54.38232
86.147	-78.75366
86.1475	-82.07703
86.148	-86.40747
86.1485	-73.71826
86.149	-46.92993
86.1495	-21.85364
86.15	0.10071
86.1505	20.94727
86.151	27.09045
86.1515	23.8678
86.152	21.3501
86.1525	16.3147
86.153	-3.8269
86.1535	-48.13843
86.154	-86.70959
86.1545	-126.9928
86.155	-159.11865
86.1555	-187.61902
86.156	-202.82593
86.1565	-209.77478
86.157	-212.4939
86.1575	-260.73303
86.158	-302.32544
86.1585	-276.94702
86.159	-173.01636
86.1595	63.04321
86.16	271.81091
86.1605	408.97522
86.161	486.7218
86.1615	519.25049
86.162	495.08057
86.1625	434.05151
86.163	357.1106
86.1635	265.16418
86.164	179.66309
86.1645	98.99597
86.165	13.09204
86.1655	-69.89136
86.166	-138.3728
86.1665	85.80322
86.167	225.48523
86.1675	261.23657
86.168	191.94946
86.1685	71.20056
86.169	-66.97083
86.1695	-165.46326
86.17	-264.76135
86.1705	-353.68652
86.171	-442.51099
86.1715	-498.10181
86.172	-499.61243
86.1725	-446.74072
