Francesco_Luisi_Left_1.c3d  



Time(s):	B_R_bicipite(μV):
69.8895	172.10999
69.89	146.93298
69.8905	138.97705
69.891	106.24695
69.8915	93.15491
69.892	74.92676
69.8925	45.52002
69.893	23.66638
69.8935	18.8324
69.894	9.76868
69.8945	-10.17151
69.895	-26.88904
69.8955	-37.06055
69.896	-77.04163
69.8965	-110.57739
69.897	-116.11633
69.8975	-121.05103
69.898	-147.63794
69.8985	-172.00928
69.899	-195.47424
69.8995	-192.35229
69.9	-172.00928
69.9005	-151.16272
69.901	-140.08484
69.9015	-131.22253
69.902	-167.07458
69.9025	-222.46399
69.903	-267.07764
69.9035	-290.74402
69.904	-283.19092
69.9045	-266.77551
69.905	-260.73303
69.9055	-248.14453
69.906	-213.70239
69.9065	-185.00061
69.907	-147.1344
69.9075	-106.04553
69.908	-63.74817
69.9085	-19.23523
69.909	82.88269
69.9095	172.81494
69.91	239.18152
69.9105	276.74561
69.911	287.31995
69.9115	278.35693
69.912	241.4978
69.9125	163.24768
69.913	68.07861
69.9135	-2.81982
69.914	-54.68445
69.9145	-96.67969
69.915	-155.09033
69.9155	-185.30273
69.916	-214.70947
69.9165	-279.86755
69.917	-332.83997
69.9175	-344.21997
69.918	-344.52209
69.9185	-352.88086
69.919	-340.7959
69.9195	-301.72119
69.92	-250.56152
69.9205	-191.74805
69.921	-91.44287
69.9215	0.60425
69.922	73.81897
69.9225	119.33899
69.923	160.52856
69.9235	203.43018
69.924	264.55994
69.9245	274.53003
69.925	273.72437
69.9255	232.13196
69.926	212.89673
69.9265	241.09497
69.927	289.53552
69.9275	335.55908
69.928	350.56458
69.9285	321.86279
69.929	294.67163
69.9295	249.95728
69.93	216.3208
69.9305	189.33105
69.931	174.22485
69.9315	148.14148
69.932	123.66943
69.9325	110.17456
69.933	83.38623
69.9335	61.43188
69.934	50.05188
69.9345	49.24622
69.935	56.69861
69.9355	88.32092
69.936	136.35864
69.9365	169.89441
69.937	172.21069
69.9375	146.42944
69.938	107.45544
69.9385	50.55542
69.939	-55.18799
69.9395	-137.96997
69.94	-188.92822
69.9405	-184.49707
69.941	-152.77405
69.9415	-112.79297
69.942	-54.0802
69.9425	-14.50195
69.943	27.49329
69.9435	112.99438
69.944	204.33655
69.9445	269.39392
69.945	371.51184
69.9455	463.86108
69.946	542.0105
69.9465	548.15369
69.947	496.38977
69.9475	440.69824
69.948	345.32776
69.9485	264.86206
69.949	191.64734
69.9495	101.8158
69.95	16.61682
69.9505	-71.09985
69.951	-154.88892
69.9515	-220.24841
69.952	-270.70312
69.9525	-305.95093
69.953	-364.56299
69.9535	-411.69434
69.954	-434.35364
69.9545	-417.83752
69.955	-376.95007
69.9555	-332.73926
69.956	-308.87146
69.9565	-272.51587
69.957	-227.39868
69.9575	-189.63318
69.958	-177.14539
69.9585	-123.2666
69.959	-48.84338
69.9595	8.15735
69.96	47.7356
69.9605	61.53259
69.961	60.92834
69.9615	52.97241
69.962	32.22656
69.9625	0.30212
69.963	-43.10303
69.9635	-68.68286
69.964	-66.36658
69.9645	-42.7002
69.965	-53.67737
69.9655	-44.21082
69.966	-19.33594
69.9665	37.96692
69.967	95.47119
69.9675	131.02112
69.968	164.45618
69.9685	177.44751
69.969	171.40503
69.9695	145.9259
69.97	107.05261
69.9705	87.21313
69.971	99.80164
69.9715	67.17224
69.972	7.85522
69.9725	-27.19116
69.973	-29.40674
69.9735	-34.14001
69.974	-18.8324
69.9745	-15.60974
69.975	-11.98425
69.9755	-14.30054
69.976	-23.8678
69.9765	-15.00549
69.977	9.36584
69.9775	23.76709
69.978	19.53735
69.9785	-15.20691
69.979	-86.91101
69.9795	-143.50891
69.98	-163.5498
69.9805	-159.01794
69.981	-150.15564
69.9815	-134.5459
69.982	-128.40271
69.9825	-125.98572
69.983	-115.91492
69.9835	-107.75757
69.984	-107.65686
69.9845	-69.99207
69.985	-112.28943
69.9855	-175.63477
69.986	-247.43958
69.9865	-305.6488
69.987	-337.0697
69.9875	-329.21448
69.988	-317.33093
69.9885	-264.55994
69.989	-200.91248
69.9895	-173.82202
69.99	-217.73071
69.9905	-238.07373
69.991	-177.44751
69.9915	-104.63562
69.992	-32.93152
69.9925	35.34851
69.993	95.16907
69.9935	130.41687
69.994	120.04395
69.9945	93.75916
69.995	60.12268
69.9955	42.19666
69.996	62.23755
69.9965	94.96765
69.997	121.25244
69.9975	140.99121
69.998	151.46484
69.9985	168.68591
69.999	181.37512
69.9995	190.94238
70	175.33264
70.0005	163.14697
70.001	146.63086
70.0015	107.65686
70.002	121.25244
70.0025	126.18713
70.003	142.50183
70.0035	156.39954
70.004	201.31531
70.0045	213.50098
70.005	230.01709
70.0055	265.26489
70.006	305.24597
70.0065	370.70618
70.007	400.21362
70.0075	413.50708
70.008	420.95947
70.0085	390.94849
70.009	353.18298
70.0095	310.38208
70.01	325.08545
70.0105	325.48828
70.011	298.39783
70.0115	280.57251
70.012	241.69922
70.0125	199.40186
70.013	165.9668
70.0135	186.81335
70.014	216.72363
70.0145	250.46082
70.015	262.8479
70.0155	248.74878
70.016	195.57495
70.0165	121.15173
70.017	16.71753
70.0175	-80.36499
70.018	-136.45935
70.0185	-177.04468
70.019	-212.89673
70.0195	-284.90295
70.02	-356.70776
70.0205	-407.76672
70.021	-443.31665
70.0215	-460.43701
70.022	-455.09949
70.0225	-465.3717
70.023	-480.78003
70.0235	-481.18286
70.024	-460.94055
70.0245	-409.47876
70.025	-372.82104
70.0255	-331.12793
70.026	-271.40808
70.0265	-220.65125
70.027	-212.69531
70.0275	-223.67249
70.028	-199.80469
70.0285	-175.03052
70.029	-137.96997
70.0295	-54.78516
70.03	64.95667
70.0305	140.48767
70.031	171.70715
70.0315	206.75354
70.032	220.24841
70.0325	193.76221
70.033	134.5459
70.0335	56.19507
70.034	38.87329
70.0345	41.29028
70.035	32.52869
70.0355	95.97473
70.036	180.26733
70.0365	249.85657
70.037	260.3302
70.0375	231.02417
70.038	176.54114
70.0385	144.71741
70.039	157.40662
70.0395	178.15247
70.04	158.5144
70.0405	98.99597
70.041	15.40833
70.0415	-75.73242
70.042	-98.79456
70.0425	-84.19189
70.043	-79.15649
70.0435	-98.29102
70.044	-140.58838
70.0445	-155.29175
70.045	-135.8551
70.0455	-78.55225
70.046	-43.00232
70.0465	-59.21631
70.047	-123.46802
70.0475	-240.49072
70.048	-392.55981
70.0485	-390.24353
70.049	-286.41357
70.0495	-152.67334
70.05	-22.55859
70.0505	48.54126
70.051	78.75366
70.0515	62.33826
70.052	-92.24854
70.0525	-146.63086
70.053	-144.71741
70.0535	-117.72766
70.054	-73.91968
70.0545	10.0708
70.055	104.83704
70.0555	182.3822
70.056	205.84717
70.0565	225.48523
70.057	290.5426
70.0575	362.64954
70.058	352.98157
70.0585	326.89819
70.059	293.26172
70.0595	282.18384
70.06	259.92737
70.0605	215.91797
70.061	133.03528
70.0615	42.59949
70.062	-39.88037
70.0625	-85.80322
70.063	-64.75525
70.0635	-71.60339
70.064	-154.98962
70.0645	-249.15161
70.065	-286.11145
70.0655	-302.92969
70.066	-283.79517
70.0665	-281.88171
70.067	-276.74561
70.0675	-268.18542
70.068	-246.23108
70.0685	-175.33264
70.069	-93.55774
70.0695	-37.36267
70.07	-5.53894
70.0705	229.11072
70.071	452.98462
70.0715	576.75476
70.072	622.27478
70.0725	601.22681
70.073	533.2489
70.0735	451.57471
70.074	339.5874
70.0745	199.60327
70.075	27.09045
70.0755	-58.00781
70.076	-1.81274
70.0765	58.20923
70.077	66.56799
70.0775	22.15576
70.078	-73.61755
70.0785	-189.33105
70.079	-305.24597
70.0795	-382.69043
70.08	-397.99805
70.0805	-348.95325
70.081	-261.23657
70.0815	-160.83069
70.082	-45.92285
70.0825	58.00781
70.083	114.30359
70.0835	131.32324
70.084	131.82678
70.0845	124.4751
70.085	135.8551
70.0855	130.31616
70.086	89.73083
70.0865	34.03931
70.087	-42.19666
70.0875	-96.7804
70.088	-130.92041
70.0885	-128.20129
70.089	-127.29492
70.0895	-126.89209
70.09	-114.70642
70.0905	-119.4397
70.091	-110.87952
70.0915	-74.02039
70.092	-39.67896
70.0925	4.93469
70.093	14.30054
70.0935	24.57275
70.094	63.14392
70.0945	129.10767
70.095	164.65759
70.0955	157.80945
70.096	154.18396
70.0965	174.12415
70.097	209.47266
70.0975	210.88257
70.098	179.46167
70.0985	128.70483
70.099	109.4696
70.0995	91.94641
70.1	75.53101
70.1005	36.35559
70.101	-62.74109
70.1015	-145.22095
70.102	-215.61584
70.1025	-258.61816
70.103	-260.63232
70.1035	-216.01868
70.104	-186.30981
70.1045	-177.95105
70.105	-195.57495
70.1055	-197.99194
70.106	-220.14771
70.1065	-222.86682
70.107	-210.78186
70.1075	-201.01318
70.108	-198.89832
70.1085	-178.45459
70.109	-139.88342
70.1095	-109.4696
70.11	-56.09436
70.1105	-26.98975
70.111	-4.53186
70.1115	38.36975
70.112	54.48303
70.1125	12.18567
70.113	-26.28479
70.1135	-70.3949
70.114	-100.90942
70.1145	-131.82678
70.115	-153.57971
70.1155	-147.53723
70.116	-150.45776
70.1165	-145.62378
70.117	-107.25403
70.1175	-106.9519
70.118	-83.48694
70.1185	-55.3894
70.119	-26.28479
70.1195	11.98425
70.12	66.06445
70.1205	106.75049
70.121	95.06836
70.1215	24.37134
70.122	-32.62939
70.1225	-63.54675
70.123	-73.61755
70.1235	-92.85278
70.124	-92.24854
70.1245	-91.54358
70.125	-21.14868
70.1255	62.8418
70.126	135.25085
70.1265	216.01868
70.127	263.95569
70.1275	263.35144
70.128	270.80383
70.1285	253.68347
70.129	203.22876
70.1295	116.922
70.13	95.97473
70.1305	103.72925
70.131	113.1958
70.1315	117.42554
70.132	111.9873
70.1325	101.9165
70.133	74.62463
70.1335	58.71277
70.134	49.24622
70.1345	28.19824
70.135	2.71912
70.1355	-1.81274
70.136	-4.33044
70.1365	-83.28552
70.137	-209.47266
70.1375	-235.05249
70.138	-82.88269
70.1385	184.8999
70.139	363.65662
70.1395	356.50635
70.14	290.74402
70.1405	199.70398
70.141	99.19739
70.1415	29.80957
70.142	35.04639
70.1425	87.91809
70.143	127.39563
70.1435	155.39246
70.144	181.17371
70.1445	180.56946
70.145	139.07776
70.1455	108.05969
70.146	54.48303
70.1465	-62.8418
70.147	-144.81812
70.1475	-39.57825
70.148	159.11865
70.1485	256.604
70.149	270.80383
70.1495	246.33179
70.15	183.79211
70.1505	160.22644
70.151	148.14148
70.1515	150.9613
70.152	141.49475
70.1525	89.12659
70.153	24.97559
70.1535	-3.8269
70.154	-24.27063
70.1545	-57.00073
70.155	-122.46094
70.1555	-218.63708
70.156	-326.39465
70.1565	-308.56934
70.157	-236.05957
70.1575	-177.64893
70.158	-149.24927
70.1585	-128.40271
70.159	-109.3689
70.1595	-97.98889
70.16	-111.48376
70.1605	23.96851
70.161	50.85754
70.1615	50.15259
70.162	79.76074
70.1625	71.90552
70.163	50.05188
70.1635	44.61365
70.164	63.04321
70.1645	91.94641
70.165	75.83313
70.1655	56.79932
70.166	85.19897
70.1665	159.01794
70.167	160.9314
70.1675	148.54431
70.168	107.55615
70.1685	63.44604
70.169	58.10852
70.1695	41.89453
70.17	24.16992
70.1705	22.96143
70.171	19.23523
70.1715	0
70.172	-36.55701
70.1725	-73.31543
70.173	-91.24146
70.1735	-108.26111
70.174	-137.86926
70.1745	-161.43494
70.175	-179.05884
70.1755	-166.57104
70.176	-142.60254
70.1765	-110.57739
70.177	-61.53259
70.1775	-32.32727
70.178	-3.92761
70.1785	7.85522
70.179	25.57983
70.1795	40.08179
70.18	53.47595
70.1805	23.76709
70.181	-41.4917
70.1815	-147.94006
70.182	-164.15405
70.1825	-119.4397
70.183	-85.29968
70.1835	-64.25171
70.184	-47.53418
70.1845	-20.1416
70.185	3.52478
70.1855	28.09753
70.186	54.98657
70.1865	88.92517
70.187	126.38855
70.1875	155.896
70.188	182.3822
70.1885	192.25159
70.189	178.75671
70.1895	116.41846
70.19	58.91418
70.1905	22.25647
70.191	-46.5271
70.1915	-125.38147
70.192	-201.71814
70.1925	-263.45215
70.193	-288.93127
70.1935	-268.58826
70.194	-235.05249
70.1945	-194.56787
70.195	-169.69299
70.1955	-128.10059
70.196	-94.3634
70.1965	-48.94409
70.197	22.25647
70.1975	59.71985
70.198	73.61755
70.1985	60.92834
70.199	58.61206
70.1995	55.49011
70.2	57.60498
70.2005	58.20923
70.201	46.72852
70.2015	18.22815
70.202	-24.67346
70.2025	-77.84729
70.203	-123.56873
70.2035	-165.16113
70.204	-180.26733
70.2045	-174.12415
70.205	-154.78821
70.2055	-137.86926
70.206	-98.79456
70.2065	-55.79224
70.207	-23.8678
70.2075	15.40833
70.208	70.09277
70.2085	116.31775
70.209	136.15723
70.2095	109.67102
70.21	70.79773
70.2105	77.84729
70.211	103.42712
70.2115	111.48376
70.212	108.05969
70.2125	133.84094
70.213	163.85193
70.2135	181.17371
70.214	191.74805
70.2145	194.26575
70.215	221.25549
70.2155	244.51904
70.216	258.51746
70.2165	276.54419
70.217	267.27905
70.2175	246.73462
70.218	220.24841
70.2185	209.87549
70.219	192.05017
70.2195	155.79529
70.22	94.2627
70.2205	33.9386
70.221	-9.76868
70.2215	-6.74744
70.222	-35.04639
70.2225	-105.94482
70.223	-150.05493
70.2235	-171.10291
70.224	-218.23425
70.2245	-260.83374
70.225	-330.32227
70.2255	-367.2821
70.226	-350.8667
70.2265	-324.38049
70.227	-289.2334
70.2275	-209.9762
70.228	-135.65369
70.2285	-55.3894
70.229	9.06372
70.2295	53.07312
70.23	85.60181
70.2305	103.125
70.231	124.67651
70.2315	149.34998
70.232	166.67175
70.2325	141.29333
70.233	97.88818
70.2335	54.88586
70.234	-2.11487
70.2345	-86.8103
70.235	-141.79688
70.2355	12.89062
70.236	169.29016
70.2365	255.49622
70.237	282.9895
70.2375	273.52295
70.238	241.19568
70.2385	202.92664
70.239	169.29016
70.2395	129.10767
70.24	101.01013
70.2405	59.92126
70.241	8.8623
70.2415	-25.78125
70.242	-53.97949
70.2425	-66.87012
70.243	-91.745
70.2435	-128.80554
70.244	-174.72839
70.2445	-142.80396
70.245	-94.2627
70.2455	-71.90552
70.246	-83.48694
70.2465	-118.13049
70.247	-154.98962
70.2475	-189.83459
70.248	-193.35938
70.2485	-171.30432
70.249	-166.97388
70.2495	-156.39954
70.25	-149.85352
70.2505	-124.57581
70.251	-99.09668
70.2515	-64.151
70.252	-46.5271
70.2525	-37.86621
70.253	-7.45239
70.2535	30.2124
70.254	44.0094
70.2545	63.14392
70.255	75.93384
70.2555	99.90234
70.256	113.39722
70.2565	125.7843
70.257	120.7489
70.2575	107.55615
70.258	99.60022
70.2585	93.75916
70.259	88.32092
70.2595	81.47278
70.26	67.17224
70.2605	61.43188
70.261	52.771
70.2615	34.94568
70.262	13.89771
70.2625	6.84814
70.263	4.33044
70.2635	40.1825
70.264	66.46729
70.2645	67.17224
70.265	54.98657
70.2655	34.24072
70.266	21.75293
70.2665	-3.7262
70.267	-29.30603
70.2675	-69.89136
70.268	-101.8158
70.2685	-135.35156
70.269	-190.13672
70.2695	-262.34436
70.27	-285.91003
70.2705	-254.99268
70.271	-213.50098
70.2715	-163.65051
70.272	-137.96997
70.2725	-95.5719
70.273	-76.43738
70.2735	-67.57507
70.274	-90.5365
70.2745	-159.92432
70.275	-253.38135
70.2755	-281.17676
70.276	-275.73853
70.2765	-292.05322
70.277	-293.16101
70.2775	-234.95178
70.278	-193.56079
70.2785	-284.50012
70.279	-334.35059
70.2795	-296.48438
70.28	-178.45459
70.2805	-30.71594
70.281	77.54517
70.2815	148.4436
70.282	218.43567
70.2825	221.45691
70.283	190.13672
70.2835	99.2981
70.284	41.08887
70.2845	2.41699
70.285	7.25098
70.2855	19.33594
70.286	43.30444
70.2865	99.19739
70.287	159.92432
70.2875	228.30505
70.288	277.9541
70.2885	318.03589
70.289	355.9021
70.2895	388.43079
70.29	415.0177
70.2905	454.79736
70.291	464.16321
70.2915	451.474
70.292	410.38513
70.2925	362.54883
70.293	319.04297
70.2935	296.08154
70.294	308.87146
70.2945	325.18616
70.295	352.37732
70.2955	368.59131
70.296	392.55981
70.2965	457.8186
70.297	525.59509
70.2975	544.02466
70.298	535.36377
70.2985	494.77844
70.299	430.52673
70.2995	347.94617
70.3	259.42383
70.3005	170.49866
70.301	78.35083
70.3015	-36.4563
70.302	-150.75989
70.3025	-237.57019
70.303	-239.48364
70.3035	-250.86365
70.304	-309.77783
70.3045	-371.51184
70.305	-422.36938
70.3055	-491.85791
70.306	-579.17175
70.3065	-627.41089
70.307	-648.76099
70.3075	-638.8916
70.308	-625.69885
70.3085	-585.41565
70.309	-537.78076
70.3095	-499.71313
70.31	-464.76746
70.3105	-417.33398
70.311	-402.83203
70.3115	-378.76282
70.312	-363.15308
70.3125	-345.8313
70.313	-294.47021
70.3135	-232.83691
70.314	-160.22644
70.3145	-92.04712
70.315	-27.59399
70.3155	38.77258
70.316	105.03845
70.3165	145.12024
70.317	177.64893
70.3175	201.11389
70.318	188.92822
70.3185	157.91016
70.319	99.09668
70.3195	61.12976
70.32	32.02515
70.3205	5.13611
70.321	-7.85522
70.3215	-6.2439
70.322	-1.3092
70.3225	18.8324
70.323	46.5271
70.3235	69.89136
70.324	82.17773
70.3245	100.00305
70.325	106.04553
70.3255	58.91418
70.326	17.12036
70.3265	43.00232
70.327	57.9071
70.3275	94.46411
70.328	101.31226
70.3285	111.78589
70.329	114.00146
70.3295	155.59387
70.33	204.53796
70.3305	248.14453
70.331	273.52295
70.3315	291.04614
70.332	275.03357
70.3325	253.58276
70.333	227.39868
70.3335	211.08398
70.334	218.53638
70.3345	226.99585
70.335	225.38452
70.3355	227.49939
70.336	171.20361
70.3365	110.98022
70.337	61.12976
70.3375	20.64514
70.338	-37.26196
70.3385	-115.20996
70.339	-206.45142
70.3395	-265.26489
70.34	-292.15393
70.3405	-286.81641
70.341	-260.73303
70.3415	-206.25
70.342	-160.42786
70.3425	-142.50183
70.343	-122.66235
70.3435	-78.35083
70.344	-31.62231
70.3445	21.14868
70.345	77.64587
70.3455	129.61121
70.346	191.54663
70.3465	225.98877
70.347	264.25781
70.3475	315.31677
70.348	311.08704
70.3485	261.84082
70.349	190.23743
70.3495	98.0896
70.35	50.2533
70.3505	48.44055
70.351	65.66162
70.3515	71.20056
70.352	106.64978
70.3525	126.08643
70.353	153.3783
70.3535	158.11157
70.354	140.18555
70.3545	111.58447
70.355	69.79065
70.3555	29.50745
70.356	-25.78125
70.3565	-104.4342
70.357	-181.27441
70.3575	-230.72205
70.358	-243.91479
70.3585	-218.8385
70.359	-185.20203
70.3595	-187.31689
70.36	-226.3916
70.3605	-247.33887
70.361	-264.55994
70.3615	-243.00842
70.362	-207.35779
70.3625	-151.86768
70.363	-107.15332
70.3635	-92.65137
70.364	-53.07312
70.3645	-1.3092
70.365	45.01648
70.3655	69.99207
70.366	92.04712
70.3665	66.6687
70.367	5.94177
70.3675	-46.02356
70.368	-62.13684
70.3685	-48.03772
70.369	-12.78992
70.3695	35.65063
70.37	45.92285
70.3705	-4.93469
70.371	-118.13049
70.3715	-176.94397
70.372	-194.26575
70.3725	-193.56079
70.373	-198.79761
70.3735	-158.61511
70.374	-77.64587
70.3745	-29.50745
70.375	16.11328
70.3755	82.07703
70.376	157.60803
70.3765	195.37354
70.377	207.4585
70.3775	185.70557
70.378	159.11865
70.3785	154.88892
70.379	141.19263
70.3795	137.0636
70.38	113.59863
70.3805	89.52942
70.381	110.07385
70.3815	120.64819
70.382	155.39246
70.3825	188.32397
70.383	237.26807
70.3835	285.20508
70.384	270.90454
70.3845	256.604
70.385	241.09497
70.3855	242.30347
70.386	255.09338
70.3865	240.28931
70.387	202.62451
70.3875	149.04785
70.388	83.08411
70.3885	21.65222
70.389	-40.88745
70.3895	-90.83862
70.39	-138.87634
70.3905	-154.38538
70.391	-141.79688
70.3915	-106.8512
70.392	-94.76624
70.3925	-90.73792
70.393	-97.18323
70.3935	-108.1604
70.394	-125.28076
70.3945	-163.34839
70.395	-190.74097
70.3955	-207.86133
70.396	-231.82983
70.3965	-211.08398
70.397	-170.19653
70.3975	-129.40979
70.398	-135.65369
70.3985	-152.1698
70.399	-163.04626
70.3995	-186.1084
70.4	-203.53088
70.4005	-223.47107
70.401	-243.10913
70.4015	-220.55054
70.402	-160.9314
70.4025	-141.89758
70.403	-259.021
70.4035	-388.43079
70.404	-420.25452
70.4045	-371.10901
70.405	-257.00684
70.4055	-138.67493
70.406	-47.93701
70.4065	30.31311
70.407	115.81421
70.4075	219.34204
70.408	307.76367
70.4085	375.54016
70.409	422.87292
70.4095	442.61169
70.41	422.67151
70.4105	352.57874
70.411	283.59375
70.4115	230.72205
70.412	164.05334
70.4125	113.80005
70.413	31.92444
70.4135	-7.95593
70.414	-8.35876
70.4145	20.44373
70.415	74.2218
70.4155	131.52466
70.416	149.34998
70.4165	132.63245
70.417	118.83545
70.4175	39.37683
70.418	-49.24622
70.4185	-156.39954
70.419	-187.51831
70.4195	-135.75439
70.42	-62.23755
70.4205	-34.14001
70.421	-9.16443
70.4215	33.9386
70.422	68.68286
70.4225	122.25952
70.423	170.70007
70.4235	242.20276
70.424	282.68738
70.4245	328.91235
70.425	354.79431
70.4255	358.11768
70.426	328.81165
70.4265	287.82349
70.427	239.08081
70.4275	193.05725
70.428	160.12573
70.4285	133.43811
70.429	124.07227
70.4295	114.60571
70.43	131.92749
70.4305	146.83228
70.431	149.85352
70.4315	142.70325
70.432	118.43262
70.4325	101.11084
70.433	74.52393
70.4335	42.90161
70.434	14.50195
70.4345	-12.78992
70.435	-60.52551
70.4355	-98.39172
70.436	-121.35315
70.4365	-139.27917
70.437	-148.94714
70.4375	-154.28467
70.438	-158.31299
70.4385	-157.00378
70.439	-163.34839
70.4395	-158.31299
70.44	-152.87476
70.4405	-144.41528
70.441	-134.04236
70.4415	-115.81421
70.442	-112.99438
70.4425	-101.21155
70.443	-118.53333
70.4435	-111.48376
70.444	-111.68518
70.4445	-116.82129
70.445	-117.52625
70.4455	-126.9928
70.446	-126.18713
70.4465	-127.39563
70.447	-174.12415
70.4475	-233.03833
70.448	-311.59058
70.4485	-358.21838
70.449	-374.02954
70.4495	-411.49292
70.45	-410.48584
70.4505	-382.2876
70.451	-329.21448
70.4515	-266.87622
70.452	-172.61353
70.4525	-73.11401
70.453	21.55151
70.4535	102.72217
70.454	150.25635
70.4545	198.49548
70.455	214.91089
70.4555	216.42151
70.456	176.54114
70.4565	129.40979
70.457	69.79065
70.4575	20.1416
70.458	-5.84106
70.4585	-4.63257
70.459	17.92603
70.4595	53.07312
70.46	115.91492
70.4605	153.68042
70.461	202.62451
70.4615	217.42859
70.462	231.22559
70.4625	275.13428
70.463	283.59375
70.4635	253.28064
70.464	218.63708
70.4645	172.81494
70.465	142.19971
70.4655	126.69067
70.466	112.59155
70.4665	61.93542
70.467	-20.04089
70.4675	-101.11084
70.468	-167.07458
70.4685	-209.47266
70.469	-245.52612
70.4695	-241.69922
70.47	-252.07214
70.4705	-247.64099
70.471	-217.93213
70.4715	-182.28149
70.472	-157.80945
70.4725	-124.37439
70.473	-77.14233
70.4735	-37.16125
70.474	-7.35168
70.4745	80.66711
70.475	137.26501
70.4755	166.16821
70.476	143.50891
70.4765	116.72058
70.477	93.96057
70.4775	94.3634
70.478	77.64587
70.4785	72.20764
70.479	34.64355
70.4795	-25.07629
70.48	-51.46179
70.4805	-56.09436
70.481	-41.08887
70.4815	-27.59399
70.482	-46.22498
70.4825	-98.79456
70.483	-155.9967
70.4835	-129.00696
70.484	-41.79382
70.4845	46.92993
70.485	130.51758
70.4855	173.92273
70.486	181.97937
70.4865	190.13672
70.487	189.43176
70.4875	184.39636
70.488	167.88025
70.4885	185.50415
70.489	195.27283
70.4895	237.57019
70.49	258.41675
70.4905	262.64648
70.491	211.88965
70.4915	310.5835
70.492	511.49597
70.4925	629.12292
70.493	684.31091
70.4935	659.33533
70.494	584.40857
70.4945	431.73523
70.495	277.45056
70.4955	168.18237
70.496	73.41614
70.4965	-27.59399
70.497	-125.7843
70.4975	-223.67249
70.498	-303.43323
70.4985	-353.88794
70.499	-416.52832
70.4995	-437.677
70.5	-442.7124
70.5005	-454.19312
70.501	-436.66992
70.5015	-384.8053
70.502	-306.95801
70.5025	-237.87231
70.503	-173.72131
70.5035	-141.49475
70.504	-121.65527
70.5045	-108.96606
70.505	-103.93066
70.5055	-89.42871
70.506	-62.8418
70.5065	-42.59949
70.507	-34.74426
70.5075	-26.18408
70.508	-16.41541
70.5085	-11.68213
70.509	-6.94885
70.5095	-9.46655
70.51	-8.35876
70.5105	8.15735
70.511	40.58533
70.5115	72.71118
70.512	100.90942
70.5125	133.53882
70.513	166.77246
70.5135	180.67017
70.514	180.46875
70.5145	188.32397
70.515	197.68982
70.5155	196.48132
70.516	188.32397
70.5165	166.16821
70.517	127.59705
70.5175	84.59473
70.518	39.17542
70.5185	-30.11169
70.519	-116.72058
70.5195	-242.00134
70.52	-350.56458
70.5205	-413.00354
70.521	-452.17896
70.5215	-472.52197
70.522	-472.11914
70.5225	-453.89099
70.523	-409.17664
70.5235	-352.67944
70.524	-311.79199
70.5245	-257.91321
70.525	-201.41602
70.5255	-142.70325
70.526	-90.83862
70.5265	-47.13135
70.527	-29.80957
70.5275	-11.07788
70.528	-41.08887
70.5285	-129.81262
70.529	-183.69141
70.5295	-218.23425
70.53	-225.18311
70.5305	-200.50964
70.531	-168.58521
70.5315	-126.89209
70.532	-105.94482
70.5325	-75.02747
70.533	14.70337
70.5335	89.42871
70.534	167.276
70.5345	293.76526
70.535	456.61011
70.5355	604.44946
70.536	657.82471
70.5365	640.70435
70.537	639.89868
70.5375	630.33142
70.538	582.69653
70.5385	467.48657
70.539	366.17432
70.5395	268.99109
70.54	178.45459
70.5405	84.79614
70.541	10.27222
70.5415	-40.48462
70.542	-85.60181
70.5425	-142.90466
70.543	-183.79211
70.5435	-219.24133
70.544	-233.03833
70.5445	-234.24683
70.545	-217.42859
70.5455	-187.01477
70.546	-146.73157
70.5465	-133.53882
70.547	-121.55457
70.5475	-92.75208
70.548	-102.01721
70.5485	-152.1698
70.549	-213.29956
70.5495	-257.20825
70.55	-243.91479
70.5505	-215.91797
70.551	-168.68591
70.5515	-84.49402
70.552	-18.42957
70.5525	56.5979
70.553	139.37988
70.5535	216.92505
70.554	268.68896
70.5545	279.36401
70.555	144.21387
70.5555	-44.21082
70.556	-111.58447
70.5565	-81.67419
70.557	93.75916
70.5575	395.68176
70.558	584.10645
70.5585	654.50134
70.559	656.01196
70.5595	595.38574
70.56	495.18127
70.5605	387.82654
70.561	301.72119
70.5615	164.95972
70.562	-9.86938
70.5625	-196.78345
70.563	-344.52209
70.5635	-399.00513
70.564	-412.5
70.5645	-405.14832
70.565	-375.33875
70.5655	-349.45679
70.566	-304.74243
70.5665	-193.46008
70.567	-69.68994
70.5675	8.05664
70.568	57.40356
70.5685	93.85986
70.569	118.53333
70.5695	109.3689
70.57	93.0542
70.5705	83.58765
70.571	56.19507
70.5715	40.88745
70.572	42.39807
70.5725	75.4303
70.573	104.03137
70.5735	38.26904
70.574	-62.13684
70.5745	-117.12341
70.575	-103.93066
70.5755	-53.17383
70.576	-13.09204
70.5765	36.05347
70.577	100.30518
70.5775	187.71973
70.578	241.69922
70.5785	240.28931
70.579	210.88257
70.5795	168.18237
70.58	121.55457
70.5805	108.36182
70.581	109.57031
70.5815	98.0896
70.582	72.00623
70.5825	43.10303
70.583	7.15027
70.5835	-19.73877
70.584	-30.91736
70.5845	-18.53027
70.585	-35.34851
70.5855	-63.74817
70.586	-97.58606
70.5865	-122.76306
70.587	-141.99829
70.5875	-165.46326
70.588	-178.85742
70.5885	-187.61902
70.589	-186.20911
