Danilo_Mastropaolo_Left_2.c3d  



Time(s):	Emg_6(μV):
49.718	-758.93555
49.7185	-884.31702
49.719	-995.29724
49.7195	-1030.0415
49.72	-954.71191
49.7205	-800.02441
49.721	-579.07104
49.7215	-288.32703
49.722	23.66638
49.7225	347.74475
49.723	698.91357
49.7235	1019.26575
49.724	1297.32056
49.7245	1482.724
49.725	1610.72388
49.7255	1677.19116
49.726	1661.48071
49.7265	1572.85767
49.727	1400.14343
49.7275	1176.97449
49.728	932.55615
49.7285	681.6925
49.729	456.71082
49.7295	285.40649
49.73	142.099
49.7305	5.63965
49.731	-110.77881
49.7315	-186.30981
49.732	-220.14771
49.7325	-235.65674
49.733	-249.0509
49.7335	-276.6449
49.734	-301.51978
49.7345	-331.43005
49.735	-351.97449
49.7355	-351.16882
49.736	-345.62988
49.7365	-318.43872
49.737	-281.47888
49.7375	-245.52612
49.738	-202.22168
49.7385	-158.01086
49.739	-117.92908
49.7395	-90.13367
49.74	-66.26587
49.7405	-47.03064
49.741	-46.32568
49.7415	-49.44763
49.742	-69.58923
49.7425	-92.95349
49.743	-147.33582
49.7435	-190.03601
49.744	-223.57178
49.7445	-258.51746
49.745	-277.85339
49.7455	-290.03906
49.746	-294.2688
49.7465	-293.86597
49.747	-268.89038
49.7475	-243.81409
49.748	-195.17212
49.7485	-136.76147
49.749	-81.27136
49.7495	-26.68762
49.75	29.91028
49.7505	76.23596
49.751	124.4751
49.7515	153.07617
49.752	162.2406
49.7525	172.21069
49.753	161.73706
49.7535	136.96289
49.754	94.3634
49.7545	49.85046
49.755	0.70496
49.7555	-48.23914
49.756	-85.5011
49.7565	-108.66394
49.757	-105.44128
49.7575	-90.23438
49.758	-88.22021
49.7585	-96.7804
49.759	-100.00305
49.7595	-82.58057
49.76	-86.70959
49.7605	-89.63013
49.761	-103.42712
49.7615	-124.77722
49.762	-181.37512
49.7625	-239.58435
49.763	-323.27271
49.7635	-445.43152
49.764	-557.01599
49.7645	-614.31885
49.765	-639.59656
49.7655	-662.35657
49.766	-670.51392
49.7665	-645.63904
49.767	-625.79956
49.7675	-580.68237
49.768	-535.16235
49.7685	-464.16321
49.769	-372.61963
49.7695	-254.69055
49.77	-105.44128
49.7705	58.51135
49.771	220.14771
49.7715	359.02405
49.772	482.8949
49.7725	626.80664
49.773	786.42883
49.7735	906.67419
49.774	981.39954
49.7745	1019.06433
49.775	1046.45691
49.7755	1029.63867
49.776	962.0636
49.7765	869.61365
49.777	749.5697
49.7775	647.95532
49.778	570.81299
49.7785	475.3418
49.779	382.79114
49.7795	325.08545
49.78	276.74561
49.7805	204.63867
49.781	134.74731
49.7815	78.04871
49.782	13.89771
49.7825	-66.26587
49.783	-149.34998
49.7835	-197.58911
49.784	-231.52771
49.7845	-254.28772
49.785	-258.92029
49.7855	-257.30896
49.786	-250.05798
49.7865	-225.38452
49.787	-170.80078
49.7875	-106.9519
49.788	-57.60498
49.7885	-33.73718
49.789	-19.03381
49.7895	-66.46729
49.79	-182.68433
49.7905	-326.89819
49.791	-457.41577
49.7915	-578.5675
49.792	-726.50757
49.7925	-941.11633
49.793	-1170.22705
49.7935	-1352.81067
49.794	-1482.42188
49.7945	-1546.57288
49.795	-1521.79871
49.7955	-1399.43848
49.796	-1153.10669
49.7965	-868.00232
49.797	-506.05774
49.7975	-111.78589
49.798	317.63306
49.7985	697.70508
49.799	1039.50806
49.7995	1325.92163
49.8	1526.63269
49.8005	1630.36194
49.801	1625.62866
49.8015	1498.13232
49.802	1310.4126
49.8025	1139.71252
49.803	952.09351
49.8035	773.23608
49.804	611.29761
49.8045	449.05701
49.805	356.10352
49.8055	327.40173
49.806	342.1051
49.8065	345.02563
49.807	354.5929
49.8075	404.44336
49.808	449.76196
49.8085	456.81152
49.809	439.69116
49.8095	402.4292
49.81	330.52368
49.8105	216.62292
49.811	89.73083
49.8115	-48.94409
49.812	-138.67493
49.8125	-201.51672
49.813	-251.87073
49.8135	-271.91162
49.814	-282.48596
49.8145	-280.67322
49.815	-266.87622
49.8155	-246.63391
49.816	-203.12805
49.8165	-160.72998
49.817	-125.38147
49.8175	-115.00854
49.818	-118.63403
49.8185	-143.81104
49.819	-176.0376
49.8195	-205.44434
49.82	-218.63708
49.8205	-226.29089
49.821	-227.09656
49.8215	-225.78735
49.822	-235.1532
49.8225	-245.92896
49.823	-233.03833
49.8235	-199.40186
49.824	-151.26343
49.8245	-120.04395
49.825	-92.85278
49.8255	-56.5979
49.826	-27.99683
49.8265	14.50195
49.827	49.74976
49.8275	83.28552
49.828	118.43262
49.8285	146.63086
49.829	171.90857
49.8295	179.96521
49.83	191.04309
49.8305	194.26575
49.831	205.0415
49.8315	197.18628
49.832	174.02344
49.8325	145.22095
49.833	96.67969
49.8335	55.79224
49.834	19.03381
49.8345	-8.56018
49.835	-37.46338
49.8355	-61.43188
49.836	-86.60889
49.8365	-98.99597
49.837	-109.67102
49.8375	-153.3783
49.838	-207.5592
49.8385	-259.32312
49.839	-311.48987
49.8395	-373.62671
49.84	-446.33789
49.8405	-520.15686
49.841	-562.55493
49.8415	-610.99548
49.842	-658.52966
49.8425	-695.89233
49.843	-710.495
49.8435	-680.58472
49.844	-627.5116
49.8445	-534.4574
49.845	-417.83752
49.8455	-296.68579
49.846	-140.78979
49.8465	5.53894
49.847	136.66077
49.8475	257.8125
49.848	380.57556
49.8485	491.55579
49.849	556.41174
49.8495	570.71228
49.85	566.88538
49.8505	536.37085
49.851	509.07898
49.8515	471.71631
49.852	439.69116
49.8525	414.21204
49.853	383.89893
49.8535	330.62439
49.854	268.08472
49.8545	222.66541
49.855	180.67017
49.8555	144.21387
49.856	114.505
49.8565	53.87878
49.857	-28.60107
49.8575	-110.47668
49.858	-175.53406
49.8585	-237.97302
49.859	-288.83057
49.8595	-324.27979
49.86	-330.92651
49.8605	-324.98474
49.861	-299.40491
49.8615	-270.60242
49.862	-233.64258
49.8625	-196.88416
49.863	-152.1698
49.8635	-87.31384
49.864	-18.8324
49.8645	19.43665
49.865	23.8678
49.8655	1.51062
49.866	-15.40833
49.8665	-37.46338
49.867	-51.26038
49.8675	-43.40515
49.868	-39.88037
49.8685	-76.53809
49.869	-109.87244
49.8695	-185.60486
49.87	-263.85498
49.8705	-318.53943
49.871	-354.5929
49.8715	-396.89026
49.872	-418.94531
49.8725	-419.65027
49.873	-395.37964
49.8735	-344.11926
49.874	-245.82825
49.8745	-132.93457
49.875	-1.10779
49.8755	147.03369
49.876	296.18225
49.8765	453.68958
49.877	604.65088
49.8775	700.02136
49.878	725.09766
49.8785	753.79944
49.879	753.2959
49.8795	737.48474
49.88	648.55957
49.8805	516.8335
49.881	374.13025
49.8815	223.97461
49.882	81.06995
49.8825	-81.7749
49.883	-211.38611
49.8835	-298.0957
49.884	-349.5575
49.8845	-349.05396
49.885	-288.32703
49.8855	-200.81177
49.886	-103.62854
49.8865	-20.04089
49.887	62.53967
49.8875	142.90466
49.888	233.44116
49.8885	321.76208
49.889	394.47327
49.8895	451.27258
49.89	496.7926
49.8905	505.85632
49.891	494.97986
49.8915	477.25525
49.892	445.93506
49.8925	405.85327
49.893	331.32935
49.8935	259.021
49.894	195.57495
49.8945	116.82129
49.895	20.74585
49.8955	-39.27612
49.896	-66.26587
49.8965	-76.94092
49.897	-82.47986
49.8975	-98.89526
49.898	-127.59705
49.8985	-165.86609
49.899	-214.30664
49.8995	-248.44666
49.9	-278.75977
49.9005	-294.16809
49.901	-305.04456
49.9015	-325.6897
49.902	-340.19165
49.9025	-346.23413
49.903	-350.66528
49.9035	-337.77466
49.904	-319.14368
49.9045	-283.19092
49.905	-247.13745
49.9055	-224.57886
49.906	-208.46558
49.9065	-182.48291
49.907	-191.64734
49.9075	-219.24133
49.908	-258.71887
49.9085	-269.69604
49.909	-260.63232
49.9095	-249.95728
49.91	-231.32629
49.9105	-198.59619
49.911	-133.94165
49.9115	-51.36108
49.912	17.22107
49.9125	80.86853
49.913	148.64502
49.9135	198.09265
49.914	238.67798
49.9145	240.99426
49.915	230.41992
49.9155	192.75513
49.916	138.87634
49.9165	48.74268
49.917	-70.29419
49.9175	-171.80786
49.918	-259.52454
49.9185	-309.97925
49.919	-305.85022
49.9195	-258.01392
49.92	-177.04468
49.9205	-66.46729
49.921	43.70728
49.9215	141.09192
49.922	263.45215
49.9225	366.47644
49.923	444.32373
49.9235	508.37402
49.924	547.44873
49.9245	527.60925
49.925	491.05225
49.9255	458.12073
49.926	430.42603
49.9265	434.95789
49.927	441.50391
49.9275	431.43311
49.928	415.0177
49.9285	382.69043
49.929	346.53625
49.9295	308.77075
49.93	242.50488
49.9305	135.35156
49.931	15.1062
49.9315	-130.61829
49.932	-263.65356
49.9325	-393.06335
49.933	-533.65173
49.9335	-677.05994
49.934	-781.49414
49.9345	-835.27222
49.935	-843.42957
49.9355	-798.01025
49.936	-733.35571
49.9365	-646.34399
49.937	-557.1167
49.9375	-495.98694
49.938	-447.64709
49.9385	-432.94373
49.939	-458.32214
49.9395	-476.04675
49.94	-495.38269
49.9405	-525.79651
49.941	-561.14502
49.9415	-566.68396
49.942	-567.38892
49.9425	-562.65564
49.943	-550.67139
49.9435	-511.99951
49.944	-459.32922
49.9445	-299.20349
49.945	-61.43188
49.9455	215.61584
49.946	479.47083
49.9465	731.74438
49.947	973.3429
49.9475	1213.83362
49.948	1422.70203
49.9485	1513.94348
49.949	1511.92932
49.9495	1411.92627
49.95	1221.48743
49.9505	1007.08008
49.951	778.67432
49.9515	545.73669
49.952	345.22705
49.9525	152.77405
49.953	-46.42639
49.9535	-173.31848
49.954	-219.54346
49.9545	-217.83142
49.955	-206.25
49.9555	-190.33813
49.956	-198.09265
49.9565	-214.40735
49.957	-232.33337
49.9575	-268.58826
49.958	-289.03198
49.9585	-309.47571
49.959	-278.25623
49.9595	-234.64966
49.96	-164.95972
49.9605	-62.74109
49.961	62.23755
49.9615	221.75903
49.962	379.97131
49.9625	496.59119
49.963	620.15991
49.9635	741.81519
49.964	820.06531
49.9645	822.58301
49.965	744.23218
49.9655	600.32043
49.966	441.80603
49.9665	271.30737
49.967	119.23828
49.9675	-9.66797
49.968	-112.18872
49.9685	-200.71106
49.969	-249.75586
49.9695	-264.0564
49.97	-234.85107
49.9705	-198.19336
49.971	-173.21777
49.9715	-177.3468
49.972	-154.18396
49.9725	-121.15173
49.973	-124.87793
49.9735	-179.8645
49.974	-241.4978
49.9745	-300.41199
49.975	-353.3844
49.9755	-405.24902
49.976	-410.98938
49.9765	-385.00671
49.977	-337.57324
49.9775	-270.401
49.978	-194.56787
49.9785	-109.67102
49.979	-14.30054
49.9795	80.86853
49.98	178.25317
49.9805	271.20667
49.981	339.5874
49.9815	364.46228
49.982	388.6322
49.9825	403.6377
49.983	396.08459
49.9835	370.50476
49.984	335.65979
49.9845	303.93677
49.985	279.36401
49.9855	241.09497
49.986	203.02734
49.9865	190.53955
49.987	181.77795
49.9875	172.3114
49.988	154.08325
49.9885	113.49792
49.989	56.90002
49.9895	2.71912
49.99	-44.41223
49.9905	-73.91968
49.991	-103.82996
49.9915	-138.07068
49.992	-184.09424
49.9925	-206.55212
49.993	-224.27673
49.9935	-234.75037
49.994	-248.84949
49.9945	-288.72986
49.995	-334.24988
49.9955	-385.00671
49.996	-419.65027
49.9965	-448.04993
49.997	-483.19702
49.9975	-498.40393
49.998	-485.71472
49.9985	-432.13806
49.999	-381.88477
49.9995	-331.93359
50	-269.39392
50.0005	-209.06982
50.001	-137.56714
50.0015	-66.87012
50.002	-0.40283
50.0025	49.44763
50.003	91.94641
50.0035	117.32483
50.004	109.26819
50.0045	87.41455
50.005	72.30835
50.0055	48.54126
50.006	41.08887
50.0065	46.22498
50.007	53.97949
50.0075	73.21472
50.008	119.4397
50.0085	179.36096
50.009	230.1178
50.0095	282.48596
50.01	323.07129
50.0105	333.34351
50.011	257.61108
50.0115	145.01953
50.012	43.10303
50.0125	-67.77649
50.013	-174.52698
50.0135	-297.59216
50.014	-419.04602
50.0145	-540.29846
50.015	-614.31885
50.0155	-660.14099
50.016	-666.4856
50.0165	-639.39514
50.017	-561.34644
50.0175	-443.51807
50.018	-331.93359
50.0185	-216.92505
50.019	-78.55225
50.0195	58.10852
50.02	150.75989
50.0205	175.23193
50.021	176.33972
50.0215	156.09741
50.022	102.62146
50.0225	18.22815
50.023	-73.01331
50.0235	-140.38696
50.024	-186.30981
50.0245	-207.05566
50.025	-182.48291
50.0255	-126.79138
50.026	-51.96533
50.0265	5.74036
50.027	68.68286
50.0275	109.67102
50.028	137.46643
50.0285	185.20203
50.029	300.71411
50.0295	432.03735
50.03	518.1427
50.0305	551.47705
50.031	573.63281
50.0315	592.86804
50.032	622.17407
50.0325	647.75391
50.033	669.104
50.0335	704.55322
50.034	736.67908
50.0345	750.7782
50.035	741.81519
50.0355	727.11182
50.036	695.99304
50.0365	635.56824
50.037	555.50537
50.0375	452.6825
50.038	322.76917
50.0385	188.52539
50.039	49.85046
50.0395	-28.19824
50.04	-73.21472
50.0405	-119.13757
50.041	-189.53247
50.0415	-340.89661
50.042	-571.92078
50.0425	-817.24548
50.043	-1028.43018
50.0435	-1213.22937
50.044	-1348.1781
50.0445	-1420.68787
50.045	-1484.83887
50.0455	-1526.43127
50.046	-1537.40845
50.0465	-1483.9325
50.047	-1364.39209
50.0475	-1146.9635
50.048	-878.77808
50.0485	-574.63989
50.049	-243.10913
50.0495	115.7135
50.05	455.80444
50.0505	733.85925
50.051	984.21936
50.0515	1221.78955
50.052	1375.8728
50.0525	1443.64929
50.053	1427.23389
50.0535	1360.16235
50.054	1282.61719
50.0545	1175.56458
50.055	1039.30664
50.0555	865.68604
50.056	687.63428
50.0565	493.97278
50.057	329.5166
50.0575	212.5946
50.058	115.61279
50.0585	31.21948
50.059	-33.03223
50.0595	-66.06445
50.06	-83.38623
50.0605	-70.59631
50.061	-38.47046
50.0615	-7.75452
50.062	4.02832
50.0625	-13.19275
50.063	-55.59082
50.0635	-100.90942
50.064	-145.01953
50.0645	-169.99512
50.065	-181.97937
50.0655	-165.9668
50.066	-143.00537
50.0665	-115.31067
50.067	-72.9126
50.0675	-43.60657
50.068	-10.47363
50.0685	30.51453
50.069	39.07471
50.0695	36.95984
50.07	27.39258
50.0705	2.61841
50.071	-21.85364
50.0715	-53.07312
50.072	-97.78748
50.0725	-159.62219
50.073	-222.5647
50.0735	-260.63232
50.074	-273.92578
50.0745	-261.84082
50.075	-230.41992
50.0755	-195.87708
50.076	-149.45068
50.0765	-105.03845
50.077	-62.43896
50.0775	-2.31628
50.078	50.75684
50.0785	91.44287
50.079	99.19739
50.0795	101.01013
50.08	105.34058
50.0805	105.74341
50.081	98.29102
50.0815	88.72375
50.082	71.80481
50.0825	38.36975
50.083	8.05664
50.0835	-7.65381
50.084	-11.48071
50.0845	-18.93311
50.085	-39.47754
50.0855	-57.10144
50.086	-89.52942
50.0865	-141.39404
50.087	-202.02026
50.0875	-255.69763
50.088	-304.94385
50.0885	-341.29944
50.089	-364.86511
50.0895	-397.49451
50.09	-424.68567
50.0905	-454.09241
50.091	-458.32214
50.0915	-428.8147
50.092	-387.82654
50.0925	-339.68811
50.093	-257.71179
50.0935	-134.5459
50.094	19.94019
50.0945	158.71582
50.095	283.19092
50.0955	421.66443
50.096	549.46289
50.0965	661.5509
50.097	746.74988
50.0975	801.83716
50.098	845.1416
50.0985	836.38
50.099	777.2644
50.0995	667.19055
50.1	511.39526
50.1005	354.6936
50.101	217.12646
50.1015	115.51208
50.102	28.9032
50.1025	-67.37366
50.103	-137.86926
50.1035	-191.44592
50.104	-216.92505
50.1045	-234.04541
50.105	-224.78027
50.1055	-195.47424
50.106	-139.88342
50.1065	-85.90393
50.107	-52.8717
50.1075	-33.83789
50.108	-15.00549
50.1085	-8.8623
50.109	-13.69629
50.1095	-32.93152
50.11	-53.57666
50.1105	-100.70801
50.111	-173.82202
50.1115	-294.77234
50.112	-432.13806
50.1125	-581.18591
50.113	-694.1803
50.1135	-802.74353
50.114	-884.71985
50.1145	-940.20996
50.115	-982.91016
50.1155	-984.62219
50.116	-945.14465
50.1165	-853.80249
50.117	-749.16687
50.1175	-609.9884
50.118	-445.2301
50.1185	-270.60242
50.119	-120.44678
50.1195	17.32178
50.12	195.67566
50.1205	403.53699
50.121	626.3031
50.1215	786.026
50.122	888.44604
50.1225	961.86218
50.123	1020.67566
50.1235	1035.37903
50.124	970.32166
50.1245	837.18567
50.125	710.09216
50.1255	605.96008
50.126	498.40393
50.1265	397.3938
50.127	301.11694
50.1275	231.93054
50.128	180.16663
50.1285	143.10608
50.129	112.69226
50.1295	30.81665
50.13	-77.34375
50.1305	-228.30505
50.131	-401.72424
50.1315	-594.78149
50.132	-809.69238
50.1325	-1037.19177
50.133	-1220.07751
50.1335	-1396.21582
50.134	-1569.83643
50.1345	-1662.28638
50.135	-1642.24548
50.1355	-1523.20862
50.136	-1340.625
50.1365	-1095.90454
50.137	-802.84424
50.1375	-489.03809
50.138	-219.14062
50.1385	51.36108
50.139	281.17676
50.1395	470.60852
50.14	593.67371
50.1405	648.55957
50.141	666.68701
50.1415	708.58154
50.142	799.823
50.1425	921.8811
50.143	1051.19019
50.1435	1199.7345
50.144	1296.81702
50.1445	1342.53845
50.145	1399.43848
50.1455	1441.93726
50.146	1426.62964
50.1465	1382.82166
50.147	1268.61877
50.1475	1101.04065
50.148	885.62622
50.1485	681.28967
50.149	489.2395
50.1495	295.98083
50.15	133.63953
50.1505	21.55151
50.151	-62.03613
50.1515	-137.56714
50.152	-192.65442
50.1525	-221.75903
50.153	-246.83533
50.1535	-246.93604
50.154	-242.10205
50.1545	-240.99426
50.155	-233.9447
50.1555	-207.5592
50.156	-172.51282
50.1565	-112.89368
50.157	-34.03931
50.1575	35.85205
50.158	31.32019
50.1585	-20.74585
50.159	-54.98657
50.1595	-64.35242
50.16	-78.14941
50.1605	-101.31226
50.161	-118.02979
50.1615	-142.60254
50.162	-200.71106
50.1625	-267.8833
50.163	-307.56226
50.1635	-358.4198
50.164	-368.59131
50.1645	-329.01306
50.165	-252.97852
50.1655	-189.73389
50.166	-129.00696
50.1665	-40.98816
50.167	63.24463
50.1675	170.09583
50.168	257.61108
50.1685	298.0957
50.169	309.375
50.1695	306.8573
50.17	287.01782
50.1705	235.55603
50.171	194.9707
50.1715	139.5813
50.172	89.02588
50.1725	39.88037
50.173	5.23682
50.1735	-24.57275
50.174	-34.54285
50.1745	-36.05347
50.175	-28.09753
50.1755	-9.97009
50.176	9.86938
50.1765	48.84338
50.177	105.03845
50.1775	166.57104
50.178	195.27283
50.1785	194.56787
50.179	141.89758
50.1795	68.48145
50.18	20.34302
50.1805	-16.51611
50.181	-40.38391
50.1815	-80.36499
50.182	-114.10217
50.1825	-149.75281
50.183	-191.1438
50.1835	-226.08948
50.184	-249.35303
50.1845	-267.58118
50.185	-276.14136
50.1855	-273.12012
50.186	-256.70471
50.1865	-237.87231
50.187	-240.69214
50.1875	-235.85815
50.188	-214.40735
50.1885	-175.93689
50.189	-144.21387
50.1895	-107.45544
50.19	-62.13684
50.1905	-18.93311
50.191	30.01099
50.1915	59.82056
50.192	81.17065
50.1925	107.15332
50.193	146.32874
50.1935	183.38928
50.194	211.78894
50.1945	209.77478
50.195	196.88416
50.1955	177.74963
50.196	158.5144
50.1965	130.61829
50.197	100.00305
50.1975	55.89294
50.198	14.40125
50.1985	-17.82532
50.199	-38.87329
50.1995	-56.39648
50.2	-73.41614
50.2005	-66.26587
50.201	-66.36658
50.2015	-49.74976
50.202	-38.77258
50.2025	-12.48779
50.203	1.40991
50.2035	-10.17151
50.204	-36.05347
50.2045	-56.79932
50.205	-113.39722
50.2055	-224.37744
50.206	-361.94458
50.2065	-494.2749
50.207	-602.93884
50.2075	-715.5304
50.208	-839.40125
50.2085	-928.02429
50.209	-988.24768
50.2095	-1005.16663
50.21	-982.60803
50.2105	-906.97632
50.211	-789.85291
50.2115	-628.11584
50.212	-423.27576
50.2125	-206.95496
50.213	17.01965
50.2135	271.20667
50.214	518.54553
50.2145	733.95996
50.215	905.36499
50.2155	1045.75195
50.216	1148.172
50.2165	1218.6676
50.217	1240.0177
50.2175	1177.98157
50.218	1067.20276
50.2185	948.56873
50.219	812.81433
50.2195	658.73108
50.22	496.89331
50.2205	348.65112
50.221	233.34045
50.2215	129.40979
50.222	38.87329
50.2225	-34.64355
50.223	-109.4696
50.2235	-183.5907
50.224	-275.4364
50.2245	-385.61096
50.225	-482.08923
50.2255	-598.30627
50.226	-726.20544
50.2265	-868.60657
50.227	-991.67175
50.2275	-1056.62842
50.228	-1057.33337
50.2285	-995.09583
50.229	-863.77258
50.2295	-690.85693
50.23	-495.98694
50.2305	-295.77942
50.231	-89.12659
50.2315	113.1958
50.232	299.40491
50.2325	433.54797
50.233	526.60217
50.2335	631.43921
50.234	693.77747
50.2345	707.87659
50.235	703.94897
50.2355	656.11267
50.236	567.1875
50.2365	471.6156
50.237	318.03589
50.2375	153.88184
50.238	26.98975
50.2385	-88.92517
50.239	-189.02893
50.2395	-286.01074
50.24	-373.22388
50.2405	-443.9209
50.241	-481.98853
50.2415	-497.49756
50.242	-478.86658
50.2425	-458.42285
50.243	-412.09717
50.2435	-321.45996
50.244	-181.57654
50.2445	-24.87488
50.245	124.57581
50.2455	217.32788
50.246	291.24756
50.2465	372.3175
50.247	463.76038
50.2475	551.07422
50.248	595.38574
50.2485	607.16858
50.249	573.12927
50.2495	507.16553
50.25	454.79736
50.2505	436.16638
50.251	434.15222
50.2515	408.6731
50.252	347.24121
50.2525	264.25781
50.253	190.64026
50.2535	128.40271
50.254	51.46179
50.2545	-31.4209
50.255	-104.73633
50.2555	-174.72839
50.256	-242.30347
50.2565	-293.26172
50.257	-371.0083
50.2575	-504.3457
50.258	-620.56274
50.2585	-701.53198
50.259	-741.21094
50.2595	-778.57361
50.26	-850.37842
50.2605	-893.28003
50.261	-908.38623
50.2615	-863.26904
50.262	-861.85913
50.2625	-900.22888
50.263	-907.58057
50.2635	-848.56567
50.264	-716.94031
50.2645	-583.70361
50.265	-461.04126
50.2655	-363.65662
50.266	-255.19409
50.2665	-126.08643
50.267	-17.01965
50.2675	69.08569
50.268	154.38538
50.2685	295.578
50.269	415.42053
50.2695	510.48889
50.27	630.43213
50.2705	743.42651
50.271	870.52002
50.2715	1015.84167
50.272	1177.78015
50.2725	1339.4165
50.273	1467.11426
50.2735	1520.38879
50.274	1557.44934
50.2745	1552.21252
50.275	1528.64685
50.2755	1424.51477
50.276	1239.11133
50.2765	1020.17212
50.277	778.17078
50.2775	562.85706
50.278	392.05627
50.2785	255.99976
50.279	123.87085
50.2795	35.54993
50.28	-26.68762
50.2805	-49.14551
50.281	-66.06445
50.2815	-88.92517
50.282	-130.71899
50.2825	-188.82751
50.283	-247.43958
50.2835	-284.50012
50.284	-320.25146
50.2845	-347.24121
50.285	-362.44812
50.2855	-386.81946
50.286	-421.06018
50.2865	-457.51648
50.287	-478.76587
50.2875	-488.63525
50.288	-509.17969
50.2885	-495.88623
50.289	-445.83435
50.2895	-387.323
50.29	-304.54102
50.2905	-195.07141
50.291	-65.96375
50.2915	68.38074
50.292	157.70874
50.2925	231.52771
50.293	298.90137
50.2935	364.56299
50.294	403.13416
50.2945	404.34265
50.295	365.36865
50.2955	298.39783
50.296	215.51514
50.2965	135.25085
50.297	46.62781
