Domenico_Di_Fonza_Right_2.c3d  



Time(s):	C_R_bicipite(μV):
50.9605	-405.04761
50.961	-509.68323
50.9615	-647.55249
50.962	-784.51538
50.9625	-841.3147
50.963	-811.203
50.9635	-683.20312
50.964	-459.53064
50.9645	-205.64575
50.965	104.3335
50.9655	448.04993
50.966	808.38318
50.9665	1076.5686
50.967	1170.22705
50.9675	1042.32788
50.968	858.73718
50.9685	712.40845
50.969	525.19226
50.9695	375.94299
50.97	277.04773
50.9705	184.09424
50.971	30.2124
50.9715	-203.22876
50.972	-448.9563
50.9725	-723.88916
50.973	-991.47034
50.9735	-1235.78796
50.974	-1481.71692
50.9745	-1609.41467
50.975	-1632.47681
50.9755	-1599.94812
50.976	-1470.53833
50.9765	-1175.06104
50.977	-799.62158
50.9775	-525.6958
50.978	-210.17761
50.9785	195.87708
50.979	660.84595
50.9795	1131.75659
50.98	1530.35889
50.9805	1793.10608
50.981	1921.20667
50.9815	1873.06824
50.982	1672.45789
50.9825	1436.49902
50.983	1230.24902
50.9835	1059.34753
50.984	878.27454
50.9845	709.2865
50.985	693.17322
50.9855	816.54053
50.986	959.14307
50.9865	1030.34363
50.987	1032.76062
50.9875	869.51294
50.988	487.12463
50.9885	77.948
50.989	-194.87
50.9895	-379.7699
50.99	-583.09937
50.9905	-874.0448
50.991	-1132.76367
50.9915	-1331.7627
50.992	-1466.71143
50.9925	-1584.94263
50.993	-1607.90405
50.9935	-1472.35107
50.994	-1187.54883
50.9945	-808.48389
50.995	-318.64014
50.9955	263.55286
50.996	931.44836
50.9965	1540.83252
50.997	2013.75732
50.9975	2318.49976
50.998	2436.93237
50.9985	2358.88354
50.999	2148.00098
50.9995	1835.00061
51	1438.91602
51.0005	1000.53406
51.001	551.67847
51.0015	120.14465
51.002	-282.58667
51.0025	-642.81921
51.003	-936.78589
51.0035	-1165.7959
51.004	-1317.86499
51.0045	-1403.06396
51.005	-1445.0592
51.0055	-1409.71069
51.006	-1326.62659
51.0065	-1178.18298
51.007	-954.00696
51.0075	-699.81995
51.008	-443.51807
51.0085	-183.28857
51.009	111.48376
51.0095	417.73682
51.01	666.78772
51.0105	811.00159
51.011	829.02832
51.0115	765.17944
51.012	659.23462
51.0125	520.55969
51.013	329.11377
51.0135	93.35632
51.014	-117.12341
51.0145	-375.23804
51.015	-587.93335
51.0155	-789.55078
51.016	-925.50659
51.0165	-1012.21619
51.017	-982.30591
51.0175	-934.4696
51.018	-803.14636
51.0185	-600.21973
51.019	-406.35681
51.0195	-244.21692
51.02	-29.50745
51.0205	200.91248
51.021	476.75171
51.0215	779.47998
51.022	945.84961
51.0225	800.52795
51.023	419.65027
51.0235	-1.2085
51.024	-368.99414
51.0245	-719.3573
51.025	-1033.7677
51.0255	-1254.62036
51.026	-1380.8075
51.0265	-1426.42822
51.027	-1380.00183
51.0275	-1248.07434
51.028	-994.49158
51.0285	-638.08594
51.029	-227.09656
51.0295	254.99268
51.03	684.21021
51.0305	1085.63232
51.031	1465.70435
51.0315	1838.72681
51.032	2126.34888
51.0325	2317.99609
51.033	2328.97339
51.0335	2176.50146
51.034	1928.65906
51.0345	1628.04565
51.035	1351.70288
51.0355	1148.172
51.036	955.31616
51.0365	775.25024
51.037	618.54858
51.0375	370.60547
51.038	69.1864
51.0385	-257.00684
51.039	-593.77441
51.0395	-898.91968
51.04	-1175.26245
51.0405	-1390.47546
51.041	-1541.43677
51.0415	-1617.57202
51.042	-1664.80408
51.0425	-1661.58142
51.043	-1590.8844
51.0435	-1474.36523
51.044	-1296.21277
51.0445	-1015.03601
51.045	-645.33691
51.0455	-184.49707
51.046	277.55127
51.0465	660.2417
51.047	953.20129
51.0475	1086.23657
51.048	1148.87695
51.0485	1157.23572
51.049	1116.7511
51.0495	993.08167
51.05	827.92053
51.0505	587.02698
51.051	353.98865
51.0515	83.68835
51.052	-179.76379
51.0525	-396.1853
51.053	-624.28894
51.0535	-774.14246
51.054	-854.50745
51.0545	-875.75684
51.055	-807.07397
51.0555	-680.3833
51.056	-494.57703
51.0565	-335.96191
51.057	-221.55762
51.0575	-132.0282
51.058	26.3855
51.0585	212.99744
51.059	295.17517
51.0595	295.07446
51.06	240.1886
51.0605	84.89685
51.061	-174.62769
51.0615	-450.16479
51.062	-818.45398
51.0625	-1117.45605
51.063	-1246.2616
51.0635	-1328.23792
51.064	-1343.54553
51.0645	-1237.80212
51.065	-1048.8739
51.0655	-788.64441
51.066	-496.89331
51.0665	-253.68347
51.067	27.89612
51.0675	311.28845
51.068	569.50378
51.0685	688.13782
51.069	785.11963
51.0695	874.14551
51.07	979.78821
51.0705	1031.95496
51.071	1037.4939
51.0715	922.88818
51.072	775.85449
51.0725	642.51709
51.073	513.81226
51.0735	297.69287
51.074	84.2926
51.0745	-112.79297
51.075	-327.50244
51.0755	-556.81458
51.076	-701.7334
51.0765	-705.96313
51.077	-670.81604
51.0775	-639.29443
51.078	-561.04431
51.0785	-476.24817
51.079	-343.61572
51.0795	-151.36414
51.08	45.92285
51.0805	140.78979
51.081	98.59314
51.0815	-42.7002
51.082	-174.12415
51.0825	-291.24756
51.083	-352.78015
51.0835	-340.49377
51.084	-245.92896
51.0845	-84.19189
51.085	162.74414
51.0855	442.10815
51.086	734.86633
51.0865	1073.14453
51.087	1432.37
51.0875	1783.84094
51.088	2060.68726
51.0885	2195.93799
51.089	2143.87207
51.0895	1980.32227
51.09	1731.37207
51.0905	1457.24487
51.091	1156.93359
51.0915	870.01648
51.092	608.07495
51.0925	382.08618
51.093	207.4585
51.0935	84.2926
51.094	11.58142
51.0945	-12.5885
51.095	-13.19275
51.0955	-9.66797
51.096	-27.79541
51.0965	-32.52869
51.097	-41.39099
51.0975	-57.70569
51.098	-97.28394
51.0985	-151.16272
51.099	-218.03284
51.0995	-282.88879
51.1	-331.32935
51.1005	-374.63379
51.101	-429.41895
51.1015	-497.90039
51.102	-532.64465
51.1025	-542.0105
51.103	-546.44165
51.1035	-554.39758
51.104	-584.30786
51.1045	-694.58313
51.105	-817.54761
51.1055	-974.85352
51.106	-1121.18225
51.1065	-1326.22375
51.107	-1498.43445
51.1075	-1609.61609
51.108	-1714.45312
51.1085	-1769.94324
51.109	-1846.27991
51.1095	-1852.82593
51.11	-1761.28235
51.1105	-1602.46582
51.111	-1417.56592
51.1115	-1160.35767
51.112	-809.8938
51.1125	-377.45361
51.113	73.21472
51.1135	545.73669
51.114	960.15015
51.1145	1286.64551
51.115	1508.00171
51.1155	1660.0708
51.116	1739.83154
51.1165	1753.125
51.117	1703.57666
51.1175	1600.65308
51.118	1418.37158
51.1185	1162.57324
51.119	860.75134
51.1195	466.88232
51.12	62.74109
51.1205	-316.72668
51.121	-603.24097
51.1215	-807.07397
51.122	-917.34924
51.1225	-918.65845
51.123	-845.1416
51.1235	-740.50598
51.124	-615.12451
51.1245	-468.39294
51.125	-346.23413
51.1255	-243.71338
51.126	-130.11475
51.1265	-0.90637
51.127	105.13916
51.1275	87.51526
51.128	-12.99133
51.1285	-181.073
51.129	-264.45923
51.1295	-382.99255
51.13	-535.7666
51.1305	-678.87268
51.131	-713.31482
51.1315	-615.32593
51.132	-366.67786
51.1325	-15.60974
51.133	419.34814
51.1335	878.27454
51.134	1308.29773
51.1345	1630.76477
51.135	1835.80627
51.1355	1854.84009
51.136	1714.55383
51.1365	1498.13232
51.137	1243.94531
51.1375	955.01404
51.138	615.42664
51.1385	229.31213
51.139	-125.28076
51.1395	-403.83911
51.14	-654.70276
51.1405	-895.59631
51.141	-1033.66699
51.1415	-1124.20349
51.142	-1174.25537
51.1425	-1156.73218
51.143	-1075.36011
51.1435	-978.88184
51.144	-835.87646
51.1445	-697.60437
51.145	-567.69104
51.1455	-457.7179
51.146	-367.48352
51.1465	-312.29553
51.147	-244.31763
51.1475	-180.36804
51.148	-194.9707
51.1485	-347.94617
51.149	-465.77454
51.1495	-491.85791
51.15	-511.99951
51.1505	-609.48486
51.151	-685.11658
51.1515	-681.08826
51.152	-705.35889
51.1525	-659.83887
51.153	-629.52576
51.1535	-592.46521
51.154	-600.21973
51.1545	-536.06873
51.155	-401.32141
51.1555	-348.349
51.156	-312.49695
51.1565	-257.71179
51.157	-124.17297
51.1575	116.01562
51.158	495.88623
51.1585	887.03613
51.159	1194.39697
51.1595	1547.57996
51.16	1924.02649
51.1605	2245.98999
51.161	2425.75366
51.1615	2391.81519
51.162	2210.9436
51.1625	1928.05481
51.163	1615.35645
51.1635	1285.53772
51.164	944.64111
51.1645	650.97656
51.165	415.82336
51.1655	246.83533
51.166	167.88025
51.1665	191.04309
51.167	287.11853
51.1675	387.82654
51.168	457.51648
51.1685	476.14746
51.169	398.30017
51.1695	251.06506
51.17	117.02271
51.1705	-23.36426
51.171	-148.4436
51.1715	-229.11072
51.172	-262.24365
51.1725	-229.41284
51.173	-167.88025
51.1735	-88.82446
51.174	-26.3855
51.1745	40.1825
51.175	100.70801
51.1755	143.10608
51.176	160.12573
51.1765	116.922
51.177	61.02905
51.1775	5.0354
51.178	-55.49011
51.1785	-108.66394
51.179	-155.896
51.1795	-196.38062
51.18	-277.24915
51.1805	-399.20654
51.181	-559.13086
51.1815	-701.53198
51.182	-815.73486
51.1825	-916.14075
51.183	-966.99829
51.1835	-983.11157
51.184	-978.88184
51.1845	-948.56873
51.185	-889.75525
51.1855	-816.84265
51.186	-786.42883
51.1865	-744.83643
51.187	-681.89392
51.1875	-522.87598
51.188	-300.6134
51.1885	-60.72693
51.189	178.85742
51.1895	357.2113
51.19	466.78162
51.1905	529.22058
51.191	529.22058
51.1915	487.42676
51.192	385.20813
51.1925	266.17126
51.193	191.54663
51.1935	167.57812
51.194	166.36963
51.1945	148.84644
51.195	140.48767
51.1955	131.72607
51.196	63.64746
51.1965	-67.27295
51.197	-185.50415
51.1975	-300.21057
51.198	-389.53857
51.1985	-538.78784
51.199	-721.47217
51.1995	-868.90869
51.2	-1011.41052
51.2005	-1183.52051
51.201	-1381.51245
51.2015	-1593.4021
51.202	-1850.40894
51.2025	-2052.52979
51.203	-2237.73193
51.2035	-2380.83789
51.204	-2377.2124
51.2045	-2272.5769
51.205	-2000.56458
51.2055	-1576.58386
51.206	-996.20361
51.2065	-320.35217
51.207	317.33093
51.2075	932.85828
51.208	1528.34473
51.2085	2015.9729
51.209	2351.33057
51.2095	2637.03906
51.21	2895.35522
51.2105	3007.64453
51.211	2917.81299
51.2115	2720.62671
51.212	2373.18408
51.2125	1907.20825
51.213	1398.63281
51.2135	958.63953
51.214	567.69104
51.2145	252.27356
51.215	-11.2793
51.2155	-240.1886
51.216	-448.75488
51.2165	-810.39734
51.217	-1216.35132
51.2175	-1520.18738
51.218	-1631.46973
51.2185	-1616.96777
51.219	-1616.0614
51.2195	-1657.65381
51.22	-1773.77014
51.2205	-1931.47888
51.221	-2052.02637
51.2215	-2099.96338
51.222	-1976.89819
51.2225	-1733.28552
51.223	-1258.74939
51.2235	-594.07654
51.224	230.01709
51.2245	1114.83765
51.225	2067.73682
51.2255	2919.52515
51.226	3299.89917
51.2265	3299.89917
51.227	3299.89917
51.2275	3299.89917
51.228	3225.87891
51.2285	2754.26318
51.229	2148.30322
51.2295	1542.34314
51.23	1019.56787
51.2305	529.72412
51.231	109.16748
51.2315	-281.78101
51.232	-643.82629
51.2325	-961.86218
51.233	-1144.74792
51.2335	-1216.45203
51.234	-1141.02173
51.2345	-972.73865
51.235	-755.61218
51.2355	-499.41101
51.236	-229.61426
51.2365	22.15576
51.237	237.77161
51.2375	327.90527
51.238	353.88794
51.2385	407.16248
51.239	462.854
51.2395	502.43225
51.24	496.18835
51.2405	495.28198
51.241	518.24341
51.2415	499.61243
51.242	380.67627
51.2425	236.76453
51.243	135.15015
51.2435	39.57825
51.244	-62.23755
51.2445	-151.56555
51.245	-211.18469
51.2455	-263.95569
51.246	-301.21765
51.2465	-306.55518
51.247	-268.89038
51.2475	-203.53088
51.248	-118.53333
51.2485	-83.38623
51.249	-103.82996
51.2495	-148.04077
51.25	-193.86292
51.2505	-255.2948
51.251	-359.52759
51.2515	-408.6731
51.252	-398.90442
51.2525	-369.19556
51.253	-357.91626
51.2535	-368.28918
51.254	-326.09253
51.2545	-278.75977
51.255	-272.9187
51.2555	-261.43799
51.256	-250.2594
51.2565	-252.27356
51.257	-194.26575
51.2575	-146.63086
51.258	-149.45068
51.2585	-229.11072
51.259	-303.73535
51.2595	-364.16016
51.26	-398.50159
51.2605	-440.59753
51.261	-580.27954
51.2615	-787.03308
51.262	-1021.1792
51.2625	-1237.39929
51.263	-1410.21423
51.2635	-1537.50916
51.264	-1626.23291
51.2645	-1709.01489
51.265	-1738.92517
51.2655	-1662.08496
51.266	-1490.98206
51.2665	-1339.3158
51.267	-1131.75659
51.2675	-945.64819
51.268	-658.22754
51.2685	-362.146
51.269	-81.47278
51.2695	217.73071
51.27	487.42676
51.2705	756.41785
51.271	957.22961
51.2715	1019.66858
51.272	970.72449
51.2725	895.09277
51.273	873.74268
51.2735	972.23511
51.274	1185.23254
51.2745	1435.08911
51.275	1729.66003
51.2755	2029.36707
51.276	2262.90894
51.2765	2403.5979
51.277	2435.92529
51.2775	2313.36353
51.278	1972.36633
51.2785	1553.62244
51.279	1172.34192
51.2795	807.07397
51.28	439.38904
51.2805	-6.3446
51.281	-374.93591
51.2815	-630.93567
51.282	-751.68457
51.2825	-770.61768
51.283	-735.06775
51.2835	-617.64221
51.284	-423.47717
51.2845	-209.67407
51.285	7.75452
51.2855	189.63318
51.286	317.43164
51.2865	512.80518
51.287	678.97339
51.2875	621.87195
51.288	455.50232
51.2885	293.56384
51.289	178.05176
51.2895	119.4397
51.29	127.79846
51.2905	182.18079
51.291	204.43726
51.2915	214.70947
51.292	161.33423
51.2925	125.07935
51.293	106.75049
51.2935	63.24463
51.294	-26.48621
51.2945	-150.45776
51.295	-240.39001
51.2955	-309.87854
51.296	-415.31982
51.2965	-508.17261
51.297	-548.3551
51.2975	-543.72253
51.298	-508.77686
51.2985	-431.3324
51.299	-321.56067
51.2995	-205.34363
51.3	-158.01086
51.3005	-149.04785
51.301	-194.66858
51.3015	-229.51355
51.302	-329.11377
51.3025	-429.82178
51.303	-509.48181
51.3035	-581.38733
51.304	-655.10559
51.3045	-756.71997
51.305	-831.3446
51.3055	-870.72144
51.306	-890.05737
51.3065	-860.95276
51.307	-827.81982
51.3075	-798.01025
51.308	-737.98828
51.3085	-677.66418
51.309	-662.55798
51.3095	-683.60596
51.31	-642.21497
51.3105	-657.01904
51.311	-725.39978
51.3115	-787.43591
51.312	-764.07166
51.3125	-634.76257
51.313	-514.81934
51.3135	-425.18921
51.314	-344.01855
51.3145	-199.20044
51.315	-0.10071
51.3155	209.87549
51.316	364.05945
51.3165	442.51099
51.317	462.65259
51.3175	323.37341
51.318	238.77869
51.3185	231.52771
51.319	287.62207
51.3195	336.56616
51.32	347.54333
51.3205	403.6377
51.321	485.11047
51.3215	654.80347
51.322	863.06763
51.3225	1110.80933
51.323	1306.6864
51.3235	1427.4353
51.324	1448.7854
51.3245	1395.00732
51.325	1294.40002
51.3255	1141.72668
51.326	941.82129
51.3265	747.052
51.327	502.02942
51.3275	243.10913
51.328	-62.43896
51.3285	-347.84546
51.329	-584.30786
51.3295	-745.7428
51.33	-852.39258
51.3305	-908.78906
51.331	-903.14941
51.3315	-846.75293
51.332	-742.62085
51.3325	-625.29602
51.333	-495.28198
51.3335	-367.98706
51.334	-265.26489
51.3345	-204.63867
51.335	-114.90784
51.3355	-0.40283
51.336	57.60498
51.3365	25.27771
51.337	-18.53027
51.3375	-63.14392
51.338	-115.00854
51.3385	-262.74719
51.339	-455.80444
51.3395	-641.10718
51.34	-795.99609
51.3405	-897.30835
51.341	-916.24146
51.3415	-863.06763
51.342	-726.30615
51.3425	-484.10339
51.343	-212.5946
51.3435	29.60815
51.344	238.87939
51.3445	340.29236
51.345	344.92493
51.3455	273.01941
51.346	296.48438
51.3465	366.17432
51.347	463.35754
51.3475	540.09705
51.348	547.85156
51.3485	568.4967
51.349	599.11194
51.3495	611.80115
51.35	621.67053
51.3505	559.6344
51.351	466.37878
51.3515	375.13733
51.352	322.97058
51.3525	300.31128
51.353	270.60242
51.3535	211.38611
51.354	134.34448
51.3545	166.36963
51.355	288.93127
51.3555	455.90515
51.356	585.61707
51.3565	699.81995
51.357	833.66089
51.3575	930.74341
51.358	966.99829
51.3585	965.28625
51.359	929.13208
51.3595	858.83789
51.36	782.2998
51.3605	675.3479
51.361	560.8429
51.3615	426.297
51.362	244.61975
51.3625	65.56091
51.363	-62.53967
51.3635	-169.69299
51.364	-252.97852
51.3645	-309.87854
51.365	-350.66528
51.3655	-364.7644
51.366	-342.81006
51.3665	-293.76526
51.367	-263.04932
51.3675	-229.51355
51.368	-191.64734
51.3685	-160.9314
51.369	-193.25867
51.3695	-237.16736
51.37	-278.45764
51.3705	-290.24048
51.371	-311.59058
51.3715	-400.81787
51.372	-558.82874
51.3725	-814.62708
51.373	-1065.69214
51.3735	-1319.67773
51.374	-1511.6272
51.3745	-1683.03223
51.375	-1823.92273
51.3755	-1888.57727
51.376	-1881.12488
51.3765	-1827.44751
51.377	-1804.18396
51.3775	-1716.36658
51.378	-1540.5304
51.3785	-1287.55188
51.379	-923.79456
51.3795	-400.81787
51.38	189.23035
51.3805	826.3092
51.381	1439.11743
51.3815	1937.01782
51.382	2329.47681
51.3825	2574.90234
51.383	2564.93213
51.3835	2348.00708
51.384	1975.89111
51.3845	1626.63574
51.385	1235.18372
51.3855	838.19275
51.386	416.2262
51.3865	31.92444
51.387	-259.42383
51.3875	-472.21985
51.388	-656.5155
51.3885	-736.27625
51.389	-693.97888
51.3895	-602.93884
51.39	-494.2749
51.3905	-376.64795
51.391	-248.14453
51.3915	-143.20679
51.392	-67.67578
51.3925	27.09045
51.393	100.70801
51.3935	131.92749
51.394	117.62695
51.3945	66.97083
51.395	124.17297
51.3955	224.57886
51.396	383.29468
51.3965	484.60693
51.397	509.07898
51.3975	552.98767
51.398	529.92554
51.3985	335.25696
51.399	71.40198
51.3995	-223.26965
51.4	-478.36304
51.4005	-739.80103
51.401	-917.75208
51.4015	-1084.32312
51.402	-1176.97449
51.4025	-1136.28845
51.403	-1032.4585
51.4035	-885.4248
51.404	-668.29834
51.4045	-321.56067
51.405	119.54041
51.4055	548.45581
51.406	863.06763
51.4065	1048.06824
51.407	1146.15784
51.4075	1137.89978
51.408	1137.29553
51.4085	1140.01465
51.409	1058.13904
51.4095	952.39563
51.41	825
51.4105	681.79321
51.411	539.19067
51.4115	412.80212
51.412	260.43091
51.4125	83.18481
51.413	-58.91418
51.4135	-157.60803
51.414	-227.49939
51.4145	-282.48596
51.415	-352.27661
51.4155	-411.2915
51.416	-501.42517
51.4165	-587.12769
51.417	-649.76807
51.4175	-700.42419
51.418	-713.21411
51.4185	-689.24561
51.419	-653.59497
51.4195	-599.71619
51.42	-514.51721
51.4205	-428.51257
51.421	-346.93909
51.4215	-255.49622
51.422	-141.59546
51.4225	-46.12427
51.423	-15.71045
51.4235	-58.71277
51.424	-130.31616
51.4245	-153.17688
51.425	-95.06836
51.4255	-14.30054
51.426	52.26746
51.4265	112.89368
51.427	171.50574
51.4275	184.39636
51.428	185.60486
51.4285	228.20435
51.429	198.79761
51.4295	122.46094
51.43	11.68213
51.4305	-66.06445
51.431	-139.48059
51.4315	-212.19177
51.432	-284.80225
51.4325	-392.25769
51.433	-516.8335
51.4335	-642.81921
51.434	-752.0874
51.4345	-808.28247
51.435	-791.66565
51.4355	-658.32825
51.436	-418.44177
51.4365	-121.9574
51.437	140.18555
51.4375	301.41907
51.438	468.99719
51.4385	597.80273
51.439	628.31726
51.4395	567.38892
51.44	510.69031
51.4405	475.24109
51.441	413.20496
51.4415	243.81409
51.442	38.16833
51.4425	-131.92749
51.443	-237.46948
51.4435	-261.6394
51.444	-232.83691
51.4445	-160.52856
51.445	-47.03064
51.4455	106.14624
51.446	252.67639
51.4465	417.5354
51.447	576.65405
51.4475	679.77905
51.448	725.7019
51.4485	785.52246
51.449	843.73169
51.4495	855.31311
51.45	882.70569
51.4505	971.53015
51.451	1047.66541
51.4515	1035.88257
51.452	951.89209
51.4525	838.49487
51.453	671.42029
51.4535	483.59985
51.454	310.6842
51.4545	166.47034
51.455	41.79382
51.4555	-49.95117
51.456	-108.05969
51.4565	-209.37195
51.457	-318.64014
51.4575	-418.94531
51.458	-458.82568
51.4585	-461.04126
51.459	-422.5708
51.4595	-365.16724
51.46	-326.59607
51.4605	-305.5481
51.461	-289.2334
51.4615	-288.72986
51.462	-282.68738
51.4625	-255.89905
51.463	-220.14771
51.4635	-182.08008
51.464	-185.50415
51.4645	-195.07141
51.465	-243.31055
51.4655	-307.26013
51.466	-450.2655
51.4665	-634.35974
51.467	-822.18018
51.4675	-995.59937
51.468	-1211.51733
51.4685	-1484.0332
51.469	-1857.4585
51.4695	-2168.84766
51.47	-2414.5752
51.4705	-2558.38623
51.471	-2571.8811
51.4715	-2464.02271
51.472	-2226.85547
51.4725	-1801.46484
51.473	-1210.20813
51.4735	-474.03259
51.474	386.51733
51.4745	1249.58496
51.475	1952.22473
51.4755	2360.09204
51.476	2491.71753
51.4765	2394.7356
51.477	2038.43079
51.4775	1600.14954
51.478	1146.56067
51.4785	715.6311
51.479	306.35376
51.4795	-33.83789
51.48	-273.92578
51.4805	-388.53149
51.481	-404.9469
51.4815	-320.05005
51.482	-194.36646
51.4825	65.25879
51.483	430.22461
51.4835	692.46826
51.484	829.02832
51.4845	870.82214
51.485	978.3783
51.4855	1051.69373
51.486	1016.64734
51.4865	937.69226
51.487	867.90161
51.4875	783.00476
51.488	718.75305
51.4885	668.70117
51.489	654.19922
51.4895	680.78613
51.49	764.47449
51.4905	836.38
51.491	847.45789
51.4915	793.67981
51.492	665.98206
51.4925	518.94836
51.493	376.54724
51.4935	265.16418
51.494	164.85901
51.4945	138.67493
51.495	125.88501
51.4955	133.13599
51.496	111.9873
51.4965	48.84338
51.497	-29.00391
51.4975	-74.52393
51.498	-103.125
51.4985	-122.36023
51.499	-166.26892
51.4995	-176.94397
51.5	-178.05176
51.5005	-176.0376
51.501	-120.84961
51.5015	-57.60498
51.502	2.41699
51.5025	63.94958
51.503	89.52942
51.5035	45.62073
51.504	-14.90479
51.5045	-90.93933
51.505	-144.91882
51.5055	-203.93372
51.506	-264.55994
51.5065	-315.7196
51.507	-363.55591
51.5075	-370.70618
51.508	-363.05237
51.5085	-374.7345
51.509	-392.05627
51.5095	-351.97449
51.51	-291.04614
51.5105	-239.58435
51.511	-190.53955
51.5115	-148.3429
51.512	-86.00464
51.5125	-52.46887
51.513	-65.25879
51.5135	-162.84485
51.514	-316.82739
51.5145	-571.0144
51.515	-840.91187
51.5155	-1093.48755
51.516	-1218.86902
51.5165	-1237.90283
51.517	-1152.40173
51.5175	-975.75989
51.518	-753.90015
51.5185	-507.46765
51.519	-267.58118
51.5195	-80.16357
51.52	51.15967
51.5205	155.39246
51.521	209.47266
51.5215	299.00208
51.522	348.44971
51.5225	410.28442
51.523	470.00427
51.5235	519.25049
51.524	507.76978
51.5245	443.31665
51.525	382.2876
51.5255	328.71094
51.526	278.45764
51.5265	310.88562
51.527	383.39539
51.5275	490.14587
51.528	559.93652
51.5285	573.5321
51.529	587.53052
51.5295	592.3645
51.53	558.12378
51.5305	459.93347
51.531	319.74792
51.5315	147.53723
51.532	-15.81116
51.5325	-222.36328
51.533	-438.38196
51.5335	-654.40063
51.534	-862.56409
51.5345	-1047.96753
51.535	-1128.93677
51.5355	-1150.48828
51.536	-1147.06421
51.5365	-1177.88086
51.537	-1173.85254
51.5375	-1069.0155
51.538	-907.9834
51.5385	-662.86011
51.539	-380.47485
51.5395	-46.92993
51.54	249.95728
51.5405	483.59985
51.541	683.80737
51.5415	798.21167
51.542	777.66724
51.5425	723.0835
51.543	713.21411
51.5435	742.52014
51.544	796.19751
51.5445	807.47681
51.545	701.83411
51.5455	545.33386
51.546	242.40417
51.5465	-143.00537
51.547	-484.00269
51.5475	-723.28491
51.548	-840.30762
51.5485	-881.79932
51.549	-850.07629
51.5495	-771.92688
51.55	-618.85071
51.5505	-408.16956
51.551	-186.61194
51.5515	53.47595
51.552	306.35376
51.5525	528.01208
51.553	758.12988
51.5535	1016.1438
51.554	1294.70215
51.5545	1462.78381
51.555	1464.19373
51.5555	1407.2937
51.556	1291.88232
51.5565	1076.4679
51.557	817.74902
51.5575	551.07422
51.558	323.77625
51.5585	147.53723
51.559	1.71204
51.5595	-96.37756
51.56	-153.3783
51.5605	-188.6261
51.561	-192.75513
51.5615	-157.91016
51.562	-99.70093
51.5625	-25.88196
51.563	34.14001
51.5635	50.95825
51.564	59.21631
51.5645	53.07312
51.565	4.43115
51.5655	-166.77246
51.566	-422.16797
51.5665	-618.34717
51.567	-744.83643
51.5675	-838.29346
51.568	-926.61438
51.5685	-1009.29565
51.569	-1120.27588
51.5695	-1218.56689
51.57	-1306.48499
51.5705	-1313.43384
51.571	-1259.55505
51.5715	-1147.56775
51.572	-1003.85742
51.5725	-822.88513
51.573	-605.25513
51.5735	-371.20972
51.574	-95.87402
51.5745	170.49866
51.575	372.2168
51.5755	496.7926
51.576	527.60925
51.5765	532.34253
51.577	528.91846
51.5775	533.45032
51.578	548.15369
51.5785	542.81616
51.579	497.79968
51.5795	442.41028
51.58	396.08459
51.5805	335.65979
51.581	214.91089
51.5815	72.50977
51.582	-28.9032
51.5825	-22.25647
51.583	55.59082
51.5835	171.80786
51.584	330.32227
51.5845	479.67224
51.585	522.37244
51.5855	450.56763
51.586	320.55359
51.5865	143.91174
51.587	-48.94409
51.5875	-217.42859
51.588	-311.48987
51.5885	-314.30969
51.589	-292.25464
51.5895	-284.60083
51.59	-328.2074
51.5905	-467.28516
51.591	-688.23853
51.5915	-900.4303
51.592	-1100.63782
51.5925	-1281.61011
51.593	-1474.66736
51.5935	-1669.83948
51.594	-1722.20764
51.5945	-1617.47131
51.595	-1346.76819
51.5955	-857.02515
51.596	-230.21851
51.5965	469.29932
51.597	1114.03198
51.5975	1679.10461
51.598	2120.70923
51.5985	2366.03394
51.599	2518.30444
51.5995	2641.47021
51.6	2667.25146
51.6005	2589.10205
51.601	2411.05029
51.6015	2141.05225
51.602	1857.25708
51.6025	1577.38953
51.603	1248.7793
51.6035	897.00623
51.604	561.95068
51.6045	297.29004
51.605	114.70642
51.6055	4.73328
51.606	-149.34998
51.6065	-360.63538
51.607	-530.42908
51.6075	-677.05994
51.608	-796.60034
51.6085	-955.31616
51.609	-1117.35535
51.6095	-1258.95081
51.61	-1398.83423
51.6105	-1521.39587
51.611	-1598.73962
51.6115	-1591.58936
51.612	-1504.0741
51.6125	-1358.2489
51.613	-1115.74402
51.6135	-743.32581
51.614	-291.54968
51.6145	207.15637
51.615	659.43604
51.6155	1044.44275
51.616	1306.18286
51.6165	1352.005
51.617	1237.5
51.6175	1106.78101
51.618	982.2052
51.6185	893.58215
51.619	797.00317
51.6195	697.90649
51.62	600.21973
51.6205	499.91455
51.621	389.94141
51.6215	264.55994
51.622	153.07617
51.6225	44.21082
51.623	-18.02673
51.6235	-51.26038
51.624	-74.82605
51.6245	-92.85278
51.625	-126.9928
51.6255	-215.81726
51.626	-313.70544
51.6265	-390.64636
51.627	-465.271
51.6275	-505.5542
51.628	-530.83191
51.6285	-524.4873
51.629	-503.54004
51.6295	-488.03101
51.63	-482.39136
51.6305	-484.00269
51.631	-471.31348
51.6315	-446.74072
51.632	-396.58813
51.6325	-349.75891
51.633	-327.60315
51.6335	-311.48987
51.634	-288.52844
51.6345	-255.69763
51.635	-210.37903
51.6355	-183.08716
51.636	-153.479
51.6365	-140.58838
51.637	-137.0636
51.6375	-147.53723
51.638	-191.1438
51.6385	-281.07605
51.639	-354.19006
