Domenico_Di_Fonza_Right_3.c3d  



Time(s):	C_R_bicipite(μV):
0.6885	22.15576
0.689	20.54443
0.6895	19.53735
0.69	6.2439
0.6905	-0.30212
0.691	-1.61133
0.6915	-3.32336
0.692	-2.11487
0.6925	-4.02832
0.693	2.31628
0.6935	1.3092
0.694	-0.50354
0.6945	-2.81982
0.695	0.10071
0.6955	0.20142
0.696	1.10779
0.6965	-3.92761
0.697	-4.12903
0.6975	4.02832
0.698	-1.51062
0.6985	-2.11487
0.699	-0.10071
0.6995	2.5177
0.7	0.60425
0.7005	5.33752
0.701	5.13611
0.7015	2.5177
0.702	-3.12195
0.7025	-7.25098
0.703	-21.3501
0.7035	-28.9032
0.704	-27.89612
0.7045	-38.47046
0.705	-54.38232
0.7055	-71.20056
0.706	-72.9126
0.7065	-66.16516
0.707	-56.79932
0.7075	-37.7655
0.708	-16.61682
0.7085	-0.90637
0.709	8.35876
0.7095	24.16992
0.71	37.56409
0.7105	45.41931
0.711	48.44055
0.7115	58.51135
0.712	64.55383
0.7125	67.57507
0.713	58.51135
0.7135	56.09436
0.714	38.67188
0.7145	25.78125
0.715	9.16443
0.7155	-8.25806
0.716	-29.30603
0.7165	-35.04639
0.717	-45.41931
0.7175	-57.60498
0.718	-59.71985
0.7185	-61.53259
0.719	-64.45312
0.7195	-51.86462
0.72	-29.20532
0.7205	-6.44531
0.721	7.25098
0.7215	28.19824
0.722	39.67896
0.7225	50.15259
0.723	57.50427
0.7235	63.24463
0.724	71.40198
0.7245	70.99915
0.725	69.08569
0.7255	66.26587
0.726	55.69153
0.7265	44.51294
0.727	31.32019
0.7275	19.83948
0.728	16.61682
0.7285	12.28638
0.729	8.66089
0.7295	7.75452
0.73	7.85522
0.7305	6.44531
0.731	3.22266
0.7315	2.71912
0.732	3.42407
0.7325	2.01416
0.733	1.71204
0.7335	-2.41699
0.734	3.92761
0.7345	5.23682
0.735	5.43823
0.7355	6.54602
0.736	0.20142
0.7365	-4.63257
0.737	-2.21558
0.7375	-10.0708
0.738	-15.50903
0.7385	-17.32178
0.739	-17.32178
0.7395	-14.19983
0.74	-13.09204
0.7405	-9.56726
0.741	-8.7616
0.7415	-6.2439
0.742	-6.2439
0.7425	0.50354
0.743	-10.27222
0.7435	0.10071
0.744	1.3092
0.7445	-0.40283
0.745	3.42407
0.7455	7.85522
0.746	6.44531
0.7465	2.81982
0.747	4.12903
0.7475	4.63257
0.748	4.22974
0.7485	1.2085
0.749	0.20142
0.7495	6.54602
0.75	3.52478
0.7505	1.40991
0.751	-2.01416
0.7515	-4.22974
0.752	-1.10779
0.7525	-1.51062
0.753	1.00708
0.7535	-3.52478
0.754	1.00708
0.7545	-5.84106
0.755	-4.33044
0.7555	-10.87646
0.756	-9.86938
0.7565	-10.17151
0.757	-6.94885
0.7575	-10.37292
0.758	-7.35168
0.7585	-6.94885
0.759	-2.01416
0.7595	-4.63257
0.76	-6.64673
0.7605	-3.8269
0.761	-3.12195
0.7615	-7.04956
0.762	-7.95593
0.7625	-12.38708
0.763	-11.07788
0.7635	-6.04248
0.764	-7.45239
0.7645	-6.44531
0.765	-6.04248
0.7655	-7.65381
0.766	-8.05664
0.7665	-10.77576
0.767	-13.797
0.7675	-10.0708
0.768	-5.43823
0.7685	-17.92603
0.769	-13.69629
0.7695	-16.3147
0.77	-15.81116
0.7705	-17.42249
0.771	-12.5885
0.7715	-2.92053
0.772	-3.32336
0.7725	-2.92053
0.773	1.71204
0.7735	3.12195
0.774	9.56726
0.7745	12.08496
0.775	17.22107
0.7755	19.63806
0.776	27.39258
0.7765	28.70178
0.777	22.76001
0.7775	6.3446
0.778	-7.04956
0.7785	-23.26355
0.779	-39.37683
0.7795	-52.36816
0.78	-72.20764
0.7805	-82.78198
0.781	-80.36499
0.7815	-75.02747
0.782	-66.16516
0.7825	-53.27454
0.783	-39.77966
0.7835	-34.34143
0.784	-24.87488
0.7845	-14.70337
0.785	-6.94885
0.7855	15.20691
0.786	31.01807
0.7865	53.07312
0.787	56.29578
0.7875	46.92993
0.788	45.72144
0.7885	41.69312
0.789	44.61365
0.7895	49.44763
0.79	57.00073
0.7905	63.24463
0.791	57.60498
0.7915	58.41064
0.792	49.54834
0.7925	34.34143
0.793	9.06372
0.7935	-3.8269
0.794	-4.53186
0.7945	5.53894
0.795	9.46655
0.7955	10.97717
0.796	8.66089
0.7965	5.94177
0.797	-0.50354
0.7975	-5.94177
0.798	-17.12036
0.7985	-25.57983
0.799	-30.51453
0.7995	-34.44214
0.8	-37.46338
0.8005	-36.75842
0.801	-32.32727
0.8015	-30.11169
0.802	-16.71753
0.8025	-6.64673
0.803	-5.13611
0.8035	6.84814
0.804	8.45947
0.8045	1.71204
0.805	-1.40991
0.8055	-5.43823
0.806	-3.22266
0.8065	-8.05664
0.807	-15.20691
0.8075	-12.68921
0.808	-10.97717
0.8085	-15.60974
0.809	-14.80408
0.8095	-20.64514
0.81	-17.12036
0.8105	-14.09912
0.811	-11.07788
0.8115	-15.81116
0.812	-12.78992
0.8125	-10.77576
0.813	-6.94885
0.8135	-10.97717
0.814	-13.69629
0.8145	-11.17859
0.815	-12.68921
0.8155	-15.30762
0.816	-17.32178
0.8165	-17.42249
0.817	-16.71753
0.8175	-21.14868
0.818	-21.75293
0.8185	-15.20691
0.819	-18.63098
0.8195	-21.45081
0.82	-19.83948
0.8205	-20.1416
0.821	-17.22107
0.8215	-18.73169
0.822	-12.38708
0.8225	-11.48071
0.823	1.00708
0.8235	1.00708
0.824	-2.71912
0.8245	-5.0354
0.825	-2.71912
0.8255	-3.22266
0.826	-8.05664
0.8265	-6.84814
0.827	-2.5177
0.8275	-5.23682
0.828	-8.15735
0.8285	-1.91345
0.829	-2.01416
0.8295	-2.21558
0.83	-1.2085
0.8305	-4.43115
0.831	-5.43823
0.8315	-2.31628
0.832	-3.62549
0.8325	-4.53186
0.833	-3.52478
0.8335	-4.53186
0.834	-2.92053
0.8345	-5.84106
0.835	-6.64673
0.8355	-9.46655
0.836	-9.76868
0.8365	-7.85522
0.837	-12.68921
0.8375	-11.68213
0.838	-12.89062
0.8385	-15.60974
0.839	-17.32178
0.8395	-15.50903
0.84	-16.3147
0.8405	-18.53027
0.841	-19.53735
0.8415	-17.01965
0.842	-17.72461
0.8425	-15.30762
0.843	-18.93311
0.8435	-18.93311
0.844	-16.51611
0.8445	-16.71753
0.845	-19.83948
0.8455	-15.1062
0.846	-19.13452
0.8465	-17.72461
0.847	-14.19983
0.8475	-15.81116
0.848	-11.38
0.8485	-16.3147
0.849	-16.51611
0.8495	-13.19275
0.85	-15.81116
0.8505	-13.89771
0.851	-11.68213
0.8515	-11.58142
0.852	-16.71753
0.8525	-16.01257
0.853	-13.29346
0.8535	-11.98425
0.854	-9.86938
0.8545	-8.66089
0.855	-6.64673
0.8555	-12.89062
0.856	-12.99133
0.8565	-15.71045
0.857	-16.81824
0.8575	-26.58691
0.858	-21.95435
0.8585	-21.14868
0.859	-18.93311
0.8595	-22.25647
0.86	-19.13452
0.8605	-13.99841
0.861	-15.81116
0.8615	-12.18567
0.862	-20.34302
0.8625	-10.67505
0.863	-9.26514
0.8635	-8.15735
0.864	-8.25806
0.8645	3.32336
0.865	1.61133
0.8655	3.92761
0.866	5.84106
0.8665	8.8623
0.867	4.83398
0.8675	2.5177
0.868	5.63965
0.8685	3.32336
0.869	3.02124
0.8695	-0.60425
0.87	-0.90637
0.8705	-6.54602
0.871	-13.49487
0.8715	-8.15735
0.872	-7.25098
0.8725	-8.56018
0.873	-8.96301
0.8735	-7.95593
0.874	-6.74744
0.8745	-8.96301
0.875	-9.16443
0.8755	-8.8623
0.876	-8.7616
0.8765	-10.37292
0.877	-9.06372
0.8775	-9.76868
0.878	-13.89771
0.8785	-10.47363
0.879	-11.98425
0.8795	-10.27222
0.88	-7.95593
0.8805	-4.43115
0.881	-9.66797
0.8815	-5.74036
0.882	-9.06372
0.8825	-18.53027
0.883	-18.12744
0.8835	-15.20691
0.884	-14.90479
0.8845	-14.80408
0.885	-14.09912
0.8855	-18.53027
0.886	-13.99841
0.8865	-18.22815
0.887	-14.09912
0.8875	-11.2793
0.888	-10.77576
0.8885	-7.15027
0.889	-5.43823
0.8895	-4.73328
0.89	-6.94885
0.8905	-8.96301
0.891	-3.92761
0.8915	-0.30212
0.892	-10.17151
0.8925	-4.63257
0.893	-3.62549
0.8935	0.30212
0.894	-4.63257
0.8945	-5.23682
0.895	-9.26514
0.8955	-10.47363
0.896	-9.56726
0.8965	-3.62549
0.897	-3.12195
0.8975	-7.45239
0.898	-11.58142
0.8985	-11.98425
0.899	-5.43823
0.8995	-8.66089
0.9	-4.53186
0.9005	-13.19275
0.901	-12.78992
0.9015	-13.19275
0.902	-10.0708
0.9025	-6.54602
0.903	-5.94177
0.9035	-12.48779
0.904	-10.27222
0.9045	-7.95593
0.905	-8.66089
0.9055	-3.12195
0.906	-6.84814
0.9065	-8.56018
0.907	-3.92761
0.9075	-3.22266
0.908	-3.7262
0.9085	-5.43823
0.909	-3.62549
0.9095	-4.83398
0.91	-7.5531
0.9105	-9.06372
0.911	-3.02124
0.9115	-8.35876
0.912	-9.66797
0.9125	-9.66797
0.913	-2.92053
0.9135	-9.46655
0.914	-7.15027
0.9145	-7.04956
0.915	-3.22266
0.9155	-10.17151
0.916	-9.56726
0.9165	-8.56018
0.917	-9.76868
0.9175	-4.63257
0.918	-8.45947
0.9185	-13.49487
0.919	-11.68213
0.9195	-8.25806
0.92	-14.50195
0.9205	-12.99133
0.921	-13.59558
0.9215	-12.78992
0.922	-10.77576
0.9225	-12.18567
0.923	-13.89771
0.9235	-15.81116
0.924	-15.91187
0.9245	-10.47363
0.925	-15.60974
0.9255	-9.06372
0.926	-5.0354
0.9265	-6.44531
0.927	-6.64673
0.9275	-12.5885
0.928	-8.66089
0.9285	-7.85522
0.929	-6.84814
0.9295	-10.0708
0.93	-11.98425
0.9305	-4.63257
0.931	-8.96301
0.9315	-17.92603
0.932	-30.71594
0.9325	-37.96692
0.933	-41.18958
0.9335	-43.50586
0.934	-39.07471
0.9345	-42.09595
0.935	-33.33435
0.9355	-24.77417
0.936	-12.89062
0.9365	-8.45947
0.937	3.02124
0.9375	15.40833
0.938	17.32178
0.9385	22.86072
0.939	22.76001
0.9395	31.01807
0.94	33.53577
0.9405	25.68054
0.941	17.72461
0.9415	18.22815
0.942	18.12744
0.9425	6.04248
0.943	5.43823
0.9435	-7.5531
0.944	-13.797
0.9445	-9.76868
0.945	-12.68921
0.9455	-13.797
0.946	-14.50195
0.9465	-9.46655
0.947	-7.5531
0.9475	-11.07788
0.948	-15.30762
0.9485	-9.97009
0.949	-15.81116
0.9495	-10.37292
0.95	-7.25098
0.9505	-10.87646
0.951	-6.44531
0.9515	-11.58142
0.952	-6.2439
0.9525	-0.10071
0.953	2.71912
0.9535	4.73328
0.954	7.35168
0.9545	11.48071
0.955	5.43823
0.9555	6.84814
0.956	14.50195
0.9565	14.60266
0.957	10.0708
0.9575	11.2793
0.958	12.5885
0.9585	14.70337
0.959	6.64673
0.9595	3.22266
0.96	10.87646
0.9605	9.16443
0.961	10.87646
0.9615	8.25806
0.962	5.43823
0.9625	3.92761
0.963	1.91345
0.9635	2.81982
0.964	2.71912
0.9645	4.02832
0.965	7.04956
0.9655	2.61841
0.966	8.25806
0.9665	9.86938
0.967	6.74744
0.9675	6.04248
0.968	7.45239
0.9685	-3.32336
0.969	2.41699
0.9695	-3.62549
0.97	0.90637
0.9705	5.0354
0.971	0.10071
0.9715	-3.52478
0.972	-5.53894
0.9725	-6.3446
0.973	-3.12195
0.9735	4.02832
0.974	8.35876
0.9745	7.95593
0.975	7.65381
0.9755	2.11487
0.976	8.66089
0.9765	4.22974
0.977	6.44531
0.9775	7.65381
0.978	10.37292
0.9785	12.18567
0.979	8.66089
0.9795	12.38708
0.98	6.14319
0.9805	3.22266
0.981	5.23682
0.9815	8.8623
0.982	5.74036
0.9825	5.63965
0.983	0.30212
0.9835	-7.5531
0.984	-2.31628
0.9845	-1.51062
0.985	9.26514
0.9855	8.8623
0.986	5.13611
0.9865	13.99841
0.987	7.5531
0.9875	6.54602
0.988	9.36584
0.9885	11.68213
0.989	15.81116
0.9895	14.80408
0.99	13.59558
0.9905	14.80408
0.991	15.20691
0.9915	14.50195
0.992	17.52319
0.9925	15.50903
0.993	14.19983
0.9935	17.42249
0.994	21.45081
0.9945	23.36426
0.995	17.72461
0.9955	17.6239
0.996	12.28638
0.9965	15.00549
0.997	8.66089
0.9975	5.94177
0.998	8.8623
0.9985	5.84106
0.999	5.23682
0.9995	3.22266
1	7.45239
1.0005	7.04956
1.001	4.63257
1.0015	-2.11487
1.002	-3.12195
1.0025	-1.00708
1.003	5.0354
1.0035	3.8269
1.004	6.3446
1.0045	3.62549
1.005	4.33044
1.0055	5.23682
1.006	10.27222
1.0065	12.08496
1.007	16.71753
1.0075	16.71753
1.008	16.01257
1.0085	13.69629
1.009	17.52319
1.0095	16.3147
1.01	10.77576
1.0105	11.88354
1.011	10.47363
1.0115	12.38708
1.012	11.07788
1.0125	0.70496
1.013	6.74744
1.0135	5.94177
1.014	14.50195
1.0145	5.33752
1.015	4.43115
1.0155	2.81982
1.016	4.22974
1.0165	1.91345
1.017	5.84106
1.0175	6.44531
1.018	7.04956
1.0185	4.43115
1.019	2.61841
1.0195	6.44531
1.02	1.81274
1.0205	4.93469
1.021	5.0354
1.0215	1.71204
1.022	2.81982
1.0225	3.8269
1.023	6.84814
1.0235	8.05664
1.024	11.88354
1.0245	12.18567
1.025	14.19983
1.0255	11.2793
1.026	13.89771
1.0265	14.30054
1.027	10.27222
1.0275	6.54602
1.028	12.78992
1.0285	9.36584
1.029	7.95593
1.0295	8.56018
1.03	12.5885
1.0305	10.67505
1.031	12.48779
1.0315	10.0708
1.032	13.29346
1.0325	8.25806
1.033	7.65381
1.0335	0.70496
1.034	-1.3092
1.0345	2.92053
1.035	2.61841
1.0355	-2.01416
1.036	-1.10779
1.0365	-4.33044
1.037	-1.00708
1.0375	-8.45947
1.038	-9.56726
1.0385	-0.80566
1.039	-2.61841
1.0395	-5.0354
1.04	-1.81274
1.0405	1.2085
1.041	-0.90637
1.0415	2.5177
1.042	6.64673
1.0425	8.96301
1.043	12.89062
1.0435	13.39417
1.044	16.61682
1.0445	19.33594
1.045	23.76709
1.0455	29.00391
1.046	29.10461
1.0465	29.50745
1.047	30.11169
1.0475	15.20691
1.048	14.80408
1.0485	17.22107
1.049	3.7262
1.0495	9.46655
1.05	6.04248
1.0505	7.15027
1.051	9.66797
1.0515	8.7616
1.052	2.61841
1.0525	4.63257
1.053	6.64673
1.0535	8.56018
1.054	9.66797
1.0545	6.54602
1.055	12.28638
1.0555	15.91187
1.056	13.49487
1.0565	14.19983
1.057	7.25098
1.0575	12.28638
1.058	17.52319
1.0585	18.02673
1.059	21.3501
1.0595	17.72461
1.06	20.34302
1.0605	30.01099
1.061	18.8324
1.0615	17.52319
1.062	13.09204
1.0625	12.89062
1.063	6.94885
1.0635	10.47363
1.064	9.56726
1.0645	14.30054
1.065	6.44531
1.0655	3.02124
1.066	4.43115
1.0665	5.74036
1.067	3.42407
1.0675	6.94885
1.068	5.94177
1.0685	5.23682
1.069	0.40283
1.0695	2.61841
1.07	2.41699
1.0705	3.32336
1.071	4.43115
1.0715	-1.91345
1.072	2.71912
1.0725	5.23682
1.073	2.5177
1.0735	3.52478
1.074	2.11487
1.0745	9.86938
1.075	9.97009
1.0755	-0.50354
1.076	1.81274
1.0765	4.02832
1.077	6.2439
1.0775	2.31628
1.078	8.56018
1.0785	6.64673
1.079	2.11487
1.0795	2.11487
1.08	2.81982
1.0805	-0.60425
1.081	1.10779
1.0815	1.40991
1.082	1.40991
1.0825	-1.51062
1.083	3.62549
1.0835	2.11487
1.084	-4.53186
1.0845	5.23682
1.085	-0.50354
1.0855	-1.10779
1.086	-0.20142
1.0865	6.2439
1.087	0
1.0875	2.81982
1.088	1.00708
1.0885	0.20142
1.089	4.73328
1.0895	2.11487
1.09	-1.2085
1.0905	-3.12195
1.091	-1.3092
1.0915	2.61841
1.092	4.22974
1.0925	3.92761
1.093	6.54602
1.0935	5.13611
1.094	8.25806
1.0945	14.09912
1.095	4.12903
1.0955	10.47363
1.096	12.08496
1.0965	10.37292
1.097	13.69629
1.0975	8.7616
1.098	5.53894
1.0985	0.20142
1.099	4.12903
1.0995	8.25806
1.1	10.27222
1.1005	2.71912
1.101	2.61841
1.1015	5.43823
1.102	10.17151
1.1025	6.54602
1.103	3.32336
1.1035	3.32336
1.104	8.66089
1.1045	17.42249
1.105	9.56726
1.1055	11.17859
1.106	8.05664
1.1065	10.87646
1.107	9.46655
1.1075	1.91345
1.108	6.64673
1.1085	4.83398
1.109	6.54602
1.1095	7.15027
1.11	-0.60425
1.1105	0.40283
1.111	0.50354
1.1115	4.53186
1.112	-3.7262
1.1125	-4.83398
1.113	-2.41699
1.1135	1.81274
1.114	4.02832
1.1145	-1.00708
1.115	0.30212
1.1155	1.81274
1.116	-5.43823
1.1165	-7.04956
1.117	0.40283
1.1175	-0.70496
1.118	4.33044
1.1185	-3.12195
1.119	0.70496
1.1195	3.7262
1.12	3.22266
1.1205	4.33044
1.121	0.80566
1.1215	5.13611
1.122	4.83398
1.1225	-0.60425
1.123	7.15027
1.1235	12.08496
1.124	8.45947
1.1245	10.97717
1.125	10.77576
1.1255	13.59558
1.126	15.50903
1.1265	15.71045
1.127	9.36584
1.1275	12.08496
1.128	11.07788
1.1285	15.00549
1.129	13.797
1.1295	13.19275
1.13	16.81824
1.1305	5.84106
1.131	8.56018
1.1315	9.86938
1.132	4.02832
1.1325	10.37292
1.133	5.53894
1.1335	6.84814
1.134	9.56726
1.1345	7.25098
1.135	-1.00708
1.1355	4.73328
1.136	0.10071
1.1365	5.74036
1.137	0.70496
1.1375	-2.01416
1.138	4.12903
1.1385	3.62549
1.139	3.12195
1.1395	1.10779
1.14	2.5177
1.1405	-4.93469
1.141	-4.93469
1.1415	-2.21558
1.142	-5.63965
1.1425	-3.22266
1.143	-11.17859
1.1435	-8.66089
1.144	-13.49487
1.1445	-10.27222
1.145	-8.45947
1.1455	-1.61133
1.146	-1.00708
1.1465	-4.12903
1.147	-1.61133
1.1475	-0.80566
1.148	-1.81274
1.1485	-6.2439
1.149	-9.36584
1.1495	3.32336
1.15	4.53186
1.1505	4.12903
1.151	7.45239
1.1515	10.27222
1.152	11.78284
1.1525	11.98425
1.153	11.58142
1.1535	15.00549
1.154	18.8324
1.1545	17.92603
1.155	16.41541
1.1555	11.07788
1.156	14.90479
1.1565	8.7616
1.157	8.8623
1.1575	9.06372
1.158	8.45947
1.1585	7.65381
1.159	3.7262
1.1595	1.10779
1.16	0.40283
1.1605	3.22266
1.161	4.93469
1.1615	0.30212
1.162	2.21558
1.1625	1.81274
1.163	-0.70496
1.1635	-0.10071
1.164	4.83398
1.1645	6.3446
1.165	5.53894
1.1655	6.14319
1.166	11.17859
1.1665	12.68921
1.167	14.60266
1.1675	18.02673
1.168	11.58142
1.1685	11.2793
1.169	13.69629
1.1695	8.25806
1.17	9.86938
1.1705	3.12195
1.171	3.42407
1.1715	4.22974
1.172	0.60425
1.1725	-3.42407
1.173	-5.33752
1.1735	-5.84106
1.174	-11.17859
1.1745	-10.17151
1.175	-7.85522
1.1755	-3.62549
1.176	-9.66797
1.1765	-4.12903
1.177	-8.35876
1.1775	-6.64673
1.178	-5.84106
1.1785	-9.76868
1.179	-10.17151
1.1795	-7.95593
1.18	-0.50354
1.1805	-9.97009
1.181	-5.74036
1.1815	-4.93469
1.182	-5.84106
1.1825	-4.22974
1.183	-2.81982
1.1835	-3.8269
1.184	0.10071
1.1845	2.31628
1.185	1.3092
1.1855	4.43115
1.186	3.22266
1.1865	7.25098
1.187	14.60266
1.1875	12.28638
1.188	8.96301
1.1885	12.68921
1.189	19.53735
1.1895	18.22815
1.19	15.1062
1.1905	16.21399
1.191	21.45081
1.1915	13.797
1.192	10.87646
1.1925	12.99133
1.193	11.2793
1.1935	14.80408
1.194	5.43823
1.1945	5.23682
1.195	4.63257
1.1955	1.91345
1.196	-0.60425
1.1965	4.63257
1.197	4.53186
1.1975	5.23682
1.198	3.42407
1.1985	4.43115
1.199	1.61133
1.1995	1.00708
1.2	0
1.2005	1.71204
1.201	4.53186
1.2015	4.12903
1.202	-0.50354
1.2025	1.81274
1.203	-0.80566
1.2035	-9.06372
1.204	-4.33044
1.2045	0.30212
1.205	-2.61841
1.2055	2.01416
1.206	-1.61133
1.2065	0.50354
1.207	-3.52478
1.2075	-5.43823
1.208	-1.71204
1.2085	-6.3446
1.209	-1.00708
1.2095	-5.43823
1.21	-11.2793
1.2105	-6.2439
1.211	-6.54602
1.2115	-7.45239
1.212	-9.26514
1.2125	-8.15735
1.213	-8.7616
1.2135	-7.75452
1.214	-8.45947
1.2145	-11.68213
1.215	-8.25806
1.2155	-7.04956
1.216	-6.14319
1.2165	-8.7616
1.217	-5.13611
1.2175	-4.93469
1.218	-6.74744
1.2185	-5.0354
1.219	-5.84106
1.2195	-2.92053
1.22	0.90637
1.2205	-0.70496
1.221	-2.92053
1.2215	10.67505
1.222	8.35876
1.2225	10.97717
1.223	15.00549
1.2235	12.48779
1.224	17.52319
1.2245	15.40833
1.225	9.56726
1.2255	16.61682
1.226	15.1062
1.2265	15.40833
1.227	9.66797
1.2275	6.2439
1.228	8.15735
1.2285	7.25098
1.229	2.61841
1.2295	2.92053
1.23	3.12195
1.2305	0.10071
1.231	-1.51062
1.2315	1.2085
1.232	1.2085
1.2325	3.42407
1.233	-4.73328
1.2335	-1.51062
1.234	-9.26514
1.2345	-4.12903
1.235	-5.33752
1.2355	-4.73328
1.236	-3.8269
1.2365	-7.5531
1.237	-5.53894
1.2375	-5.84106
1.238	-7.15027
1.2385	4.12903
1.239	-0.10071
1.2395	-0.60425
1.24	-2.5177
1.2405	-6.3446
1.241	0.50354
1.2415	-5.13611
1.242	-4.43115
1.2425	-8.96301
1.243	-3.12195
1.2435	-6.2439
1.244	-4.12903
1.2445	-9.56726
1.245	-1.71204
1.2455	-3.22266
1.246	-8.56018
1.2465	-7.04956
1.247	-5.74036
1.2475	-10.27222
1.248	-11.68213
1.2485	-8.56018
1.249	-9.46655
1.2495	-11.48071
1.25	-11.88354
1.2505	-4.22974
1.251	-6.74744
1.2515	-4.93469
1.252	-7.65381
1.2525	-4.22974
1.253	-3.52478
1.2535	-7.65381
1.254	-7.25098
1.2545	-9.86938
1.255	-3.7262
1.2555	0.60425
1.256	6.94885
1.2565	4.12903
1.257	3.7262
1.2575	7.15027
1.258	3.42407
1.2585	-1.10779
1.259	-0.70496
1.2595	7.5531
1.26	1.61133
1.2605	5.33752
1.261	5.0354
1.2615	6.64673
1.262	1.81274
1.2625	4.02832
1.263	6.74744
1.2635	4.93469
1.264	-0.90637
1.2645	-1.10779
1.265	0.20142
1.2655	-2.71912
1.266	1.2085
1.2665	1.81274
1.267	3.02124
1.2675	3.12195
1.268	-2.92053
1.2685	-0.30212
1.269	0.20142
1.2695	-5.84106
1.27	-4.83398
1.2705	-3.42407
1.271	-6.44531
1.2715	-0.90637
1.272	2.41699
1.2725	0.90637
1.273	1.61133
1.2735	-0.90637
1.274	-4.53186
1.2745	-4.22974
1.275	2.5177
1.2755	1.00708
1.276	0.10071
1.2765	-1.71204
1.277	-1.71204
1.2775	-2.21558
1.278	-0.30212
1.2785	-4.33044
1.279	-5.63965
1.2795	-7.35168
1.28	-3.52478
1.2805	-6.44531
1.281	-8.35876
1.2815	-12.38708
1.282	-4.43115
1.2825	-4.93469
1.283	-3.22266
1.2835	-4.73328
1.284	-2.81982
1.2845	0.60425
1.285	0.50354
1.2855	2.41699
1.286	0
1.2865	0.10071
1.287	4.33044
1.2875	6.3446
1.288	8.66089
1.2885	8.15735
1.289	6.64673
1.2895	9.26514
1.29	8.7616
1.2905	14.70337
1.291	21.85364
1.2915	18.93311
1.292	20.94727
1.2925	20.04089
1.293	15.30762
1.2935	15.1062
1.294	12.38708
1.2945	8.66089
1.295	10.67505
1.2955	8.15735
1.296	7.85522
1.2965	7.85522
1.297	4.02832
1.2975	-3.12195
1.298	3.92761
1.2985	-0.30212
1.299	-5.94177
1.2995	-6.64673
1.3	-8.56018
1.3005	-5.53894
1.301	-3.7262
1.3015	-1.61133
1.302	-1.2085
1.3025	-7.85522
1.303	-3.42407
1.3035	-3.62549
1.304	-7.04956
1.3045	2.01416
1.305	4.22974
1.3055	10.57434
1.306	14.40125
1.3065	13.19275
1.307	12.38708
1.3075	15.60974
1.308	19.53735
1.3085	21.24939
1.309	23.06213
1.3095	25.98267
1.31	31.62231
1.3105	21.65222
1.311	15.20691
1.3115	9.97009
1.312	7.35168
1.3125	8.45947
1.313	6.2439
1.3135	2.01416
1.314	3.62549
1.3145	6.04248
1.315	2.61841
1.3155	0.10071
1.316	2.11487
1.3165	-2.31628
1.317	-2.61841
1.3175	-6.2439
1.318	-3.32336
1.3185	-5.23682
1.319	-0.70496
1.3195	-5.43823
1.32	-8.8623
1.3205	-8.05664
1.321	-3.7262
1.3215	-7.35168
1.322	-8.45947
1.3225	-14.60266
1.323	-12.18567
1.3235	-7.25098
1.324	-9.97009
1.3245	-9.36584
1.325	-8.66089
1.3255	-7.5531
1.326	-11.88354
1.3265	-16.41541
1.327	-10.87646
1.3275	-10.37292
1.328	-11.07788
1.3285	-9.16443
1.329	-8.56018
1.3295	-2.5177
1.33	2.01416
1.3305	-5.53894
1.331	-4.43115
1.3315	-4.63257
1.332	-5.23682
1.3325	-5.23682
1.333	-3.22266
1.3335	-1.00708
1.334	1.40991
1.3345	-1.91345
1.335	1.40991
1.3355	0.90637
1.336	0.70496
1.3365	-3.8269
1.337	5.53894
1.3375	-3.42407
1.338	3.02124
1.3385	-0.50354
1.339	-2.92053
1.3395	-3.22266
1.34	1.61133
1.3405	-5.63965
1.341	-2.61841
1.3415	-2.61841
1.342	-5.74036
1.3425	-1.81274
1.343	-2.92053
1.3435	-2.81982
1.344	1.2085
1.3445	-3.42407
1.345	-3.32336
1.3455	-4.73328
1.346	-6.44531
1.3465	-2.81982
1.347	-0.90637
1.3475	-6.54602
1.348	-13.39417
1.3485	-5.94177
1.349	-8.66089
1.3495	-6.3446
1.35	-2.41699
1.3505	-9.16443
1.351	-10.87646
1.3515	-7.85522
1.352	-7.75452
1.3525	-12.08496
1.353	-3.02124
1.3535	-7.35168
1.354	-5.74036
1.3545	-13.89771
1.355	-10.87646
1.3555	-6.44531
1.356	-10.0708
1.3565	-10.67505
1.357	-7.85522
1.3575	-13.797
1.358	-9.56726
1.3585	-8.8623
1.359	-7.75452
1.3595	-6.04248
1.36	-11.2793
1.3605	-11.2793
1.361	-8.45947
1.3615	-12.38708
1.362	-9.16443
1.3625	-8.56018
1.363	-11.48071
1.3635	-5.0354
1.364	-3.52478
1.3645	-7.95593
1.365	-13.19275
1.3655	-10.17151
1.366	-12.38708
1.3665	-8.25806
1.367	-7.15027
1.3675	-14.19983
1.368	-17.42249
1.3685	-20.24231
1.369	-16.41541
1.3695	-14.40125
1.37	-21.65222
1.3705	-23.56567
1.371	-21.55151
1.3715	-22.6593
1.372	-22.35718
1.3725	-21.14868
1.373	-16.71753
1.3735	-16.21399
1.374	-16.51611
1.3745	-23.56567
1.375	-11.78284
1.3755	-13.49487
1.376	-11.48071
1.3765	-11.68213
1.377	-8.56018
1.3775	1.10779
1.378	-3.22266
1.3785	5.43823
1.379	12.08496
1.3795	18.93311
1.38	25.47913
1.3805	27.79541
1.381	29.80957
1.3815	34.14001
1.382	30.2124
1.3825	24.16992
1.383	15.50903
1.3835	14.40125
1.384	8.25806
1.3845	11.07788
1.385	6.2439
1.3855	4.02832
