Gianluca_La_Polta_Right_3.c3d  



Time(s):	B_L_bicipite(μV):
36.1945	209.9762
36.195	285.80933
36.1955	373.02246
36.196	820.06531
36.1965	1003.75671
36.197	954.81262
36.1975	725.80261
36.198	364.96582
36.1985	-10.67505
36.199	-280.57251
36.1995	-454.59595
36.2	-524.08447
36.2005	-546.94519
36.201	-489.94446
36.2015	-364.96582
36.202	-222.5647
36.2025	-31.62231
36.203	141.39404
36.2035	334.95483
36.204	755.31006
36.2045	1031.25
36.205	1211.51733
36.2055	1676.48621
36.206	1964.71252
36.2065	1911.23657
36.207	1656.74744
36.2075	1461.67603
36.208	1041.72363
36.2085	566.28113
36.209	-85.19897
36.2095	-895.19348
36.21	-1619.28406
36.2105	-2076.90112
36.211	-2337.23145
36.2115	-2412.25879
36.212	-2117.08374
36.2125	-1826.33972
36.213	-1580.31006
36.2135	-1338.61084
36.214	-1042.5293
36.2145	-618.44788
36.215	-273.92578
36.2155	-109.77173
36.216	42.29736
36.2165	123.87085
36.217	99.90234
36.2175	154.98962
36.218	197.99194
36.2185	194.56787
36.219	142.40112
36.2195	89.22729
36.22	48.23914
36.2205	20.54443
36.221	51.86462
36.2215	66.26587
36.222	148.74573
36.2225	292.35535
36.223	481.6864
36.2235	573.93494
36.224	553.28979
36.2245	480.17578
36.225	504.14429
36.2255	566.78467
36.226	541.60767
36.2265	594.78149
36.227	606.66504
36.2275	472.32056
36.228	209.67407
36.2285	-8.25806
36.229	-216.82434
36.2295	-350.16174
36.23	-442.20886
36.2305	-464.16321
36.231	-400.11292
36.2315	-74.2218
36.232	99.2981
36.2325	117.62695
36.233	44.11011
36.2335	-58.91418
36.234	-135.45227
36.2345	-163.75122
36.235	-183.5907
36.2355	-195.47424
36.236	-226.59302
36.2365	-222.76611
36.237	-192.55371
36.2375	-139.48059
36.238	-95.06836
36.2385	-65.15808
36.239	-16.41541
36.2395	50.45471
36.24	119.64111
36.2405	201.81885
36.241	259.62524
36.2415	295.578
36.242	321.56067
36.2425	302.32544
36.243	257.51038
36.2435	201.61743
36.244	140.58838
36.2445	106.64978
36.245	76.43738
36.2455	60.3241
36.246	50.05188
36.2465	35.65063
36.247	31.82373
36.2475	31.92444
36.248	43.70728
36.2485	58.71277
36.249	66.87012
36.2495	75.63171
36.25	73.61755
36.2505	74.2218
36.251	66.56799
36.2515	53.27454
36.252	46.92993
36.2525	49.34692
36.253	51.46179
36.2535	50.85754
36.254	28.80249
36.2545	15.1062
36.255	-5.13611
36.2555	-35.14709
36.256	-76.13525
36.2565	-118.02979
36.257	-102.52075
36.2575	-14.19983
36.258	93.65845
36.2585	174.22485
36.259	226.89514
36.2595	254.0863
36.26	220.75195
36.2605	113.90076
36.261	-60.72693
36.2615	-184.8999
36.262	-229.91638
36.2625	-155.09033
36.263	-104.23279
36.2635	-0.60425
36.264	310.78491
36.2645	718.0481
36.265	847.35718
36.2655	656.41479
36.266	273.92578
36.2665	-164.7583
36.267	-609.78699
36.2675	-918.0542
36.268	-1129.13818
36.2685	-1206.28052
36.269	-1174.96033
36.2695	-1099.53003
36.27	-932.15332
36.2705	-674.74365
36.271	-376.44653
36.2715	-107.15332
36.272	43.50586
36.2725	122.86377
36.273	161.33423
36.2735	204.33655
36.274	273.52295
36.2745	326.9989
36.275	365.57007
36.2755	373.22388
36.276	323.27271
36.2765	276.04065
36.277	249.75586
36.2775	255.99976
36.278	267.78259
36.2785	246.02966
36.279	177.44751
36.2795	124.67651
36.28	87.41455
36.2805	160.83069
36.281	258.31604
36.2815	310.6842
36.282	250.2594
36.2825	74.92676
36.283	-38.06763
36.2835	-85.80322
36.284	-118.02979
36.2845	-136.15723
36.285	-118.33191
36.2855	-107.65686
36.286	-22.6593
36.2865	60.12268
36.287	96.98181
36.2875	108.1604
36.288	114.4043
36.2885	105.74341
36.289	92.65137
36.2895	96.67969
36.29	115.7135
36.2905	147.94006
36.291	162.84485
36.2915	150.75989
36.292	130.61829
36.2925	150.75989
36.293	143.91174
36.2935	100.40588
36.294	63.54675
36.2945	21.55151
36.295	26.18408
36.2955	37.66479
36.296	49.95117
36.2965	67.57507
36.297	58.41064
36.2975	16.51611
36.298	-19.43665
36.2985	486.11755
36.299	1220.98389
36.2995	1604.6814
36.3	1536.8042
36.3005	1190.77148
36.301	517.73987
36.3015	-186.1084
36.302	-833.66089
36.3025	-1274.86267
36.303	-1570.7428
36.3035	-1715.96375
36.304	-1717.37366
36.3045	-1603.97644
36.305	-1445.56274
36.3055	-1242.23328
36.306	-962.66785
36.3065	-630.93567
36.307	-247.43958
36.3075	123.66943
36.308	412.39929
36.3085	601.32751
36.309	718.0481
36.3095	739.29749
36.31	667.39197
36.3105	571.0144
36.311	503.33862
36.3115	430.92957
36.312	352.37732
36.3125	269.1925
36.313	184.19495
36.3135	100.00305
36.314	30.61523
36.3145	18.22815
36.315	45.01648
36.3155	57.9071
36.316	67.97791
36.3165	48.33984
36.317	19.63806
36.3175	-14.80408
36.318	-39.98108
36.3185	-49.85046
36.319	-40.78674
36.3195	-25.47913
36.32	-3.02124
36.3205	-0.50354
36.321	1.81274
36.3215	-2.81982
36.322	20.44373
36.3225	115.61279
36.323	209.27124
36.3235	262.64648
36.324	260.93445
36.3245	248.74878
36.325	180.97229
36.3255	78.45154
36.326	-26.08337
36.3265	-119.94324
36.327	-164.35547
36.3275	-60.62622
36.328	-34.54285
36.3285	-58.91418
36.329	-103.125
36.3295	-142.60254
36.33	-196.78345
36.3305	-267.48047
36.331	-332.23572
36.3315	-410.78796
36.332	-418.03894
36.3325	-412.5
36.333	-327.40173
36.3335	-123.06519
36.334	393.6676
36.3345	779.47998
36.335	850.177
36.3355	649.76807
36.336	330.22156
36.3365	-35.14709
36.337	-366.17432
36.3375	-579.27246
36.338	-772.93396
36.3385	-856.52161
36.339	-810.90088
36.3395	-714.72473
36.34	-311.48987
36.3405	413.10425
36.341	1197.82104
36.3415	1592.29431
36.342	1580.91431
36.3425	1348.48022
36.343	918.0542
36.3435	383.29468
36.344	-67.17224
36.3445	-409.47876
36.345	-652.38647
36.3455	-692.16614
36.346	-492.66357
36.3465	-237.06665
36.347	-159.01794
36.3475	-211.78894
36.348	-247.54028
36.3485	-105.84412
36.349	105.94482
36.3495	98.59314
36.35	-50.95825
36.3505	-206.75354
36.351	-338.2782
36.3515	-377.2522
36.352	-321.86279
36.3525	-69.58923
36.353	851.68762
36.3535	1570.84351
36.354	1681.21948
36.3545	1444.85779
36.355	1151.79749
36.3555	533.65173
36.356	-108.36182
36.3565	-791.96777
36.357	-1371.54236
36.3575	-1828.75671
36.358	-2056.35669
36.3585	-2080.82886
36.359	-1938.32703
36.3595	-1714.85596
36.36	-1491.08276
36.3605	-1189.05945
36.361	-796.39893
36.3615	-328.30811
36.362	137.56714
36.3625	529.01917
36.363	787.93945
36.3635	750.97961
36.364	751.88599
36.3645	931.04553
36.365	990.66467
36.3655	1032.05566
36.366	1089.35852
36.3665	1027.5238
36.367	842.22107
36.3675	580.9845
36.368	299.70703
36.3685	-4.93469
36.369	-189.83459
36.3695	-324.38049
36.37	35.04639
36.3705	323.07129
36.371	408.47168
36.3715	330.02014
36.372	88.0188
36.3725	-131.02112
36.373	-274.22791
36.3735	-370.80688
36.374	-451.97754
36.3745	-544.5282
36.375	-560.64148
36.3755	-549.16077
36.376	-461.04126
36.3765	-326.09253
36.377	-243.41125
36.3775	-186.51123
36.378	-148.4436
36.3785	-73.11401
36.379	80.06287
36.3795	398.50159
36.38	680.78613
36.3805	1199.23096
36.381	1800.65918
36.3815	1925.83923
36.382	1580.71289
36.3825	1073.24524
36.383	468.49365
36.3835	-183.99353
36.384	-755.71289
36.3845	-1238.40637
36.385	-1534.08508
36.3855	-1648.59009
36.386	-1292.7887
36.3865	-51.76392
36.387	1282.01294
36.3875	1986.46545
36.388	1912.34436
36.3885	1394.60449
36.389	632.84912
36.3895	-181.57654
36.39	-867.39807
36.3905	-1418.27087
36.391	-1882.43408
36.3915	-1996.13342
36.392	-1812.84485
36.3925	-1455.33142
36.393	-967.099
36.3935	-588.43689
36.394	-468.09082
36.3945	-44.21082
36.395	303.63464
36.3955	615.93018
36.396	718.65234
36.3965	613.51318
36.397	348.44971
36.3975	63.54675
36.398	-16.21399
36.3985	49.64905
36.399	83.08411
36.3995	-47.13135
36.4	-135.75439
36.4005	-292.95959
36.401	-505.15137
36.4015	-692.06543
36.402	-805.05981
36.4025	-775.35095
36.403	-627.31018
36.4035	-472.9248
36.404	-274.53003
36.4045	-12.28638
36.405	231.72913
36.4055	421.3623
36.406	619.35425
36.4065	775.25024
36.407	767.29431
36.4075	804.15344
36.408	1414.54468
36.4085	2153.84204
36.409	2580.34058
36.4095	2368.95435
36.41	1679.00391
36.4105	948.16589
36.411	684.41162
36.4115	1088.45215
36.412	1620.69397
36.4125	1648.89221
36.413	937.59155
36.4135	-196.1792
36.414	-1350.59509
36.4145	-2184.45728
36.415	-2692.22705
36.4155	-2911.56909
36.416	-2930.30078
36.4165	-2725.25928
36.417	-2414.07153
36.4175	-1991.40015
36.418	-1552.01111
36.4185	-1154.41589
36.419	-726.30615
36.4195	-347.1405
36.42	6.84814
36.4205	336.66687
36.421	633.65479
36.4215	773.13538
36.422	816.43982
36.4225	810.19592
36.423	787.33521
36.4235	689.54773
36.424	528.31421
36.4245	424.38354
36.425	348.349
36.4255	639.09302
36.426	1049.78027
36.4265	1273.04993
36.427	1318.26782
36.4275	1344.85474
36.428	1274.86267
36.4285	1033.96912
36.429	687.9364
36.4295	243.71338
36.43	-181.77795
36.4305	-554.19617
36.431	-809.18884
36.4315	-920.5719
36.432	-906.17065
36.4325	-863.16833
36.433	-763.76953
36.4335	-562.95776
36.434	-333.64563
36.4345	-184.29565
36.435	-98.39172
36.4355	26.08337
36.436	158.4137
36.4365	240.89355
36.437	282.18384
36.4375	296.08154
36.438	293.16101
36.4385	223.26965
36.439	297.18933
36.4395	502.53296
36.44	589.24255
36.4405	511.19385
36.441	354.08936
36.4415	190.23743
36.442	63.54675
36.4425	226.69373
36.443	328.10669
36.4435	510.89172
36.444	946.75598
36.4445	1289.56604
36.445	1783.13599
36.4455	1732.68127
36.446	1196.91467
36.4465	435.86426
36.447	-339.5874
36.4475	-1037.4939
36.448	-1543.0481
36.4485	-1923.42224
36.449	-2129.77295
36.4495	-2196.64307
36.45	-2034.50317
36.4505	-1739.83154
36.451	-1439.9231
36.4515	-1134.57642
36.452	-790.15503
36.4525	-431.83594
36.453	-91.04004
36.4535	167.67883
36.454	382.48901
36.4545	593.37158
36.455	1138.90686
36.4555	1731.06995
36.456	1960.28137
36.4565	1866.01868
36.457	1553.2196
36.4575	1188.75732
36.458	962.66785
36.4585	641.61072
36.459	176.23901
36.4595	-242.7063
36.46	-674.84436
36.4605	-1060.95886
36.461	-1287.95471
36.4615	-1418.67371
36.462	-1467.71851
36.4625	-1407.99866
36.463	-1252.50549
36.4635	-1012.82043
36.464	-790.65857
36.4645	-549.16077
36.465	-212.79602
36.4655	689.74915
36.466	1373.55652
36.4665	1544.25659
36.467	1330.85632
36.4675	883.10852
36.468	372.2168
36.4685	-63.34534
36.469	-484.90906
36.4695	-837.5885
36.47	-994.7937
36.4705	-990.56396
36.471	-871.02356
36.4715	-692.77039
36.472	-525.99792
36.4725	-429.01611
36.473	-249.45374
36.4735	55.3894
36.474	305.85022
36.4745	446.84143
36.475	497.49756
36.4755	471.6156
36.476	383.09326
36.4765	208.06274
36.477	35.14709
36.4775	-49.0448
36.478	-90.33508
36.4785	-150.75989
36.479	-196.78345
36.4795	-218.93921
36.48	-213.8031
36.4805	-141.19263
36.481	26.88904
36.4815	542.81616
36.482	1772.66235
36.4825	2722.33887
36.483	2841.2749
36.4835	2339.24561
36.484	1486.75232
36.4845	530.02625
36.485	-336.46545
36.4855	-1012.31689
36.486	-1514.84985
36.4865	-1746.8811
36.487	-1777.79846
36.4875	-1634.49097
36.488	-1386.64856
36.4885	-1158.94775
36.489	-767.59644
36.4895	-346.83838
36.49	440.49683
36.4905	1173.04688
36.491	1573.46191
36.4915	1642.84973
36.492	1405.17883
36.4925	974.14856
36.493	476.14746
36.4935	55.08728
36.494	-237.26807
36.4945	-422.36938
36.495	-600.72327
36.4955	-671.92383
36.496	-637.38098
36.4965	-647.75391
36.497	-548.65723
36.4975	-446.23718
36.498	-287.92419
36.4985	-106.34766
36.499	20.04089
36.4995	61.43188
36.5	13.39417
36.5005	24.27063
36.501	523.58093
36.5015	932.15332
36.502	1056.62842
36.5025	900.22888
36.503	536.57227
36.5035	139.37988
36.504	-214.10522
36.5045	-423.37646
36.505	-457.61719
36.5055	-358.21838
36.506	-220.65125
36.5065	-161.13281
36.507	-213.40027
36.5075	-388.73291
36.508	-638.08594
36.5085	-567.08679
36.509	145.22095
36.5095	851.48621
36.51	1387.55493
36.5105	1544.86084
36.511	1248.57788
36.5115	650.27161
36.512	-37.16125
36.5125	-785.82458
36.513	-1423.80981
36.5135	-1873.37036
36.514	-2068.54248
36.5145	-2099.2583
36.515	-1953.63464
36.5155	-1705.3894
36.516	-1566.41235
36.5165	-1258.14514
36.517	-819.66248
36.5175	-343.41431
36.518	107.35474
36.5185	528.71704
36.519	780.28564
36.5195	925.6073
36.52	972.94006
36.5205	912.41455
36.521	1059.85107
36.5215	1605.38635
36.522	1937.31995
36.5225	1911.23657
36.523	1644.05823
36.5235	1208.09326
36.524	736.17554
36.5245	292.35535
36.525	-35.65063
36.5255	-251.97144
36.526	-361.44104
36.5265	-390.94849
36.527	-392.76123
36.5275	-382.48901
36.528	-342.1051
36.5285	-301.92261
36.529	-237.46948
36.5295	-159.11865
36.53	-68.28003
36.5305	259.62524
36.531	484.40552
36.5315	511.29456
36.532	416.52832
36.5325	207.5592
36.533	-104.23279
36.5335	-225.98877
36.534	-300.31128
36.5345	-349.05396
36.535	-259.52454
36.5355	-212.09106
36.536	293.16101
36.5365	734.16138
36.537	772.53113
36.5375	525.29297
36.538	89.73083
36.5385	-419.75098
36.539	-782.1991
36.5395	-931.54907
36.54	-954.00696
36.5405	-987.44202
36.541	-963.57422
36.5415	-932.95898
36.542	-802.74353
36.5425	-526.50146
36.543	-302.42615
36.5435	-143.71033
36.544	15.30762
36.5445	183.38928
36.545	303.0304
36.5455	368.99414
36.546	425.69275
36.5465	433.04443
36.547	356.80847
36.5475	237.87231
36.548	128.302
36.5485	56.49719
36.549	74.62463
36.5495	133.43811
36.55	191.04309
36.5505	249.65515
36.551	305.44739
36.5515	350.36316
36.552	332.43713
36.5525	279.26331
36.553	356.90918
36.5535	391.65344
36.554	362.64954
36.5545	377.55432
36.555	691.25977
36.5555	866.79382
36.556	734.4635
36.5565	835.47363
36.557	1572.25342
36.5575	2039.43787
36.558	1993.01147
36.5585	1576.08032
36.559	861.55701
36.5595	-55.08728
36.56	-913.82446
36.5605	-1675.177
36.561	-2215.77759
36.5615	-2497.76001
36.562	-2309.53662
36.5625	-2052.12695
36.563	-1696.42639
36.5635	-1300.54321
36.564	-1065.59143
36.5645	-877.46887
36.565	-624.18823
36.5655	-358.52051
36.566	-130.51758
36.5665	42.90161
36.567	143.81104
36.5675	215.61584
36.568	233.74329
36.5685	219.54346
36.569	237.46948
36.5695	282.38525
36.57	312.09412
36.5705	331.83289
36.571	365.87219
36.5715	390.64636
36.572	396.48743
36.5725	449.25842
36.573	771.22192
36.5735	1068.51196
36.574	1136.08704
36.5745	994.18945
36.575	732.65076
36.5755	384.60388
36.576	60.72693
36.5765	-273.62366
36.577	-546.13953
36.5775	-713.81836
36.578	-755.51147
36.5785	-717.74597
36.579	-619.75708
36.5795	-563.05847
36.58	-513.30872
36.5805	-411.2915
36.581	-259.52454
36.5815	-88.0188
36.582	58.61206
36.5825	139.78271
36.583	205.0415
36.5835	252.87781
36.584	237.57019
36.5845	155.39246
36.585	278.55835
36.5855	418.94531
36.586	473.42834
36.5865	446.23718
36.587	356.10352
36.5875	174.8291
36.588	16.71753
36.5885	-128.60413
36.589	-264.0564
36.5895	-336.76758
36.59	-347.24121
36.5905	-350.8667
36.591	-231.427
36.5915	-36.95984
36.592	76.84021
36.5925	222.16187
36.593	455.50232
36.5935	579.57458
36.594	495.38269
36.5945	310.07996
36.595	106.75049
36.5955	-92.95349
36.596	-260.12878
36.5965	-432.23877
36.597	-513.30872
36.5975	-558.12378
36.598	-565.67688
36.5985	-429.31824
36.599	136.15723
36.5995	485.4126
36.6	587.83264
36.6005	524.99084
36.601	377.55432
36.6015	135.15015
36.602	-107.85828
36.6025	-327.30103
36.603	-446.33789
36.6035	-496.59119
36.604	-463.76038
36.6045	-395.07751
36.605	-281.17676
36.6055	-186.51123
36.606	-127.29492
36.6065	107.55615
36.607	341.90369
36.6075	487.32605
36.608	1539.82544
36.6085	2807.53784
36.609	3181.26514
36.6095	2895.05298
36.61	2446.39893
36.6105	1446.06628
36.611	152.97546
36.6115	-1110.60791
36.612	-2078.61328
36.6125	-2558.88965
36.613	-2761.11133
36.6135	-2730.99976
36.614	-2627.87476
36.6145	-2444.38477
36.615	-2202.68555
36.6155	-1945.17517
36.616	-1494.104
36.6165	-975.25635
36.617	-495.88623
36.6175	-87.51526
36.618	305.74951
36.6185	591.15601
36.619	734.76562
36.6195	712.91199
36.62	584.00574
36.6205	448.15063
36.621	406.96106
36.6215	411.79504
36.622	464.0625
36.6225	453.48816
36.623	408.16956
36.6235	357.00989
36.624	315.92102
36.6245	268.28613
36.625	227.6001
36.6255	254.79126
36.626	296.08154
36.6265	332.53784
36.627	341.19873
36.6275	222.66541
36.628	281.6803
36.6285	380.97839
36.629	1047.06116
36.6295	1531.66809
36.63	1623.11096
36.6305	1332.46765
36.631	836.48071
36.6315	215.41443
36.632	-278.65906
36.6325	-627.81372
36.633	-898.81897
36.6335	-1088.65356
36.634	-1072.64099
36.6345	-909.2926
36.635	-760.44617
36.6355	-575.64697
36.636	-413.90991
36.6365	-315.7196
36.637	-158.11157
36.6375	42.90161
36.638	198.19336
36.6385	253.17993
36.639	281.37817
36.6395	328.91235
36.64	348.14758
36.6405	312.19482
36.641	243.91479
36.6415	185.50415
36.642	151.16272
36.6425	126.58997
36.643	105.23987
36.6435	76.94092
36.644	62.74109
36.6445	51.76392
36.645	31.62231
36.6455	6.54602
36.646	-2.71912
36.6465	-6.44531
36.647	-2.61841
36.6475	1.2085
36.648	19.73877
36.6485	32.93152
36.649	42.49878
36.6495	58.61206
36.65	63.94958
36.6505	64.65454
36.651	67.57507
36.6515	70.89844
36.652	63.84888
36.6525	43.20374
36.653	81.87561
36.6535	106.54907
36.654	93.15491
36.6545	81.87561
36.655	79.55933
36.6555	34.14001
36.656	-112.69226
36.6565	-119.84253
36.657	-161.0321
36.6575	-158.31299
36.658	-100.90942
36.6585	-79.86145
36.659	-171.0022
36.6595	-222.16187
36.66	-219.84558
36.6605	-277.04773
36.661	-292.95959
36.6615	-337.0697
36.662	-225.98877
36.6625	-123.87085
36.663	-116.51917
36.6635	-154.58679
36.664	314.00757
36.6645	1271.33789
36.665	2419.6106
36.6655	3248.23608
36.666	3260.52246
36.6665	2521.8291
36.667	1320.18127
36.6675	100.80872
36.668	-1084.72595
36.6685	-2120.6084
36.669	-2757.88867
36.6695	-3047.12207
36.67	-3021.44165
36.6705	-2735.73291
36.671	-2327.76489
36.6715	-1934.50012
36.672	-1408.5022
36.6725	-906.17065
36.673	-592.3645
36.6735	-311.79199
36.674	8.56018
36.6745	327.40173
36.675	513.40942
36.6755	546.74377
36.676	443.01453
36.6765	361.54175
36.677	338.07678
36.6775	335.96191
36.678	369.6991
36.6785	326.29395
36.679	255.19409
36.6795	202.32239
36.68	179.36096
36.6805	157.91016
36.681	138.3728
36.6815	174.12415
36.682	310.6842
36.6825	469.40002
36.683	549.46289
36.6835	547.14661
36.684	496.38977
36.6845	424.08142
36.685	448.04993
36.6855	472.9248
36.686	495.38269
36.6865	690.75623
36.687	881.79932
36.6875	849.57275
36.688	694.07959
36.6885	492.56287
36.689	262.44507
36.6895	-8.66089
36.69	-220.24841
36.6905	-370.00122
36.691	-463.35754
36.6915	-482.39136
36.692	-472.21985
36.6925	-442.20886
36.693	-372.61963
36.6935	-288.52844
36.694	-182.3822
36.6945	-36.15417
36.695	93.65845
36.6955	175.73547
36.696	243.91479
36.6965	277.24915
36.697	270.19958
36.6975	247.43958
36.698	211.38611
36.6985	154.58679
36.699	63.44604
36.6995	-31.4209
36.7	-105.54199
36.7005	-160.42786
36.701	-201.31531
36.7015	-234.44824
36.702	-174.02344
36.7025	234.64966
36.703	550.16785
36.7035	974.04785
36.704	1143.53943
36.7045	1014.9353
36.705	681.89392
36.7055	238.27515
36.706	-232.13196
36.7065	-614.9231
36.707	-866.39099
36.7075	-999.62769
36.708	-1016.44592
36.7085	-924.90234
36.709	-747.85767
36.7095	-610.29053
36.71	-521.8689
36.7105	-484.30481
36.711	-389.43787
36.7115	-239.28223
36.712	-33.33435
36.7125	124.4751
36.713	249.25232
36.7135	301.31836
36.714	295.67871
36.7145	223.06824
36.715	129.20837
36.7155	73.21472
36.716	32.62939
36.7165	-2.71912
36.717	-31.82373
36.7175	-27.39258
36.718	-16.81824
36.7185	11.68213
36.719	53.47595
36.7195	94.66553
36.72	117.02271
36.7205	109.97314
36.721	68.88428
36.7215	39.27612
36.722	14.40125
36.7225	39.37683
36.723	75.73242
36.7235	70.49561
36.724	-12.08496
36.7245	-140.8905
36.725	-265.66772
36.7255	107.65686
36.726	461.5448
36.7265	582.09229
36.727	529.72412
36.7275	355.70068
36.728	129.30908
36.7285	-92.85278
36.729	-362.34741
36.7295	-458.62427
36.73	-227.09656
36.7305	285.10437
36.731	557.92236
36.7315	482.39136
36.732	82.07703
36.7325	-600.32043
36.733	-1019.76929
36.7335	-1226.42212
36.734	-1306.6864
36.7345	-1227.32849
36.735	-961.76147
36.7355	-662.45728
36.736	-359.52759
36.7365	-144.91882
36.737	-6.3446
36.7375	127.99988
36.738	242.90771
36.7385	590.75317
36.739	947.86377
36.7395	1140.51819
36.74	1258.04443
36.7405	1152.40173
36.741	943.2312
36.7415	620.86487
36.742	319.74792
36.7425	19.33594
36.743	-248.64807
36.7435	-426.49841
36.744	-540.19775
36.7445	-555.60608
36.745	-570.20874
36.7455	-58.71277
36.746	390.84778
36.7465	592.06238
36.747	601.02539
36.7475	440.29541
36.748	121.15173
36.7485	-167.276
36.749	-394.47327
36.7495	-561.04431
36.75	-682.39746
36.7505	-704.2511
36.751	-661.24878
36.7515	-556.51245
36.752	-449.25842
36.7525	-363.15308
36.753	-243.41125
36.7535	-77.948
36.754	68.28003
36.7545	200.81177
36.755	308.0658
36.7555	388.93433
36.756	447.44568
36.7565	474.03259
36.757	456.20728
36.7575	399.10583
36.758	342.60864
36.7585	299.90845
36.759	263.75427
36.7595	226.29089
36.76	186.71265
36.7605	145.9259
36.761	116.51917
36.7615	106.8512
36.762	91.14075
36.7625	69.79065
36.763	52.16675
36.7635	17.22107
36.764	-13.99841
36.7645	-50.45471
36.765	-81.47278
36.7655	-112.49084
36.766	-129.5105
36.7665	-145.42236
36.767	-148.3429
36.7675	-133.63953
36.768	-93.65845
36.7685	-49.24622
36.769	-5.94177
36.7695	110.6781
36.77	222.06116
36.7705	289.33411
36.771	288.72986
36.7715	253.58276
36.772	190.74097
36.7725	135.35156
36.773	121.35315
36.7735	146.12732
36.774	175.33264
36.7745	212.29248
36.775	245.224
36.7755	226.69373
36.776	164.65759
36.7765	90.83862
36.777	-10.57434
36.7775	-128.60413
36.778	-225.48523
36.7785	-303.53394
36.779	-355.70068
36.7795	-399.30725
36.78	-436.3678
36.7805	-411.39221
36.781	-336.06262
36.7815	-239.08081
36.782	13.59558
36.7825	112.08801
36.783	90.33508
36.7835	-4.33044
36.784	152.27051
36.7845	144.31458
36.785	48.23914
36.7855	-126.28784
36.786	-46.42639
36.7865	167.47742
36.787	202.72522
36.7875	-5.0354
36.788	-304.84314
36.7885	-647.6532
36.789	-871.72852
36.7895	-1056.82983
36.79	-1176.16882
36.7905	-1186.23962
36.791	-1148.67554
36.7915	-1027.62451
36.792	-728.42102
36.7925	-410.18372
36.793	-110.98022
36.7935	102.72217
36.794	235.85815
36.7945	498.0011
36.795	1056.32629
36.7955	1505.28259
36.796	1646.57593
36.7965	1524.61853
36.797	1244.04602
36.7975	833.35876
36.798	367.78564
36.7985	-113.09509
36.799	-451.37329
36.7995	-661.34949
36.8	-774.44458
36.8005	-737.48474
36.801	-259.1217
36.8015	543.52112
36.802	1337.20093
36.8025	1776.69067
36.803	1805.49316
36.8035	1367.51404
36.804	660.04028
36.8045	-37.56409
36.805	-540.60059
36.8055	-917.55066
36.806	-1154.01306
36.8065	-1230.65186
36.807	-1173.55042
36.8075	-1066.69922
36.808	-941.41846
36.8085	-828.42407
36.809	-649.66736
36.8095	-411.49292
36.81	-130.11475
36.8105	160.12573
36.811	318.94226
36.8115	388.22937
36.812	371.10901
36.8125	290.84473
36.813	414.11133
36.8135	727.21252
36.814	1421.59424
36.8145	2153.03638
36.815	2358.07788
36.8155	2108.92627
36.816	1553.42102
36.8165	780.9906
36.817	-44.11011
36.8175	-683.10242
36.818	-1204.36707
36.8185	-1556.84509
36.819	-1714.45312
36.8195	-1685.54993
36.82	-1544.45801
36.8205	-1356.63757
36.821	-1181.80847
36.8215	-997.51282
36.822	-709.89075
36.8225	-386.71875
36.823	-145.01953
36.8235	9.46655
36.824	140.38696
36.8245	274.32861
36.825	357.00989
36.8255	383.99963
36.826	379.87061
36.8265	363.65662
36.827	344.01855
36.8275	316.02173
36.828	299.60632
36.8285	272.21375
36.829	251.5686
36.8295	224.27673
36.83	199.70398
36.8305	165.26184
36.831	146.73157
36.8315	124.57581
36.832	104.53491
36.8325	91.745
36.833	80.36499
36.8335	65.86304
36.834	53.27454
36.8345	26.28479
36.835	-43.10303
36.8355	-105.34058
36.836	-128.302
36.8365	-128.80554
36.837	-148.3429
36.8375	-166.47034
36.838	-160.12573
36.8385	-132.83386
36.839	-79.55933
36.8395	25.37842
36.84	85.5011
36.8405	51.36108
36.841	80.96924
36.8415	130.21545
36.842	68.48145
36.8425	-46.62781
36.843	-215.61584
36.8435	-379.97131
36.844	-479.77295
36.8445	-509.3811
36.845	-193.46008
36.8455	321.15784
36.846	538.68713
36.8465	622.17407
36.847	557.1167
36.8475	424.68567
36.848	185.60486
36.8485	-28.09753
36.849	-191.04309
36.8495	-350.36316
36.85	-492.16003
36.8505	-444.62585
36.851	-380.27344
36.8515	-274.02649
36.852	-183.08716
36.8525	-200.20752
36.853	-220.14771
36.8535	-194.16504
36.854	-125.98572
36.8545	-49.74976
36.855	56.29578
36.8555	149.04785
36.856	199.09973
36.8565	175.83618
36.857	148.64502
36.8575	148.54431
36.858	197.58911
36.8585	415.11841
36.859	623.98682
36.8595	679.57764
36.86	834.06372
36.8605	1049.37744
36.861	1037.5946
36.8615	1325.31738
36.862	1430.25513
36.8625	1125.21057
36.863	572.42432
36.8635	-124.07227
36.864	-857.93152
36.8645	-1423.00415
36.865	-1781.52466
36.8655	-1849.20044
36.866	-1840.84167
36.8665	-1617.2699
36.867	-1221.58813
36.8675	-833.45947
36.868	-465.3717
36.8685	-124.4751
36.869	120.54749
36.8695	329.21448
36.87	468.09082
36.8705	543.92395
36.871	566.18042
36.8715	547.65015
36.872	470.3064
36.8725	355.70068
36.873	219.03992
36.8735	100.00305
36.874	16.01257
36.8745	-51.86462
36.875	412.70142
36.8755	866.79382
36.876	1155.02014
36.8765	1172.94617
36.877	920.87402
36.8775	540.09705
36.878	153.78113
36.8785	-167.37671
36.879	-476.85242
36.8795	-733.05359
36.88	-792.57202
36.8805	-595.28503
36.881	-217.5293
36.8815	35.34851
36.882	141.79688
36.8825	100.90942
36.883	0.70496
36.8835	-144.71741
