Gianluca_La_Polta_Right_2.c3d  



Time(s):	B_L_bicipite(μV):
63.599	87.11243
63.5995	83.78906
63.6	71.09985
63.6005	55.08728
63.601	43.00232
63.6015	16.3147
63.602	145.12024
63.6025	445.43152
63.603	660.44312
63.6035	776.86157
63.604	715.6311
63.6045	570.41016
63.605	409.17664
63.6055	230.41992
63.606	157.30591
63.6065	46.62781
63.607	-91.8457
63.6075	-189.63318
63.608	-317.02881
63.6085	-388.02795
63.609	-324.07837
63.6095	-303.1311
63.61	-302.82898
63.6105	-330.22156
63.611	-368.38989
63.6115	-350.26245
63.612	-367.98706
63.6125	-400.61646
63.613	-434.75647
63.6135	-412.19788
63.614	-355.09644
63.6145	-307.36084
63.615	-276.94702
63.6155	-274.32861
63.616	-264.86206
63.6165	-227.29797
63.617	-169.49158
63.6175	-122.66235
63.618	-103.93066
63.6185	-88.92517
63.619	-68.07861
63.6195	-54.78516
63.62	-43.80798
63.6205	-38.47046
63.621	-7.85522
63.6215	26.98975
63.622	52.56958
63.6225	90.13367
63.623	129.71191
63.6235	180.36804
63.624	224.07532
63.6245	251.97144
63.625	264.86206
63.6255	281.88171
63.626	293.26172
63.6265	317.02881
63.627	334.45129
63.6275	740.7074
63.628	1329.84924
63.6285	1712.23755
63.629	1860.98328
63.6295	1781.32324
63.63	1547.47925
63.6305	1235.48584
63.631	877.67029
63.6315	526.70288
63.632	194.46716
63.6325	-124.57581
63.633	-409.57947
63.6335	-654.40063
63.634	-725.39978
63.6345	-663.46436
63.635	-559.83582
63.6355	-380.97839
63.636	-207.5592
63.6365	-180.67017
63.637	-283.39233
63.6375	-454.79736
63.638	-615.12451
63.6385	-761.35254
63.639	-848.26355
63.6395	-899.32251
63.64	-930.03845
63.6405	-916.94641
63.641	-881.90002
63.6415	-814.12354
63.642	-720.5658
63.6425	-647.75391
63.643	-573.4314
63.6435	-477.96021
63.644	-403.33557
63.6445	-363.35449
63.645	-231.52771
63.6455	-15.00549
63.646	230.01709
63.6465	525.39368
63.647	644.93408
63.6475	757.62634
63.648	848.8678
63.6485	765.07874
63.649	675.65002
63.6495	541.20483
63.65	476.44958
63.6505	470.91064
63.651	698.91357
63.6515	1190.67078
63.652	1371.54236
63.6525	1352.40784
63.653	1088.35144
63.6535	689.74915
63.654	126.48926
63.6545	-499.91455
63.655	-1062.36877
63.6555	-1586.55396
63.656	-1993.71643
63.6565	-2227.66113
63.657	-2311.55078
63.6575	-2279.1228
63.658	-2120.6084
63.6585	-1944.2688
63.659	-1695.3186
63.6595	-1384.13086
63.66	-1066.39709
63.6605	-729.4281
63.661	-382.89185
63.6615	-62.23755
63.662	193.46008
63.6625	384.10034
63.663	520.25757
63.6635	622.77832
63.664	696.59729
63.6645	735.16846
63.665	734.36279
63.6655	716.53748
63.666	693.27393
63.6665	668.80188
63.667	637.88452
63.6675	607.06787
63.668	569.7052
63.6685	536.87439
63.669	532.94678
63.6695	528.11279
63.67	527.30713
63.6705	534.75952
63.671	552.18201
63.6715	574.23706
63.672	566.58325
63.6725	550.26855
63.673	497.39685
63.6735	429.21753
63.674	351.37024
63.6745	273.62366
63.675	200.50964
63.6755	147.43652
63.676	91.24146
63.6765	35.85205
63.677	-8.25806
63.6775	-56.90002
63.678	-96.7804
63.6785	-119.13757
63.679	-138.77563
63.6795	-156.39954
63.68	-176.94397
63.6805	-188.02185
63.681	-180.87158
63.6815	-174.02344
63.682	-158.21228
63.6825	-139.68201
63.683	-120.64819
63.6835	-108.36182
63.684	-90.13367
63.6845	-65.3595
63.685	-43.90869
63.6855	-23.36426
63.686	-6.64673
63.6865	11.98425
63.687	31.21948
63.6875	52.56958
63.688	55.89294
63.6885	61.53259
63.689	65.76233
63.6895	70.79773
63.69	78.45154
63.6905	99.80164
63.691	119.94324
63.6915	277.24915
63.692	421.76514
63.6925	523.88306
63.693	588.33618
63.6935	611.70044
63.694	644.43054
63.6945	609.28345
63.695	543.21899
63.6955	482.49207
63.696	380.57556
63.6965	208.96912
63.697	21.95435
63.6975	-142.30042
63.698	-269.89746
63.6985	-373.62671
63.699	-426.297
63.6995	-462.65259
63.7	-489.54163
63.7005	-508.87756
63.701	-435.26001
63.7015	-250.36011
63.702	-127.89917
63.7025	-30.01099
63.703	85.80322
63.7035	455.70374
63.704	859.74426
63.7045	1239.41345
63.705	1400.9491
63.7055	1349.28589
63.706	1110.5072
63.7065	788.74512
63.707	419.14673
63.7075	-44.51294
63.708	-107.45544
63.7085	-120.24536
63.709	-272.31445
63.7095	-522.77527
63.71	-844.13452
63.7105	-1195.00122
63.711	-1491.4856
63.7115	-1727.24304
63.712	-1884.04541
63.7125	-1991.09802
63.713	-1997.94617
63.7135	-1941.85181
63.714	-1804.48608
63.7145	-1587.0575
63.715	-1346.06323
63.7155	-1037.79602
63.716	-575.74768
63.7165	-142.40112
63.717	255.99976
63.7175	573.83423
63.718	946.35315
63.7185	1285.3363
63.719	1510.82153
63.7195	1567.92297
63.72	1487.25586
63.7205	1356.63757
63.721	1147.66846
63.7215	889.75525
63.722	656.01196
63.7225	453.68958
63.723	219.34204
63.7235	20.74585
63.724	-131.22253
63.7245	-233.44116
63.725	-399.40796
63.7255	-535.66589
63.726	-636.27319
63.7265	-648.45886
63.727	-659.83887
63.7275	-605.96008
63.728	-443.9209
63.7285	-304.13818
63.729	-195.57495
63.7295	-128.90625
63.73	-45.72144
63.7305	161.63635
63.731	551.67847
63.7315	761.55396
63.732	737.38403
63.7325	587.02698
63.733	383.79822
63.7335	86.70959
63.734	-177.04468
63.7345	-434.85718
63.735	-642.21497
63.7355	-705.35889
63.736	-701.53198
63.7365	-651.88293
63.737	-555.40466
63.7375	-408.7738
63.738	-269.79675
63.7385	-137.76855
63.739	-51.15967
63.7395	41.59241
63.74	149.04785
63.7405	240.59143
63.741	308.26721
63.7415	347.94617
63.742	371.10901
63.7425	404.44336
63.743	421.06018
63.7435	440.79895
63.744	432.13806
63.7445	411.99646
63.745	383.69751
63.7455	360.53467
63.746	323.27271
63.7465	290.13977
63.747	260.73303
63.7475	225.68665
63.748	176.33972
63.7485	141.39404
63.749	109.26819
63.7495	85.19897
63.75	61.33118
63.7505	44.51294
63.751	45.01648
63.7515	52.771
63.752	62.74109
63.7525	66.46729
63.753	74.42322
63.7535	83.18481
63.754	74.92676
63.7545	106.75049
63.755	147.94006
63.7555	159.62219
63.756	170.39795
63.7565	141.49475
63.757	98.69385
63.7575	73.41614
63.758	38.67188
63.7585	49.44763
63.759	193.56079
63.7595	330.42297
63.76	397.49451
63.7605	411.09009
63.761	366.07361
63.7615	286.51428
63.762	205.0415
63.7625	118.63403
63.763	19.13452
63.7635	125.07935
63.764	290.74402
63.7645	362.146
63.765	333.94775
63.7655	253.48206
63.766	227.6001
63.7665	147.33582
63.767	-17.92603
63.7675	-193.6615
63.768	-373.12317
63.7685	-526.70288
63.769	-492.46216
63.7695	-68.68286
63.77	376.74866
63.7705	712.60986
63.771	832.85522
63.7715	818.55469
63.772	620.36133
63.7725	327.90527
63.773	-43.30444
63.7735	-457.51648
63.774	-837.38708
63.7745	-1119.67163
63.775	-1287.45117
63.7755	-1427.33459
63.776	-1475.67444
63.7765	-1444.05212
63.777	-1368.21899
63.7775	-1312.72888
63.778	-1214.63928
63.7785	-1108.09021
63.779	-908.88977
63.7795	-404.14124
63.78	88.11951
63.7805	474.93896
63.781	712.50916
63.7815	846.95435
63.782	854.70886
63.7825	716.33606
63.783	550.46997
63.7835	343.21289
63.784	96.27686
63.7845	115.10925
63.785	498.20251
63.7855	744.63501
63.786	853.09753
63.7865	797.70813
63.787	649.56665
63.7875	464.96887
63.788	216.52222
63.7885	16.21399
63.789	-107.25403
63.7895	-188.52539
63.79	-292.15393
63.7905	-332.63855
63.791	-83.68835
63.7915	261.74011
63.792	1045.14771
63.7925	1505.3833
63.793	1478.59497
63.7935	1149.17908
63.794	679.57764
63.7945	167.17529
63.795	-372.41821
63.7955	-819.15894
63.796	-1178.58582
63.7965	-1442.23938
63.797	-1652.61841
63.7975	-1754.13208
63.798	-1737.81738
63.7985	-1620.89539
63.799	-1450.19531
63.7995	-1237.19788
63.8	-1021.1792
63.8005	-787.13379
63.801	-146.53015
63.8015	343.3136
63.802	962.96997
63.8025	1332.36694
63.803	1497.8302
63.8035	1503.87268
63.804	1292.8894
63.8045	916.24146
63.805	476.04675
63.8055	110.98022
63.806	-226.59302
63.8065	-499.3103
63.807	-651.37939
63.8075	-670.91675
63.808	-676.45569
63.8085	-661.85303
63.809	-622.67761
63.8095	-596.79565
63.81	-553.49121
63.8105	-488.23242
63.811	-373.32458
63.8115	-230.41992
63.812	-91.8457
63.8125	25.47913
63.813	111.9873
63.8135	172.51282
63.814	214.50806
63.8145	235.45532
63.815	235.55603
63.8155	246.5332
63.816	273.52295
63.8165	404.74548
63.817	527.40784
63.8175	585.71777
63.818	610.08911
63.8185	680.98755
63.819	778.37219
63.8195	910.90393
63.82	1029.13513
63.8205	998.5199
63.821	1021.1792
63.8215	1030.64575
63.822	1052.19727
63.8225	933.36182
63.823	623.18115
63.8235	195.37354
63.824	-255.19409
63.8245	-708.17871
63.825	-1092.68188
63.8255	-1351.60217
63.826	-1498.73657
63.8265	-1547.78137
63.827	-1504.27551
63.8275	-1424.41406
63.828	-1312.32605
63.8285	-1128.53394
63.829	-946.55457
63.8295	-771.12122
63.83	-585.11353
63.8305	-424.68567
63.831	-272.71729
63.8315	-89.52942
63.832	145.22095
63.8325	423.27576
63.833	696.79871
63.8335	1113.32703
63.834	1591.48865
63.8345	1869.03992
63.835	2000.36316
63.8355	2508.13281
63.836	2839.96582
63.8365	2771.48438
63.837	2273.28174
63.8375	1668.32886
63.838	1358.04749
63.8385	949.67651
63.839	372.41821
63.8395	372.41821
63.84	372.41821
63.8405	372.41821
63.841	372.41821
63.8415	372.41821
63.842	372.41821
63.8425	372.41821
63.843	372.41821
63.8435	372.41821
63.844	372.41821
63.8445	372.41821
63.845	372.41821
63.8455	372.41821
63.846	372.41821
63.8465	372.41821
63.847	372.41821
63.8475	372.41821
63.848	372.41821
63.8485	372.41821
63.849	372.41821
63.8495	1677.39258
63.85	1829.56238
63.8505	1818.88733
63.851	1981.43005
63.8515	2352.74048
63.852	2304.50122
63.8525	1940.34119
63.853	1405.27954
63.8535	810.39734
63.854	173.41919
63.8545	-399.71008
63.855	-879.68445
63.8555	-1237.29858
63.856	-1437.5061
63.8565	-1546.17004
63.857	-1594.10706
63.8575	-1540.42969
63.858	-1403.26538
63.8585	-1185.33325
63.859	-952.89917
63.8595	-697.50366
63.86	-556.81458
63.8605	-394.8761
63.861	-242.30347
63.8615	-117.82837
63.862	-19.03381
63.8625	28.60107
63.863	63.94958
63.8635	69.08569
63.864	73.01331
63.8645	53.37524
63.865	40.08179
63.8655	67.77649
63.866	82.47986
63.8665	119.54041
63.867	167.37671
63.8675	193.35938
63.868	196.88416
63.8685	188.32397
63.869	175.73547
63.8695	148.04077
63.87	165.66467
63.8705	798.31238
63.871	1773.46802
63.8715	2490.1062
63.872	2790.71948
63.8725	2670.97778
63.873	2229.17163
63.8735	1534.18579
63.874	865.98816
63.8745	199.60327
63.875	-466.37878
63.8755	-1047.26257
63.876	-1493.80188
63.8765	-1902.47498
63.877	-2177.50854
63.8775	-2310.44312
63.878	-2304.2998
63.8785	-2206.10962
63.879	-2044.17114
63.8795	-1829.46167
63.88	-1553.01819
63.8805	-1213.93433
63.881	-898.91968
63.8815	-604.24805
63.882	-370.70618
63.8825	-148.3429
63.883	34.54285
63.8835	319.64722
63.884	673.03162
63.8845	914.22729
63.885	985.62927
63.8855	976.86768
63.886	939.90784
63.8865	796.39893
63.887	592.3645
63.8875	458.32214
63.888	395.37964
63.8885	313.00049
63.889	349.5575
63.8895	591.0553
63.89	793.67981
63.8905	853.29895
63.891	816.54053
63.8915	746.04492
63.892	612.00256
63.8925	431.13098
63.893	224.88098
63.8935	38.67188
63.894	-139.68201
63.8945	-303.33252
63.895	-403.13416
63.8955	-342.00439
63.896	-270.70312
63.8965	-256.80542
63.897	-274.32861
63.8975	-283.49304
63.898	-333.14209
63.8985	-376.64795
63.899	-459.22852
63.8995	-480.67932
63.9	-484.50623
63.9005	-422.77222
63.901	-295.88013
63.9015	-110.27527
63.902	168.38379
63.9025	391.95557
63.903	494.67773
63.9035	505.65491
63.904	708.78296
63.9045	1287.854
63.905	2614.8833
63.9055	3281.46973
63.906	3266.66553
63.9065	3154.57764
63.907	2365.6311
63.9075	1342.73987
63.908	320.35217
63.9085	-615.93018
63.909	-1437.00256
63.9095	-2062.70142
63.91	-2449.11792
63.9105	-2660.2019
63.911	-2599.27368
63.9115	-2021.10901
63.912	-1064.28223
63.9125	-386.01379
63.913	10.37292
63.9135	125.38147
63.914	147.94006
63.9145	31.72302
63.915	-170.49866
63.9155	-392.86194
63.916	-575.9491
63.9165	-718.95447
63.917	-792.06848
63.9175	-839.50195
63.918	-868.30444
63.9185	-893.38074
63.919	-789.14795
63.9195	-611.70044
63.92	-464.86816
63.9205	-380.87769
63.921	-302.22473
63.9215	-213.09814
63.922	-135.55298
63.9225	-108.1604
63.923	-78.25012
63.9235	-47.93701
63.924	-24.67346
63.9245	11.17859
63.925	63.74817
63.9255	90.5365
63.926	110.6781
63.9265	123.77014
63.927	136.56006
63.9275	138.57422
63.928	138.97705
63.9285	129.61121
63.929	112.69226
63.9295	106.14624
63.93	126.18713
63.9305	159.7229
63.931	190.03601
63.9315	209.06982
63.932	230.92346
63.9325	233.03833
63.933	236.86523
63.9335	223.97461
63.934	191.44592
63.9345	164.7583
63.935	141.89758
63.9355	126.58997
63.936	119.33899
63.9365	112.18872
63.937	107.75757
63.9375	114.00146
63.938	122.96448
63.9385	132.12891
63.939	131.72607
63.9395	121.35315
63.94	130.31616
63.9405	125.38147
63.941	112.49084
63.9415	96.07544
63.942	82.27844
63.9425	81.47278
63.943	167.07458
63.9435	275.33569
63.944	392.45911
63.9445	485.21118
63.945	538.78784
63.9455	568.89954
63.946	680.98755
63.9465	815.02991
63.947	1039.91089
63.9475	1230.85327
63.948	1308.09631
63.9485	1116.44897
63.949	750.47607
63.9495	338.07678
63.95	-78.75366
63.9505	-207.76062
63.951	-72.71118
63.9515	41.18958
63.952	13.59558
63.9525	-234.14612
63.953	-586.12061
63.9535	-1071.33179
63.954	-1497.32666
63.9545	-1820.09583
63.955	-2077.10254
63.9555	-2155.45337
63.956	-1984.14917
63.9565	-1714.05029
63.957	-1372.0459
63.9575	-892.77649
63.958	-455.09949
63.9585	-113.1958
63.959	147.23511
63.9595	364.46228
63.96	529.11987
63.9605	634.86328
63.961	707.37305
63.9615	776.05591
63.962	862.06055
63.9625	921.37756
63.963	1043.63708
63.9635	1118.86597
63.964	1054.71497
63.9645	902.04163
63.965	717.54456
63.9655	570.41016
63.966	440.79895
63.9665	301.11694
63.967	180.46875
63.9675	100.20447
63.968	47.63489
63.9685	15.1062
63.969	-16.41541
63.9695	-43.50586
63.97	-81.57349
63.9705	-100.10376
63.971	-135.15015
63.9715	-154.48608
63.972	-163.95264
63.9725	-171.50574
63.973	-178.85742
63.9735	-184.39636
63.974	-201.61743
63.9745	-203.22876
63.975	-196.38062
63.9755	-194.06433
63.976	-186.30981
63.9765	-180.77087
63.977	-160.02502
63.9775	-127.39563
63.978	-69.38782
63.9785	38.77258
63.979	112.89368
63.9795	161.43494
63.98	164.7583
63.9805	279.36401
63.981	658.63037
63.9815	1010.70557
63.982	1367.11121
63.9825	1926.24207
63.983	2192.21191
63.9835	2112.14893
63.984	1715.76233
63.9845	1208.19397
63.985	710.19287
63.9855	139.27917
63.986	-429.41895
63.9865	-913.52234
63.987	-1335.48889
63.9875	-1664.40125
63.988	-1877.6001
63.9885	-1990.09094
63.989	-1996.63696
63.9895	-1944.87305
63.99	-1809.32007
63.9905	-1648.6908
63.991	-1488.86719
63.9915	-1309.30481
63.992	-1101.34277
63.9925	-913.11951
63.993	-744.83643
63.9935	-559.13086
63.994	-378.05786
63.9945	-218.8385
63.995	-60.12268
63.9955	70.99915
63.996	184.69849
63.9965	288.52844
63.997	358.31909
63.9975	426.80054
63.998	578.97034
63.9985	677.36206
63.999	723.68774
63.9995	711.50208
64	681.99463
64.0005	616.53442
64.001	537.27722
64.0015	422.97363
64.002	284.29871
64.0025	166.36963
64.003	290.13977
64.0035	551.07422
64.004	643.927
64.0045	580.78308
64.005	411.09009
64.0055	212.5946
64.006	48.74268
64.0065	75.83313
64.007	186.91406
64.0075	273.22083
64.008	253.58276
64.0085	217.83142
64.009	106.24695
64.0095	-2.21558
64.01	-98.29102
64.0105	-156.09741
64.011	-226.79443
64.0115	-289.43481
64.012	-363.4552
64.0125	-387.22229
64.013	-417.13257
64.0135	-428.41187
64.014	-410.98938
64.0145	-381.28052
64.015	-349.35608
64.0155	-316.22314
64.016	-214.60876
64.0165	27.89612
64.017	227.29797
64.0175	338.78174
64.018	364.26086
64.0185	396.28601
64.019	476.44958
64.0195	498.10181
64.02	494.37561
64.0205	530.52979
64.021	960.15015
64.0215	1176.26953
64.022	1183.82263
64.0225	929.13208
64.023	517.94128
64.0235	100.40588
64.024	-282.58667
64.0245	-609.58557
64.025	-729.83093
64.0255	-652.78931
64.026	-557.51953
64.0265	-517.23633
64.027	-486.31897
64.0275	-172.51282
64.028	191.44592
64.0285	371.91467
64.029	298.69995
64.0295	87.21313
64.03	-173.5199
64.0305	-433.54797
64.031	-622.27478
64.0315	-742.11731
64.032	-831.3446
64.0325	-786.73096
64.033	-621.36841
64.0335	-456.61011
64.034	-337.47253
64.0345	-203.63159
64.035	-63.74817
64.0355	174.42627
64.036	377.15149
64.0365	516.8335
64.037	581.28662
64.0375	584.8114
64.038	545.63599
64.0385	462.55188
64.039	356.60706
64.0395	244.92188
64.04	129.61121
64.0405	-4.53186
64.041	-117.62695
64.0415	-211.08398
64.042	-294.36951
64.0425	-346.43555
64.043	-360.63538
64.0435	-216.92505
64.044	48.74268
64.0445	237.77161
64.045	342.40723
64.0455	386.92017
64.046	424.58496
64.0465	448.55347
64.047	411.49292
64.0475	304.3396
64.048	189.53247
64.0485	58.71277
64.049	-59.21631
64.0495	8.25806
64.05	168.08167
64.0505	274.1272
64.051	277.65198
64.0515	248.54736
64.052	179.56238
64.0525	21.85364
64.053	-173.82202
64.0535	-346.03271
64.054	-364.26086
64.0545	-381.17981
64.055	-427.80762
64.0555	-491.85791
64.056	-509.17969
64.0565	-540.39917
64.057	-547.14661
64.0575	-506.7627
64.058	-460.13489
64.0585	-437.77771
64.059	-421.3623
64.0595	-416.62903
64.06	-400.41504
64.0605	-353.68652
64.061	-230.82275
64.0615	21.04797
64.062	226.08948
64.0625	360.53467
64.063	448.25134
64.0635	491.85791
64.064	510.38818
64.0645	478.16162
64.065	406.45752
64.0655	311.8927
64.066	238.07373
64.0665	172.51282
64.067	119.4397
64.0675	45.11719
64.068	-5.74036
64.0685	-59.41772
64.069	-73.31543
64.0695	9.66797
64.07	118.63403
64.0705	216.11938
64.071	261.5387
64.0715	259.021
64.072	225.28381
64.0725	166.67175
64.073	78.35083
64.0735	-17.32178
64.074	-98.0896
64.0745	-165.56396
64.075	-213.70239
64.0755	-282.58667
64.076	-228.60718
64.0765	54.48303
64.077	234.34753
64.0775	318.74084
64.078	332.94067
64.0785	265.76843
64.079	133.74023
64.0795	-4.02832
64.08	-145.9259
64.0805	-250.36011
64.081	-332.73926
64.0815	-400.61646
64.082	-419.14673
64.0825	-405.65186
64.083	-361.03821
64.0835	-322.97058
64.084	-270.30029
64.0845	-207.96204
64.085	-165.9668
64.0855	-106.75049
64.086	-72.20764
64.0865	-24.47205
64.087	56.5979
64.0875	241.4978
64.088	580.88379
64.0885	897.71118
64.089	1056.32629
64.0895	1046.3562
64.09	888.64746
64.0905	656.81763
64.091	388.83362
64.0915	110.57739
64.092	-96.37756
64.0925	-322.66846
64.093	-506.8634
64.0935	-563.3606
64.094	-549.46289
64.0945	-546.34094
64.095	-538.48572
64.0955	-516.43066
64.096	-491.45508
64.0965	-456.91223
64.097	-406.96106
64.0975	-392.25769
64.098	-333.94775
64.0985	-84.09119
64.099	218.8385
64.0995	410.28442
64.1	609.08203
64.1005	1036.08398
64.101	1321.49048
64.1015	1468.12134
64.102	1515.4541
64.1025	1545.36438
64.103	1410.91919
64.1035	1552.71606
64.104	1962.79907
64.1045	2243.27075
64.105	2047.99805
64.1055	1510.21729
64.106	803.85132
64.1065	-34.14001
64.107	-808.58459
64.1075	-1481.41479
64.108	-2061.2915
64.1085	-2488.59546
64.109	-2561.10522
64.1095	-2291.51001
64.11	-2040.84778
64.1105	-1905.69763
64.111	-1833.5907
64.1115	-1759.3689
64.112	-1807.40662
64.1125	-1684.34143
64.113	-1118.96667
64.1135	-588.83972
64.114	-206.55212
64.1145	162.44202
64.115	788.64441
64.1155	1269.82727
64.116	1432.37
64.1165	1268.01453
64.117	910.40039
64.1175	533.04749
64.118	270.60242
64.1185	357.81555
64.119	306.95801
64.1195	228.40576
64.12	88.52234
64.1205	-45.41931
64.121	-154.58679
64.1215	-269.79675
64.122	-351.77307
64.1225	-402.12708
64.123	-448.85559
64.1235	-507.56836
64.124	-494.17419
64.1245	-449.15771
64.125	-372.01538
64.1255	-267.48047
64.126	-175.63477
64.1265	-121.9574
64.127	-75.32959
64.1275	-21.45081
64.128	9.26514
64.1285	2.31628
64.129	15.1062
64.1295	40.2832
64.13	106.24695
64.1305	157.80945
64.131	204.9408
64.1315	256.40259
64.132	268.08472
64.1325	261.43799
64.133	242.50488
64.1335	207.15637
64.134	150.55847
64.1345	94.46411
64.135	52.56958
64.1355	-7.65381
64.136	-55.89294
64.1365	-83.99048
64.137	-79.45862
64.1375	-80.96924
64.138	-83.08411
64.1385	-68.38074
64.139	-44.41223
64.1395	-30.41382
64.14	-18.02673
64.1405	-9.66797
64.141	5.43823
64.1415	19.73877
64.142	32.32727
64.1425	52.06604
64.143	65.25879
64.1435	94.06128
64.144	112.89368
64.1445	125.68359
64.145	160.12573
64.1455	201.11389
64.146	304.94385
64.1465	443.9209
64.147	617.13867
64.1475	1003.65601
64.148	1291.78162
64.1485	1414.94751
64.149	1339.01367
64.1495	1129.84314
64.15	969.11316
64.1505	916.14075
64.151	814.72778
64.1515	1025.61035
64.152	1320.08057
64.1525	1244.44885
64.153	1005.16663
64.1535	573.83423
64.154	18.63098
64.1545	-666.4856
64.155	-1291.78162
64.1555	-1843.15796
64.156	-2291.71143
64.1565	-2610.15015
64.157	-2709.34741
64.1575	-2479.02832
64.158	-2081.43311
64.1585	-1723.61755
64.159	-1349.3866
64.1595	-970.42236
64.16	-683.50525
64.1605	-514.4165
64.161	-347.74475
64.1615	-243.10913
64.162	-153.57971
64.1625	-22.35718
64.163	107.35474
64.1635	252.17285
64.164	374.02954
64.1645	483.80127
64.165	564.36768
64.1655	576.35193
64.166	523.98376
64.1665	444.82727
64.167	413.7085
64.1675	520.35828
64.168	628.01514
64.1685	681.89392
64.169	699.61853
64.1695	685.11658
64.17	633.15125
64.1705	554.69971
64.171	464.76746
64.1715	367.38281
64.172	294.36951
64.1725	220.85266
64.173	144.81812
64.1735	141.79688
64.174	639.39514
64.1745	1312.12463
64.175	1637.61292
64.1755	1597.43042
64.176	1323.20251
64.1765	898.81897
64.177	371.81396
64.1775	38.26904
64.178	-282.18384
64.1785	-651.07727
64.179	-957.22961
64.1795	-1145.755
64.18	-1255.22461
64.1805	-1281.91223
64.181	-1171.63696
64.1815	-986.73706
64.182	-853.09753
64.1825	-736.17554
64.183	-588.13477
64.1835	-430.72815
64.184	-91.24146
64.1845	245.52612
64.185	561.34644
64.1855	625.29602
64.186	583.70361
64.1865	453.38745
64.187	246.33179
64.1875	14.30054
64.188	-134.74731
64.1885	-247.94312
64.189	-340.19165
64.1895	-418.94531
64.19	-465.97595
64.1905	-482.99561
64.191	-484.10339
64.1915	-461.44409
64.192	-445.12939
64.1925	-363.05237
64.193	-272.51587
64.1935	-193.15796
64.194	-103.93066
64.1945	-39.17542
64.195	12.38708
64.1955	52.36816
64.196	83.08411
64.1965	120.84961
64.197	184.69849
64.1975	222.76611
64.198	231.02417
64.1985	238.57727
64.199	259.021
64.1995	294.16809
64.2	355.80139
64.2005	375.94299
64.201	360.73608
64.2015	310.07996
64.202	263.85498
64.2025	231.72913
64.203	190.33813
64.2035	143.91174
64.204	101.31226
64.2045	75.4303
64.205	40.48462
64.2055	12.89062
64.206	-22.96143
64.2065	-48.74268
64.207	-55.49011
64.2075	-68.58215
64.208	-67.07153
64.2085	-55.99365
64.209	-46.22498
64.2095	-35.65063
64.21	-19.13452
64.2105	-10.77576
64.211	7.04956
64.2115	22.96143
64.212	35.85205
64.2125	44.11011
64.213	50.2533
64.2135	55.3894
64.214	67.37366
64.2145	174.42627
64.215	341.60156
64.2155	444.12231
64.216	506.8634
64.2165	494.57703
64.217	454.49524
64.2175	386.21521
64.218	319.4458
64.2185	224.47815
64.219	109.77173
64.2195	-3.92761
64.22	-87.51526
64.2205	-210.0769
64.221	-339.38599
64.2215	-401.01929
64.222	-385.00671
64.2225	-339.68811
64.223	-260.22949
64.2235	-205.14221
64.224	-179.15955
64.2245	-111.08093
64.225	-17.32178
64.2255	22.05505
64.226	106.54907
64.2265	278.55835
64.227	433.34656
64.2275	558.82874
64.228	636.47461
64.2285	649.86877
64.229	605.15442
64.2295	459.12781
64.23	288.62915
64.2305	195.67566
64.231	84.19189
64.2315	-98.59314
64.232	-272.61658
64.2325	-452.48108
64.233	-586.82556
64.2335	-709.08508
64.234	-778.67432
64.2345	-784.61609
64.235	-603.54309
64.2355	-436.16638
64.236	-46.92993
64.2365	220.047
64.237	291.44897
64.2375	257.71179
64.238	128.60413
64.2385	-18.02673
64.239	-202.32239
64.2395	-389.13574
64.24	-522.67456
64.2405	-639.79797
64.241	-710.495
64.2415	-702.33765
64.242	-600.52185
64.2425	-483.09631
64.243	-380.07202
64.2435	-283.09021
64.244	-172.51282
64.2445	-76.43738
64.245	54.48303
64.2455	178.65601
64.246	279.96826
64.2465	342.00439
64.247	403.7384
64.2475	451.07117
64.248	468.89648
64.2485	456.30798
64.249	422.97363
64.2495	379.66919
64.25	319.4458
64.2505	252.97852
64.251	179.46167
64.2515	187.4176
64.252	303.43323
64.2525	372.61963
64.253	616.73584
64.2535	1016.44592
64.254	1325.41809
64.2545	1606.79626
64.255	1657.25098
64.2555	1695.11719
64.256	1631.26831
64.2565	1455.93567
64.257	1183.4198
64.2575	754.20227
64.258	146.42944
64.2585	-510.08606
64.259	-1043.43567
64.2595	-1553.01819
64.26	-1964.00757
64.2605	-2067.63599
64.261	-2033.69751
64.2615	-1984.45129
64.262	-1877.90222
64.2625	-1714.05029
64.263	-1515.35339
64.2635	-1348.78235
64.264	-1167.50793
64.2645	-1005.46875
64.265	-812.91504
64.2655	-615.32593
64.266	-432.6416
64.2665	-234.85107
64.267	-16.01257
64.2675	169.29016
64.268	307.36084
64.2685	407.16248
64.269	443.82019
64.2695	425.0885
64.27	404.44336
64.2705	391.25061
64.271	367.58423
64.2715	354.29077
64.272	354.5929
64.2725	348.24829
64.273	320.6543
64.2735	291.85181
64.274	252.67639
64.2745	221.75903
64.275	186.81335
64.2755	155.79529
64.276	187.82043
64.2765	246.93604
64.277	300.10986
64.2775	476.85242
64.278	671.01746
64.2785	794.08264
64.279	871.5271
64.2795	894.99207
64.28	798.21167
64.2805	637.78381
64.281	457.01294
64.2815	251.26648
64.282	72.71118
64.2825	-122.66235
64.283	-303.43323
64.2835	-463.05542
64.284	-514.92004
64.2845	-414.31274
64.285	-324.68262
64.2855	-291.34827
64.286	-312.89978
64.2865	-342.00439
64.287	-379.87061
64.2875	-410.98938
64.288	-435.05859
64.2885	-451.474
64.289	-454.99878
