Gianluca_La_Polta_Right_1.c3d  



Time(s):	B_L_bicipite(μV):
43.1165	196.38062
43.117	382.18689
43.1175	348.349
43.118	92.95349
43.1185	-108.86536
43.119	-210.37903
43.1195	-254.69055
43.12	-272.21375
43.1205	-262.34436
43.121	-186.91406
43.1215	-119.13757
43.122	-94.56482
43.1225	-107.85828
43.123	-72.40906
43.1235	-69.68994
43.124	-43.00232
43.1245	46.42639
43.125	157.80945
43.1255	208.36487
43.126	215.71655
43.1265	185.00061
43.127	155.49316
43.1275	93.96057
43.128	18.12744
43.1285	-11.58142
43.129	-14.30054
43.1295	-21.75293
43.13	-30.11169
43.1305	-30.81665
43.131	-32.02515
43.1315	-31.92444
43.132	-39.07471
43.1325	-54.68445
43.133	-63.44604
43.1335	-64.05029
43.134	-65.96375
43.1345	-70.89844
43.135	-65.96375
43.1355	-37.56409
43.136	-8.8623
43.1365	18.53027
43.137	41.29028
43.1375	67.57507
43.138	45.52002
43.1385	7.45239
43.139	-29.91028
43.1395	-44.51294
43.14	-49.95117
43.1405	-62.9425
43.141	-64.35242
43.1415	-62.33826
43.142	-58.10852
43.1425	-43.00232
43.143	-39.57825
43.1435	-50.55542
43.144	-12.48779
43.1445	7.15027
43.145	-2.5177
43.1455	-49.95117
43.146	-109.4696
43.1465	-165.36255
43.147	-205.54504
43.1475	-241.79993
43.148	-261.43799
43.1485	-265.56702
43.149	-250.36011
43.1495	-209.27124
43.15	-146.32874
43.1505	-105.84412
43.151	-67.27295
43.1515	-48.74268
43.152	-15.40833
43.1525	36.4563
43.153	90.33508
43.1535	112.39014
43.154	112.69226
43.1545	115.20996
43.155	118.33191
43.1555	132.0282
43.156	138.57422
43.1565	130.21545
43.157	117.52625
43.1575	133.84094
43.158	148.54431
43.1585	144.71741
43.159	111.48376
43.1595	74.92676
43.16	-6.84814
43.1605	-190.74097
43.161	-408.47168
43.1615	-593.06946
43.162	-534.4574
43.1625	-342.50793
43.163	-459.12781
43.1635	-595.98999
43.164	-620.46204
43.1645	-503.54004
43.165	-311.48987
43.1655	-222.5647
43.166	-190.94238
43.1665	-110.98022
43.167	-78.55225
43.1675	-111.38306
43.168	-26.68762
43.1685	80.16357
43.169	275.23499
43.1695	451.07117
43.17	533.45032
43.1705	484.40552
43.171	566.58325
43.1715	658.12683
43.172	697.80579
43.1725	610.39124
43.173	387.52441
43.1735	161.23352
43.174	60.82764
43.1745	46.82922
43.175	-70.99915
43.1755	-332.0343
43.176	-572.12219
43.1765	-581.08521
43.177	-603.94592
43.1775	-581.18591
43.178	-478.46375
43.1785	-309.27429
43.179	-98.59314
43.1795	267.27905
43.18	518.34412
43.1805	585.91919
43.181	588.33618
43.1815	615.82947
43.182	562.1521
43.1825	448.45276
43.183	287.42065
43.1835	133.23669
43.184	55.59082
43.1845	149.95422
43.185	283.49304
43.1855	394.17114
43.186	471.01135
43.1865	433.64868
43.187	389.73999
43.1875	335.35767
43.188	316.22314
43.1885	261.84082
43.189	187.51831
43.1895	138.07068
43.19	128.70483
43.1905	134.74731
43.191	119.54041
43.1915	43.50586
43.192	-53.87878
43.1925	-132.93457
43.193	-99.49951
43.1935	-88.32092
43.194	-76.63879
43.1945	-73.41614
43.195	-151.86768
43.1955	-232.83691
43.196	-333.44421
43.1965	-413.30566
43.197	-479.37012
43.1975	-479.06799
43.198	-362.95166
43.1985	-193.15796
43.199	-47.23206
43.1995	29.30603
43.2	75.22888
43.2005	101.01013
43.201	123.46802
43.2015	173.92273
43.202	239.48364
43.2025	228.30505
43.203	324.98474
43.2035	397.19238
43.204	386.1145
43.2045	314.4104
43.205	189.9353
43.2055	82.68127
43.206	-20.44373
43.2065	-114.00146
43.207	-187.61902
43.2075	-234.04541
43.208	-200.61035
43.2085	-174.22485
43.209	-142.19971
43.2095	-122.76306
43.21	-141.19263
43.2105	-141.99829
43.211	-179.46167
43.2115	-198.29407
43.212	-170.29724
43.2125	-120.64819
43.213	-71.09985
43.2135	-22.25647
43.214	54.58374
43.2145	106.24695
43.215	123.46802
43.2155	65.96375
43.216	12.99133
43.2165	-2.5177
43.217	3.7262
43.2175	-14.30054
43.218	-48.23914
43.2185	-35.04639
43.219	-75.22888
43.2195	-153.98254
43.22	-192.35229
43.2205	-196.98486
43.221	-205.74646
43.2215	-163.65051
43.222	-138.57422
43.2225	-137.46643
43.223	-226.69373
43.2235	-330.42297
43.224	-408.87451
43.2245	-412.90283
43.225	-309.87854
43.2255	-210.0769
43.226	-175.43335
43.2265	-162.03918
43.227	-87.41455
43.2275	31.52161
43.228	151.16272
43.2285	206.25
43.229	192.95654
43.2295	198.89832
43.23	198.99902
43.2305	177.74963
43.231	161.83777
43.2315	136.66077
43.232	-37.7655
43.2325	-175.63477
43.233	-238.37585
43.2335	-203.02734
43.234	-179.36096
43.2345	-191.64734
43.235	-219.14062
43.2355	-122.25952
43.236	-38.87329
43.2365	39.07471
43.237	44.71436
43.2375	38.77258
43.238	23.76709
43.2385	5.33752
43.239	-57.00073
43.2395	-196.1792
43.24	-244.0155
43.2405	-264.35852
43.241	-231.82983
43.2415	-27.79541
43.242	276.04065
43.2425	459.83276
43.243	453.58887
43.2435	168.68591
43.244	-124.97864
43.2445	-279.76685
43.245	-207.25708
43.2455	167.37671
43.246	397.19238
43.2465	476.34888
43.247	538.98926
43.2475	599.41406
43.248	533.2489
43.2485	280.77393
43.249	288.0249
43.2495	492.46216
43.25	483.90198
43.2505	328.2074
43.251	162.03918
43.2515	50.2533
43.252	-21.65222
43.2525	-200.20752
43.253	-433.24585
43.2535	-491.65649
43.254	-338.17749
43.2545	-225.38452
43.255	-255.49622
43.2555	-312.59766
43.256	-266.27197
43.2565	-134.04236
43.257	14.30054
43.2575	127.29492
43.258	243.10913
43.2585	292.85889
43.259	319.84863
43.2595	325.28687
43.26	296.08154
43.2605	222.5647
43.261	320.755
43.2615	420.75806
43.262	360.53467
43.2625	241.69922
43.263	113.69934
43.2635	65.56091
43.264	-1.51062
43.2645	-93.25562
43.265	-182.08008
43.2655	-189.02893
43.266	-54.0802
43.2665	39.17542
43.267	131.92749
43.2675	137.0636
43.268	91.44287
43.2685	14.70337
43.269	-94.76624
43.2695	-197.89124
43.27	-272.41516
43.2705	-321.45996
43.271	-358.62122
43.2715	-314.61182
43.272	-257.61108
43.2725	-220.047
43.273	-205.54504
43.2735	-187.92114
43.274	-130.92041
43.2745	-76.13525
43.275	-27.19116
43.2755	90.63721
43.276	168.08167
43.2765	225.58594
43.277	263.04932
43.2775	292.45605
43.278	279.26331
43.2785	244.51904
43.279	187.92114
43.2795	146.83228
43.28	129.20837
43.2805	78.65295
43.281	47.03064
43.2815	23.26355
43.282	19.13452
43.2825	33.13293
43.283	8.8623
43.2835	-21.95435
43.284	-56.90002
43.2845	-76.33667
43.285	-70.09277
43.2855	-60.02197
43.286	-67.57507
43.2865	-70.09277
43.287	-174.52698
43.2875	-366.67786
43.288	-525.29297
43.2885	-554.39758
43.289	-533.95386
43.2895	-478.26233
43.29	-313.00049
43.2905	-126.28784
43.291	-8.56018
43.2915	84.19189
43.292	176.94397
43.2925	216.62292
43.293	193.76221
43.2935	164.95972
43.294	119.64111
43.2945	57.00073
43.295	24.27063
43.2955	27.39258
43.296	79.86145
43.2965	178.5553
43.297	240.49072
43.2975	276.84631
43.298	311.8927
43.2985	263.04932
43.299	185.30273
43.2995	136.76147
43.3	101.9165
43.3005	49.0448
43.301	-16.81824
43.3015	-291.44897
43.302	-470.3064
43.3025	-488.93738
43.303	-400.81787
43.3035	-286.7157
43.304	-186.20911
43.3045	-128.80554
43.305	-20.94727
43.3055	99.70093
43.306	147.33582
43.3065	162.44202
43.307	57.8064
43.3075	-46.22498
43.308	-129.5105
43.3085	-190.74097
43.309	-193.76221
43.3095	-59.31702
43.31	81.67419
43.3105	102.42004
43.311	44.91577
43.3115	10.97717
43.312	-3.32336
43.3125	-249.25232
43.313	-430.72815
43.3135	-472.42126
43.314	-494.87915
43.3145	-442.91382
43.315	-257.10754
43.3155	-22.15576
43.316	190.94238
43.3165	373.22388
43.317	485.31189
43.3175	457.31506
43.318	305.04456
43.3185	212.69531
43.319	99.19739
43.3195	-39.77966
43.32	-72.50977
43.3205	1.3092
43.321	125.68359
43.3215	157.60803
43.322	74.62463
43.3225	158.5144
43.323	284.39941
43.3235	438.48267
43.324	604.55017
43.3245	690.75623
43.325	678.77197
43.3255	774.34387
43.326	773.53821
43.3265	559.23157
43.327	299.50562
43.3275	90.13367
43.328	-58.20923
43.3285	-172.3114
43.329	-237.46948
43.3295	-353.18298
43.33	-441.80603
43.3305	-416.3269
43.331	-330.22156
43.3315	-202.92664
43.332	-120.34607
43.3325	-96.37756
43.333	-117.42554
43.3335	-63.54675
43.334	30.31311
43.3345	65.15808
43.335	74.2218
43.3355	98.39172
43.336	160.9314
43.3365	181.37512
43.337	112.99438
43.3375	14.70337
43.338	30.41382
43.3385	129.81262
43.339	133.43811
43.3395	40.1825
43.34	-47.43347
43.3405	-86.8103
43.341	-106.8512
43.3415	-102.42004
43.342	-210.88257
43.3425	-330.82581
43.343	-382.48901
43.3435	-357.00989
43.344	-326.69678
43.3445	-268.89038
43.345	-224.88098
43.3455	-157.80945
43.346	-57.9071
43.3465	63.44604
43.347	101.11084
43.3475	37.06055
43.348	-36.25488
43.3485	-43.80798
43.349	-32.93152
43.3495	-1.2085
43.35	12.78992
43.3505	-6.3446
43.351	219.34204
43.3515	644.02771
43.352	836.2793
43.3525	759.53979
43.353	555.30396
43.3535	264.35852
43.354	-68.88428
43.3545	-362.54883
43.355	-585.11353
43.3555	-569.80591
43.356	-542.91687
43.3565	-548.25439
43.357	-448.65417
43.3575	-269.69604
43.358	-168.58521
43.3585	-156.09741
43.359	-167.67883
43.3595	-142.19971
43.36	15.81116
43.3605	96.67969
43.361	186.41052
43.3615	218.43567
43.362	196.07849
43.3625	167.57812
43.363	101.11084
43.3635	-51.05896
43.364	-106.14624
43.3645	0.70496
43.365	115.41138
43.3655	196.38062
43.366	254.89197
43.3665	313.1012
43.367	334.35059
43.3675	295.88013
43.368	224.17603
43.3685	141.49475
43.369	87.51526
43.3695	59.82056
43.37	38.57117
43.3705	22.35718
43.371	12.08496
43.3715	6.04248
43.372	-4.63257
43.3725	-3.32336
43.373	-5.23682
43.3735	-13.39417
43.374	-10.97717
43.3745	-10.97717
43.375	-1.10779
43.3755	1.2085
43.376	-2.01416
43.3765	-4.53186
43.377	6.44531
43.3775	8.25806
43.378	7.75452
43.3785	-10.27222
43.379	-3.52478
43.3795	5.74036
43.38	-2.61841
43.3805	-13.797
43.381	-47.03064
43.3815	-86.10535
43.382	-145.52307
43.3825	-197.18628
43.383	-194.26575
43.3835	-170.80078
43.384	-134.74731
43.3845	-134.84802
43.385	-117.72766
43.3855	-60.52551
43.386	-63.44604
43.3865	-78.65295
43.387	-90.93933
43.3875	-104.03137
43.388	-130.41687
43.3885	-121.05103
43.389	-108.66394
43.3895	-224.57886
43.39	-501.42517
43.3905	-657.22046
43.391	-665.07568
43.3915	-526.9043
43.392	-256.80542
43.3925	-17.01965
43.393	120.54749
43.3935	227.29797
43.394	305.5481
43.3945	350.56458
43.395	408.47168
43.3955	441.50391
43.396	345.32776
43.3965	219.74487
43.397	85.80322
43.3975	-23.8678
43.398	0.90637
43.3985	70.79773
43.399	88.11951
43.3995	-85.5011
43.4	-117.62695
43.4005	40.2832
43.401	131.32324
43.4015	59.21631
43.402	-137.96997
43.4025	-373.62671
43.403	-405.75256
43.4035	-283.19092
43.404	-167.67883
43.4045	6.64673
43.405	261.13586
43.4055	366.07361
43.406	385.61096
43.4065	338.98315
43.407	221.75903
43.4075	164.85901
43.408	176.94397
43.4085	171.80786
43.409	113.09509
43.4095	64.95667
43.41	79.76074
43.4105	91.44287
43.411	77.24304
43.4115	151.06201
43.412	224.78027
43.4125	268.58826
43.413	278.65906
43.4135	232.13196
43.414	146.12732
43.4145	77.948
43.415	-89.73083
43.4155	-163.65051
43.416	21.3501
43.4165	158.11157
43.417	28.70178
43.4175	135.65369
43.418	167.67883
43.4185	90.5365
43.419	-76.53809
43.4195	-346.23413
43.42	-652.89001
43.4205	-834.86938
43.421	-868.30444
43.4215	-850.98267
43.422	-669.90967
43.4225	-513.20801
43.423	-377.2522
43.4235	-241.09497
43.424	-106.54907
43.4245	39.27612
43.425	221.3562
43.4255	367.1814
43.426	546.24023
43.4265	723.78845
43.427	870.62073
43.4275	938.90076
43.428	884.71985
43.4285	792.06848
43.429	697.10083
43.4295	591.86096
43.43	485.71472
43.4305	387.02087
43.431	322.76917
43.4315	270.70312
43.432	243.91479
43.4325	217.22717
43.433	185.90698
43.4335	125.68359
43.434	75.32959
43.4345	20.44373
43.435	-29.20532
43.4355	-76.43738
43.436	-124.67651
43.4365	-159.11865
43.437	-184.29565
43.4375	-208.86841
43.438	-222.86682
43.4385	-254.79126
43.439	-244.72046
43.4395	-167.47742
43.44	-107.65686
43.4405	-90.03296
43.441	-84.89685
43.4415	-82.58057
43.442	-134.84802
43.4425	-158.81653
43.443	-172.51282
43.4435	-213.70239
43.444	-218.23425
43.4445	-203.12805
43.445	-193.6615
43.4455	-180.16663
43.446	-133.3374
43.4465	-55.69153
43.447	-31.01807
43.4475	-27.6947
43.448	-37.26196
43.4485	5.63965
43.449	136.35864
43.4495	163.85193
43.45	73.91968
43.4505	10.17151
43.451	-89.83154
43.4515	-188.12256
43.452	-244.41833
43.4525	-357.00989
43.453	-458.32214
43.4535	-465.57312
43.454	-460.53772
43.4545	-406.96106
43.455	-321.45996
43.4555	-243.51196
43.456	-175.83618
43.4565	-94.3634
43.457	3.8269
43.4575	115.31067
43.458	209.77478
43.4585	251.26648
43.459	250.36011
43.4595	272.51587
43.46	321.56067
43.4605	276.94702
43.461	189.73389
43.4615	99.70093
43.462	-24.57275
43.4625	-230.21851
43.463	-228.70789
43.4635	-375.54016
43.464	-559.83582
43.4645	-682.09534
43.465	-746.04492
43.4655	-674.34082
43.466	-301.11694
43.4665	4.43115
43.467	263.04932
43.4675	432.74231
43.468	431.53381
43.4685	209.17053
43.469	-337.0697
43.4695	-866.69312
43.47	-1162.97607
43.4705	-1191.87927
43.471	-604.85229
43.4715	110.77881
43.472	789.85291
43.4725	1038.29956
43.473	940.31067
43.4735	822.4823
43.474	821.97876
43.4745	636.47461
43.475	386.71875
43.4755	135.04944
43.476	-55.89294
43.4765	-199.20044
43.477	-336.26404
43.4775	-319.84863
43.478	-154.58679
43.4785	-57.60498
43.479	54.78516
43.4795	265.66772
43.48	461.84692
43.4805	548.65723
43.481	523.27881
43.4815	452.98462
43.482	515.12146
43.4825	621.16699
43.483	595.58716
43.4835	477.15454
43.484	365.26794
43.4845	252.97852
43.485	182.18079
43.4855	109.26819
43.486	109.57031
43.4865	188.6261
43.487	233.74329
43.4875	239.98718
43.488	219.14062
43.4885	186.91406
43.489	101.41296
43.4895	-52.16675
43.49	-197.89124
43.4905	-284.90295
43.491	-305.85022
43.4915	-298.39783
43.492	-244.31763
43.4925	-182.48291
43.493	-155.29175
43.4935	-157.80945
43.494	-132.12891
43.4945	-21.45081
43.495	79.05579
43.4955	121.45386
43.496	150.55847
43.4965	167.37671
43.497	205.44434
43.4975	197.28699
43.498	147.94006
43.4985	86.50818
43.499	60.3241
43.4995	54.58374
43.5	40.48462
43.5005	24.16992
43.501	-12.48779
43.5015	-45.92285
43.502	-71.7041
43.5025	-64.35242
43.503	-57.20215
43.5035	-63.74817
43.504	-79.86145
43.5045	-98.29102
43.505	-98.19031
43.5055	-86.8103
43.506	-38.16833
43.5065	-18.02673
43.507	-27.09045
43.5075	-64.55383
43.508	-112.49084
43.5085	-197.99194
43.509	-215.51514
43.5095	-159.21936
43.51	-156.50024
43.5105	-198.99902
43.511	-294.67163
43.5115	-555.10254
43.512	-713.41553
43.5125	-758.53271
43.513	-704.85535
43.5135	-657.724
43.514	-564.97192
43.5145	-438.58337
43.515	-227.19727
43.5155	77.64587
43.516	325.08545
43.5165	395.78247
43.517	457.01294
43.5175	451.27258
43.518	389.63928
43.5185	314.10828
43.519	207.96204
43.5195	164.85901
43.52	150.25635
43.5205	66.76941
43.521	21.3501
43.5215	112.49084
43.522	240.89355
43.5225	300.5127
43.523	301.92261
43.5235	279.86755
43.524	230.21851
43.5245	171.70715
43.525	110.77881
43.5255	27.59399
43.526	-54.38232
43.5265	-69.58923
43.527	-63.24463
43.5275	-65.46021
43.528	-134.44519
43.5285	-200.91248
43.529	-175.03052
43.5295	-13.49487
43.53	96.98181
43.5305	14.70337
43.531	-120.14465
43.5315	-413.90991
43.532	-516.63208
43.5325	-250.46082
43.533	391.45203
43.5335	881.29578
43.534	1158.54492
43.5345	1135.6842
43.535	826.51062
43.5355	571.31653
43.536	100.70801
43.5365	-711.19995
43.537	-1231.65894
43.5375	-1326.62659
43.538	-1191.37573
43.5385	-885.02197
43.539	-716.13464
43.5395	-609.38416
43.54	-474.53613
43.5405	-123.97156
43.541	314.00757
43.5415	616.03088
43.542	793.47839
43.5425	833.05664
43.543	817.14478
43.5435	837.38708
43.544	702.74048
43.5445	396.68884
43.545	163.95264
43.5455	28.19824
43.546	-40.2832
43.5465	-40.38391
43.547	47.13135
43.5475	150.05493
43.548	184.59778
43.5485	104.53491
43.549	13.59558
43.5495	-30.31311
43.55	-23.46497
43.5505	-7.95593
43.551	-55.69153
43.5515	-112.08801
43.552	-148.74573
43.5525	-166.47034
43.553	29.60815
43.5535	174.22485
43.554	221.65833
43.5545	163.24768
43.555	58.30994
43.5555	-47.93701
43.556	-152.87476
43.5565	-340.19165
43.557	-534.35669
43.5575	-636.67603
43.558	-659.53674
43.5585	-630.23071
43.559	-531.43616
43.5595	-457.7179
43.56	-418.8446
43.5605	-321.9635
43.561	-182.28149
43.5615	-94.06128
43.562	48.03772
43.5625	141.69617
43.563	157.50732
43.5635	185.90698
43.564	182.78503
43.5645	181.97937
43.565	129.40979
43.5655	93.65845
43.566	108.36182
43.5665	76.7395
43.567	57.00073
43.5675	51.36108
43.568	72.71118
43.5685	98.89526
43.569	94.66553
43.5695	121.55457
43.57	224.98169
43.5705	375.03662
43.571	464.46533
43.5715	485.4126
43.572	444.52515
43.5725	384.90601
43.573	311.99341
43.5735	280.06897
43.574	269.1925
43.5745	244.82117
43.575	261.74011
43.5755	253.07922
43.576	18.73169
43.5765	-327.40173
43.577	-521.76819
43.5775	-585.31494
43.578	-551.27563
43.5785	-458.52356
43.579	-342.81006
43.5795	-165.36255
43.58	-40.08179
43.5805	52.46887
43.581	86.40747
43.5815	109.67102
43.582	126.89209
43.5825	115.41138
43.583	122.15881
43.5835	116.21704
43.584	72.20764
43.5845	94.86694
43.585	314.71252
43.5855	409.17664
43.586	389.13574
43.5865	336.76758
43.587	235.85815
43.5875	42.49878
43.588	-102.11792
43.5885	-234.54895
43.589	-330.7251
43.5895	-312.49695
43.59	-295.47729
43.5905	-277.65198
43.591	-359.12476
43.5915	-404.84619
43.592	-281.27747
43.5925	-160.52856
43.593	-223.26965
43.5935	-246.33179
43.594	-180.26733
43.5945	-113.59863
43.595	-148.74573
43.5955	-351.37024
43.596	-637.78381
43.5965	-496.59119
43.597	-273.92578
43.5975	-86.8103
43.598	52.771
43.5985	97.18323
43.599	52.36816
43.5995	62.64038
43.6	21.14868
43.6005	29.20532
43.601	189.9353
43.6015	342.40723
43.602	452.6825
43.6025	583.5022
43.603	696.39587
43.6035	655.00488
43.604	418.7439
43.6045	359.729
43.605	507.66907
43.6055	624.28894
43.606	682.09534
43.6065	621.97266
43.607	441.00037
43.6075	176.64185
43.608	-62.53967
43.6085	-289.03198
43.609	-491.7572
43.6095	-638.48877
43.61	-674.0387
43.6105	-610.49194
43.611	-472.62268
43.6115	-329.91943
43.612	-236.05957
43.6125	-161.0321
43.613	-5.84106
43.6135	136.86218
43.614	268.89038
43.6145	297.89429
43.615	279.06189
43.6155	235.65674
43.616	238.57727
43.6165	221.05408
43.617	161.53564
43.6175	82.78198
43.618	24.57275
43.6185	38.77258
43.619	90.93933
43.6195	196.58203
43.62	291.85181
43.6205	336.66687
43.621	358.11768
43.6215	330.62439
43.622	242.30347
43.6225	164.35547
43.623	67.77649
43.6235	6.3446
43.624	-5.84106
43.6245	3.12195
43.625	10.67505
43.6255	-27.39258
43.626	-55.89294
43.6265	-83.68835
43.627	-118.73474
43.6275	-115.91492
43.628	-116.82129
43.6285	-111.68518
43.629	-63.04321
43.6295	-34.14001
43.63	-31.4209
43.6305	-80.76782
43.631	-163.14697
43.6315	-353.3844
43.632	-657.62329
43.6325	-322.06421
43.633	27.6947
43.6335	136.05652
43.634	4.12903
43.6345	-78.95508
43.635	-224.37744
43.6355	-362.146
43.636	-492.66357
43.6365	-680.58472
43.637	-741.00952
43.6375	-707.87659
43.638	-686.32507
43.6385	-568.09387
43.639	-410.88867
43.6395	-295.67871
43.64	-170.39795
43.6405	-33.43506
43.641	185.40344
43.6415	404.54407
43.642	602.83813
43.6425	702.53906
43.643	709.48792
43.6435	680.78613
43.644	643.32275
43.6445	549.26147
43.645	423.67859
43.6455	325.58899
43.646	250.56152
43.6465	195.77637
43.647	160.9314
43.6475	145.8252
43.648	121.25244
43.6485	124.07227
43.649	117.52625
43.6495	103.52783
43.65	104.83704
43.6505	98.0896
43.651	96.47827
43.6515	88.52234
43.652	65.56091
43.6525	55.79224
43.653	32.22656
43.6535	16.81824
43.654	9.36584
43.6545	7.5531
43.655	-7.95593
43.6555	-25.88196
43.656	-45.3186
43.6565	-59.92126
43.657	-99.2981
43.6575	-119.54041
43.658	-144.51599
43.6585	-231.52771
43.659	-449.45984
43.6595	-596.99707
43.66	-715.5304
43.6605	-817.64832
43.661	-955.11475
43.6615	-994.99512
43.662	-869.41223
43.6625	-650.1709
43.663	-406.1554
43.6635	-279.36401
43.664	-157.40662
43.6645	21.65222
43.665	206.65283
43.6655	88.42163
43.666	46.5271
43.6665	108.1604
43.667	236.96594
43.6675	209.57336
43.668	192.55371
43.6685	249.95728
43.669	423.37646
43.6695	548.85864
43.67	695.99304
43.6705	784.31396
43.671	790.65857
43.6715	648.25745
43.672	501.22375
43.6725	367.58423
43.673	259.42383
43.6735	193.96362
43.674	189.12964
43.6745	215.21301
43.675	207.35779
43.6755	186.51123
43.676	161.93848
43.6765	121.05103
43.677	71.30127
43.6775	17.82532
43.678	6.04248
43.6785	35.95276
43.679	65.96375
43.6795	65.3595
43.68	61.83472
43.6805	97.98889
43.681	-20.24231
43.6815	-182.98645
43.682	-172.10999
43.6825	-110.27527
43.683	-59.71985
43.6835	-48.33984
43.684	-147.94006
43.6845	-88.52234
43.685	235.35461
43.6855	353.78723
43.686	321.76208
43.6865	232.33337
43.687	110.37598
43.6875	-100.70801
43.688	-282.58667
43.6885	-657.62329
43.689	-1180.39856
43.6895	-1427.83813
43.69	-1318.67065
43.6905	-1131.65588
43.691	-996.10291
43.6915	-798.81592
43.692	-606.46362
43.6925	-380.57556
43.693	-43.30444
43.6935	268.08472
43.694	491.15295
43.6945	552.28271
43.695	542.0105
43.6955	593.17017
43.696	601.52893
43.6965	522.67456
43.697	471.01135
43.6975	410.68726
43.698	381.17981
43.6985	389.53857
43.699	407.16248
43.6995	387.42371
43.7	331.63147
43.7005	290.5426
43.701	241.90063
43.7015	188.12256
43.702	137.66785
43.7025	97.18323
43.703	64.25171
43.7035	21.95435
43.704	0.90637
43.7045	-7.35168
43.705	-11.07788
43.7055	-4.93469
43.706	3.32336
43.7065	-3.32336
43.707	26.3855
43.7075	26.58691
43.708	18.8324
43.7085	16.91895
43.709	30.91736
43.7095	27.79541
43.71	9.97009
43.7105	-4.02832
43.711	-39.17542
43.7115	-62.8418
43.712	-88.62305
43.7125	-79.45862
43.713	-71.30127
43.7135	-93.85986
43.714	-142.60254
43.7145	-175.63477
43.715	-202.5238
43.7155	-40.58533
43.716	95.26978
43.7165	100.40588
43.717	20.24231
43.7175	-6.3446
43.718	-38.77258
43.7185	-16.21399
43.719	-61.33118
43.7195	-149.45068
43.72	-151.46484
43.7205	-164.05334
43.721	-217.83142
43.7215	-243.20984
43.722	-357.91626
43.7225	-562.85706
43.723	-759.74121
43.7235	-699.2157
43.724	-483.70056
43.7245	-290.03906
43.725	-77.04163
43.7255	125.28076
43.726	248.44666
43.7265	288.42773
43.727	266.97693
43.7275	117.72766
43.728	49.14551
43.7285	136.96289
43.729	277.14844
43.7295	325.38757
43.73	315.41748
43.7305	304.84314
43.731	299.10278
43.7315	337.77466
43.732	327.09961
43.7325	310.28137
43.733	237.87231
43.7335	81.47278
43.734	82.37915
43.7345	95.37048
43.735	68.48145
43.7355	35.85205
43.736	-21.04797
43.7365	-79.66003
43.737	8.25806
43.7375	145.32166
43.738	212.5946
43.7385	210.37903
43.739	188.12256
43.7395	-24.37134
43.74	-201.71814
43.7405	-214.60876
43.741	-226.89514
43.7415	-246.33179
43.742	-288.72986
43.7425	-294.06738
43.743	-188.72681
43.7435	13.49487
43.744	114.10217
43.7445	-7.65381
43.745	20.24231
43.7455	161.63635
43.746	235.35461
43.7465	543.72253
43.747	741.71448
43.7475	703.34473
43.748	629.92859
43.7485	500.5188
43.749	318.1366
43.7495	194.66858
43.75	75.02747
43.7505	-216.22009
43.751	-498.90747
43.7515	-593.67371
43.752	-639.29443
43.7525	-651.17798
43.753	-499.91455
43.7535	-347.64404
43.754	-242.30347
43.7545	-105.94482
43.755	96.07544
43.7555	237.6709
43.756	319.74792
43.7565	355.80139
43.757	403.23486
43.7575	390.24353
43.758	290.03906
43.7585	189.53247
43.759	165.9668
43.7595	178.75671
43.76	181.67725
43.7605	134.64661
43.761	88.11951
43.7615	25.68054
43.762	-4.33044
43.7625	-13.09204
43.763	-32.62939
43.7635	-46.92993
43.764	-55.59082
43.7645	-89.73083
43.765	-139.27917
43.7655	-156.50024
43.766	-160.72998
43.7665	-173.82202
43.767	-169.59229
43.7675	-144.11316
43.768	-116.41846
43.7685	-109.57031
43.769	-125.18005
43.7695	-121.15173
43.77	-117.72766
43.7705	-98.39172
43.771	-89.63013
43.7715	-17.12036
43.772	8.8623
43.7725	-16.91895
43.773	-56.19507
43.7735	-92.75208
43.774	-89.73083
43.7745	-57.70569
43.775	-36.25488
43.7755	-27.29187
43.776	-7.5531
43.7765	13.49487
43.777	1.2085
43.7775	-9.86938
43.778	-38.57117
43.7785	-134.14307
43.779	-262.24365
43.7795	-306.35376
43.78	-311.79199
43.7805	-287.72278
43.781	-212.89673
43.7815	-130.41687
43.782	-62.43896
43.7825	9.06372
43.783	75.93384
43.7835	112.49084
43.784	124.87793
43.7845	123.46802
43.785	98.0896
43.7855	63.74817
43.786	-9.26514
43.7865	-83.99048
43.787	-153.57971
43.7875	-155.69458
43.788	-198.29407
43.7885	-281.57959
43.789	-234.64966
43.7895	-123.56873
43.79	33.83789
43.7905	165.46326
43.791	213.70239
43.7915	226.29089
43.792	241.90063
43.7925	230.01709
43.793	235.45532
43.7935	220.14771
43.794	184.69849
43.7945	143.20679
43.795	147.94006
43.7955	171.90857
43.796	204.53796
43.7965	235.55603
43.797	263.95569
43.7975	229.01001
43.798	187.51831
43.7985	117.52625
43.799	-224.67957
43.7995	-388.43079
43.8	-296.48438
43.8005	-152.97546
43.801	-158.01086
43.8015	-235.85815
43.802	-368.69202
43.8025	-424.48425
43.803	-422.47009
43.8035	-303.63464
43.804	74.72534
43.8045	245.62683
43.805	293.46313
43.8055	216.01868
43.806	83.99048
43.8065	-66.76941
43.807	-410.58655
43.8075	-613.31177
43.808	-623.38257
43.8085	-511.8988
43.809	-340.39307
43.8095	-59.71985
43.81	198.09265
43.8105	348.14758
43.811	432.54089
43.8115	465.87524
43.812	498.20251
43.8125	562.1521
43.813	577.56042
43.8135	427.30408
43.814	252.07214
43.8145	291.04614
