Marco_Margarita_Left_1.c3d  



Time(s):	B_L_bicipite(μV):
56.4305	-767.0929
56.431	-486.92322
56.4315	-206.65283
56.432	49.24622
56.4325	266.77551
56.433	399.81079
56.4335	474.93896
56.434	546.54236
56.4345	606.56433
56.435	696.19446
56.4355	782.1991
56.436	864.07471
56.4365	917.85278
56.437	937.79297
56.4375	912.81738
56.438	840.1062
56.4385	745.03784
56.439	634.25903
56.4395	532.34253
56.44	454.39453
56.4405	397.89734
56.441	356.50635
56.4415	299.90845
56.442	220.44983
56.4425	66.56799
56.443	-158.4137
56.4435	-368.18848
56.444	-567.1875
56.4445	-684.81445
56.445	-734.66492
56.4455	-781.49414
56.446	-956.32324
56.4465	-1173.95325
56.447	-1401.15051
56.4475	-1620.69397
56.448	-1736.50818
56.4485	-1837.61902
56.449	-2142.56274
56.4495	-2576.21143
56.45	-2839.56299
56.4505	-2834.82959
56.451	-2637.24048
56.4515	-2249.21265
56.452	-1724.12109
56.4525	-1105.37109
56.453	-426.80054
56.4535	231.82983
56.454	774.54529
56.4545	1234.9823
56.455	1603.37219
56.4555	1929.56543
56.456	2179.62329
56.4565	2363.3147
56.457	2518.20361
56.4575	2570.97461
56.458	2552.54517
56.4585	2464.82837
56.459	2336.32495
56.4595	2185.26294
56.46	2010.03113
56.4605	1816.97388
56.461	1620.19043
56.4615	1459.66187
56.462	1336.8988
56.4625	1201.64795
56.463	999.8291
56.4635	661.85303
56.464	295.88013
56.4645	-36.35559
56.465	-276.54419
56.4655	-460.73914
56.466	-644.53125
56.4665	-780.68848
56.467	-921.7804
56.4675	-1114.2334
56.468	-1448.68469
56.4685	-2010.13184
56.469	-2865.54565
56.4695	3299.89917
56.47	-3277.34058
56.4705	-3261.32812
56.471	-3246.02051
56.4715	-3230.51147
56.472	-3216.00952
56.4725	-3043.698
56.473	-2124.83813
56.4735	-943.2312
56.474	230.92346
56.4745	1317.46216
56.475	2221.61865
56.4755	2958.59985
56.476	3299.89917
56.4765	3299.89917
56.477	3299.89917
56.4775	3299.89917
56.478	3299.89917
56.4785	3299.29492
56.479	3283.6853
56.4795	3268.07544
56.48	3110.46753
56.4805	2846.41113
56.481	2574.39868
56.4815	2230.98438
56.482	1896.02966
56.4825	1612.83875
56.483	1374.86572
56.4835	1163.68103
56.484	968.50891
56.4845	777.46582
56.485	603.34167
56.4855	439.79187
56.486	284.29871
56.4865	151.56555
56.487	39.67896
56.4875	-66.46729
56.488	-157.60803
56.4885	-252.17285
56.489	-342.40723
56.4895	-435.86426
56.49	-538.08289
56.4905	-724.89624
56.491	-1179.79431
56.4915	-1857.35779
56.492	-2492.8252
56.4925	-3024.96631
56.493	3233.02905
56.4935	3248.7395
56.494	3264.44995
56.4945	3280.05981
56.495	3297.98584
56.4955	-2925.26538
56.496	-2334.61304
56.4965	-1695.52002
56.497	-1032.05566
56.4975	-374.63379
56.498	244.31763
56.4985	819.86389
56.499	1291.98303
56.4995	1635.80017
56.5	1846.1792
56.5005	2001.47095
56.501	2137.72876
56.5015	2287.38086
56.502	2411.35254
56.5025	2396.95117
56.503	2250.52173
56.5035	2108.42285
56.504	1974.07837
56.5045	1785.55298
56.505	1538.71765
56.5055	1284.32922
56.506	1029.73938
56.5065	806.46973
56.507	628.51868
56.5075	465.17029
56.508	329.31519
56.5085	218.73779
56.509	108.1604
56.5095	17.42249
56.51	-65.25879
56.5105	-144.91882
56.511	-218.13354
56.5115	-292.55676
56.512	-365.67078
56.5125	-432.84302
56.513	-507.36694
56.5135	-613.31177
56.514	-688.74207
56.5145	-735.06775
56.515	-749.36829
56.5155	-734.26208
56.516	-714.72473
56.5165	-679.0741
56.517	-634.25903
56.5175	-581.89087
56.518	-522.87598
56.5185	-507.66907
56.519	-489.64233
56.5195	-490.448
56.52	-469.80286
56.5205	-438.78479
56.521	-399.60938
56.5215	-358.01697
56.522	-303.93677
56.5225	-253.28064
56.523	-212.79602
56.5235	-170.70007
56.524	-136.25793
56.5245	-81.47278
56.525	-25.47913
56.5255	18.02673
56.526	36.85913
56.5265	25.27771
56.527	-16.91895
56.5275	-66.56799
56.528	-119.54041
56.5285	-155.79529
56.529	-163.04626
56.5295	-160.83069
56.53	-164.55688
56.5305	-168.58521
56.531	-179.46167
56.5315	-189.9353
56.532	-205.84717
56.5325	-210.78186
56.533	-217.93213
56.5335	-225.38452
56.534	-247.33887
56.5345	-271.71021
56.535	-307.76367
56.5355	-354.08936
56.536	-468.89648
56.5365	-659.13391
56.537	-916.04004
56.5375	-1083.51746
56.538	-1157.23572
56.5385	-1139.20898
56.539	-1071.83533
56.5395	-969.01245
56.54	-839.19983
56.5405	-690.05127
56.541	-534.15527
56.5415	-375.23804
56.542	-240.59143
56.5425	-131.22253
56.543	-31.62231
56.5435	62.03613
56.544	138.07068
56.5445	168.88733
56.545	166.36963
56.5455	143.10608
56.546	118.02979
56.5465	92.44995
56.547	23.46497
56.5475	-60.02197
56.548	-155.39246
56.5485	-394.17114
56.549	-712.00562
56.5495	-1419.17725
56.55	-2201.47705
56.5505	-2689.81006
56.551	-3172.10083
56.5515	-3223.96533
56.552	-3209.46338
56.5525	-3091.13159
56.553	-2551.53809
56.5535	-1793.4082
56.554	-931.64978
56.5545	-47.93701
56.555	786.52954
56.5555	1508.90808
56.556	2081.83594
56.5565	2562.51514
56.557	2931.61011
56.5575	3199.49341
56.558	3299.89917
56.5585	3299.89917
56.559	3299.89917
56.5595	3299.89917
56.56	3176.43115
56.5605	3011.87427
56.561	2814.18457
56.5615	2579.03125
56.562	2326.35498
56.5625	2044.57397
56.563	1781.22253
56.5635	1534.79004
56.564	1232.06177
56.5645	806.87256
56.565	313.30261
56.5655	-247.7417
56.566	-899.72534
56.5665	-1562.88757
56.567	-2234.20703
56.5675	-2902.40479
56.568	-3239.67578
56.5685	-3263.8457
56.569	-3052.35889
56.5695	-2756.37817
56.57	-2705.01709
56.5705	-2530.08716
56.571	-2143.16699
56.5715	-1579.00085
56.572	-909.09119
56.5725	-214.50806
56.573	451.07117
56.5735	998.41919
56.574	1433.57849
56.5745	1777.49634
56.575	2038.73291
56.5755	2190.802
56.576	2303.49414
56.5765	2340.05127
56.577	2317.08984
56.5775	2185.56519
56.578	2004.39148
56.5785	1801.66626
56.579	1645.87097
56.5795	1531.86951
56.58	1389.87122
56.5805	1174.96033
56.581	961.35864
56.5815	768.90564
56.582	591.65955
56.5825	440.39612
56.583	293.26172
56.5835	166.77246
56.584	53.97949
56.5845	-37.06055
56.585	-107.75757
56.5855	-186.00769
56.586	-264.86206
56.5865	-336.76758
56.587	-407.66602
56.5875	-455.09949
56.588	-512.40234
56.5885	-604.55017
56.589	-686.6272
56.5895	-740.00244
56.59	-785.92529
56.5905	-856.21948
56.591	-927.01721
56.5915	-962.96997
56.592	-1012.61902
56.5925	-1111.91711
56.593	-1200.43945
56.5935	-1195.20264
56.594	-1132.46155
56.5945	-1033.46558
56.595	-982.70874
56.5955	-930.74341
56.596	-972.73865
56.5965	-1078.17993
56.597	-1144.94934
56.5975	-1135.98633
56.598	-1047.26257
56.5985	-895.3949
56.599	-718.85376
56.5995	-532.04041
56.6	-334.95483
56.6005	-95.87402
56.601	122.46094
56.6015	307.46155
56.602	463.76038
56.6025	576.55334
56.603	698.61145
56.6035	827.01416
56.604	905.26428
56.6045	950.18005
56.605	988.14697
56.6055	1022.79053
56.606	1057.43408
56.6065	1067.7063
56.607	1047.46399
56.6075	995.29724
56.608	887.9425
56.6085	745.23926
56.609	525.09155
56.6095	188.6261
56.61	-135.04944
56.6105	-383.79822
56.611	-539.08997
56.6115	-641.4093
56.612	-711.60278
56.6125	-729.12598
56.613	-728.82385
56.6135	-689.44702
56.614	-624.69177
56.6145	-532.84607
56.615	-419.54956
56.6155	-280.4718
56.616	-138.87634
56.6165	-32.12585
56.617	26.18408
56.6175	37.7655
56.618	81.67419
56.6185	171.80786
56.619	236.16028
56.6195	254.79126
56.62	217.42859
56.6205	80.26428
56.621	-63.84888
56.6215	-167.98096
56.622	-205.34363
56.6225	-233.23975
56.623	-266.27197
56.6235	-278.45764
56.624	-268.78967
56.6245	-252.47498
56.625	-233.23975
56.6255	-257.30896
56.626	-281.57959
56.6265	-260.3302
56.627	-213.50098
56.6275	-145.22095
56.628	-49.74976
56.6285	40.48462
56.629	56.39648
56.6295	40.48462
56.63	-178.85742
56.6305	-517.53845
56.631	-699.71924
56.6315	-719.96155
56.632	-645.94116
56.6325	-493.67065
56.633	-289.83765
56.6335	-34.94568
56.634	232.6355
56.6345	471.51489
56.635	679.77905
56.6355	827.11487
56.636	896.7041
56.6365	888.94958
56.637	813.01575
56.6375	717.34314
56.638	613.51318
56.6385	427.50549
56.639	226.29089
56.6395	29.10461
56.64	-129.91333
56.6405	-231.32629
56.641	-329.31519
56.6415	-389.63928
56.642	-417.83752
56.6425	-379.97131
56.643	-304.94385
56.6435	-193.96362
56.644	-99.19739
56.6445	-67.97791
56.645	-124.17297
56.6455	-215.0116
56.646	-404.9469
56.6465	-792.37061
56.647	-1048.57178
56.6475	-1117.75818
56.648	-1045.65125
56.6485	-857.42798
56.649	-614.31885
56.6495	-314.51111
56.65	-8.66089
56.6505	284.90295
56.651	512.10022
56.6515	695.89233
56.652	820.46814
56.6525	898.21472
56.653	946.45386
56.6535	952.89917
56.654	972.53723
56.6545	974.04785
56.655	1005.16663
56.6555	1043.23425
56.656	1040.1123
56.6565	973.3429
56.657	876.66321
56.6575	756.51855
56.658	655.91125
56.6585	581.58875
56.659	461.24268
56.6595	322.26562
56.66	198.29407
56.6605	115.41138
56.661	61.93542
56.6615	0.60425
56.662	-119.13757
56.6625	-394.57397
56.663	-705.96313
56.6635	-953.90625
56.664	-1069.11621
56.6645	-1099.32861
56.665	-1140.01465
56.6655	-1114.93835
56.666	-999.72839
56.6665	-883.41064
56.667	-787.93945
56.6675	-730.6366
56.668	-609.48486
56.6685	-417.43469
56.669	-218.43567
56.6695	-10.27222
56.67	169.29016
56.6705	321.45996
56.671	440.69824
56.6715	552.28271
56.672	651.17798
56.6725	730.03235
56.673	779.98352
56.6735	772.73254
56.674	605.15442
56.6745	273.62366
56.675	-23.96851
56.6755	-210.68115
56.676	-326.39465
56.6765	-418.8446
56.677	-457.11365
56.6775	-438.28125
56.678	-372.41821
56.6785	-306.45447
56.679	-266.27197
56.6795	-274.63074
56.68	-313.2019
56.6805	-392.3584
56.681	-572.72644
56.6815	-1159.85413
56.682	-2360.49487
56.6825	-3261.73096
56.683	-3246.22192
56.6835	-3231.01489
56.684	-3216.11011
56.6845	-3201.50757
56.685	-3160.82153
56.6855	-2424.14233
56.686	-1339.21509
56.6865	-210.98328
56.687	828.62549
56.6875	1718.58215
56.688	2444.28394
56.6885	2971.08765
56.689	3299.89917
56.6895	3299.89917
56.69	3299.89917
56.6905	3299.89917
56.691	3299.89917
56.6915	3299.89917
56.692	3296.4751
56.6925	3281.06689
56.693	3237.46021
56.6935	2928.89087
56.694	2548.31543
56.6945	2118.79565
56.695	1632.87964
56.6955	1173.44971
56.696	773.63892
56.6965	476.14746
56.697	247.84241
56.6975	79.66003
56.698	-87.91809
56.6985	-525.09155
56.699	-1056.02417
56.6995	-1432.67212
56.7	-1606.59485
56.7005	-1589.5752
56.701	-1467.6178
56.7015	-1249.78638
56.702	-1032.5592
56.7025	-835.17151
56.703	-653.49426
56.7035	-474.33472
56.704	-310.98633
56.7045	-178.15247
56.705	-41.08887
56.7055	93.75916
56.706	202.22168
56.7065	309.27429
56.707	423.07434
56.7075	488.73596
56.708	461.84692
56.7085	303.73535
56.709	39.77966
56.7095	-294.97375
56.71	-534.96094
56.7105	-706.36597
56.711	-785.92529
56.7115	-787.13379
56.712	-743.93005
56.7125	-650.77515
56.713	-545.13245
56.7135	-414.01062
56.714	-286.91711
56.7145	-187.51831
56.715	-74.02039
56.7155	13.69629
56.716	57.9071
56.7165	67.07153
56.717	57.20215
56.7175	1.00708
56.718	-70.69702
56.7185	-127.09351
56.719	-140.28625
56.7195	-139.98413
56.72	-133.74023
56.7205	-115.31067
56.721	-106.64978
56.7215	-93.55774
56.722	-72.00623
56.7225	-45.3186
56.723	5.33752
56.7235	68.88428
56.724	125.58289
56.7245	176.23901
56.725	210.37903
56.7255	228.70789
56.726	233.34045
56.7265	133.74023
56.727	-144.81812
56.7275	-759.6405
56.728	-1444.15283
56.7285	-1922.71729
56.729	-2202.28271
56.7295	-2299.76807
56.73	-2351.43115
56.7305	-2252.53589
56.731	-1955.74951
56.7315	-1518.57605
56.732	-1048.26965
56.7325	-557.92236
56.733	-61.23047
56.7335	424.48425
56.734	840.40833
56.7345	1140.41748
56.735	1312.72888
56.7355	1396.82007
56.736	1371.84448
56.7365	1266.4032
56.737	1102.55127
56.7375	978.3783
56.738	914.93225
56.7385	848.96851
56.739	776.45874
56.7395	751.28174
56.74	820.66956
56.7405	931.75049
56.741	1012.92114
56.7415	1084.72595
56.742	1143.84155
56.7425	1207.18689
56.743	1229.14124
56.7435	1193.89343
56.744	1082.61108
56.7445	907.07703
56.745	577.35901
56.7455	-16.71753
56.746	-1208.5968
56.7465	-2641.87305
56.747	3282.17456
56.7475	3298.28784
56.748	-3285.80005
56.7485	-3269.98901
56.749	-3177.84106
56.7495	-2588.59863
56.75	-1822.10999
56.7505	-1025.71106
56.751	-281.88171
56.7515	387.52441
56.752	987.74414
56.7525	1477.38647
56.753	1884.75037
56.7535	2150.31738
56.754	2345.89233
56.7545	2445.69385
56.755	2460.49805
56.7555	2391.81519
56.756	2232.79712
56.7565	2061.59351
56.757	1910.53162
56.7575	1760.87952
56.758	1596.92688
56.7585	1430.15442
56.759	1281.91223
56.7595	1130.85022
56.76	995.19653
56.7605	865.1825
56.761	740.20386
56.7615	615.42664
56.762	481.18286
56.7625	358.62122
56.763	242.90771
56.7635	131.02112
56.764	37.56409
56.7645	-36.75842
56.765	-84.39331
56.7655	-129.00696
56.766	-168.88733
56.7665	-193.76221
56.767	-207.76062
56.7675	-213.90381
56.768	-219.74487
56.7685	-226.19019
56.769	-249.25232
56.7695	-290.94543
56.77	-384.20105
56.7705	-585.11353
56.771	-806.36902
56.7715	-974.95422
56.772	-1084.1217
56.7725	-1116.04614
56.773	-1088.85498
56.7735	-1015.13672
56.774	-925.10376
56.7745	-904.2572
56.775	-937.28943
56.7755	-1010.30273
56.776	-1129.84314
56.7765	-1224.30725
56.777	-1538.81836
56.7775	-2102.48096
56.778	-2734.021
56.7785	-3270.49243
56.779	-3255.28564
56.7795	-3240.17944
56.78	-3224.67041
56.7805	-3210.26904
56.781	-3182.57446
56.7815	-2718.10913
56.782	-1927.34985
56.7825	-1044.03992
56.783	-197.4884
56.7835	507.87048
56.784	1190.26794
56.7845	1844.76929
56.785	2371.16992
56.7855	2710.75732
56.786	2970.88623
56.7865	3132.52246
56.787	3205.53589
56.7875	3173.2085
56.788	2839.26074
56.7885	2175.09155
56.789	1307.8949
56.7895	630.0293
56.79	239.18152
56.7905	48.13843
56.791	48.23914
56.7915	182.18079
56.792	327.90527
56.7925	500.21667
56.793	687.73499
56.7935	810.90088
56.794	836.68213
56.7945	761.95679
56.795	367.58423
56.7955	-606.76575
56.796	-1542.04102
56.7965	-1960.38208
56.797	-1824.52698
56.7975	-1398.5321
56.798	-893.07861
56.7985	-303.63464
56.799	342.40723
56.7995	992.88025
56.8	1521.59729
56.8005	1949.70703
56.801	2238.63818
56.8015	2385.57129
56.802	2443.5791
56.8025	2441.96777
56.803	2333.80737
56.8035	2201.98047
56.804	2120.80981
56.8045	2082.03735
56.805	1876.19019
56.8055	1522.90649
56.806	1205.07202
56.8065	954.40979
56.807	776.15662
56.8075	640.80505
56.808	500.82092
56.8085	386.81946
56.809	282.48596
56.8095	177.74963
56.81	70.69702
56.8105	-26.88904
56.811	-112.39014
56.8115	-186.20911
56.812	-246.23108
56.8125	-304.03748
56.813	-364.26086
56.8135	-432.03735
56.814	-518.74695
56.8145	-642.41638
56.815	-848.36426
56.8155	-1107.88879
56.816	-1368.72253
56.8165	-1617.87415
56.817	-1764.60571
56.8175	-1806.19812
56.818	-1800.45776
56.8185	-1774.37439
56.819	-1734.99756
56.8195	-1711.6333
56.82	-1951.51978
56.8205	-2267.44067
56.821	-2437.93945
56.8215	-2441.06128
56.822	-2277.91431
56.8225	-2002.37732
56.823	-1659.76868
56.8235	-1267.20886
56.824	-865.48462
56.8245	-539.99634
56.825	-264.76135
56.8255	7.75452
56.826	271.00525
56.8265	577.56042
56.827	874.24622
56.8275	1101.44348
56.828	1262.27417
56.8285	1382.62024
56.829	1501.75781
56.8295	1573.36121
56.83	1606.59485
56.8305	1612.83875
56.831	1634.8938
56.8315	1647.38159
56.832	1568.62793
56.8325	1436.09619
56.833	1231.05469
56.8335	1028.02734
56.834	856.72302
56.8345	720.06226
56.835	609.28345
56.8355	531.63757
56.836	438.18054
56.8365	249.85657
56.837	-44.31152
56.8375	-497.09473
56.838	-895.69702
56.8385	-1201.54724
56.839	-1555.33447
56.8395	-1782.63245
56.84	-1866.92505
56.8405	-1806.19812
56.841	-1636.10229
56.8415	-1397.72644
56.842	-1092.78259
56.8425	-798.91663
56.843	-690.4541
56.8435	-669.40613
56.844	-582.09229
56.8445	-421.56372
56.845	-236.05957
56.8455	-30.61523
56.846	199.40186
56.8465	443.01453
56.847	629.22363
56.8475	780.9906
56.848	851.58691
56.8485	863.26904
56.849	816.64124
56.8495	729.4281
56.85	615.93018
56.8505	509.68323
56.851	467.7887
56.8515	464.76746
56.852	430.32532
56.8525	351.06812
56.853	283.79517
56.8535	219.54346
56.854	150.25635
56.8545	6.84814
56.855	-243.91479
56.8555	-557.92236
56.856	-855.01099
56.8565	-1076.87073
56.857	-1271.23718
56.8575	-1435.59265
56.858	-1513.84277
56.8585	-1544.55872
56.859	-1566.51306
56.8595	-1763.80005
56.86	-1995.02563
56.8605	-2036.41663
56.861	-1847.28699
56.8615	-1512.63428
56.862	-1057.6355
56.8625	-567.08679
56.863	-125.98572
56.8635	166.0675
56.864	112.28943
56.8645	10.87646
56.865	-32.22656
56.8655	73.71826
56.866	301.92261
56.8665	580.48096
56.867	839.50195
56.8675	1130.6488
56.868	1456.53992
56.8685	1734.59473
56.869	1851.81885
56.8695	1686.15417
56.87	1569.23218
56.8705	1573.05908
56.871	1641.54053
56.8715	1648.89221
56.872	1457.547
56.8725	1267.30957
56.873	1228.13416
56.8735	1165.99731
56.874	937.28943
56.8745	612.10327
56.875	-100.80872
56.8755	-589.54468
56.876	-738.1897
56.8765	-636.77673
56.877	-323.47412
56.8775	77.24304
56.878	517.43774
56.8785	863.06763
56.879	1076.06506
56.8795	1108.79517
56.88	1104.46472
56.8805	1123.90137
56.881	1041.11938
56.8815	906.27136
56.882	779.07715
56.8825	696.59729
56.883	746.04492
56.8835	859.64355
56.884	885.52551
56.8845	702.84119
56.885	438.07983
56.8855	157.30591
56.886	-117.12341
56.8865	-397.49451
56.887	-656.71692
56.8875	-820.06531
56.888	-978.3783
56.8885	-1186.74316
56.889	-1581.11572
56.8895	-1837.01477
56.89	-1895.52612
56.8905	-1862.5946
56.891	-1740.83862
56.8915	-1529.65393
56.892	-1252.70691
56.8925	-970.42236
56.893	-732.95288
56.8935	-490.95154
56.894	-258.41675
56.8945	-79.05579
56.895	115.31067
56.8955	301.01624
56.896	480.47791
56.8965	681.08826
56.897	880.2887
56.8975	1050.58594
56.898	1152.20032
56.8985	1189.86511
56.899	1136.79199
56.8995	979.6875
56.9	807.67822
56.9005	665.98206
56.901	521.26465
56.9015	345.02563
56.902	124.27368
56.9025	-60.52551
56.903	-185.90698
56.9035	-283.09021
56.904	-359.6283
56.9045	-406.65894
56.905	-424.48425
56.9055	-407.76672
56.906	-388.6322
56.9065	-346.53625
56.907	-279.96826
56.9075	-214.00452
56.908	-129.81262
56.9085	-30.71594
56.909	65.46021
56.9095	92.24854
56.91	100.90942
56.9105	60.12268
56.911	-55.89294
56.9115	-166.26892
56.912	-265.26489
56.9125	-359.22546
56.913	-453.18604
56.9135	-613.61389
56.914	-782.09839
56.9145	-1168.51501
56.915	-1586.15112
56.9155	-1874.88098
56.916	-1935.80933
56.9165	-1855.84717
56.917	-1764.60571
56.9175	-1609.11255
56.918	-1332.36694
56.9185	-973.54431
56.919	-590.55176
56.9195	-210.78186
56.92	182.58362
56.9205	536.57227
56.921	865.58533
56.9215	1125.6134
56.922	1325.92163
56.9225	1463.18665
56.923	1534.68933
56.9235	1528.0426
56.924	1467.91992
56.9245	1433.6792
56.925	1378.18909
56.9255	1279.79736
56.926	1149.27979
56.9265	1027.12097
56.927	852.39258
56.9275	652.18506
56.928	427.70691
56.9285	192.15088
56.929	-7.85522
56.9295	-213.50098
56.93	-562.1521
56.9305	-945.44678
56.931	-1267.20886
56.9315	-1530.25818
56.932	-1673.56567
56.9325	-1826.94397
56.933	-1841.64734
56.9335	-1690.78674
56.934	-1492.89551
56.9345	-1372.34802
56.935	-1383.3252
56.9355	-1613.5437
56.936	-1884.95178
56.9365	-1913.04932
56.937	-1708.30994
56.9375	-1340.52429
56.938	-855.01099
56.9385	-298.80066
56.939	255.59692
56.9395	744.93713
56.94	1106.6803
56.9405	1401.85547
56.941	1634.8938
56.9415	1843.56079
56.942	2036.31592
56.9425	2110.33618
56.943	2037.82654
56.9435	1889.08081
56.944	1679.50745
56.9445	1497.93091
56.945	1343.64624
56.9455	1231.2561
56.946	1145.85571
56.9465	1092.58118
56.947	1044.03992
56.9475	983.61511
56.948	920.26978
56.9485	902.74658
56.949	902.44446
56.9495	907.27844
56.95	871.72852
56.9505	777.06299
56.951	556.41174
56.9515	271.81091
56.952	38.77258
56.9525	-156.29883
56.953	-342.20581
56.9535	-478.36304
56.954	-577.35901
56.9545	-685.11658
56.955	-788.5437
56.9555	-862.66479
56.956	-969.91882
56.9565	-1038.09814
56.957	-1042.83142
56.9575	-963.07068
56.958	-827.01416
56.9585	-675.3479
56.959	-530.93262
56.9595	-371.41113
56.96	-217.63
56.9605	-55.2887
56.961	113.09509
56.9615	267.48047
56.962	433.04443
56.9625	597.70203
56.963	727.51465
56.9635	785.42175
56.964	779.88281
56.9645	700.12207
56.965	622.87903
56.9655	578.36609
56.966	513.51013
56.9665	401.12
56.967	293.76526
56.9675	132.53174
56.968	-82.17773
56.9685	-306.95801
56.969	-538.08289
56.9695	-762.86316
56.97	-1086.6394
56.9705	-1540.93323
56.971	-1903.68347
56.9715	-2078.41187
56.972	-2010.53467
56.9725	-1772.56165
56.973	-1463.08594
56.9735	-1145.95642
56.974	-869.71436
56.9745	-598.50769
56.975	-348.65112
56.9755	-133.94165
56.976	86.50818
56.9765	307.05872
56.977	513.40942
56.9775	724.69482
56.978	893.88428
56.9785	1041.3208
56.979	1163.88245
56.9795	1269.32373
56.98	1316.65649
56.9805	1342.73987
56.981	1351.9043
56.9815	1365.19775
56.982	1344.85474
56.9825	1251.69983
56.983	1111.81641
56.9835	947.36023
56.984	805.05981
56.9845	694.88525
56.985	580.48096
56.9855	481.18286
56.986	377.2522
56.9865	290.24048
56.987	222.76611
56.9875	156.19812
56.988	100.00305
56.9885	63.04321
56.989	6.44531
56.9895	-73.91968
56.99	-202.12097
56.9905	-362.85095
56.991	-543.11829
56.9915	-694.68384
56.992	-814.72778
56.9925	-897.20764
56.993	-920.26978
56.9935	-909.89685
56.994	-877.771
56.9945	-835.87646
56.995	-780.08423
56.9955	-704.15039
56.996	-615.62805
56.9965	-534.55811
56.997	-552.38342
56.9975	-750.67749
56.998	-1050.28381
56.9985	-1240.31982
56.999	-1292.08374
56.9995	-1271.13647
57	-1272.7478
57.0005	-1280.90515
57.001	-1336.49597
57.0015	-1603.37219
57.002	-1867.42859
57.0025	-1865.1123
57.003	-1622.60742
57.0035	-1272.24426
57.004	-834.76868
57.0045	-377.05078
57.005	92.85278
57.0055	485.61401
57.006	730.6366
57.0065	880.99365
57.007	846.55151
57.0075	451.474
57.008	-225.28381
57.0085	-685.72083
57.009	-758.02917
57.0095	-560.03723
57.01	-249.35303
57.0105	112.08801
57.011	489.44092
57.0115	866.18958
57.012	1249.88708
57.0125	1580.91431
57.013	1848.19336
57.0135	2016.27502
57.014	2173.17798
57.0145	2220.20874
57.015	2226.35181
57.0155	2202.78613
57.016	2149.91455
57.0165	2013.25378
57.017	1790.58838
57.0175	1473.35815
57.018	1018.76221
57.0185	400.11292
57.019	-206.25
57.0195	-722.78137
57.02	-1174.15466
57.0205	-1456.84204
57.021	-1557.75146
57.0215	-1499.34082
57.022	-1327.83508
57.0225	-1080.89905
57.023	-796.90247
57.0235	-495.08057
57.024	-202.92664
57.0245	41.69312
57.025	276.84631
57.0255	536.37085
57.026	851.18408
57.0265	1072.94312
57.027	1149.68262
57.0275	1145.25146
57.028	1130.95093
57.0285	1102.55127
57.029	1084.92737
57.0295	1068.81409
57.03	1075.86365
57.0305	1066.29639
57.031	1016.44592
57.0315	923.69385
57.032	799.21875
57.0325	694.98596
57.033	591.25671
57.0335	490.04517
57.034	383.09326
57.0345	249.35303
57.035	82.9834
57.0355	-75.02747
57.036	-212.09106
57.0365	-332.43713
57.037	-420.25452
57.0375	-462.14905
57.038	-485.11047
57.0385	-501.42517
57.039	-541.90979
57.0395	-611.29761
57.04	-803.6499
57.0405	-1085.12878
57.041	-1301.75171
57.0415	-1373.45581
57.042	-1385.64148
57.0425	-1342.43774
57.043	-1301.14746
57.0435	-1235.28442
57.044	-1122.79358
57.0445	-961.86218
57.045	-766.48865
57.0455	-570.00732
57.046	-387.62512
57.0465	-239.18152
57.047	-149.24927
57.0475	-204.23584
57.048	-559.83582
57.0485	-960.75439
57.049	-1234.88159
57.0495	-1336.69739
57.05	-1306.78711
57.0505	-1182.2113
57.051	-955.8197
57.0515	-689.1449
57.052	-421.76514
57.0525	-158.4137
57.053	93.25562
57.0535	322.97058
57.054	513.81226
57.0545	601.22681
57.055	612.90894
57.0555	560.44006
57.056	335.96191
57.0565	-70.29419
57.057	-685.31799
57.0575	-1420.28503
57.058	-1690.88745
57.0585	-1551.9104
57.059	-1196.91467
57.0595	-787.43591
57.06	-515.625
57.0605	-230.01709
57.061	148.4436
57.0615	564.97192
57.062	983.21228
57.0625	1413.5376
57.063	1843.05725
57.0635	1978.00598
57.064	1840.94238
57.0645	1592.29431
57.065	1440.32593
57.0655	1353.41492
57.066	1215.04211
57.0665	1018.6615
57.067	898.31543
57.0675	888.34534
57.068	896.30127
57.0685	960.8551
57.069	1083.21533
57.0695	1202.45361
57.07	1206.0791
57.0705	1127.92969
57.071	1016.1438
57.0715	878.27454
57.072	587.83264
57.0725	186.00769
57.073	-555.30396
57.0735	-1147.36633
57.074	-1443.54858
57.0745	-1512.03003
57.075	-1474.26453
57.0755	-1440.82947
57.076	-1320.4834
57.0765	-1247.87292
57.077	-1147.76917
57.0775	-942.42554
57.078	-675.04578
57.0785	-386.21521
57.079	-131.42395
57.0795	86.30676
57.08	297.89429
57.0805	503.33862
57.081	737.68616
57.0815	947.96448
57.082	1098.22083
57.0825	1131.35376
57.083	1126.92261
57.0835	1130.85022
57.084	1169.42139
57.0845	1174.25537
57.085	1056.427
57.0855	861.55701
57.086	673.83728
57.0865	496.49048
57.087	325.99182
57.0875	166.16821
57.088	42.59949
57.0885	-27.49329
57.089	-60.52551
57.0895	-58.71277
57.09	-43.00232
57.0905	-29.00391
57.091	-7.65381
57.0915	15.50903
57.092	46.32568
57.0925	90.73792
57.093	142.90466
57.0935	176.84326
57.094	187.01477
57.0945	203.93372
57.095	211.18469
57.0955	208.36487
57.096	203.53088
57.0965	209.27124
57.097	204.84009
57.0975	182.48291
57.098	149.14856
57.0985	111.68518
57.099	76.13525
57.0995	31.32019
57.1	-8.25806
57.1005	-72.9126
57.101	-138.57422
57.1015	-190.84167
57.102	-239.88647
