Domenico_Di_Fonza_Right_2.c3d  



Time(s):	A_L_bicipite(μV):
82.728	10.37292
82.7285	8.8623
82.729	9.46655
82.7295	14.19983
82.73	15.50903
82.7305	18.12744
82.731	16.81824
82.7315	20.44373
82.732	15.50903
82.7325	17.12036
82.733	17.12036
82.7335	16.3147
82.734	10.97717
82.7345	12.08496
82.735	11.38
82.7355	6.74744
82.736	5.94177
82.7365	4.83398
82.737	7.15027
82.7375	9.06372
82.738	1.81274
82.7385	8.7616
82.739	11.07788
82.7395	9.86938
82.74	9.36584
82.7405	10.57434
82.741	16.51611
82.7415	13.29346
82.742	16.3147
82.7425	10.17151
82.743	20.04089
82.7435	12.08496
82.744	12.48779
82.7445	16.51611
82.745	12.89062
82.7455	10.57434
82.746	10.57434
82.7465	10.27222
82.747	10.0708
82.7475	2.31628
82.748	7.45239
82.7485	1.2085
82.749	5.0354
82.7495	7.95593
82.75	10.87646
82.7505	8.45947
82.751	7.85522
82.7515	1.40991
82.752	7.45239
82.7525	7.45239
82.753	2.5177
82.7535	-0.20142
82.754	-0.60425
82.7545	5.33752
82.755	3.42407
82.7555	5.53894
82.756	4.02832
82.7565	-1.10779
82.757	4.73328
82.7575	1.2085
82.758	-6.2439
82.7585	-1.40991
82.759	-4.22974
82.7595	-1.91345
82.76	-7.95593
82.7605	-5.94177
82.761	-10.77576
82.7615	-9.46655
82.762	-16.3147
82.7625	-15.81116
82.763	-16.81824
82.7635	-11.98425
82.764	-11.48071
82.7645	-8.7616
82.765	-9.66797
82.7655	-7.95593
82.766	-8.7616
82.7665	-4.22974
82.767	-7.25098
82.7675	-2.21558
82.768	3.62549
82.7685	2.01416
82.769	-3.32336
82.7695	8.8623
82.77	2.61841
82.7705	1.51062
82.771	7.85522
82.7715	6.94885
82.772	1.40991
82.7725	13.19275
82.773	13.39417
82.7735	13.39417
82.774	8.96301
82.7745	5.74036
82.775	-0.20142
82.7755	2.21558
82.776	10.77576
82.7765	9.16443
82.777	9.76868
82.7775	9.86938
82.778	2.92053
82.7785	2.92053
82.779	4.73328
82.7795	-0.70496
82.78	-0.70496
82.7805	0.90637
82.781	10.17151
82.7815	9.56726
82.782	9.46655
82.7825	19.23523
82.783	9.26514
82.7835	10.27222
82.784	8.7616
82.7845	7.95593
82.785	-0.20142
82.7855	9.36584
82.786	5.23682
82.7865	10.17151
82.787	10.0708
82.7875	6.64673
82.788	12.48779
82.7885	2.5177
82.789	0.20142
82.7895	8.45947
82.79	7.04956
82.7905	2.21558
82.791	6.84814
82.7915	2.61841
82.792	-0.50354
82.7925	-2.31628
82.793	2.41699
82.7935	-5.43823
82.794	5.84106
82.7945	4.22974
82.795	1.2085
82.7955	2.92053
82.796	1.61133
82.7965	-1.61133
82.797	1.00708
82.7975	0.10071
82.798	-2.81982
82.7985	-5.0354
82.799	-3.62549
82.7995	1.3092
82.8	-2.71912
82.8005	-1.10779
82.801	-1.61133
82.8015	-5.84106
82.802	-5.74036
82.8025	-3.62549
82.803	-5.63965
82.8035	-5.43823
82.804	-5.13611
82.8045	-4.02832
82.805	-4.93469
82.8055	-2.5177
82.806	-3.42407
82.8065	-4.22974
82.807	-8.8623
82.8075	-2.61841
82.808	-2.5177
82.8085	-0.30212
82.809	-6.14319
82.8095	1.40991
82.81	1.51062
82.8105	11.2793
82.811	11.58142
82.8115	3.02124
82.812	-3.8269
82.8125	1.2085
82.813	-1.61133
82.8135	-4.73328
82.814	-1.71204
82.8145	-0.20142
82.815	0.90637
82.8155	-2.11487
82.816	0.10071
82.8165	4.33044
82.817	-0.40283
82.8175	12.89062
82.818	7.65381
82.8185	7.35168
82.819	5.13611
82.8195	4.12903
82.82	7.75452
82.8205	17.72461
82.821	17.72461
82.8215	9.06372
82.822	7.15027
82.8225	9.36584
82.823	5.74036
82.8235	8.35876
82.824	7.35168
82.8245	6.3446
82.825	6.44531
82.8255	9.26514
82.826	2.21558
82.8265	2.92053
82.827	2.61841
82.8275	2.21558
82.828	4.53186
82.8285	9.46655
82.829	7.45239
82.8295	12.78992
82.83	10.97717
82.8305	9.36584
82.831	6.64673
82.8315	4.83398
82.832	9.06372
82.8325	11.2793
82.833	9.86938
82.8335	15.91187
82.834	14.90479
82.8345	11.58142
82.835	9.76868
82.8355	6.64673
82.836	8.96301
82.8365	3.12195
82.837	6.54602
82.8375	-0.90637
82.838	-1.2085
82.8385	-3.12195
82.839	-2.41699
82.8395	-0.30212
82.84	0.40283
82.8405	-3.12195
82.841	-0.20142
82.8415	-5.23682
82.842	0.60425
82.8425	-2.81982
82.843	0.60425
82.8435	2.71912
82.844	3.42407
82.8445	-3.92761
82.845	2.61841
82.8455	-6.74744
82.846	-4.02832
82.8465	-5.13611
82.847	-6.2439
82.8475	-1.2085
82.848	-1.40991
82.8485	-6.84814
82.849	-6.54602
82.8495	-7.04956
82.85	-2.31628
82.8505	-5.94177
82.851	-2.61841
82.8515	-4.73328
82.852	-7.5531
82.8525	-7.85522
82.853	-1.91345
82.8535	-13.09204
82.854	-11.58142
82.8545	-14.90479
82.855	-9.36584
82.8555	-12.08496
82.856	-10.47363
82.8565	-7.25098
82.857	-3.22266
82.8575	-3.42407
82.858	-8.45947
82.8585	-6.04248
82.859	-3.32336
82.8595	-1.3092
82.86	-1.51062
82.8605	-3.62549
82.861	-3.42407
82.8615	-7.75452
82.862	-2.11487
82.8625	-2.11487
82.863	-5.33752
82.8635	-3.02124
82.864	-1.40991
82.8645	-0.40283
82.865	-2.5177
82.8655	3.8269
82.866	-0.40283
82.8665	-5.53894
82.867	-9.56726
82.8675	-7.04956
82.868	-3.42407
82.8685	-7.85522
82.869	-5.13611
82.8695	-10.37292
82.87	-11.88354
82.8705	-12.78992
82.871	-16.01257
82.8715	-5.94177
82.872	-10.17151
82.8725	-13.89771
82.873	-7.45239
82.8735	-7.25098
82.874	-12.78992
82.8745	-11.38
82.875	-9.56726
82.8755	-8.05664
82.876	-9.66797
82.8765	-4.73328
82.877	-9.06372
82.8775	-9.06372
82.878	-10.67505
82.8785	-7.04956
82.879	-3.7262
82.8795	-10.37292
82.88	-11.98425
82.8805	-5.43823
82.881	-8.66089
82.8815	-6.64673
82.882	-11.38
82.8825	-4.33044
82.883	-6.04248
82.8835	-6.54602
82.884	-5.94177
82.8845	-8.96301
82.885	-9.66797
82.8855	-9.16443
82.886	-10.87646
82.8865	-5.63965
82.887	-6.94885
82.8875	-3.62549
82.888	-5.23682
82.8885	-3.42407
82.889	-6.3446
82.8895	-0.20142
82.89	-1.71204
82.8905	0.40283
82.891	-0.50354
82.8915	-0.30212
82.892	-1.00708
82.8925	-6.04248
82.893	-1.51062
82.8935	-0.90637
82.894	2.31628
82.8945	4.12903
82.895	3.8269
82.8955	8.56018
82.896	3.12195
82.8965	5.23682
82.897	1.3092
82.8975	2.21558
82.898	-0.40283
82.8985	5.33752
82.899	4.02832
82.8995	-0.30212
82.9	-1.40991
82.9005	1.61133
82.901	1.00708
82.9015	4.43115
82.902	3.32336
82.9025	3.92761
82.903	9.97009
82.9035	8.05664
82.904	6.64673
82.9045	5.94177
82.905	8.56018
82.9055	7.35168
82.906	8.56018
82.9065	5.84106
82.907	10.77576
82.9075	6.84814
82.908	13.29346
82.9085	8.45947
82.909	8.45947
82.9095	8.45947
82.91	8.45947
82.9105	8.45947
82.911	8.45947
82.9115	8.45947
82.912	8.45947
82.9125	8.45947
82.913	8.45947
82.9135	8.45947
82.914	8.45947
82.9145	8.45947
82.915	8.45947
82.9155	8.45947
82.916	8.45947
82.9165	8.45947
82.917	8.45947
82.9175	8.45947
82.918	8.45947
82.9185	8.45947
82.919	1.91345
82.9195	5.94177
82.92	-1.61133
82.9205	-4.63257
82.921	0.50354
82.9215	1.81274
82.922	3.52478
82.9225	9.06372
82.923	5.13611
82.9235	2.21558
82.924	-0.70496
82.9245	-0.30212
82.925	-0.50354
82.9255	1.61133
82.926	2.5177
82.9265	5.53894
82.927	4.73328
82.9275	4.43115
82.928	9.86938
82.9285	7.75452
82.929	5.94177
82.9295	4.22974
82.93	5.43823
82.9305	3.7262
82.931	6.04248
82.9315	9.66797
82.932	16.01257
82.9325	16.71753
82.933	14.90479
82.9335	14.40125
82.934	10.87646
82.9345	12.89062
82.935	15.60974
82.9355	16.71753
82.936	18.73169
82.9365	13.59558
82.937	19.03381
82.9375	12.99133
82.938	17.52319
82.9385	16.51611
82.939	14.09912
82.9395	10.97717
82.94	20.44373
82.9405	11.78284
82.941	14.90479
82.9415	17.12036
82.942	19.33594
82.9425	20.44373
82.943	23.66638
82.9435	16.3147
82.944	20.94727
82.9445	18.42957
82.945	21.14868
82.9455	17.32178
82.946	26.48621
82.9465	21.65222
82.947	24.77417
82.9475	18.73169
82.948	20.74585
82.9485	15.20691
82.949	21.24939
82.9495	23.06213
82.95	19.13452
82.9505	19.73877
82.951	24.27063
82.9515	21.04797
82.952	21.95435
82.9525	18.73169
82.953	18.93311
82.9535	14.50195
82.954	15.20691
82.9545	15.40833
82.955	22.15576
82.9555	22.6593
82.956	23.06213
82.9565	22.76001
82.957	12.89062
82.9575	21.65222
82.958	17.22107
82.9585	17.12036
82.959	18.53027
82.9595	14.19983
82.96	21.55151
82.9605	18.93311
82.961	17.32178
82.9615	10.67505
82.962	8.15735
82.9625	15.00549
82.963	15.50903
82.9635	18.12744
82.964	16.91895
82.9645	19.73877
82.965	18.02673
82.9655	17.82532
82.966	15.1062
82.9665	21.24939
82.967	12.89062
82.9675	20.24231
82.968	13.797
82.9685	14.60266
82.969	9.26514
82.9695	13.09204
82.97	10.37292
82.9705	13.39417
82.971	9.76868
82.9715	13.69629
82.972	12.89062
82.9725	11.78284
82.973	7.25098
82.9735	12.99133
82.974	3.12195
82.9745	2.92053
82.975	3.42407
82.9755	3.12195
82.976	6.2439
82.9765	3.62549
82.977	4.53186
82.9775	2.11487
82.978	0.80566
82.9785	3.8269
82.979	-0.30212
82.9795	-1.2085
82.98	3.7262
82.9805	3.62549
82.981	1.71204
82.9815	1.81274
82.982	-0.80566
82.9825	3.32336
82.983	1.00708
82.9835	3.02124
82.984	1.51062
82.9845	0.70496
82.985	-0.30212
82.9855	-0.60425
82.986	1.91345
82.9865	-0.90637
82.987	2.31628
82.9875	-1.81274
82.988	1.91345
82.9885	1.40991
82.989	0.10071
82.9895	-2.21558
82.99	-5.0354
82.9905	-0.90637
82.991	5.33752
82.9915	-2.11487
82.992	-1.2085
82.9925	-0.70496
82.993	-1.00708
82.9935	-3.92761
82.994	0.40283
82.9945	0.60425
82.995	1.00708
82.9955	3.02124
82.996	6.74744
82.9965	4.43115
82.997	2.81982
82.9975	0.60425
82.998	0
82.9985	2.11487
82.999	3.32336
82.9995	5.84106
83	2.21558
83.0005	2.41699
83.001	6.74744
83.0015	6.14319
83.002	6.94885
83.0025	-1.00708
83.003	3.02124
83.0035	6.14319
83.004	6.44531
83.0045	7.85522
83.005	-0.50354
83.0055	2.41699
83.006	9.66797
83.0065	3.62549
83.007	9.46655
83.0075	11.2793
83.008	10.47363
83.0085	7.15027
83.009	12.78992
83.0095	7.45239
83.01	2.61841
83.0105	11.07788
83.011	14.70337
83.0115	6.2439
83.012	6.44531
83.0125	12.18567
83.013	10.77576
83.0135	8.7616
83.014	13.19275
83.0145	9.26514
83.015	7.25098
83.0155	8.45947
83.016	4.12903
83.0165	8.35876
83.017	6.84814
83.0175	10.37292
83.018	5.0354
83.0185	6.64673
83.019	9.26514
83.0195	6.3446
83.02	8.56018
83.0205	6.74744
83.021	17.22107
83.0215	8.7616
83.022	10.57434
83.0225	9.46655
83.023	10.87646
83.0235	5.84106
83.024	2.71912
83.0245	10.0708
83.025	-0.90637
83.0255	5.43823
83.026	9.86938
83.0265	4.12903
83.027	6.3446
83.0275	4.12903
83.028	5.74036
83.0285	6.2439
83.029	2.61841
83.0295	3.22266
83.03	2.61841
83.0305	1.71204
83.031	1.3092
83.0315	3.02124
83.032	1.51062
83.0325	5.43823
83.033	11.2793
83.0335	14.40125
83.034	9.16443
83.0345	11.07788
83.035	8.25806
83.0355	2.92053
83.036	6.3446
83.0365	1.00708
83.037	5.43823
83.0375	-1.91345
83.038	-7.5531
83.0385	0
83.039	1.61133
83.0395	7.65381
83.04	-0.10071
83.0405	3.22266
83.041	-1.71204
83.0415	-3.52478
83.042	1.2085
83.0425	-2.81982
83.043	-0.10071
83.0435	1.3092
83.044	-2.31628
83.0445	0.50354
83.045	1.00708
83.0455	4.73328
83.046	7.75452
83.0465	7.45239
83.047	1.51062
83.0475	3.52478
83.048	4.33044
83.0485	3.42407
83.049	2.5177
83.0495	1.3092
83.05	-1.00708
83.0505	2.21558
83.051	2.01416
83.0515	2.11487
83.052	1.81274
83.0525	2.21558
83.053	3.42407
83.0535	1.71204
83.054	1.81274
83.0545	6.94885
83.055	4.33044
83.0555	3.62549
83.056	3.8269
83.0565	0.80566
83.057	2.81982
83.0575	8.25806
83.058	-0.10071
83.0585	6.94885
83.059	4.12903
83.0595	4.12903
83.06	7.75452
83.0605	4.63257
83.061	6.3446
83.0615	8.15735
83.062	10.47363
83.0625	3.52478
83.063	-2.11487
83.0635	-7.35168
83.064	0.20142
83.0645	-0.50354
83.065	-0.70496
83.0655	-1.81274
83.066	0.90637
83.0665	-0.60425
83.067	-0.30212
83.0675	1.40991
83.068	-0.40283
83.0685	4.33044
83.069	3.52478
83.0695	-3.52478
83.07	1.00708
83.0705	-2.21558
83.071	1.61133
83.0715	1.2085
83.072	5.74036
83.0725	5.94177
83.073	3.92761
83.0735	4.02832
83.074	5.74036
83.0745	4.53186
83.075	8.56018
83.0755	1.51062
83.076	6.14319
83.0765	3.62549
83.077	4.93469
83.0775	4.43115
83.078	5.63965
83.0785	6.44531
83.079	4.63257
83.0795	3.12195
83.08	9.76868
83.0805	-3.42407
83.081	-0.10071
83.0815	2.01416
83.082	9.06372
83.0825	3.62549
83.083	1.91345
83.0835	0.50354
83.084	5.0354
83.0845	5.84106
83.085	7.35168
83.0855	4.22974
83.086	8.05664
83.0865	6.74744
83.087	5.33752
83.0875	3.7262
83.088	8.45947
83.0885	3.8269
83.089	4.83398
83.0895	2.71912
83.09	5.53894
83.0905	11.58142
83.091	8.05664
83.0915	2.81982
83.092	5.53894
83.0925	-3.12195
83.093	7.95593
83.0935	6.64673
83.094	7.95593
83.0945	4.33044
83.095	9.56726
83.0955	4.93469
83.096	3.12195
83.0965	3.42407
83.097	5.74036
83.0975	6.3446
83.098	5.94177
83.0985	6.3446
83.099	2.11487
83.0995	1.71204
83.1	0.10071
83.1005	-2.5177
83.101	-4.22974
83.1015	2.71912
83.102	7.45239
83.1025	10.57434
83.103	5.53894
83.1035	10.67505
83.104	9.16443
83.1045	7.75452
83.105	12.5885
83.1055	8.8623
83.106	10.97717
83.1065	7.75452
83.107	4.93469
83.1075	6.54602
83.108	10.87646
83.1085	10.87646
83.109	13.99841
83.1095	10.47363
83.11	11.07788
83.1105	15.60974
83.111	12.89062
83.1115	13.19275
83.112	9.46655
83.1125	12.78992
83.113	11.2793
83.1135	12.78992
83.114	9.46655
83.1145	13.29346
83.115	11.68213
83.1155	9.46655
83.116	5.33752
83.1165	13.59558
83.117	17.72461
83.1175	13.69629
83.118	9.66797
83.1185	10.37292
83.119	8.56018
83.1195	12.38708
83.12	9.97009
83.1205	15.91187
83.121	9.36584
83.1215	13.99841
83.122	10.27222
83.1225	9.86938
83.123	1.40991
83.1235	7.45239
83.124	6.54602
83.1245	5.33752
83.125	1.00708
83.1255	2.81982
83.126	0.30212
83.1265	-4.73328
83.127	-1.3092
83.1275	-1.40991
83.128	-5.43823
83.1285	-1.81274
83.129	-1.71204
83.1295	-3.02124
83.13	6.64673
83.1305	0.40283
83.131	6.3446
83.1315	1.40991
83.132	1.00708
83.1325	-1.91345
83.133	5.0354
83.1335	7.85522
83.134	9.06372
83.1345	1.81274
83.135	1.2085
83.1355	1.91345
83.136	-0.70496
83.1365	-4.02832
83.137	-9.16443
83.1375	-4.02832
83.138	2.92053
83.1385	-3.92761
83.139	-3.42407
83.1395	-3.62549
83.14	-0.30212
83.1405	-0.60425
83.141	-0.50354
83.1415	-5.94177
83.142	-4.02832
83.1425	2.11487
83.143	4.33044
83.1435	-1.91345
83.144	-1.00708
83.1445	-3.7262
83.145	-3.7262
83.1455	-2.92053
83.146	-1.2085
83.1465	0
83.147	2.11487
83.1475	-4.53186
83.148	-4.12903
83.1485	-0.50354
83.149	-1.40991
83.1495	-3.92761
83.15	0.20142
83.1505	2.11487
83.151	-2.11487
83.1515	-3.32336
83.152	-0.10071
83.1525	-2.5177
83.153	-4.33044
83.1535	-5.0354
83.154	-0.80566
83.1545	-5.74036
83.155	-4.02832
83.1555	-6.2439
83.156	-2.81982
83.1565	0.30212
83.157	3.02124
83.1575	-0.20142
83.158	3.92761
83.1585	1.40991
83.159	5.0354
83.1595	3.12195
83.16	5.74036
83.1605	2.5177
83.161	6.84814
83.1615	2.81982
83.162	0.20142
83.1625	0
83.163	4.22974
83.1635	3.7262
83.164	2.41699
83.1645	3.8269
83.165	1.40991
83.1655	4.73328
83.166	3.42407
83.1665	1.71204
83.167	-0.10071
83.1675	-4.93469
83.168	-0.20142
83.1685	1.81274
83.169	1.10779
83.1695	2.81982
83.17	1.81274
83.1705	1.91345
83.171	4.43115
83.1715	-5.23682
83.172	-3.7262
83.1725	-2.41699
83.173	-3.42407
83.1735	-1.51062
83.174	-0.90637
83.1745	0.90637
83.175	-5.74036
83.1755	-4.22974
83.176	-7.75452
83.1765	2.11487
83.177	2.81982
83.1775	3.62549
83.178	4.02832
83.1785	6.94885
83.179	0.40283
83.1795	7.85522
83.18	6.44531
83.1805	4.12903
83.181	3.52478
83.1815	0.90637
83.182	-3.52478
83.1825	0.30212
83.183	3.62549
83.1835	0.20142
83.184	-0.30212
83.1845	0.10071
83.185	1.3092
83.1855	4.43115
83.186	5.13611
83.1865	3.02124
83.187	1.3092
83.1875	5.0354
83.188	-2.41699
83.1885	2.5177
83.189	2.31628
83.1895	1.51062
83.19	1.3092
83.1905	5.13611
83.191	-1.3092
83.1915	-1.40991
83.192	1.2085
83.1925	-1.81274
83.193	-6.44531
83.1935	-5.33752
83.194	-5.74036
83.1945	-4.43115
83.195	0.50354
83.1955	-10.37292
83.196	-4.93469
83.1965	-8.35876
83.197	3.7262
83.1975	4.93469
83.198	2.11487
83.1985	4.83398
83.199	2.71912
83.1995	0.60425
83.2	1.61133
83.2005	-1.2085
83.201	2.31628
83.2015	-1.91345
83.202	1.3092
83.2025	-5.33752
83.203	-1.61133
83.2035	-1.91345
83.204	-3.22266
83.2045	-2.81982
83.205	2.92053
83.2055	4.53186
83.206	-1.10779
83.2065	-4.53186
83.207	-5.43823
83.2075	-4.12903
83.208	-5.53894
83.2085	-5.74036
83.209	-6.94885
83.2095	-4.83398
83.21	-7.5531
83.2105	-7.15027
83.211	0.50354
83.2115	2.11487
83.212	2.92053
83.2125	-1.61133
83.213	-2.61841
83.2135	-2.21558
83.214	-2.11487
83.2145	0.90637
83.215	3.02124
83.2155	-5.84106
83.216	-3.62549
83.2165	-1.40991
83.217	0.30212
83.2175	-0.90637
83.218	-4.12903
83.2185	-2.31628
83.219	-7.04956
83.2195	-6.84814
83.22	-6.3446
83.2205	2.71912
83.221	-1.3092
83.2215	-3.7262
83.222	-9.06372
83.2225	-7.65381
83.223	-10.87646
83.2235	-4.93469
83.224	-6.3446
83.2245	-5.0354
83.225	-8.56018
83.2255	-4.53186
83.226	-8.7616
83.2265	-10.97717
83.227	-9.97009
83.2275	-9.97009
83.228	-12.99133
83.2285	-17.6239
83.229	-11.78284
83.2295	-8.7616
83.23	-9.46655
83.2305	-10.97717
83.231	-12.08496
83.2315	-11.88354
83.232	-11.58142
83.2325	-9.16443
83.233	-7.35168
83.2335	-11.07788
83.234	-9.16443
83.2345	-5.74036
83.235	0.80566
83.2355	-0.30212
83.236	0.40283
83.2365	2.61841
83.237	2.61841
83.2375	3.8269
83.238	1.40991
83.2385	1.91345
83.239	6.64673
83.2395	3.02124
83.24	0.20142
83.2405	0.40283
83.241	5.53894
83.2415	-0.70496
83.242	0.50354
83.2425	4.02832
83.243	6.44531
83.2435	1.10779
83.244	7.75452
83.2445	6.64673
83.245	4.33044
83.2455	0
83.246	3.22266
83.2465	1.61133
83.247	8.25806
83.2475	6.2439
83.248	7.5531
83.2485	1.61133
83.249	1.61133
83.2495	1.61133
83.25	1.61133
83.2505	1.61133
83.251	1.61133
83.2515	1.61133
83.252	1.61133
83.2525	1.61133
83.253	1.61133
83.2535	1.61133
83.254	1.61133
83.2545	1.61133
83.255	1.61133
83.2555	1.61133
83.256	1.61133
83.2565	1.61133
83.257	1.61133
83.2575	1.61133
83.258	1.61133
83.2585	1.61133
83.259	-0.90637
83.2595	-1.00708
83.26	0.50354
83.2605	-4.73328
83.261	-2.71912
83.2615	-6.44531
83.262	-7.5531
83.2625	-7.25098
83.263	-0.40283
83.2635	-5.63965
83.264	-8.56018
83.2645	-6.94885
83.265	-1.81274
83.2655	-4.73328
83.266	1.71204
83.2665	-6.3446
83.267	-5.63965
83.2675	-3.42407
83.268	-8.66089
83.2685	-9.56726
83.269	-13.39417
83.2695	-15.60974
83.27	-24.16992
83.2705	-15.30762
83.271	-11.88354
83.2715	-17.32178
83.272	-17.22107
83.2725	-17.32178
83.273	-16.91895
83.2735	-12.99133
83.274	-16.21399
83.2745	-12.38708
83.275	-9.06372
83.2755	-7.45239
83.276	-10.17151
83.2765	-8.05664
83.277	-8.25806
83.2775	-5.53894
83.278	-5.84106
83.2785	-1.10779
83.279	-3.52478
83.2795	7.5531
83.28	-0.70496
83.2805	2.61841
83.281	5.13611
83.2815	6.64673
83.282	3.62549
83.2825	-0.40283
83.283	-3.52478
83.2835	-5.43823
83.284	-1.10779
83.2845	3.7262
83.285	3.62549
83.2855	1.3092
83.286	3.92761
83.2865	2.61841
83.287	7.04956
83.2875	1.2085
83.288	5.53894
83.2885	2.81982
83.289	8.66089
83.2895	6.04248
83.29	4.12903
83.2905	10.57434
83.291	10.17151
83.2915	8.96301
83.292	17.12036
83.2925	6.84814
83.293	12.99133
83.2935	13.69629
83.294	8.05664
83.2945	13.29346
83.295	17.42249
83.2955	17.22107
83.296	8.15735
83.2965	9.26514
83.297	7.95593
83.2975	8.25806
83.298	8.66089
83.2985	10.77576
83.299	8.56018
83.2995	5.43823
83.3	3.12195
83.3005	8.25806
83.301	5.63965
83.3015	10.97717
83.302	7.35168
83.3025	9.97009
83.303	7.65381
83.3035	10.57434
83.304	3.42407
83.3045	8.35876
83.305	10.57434
83.3055	7.35168
83.306	7.15027
83.3065	4.33044
83.307	7.85522
83.3075	9.26514
83.308	14.70337
83.3085	3.42407
83.309	6.3446
83.3095	1.00708
83.31	3.62549
83.3105	8.35876
83.311	8.45947
83.3115	8.7616
83.312	9.26514
83.3125	3.32336
83.313	13.39417
83.3135	9.56726
83.314	11.58142
83.3145	1.51062
83.315	14.19983
83.3155	7.25098
83.316	9.16443
83.3165	11.68213
83.317	13.49487
83.3175	3.52478
83.318	10.37292
83.3185	13.89771
83.319	9.46655
83.3195	14.09912
83.32	13.797
83.3205	16.81824
83.321	11.98425
83.3215	19.33594
83.322	13.09204
83.3225	14.90479
83.323	12.48779
83.3235	11.78284
83.324	11.58142
83.3245	15.20691
83.325	16.51611
83.3255	14.70337
83.326	18.8324
83.3265	17.32178
83.327	16.41541
83.3275	15.81116
83.328	16.71753
83.3285	10.0708
83.329	16.3147
83.3295	17.01965
83.33	18.53027
83.3305	18.42957
83.331	12.48779
83.3315	14.09912
83.332	16.3147
83.3325	17.72461
83.333	22.45789
83.3335	22.05505
83.334	25.98267
83.3345	17.92603
83.335	20.84656
83.3355	19.03381
83.336	22.25647
83.3365	24.06921
83.337	32.62939
83.3375	26.88904
83.338	31.62231
83.3385	37.56409
83.339	34.84497
83.3395	34.64355
83.34	32.12585
83.3405	38.06763
83.341	38.77258
83.3415	39.07471
83.342	36.4563
83.3425	34.34143
83.343	38.36975
83.3435	39.98108
83.344	38.06763
83.3445	39.57825
83.345	30.2124
83.3455	38.16833
83.346	36.95984
83.3465	40.98816
83.347	33.53577
83.3475	33.53577
83.348	34.34143
83.3485	34.34143
83.349	32.22656
83.3495	37.56409
83.35	44.11011
83.3505	44.31152
83.351	42.39807
83.3515	38.06763
83.352	38.16833
83.3525	34.34143
83.353	39.67896
83.3535	38.77258
83.354	39.07471
83.3545	36.05347
83.355	39.98108
83.3555	39.07471
83.356	36.65771
83.3565	38.36975
83.357	40.2832
83.3575	32.62939
83.358	40.1825
83.3585	38.974
83.359	44.61365
83.3595	38.87329
83.36	39.07471
83.3605	41.4917
83.361	39.27612
83.3615	38.36975
83.362	36.95984
83.3625	37.36267
83.363	40.08179
83.3635	34.84497
83.364	36.15417
83.3645	39.17542
83.365	35.2478
83.3655	36.4563
83.366	32.7301
83.3665	35.34851
83.367	33.83789
83.3675	32.93152
83.368	33.83789
83.3685	33.83789
83.369	34.54285
83.3695	29.50745
83.37	25.68054
83.3705	28.50037
83.371	32.7301
83.3715	34.84497
83.372	31.92444
83.3725	33.13293
83.373	34.74426
83.3735	34.84497
83.374	30.51453
83.3745	37.96692
83.375	33.33435
83.3755	34.44214
83.376	38.57117
83.3765	28.60107
83.377	31.21948
83.3775	33.03223
83.378	31.92444
83.3785	37.86621
83.379	32.22656
83.3795	28.80249
83.38	30.61523
83.3805	29.00391
83.381	30.71594
83.3815	31.32019
83.382	26.68762
83.3825	26.18408
83.383	24.97559
83.3835	23.16284
83.384	22.55859
83.3845	20.1416
83.385	27.09045
83.3855	16.3147
83.386	18.93311
83.3865	20.94727
83.387	19.53735
83.3875	20.84656
83.388	15.50903
83.3885	16.81824
83.389	16.21399
83.3895	15.40833
83.39	15.81116
83.3905	11.78284
83.391	10.77576
83.3915	13.99841
83.392	16.01257
83.3925	13.89771
83.393	12.78992
83.3935	15.40833
83.394	10.17151
83.3945	14.60266
83.395	12.08496
83.3955	13.89771
83.396	13.797
83.3965	17.72461
83.397	14.70337
83.3975	15.50903
83.398	15.91187
83.3985	16.01257
83.399	16.21399
83.3995	13.49487
83.4	11.07788
83.4005	15.40833
83.401	17.92603
83.4015	12.99133
83.402	17.32178
83.4025	18.02673
83.403	16.11328
83.4035	16.3147
83.404	19.23523
83.4045	17.32178
83.405	21.65222
83.4055	13.09204
83.406	20.64514
83.4065	26.08337
83.407	20.24231
83.4075	21.75293
83.408	26.98975
83.4085	18.02673
83.409	19.83948
83.4095	18.53027
83.41	18.8324
83.4105	19.23523
83.411	14.50195
83.4115	14.09912
83.412	11.88354
83.4125	13.29346
83.413	14.80408
83.4135	14.70337
83.414	13.69629
83.4145	18.93311
83.415	18.93311
83.4155	14.90479
83.416	11.58142
83.4165	16.91895
83.417	18.63098
83.4175	23.26355
83.418	17.92603
83.4185	12.78992
83.419	9.86938
83.4195	15.71045
83.42	15.40833
83.4205	10.67505
83.421	11.2793
83.4215	17.01965
83.422	16.81824
83.4225	8.35876
83.423	6.44531
83.4235	10.67505
83.424	16.01257
83.4245	13.69629
83.425	21.65222
83.4255	19.83948
83.426	24.06921
83.4265	16.11328
83.427	16.01257
83.4275	16.21399
83.428	14.19983
83.4285	6.2439
83.429	11.98425
83.4295	11.48071
83.43	14.60266
83.4305	10.0708
83.431	14.19983
83.4315	10.57434
83.432	13.49487
83.4325	11.68213
83.433	12.5885
83.4335	7.25098
83.434	12.48779
83.4345	11.07788
83.435	12.48779
83.4355	10.87646
83.436	19.13452
83.4365	15.81116
83.437	9.66797
83.4375	10.87646
83.438	16.01257
83.4385	10.47363
83.439	10.47363
83.4395	10.47363
83.44	10.47363
83.4405	10.47363
83.441	10.47363
83.4415	10.47363
83.442	10.47363
83.4425	10.47363
