Leonardo_Garofalo_Right_2.c3d  



Time(s):	A_R_bicipite(μV):
64.888	289.83765
64.8885	278.25623
64.889	260.12878
64.8895	221.55762
64.89	185.20203
64.8905	153.78113
64.891	143.71033
64.8915	123.97156
64.892	92.24854
64.8925	50.05188
64.893	-35.54993
64.8935	-123.66943
64.894	-156.50024
64.8945	-130.71899
64.895	18.32886
64.8955	250.05798
64.896	432.13806
64.8965	666.78772
64.897	887.64038
64.8975	1003.95813
64.898	1040.91797
64.8985	978.57971
64.899	824.29504
64.8995	674.74365
64.9	553.99475
64.9005	383.99963
64.901	168.58521
64.9015	-76.94092
64.902	-282.68738
64.9025	-457.01294
64.903	-570.81299
64.9035	-651.78223
64.904	-677.66418
64.9045	-738.39111
64.905	-776.86157
64.9055	-808.58459
64.906	-847.25647
64.9065	-883.20923
64.907	-792.87415
64.9075	-622.37549
64.908	-442.7124
64.9085	-216.22009
64.909	2.61841
64.9095	208.7677
64.91	275.4364
64.9105	287.92419
64.911	250.56152
64.9115	163.14697
64.912	37.66479
64.9125	-81.37207
64.913	-209.9762
64.9135	-340.19165
64.914	-474.63684
64.9145	-548.45581
64.915	-548.85864
64.9155	-543.92395
64.916	-488.03101
64.9165	-408.27026
64.917	-318.43872
64.9175	-210.27832
64.918	-76.43738
64.9185	38.36975
64.919	138.27209
64.9195	219.24133
64.92	286.51428
64.9205	311.79199
64.921	269.29321
64.9215	224.57886
64.922	193.76221
64.9225	171.40503
64.923	176.33972
64.9235	171.20361
64.924	143.50891
64.9245	84.89685
64.925	53.67737
64.9255	21.3501
64.926	-19.63806
64.9265	-29.60815
64.927	-17.6239
64.9275	-50.45471
64.928	-103.52783
64.9285	-86.10535
64.929	-43.30444
64.9295	-1.00708
64.93	1.3092
64.9305	-18.32886
64.931	-36.15417
64.9315	-20.1416
64.932	-13.19275
64.9325	-39.67896
64.933	-55.99365
64.9335	-64.25171
64.934	-74.12109
64.9345	-97.88818
64.935	-100.20447
64.9355	-84.09119
64.936	-35.75134
64.9365	17.52319
64.937	48.13843
64.9375	63.74817
64.938	70.69702
64.9385	112.08801
64.939	140.28625
64.9395	162.2406
64.94	171.60645
64.9405	183.5907
64.941	209.67407
64.9415	383.99963
64.942	488.53455
64.9425	567.1875
64.943	642.71851
64.9435	688.84277
64.944	747.15271
64.9445	836.88354
64.945	823.6908
64.9455	761.55396
64.946	722.17712
64.9465	720.26367
64.947	689.64844
64.9475	584.8114
64.948	484.50623
64.9485	304.94385
64.949	132.43103
64.9495	63.24463
64.95	-206.25
64.9505	-588.23547
64.951	-878.27454
64.9515	-1098.32153
64.952	-1242.13257
64.9525	-1383.62732
64.953	-1491.88843
64.9535	-1529.55322
64.954	-1497.62878
64.9545	-1347.97668
64.955	-1084.1217
64.9555	-800.32654
64.956	-557.51953
64.9565	-323.57483
64.957	-51.5625
64.9575	247.84241
64.958	513.61084
64.9585	708.17871
64.959	816.64124
64.9595	866.59241
64.96	843.8324
64.9605	738.1897
64.961	575.04272
64.9615	390.34424
64.962	209.37195
64.9625	31.32019
64.963	-146.22803
64.9635	-303.53394
64.964	-379.97131
64.9645	-399.00513
64.965	-343.51501
64.9655	-187.92114
64.966	-20.44373
64.9665	178.35388
64.967	294.87305
64.9675	330.62439
64.968	335.15625
64.9685	371.71326
64.969	406.65894
64.9695	378.66211
64.97	322.06421
64.9705	247.03674
64.971	195.57495
64.9715	162.54272
64.972	192.05017
64.9725	256.604
64.973	365.46936
64.9735	342.20581
64.974	234.85107
64.9745	129.20837
64.975	12.28638
64.9755	-95.26978
64.976	-197.89124
64.9765	-271.00525
64.977	-198.39478
64.9775	-187.21619
64.978	-199.20044
64.9785	-166.87317
64.979	-116.11633
64.9795	-70.59631
64.98	-63.74817
64.9805	-36.85913
64.981	-45.41931
64.9815	-93.96057
64.982	-165.76538
64.9825	-262.24365
64.983	-347.44263
64.9835	-335.05554
64.984	-215.41443
64.9845	-64.65454
64.985	116.41846
64.9855	262.34436
64.986	391.95557
64.9865	455.40161
64.987	432.74231
64.9875	340.59448
64.988	196.27991
64.9885	20.64514
64.989	-95.5719
64.9895	-191.24451
64.99	-296.88721
64.9905	-389.03503
64.991	-447.7478
64.9915	-443.61877
64.992	-439.38904
64.9925	-403.13416
64.993	-417.93823
64.9935	-373.22388
64.994	-275.93994
64.9945	-175.63477
64.995	-106.14624
64.9955	-56.79932
64.996	-39.77966
64.9965	-10.17151
64.997	47.93701
64.9975	89.328
64.998	114.20288
64.9985	131.52466
64.999	133.3374
64.9995	96.27686
65	92.24854
65.0005	107.55615
65.001	153.479
65.0015	210.98328
65.002	289.33411
65.0025	376.54724
65.003	423.88
65.0035	452.17896
65.004	444.62585
65.0045	422.87292
65.005	350.16174
65.0055	212.99744
65.006	102.42004
65.0065	195.97778
65.007	343.11218
65.0075	416.42761
65.008	693.87817
65.0085	1057.33337
65.009	1279.89807
65.0095	1562.48474
65.01	1666.21399
65.0105	1677.19116
65.011	1534.68933
65.0115	1248.7793
65.012	783.20618
65.0125	242.00134
65.013	-349.85962
65.0135	-946.75598
65.014	-1456.74133
65.0145	-1845.17212
65.015	-2133.70044
65.0155	-2258.9812
65.016	-2163.10718
65.0165	-1925.73853
65.017	-1665.30762
65.0175	-1425.42114
65.018	-1159.95483
65.0185	-863.47046
65.019	-635.16541
65.0195	-415.82336
65.02	-218.53638
65.0205	-116.72058
65.021	-55.08728
65.0215	-46.12427
65.022	-82.88269
65.0225	-135.75439
65.023	-156.70166
65.0235	-69.48853
65.024	75.93384
65.0245	225.28381
65.025	370.90759
65.0255	519.3512
65.026	586.62415
65.0265	559.33228
65.027	606.06079
65.0275	610.49194
65.028	680.88684
65.0285	764.97803
65.029	757.82776
65.0295	767.99927
65.03	732.75146
65.0305	637.17957
65.031	553.89404
65.0315	481.28357
65.032	366.27502
65.0325	140.68909
65.033	-64.25171
65.0335	-309.375
65.034	-585.21423
65.0345	-859.03931
65.035	-1135.6842
65.0355	-1281.00586
65.036	-1348.07739
65.0365	-1270.43152
65.037	-1098.52295
65.0375	-843.22815
65.038	-594.47937
65.0385	-376.34583
65.039	-132.22961
65.0395	137.26501
65.04	361.23962
65.0405	495.58411
65.041	581.08521
65.0415	597.80273
65.042	557.92236
65.0425	419.04602
65.043	287.01782
65.0435	237.87231
65.044	215.31372
65.0445	88.42163
65.045	-51.76392
65.0455	-157.91016
65.046	-201.31531
65.0465	-185.40344
65.047	-176.74255
65.0475	-137.56714
65.048	-94.76624
65.0485	-58.41064
65.049	1.10779
65.0495	62.53967
65.05	97.78748
65.0505	125.58289
65.051	159.52148
65.0515	187.31689
65.052	215.41443
65.0525	235.35461
65.053	289.13269
65.0535	320.45288
65.054	319.14368
65.0545	323.47412
65.055	409.47876
65.0555	608.27637
65.056	724.29199
65.0565	824.19434
65.057	928.42712
65.0575	962.16431
65.058	949.97864
65.0585	885.72693
65.059	792.37061
65.0595	629.62646
65.06	459.83276
65.0605	260.63232
65.061	41.39099
65.0615	-191.74805
65.062	-418.13965
65.0625	-595.78857
65.063	-769.91272
65.0635	-916.04004
65.064	-977.97546
65.0645	-955.8197
65.065	-910.29968
65.0655	-850.07629
65.066	-754.6051
65.0665	-632.94983
65.067	-502.43225
65.0675	-287.42065
65.068	-56.79932
65.0685	165.9668
65.069	362.44812
65.0695	527.40784
65.07	662.45728
65.0705	728.1189
65.071	743.52722
65.0715	679.47693
65.072	556.71387
65.0725	388.12866
65.073	221.45691
65.0735	30.61523
65.074	-185.30273
65.0745	-392.86194
65.075	-543.72253
65.0755	-586.12061
65.076	-609.58557
65.0765	-597.09778
65.077	-617.23938
65.0775	-595.38574
65.078	-578.4668
65.0785	-525.89722
65.079	-259.42383
65.0795	5.43823
65.08	371.71326
65.0805	831.3446
65.081	1210.61096
65.0815	1443.54858
65.082	1443.54858
65.0825	1304.87366
65.083	1151.9989
65.0835	962.36572
65.084	724.69482
65.0845	404.74548
65.085	44.51294
65.0855	-365.46936
65.086	-809.79309
65.0865	-1173.55042
65.087	-1437.4054
65.0875	-1694.41223
65.088	-1822.00928
65.0885	-1775.88501
65.089	-1623.31238
65.0895	-1389.77051
65.09	-1092.78259
65.0905	-763.46741
65.091	-438.98621
65.0915	-141.39404
65.092	208.56628
65.0925	525.39368
65.093	722.88208
65.0935	775.85449
65.094	724.29199
65.0945	645.84045
65.095	459.73206
65.0955	257.8125
65.096	72.00623
65.0965	-36.95984
65.097	-147.03369
65.0975	-304.84314
65.098	-429.51965
65.0985	-450.76904
65.099	-416.52832
65.0995	-331.83289
65.1	-188.02185
65.1005	-75.12817
65.101	0.60425
65.1015	86.10535
65.102	331.02722
65.1025	680.98755
65.103	1073.44666
65.1035	1390.8783
65.104	1687.36267
65.1045	1797.63794
65.105	1720.79773
65.1055	1653.92761
65.106	1404.17175
65.1065	1110.30579
65.107	1013.72681
65.1075	848.96851
65.108	569.10095
65.1085	309.47571
65.109	129.20837
65.1095	-97.48535
65.11	-311.28845
65.1105	-460.73914
65.111	-669.20471
65.1115	-829.73328
65.112	-1014.53247
65.1125	-1176.37024
65.113	-1273.85559
65.1135	-1336.29456
65.114	-1362.27722
65.1145	-1288.96179
65.115	-1189.05945
65.1155	-1078.88489
65.116	-951.18713
65.1165	-789.45007
65.117	-672.72949
65.1175	-540.49988
65.118	-335.45837
65.1185	-127.29492
65.119	8.15735
65.1195	77.14233
65.12	124.67651
65.1205	183.5907
65.121	197.28699
65.1215	195.07141
65.122	260.3302
65.1225	389.43787
65.123	548.55652
65.1235	628.41797
65.124	689.54773
65.1245	720.16296
65.125	734.36279
65.1255	691.36047
65.126	643.22205
65.1265	512.10022
65.127	335.65979
65.1275	176.84326
65.128	5.33752
65.1285	-192.453
65.129	-363.85803
65.1295	-477.75879
65.13	-547.95227
65.1305	-577.45972
65.131	-555.70679
65.1315	-476.55029
65.132	-375.94299
65.1325	-253.58276
65.133	-153.98254
65.1335	-58.41064
65.134	17.12036
65.1345	23.46497
65.135	9.76868
65.1355	-15.81116
65.136	-27.79541
65.1365	-86.40747
65.137	-159.92432
65.1375	-204.23584
65.138	-185.20203
65.1385	-170.29724
65.139	-159.92432
65.1395	-63.14392
65.14	97.98889
65.1405	259.82666
65.141	427.00195
65.1415	579.07104
65.142	650.57373
65.1425	644.53125
65.143	625.79956
65.1435	564.56909
65.144	465.47241
65.1445	298.49854
65.145	82.58057
65.1455	-126.18713
65.146	-275.93994
65.1465	-385.71167
65.147	-458.02002
65.1475	-521.8689
65.148	-599.9176
65.1485	-632.14417
65.149	-556.00891
65.1495	-480.78003
65.15	-417.33398
65.1505	-332.0343
65.151	-216.52222
65.1515	-100.80872
65.152	-15.91187
65.1525	80.56641
65.153	208.86841
65.1535	342.1051
65.154	455.2002
65.1545	541.80908
65.155	658.12683
65.1555	983.5144
65.156	1202.05078
65.1565	1332.97119
65.157	1382.51953
65.1575	1383.12378
65.158	1333.97827
65.1585	1205.57556
65.159	1007.58362
65.1595	749.06616
65.16	394.77539
65.1605	31.72302
65.161	-284.09729
65.1615	-537.07581
65.162	-761.55396
65.1625	-1001.33972
65.163	-1061.36169
65.1635	-984.82361
65.164	-802.94495
65.1645	-665.2771
65.165	-447.54639
65.1655	-266.47339
65.166	-120.34607
65.1665	-13.59558
65.167	34.74426
65.1675	50.85754
65.168	21.45081
65.1685	-4.63257
65.169	-92.65137
65.1695	-248.04382
65.17	-415.11841
65.1705	-595.58716
65.171	-750.97961
65.1715	-823.28796
65.172	-808.08105
65.1725	-778.07007
65.173	-726.40686
65.1735	-637.5824
65.174	-481.48499
65.1745	-357.51343
65.175	-260.12878
65.1755	-163.24768
65.176	-62.43896
65.1765	26.68762
65.177	90.93933
65.1775	152.37122
65.178	176.23901
65.1785	177.44751
65.179	212.09106
65.1795	254.18701
65.18	294.36951
65.1805	340.89661
65.181	380.97839
65.1815	391.35132
65.182	396.08459
65.1825	396.48743
65.183	377.55432
65.1835	336.96899
65.184	279.76685
65.1845	222.26257
65.185	141.79688
65.1855	42.7002
65.186	-39.47754
65.1865	-83.18481
65.187	-104.73633
65.1875	-133.84094
65.188	-142.90466
65.1885	-180.97229
65.189	-221.96045
65.1895	-245.52612
65.19	-233.84399
65.1905	-185.50415
65.191	-125.18005
65.1915	-71.80481
65.192	-8.45947
65.1925	40.08179
65.193	67.07153
65.1935	91.745
65.194	103.42712
65.1945	106.44836
65.195	108.76465
65.1955	118.2312
65.196	108.96606
65.1965	101.01013
65.197	93.75916
65.1975	124.07227
65.198	156.09741
65.1985	196.48132
65.199	233.64258
65.1995	259.021
65.2	287.11853
65.2005	304.54102
65.201	317.93518
65.2015	319.04297
65.202	319.74792
65.2025	299.00208
65.203	286.31287
65.2035	263.35144
65.204	195.87708
65.2045	156.19812
65.205	199.40186
65.2055	286.61499
65.206	392.55981
65.2065	536.37085
65.207	607.26929
65.2075	585.01282
65.208	523.98376
65.2085	416.12549
65.209	246.13037
65.2095	44.21082
65.21	-167.98096
65.2105	-344.42139
65.211	-501.92871
65.2115	-682.59888
65.212	-777.76794
65.2125	-695.89233
65.213	-576.65405
65.2135	-537.47864
65.214	-470.70923
65.2145	-388.53149
65.215	-314.61182
65.2155	-239.38293
65.216	-184.59778
65.2165	-164.05334
65.217	-184.19495
65.2175	-180.77087
65.218	-163.04626
65.2185	-144.41528
65.219	-198.49548
65.2195	-228.50647
65.22	-184.19495
65.2205	-146.12732
65.221	-62.9425
65.2215	53.17383
65.222	138.97705
65.2225	185.80627
65.223	195.27283
65.2235	189.43176
65.224	135.65369
65.2245	25.47913
65.225	-70.79773
65.2255	-116.61987
65.226	-129.61121
65.2265	-126.9928
65.227	-135.65369
65.2275	-143.60962
65.228	-119.33899
65.2285	-65.3595
65.229	-17.01965
65.2295	24.57275
65.23	42.09595
65.2305	43.30444
65.231	141.49475
65.2315	266.27197
65.232	326.09253
65.2325	395.58105
65.233	568.59741
65.2335	859.84497
65.234	1108.99658
65.2345	1371.74377
65.235	1631.06689
65.2355	1723.41614
65.236	1713.44604
65.2365	1591.08582
65.237	1377.28271
65.2375	1005.67017
65.238	585.81848
65.2385	123.36731
65.239	-404.54407
65.2395	-973.24219
65.24	-1527.13623
65.2405	-1905.59692
65.241	-2118.19141
65.2415	-2245.58716
65.242	-2264.11743
65.2425	-2112.35034
65.243	-1876.69373
65.2435	-1625.02441
65.244	-1369.83032
65.2445	-1017.15088
65.245	-697.70508
65.2455	-444.62585
65.246	-197.08557
65.2465	-4.73328
65.247	133.84094
65.2475	264.1571
65.248	359.32617
65.2485	487.42676
65.249	587.02698
65.2495	622.07336
65.25	590.95459
65.2505	524.78943
65.251	488.93738
65.2515	447.14355
65.252	403.53699
65.2525	360.33325
65.253	311.28845
65.2535	225.58594
65.254	110.6781
65.2545	17.92603
65.255	-63.04321
65.2555	-104.63562
65.256	-130.71899
65.2565	-124.87793
65.257	-137.0636
65.2575	-143.50891
65.258	-126.79138
65.2585	-81.87561
65.259	-24.87488
65.2595	34.24072
65.26	113.09509
65.2605	196.48132
65.261	291.44897
65.2615	376.44653
65.262	447.34497
65.2625	509.17969
65.263	573.4314
65.2635	628.11584
65.264	651.58081
65.2645	657.42188
65.265	630.23071
65.2655	575.64697
65.266	503.43933
65.2665	476.95312
65.267	478.46375
65.2675	428.61328
65.268	353.18298
65.2685	318.53943
65.269	264.76135
65.2695	168.68591
65.27	57.40356
65.2705	-73.81897
65.271	-207.35779
65.2715	-418.54248
65.272	-613.91602
65.2725	-800.62866
65.273	-946.35315
65.2735	-1068.00842
65.274	-1061.36169
65.2745	-959.64661
65.275	-833.8623
65.2755	-685.62012
65.276	-493.97278
65.2765	-308.46863
65.277	-175.33264
65.2775	-88.92517
65.278	16.21399
65.2785	82.07703
65.279	133.74023
65.2795	166.67175
65.28	168.68591
65.2805	123.2666
65.281	82.37915
65.2815	45.52002
65.282	-25.07629
65.2825	-105.74341
65.283	-30.51453
65.2835	69.99207
65.284	249.35303
65.2845	399.50867
65.285	516.22925
65.2855	601.93176
65.286	641.81213
65.2865	634.15833
65.287	556.41174
65.2875	454.89807
65.288	313.00049
65.2885	297.29004
65.289	212.19177
65.2895	120.54749
65.29	138.07068
65.2905	136.15723
65.291	140.18555
65.2915	112.69226
65.292	-11.88354
65.2925	-21.95435
65.293	226.59302
65.2935	370.60547
65.294	356.00281
65.2945	343.81714
65.295	286.41357
65.2955	240.99426
65.296	157.91016
65.2965	70.3949
65.297	-42.09595
65.2975	-182.98645
65.298	-350.06104
65.2985	-524.89014
65.299	-675.85144
65.2995	-838.59558
65.3	-929.83704
65.3005	-856.72302
65.301	-775.65308
65.3015	-647.04895
65.302	-460.63843
65.3025	-273.82507
65.303	-128.50342
65.3035	-56.90002
65.304	-27.29187
65.3045	21.55151
65.305	99.2981
65.3055	179.96521
65.306	272.01233
65.3065	379.26636
65.307	527.81067
65.3075	635.26611
65.308	603.94592
65.3085	494.17419
65.309	349.05396
65.3095	268.99109
65.31	203.22876
65.3105	142.60254
65.311	-15.20691
65.3115	-192.55371
65.312	-269.99817
65.3125	-315.41748
65.313	-401.82495
65.3135	-521.56677
65.314	-529.22058
65.3145	-444.62585
65.315	-282.38525
65.3155	-193.6615
65.316	-98.99597
65.3165	-19.23523
65.317	14.80408
65.3175	49.0448
65.318	86.70959
65.3185	99.80164
65.319	80.66711
65.3195	44.0094
65.32	54.88586
65.3205	27.99683
65.321	-63.14392
65.3215	-111.08093
65.322	-32.42798
65.3225	157.91016
65.323	396.48743
65.3235	638.08594
65.324	971.02661
65.3245	1257.44019
65.325	1290.67383
65.3255	1320.38269
65.326	1247.67151
65.3265	990.06042
65.327	675.75073
65.3275	334.04846
65.328	-6.94885
65.3285	-402.22778
65.329	-749.5697
65.3295	-1051.59302
65.33	-1231.75964
65.3305	-1348.1781
65.331	-1387.95776
65.3315	-1364.39209
65.332	-1243.7439
65.3325	-1119.97375
65.333	-966.19263
65.3335	-733.65784
65.334	-494.17419
65.3345	-297.995
65.335	-75.12817
65.3355	80.06287
65.336	155.39246
65.3365	168.98804
65.337	164.65759
65.3375	143.4082
65.338	128.10059
65.3385	139.78271
65.339	144.71741
65.3395	113.49792
65.34	75.63171
65.3405	30.11169
65.341	6.44531
65.3415	21.95435
65.342	54.38232
65.3425	64.75525
65.343	59.61914
65.3435	71.80481
65.344	86.20605
65.3445	108.46252
65.345	150.9613
65.3455	196.78345
65.346	227.29797
65.3465	197.08557
65.347	142.80396
65.3475	206.95496
65.348	412.5
65.3485	506.15845
65.349	539.29138
65.3495	673.33374
65.35	728.01819
65.3505	776.86157
65.351	786.93237
65.3515	736.47766
65.352	661.24878
65.3525	474.63684
65.353	213.70239
65.3535	-106.8512
65.354	-410.08301
65.3545	-706.86951
65.355	-957.22961
65.3555	-1147.36633
65.356	-1284.32922
65.3565	-1436.09619
65.357	-1469.53125
65.3575	-1347.97668
65.358	-1126.72119
65.3585	-829.93469
65.359	-508.17261
65.3595	-129.81262
65.36	185.90698
65.3605	396.68884
65.361	625.69885
65.3615	860.44922
65.362	991.57104
65.3625	1031.65283
65.363	1034.87549
65.3635	976.46484
65.364	825.90637
65.3645	607.77283
65.365	371.41113
65.3655	116.51917
65.366	-43.10303
65.3665	-177.24609
65.367	-313.60474
65.3675	-456.00586
65.368	-505.05066
65.3685	-468.19153
65.369	-399.00513
65.3695	-334.75342
65.37	-266.17126
65.3705	-200.30823
65.371	-132.63245
65.3715	-51.46179
65.372	39.17542
65.3725	122.36023
65.373	165.46326
65.3735	177.64893
65.374	145.12024
65.3745	52.67029
65.375	205.94788
65.3755	893.28003
65.376	1545.06226
65.3765	2226.45264
65.377	2897.16797
65.3775	3208.55713
65.378	3193.95435
65.3785	3179.25098
65.379	3012.47852
65.3795	2389.7002
65.38	1569.43359
65.3805	470.20569
65.381	-685.51941
65.3815	-1806.70166
65.382	-2808.14209
65.3825	3172.60425
65.383	3189.12036
65.3835	3205.53589
65.384	3222.25342
65.3845	3281.87256
65.385	-2931.61011
65.3855	-2369.45801
65.386	-1762.49084
65.3865	-1218.46619
65.387	-822.4823
65.3875	-450.76904
65.388	-81.17065
65.3885	231.82983
65.389	483.80127
65.3895	635.46753
65.39	740.90881
65.3905	774.84741
65.391	775.25024
65.3915	758.83484
65.392	752.69165
65.3925	689.1449
65.393	556.81458
65.3935	445.2301
65.394	311.59058
65.3945	160.32715
65.395	-30.91736
65.3955	-192.75513
65.396	-188.32397
65.3965	-120.14465
65.397	-85.09827
65.3975	-52.771
65.398	27.99683
65.3985	118.83545
65.399	152.47192
65.3995	200.0061
65.4	213.40027
65.4005	215.61584
65.401	185.40344
65.4015	107.35474
65.402	-11.38
65.4025	-123.06519
65.403	-241.19568
65.4035	-373.22388
65.404	-508.0719
65.4045	-593.37158
65.405	-598.40698
65.4055	-549.66431
65.406	-488.03101
65.4065	-428.91541
65.407	-362.34741
65.4075	-247.03674
65.408	-127.79846
65.4085	-40.48462
65.409	15.1062
65.4095	83.38623
65.41	160.62927
65.4105	234.24683
65.411	319.94934
65.4115	442.20886
65.412	576.15051
65.4125	741.41235
65.413	852.6947
65.4135	921.98181
65.414	984.11865
65.4145	1006.27441
65.415	1034.27124
65.4155	990.56396
65.416	889.25171
65.4165	709.68933
65.417	478.26233
65.4175	221.05408
65.418	-46.42639
65.4185	-299.00208
65.419	-531.63757
65.4195	-733.75854
65.42	-900.32959
65.4205	-892.67578
65.421	-707.17163
65.4215	-391.95557
65.422	-96.57898
65.4225	183.38928
65.423	410.28442
65.4235	586.92627
65.424	774.7467
65.4245	912.91809
65.425	902.04163
65.4255	851.68762
65.426	716.03394
65.4265	431.13098
65.427	70.19348
65.4275	-267.27905
65.428	-521.26465
65.4285	-658.42896
65.429	-796.39893
65.4295	-926.61438
65.43	-1008.79211
65.4305	-963.67493
65.431	-748.05908
65.4315	-516.22925
65.432	-348.55042
65.4325	-184.19495
65.433	51.15967
65.4335	189.12964
65.434	209.27124
65.4345	180.56946
65.435	165.9668
65.4355	134.84802
65.436	53.87878
65.4365	268.38684
65.437	859.64355
65.4375	1276.87683
65.438	1765.7135
65.4385	2336.02295
65.439	2629.08325
65.4395	2809.24976
65.44	2774.40479
65.4405	2548.2146
65.441	2143.06641
65.4415	1636.40442
65.442	965.38696
65.4425	135.95581
65.443	-766.58936
65.4435	-1654.53186
65.444	-2205.20312
65.4445	-2504.40674
65.445	-2790.11523
65.4455	-2913.68408
65.446	-2886.79492
65.4465	-2861.61792
65.447	-2662.21606
65.4475	-2416.99219
65.448	-2171.96948
65.4485	-1871.05408
65.449	-1472.55249
65.4495	-1097.31445
65.45	-807.57751
65.4505	-676.95923
65.451	-554.29688
65.4515	-486.52039
65.452	-343.51501
65.4525	-153.68042
65.453	46.02356
65.4535	246.83533
65.454	587.42981
65.4545	797.40601
65.455	994.08875
65.4555	1164.99023
65.456	1300.54321
65.4565	1383.22449
65.457	1378.89404
65.4575	1270.63293
65.458	1109.90295
65.4585	894.1864
65.459	587.73193
65.4595	241.39709
65.46	-81.67419
65.4605	-330.32227
65.461	-497.79968
65.4615	-553.28979
65.462	-563.96484
65.4625	-526.9043
65.463	-499.61243
65.4635	-459.73206
65.464	-366.87927
65.4645	-278.25623
65.465	-189.73389
65.4655	-92.65137
65.466	-3.02124
65.4665	67.77649
65.467	68.68286
65.4675	50.45471
65.468	22.76001
65.4685	-2.01416
65.469	-9.26514
65.4695	10.37292
65.47	32.12585
65.4705	52.26746
65.471	64.25171
65.4715	73.91968
65.472	87.41455
65.4725	101.9165
65.473	110.98022
65.4735	98.29102
65.474	47.63489
65.4745	-33.83789
65.475	-69.68994
65.4755	-67.17224
65.476	-35.14709
65.4765	165.36255
65.477	512.20093
65.4775	763.56812
65.478	987.34131
65.4785	1133.0658
65.479	1244.85168
65.4795	1281.10657
65.48	1229.54407
65.4805	1074.25232
65.481	830.43823
65.4815	518.1427
65.482	171.0022
65.4825	-197.28699
65.483	-550.36926
65.4835	-833.35876
65.484	-1045.047
65.4845	-1134.67712
65.485	-1106.37817
65.4855	-1058.84399
65.486	-929.03137
65.4865	-767.59644
65.487	-590.85388
65.4875	-429.62036
65.488	-224.27673
65.4885	-13.89771
65.489	275.23499
65.4895	610.18982
65.49	838.39417
65.4905	919.56482
65.491	970.8252
65.4915	1167.70935
65.492	1272.24426
65.4925	1333.67615
65.493	1317.46216
65.4935	1147.76917
65.494	922.38464
65.4945	616.93726
65.495	294.87305
65.4955	37.06055
65.496	-372.61963
65.4965	-843.12744
65.497	-1250.99487
65.4975	-1579.6051
65.498	-1757.95898
65.4985	-1753.125
65.499	-1739.42871
65.4995	-1706.29578
65.5	-1583.93555
65.5005	-1403.16467
65.501	-1216.45203
65.5015	-1019.36646
65.502	-835.57434
65.5025	-636.97815
65.503	-392.66052
65.5035	-99.80164
65.504	170.09583
65.5045	436.26709
65.505	675.44861
65.5055	832.25098
65.506	908.68835
65.5065	953.302
65.507	982.91016
65.5075	933.36182
65.508	737.48474
65.5085	520.45898
65.509	294.97375
65.5095	50.95825
65.51	-176.44043
65.5105	-242.20276
65.511	-248.64807
65.5115	-168.08167
65.512	-116.11633
65.5125	3.22266
65.513	151.86768
65.5135	261.33728
65.514	354.29077
65.5145	398.09875
65.515	422.67151
65.5155	361.44104
65.516	290.44189
65.5165	234.64966
65.517	122.05811
65.5175	28.50037
65.518	-65.15808
65.5185	-144.11316
65.519	-206.85425
65.5195	-260.73303
65.52	-212.29248
65.5205	-150.25635
65.521	-120.84961
65.5215	-80.56641
65.522	-41.79382
65.5225	7.35168
65.523	68.07861
65.5235	229.31213
65.524	353.08228
65.5245	481.88782
65.525	635.66895
65.5255	742.52014
65.526	815.02991
65.5265	830.53894
65.527	797.50671
65.5275	707.07092
65.528	557.51953
65.5285	402.12708
65.529	197.89124
65.5295	-44.41223
65.53	-305.14526
65.5305	-531.73828
65.531	-726.20544
65.5315	-812.31079
65.532	-639.89868
65.5325	-468.29224
65.533	-260.63232
65.5335	20.44373
65.534	207.4585
65.5345	311.48987
65.535	424.08142
65.5355	385.91309
65.536	282.08313
65.5365	149.55139
65.537	-29.20532
65.5375	-240.99426
65.538	-419.95239
65.5385	-560.44006
65.539	-639.39514
65.5395	-637.17957
65.54	-503.43933
65.5405	-363.75732
65.541	-161.63635
65.5415	-24.47205
65.542	56.09436
65.5425	114.60571
65.543	123.77014
65.5435	63.44604
65.544	1.71204
65.5445	-58.10852
65.545	-136.25793
65.5455	-226.08948
65.546	-279.46472
65.5465	-325.28687
65.547	-394.97681
65.5475	-396.08459
65.548	-290.44189
65.5485	-185.80627
65.549	-128.60413
65.5495	-59.51843
65.55	11.78284
65.5505	70.49561
65.551	108.86536
65.5515	146.02661
65.552	236.4624
65.5525	409.88159
65.553	548.25439
65.5535	712.30774
65.554	792.67273
65.5545	865.2832
65.555	976.96838
65.5555	1022.18628
65.556	969.31458
65.5565	823.08655
65.557	660.54382
65.5575	439.18762
65.558	150.55847
65.5585	-196.68274
65.559	-509.17969
65.5595	-785.62317
65.56	-1056.02417
65.5605	-1315.14587
65.561	-1457.04346
65.5615	-1469.53125
65.562	-1369.72961
65.5625	-1168.91785
65.563	-916.14075
65.5635	-664.47144
65.564	-447.24426
65.5645	-260.83374
65.565	-67.97791
65.5655	97.38464
65.566	205.84717
65.5665	276.14136
65.567	457.7179
65.5675	621.46912
65.568	682.49817
65.5685	746.54846
65.569	781.99768
65.5695	810.29663
65.57	772.93396
65.5705	705.05676
65.571	555.9082
65.5715	392.45911
65.572	250.46082
65.5725	195.67566
65.573	104.3335
65.5735	115.61279
65.574	212.29248
65.5745	315.51819
65.575	500.31738
65.5755	690.75623
65.576	1005.26733
65.5765	1222.3938
65.577	1244.44885
65.5775	1224.20654
65.578	1248.7793
65.5785	1229.64478
65.579	997.71423
65.5795	728.42102
65.58	447.34497
