Daniele_De_Santis_Left_1.c3d  



Time(s):	B_R_bicipite(μV):
101.013	6.64673
101.0135	12.68921
101.014	8.8623
101.0145	13.29346
101.015	21.04797
101.0155	25.177
101.016	21.24939
101.0165	21.75293
101.017	28.60107
101.0175	27.99683
101.018	27.6947
101.0185	24.97559
101.019	25.27771
101.0195	22.05505
101.02	22.76001
101.0205	17.22107
101.021	21.95435
101.0215	26.78833
101.022	24.67346
101.0225	22.25647
101.023	28.29895
101.0235	33.83789
101.024	31.32019
101.0245	34.03931
101.025	39.77966
101.0255	38.57117
101.026	38.36975
101.0265	35.75134
101.027	28.29895
101.0275	29.10461
101.028	29.70886
101.0285	28.80249
101.029	28.60107
101.0295	19.73877
101.03	29.80957
101.0305	28.09753
101.031	23.06213
101.0315	27.39258
101.032	22.35718
101.0325	21.45081
101.033	19.94019
101.0335	17.52319
101.034	22.25647
101.0345	17.92603
101.035	15.20691
101.0355	23.16284
101.036	21.75293
101.0365	20.34302
101.037	25.07629
101.0375	20.74585
101.038	21.85364
101.0385	18.32886
101.039	16.3147
101.0395	19.53735
101.04	15.40833
101.0405	15.91187
101.041	18.02673
101.0415	16.61682
101.042	13.99841
101.0425	19.83948
101.043	17.52319
101.0435	22.35718
101.044	20.64514
101.0445	16.3147
101.045	16.01257
101.0455	15.71045
101.046	18.22815
101.0465	11.38
101.047	9.56726
101.0475	10.77576
101.048	14.09912
101.0485	17.42249
101.049	20.94727
101.0495	18.53027
101.05	16.3147
101.0505	14.19983
101.051	26.58691
101.0515	20.34302
101.052	21.75293
101.0525	23.36426
101.053	23.06213
101.0535	25.47913
101.054	24.16992
101.0545	23.36426
101.055	23.26355
101.0555	16.91895
101.056	19.03381
101.0565	18.42957
101.057	15.00549
101.0575	15.60974
101.058	11.2793
101.0585	14.09912
101.059	11.68213
101.0595	10.87646
101.06	10.47363
101.0605	5.13611
101.061	7.95593
101.0615	3.8269
101.062	7.25098
101.0625	7.85522
101.063	4.02832
101.0635	8.15735
101.064	3.42407
101.0645	2.21558
101.065	6.14319
101.0655	7.15027
101.066	0.50354
101.0665	-1.61133
101.067	-7.45239
101.0675	-4.73328
101.068	1.71204
101.0685	-0.70496
101.069	-4.33044
101.0695	-2.71912
101.07	-1.91345
101.0705	-9.46655
101.071	-10.47363
101.0715	-5.53894
101.072	-1.00708
101.0725	-3.62549
101.073	-6.74744
101.0735	-4.83398
101.074	-5.13611
101.0745	-8.35876
101.075	-5.0354
101.0755	-4.02832
101.076	-6.2439
101.0765	-6.2439
101.077	-7.25098
101.0775	-3.7262
101.078	-6.14319
101.0785	-6.14319
101.079	-3.8269
101.0795	-4.63257
101.08	-9.36584
101.0805	-9.26514
101.081	-5.43823
101.0815	-6.2439
101.082	-11.07788
101.0825	-15.00549
101.083	-11.17859
101.0835	-11.58142
101.084	-13.09204
101.0845	-13.797
101.085	-11.48071
101.0855	-11.98425
101.086	-11.48071
101.0865	-4.73328
101.087	-5.53894
101.0875	-7.35168
101.088	-5.63965
101.0885	-8.56018
101.089	-5.13611
101.0895	1.10779
101.09	-2.41699
101.0905	-7.15027
101.091	-9.46655
101.0915	-13.59558
101.092	-6.2439
101.0925	-8.96301
101.093	-12.5885
101.0935	-11.2793
101.094	-8.56018
101.0945	-5.94177
101.095	-5.43823
101.0955	-0.90637
101.096	-3.7262
101.0965	-8.05664
101.097	-3.7262
101.0975	1.81274
101.098	3.02124
101.0985	4.53186
101.099	4.63257
101.0995	2.01416
101.1	3.12195
101.1005	2.11487
101.101	8.25806
101.1015	8.05664
101.102	10.87646
101.1025	13.09204
101.103	11.38
101.1035	8.05664
101.104	6.14319
101.1045	7.15027
101.105	3.7262
101.1055	5.23682
101.106	0.90637
101.1065	3.8269
101.107	-0.10071
101.1075	0.30212
101.108	2.41699
101.1085	-5.53894
101.109	-0.40283
101.1095	5.74036
101.11	2.11487
101.1105	5.33752
101.111	3.42407
101.1115	9.26514
101.112	6.64673
101.1125	2.71912
101.113	4.83398
101.1135	1.71204
101.114	3.42407
101.1145	7.5531
101.115	6.54602
101.1155	7.15027
101.116	6.64673
101.1165	11.48071
101.117	9.86938
101.1175	5.13611
101.118	7.85522
101.1185	11.38
101.119	9.36584
101.1195	8.96301
101.12	12.38708
101.1205	7.95593
101.121	8.8623
101.1215	2.61841
101.122	5.94177
101.1225	6.94885
101.123	7.45239
101.1235	2.21558
101.124	7.25098
101.1245	-1.51062
101.125	-2.31628
101.1255	-0.50354
101.126	-2.81982
101.1265	0.20142
101.127	1.40991
101.1275	-1.2085
101.128	-2.31628
101.1285	-2.5177
101.129	2.71912
101.1295	-0.90637
101.13	-3.12195
101.1305	-2.92053
101.131	-2.61841
101.1315	-5.84106
101.132	-1.2085
101.1325	-0.70496
101.133	3.02124
101.1335	2.92053
101.134	0.80566
101.1345	-0.30212
101.135	3.32336
101.1355	-0.10071
101.136	3.62549
101.1365	4.22974
101.137	-2.92053
101.1375	-1.2085
101.138	0.30212
101.1385	4.63257
101.139	1.40991
101.1395	1.2085
101.14	5.13611
101.1405	5.63965
101.141	4.33044
101.1415	-0.60425
101.142	4.43115
101.1425	3.52478
101.143	6.3446
101.1435	5.33752
101.144	9.06372
101.1445	11.98425
101.145	9.36584
101.1455	11.48071
101.146	17.42249
101.1465	15.91187
101.147	10.47363
101.1475	8.66089
101.148	14.09912
101.1485	10.27222
101.149	10.17151
101.1495	3.62549
101.15	1.00708
101.1505	3.22266
101.151	8.05664
101.1515	-1.40991
101.152	7.25098
101.1525	7.85522
101.153	8.45947
101.1535	3.7262
101.154	11.07788
101.1545	6.64673
101.155	3.52478
101.1555	4.53186
101.156	3.02124
101.1565	2.11487
101.157	-2.71912
101.1575	-1.00708
101.158	3.7262
101.1585	7.04956
101.159	1.61133
101.1595	4.83398
101.16	3.02124
101.1605	1.3092
101.161	1.00708
101.1615	9.06372
101.162	6.94885
101.1625	0.40283
101.163	5.13611
101.1635	0.40283
101.164	3.92761
101.1645	6.84814
101.165	5.33752
101.1655	8.15735
101.166	8.35876
101.1665	8.35876
101.167	14.80408
101.1675	9.26514
101.168	8.66089
101.1685	7.35168
101.169	5.94177
101.1695	5.43823
101.17	6.54602
101.1705	7.5531
101.171	14.60266
101.1715	15.20691
101.172	8.35876
101.1725	12.08496
101.173	10.87646
101.1735	9.97009
101.174	4.83398
101.1745	5.23682
101.175	-0.10071
101.1755	5.94177
101.176	4.12903
101.1765	2.31628
101.177	4.93469
101.1775	8.56018
101.178	8.25806
101.1785	0
101.179	8.8623
101.1795	3.52478
101.18	-0.90637
101.1805	-3.22266
101.181	1.3092
101.1815	1.71204
101.182	1.91345
101.1825	-2.81982
101.183	-2.61841
101.1835	-1.91345
101.184	-5.84106
101.1845	-9.76868
101.185	-11.78284
101.1855	-9.66797
101.186	-7.65381
101.1865	-3.62549
101.187	-2.61841
101.1875	0.20142
101.188	-0.80566
101.1885	-1.81274
101.189	0.80566
101.1895	0.60425
101.19	1.91345
101.1905	-2.01416
101.191	5.23682
101.1915	2.71912
101.192	-0.80566
101.1925	-0.80566
101.193	-2.81982
101.1935	1.61133
101.194	5.53894
101.1945	4.12903
101.195	0.20142
101.1955	6.14319
101.196	11.98425
101.1965	8.7616
101.197	11.07788
101.1975	9.16443
101.198	8.96301
101.1985	3.22266
101.199	5.84106
101.1995	6.84814
101.2	9.56726
101.2005	11.17859
101.201	5.84106
101.2015	8.56018
101.202	4.12903
101.2025	1.00708
101.203	2.61841
101.2035	2.11487
101.204	1.81274
101.2045	2.01416
101.205	2.5177
101.2055	2.41699
101.206	3.32336
101.2065	4.02832
101.207	4.53186
101.2075	6.94885
101.208	-0.90637
101.2085	4.12903
101.209	2.92053
101.2095	4.73328
101.21	5.74036
101.2105	7.15027
101.211	11.88354
101.2115	14.09912
101.212	3.7262
101.2125	2.41699
101.213	3.62549
101.2135	3.42407
101.214	-3.22266
101.2145	3.02124
101.215	2.01416
101.2155	-1.2085
101.216	-3.7262
101.2165	-3.22266
101.217	-3.52478
101.2175	-1.91345
101.218	-10.0708
101.2185	-15.00549
101.219	-15.50903
101.2195	-16.61682
101.22	-13.19275
101.2205	-10.87646
101.221	-5.43823
101.2215	0.60425
101.222	-0.50354
101.2225	-1.00708
101.223	-2.5177
101.2235	-4.33044
101.224	-6.54602
101.2245	-2.41699
101.225	-3.52478
101.2255	0.50354
101.226	0.90637
101.2265	-1.10779
101.227	-5.63965
101.2275	-10.47363
101.228	-5.43823
101.2285	-5.84106
101.229	-16.51611
101.2295	-13.19275
101.23	-4.93469
101.2305	-15.00549
101.231	-17.42249
101.2315	-11.58142
101.232	-9.86938
101.2325	-10.37292
101.233	-11.17859
101.2335	-10.0708
101.234	-5.74036
101.2345	-0.30212
101.235	1.51062
101.2355	0.30212
101.236	-4.22974
101.2365	1.3092
101.237	-1.00708
101.2375	-8.15735
101.238	-5.74036
101.2385	-6.94885
101.239	-6.64673
101.2395	0.80566
101.24	5.94177
101.2405	5.0354
101.241	2.11487
101.2415	4.22974
101.242	-1.51062
101.2425	1.00708
101.243	2.41699
101.2435	-5.94177
101.244	-1.3092
101.2445	-4.73328
101.245	0.20142
101.2455	-7.25098
101.246	-9.76868
101.2465	-10.27222
101.247	-12.18567
101.2475	-7.5531
101.248	-2.21558
101.2485	-4.53186
101.249	-6.44531
101.2495	-7.85522
101.25	-5.33752
101.2505	-4.12903
101.251	-5.53894
101.2515	-5.33752
101.252	-4.73328
101.2525	3.32336
101.253	0
101.2535	1.71204
101.254	4.12903
101.2545	5.94177
101.255	6.84814
101.2555	2.21558
101.256	11.2793
101.2565	5.74036
101.257	7.45239
101.2575	5.94177
101.258	1.00708
101.2585	-1.81274
101.259	-2.31628
101.2595	-3.8269
101.26	0.70496
101.2605	-2.92053
101.261	-5.53894
101.2615	-7.5531
101.262	-2.01416
101.2625	-2.61841
101.263	-3.62549
101.2635	-0.60425
101.264	-7.65381
101.2645	-5.23682
101.265	-7.25098
101.2655	-5.63965
101.266	-8.66089
101.2665	-6.04248
101.267	0.50354
101.2675	-2.71912
101.268	0.20142
101.2685	4.02832
101.269	6.14319
101.2695	3.52478
101.27	-1.10779
101.2705	-0.30212
101.271	1.91345
101.2715	3.7262
101.272	0.50354
101.2725	2.41699
101.273	3.92761
101.2735	9.76868
101.274	9.16443
101.2745	9.06372
101.275	8.35876
101.2755	4.73328
101.276	3.02124
101.2765	3.32336
101.277	6.14319
101.2775	5.63965
101.278	4.22974
101.2785	5.53894
101.279	6.74744
101.2795	2.01416
101.28	-0.80566
101.2805	6.04248
101.281	1.00708
101.2815	6.44531
101.282	4.22974
101.2825	3.62549
101.283	7.15027
101.2835	9.16443
101.284	2.61841
101.2845	4.93469
101.285	1.40991
101.2855	1.10779
101.286	9.76868
101.2865	5.74036
101.287	5.13611
101.2875	1.91345
101.288	2.31628
101.2885	-2.21558
101.289	-11.17859
101.2895	-7.75452
101.29	-5.94177
101.2905	-1.00708
101.291	5.63965
101.2915	5.74036
101.292	3.62549
101.2925	11.58142
101.293	13.99841
101.2935	10.67505
101.294	9.76868
101.2945	12.08496
101.295	16.21399
101.2955	21.04797
101.296	19.13452
101.2965	11.68213
101.297	5.13611
101.2975	8.15735
101.298	5.13611
101.2985	-0.10071
101.299	6.44531
101.2995	4.83398
101.3	2.5177
101.3005	8.56018
101.301	9.86938
101.3015	9.56726
101.302	3.92761
101.3025	10.0708
101.303	12.18567
101.3035	14.60266
101.304	12.18567
101.3045	12.89062
101.305	5.13611
101.3055	5.13611
101.306	1.81274
101.3065	5.0354
101.307	1.40991
101.3075	2.31628
101.308	5.23682
101.3085	1.00708
101.309	-0.50354
101.3095	-7.65381
101.31	-4.83398
101.3105	0.20142
101.311	4.43115
101.3115	4.33044
101.312	2.61841
101.3125	-0.70496
101.313	1.51062
101.3135	5.33752
101.314	7.25098
101.3145	6.84814
101.315	0.70496
101.3155	7.65381
101.316	1.81274
101.3165	2.21558
101.317	5.33752
101.3175	0.10071
101.318	2.11487
101.3185	1.00708
101.319	1.00708
101.3195	2.61841
101.32	6.64673
101.3205	6.44531
101.321	11.2793
101.3215	9.76868
101.322	5.13611
101.3225	4.02832
101.323	12.5885
101.3235	12.08496
101.324	16.11328
101.3245	16.41541
101.325	18.32886
101.3255	15.60974
101.326	11.68213
101.3265	6.44531
101.327	7.85522
101.3275	9.97009
101.328	6.2439
101.3285	8.35876
101.329	7.95593
101.3295	7.25098
101.33	6.94885
101.3305	3.92761
101.331	5.94177
101.3315	6.64673
101.332	10.37292
101.3325	10.87646
101.333	8.15735
101.3335	3.32336
101.334	0.40283
101.3345	1.81274
101.335	5.33752
101.3355	6.14319
101.336	11.88354
101.3365	7.65381
101.337	3.8269
101.3375	6.3446
101.338	7.04956
101.3385	9.76868
101.339	7.15027
101.3395	3.22266
101.34	-3.12195
101.3405	-4.93469
101.341	-6.04248
101.3415	-7.95593
101.342	-3.12195
101.3425	-3.12195
101.343	-10.97717
101.3435	-15.50903
101.344	-7.95593
101.3445	-7.95593
101.345	-1.51062
101.3455	-3.32336
101.346	-1.40991
101.3465	-5.0354
101.347	-2.61841
101.3475	-4.02832
101.348	-1.61133
101.3485	5.0354
101.349	6.44531
101.3495	10.17151
101.35	10.97717
101.3505	11.07788
101.351	8.35876
101.3515	10.57434
101.352	13.29346
101.3525	13.797
101.353	18.22815
101.3535	21.85364
101.354	24.47205
101.3545	20.54443
101.355	24.16992
101.3555	22.6593
101.356	22.45789
101.3565	21.75293
101.357	16.91895
101.3575	13.09204
101.358	11.98425
101.3585	7.04956
101.359	18.8324
101.3595	20.04089
101.36	19.23523
101.3605	23.96851
101.361	23.46497
101.3615	20.1416
101.362	22.86072
101.3625	20.74585
101.363	19.94019
101.3635	12.68921
101.364	11.58142
101.3645	10.0708
101.365	3.8269
101.3655	5.33752
101.366	2.5177
101.3665	-0.50354
101.367	-8.96301
101.3675	-0.20142
101.368	-0.80566
101.3685	-0.30212
101.369	3.7262
101.3695	-1.10779
101.37	-0.30212
101.3705	-3.7262
101.371	0.60425
101.3715	-4.02832
101.372	-8.35876
101.3725	-10.77576
101.373	-8.25806
101.3735	-5.94177
101.374	-9.66797
101.3745	-11.68213
101.375	-12.18567
101.3755	-13.39417
101.376	-15.1062
101.3765	-9.76868
101.377	-3.8269
101.3775	-9.66797
101.378	-10.47363
101.3785	-9.36584
101.379	-9.16443
101.3795	-12.48779
101.38	-5.13611
101.3805	-6.94885
101.381	-3.02124
101.3815	-6.74744
101.382	-9.86938
101.3825	-9.06372
101.383	-9.06372
101.3835	-7.5531
101.384	-1.81274
101.3845	0.20142
101.385	6.84814
101.3855	6.04248
101.386	4.73328
101.3865	11.38
101.387	8.7616
101.3875	9.56726
101.388	6.2439
101.3885	8.7616
101.389	2.92053
101.3895	-5.33752
101.39	1.10779
101.3905	-2.61841
101.391	8.45947
101.3915	3.62549
101.392	1.81274
101.3925	1.71204
101.393	2.61841
101.3935	0.40283
101.394	6.3446
101.3945	-4.53186
101.395	-5.74036
101.3955	-6.3446
101.396	-3.92761
101.3965	-0.60425
101.397	6.3446
101.3975	7.5531
101.398	11.07788
101.3985	10.97717
101.399	11.38
101.3995	13.39417
101.4	11.07788
101.4005	4.83398
101.401	3.42407
101.4015	3.52478
101.402	4.02832
101.4025	4.12903
101.403	8.7616
101.4035	8.96301
101.404	2.11487
101.4045	6.14319
101.405	0.70496
101.4055	0.80566
101.406	1.2085
101.4065	2.11487
101.407	10.27222
101.4075	8.7616
101.408	10.97717
101.4085	10.87646
101.409	7.45239
101.4095	3.7262
101.41	9.26514
101.4105	6.54602
101.411	-2.81982
101.4115	-0.10071
101.412	-2.41699
101.4125	0
101.413	2.21558
101.4135	2.01416
101.414	1.40991
101.4145	-1.3092
101.415	-1.3092
101.4155	3.52478
101.416	-0.40283
101.4165	6.44531
101.417	8.45947
101.4175	9.06372
101.418	6.94885
101.4185	3.92761
101.419	0.50354
101.4195	7.25098
101.42	7.65381
101.4205	12.68921
101.421	11.07788
101.4215	10.97717
101.422	8.35876
101.4225	13.99841
101.423	21.45081
101.4235	20.1416
101.424	30.91736
101.4245	28.09753
101.425	30.71594
101.4255	28.09753
101.426	23.96851
101.4265	24.67346
101.427	25.177
101.4275	23.8678
101.428	20.34302
101.4285	17.92603
101.429	18.42957
101.4295	15.81116
101.43	21.24939
101.4305	15.81116
101.431	13.19275
101.4315	15.00549
101.432	13.19275
101.4325	11.2793
101.433	10.97717
101.4335	9.76868
101.434	10.27222
101.4345	14.19983
101.435	11.38
101.4355	12.48779
101.436	13.39417
101.4365	12.48779
101.437	12.89062
101.4375	12.5885
101.438	4.63257
101.4385	3.92761
101.439	-0.70496
101.4395	0.50354
101.44	-1.2085
101.4405	1.71204
101.441	-5.0354
101.4415	0.70496
101.442	1.2085
101.4425	5.23682
101.443	12.08496
101.4435	6.54602
101.444	9.06372
101.4445	11.98425
101.445	4.02832
101.4455	0.60425
101.446	1.81274
101.4465	4.83398
101.447	-0.40283
101.4475	0.80566
101.448	5.33752
101.4485	2.92053
101.449	6.2439
101.4495	7.15027
101.45	8.45947
101.4505	8.05664
101.451	10.27222
101.4515	1.3092
101.452	4.12903
101.4525	4.73328
101.453	11.2793
101.4535	4.63257
101.454	0.10071
101.4545	0.30212
101.455	-3.02124
101.4555	-11.07788
101.456	-11.38
101.4565	-8.25806
101.457	-7.25098
101.4575	-12.18567
101.458	-11.17859
101.4585	-5.23682
101.459	-7.04956
101.4595	-12.28638
101.46	-18.02673
101.4605	-14.90479
101.461	-21.24939
101.4615	-22.15576
101.462	-29.10461
101.4625	-26.58691
101.463	-19.33594
101.4635	-17.72461
101.464	-18.32886
101.4645	-12.68921
101.465	-7.65381
101.4655	-6.14319
101.466	-5.23682
101.4665	6.94885
101.467	6.44531
101.4675	6.44531
101.468	10.87646
101.4685	13.49487
101.469	19.13452
101.4695	14.19983
101.47	15.50903
101.4705	8.66089
101.471	11.98425
101.4715	17.42249
101.472	5.63965
101.4725	6.14319
101.473	9.26514
101.4735	3.8269
101.474	2.01416
101.4745	0.60425
101.475	-0.60425
101.4755	2.31628
101.476	7.75452
101.4765	4.33044
101.477	4.22974
101.4775	-2.92053
101.478	-6.74744
101.4785	-11.98425
101.479	-3.52478
101.4795	-7.95593
101.48	-2.81982
101.4805	-6.44531
101.481	0.10071
101.4815	1.00708
101.482	4.33044
101.4825	6.54602
101.483	5.23682
101.4835	-0.30212
101.484	-2.5177
101.4845	2.61841
101.485	-1.00708
101.4855	-2.61841
101.486	-0.10071
101.4865	-2.92053
101.487	0
101.4875	5.23682
101.488	4.12903
101.4885	9.86938
101.489	5.94177
101.4895	6.84814
101.49	12.99133
101.4905	6.14319
101.491	3.52478
101.4915	5.63965
101.492	2.92053
101.4925	5.43823
101.493	3.42407
101.4935	4.33044
101.494	8.15735
101.4945	4.73328
101.495	3.7262
101.4955	-1.3092
101.496	2.41699
101.4965	1.10779
101.497	6.3446
101.4975	10.77576
101.498	2.41699
101.4985	5.43823
101.499	2.5177
101.4995	1.71204
101.5	-2.11487
101.5005	0.60425
101.501	0.50354
101.5015	-8.96301
101.502	-5.84106
101.5025	-8.05664
101.503	-13.09204
101.5035	-20.1416
101.504	-18.53027
101.5045	-15.50903
101.505	-10.47363
101.5055	-11.88354
101.506	0.30212
101.5065	-4.02832
101.507	-5.33752
101.5075	-0.50354
101.508	-3.02124
101.5085	0.20142
101.509	0.20142
101.5095	1.2085
101.51	6.64673
101.5105	10.0708
101.511	19.63806
101.5115	24.47205
101.512	27.39258
101.5125	25.07629
101.513	34.54285
101.5135	31.4209
101.514	35.34851
101.5145	31.01807
101.515	33.53577
101.5155	24.77417
101.516	27.6947
101.5165	23.66638
101.517	17.32178
101.5175	19.33594
101.518	22.6593
101.5185	28.60107
101.519	26.68762
101.5195	31.52161
101.52	23.56567
101.5205	25.57983
101.521	20.04089
101.5215	23.16284
101.522	22.25647
101.5225	20.24231
101.523	19.94019
101.5235	14.60266
101.524	12.68921
101.5245	12.18567
101.525	14.19983
101.5255	14.19983
101.526	11.78284
101.5265	14.60266
101.527	12.28638
101.5275	10.77576
101.528	2.81982
101.5285	4.33044
101.529	5.84106
101.5295	2.01416
101.53	4.33044
101.5305	-0.80566
101.531	-1.51062
101.5315	1.81274
101.532	0
101.5325	-4.63257
101.533	-9.16443
101.5335	-7.85522
101.534	-9.06372
101.5345	-8.15735
101.535	-14.09912
101.5355	-10.77576
101.536	-6.94885
101.5365	0.80566
101.537	-8.25806
101.5375	-3.32336
101.538	-1.2085
101.5385	-4.02832
101.539	-2.01416
101.5395	-0.80566
101.54	7.5531
101.5405	9.76868
101.541	14.70337
101.5415	18.02673
101.542	18.73169
101.5425	12.68921
101.543	15.71045
101.5435	22.96143
101.544	16.3147
101.5445	16.81824
101.545	19.23523
101.5455	18.93311
101.546	19.13452
101.5465	20.94727
101.547	22.35718
101.5475	17.42249
101.548	11.48071
101.5485	10.77576
101.549	10.77576
101.5495	10.77576
101.55	7.75452
101.5505	1.81274
101.551	-4.43115
101.5515	2.71912
101.552	0.30212
101.5525	4.22974
101.553	10.37292
101.5535	3.7262
101.554	4.93469
101.5545	10.17151
101.555	3.52478
101.5555	9.06372
101.556	5.74036
101.5565	6.44531
101.557	5.63965
101.5575	1.91345
101.558	1.71204
101.5585	-0.20142
101.559	-1.91345
101.5595	-2.81982
101.56	0.20142
101.5605	3.12195
101.561	6.2439
101.5615	1.61133
101.562	5.53894
101.5625	2.31628
101.563	-4.12903
101.5635	-3.22266
101.564	-7.85522
101.5645	-5.13611
101.565	-4.83398
101.5655	-3.12195
101.566	-1.2085
101.5665	-2.61841
101.567	3.92761
101.5675	-0.10071
101.568	1.2085
101.5685	5.94177
101.569	7.95593
101.5695	10.27222
101.57	9.36584
101.5705	12.28638
101.571	10.47363
101.5715	6.94885
101.572	0.10071
101.5725	1.71204
101.573	-1.40991
101.5735	-3.02124
101.574	-1.10779
101.5745	-7.85522
101.575	0.10071
101.5755	-4.22974
101.576	-8.15735
101.5765	-11.58142
101.577	-13.39417
101.5775	-8.25806
101.578	-10.87646
101.5785	-3.7262
101.579	1.3092
101.5795	3.7262
101.58	5.33752
101.5805	10.97717
101.581	8.8623
101.5815	9.36584
101.582	11.48071
101.5825	6.84814
101.583	11.38
101.5835	4.02832
101.584	8.45947
101.5845	7.5531
101.585	4.83398
101.5855	2.41699
101.586	-4.73328
101.5865	-2.61841
101.587	-0.20142
101.5875	-7.45239
101.588	-1.3092
101.5885	-1.61133
101.589	-7.95593
101.5895	-3.8269
101.59	5.0354
101.5905	12.68921
101.591	11.68213
101.5915	18.42957
101.592	14.50195
101.5925	16.71753
101.593	25.78125
101.5935	26.48621
101.594	28.29895
101.5945	31.01807
101.595	28.09753
101.5955	32.02515
101.596	36.05347
101.5965	34.94568
101.597	33.63647
101.5975	35.34851
101.598	25.98267
101.5985	29.20532
101.599	18.12744
101.5995	14.90479
101.6	20.44373
101.6005	18.93311
101.601	20.64514
101.6015	20.1416
101.602	13.797
101.6025	21.14868
101.603	16.81824
101.6035	21.24939
101.604	16.81824
101.6045	11.68213
101.605	5.23682
101.6055	12.38708
101.606	17.22107
101.6065	10.17151
101.607	17.72461
101.6075	17.32178
101.608	18.53027
101.6085	19.63806
101.609	16.41541
101.6095	7.95593
101.61	10.47363
101.6105	12.08496
101.611	12.68921
101.6115	13.49487
101.612	18.93311
101.6125	22.6593
101.613	22.15576
101.6135	21.45081
101.614	18.73169
101.6145	16.41541
101.615	11.58142
101.6155	5.23682
101.616	4.73328
101.6165	-4.43115
101.617	-7.04956
101.6175	-8.56018
101.618	-3.8269
101.6185	-6.3446
101.619	-6.84814
101.6195	-8.7616
101.62	-6.44531
101.6205	-13.49487
101.621	-19.83948
101.6215	-26.48621
101.622	-18.63098
101.6225	-23.96851
101.623	-24.16992
101.6235	-16.3147
101.624	-17.22107
101.6245	-17.82532
101.625	-7.65381
101.6255	-2.01416
101.626	5.13611
101.6265	16.71753
101.627	20.94727
101.6275	25.07629
101.628	20.44373
101.6285	26.28479
101.629	25.57983
101.6295	25.37842
101.63	23.56567
101.6305	20.54443
101.631	11.58142
101.6315	4.73328
101.632	0.30212
101.6325	-4.22974
101.633	-0.40283
101.6335	10.47363
101.634	17.01965
101.6345	10.27222
101.635	12.48779
101.6355	8.15735
101.636	15.40833
101.6365	14.70337
101.637	9.46655
101.6375	14.30054
101.638	11.98425
101.6385	8.35876
101.639	16.3147
101.6395	7.95593
101.64	12.48779
101.6405	15.60974
101.641	13.49487
101.6415	16.91895
101.642	13.39417
101.6425	15.1062
101.643	15.71045
101.6435	15.60974
101.644	12.48779
101.6445	11.38
101.645	13.19275
101.6455	6.44531
101.646	11.58142
101.6465	10.87646
101.647	15.60974
101.6475	9.97009
101.648	5.74036
101.6485	1.2085
101.649	3.8269
101.6495	1.61133
101.65	3.62549
101.6505	0.10071
101.651	8.8623
101.6515	7.75452
101.652	-4.73328
101.6525	-1.3092
101.653	1.40991
101.6535	-5.13611
101.654	-0.30212
101.6545	-5.74036
101.655	-9.76868
101.6555	-8.45947
101.656	-8.45947
101.6565	-7.45239
101.657	-9.36584
101.6575	-7.45239
101.658	-6.64673
101.6585	-0.60425
101.659	-3.92761
101.6595	-2.71912
101.66	-0.10071
101.6605	8.7616
101.661	1.91345
101.6615	0.60425
101.662	2.71912
101.6625	3.12195
101.663	2.11487
101.6635	-1.00708
101.664	-4.22974
101.6645	-5.0354
101.665	-10.57434
101.6655	-12.99133
101.666	-10.47363
101.6665	-4.43115
101.667	2.21558
101.6675	5.74036
101.668	13.19275
101.6685	13.39417
101.669	16.61682
101.6695	18.93311
101.67	17.01965
101.6705	10.67505
101.671	15.00549
101.6715	12.48779
101.672	10.87646
101.6725	2.71912
101.673	-3.7262
101.6735	-4.22974
101.674	-10.57434
101.6745	-8.66089
101.675	-3.32336
101.6755	10.27222
101.676	9.56726
101.6765	14.70337
101.677	24.67346
101.6775	28.70178
101.678	25.78125
101.6785	23.46497
101.679	27.89612
101.6795	24.97559
101.68	22.35718
101.6805	19.43665
101.681	19.23523
101.6815	21.14868
101.682	22.55859
101.6825	15.1062
101.683	17.01965
101.6835	15.91187
101.684	16.41541
101.6845	17.92603
101.685	14.60266
101.6855	17.92603
101.686	11.07788
101.6865	9.26514
101.687	3.22266
101.6875	-0.90637
101.688	-5.0354
101.6885	-1.81274
101.689	-7.65381
101.6895	2.11487
101.69	-2.92053
101.6905	-4.73328
101.691	-7.75452
101.6915	-8.8623
101.692	-9.56726
101.6925	-5.94177
101.693	-13.09204
101.6935	-15.81116
101.694	-14.90479
101.6945	-18.22815
101.695	-6.3446
101.6955	0.10071
101.696	2.31628
101.6965	8.8623
101.697	10.97717
101.6975	17.12036
101.698	19.83948
101.6985	18.42957
101.699	14.80408
101.6995	5.33752
101.7	2.21558
101.7005	-4.63257
101.701	-9.56726
101.7015	-12.78992
101.702	-14.09912
101.7025	-3.62549
101.703	-5.43823
101.7035	-4.63257
101.704	-0.70496
101.7045	2.71912
101.705	4.43115
101.7055	-1.40991
101.706	-11.17859
101.7065	-19.73877
101.707	-28.39966
101.7075	-37.56409
101.708	-37.96692
101.7085	-23.66638
101.709	-10.67505
101.7095	-4.53186
101.71	3.62549
101.7105	13.29346
101.711	21.45081
101.7115	36.35559
101.712	43.50586
101.7125	43.20374
101.713	41.4917
101.7135	37.36267
101.714	25.88196
101.7145	20.04089
101.715	9.36584
101.7155	8.35876
101.716	11.58142
101.7165	12.18567
101.717	9.26514
101.7175	11.38
101.718	2.01416
101.7185	-4.73328
101.719	-8.8623
101.7195	-7.25098
101.72	-7.45239
101.7205	-8.25806
101.721	-8.56018
101.7215	-7.15027
101.722	-10.77576
101.7225	-11.07788
101.723	-13.59558
101.7235	-14.40125
101.724	-8.96301
101.7245	-7.85522
