Daniele_De_Santis_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
65.125	-78.65295
65.1255	48.33984
65.126	127.59705
65.1265	136.96289
65.127	102.92358
65.1275	26.58691
65.128	-67.27295
65.1285	-54.38232
65.129	-26.68762
65.1295	46.5271
65.13	153.27759
65.1305	248.34595
65.131	357.1106
65.1315	420.55664
65.132	446.23718
65.1325	488.43384
65.133	492.56287
65.1335	476.14746
65.134	482.79419
65.1345	662.25586
65.135	816.74194
65.1355	881.5979
65.136	800.62866
65.1365	628.92151
65.137	440.59753
65.1375	204.63867
65.138	-31.32019
65.1385	-295.98083
65.139	-563.05847
65.1395	-819.76318
65.14	-1036.99036
65.1405	-1155.12085
65.141	-1217.66052
65.1415	-1285.2356
65.142	-1337.20093
65.1425	-1322.90039
65.143	-1270.93506
65.1435	-1231.75964
65.144	-1226.32141
65.1445	-1228.13416
65.145	-1195.10193
65.1455	-1130.85022
65.146	-1023.99902
65.1465	-911.10535
65.147	-806.87256
65.1475	-693.77747
65.148	-542.81616
65.1485	-394.77539
65.149	-266.37268
65.1495	-152.67334
65.15	-66.6687
65.1505	61.83472
65.151	326.79749
65.1515	630.63354
65.152	813.7207
65.1525	901.03455
65.153	958.74023
65.1535	933.76465
65.154	973.3429
65.1545	1113.32703
65.155	1166.29944
65.1555	1077.27356
65.156	879.18091
65.1565	639.19373
65.157	373.72742
65.1575	58.30994
65.158	-193.35938
65.1585	-358.52051
65.159	-458.02002
65.1595	-442.81311
65.16	-278.75977
65.1605	59.21631
65.161	585.91919
65.1615	1044.94629
65.162	1455.13
65.1625	1710.82764
65.163	1765.51208
65.1635	1597.1283
65.164	1323.70605
65.1645	1033.7677
65.165	860.04639
65.1655	618.95142
65.166	317.93518
65.1665	-12.48779
65.167	-351.97449
65.1675	-636.17249
65.168	-874.85046
65.1685	-1114.83765
65.169	-1357.94678
65.1695	-1567.31873
65.17	-1681.92444
65.1705	-1687.7655
65.171	-1620.89539
65.1715	-1584.94263
65.172	-1539.82544
65.1725	-1504.57764
65.173	-1466.00647
65.1735	-1418.67371
65.174	-1368.82324
65.1745	-1297.42126
65.175	-1199.7345
65.1755	-1097.71729
65.176	-1000.33264
65.1765	-1000.33264
65.177	-1000.33264
65.1775	-1000.33264
65.178	-1000.33264
65.1785	-1000.33264
65.179	-1000.33264
65.1795	-1000.33264
65.18	-1000.33264
65.1805	-1000.33264
65.181	-1000.33264
65.1815	-1000.33264
65.182	-1000.33264
65.1825	-1000.33264
65.183	-1000.33264
65.1835	-1000.33264
65.184	-1000.33264
65.1845	-1000.33264
65.185	-1000.33264
65.1855	-1000.33264
65.186	-1000.33264
65.1865	916.64429
65.187	887.64038
65.1875	884.21631
65.188	1007.98645
65.1885	1072.13745
65.189	1103.25623
65.1895	1061.4624
65.19	941.21704
65.1905	752.59094
65.191	511.29456
65.1915	249.35303
65.192	-7.75452
65.1925	-260.83374
65.193	-477.25525
65.1935	-655.50842
65.194	-772.83325
65.1945	-840.20691
65.195	-871.12427
65.1955	-841.3147
65.196	-685.92224
65.1965	-396.38672
65.197	83.48694
65.1975	723.28491
65.198	1561.77979
65.1985	2236.42261
65.199	2508.13281
65.1995	2450.72925
65.2	2157.97119
65.2005	1741.44287
65.201	1266.80603
65.2015	733.35571
65.202	220.44983
65.2025	-258.61816
65.203	-634.86328
65.2035	-888.54675
65.204	-1066.59851
65.2045	-1144.84863
65.205	-1055.31921
65.2055	-920.37048
65.206	-869.41223
65.2065	-877.67029
65.207	-902.948
65.2075	-902.948
65.208	-903.85437
65.2085	-937.18872
65.209	-997.41211
65.2095	-955.71899
65.21	-896.30127
65.2105	-817.24548
65.211	-738.79395
65.2115	-663.36365
65.212	-622.67761
65.2125	-613.81531
65.213	-657.52258
65.2135	-714.12048
65.214	-786.93237
65.2145	-847.6593
65.215	-883.51135
65.2155	-881.49719
65.216	-797.40601
65.2165	-694.28101
65.217	-603.44238
65.2175	-503.54004
65.218	-358.11768
65.2185	-137.86926
65.219	154.28467
65.2195	398.50159
65.22	555.8075
65.2205	660.64453
65.221	697.90649
65.2215	676.45569
65.222	586.72485
65.2225	460.63843
65.223	334.65271
65.2235	217.32788
65.224	102.01721
65.2245	20.44373
65.225	-31.32019
65.2255	-61.43188
65.226	-59.92126
65.2265	-80.06287
65.227	-100.00305
65.2275	-130.92041
65.228	-116.41846
65.2285	-62.43896
65.229	59.31702
65.2295	223.37036
65.23	381.48193
65.2305	484.80835
65.231	590.85388
65.2315	770.41626
65.232	1017.55371
65.2325	1344.25049
65.233	1616.16211
65.2335	1726.94092
65.234	1728.04871
65.2345	1600.14954
65.235	1432.26929
65.2355	1259.55505
65.236	1200.23804
65.2365	1192.58423
65.237	1088.25073
65.2375	894.68994
65.238	659.93958
65.2385	400.31433
65.239	118.02979
65.2395	-160.02502
65.24	-431.03027
65.2405	-725.80261
65.241	-999.8291
65.2415	-1241.3269
65.242	-1432.57141
65.2425	-1532.07092
65.243	-1549.09058
65.2435	-1497.42737
65.244	-1426.52893
65.2445	-1334.88464
65.245	-1226.82495
65.2455	-1129.84314
65.246	-1047.46399
65.2465	-980.896
65.247	-856.21948
65.2475	-740.60669
65.248	-633.8562
65.2485	-526.09863
65.249	-445.12939
65.2495	-371.20972
65.25	-286.61499
65.2505	-183.79211
65.251	-61.12976
65.2515	34.34143
65.252	100.40588
65.2525	136.96289
65.253	149.95422
65.2535	184.19495
65.254	252.7771
65.2545	316.02173
65.255	338.37891
65.2555	335.45837
65.256	311.18774
65.2565	263.75427
65.257	228.10364
65.2575	270.60242
65.258	435.56213
65.2585	652.58789
65.259	892.47437
65.2595	1150.79041
65.26	1248.98071
65.2605	1262.87842
65.261	1196.71326
65.2615	1089.0564
65.262	923.29102
65.2625	763.56812
65.263	563.86414
65.2635	315.92102
65.264	73.01331
65.2645	-114.10217
65.265	-248.9502
65.2655	-338.07678
65.266	-373.32458
65.2665	-399.9115
65.267	-454.69666
65.2675	-556.51245
65.268	-664.77356
65.2685	-776.25732
65.269	-882.50427
65.2695	-928.32642
65.27	-912.01172
65.2705	-860.44922
65.271	-780.88989
65.2715	-611.49902
65.272	-267.78259
65.2725	284.198
65.273	792.06848
65.2735	1163.47961
65.274	1372.34802
65.2745	1388.66272
65.275	1280.70374
65.2755	1108.59375
65.276	821.37451
65.2765	508.37402
65.277	267.68188
65.2775	130.92041
65.278	42.90161
65.2785	-26.88904
65.279	-78.55225
65.2795	-111.08093
65.28	-27.79541
65.2805	102.01721
65.281	146.73157
65.2815	135.45227
65.282	208.7677
65.2825	280.16968
65.283	193.35938
65.2835	2.81982
65.284	-228.40576
65.2845	-393.76831
65.285	-517.63916
65.2855	-609.9884
65.286	-690.65552
65.2865	-728.52173
65.287	-734.06067
65.2875	-670.21179
65.288	-549.66431
65.2885	-416.72974
65.289	-309.375
65.2895	-250.56152
65.29	-236.16028
65.2905	-204.63867
65.291	-41.4917
65.2915	212.19177
65.292	366.97998
65.2925	432.23877
65.293	455.80444
65.2935	466.5802
65.294	430.72815
65.2945	340.59448
65.295	230.62134
65.2955	93.55774
65.296	-33.83789
65.2965	-163.14697
65.297	-272.51587
65.2975	-321.05713
65.298	-265.56702
65.2985	-183.69141
65.299	-71.40198
65.2995	68.17932
65.3	117.72766
65.3005	76.43738
65.301	-1.91345
65.3015	-57.60498
65.302	-122.46094
65.3025	-241.39709
65.303	-376.95007
65.3035	-467.08374
65.304	-525.59509
65.3045	-562.25281
65.305	-569.10095
65.3055	-558.62732
65.306	-517.43774
65.3065	-441.60461
65.307	-378.5614
65.3075	-339.18457
65.308	-265.06348
65.3085	-41.39099
65.309	288.93127
65.3095	750.37537
65.31	1342.94128
65.3105	1731.17065
65.311	1887.77161
65.3115	1856.25
65.312	1648.18726
65.3125	1361.27014
65.313	994.49158
65.3135	607.67212
65.314	230.21851
65.3145	-69.68994
65.315	-234.04541
65.3155	-324.07837
65.316	-362.75024
65.3165	-403.53699
65.317	-439.69116
65.3175	-497.39685
65.318	-575.64697
65.3185	-734.86633
65.319	-878.97949
65.3195	-1022.99194
65.32	-1114.43481
65.3205	-1112.42065
65.321	-1065.89355
65.3215	-1009.39636
65.322	-891.6687
65.3225	-649.76807
65.323	-405.55115
65.3235	-158.71582
65.324	27.79541
65.3245	132.12891
65.325	138.57422
65.3255	95.47119
65.326	13.797
65.3265	-114.10217
65.327	-178.45459
65.3275	-189.83459
65.328	-146.42944
65.3285	-99.90234
65.329	-52.67029
65.3295	1.61133
65.33	98.19031
65.3305	216.42151
65.331	278.15552
65.3315	292.35535
65.332	321.66138
65.3325	331.43005
65.333	287.82349
65.3335	247.84241
65.334	291.14685
65.3345	358.52051
65.335	440.1947
65.3355	482.8949
65.336	475.03967
65.3365	453.58887
65.337	399.60938
65.3375	312.79907
65.338	218.03284
65.3385	121.15173
65.339	52.46887
65.3395	-13.29346
65.34	-80.26428
65.3405	-109.06677
65.341	-142.50183
65.3415	-175.63477
65.342	-190.43884
65.3425	-192.35229
65.343	-183.79211
65.3435	-115.51208
65.344	-37.26196
65.3445	31.11877
65.345	83.58765
65.3455	111.9873
65.346	138.97705
65.3465	152.06909
65.347	137.36572
65.3475	105.03845
65.348	92.14783
65.3485	131.02112
65.349	156.80237
65.3495	141.49475
65.35	84.89685
65.3505	2.21558
65.351	-92.85278
65.3515	-185.90698
65.352	-237.77161
65.3525	-200.50964
65.353	-27.09045
65.3535	160.72998
65.354	310.48279
65.3545	383.39539
65.355	416.93115
65.3555	436.87134
65.356	491.7572
65.3565	511.19385
65.357	555.60608
65.3575	622.77832
65.358	558.82874
65.3585	368.89343
65.359	144.31458
65.3595	-31.92444
65.36	-187.4176
65.3605	-319.84863
65.361	-465.47241
65.3615	-609.58557
65.362	-744.33289
65.3625	-820.87097
65.363	-804.8584
65.3635	-733.45642
65.364	-624.59106
65.3645	-493.36853
65.365	-382.79114
65.3655	-270.90454
65.366	-180.36804
65.3665	-80.36499
65.367	-15.1062
65.3675	-5.0354
65.368	-33.23364
65.3685	-79.55933
65.369	-154.58679
65.3695	-234.24683
65.37	-303.33252
65.3705	-364.26086
65.371	-381.28052
65.3715	-389.53857
65.372	-386.41663
65.3725	-358.82263
65.373	-314.4104
65.3735	-252.7771
65.374	-215.21301
65.3745	-9.06372
65.375	418.7439
65.3755	899.52393
65.376	1600.55237
65.3765	2227.45972
65.377	2684.06982
65.3775	2975.11597
65.378	2979.04346
65.3785	2744.69604
65.379	2330.48389
65.3795	1820.19653
65.38	1280.09949
65.3805	806.57043
65.381	450.36621
65.3815	91.14075
65.382	-260.43091
65.3825	-565.47546
65.383	-803.95203
65.3835	-960.25085
65.384	-1094.79675
65.3845	-1237.70142
65.385	-1144.24438
65.3855	-1068.20984
65.386	-1170.02563
65.3865	-1370.63599
65.387	-1459.35974
65.3875	-1448.88611
65.388	-1341.63208
65.3885	-1125.00916
65.389	-955.01404
65.3895	-903.25012
65.39	-894.28711
65.3905	-833.05664
65.391	-768.70422
65.3915	-687.23145
65.392	-556.10962
65.3925	-372.51892
65.393	-164.55688
65.3935	-11.78284
65.394	80.66711
65.3945	141.49475
65.395	243.61267
65.3955	261.43799
65.396	217.83142
65.3965	134.84802
65.397	22.25647
65.3975	-65.25879
65.398	-44.0094
65.3985	65.96375
65.399	124.37439
65.3995	137.66785
65.4	128.40271
65.4005	93.35632
65.401	30.91736
65.4015	-37.56409
65.402	-121.85669
65.4025	-152.57263
65.403	-163.5498
65.4035	-155.79529
65.404	-112.28943
65.4045	-71.40198
65.405	-21.3501
65.4055	27.89612
65.406	57.00073
65.4065	30.91736
65.407	-44.11011
65.4075	-136.15723
65.408	-201.91956
65.4085	-252.37427
65.409	-296.48438
65.4095	-344.11926
65.41	-406.05469
65.4105	-469.60144
65.411	-533.2489
65.4115	-578.4668
65.412	-611.59973
65.4125	-568.29529
65.413	-449.86267
65.4135	-237.6709
65.414	82.37915
65.4145	830.13611
65.415	1678.70178
65.4155	2216.18042
65.416	2457.07397
65.4165	2438.14087
65.417	2255.75854
65.4175	1949.40491
65.418	1526.83411
65.4185	1053.9093
65.419	578.4668
65.4195	191.54663
65.42	-32.7301
65.4205	-166.57104
65.421	-285.91003
65.4215	-386.31592
65.422	-466.47949
65.4225	-532.94678
65.423	-654.09851
65.4235	-784.91821
65.424	-906.06995
65.4245	-1048.37036
65.425	-1187.04529
65.4255	-1265.49683
65.426	-1285.83984
65.4265	-1268.9209
65.427	-1190.87219
65.4275	-1071.23108
65.428	-928.32642
65.4285	-798.51379
65.429	-687.43286
65.4295	-526.60217
65.43	-310.38208
65.4305	-71.40198
65.431	124.57581
65.4315	206.95496
65.432	213.8031
65.4325	191.94946
65.433	170.70007
65.4335	145.22095
65.434	105.54199
65.4345	51.36108
65.435	9.66797
65.4355	1.40991
65.436	-16.71753
65.4365	-22.86072
65.437	-31.52161
65.4375	-33.63647
65.438	-10.77576
65.4385	-4.43115
65.439	-6.2439
65.4395	-33.13293
65.44	-52.771
65.4405	-86.20605
65.441	-81.97632
65.4415	-71.30127
65.442	-61.73401
65.4425	-22.96143
65.443	54.98657
65.4435	227.19727
65.444	594.07654
65.4445	923.79456
65.445	1214.23645
65.4455	1465.40222
65.446	1564.59961
65.4465	1484.93958
65.447	1272.94922
65.4475	1035.37903
65.448	814.62708
65.4485	582.2937
65.449	367.58423
65.4495	184.49707
65.45	-10.57434
65.4505	-149.34998
65.451	-244.61975
65.4515	-340.89661
65.452	-354.29077
65.4525	-249.75586
65.453	-189.63318
65.4535	-214.00452
65.454	-287.72278
65.4545	-239.28223
65.455	48.03772
65.4555	386.51733
65.456	660.34241
65.4565	969.71741
65.457	1180.9021
65.4575	1184.52759
65.458	1018.76221
65.4585	725.09766
65.459	408.97522
65.4595	110.17456
65.46	-167.77954
65.4605	-445.53223
65.461	-683.60596
65.4615	-900.93384
65.462	-1051.08948
65.4625	-1149.98474
65.463	-1180.29785
65.4635	-1153.91235
65.464	-1101.74561
65.4645	-1049.37744
65.465	-1000.23193
65.4655	-967.80396
65.466	-927.82288
65.4665	-849.47205
65.467	-775.25024
65.4675	-682.69958
65.468	-583.70361
65.4685	-468.39294
65.469	-373.22388
65.4695	-288.72986
65.47	-238.17444
65.4705	-188.92822
65.471	-137.76855
65.4715	-52.56958
65.472	70.09277
65.4725	192.453
65.473	257.51038
65.4735	281.78101
65.474	274.02649
65.4745	267.48047
65.475	243.81409
65.4755	211.78894
65.476	173.62061
65.4765	136.56006
65.477	91.44287
65.4775	42.90161
65.478	54.58374
65.4785	165.76538
65.479	288.22632
65.4795	380.37415
65.48	447.7478
65.4805	472.21985
65.481	452.58179
65.4815	393.26477
65.482	318.33801
65.4825	259.62524
65.483	202.5238
65.4835	123.97156
65.484	56.39648
65.4845	10.97717
65.485	22.6593
65.4855	95.87402
65.486	265.66772
65.4865	554.49829
65.487	1118.66455
65.4875	1588.76953
65.488	1819.7937
65.4885	1828.25317
65.489	1653.32336
65.4895	1348.68164
65.49	968.4082
65.4905	578.26538
65.491	211.2854
65.4915	-148.04077
65.492	-451.474
65.4925	-686.42578
65.493	-846.75293
65.4935	-940.41138
65.494	-1015.33813
65.4945	-1051.3916
65.495	-1051.49231
65.4955	-1053.80859
65.496	-1017.25159
65.4965	-864.47754
65.497	-686.52649
65.4975	-560.74219
65.498	-480.27649
65.4985	-450.76904
65.499	-440.49683
65.4995	-454.99878
65.5	-482.8949
65.5005	-486.21826
65.501	-476.95312
65.5015	-501.22375
65.502	-530.22766
65.5025	-551.37634
65.503	-569.50378
65.5035	-575.04272
65.504	-544.5282
65.5045	-507.87048
65.505	-466.27808
65.5055	-423.57788
65.506	-371.61255
65.5065	-325.48828
65.507	-267.27905
65.5075	-213.50098
65.508	-145.8252
65.5085	-55.59082
65.509	24.77417
65.5095	116.11633
65.51	203.63159
65.5105	251.87073
65.511	270.90454
65.5115	293.86597
65.512	325.6897
65.5125	422.36938
65.513	526.50146
65.5135	573.63281
65.514	594.17725
65.5145	575.9491
65.515	551.87988
65.5155	536.57227
65.516	608.77991
65.5165	984.21936
65.517	1493.49976
65.5175	1973.172
65.518	2285.26611
65.5185	2392.11719
65.519	2351.63257
65.5195	2194.02466
65.52	1956.65588
65.5205	1683.33435
65.521	1397.42432
65.5215	1079.28772
65.522	796.80176
65.5225	473.42834
65.523	164.7583
65.5235	-108.05969
65.524	-328.91235
65.5245	-497.69897
65.525	-598.30627
65.5255	-676.5564
65.526	-801.93787
65.5265	-958.3374
65.527	-1148.57483
65.5275	-1320.08057
65.528	-1355.93262
65.5285	-1251.39771
65.529	-1075.96436
65.5295	-795.69397
65.53	-614.41956
65.5305	-484.90906
65.531	-372.72034
65.5315	-343.3136
65.532	-418.54248
65.5325	-567.08679
65.533	-762.56104
65.5335	-963.47351
65.534	-1119.87305
65.5345	-1201.64795
65.535	-1229.14124
65.5355	-1184.52759
65.536	-1066.90063
65.5365	-904.76074
65.537	-786.42883
65.5375	-691.96472
65.538	-621.46912
65.5385	-555.60608
65.539	-457.91931
65.5395	-324.38049
65.54	-174.8291
65.5405	-61.6333
65.541	22.35718
65.5415	94.76624
65.542	230.92346
65.5425	442.7124
65.543	652.78931
65.5435	846.04797
65.544	1166.60156
65.5445	1610.92529
65.545	1870.65125
65.5455	1910.02808
65.546	1762.49084
65.5465	1503.97339
65.547	1191.47644
65.5475	836.07788
65.548	486.82251
65.5485	134.64661
65.549	-192.25159
65.5495	-449.05701
65.55	-660.94666
65.5505	-813.21716
65.551	-962.76855
65.5515	-1071.23108
65.552	-1076.26648
65.5525	-999.02344
65.553	-847.6593
65.5535	-690.65552
65.554	-549.5636
65.5545	-458.32214
65.555	-415.0177
65.5555	-387.62512
65.556	-328.61023
65.5565	-290.34119
65.557	-259.1217
65.5575	-235.05249
65.558	-172.3114
65.5585	111.58447
65.559	432.54089
65.5595	716.43677
65.56	802.3407
65.5605	764.27307
65.561	656.61621
65.5615	498.70605
65.562	320.755
65.5625	113.49792
65.563	-83.78906
65.5635	-153.98254
65.564	-89.93225
65.5645	85.5011
65.565	296.98792
65.5655	544.32678
65.566	824.19434
65.5665	1041.72363
65.567	1117.45605
65.5675	1072.13745
65.568	910.90393
65.5685	706.86951
65.569	456.00586
65.5695	207.35779
65.57	3.8269
65.5705	-159.32007
65.571	-143.4082
65.5715	-132.43103
65.572	-156.90308
65.5725	-221.3562
65.573	-328.50952
65.5735	-404.84619
65.574	-504.94995
65.5745	-659.93958
65.575	-830.23682
65.5755	-955.51758
65.576	-1050.78735
65.5765	-1085.63232
65.577	-1046.05408
65.5775	-869.31152
65.578	-618.24646
65.5785	-360.9375
65.579	-136.96289
65.5795	117.22412
65.58	298.90137
65.5805	422.5708
65.581	503.23792
65.5815	497.09473
65.582	418.24036
65.5825	319.54651
65.583	216.52222
65.5835	111.78589
65.584	158.91724
65.5845	250.86365
65.585	252.87781
65.5855	175.03052
65.586	32.93152
65.5865	-170.09583
65.587	-372.61963
65.5875	-559.03015
65.588	-680.18188
65.5885	-734.86633
65.589	-778.67432
65.5895	-825.90637
65.59	-841.3147
65.5905	-821.1731
65.591	-798.01025
65.5915	-755.51147
65.592	-674.94507
65.5925	-552.58484
65.593	-380.97839
65.5935	-208.16345
65.594	-39.17542
65.5945	111.8866
65.595	268.28613
65.5955	483.29773
65.596	719.76013
65.5965	837.68921
65.597	855.31311
65.5975	796.60034
65.598	745.33997
65.5985	852.19116
65.599	1307.49207
65.5995	1942.05322
65.6	2465.13062
65.6005	2712.36865
65.601	2698.57178
65.6015	2548.81885
65.602	2239.94751
65.6025	1822.3114
65.603	1334.58252
65.6035	763.87024
65.604	185.60486
65.6045	-336.96899
65.605	-743.12439
65.6055	-1019.36646
65.606	-1183.21838
65.6065	-1227.83203
65.607	-1243.13965
65.6075	-1316.35437
65.608	-1422.90344
65.6085	-1550.80261
65.609	-1676.3855
65.6095	-1768.13049
65.61	-1803.98254
65.6105	-1796.53015
65.611	-1696.82922
65.6115	-1585.24475
65.612	-1499.44153
65.6125	-1383.72803
65.613	-1248.47717
65.6135	-1092.27905
65.614	-948.46802
65.6145	-801.33362
65.615	-670.81604
65.6155	-546.03882
65.616	-399.71008
65.6165	-247.03674
65.617	-38.87329
65.6175	158.01086
65.618	277.34985
65.6185	346.03271
65.619	385.61096
65.6195	400.01221
65.62	372.11609
65.6205	330.62439
65.621	278.55835
65.6215	219.44275
65.622	157.50732
65.6225	127.19421
65.623	99.2981
65.6235	87.61597
65.624	76.23596
65.6245	38.47046
65.625	12.08496
65.6255	2.71912
65.626	9.66797
65.6265	39.47754
65.627	56.69861
65.6275	80.96924
65.628	100.10376
65.6285	123.87085
65.629	154.18396
65.6295	186.51123
65.63	210.78186
65.6305	242.50488
65.631	261.03516
65.6315	272.61658
65.632	288.62915
65.6325	324.07837
65.633	352.0752
65.6335	384.90601
65.634	426.39771
65.6345	469.29932
65.635	517.84058
65.6355	575.44556
65.636	793.5791
65.6365	1043.93921
65.637	1251.19629
65.6375	1371.74377
65.638	1417.66663
65.6385	1426.73035
65.639	1381.71387
65.6395	1290.77454
65.64	1156.43005
65.6405	1011.20911
65.641	991.57104
65.6415	967.90466
65.642	874.14551
65.6425	738.08899
65.643	594.68079
65.6435	481.58569
65.644	341.80298
65.6445	175.63477
65.645	33.63647
65.6455	-39.27612
65.646	-10.27222
65.6465	13.29346
65.647	-0.30212
65.6475	-18.42957
65.648	-64.25171
65.6485	-125.18005
65.649	-163.85193
65.6495	-201.41602
65.65	-261.74011
65.6505	-346.03271
65.651	-461.84692
65.6515	-575.14343
65.652	-673.53516
65.6525	-654.60205
65.653	-615.12451
65.6535	-614.52026
65.654	-617.03796
65.6545	-630.13
65.655	-665.57922
65.6555	-763.26599
65.656	-888.74817
65.6565	-1005.26733
65.657	-1077.27356
65.6575	-1094.69604
65.658	-1078.9856
65.6585	-1034.57336
65.659	-967.50183
65.6595	-781.59485
65.66	-493.77136
65.6605	-217.83142
65.661	-35.44922
65.6615	45.72144
65.662	98.99597
65.6625	236.56311
65.663	472.11914
65.6635	651.17798
65.664	739.19678
65.6645	727.91748
65.665	726.20544
65.6655	744.93713
65.666	712.81128
65.6665	618.44788
65.667	507.87048
65.6675	427.00195
65.668	337.67395
65.6685	230.52063
65.669	101.8158
65.6695	-52.771
65.67	-199.50256
65.6705	-318.84155
65.671	-354.29077
65.6715	-288.32703
65.672	-175.73547
65.6725	-92.95349
65.673	-1.40991
65.6735	225.38452
65.674	576.25122
65.6745	813.92212
65.675	887.03613
65.6755	846.55151
65.676	711.60278
65.6765	476.14746
65.677	170.09583
65.6775	-171.60645
65.678	-510.48889
65.6785	-815.13062
65.679	-1031.65283
65.6795	-1169.32068
65.68	-1204.16565
65.6805	-1119.47021
65.681	-973.24219
65.6815	-751.98669
65.682	-500.01526
65.6825	-321.86279
65.683	-236.66382
65.6835	-261.84082
65.684	-312.19482
65.6845	-272.81799
65.685	-195.67566
65.6855	-79.96216
65.686	53.57666
65.6865	79.55933
65.687	70.99915
65.6875	55.69153
65.688	35.54993
65.6885	23.36426
65.689	8.45947
65.6895	-37.66479
65.69	-140.08484
65.6905	-267.27905
65.691	-357.00989
65.6915	-376.95007
65.692	-337.67395
65.6925	-235.65674
65.693	-42.90161
65.6935	258.81958
65.694	499.91455
65.6945	639.79797
65.695	691.6626
65.6955	690.4541
65.696	706.56738
65.6965	707.57446
65.697	675.85144
65.6975	613.91602
65.698	547.24731
65.6985	458.82568
65.699	374.53308
65.6995	281.47888
65.7	176.13831
65.7005	85.29968
65.701	-15.00549
65.7015	-116.72058
65.702	-220.14771
65.7025	-326.29395
65.703	-423.7793
65.7035	-503.43933
65.704	-551.27563
65.7045	-595.18433
65.705	-641.20789
65.7055	-662.86011
65.706	-670.91675
65.7065	-671.31958
65.707	-676.5564
65.7075	-654.80347
65.708	-589.8468
65.7085	-503.43933
65.709	-415.52124
65.7095	-331.73218
65.71	-259.021
65.7105	-190.33813
65.711	-125.88501
65.7115	-60.92834
65.712	12.28638
65.7125	131.12183
65.713	273.72437
65.7135	464.86816
65.714	658.73108
65.7145	789.7522
65.715	851.18408
65.7155	878.17383
65.716	915.83862
65.7165	978.07617
65.717	1025.71106
65.7175	1056.02417
65.718	1202.95715
65.7185	1453.51868
65.719	1565.7074
65.7195	1557.75146
65.72	1398.02856
65.7205	1181.10352
65.721	914.12659
65.7215	617.74292
65.722	303.33252
65.7225	-8.8623
65.723	-278.35693
65.7235	-496.99402
65.724	-660.94666
65.7245	-817.74902
65.725	-950.07935
65.7255	-1013.02185
65.726	-1049.47815
65.7265	-1076.66931
65.727	-1081.80542
65.7275	-1094.89746
65.728	-1116.04614
65.7285	-1123.29712
65.729	-1087.14294
65.7295	-1004.96521
65.73	-880.99365
65.7305	-733.65784
65.731	-554.39758
65.7315	-401.62354
65.732	-271.10596
65.7325	-180.67017
65.733	-88.52234
65.7335	-32.32727
65.734	-3.02124
65.7345	-2.5177
65.735	-12.28638
65.7355	-19.94019
65.736	-26.98975
65.7365	-32.22656
65.737	-29.60815
65.7375	-23.66638
65.738	-32.42798
65.7385	-29.30603
65.739	-37.7655
65.7395	-26.3855
65.74	-22.55859
65.7405	-24.67346
65.741	10.67505
65.7415	66.6687
65.742	115.41138
65.7425	140.99121
65.743	166.67175
65.7435	179.15955
65.744	173.82202
65.7445	177.24609
65.745	198.79761
65.7455	219.24133
65.746	233.64258
65.7465	230.31921
65.747	225.18311
65.7475	188.6261
65.748	151.26343
65.7485	111.08093
65.749	71.60339
65.7495	22.05505
65.75	-17.42249
65.7505	-40.78674
65.751	-56.5979
65.7515	-53.37524
65.752	-18.42957
65.7525	14.50195
65.753	87.01172
65.7535	174.72839
65.754	243.61267
65.7545	305.04456
65.755	361.13892
65.7555	386.61804
65.756	376.24512
65.7565	336.76758
65.757	288.62915
65.7575	257.10754
65.758	221.55762
65.7585	163.24768
65.759	113.1958
65.7595	51.36108
65.76	-4.12903
65.7605	9.56726
65.761	65.3595
65.7615	98.19031
65.762	110.47668
65.7625	109.26819
65.763	88.42163
65.7635	54.78516
65.764	43.80798
65.7645	38.57117
65.765	42.09595
65.7655	35.44922
65.766	27.29187
65.7665	1.00708
65.767	-24.37134
65.7675	-52.67029
65.768	-71.40198
65.7685	-91.24146
65.769	-98.0896
65.7695	-95.37048
65.77	-95.87402
65.7705	-109.4696
65.771	-125.98572
65.7715	-137.56714
65.772	-135.15015
65.7725	-133.23669
65.773	-127.99988
65.7735	-128.10059
65.774	-128.70483
65.7745	-137.36572
65.775	-142.60254
65.7755	-145.8252
65.776	-136.05652
65.7765	-115.31067
65.777	-77.74658
65.7775	-14.40125
65.778	116.21704
65.7785	346.23413
65.779	589.44397
65.7795	819.36035
65.78	988.85193
65.7805	1092.48047
65.781	1142.12952
65.7815	1133.56934
65.782	1098.62366
65.7825	1056.32629
65.783	962.76855
65.7835	835.17151
65.784	679.77905
65.7845	535.7666
65.785	409.88159
65.7855	301.8219
65.786	258.21533
65.7865	255.99976
65.787	312.79907
65.7875	298.0957
65.788	208.36487
65.7885	69.79065
65.789	-86.30676
65.7895	-240.69214
65.79	-331.43005
65.7905	-407.36389
65.791	-496.49048
65.7915	-599.11194
65.792	-684.71375
65.7925	-743.82935
65.793	-757.42493
65.7935	-718.35022
65.794	-636.3739
65.7945	-535.86731
65.795	-410.58655
65.7955	-282.88879
65.796	-162.74414
65.7965	-66.76941
65.797	-0.10071
65.7975	33.23364
65.798	28.9032
65.7985	11.98425
65.799	10.27222
65.7995	31.4209
65.8	82.78198
65.8005	133.43811
65.801	136.56006
65.8015	81.97632
65.802	8.7616
65.8025	-54.88586
65.803	-85.60181
65.8035	-63.44604
65.804	-47.7356
65.8045	-74.92676
65.805	-99.70093
65.8055	-90.93933
65.806	-108.46252
65.8065	-179.96521
65.807	-277.9541
