Antonio_Festa_Left_3.c3d  



Time(s):	C_L_bicipite(μV):
0.728	4.33044
0.7285	5.23682
0.729	10.27222
0.7295	6.14319
0.73	8.56018
0.7305	6.04248
0.731	5.23682
0.7315	6.2439
0.732	1.51062
0.7325	5.23682
0.733	3.22266
0.7335	-3.62549
0.734	0.40283
0.7345	4.02832
0.735	0.80566
0.7355	2.01416
0.736	1.00708
0.7365	1.3092
0.737	2.5177
0.7375	-3.92761
0.738	-0.90637
0.7385	0.80566
0.739	4.02832
0.7395	7.65381
0.74	3.8269
0.7405	2.92053
0.741	7.35168
0.7415	6.74744
0.742	2.61841
0.7425	7.75452
0.743	8.56018
0.7435	6.3446
0.744	6.2439
0.7445	5.94177
0.745	6.3446
0.7455	8.25806
0.746	2.11487
0.7465	7.5531
0.747	8.35876
0.7475	4.12903
0.748	9.86938
0.7485	12.28638
0.749	3.62549
0.7495	5.84106
0.75	9.46655
0.7505	8.45947
0.751	2.21558
0.7515	9.86938
0.752	5.13611
0.7525	7.35168
0.753	4.53186
0.7535	5.23682
0.754	2.01416
0.7545	6.2439
0.755	4.73328
0.7555	10.47363
0.756	7.04956
0.7565	5.63965
0.757	8.05664
0.7575	1.81274
0.758	2.01416
0.7585	10.27222
0.759	4.83398
0.7595	4.12903
0.76	7.65381
0.7605	9.26514
0.761	4.02832
0.7615	6.54602
0.762	7.15027
0.7625	8.7616
0.763	2.11487
0.7635	3.32336
0.764	6.84814
0.7645	7.15027
0.765	11.48071
0.7655	4.53186
0.766	9.16443
0.7665	0.10071
0.767	10.37292
0.7675	8.45947
0.768	9.06372
0.7685	4.83398
0.769	3.42407
0.7695	10.47363
0.77	7.85522
0.7705	9.46655
0.771	10.17151
0.7715	9.66797
0.772	-1.40991
0.7725	1.61133
0.773	3.42407
0.7735	9.26514
0.774	5.74036
0.7745	4.12903
0.775	5.33752
0.7755	8.05664
0.776	10.57434
0.7765	5.33752
0.777	6.84814
0.7775	6.44531
0.778	11.17859
0.7785	6.14319
0.779	5.84106
0.7795	5.94177
0.78	9.56726
0.7805	11.98425
0.781	13.09204
0.7815	12.48779
0.782	11.68213
0.7825	13.19275
0.783	7.15027
0.7835	5.43823
0.784	13.59558
0.7845	13.29346
0.785	7.65381
0.7855	12.68921
0.786	9.86938
0.7865	6.84814
0.787	13.09204
0.7875	14.80408
0.788	9.86938
0.7885	4.53186
0.789	2.81982
0.7895	10.77576
0.79	9.56726
0.7905	4.93469
0.791	4.22974
0.7915	4.22974
0.792	6.44531
0.7925	5.0354
0.793	3.7262
0.7935	3.42407
0.794	6.3446
0.7945	5.63965
0.795	9.76868
0.7955	12.28638
0.796	10.0708
0.7965	14.19983
0.797	3.32336
0.7975	4.12903
0.798	5.84106
0.7985	9.16443
0.799	8.8623
0.7995	8.96301
0.8	4.63257
0.8005	7.85522
0.801	6.44531
0.8015	2.81982
0.802	4.02832
0.8025	1.40991
0.803	5.0354
0.8035	1.91345
0.804	4.93469
0.8045	10.77576
0.805	6.04248
0.8055	7.5531
0.806	6.04248
0.8065	9.36584
0.807	6.84814
0.8075	11.38
0.808	4.43115
0.8085	9.56726
0.809	2.5177
0.8095	6.64673
0.81	4.02832
0.8105	2.41699
0.811	-0.10071
0.8115	7.15027
0.812	3.12195
0.8125	6.3446
0.813	8.35876
0.8135	5.74036
0.814	4.63257
0.8145	5.23682
0.815	7.04956
0.8155	-1.3092
0.816	2.81982
0.8165	-3.8269
0.817	0.40283
0.8175	6.14319
0.818	6.94885
0.8185	4.53186
0.819	2.21558
0.8195	5.74036
0.82	6.94885
0.8205	9.06372
0.821	8.8623
0.8215	7.45239
0.822	3.8269
0.8225	3.22266
0.823	9.46655
0.8235	8.35876
0.824	0.30212
0.8245	9.46655
0.825	4.93469
0.8255	-1.00708
0.826	4.12903
0.8265	3.32336
0.827	1.71204
0.8275	4.83398
0.828	11.78284
0.8285	5.94177
0.829	4.73328
0.8295	8.15735
0.83	3.32336
0.8305	1.00708
0.831	2.31628
0.8315	-3.32336
0.832	0.20142
0.8325	-0.30212
0.833	1.51062
0.8335	0.60425
0.834	2.11487
0.8345	2.61841
0.835	0.30212
0.8355	6.44531
0.836	2.61841
0.8365	-1.61133
0.837	2.5177
0.8375	3.42407
0.838	4.93469
0.8385	-0.90637
0.839	5.23682
0.8395	1.40991
0.84	-1.3092
0.8405	3.92761
0.841	6.74744
0.8415	6.04248
0.842	5.33752
0.8425	4.12903
0.843	5.33752
0.8435	3.32336
0.844	10.37292
0.8445	8.35876
0.845	4.63257
0.8455	1.51062
0.846	8.25806
0.8465	1.10779
0.847	2.11487
0.8475	5.53894
0.848	5.43823
0.8485	2.11487
0.849	-1.10779
0.8495	4.22974
0.85	5.53894
0.8505	6.44531
0.851	5.74036
0.8515	6.3446
0.852	6.54602
0.8525	3.7262
0.853	2.11487
0.8535	5.43823
0.854	0.50354
0.8545	4.53186
0.855	3.22266
0.8555	2.01416
0.856	-0.40283
0.8565	0.30212
0.857	3.12195
0.8575	5.63965
0.858	2.81982
0.8585	4.22974
0.859	1.10779
0.8595	4.33044
0.86	10.0708
0.8605	3.7262
0.861	7.25098
0.8615	9.76868
0.862	2.01416
0.8625	6.04248
0.863	4.02832
0.8635	4.33044
0.864	5.94177
0.8645	7.25098
0.865	0.40283
0.8655	3.62549
0.866	3.42407
0.8665	7.25098
0.867	2.01416
0.8675	5.33752
0.868	4.12903
0.8685	2.21558
0.869	5.23682
0.8695	8.25806
0.87	4.83398
0.8705	2.11487
0.871	3.92761
0.8715	8.8623
0.872	6.84814
0.8725	3.32336
0.873	5.94177
0.8735	6.54602
0.874	1.81274
0.8745	0.50354
0.875	1.91345
0.8755	2.21558
0.876	2.01416
0.8765	4.43115
0.877	-1.00708
0.8775	-0.30212
0.878	-0.70496
0.8785	0.50354
0.879	1.61133
0.8795	1.40991
0.88	7.25098
0.8805	9.86938
0.881	-0.80566
0.8815	0.60425
0.882	6.54602
0.8825	3.12195
0.883	-1.91345
0.8835	6.04248
0.884	3.52478
0.8845	5.0354
0.885	3.12195
0.8855	3.42407
0.886	3.7262
0.8865	1.71204
0.887	4.43115
0.8875	9.86938
0.888	7.5531
0.8885	10.17151
0.889	6.94885
0.8895	2.92053
0.89	0.90637
0.8905	3.42407
0.891	5.23682
0.8915	4.43115
0.892	7.35168
0.8925	8.66089
0.893	7.35168
0.8935	7.25098
0.894	8.35876
0.8945	8.56018
0.895	8.15735
0.8955	9.97009
0.896	11.17859
0.8965	11.58142
0.897	4.53186
0.8975	4.93469
0.898	3.32336
0.8985	5.13611
0.899	4.93469
0.8995	2.81982
0.9	6.3446
0.9005	9.97009
0.901	7.85522
0.9015	10.97717
0.902	5.43823
0.9025	8.96301
0.903	7.5531
0.9035	6.14319
0.904	9.16443
0.9045	9.66797
0.905	11.68213
0.9055	8.15735
0.906	6.54602
0.9065	14.70337
0.907	8.45947
0.9075	11.68213
0.908	9.16443
0.9085	11.58142
0.909	11.88354
0.9095	9.26514
0.91	8.35876
0.9105	7.75452
0.911	15.40833
0.9115	9.46655
0.912	8.8623
0.9125	11.68213
0.913	16.21399
0.9135	11.98425
0.914	14.50195
0.9145	14.40125
0.915	16.81824
0.9155	14.70337
0.916	18.53027
0.9165	14.09912
0.917	10.27222
0.9175	9.26514
0.918	11.17859
0.9185	4.33044
0.919	9.16443
0.9195	10.67505
0.92	11.2793
0.9205	8.8623
0.921	4.93469
0.9215	5.94177
0.922	9.16443
0.9225	11.58142
0.923	10.87646
0.9235	7.5531
0.924	9.26514
0.9245	6.84814
0.925	8.15735
0.9255	1.00708
0.926	7.75452
0.9265	6.14319
0.927	4.12903
0.9275	-1.91345
0.928	-0.10071
0.9285	3.02124
0.929	3.02124
0.9295	1.61133
0.93	-1.10779
0.9305	4.53186
0.931	-0.50354
0.9315	2.71912
0.932	-0.90637
0.9325	4.12903
0.933	3.12195
0.9335	4.02832
0.934	-0.50354
0.9345	-2.11487
0.935	7.15027
0.9355	5.94177
0.936	3.52478
0.9365	5.43823
0.937	8.96301
0.9375	5.33752
0.938	4.53186
0.9385	2.92053
0.939	4.63257
0.9395	6.2439
0.94	3.92761
0.9405	-1.81274
0.941	1.40991
0.9415	0.20142
0.942	3.52478
0.9425	1.40991
0.943	4.43115
0.9435	2.81982
0.944	5.43823
0.9445	4.83398
0.945	5.74036
0.9455	6.94885
0.946	6.54602
0.9465	2.21558
0.947	4.02832
0.9475	8.35876
0.948	7.35168
0.9485	4.12903
0.949	0.90637
0.9495	1.3092
0.95	2.81982
0.9505	-0.60425
0.951	1.61133
0.9515	5.94177
0.952	7.35168
0.9525	2.71912
0.953	2.61841
0.9535	2.11487
0.954	6.84814
0.9545	3.92761
0.955	5.13611
0.9555	4.22974
0.956	8.25806
0.9565	14.30054
0.957	8.25806
0.9575	8.45947
0.958	5.23682
0.9585	5.63965
0.959	6.74744
0.9595	1.00708
0.96	3.22266
0.9605	7.5531
0.961	9.06372
0.9615	9.76868
0.962	11.88354
0.9625	8.35876
0.963	10.57434
0.9635	9.76868
0.964	6.14319
0.9645	8.56018
0.965	8.25806
0.9655	5.13611
0.966	7.35168
0.9665	5.13611
0.967	4.33044
0.9675	7.35168
0.968	2.5177
0.9685	6.04248
0.969	4.63257
0.9695	8.96301
0.97	3.22266
0.9705	3.8269
0.971	6.44531
0.9715	8.56018
0.972	4.53186
0.9725	8.56018
0.973	9.06372
0.9735	9.36584
0.974	6.14319
0.9745	6.3446
0.975	8.25806
0.9755	8.66089
0.976	9.76868
0.9765	2.11487
0.977	5.13611
0.9775	6.84814
0.978	7.75452
0.9785	3.92761
0.979	5.43823
0.9795	4.63257
0.98	4.33044
0.9805	9.56726
0.981	4.63257
0.9815	7.95593
0.982	10.47363
0.9825	6.74744
0.983	4.93469
0.9835	4.83398
0.984	6.54602
0.9845	-1.61133
0.985	5.13611
0.9855	0.40283
0.986	0.20142
0.9865	4.02832
0.987	2.31628
0.9875	0.30212
0.988	2.01416
0.9885	2.41699
0.989	4.73328
0.9895	3.92761
0.99	4.02832
0.9905	3.8269
0.991	4.33044
0.9915	4.22974
0.992	4.73328
0.9925	9.36584
0.993	6.2439
0.9935	1.2085
0.994	3.8269
0.9945	3.7262
0.995	3.52478
0.9955	2.71912
0.996	-2.01416
0.9965	1.81274
0.997	10.27222
0.9975	4.53186
0.998	10.27222
0.9985	9.66797
0.999	6.2439
0.9995	9.66797
1	5.74036
1.0005	4.22974
1.001	7.35168
1.0015	9.56726
1.002	6.04248
1.0025	5.0354
1.003	7.85522
1.0035	-0.70496
1.004	4.33044
1.0045	9.26514
1.005	12.18567
1.0055	7.5531
1.006	9.86938
1.0065	7.5531
1.007	7.35168
1.0075	6.04248
1.008	4.43115
1.0085	4.53186
1.009	3.22266
1.0095	2.5177
1.01	5.0354
1.0105	7.15027
1.011	7.85522
1.0115	7.75452
1.012	2.41699
1.0125	1.91345
1.013	6.54602
1.0135	3.12195
1.014	10.87646
1.0145	5.23682
1.015	10.57434
1.0155	7.45239
1.016	5.53894
1.0165	9.76868
1.017	10.27222
1.0175	11.68213
1.018	10.37292
1.0185	5.13611
1.019	3.92761
1.0195	6.94885
1.02	6.44531
1.0205	8.7616
1.021	5.94177
1.0215	3.62549
1.022	6.54602
1.0225	6.54602
1.023	1.51062
1.0235	8.56018
1.024	3.12195
1.0245	9.36584
1.025	10.97717
1.0255	9.36584
1.026	3.22266
1.0265	6.04248
1.027	5.53894
1.0275	7.5531
1.028	9.36584
1.0285	4.63257
1.029	5.23682
1.0295	0.60425
1.03	6.64673
1.0305	9.26514
1.031	9.16443
1.0315	4.43115
1.032	2.92053
1.0325	2.41699
1.033	5.53894
1.0335	9.36584
1.034	5.33752
1.0345	-0.20142
1.035	6.44531
1.0355	4.12903
1.036	-1.10779
1.0365	3.32336
1.037	3.22266
1.0375	4.73328
1.038	2.31628
1.0385	5.13611
1.039	0.60425
1.0395	-0.70496
1.04	1.00708
1.0405	-2.11487
1.041	-7.45239
1.0415	-0.40283
1.042	-0.10071
1.0425	-5.53894
1.043	-2.41699
1.0435	-3.12195
1.044	-2.31628
1.0445	1.2085
1.045	-5.43823
1.0455	-5.63965
1.046	-2.41699
1.0465	-3.92761
1.047	0.50354
1.0475	-0.50354
1.048	-0.30212
1.0485	0.70496
1.049	1.81274
1.0495	-4.63257
1.05	-8.35876
1.0505	-3.92761
1.051	-3.42407
1.0515	-3.62549
1.052	-2.31628
1.0525	-3.8269
1.053	-3.8269
1.0535	-2.92053
1.054	-2.31628
1.0545	-6.14319
1.055	-4.02832
1.0555	-0.30212
1.056	-4.43115
1.0565	-4.22974
1.057	-2.41699
1.0575	-0.70496
1.058	-3.52478
1.0585	-2.61841
1.059	-2.11487
1.0595	-0.70496
1.06	-1.3092
1.0605	-1.81274
1.061	-2.01416
1.0615	-0.20142
1.062	0.50354
1.0625	1.00708
1.063	5.74036
1.0635	-4.63257
1.064	0.20142
1.0645	8.25806
1.065	10.67505
1.0655	7.04956
1.066	9.06372
1.0665	9.46655
1.067	7.15027
1.0675	11.58142
1.068	5.0354
1.0685	8.96301
1.069	6.74744
1.0695	8.56018
1.07	14.19983
1.0705	6.2439
1.071	11.58142
1.0715	15.60974
1.072	11.48071
1.0725	12.5885
1.073	9.16443
1.0735	9.46655
1.074	10.57434
1.0745	14.30054
1.075	12.78992
1.0755	12.48779
1.076	16.01257
1.0765	13.19275
1.077	12.08496
1.0775	12.48779
1.078	12.18567
1.0785	11.38
1.079	16.51611
1.0795	16.3147
1.08	14.19983
1.0805	16.41541
1.081	15.50903
1.0815	13.59558
1.082	11.78284
1.0825	17.82532
1.083	12.28638
1.0835	10.97717
1.084	13.29346
1.0845	14.90479
1.085	13.49487
1.0855	14.19983
1.086	15.40833
1.0865	8.56018
1.087	16.01257
1.0875	8.05664
1.088	12.08496
1.0885	14.09912
1.089	12.78992
1.0895	5.94177
1.09	5.84106
1.0905	6.74744
1.091	6.74744
1.0915	11.78284
1.092	10.67505
1.0925	11.38
1.093	8.05664
1.0935	6.3446
1.094	-4.02832
1.0945	6.44531
1.095	7.85522
1.0955	6.84814
1.096	9.97009
1.0965	7.25098
1.097	5.33752
1.0975	8.15735
1.098	5.53894
1.0985	5.94177
1.099	0.20142
1.0995	3.02124
1.1	4.83398
1.1005	11.38
1.101	11.98425
1.1015	8.45947
1.102	8.7616
1.1025	4.63257
1.103	4.53186
1.1035	2.92053
1.104	3.32336
1.1045	2.41699
1.105	6.84814
1.1055	7.15027
1.106	2.5177
1.1065	5.84106
1.107	11.88354
1.1075	11.68213
1.108	9.06372
1.1085	6.64673
1.109	6.84814
1.1095	7.5531
1.11	9.36584
1.1105	10.47363
1.111	4.63257
1.1115	4.43115
1.112	9.16443
1.1125	9.66797
1.113	6.3446
1.1135	4.73328
1.114	8.15735
1.1145	3.32336
1.115	6.14319
1.1155	7.15027
1.116	10.77576
1.1165	7.25098
1.117	6.94885
1.1175	4.73328
1.118	12.89062
1.1185	5.74036
1.119	6.64673
1.1195	7.15027
1.12	8.45947
1.1205	7.25098
1.121	6.44531
1.1215	8.15735
1.122	6.04248
1.1225	6.84814
1.123	7.95593
1.1235	6.2439
1.124	8.7616
1.1245	7.25098
1.125	9.97009
1.1255	7.75452
1.126	3.12195
1.1265	5.74036
1.127	5.33752
1.1275	4.73328
1.128	8.8623
1.1285	3.32336
1.129	3.32336
1.1295	-0.10071
1.13	7.65381
1.1305	5.74036
1.131	4.33044
1.1315	6.94885
1.132	6.54602
1.1325	3.52478
1.133	6.74744
1.1335	10.37292
1.134	10.57434
1.1345	11.88354
1.135	7.5531
1.1355	4.43115
1.136	6.04248
1.1365	3.02124
1.137	6.84814
1.1375	10.67505
1.138	15.60974
1.1385	13.19275
1.139	7.04956
1.1395	7.95593
1.14	5.23682
1.1405	7.45239
1.141	8.8623
1.1415	11.68213
1.142	10.97717
1.1425	10.27222
1.143	9.86938
1.1435	8.35876
1.144	4.83398
1.1445	4.53186
1.145	10.77576
1.1455	7.5531
1.146	4.43115
1.1465	2.41699
1.147	2.5177
1.1475	4.93469
1.148	7.75452
1.1485	9.56726
1.149	1.61133
1.1495	5.53894
1.15	2.5177
1.1505	-2.5177
1.151	7.04956
1.1515	3.62549
1.152	4.33044
1.1525	1.61133
1.153	3.12195
1.1535	4.43115
1.154	4.53186
1.1545	6.14319
1.155	7.5531
1.1555	4.43115
1.156	4.63257
1.1565	0.70496
1.157	6.3446
1.1575	9.46655
1.158	4.53186
1.1585	6.04248
1.159	8.45947
1.1595	3.22266
1.16	2.5177
1.1605	1.71204
1.161	2.81982
1.1615	4.12903
1.162	3.62549
1.1625	6.04248
1.163	-1.81274
1.1635	8.8623
1.164	9.46655
1.1645	2.31628
1.165	4.93469
1.1655	4.73328
1.166	3.12195
1.1665	8.35876
1.167	8.05664
1.1675	6.64673
1.168	8.7616
1.1685	6.94885
1.169	6.14319
1.1695	8.45947
1.17	5.23682
1.1705	9.46655
1.171	6.64673
1.1715	6.3446
1.172	2.5177
1.1725	0.70496
1.173	2.92053
1.1735	-0.70496
1.174	3.42407
1.1745	4.83398
1.175	5.94177
1.1755	4.53186
1.176	8.35876
1.1765	5.33752
1.177	6.14319
1.1775	4.53186
1.178	3.92761
1.1785	6.84814
1.179	6.84814
1.1795	2.31628
1.18	4.93469
1.1805	11.38
1.181	2.31628
1.1815	10.47363
1.182	12.78992
1.1825	8.8623
1.183	5.94177
1.1835	-3.22266
1.184	4.12903
1.1845	1.10779
1.185	8.05664
1.1855	5.13611
1.186	4.53186
1.1865	2.92053
1.187	5.74036
1.1875	5.53894
1.188	6.44531
1.1885	12.78992
1.189	11.58142
1.1895	11.58142
1.19	12.78992
1.1905	7.25098
1.191	6.94885
1.1915	10.57434
1.192	7.95593
1.1925	6.74744
1.193	3.92761
1.1935	9.66797
1.194	6.54602
1.1945	8.05664
1.195	11.38
1.1955	12.08496
1.196	6.84814
1.1965	6.14319
1.197	9.76868
1.1975	11.17859
1.198	9.86938
1.1985	10.17151
1.199	6.14319
1.1995	0
1.2	6.64673
1.2005	6.44531
1.201	6.44531
1.2015	7.35168
1.202	6.14319
1.2025	4.53186
1.203	7.15027
1.2035	5.13611
1.204	8.7616
1.2045	3.92761
1.205	5.63965
1.2055	6.44531
1.206	6.84814
1.2065	11.38
1.207	9.66797
1.2075	13.09204
1.208	8.56018
1.2085	8.7616
1.209	10.87646
1.2095	8.05664
1.21	5.43823
1.2105	4.93469
1.211	4.73328
1.2115	7.04956
1.212	5.63965
1.2125	2.5177
1.213	2.81982
1.2135	-0.30212
1.214	-0.10071
1.2145	8.56018
1.215	3.52478
1.2155	3.02124
1.216	4.43115
1.2165	6.14319
1.217	6.54602
1.2175	5.0354
1.218	4.83398
1.2185	11.68213
1.219	5.94177
1.2195	8.35876
1.22	4.73328
1.2205	10.0708
1.221	6.64673
1.2215	7.35168
1.222	11.07788
1.2225	8.05664
1.223	1.91345
1.2235	3.7262
1.224	10.67505
1.2245	5.33752
1.225	1.10779
1.2255	1.91345
1.226	-0.20142
1.2265	3.42407
1.227	4.73328
1.2275	3.02124
1.228	2.81982
1.2285	0.70496
1.229	1.51062
1.2295	5.23682
1.23	6.74744
1.2305	5.23682
1.231	6.04248
1.2315	1.40991
1.232	4.12903
1.2325	3.42407
1.233	0.60425
1.2335	3.42407
1.234	-3.42407
1.2345	3.8269
1.235	-4.22974
1.2355	6.54602
1.236	6.74744
1.2365	3.8269
1.237	1.3092
1.2375	4.33044
1.238	-1.10779
1.2385	2.92053
1.239	-3.42407
1.2395	3.52478
1.24	10.67505
1.2405	3.8269
1.241	-1.10779
1.2415	4.53186
1.242	3.22266
1.2425	4.63257
1.243	1.40991
1.2435	5.43823
1.244	7.5531
1.2445	2.11487
1.245	7.25098
1.2455	7.95593
1.246	3.62549
1.2465	11.58142
1.247	11.07788
1.2475	7.45239
1.248	6.14319
1.2485	2.11487
1.249	4.83398
1.2495	6.74744
1.25	4.93469
1.2505	5.63965
1.251	7.95593
1.2515	3.8269
1.252	0.50354
1.2525	7.85522
1.253	10.67505
1.2535	6.2439
1.254	5.43823
1.2545	7.45239
1.255	4.93469
1.2555	6.94885
1.256	5.84106
1.2565	3.02124
1.257	0.50354
1.2575	5.23682
1.258	6.74744
1.2585	4.83398
1.259	4.22974
1.2595	3.92761
1.26	4.83398
1.2605	6.44531
1.261	6.54602
1.2615	4.33044
1.262	3.22266
1.2625	7.65381
1.263	9.06372
1.2635	2.61841
1.264	6.84814
1.2645	4.12903
1.265	6.54602
1.2655	2.92053
1.266	-0.60425
1.2665	3.42407
1.267	2.41699
1.2675	3.62549
1.268	6.2439
1.2685	5.23682
1.269	9.56726
1.2695	5.94177
1.27	8.8623
1.2705	6.84814
1.271	6.2439
1.2715	3.7262
1.272	5.13611
1.2725	2.01416
1.273	12.5885
1.2735	4.53186
1.274	4.83398
1.2745	6.64673
1.275	1.71204
1.2755	7.15027
1.276	2.21558
1.2765	5.74036
1.277	5.63965
1.2775	4.02832
1.278	9.16443
1.2785	9.66797
1.279	5.0354
1.2795	4.93469
1.28	3.22266
1.2805	-0.80566
1.281	2.11487
1.2815	5.0354
1.282	2.01416
1.2825	7.65381
1.283	5.43823
1.2835	4.83398
1.284	2.31628
1.2845	5.74036
1.285	10.27222
1.2855	8.25806
1.286	0.90637
1.2865	-2.41699
1.287	0.50354
1.2875	4.63257
1.288	6.44531
1.2885	-0.70496
1.289	-1.51062
1.2895	-0.90637
1.29	4.02832
1.2905	5.84106
1.291	-0.90637
1.2915	2.92053
1.292	7.25098
1.2925	9.16443
1.293	6.94885
1.2935	7.35168
1.294	6.14319
1.2945	6.54602
1.295	6.2439
1.2955	7.95593
1.296	9.36584
1.2965	11.78284
1.297	9.97009
1.2975	8.56018
1.298	12.68921
1.2985	5.33752
1.299	14.60266
1.2995	7.95593
1.3	8.45947
1.3005	4.73328
1.301	6.44531
1.3015	6.14319
1.302	4.93469
1.3025	9.66797
1.303	4.02832
1.3035	9.06372
1.304	2.81982
1.3045	5.43823
1.305	5.53894
1.3055	7.65381
1.306	5.53894
1.3065	8.05664
1.307	6.74744
1.3075	5.53894
1.308	0.50354
1.3085	3.62549
1.309	6.74744
1.3095	7.75452
1.31	6.84814
1.3105	3.92761
1.311	2.71912
1.3115	8.8623
1.312	5.84106
1.3125	7.65381
1.313	1.10779
1.3135	6.84814
1.314	-2.21558
1.3145	5.0354
1.315	9.86938
1.3155	1.81274
1.316	3.42407
1.3165	0.50354
1.317	4.33044
1.3175	1.10779
1.318	2.71912
1.3185	2.21558
1.319	0.80566
1.3195	-1.3092
1.32	-3.92761
1.3205	-2.71912
1.321	1.40991
1.3215	1.51062
1.322	4.33044
1.3225	2.31628
1.323	7.45239
1.3235	1.3092
1.324	6.74744
1.3245	8.25806
1.325	9.06372
1.3255	6.2439
1.326	3.12195
1.3265	5.74036
1.327	6.64673
1.3275	4.83398
1.328	1.2085
1.3285	4.53186
1.329	1.91345
1.3295	2.71912
1.33	4.53186
1.3305	7.45239
1.331	6.04248
1.3315	6.54602
1.332	1.91345
1.3325	-1.71204
1.333	4.43115
1.3335	3.02124
1.334	0.80566
1.3345	4.33044
1.335	5.74036
1.3355	2.92053
1.336	1.00708
1.3365	6.04248
1.337	4.93469
1.3375	5.63965
1.338	7.5531
1.3385	3.12195
1.339	9.86938
1.3395	7.65381
1.34	2.01416
1.3405	3.62549
1.341	6.04248
1.3415	8.96301
1.342	11.07788
1.3425	4.53186
1.343	7.15027
1.3435	3.32336
1.344	6.14319
1.3445	9.76868
1.345	8.96301
1.3455	4.53186
1.346	5.84106
1.3465	2.81982
1.347	7.75452
1.3475	4.33044
1.348	7.45239
1.3485	5.33752
1.349	9.36584
1.3495	4.53186
1.35	5.63965
1.3505	8.35876
1.351	4.02832
1.3515	4.43115
1.352	9.16443
1.3525	9.86938
1.353	6.3446
1.3535	-0.60425
1.354	3.32336
1.3545	5.94177
1.355	9.86938
1.3555	7.85522
1.356	2.41699
1.3565	-0.20142
1.357	3.32336
1.3575	1.10779
1.358	2.71912
1.3585	1.71204
1.359	5.84106
1.3595	2.71912
1.36	2.5177
1.3605	6.84814
1.361	6.2439
1.3615	4.12903
1.362	5.63965
1.3625	5.74036
1.363	8.96301
1.3635	4.12903
1.364	3.02124
1.3645	2.21558
1.365	7.35168
1.3655	7.5531
1.366	5.74036
1.3665	5.84106
1.367	4.22974
1.3675	7.95593
1.368	6.54602
1.3685	6.14319
1.369	7.95593
1.3695	7.5531
1.37	10.67505
1.3705	7.15027
1.371	10.77576
1.3715	8.25806
1.372	7.35168
1.3725	9.76868
1.373	3.32336
1.3735	9.76868
1.374	9.97009
1.3745	7.45239
1.375	12.48779
1.3755	9.86938
1.376	9.66797
1.3765	7.15027
1.377	6.74744
1.3775	9.46655
1.378	6.3446
1.3785	8.7616
1.379	6.54602
1.3795	13.29346
1.38	9.66797
1.3805	11.68213
1.381	3.62549
1.3815	4.93469
1.382	5.33752
1.3825	1.00708
1.383	3.12195
1.3835	6.84814
1.384	6.14319
1.3845	5.94177
1.385	6.44531
1.3855	5.0354
1.386	4.53186
1.3865	9.46655
1.387	7.04956
1.3875	9.66797
1.388	8.96301
1.3885	4.93469
1.389	9.16443
1.3895	7.25098
1.39	7.15027
1.3905	3.52478
1.391	6.94885
1.3915	4.43115
1.392	3.42407
1.3925	7.35168
1.393	4.73328
1.3935	5.23682
1.394	7.35168
1.3945	5.43823
1.395	6.2439
1.3955	9.66797
1.396	6.94885
1.3965	8.45947
1.397	9.86938
1.3975	5.23682
1.398	8.35876
1.3985	3.62549
1.399	7.95593
1.3995	7.65381
1.4	7.85522
1.4005	5.13611
1.401	2.01416
1.4015	9.26514
1.402	6.14319
1.4025	8.25806
1.403	10.87646
1.4035	5.94177
1.404	2.81982
1.4045	1.2085
1.405	-1.00708
1.4055	2.81982
1.406	1.91345
1.4065	8.15735
1.407	7.5531
1.4075	7.45239
1.408	3.42407
1.4085	4.73328
1.409	1.91345
1.4095	4.02832
1.41	9.06372
1.4105	3.42407
1.411	8.8623
1.4115	5.23682
1.412	6.04248
1.4125	1.91345
1.413	7.85522
1.4135	8.7616
1.414	6.94885
1.4145	9.56726
1.415	9.66797
1.4155	4.53186
1.416	5.43823
1.4165	6.14319
1.417	9.36584
1.4175	7.65381
1.418	6.94885
1.4185	4.73328
1.419	1.91345
1.4195	-0.10071
1.42	2.11487
1.4205	3.42407
1.421	0.50354
1.4215	3.8269
1.422	4.93469
1.4225	6.64673
1.423	2.31628
1.4235	3.92761
1.424	3.12195
1.4245	2.31628
1.425	3.8269
1.4255	-0.30212
1.426	5.33752
1.4265	7.95593
1.427	2.61841
1.4275	5.94177
1.428	8.25806
1.4285	7.25098
1.429	10.47363
1.4295	7.25098
1.43	13.19275
1.4305	8.45947
1.431	8.15735
1.4315	16.41541
1.432	7.85522
1.4325	8.7616
1.433	9.86938
1.4335	7.35168
1.434	11.17859
1.4345	7.04956
1.435	11.48071
1.4355	6.64673
1.436	4.22974
1.4365	6.74744
1.437	6.04248
1.4375	4.83398
1.438	4.93469
1.4385	10.47363
1.439	3.42407
1.4395	2.5177
1.44	5.74036
1.4405	8.56018
1.441	6.94885
1.4415	3.12195
1.442	3.62549
1.4425	3.62549
1.443	2.01416
1.4435	3.12195
1.444	5.94177
1.4445	6.2439
1.445	7.95593
1.4455	7.25098
1.446	5.63965
1.4465	3.42407
1.447	3.02124
1.4475	5.74036
1.448	8.15735
1.4485	3.8269
1.449	9.76868
1.4495	8.05664
1.45	8.05664
1.4505	7.04956
1.451	8.05664
1.4515	16.61682
1.452	9.66797
1.4525	8.45947
1.453	6.04248
1.4535	3.32336
1.454	7.85522
1.4545	11.2793
1.455	9.76868
1.4555	6.84814
1.456	4.33044
1.4565	8.8623
1.457	11.58142
