Daniele_De_Santis_Right_1.c3d  



Time(s):	C_R_bicipite(μV):
25.075	317.23022
25.0755	305.44739
25.076	251.26648
25.0765	192.453
25.077	123.16589
25.0775	74.12109
25.078	28.60107
25.0785	8.8623
25.079	-6.44531
25.0795	-11.58142
25.08	-43.20374
25.0805	-94.86694
25.081	-100.50659
25.0815	-113.29651
25.082	-129.40979
25.0825	-130.01404
25.083	-129.91333
25.0835	-160.9314
25.084	-169.49158
25.0845	-153.07617
25.085	-132.12891
25.0855	-107.85828
25.086	-118.83545
25.0865	-106.54907
25.087	-85.90393
25.0875	-90.23438
25.088	-107.35474
25.0885	-140.99121
25.089	-141.19263
25.0895	-88.22021
25.09	-40.98816
25.0905	-19.83948
25.091	-27.89612
25.0915	-33.43506
25.092	-20.44373
25.0925	-4.22974
25.093	3.32336
25.0935	-5.84106
25.094	-18.42957
25.0945	-25.37842
25.095	-26.28479
25.0955	-7.35168
25.096	22.35718
25.0965	28.50037
25.097	26.08337
25.0975	16.61682
25.098	24.67346
25.0985	24.77417
25.099	39.37683
25.0995	3.7262
25.1	-79.96216
25.1005	-157.70874
25.101	-194.87
25.1015	-188.52539
25.102	-176.54114
25.1025	-143.20679
25.103	-105.34058
25.1035	-67.27295
25.104	-22.55859
25.1045	23.8678
25.105	58.10852
25.1055	63.94958
25.106	81.06995
25.1065	98.59314
25.107	144.81812
25.1075	176.0376
25.108	215.21301
25.1085	253.17993
25.109	324.17908
25.1095	347.84546
25.11	441.80603
25.1105	448.75488
25.111	377.95715
25.1115	285.60791
25.112	188.32397
25.1125	88.32092
25.113	-0.40283
25.1135	-65.05737
25.114	-100.00305
25.1145	-120.04395
25.115	-132.63245
25.1155	-120.04395
25.116	-85.40039
25.1165	-12.18567
25.117	51.66321
25.1175	89.63013
25.118	113.39722
25.1185	103.72925
25.119	77.44446
25.1195	55.08728
25.12	31.01807
25.1205	11.17859
25.121	8.7616
25.1215	-37.7655
25.122	-98.79456
25.1225	-143.10608
25.123	-204.23584
25.1235	-275.23499
25.124	-319.24438
25.1245	-366.27502
25.125	-377.45361
25.1255	-335.05554
25.126	-296.28296
25.1265	-290.03906
25.127	-282.28455
25.1275	-285.80933
25.128	-297.69287
25.1285	-299.00208
25.129	-274.93286
25.1295	-228.30505
25.13	-144.91882
25.1305	-38.06763
25.131	42.59949
25.1315	89.52942
25.132	125.07935
25.1325	158.5144
25.133	169.69299
25.1335	176.13831
25.134	169.08875
25.1345	153.78113
25.135	154.78821
25.1355	160.22644
25.136	122.05811
25.1365	49.44763
25.137	20.74585
25.1375	17.01965
25.138	17.22107
25.1385	14.50195
25.139	-1.3092
25.1395	-18.32886
25.14	-6.84814
25.1405	8.25806
25.141	21.85364
25.1415	25.78125
25.142	16.41541
25.1425	10.17151
25.143	6.44531
25.1435	-14.30054
25.144	-49.34692
25.1445	-79.76074
25.145	-91.14075
25.1455	-87.61597
25.146	-67.77649
25.1465	-61.6333
25.147	-67.17224
25.1475	-61.6333
25.148	-56.19507
25.1485	-75.93384
25.149	-83.88977
25.1495	-67.8772
25.15	-11.48071
25.1505	91.04004
25.151	188.12256
25.1515	256.80542
25.152	332.73926
25.1525	400.71716
25.153	412.70142
25.1535	396.08459
25.154	352.57874
25.1545	287.72278
25.155	221.3562
25.1555	141.59546
25.156	65.3595
25.1565	-12.38708
25.157	-94.16199
25.1575	-169.29016
25.158	-228.80859
25.1585	-267.98401
25.159	-287.11853
25.1595	-295.98083
25.16	-268.58826
25.1605	-221.85974
25.161	-179.46167
25.1615	-151.56555
25.162	-113.39722
25.1625	-62.23755
25.163	-16.41541
25.1635	8.45947
25.164	26.3855
25.1645	37.06055
25.165	50.2533
25.1655	61.23047
25.166	66.6687
25.1665	59.51843
25.167	43.70728
25.1675	42.09595
25.168	33.73718
25.1685	25.47913
25.169	16.81824
25.1695	16.01257
25.17	8.66089
25.1705	-1.61133
25.171	-18.53027
25.1715	-22.25647
25.172	-15.50903
25.1725	-1.10779
25.173	4.53186
25.1735	17.52319
25.174	56.39648
25.1745	96.67969
25.175	152.06909
25.1755	177.44751
25.176	208.7677
25.1765	216.22009
25.177	218.43567
25.1775	217.32788
25.178	197.58911
25.1785	172.3114
25.179	157.60803
25.1795	125.38147
25.18	98.69385
25.1805	64.85596
25.181	24.27063
25.1815	15.00549
25.182	-7.75452
25.1825	-46.82922
25.183	-82.47986
25.1835	-122.25952
25.184	-182.08008
25.1845	-233.44116
25.185	-265.16418
25.1855	-255.79834
25.186	-233.44116
25.1865	-231.22559
25.187	-228.10364
25.1875	-246.73462
25.188	-254.48914
25.1885	-261.13586
25.189	-266.47339
25.1895	-259.92737
25.19	-223.77319
25.1905	-163.65051
25.191	-82.47986
25.1915	-3.42407
25.192	51.96533
25.1925	49.44763
25.193	53.27454
25.1935	63.94958
25.194	63.44604
25.1945	79.45862
25.195	117.52625
25.1955	140.8905
25.196	148.74573
25.1965	166.57104
25.197	200.20752
25.1975	220.75195
25.198	215.1123
25.1985	188.32397
25.199	142.099
25.1995	88.0188
25.2	52.46887
25.2005	26.18408
25.201	17.01965
25.2015	28.9032
25.202	42.39807
25.2025	36.4563
25.203	41.89453
25.2035	52.67029
25.204	85.80322
25.2045	144.81812
25.205	206.25
25.2055	222.76611
25.206	235.55603
25.2065	250.36011
25.207	259.52454
25.2075	264.55994
25.208	247.43958
25.2085	159.01794
25.209	95.47119
25.2095	34.94568
25.21	-39.17542
25.2105	-123.97156
25.211	-182.78503
25.2115	-211.68823
25.212	-240.99426
25.2125	-248.24524
25.213	-248.14453
25.2135	-240.28931
25.214	-196.58203
25.2145	-153.68042
25.215	-129.00696
25.2155	-120.44678
25.216	-127.89917
25.2165	-101.71509
25.217	-81.97632
25.2175	-80.56641
25.218	-72.61047
25.2185	-83.78906
25.219	-100.80872
25.2195	-144.81812
25.22	-149.34998
25.2205	-116.72058
25.221	-72.40906
25.2215	-44.51294
25.222	-31.21948
25.2225	-32.12585
25.223	-39.88037
25.2235	-70.69702
25.224	-107.95898
25.2245	-119.54041
25.225	-96.47827
25.2255	-89.83154
25.226	-70.49561
25.2265	-42.29736
25.227	-41.39099
25.2275	-41.89453
25.228	-16.81824
25.2285	-3.32336
25.229	-17.6239
25.2295	-4.02832
25.23	17.52319
25.2305	47.03064
25.231	61.33118
25.2315	94.86694
25.232	144.6167
25.2325	204.84009
25.233	252.67639
25.2335	238.67798
25.234	208.66699
25.2345	185.30273
25.235	133.3374
25.2355	67.07153
25.236	39.98108
25.2365	23.56567
25.237	40.68604
25.2375	55.79224
25.238	57.10144
25.2385	37.46338
25.239	-17.01965
25.2395	-91.64429
25.24	-166.36963
25.2405	-220.65125
25.241	-250.76294
25.2415	-240.79285
25.242	-210.27832
25.2425	-143.20679
25.243	-75.63171
25.2435	-26.18408
25.244	11.78284
25.2445	26.08337
25.245	14.80408
25.2455	33.33435
25.246	54.28162
25.2465	41.39099
25.247	54.68445
25.2475	92.24854
25.248	126.28784
25.2485	137.16431
25.249	141.19263
25.2495	149.45068
25.25	150.75989
25.2505	130.71899
25.251	102.31934
25.2515	85.70251
25.252	96.37756
25.2525	124.67651
25.253	134.04236
25.2535	122.86377
25.254	142.19971
25.2545	206.04858
25.255	245.32471
25.2555	245.62683
25.256	236.16028
25.2565	186.41052
25.257	122.25952
25.2575	74.42322
25.258	49.14551
25.2585	30.11169
25.259	14.90479
25.2595	-5.63965
25.26	13.39417
25.2605	54.68445
25.261	71.30127
25.2615	54.18091
25.262	26.88904
25.2625	1.10779
25.263	-17.42249
25.2635	-47.53418
25.264	-90.93933
25.2645	-154.08325
25.265	-161.63635
25.2655	-143.10608
25.266	-55.99365
25.2665	7.5531
25.267	58.10852
25.2675	34.34143
25.268	-46.22498
25.2685	-148.4436
25.269	-197.89124
25.2695	-212.99744
25.27	-175.33264
25.2705	-139.48059
25.271	-104.13208
25.2715	-100.20447
25.272	-83.78906
25.2725	-66.06445
25.273	-55.79224
25.2735	-41.18958
25.274	-26.88904
25.2745	-29.00391
25.275	-46.82922
25.2755	-77.54517
25.276	-123.16589
25.2765	-149.75281
25.277	-174.62769
25.2775	-170.49866
25.278	-164.45618
25.2785	-171.90857
25.279	-191.04309
25.2795	-213.8031
25.28	-268.99109
25.2805	-289.53552
25.281	-285.91003
25.2815	-238.67798
25.282	-180.97229
25.2825	-106.8512
25.283	-23.46497
25.2835	63.04321
25.284	138.17139
25.2845	179.15955
25.285	219.74487
25.2855	251.87073
25.286	335.15625
25.2865	348.14758
25.287	324.98474
25.2875	292.95959
25.288	269.99817
25.2885	223.16895
25.289	181.17371
25.2895	117.62695
25.29	26.78833
25.2905	-66.16516
25.291	-143.00537
25.2915	-183.18787
25.292	-236.16028
25.2925	-310.07996
25.293	-346.13342
25.2935	-324.98474
25.294	-291.7511
25.2945	-252.07214
25.295	-193.76221
25.2955	-137.16431
25.296	-98.59314
25.2965	-87.61597
25.297	-64.151
25.2975	-4.22974
25.298	100.30518
25.2985	163.14697
25.299	181.57654
25.2995	162.13989
25.3	143.10608
25.3005	140.78979
25.301	195.77637
25.3015	264.66064
25.302	274.22791
25.3025	239.78577
25.303	197.89124
25.3035	158.11157
25.304	117.42554
25.3045	78.85437
25.305	56.29578
25.3055	21.04797
25.306	-20.04089
25.3065	-50.05188
25.307	-62.33826
25.3075	-77.54517
25.308	-95.77332
25.3085	-82.07703
25.309	-52.46887
25.3095	4.12903
25.31	42.29736
25.3105	63.34534
25.311	99.80164
25.3115	117.42554
25.312	97.68677
25.3125	47.23206
25.313	1.3092
25.3135	-4.73328
25.314	-3.12195
25.3145	-0.30212
25.315	-1.61133
25.3155	0.60425
25.316	-26.3855
25.3165	-56.5979
25.317	-82.58057
25.3175	-109.4696
25.318	-131.72607
25.3185	-132.43103
25.319	-117.32483
25.3195	-100.6073
25.32	-94.16199
25.3205	-106.54907
25.321	-113.90076
25.3215	-124.87793
25.322	-117.92908
25.3225	-119.33899
25.323	-78.25012
25.3235	-10.37292
25.324	60.3241
25.3245	120.44678
25.325	181.67725
25.3255	186.41052
25.326	189.23035
25.3265	175.33264
25.327	125.98572
25.3275	78.85437
25.328	57.10144
25.3285	52.26746
25.329	24.87488
25.3295	-28.70178
25.33	-68.17932
25.3305	-56.5979
25.331	-53.27454
25.3315	-47.03064
25.332	-51.66321
25.3325	-63.14392
25.333	-34.84497
25.3335	-43.20374
25.334	-22.15576
25.3345	23.46497
25.335	83.38623
25.3355	140.38696
25.336	221.25549
25.3365	262.54578
25.337	268.18542
25.3375	271.10596
25.338	260.53162
25.3385	242.10205
25.339	185.10132
25.3395	96.27686
25.34	23.36426
25.3405	-31.82373
25.341	-92.65137
25.3415	-116.21704
25.342	-133.3374
25.3425	-155.79529
25.343	-156.39954
25.3435	-164.35547
25.344	-143.3075
25.3445	-151.26343
25.345	-157.91016
25.3455	-175.13123
25.346	-170.59937
25.3465	-157.2052
25.347	-140.18555
25.3475	-135.35156
25.348	-120.95032
25.3485	-99.3988
25.349	-55.59082
25.3495	-57.20215
25.35	-66.16516
25.3505	-85.90393
25.351	-101.11084
25.3515	-110.87952
25.352	-120.95032
25.3525	-133.74023
25.353	-156.90308
25.3535	-162.03918
25.354	-154.48608
25.3545	-144.6167
25.355	-130.01404
25.3555	-103.32642
25.356	-99.80164
25.3565	-91.24146
25.357	-34.74426
25.3575	51.36108
25.358	97.98889
25.3585	139.48059
25.359	178.35388
25.3595	179.8645
25.36	171.10291
25.3605	148.14148
25.361	120.14465
25.3615	105.03845
25.362	99.3988
25.3625	68.17932
25.363	53.37524
25.3635	65.46021
25.364	84.19189
25.3645	80.4657
25.365	51.96533
25.3655	13.797
25.366	9.06372
25.3665	30.01099
25.367	51.5625
25.3675	55.18799
25.368	24.27063
25.3685	14.60266
25.369	25.98267
25.3695	66.46729
25.37	85.09827
25.3705	60.52551
25.371	23.46497
25.3715	-25.57983
25.372	-75.02747
25.3725	-117.82837
25.373	-155.39246
25.3735	-195.97778
25.374	-210.37903
25.3745	-192.25159
25.375	-160.52856
25.3755	-117.12341
25.376	-89.12659
25.3765	-60.72693
25.377	-40.58533
25.3775	-17.92603
25.378	-2.31628
25.3785	7.75452
25.379	29.91028
25.3795	42.59949
25.38	41.18958
25.3805	33.13293
25.381	23.66638
25.3815	32.32727
25.382	24.97559
25.3825	29.10461
25.383	14.80408
25.3835	7.95593
25.384	-4.83398
25.3845	-3.02124
25.385	-6.04248
25.3855	-21.95435
25.386	-32.32727
25.3865	-34.34143
25.387	-12.5885
25.3875	31.4209
25.388	78.35083
25.3885	137.56714
25.389	204.13513
25.3895	238.9801
25.39	244.11621
25.3905	240.79285
25.391	236.36169
25.3915	224.27673
25.392	197.99194
25.3925	173.92273
25.393	147.03369
25.3935	140.8905
25.394	146.22803
25.3945	141.49475
25.395	150.8606
25.3955	151.06201
25.396	146.83228
25.3965	149.45068
25.397	137.56714
25.3975	119.03687
25.398	66.46729
25.3985	16.51611
25.399	-24.97559
25.3995	-66.26587
25.4	-111.78589
25.4005	-148.74573
25.401	-165.36255
25.4015	-197.89124
25.402	-223.57178
25.4025	-237.06665
25.403	-234.85107
25.4035	-230.52063
25.404	-205.74646
25.4045	-182.88574
25.405	-142.60254
25.4055	-122.96448
25.406	-109.26819
25.4065	-97.88818
25.407	-93.45703
25.4075	-77.84729
25.408	-50.85754
25.4085	1.91345
25.409	48.03772
25.4095	100.80872
25.41	105.94482
25.4105	81.7749
25.411	83.18481
25.4115	86.30676
25.412	80.4657
25.4125	75.4303
25.413	84.2926
25.4135	89.02588
25.414	70.59631
25.4145	53.37524
25.415	32.52869
25.4155	21.95435
25.416	3.32336
25.4165	-68.78357
25.417	-104.4342
25.4175	-92.55066
25.418	-58.71277
25.4185	-39.27612
25.419	-4.22974
25.4195	27.79541
25.42	71.80481
25.4205	98.59314
25.421	83.99048
25.4215	81.37207
25.422	79.2572
25.4225	39.67896
25.423	21.04797
25.4235	-18.73169
25.424	-33.33435
25.4245	-24.87488
25.425	-4.63257
25.4255	12.38708
25.426	0.50354
25.4265	-10.87646
25.427	-20.84656
25.4275	-10.37292
25.428	3.7262
25.4285	28.39966
25.429	146.02661
25.4295	232.23267
25.43	277.65198
25.4305	269.59534
25.431	223.77319
25.4315	136.76147
25.432	13.09204
25.4325	-121.85669
25.433	-217.42859
25.4335	-277.85339
25.434	-320.35217
25.4345	-334.75342
25.435	-316.62598
25.4355	-273.52295
25.436	-133.13599
25.4365	-44.51294
25.437	-25.98267
25.4375	-13.69629
25.438	-3.22266
25.4385	-20.1416
25.439	-18.02673
25.4395	18.8324
25.44	48.33984
25.4405	89.42871
25.441	89.83154
25.4415	60.12268
25.442	25.88196
25.4425	-25.57983
25.443	-63.54675
25.4435	-87.61597
25.444	-109.97314
25.4445	-133.03528
25.445	-163.34839
25.4455	-140.28625
25.446	-107.45544
25.4465	-71.7041
25.447	-61.43188
25.4475	-20.34302
25.448	13.59558
25.4485	29.50745
25.449	29.40674
25.4495	24.27063
25.45	19.33594
25.4505	17.12036
25.451	13.797
25.4515	15.20691
25.452	14.70337
25.4525	10.17151
25.453	17.52319
25.4535	35.04639
25.454	39.47754
25.4545	41.79382
25.455	46.22498
25.4555	40.88745
25.456	46.5271
25.4565	39.17542
25.457	26.88904
25.4575	12.48779
25.458	33.03223
25.4585	80.06287
25.459	102.92358
25.4595	79.76074
25.46	50.75684
25.4605	22.35718
25.461	10.17151
25.4615	-20.34302
25.462	-38.36975
25.4625	-50.85754
25.463	-72.10693
25.4635	-67.37366
25.464	-68.17932
25.4645	-56.39648
25.465	-56.90002
25.4655	-57.50427
25.466	-55.89294
25.4665	-50.75684
25.467	-35.54993
25.4675	-7.15027
25.468	4.53186
25.4685	-1.71204
25.469	-14.70337
25.4695	-52.46887
25.47	-78.65295
25.4705	-98.89526
25.471	-90.33508
25.4715	-55.08728
25.472	22.55859
25.4725	88.22021
25.473	126.89209
25.4735	122.05811
25.474	114.4043
25.4745	129.20837
25.475	153.78113
25.4755	135.65369
25.476	123.46802
25.4765	124.17297
25.477	125.07935
25.4775	125.88501
25.478	122.46094
25.4785	110.57739
25.479	109.4696
25.4795	102.92358
25.48	102.82288
25.4805	109.26819
25.481	81.06995
25.4815	19.73877
25.482	-93.85986
25.4825	-168.58521
25.483	-192.15088
25.4835	-169.49158
25.484	-120.54749
25.4845	-109.06677
25.485	-106.14624
25.4855	-102.72217
25.486	-82.37915
25.4865	-39.17542
25.487	-31.62231
25.4875	-50.45471
25.488	-89.328
25.4885	-119.54041
25.489	-117.62695
25.4895	-67.47437
25.49	12.08496
25.4905	48.33984
25.491	75.12817
25.4915	89.63013
25.492	106.64978
25.4925	143.4082
25.493	156.70166
25.4935	151.36414
25.494	144.31458
25.4945	165.06042
25.495	164.85901
25.4955	111.9873
25.496	69.58923
25.4965	43.90869
25.497	-2.92053
25.4975	-52.06604
25.498	-93.25562
25.4985	-112.39014
25.499	-148.14148
25.4995	-189.12964
25.5	-200.71106
25.5005	-148.04077
25.501	-121.05103
25.5015	-99.2981
25.502	-108.05969
25.5025	-174.72839
25.503	-220.34912
25.5035	-243.91479
25.504	-253.17993
25.5045	-242.60559
25.505	-198.89832
25.5055	-148.64502
25.506	-119.94324
25.5065	-94.16199
25.507	-63.74817
25.5075	-41.59241
25.508	-18.12744
25.5085	16.11328
25.509	54.38232
25.5095	78.04871
25.51	99.2981
25.5105	97.68677
25.511	76.33667
25.5115	81.67419
25.512	85.80322
25.5125	97.38464
25.513	95.26978
25.5135	72.10693
25.514	54.28162
25.5145	60.82764
25.515	91.745
25.5155	132.83386
25.516	160.12573
25.5165	166.77246
25.517	184.09424
25.5175	178.05176
25.518	173.82202
25.5185	161.83777
25.519	171.0022
25.5195	164.25476
25.52	110.47668
25.5205	57.20215
25.521	20.1416
25.5215	-19.73877
25.522	-46.02356
25.5225	-68.38074
25.523	-83.28552
25.5235	-102.21863
25.524	-125.18005
25.5245	-150.65918
25.525	-136.96289
25.5255	-116.51917
25.526	-107.75757
25.5265	-113.49792
25.527	-129.30908
25.5275	-160.83069
25.528	-155.49316
25.5285	-138.47351
25.529	-92.95349
25.5295	-47.8363
25.53	-19.03381
25.5305	10.0708
25.531	29.00391
25.5315	47.33276
25.532	65.56091
25.5325	81.17065
25.533	73.41614
25.5335	54.48303
25.534	30.01099
25.5345	20.04089
25.535	35.85205
25.5355	79.96216
25.536	92.34924
25.5365	77.14233
25.537	42.49878
25.5375	14.50195
25.538	-11.98425
25.5385	-24.27063
25.539	-37.56409
25.5395	-38.36975
25.54	-40.1825
25.5405	-20.44373
25.541	-1.2085
25.5415	41.99524
25.542	87.71667
25.5425	124.4751
25.543	135.65369
25.5435	120.64819
25.544	83.99048
25.5445	53.27454
25.545	7.35168
25.5455	-16.41541
25.546	-8.56018
25.5465	-33.33435
25.547	-63.04321
25.5475	-104.53491
25.548	-153.479
25.5485	-188.92822
25.549	-206.55212
25.5495	-215.61584
25.55	-190.43884
25.5505	-159.42078
25.551	-135.65369
25.5515	-103.52783
25.552	-102.21863
25.5525	-114.20288
25.553	-125.58289
25.5535	-126.89209
25.554	-105.74341
25.5545	-70.79773
25.555	-9.26514
25.5555	54.98657
25.556	128.302
25.5565	203.12805
25.557	257.71179
25.5575	281.98242
25.558	292.15393
25.5585	293.16101
25.559	288.62915
25.5595	261.23657
25.56	235.45532
25.5605	210.88257
25.561	190.74097
25.5615	173.92273
25.562	163.75122
25.5625	157.00378
25.563	148.04077
25.5635	84.89685
25.564	25.27771
25.5645	-33.03223
25.565	-67.27295
25.5655	-65.05737
25.566	-42.59949
25.5665	-22.15576
25.567	-2.71912
25.5675	9.16443
25.568	36.25488
25.5685	81.06995
25.569	153.07617
25.5695	240.89355
25.57	272.51587
25.5705	206.85425
25.571	95.77332
25.5715	-5.43823
25.572	-65.05737
25.5725	-85.60181
25.573	-62.03613
25.5735	-18.02673
25.574	8.35876
25.5745	25.37842
25.575	51.96533
25.5755	67.67578
25.576	83.38623
25.5765	61.93542
25.577	25.47913
25.5775	5.63965
25.578	-32.83081
25.5785	-111.8866
25.579	-187.92114
25.5795	-225.38452
25.58	-225.58594
25.5805	-233.03833
25.581	-258.71887
25.5815	-275.23499
25.582	-277.45056
25.5825	-281.17676
25.583	-202.82593
25.5835	-61.43188
25.584	0.30212
25.5845	-7.65381
25.585	-34.94568
25.5855	-49.44763
25.586	-32.62939
25.5865	-15.81116
25.587	-4.12903
25.5875	-5.53894
25.588	4.83398
25.5885	9.86938
25.589	5.84106
25.5895	-7.25098
25.59	-32.62939
25.5905	-87.61597
25.591	-128.20129
25.5915	-138.17139
25.592	-142.60254
25.5925	-108.26111
25.593	-68.68286
25.5935	-3.42407
25.594	29.00391
25.5945	25.98267
25.595	11.17859
25.5955	-9.66797
25.596	-34.94568
25.5965	-34.24072
25.597	-34.24072
25.5975	-36.85913
25.598	-34.94568
25.5985	-13.19275
25.599	-3.02124
25.5995	14.50195
25.6	18.12744
25.6005	52.771
25.601	104.23279
25.6015	133.3374
25.602	138.47351
25.6025	125.98572
25.603	97.28394
25.6035	95.87402
25.604	95.5719
25.6045	77.34375
25.605	45.92285
25.6055	11.98425
25.606	-14.30054
25.6065	-6.3446
25.607	36.75842
25.6075	68.17932
25.608	39.67896
25.6085	-2.71912
25.609	-8.45947
25.6095	3.32336
25.61	8.05664
25.6105	42.29736
25.611	51.15967
25.6115	65.3595
25.612	75.4303
25.6125	70.29419
25.613	41.18958
25.6135	-26.3855
25.614	-100.50659
25.6145	-164.05334
25.615	-190.23743
25.6155	-211.48682
25.616	-212.09106
25.6165	-229.21143
25.617	-233.23975
25.6175	-201.01318
25.618	-151.76697
25.6185	-107.05261
25.619	-73.51685
25.6195	-51.46179
25.62	-32.93152
25.6205	-29.40674
25.621	-0.70496
25.6215	30.01099
25.622	33.63647
25.6225	68.58215
25.623	117.52625
25.6235	156.90308
25.624	172.41211
25.6245	143.00537
25.625	120.14465
25.6255	86.50818
25.626	59.82056
25.6265	35.04639
25.627	5.23682
25.6275	-30.31311
25.628	-56.49719
25.6285	-71.40198
25.629	-57.50427
25.6295	-87.41455
25.63	-136.35864
25.6305	-182.68433
25.631	-181.77795
25.6315	-165.36255
25.632	-120.64819
25.6325	-74.62463
25.633	-27.09045
25.6335	19.43665
25.634	78.95508
25.6345	153.479
25.635	196.38062
25.6355	189.23035
25.636	167.67883
25.6365	173.72131
25.637	197.79053
25.6375	194.66858
25.638	140.48767
25.6385	52.16675
25.639	-12.5885
25.6395	-7.45239
25.64	15.40833
25.6405	35.95276
25.641	90.43579
25.6415	136.15723
25.642	145.9259
25.6425	170.19653
25.643	186.41052
25.6435	226.69373
25.644	234.64966
25.6445	234.75037
25.645	245.92896
25.6455	258.51746
25.646	239.58435
25.6465	196.07849
25.647	175.73547
25.6475	233.03833
25.648	295.47729
25.6485	293.26172
25.649	224.57886
25.6495	132.0282
25.65	55.99365
25.6505	-16.71753
25.651	-84.09119
25.6515	-153.78113
25.652	-230.72205
25.6525	-309.57642
25.653	-351.67236
25.6535	-330.92651
25.654	-301.92261
25.6545	-291.14685
25.655	-307.26013
25.6555	-339.88953
25.656	-328.50952
25.6565	-276.24207
25.657	-223.26965
25.6575	-181.67725
25.658	-145.22095
25.6585	-111.28235
25.659	-109.26819
25.6595	-119.64111
25.66	-146.93298
25.6605	-145.42236
25.661	-117.82837
25.6615	-88.11951
25.662	-77.64587
25.6625	-60.52551
25.663	-45.72144
25.6635	-25.78125
25.664	-18.02673
25.6645	-6.14319
25.665	-0.30212
25.6655	8.35876
25.666	7.85522
25.6665	-4.63257
25.667	-8.8623
25.6675	7.35168
25.668	25.177
25.6685	4.93469
25.669	-7.35168
25.6695	4.43115
25.67	15.1062
25.6705	36.05347
25.671	44.51294
25.6715	37.16125
25.672	31.32019
25.6725	33.03223
25.673	36.35559
25.6735	25.98267
25.674	17.72461
25.6745	15.00549
25.675	-1.2085
25.6755	-2.41699
25.676	-1.2085
25.6765	-1.2085
25.677	-7.04956
25.6775	-5.63965
25.678	1.51062
25.6785	0.80566
25.679	-12.18567
25.6795	-31.4209
25.68	-38.974
25.6805	-27.99683
25.681	-20.44373
25.6815	-2.21558
25.682	32.52869
25.6825	76.63879
25.683	113.90076
25.6835	125.28076
