Leonardo_Garofalo_Right_3.c3d  



Time(s):	A_R_bicipite(μV):
53.8815	-635.26611
53.882	-732.34863
53.8825	-811.80725
53.883	-814.82849
53.8835	-751.68457
53.884	-657.42188
53.8845	-507.36694
53.885	-367.2821
53.8855	-256.70471
53.886	-122.36023
53.8865	-11.07788
53.887	103.32642
53.8875	235.05249
53.888	326.29395
53.8885	428.00903
53.889	445.43152
53.8895	369.6991
53.89	260.63232
53.8905	135.55298
53.891	42.29736
53.8915	-26.28479
53.892	-70.79773
53.8925	-87.01172
53.893	-81.37207
53.8935	-58.91418
53.894	-58.20923
53.8945	-64.45312
53.895	-14.80408
53.8955	49.0448
53.896	116.21704
53.8965	163.65051
53.897	191.24451
53.8975	213.29956
53.898	207.5592
53.8985	190.64026
53.899	168.98804
53.8995	135.15015
53.9	111.9873
53.9005	83.18481
53.901	-18.12744
53.9015	-158.61511
53.902	-302.62756
53.9025	-397.19238
53.903	-447.7478
53.9035	-505.95703
53.904	-566.78467
53.9045	-582.39441
53.905	-581.99158
53.9055	-554.19617
53.906	-557.21741
53.9065	-616.03088
53.907	-717.64526
53.9075	-815.53345
53.908	-769.50989
53.9085	-623.48328
53.909	-467.18445
53.9095	-261.03516
53.91	-30.71594
53.9105	169.08875
53.911	360.83679
53.9115	542.41333
53.912	683.00171
53.9125	771.72546
53.913	810.49805
53.9135	781.69556
53.914	750.67749
53.9145	735.672
53.915	590.14893
53.9155	435.26001
53.916	323.47412
53.9165	234.85107
53.917	151.06201
53.9175	101.71509
53.918	77.14233
53.9185	80.96924
53.919	65.05737
53.9195	6.2439
53.92	-77.64587
53.9205	-202.12097
53.921	-422.16797
53.9215	-679.27551
53.922	-877.56958
53.9225	-952.09351
53.923	-921.8811
53.9235	-782.50122
53.924	-559.53369
53.9245	-255.59692
53.925	31.72302
53.9255	310.5835
53.926	633.75549
53.9265	1013.72681
53.927	1326.32446
53.9275	1418.573
53.928	1407.79724
53.9285	1362.78076
53.929	1297.42126
53.9295	1122.29004
53.93	901.43738
53.9305	723.38562
53.931	616.63513
53.9315	519.14978
53.932	377.35291
53.9325	251.16577
53.933	169.7937
53.9335	128.20129
53.934	116.82129
53.9345	93.55774
53.935	31.21948
53.9355	-52.06604
53.936	-130.71899
53.9365	-173.82202
53.937	-196.88416
53.9375	-203.93372
53.938	-202.92664
53.9385	-210.37903
53.939	-219.34204
53.9395	-223.47107
53.94	-279.66614
53.9405	-386.61804
53.941	-496.59119
53.9415	-595.38574
53.942	-656.5155
53.9425	-670.01038
53.943	-642.91992
53.9435	-571.41724
53.944	-511.49597
53.9445	-473.93188
53.945	-429.31824
53.9455	-369.39697
53.946	-304.44031
53.9465	-223.47107
53.947	-74.12109
53.9475	69.89136
53.948	150.25635
53.9485	178.75671
53.949	242.20276
53.9495	284.80225
53.95	307.66296
53.9505	302.22473
53.951	283.69446
53.9515	252.97852
53.952	193.6615
53.9525	84.59473
53.953	-27.79541
53.9535	-72.10693
53.954	-107.35474
53.9545	-120.95032
53.955	-112.28943
53.9555	-92.14783
53.956	-87.81738
53.9565	-109.57031
53.957	-103.93066
53.9575	-111.9873
53.958	-132.83386
53.9585	-148.54431
53.959	-175.33264
53.9595	-227.49939
53.96	-317.93518
53.9605	-504.3457
53.961	-789.34937
53.9615	-1125.81482
53.962	-1400.9491
53.9625	-1531.16455
53.963	-1580.31006
53.9635	-1526.02844
53.964	-1298.12622
53.9645	-1013.72681
53.965	-669.70825
53.9655	-243.91479
53.966	197.68982
53.9665	619.35425
53.967	1034.17053
53.9675	1349.68872
53.968	1535.29358
53.9685	1726.7395
53.969	1759.97314
53.9695	1619.08264
53.97	1400.04272
53.9705	1143.64014
53.971	802.74353
53.9715	426.09558
53.972	138.77563
53.9725	-2.31628
53.973	-22.05505
53.9735	-11.98425
53.974	12.18567
53.9745	69.99207
53.975	152.06909
53.9755	229.11072
53.976	315.51819
53.9765	383.79822
53.977	417.03186
53.9775	465.67383
53.978	485.11047
53.9785	454.09241
53.979	359.22546
53.9795	270.30029
53.98	209.47266
53.9805	176.94397
53.981	139.27917
53.9815	90.93933
53.982	39.17542
53.9825	-23.96851
53.983	-69.28711
53.9835	-77.14233
53.984	-68.28003
53.9845	-61.6333
53.985	-55.79224
53.9855	-64.75525
53.986	-93.15491
53.9865	-136.96289
53.987	-189.43176
53.9875	-244.41833
53.988	-301.72119
53.9885	-340.69519
53.989	-376.64795
53.9895	-417.43469
53.99	-455.40161
53.9905	-502.93579
53.991	-531.43616
53.9915	-549.86572
53.992	-585.81848
53.9925	-654.09851
53.993	-713.91907
53.9935	-779.88281
53.994	-771.32263
53.9945	-688.13782
53.995	-581.18591
53.9955	-465.47241
53.996	-366.47644
53.9965	-273.01941
53.997	-201.61743
53.9975	-143.50891
53.998	-58.81348
53.9985	47.93701
53.999	186.41052
53.9995	313.50403
54	438.98621
54.0005	533.65173
54.001	630.23071
54.0015	710.99854
54.002	749.06616
54.0025	755.61218
54.003	727.41394
54.0035	745.33997
54.004	703.14331
54.0045	612.60681
54.005	488.93738
54.0055	340.89661
54.006	197.08557
54.0065	1.2085
54.007	-195.97778
54.0075	-258.81958
54.008	-279.1626
54.0085	-289.83765
54.009	-323.77625
54.0095	-383.39539
54.01	-459.0271
54.0105	-589.8468
54.011	-750.07324
54.0115	-918.65845
54.012	-1044.74487
54.0125	-1086.5387
54.013	-1036.78894
54.0135	-877.771
54.014	-617.5415
54.0145	-351.77307
54.015	-69.48853
54.0155	226.19019
54.016	533.55103
54.0165	894.1864
54.017	1246.16089
54.0175	1484.83887
54.018	1652.11487
54.0185	1653.42407
54.019	1517.06543
54.0195	1261.87134
54.02	953.50342
54.0205	698.41003
54.021	479.1687
54.0215	297.995
54.022	145.72449
54.0225	9.36584
54.023	-117.42554
54.0235	-222.66541
54.024	-307.15942
54.0245	-401.62354
54.025	-529.01917
54.0255	-660.44312
54.026	-701.43127
54.0265	-672.22595
54.027	-598.6084
54.0275	-521.66748
54.028	-436.87134
54.0285	-395.78247
54.029	-411.09009
54.0295	-402.63062
54.03	-311.28845
54.0305	-214.10522
54.031	-134.64661
54.0315	-76.03455
54.032	-21.75293
54.0325	9.56726
54.033	-50.2533
54.0335	-92.75208
54.034	-102.11792
54.0345	-95.77332
54.035	-105.23987
54.0355	-111.8866
54.036	-69.28711
54.0365	12.78992
54.037	0.30212
54.0375	-29.40674
54.038	2.81982
54.0385	71.90552
54.039	111.18164
54.0395	161.93848
54.04	205.84717
54.0405	248.34595
54.041	293.16101
54.0415	330.82581
54.042	339.28528
54.0425	331.73218
54.043	329.21448
54.0435	316.52527
54.044	311.48987
54.0445	341.29944
54.045	346.83838
54.0455	298.19641
54.046	274.22791
54.0465	256.90613
54.047	236.96594
54.0475	201.31531
54.048	164.25476
54.0485	135.45227
54.049	118.33191
54.0495	92.04712
54.05	35.75134
54.0505	-27.99683
54.051	-74.42322
54.0515	-103.125
54.052	-136.76147
54.0525	-203.83301
54.053	-278.15552
54.0535	-373.72742
54.054	-486.11755
54.0545	-584.20715
54.055	-718.85376
54.0555	-816.2384
54.056	-911.00464
54.0565	-965.08484
54.057	-945.04395
54.0575	-884.51843
54.058	-846.45081
54.0585	-790.35645
54.059	-716.43677
54.0595	-656.41479
54.06	-564.36768
54.0605	-406.96106
54.061	-253.48206
54.0615	-91.54358
54.062	124.27368
54.0625	343.11218
54.063	519.95544
54.0635	678.57056
54.064	798.31238
54.0645	819.76318
54.065	814.72778
54.0655	789.7522
54.066	709.48792
54.0665	643.42346
54.067	541.80908
54.0675	435.46143
54.068	271.50879
54.0685	75.12817
54.069	-123.66943
54.0695	-267.68188
54.07	-361.13892
54.0705	-456.30798
54.071	-654.09851
54.0715	-926.8158
54.072	-1273.15063
54.0725	-1658.56018
54.073	-2026.54724
54.0735	-2359.99146
54.074	-2527.26733
54.0745	-2506.82373
54.075	-2252.23389
54.0755	-1758.46252
54.076	-1077.07214
54.0765	-445.2301
54.077	194.06433
54.0775	818.6554
54.078	1443.75
54.0785	2024.93591
54.079	2385.06763
54.0795	2540.66162
54.08	2468.65527
54.0805	2298.05591
54.081	1970.05005
54.0815	1578.39661
54.082	1300.3418
54.0825	1173.44971
54.083	1140.82031
54.0835	1184.6283
54.084	1228.23486
54.0845	1302.65808
54.085	1349.3866
54.0855	1377.68555
54.086	1320.28198
54.0865	1201.24512
54.087	1026.71814
54.0875	801.73645
54.088	592.06238
54.0885	367.2821
54.089	104.23279
54.0895	-136.96289
54.09	-288.12561
54.0905	-395.37964
54.091	-472.52197
54.0915	-536.06873
54.092	-546.94519
54.0925	-534.05457
54.093	-482.79419
54.0935	-420.25452
54.094	-380.97839
54.0945	-359.22546
54.095	-321.35925
54.0955	-279.96826
54.096	-221.45691
54.0965	-129.00696
54.097	-73.11401
54.0975	-54.88586
54.098	-10.87646
54.0985	33.9386
54.099	77.64587
54.0995	105.84412
54.1	103.52783
54.1005	110.47668
54.101	154.6875
54.1015	173.01636
54.102	172.10999
54.1025	113.59863
54.103	34.24072
54.1035	-31.32019
54.104	-148.4436
54.1045	-283.79517
54.105	-334.85413
54.1055	-331.43005
54.106	-306.35376
54.1065	-322.06421
54.107	-372.11609
54.1075	-392.05627
54.108	-376.24512
54.1085	-331.53076
54.109	-291.54968
54.1095	-246.23108
54.11	-181.37512
54.1105	-95.87402
54.111	-23.26355
54.1115	30.61523
54.112	68.17932
54.1125	88.82446
54.113	103.125
54.1135	92.44995
54.114	22.76001
54.1145	-124.37439
54.115	-270.70312
54.1155	-382.08618
54.116	-428.21045
54.1165	-426.19629
54.117	-432.33948
54.1175	-430.32532
54.118	-440.79895
54.1185	-429.21753
54.119	-389.33716
54.1195	-340.69519
54.12	-287.72278
54.1205	-256.40259
54.121	-248.04382
54.1215	-217.93213
54.122	-135.25085
54.1225	-93.35632
54.123	-96.27686
54.1235	-90.03296
54.124	-27.49329
54.1245	17.92603
54.125	48.23914
54.1255	90.83862
54.126	144.41528
54.1265	187.82043
54.127	243.81409
54.1275	312.19482
54.128	359.22546
54.1285	398.40088
54.129	365.87219
54.1295	307.26013
54.13	279.86755
54.1305	233.03833
54.131	184.8999
54.1315	63.54675
54.132	-37.7655
54.1325	-47.33276
54.133	-14.80408
54.1335	-10.47363
54.134	36.15417
54.1345	87.31384
54.135	37.16125
54.1355	-104.23279
54.136	-336.46545
54.1365	-720.6665
54.137	-1091.37268
54.1375	-1386.64856
54.138	-1532.67517
54.1385	-1598.84033
54.139	-1564.59961
54.1395	-1356.83899
54.14	-1032.05566
54.1405	-593.67371
54.141	-121.25244
54.1415	351.67236
54.142	867.39807
54.1425	1308.29773
54.143	1612.63733
54.1435	1804.08325
54.144	1857.4585
54.1445	1835.50415
54.145	1722.71118
54.1455	1485.64453
54.146	1194.49768
54.1465	920.77332
54.147	658.63037
54.1475	455.3009
54.148	340.29236
54.1485	231.62842
54.149	100.10376
54.1495	-26.58691
54.15	-220.34912
54.1505	-381.38123
54.151	-432.33948
54.1515	-433.04443
54.152	-377.2522
54.1525	-309.67712
54.153	-207.15637
54.1535	-36.75842
54.154	163.04626
54.1545	280.37109
54.155	376.84937
54.1555	468.99719
54.156	521.16394
54.1565	560.64148
54.157	555.60608
54.1575	475.54321
54.158	316.9281
54.1585	148.3429
54.159	27.09045
54.1595	-74.62463
54.16	-171.70715
54.1605	-264.1571
54.161	-391.04919
54.1615	-508.67615
54.162	-615.82947
54.1625	-738.49182
54.163	-855.41382
54.1635	-976.16272
54.164	-1091.97693
54.1645	-1189.86511
54.165	-1231.65894
54.1655	-1236.79504
54.166	-1112.52136
54.1665	-918.0542
54.167	-660.54382
54.1675	-370.20264
54.168	-109.57031
54.1685	123.97156
54.169	331.73218
54.1695	547.65015
54.17	704.85535
54.1705	848.76709
54.171	913.11951
54.1715	860.2478
54.172	713.41553
54.1725	487.22534
54.173	270.30029
54.1735	73.81897
54.174	-106.34766
54.1745	-221.96045
54.175	-272.51587
54.1755	-294.47021
54.176	-328.40881
54.1765	-329.11377
54.177	-322.06421
54.1775	-284.198
54.178	-252.57568
54.1785	-208.16345
54.179	-148.04077
54.1795	-96.17615
54.18	-60.3241
54.1805	-103.32642
54.181	-76.63879
54.1815	-8.05664
54.182	107.75757
54.1825	187.82043
54.183	272.51587
54.1835	438.78479
54.184	613.81531
54.1845	771.22192
54.185	864.37683
54.1855	924.09668
54.186	906.97632
54.1865	848.96851
54.187	817.14478
54.1875	761.45325
54.188	649.96948
54.1885	506.25916
54.189	338.47961
54.1895	186.20911
54.19	54.78516
54.1905	-57.70569
54.191	-145.22095
54.1915	-211.88965
54.192	-248.64807
54.1925	-282.88879
54.193	-337.37183
54.1935	-465.06958
54.194	-680.18188
54.1945	-920.87402
54.195	-1085.83374
54.1955	-1063.17444
54.196	-925.20447
54.1965	-721.77429
54.197	-509.58252
54.1975	-275.13428
54.198	-23.76709
54.1985	239.08081
54.199	503.13721
54.1995	731.64368
54.2	925.40588
54.2005	1037.29248
54.201	1037.4939
54.2015	911.30676
54.202	748.56262
54.2025	498.40393
54.203	271.81091
54.2035	95.87402
54.204	-10.47363
54.2045	-63.74817
54.205	-146.83228
54.2055	-240.49072
54.206	-274.32861
54.2065	-265.96985
54.207	-243.00842
54.2075	-238.77869
54.208	-226.59302
54.2085	-221.05408
54.209	-187.21619
54.2095	-153.3783
54.21	-140.68909
54.2105	-142.30042
54.211	-162.74414
54.2115	-181.57654
54.212	-187.4176
54.2125	-226.59302
54.213	-324.68262
54.2135	-429.72107
54.214	-453.89099
54.2145	-376.95007
54.215	-248.04382
54.2155	-105.84412
54.216	53.47595
54.2165	190.94238
54.217	289.83765
54.2175	386.92017
54.218	414.11133
54.2185	383.79822
54.219	315.41748
54.2195	268.38684
54.22	214.91089
54.2205	138.57422
54.221	50.2533
54.2215	-46.92993
54.222	-71.20056
54.2225	-63.54675
54.223	-22.05505
54.2235	12.48779
54.224	38.16833
54.2245	26.58691
54.225	-9.06372
54.2255	-32.83081
54.226	-69.48853
54.2265	-181.87866
54.227	-328.10669
54.2275	-481.98853
54.228	-619.75708
54.2285	-749.26758
54.229	-970.52307
54.2295	-1255.82886
54.23	-1486.4502
54.2305	-1592.49573
54.231	-1570.23926
54.2315	-1453.8208
54.232	-1242.93823
54.2325	-1036.2854
54.233	-904.15649
54.2335	-908.38623
54.234	-1136.79199
54.2345	-1593.09998
54.235	-1918.78967
54.2355	-2013.85803
54.236	-1709.31702
54.2365	-1169.52209
54.237	-591.96167
54.2375	47.43347
54.238	670.91675
54.2385	1241.52832
54.239	1825.43335
54.2395	2348.91357
54.24	2756.98242
54.2405	3134.13379
54.241	3264.65137
54.2415	3120.03467
54.242	2693.53638
54.2425	2058.16943
54.243	1293.89648
54.2435	687.53357
54.244	395.48035
54.2445	277.45056
54.245	209.37195
54.2455	252.87781
54.246	299.20349
54.2465	301.01624
54.247	301.51978
54.2475	303.63464
54.248	284.198
54.2485	221.85974
54.249	79.76074
54.2495	-87.01172
54.25	-225.58594
54.2505	-292.65747
54.251	-331.73218
54.2515	-393.56689
54.252	-393.06335
54.2525	-272.21375
54.253	-103.72925
54.2535	91.44287
54.254	263.04932
54.2545	449.05701
54.255	577.15759
54.2555	606.26221
54.256	624.18823
54.2565	691.25977
54.257	734.36279
54.2575	712.30774
54.258	655.81055
54.2585	608.88062
54.259	518.1427
54.2595	400.51575
54.26	233.03833
54.2605	37.86621
54.261	-123.16589
54.2615	-241.09497
54.262	-317.43164
54.2625	-368.38989
54.263	-425.39062
54.2635	-430.52673
54.264	-390.34424
54.2645	-325.18616
54.265	-229.91638
54.2655	-209.06982
54.266	-247.84241
54.2665	-326.29395
54.267	-371.81396
54.2675	-365.06653
54.268	-326.59607
54.2685	-239.78577
54.269	-160.02502
54.2695	-102.42004
54.27	-67.17224
54.2705	-48.13843
54.271	-49.14551
54.2715	-49.54834
54.272	-48.23914
54.2725	-20.1416
54.273	31.72302
54.2735	105.03845
54.274	152.77405
54.2745	153.479
54.275	124.97864
54.2755	110.27527
54.276	71.90552
54.2765	3.02124
54.277	-53.87878
54.2775	-79.45862
54.278	-67.07153
54.2785	-56.39648
54.279	-64.05029
54.2795	-29.70886
54.28	-12.08496
54.2805	-0.30212
54.281	7.25098
54.2815	-10.0708
54.282	-31.92444
54.2825	-55.49011
54.283	-74.42322
54.2835	-89.12659
54.284	-112.28943
54.2845	-171.70715
54.285	-241.19568
54.2855	-298.69995
54.286	-392.15698
54.2865	-494.57703
54.287	-619.25354
54.2875	-732.85217
54.288	-843.42957
54.2885	-924.2981
54.289	-970.72449
54.2895	-955.31616
54.29	-918.65845
54.2905	-843.73169
54.291	-706.16455
54.2915	-511.69739
54.292	-288.52844
54.2925	-41.89453
54.293	207.4585
54.2935	410.88867
54.294	545.33386
54.2945	600.21973
54.295	543.11829
54.2955	379.97131
54.296	162.74414
54.2965	-51.5625
54.297	-166.87317
54.2975	-261.03516
54.298	-340.69519
54.2985	-351.37024
54.299	-289.93835
54.2995	-183.28857
54.3	-62.8418
54.3005	12.08496
54.301	54.38232
54.3015	59.71985
54.302	-10.77576
54.3025	-172.91565
54.303	-304.54102
54.3035	-413.90991
54.304	-472.72339
54.3045	-458.92639
54.305	-318.43872
54.3055	13.09204
54.306	384.50317
54.3065	647.14966
54.307	848.46497
54.3075	1012.4176
54.308	1181.80847
54.3085	1304.67224
54.309	1302.75879
54.3095	1256.3324
54.31	1141.9281
54.3105	934.77173
54.311	687.13074
54.3115	424.98779
54.312	154.08325
54.3125	-108.1604
54.313	-356.20422
54.3135	-498.40393
54.314	-505.75562
54.3145	-437.77771
54.315	-413.8092
54.3155	-341.50085
54.316	-248.54736
54.3165	-114.70642
54.317	7.25098
54.3175	127.59705
54.318	226.29089
54.3185	267.58118
54.319	261.43799
54.3195	248.9502
54.32	233.9447
54.3205	199.70398
54.321	155.896
54.3215	101.9165
54.322	89.83154
54.3225	128.10059
54.323	199.9054
54.3235	262.54578
54.324	361.94458
54.3245	446.13647
54.325	427.20337
54.3255	394.37256
54.326	347.94617
54.3265	289.33411
54.327	182.08008
54.3275	64.05029
54.328	-5.0354
54.3285	-42.29736
54.329	-97.18323
54.3295	-130.8197
54.33	-171.10291
54.3305	-178.15247
54.331	-171.10291
54.3315	-160.02502
54.332	-130.51758
54.3325	-105.23987
54.333	-67.37366
54.3335	-42.29736
54.334	-24.87488
54.3345	-8.15735
54.335	4.63257
54.3355	8.66089
54.336	13.69629
54.3365	17.82532
54.337	17.42249
54.3375	7.35168
54.338	-37.7655
54.3385	-66.97083
54.339	-81.27136
54.3395	-85.5011
54.34	-94.56482
54.3405	-80.26428
54.341	-77.24304
54.3415	-102.42004
54.342	-151.26343
54.3425	-230.82275
54.343	-345.8313
54.3435	-522.57385
54.344	-703.24402
54.3445	-845.74585
54.345	-961.35864
54.3455	-990.9668
54.346	-995.09583
54.3465	-905.96924
54.347	-761.15112
54.3475	-586.0199
54.348	-421.2616
54.3485	-210.78186
54.349	15.00549
54.3495	218.93921
54.35	389.63928
54.3505	482.29065
54.351	542.51404
54.3515	480.88074
54.352	352.98157
54.3525	202.4231
54.353	66.26587
54.3535	-39.67896
54.354	-107.45544
54.3545	-171.10291
54.355	-178.5553
54.3555	-142.19971
54.356	-89.22729
54.3565	-75.73242
54.357	-49.85046
54.3575	37.46338
54.358	138.07068
54.3585	262.04224
54.359	375.13733
54.3595	482.39136
54.36	526.09863
54.3605	488.63525
54.361	430.82886
54.3615	327.40173
54.362	218.33496
54.3625	134.5459
54.363	63.34534
54.3635	-7.85522
54.364	-73.61755
54.3645	-141.99829
54.365	-160.83069
54.3655	-81.47278
54.366	-15.91187
54.3665	17.72461
54.367	-22.35718
54.3675	-48.13843
54.368	-26.48621
54.3685	80.4657
54.369	232.13196
54.3695	280.57251
54.37	259.22241
54.3705	202.32239
54.371	163.14697
54.3715	65.3595
54.372	-73.21472
54.3725	-260.3302
54.373	-430.52673
54.3735	-591.65955
54.374	-756.82068
54.3745	-912.31384
54.375	-1010.50415
54.3755	-976.96838
54.376	-906.37207
54.3765	-754.10156
54.377	-562.1521
54.3775	-282.68738
54.378	76.33667
54.3785	439.89258
54.379	703.64685
54.3795	936.18164
54.38	1114.63623
54.3805	1107.28455
54.381	924.60022
54.3815	680.88684
54.382	438.68408
54.3825	216.42151
54.383	74.92676
54.3835	-23.96851
54.384	-39.47754
54.3845	50.95825
54.385	168.98804
54.3855	315.41748
54.386	468.69507
54.3865	611.09619
54.387	685.4187
54.3875	717.64526
54.388	672.22595
54.3885	517.23633
54.389	245.224
54.3895	-41.79382
54.39	-317.73376
54.3905	-527.30713
54.391	-632.34558
54.3915	-618.14575
54.392	-540.49988
54.3925	-408.57239
54.393	-270.70312
54.3935	-97.08252
54.394	107.85828
54.3945	275.93994
54.395	421.46301
54.3955	514.51721
54.396	562.65564
54.3965	600.32043
54.397	525.79651
54.3975	353.08228
54.398	97.48535
54.3985	-132.93457
54.399	-298.39783
54.3995	-422.67151
54.4	-511.39526
54.4005	-573.22998
54.401	-594.37866
54.4015	-556.91528
54.402	-465.87524
54.4025	-363.95874
54.403	-247.54028
54.4035	-93.85986
54.404	62.53967
54.4045	189.83459
54.405	297.29004
54.4055	395.37964
54.406	497.59827
54.4065	544.72961
54.407	543.62183
54.4075	539.19067
54.408	461.14197
54.4085	321.56067
54.409	207.25708
54.4095	112.89368
54.41	55.3894
54.4105	32.22656
54.411	5.53894
54.4115	-4.43115
54.412	-42.59949
54.4125	-94.66553
54.413	-182.48291
54.4135	-297.59216
54.414	-447.44568
54.4145	-665.07568
54.415	-827.11487
54.4155	-871.12427
54.416	-858.23364
54.4165	-797.70813
54.417	-723.78845
54.4175	-579.97742
54.418	-402.83203
54.4185	-278.35693
54.419	-176.54114
54.4195	-30.31311
54.42	185.30273
54.4205	340.19165
54.421	386.1145
54.4215	370.80688
54.422	339.99023
54.4225	252.47498
54.423	148.24219
54.4235	49.54834
54.424	33.23364
54.4245	61.6333
54.425	69.48853
54.4255	26.28479
54.426	-91.8457
54.4265	-308.0658
54.427	-515.32288
54.4275	-723.58704
54.428	-859.94568
54.4285	-884.1156
54.429	-797.00317
54.4295	-627.71301
54.43	-457.01294
54.4305	-188.02185
54.431	111.58447
54.4315	347.24121
54.432	536.27014
54.4325	634.86328
54.433	725.19836
54.4335	813.62
54.434	814.42566
54.4345	696.89941
54.435	539.29138
54.4355	381.98547
54.436	193.25867
54.4365	-43.30444
54.437	-208.7677
54.4375	-302.92969
54.438	-359.42688
54.4385	-347.44263
54.439	-381.88477
54.4395	-477.96021
54.44	-691.6626
54.4405	-945.34607
54.441	-1171.63696
54.4415	-1337.80518
54.442	-1394.80591
54.4425	-1297.72339
54.443	-1183.31909
54.4435	-967.60254
54.444	-663.56506
54.4445	-368.59131
54.445	-10.97717
54.4455	424.08142
54.446	924.3988
54.4465	1381.51245
54.447	1749.09668
54.4475	2063.10425
54.448	2270.2605
54.4485	2284.56104
54.449	2157.97119
54.4495	1933.59375
54.45	1735.90393
54.4505	1569.23218
54.451	1380.70679
54.4515	1201.54724
54.452	952.89917
54.4525	705.96313
54.453	504.14429
54.4535	354.49219
54.454	232.23267
54.4545	144.51599
54.455	81.87561
54.4555	35.14709
54.456	0.20142
54.4565	-49.14551
54.457	-112.39014
54.4575	-174.02344
54.458	-198.59619
54.4585	-215.41443
54.459	-261.33728
54.4595	-295.98083
54.46	-306.05164
54.4605	-340.29236
54.461	-368.18848
54.4615	-384.30176
54.462	-388.22937
54.4625	-390.04211
54.463	-379.87061
54.4635	-360.83679
54.464	-323.67554
54.4645	-291.65039
54.465	-260.53162
54.4655	-236.96594
54.466	-194.56787
54.4665	-145.01953
54.467	-107.85828
54.4675	-85.90393
54.468	-83.78906
54.4685	-85.29968
54.469	-113.80005
54.4695	-144.11316
54.47	-195.77637
54.4705	-269.59534
54.471	-354.79431
54.4715	-426.49841
54.472	-491.95862
54.4725	-552.48413
54.473	-599.31335
54.4735	-602.53601
54.474	-585.71777
54.4745	-550.46997
54.475	-501.52588
54.4755	-433.74939
54.476	-349.6582
54.4765	-310.07996
54.477	-299.70703
54.4775	-252.47498
54.478	-169.39087
54.4785	-35.95276
54.479	40.68604
54.4795	59.41772
54.48	54.88586
54.4805	63.14392
54.481	-16.51611
54.4815	-187.4176
54.482	-413.7085
54.4825	-631.13708
54.483	-774.84741
54.4835	-854.00391
54.484	-813.92212
54.4845	-747.15271
54.485	-639.39514
54.4855	-363.75732
54.486	11.98425
54.4865	350.16174
54.487	626.90735
54.4875	857.62939
54.488	1086.74011
54.4885	1307.49207
54.489	1483.63037
54.4895	1508.60596
54.49	1356.73828
54.4905	1035.37903
54.491	740.30457
54.4915	514.11438
54.492	340.89661
54.4925	244.11621
54.493	154.18396
54.4935	54.0802
54.494	-69.99207
54.4945	-222.36328
54.495	-369.49768
54.4955	-427.90833
54.496	-428.8147
54.4965	-349.96033
54.497	-264.0564
54.4975	-149.55139
54.498	-31.72302
54.4985	88.92517
54.499	231.02417
54.4995	389.8407
54.5	493.87207
54.5005	575.9491
54.501	600.01831
54.5015	586.42273
54.502	580.48096
54.5025	466.27808
54.503	316.42456
54.5035	137.16431
54.504	-67.17224
54.5045	-274.53003
54.505	-530.93262
54.5055	-764.5752
54.506	-868.80798
54.5065	-920.06836
54.507	-962.16431
54.5075	-1026.61743
54.508	-1187.146
54.5085	-1431.86646
54.509	-1749.70093
54.5095	-2153.64062
54.51	-2494.63794
54.5105	-2637.54272
54.511	-2561.70947
54.5115	-2288.69019
54.512	-1845.07141
54.5125	-1338.91296
54.513	-804.15344
54.5135	-233.23975
54.514	439.38904
54.5145	1111.81641
54.515	1838.32397
54.5155	2403.19507
54.516	2755.16968
54.5165	2967.56274
54.517	2919.82715
54.5175	2594.33887
54.518	2074.38354
54.5185	1605.78918
54.519	1212.62512
54.5195	870.82214
54.52	588.33618
54.5205	412.19788
54.521	295.88013
54.5215	215.1123
54.522	214.81018
54.5225	276.24207
54.523	344.01855
54.5235	388.6322
54.524	422.67151
54.5245	458.52356
54.525	496.38977
54.5255	509.58252
54.526	486.82251
54.5265	434.95789
54.527	380.17273
54.5275	315.6189
54.528	227.90222
54.5285	111.9873
54.529	33.83789
54.5295	-14.50195
54.53	-53.87878
54.5305	-83.48694
54.531	-96.07544
54.5315	-101.21155
54.532	-99.3988
54.5325	-97.48535
54.533	-100.10376
54.5335	-112.69226
54.534	-117.92908
54.5345	-130.41687
54.535	-148.64502
54.5355	-175.63477
54.536	-201.61743
54.5365	-234.44824
54.537	-259.42383
54.5375	-273.82507
54.538	-291.54968
54.5385	-313.80615
54.539	-340.29236
54.5395	-358.01697
54.54	-345.8313
54.5405	-315.31677
54.541	-258.11462
54.5415	-216.52222
54.542	-174.22485
54.5425	-118.13049
54.543	-79.2572
54.5435	-75.32959
54.544	-84.79614
54.5445	-129.71191
54.545	-185.90698
54.5455	-250.2594
54.546	-318.1366
54.5465	-361.03821
54.547	-396.89026
54.5475	-380.77698
54.548	-373.02246
54.5485	-312.09412
54.549	-217.5293
54.5495	-131.02112
54.55	-60.3241
54.5505	9.56726
54.551	66.56799
54.5515	76.7395
54.552	111.38306
54.5525	135.75439
54.553	127.69775
54.5535	61.53259
54.554	21.24939
54.5545	-9.36584
54.555	7.04956
54.5555	76.13525
54.556	144.21387
54.5565	146.53015
54.557	91.54358
54.5575	19.33594
54.558	-30.81665
54.5585	-79.15649
54.559	-141.19263
54.5595	-214.20593
54.56	-237.6709
54.5605	-293.86597
54.561	-426.90125
54.5615	-599.01123
54.562	-805.66406
54.5625	-964.98413
54.563	-1043.43567
54.5635	-1081.30188
54.564	-1040.81726
54.5645	-943.33191
54.565	-700.92773
54.5655	-359.22546
54.566	8.45947
54.5665	404.44336
54.567	779.6814
54.5675	1044.94629
