Leonardo_Garofalo_Right_4.c3d  



Time(s):	A_R_bicipite(μV):
34.998	367.48352
34.9985	383.99963
34.999	362.44812
34.9995	291.14685
35	194.46716
35.0005	90.43579
35.001	-27.89612
35.0015	-125.88501
35.002	-173.11707
35.0025	-212.19177
35.003	-266.27197
35.0035	-334.14917
35.004	-428.91541
35.0045	-545.63599
35.005	-713.31482
35.0055	-890.86304
35.006	-1046.45691
35.0065	-1234.37805
35.007	-1367.31262
35.0075	-1462.48169
35.008	-1591.08582
35.0085	-1803.98254
35.009	-2121.91772
35.0095	-2301.47998
35.01	-2249.71606
35.0105	-2090.49683
35.011	-1784.34448
35.0115	-1417.06238
35.012	-964.98413
35.0125	-392.76123
35.013	171.60645
35.0135	695.69092
35.014	1236.99646
35.0145	1740.13367
35.015	2055.24902
35.0155	2043.16406
35.016	1866.42151
35.0165	1591.79077
35.017	1360.96802
35.0175	1154.41589
35.018	931.34766
35.0185	751.18103
35.019	638.38806
35.0195	619.05212
35.02	639.09302
35.0205	697.10083
35.021	734.36279
35.0215	842.82532
35.022	969.71741
35.0225	1056.22559
35.023	1113.83057
35.0235	1127.72827
35.024	1044.44275
35.0245	886.33118
35.025	693.87817
35.0255	508.97827
35.026	322.76917
35.0265	162.2406
35.027	46.92993
35.0275	7.25098
35.028	4.43115
35.0285	-20.64514
35.029	-28.09753
35.0295	-14.70337
35.03	-5.53894
35.0305	-13.19275
35.031	-4.02832
35.0315	-9.46655
35.032	-26.98975
35.0325	-60.02197
35.033	-83.78906
35.0335	-136.56006
35.034	-255.79834
35.0345	-422.97363
35.035	-539.4928
35.0355	-578.36609
35.036	-540.19775
35.0365	-474.83826
35.037	-438.28125
35.0375	-348.14758
35.038	-239.18152
35.0385	-126.38855
35.039	19.43665
35.0395	114.30359
35.04	186.20911
35.0405	232.43408
35.041	256.80542
35.0415	229.11072
35.042	145.72449
35.0425	37.16125
35.043	-125.18005
35.0435	-336.16333
35.044	-530.12695
35.0445	-643.72559
35.045	-650.1709
35.0455	-610.89478
35.046	-601.93176
35.0465	-629.52576
35.047	-752.79236
35.0475	-848.76709
35.048	-879.58374
35.0485	-802.13928
35.049	-680.08118
35.0495	-583.20007
35.05	-435.46143
35.0505	-210.98328
35.051	8.45947
35.0515	253.17993
35.052	511.59668
35.0525	738.08899
35.053	896.60339
35.0535	1001.44043
35.054	970.9259
35.0545	931.24695
35.055	840.00549
35.0555	705.5603
35.056	547.34802
35.0565	395.98389
35.057	287.01782
35.0575	191.1438
35.058	110.77881
35.0585	54.18091
35.059	6.64673
35.0595	-26.88904
35.06	-30.31311
35.0605	-37.46338
35.061	-48.94409
35.0615	-100.50659
35.062	-155.79529
35.0625	-231.52771
35.063	-291.34827
35.0635	-326.79749
35.064	-355.29785
35.0645	-407.16248
35.065	-464.36462
35.0655	-489.2395
35.066	-484.60693
35.0665	-487.02393
35.067	-426.90125
35.0675	-346.33484
35.068	-281.27747
35.0685	-238.77869
35.069	-334.75342
35.0695	-468.19153
35.07	-479.06799
35.0705	-325.38757
35.071	-156.90308
35.0715	-7.85522
35.072	148.4436
35.0725	220.44983
35.073	277.55127
35.0735	265.86914
35.074	242.30347
35.0745	190.84167
35.075	128.10059
35.0755	74.2218
35.076	13.797
35.0765	-111.8866
35.077	-289.93835
35.0775	-657.82471
35.078	-1086.33728
35.0785	-1472.85461
35.079	-1681.11877
35.0795	-1772.25952
35.08	-1843.46008
35.0805	-1817.98096
35.081	-1616.86707
35.0815	-1246.16089
35.082	-710.09216
35.0825	-84.19189
35.083	523.27881
35.0835	1042.12646
35.084	1609.01184
35.0845	2115.47241
35.085	2412.96387
35.0855	2496.04785
35.086	2462.20996
35.0865	2341.76318
35.087	2148.60522
35.0875	1857.76062
35.088	1506.79321
35.0885	1201.14441
35.089	932.05261
35.0895	660.44312
35.09	449.56055
35.0905	319.74792
35.091	226.19019
35.0915	125.48218
35.092	24.57275
35.0925	-42.39807
35.093	-43.70728
35.0935	-11.2793
35.094	21.04797
35.0945	49.54834
35.095	54.68445
35.0955	51.76392
35.096	35.44922
35.0965	19.83948
35.097	11.78284
35.0975	9.46655
35.098	0.20142
35.0985	-12.28638
35.099	-31.82373
35.0995	-80.16357
35.1	-165.46326
35.1005	-223.8739
35.101	-244.61975
35.1015	-210.47974
35.102	-190.43884
35.1025	-224.47815
35.103	-269.0918
35.1035	-302.82898
35.104	-314.91394
35.1045	-337.27112
35.105	-340.59448
35.1055	-416.52832
35.106	-496.89331
35.1065	-578.97034
35.107	-622.77832
35.1075	-639.79797
35.108	-612.90894
35.1085	-519.14978
35.109	-404.9469
35.1095	-272.71729
35.11	-148.3429
35.1105	-31.4209
35.111	57.9071
35.1115	137.96997
35.112	212.39319
35.1125	275.93994
35.113	328.30811
35.1135	348.55042
35.114	321.05713
35.1145	243.10913
35.115	167.98096
35.1155	104.03137
35.116	61.53259
35.1165	40.68604
35.117	22.35718
35.1175	17.6239
35.118	5.23682
35.1185	-12.99133
35.119	-38.36975
35.1195	-55.3894
35.12	-81.37207
35.1205	-108.66394
35.121	-114.10217
35.1215	-96.27686
35.122	-54.98657
35.1225	-29.40674
35.123	-27.59399
35.1235	-14.09912
35.124	-25.07629
35.1245	-58.41064
35.125	-92.24854
35.1255	-121.25244
35.126	-141.59546
35.1265	-154.58679
35.127	-214.50806
35.1275	-348.55042
35.128	-500.61951
35.1285	-697.90649
35.129	-821.07239
35.1295	-874.64905
35.13	-852.09045
35.1305	-810.49805
35.131	-770.21484
35.1315	-739.19678
35.132	-721.06934
35.1325	-735.77271
35.133	-814.02283
35.1335	-876.15967
35.134	-915.23438
35.1345	-916.04004
35.135	-826.2085
35.1355	-704.55322
35.136	-494.17419
35.1365	-227.19727
35.137	62.64038
35.1375	370.10193
35.138	632.547
35.1385	913.72375
35.139	1197.72034
35.1395	1441.93726
35.14	1619.98901
35.1405	1687.26196
35.141	1732.17773
35.1415	1687.36267
35.142	1539.72473
35.1425	1291.78162
35.143	1098.42224
35.1435	859.74426
35.144	615.0238
35.1445	414.71558
35.145	272.9187
35.1455	142.099
35.146	39.98108
35.1465	-38.57117
35.147	-150.8606
35.1475	-249.85657
35.148	-418.24036
35.1485	-615.72876
35.149	-809.08813
35.1495	-943.02979
35.15	-985.32715
35.1505	-909.19189
35.151	-796.29822
35.1515	-643.927
35.152	-442.00745
35.1525	-241.90063
35.153	-58.41064
35.1535	132.0282
35.154	344.32068
35.1545	537.37793
35.155	685.62012
35.1555	777.06299
35.156	809.08813
35.1565	812.81433
35.157	762.0575
35.1575	677.76489
35.158	581.68945
35.1585	483.49915
35.159	323.27271
35.1595	151.56555
35.16	2.61841
35.1605	-93.75916
35.161	-132.83386
35.1615	-137.36572
35.162	-124.37439
35.1625	-105.6427
35.163	-72.40906
35.1635	-42.59949
35.164	-34.14001
35.1645	-32.12585
35.165	-41.89453
35.1655	-59.92126
35.166	-74.02039
35.1665	-77.44446
35.167	-82.47986
35.1675	-141.79688
35.168	-193.86292
35.1685	-212.5946
35.169	-245.32471
35.1695	-265.06348
35.17	-249.55444
35.1705	-215.91797
35.171	-155.59387
35.1715	-103.125
35.172	-62.8418
35.1725	-31.4209
35.173	-6.3446
35.1735	7.85522
35.174	-6.74744
35.1745	-25.27771
35.175	-37.56409
35.1755	-31.52161
35.176	-63.94958
35.1765	-93.55774
35.177	-156.70166
35.1775	-256.40259
35.178	-370.70618
35.1785	-445.83435
35.179	-529.92554
35.1795	-652.48718
35.18	-780.08423
35.1805	-900.53101
35.181	-978.3783
35.1815	-1014.73389
35.182	-966.19263
35.1825	-833.7616
35.183	-674.94507
35.1835	-467.48657
35.184	-198.09265
35.1845	49.74976
35.185	316.02173
35.1855	531.03333
35.186	704.65393
35.1865	878.87878
35.187	1051.59302
35.1875	1161.36475
35.188	1174.96033
35.1885	1125.41199
35.189	997.21069
35.1895	832.5531
35.19	676.75781
35.1905	500.41809
35.191	350.96741
35.1915	210.47974
35.192	111.8866
35.1925	24.16992
35.193	-75.32959
35.1935	-223.26965
35.194	-415.31982
35.1945	-600.62256
35.195	-731.64368
35.1955	-765.58228
35.196	-743.42651
35.1965	-702.94189
35.197	-754.00085
35.1975	-790.35645
35.198	-761.35254
35.1985	-672.22595
35.199	-512.60376
35.1995	-415.62195
35.2	-271.10596
35.2005	-96.57898
35.201	91.64429
35.2015	241.69922
35.202	365.87219
35.2025	424.58496
35.203	422.77222
35.2035	371.0083
35.204	245.02258
35.2045	142.90466
35.205	69.08569
35.2055	36.4563
35.206	65.96375
35.2065	112.69226
35.207	146.53015
35.2075	227.49939
35.208	312.39624
35.2085	377.45361
35.209	493.67065
35.2095	647.85461
35.21	798.11096
35.2105	871.5271
35.211	872.03064
35.2115	838.99841
35.212	761.15112
35.2125	657.82471
35.213	525.49438
35.2135	406.05469
35.214	265.66772
35.2145	147.23511
35.215	22.15576
35.2155	-64.151
35.216	-114.80713
35.2165	-177.3468
35.217	-238.77869
35.2175	-306.05164
35.218	-388.6322
35.2185	-467.58728
35.219	-428.10974
35.2195	-299.00208
35.22	-206.25
35.2205	-163.85193
35.221	-102.62146
35.2215	-15.60974
35.222	106.04553
35.2225	217.22717
35.223	321.76208
35.2235	394.17114
35.224	379.16565
35.2245	332.53784
35.225	284.60083
35.2255	243.31055
35.226	130.71899
35.2265	27.09045
35.227	-53.07312
35.2275	-178.75671
35.228	-314.10828
35.2285	-385.10742
35.229	-428.21045
35.2295	-434.85718
35.23	-416.02478
35.2305	-378.46069
35.231	-346.53625
35.2315	-319.04297
35.232	-302.82898
35.2325	-274.93286
35.233	-226.59302
35.2335	-182.08008
35.234	-170.80078
35.2345	-172.51282
35.235	-154.28467
35.2355	-99.3988
35.236	-13.89771
35.2365	74.2218
35.237	124.27368
35.2375	177.04468
35.238	231.62842
35.2385	281.88171
35.239	334.35059
35.2395	397.49451
35.24	420.65735
35.2405	402.63062
35.241	383.49609
35.2415	303.23181
35.242	165.86609
35.2425	40.08179
35.243	-54.58374
35.2435	-104.53491
35.244	-163.65051
35.2445	-211.99036
35.245	-281.98242
35.2455	-314.61182
35.246	-317.73376
35.2465	-306.95801
35.247	-300.00916
35.2475	-313.1012
35.248	-378.05786
35.2485	-447.84851
35.249	-485.4126
35.2495	-522.57385
35.25	-517.23633
35.2505	-514.71863
35.251	-495.98694
35.2515	-455.90515
35.252	-350.06104
35.2525	-209.37195
35.253	-84.59473
35.2535	64.75525
35.254	247.23816
35.2545	338.58032
35.255	365.57007
35.2555	313.00049
35.256	253.88489
35.2565	136.05652
35.257	43.40515
35.2575	7.45239
35.258	20.04089
35.2585	100.50659
35.259	191.04309
35.2595	256.604
35.26	321.86279
35.2605	413.40637
35.261	542.71545
35.2615	661.4502
35.262	761.65466
35.2625	796.0968
35.263	793.17627
35.2635	770.01343
35.264	741.71448
35.2645	707.57446
35.265	573.63281
35.2655	382.18689
35.266	200.61035
35.2665	81.7749
35.267	5.63965
35.2675	-68.58215
35.268	-146.53015
35.2685	-189.12964
35.269	-210.0769
35.2695	-228.60718
35.27	-271.91162
35.2705	-324.88403
35.271	-355.39856
35.2715	-391.1499
35.272	-446.64001
35.2725	-503.23792
35.273	-530.02625
35.2735	-596.29211
35.274	-680.48401
35.2745	-706.97021
35.275	-664.47144
35.2755	-536.06873
35.276	-358.52051
35.2765	-165.66467
35.277	30.2124
35.2775	213.09814
35.278	364.05945
35.2785	471.81702
35.279	580.07812
35.2795	652.48718
35.28	679.37622
35.2805	650.97656
35.281	585.71777
35.2815	500.41809
35.282	439.99329
35.2825	333.74634
35.283	189.63318
35.2835	117.62695
35.284	84.2926
35.2845	61.53259
35.285	56.29578
35.2855	7.35168
35.286	-49.64905
35.2865	-86.8103
35.287	-120.04395
35.2875	-139.5813
35.288	-170.39795
35.2885	-211.18469
35.289	-232.83691
35.2895	-229.21143
35.29	-224.07532
35.2905	-234.64966
35.291	-247.94312
35.2915	-272.01233
35.292	-281.6803
35.2925	-286.51428
35.293	-271.00525
35.2935	-227.29797
35.294	-157.80945
35.2945	-142.40112
35.295	-152.97546
35.2955	-163.5498
35.296	-193.15796
35.2965	-210.98328
35.297	-206.85425
35.2975	-198.19336
35.298	-168.28308
35.2985	-133.84094
35.299	-94.66553
35.2995	-118.93616
35.3	-135.35156
35.3005	-160.02502
35.301	-264.35852
35.3015	-447.64709
35.302	-650.67444
35.3025	-783.81042
35.303	-808.48389
35.3035	-771.32263
35.304	-740.20386
35.3045	-835.27222
35.305	-1008.99353
35.3055	-1227.4292
35.306	-1487.7594
35.3065	-1684.14001
35.307	-1690.98816
35.3075	-1408.40149
35.308	-1036.88965
35.3085	-614.82239
35.309	-161.0321
35.3095	255.99976
35.31	655.60913
35.3105	1061.96594
35.311	1490.78064
35.3115	1838.82751
35.312	2083.74927
35.3125	2273.18115
35.313	2395.03784
35.3135	2432.40039
35.314	2371.97559
35.3145	2141.65649
35.315	1809.62219
35.3155	1407.59583
35.316	1036.48682
35.3165	698.61145
35.317	453.48816
35.3175	303.93677
35.318	214.20593
35.3185	133.53882
35.319	69.1864
35.3195	18.02673
35.32	-18.8324
35.3205	-59.41772
35.321	-91.24146
35.3215	-125.58289
35.322	-163.34839
35.3225	-183.48999
35.323	-184.79919
35.3235	-165.26184
35.324	-149.55139
35.3245	-147.63794
35.325	-148.14148
35.3255	-138.27209
35.326	-141.19263
35.3265	-123.46802
35.327	-108.56323
35.3275	-83.28552
35.328	-69.48853
35.3285	-42.09595
35.329	-28.19824
35.3295	-7.45239
35.33	26.58691
35.3305	36.55701
35.331	32.02515
35.3315	39.77966
35.332	57.70569
35.3325	45.72144
35.333	5.43823
35.3335	-2.11487
35.334	-17.22107
35.3345	-32.42798
35.335	-35.85205
35.3355	-47.63489
35.336	-70.69702
35.3365	-83.88977
35.337	-107.95898
35.3375	-121.55457
35.338	-133.53882
35.3385	-120.84961
35.339	-100.90942
35.3395	-82.17773
35.34	-74.72534
35.3405	-87.71667
35.341	-115.61279
35.3415	-171.30432
35.342	-249.25232
35.3425	-318.64014
35.343	-374.63379
35.3435	-450.36621
35.344	-563.66272
35.3445	-648.45886
35.345	-647.55249
35.3455	-601.52893
35.346	-519.95544
35.3465	-465.47241
35.347	-430.1239
35.3475	-494.77844
35.348	-559.53369
35.3485	-504.74854
35.349	-373.42529
35.3495	-193.25867
35.35	17.22107
35.3505	214.60876
35.351	359.22546
35.3515	428.51257
35.352	409.9823
35.3525	291.95251
35.353	85.70251
35.3535	-174.62769
35.354	-391.55273
35.3545	-511.7981
35.355	-564.46838
35.3555	-560.54077
35.356	-501.32446
35.3565	-390.34424
35.357	-238.67798
35.3575	-61.53259
35.358	159.11865
35.3585	411.49292
35.359	665.07568
35.3595	898.31543
35.36	1075.36011
35.3605	1208.5968
35.361	1252.90833
35.3615	1140.82031
35.362	937.59155
35.3625	606.46362
35.363	266.47339
35.3635	32.52869
35.364	-86.10535
35.3645	-196.58203
35.365	-282.9895
35.3655	-369.59839
35.366	-417.5354
35.3665	-466.98303
35.367	-561.84998
35.3675	-627.41089
35.368	-609.9884
35.3685	-507.26624
35.369	-378.46069
35.3695	-244.92188
35.37	-143.4082
35.3705	-6.14319
35.371	130.51758
35.3715	231.22559
35.372	340.49377
35.3725	457.8186
35.373	573.22998
35.3735	639.29443
35.374	655.81055
35.3745	640.60364
35.375	625.90027
35.3755	564.16626
35.376	469.40002
35.3765	363.65662
35.377	240.1886
35.3775	120.44678
35.378	-24.06921
35.3785	-221.55762
35.379	-358.72192
35.3795	-461.44409
35.38	-545.23315
35.3805	-622.67761
35.381	-682.29675
35.3815	-731.24084
35.382	-719.05518
35.3825	-672.52808
35.383	-604.85229
35.3835	-551.67847
35.384	-525.79651
35.3845	-503.64075
35.385	-466.17737
35.3855	-385.20813
35.386	-256.70471
35.3865	-115.00854
35.387	-48.64197
35.3875	62.13684
35.388	198.6969
35.3885	290.74402
35.389	347.1405
35.3895	427.70691
35.39	503.74146
35.3905	541.60767
35.391	605.65796
35.3915	618.75
35.392	607.26929
35.3925	609.68628
35.393	591.86096
35.3935	553.18909
35.394	506.25916
35.3945	495.18127
35.395	455.70374
35.3955	402.83203
35.396	381.28052
35.3965	335.05554
35.397	262.94861
35.3975	141.09192
35.398	25.47913
35.3985	-112.08801
35.399	-220.24841
35.3995	-295.88013
35.4	-343.91785
35.4005	-354.49219
35.401	-335.65979
35.4015	-292.75818
35.402	-238.57727
35.4025	-177.64893
35.403	-81.17065
35.4035	-27.39258
35.404	27.09045
35.4045	77.54517
35.405	138.57422
35.4055	183.08716
35.406	194.36646
35.4065	183.18787
35.407	143.3075
35.4075	112.99438
35.408	52.97241
35.4085	-29.70886
35.409	-133.3374
35.4095	-220.34912
35.41	-338.07678
35.4105	-436.26709
35.411	-434.35364
35.4115	-367.88635
35.412	-312.29553
35.4125	-270.30029
35.413	-237.6709
35.4135	-237.16736
35.414	-314.81323
35.4145	-481.58569
35.415	-647.95532
35.4155	-844.63806
35.416	-1008.08716
35.4165	-1126.51978
35.417	-1148.27271
35.4175	-1057.83691
35.418	-908.58765
35.4185	-771.92688
35.419	-609.38416
35.4195	-335.15625
35.42	36.75842
35.4205	419.95239
35.421	791.86707
35.4215	1099.22791
35.422	1357.54395
35.4225	1518.47534
35.423	1545.76721
35.4235	1445.86487
35.424	1239.21204
35.4245	942.12341
35.425	657.11975
35.4255	477.55737
35.426	318.53943
35.4265	172.61353
35.427	76.7395
35.4275	62.03613
35.428	78.04871
35.4285	95.26978
35.429	124.57581
35.4295	163.95264
35.43	224.47815
35.4305	268.89038
35.431	284.90295
35.4315	251.16577
35.432	199.60327
35.4325	103.62854
35.433	-30.11169
35.4335	-167.17529
35.434	-297.49146
35.4345	-400.31433
35.435	-486.82251
35.4355	-538.78784
35.436	-535.06165
35.4365	-500.72021
35.437	-424.08142
35.4375	-313.60474
35.438	-186.1084
35.4385	-53.07312
35.439	80.06287
35.4395	170.29724
35.44	258.61816
35.4405	367.68494
35.441	476.95312
35.4415	485.91614
35.442	396.58813
35.4425	179.66309
35.443	-73.21472
35.4435	-224.67957
35.444	-279.36401
35.4445	-244.82117
35.445	-220.55054
35.4455	-243.10913
35.446	-280.67322
35.4465	-349.5575
35.447	-426.19629
35.4475	-533.34961
35.448	-659.53674
35.4485	-841.01257
35.449	-1036.88965
35.4495	-1222.29309
35.45	-1313.03101
35.4505	-1214.73999
35.451	-1014.83459
35.4515	-700.32349
35.452	-394.77539
35.4525	-71.7041
35.453	281.57959
35.4535	650.07019
35.454	1021.27991
35.4545	1311.92322
35.455	1561.77979
35.4555	1698.13843
35.456	1734.69543
35.4565	1652.31628
35.457	1454.22363
35.4575	1188.4552
35.458	903.45154
35.4585	659.23462
35.459	382.38831
35.4595	154.38538
35.46	44.91577
35.4605	-1.81274
35.461	-46.92993
35.4615	-83.78906
35.462	-111.58447
35.4625	-138.97705
35.463	-144.91882
35.4635	-132.33032
35.464	-104.13208
35.4645	-64.05029
35.465	-36.65771
35.4655	-2.61841
35.466	2.01416
35.4665	-21.95435
35.467	-43.70728
35.4675	-57.30286
35.468	-58.20923
35.4685	-59.82056
35.469	-77.04163
35.4695	-126.38855
35.47	-259.021
35.4705	-443.31665
35.471	-555.40466
35.4715	-652.78931
35.472	-709.2865
35.4725	-804.55627
35.473	-877.771
35.4735	-922.58606
35.474	-970.72449
35.4745	-941.31775
35.475	-843.53027
35.4755	-605.35583
35.476	-395.68176
35.4765	-173.62061
35.477	74.52393
35.4775	301.92261
35.478	459.32922
35.4785	570.20874
35.479	627.31018
35.4795	583.90503
35.48	539.79492
35.4805	562.85706
35.481	600.72327
35.4815	606.36292
35.482	552.18201
35.4825	473.62976
35.483	410.08301
35.4835	369.39697
35.484	325.99182
35.4845	290.94543
35.485	311.99341
35.4855	320.05005
35.486	301.41907
35.4865	270.80383
35.487	268.78967
35.4875	260.12878
35.488	224.47815
35.4885	181.47583
35.489	125.18005
35.4895	86.40747
35.49	75.53101
35.4905	51.76392
35.491	56.09436
35.4915	63.14392
35.492	46.92993
35.4925	-12.78992
35.493	-97.18323
35.4935	-194.06433
35.494	-321.25854
35.4945	-491.35437
35.495	-688.13782
35.4955	-888.04321
35.496	-1098.72437
35.4965	-1205.57556
35.497	-1189.96582
35.4975	-1079.99268
35.498	-909.99756
35.4985	-729.73022
35.499	-557.51953
35.4995	-354.99573
35.5	-218.43567
35.5005	-99.80164
35.501	34.84497
35.5015	161.93848
35.502	304.94385
35.5025	391.75415
35.503	455.60303
35.5035	522.07031
35.504	607.16858
35.5045	663.06152
35.505	688.74207
35.5055	711.70349
35.506	766.08582
35.5065	804.65698
35.507	823.48938
35.5075	858.03223
35.508	850.88196
35.5085	787.93945
35.509	706.7688
35.5095	626.3031
35.51	507.26624
35.5105	333.34351
35.511	131.62537
35.5115	-82.47986
35.512	-279.76685
35.5125	-414.11133
35.513	-444.02161
35.5135	-440.1947
35.514	-434.15222
35.5145	-456.71082
35.515	-458.72498
35.5155	-438.8855
35.516	-403.33557
35.5165	-362.44812
35.517	-313.70544
35.5175	-301.01624
35.518	-317.33093
35.5185	-274.73145
35.519	-183.89282
35.5195	-113.39722
35.52	-26.88904
35.5205	57.00073
35.521	144.71741
35.5215	199.60327
35.522	258.92029
35.5225	314.4104
35.523	375.03662
35.5235	445.83435
35.524	470.91064
35.5245	461.34338
35.525	425.59204
35.5255	391.55273
35.526	318.74084
35.5265	219.54346
35.527	151.56555
35.5275	138.17139
35.528	101.41296
35.5285	11.2793
35.529	-56.69861
35.5295	-79.96216
35.53	-66.06445
35.5305	-69.68994
35.531	-89.02588
35.5315	-107.95898
35.532	-127.49634
35.5325	-144.71741
35.533	-153.07617
35.5335	-175.83618
35.534	-198.6969
35.5345	-198.79761
35.535	-212.99744
35.5355	-252.47498
35.536	-314.91394
35.5365	-407.06177
35.537	-479.97437
35.5375	-542.61475
35.538	-585.61707
35.5385	-558.52661
35.539	-488.83667
35.5395	-385.71167
35.54	-275.63782
35.5405	-164.85901
35.541	-52.771
35.5415	80.06287
35.542	208.16345
35.5425	301.41907
35.543	351.26953
35.5435	351.26953
35.544	241.39709
35.5445	109.57031
35.545	-100.70801
35.5455	-294.36951
35.546	-421.2616
35.5465	-422.36938
35.547	-383.79822
35.5475	-306.55518
35.548	-236.05957
35.5485	-167.98096
35.549	-139.5813
35.5495	-79.2572
35.55	-6.2439
35.5505	77.44446
35.551	164.85901
35.5515	209.27124
35.552	251.16577
35.5525	235.95886
35.553	202.12097
35.5535	161.23352
35.554	121.85669
35.5545	100.30518
35.555	108.36182
35.5555	179.96521
35.556	272.21375
35.5565	350.16174
35.557	378.05786
35.5575	344.52209
35.558	280.27039
35.5585	208.46558
35.559	106.8512
35.5595	-7.15027
35.56	-7.15027
35.5605	-7.15027
35.561	-7.15027
35.5615	-7.15027
35.562	-7.15027
35.5625	-7.15027
35.563	-7.15027
35.5635	-7.15027
35.564	-7.15027
35.5645	-7.15027
35.565	-7.15027
35.5655	-7.15027
35.566	-7.15027
35.5665	-7.15027
35.567	-7.15027
35.5675	-7.15027
35.568	-7.15027
35.5685	-7.15027
35.569	-7.15027
35.5695	-7.15027
35.57	209.47266
35.5705	176.44043
35.571	164.95972
35.5715	148.24219
35.572	151.96838
35.5725	144.01245
35.573	134.84802
35.5735	123.56873
35.574	128.80554
35.5745	117.62695
35.575	85.70251
35.5755	52.46887
35.576	19.73877
35.5765	-6.14319
35.577	-23.66638
35.5775	-35.2478
35.578	-43.60657
35.5785	-64.75525
35.579	-93.0542
35.5795	-126.28784
35.58	-171.20361
35.5805	-202.72522
35.581	-228.70789
35.5815	-284.09729
35.582	-378.66211
35.5825	-513.71155
35.583	-673.73657
35.5835	-862.36267
35.584	-1053.80859
35.5845	-1182.61414
35.585	-1203.35999
35.5855	-1145.45288
35.586	-1000.33264
35.5865	-775.65308
35.587	-552.18201
35.5875	-350.46387
35.588	-83.28552
35.5885	236.05957
35.589	530.42908
35.5895	771.32263
35.59	964.48059
35.5905	1092.07764
35.591	1138.1012
35.5915	1082.61108
35.592	939.70642
35.5925	737.18262
35.593	496.18835
35.5935	292.45605
35.594	125.18005
35.5945	9.26514
35.595	-60.62622
35.5955	-84.99756
35.596	-123.16589
35.5965	-177.04468
35.597	-198.89832
35.5975	-173.11707
35.598	-136.86218
35.5985	-94.16199
35.599	-11.98425
35.5995	40.48462
35.6	39.17542
35.6005	10.17151
35.601	-54.28162
35.6015	-148.04077
35.602	-293.56384
35.6025	-416.02478
35.603	-548.15369
35.6035	-599.01123
35.604	-573.33069
35.6045	-575.84839
35.605	-638.18665
35.6055	-638.28735
35.606	-528.01208
35.6065	-335.96191
35.607	-176.33972
35.6075	1.3092
35.608	164.45618
35.6085	238.9801
35.609	187.82043
35.6095	24.87488
35.61	-247.23816
35.6105	-532.14111
35.611	-731.54297
35.6115	-820.66956
35.612	-817.54761
35.6125	-733.75854
35.613	-565.77759
35.6135	-409.17664
35.614	-174.32556
35.6145	94.2627
35.615	332.53784
35.6155	602.13318
35.616	862.66479
35.6165	1131.75659
35.617	1296.91772
35.6175	1385.74219
35.618	1436.1969
35.6185	1399.53918
35.619	1274.45984
35.6195	1119.06738
35.62	941.21704
35.6205	760.34546
35.621	593.47229
35.6215	464.66675
35.622	351.97449
35.6225	274.42932
35.623	145.8252
35.6235	30.91736
35.624	-96.67969
35.6245	-219.84558
35.625	-368.69202
35.6255	-469.40002
35.626	-531.43616
35.6265	-554.29688
35.627	-543.42041
35.6275	-476.34888
35.628	-382.2876
35.6285	-249.15161
35.629	-119.4397
35.6295	35.85205
35.63	173.82202
35.6305	276.34277
35.631	366.47644
35.6315	457.51648
35.632	556.10962
35.6325	586.42273
35.633	576.15051
35.6335	531.73828
35.634	482.79419
35.6345	432.74231
35.635	359.82971
35.6355	260.43091
35.636	187.82043
35.6365	151.46484
35.637	131.32324
35.6375	92.04712
35.638	71.7041
35.6385	53.87878
35.639	35.65063
35.6395	11.07788
35.64	-13.69629
35.6405	-30.91736
35.641	-55.18799
35.6415	-71.30127
35.642	-86.60889
35.6425	-110.07385
35.643	-146.63086
35.6435	-191.34521
35.644	-224.07532
35.6445	-248.74878
35.645	-260.12878
35.6455	-279.96826
35.646	-320.35217
35.6465	-344.21997
35.647	-356.10352
35.6475	-351.16882
35.648	-344.21997
35.6485	-319.74792
35.649	-278.55835
35.6495	-227.49939
35.65	-198.89832
35.6505	-240.08789
35.651	-297.29004
35.6515	-352.67944
35.652	-394.37256
35.6525	-440.79895
35.653	-498.50464
35.6535	-544.12537
35.654	-567.99316
35.6545	-558.92944
35.655	-535.06165
35.6555	-463.65967
35.656	-329.21448
35.6565	-159.92432
35.657	0.10071
35.6575	156.39954
35.658	316.02173
35.6585	412.70142
35.659	449.15771
35.6595	411.1908
35.66	370.40405
35.6605	314.71252
35.661	214.10522
35.6615	31.72302
35.662	-195.37354
35.6625	-381.68335
35.663	-522.27173
35.6635	-653.19214
35.664	-732.14722
35.6645	-770.81909
35.665	-743.42651
35.6655	-622.5769
35.666	-430.52673
35.6665	-194.26575
35.667	22.05505
35.6675	217.63
35.668	378.76282
35.6685	447.7478
35.669	483.80127
35.6695	549.36218
35.67	521.66748
35.6705	451.37329
35.671	405.04761
35.6715	390.94849
35.672	334.85413
35.6725	216.11938
35.673	24.87488
35.6735	-166.16821
35.674	-361.54175
35.6745	-446.03577
35.675	-503.0365
35.6755	-444.12231
35.676	-392.05627
35.6765	-338.37891
35.677	-193.96362
35.6775	-25.88196
35.678	37.26196
35.6785	131.42395
35.679	288.22632
35.6795	437.17346
35.68	515.52429
35.6805	524.99084
35.681	473.73047
35.6815	336.46545
35.682	95.26978
35.6825	-89.83154
35.683	-251.4679
35.6835	-360.43396
35.684	-381.58264
35.6845	-314.30969
35.685	-165.86609
35.6855	35.95276
35.686	262.64648
