Leonardo_Garofalo_Right_5.c3d  



Time(s):	A_R_bicipite(μV):
38.967	-324.4812
38.9675	-231.12488
38.968	-187.01477
38.9685	-152.37122
38.969	-120.34607
38.9695	-65.46021
38.97	9.56726
38.9705	76.03455
38.971	100.30518
38.9715	37.56409
38.972	-61.93542
38.9725	-157.50732
38.973	-212.99744
38.9735	-260.43091
38.974	-301.01624
38.9745	-341.70227
38.975	-315.7196
38.9755	-278.55835
38.976	-279.46472
38.9765	-311.79199
38.977	-396.48743
38.9775	-531.63757
38.978	-662.7594
38.9785	-706.56738
38.979	-658.02612
38.9795	-571.21582
38.98	-430.1239
38.9805	-240.79285
38.981	-34.44214
38.9815	164.95972
38.982	313.70544
38.9825	401.12
38.983	421.86584
38.9835	388.33008
38.984	282.88879
38.9845	94.86694
38.985	-180.77087
38.9855	-501.12305
38.986	-822.38159
38.9865	-1051.3916
38.987	-1046.3562
38.9875	-983.71582
38.988	-767.1936
38.9885	-508.87756
38.989	-310.28137
38.9895	-161.33423
38.99	3.8269
38.9905	148.4436
38.991	271.50879
38.9915	353.78723
38.992	349.6582
38.9925	348.55042
38.993	336.76758
38.9935	341.40015
38.994	356.90918
38.9945	334.75342
38.995	323.27271
38.9955	365.77148
38.996	519.3512
38.9965	731.44226
38.997	930.13916
38.9975	1074.85657
38.998	1102.04773
38.9985	1106.47888
38.999	1059.64966
38.9995	986.53564
39	853.50037
39.0005	725.39978
39.001	583.09937
39.0015	428.00903
39.002	277.9541
39.0025	149.75281
39.003	79.15649
39.0035	25.68054
39.004	3.7262
39.0045	-1.2085
39.005	-0.30212
39.0055	11.38
39.006	23.56567
39.0065	24.67346
39.007	30.71594
39.0075	46.92993
39.008	67.57507
39.0085	82.68127
39.009	79.96216
39.0095	61.53259
39.01	2.71912
39.0105	-59.51843
39.011	-125.07935
39.0115	-203.43018
39.012	-242.90771
39.0125	-240.59143
39.013	-206.75354
39.0135	-170.80078
39.014	-162.13989
39.0145	-174.52698
39.015	-188.52539
39.0155	-210.78186
39.016	-203.83301
39.0165	-191.24451
39.017	-148.24219
39.0175	-103.125
39.018	-64.151
39.0185	-41.08887
39.019	-46.82922
39.0195	-92.24854
39.02	-153.3783
39.0205	-254.79126
39.021	-394.27185
39.0215	-553.08838
39.022	-717.54456
39.0225	-825.40283
39.023	-897.50977
39.0235	-898.11401
39.024	-829.93469
39.0245	-687.83569
39.025	-522.47314
39.0255	-340.09094
39.026	-154.6875
39.0265	27.09045
39.027	205.54504
39.0275	386.01379
39.028	569.10095
39.0285	701.7334
39.029	766.08582
39.0295	754.80652
39.03	697.70508
39.0305	563.4613
39.031	384.50317
39.0315	143.71033
39.032	-79.55933
39.0325	-218.63708
39.033	-249.65515
39.0335	-281.57959
39.034	-337.47253
39.0345	-363.05237
39.035	-366.07361
39.0355	-387.22229
39.036	-457.61719
39.0365	-587.83264
39.037	-702.63977
39.0375	-787.93945
39.038	-800.22583
39.0385	-801.03149
39.039	-853.70178
39.0395	-894.79065
39.04	-830.33752
39.0405	-729.52881
39.041	-539.69421
39.0415	-306.55518
39.042	-52.46887
39.0425	201.71814
39.043	459.0271
39.0435	711.90491
39.044	910.60181
39.0445	1088.35144
39.045	1204.36707
39.0455	1250.18921
39.046	1203.86353
39.0465	1148.47412
39.047	1057.6355
39.0475	935.27527
39.048	783.30688
39.0485	635.66895
39.049	542.21191
39.0495	517.94128
39.05	473.62976
39.0505	424.48425
39.051	380.47485
39.0515	366.27502
39.052	350.46387
39.0525	325.38757
39.053	288.12561
39.0535	226.49231
39.054	155.79529
39.0545	97.58606
39.055	60.12268
39.0555	4.02832
39.056	-88.82446
39.0565	-207.25708
39.057	-353.98865
39.0575	-449.25842
39.058	-473.32764
39.0585	-461.84692
39.059	-397.69592
39.0595	-296.7865
39.06	-187.01477
39.0605	-99.49951
39.061	-98.39172
39.0615	-214.81018
39.062	-448.75488
39.0625	-697.90649
39.063	-865.68604
39.0635	-941.31775
39.064	-993.98804
39.0645	-992.07458
39.065	-970.12024
39.0655	-948.46802
39.066	-809.99451
39.0665	-618.44788
39.067	-341.50085
39.0675	60.12268
39.068	410.48584
39.0685	674.94507
39.069	908.58765
39.0695	1055.62134
39.07	1106.98242
39.0705	1120.37659
39.071	1059.34753
39.0715	958.13599
39.072	836.48071
39.0725	734.66492
39.073	613.00964
39.0735	492.86499
39.074	340.49377
39.0745	203.83301
39.075	114.70642
39.0755	44.31152
39.076	32.22656
39.0765	40.08179
39.077	37.96692
39.0775	46.22498
39.078	46.32568
39.0785	46.02356
39.079	47.53418
39.0795	39.57825
39.08	42.09595
39.0805	38.06763
39.081	25.27771
39.0815	5.13611
39.082	-43.20374
39.0825	-110.17456
39.083	-165.66467
39.0835	-208.46558
39.084	-244.31763
39.0845	-259.62524
39.085	-259.62524
39.0855	-280.27039
39.086	-290.03906
39.0865	-269.99817
39.087	-249.45374
39.0875	-239.28223
39.088	-223.06824
39.0885	-192.15088
39.089	-148.3429
39.0895	-78.25012
39.09	-17.12036
39.0905	56.09436
39.091	109.77173
39.0915	139.27917
39.092	156.80237
39.0925	140.8905
39.093	124.4751
39.0935	90.63721
39.094	88.32092
39.0945	83.78906
39.095	-7.5531
39.0955	-146.12732
39.096	-301.11694
39.0965	-405.95398
39.097	-457.61719
39.0975	-452.98462
39.098	-464.36462
39.0985	-481.88782
39.099	-492.86499
39.0995	-474.43542
39.1	-414.51416
39.1005	-347.74475
39.101	-304.74243
39.1015	-238.9801
39.102	-170.29724
39.1025	-87.81738
39.103	-3.52478
39.1035	68.88428
39.104	141.49475
39.1045	226.29089
39.105	320.15076
39.1055	402.22778
39.106	456.61011
39.1065	490.64941
39.107	475.14038
39.1075	369.7998
39.108	285.70862
39.1085	221.05408
39.109	176.74255
39.1095	133.53882
39.11	98.49243
39.1105	52.97241
39.111	-9.36584
39.1115	-127.09351
39.112	-277.14844
39.1125	-452.88391
39.113	-582.79724
39.1135	-622.4762
39.114	-556.61316
39.1145	-426.80054
39.115	-273.42224
39.1155	-104.93774
39.116	49.14551
39.1165	210.78186
39.117	343.61572
39.1175	426.59912
39.118	445.93506
39.1185	381.17981
39.119	300.00916
39.1195	194.46716
39.12	121.65527
39.1205	50.05188
39.121	-25.57983
39.1215	-84.2926
39.122	-110.57739
39.1225	-114.505
39.123	-91.34216
39.1235	-60.72693
39.124	-30.91736
39.1245	-2.5177
39.125	20.04089
39.1255	51.36108
39.126	95.77332
39.1265	105.54199
39.127	121.75598
39.1275	184.09424
39.128	227.70081
39.1285	273.32153
39.129	292.75818
39.1295	317.53235
39.13	337.67395
39.1305	321.86279
39.131	298.19641
39.1315	266.77551
39.132	244.92188
39.1325	202.32239
39.133	158.5144
39.1335	113.49792
39.134	78.45154
39.1345	42.8009
39.135	17.42249
39.1355	-16.81824
39.136	-45.72144
39.1365	-79.96216
39.137	-121.75598
39.1375	-161.13281
39.138	-203.22876
39.1385	-241.79993
39.139	-328.91235
39.1395	-413.30566
39.14	-444.72656
39.1405	-424.58496
39.141	-367.38281
39.1415	-287.21924
39.142	-223.16895
39.1425	-165.76538
39.143	-165.06042
39.1435	-183.69141
39.144	-197.4884
39.1445	-217.73071
39.145	-243.00842
39.1455	-241.69922
39.146	-226.69373
39.1465	-181.47583
39.147	-93.15491
39.1475	-32.93152
39.148	26.48621
39.1485	111.28235
39.149	182.58362
39.1495	286.21216
39.15	382.48901
39.1505	462.45117
39.151	509.88464
39.1515	497.09473
39.152	464.16321
39.1525	418.94531
39.153	374.7345
39.1535	310.5835
39.154	233.44116
39.1545	149.6521
39.155	68.68286
39.1555	-2.92053
39.156	-45.92285
39.1565	-94.56482
39.157	-111.38306
39.1575	-119.23828
39.158	-98.99597
39.1585	-99.09668
39.159	-84.79614
39.1595	-61.73401
39.16	-51.36108
39.1605	-35.14709
39.161	-3.8269
39.1615	-15.81116
39.162	-20.84656
39.1625	-48.03772
39.163	-78.45154
39.1635	-111.48376
39.164	-147.63794
39.1645	-204.03442
39.165	-297.39075
39.1655	-428.61328
39.166	-539.29138
39.1665	-616.53442
39.167	-622.37549
39.1675	-651.58081
39.168	-722.47925
39.1685	-803.54919
39.169	-861.75842
39.1695	-882.30286
39.17	-829.73328
39.1705	-646.4447
39.171	-451.17188
39.1715	-250.05798
39.172	-110.47668
39.1725	58.00781
39.173	212.4939
39.1735	347.74475
39.174	458.12073
39.1745	557.01599
39.175	605.85938
39.1755	592.26379
39.176	586.72485
39.1765	591.25671
39.177	610.69336
39.1775	602.83813
39.178	649.76807
39.1785	661.95374
39.179	656.01196
39.1795	664.77356
39.18	657.52258
39.1805	642.81921
39.181	578.66821
39.1815	484.30481
39.182	411.69434
39.1825	325.48828
39.183	253.9856
39.1835	92.44995
39.184	-95.67261
39.1845	-230.41992
39.185	-271.10596
39.1855	-298.90137
39.186	-322.66846
39.1865	-353.78723
39.187	-421.3623
39.1875	-515.42358
39.188	-646.84753
39.1885	-761.25183
39.189	-835.0708
39.1895	-832.85522
39.19	-784.11255
39.1905	-689.04419
39.191	-607.67212
39.1915	-482.79419
39.192	-286.41357
39.1925	-30.91736
39.193	240.08789
39.1935	539.79492
39.194	778.17078
39.1945	941.21704
39.195	1090.3656
39.1955	1172.54333
39.196	1214.13574
39.1965	1210.71167
39.197	1166.29944
39.1975	1051.89514
39.198	888.64746
39.1985	670.91675
39.199	513.91296
39.1995	384.90601
39.2	252.17285
39.2005	151.26343
39.201	32.7301
39.2015	-90.73792
39.202	-188.42468
39.2025	-255.79834
39.203	-293.56384
39.2035	-302.72827
39.204	-305.74951
39.2045	-326.9989
39.205	-379.26636
39.2055	-412.09717
39.206	-449.45984
39.2065	-470.70923
39.207	-482.59277
39.2075	-498.80676
39.208	-507.36694
39.2085	-457.41577
39.209	-368.08777
39.2095	-278.15552
39.21	-195.17212
39.2105	-78.65295
39.211	44.61365
39.2115	146.42944
39.212	237.36877
39.2125	340.99731
39.213	430.42603
39.2135	479.87366
39.214	486.52039
39.2145	473.93188
39.215	444.22302
39.2155	367.38281
39.216	279.56543
39.2165	160.22644
39.217	10.47363
39.2175	-158.01086
39.218	-323.37341
39.2185	-488.63525
39.219	-619.25354
39.2195	-657.724
39.22	-637.28027
39.2205	-548.05298
39.221	-384.70459
39.2215	-228.60718
39.222	-113.09509
39.2225	-116.61987
39.223	-238.87939
39.2235	-426.09558
39.224	-628.11584
39.2245	-794.28406
39.225	-944.23828
39.2255	-1004.46167
39.226	-1087.44507
39.2265	-1146.25854
39.227	-1048.16895
39.2275	-806.77185
39.228	-479.67224
39.2285	-114.70642
39.229	255.09338
39.2295	624.28894
39.23	934.06677
39.2305	1204.97131
39.231	1405.17883
39.2315	1542.64526
39.232	1544.25659
39.2325	1429.44946
39.233	1258.74939
39.2335	1025.81177
39.234	842.42249
39.2345	689.95056
39.235	557.82166
39.2355	430.42603
39.236	247.23816
39.2365	83.28552
39.237	-3.92761
39.2375	-42.39807
39.238	-65.05737
39.2385	-124.77722
39.239	-167.47742
39.2395	-188.82751
39.24	-204.13513
39.2405	-229.41284
39.241	-234.75037
39.2415	-251.4679
39.242	-290.13977
39.2425	-317.53235
39.243	-322.06421
39.2435	-311.38916
39.244	-304.54102
39.2445	-301.8219
39.245	-270.60242
39.2455	-221.96045
39.246	-123.36731
39.2465	-0.10071
39.247	129.81262
39.2475	250.46082
39.248	356.40564
39.2485	423.17505
39.249	448.25134
39.2495	484.2041
39.25	499.51172
39.2505	484.00269
39.251	457.91931
39.2515	410.38513
39.252	352.37732
39.2525	301.31836
39.253	223.16895
39.2535	121.05103
39.254	4.83398
39.2545	-105.23987
39.255	-203.02734
39.2555	-300.21057
39.256	-405.34973
39.2565	-455.40161
39.257	-457.41577
39.2575	-424.48425
39.258	-374.33167
39.2585	-293.0603
39.259	-212.99744
39.2595	-141.69617
39.26	-56.79932
39.2605	22.25647
39.261	99.80164
39.2615	160.12573
39.262	158.11157
39.2625	171.90857
39.263	166.67175
39.2635	129.71191
39.264	73.91968
39.2645	-22.25647
39.265	-151.46484
39.2655	-321.25854
39.266	-522.57385
39.2665	-755.71289
39.267	-1012.61902
39.2675	-1228.13416
39.268	-1327.13013
39.2685	-1277.6825
39.269	-1149.4812
39.2695	-926.61438
39.27	-624.9939
39.2705	-324.58191
39.271	-0.30212
39.2715	323.37341
39.272	618.34717
39.2725	879.88586
39.273	1127.52686
39.2735	1234.78088
39.274	1232.26318
39.2745	1135.38208
39.275	997.91565
39.2755	809.59167
39.276	554.69971
39.2765	378.96423
39.277	247.13745
39.2775	142.90466
39.278	73.61755
39.2785	15.1062
39.279	-17.52319
39.2795	-42.29736
39.28	-45.82214
39.2805	-49.34692
39.281	-41.39099
39.2815	-31.62231
39.282	-8.05664
39.2825	-4.43115
39.283	-39.88037
39.2835	-95.37048
39.284	-209.57336
39.2845	-358.31909
39.285	-542.51404
39.2855	-663.76648
39.286	-738.39111
39.2865	-912.51526
39.287	-1155.32227
39.2875	-1254.21753
39.288	-1132.86438
39.2885	-923.79456
39.289	-751.28174
39.2895	-574.84131
39.29	-372.61963
39.2905	-147.33582
39.291	83.88977
39.2915	285.70862
39.292	479.87366
39.2925	572.12219
39.293	627.5116
39.2935	592.16309
39.294	591.96167
39.2945	531.43616
39.295	422.16797
39.2955	371.10901
39.296	427.80762
39.2965	545.23315
39.297	648.15674
39.2975	743.2251
39.298	814.22424
39.2985	859.64355
39.299	822.68372
39.2995	772.83325
39.3	645.03479
39.3005	434.95789
39.301	192.35229
39.3015	-74.12109
39.302	-327.90527
39.3025	-455.50232
39.303	-454.89807
39.3035	-379.7699
39.304	-263.75427
39.3045	-111.8866
39.305	47.63489
39.3055	176.13831
39.306	286.91711
39.3065	391.45203
39.307	412.70142
39.3075	406.45752
39.308	422.97363
39.3085	386.81946
39.309	329.61731
39.3095	285.60791
39.31	201.61743
39.3105	30.51453
39.311	-173.01636
39.3115	-320.85571
39.312	-484.10339
39.3125	-608.88062
39.313	-647.14966
39.3135	-639.79797
39.314	-597.50061
39.3145	-556.41174
39.315	-470.20569
39.3155	-338.2782
39.316	-238.47656
39.3165	-175.83618
39.317	-119.33899
39.3175	-14.80408
39.318	131.52466
39.3185	274.93286
39.319	431.13098
39.3195	530.42908
39.32	578.76892
39.3205	577.86255
39.321	499.61243
39.3215	447.7478
39.322	371.31042
39.3225	267.27905
39.323	115.20996
39.3235	-126.9928
39.324	-418.64319
39.3245	-705.45959
39.325	-910.09827
39.3255	-1046.45691
39.326	-1098.82507
39.3265	-1066.69922
39.327	-918.85986
39.3275	-684.91516
39.328	-405.34973
39.3285	-117.72766
39.329	212.89673
39.3295	524.4873
39.33	799.62158
39.3305	984.11865
39.331	1066.19568
39.3315	1001.0376
39.332	756.31714
39.3325	465.77454
39.333	188.02185
39.3335	-76.03455
39.334	-257.8125
39.3345	-310.6842
39.335	-276.84631
39.3355	-236.36169
39.336	-217.63
39.3365	-157.50732
39.337	-80.56641
39.3375	4.12903
39.338	71.60339
39.3385	105.84412
39.339	56.09436
39.3395	-49.44763
39.34	-174.8291
39.3405	-294.87305
39.341	-407.86743
39.3415	-449.56055
39.342	-411.1908
39.3425	-271.71021
39.343	-70.79773
39.3435	148.84644
39.344	336.26404
39.3445	486.21826
39.345	590.35034
39.3455	680.48401
39.346	720.26367
39.3465	739.19678
39.347	714.92615
39.3475	671.42029
39.348	568.89954
39.3485	435.05859
39.349	296.88721
39.3495	189.43176
39.35	133.53882
39.3505	100.50659
39.351	87.11243
39.3515	22.96143
39.352	-92.44995
39.3525	-244.41833
39.353	-391.55273
39.3535	-485.00977
39.354	-513.91296
39.3545	-507.97119
39.355	-476.44958
39.3555	-423.67859
39.356	-340.99731
39.3565	-228.70789
39.357	-104.73633
39.3575	29.00391
39.358	155.896
39.3585	266.5741
39.359	364.7644
39.3595	420.15381
39.36	455.80444
39.3605	477.25525
39.361	474.63684
39.3615	448.35205
39.362	435.1593
39.3625	404.9469
39.363	330.92651
39.3635	247.13745
39.364	146.53015
39.3645	32.22656
39.365	-72.9126
39.3655	-171.10291
39.366	-311.99341
39.3665	-402.93274
39.367	-421.16089
39.3675	-418.94531
39.368	-357.31201
39.3685	-283.09021
39.369	-202.72522
39.3695	-177.74963
39.37	-206.65283
39.3705	-274.53003
39.371	-425.18921
39.3715	-660.04028
39.372	-920.06836
39.3725	-1071.23108
39.373	-1041.62292
39.3735	-916.14075
39.374	-716.53748
39.3745	-517.03491
39.375	-259.22241
39.3755	13.59558
39.376	231.82983
39.3765	438.78479
39.377	614.41956
39.3775	757.82776
39.378	852.89612
39.3785	813.62
39.379	729.4281
39.3795	636.47461
39.38	544.02466
39.3805	379.56848
39.381	194.66858
39.3815	34.14001
39.382	-19.03381
39.3825	-63.34534
39.383	-89.93225
39.3835	-151.36414
39.384	-226.08948
39.3845	-311.18774
39.385	-411.09009
39.3855	-525.79651
39.386	-665.17639
39.3865	-808.38318
39.387	-1004.26025
39.3875	-1171.63696
39.388	-1257.03735
39.3885	-1237.5
39.389	-1120.37659
39.3895	-989.35547
39.39	-784.21326
39.3905	-509.98535
39.391	-198.19336
39.3915	107.25403
39.392	318.2373
39.3925	441.50391
39.393	481.38428
39.3935	441.10107
39.394	407.56531
39.3945	460.43701
39.395	509.88464
39.3955	598.70911
39.396	684.31091
39.3965	767.0929
39.397	843.22815
39.3975	988.14697
39.398	1154.5166
39.3985	1230.34973
39.399	1256.63452
39.3995	1252.30408
39.4	1187.95166
39.4005	1100.73853
39.401	989.05334
39.4015	819.05823
39.402	619.15283
39.4025	456.61011
39.403	331.63147
39.4035	249.75586
39.404	196.68274
39.4045	124.77722
39.405	28.29895
39.4055	-82.27844
39.406	-221.85974
39.4065	-345.62988
39.407	-452.88391
39.4075	-503.33862
39.408	-543.92395
39.4085	-530.83191
39.409	-482.59277
39.4095	-394.37256
39.41	-271.81091
39.4105	-163.75122
39.411	-55.08728
39.4115	12.38708
39.412	39.37683
39.4125	59.82056
39.413	92.65137
39.4135	82.9834
39.414	7.35168
39.4145	-74.42322
39.415	-166.16821
39.4155	-212.19177
39.416	-212.99744
39.4165	-187.01477
39.417	-131.12183
39.4175	-77.34375
39.418	-39.77966
39.4185	-5.74036
39.419	6.14319
39.4195	-22.76001
39.42	-98.19031
39.4205	-233.54187
39.421	-307.26013
39.4215	-333.74634
39.422	-328.40881
39.4225	-270.70312
39.423	-187.71973
39.4235	-91.34216
39.424	-0.90637
39.4245	96.27686
39.425	122.25952
39.4255	145.9259
39.426	183.79211
39.4265	144.01245
39.427	-42.59949
39.4275	-252.07214
39.428	-405.55115
39.4285	-430.92957
39.429	-411.39221
39.4295	-353.3844
39.43	-278.75977
39.4305	-191.44592
39.431	-97.68677
39.4315	-18.8324
39.432	45.2179
39.4325	87.61597
39.433	110.37598
39.4335	114.10217
39.434	101.41296
39.4345	110.98022
39.435	114.60571
39.4355	118.43262
39.436	148.54431
39.4365	168.08167
39.437	201.2146
39.4375	259.22241
39.438	315.92102
39.4385	358.72192
39.439	385.10742
39.4395	399.10583
39.44	393.16406
39.4405	367.98706
39.441	303.93677
39.4415	240.89355
39.442	164.35547
39.4425	109.16748
39.443	28.60107
39.4435	-120.04395
39.444	-265.3656
39.4445	-360.9375
39.445	-412.09717
39.4455	-412.29858
39.446	-384.60388
39.4465	-349.5575
39.447	-322.26562
39.4475	-281.98242
39.448	-264.35852
39.4485	-324.98474
39.449	-426.90125
39.4495	-601.02539
39.45	-736.88049
39.4505	-762.1582
39.451	-680.98755
39.4515	-555.9082
39.452	-405.85327
39.4525	-229.61426
39.453	-47.23206
39.4535	69.08569
39.454	174.32556
39.4545	324.68262
39.455	498.70605
39.4555	633.75549
39.456	678.77197
39.4565	642.6178
39.457	540.70129
39.4575	426.297
39.458	294.77234
39.4585	177.95105
39.459	82.78198
39.4595	50.95825
39.46	42.39807
39.4605	55.49011
39.461	83.88977
39.4615	104.23279
39.462	125.88501
39.4625	144.41528
39.463	139.37988
39.4635	87.81738
39.464	41.89453
39.4645	22.05505
39.465	45.52002
39.4655	65.15808
39.466	102.52075
39.4665	139.78271
39.467	165.9668
39.4675	169.59229
39.468	172.41211
39.4685	154.38538
39.469	113.29651
39.4695	73.01331
39.47	12.89062
39.4705	-84.19189
39.471	-192.65442
39.4715	-276.54419
39.472	-319.34509
39.4725	-318.43872
39.473	-297.39075
39.4735	-240.39001
39.474	-161.33423
39.4745	-76.94092
39.475	-0.80566
39.4755	72.40906
39.476	157.50732
39.4765	254.79126
39.477	338.37891
39.4775	396.78955
39.478	455.80444
39.4785	481.78711
39.479	450.36621
39.4795	390.74707
39.48	309.97925
39.4805	225.68665
39.481	153.17688
39.4815	84.09119
39.482	21.95435
39.4825	-16.01257
39.483	-52.8717
39.4835	-89.63013
39.484	-123.36731
39.4845	-139.88342
39.485	-143.10608
39.4855	-141.79688
39.486	-127.59705
39.4865	-120.64819
39.487	-114.90784
39.4875	-103.72925
39.488	-95.37048
39.4885	-94.66553
39.489	-112.79297
39.4895	-108.1604
39.49	-108.66394
39.4905	-129.00696
39.491	-182.68433
39.4915	-232.33337
39.492	-240.99426
39.4925	-221.85974
39.493	-176.13831
39.4935	-118.63403
39.494	-63.94958
39.4945	-14.50195
39.495	17.72461
39.4955	27.19116
39.496	1.51062
39.4965	-32.93152
39.497	-71.40198
39.4975	-98.99597
39.498	-113.39722
39.4985	-124.07227
39.499	-138.87634
39.4995	-152.97546
39.5	-136.66077
39.5005	-141.29333
39.501	-141.49475
39.5015	-129.40979
39.502	-101.11084
39.5025	-55.49011
39.503	-23.16284
39.5035	-5.13611
39.504	-26.18408
39.5045	-90.23438
39.505	-205.44434
39.5055	-375.94299
39.506	-578.26538
39.5065	-742.11731
39.507	-820.77026
39.5075	-854.50745
39.508	-821.37451
39.5085	-682.59888
39.509	-478.26233
39.5095	-244.51904
39.51	-5.94177
39.5105	221.15479
39.511	445.43152
39.5115	637.5824
39.512	743.12439
39.5125	811.10229
39.513	828.92761
39.5135	768.4021
39.514	643.22205
39.5145	451.57471
39.515	257.91321
39.5155	17.32178
39.516	-253.58276
39.5165	-565.07263
39.517	-960.15015
39.5175	-1368.82324
39.518	-1718.17932
39.5185	-1839.23035
39.519	-1781.72607
39.5195	-1539.12048
39.52	-1190.57007
39.5205	-709.38721
39.521	-218.13354
39.5215	213.29956
39.522	623.28186
39.5225	1074.75586
39.523	1482.52258
39.5235	1757.45544
39.524	1908.92029
39.5245	1841.1438
39.525	1685.54993
39.5255	1449.49036
39.526	1182.61414
39.5265	888.14392
39.527	621.06628
39.5275	481.98853
39.528	428.51257
39.5285	426.80054
39.529	392.86194
39.5295	316.52527
39.53	202.32239
39.5305	97.48535
39.531	49.0448
39.5315	55.79224
39.532	102.31934
39.5325	148.14148
39.533	180.97229
39.5335	166.87317
39.534	166.87317
39.5345	168.88733
39.535	168.98804
39.5355	193.05725
39.536	218.93921
39.5365	226.79443
39.537	222.16187
39.5375	179.05884
39.538	124.77722
39.5385	66.87012
39.539	27.09045
39.5395	13.89771
39.54	15.60974
39.5405	26.98975
39.541	18.42957
39.5415	-13.39417
39.542	-43.00232
39.5425	-70.69702
39.543	-69.99207
39.5435	-73.41614
39.544	-75.22888
39.5445	-87.11243
39.545	-115.51208
39.5455	-147.83936
39.546	-179.56238
39.5465	-211.68823
39.547	-254.28772
39.5475	-301.31836
39.548	-359.22546
39.5485	-389.13574
39.549	-391.65344
39.5495	-382.79114
39.55	-347.64404
39.5505	-305.6488
39.551	-253.38135
39.5515	-218.03284
39.552	-194.56787
39.5525	-168.38379
39.553	-144.41528
39.5535	-98.0896
39.554	-57.8064
39.5545	-39.37683
39.555	-27.09045
39.5555	-22.96143
39.556	-27.09045
39.5565	-59.1156
39.557	-97.88818
39.5575	-104.4342
39.558	-76.23596
39.5585	-52.06604
39.559	-0.80566
39.5595	29.40674
39.56	48.33984
39.5605	57.60498
39.561	48.03772
39.5615	-34.74426
39.562	-159.92432
39.5625	-341.50085
39.563	-538.08289
39.5635	-678.16772
39.564	-757.1228
39.5645	-778.27148
39.565	-747.75696
39.5655	-646.54541
39.566	-484.2041
39.5665	-289.33411
39.567	-84.19189
39.5675	139.78271
39.568	369.09485
39.5685	557.82166
39.569	651.88293
39.5695	728.01819
39.57	706.16455
39.5705	582.59583
39.571	445.73364
39.5715	309.57642
39.572	218.53638
39.5725	171.50574
39.573	176.94397
39.5735	217.42859
39.574	262.74719
39.5745	260.02808
39.575	208.7677
39.5755	146.12732
39.576	62.03613
39.5765	-25.88196
39.577	-87.51526
39.5775	-138.77563
39.578	-163.75122
39.5785	-150.65918
39.579	-102.42004
39.5795	-51.86462
39.58	-24.87488
39.5805	3.8269
39.581	10.27222
39.5815	9.26514
39.582	7.75452
39.5825	-18.63098
39.583	-48.94409
39.5835	-38.67188
39.584	1.40991
39.5845	40.68604
39.585	68.68286
39.5855	72.40906
39.586	91.04004
39.5865	98.79456
39.587	-29.10461
39.5875	-157.80945
39.588	-221.55762
39.5885	-206.35071
39.589	-163.85193
39.5895	-118.43262
39.59	-108.86536
39.5905	-117.32483
39.591	-172.3114
39.5915	-237.97302
39.592	-247.84241
39.5925	-257.10754
39.593	-314.81323
39.5935	-394.07043
39.594	-432.03735
39.5945	-390.44495
39.595	-270.80383
39.5955	-117.42554
39.596	43.90869
39.5965	229.21143
39.597	406.45752
39.5975	538.58643
39.598	610.79407
39.5985	650.77515
39.599	638.99231
39.5995	552.78625
39.6	363.85803
39.6005	108.05969
39.601	-67.67578
39.6015	-132.0282
39.602	-164.35547
39.6025	-171.50574
39.603	-152.1698
39.6035	-139.48059
39.604	-107.05261
39.6045	-37.36267
39.605	82.27844
39.6055	175.83618
39.606	241.39709
39.6065	256.90613
39.607	234.85107
39.6075	217.02576
39.608	172.00928
39.6085	101.51367
39.609	32.93152
39.6095	-74.32251
39.61	-187.4176
39.6105	-303.43323
39.611	-343.51501
39.6115	-299.20349
39.612	-209.37195
39.6125	-107.85828
39.613	0.50354
39.6135	92.14783
39.614	157.80945
39.6145	156.80237
39.615	134.24377
39.6155	116.72058
39.616	108.46252
39.6165	122.15881
39.617	124.27368
39.6175	111.8866
39.618	103.72925
39.6185	121.35315
39.619	116.21704
39.6195	93.35632
39.62	68.78357
39.6205	62.8418
39.621	60.82764
39.6215	56.09436
39.622	18.73169
39.6225	-77.84729
39.623	-179.26025
39.6235	-324.98474
39.624	-446.03577
39.6245	-520.05615
39.625	-489.44092
39.6255	-401.62354
39.626	-287.31995
39.6265	-127.99988
39.627	23.46497
39.6275	165.26184
39.628	329.21448
39.6285	444.62585
39.629	507.56836
39.6295	561.54785
39.63	594.27795
39.6305	581.18591
39.631	549.76501
39.6315	484.80835
39.632	404.34265
39.6325	269.29321
39.633	154.48608
39.6335	51.05896
39.634	-25.47913
39.6345	-90.93933
39.635	-127.49634
39.6355	-165.86609
39.636	-210.78186
39.6365	-304.03748
39.637	-396.99097
39.6375	-418.54248
39.638	-393.96973
39.6385	-376.24512
39.639	-397.49451
39.6395	-429.51965
39.64	-412.5
39.6405	-383.49609
39.641	-372.92175
39.6415	-326.39465
39.642	-322.06421
39.6425	-367.58423
39.643	-387.42371
39.6435	-329.01306
39.644	-242.00134
39.6445	-124.87793
39.645	-7.5531
39.6455	40.58533
39.646	82.47986
39.6465	124.87793
39.647	138.97705
39.6475	20.64514
39.648	-161.33423
39.6485	-267.78259
39.649	-293.46313
39.6495	-311.69128
39.65	-339.38599
39.6505	-369.09485
39.651	-376.44653
39.6515	-422.67151
39.652	-551.37634
39.6525	-686.52649
39.653	-899.62463
39.6535	-1249.88708
39.654	-1669.53735
39.6545	-1878.50647
39.655	-1815.06042
39.6555	-1589.07166
39.656	-1315.54871
39.6565	-925.30518
39.657	-451.474
39.6575	77.74658
39.658	611.59973
39.6585	1156.32935
39.659	1723.91968
