Leonardo_Garofalo_Right_2.c3d  



Time(s):	A_R_bicipite(μV):
38.443	-26.98975
38.4435	-39.77966
38.444	-31.11877
38.4445	-2.21558
38.445	13.09204
38.4455	20.54443
38.446	17.92603
38.4465	-8.45947
38.447	-80.36499
38.4475	-199.60327
38.448	-342.1051
38.4485	-476.75171
38.449	-600.72327
38.4495	-699.41711
38.45	-732.95288
38.4505	-679.98047
38.451	-607.4707
38.4515	-486.31897
38.452	-379.66919
38.4525	-337.17041
38.453	-283.69446
38.4535	-158.81653
38.454	-10.47363
38.4545	117.72766
38.455	274.32861
38.4555	383.69751
38.456	410.48584
38.4565	378.66211
38.457	332.83997
38.4575	231.82983
38.458	166.36963
38.4585	97.48535
38.459	48.44055
38.4595	20.54443
38.46	35.04639
38.4605	11.58142
38.461	-50.2533
38.4615	-88.0188
38.462	-71.7041
38.4625	-11.38
38.463	62.23755
38.4635	123.97156
38.464	204.84009
38.4645	297.18933
38.465	355.09644
38.4655	354.5929
38.466	318.84155
38.4665	296.48438
38.467	238.47656
38.4675	132.73315
38.468	35.75134
38.4685	-74.42322
38.469	-201.51672
38.4695	-362.64954
38.47	-508.47473
38.4705	-653.89709
38.471	-795.89539
38.4715	-944.03687
38.472	-1044.84558
38.4725	-1068.61267
38.473	-973.74573
38.4735	-780.58777
38.474	-537.17651
38.4745	-275.73853
38.475	23.66638
38.4755	283.89587
38.476	502.63367
38.4765	744.23218
38.477	962.16431
38.4775	1109.198
38.478	1165.29236
38.4785	1132.46155
38.479	1031.35071
38.4795	884.41772
38.48	746.04492
38.4805	618.14575
38.481	449.86267
38.4815	310.6842
38.482	228.30505
38.4825	164.45618
38.483	101.41296
38.4835	50.75684
38.484	14.09912
38.4845	-21.85364
38.485	-36.15417
38.4855	-31.21948
38.486	-22.6593
38.4865	-0.10071
38.487	30.41382
38.4875	56.79932
38.488	60.52551
38.4885	49.44763
38.489	45.72144
38.4895	91.04004
38.49	141.59546
38.4905	144.11316
38.491	74.92676
38.4915	21.55151
38.492	12.89062
38.4925	8.8623
38.493	-35.44922
38.4935	-67.77649
38.494	-86.20605
38.4945	-92.55066
38.495	-126.48926
38.4955	-182.18079
38.496	-281.27747
38.4965	-332.43713
38.497	-304.3396
38.4975	-262.94861
38.498	-224.47815
38.4985	-185.00061
38.499	-167.57812
38.4995	-148.14148
38.5	-137.86926
38.5005	-122.56165
38.501	-82.68127
38.5015	-11.48071
38.502	22.05505
38.5025	-7.35168
38.503	-69.89136
38.5035	-113.09509
38.504	-98.49243
38.5045	-112.69226
38.505	-99.3988
38.5055	-54.18091
38.506	21.45081
38.5065	77.34375
38.507	116.21704
38.5075	169.08875
38.508	213.60168
38.5085	253.9856
38.509	276.04065
38.5095	269.69604
38.51	227.90222
38.5105	129.71191
38.511	1.10779
38.5115	-72.71118
38.512	-138.87634
38.5125	-202.92664
38.513	-256.40259
38.5135	-262.74719
38.514	-255.2948
38.5145	-232.13196
38.515	-197.08557
38.5155	-160.12573
38.516	-160.32715
38.5165	-174.8291
38.517	-176.64185
38.5175	-206.35071
38.518	-247.64099
38.5185	-264.25781
38.519	-258.81958
38.5195	-195.87708
38.52	-91.8457
38.5205	-26.88904
38.521	57.60498
38.5215	184.39636
38.522	300.41199
38.5225	361.44104
38.523	403.03345
38.5235	438.68408
38.524	475.64392
38.5245	487.02393
38.525	420.65735
38.5255	349.05396
38.526	276.6449
38.5265	190.53955
38.527	45.72144
38.5275	-78.75366
38.528	-194.36646
38.5285	-310.07996
38.529	-383.19397
38.5295	-457.7179
38.53	-532.34253
38.5305	-607.87354
38.531	-677.8656
38.5315	-762.1582
38.532	-917.14783
38.5325	-1049.37744
38.533	-1142.02881
38.5335	-1214.53857
38.534	-1213.6322
38.5345	-1128.0304
38.535	-958.74023
38.5355	-757.52563
38.536	-519.55261
38.5365	-262.34436
38.537	46.82922
38.5375	421.16089
38.538	847.45789
38.5385	1191.07361
38.539	1487.55798
38.5395	1651.61133
38.54	1671.04797
38.5405	1556.84509
38.541	1488.16223
38.5415	1341.02783
38.542	1121.48438
38.5425	806.1676
38.543	476.85242
38.5435	183.18787
38.544	-48.23914
38.5445	-195.07141
38.545	-312.29553
38.5455	-413.7085
38.546	-459.93347
38.5465	-398.19946
38.547	-258.01392
38.5475	-118.93616
38.548	8.7616
38.5485	146.02661
38.549	288.0249
38.5495	404.04053
38.55	483.59985
38.5505	524.4873
38.551	524.68872
38.5515	499.3103
38.552	463.25684
38.5525	384.40247
38.553	278.96118
38.5535	198.09265
38.554	139.27917
38.5545	67.77649
38.555	11.17859
38.5555	-22.25647
38.556	-57.00073
38.5565	-57.70569
38.557	-53.17383
38.5575	-80.96924
38.558	-97.48535
38.5585	-107.25403
38.559	-112.08801
38.5595	-108.76465
38.56	-86.70959
38.5605	-93.15491
38.561	-81.17065
38.5615	-89.22729
38.562	-98.79456
38.5625	-136.96289
38.563	-213.29956
38.5635	-332.53784
38.564	-513.51013
38.5645	-695.28809
38.565	-867.49878
38.5655	-977.87476
38.566	-1021.68274
38.5665	-1056.12488
38.567	-1029.33655
38.5675	-941.61987
38.568	-777.96936
38.5685	-583.70361
38.569	-379.97131
38.5695	-182.88574
38.57	-51.86462
38.5705	84.49402
38.571	233.74329
38.5715	342.40723
38.572	442.81311
38.5725	567.48962
38.573	586.42273
38.5735	567.89246
38.574	588.5376
38.5745	600.42114
38.575	627.20947
38.5755	636.27319
38.576	629.12292
38.5765	580.88379
38.577	528.2135
38.5775	495.88623
38.578	413.30566
38.5785	272.31445
38.579	162.54272
38.5795	134.64661
38.58	99.2981
38.5805	56.90002
38.581	34.03931
38.5815	26.88904
38.582	7.15027
38.5825	-35.65063
38.583	-68.07861
38.5835	-94.46411
38.584	-139.48059
38.5845	-242.00134
38.585	-400.51575
38.5855	-498.50464
38.586	-487.22534
38.5865	-449.25842
38.587	-364.86511
38.5875	-229.81567
38.588	-89.42871
38.5885	-15.00549
38.589	12.89062
38.5895	64.95667
38.59	162.84485
38.5905	264.45923
38.591	349.85962
38.5915	409.17664
38.592	470.3064
38.5925	509.48181
38.593	497.59827
38.5935	449.45984
38.594	336.96899
38.5945	201.81885
38.595	64.75525
38.5955	-61.12976
38.596	-143.20679
38.5965	-184.39636
38.597	-165.9668
38.5975	-172.61353
38.598	-182.28149
38.5985	-174.92981
38.599	-182.78503
38.5995	-173.11707
38.6	-174.8291
38.6005	-168.68591
38.601	-194.66858
38.6015	-263.15002
38.602	-352.1759
38.6025	-416.02478
38.603	-486.92322
38.6035	-494.97986
38.604	-443.61877
38.6045	-338.17749
38.605	-193.15796
38.6055	-23.06213
38.606	126.08643
38.6065	261.5387
38.607	421.86584
38.6075	575.64697
38.608	671.72241
38.6085	681.99463
38.609	644.93408
38.6095	592.06238
38.61	521.06323
38.6105	386.51733
38.611	275.53711
38.6115	169.29016
38.612	50.55542
38.6125	-8.25806
38.613	-29.10461
38.6135	-19.23523
38.614	11.68213
38.6145	46.42639
38.615	85.09827
38.6155	109.26819
38.616	118.13049
38.6165	129.30908
38.617	123.97156
38.6175	114.20288
38.618	99.2981
38.6185	64.35242
38.619	11.38
38.6195	-49.14551
38.62	-92.34924
38.6205	-148.4436
38.621	-242.80701
38.6215	-409.07593
38.622	-579.07104
38.6225	-701.93481
38.623	-753.69873
38.6235	-759.94263
38.624	-713.0127
38.6245	-691.96472
38.625	-703.0426
38.6255	-725.90332
38.626	-782.90405
38.6265	-783.40759
38.627	-749.46899
38.6275	-669.30542
38.628	-572.82715
38.6285	-466.5802
38.629	-351.26953
38.6295	-255.39551
38.63	-155.19104
38.6305	-0.20142
38.631	161.83777
38.6315	274.73145
38.632	426.39771
38.6325	581.48804
38.633	752.99377
38.6335	910.80322
38.634	1038.8031
38.6345	1074.85657
38.635	1085.73303
38.6355	1024.30115
38.636	934.87244
38.6365	807.67822
38.637	625.39673
38.6375	433.34656
38.638	294.77234
38.6385	149.14856
38.639	-1.2085
38.6395	-194.26575
38.64	-394.27185
38.6405	-565.8783
38.641	-691.05835
38.6415	-756.31714
38.642	-764.07166
38.6425	-728.62244
38.643	-657.01904
38.6435	-527.60925
38.644	-357.91626
38.6445	-194.66858
38.645	-17.52319
38.6455	182.48291
38.646	377.85645
38.6465	572.52502
38.647	720.76721
38.6475	808.28247
38.648	832.04956
38.6485	832.35168
38.649	809.69238
38.6495	726.20544
38.65	602.03247
38.6505	479.57153
38.651	395.58105
38.6515	349.05396
38.652	315.92102
38.6525	262.44507
38.653	221.05408
38.6535	176.33972
38.654	138.97705
38.6545	102.11792
38.655	63.74817
38.6555	19.83948
38.656	-10.0708
38.6565	-58.81348
38.657	-114.90784
38.6575	-159.01794
38.658	-222.46399
38.6585	-251.06506
38.659	-297.39075
38.6595	-323.57483
38.66	-334.35059
38.6605	-337.0697
38.661	-356.60706
38.6615	-357.51343
38.662	-419.75098
38.6625	-508.77686
38.663	-591.15601
38.6635	-647.25037
38.664	-657.11975
38.6645	-595.38574
38.665	-586.72485
38.6655	-521.26465
38.666	-398.50159
38.6665	-274.22791
38.667	-178.35388
38.6675	-130.11475
38.668	-77.948
38.6685	-57.70569
38.669	21.24939
38.6695	153.98254
38.67	269.0918
38.6705	366.47644
38.671	451.77612
38.6715	470.00427
38.672	451.17188
38.6725	391.35132
38.673	370.50476
38.6735	393.06335
38.674	392.05627
38.6745	365.36865
38.675	310.28137
38.6755	232.73621
38.676	141.49475
38.6765	23.36426
38.677	-147.43652
38.6775	-351.47095
38.678	-456.61011
38.6785	-475.84534
38.679	-461.44409
38.6795	-435.86426
38.68	-406.86035
38.6805	-348.55042
38.681	-253.9856
38.6815	-146.63086
38.682	-33.33435
38.6825	88.92517
38.683	177.74963
38.6835	244.41833
38.684	243.91479
38.6845	248.24524
38.685	248.24524
38.6855	220.34912
38.686	118.93616
38.6865	29.70886
38.687	-9.76868
38.6875	-23.36426
38.688	-38.47046
38.6885	-81.27136
38.689	-100.70801
38.6895	-127.89917
38.69	-151.56555
38.6905	-137.36572
38.691	-101.71509
38.6915	-58.71277
38.692	-5.23682
38.6925	53.17383
38.693	95.77332
38.6935	123.87085
38.694	143.10608
38.6945	181.37512
38.695	204.33655
38.6955	212.99744
38.696	222.66541
38.6965	241.90063
38.697	249.55444
38.6975	240.49072
38.698	197.89124
38.6985	179.36096
38.699	163.24768
38.6995	90.13367
38.7	9.26514
38.7005	-32.12585
38.701	-35.65063
38.7015	-7.85522
38.702	6.14319
38.7025	14.70337
38.703	5.94177
38.7035	-6.14319
38.704	-4.02832
38.7045	-4.43115
38.705	3.02124
38.7055	21.65222
38.706	18.22815
38.7065	29.30603
38.707	54.68445
38.7075	88.42163
38.708	108.96606
38.7085	136.76147
38.709	163.34839
38.7095	159.21936
38.71	122.66235
38.7105	125.38147
38.711	140.18555
38.7115	170.59937
38.712	187.01477
38.7125	139.27917
38.713	66.16516
38.7135	6.3446
38.714	-42.39807
38.7145	-100.70801
38.715	-148.54431
38.7155	-203.93372
38.716	-243.51196
38.7165	-292.15393
38.717	-355.29785
38.7175	-424.38354
38.718	-465.87524
38.7185	-484.90906
38.719	-500.31738
38.7195	-503.13721
38.72	-491.7572
38.7205	-489.94446
38.721	-508.77686
38.7215	-544.93103
38.722	-502.33154
38.7225	-411.89575
38.723	-314.61182
38.7235	-182.18079
38.724	-42.19666
38.7245	40.58533
38.725	115.61279
38.7255	152.77405
38.726	138.17139
38.7265	120.04395
38.727	151.86768
38.7275	147.33582
38.728	156.09741
38.7285	221.05408
38.729	301.72119
38.7295	344.42139
38.73	381.38123
38.7305	450.97046
38.731	518.1427
38.7315	578.86963
38.732	630.83496
38.7325	643.72559
38.733	570.41016
38.7335	428.61328
38.734	274.93286
38.7345	199.30115
38.735	123.46802
38.7355	48.64197
38.736	-50.05188
38.7365	-107.05261
38.737	-191.84875
38.7375	-302.02332
38.738	-385.00671
38.7385	-446.74072
38.739	-482.59277
38.7395	-485.91614
38.74	-491.35437
38.7405	-516.32996
38.741	-528.91846
38.7415	-541.50696
38.742	-559.53369
38.7425	-448.65417
38.743	-291.7511
38.7435	-56.69861
38.744	214.20593
38.7445	434.15222
38.745	547.44873
38.7455	617.4408
38.746	643.02063
38.7465	645.73975
38.747	676.85852
38.7475	650.77515
38.748	545.53528
38.7485	358.72192
38.749	196.27991
38.7495	87.61597
38.75	-41.79382
38.7505	-128.90625
38.751	-186.71265
38.7515	-213.70239
38.752	-189.83459
38.7525	-123.97156
38.753	-59.31702
38.7535	-16.21399
38.754	-36.4563
38.7545	-61.43188
38.755	-61.43188
38.7555	-53.97949
38.756	-16.91895
38.7565	56.09436
38.757	124.67651
38.7575	170.80078
38.758	166.57104
38.7585	110.07385
38.759	95.5719
38.7595	98.99597
38.76	113.80005
38.7605	76.63879
38.761	65.96375
38.7615	50.55542
38.762	4.33044
38.7625	-80.76782
38.763	-180.87158
38.7635	-271.6095
38.764	-294.87305
38.7645	-265.76843
38.765	-234.14612
38.7655	-164.7583
38.766	-73.91968
38.7665	22.25647
38.767	131.02112
38.7675	215.91797
38.768	273.01941
38.7685	325.99182
38.769	393.36548
38.7695	401.12
38.77	338.58032
38.7705	254.89197
38.771	182.18079
38.7715	110.77881
38.772	-22.25647
38.7725	-164.05334
38.773	-317.33093
38.7735	-479.87366
38.774	-578.86963
38.7745	-638.58948
38.775	-610.08911
38.7755	-575.54626
38.776	-487.32605
38.7765	-363.05237
38.777	-242.10205
38.7775	-105.13916
38.778	-7.95593
38.7785	63.74817
38.779	123.66943
38.7795	214.30664
38.78	345.22705
38.7805	397.79663
38.781	393.96973
38.7815	341.40015
38.782	235.85815
38.7825	97.98889
38.783	-39.88037
38.7835	-162.84485
38.784	-232.6355
38.7845	-273.62366
38.785	-225.48523
38.7855	-127.69775
38.786	-57.50427
38.7865	-10.27222
38.787	25.98267
38.7875	118.63403
38.788	199.80469
38.7885	272.31445
38.789	339.18457
38.7895	387.323
38.79	405.55115
38.7905	392.76123
38.791	346.63696
38.7915	301.92261
38.792	231.52771
38.7925	136.86218
38.793	61.12976
38.7935	19.23523
38.794	3.52478
38.7945	-24.57275
38.795	-61.43188
38.7955	-134.74731
38.796	-214.70947
38.7965	-278.35693
38.797	-309.27429
38.7975	-329.01306
38.798	-322.86987
38.7985	-299.90845
38.799	-250.66223
38.7995	-196.27991
38.8	-131.12183
38.8005	-51.46179
38.801	-6.74744
38.8015	-14.60266
38.802	-127.19421
38.8025	-222.46399
38.803	-250.15869
38.8035	-201.91956
38.804	-137.86926
38.8045	-21.04797
38.805	141.29333
38.8055	257.30896
38.806	293.16101
38.8065	292.35535
38.807	323.87695
38.8075	354.79431
38.808	385.71167
38.8085	407.16248
38.809	423.47717
38.8095	389.53857
38.81	292.55676
38.8105	200.61035
38.811	136.45935
38.8115	72.40906
38.812	52.771
38.8125	55.89294
38.813	70.79773
38.8135	105.94482
38.814	120.95032
38.8145	149.34998
38.815	193.6615
38.8155	236.66382
38.816	251.26648
38.8165	297.79358
38.817	344.21997
38.8175	316.22314
38.818	233.9447
38.8185	128.80554
38.819	21.55151
38.8195	-67.77649
38.82	-138.17139
38.8205	-215.21301
38.821	-282.78809
38.8215	-335.65979
38.822	-351.06812
38.8225	-334.35059
38.823	-319.54651
38.8235	-309.77783
38.824	-296.98792
38.8245	-320.6543
38.825	-388.93433
38.8255	-520.35828
38.826	-695.99304
38.8265	-833.96301
38.827	-926.11084
38.8275	-960.04944
38.828	-946.05103
38.8285	-871.72852
38.829	-686.92932
38.8295	-475.03967
38.83	-243.20984
38.8305	26.48621
38.831	284.39941
38.8315	527.20642
38.832	759.03625
38.8325	953.60413
38.833	1037.5946
38.8335	1048.47107
38.834	994.29016
38.8345	877.36816
38.835	692.66968
38.8355	503.13721
38.836	339.88953
38.8365	153.479
38.837	10.17151
38.8375	-82.47986
38.838	-129.40979
38.8385	-158.71582
38.839	-216.82434
38.8395	-274.32861
38.84	-341.50085
38.8405	-428.51257
38.841	-478.46375
38.8415	-473.12622
38.842	-420.55664
38.8425	-355.29785
38.843	-273.92578
38.8435	-188.12256
38.844	-82.37915
38.8445	44.51294
38.845	182.58362
38.8455	307.26013
38.846	425.89417
38.8465	516.12854
38.847	544.5282
38.8475	490.448
38.848	392.86194
38.8485	276.24207
38.849	181.67725
38.8495	61.93542
38.85	-87.11243
38.8505	-209.37195
38.851	-288.0249
38.8515	-335.25696
38.852	-350.96741
38.8525	-361.23962
38.853	-394.67468
38.8535	-369.49768
38.854	-291.65039
38.8545	-185.90698
38.855	-58.71277
38.8555	78.45154
38.856	201.71814
38.8565	305.6488
38.857	376.95007
38.8575	430.1239
38.858	472.9248
38.8585	522.57385
38.859	517.84058
38.8595	422.06726
38.86	282.88879
38.8605	174.8291
38.861	119.84253
38.8615	71.09985
38.862	50.65613
38.8625	67.8772
38.863	87.11243
38.8635	133.03528
38.864	164.7583
38.8645	156.60095
38.865	131.42395
38.8655	104.13208
38.866	77.54517
38.8665	46.82922
38.867	4.83398
38.8675	-26.98975
38.868	-78.04871
38.8685	-114.70642
38.869	-123.66943
38.8695	-122.86377
38.87	-124.4751
38.8705	-131.62537
38.871	-127.49634
38.8715	-129.91333
38.872	-151.86768
38.8725	-185.20203
38.873	-199.60327
38.8735	-201.51672
38.874	-210.47974
38.8745	-215.81726
38.875	-210.58044
38.8755	-212.5946
38.876	-235.35461
38.8765	-297.995
38.877	-366.87927
38.8775	-415.11841
38.878	-427.10266
38.8785	-373.82812
38.879	-279.96826
38.8795	-192.65442
38.88	-95.26978
38.8805	-7.75452
38.881	50.55542
38.8815	93.45703
38.882	157.10449
38.8825	215.91797
38.883	248.74878
38.8835	258.81958
38.884	281.47888
38.8845	276.44348
38.885	271.6095
38.8855	270.70312
38.886	239.78577
38.8865	171.20361
38.887	121.25244
38.8875	100.40588
38.888	101.61438
38.8885	95.26978
38.889	102.42004
38.8895	106.9519
38.89	112.99438
38.8905	105.74341
38.891	88.72375
38.8915	67.27295
38.892	44.41223
38.8925	17.22107
38.893	0.60425
38.8935	-12.08496
38.894	-31.11877
38.8945	-40.2832
38.895	-49.74976
38.8955	-45.92285
38.896	-54.78516
38.8965	-80.96924
38.897	-92.65137
38.8975	-87.61597
38.898	-89.63013
38.8985	-112.18872
38.899	-110.98022
38.8995	-108.05969
38.9	-88.52234
38.9005	-72.61047
38.901	-53.87878
38.9015	-68.58215
38.902	-112.28943
38.9025	-151.06201
38.903	-153.17688
38.9035	-168.18237
38.904	-142.80396
38.9045	-97.98889
38.905	-37.46338
38.9055	3.52478
38.906	36.15417
38.9065	-18.22815
38.907	-161.73706
38.9075	-309.87854
38.908	-437.27417
38.9085	-551.47705
38.909	-596.69495
38.9095	-575.44556
38.91	-518.34412
38.9105	-478.36304
38.911	-445.63293
38.9115	-434.65576
38.912	-375.84229
38.9125	-261.23657
38.913	-143.10608
38.9135	14.90479
38.914	214.10522
38.9145	408.16956
38.915	534.4574
38.9155	606.76575
38.916	664.97498
38.9165	681.5918
38.917	689.34631
38.9175	642.41638
38.918	592.86804
38.9185	586.62415
38.919	585.91919
38.9195	526.9043
38.92	436.46851
38.9205	338.07678
38.921	269.79675
38.9215	196.1792
38.922	131.32324
38.9225	65.86304
38.923	-32.12585
38.9235	-110.57739
38.924	-226.99585
38.9245	-380.67627
38.925	-567.69104
38.9255	-758.93555
38.926	-1018.96362
38.9265	-1176.06812
38.927	-1227.73132
38.9275	-1151.49536
38.928	-1020.17212
38.9285	-842.72461
38.929	-614.9231
38.9295	-341.80298
38.93	-109.3689
38.9305	96.8811
38.931	314.10828
38.9315	506.05774
38.932	667.39197
38.9325	838.49487
38.933	962.86926
38.9335	1013.12256
38.934	1058.84399
38.9345	965.38696
38.935	835.77576
38.9355	657.724
38.936	536.47156
38.9365	490.95154
38.937	468.49365
38.9375	502.43225
38.938	514.01367
38.9385	461.5448
38.939	389.23645
38.9395	321.56067
38.94	239.18152
38.9405	134.94873
38.941	27.29187
38.9415	-58.30994
38.942	-106.04553
38.9425	-141.29333
38.943	-133.3374
38.9435	-110.87952
38.944	-107.65686
38.9445	-120.64819
38.945	-133.63953
38.9455	-126.08643
38.946	-116.21704
38.9465	-114.00146
38.947	-87.31384
38.9475	-86.91101
38.948	-102.82288
38.9485	-157.60803
38.949	-230.82275
38.9495	-313.90686
38.95	-348.349
38.9505	-301.01624
38.951	-234.95178
38.9515	-149.45068
38.952	-61.33118
38.9525	14.70337
38.953	92.85278
38.9535	174.92981
38.954	267.07764
38.9545	342.91077
38.955	373.02246
38.9555	360.83679
38.956	323.47412
38.9565	250.66223
38.957	172.00928
38.9575	131.32324
38.958	60.52551
38.9585	-20.1416
38.959	-64.95667
38.9595	-84.2926
38.96	-82.27844
38.9605	-88.0188
38.961	-102.52075
38.9615	-129.20837
38.962	-157.2052
38.9625	-170.80078
38.963	-195.57495
38.9635	-219.84558
38.964	-243.41125
38.9645	-279.1626
38.965	-324.88403
38.9655	-341.70227
38.966	-315.21606
38.9665	-268.48755
38.967	-201.61743
38.9675	-136.25793
38.968	-77.34375
38.9685	-25.27771
38.969	3.8269
38.9695	48.33984
38.97	124.17297
38.9705	204.23584
38.971	266.87622
38.9715	308.87146
38.972	331.43005
38.9725	332.94067
38.973	311.69128
38.9735	272.71729
38.974	222.96753
38.9745	162.2406
38.975	103.125
38.9755	65.76233
38.976	24.97559
38.9765	-20.94727
38.977	-48.03772
38.9775	-46.32568
38.978	-53.87878
38.9785	-74.12109
38.979	-122.15881
38.9795	-204.53796
38.98	-321.86279
38.9805	-469.40002
38.981	-602.73743
38.9815	-687.9364
38.982	-722.47925
38.9825	-687.9364
38.983	-609.8877
38.9835	-547.14661
38.984	-479.97437
38.9845	-334.45129
38.985	-142.80396
38.9855	57.8064
38.986	256.80542
38.9865	420.15381
38.987	556.91528
38.9875	645.84045
38.988	671.31958
38.9885	612.90894
38.989	493.06641
38.9895	326.89819
38.99	169.18945
38.9905	17.52319
38.991	-87.31384
38.9915	-125.98572
38.992	-171.40503
38.9925	-207.65991
38.993	-185.20203
38.9935	-130.41687
38.994	-61.83472
38.9945	-21.24939
38.995	18.8324
38.9955	58.41064
38.996	88.42163
38.9965	104.53491
38.997	139.78271
38.9975	172.3114
38.998	194.26575
38.9985	192.15088
38.999	152.27051
38.9995	106.9519
39	67.37366
39.0005	54.68445
39.001	62.64038
39.0015	92.04712
39.002	58.81348
39.0025	22.15576
39.003	8.7616
39.0035	-2.61841
39.004	5.53894
39.0045	23.36426
39.005	20.94727
39.0055	37.46338
39.006	47.13135
39.0065	48.23914
39.007	53.37524
39.0075	66.87012
39.008	63.84888
39.0085	67.27295
39.009	58.81348
39.0095	57.20215
39.01	23.06213
39.0105	-42.29736
39.011	-140.08484
39.0115	-243.20984
39.012	-322.46704
39.0125	-375.33875
39.013	-427.30408
39.0135	-439.08691
39.014	-374.43237
39.0145	-304.74243
39.015	-270.30029
39.0155	-253.28064
39.016	-200.50964
39.0165	-115.00854
39.017	-31.11877
39.0175	55.08728
39.018	104.83704
39.0185	105.13916
39.019	75.4303
39.0195	18.73169
39.02	-68.07861
39.0205	-98.99597
39.021	-120.14465
39.0215	-149.14856
39.022	-161.83777
39.0225	-142.40112
39.023	-65.86304
39.0235	24.16992
39.024	102.31934
39.0245	201.01318
39.025	301.8219
39.0255	388.02795
39.026	426.297
39.0265	458.22144
39.027	471.01135
39.0275	506.66199
39.028	485.4126
39.0285	403.23486
39.029	249.15161
39.0295	84.39331
39.03	-71.50269
39.0305	-164.25476
39.031	-167.57812
39.0315	-97.48535
39.032	-7.75452
39.0325	50.95825
39.033	66.36658
39.0335	30.11169
39.034	-15.81116
39.0345	-35.04639
39.035	-31.4209
39.0355	-32.62939
39.036	-40.98816
39.0365	-63.64746
39.037	-78.45154
39.0375	-93.96057
39.038	-113.69934
39.0385	-189.02893
39.039	-228.10364
39.0395	-209.9762
39.04	-135.65369
39.0405	-53.07312
39.041	34.44214
39.0415	88.22021
39.042	112.08801
39.0425	103.72925
39.043	29.91028
39.0435	-67.77649
39.044	-65.15808
39.0445	-15.91187
39.045	25.57983
39.0455	88.42163
39.046	148.74573
39.0465	207.35779
39.047	293.96667
39.0475	383.29468
39.048	449.05701
39.0485	441.30249
39.049	400.61646
39.0495	320.85571
39.05	270.30029
39.0505	212.69531
39.051	168.88733
39.0515	141.09192
39.052	82.27844
39.0525	22.76001
39.053	-13.59558
39.0535	-27.6947
39.054	-26.78833
39.0545	-57.40356
39.055	-47.63489
39.0555	-18.63098
39.056	-9.06372
39.0565	-39.67896
39.057	-68.78357
39.0575	-62.9425
39.058	-53.87878
39.0585	-74.82605
39.059	-126.79138
39.0595	-197.68982
39.06	-271.10596
39.0605	-323.97766
39.061	-407.16248
39.0615	-509.58252
39.062	-612.70752
39.0625	-691.56189
39.063	-741.00952
39.0635	-729.93164
39.064	-639.49585
39.0645	-532.24182
39.065	-383.29468
39.0655	-235.65674
39.066	-82.27844
39.0665	58.61206
39.067	204.33655
39.0675	320.05005
39.068	397.29309
39.0685	493.67065
39.069	609.78699
39.0695	667.99622
39.07	662.55798
39.0705	622.87903
39.071	558.12378
39.0715	472.32056
39.072	367.38281
39.0725	277.34985
39.073	230.72205
39.0735	194.56787
39.074	143.4082
39.0745	71.30127
39.075	-3.7262
39.0755	-114.10217
39.076	-198.09265
39.0765	-239.28223
39.077	-239.38293
39.0775	-221.65833
39.078	-201.41602
39.0785	-177.74963
39.079	-136.76147
39.0795	-125.28076
39.08	-170.19653
39.0805	-275.93994
39.081	-383.29468
39.0815	-504.44641
39.082	-569.7052
39.0825	-575.74768
39.083	-506.96411
39.0835	-423.7793
39.084	-285.20508
39.0845	-100.90942
39.085	87.21313
39.0855	253.38135
39.086	403.83911
39.0865	533.34961
39.087	623.28186
39.0875	703.94897
39.088	752.28882
39.0885	710.495
39.089	611.59973
39.0895	489.54163
39.09	366.27502
39.0905	237.36877
39.091	91.34216
39.0915	1.40991
39.092	-50.75684
39.0925	-82.68127
39.093	-75.32959
39.0935	-81.47278
39.094	-103.82996
39.0945	-121.35315
39.095	-133.13599
39.0955	-120.95032
39.096	-124.77722
39.0965	-129.5105
39.097	-111.68518
39.0975	-79.66003
39.098	-81.47278
39.0985	-83.28552
39.099	-64.85596
39.0995	-41.79382
39.1	-12.38708
39.1005	19.33594
39.101	55.89294
39.1015	71.7041
39.102	60.4248
39.1025	57.20215
39.103	12.48779
39.1035	-50.15259
39.104	-94.96765
39.1045	-180.46875
39.105	-231.82983
39.1055	-276.04065
39.106	-314.81323
39.1065	-372.3175
39.107	-394.77539
39.1075	-444.62585
39.108	-457.11365
39.1085	-415.92407
39.109	-368.08777
39.1095	-352.27661
39.11	-362.34741
39.1105	-392.55981
39.111	-446.74072
39.1115	-455.50232
39.112	-367.38281
39.1125	-227.90222
39.113	-78.95508
39.1135	104.73633
39.114	299.20349
39.1145	500.82092
39.115	679.77905
39.1155	773.94104
39.116	806.77185
39.1165	814.12354
39.117	847.55859
39.1175	869.11011
39.118	846.45081
39.1185	740.30457
39.119	614.31885
39.1195	461.5448
39.12	328.00598
39.1205	249.95728
39.121	185.30273
39.1215	136.66077
39.122	90.13367
39.1225	38.57117
39.123	15.50903
39.1235	-5.63965
39.124	-32.93152
39.1245	-79.76074
39.125	-132.53174
39.1255	-168.68591
39.126	-197.4884
39.1265	-218.33496
39.127	-248.44666
39.1275	-289.43481
39.128	-336.76758
39.1285	-359.93042
39.129	-386.61804
39.1295	-413.00354
39.13	-404.9469
39.1305	-375.23804
39.131	-328.00598
39.1315	-297.49146
39.132	-227.49939
39.1325	-148.64502
39.133	-98.99597
39.1335	-75.93384
39.134	-54.18091
39.1345	-12.99133
39.135	66.56799
39.1355	146.02661
39.136	255.59692
39.1365	345.32776
39.137	384.30176
39.1375	366.87927
39.138	351.26953
39.1385	347.34192
