Alex_Venditti_Right_1.c3d  



Time(s):	C_L_bicipite(μV):
71.9675	-879.98657
71.968	-1237.19788
71.9685	-1235.18372
71.969	-1021.88416
71.9695	-738.1897
71.97	-505.85632
71.9705	-247.33887
71.971	-15.91187
71.9715	166.47034
71.972	281.88171
71.9725	362.54883
71.973	433.64868
71.9735	449.15771
71.974	428.41187
71.9745	395.98389
71.975	366.97998
71.9755	350.96741
71.976	340.09094
71.9765	322.26562
71.977	290.03906
71.9775	264.86206
71.978	234.14612
71.9785	209.17053
71.979	172.10999
71.9795	135.75439
71.98	103.02429
71.9805	80.96924
71.981	63.04321
71.9815	71.40198
71.982	70.29419
71.9825	68.28003
71.983	47.53418
71.9835	11.48071
71.984	-15.40833
71.9845	-38.47046
71.985	-54.18091
71.9855	-60.4248
71.986	-70.49561
71.9865	-72.10693
71.987	-52.26746
71.9875	-205.44434
71.988	-407.26318
71.9885	-452.38037
71.989	-408.47168
71.9895	-325.58899
71.99	-238.07373
71.9905	-107.85828
71.991	16.71753
71.9915	107.55615
71.992	165.66467
71.9925	101.9165
71.993	57.50427
71.9935	18.22815
71.994	36.55701
71.9945	72.61047
71.995	126.9928
71.9955	184.19495
71.996	249.25232
71.9965	317.33093
71.997	383.39539
71.9975	431.03027
71.998	460.63843
71.9985	453.89099
71.999	437.87842
71.9995	403.6377
72	295.37659
72.0005	190.03601
72.001	103.93066
72.0015	38.974
72.002	11.78284
72.0025	4.83398
72.003	-1.51062
72.0035	24.97559
72.004	-46.02356
72.0045	-127.29492
72.005	-121.85669
72.0055	-50.75684
72.006	23.06213
72.0065	93.45703
72.007	149.85352
72.0075	192.65442
72.008	241.09497
72.0085	252.97852
72.009	189.63318
72.0095	116.21704
72.01	80.56641
72.0105	81.47278
72.011	65.15808
72.0115	71.80481
72.012	75.32959
72.0125	67.67578
72.013	67.57507
72.0135	82.47986
72.014	100.6073
72.0145	95.77332
72.015	104.03137
72.0155	102.62146
72.016	79.45862
72.0165	36.4563
72.017	-12.78992
72.0175	-75.12817
72.018	-121.9574
72.0185	-133.94165
72.019	-127.19421
72.0195	-110.37598
72.02	-96.47827
72.0205	-106.9519
72.021	-156.90308
72.0215	-158.81653
72.022	-180.87158
72.0225	-370.70618
72.023	-570.00732
72.0235	-609.28345
72.024	-543.72253
72.0245	-454.49524
72.025	-344.82422
72.0255	-212.4939
72.026	-102.52075
72.0265	-23.16284
72.027	26.48621
72.0275	62.53967
72.028	99.19739
72.0285	118.73474
72.029	94.56482
72.0295	61.43188
72.03	60.82764
72.0305	90.03296
72.031	119.33899
72.0315	128.90625
72.032	144.41528
72.0325	190.94238
72.033	198.79761
72.0335	195.67566
72.034	178.5553
72.0345	173.21777
72.035	174.32556
72.0355	138.97705
72.036	86.60889
72.0365	57.9071
72.037	41.79382
72.0375	53.27454
72.038	63.74817
72.0385	90.03296
72.039	105.23987
72.0395	121.35315
72.04	131.72607
72.0405	119.4397
72.041	97.68677
72.0415	67.8772
72.042	23.26355
72.0425	3.12195
72.043	-35.04639
72.0435	-90.23438
72.044	-134.64661
72.0445	-150.25635
72.045	-166.16821
72.0455	-194.76929
72.046	-274.22791
72.0465	-356.30493
72.047	-377.35291
72.0475	-377.55432
72.048	-353.98865
72.0485	-311.69128
72.049	-267.37976
72.0495	-204.84009
72.05	-147.03369
72.0505	-101.41296
72.051	-53.37524
72.0515	-9.46655
72.052	28.39966
72.0525	59.82056
72.053	72.20764
72.0535	78.25012
72.054	96.7804
72.0545	96.57898
72.055	107.85828
72.0555	129.91333
72.056	132.43103
72.0565	91.44287
72.057	-30.81665
72.0575	-143.3075
72.058	-182.18079
72.0585	-136.86218
72.059	-65.56091
72.0595	-14.40125
72.06	28.19824
72.0605	80.36499
72.061	123.87085
72.0615	179.8645
72.062	217.22717
72.0625	226.89514
72.063	222.36328
72.0635	206.04858
72.064	163.34839
72.0645	149.14856
72.065	145.8252
72.0655	131.72607
72.066	134.64661
72.0665	148.94714
72.067	182.58362
72.0675	188.42468
72.068	154.18396
72.0685	92.85278
72.069	54.38232
72.0695	35.44922
72.07	34.74426
72.0705	29.40674
72.071	27.19116
72.0715	32.93152
72.072	32.83081
72.0725	40.1825
72.073	41.89453
72.0735	50.85754
72.074	66.06445
72.0745	77.14233
72.075	70.59631
72.0755	57.8064
72.076	45.3186
72.0765	6.2439
72.077	-67.07153
72.0775	-285.70862
72.078	-449.15771
72.0785	-507.16553
72.079	-482.49207
72.0795	-409.17664
72.08	-301.21765
72.0805	-198.39478
72.081	-92.85278
72.0815	-8.05664
72.082	69.08569
72.0825	142.70325
72.083	208.36487
72.0835	257.10754
72.084	269.89746
72.0845	244.21692
72.085	235.85815
72.0855	205.94788
72.086	156.09741
72.0865	110.47668
72.087	92.95349
72.0875	80.56641
72.088	88.72375
72.0885	39.67896
72.089	-184.09424
72.0895	-352.67944
72.09	-399.40796
72.0905	-390.84778
72.091	-536.06873
72.0915	-537.27722
72.092	-412.80212
72.0925	-431.53381
72.093	-632.547
72.0935	-624.69177
72.094	-417.13257
72.0945	-146.53015
72.095	102.72217
72.0955	327.40173
72.096	505.15137
72.0965	601.42822
72.097	634.46045
72.0975	656.11267
72.098	648.05603
72.0985	626.00098
72.099	580.58167
72.0995	530.93262
72.1	479.1687
72.1005	404.64478
72.101	331.22864
72.1015	286.81641
72.102	230.1178
72.1025	179.15955
72.103	20.94727
72.1035	-181.57654
72.104	-282.48596
72.1045	-345.42847
72.105	-331.02722
72.1055	-226.99585
72.106	-114.00146
72.1065	9.06372
72.107	129.61121
72.1075	220.34912
72.108	269.99817
72.1085	277.85339
72.109	277.45056
72.1095	269.79675
72.11	260.73303
72.1105	256.10046
72.111	237.26807
72.1115	207.15637
72.112	193.6615
72.1125	178.5553
72.113	127.99988
72.1135	50.15259
72.114	-24.67346
72.1145	-100.20447
72.115	-176.64185
72.1155	-321.45996
72.116	-517.53845
72.1165	-618.44788
72.117	-593.77441
72.1175	-510.18677
72.118	-399.9115
72.1185	-254.48914
72.119	-108.36182
72.1195	10.77576
72.12	67.07153
72.1205	126.9928
72.121	167.67883
72.1215	169.59229
72.122	171.10291
72.1225	156.50024
72.123	147.53723
72.1235	117.12341
72.124	76.63879
72.1245	36.35559
72.125	13.49487
72.1255	13.19275
72.126	6.64673
72.1265	-7.5531
72.127	-27.99683
72.1275	-35.14709
72.128	-42.59949
72.1285	-35.34851
72.129	-16.41541
72.1295	54.78516
72.13	121.35315
72.1305	143.20679
72.131	-90.43579
72.1315	-422.67151
72.132	-645.94116
72.1325	-704.85535
72.133	-661.04736
72.1335	-573.33069
72.134	-451.07117
72.1345	-314.71252
72.135	-166.57104
72.1355	-22.6593
72.136	120.24536
72.1365	231.427
72.137	340.19165
72.1375	403.93982
72.138	434.55505
72.1385	456.10657
72.139	462.24976
72.1395	448.65417
72.14	418.8446
72.1405	400.31433
72.141	348.14758
72.1415	305.04456
72.142	232.13196
72.1425	174.12415
72.143	96.57898
72.1435	48.74268
72.144	37.56409
72.1445	58.81348
72.145	75.22888
72.1455	68.68286
72.146	-17.92603
72.1465	-105.54199
72.147	-219.34204
72.1475	-292.05322
72.148	-315.11536
72.1485	-288.83057
72.149	-220.24841
72.1495	-136.25793
72.15	-71.50269
72.1505	-11.07788
72.151	39.98108
72.1515	93.75916
72.152	70.79773
72.1525	77.24304
72.153	76.33667
72.1535	70.69702
72.154	49.14551
72.1545	64.151
72.155	61.73401
72.1555	77.74658
72.156	83.68835
72.1565	88.82446
72.157	88.82446
72.1575	101.21155
72.158	116.61987
72.1585	120.04395
72.159	105.84412
72.1595	71.90552
72.16	34.03931
72.1605	8.66089
72.161	5.94177
72.1615	-4.43115
72.162	-7.25098
72.1625	-5.74036
72.163	2.92053
72.1635	-1.61133
72.164	-11.68213
72.1645	-1.71204
72.165	1.3092
72.1655	7.65381
72.166	3.42407
72.1665	12.18567
72.167	23.36426
72.1675	43.40515
72.168	59.92126
72.1685	50.45471
72.169	20.64514
72.1695	-8.35876
72.17	-33.63647
72.1705	-50.95825
72.171	-47.63489
72.1715	-56.29578
72.172	-63.14392
72.1725	-54.0802
72.173	-73.61755
72.1735	-243.10913
72.174	-401.32141
72.1745	-421.3623
72.175	-345.62988
72.1755	-260.63232
72.176	-147.53723
72.1765	-44.61365
72.177	30.71594
72.1775	75.93384
72.178	151.06201
72.1785	224.88098
72.179	264.1571
72.1795	287.31995
72.18	265.3656
72.1805	215.91797
72.181	169.99512
72.1815	129.5105
72.182	88.42163
72.1825	41.39099
72.183	15.71045
72.1835	-10.17151
72.184	-17.82532
72.1845	-44.51294
72.185	-74.52393
72.1855	-100.80872
72.186	-120.84961
72.1865	-129.91333
72.187	-156.39954
72.1875	-186.1084
72.188	-202.5238
72.1885	-218.43567
72.189	-188.82751
72.1895	-337.17041
72.19	-524.58801
72.1905	-607.16858
72.191	-594.98291
72.1915	-601.73035
72.192	-774.94812
72.1925	-792.06848
72.193	-626.70593
72.1935	-410.98938
72.194	-234.14612
72.1945	-116.41846
72.195	32.83081
72.1955	161.43494
72.196	48.54126
72.1965	-73.71826
72.197	-73.31543
72.1975	-9.76868
72.198	-27.89612
72.1985	-171.20361
72.199	-205.14221
72.1995	-79.76074
72.2	131.12183
72.2005	316.72668
72.201	454.99878
72.2015	534.75952
72.202	657.32117
72.2025	726.60828
72.203	703.14331
72.2035	684.31091
72.204	761.95679
72.2045	740.30457
72.205	641.4093
72.2055	599.61548
72.206	588.03406
72.2065	579.67529
72.207	545.63599
72.2075	518.34412
72.208	480.07507
72.2085	427.30408
72.209	324.38049
72.2095	221.45691
72.21	167.88025
72.2105	107.35474
72.211	67.77649
72.2115	41.89453
72.212	1.91345
72.2125	-73.11401
72.213	-163.95264
72.2135	-247.54028
72.214	-276.04065
72.2145	-258.21533
72.215	-239.78577
72.2155	-210.88257
72.216	-174.32556
72.2165	-145.12024
72.217	-128.70483
72.2175	-133.3374
72.218	-120.54749
72.2185	-114.4043
72.219	-105.84412
72.2195	-138.67493
72.22	-164.15405
72.2205	-172.71423
72.221	-173.21777
72.2215	-175.53406
72.222	-167.37671
72.2225	-174.52698
72.223	-175.83618
72.2235	-155.896
72.224	-138.77563
72.2245	-125.38147
72.225	-105.03845
72.2255	-93.55774
72.226	-70.79773
72.2265	-57.10144
72.227	-47.53418
72.2275	-38.36975
72.228	-34.64355
72.2285	-32.93152
72.229	-42.29736
72.2295	-55.99365
72.23	-66.87012
72.2305	-55.2887
72.231	-37.66479
72.2315	-22.35718
72.232	-21.3501
72.2325	-27.49329
72.233	-51.26038
72.2335	-65.46021
72.234	-63.34534
72.2345	-93.96057
72.235	-169.99512
72.2355	-236.16028
72.236	-230.21851
72.2365	-216.22009
72.237	-192.453
72.2375	-166.87317
72.238	-155.49316
72.2385	-122.15881
72.239	-68.88428
72.2395	-18.8324
72.24	29.91028
72.2405	88.22021
72.241	126.89209
72.2415	156.29883
72.242	170.39795
72.2425	186.41052
72.243	199.9054
72.2435	189.43176
72.244	184.09424
72.2445	177.54822
72.245	165.86609
72.2455	162.13989
72.246	141.29333
72.2465	143.10608
72.247	159.21936
72.2475	177.85034
72.248	167.67883
72.2485	154.08325
72.249	132.43103
72.2495	100.00305
72.25	51.26038
72.2505	11.78284
72.251	-27.19116
72.2515	-60.62622
72.252	-112.89368
72.2525	-140.68909
72.253	-129.5105
72.2535	-119.23828
72.254	-111.28235
72.2545	-97.98889
72.255	-82.07703
72.2555	-62.74109
72.256	-34.44214
72.2565	-8.96301
72.257	13.69629
72.2575	41.08887
72.258	71.50269
72.2585	90.23438
72.259	118.43262
72.2595	135.45227
72.26	131.82678
72.2605	118.02979
72.261	123.16589
72.2615	127.79846
72.262	130.61829
72.2625	130.61829
72.263	138.97705
72.2635	146.22803
72.264	149.24927
72.2645	152.57263
72.265	141.69617
72.2655	126.58997
72.266	121.65527
72.2665	107.75757
72.267	102.52075
72.2675	99.19739
72.268	96.67969
72.2685	90.93933
72.269	78.55225
72.2695	75.83313
72.27	64.95667
72.2705	62.03613
72.271	44.0094
72.2715	27.59399
72.272	5.33752
72.2725	-13.69629
72.273	-35.85205
72.2735	-53.27454
72.274	-76.33667
72.2745	-108.05969
72.275	-123.2666
72.2755	-134.14307
72.276	-140.38696
72.2765	-147.63794
72.277	-167.47742
72.2775	-175.03052
72.278	-178.5553
72.2785	-171.50574
72.279	-163.95264
72.2795	-156.19812
72.28	-147.73865
72.2805	-136.25793
72.281	-121.9574
72.2815	-112.18872
72.282	-93.25562
72.2825	-86.40747
72.283	-100.40588
72.2835	-112.89368
72.284	-115.20996
72.2845	-116.31775
72.285	-102.31934
72.2855	-83.58765
72.286	-66.26587
72.2865	-50.45471
72.287	-41.59241
72.2875	-10.87646
72.288	12.38708
72.2885	43.70728
72.289	64.55383
72.2895	86.50818
72.29	114.70642
72.2905	117.22412
72.291	126.28784
72.2915	100.20447
72.292	69.99207
72.2925	36.25488
72.293	-9.66797
72.2935	-42.19666
72.294	-69.28711
72.2945	-74.72534
72.295	-62.13684
72.2955	-46.92993
72.296	-32.83081
72.2965	-17.72461
72.297	-2.92053
72.2975	-16.21399
72.298	-24.37134
72.2985	-17.6239
72.299	-1.3092
72.2995	10.87646
72.3	4.83398
72.3005	-133.3374
72.301	-294.97375
72.3015	-367.1814
72.302	-349.45679
72.3025	-300.00916
72.303	-237.6709
72.3035	-166.36963
72.304	-79.05579
72.3045	18.8324
72.305	115.00854
72.3055	191.24451
72.306	256.10046
72.3065	295.17517
72.307	302.42615
72.3075	304.74243
72.308	301.21765
72.3085	291.44897
72.309	277.14844
72.3095	247.94312
72.31	139.07776
72.3105	-28.60107
72.311	-116.41846
72.3115	-133.74023
72.312	-120.95032
72.3125	-133.43811
72.313	-107.75757
72.3135	-34.24072
72.314	38.47046
72.3145	107.65686
72.315	190.64026
72.3155	264.35852
72.316	301.62048
72.3165	334.04846
72.317	355.29785
72.3175	339.78882
72.318	314.20898
72.3185	272.41516
72.319	222.96753
72.3195	201.01318
72.32	156.19812
72.3205	111.68518
72.321	75.83313
72.3215	61.02905
72.322	53.17383
72.3225	41.08887
72.323	-5.43823
72.3235	-65.76233
72.324	-87.51526
72.3245	-84.2926
72.325	-84.59473
72.3255	-121.35315
72.326	-167.276
72.3265	-166.77246
72.327	-181.67725
72.3275	-155.29175
72.328	-132.93457
72.3285	-98.99597
72.329	-79.05579
72.3295	-89.42871
72.33	-162.74414
72.3305	-196.58203
72.331	-192.15088
72.3315	-152.67334
72.332	-116.21704
72.3325	-73.91968
72.333	-26.08337
72.3335	-0.20142
72.334	22.6593
72.3345	32.83081
72.335	41.29028
72.3355	50.354
72.336	66.06445
72.3365	61.02905
72.337	63.24463
72.3375	40.08179
72.338	-23.96851
72.3385	-75.4303
72.339	-92.85278
72.3395	-124.07227
72.34	-129.40979
72.3405	-126.79138
72.341	-120.44678
72.3415	-102.82288
72.342	-85.40039
72.3425	-73.51685
72.343	-94.2627
72.3435	-104.13208
72.344	-84.79614
72.3445	-50.75684
72.345	-17.6239
72.3455	17.92603
72.346	55.3894
72.3465	84.69543
72.347	116.51917
72.3475	131.02112
72.348	158.01086
72.3485	172.51282
72.349	177.24609
72.3495	186.51123
72.35	166.77246
72.3505	114.20288
72.351	75.02747
72.3515	77.24304
72.352	89.63013
72.3525	84.39331
72.353	75.73242
72.3535	79.55933
72.354	89.63013
72.3545	100.00305
72.355	87.71667
72.3555	80.76782
72.356	94.56482
72.3565	106.24695
72.357	120.14465
72.3575	136.35864
72.358	157.10449
72.3585	179.46167
72.359	188.6261
72.3595	189.23035
72.36	102.42004
72.3605	-89.52942
72.361	-172.91565
72.3615	-209.06982
72.362	-233.34045
72.3625	-217.63
72.363	-157.60803
72.3635	-77.54517
72.364	-9.06372
72.3645	61.6333
72.365	119.94324
72.3655	177.04468
72.366	219.54346
72.3665	247.64099
72.367	246.93604
72.3675	208.96912
72.368	150.25635
72.3685	81.17065
72.369	28.70178
72.3695	-28.9032
72.37	-75.02747
72.3705	-103.82996
72.371	-116.41846
72.3715	-96.8811
72.372	-82.78198
72.3725	-90.83862
72.373	-135.95581
72.3735	-163.4491
72.374	-155.9967
72.3745	-150.65918
72.375	-163.85193
72.3755	-166.67175
72.376	-164.05334
72.3765	-153.68042
72.377	-124.57581
72.3775	-86.40747
72.378	-55.3894
72.3785	-25.98267
72.379	-16.71753
72.3795	-51.46179
72.38	-67.17224
72.3805	-103.62854
72.381	-158.01086
72.3815	-166.67175
72.382	-168.08167
72.3825	-163.5498
72.383	-146.53015
72.3835	-119.03687
72.384	-110.07385
72.3845	-206.55212
72.385	-336.06262
72.3855	-430.92957
72.386	-398.30017
72.3865	-332.0343
72.387	-272.01233
72.3875	-197.08557
72.388	-74.32251
72.3885	25.88196
72.389	110.27527
72.3895	91.54358
72.39	62.8418
72.3905	99.90234
72.391	133.13599
72.3915	131.72607
72.392	144.11316
72.3925	167.37671
72.393	208.16345
72.3935	221.55762
72.394	244.41833
72.3945	276.54419
72.395	308.46863
72.3955	335.7605
72.396	357.61414
72.3965	399.10583
72.397	434.95789
72.3975	441.50391
72.398	440.39612
72.3985	451.97754
72.399	441.50391
72.3995	421.3623
72.4	399.60938
72.4005	358.52051
72.401	324.58191
72.4015	303.53394
72.402	288.52844
72.4025	255.89905
72.403	223.67249
72.4035	187.4176
72.404	152.27051
72.4045	121.35315
72.405	91.24146
72.4055	81.87561
72.406	57.60498
72.4065	42.39807
72.407	23.56567
72.4075	-8.35876
72.408	-64.25171
72.4085	-108.1604
72.409	-115.91492
72.4095	-114.60571
72.41	-109.87244
72.4105	-97.08252
72.411	-87.21313
72.4115	-70.69702
72.412	-64.25171
72.4125	-61.83472
72.413	-73.91968
72.4135	-102.82288
72.414	-156.39954
72.4145	-198.39478
72.415	-223.06824
72.4155	-223.47107
72.416	-205.14221
72.4165	-160.02502
72.417	-86.30676
72.4175	-22.55859
72.418	-20.64514
72.4185	-51.15967
72.419	-66.16516
72.4195	-66.76941
72.42	-59.1156
72.4205	-66.46729
72.421	-62.23755
72.4215	-38.87329
72.422	-34.34143
72.4225	-58.81348
72.423	-77.34375
72.4235	-82.47986
72.424	-48.23914
72.4245	-36.65771
72.425	-32.02515
72.4255	-29.30603
72.426	-23.76709
72.4265	-16.81824
72.427	-16.01257
72.4275	-11.98425
72.428	-27.89612
72.4285	-22.6593
72.429	19.73877
72.4295	40.58533
72.43	52.67029
72.4305	47.63489
72.431	54.68445
72.4315	56.79932
72.432	59.1156
72.4325	63.74817
72.433	66.16516
72.4335	68.58215
72.434	77.44446
72.4345	89.73083
72.435	98.99597
72.4355	109.16748
72.436	118.2312
72.4365	105.6427
72.437	95.77332
72.4375	101.9165
72.438	101.21155
72.4385	77.44446
72.439	34.44214
72.4395	8.96301
72.44	-13.89771
72.4405	-57.60498
72.441	-93.96057
72.4415	-130.51758
72.442	-153.07617
72.4425	-129.20837
72.443	-107.85828
72.4435	-78.35083
72.444	-47.7356
72.4445	-214.20593
72.445	-493.46924
72.4455	-767.1936
72.446	-766.89148
72.4465	-673.03162
72.447	-547.14661
72.4475	-433.54797
72.448	-257.51038
72.4485	-36.65771
72.449	158.31299
72.4495	308.0658
72.45	409.37805
72.4505	468.89648
72.451	503.94287
72.4515	539.89563
72.452	526.40076
72.4525	486.21826
72.453	433.95081
72.4535	389.23645
72.454	342.1051
72.4545	311.8927
72.455	273.32153
72.4555	222.5647
72.456	120.95032
72.4565	-39.88037
72.457	-228.20435
72.4575	-298.90137
72.458	-268.68896
72.4585	-232.53479
72.459	-206.25
72.4595	-159.01794
72.46	-79.66003
72.4605	-5.33752
72.461	50.85754
72.4615	118.63403
72.462	171.0022
72.4625	210.88257
72.463	210.37903
72.4635	175.53406
72.464	138.87634
72.4645	115.31067
72.465	98.39172
72.4655	82.47986
72.466	66.26587
72.4665	0.70496
72.467	-27.19116
72.4675	-86.70959
72.468	-273.22083
72.4685	-370.50476
72.469	-336.36475
72.4695	-228.40576
72.47	-122.46094
72.4705	-26.98975
72.471	29.00391
72.4715	83.48694
72.472	130.92041
72.4725	161.63635
72.473	189.63318
72.4735	197.08557
72.474	191.04309
72.4745	171.40503
72.475	152.77405
72.4755	120.84961
72.476	101.8158
72.4765	88.72375
72.477	67.8772
72.4775	53.87878
72.478	45.82214
72.4785	-6.3446
72.479	-36.65771
72.4795	-37.26196
72.48	-47.53418
72.4805	-66.87012
72.481	-86.50818
72.4815	-86.8103
72.482	-79.2572
72.4825	-68.88428
72.483	-54.58374
72.4835	-71.40198
72.484	-60.92834
72.4845	-44.31152
72.485	-31.52161
72.4855	-31.82373
72.486	-71.90552
72.4865	-157.80945
72.487	-231.93054
72.4875	-273.52295
72.488	-255.99976
72.4885	-213.90381
72.489	-152.37122
72.4895	-83.78906
72.49	-11.2793
72.4905	50.95825
72.491	92.75208
72.4915	131.22253
72.492	155.59387
72.4925	188.92822
72.493	221.55762
72.4935	206.95496
72.494	167.88025
72.4945	154.58679
72.495	167.07458
72.4955	173.21777
72.496	161.83777
72.4965	143.91174
72.497	140.38696
72.4975	-92.95349
72.498	-208.96912
72.4985	-230.92346
72.499	-206.95496
72.4995	-116.41846
72.5	-38.67188
72.5005	25.88196
72.501	134.04236
72.5015	209.87549
72.502	207.96204
72.5025	196.58203
72.503	146.42944
72.5035	113.49792
72.504	86.70959
72.5045	75.53101
72.505	88.11951
72.5055	87.71667
72.506	128.80554
72.5065	164.85901
72.507	180.97229
72.5075	182.98645
72.508	215.71655
72.5085	231.52771
72.509	227.6001
72.5095	211.68823
72.51	195.97778
72.5105	184.19495
72.511	161.63635
72.5115	122.76306
72.512	60.12268
72.5125	38.67188
72.513	28.80249
72.5135	18.53027
72.514	11.07788
72.5145	-16.01257
72.515	-78.04871
72.5155	-162.13989
72.516	-388.22937
72.5165	-576.35193
72.517	-583.30078
72.5175	-434.25293
72.518	-244.51904
72.5185	-73.71826
72.519	50.354
72.5195	125.18005
72.52	103.82996
72.5205	13.09204
72.521	7.95593
72.5215	53.47595
72.522	115.51208
72.5225	127.69775
72.523	-22.96143
72.5235	-161.23352
72.524	-271.50879
72.5245	-276.94702
72.525	-299.00208
72.5255	-273.32153
72.526	-128.10059
72.5265	18.53027
72.527	152.1698
72.5275	214.40735
72.528	273.92578
72.5285	352.37732
72.529	408.06885
72.5295	424.28284
72.53	396.48743
72.5305	356.30493
72.531	324.78333
72.5315	278.35693
72.532	194.36646
72.5325	120.7489
72.533	79.76074
72.5335	42.29736
72.534	12.99133
72.5345	-11.78284
72.535	-74.02039
72.5355	-129.91333
72.536	-164.25476
72.5365	-195.07141
72.537	-211.48682
72.5375	-251.87073
72.538	-299.70703
72.5385	-314.61182
72.539	-307.15942
72.5395	-281.37817
72.54	-243.31055
72.5405	-192.05017
72.541	-149.6521
72.5415	-122.05811
72.542	-99.60022
72.5425	-90.03296
72.543	-61.12976
72.5435	-41.39099
72.544	-47.8363
72.5445	-77.04163
72.545	-56.29578
72.5455	-107.85828
72.546	-337.97607
72.5465	-468.19153
72.547	-655.40771
72.5475	-853.80249
72.548	-834.56726
72.5485	-671.31958
72.549	-445.83435
72.5495	-164.55688
72.55	82.17773
72.5505	306.55518
72.551	488.53455
72.5515	630.43213
72.552	701.7334
72.5525	764.77661
72.553	784.01184
72.5535	767.29431
72.554	718.75305
72.5545	668.19763
72.555	622.4762
72.5555	584.60999
72.556	546.54236
72.5565	520.25757
72.557	488.63525
72.5575	447.14355
72.558	326.69678
72.5585	176.84326
72.559	58.81348
72.5595	-16.21399
72.56	-61.43188
72.5605	-55.2887
72.561	-7.5531
72.5615	-146.32874
72.562	-346.93909
72.5625	-380.17273
72.563	-340.09094
72.5635	-258.21533
72.564	-177.64893
72.5645	-100.90942
72.565	-39.57825
72.5655	9.56726
72.566	20.94727
72.5665	47.8363
72.567	62.53967
72.5675	62.8418
72.568	67.8772
72.5685	62.9425
72.569	65.76233
72.5695	59.01489
72.57	36.85913
72.5705	26.08337
72.571	4.12903
72.5715	-38.47046
72.572	-73.31543
72.5725	-75.22888
72.573	-87.41455
72.5735	-102.42004
72.574	-123.36731
72.5745	-153.479
72.575	-226.99585
72.5755	-305.6488
72.576	-328.81165
72.5765	-301.11694
72.577	-245.72754
72.5775	-177.3468
72.578	-108.1604
72.5785	-32.7301
72.579	4.93469
72.5795	37.66479
72.58	67.17224
72.5805	75.32959
72.581	100.40588
72.5815	122.86377
72.582	130.11475
72.5825	116.31775
72.583	125.68359
72.5835	134.74731
72.584	127.89917
72.5845	107.45544
72.585	88.82446
72.5855	89.83154
72.586	87.91809
72.5865	87.81738
72.587	67.47437
72.5875	-85.5011
72.588	-286.51428
72.5885	-444.72656
72.589	-521.76819
72.5895	-519.75403
72.59	-474.73755
72.5905	-386.01379
72.591	-268.28613
72.5915	-163.14697
72.592	-37.26196
72.5925	116.11633
72.593	273.32153
72.5935	276.44348
72.594	38.16833
72.5945	-147.53723
72.595	-132.22961
72.5955	-19.33594
72.596	62.43896
72.5965	127.39563
72.597	172.10999
72.5975	160.22644
72.598	175.53406
72.5985	206.14929
72.599	264.35852
72.5995	304.54102
72.6	336.76758
72.6005	371.81396
72.601	371.91467
72.6015	370.70618
72.602	375.74158
72.6025	378.15857
72.603	367.48352
72.6035	340.99731
72.604	260.83374
72.6045	137.0636
72.605	30.71594
72.6055	-61.43188
72.606	-119.4397
72.6065	-124.27368
72.607	-101.01013
72.6075	-37.7655
72.608	-9.46655
72.6085	13.19275
72.609	11.58142
72.6095	0.40283
72.61	-4.02832
72.6105	-16.01257
72.611	-28.80249
72.6115	-53.87878
72.612	-83.58765
72.6125	-137.0636
72.613	-173.11707
72.6135	-192.05017
72.614	-187.4176
72.6145	-190.13672
72.615	-192.35229
72.6155	-252.57568
72.616	-505.5542
72.6165	-661.4502
72.617	-665.2771
72.6175	-584.8114
72.618	-475.54321
72.6185	-351.97449
72.619	-207.15637
72.6195	-74.32251
72.62	41.89453
72.6205	142.50183
72.621	225.68665
72.6215	303.1311
72.622	355.19714
72.6225	363.35449
72.623	350.76599
72.6235	179.15955
72.624	-18.42957
72.6245	-62.03613
72.625	-12.28638
72.6255	47.23206
72.626	105.74341
72.6265	158.01086
72.627	154.88892
72.6275	88.0188
72.628	-8.96301
72.6285	-87.51526
72.629	-92.85278
72.6295	-59.82056
72.63	-8.66089
72.6305	38.47046
72.631	103.42712
72.6315	144.81812
72.632	180.06592
72.6325	215.21301
72.633	202.4231
72.6335	191.44592
72.634	184.29565
72.6345	188.12256
72.635	19.13452
72.6355	-157.00378
72.636	-200.10681
72.6365	-164.45618
72.637	-90.73792
72.6375	-48.13843
72.638	-16.41541
72.6385	37.06055
72.639	68.48145
72.6395	115.51208
72.64	135.65369
72.6405	114.505
72.641	106.34766
72.6415	84.69543
72.642	4.33044
72.6425	-71.20056
72.643	-92.75208
72.6435	-64.75525
72.644	-100.10376
72.6445	-239.48364
72.645	-362.64954
72.6455	-372.72034
72.646	-300.91553
72.6465	-185.20203
72.647	-69.79065
72.6475	1.71204
72.648	-0.40283
72.6485	-33.03223
72.649	-29.80957
72.6495	-11.98425
72.65	-166.77246
72.6505	-319.14368
72.651	-300.41199
72.6515	-203.02734
72.652	-224.98169
72.6525	-376.0437
72.653	-344.72351
72.6535	-187.82043
72.654	-12.18567
72.6545	81.17065
72.655	163.4491
72.6555	262.44507
72.656	324.4812
72.6565	364.16016
72.657	399.10583
72.6575	485.31189
72.658	503.43933
72.6585	454.89807
72.659	397.19238
72.6595	293.56384
72.66	94.16199
72.6605	50.65613
72.661	53.87878
72.6615	76.33667
72.662	75.02747
72.6625	165.76538
72.663	220.047
72.6635	227.49939
72.664	229.11072
72.6645	204.73938
72.665	164.7583
72.6655	113.69934
72.666	75.02747
72.6665	33.9386
72.667	18.63098
72.6675	9.66797
72.668	7.35168
