Alex_Venditti_Right_2.c3d  



Time(s):	C_L_bicipite(μV):
6.327	118.2312
6.3275	73.71826
6.328	21.75293
6.3285	-19.03381
6.329	-20.24231
6.3295	-13.89771
6.33	-27.89612
6.3305	-75.73242
6.331	-139.5813
6.3315	-166.0675
6.332	-170.80078
6.3325	-134.24377
6.333	-116.11633
6.3335	-133.13599
6.334	-195.47424
6.3345	-220.44983
6.335	-208.56628
6.3355	-174.12415
6.336	-142.19971
6.3365	-108.26111
6.337	-54.58374
6.3375	2.81982
6.338	53.17383
6.3385	120.54749
6.339	204.03442
6.3395	299.50562
6.34	294.67163
6.3405	217.42859
6.341	187.31689
6.3415	194.06433
6.342	228.9093
6.3425	231.72913
6.343	186.61194
6.3435	179.96521
6.344	160.02502
6.3445	141.59546
6.345	87.11243
6.3455	-15.20691
6.346	-117.52625
6.3465	-118.02979
6.347	-38.974
6.3475	-3.8269
6.348	-24.37134
6.3485	-30.41382
6.349	-13.19275
6.3495	16.01257
6.35	1.71204
6.3505	14.30054
6.351	104.63562
6.3515	199.9054
6.352	213.90381
6.3525	117.72766
6.353	-15.00549
6.3535	15.00549
6.354	80.4657
6.3545	123.87085
6.355	140.78979
6.3555	117.62695
6.356	101.51367
6.3565	83.38623
6.357	48.33984
6.3575	25.07629
6.358	-8.66089
6.3585	-86.70959
6.359	-166.16821
6.3595	-147.83936
6.36	-66.87012
6.3605	-15.50903
6.361	-58.61206
6.3615	-164.15405
6.362	-192.95654
6.3625	-186.20911
6.363	-185.40344
6.3635	-172.61353
6.364	-159.21936
6.3645	-135.65369
6.365	-151.16272
6.3655	-252.47498
6.366	-303.63464
6.3665	-275.83923
6.367	-253.9856
6.3675	-240.89355
6.368	-267.07764
6.3685	-195.97778
6.369	-111.78589
6.3695	-77.54517
6.37	-33.13293
6.3705	12.78992
6.371	69.08569
6.3715	158.4137
6.372	206.55212
6.3725	84.89685
6.373	18.53027
6.3735	138.87634
6.374	281.47888
6.3745	338.98315
6.375	384.30176
6.3755	402.02637
6.376	415.0177
6.3765	388.83362
6.377	323.67554
6.3775	222.36328
6.378	124.67651
6.3785	13.99841
6.379	-124.4751
6.3795	-226.19019
6.38	-215.0116
6.3805	-104.53491
6.381	-24.67346
6.3815	-77.74658
6.382	-170.90149
6.3825	-191.64734
6.383	-155.9967
6.3835	-135.35156
6.384	-155.59387
6.3845	-129.5105
6.385	-74.72534
6.3855	-32.32727
6.386	-44.51294
6.3865	-52.06604
6.387	-35.75134
6.3875	-41.99524
6.388	-69.58923
6.3885	-76.63879
6.389	-53.87878
6.3895	-13.19275
6.39	-65.86304
6.3905	-109.4696
6.391	-123.56873
6.3915	-109.67102
6.392	-89.12659
6.3925	-67.37366
6.393	-51.66321
6.3935	-18.22815
6.394	3.8269
6.3945	25.177
6.395	37.96692
6.3955	70.59631
6.396	93.75916
6.3965	129.61121
6.397	135.8551
6.3975	134.34448
6.398	167.88025
6.3985	183.18787
6.399	171.30432
6.3995	139.68201
6.4	128.70483
6.4005	106.64978
6.401	59.01489
6.4015	70.09277
6.402	143.81104
6.4025	150.35706
6.403	50.45471
6.4035	3.32336
6.404	65.3595
6.4045	157.10449
6.405	191.44592
6.4055	225.68665
6.406	218.8385
6.4065	144.41528
6.407	63.34534
6.4075	0.50354
6.408	-40.1825
6.4085	-60.22339
6.409	-30.41382
6.4095	-9.06372
6.41	-66.76941
6.4105	-100.50659
6.411	-138.57422
6.4115	-109.87244
6.412	-62.74109
6.4125	-37.16125
6.413	-26.08337
6.4135	-84.49402
6.414	-112.59155
6.4145	-113.69934
6.415	-108.46252
6.4155	-98.19031
6.416	-76.33667
6.4165	-55.99365
6.417	-1.2085
6.4175	23.66638
6.418	-1.00708
6.4185	-66.97083
6.419	-83.88977
6.4195	-67.37366
6.42	-85.5011
6.4205	-97.08252
6.421	-104.13208
6.4215	-30.01099
6.422	102.11792
6.4225	186.61194
6.423	75.53101
6.4235	-91.04004
6.424	-81.97632
6.4245	12.68921
6.425	94.3634
6.4255	168.18237
6.426	206.25
6.4265	228.80859
6.427	192.65442
6.4275	119.03687
6.428	65.05737
6.4285	22.55859
6.429	-57.20215
6.4295	-133.23669
6.43	-103.82996
6.4305	-3.52478
6.431	76.43738
6.4315	95.47119
6.432	33.63647
6.4325	-19.43665
6.433	35.2478
6.4335	143.91174
6.434	182.88574
6.4345	178.95813
6.435	155.79529
6.4355	155.9967
6.436	124.87793
6.4365	80.66711
6.437	88.42163
6.4375	61.83472
6.438	38.87329
6.4385	65.3595
6.439	89.63013
6.4395	12.5885
6.44	-19.23523
6.4405	-47.23206
6.441	-67.57507
6.4415	-112.28943
6.442	-131.72607
6.4425	-142.19971
6.443	-128.10059
6.4435	-117.12341
6.444	-151.06201
6.4445	-177.54822
6.445	-164.7583
6.4455	-158.4137
6.446	-150.65918
6.4465	-163.75122
6.447	-130.01404
6.4475	-117.02271
6.448	-102.52075
6.4485	-118.2312
6.449	-112.59155
6.4495	-61.83472
6.45	-63.84888
6.4505	-118.63403
6.451	-140.38696
6.4515	-123.56873
6.452	-84.2926
6.4525	-87.41455
6.453	-55.18799
6.4535	11.58142
6.454	124.57581
6.4545	145.22095
6.455	122.05811
6.4555	88.0188
6.456	78.25012
6.4565	32.83081
6.457	14.50195
6.4575	65.86304
6.458	125.68359
6.4585	202.02026
6.459	233.74329
6.4595	239.18152
6.46	207.05566
6.4605	140.78979
6.461	97.58606
6.4615	80.36499
6.462	64.95667
6.4625	30.11169
6.463	9.66797
6.4635	19.03381
6.464	25.78125
6.4645	49.24622
6.465	95.67261
6.4655	109.06677
6.466	98.59314
6.4665	88.72375
6.467	75.83313
6.4675	125.38147
6.468	130.61829
6.4685	91.54358
6.469	24.06921
6.4695	-68.88428
6.47	-111.38306
6.4705	-105.03845
6.471	-118.02979
6.4715	-143.10608
6.472	-171.10291
6.4725	-208.66699
6.473	-238.37585
6.4735	-251.66931
6.474	-273.52295
6.4745	-271.50879
6.475	-254.28772
6.4755	-240.08789
6.476	-248.9502
6.4765	-241.39709
6.477	-182.3822
6.4775	-86.60889
6.478	-31.62231
6.4785	17.82532
6.479	92.65137
6.4795	204.43726
6.48	269.99817
6.4805	264.1571
6.481	223.8739
6.4815	236.76453
6.482	203.93372
6.4825	166.16821
6.483	207.05566
6.4835	263.25073
6.484	311.8927
6.4845	260.02808
6.485	182.48291
6.4855	137.26501
6.486	167.07458
6.4865	135.45227
6.487	75.93384
6.4875	-67.47437
6.488	-181.97937
6.4885	-206.04858
6.489	-181.77795
6.4895	-159.82361
6.49	-129.00696
6.4905	-112.28943
6.491	-103.52783
6.4915	-96.47827
6.492	-34.74426
6.4925	133.53882
6.493	290.44189
6.4935	189.53247
6.494	28.19824
6.4945	15.81116
6.495	80.66711
6.4955	121.85669
6.496	182.88574
6.4965	225.0824
6.497	251.87073
6.4975	192.15088
6.498	80.56641
6.4985	-28.70178
6.499	-65.56091
6.4995	-81.17065
6.5	-74.2218
6.5005	-79.76074
6.501	-91.04004
6.5015	-149.14856
6.502	-207.76062
6.5025	-275.4364
6.503	-329.71802
6.5035	-333.2428
6.504	-306.05164
6.5045	-200.20752
6.505	-37.56409
6.5055	42.19666
6.506	36.35559
6.5065	71.60339
6.507	115.20996
6.5075	104.73633
6.508	84.49402
6.5085	35.14709
6.509	8.05664
6.5095	2.21558
6.51	-1.91345
6.5105	43.70728
6.511	-24.27063
6.5115	-115.7135
6.512	-109.26819
6.5125	-6.14319
6.513	40.58533
6.5135	6.2439
6.514	-24.27063
6.5145	-1.51062
6.515	27.89612
6.5155	77.84729
6.516	89.63013
6.5165	44.61365
6.517	-32.93152
6.5175	-95.47119
6.518	-129.81262
6.5185	-83.99048
6.519	-15.1062
6.5195	64.151
6.52	62.8418
6.5205	18.12744
6.521	35.44922
6.5215	114.30359
6.522	168.08167
6.5225	208.66699
6.523	194.36646
6.5235	169.49158
6.524	112.89368
6.5245	93.0542
6.525	54.78516
6.5255	10.87646
6.526	-42.90161
6.5265	-97.78748
6.527	-113.69934
6.5275	-109.87244
6.528	-140.68909
6.5285	-160.52856
6.529	-200.50964
6.5295	-189.12964
6.53	-185.00061
6.5305	-180.67017
6.531	-104.03137
6.5315	-21.3501
6.532	57.8064
6.5325	91.745
6.533	75.83313
6.5335	57.20215
6.534	185.10132
6.5345	330.62439
6.535	340.09094
6.5355	331.73218
6.536	342.1051
6.5365	356.70776
6.537	336.06262
6.5375	386.71875
6.538	364.6637
6.5385	233.34045
6.539	157.30591
6.5395	107.35474
6.54	21.14868
6.5405	-81.37207
6.541	-126.08643
6.5415	-134.74731
6.542	-131.02112
6.5425	-154.88892
6.543	-228.9093
6.5435	-284.29871
6.544	-337.57324
6.5445	-436.3678
6.545	-468.39294
6.5455	-464.56604
6.546	-411.1908
6.5465	-260.73303
6.547	-160.72998
6.5475	-138.17139
6.548	-153.68042
6.5485	-106.64978
6.549	-5.43823
6.5495	101.31226
6.55	206.65283
6.5505	286.7157
6.551	321.9635
6.5515	331.93359
6.552	288.93127
6.5525	204.73938
6.553	108.36182
6.5535	32.7301
6.554	-19.94019
6.5545	-68.28003
6.555	-78.45154
6.5555	-79.96216
6.556	-165.86609
6.5565	-232.43408
6.557	-218.33496
6.5575	-162.34131
6.558	-121.45386
6.5585	-85.19897
6.559	-51.26038
6.5595	-51.26038
6.56	-38.47046
6.5605	4.02832
6.561	44.21082
6.5615	69.1864
6.562	86.60889
6.5625	81.67419
6.563	49.95117
6.5635	44.0094
6.564	43.70728
6.5645	108.05969
6.565	106.04553
6.5655	39.27612
6.566	-18.8324
6.5665	5.13611
6.567	42.90161
6.5675	70.09277
6.568	110.87952
6.5685	226.19019
6.569	326.79749
6.5695	369.90051
6.57	316.42456
6.5705	148.84644
6.571	55.3894
6.5715	44.71436
6.572	23.76709
6.5725	34.94568
6.573	76.94092
6.5735	70.49561
6.574	4.12903
6.5745	-25.57983
6.575	-41.89453
6.5755	-93.85986
6.576	-171.80786
6.5765	-217.32788
6.577	-210.17761
6.5775	-181.37512
6.578	-113.49792
6.5785	-31.92444
6.579	58.10852
6.5795	87.41455
6.58	77.04163
6.5805	12.5885
6.581	-9.86938
6.5815	5.63965
6.582	26.08337
6.5825	21.3501
6.583	-6.54602
6.5835	14.50195
6.584	80.96924
6.5845	210.47974
6.585	367.68494
6.5855	372.82104
6.586	136.96289
6.5865	-53.07312
6.587	19.13452
6.5875	153.68042
6.588	194.26575
6.5885	151.46484
6.589	154.18396
6.5895	173.82202
6.59	128.40271
6.5905	45.01648
6.591	-55.2887
6.5915	-191.94946
6.592	-288.72986
6.5925	-352.88086
6.593	-432.84302
6.5935	-428.00903
6.594	-390.64636
6.5945	-458.02002
6.595	-542.91687
6.5955	-481.08215
6.596	-355.9021
6.5965	-235.35461
6.597	-122.25952
6.5975	-55.89294
6.598	-16.81824
6.5985	-14.19983
6.599	-26.08337
6.5995	-37.56409
6.6	-40.2832
6.6005	-12.08496
6.601	26.48621
6.6015	44.91577
6.602	48.94409
6.6025	67.07153
6.603	120.44678
6.6035	74.02039
6.604	-70.69702
6.6045	-146.12732
6.605	-30.41382
6.6055	82.17773
6.606	218.8385
6.6065	256.70471
6.607	252.37427
6.6075	278.55835
6.608	287.42065
6.6085	226.08948
6.609	89.42871
6.6095	-17.6239
6.61	-87.31384
6.6105	-73.11401
6.611	9.66797
6.6115	33.9386
6.612	16.21399
6.6125	19.63806
6.613	0.90637
6.6135	-13.797
6.614	27.79541
6.6145	68.68286
6.615	74.42322
6.6155	92.55066
6.616	102.62146
6.6165	100.00305
6.617	99.70093
6.6175	84.99756
6.618	63.04321
6.6185	32.12585
6.619	8.45947
6.6195	-31.32019
6.62	-77.64587
6.6205	-67.47437
6.621	-50.65613
6.6215	-61.6333
6.622	-70.09277
6.6225	-70.29419
6.623	-50.2533
6.6235	-7.25098
6.624	113.09509
6.6245	228.40576
6.625	242.00134
6.6255	217.73071
6.626	213.19885
6.6265	182.48291
6.627	90.73792
6.6275	86.70959
6.628	93.55774
6.6285	41.4917
6.629	32.62939
6.6295	13.09204
6.63	10.17151
6.6305	95.37048
6.631	228.00293
6.6315	374.83521
6.632	472.01843
6.6325	516.9342
6.633	394.8761
6.6335	213.09814
6.634	138.47351
6.6345	148.84644
6.635	156.39954
6.6355	72.81189
6.636	-9.66797
6.6365	-65.05737
6.637	-118.53333
6.6375	-167.37671
6.638	-213.90381
6.6385	-283.79517
6.639	-327.30103
6.6395	-369.6991
6.64	-476.75171
6.6405	-567.59033
6.641	-587.63123
6.6415	-539.4928
6.642	-481.98853
6.6425	-399.00513
6.643	-296.58508
6.6435	-247.03674
6.644	-227.49939
6.6445	-189.12964
6.645	-135.65369
6.6455	-77.54517
6.646	-78.25012
6.6465	-79.35791
6.647	-15.60974
6.6475	42.7002
6.648	98.59314
6.6485	112.08801
6.649	148.84644
6.6495	171.20361
6.65	216.22009
6.6505	241.29639
6.651	261.33728
6.6515	288.72986
6.652	274.32861
6.6525	163.14697
6.653	45.92285
6.6535	4.02832
6.654	-0.30212
6.6545	1.51062
6.655	-4.22974
6.6555	-57.40356
6.656	-50.55542
6.6565	-20.94727
6.657	29.80957
6.6575	74.02039
6.658	90.93933
6.6585	102.11792
6.659	108.46252
6.6595	107.75757
6.66	107.35474
6.6605	113.49792
6.661	93.55774
6.6615	78.55225
6.662	62.03613
6.6625	26.78833
6.663	-14.30054
6.6635	-71.80481
6.664	-112.28943
6.6645	-120.95032
6.665	-125.18005
6.6655	-157.91016
6.666	-211.78894
6.6665	-226.79443
6.667	-239.08081
6.6675	-233.03833
6.668	-166.26892
6.6685	-79.86145
6.669	-20.54443
6.6695	56.69861
6.67	122.86377
6.6705	153.3783
6.671	143.3075
6.6715	127.29492
6.672	108.05969
6.6725	88.72375
6.673	95.26978
6.6735	101.51367
6.674	91.24146
6.6745	82.47986
6.675	73.51685
6.6755	55.99365
6.676	60.22339
6.6765	39.07471
6.677	49.44763
6.6775	2.31628
6.678	-14.19983
6.6785	140.48767
6.679	371.31042
6.6795	321.76208
6.68	166.87317
6.6805	123.36731
6.681	168.88733
6.6815	202.72522
6.682	222.86682
6.6825	153.27759
6.683	96.17615
6.6835	73.41614
6.684	95.47119
6.6845	86.50818
6.685	39.77966
6.6855	6.44531
6.686	-119.03687
6.6865	-274.42932
6.687	-348.04688
6.6875	-300.00916
6.688	-279.86755
6.6885	-319.14368
6.689	-286.7157
6.6895	-230.21851
6.69	-166.36963
6.6905	-98.99597
6.691	-131.52466
6.6915	-207.96204
6.692	-215.51514
6.6925	-195.57495
6.693	-115.41138
6.6935	-21.55151
6.694	70.69702
6.6945	172.91565
6.695	381.0791
6.6955	470.20569
6.696	437.97913
6.6965	359.93042
6.697	265.3656
6.6975	192.65442
6.698	158.21228
6.6985	148.14148
6.699	131.12183
6.6995	83.58765
6.7	38.47046
6.7005	6.84814
6.701	-16.61682
6.7015	-38.16833
6.702	-41.39099
6.7025	-93.75916
6.703	-164.35547
6.7035	-253.38135
6.704	-347.64404
6.7045	-472.01843
6.705	-502.33154
6.7055	-420.45593
6.706	-318.64014
6.7065	-221.96045
6.707	-114.90784
6.7075	46.12427
6.708	189.83459
6.7085	254.99268
6.709	267.27905
6.7095	260.63232
6.71	232.73621
6.7105	205.64575
6.711	188.42468
6.7115	150.9613
6.712	88.11951
6.7125	82.88269
6.713	66.97083
6.7135	5.63965
6.714	-70.79773
6.7145	-152.67334
6.715	-175.13123
6.7155	-171.60645
6.716	-228.30505
6.7165	-302.12402
6.717	-262.8479
6.7175	-164.55688
6.718	-76.7395
6.7185	-5.94177
6.719	47.23206
6.7195	107.85828
6.72	143.3075
6.7205	101.71509
6.721	24.67346
6.7215	118.13049
6.722	317.43164
6.7225	431.23169
6.723	474.53613
6.7235	506.8634
6.724	491.25366
6.7245	415.82336
6.725	303.63464
6.7255	177.14539
6.726	43.90869
6.7265	-128.10059
6.727	-328.40881
6.7275	-382.99255
6.728	-312.89978
6.7285	-223.06824
6.729	-167.37671
6.7295	-174.8291
6.73	-227.49939
6.7305	-265.3656
6.731	-288.12561
6.7315	-272.81799
6.732	-164.45618
6.7325	-53.97949
6.733	62.03613
6.7335	104.73633
6.734	78.04871
6.7345	68.28003
6.735	116.41846
6.7355	151.16272
6.736	148.94714
6.7365	106.54907
6.737	66.26587
6.7375	12.68921
6.738	-32.93152
6.7385	-60.92834
6.739	-126.48926
6.7395	-160.42786
6.74	-139.98413
6.7405	-48.23914
6.741	8.8623
6.7415	-10.17151
6.742	-40.38391
6.7425	-21.45081
6.743	108.26111
6.7435	208.46558
6.744	212.69531
6.7445	220.14771
6.745	227.39868
6.7455	228.80859
6.746	164.55688
6.7465	118.2312
6.747	75.22888
6.7475	43.60657
6.748	14.19983
6.7485	-71.30127
6.749	-173.72131
6.7495	-250.05798
6.75	-272.81799
6.7505	-299.60632
6.751	-256.5033
6.7515	-223.67249
6.752	-243.31055
6.7525	-218.03284
6.753	-170.49866
6.7535	-174.42627
6.754	-170.29724
6.7545	-121.45386
6.755	-54.88586
6.7555	-7.25098
6.756	9.86938
6.7565	-16.01257
6.757	-8.7616
6.7575	7.04956
6.758	18.02673
6.7585	30.11169
6.759	2.92053
6.7595	0.90637
6.76	12.38708
6.7605	43.00232
6.761	90.73792
6.7615	110.17456
6.762	107.95898
6.7625	98.0896
6.763	78.04871
6.7635	69.58923
6.764	54.28162
6.7645	55.89294
6.765	84.49402
6.7655	-42.7002
6.766	-205.34363
6.7665	-194.46716
6.767	-45.82214
6.7675	103.02429
6.768	143.00537
6.7685	193.96362
6.769	226.69373
6.7695	239.88647
6.77	244.11621
6.7705	258.41675
6.771	301.41907
6.7715	313.2019
6.772	276.44348
6.7725	263.15002
6.773	290.84473
6.7735	290.64331
6.774	273.82507
6.7745	177.85034
6.775	4.02832
6.7755	-88.92517
6.776	-63.14392
6.7765	-59.01489
6.777	-109.06677
6.7775	-145.72449
6.778	-160.62927
6.7785	-170.80078
6.779	-189.9353
6.7795	-172.00928
6.78	-153.78113
6.7805	-155.69458
6.781	-151.96838
6.7815	-108.26111
6.782	54.78516
6.7825	243.71338
6.783	346.93909
6.7835	360.83679
6.784	344.01855
6.7845	276.34277
6.785	220.14771
6.7855	100.70801
6.786	-65.05737
6.7865	-151.96838
6.787	-110.47668
6.7875	-54.38232
6.788	-3.7262
6.7885	45.72144
6.789	30.81665
6.7895	-31.92444
6.79	-125.58289
6.7905	-209.06982
6.791	-225.88806
6.7915	-212.09106
6.792	-221.75903
6.7925	-255.49622
6.793	-241.19568
6.7935	-181.87866
6.794	-157.30591
6.7945	-178.75671
6.795	-197.18628
6.7955	-79.76074
6.796	70.3949
6.7965	173.21777
6.797	169.69299
6.7975	160.12573
6.798	151.96838
6.7985	146.93298
6.799	173.82202
6.7995	198.19336
6.8	143.50891
6.8005	26.58691
6.801	-33.53577
6.8015	-38.974
6.802	-13.39417
6.8025	-71.90552
6.803	-157.60803
6.8035	-234.95178
6.804	-264.45923
6.8045	-252.87781
6.805	-213.90381
6.8055	-144.81812
6.806	-47.43347
6.8065	-37.26196
6.807	-96.67969
6.8075	-123.16589
6.808	-26.68762
6.8085	36.25488
6.809	61.43188
6.8095	42.59949
6.81	49.54834
6.8105	46.82922
6.811	62.8418
6.8115	98.59314
6.812	153.27759
6.8125	176.74255
6.813	156.19812
6.8135	146.63086
6.814	170.09583
6.8145	196.58203
6.815	188.02185
6.8155	105.44128
6.816	18.12744
6.8165	-7.75452
6.817	2.31628
6.8175	-5.53894
6.818	41.4917
6.8185	83.08411
6.819	95.67261
6.8195	115.31067
6.82	55.79224
6.8205	11.48071
6.821	-18.22815
6.8215	-96.27686
6.822	-215.31372
6.8225	-261.5387
6.823	-220.65125
6.8235	-183.89282
6.824	-79.35791
6.8245	29.40674
6.825	124.67651
6.8255	93.75916
6.826	14.09912
6.8265	4.63257
6.827	38.67188
6.8275	50.95825
6.828	59.61914
6.8285	88.62305
6.829	107.65686
6.8295	113.39722
6.83	172.3114
6.8305	252.97852
6.831	267.48047
6.8315	219.34204
6.832	138.87634
6.8325	17.6239
6.833	-165.26184
6.8335	-283.89587
6.834	-307.15942
6.8345	-206.25
6.835	-86.8103
6.8355	-66.6687
6.836	-62.33826
6.8365	-26.18408
6.837	48.23914
6.8375	91.14075
6.838	129.20837
6.8385	137.76855
6.839	97.68677
6.8395	68.28003
6.84	72.9126
6.8405	223.8739
6.841	252.67639
6.8415	-85.40039
6.842	-356.80847
6.8425	-266.77551
6.843	-61.23047
6.8435	59.01489
6.844	53.97949
6.8445	39.98108
6.845	103.42712
6.8455	155.9967
6.846	102.11792
6.8465	-53.17383
6.847	-170.49866
6.8475	-201.11389
6.848	-222.46399
6.8485	-189.02893
6.849	-114.80713
6.8495	-60.92834
6.85	-117.32483
6.8505	-232.83691
6.851	-293.86597
6.8515	-223.16895
6.852	-96.07544
6.8525	-1.2085
6.853	37.16125
6.8535	5.63965
6.854	4.63257
6.8545	12.38708
6.855	19.53735
6.8555	40.78674
6.856	73.71826
6.8565	124.87793
6.857	118.33191
6.8575	66.97083
6.858	18.63098
6.8585	-20.24231
6.859	-39.77966
6.8595	-1.00708
6.86	18.12744
6.8605	-16.71753
6.861	-51.15967
6.8615	-41.4917
6.862	18.12744
6.8625	54.88586
6.863	65.25879
6.8635	61.12976
6.864	45.72144
6.8645	13.69629
6.865	5.0354
6.8655	14.19983
6.866	57.70569
6.8665	131.82678
6.867	189.73389
6.8675	203.83301
6.868	177.64893
6.8685	128.50342
6.869	67.07153
6.8695	46.72852
6.87	35.2478
6.8705	16.41541
6.871	-5.23682
6.8715	0.70496
6.872	22.96143
6.8725	35.34851
6.873	78.35083
6.8735	110.27527
6.874	65.56091
6.8745	-12.28638
6.875	-69.58923
6.8755	-105.54199
6.876	-101.01013
6.8765	-42.19666
6.877	68.28003
6.8775	126.69067
6.878	159.52148
6.8785	172.91565
6.879	189.83459
6.8795	192.55371
6.88	144.11316
6.8805	90.03296
6.881	61.73401
6.8815	9.26514
6.882	21.14868
6.8825	95.06836
6.883	146.83228
6.8835	137.16431
6.884	55.2887
6.8845	7.45239
6.885	-114.60571
6.8855	-251.4679
6.886	-328.81165
6.8865	-359.93042
6.887	-293.36243
6.8875	-198.99902
6.888	-147.73865
6.8885	-114.90784
6.889	-52.16675
6.8895	-63.54675
6.89	-140.78979
6.8905	-149.6521
6.891	-76.53809
6.8915	-24.37134
6.892	-13.99841
6.8925	-47.13135
6.893	-47.13135
6.8935	-33.23364
6.894	-47.8363
6.8945	-50.85754
6.895	-15.81116
6.8955	-61.33118
6.896	-88.62305
6.8965	-16.01257
6.897	77.64587
6.8975	123.46802
6.898	116.61987
6.8985	124.07227
6.899	79.76074
6.8995	-57.10144
6.9	-88.52234
6.9005	51.66321
6.901	189.02893
6.9015	259.021
6.902	283.39233
6.9025	293.76526
6.903	304.94385
6.9035	220.44983
6.904	118.73474
6.9045	70.19348
6.905	67.37366
6.9055	61.33118
6.906	50.75684
6.9065	-2.21558
6.907	12.08496
6.9075	34.64355
6.908	-12.5885
6.9085	-81.27136
6.909	-128.70483
6.9095	-131.12183
6.91	-132.63245
6.9105	-136.76147
6.911	-129.10767
6.9115	-148.4436
6.912	-180.06592
6.9125	-201.2146
6.913	-197.79053
6.9135	-164.85901
6.914	-142.099
6.9145	-85.5011
6.915	-8.56018
6.9155	49.0448
6.916	79.55933
6.9165	40.38391
6.917	-22.25647
6.9175	-39.27612
6.918	13.49487
6.9185	49.24622
6.919	42.49878
6.9195	51.46179
6.92	68.17932
6.9205	97.48535
6.921	146.83228
6.9215	202.22168
6.922	283.89587
6.9225	276.6449
6.923	295.07446
6.9235	313.30261
6.924	319.94934
6.9245	281.17676
6.925	265.66772
6.9255	191.74805
6.926	77.64587
6.9265	-28.80249
6.927	-105.54199
6.9275	-159.21936
6.928	-175.43335
6.9285	-221.96045
6.929	-287.11853
6.9295	-287.92419
6.93	-271.00525
6.9305	-269.69604
6.931	-266.37268
6.9315	-225.68665
6.932	-189.9353
6.9325	-170.29724
6.933	-127.49634
6.9335	-91.8457
6.934	-69.68994
6.9345	-45.92285
6.935	-61.43188
6.9355	-41.08887
6.936	15.40833
6.9365	31.11877
6.937	-19.13452
6.9375	-50.55542
6.938	-31.92444
6.9385	24.67346
6.939	78.25012
6.9395	125.18005
6.94	108.26111
6.9405	31.01807
6.941	14.80408
6.9415	39.47754
6.942	99.19739
6.9425	121.65527
6.943	127.89917
6.9435	124.17297
6.944	139.17847
6.9445	101.8158
6.945	-61.6333
6.9455	-150.15564
6.946	-181.77795
6.9465	-251.5686
6.947	-268.78967
6.9475	-111.78589
6.948	101.8158
6.9485	254.38843
6.949	328.40881
6.9495	365.26794
6.95	345.62988
6.9505	283.09021
6.951	199.9054
6.9515	137.86926
6.952	93.15491
6.9525	59.92126
6.953	-66.36658
6.9535	-211.08398
6.954	-237.26807
6.9545	-107.45544
6.955	-45.3186
6.9555	-74.52393
6.956	-118.83545
6.9565	-175.13123
6.957	-274.93286
6.9575	-231.93054
6.958	-84.59473
6.9585	32.62939
6.959	140.58838
6.9595	230.62134
6.96	285.70862
6.9605	335.15625
6.961	312.19482
6.9615	274.73145
6.962	187.82043
6.9625	117.92908
6.963	115.81421
6.9635	129.61121
6.964	107.95898
6.9645	31.52161
6.965	-85.90393
6.9655	-137.96997
6.966	-184.19495
6.9665	-211.58752
6.967	-211.88965
6.9675	-231.12488
6.968	-254.18701
6.9685	-256.70471
6.969	-236.4624
6.9695	-203.02734
6.97	-163.4491
6.9705	-81.27136
6.971	-43.30444
6.9715	-60.02197
6.972	-26.98975
6.9725	58.20923
6.973	144.71741
6.9735	190.23743
6.974	187.92114
6.9745	187.11548
6.975	197.28699
6.9755	184.19495
6.976	138.17139
6.9765	90.83862
6.977	52.36816
6.9775	39.17542
6.978	28.29895
6.9785	-17.52319
6.979	-81.06995
6.9795	-129.00696
6.98	-158.21228
6.9805	-157.80945
6.981	-146.83228
6.9815	-136.45935
6.982	-98.89526
6.9825	-114.10217
6.983	-173.62061
6.9835	-196.27991
6.984	-131.42395
6.9845	-45.41931
6.985	-16.3147
6.9855	-12.18567
6.986	4.63257
6.9865	31.32019
6.987	37.96692
6.9875	3.52478
6.988	8.15735
6.9885	75.73242
6.989	132.83386
6.9895	70.89844
6.99	-8.66089
6.9905	-11.07788
6.991	30.31311
6.9915	79.35791
6.992	68.17932
6.9925	49.24622
6.993	45.52002
6.9935	57.60498
6.994	55.08728
6.9945	14.19983
6.995	-26.68762
6.9955	-41.39099
6.996	-12.78992
6.9965	-47.13135
6.997	-104.13208
6.9975	-106.64978
6.998	-85.29968
6.9985	-48.23914
6.999	29.20532
6.9995	137.16431
7	132.12891
7.0005	111.18164
7.001	97.88818
7.0015	82.17773
7.002	102.11792
7.0025	135.35156
7.003	191.04309
7.0035	247.33887
7.004	252.87781
7.0045	208.06274
7.005	126.89209
7.0055	22.25647
7.006	-15.71045
7.0065	46.5271
