Gabriele_Carluccio_Right_1.c3d  



Time(s):	C_L_bicipite(μV):
53.4555	-363.75732
53.456	-411.1908
53.4565	-504.84924
53.457	-676.6571
53.4575	-869.21082
53.458	-1124.80774
53.4585	-1436.39832
53.459	-1685.95276
53.4595	-1813.95264
53.46	-1801.26343
53.4605	-1694.11011
53.461	-1569.5343
53.4615	-1404.776
53.462	-1183.92334
53.4625	-1004.96521
53.463	-880.69153
53.4635	-767.0929
53.464	-605.05371
53.4645	-439.79187
53.465	-300.21057
53.4655	-114.4043
53.466	109.3689
53.4665	333.84705
53.467	551.27563
53.4675	767.29431
53.468	989.7583
53.4685	1172.54333
53.469	1320.4834
53.4695	1410.11353
53.47	1421.0907
53.4705	1383.62732
53.471	1322.19543
53.4715	1239.21204
53.472	1126.41907
53.4725	973.84644
53.473	799.62158
53.4735	582.59583
53.474	243.10913
53.4745	-101.31226
53.475	-333.04138
53.4755	-475.94604
53.476	-548.25439
53.4765	-556.91528
53.477	-575.9491
53.4775	-543.01758
53.478	-438.07983
53.4785	-277.9541
53.479	-67.67578
53.4795	176.33972
53.48	393.16406
53.4805	567.1875
53.481	716.13464
53.4815	830.63965
53.482	891.97083
53.4825	921.17615
53.483	910.80322
53.4835	854.00391
53.484	732.24792
53.4845	613.81531
53.485	502.53296
53.4855	388.02795
53.486	271.6095
53.4865	158.5144
53.487	67.57507
53.4875	-2.5177
53.488	-72.20764
53.4885	-149.95422
53.489	-238.47656
53.4895	-373.32458
53.49	-686.42578
53.4905	-989.55688
53.491	-1150.6897
53.4915	-1229.64478
53.492	-1223.50159
53.4925	-1139.71252
53.493	-1011.41052
53.4935	-906.87561
53.494	-918.85986
53.4945	-969.01245
53.495	-948.36731
53.4955	-867.09595
53.496	-708.78296
53.4965	-604.85229
53.497	-754.50439
53.4975	-947.86377
53.498	-962.76855
53.4985	-796.0968
53.499	-541.00342
53.4995	-223.57178
53.5	166.77246
53.5005	594.07654
53.501	944.54041
53.5015	1238.7085
53.502	1439.82239
53.5025	1587.25891
53.503	1655.94177
53.5035	1672.55859
53.504	1610.11963
53.5045	1486.04736
53.505	1327.53296
53.5055	1149.68262
53.506	952.99988
53.5065	761.95679
53.507	610.39124
53.5075	479.67224
53.508	360.03113
53.5085	143.71033
53.509	-124.37439
53.5095	-422.87292
53.51	-761.45325
53.5105	-1197.01538
53.511	-1555.83801
53.5115	-1797.43652
53.512	-1876.19019
53.5125	-1797.73865
53.513	-1604.88281
53.5135	-1324.81384
53.514	-999.8291
53.5145	-655.70984
53.515	-335.96191
53.5155	-46.72852
53.516	220.047
53.5165	428.21045
53.517	569.00024
53.5175	681.28967
53.518	788.04016
53.5185	844.94019
53.519	833.35876
53.5195	759.33838
53.52	640.80505
53.5205	562.1521
53.521	515.22217
53.5215	491.35437
53.522	532.24182
53.5225	590.24963
53.523	649.96948
53.5235	698.30933
53.524	707.87659
53.5245	701.7334
53.525	651.4801
53.5255	597.90344
53.526	566.58325
53.5265	550.97351
53.527	528.01208
53.5275	492.26074
53.528	454.69666
53.5285	405.14832
53.529	347.64404
53.5295	266.6748
53.53	54.78516
53.5305	-317.73376
53.531	-757.42493
53.5315	-1139.30969
53.532	-1406.28662
53.5325	-1688.26904
53.533	-1893.31055
53.5335	-1976.69678
53.534	-2117.48657
53.5345	-2319.80884
53.535	-2333.70654
53.5355	-2184.45728
53.536	-1832.48291
53.5365	-1362.47864
53.537	-993.18237
53.5375	-844.73877
53.538	-619.9585
53.5385	-236.86523
53.539	199.70398
53.5395	606.96716
53.54	958.13599
53.5405	1325.5188
53.541	1645.26672
53.5415	1822.81494
53.542	1783.84094
53.5425	1626.73645
53.543	1473.55957
53.5435	1289.96887
53.544	1037.39319
53.5445	483.49915
53.545	-538.88855
53.5455	-1517.87109
53.546	-2248.9104
53.5465	-2694.34204
53.547	-2935.43701
53.5475	-2823.65112
53.548	-2372.78125
53.5485	-1748.29102
53.549	-997.61353
53.5495	-188.02185
53.55	579.87671
53.5505	1237.5
53.551	1818.4845
53.5515	2274.49023
53.552	2564.73071
53.5525	2699.88086
53.553	2695.85254
53.5535	2519.61353
53.554	2252.93872
53.5545	1981.53076
53.555	1727.34375
53.5555	1394.40308
53.556	1014.02893
53.5565	679.0741
53.557	328.00598
53.5575	2.41699
53.558	-237.46948
53.5585	-486.01685
53.559	-743.02368
53.5595	-833.15735
53.56	-769.91272
53.5605	-572.72644
53.561	-254.38843
53.5615	94.16199
53.562	381.78406
53.5625	565.8783
53.563	538.58643
53.5635	347.94617
53.564	166.0675
53.5645	64.45312
53.565	-23.8678
53.5655	-139.17847
53.566	-247.33887
53.5665	-377.45361
53.567	-662.65869
53.5675	-1423.80981
53.568	-2169.04907
53.5685	-2454.95898
53.569	-2340.7561
53.5695	-1932.68738
53.57	-1371.54236
53.5705	-756.21643
53.571	-141.39404
53.5715	432.74231
53.572	996.10291
53.5725	1487.15515
53.573	1785.75439
53.5735	1967.43164
53.574	2042.3584
53.5745	2116.98291
53.575	2144.67773
53.5755	2058.37085
53.576	1831.47583
53.5765	1527.03552
53.577	1118.26172
53.5775	664.77356
53.578	274.93286
53.5785	4.12903
53.579	-196.38062
53.5795	-300.71411
53.58	-328.2074
53.5805	-339.48669
53.581	-343.91785
53.5815	-476.14746
53.582	-597.50061
53.5825	-644.53125
53.583	-671.11816
53.5835	-657.11975
53.584	-618.04504
53.5845	-644.83337
53.585	-820.77026
53.5855	-937.08801
53.586	-1036.08398
53.5865	-1483.63037
53.587	-2188.18359
53.5875	-2740.06348
53.588	-2974.81372
53.5885	-2992.33691
53.589	-3099.79248
53.5895	-2995.9624
53.59	-2519.21069
53.5905	-1817.47742
53.591	-1008.99353
53.5915	-135.04944
53.592	706.7688
53.5925	1420.08362
53.593	1871.75903
53.5935	2068.7439
53.594	2222.92773
53.5945	2429.9834
53.595	2541.26587
53.5955	2232.5957
53.596	793.17627
53.5965	-1463.28735
53.597	-3265.25562
53.5975	-3250.04883
53.598	-3235.84888
53.5985	-3221.54834
53.599	-3207.44922
53.5995	-3042.08667
53.6	-1793.00537
53.6005	-195.37354
53.601	1417.96875
53.6015	2871.1853
53.602	3299.89917
53.6025	3299.89917
53.603	3299.89917
53.6035	3299.89917
53.604	3299.89917
53.6045	3299.89917
53.605	3299.89917
53.6055	3290.13062
53.606	3216.11011
53.6065	2913.28125
53.607	2662.01465
53.6075	2458.6853
53.608	2245.68774
53.6085	2003.58582
53.609	1715.25879
53.6095	1435.18982
53.61	1165.7959
53.6105	929.73633
53.611	694.1803
53.6115	461.14197
53.612	256.30188
53.6125	85.60181
53.613	-120.44678
53.6135	-344.6228
53.614	-648.9624
53.6145	-1109.80225
53.615	-1503.57056
53.6155	-1721.30127
53.616	-1765.61279
53.6165	-1687.56409
53.617	-1498.73657
53.6175	-1252.10266
53.618	-1000.83618
53.6185	-749.97253
53.619	-504.74854
53.6195	-292.35535
53.62	-166.0675
53.6205	-92.04712
53.621	-62.33826
53.6215	-65.25879
53.622	-70.29419
53.6225	-98.79456
53.623	-144.6167
53.6235	-197.3877
53.624	-277.75269
53.6245	-405.95398
53.625	-583.5022
53.6255	-755.8136
53.626	-1027.02026
53.6265	-1429.65088
53.627	-1788.07068
53.6275	-1952.52686
53.628	-1906.604
53.6285	-1679.10461
53.629	-1342.94128
53.6295	-1035.68115
53.63	-953.302
53.6305	-863.87329
53.631	-673.23303
53.6315	-381.17981
53.632	-6.84814
53.6325	414.91699
53.633	822.98584
53.6335	1182.51343
53.634	1450.29602
53.6345	1579.6051
53.635	1601.15662
53.6355	1560.16846
53.636	1497.8302
53.6365	1409.40857
53.637	1281.40869
53.6375	1141.72668
53.638	934.3689
53.6385	703.74756
53.639	504.04358
53.6395	338.88245
53.64	169.59229
53.6405	-146.12732
53.641	-731.54297
53.6415	-1442.13867
53.642	-2181.43604
53.6425	-2883.47168
53.643	-3176.93481
53.6435	-3099.89307
53.644	-2755.57251
53.6445	-2540.05737
53.645	-2356.06372
53.6455	-2156.7627
53.646	-1794.31458
53.6465	-1535.99854
53.647	-1389.26697
53.6475	-1622.90955
53.648	-1702.26746
53.6485	-1420.18433
53.649	-782.80334
53.6495	-24.06921
53.65	714.52332
53.6505	1362.88147
53.651	1981.32935
53.6515	2520.52002
53.652	3006.63745
53.6525	3299.89917
53.653	3299.89917
53.6535	3299.89917
53.654	3299.89917
53.6545	3295.87085
53.655	3118.32275
53.6555	2818.11206
53.656	2423.7395
53.6565	2024.33167
53.657	1719.79065
53.6575	1473.15674
53.658	1210.81238
53.6585	733.65784
53.659	-33.73718
53.6595	-1075.36011
53.66	-2721.93604
53.6605	3249.34375
53.661	3264.44995
53.6615	3279.55615
53.662	3294.46094
53.6625	3299.89917
53.663	-3276.3335
53.6635	-2657.5835
53.664	-1100.73853
53.6645	618.04504
53.665	2145.88623
53.6655	3299.89917
53.666	3299.89917
53.6665	3296.77734
53.667	3282.47681
53.6675	3267.47119
53.668	3253.4729
53.6685	3238.87012
53.669	2809.14917
53.6695	2221.0144
53.67	1853.02734
53.6705	1645.16602
53.671	1462.07886
53.6715	1229.54407
53.672	975.15564
53.6725	725.09766
53.673	502.33154
53.6735	319.04297
53.674	185.20203
53.6745	80.76782
53.675	-18.73169
53.6755	-118.2312
53.676	-197.18628
53.6765	-268.48755
53.677	-331.43005
53.6775	-387.82654
53.678	-427.90833
53.6785	-468.49365
53.679	-485.91614
53.6795	-495.28198
53.68	-511.19385
53.6805	-517.63916
53.681	-521.8689
53.6815	-527.10571
53.682	-528.01208
53.6825	-521.26465
53.683	-521.16394
53.6835	-520.05615
53.684	-518.54553
53.6845	-511.29456
53.685	-509.58252
53.6855	-507.26624
53.686	-505.15137
53.6865	-502.93579
53.687	-495.98694
53.6875	-487.22534
53.688	-478.56445
53.6885	-465.57312
53.689	-450.36621
53.6895	-441.50391
53.69	-430.32532
53.6905	-420.65735
53.691	-406.2561
53.6915	-399.20654
53.692	-397.69592
53.6925	-386.21521
53.693	-376.34583
53.6935	-363.75732
53.694	-350.26245
53.6945	-343.41431
53.695	-347.94617
53.6955	-330.22156
53.696	-319.84863
53.6965	-304.84314
53.697	-302.32544
53.6975	-364.56299
53.698	-506.46057
53.6985	-635.0647
53.699	-784.31396
53.6995	-906.87561
53.7	-972.63794
53.7005	-976.96838
53.701	-940.51208
53.7015	-930.84412
53.702	-1121.58508
53.7025	-1337.30164
53.703	-1449.79248
53.7035	-1448.7854
53.704	-1406.89087
53.7045	-1253.71399
53.705	-1016.34521
53.7055	-733.55713
53.706	-432.03735
53.7065	-133.43811
53.707	140.78979
53.7075	388.43079
53.708	620.46204
53.7085	766.28723
53.709	858.23364
53.7095	898.21472
53.71	956.92749
53.7105	961.66077
53.711	919.86694
53.7115	900.32959
53.712	911.91101
53.7125	931.8512
53.713	939.4043
53.7135	949.4751
53.714	971.83228
53.7145	996.30432
53.715	1015.13672
53.7155	1028.7323
53.716	1028.63159
53.7165	1001.23901
53.717	905.56641
53.7175	762.25891
53.718	545.23315
53.7185	177.74963
53.719	-258.11462
53.7195	-665.07568
53.72	-1205.77698
53.7205	-1770.04395
53.721	-2021.51184
53.7215	-2148.50464
53.722	-2244.88208
53.7225	-2076.59912
53.723	-1670.54443
53.7235	-1069.21692
53.724	-435.36072
53.7245	193.35938
53.725	675.04578
53.7255	798.71521
53.726	671.31958
53.7265	524.78943
53.727	421.06018
53.7275	329.91943
53.728	287.52136
53.7285	234.75037
53.729	254.48914
53.7295	340.59448
53.73	456.10657
53.7305	578.66821
53.731	709.2865
53.7315	862.56409
53.732	1021.27991
53.7325	1124.70703
53.733	1130.24597
53.7335	1091.77551
53.734	1009.79919
53.7345	878.07312
53.735	744.03076
53.7355	624.69177
53.736	504.74854
53.7365	342.1051
53.737	144.31458
53.7375	-47.03064
53.738	-274.83215
53.7385	-517.23633
53.739	-842.82532
53.7395	-1174.6582
53.74	-1388.25989
53.7405	-1514.54773
53.741	-1561.17554
53.7415	-1523.10791
53.742	-1611.12671
53.7425	-1645.06531
53.743	-1533.48083
53.7435	-1331.15845
53.744	-1167.40723
53.7445	-880.59082
53.745	-504.04358
53.7455	-95.26978
53.746	276.14136
53.7465	617.4408
53.747	964.27917
53.7475	1269.92798
53.748	1518.07251
53.7485	1659.36584
53.749	1694.51294
53.7495	1703.07312
53.75	1625.02441
53.7505	1487.45728
53.751	1290.3717
53.7515	1017.453
53.752	692.46826
53.7525	370.50476
53.753	-4.73328
53.7535	-561.34644
53.754	-1254.31824
53.7545	-1866.92505
53.755	-2602.39551
53.7555	-3135.2417
53.756	3299.89917
53.7565	-3280.96606
53.757	-3266.36353
53.7575	-3011.37085
53.758	-2309.73804
53.7585	-1482.22046
53.759	-812.71362
53.7595	-152.06909
53.76	538.48572
53.7605	1197.2168
53.761	1864.60876
53.7615	2437.43579
53.762	2749.1272
53.7625	2803.00586
53.763	2599.37427
53.7635	2219.60449
53.764	1813.24768
53.7645	1507.49817
53.765	1290.87524
53.7655	1144.4458
53.766	979.28467
53.7665	831.44531
53.767	716.33606
53.7675	598.10486
53.768	556.31104
53.7685	578.4668
53.769	557.62024
53.7695	532.44324
53.77	291.85181
53.7705	-166.0675
53.771	-479.77295
53.7715	-588.73901
53.772	-601.1261
53.7725	-680.18188
53.773	-717.34314
53.7735	-612.70752
53.774	-451.67542
53.7745	-274.63074
53.775	-104.63562
53.7755	-128.302
53.776	-433.8501
53.7765	-742.72156
53.777	-848.46497
53.7775	-765.28015
53.778	-590.04822
53.7785	-341.50085
53.779	-101.71509
53.7795	177.85034
53.78	553.99475
53.7805	929.73633
53.781	1250.18921
53.7815	1433.37708
53.782	1499.24011
53.7825	1464.19373
53.783	1359.05457
53.7835	1132.56226
53.784	640.1001
53.7845	131.52466
53.785	-265.26489
53.7855	-559.33228
53.786	-742.0166
53.7865	-831.44531
53.787	-833.7616
53.7875	-767.49573
53.788	-716.8396
53.7885	-743.42651
53.789	-648.76099
53.7895	-469.70215
53.79	-244.61975
53.7905	-16.61682
53.791	193.46008
53.7915	375.13733
53.792	538.38501
53.7925	664.87427
53.793	716.13464
53.7935	717.24243
53.794	707.17163
53.7945	706.86951
53.795	676.25427
53.7955	598.80981
53.796	511.69739
53.7965	417.33398
53.797	303.53394
53.7975	181.37512
53.798	87.91809
53.7985	16.91895
53.799	-30.11169
53.7995	-73.91968
53.8	-106.9519
53.8005	-147.33582
53.801	-191.1438
53.8015	-221.75903
53.802	-237.06665
53.8025	-242.00134
53.803	-243.00842
53.8035	-256.90613
53.804	-260.53162
53.8045	-270.70312
53.805	-281.07605
53.8055	-276.14136
53.806	-286.51428
53.8065	-285.70862
53.807	-278.45764
53.8075	-275.4364
53.808	-265.46631
53.8085	-250.76294
53.809	-225.0824
53.8095	-208.56628
53.81	-197.18628
53.8105	-188.6261
53.811	-209.37195
53.8115	-279.26331
53.812	-517.23633
53.8125	-1029.73938
53.813	-1754.03137
53.8135	-2384.76562
53.814	-2737.34424
53.8145	-2888.00342
53.815	-2818.61572
53.8155	-2578.125
53.816	-2314.87427
53.8165	-1939.33411
53.817	-1491.78772
53.8175	-1186.34033
53.818	-1257.33948
53.8185	-1283.32214
53.819	-1146.15784
53.8195	-899.42322
53.82	-615.72876
53.8205	-282.38525
53.821	48.64197
53.8215	413.10425
53.822	848.06213
53.8225	1261.06567
53.823	1654.83398
53.8235	2036.21521
53.824	2419.00635
53.8245	2616.59546
53.825	2586.28223
53.8255	2322.62866
53.826	2026.34583
53.8265	1735.5011
53.827	1356.83899
53.8275	1021.38062
53.828	828.42407
53.8285	697.50366
53.829	358.01697
53.8295	-424.58496
53.83	-1070.02258
53.8305	-1331.35986
53.831	-1188.25378
53.8315	-810.49805
53.832	-324.78333
53.8325	200.50964
53.833	693.57605
53.8335	1126.92261
53.834	1515.65552
53.8345	1819.08875
53.835	2006.70776
53.8355	2057.66602
53.836	1997.34192
53.8365	1828.35388
53.837	1524.11499
53.8375	1046.75903
53.838	500.82092
53.8385	76.53809
53.839	-161.13281
53.8395	-252.47498
53.84	-274.83215
53.8405	-281.57959
53.841	-249.35303
53.8415	-198.6969
53.842	-115.7135
53.8425	-31.01807
53.843	35.04639
53.8435	88.0188
53.844	114.20288
53.8445	133.94165
53.845	137.96997
53.8455	124.77722
53.846	85.09827
53.8465	51.36108
53.847	14.30054
53.8475	-11.98425
53.848	-21.3501
53.8485	-40.58533
53.849	-66.87012
53.8495	-104.13208
53.85	-202.62451
53.8505	-356.10352
53.851	-645.1355
53.8515	-947.96448
53.852	-1238.90991
53.8525	-1509.1095
53.853	-1812.84485
53.8535	-2125.14038
53.854	-2213.15918
53.8545	-2128.26221
53.855	-1969.34509
53.8555	-1681.72302
53.856	-1293.69507
53.8565	-870.01648
53.857	-452.17896
53.8575	-27.19116
53.858	385.51025
53.8585	796.19751
53.859	1152.80457
53.8595	1422.50061
53.86	1581.92139
53.8605	1674.57275
53.861	1708.30994
53.8615	1661.78284
53.862	1512.53357
53.8625	1390.27405
53.863	1283.52356
53.8635	1189.56299
53.864	1069.92188
53.8645	951.18713
53.865	823.08655
53.8655	700.5249
53.866	584.00574
53.8665	462.35046
53.867	338.47961
53.8675	230.92346
53.868	126.89209
53.8685	17.82532
53.869	-73.01331
53.8695	-168.98804
53.87	-252.57568
53.8705	-323.37341
53.871	-394.27185
53.8715	-450.46692
53.872	-494.97986
53.8725	-524.08447
53.873	-541.40625
53.8735	-555.8075
53.874	-572.92786
53.8745	-606.56433
53.875	-727.91748
53.8755	-878.97949
53.876	-1116.7511
53.8765	-1398.22998
53.877	-1607.60193
53.8775	-1731.67419
53.878	-1771.25244
53.8785	-1678.09753
53.879	-1468.82629
53.8795	-1159.85413
53.88	-864.17542
53.8805	-715.22827
53.881	-548.15369
53.8815	-390.94849
53.882	-296.68579
53.8825	-192.65442
53.883	-88.0188
53.8835	-141.09192
53.884	-493.77136
53.8845	-853.50037
53.885	-978.57971
53.8855	-895.69702
53.886	-656.21338
53.8865	-294.06738
53.887	117.52625
53.8875	499.81384
53.888	850.78125
53.8885	1156.73218
53.889	1377.18201
53.8895	1456.64062
53.89	1469.63196
53.8905	1350.39368
53.891	1155.42297
53.8915	953.90625
53.892	762.76245
53.8925	584.60999
53.893	482.99561
53.8935	442.7124
53.894	467.68799
53.8945	572.52502
53.895	699.2157
53.8955	809.18884
53.896	864.88037
53.8965	889.75525
53.897	877.8717
53.8975	838.69629
53.898	772.02759
53.8985	696.29517
53.899	594.78149
53.8995	444.62585
53.9	243.10913
53.9005	-57.00073
53.901	-308.46863
53.9015	-507.76978
53.902	-783.20618
53.9025	-1138.30261
53.903	-1428.03955
53.9035	-1576.28174
53.904	-1663.797
53.9045	-1812.94556
53.905	-1960.28137
53.9055	-1985.86121
53.906	-1925.03357
53.9065	-1731.57349
53.907	-1448.7854
53.9075	-1110.10437
53.908	-896.20056
53.9085	-1029.23584
53.909	-1502.05994
53.9095	-1815.9668
53.91	-1688.77258
53.9105	-1198.72742
53.911	-534.65881
53.9115	144.91882
53.912	823.99292
53.9125	1538.21411
53.913	2204.09546
53.9135	2713.17432
53.914	3031.00879
53.9145	3198.88916
53.915	3282.98022
53.9155	3175.72632
53.916	2910.86426
53.9165	2563.82446
53.917	2157.87036
53.9175	1775.48218
53.918	1468.42346
53.9185	1239.11133
53.919	1047.76611
53.9195	856.92444
53.92	681.6925
53.9205	540.49988
53.921	391.75415
53.9215	235.05249
53.922	86.10535
53.9225	-63.34534
53.923	-288.72986
53.9235	-539.39209
53.924	-742.11731
53.9245	-884.21631
53.925	-1007.48291
53.9255	-1202.2522
53.926	-1508.00171
53.9265	-1891.59851
53.927	-2214.16626
53.9275	-2562.91797
53.928	-2856.28052
53.9285	-2932.51636
53.929	-2746.81079
53.9295	-2377.71606
53.93	-1944.67163
53.9305	-1827.44751
53.931	-2090.09399
53.9315	-2258.57837
53.932	-2167.03491
53.9325	-1861.88965
53.933	-1792.50183
53.9335	-2417.49561
53.934	-2766.44897
53.9345	-2557.37915
53.935	-1945.27588
53.9355	-1099.42932
53.936	-117.52625
53.9365	908.78906
53.937	1870.44983
53.9375	2734.22241
53.938	3299.89917
53.9385	3299.89917
53.939	3299.89917
53.9395	3299.89917
53.94	3299.89917
53.9405	3299.89917
53.941	3299.89917
53.9415	3299.89917
53.942	3269.7876
53.9425	2850.43945
53.943	2456.16748
53.9435	2198.65723
53.944	1987.37183
53.9445	1729.55933
53.945	1441.63513
53.9455	1133.87146
53.946	855.51453
53.9465	637.5824
53.947	477.65808
53.9475	338.78174
53.948	221.25549
53.9485	103.52783
53.949	-44.0094
53.9495	-295.98083
53.95	-606.86646
53.9505	-931.64978
53.951	-1663.09204
53.9515	-2703.00293
53.952	3251.55933
53.9525	3266.66553
53.953	3281.57031
53.9535	3296.27368
53.954	3299.89917
53.9545	-3274.42017
53.955	-3260.11963
53.9555	-3246.02051
53.956	-3198.48633
53.9565	-2059.27734
53.957	-405.85327
53.9575	1205.37415
53.958	2585.17456
53.9585	3299.89917
53.959	3299.89917
53.9595	3299.89917
53.96	3299.89917
53.9605	3299.89917
53.961	3285.59863
53.9615	3271.09668
53.962	3256.79614
53.9625	3242.29419
53.963	3202.61523
53.9635	2917.7124
53.964	2588.90063
53.9645	2219.50366
53.965	1842.05017
53.9655	1500.24719
53.966	1203.66211
53.9665	935.77881
53.967	715.73181
53.9675	521.76819
53.968	342.20581
53.9685	188.12256
53.969	30.81665
53.9695	-154.08325
53.97	-320.85571
53.9705	-482.49207
53.971	-703.14331
53.9715	-1011.41052
53.972	-1314.2395
53.9725	-1607.80334
53.973	-1875.28381
53.9735	-2374.69482
53.974	-2779.74243
53.9745	3277.94482
53.975	3239.07153
53.9755	3253.87573
53.976	3268.47827
53.9765	3283.18164
53.977	3297.78442
53.9775	-2938.65967
53.978	-2027.85645
53.9785	-1051.79443
53.979	-43.10303
53.9795	928.93066
53.98	1755.74341
53.9805	2393.2251
53.981	2865.04199
53.9815	3063.63818
53.982	3012.2771
53.9825	2868.16406
53.983	2586.88647
53.9835	2282.24487
53.984	2049.00513
53.9845	1846.68274
53.985	1710.12268
53.9855	1552.41394
53.986	1395.51086
53.9865	1253.31116
53.987	1092.07764
53.9875	900.4303
53.988	690.75623
53.9885	496.99402
53.989	341.19873
53.9895	217.02576
53.99	118.2312
53.9905	33.53577
53.991	-35.44922
53.9915	-100.80872
53.992	-155.09033
53.9925	-222.5647
53.993	-276.04065
53.9935	-323.67554
53.994	-404.74548
53.9945	-513.30872
53.995	-725.7019
53.9955	-1073.24524
53.996	-1595.21484
53.9965	-2290.90576
53.997	-2756.98242
53.9975	-2988.61084
53.998	-3102.00806
53.9985	-3029.49829
53.999	-2740.36548
53.9995	-2282.74829
54	-1749.49951
54.0005	-1462.17957
54.001	-1266.70532
54.0015	-864.67896
54.002	-321.76208
54.0025	171.20361
54.003	368.18848
54.0035	455.2002
54.004	613.91602
54.0045	814.22424
54.005	992.276
54.0055	1185.23254
54.006	1407.49512
54.0065	1579.30298
54.007	1647.78442
54.0075	1648.89221
54.008	1568.82935
54.0085	1465.70435
54.009	1317.9657
54.0095	998.82202
54.01	589.94751
54.0105	211.78894
54.011	-313.30261
54.0115	-937.79297
54.012	-1600.85449
54.0125	-2600.38135
54.013	3266.56494
54.0135	3281.67114
54.014	3296.67651
54.0145	3299.89917
54.015	-3274.21875
54.0155	-3259.81738
54.016	-3245.71826
54.0165	-2249.41406
54.017	-365.67078
54.0175	1585.64758
54.018	3210.57129
54.0185	3299.89917
54.019	3299.89917
54.0195	3299.89917
54.02	3297.68359
54.0205	3283.38306
54.021	3268.98193
54.0215	3254.58057
54.022	3240.38086
54.0225	3225.97949
54.023	3211.88037
54.0235	3194.15576
54.024	2937.04834
54.0245	2542.57495
54.025	2149.20947
54.0255	1791.99829
54.026	1462.68311
54.0265	1123.59924
54.027	792.16919
54.0275	535.36377
54.028	344.82422
54.0285	184.79919
54.029	39.37683
54.0295	-104.13208
54.03	-230.21851
54.0305	-329.41589
54.031	-416.12549
54.0315	-494.47632
54.032	-574.13635
54.0325	-660.54382
54.033	-742.62085
54.0335	-814.02283
54.034	-864.57825
54.0345	-892.27295
54.035	-958.74023
54.0355	-1182.81555
54.036	-1388.96484
54.0365	-1579.80652
54.037	-1698.03772
54.0375	-1920.19958
54.038	-2129.37012
54.0385	-2222.2229
54.039	-2149.6123
54.0395	-1928.96118
54.04	-1612.03308
54.0405	-1248.17505
54.041	-842.42249
54.0415	-501.828
54.042	-232.13196
54.0425	-7.95593
54.043	191.04309
54.0435	362.34741
54.044	514.71863
54.0445	648.9624
54.045	740.90881
54.0455	813.11646
54.046	839.09912
54.0465	802.03857
54.047	724.19128
54.0475	630.93567
54.048	541.30554
54.0485	460.3363
54.049	373.92883
54.0495	260.93445
54.05	-6.04248
54.0505	-411.49292
54.051	-733.45642
54.0515	-961.25793
54.052	-1175.06104
54.0525	-1381.51245
54.053	-1618.98193
54.0535	-1757.75757
54.054	-1780.71899
54.0545	-1751.51367
54.055	-1645.46814
54.0555	-1423.00415
54.056	-1094.79675
54.0565	-730.33447
54.057	-340.49377
54.0575	-11.17859
54.058	298.29712
54.0585	567.89246
54.059	821.77734
54.0595	991.36963
54.06	1115.64331
54.0605	1171.93909
54.061	1176.87378
54.0615	1116.04614
54.062	1001.33972
54.0625	887.13684
54.063	791.66565
54.0635	686.72791
54.064	578.06396
54.0645	487.12463
54.065	403.13416
54.0655	301.41907
54.066	219.54346
54.0665	123.56873
54.067	29.00391
54.0675	-42.39807
54.068	-100.6073
54.0685	-318.2373
54.069	-688.03711
54.0695	-935.27527
54.07	-1035.27832
54.0705	-963.27209
54.071	-813.51929
54.0715	-690.25269
54.072	-674.44153
54.0725	-718.95447
54.073	-722.07642
54.0735	-770.41626
54.074	-846.04797
54.0745	-850.57983
54.075	-803.44849
54.0755	-698.51074
54.076	-552.48413
54.0765	-367.48352
54.077	-179.36096
54.0775	31.01807
54.078	301.31836
54.0785	364.7644
54.079	259.52454
54.0795	207.96204
54.08	233.44116
54.0805	294.57092
54.081	396.38672
54.0815	453.38745
54.082	506.66199
54.0825	529.32129
54.083	569.10095
54.0835	306.25305
54.084	-442.20886
54.0845	-1341.73279
54.085	-2131.58569
54.0855	-2604.40967
54.086	-2781.05151
54.0865	-2582.35474
54.087	-2104.2937
54.0875	-1435.29053
54.088	-634.46045
54.0885	122.76306
54.089	801.43433
54.0895	1336.7981
54.09	1823.62061
54.0905	2160.79102
54.091	2343.47534
54.0915	2423.53809
54.092	2382.65063
54.0925	2240.95459
54.093	2001.06812
54.0935	1772.76306
54.094	1594.81201
54.0945	1461.07178
54.095	1314.94446
54.0955	1165.89661
54.096	967.099
54.0965	723.0835
54.097	441.10107
54.0975	100.00305
54.098	-354.89502
54.0985	-967.70325
54.099	-1542.14172
54.0995	-2101.97754
54.1	-2470.16602
54.1005	-2639.05322
54.101	-2755.37109
54.1015	-2860.91309
54.102	-2704.51343
54.1025	-2272.07324
54.103	-1627.3407
54.1035	-824.89929
54.104	-2.21558
54.1045	785.62317
54.105	1434.38416
54.1055	1946.7865
54.106	2331.39038
54.1065	2551.43726
54.107	2527.16675
54.1075	2111.54468
54.108	1571.95129
54.1085	1130.95093
54.109	807.98035
54.1095	573.63281
54.11	404.84619
54.1105	361.44104
54.111	413.20496
54.1115	495.08057
54.112	544.42749
54.1125	564.36768
54.113	526.09863
54.1135	510.48889
54.114	490.75012
54.1145	471.71631
54.115	439.69116
54.1155	387.92725
54.116	311.48987
54.1165	196.27991
54.117	45.82214
54.1175	-47.43347
54.118	-67.47437
54.1185	-69.38782
54.119	-68.68286
54.1195	-92.34924
54.12	-140.28625
54.1205	-200.91248
54.121	-253.07922
54.1215	-294.2688
54.122	-339.38599
54.1225	-360.83679
54.123	-374.7345
