Gabriele_Carluccio_Right_2.c3d  



Time(s):	C_L_bicipite(μV):
0.7065	-50.2533
0.707	-34.64355
0.7075	-3.42407
0.708	14.50195
0.7085	23.76709
0.709	-8.7616
0.7095	-50.05188
0.71	-55.69153
0.7105	-53.87878
0.711	-46.82922
0.7115	-24.16992
0.712	-11.68213
0.7125	3.62549
0.713	23.46497
0.7135	40.58533
0.714	61.6333
0.7145	64.75525
0.715	62.74109
0.7155	67.07153
0.716	57.9071
0.7165	44.71436
0.717	37.36267
0.7175	25.27771
0.718	21.65222
0.7185	21.04797
0.719	14.19983
0.7195	2.92053
0.72	-5.84106
0.7205	3.02124
0.721	13.49487
0.7215	16.21399
0.722	15.71045
0.7225	24.06921
0.723	27.49329
0.7235	29.40674
0.724	30.31311
0.7245	28.50037
0.725	26.18408
0.7255	25.177
0.726	8.56018
0.7265	-20.34302
0.727	-39.88037
0.7275	-55.18799
0.728	-69.1864
0.7285	-74.72534
0.729	-63.94958
0.7295	-61.73401
0.73	-62.74109
0.7305	-61.33118
0.731	-53.27454
0.7315	-41.69312
0.732	-30.31311
0.7325	-22.86072
0.733	-15.1062
0.7335	-9.97009
0.734	-7.95593
0.7345	-3.42407
0.735	-1.00708
0.7355	-3.42407
0.736	-10.87646
0.7365	-1.81274
0.737	-4.93469
0.7375	-7.75452
0.738	-23.26355
0.7385	-55.69153
0.739	-100.70801
0.7395	-165.66467
0.74	-242.00134
0.7405	-325.89111
0.741	-366.87927
0.7415	-360.83679
0.742	-309.47571
0.7425	-239.28223
0.743	-186.81335
0.7435	-128.20129
0.744	-67.37366
0.7445	-14.30054
0.745	38.16833
0.7455	86.10535
0.746	121.65527
0.7465	155.39246
0.747	173.62061
0.7475	190.74097
0.748	204.13513
0.7485	223.06824
0.749	217.32788
0.7495	193.05725
0.75	170.90149
0.7505	160.9314
0.751	172.61353
0.7515	173.41919
0.752	154.18396
0.7525	138.27209
0.753	118.93616
0.7535	92.44995
0.754	71.20056
0.7545	59.92126
0.755	48.84338
0.7555	34.44214
0.756	23.16284
0.7565	22.05505
0.757	25.88196
0.7575	30.11169
0.758	25.07629
0.7585	32.52869
0.759	23.8678
0.7595	26.58691
0.76	22.45789
0.7605	23.8678
0.761	21.85364
0.7615	24.67346
0.762	24.27063
0.7625	29.80957
0.763	29.20532
0.7635	28.19824
0.764	17.92603
0.7645	8.56018
0.765	3.42407
0.7655	7.85522
0.766	12.08496
0.7665	5.53894
0.767	5.43823
0.7675	10.17151
0.768	6.64673
0.7685	3.8269
0.769	2.01416
0.7695	2.11487
0.77	9.06372
0.7705	-0.20142
0.771	-6.54602
0.7715	-1.3092
0.772	-10.0708
0.7725	-9.66797
0.773	-10.57434
0.7735	-11.38
0.774	-7.45239
0.7745	-8.05664
0.775	-12.18567
0.7755	-14.60266
0.776	-11.38
0.7765	-14.40125
0.777	-15.00549
0.7775	-14.09912
0.778	-12.99133
0.7785	-10.77576
0.779	-7.45239
0.7795	-7.5531
0.78	-5.0354
0.7805	-3.92761
0.781	-8.56018
0.7815	-12.28638
0.782	-12.08496
0.7825	-6.54602
0.783	-7.04956
0.7835	-5.94177
0.784	-11.58142
0.7845	-3.02124
0.785	-6.44531
0.7855	-3.52478
0.786	-6.04248
0.7865	-4.12903
0.787	-0.90637
0.7875	-5.43823
0.788	-8.7616
0.7885	-2.11487
0.789	-5.43823
0.7895	-8.15735
0.79	-5.13611
0.7905	-5.84106
0.791	-10.37292
0.7915	-4.22974
0.792	-4.02832
0.7925	-3.22266
0.793	-4.02832
0.7935	-7.75452
0.794	1.00708
0.7945	-1.51062
0.795	-2.01416
0.7955	-6.04248
0.796	-5.13611
0.7965	2.81982
0.797	2.11487
0.7975	-2.61841
0.798	0.30212
0.7985	4.02832
0.799	3.42407
0.7995	3.92761
0.8	4.93469
0.8005	6.44531
0.801	9.06372
0.8015	-0.20142
0.802	5.23682
0.8025	3.02124
0.803	2.61841
0.8035	4.53186
0.804	5.53894
0.8045	9.46655
0.805	9.86938
0.8055	9.97009
0.806	7.5531
0.8065	-17.42249
0.807	-84.49402
0.8075	-150.25635
0.808	-182.08008
0.8085	-178.5553
0.809	-143.71033
0.8095	-95.5719
0.81	-52.67029
0.8105	-2.21558
0.811	38.57117
0.8115	68.07861
0.812	90.73792
0.8125	104.23279
0.813	101.21155
0.8135	89.22729
0.814	73.91968
0.8145	63.14392
0.815	55.89294
0.8155	49.95117
0.816	44.61365
0.8165	46.12427
0.817	43.90869
0.8175	54.0802
0.818	45.41931
0.8185	48.64197
0.819	55.2887
0.8195	65.76233
0.82	61.73401
0.8205	47.53418
0.821	26.3855
0.8215	9.46655
0.822	-13.49487
0.8225	-28.50037
0.823	-44.11011
0.8235	-53.67737
0.824	-54.18091
0.8245	-48.44055
0.825	-43.30444
0.8255	-34.14001
0.826	-30.11169
0.8265	-25.177
0.827	-20.94727
0.8275	-18.8324
0.828	-14.60266
0.8285	-11.68213
0.829	-7.95593
0.8295	-8.15735
0.83	-4.93469
0.8305	0.10071
0.831	5.94177
0.8315	6.54602
0.832	-0.60425
0.8325	-1.00708
0.833	0.30212
0.8335	1.91345
0.834	0.10071
0.8345	-2.31628
0.835	-0.70496
0.8355	-0.70496
0.836	-0.20142
0.8365	-5.63965
0.837	-2.5177
0.8375	-1.71204
0.838	2.61841
0.8385	-2.92053
0.839	-4.63257
0.8395	-21.24939
0.84	-32.62939
0.8405	-34.44214
0.841	-37.66479
0.8415	-30.81665
0.842	-33.33435
0.8425	-29.50745
0.843	-15.1062
0.8435	-4.93469
0.844	2.41699
0.8445	10.47363
0.845	10.27222
0.8455	22.96143
0.846	25.07629
0.8465	34.54285
0.847	24.06921
0.8475	24.97559
0.848	27.39258
0.8485	19.53735
0.849	18.73169
0.8495	21.95435
0.85	12.08496
0.8505	15.30762
0.851	22.15576
0.8515	19.94019
0.852	24.67346
0.8525	24.57275
0.853	28.60107
0.8535	24.57275
0.854	22.15576
0.8545	20.64514
0.855	15.1062
0.8555	22.76001
0.856	14.80408
0.8565	10.17151
0.857	10.77576
0.8575	8.45947
0.858	1.3092
0.8585	-1.10779
0.859	-1.10779
0.8595	-0.40283
0.86	-3.02124
0.8605	3.62549
0.861	-0.30212
0.8615	7.75452
0.862	10.37292
0.8625	7.75452
0.863	5.84106
0.8635	6.2439
0.864	4.02832
0.8645	5.94177
0.865	2.92053
0.8655	3.92761
0.866	5.63965
0.8665	6.84814
0.867	4.63257
0.8675	11.88354
0.868	1.2085
0.8685	-0.60425
0.869	7.75452
0.8695	4.83398
0.87	6.44531
0.8705	5.94177
0.871	2.41699
0.8715	6.94885
0.872	11.58142
0.8725	10.0708
0.873	9.66797
0.8735	9.86938
0.874	4.93469
0.8745	4.33044
0.875	5.74036
0.8755	7.65381
0.876	3.62549
0.8765	1.10779
0.877	8.45947
0.8775	0.50354
0.878	4.53186
0.8785	2.41699
0.879	0
0.8795	-0.90637
0.88	-6.94885
0.8805	-4.63257
0.881	-4.12903
0.8815	-1.40991
0.882	0.60425
0.8825	-2.61841
0.883	-2.21558
0.8835	2.11487
0.884	7.15027
0.8845	-0.50354
0.885	4.83398
0.8855	2.61841
0.886	3.02124
0.8865	0.50354
0.887	1.71204
0.8875	1.3092
0.888	-3.12195
0.8885	-0.30212
0.889	1.2085
0.8895	-3.92761
0.89	2.31628
0.8905	-0.30212
0.891	5.63965
0.8915	4.22974
0.892	2.11487
0.8925	4.73328
0.893	6.64673
0.8935	6.3446
0.894	5.43823
0.8945	6.54602
0.895	9.86938
0.8955	6.54602
0.896	4.73328
0.8965	-4.53186
0.897	-1.3092
0.8975	-5.0354
0.898	-1.61133
0.8985	1.81274
0.899	-0.50354
0.8995	5.13611
0.9	-6.94885
0.9005	-0.50354
0.901	2.11487
0.9015	4.33044
0.902	0.10071
0.9025	5.74036
0.903	4.63257
0.9035	6.64673
0.904	3.02124
0.9045	4.02832
0.905	7.5531
0.9055	10.27222
0.906	8.8623
0.9065	2.31628
0.907	2.71912
0.9075	1.71204
0.908	3.62549
0.9085	5.33752
0.909	2.92053
0.9095	-5.43823
0.91	-2.61841
0.9105	2.92053
0.911	1.40991
0.9115	5.0354
0.912	1.00708
0.9125	3.42407
0.913	4.22974
0.9135	9.06372
0.914	3.8269
0.9145	3.32336
0.915	1.10779
0.9155	4.53186
0.916	6.3446
0.9165	11.38
0.917	3.02124
0.9175	8.35876
0.918	3.42407
0.9185	11.38
0.919	4.12903
0.9195	2.92053
0.92	1.3092
0.9205	4.83398
0.921	1.00708
0.9215	3.32336
0.922	2.71912
0.9225	2.61841
0.923	8.05664
0.9235	5.74036
0.924	8.45947
0.9245	8.96301
0.925	6.2439
0.9255	3.02124
0.926	5.53894
0.9265	5.0354
0.927	2.31628
0.9275	6.2439
0.928	5.53894
0.9285	2.61841
0.929	2.41699
0.9295	5.33752
0.93	2.11487
0.9305	0.50354
0.931	4.33044
0.9315	3.52478
0.932	-1.71204
0.9325	0.70496
0.933	3.7262
0.9335	-0.70496
0.934	3.02124
0.9345	2.21558
0.935	0.90637
0.9355	5.63965
0.936	-0.50354
0.9365	-0.30212
0.937	2.31628
0.9375	2.92053
0.938	0
0.9385	2.61841
0.939	-2.01416
0.9395	1.81274
0.94	2.71912
0.9405	4.63257
0.941	2.31628
0.9415	1.00708
0.942	1.51062
0.9425	3.02124
0.943	5.23682
0.9435	3.7262
0.944	1.61133
0.9445	5.74036
0.945	2.92053
0.9455	4.53186
0.946	6.44531
0.9465	5.74036
0.947	6.04248
0.9475	6.2439
0.948	3.92761
0.9485	7.75452
0.949	6.44531
0.9495	6.54602
0.95	4.43115
0.9505	1.2085
0.951	0.70496
0.9515	0.20142
0.952	2.21558
0.9525	3.52478
0.953	3.02124
0.9535	-0.20142
0.954	-2.41699
0.9545	-1.51062
0.955	0.90637
0.9555	1.40991
0.956	3.02124
0.9565	4.83398
0.957	2.61841
0.9575	6.04248
0.958	6.74744
0.9585	1.81274
0.959	3.22266
0.9595	-1.2085
0.96	0.50354
0.9605	2.61841
0.961	1.91345
0.9615	1.61133
0.962	0.10071
0.9625	-1.71204
0.963	-4.33044
0.9635	-1.61133
0.964	-8.96301
0.9645	-11.38
0.965	-3.02124
0.9655	-7.95593
0.966	-7.85522
0.9665	-3.92761
0.967	-0.80566
0.9675	-2.11487
0.968	-6.2439
0.9685	1.51062
0.969	-5.0354
0.9695	-5.63965
0.97	-2.61841
0.9705	1.10779
0.971	-1.00708
0.9715	3.12195
0.972	0.60425
0.9725	-4.83398
0.973	-5.43823
0.9735	-1.2085
0.974	-0.20142
0.9745	1.3092
0.975	-1.61133
0.9755	-1.40991
0.976	-5.0354
0.9765	-5.63965
0.977	-3.02124
0.9775	-5.23682
0.978	-2.21558
0.9785	1.40991
0.979	1.2085
0.9795	7.85522
0.98	4.53186
0.9805	1.2085
0.981	1.00708
0.9815	0.10071
0.982	-0.50354
0.9825	5.33752
0.983	3.12195
0.9835	-0.30212
0.984	7.75452
0.9845	-0.70496
0.985	2.31628
0.9855	7.04956
0.986	2.92053
0.9865	3.52478
0.987	7.75452
0.9875	1.81274
0.988	-1.91345
0.9885	-0.50354
0.989	2.61841
0.9895	2.61841
0.99	2.5177
0.9905	1.2085
0.991	-0.40283
0.9915	-2.41699
0.992	5.13611
0.9925	6.14319
0.993	2.01416
0.9935	-1.10779
0.994	-1.91345
0.9945	0
0.995	3.02124
0.9955	8.05664
0.996	4.53186
0.9965	7.85522
0.997	10.17151
0.9975	1.2085
0.998	3.7262
0.9985	1.10779
0.999	2.31628
0.9995	1.71204
1	2.81982
1.0005	2.71912
1.001	-1.71204
1.0015	2.5177
1.002	-0.80566
1.0025	1.51062
1.003	5.43823
1.0035	5.84106
1.004	8.25806
1.0045	7.45239
1.005	1.71204
1.0055	-3.52478
1.006	-0.60425
1.0065	-1.10779
1.007	3.32336
1.0075	0.10071
1.008	0.20142
1.0085	-3.92761
1.009	-1.51062
1.0095	4.02832
1.01	-1.00708
1.0105	-0.30212
1.011	-4.22974
1.0115	-2.5177
1.012	-1.10779
1.0125	-5.43823
1.013	3.12195
1.0135	8.45947
1.014	3.42407
1.0145	6.14319
1.015	5.94177
1.0155	2.31628
1.016	1.10779
1.0165	0.30212
1.017	6.94885
1.0175	3.42407
1.018	6.74744
1.0185	-1.10779
1.019	2.5177
1.0195	6.54602
1.02	5.63965
1.0205	0.90637
1.021	-1.71204
1.0215	1.61133
1.022	6.14319
1.0225	-2.71912
1.023	1.91345
1.0235	5.94177
1.024	8.8623
1.0245	4.12903
1.025	1.91345
1.0255	5.0354
1.026	0.20142
1.0265	2.92053
1.027	4.22974
1.0275	1.71204
1.028	0.90637
1.0285	-1.40991
1.029	4.22974
1.0295	3.52478
1.03	7.5531
1.0305	2.5177
1.031	8.35876
1.0315	5.84106
1.032	7.95593
1.0325	6.84814
1.033	13.19275
1.0335	8.25806
1.034	3.52478
1.0345	7.35168
1.035	6.2439
1.0355	0.10071
1.036	2.31628
1.0365	4.53186
1.037	1.40991
1.0375	5.63965
1.038	3.62549
1.0385	3.42407
1.039	1.91345
1.0395	0.40283
1.04	5.33752
1.0405	8.56018
1.041	5.84106
1.0415	1.91345
1.042	8.96301
1.0425	3.02124
1.043	6.44531
1.0435	7.45239
1.044	6.74744
1.0445	5.84106
1.045	4.33044
1.0455	1.3092
1.046	2.92053
1.0465	6.74744
1.047	6.3446
1.0475	4.83398
1.048	5.43823
1.0485	2.71912
1.049	3.02124
1.0495	4.22974
1.05	7.04956
1.0505	10.27222
1.051	5.84106
1.0515	8.05664
1.052	8.8623
1.0525	10.57434
1.053	7.35168
1.0535	6.44531
1.054	0.40283
1.0545	1.2085
1.055	7.35168
1.0555	8.7616
1.056	3.8269
1.0565	4.43115
1.057	4.22974
1.0575	5.94177
1.058	4.02832
1.0585	0.40283
1.059	4.63257
1.0595	3.32336
1.06	1.3092
1.0605	2.71912
1.061	4.33044
1.0615	-0.30212
1.062	5.84106
1.0625	2.31628
1.063	0.50354
1.0635	2.41699
1.064	-0.20142
1.0645	0.20142
1.065	1.2085
1.0655	8.15735
1.066	3.92761
1.0665	2.21558
1.067	3.12195
1.0675	5.63965
1.068	5.63965
1.0685	0.10071
1.069	2.5177
1.0695	6.64673
1.07	6.54602
1.0705	7.5531
1.071	8.7616
1.0715	6.74744
1.072	10.17151
1.0725	5.94177
1.073	6.74744
1.0735	1.40991
1.074	2.61841
1.0745	3.42407
1.075	-0.20142
1.0755	6.44531
1.076	1.71204
1.0765	5.13611
1.077	3.92761
1.0775	-0.20142
1.078	5.43823
1.0785	7.15027
1.079	6.44531
1.0795	4.22974
1.08	4.83398
1.0805	3.32336
1.081	7.15027
1.0815	10.17151
1.082	2.31628
1.0825	6.64673
1.083	0.90637
1.0835	8.45947
1.084	5.33752
1.0845	10.37292
1.085	12.78992
1.0855	7.65381
1.086	9.86938
1.0865	12.18567
1.087	10.77576
1.0875	12.08496
1.088	5.13611
1.0885	2.11487
1.089	7.15027
1.0895	6.84814
1.09	7.5531
1.0905	2.81982
1.091	1.40991
1.0915	-0.80566
1.092	6.84814
1.0925	-0.70496
1.093	7.15027
1.0935	8.15735
1.094	3.22266
1.0945	6.94885
1.095	6.04248
1.0955	3.62549
1.096	6.3446
1.0965	9.56726
1.097	8.66089
1.0975	6.54602
1.098	3.52478
1.0985	5.33752
1.099	0
1.0995	2.01416
1.1	4.43115
1.1005	5.84106
1.101	5.84106
1.1015	3.92761
1.102	1.81274
1.1025	6.64673
1.103	10.57434
1.1035	4.22974
1.104	5.63965
1.1045	10.37292
1.105	10.17151
1.1055	11.58142
1.106	6.94885
1.1065	4.93469
1.107	8.96301
1.1075	4.73328
1.108	6.3446
1.1085	4.33044
1.109	8.15735
1.1095	8.56018
1.11	2.41699
1.1105	2.61841
1.111	4.12903
1.1115	0.10071
1.112	2.5177
1.1125	2.71912
1.113	2.41699
1.1135	0.80566
1.114	0.80566
1.1145	3.32336
1.115	3.7262
1.1155	2.92053
1.116	2.71912
1.1165	1.40991
1.117	9.76868
1.1175	2.41699
1.118	1.91345
1.1185	3.52478
1.119	-2.41699
1.1195	0.50354
1.12	3.42407
1.1205	1.91345
1.121	0.50354
1.1215	0.80566
1.122	2.31628
1.1225	-0.40283
1.123	3.52478
1.1235	0.90637
1.124	3.62549
1.1245	0.80566
1.125	-1.91345
1.1255	-0.50354
1.126	-2.71912
1.1265	1.51062
1.127	5.0354
1.1275	4.63257
1.128	4.73328
1.1285	-0.70496
1.129	-2.31628
1.1295	-5.63965
1.13	-0.40283
1.1305	-0.70496
1.131	6.74744
1.1315	-2.21558
1.132	4.53186
1.1325	9.97009
1.133	9.56726
1.1335	1.61133
1.134	3.7262
1.1345	6.74744
1.135	4.93469
1.1355	10.27222
1.136	7.85522
1.1365	4.93469
1.137	6.64673
1.1375	12.68921
1.138	6.54602
1.1385	8.15735
1.139	6.2439
1.1395	8.66089
1.14	12.99133
1.1405	4.83398
1.141	7.45239
1.1415	7.35168
1.142	6.2439
1.1425	4.53186
1.143	0.50354
1.1435	4.63257
1.144	6.44531
1.1445	5.13611
1.145	3.42407
1.1455	1.71204
1.146	-2.21558
1.1465	1.3092
1.147	-1.2085
1.1475	0.40283
1.148	1.71204
1.1485	5.53894
1.149	4.83398
1.1495	2.5177
1.15	4.02832
1.1505	-2.01416
1.151	2.01416
1.1515	9.46655
1.152	6.74744
1.1525	8.96301
1.153	5.84106
1.1535	3.7262
1.154	5.0354
1.1545	5.13611
1.155	4.83398
1.1555	0.90637
1.156	4.43115
1.1565	4.43115
1.157	4.83398
1.1575	0.80566
1.158	-2.41699
1.1585	1.91345
1.159	2.92053
1.1595	3.22266
1.16	0.30212
1.1605	2.61841
1.161	1.40991
1.1615	-2.5177
1.162	2.71912
1.1625	3.42407
1.163	0
1.1635	2.31628
1.164	-0.80566
1.1645	1.3092
1.165	3.02124
1.1655	-0.30212
1.166	0.10071
1.1665	-0.30212
1.167	1.91345
1.1675	1.40991
1.168	0.40283
1.1685	-0.90637
1.169	2.5177
1.1695	2.31628
1.17	5.0354
1.1705	4.63257
1.171	4.22974
1.1715	3.02124
1.172	10.47363
1.1725	2.81982
1.173	6.64673
1.1735	6.74744
1.174	1.40991
1.1745	3.62549
1.175	4.93469
1.1755	4.53186
1.176	7.04956
1.1765	7.15027
1.177	2.31628
1.1775	1.00708
1.178	3.32336
1.1785	2.11487
1.179	10.37292
1.1795	7.85522
1.18	6.44531
1.1805	2.41699
1.181	-1.2085
1.1815	4.73328
1.182	3.32336
1.1825	-0.40283
1.183	5.33752
1.1835	2.5177
1.184	0.80566
1.1845	-0.50354
1.185	-2.01416
1.1855	1.40991
1.186	0.10071
1.1865	-1.00708
1.187	-0.60425
1.1875	4.33044
1.188	5.43823
1.1885	7.85522
1.189	4.63257
1.1895	6.2439
1.19	2.81982
1.1905	2.5177
1.191	-4.02832
1.1915	-0.90637
1.192	5.94177
1.1925	2.21558
1.193	-3.12195
1.1935	0
1.194	0.90637
1.1945	2.81982
1.195	0.60425
1.1955	2.92053
1.196	-0.10071
1.1965	1.61133
1.197	1.2085
1.1975	0.90637
1.198	2.01416
1.1985	4.22974
1.199	4.02832
1.1995	-1.10779
1.2	0.40283
1.2005	1.71204
1.201	-4.33044
1.2015	-3.42407
1.202	4.02832
1.2025	2.41699
1.203	4.22974
1.2035	5.53894
1.204	2.5177
1.2045	7.5531
1.205	10.47363
1.2055	1.3092
1.206	5.13611
1.2065	4.22974
1.207	-0.10071
1.2075	4.02832
1.208	3.7262
1.2085	-1.91345
1.209	5.23682
1.2095	6.2439
1.21	6.3446
1.2105	4.53186
1.211	6.3446
1.2115	2.5177
1.212	2.11487
1.2125	6.54602
1.213	3.22266
1.2135	4.63257
1.214	3.02124
1.2145	6.94885
1.215	3.52478
1.2155	1.61133
1.216	0.40283
1.2165	2.31628
1.217	3.8269
1.2175	4.22974
1.218	1.91345
1.2185	3.02124
1.219	1.91345
1.2195	5.63965
1.22	0.70496
1.2205	3.7262
1.221	4.22974
1.2215	4.02832
1.222	3.7262
1.2225	3.62549
1.223	8.8623
1.2235	4.93469
1.224	11.07788
1.2245	5.33752
1.225	6.04248
1.2255	4.73328
1.226	3.32336
1.2265	2.01416
1.227	3.02124
1.2275	4.93469
1.228	2.81982
1.2285	4.83398
1.229	-1.40991
1.2295	5.43823
1.23	8.66089
1.2305	3.8269
1.231	-2.01416
1.2315	2.71912
1.232	6.74744
1.2325	0.20142
1.233	5.13611
1.2335	2.01416
1.234	4.02832
1.2345	2.21558
1.235	8.25806
1.2355	8.96301
1.236	5.43823
1.2365	1.40991
1.237	1.2085
1.2375	-2.41699
1.238	-0.40283
1.2385	2.11487
1.239	1.40991
1.2395	3.62549
1.24	1.2085
1.2405	1.2085
1.241	2.92053
1.2415	1.40991
1.242	4.63257
1.2425	2.21558
1.243	3.32336
1.2435	3.32336
1.244	1.91345
1.2445	2.5177
1.245	2.81982
1.2455	5.63965
1.246	4.02832
1.2465	7.85522
1.247	7.5531
1.2475	8.25806
1.248	8.66089
1.2485	7.15027
1.249	3.42407
1.2495	3.42407
1.25	4.93469
1.2505	7.85522
1.251	2.21558
1.2515	6.3446
1.252	8.8623
1.2525	3.8269
1.253	3.52478
1.2535	4.02832
1.254	7.04956
1.2545	5.33752
1.255	5.84106
1.2555	8.96301
1.256	4.53186
1.2565	5.0354
1.257	2.61841
1.2575	12.08496
1.258	2.5177
1.2585	4.43115
1.259	2.71912
1.2595	7.65381
1.26	3.12195
1.2605	8.15735
1.261	9.16443
1.2615	9.26514
1.262	2.92053
1.2625	3.42407
1.263	9.56726
1.2635	6.54602
1.264	5.33752
1.2645	7.35168
1.265	7.95593
1.2655	7.65381
1.266	7.75452
1.2665	9.16443
1.267	7.85522
1.2675	6.14319
1.268	6.14319
1.2685	5.63965
1.269	6.44531
1.2695	4.63257
1.27	4.02832
1.2705	15.1062
1.271	10.47363
1.2715	7.5531
1.272	6.44531
1.2725	5.63965
1.273	9.06372
1.2735	11.78284
1.274	5.94177
1.2745	2.92053
1.275	3.7262
1.2755	3.12195
1.276	0.10071
1.2765	3.32336
1.277	7.65381
1.2775	0.20142
1.278	-0.60425
1.2785	-3.62549
1.279	3.22266
1.2795	8.96301
1.28	4.22974
1.2805	8.35876
1.281	11.2793
1.2815	7.85522
1.282	10.17151
1.2825	4.63257
1.283	6.84814
1.2835	10.0708
1.284	6.54602
1.2845	7.5531
1.285	7.15027
1.2855	5.43823
1.286	7.15027
1.2865	5.94177
1.287	10.17151
1.2875	7.5531
1.288	5.53894
1.2885	1.91345
1.289	1.91345
1.2895	0.50354
1.29	2.81982
1.2905	4.33044
1.291	1.91345
1.2915	3.12195
1.292	2.81982
1.2925	7.75452
1.293	9.06372
1.2935	4.02832
1.294	3.12195
1.2945	6.3446
1.295	12.28638
1.2955	2.92053
1.296	5.84106
1.2965	12.68921
1.297	5.13611
1.2975	5.84106
1.298	2.31628
1.2985	8.15735
1.299	-1.81274
1.2995	4.63257
1.3	6.04248
1.3005	5.84106
1.301	3.52478
1.3015	2.01416
1.302	6.54602
1.3025	0.80566
1.303	5.13611
1.3035	3.62549
1.304	3.92761
1.3045	8.56018
1.305	9.16443
1.3055	4.02832
1.306	10.57434
1.3065	9.86938
1.307	8.15735
1.3075	5.74036
1.308	5.53894
1.3085	5.23682
1.309	6.14319
1.3095	3.92761
1.31	0.30212
1.3105	3.8269
1.311	3.7262
1.3115	5.23682
1.312	4.12903
1.3125	4.83398
1.313	8.05664
1.3135	11.78284
1.314	9.76868
1.3145	1.40991
1.315	2.01416
1.3155	5.13611
1.316	6.74744
1.3165	9.66797
1.317	4.33044
1.3175	5.94177
1.318	7.85522
1.3185	4.63257
1.319	5.13611
1.3195	9.26514
1.32	7.75452
1.3205	6.54602
1.321	8.56018
1.3215	4.63257
1.322	3.52478
1.3225	3.12195
1.323	9.26514
1.3235	2.71912
1.324	4.43115
1.3245	-1.10779
1.325	2.11487
1.3255	3.52478
1.326	2.61841
1.3265	7.5531
1.327	7.95593
1.3275	8.15735
1.328	3.92761
1.3285	9.36584
1.329	0.40283
1.3295	1.51062
1.33	1.2085
1.3305	0.50354
1.331	4.12903
1.3315	2.81982
1.332	-0.20142
1.3325	3.12195
1.333	-1.61133
1.3335	5.43823
1.334	2.01416
1.3345	5.23682
1.335	4.22974
1.3355	2.81982
1.336	-1.81274
1.3365	0.50354
1.337	7.45239
1.3375	4.53186
1.338	10.0708
1.3385	7.04956
1.339	10.27222
1.3395	3.32336
1.34	2.21558
1.3405	8.8623
1.341	8.96301
1.3415	10.67505
1.342	7.5531
1.3425	3.12195
1.343	4.22974
1.3435	8.35876
1.344	4.02832
1.3445	7.65381
1.345	2.92053
1.3455	1.81274
1.346	0.80566
1.3465	1.51062
1.347	3.22266
1.3475	0.30212
1.348	1.40991
1.3485	-4.22974
1.349	-0.40283
1.3495	-2.61841
1.35	-1.81274
1.3505	2.71912
1.351	4.22974
1.3515	3.22266
1.352	1.81274
1.3525	3.92761
1.353	3.02124
1.3535	1.3092
1.354	3.42407
1.3545	2.11487
1.355	-1.81274
1.3555	-1.61133
1.356	2.11487
1.3565	3.52478
1.357	1.61133
1.3575	-3.12195
1.358	1.40991
1.3585	0.90637
1.359	2.92053
1.3595	1.10779
1.36	5.23682
1.3605	-0.60425
1.361	2.11487
1.3615	0.40283
1.362	3.32336
1.3625	5.53894
1.363	5.33752
1.3635	4.02832
1.364	4.93469
1.3645	5.13611
1.365	1.71204
1.3655	5.74036
1.366	0.10071
1.3665	5.23682
1.367	4.22974
1.3675	4.83398
1.368	4.83398
1.3685	3.22266
1.369	3.8269
1.3695	3.32336
1.37	8.66089
1.3705	3.12195
1.371	2.71912
1.3715	-2.61841
1.372	5.43823
1.3725	9.46655
1.373	7.45239
1.3735	8.15735
1.374	8.25806
1.3745	2.31628
1.375	7.35168
1.3755	9.26514
1.376	6.14319
1.3765	10.27222
1.377	9.36584
1.3775	9.06372
1.378	2.61841
1.3785	3.8269
1.379	3.7262
1.3795	4.63257
1.38	3.42407
1.3805	3.8269
1.381	2.11487
1.3815	-1.00708
1.382	-0.90637
1.3825	1.00708
1.383	1.81274
1.3835	4.02832
1.384	7.35168
1.3845	7.5531
1.385	9.46655
1.3855	7.75452
1.386	5.63965
1.3865	0.60425
1.387	0.80566
1.3875	-2.01416
1.388	3.62549
1.3885	2.92053
1.389	2.71912
1.3895	3.42407
1.39	3.02124
1.3905	3.42407
1.391	2.11487
1.3915	-3.12195
1.392	-5.43823
1.3925	-1.71204
1.393	-0.50354
1.3935	-4.12903
1.394	-3.42407
1.3945	2.92053
1.395	-3.7262
1.3955	-2.21558
1.396	0.30212
1.3965	2.11487
1.397	7.95593
1.3975	2.01416
1.398	1.81274
1.3985	-0.30212
1.399	3.7262
1.3995	3.52478
1.4	0.60425
1.4005	4.02832
1.401	6.54602
1.4015	6.74744
1.402	4.02832
1.4025	3.32336
1.403	7.95593
1.4035	3.52478
1.404	4.53186
1.4045	6.74744
1.405	1.40991
1.4055	3.32336
1.406	1.71204
1.4065	7.04956
1.407	5.94177
1.4075	4.53186
1.408	4.22974
1.4085	0.60425
1.409	9.76868
1.4095	4.73328
1.41	5.94177
1.4105	8.35876
1.411	6.3446
1.4115	4.02832
1.412	3.32336
1.4125	5.84106
1.413	1.91345
1.4135	-2.41699
1.414	-2.21558
1.4145	7.15027
1.415	8.56018
1.4155	3.62549
1.416	2.92053
1.4165	0.30212
1.417	0
1.4175	0.60425
1.418	3.22266
1.4185	0.60425
1.419	1.00708
1.4195	0.20142
1.42	1.51062
1.4205	2.5177
1.421	5.43823
1.4215	0.80566
1.422	-1.00708
1.4225	3.52478
1.423	0.90637
1.4235	2.61841
1.424	3.7262
1.4245	5.84106
1.425	2.71912
1.4255	3.52478
