Antonio_Festa_Right_2.c3d  



Time(s):	B_R_bicipite(μV):
88.6	9.16443
88.6005	5.53894
88.601	5.94177
88.6015	6.54602
88.602	9.06372
88.6025	7.5531
88.603	6.54602
88.6035	8.7616
88.604	10.87646
88.6045	15.60974
88.605	10.0708
88.6055	8.15735
88.606	2.31628
88.6065	3.52478
88.607	14.40125
88.6075	10.97717
88.608	9.56726
88.6085	5.84106
88.609	10.87646
88.6095	6.44531
88.61	14.09912
88.6105	12.28638
88.611	10.27222
88.6115	3.02124
88.612	5.94177
88.6125	10.57434
88.613	4.22974
88.6135	11.58142
88.614	8.56018
88.6145	12.38708
88.615	13.09204
88.6155	14.30054
88.616	8.45947
88.6165	10.47363
88.617	7.15027
88.6175	15.40833
88.618	14.09912
88.6185	8.96301
88.619	15.1062
88.6195	3.42407
88.62	11.58142
88.6205	11.2793
88.621	6.2439
88.6215	2.11487
88.622	4.53186
88.6225	-1.51062
88.623	-1.51062
88.6235	1.51062
88.624	0.20142
88.6245	3.12195
88.625	7.95593
88.6255	2.41699
88.626	-0.20142
88.6265	8.96301
88.627	9.66797
88.6275	7.15027
88.628	10.47363
88.6285	7.85522
88.629	9.36584
88.6295	5.0354
88.63	7.35168
88.6305	6.94885
88.631	9.36584
88.6315	2.81982
88.632	2.21558
88.6325	4.73328
88.633	0.10071
88.6335	-2.61841
88.634	0.20142
88.6345	6.2439
88.635	5.84106
88.6355	-1.81274
88.636	1.10779
88.6365	-0.40283
88.637	1.91345
88.6375	3.52478
88.638	5.0354
88.6385	4.33044
88.639	1.3092
88.6395	-2.5177
88.64	3.62549
88.6405	-0.30212
88.641	5.0354
88.6415	8.7616
88.642	12.08496
88.6425	4.93469
88.643	9.66797
88.6435	12.99133
88.644	11.07788
88.6445	5.43823
88.645	9.76868
88.6455	6.74744
88.646	16.11328
88.6465	12.48779
88.647	7.75452
88.6475	4.83398
88.648	13.59558
88.6485	12.99133
88.649	7.75452
88.6495	14.40125
88.65	10.47363
88.6505	11.78284
88.651	10.0708
88.6515	7.65381
88.652	9.06372
88.6525	10.57434
88.653	13.89771
88.6535	16.3147
88.654	12.89062
88.6545	11.2793
88.655	7.25098
88.6555	13.09204
88.656	8.66089
88.6565	10.77576
88.657	9.26514
88.6575	11.68213
88.658	6.84814
88.6585	7.5531
88.659	9.66797
88.6595	13.19275
88.66	4.33044
88.6605	1.10779
88.661	4.93469
88.6615	3.02124
88.662	0.10071
88.6625	5.74036
88.663	3.22266
88.6635	6.2439
88.664	3.52478
88.6645	3.62549
88.665	6.74744
88.6655	3.22266
88.666	5.0354
88.6665	9.36584
88.667	11.68213
88.6675	16.81824
88.668	8.66089
88.6685	11.88354
88.669	13.39417
88.6695	14.30054
88.67	10.87646
88.6705	14.40125
88.671	14.09912
88.6715	14.19983
88.672	7.45239
88.6725	11.98425
88.673	7.75452
88.6735	6.2439
88.674	6.84814
88.6745	9.97009
88.675	7.95593
88.6755	6.14319
88.676	9.36584
88.6765	8.25806
88.677	5.43823
88.6775	1.61133
88.678	6.44531
88.6785	1.61133
88.679	5.84106
88.6795	6.54602
88.68	5.0354
88.6805	2.71912
88.681	0.30212
88.6815	3.12195
88.682	2.71912
88.6825	-1.81274
88.683	5.63965
88.6835	6.64673
88.684	0.30212
88.6845	0.90637
88.685	2.11487
88.6855	2.61841
88.686	2.01416
88.6865	2.61841
88.687	0.70496
88.6875	4.53186
88.688	0.20142
88.6885	5.63965
88.689	4.02832
88.6895	0.10071
88.69	0.70496
88.6905	0.40283
88.691	1.61133
88.6915	4.63257
88.692	0
88.6925	-0.10071
88.693	7.15027
88.6935	3.12195
88.694	3.42407
88.6945	5.74036
88.695	3.22266
88.6955	1.3092
88.696	4.43115
88.6965	5.43823
88.697	6.14319
88.6975	6.54602
88.698	4.12903
88.6985	4.73328
88.699	6.3446
88.6995	5.0354
88.7	5.94177
88.7005	9.36584
88.701	5.53894
88.7015	-0.90637
88.702	5.33752
88.7025	11.78284
88.703	9.56726
88.7035	8.96301
88.704	10.77576
88.7045	11.68213
88.705	14.90479
88.7055	14.50195
88.706	13.19275
88.7065	7.15027
88.707	4.53186
88.7075	6.54602
88.708	11.2793
88.7085	8.66089
88.709	6.64673
88.7095	4.73328
88.71	-1.3092
88.7105	2.31628
88.711	4.53186
88.7115	6.54602
88.712	6.3446
88.7125	7.5531
88.713	6.3446
88.7135	8.25806
88.714	11.07788
88.7145	8.96301
88.715	7.5531
88.7155	16.11328
88.716	11.88354
88.7165	7.45239
88.717	9.26514
88.7175	7.25098
88.718	8.56018
88.7185	12.78992
88.719	9.86938
88.7195	4.33044
88.72	6.2439
88.7205	6.64673
88.721	-1.00708
88.7215	6.3446
88.722	7.04956
88.7225	3.22266
88.723	4.22974
88.7235	7.35168
88.724	8.45947
88.7245	7.25098
88.725	6.74744
88.7255	3.32336
88.726	14.40125
88.7265	12.28638
88.727	9.46655
88.7275	4.33044
88.728	9.56726
88.7285	12.28638
88.729	8.56018
88.7295	8.56018
88.73	5.63965
88.7305	5.33752
88.731	10.37292
88.7315	4.83398
88.732	8.15735
88.7325	5.94177
88.733	4.22974
88.7335	6.54602
88.734	6.44531
88.7345	4.53186
88.735	9.36584
88.7355	3.52478
88.736	10.57434
88.7365	7.75452
88.737	9.46655
88.7375	8.7616
88.738	7.15027
88.7385	6.54602
88.739	8.7616
88.7395	11.68213
88.74	9.46655
88.7405	10.97717
88.741	9.86938
88.7415	9.36584
88.742	9.46655
88.7425	11.38
88.743	1.40991
88.7435	7.25098
88.744	7.85522
88.7445	8.05664
88.745	15.00549
88.7455	8.25806
88.746	6.44531
88.7465	13.69629
88.747	12.28638
88.7475	11.68213
88.748	5.94177
88.7485	3.32336
88.749	7.45239
88.7495	4.53186
88.75	5.23682
88.7505	6.64673
88.751	7.35168
88.7515	12.5885
88.752	6.3446
88.7525	9.76868
88.753	2.81982
88.7535	3.02124
88.754	7.45239
88.7545	8.15735
88.755	6.14319
88.7555	6.74744
88.756	14.09912
88.7565	13.09204
88.757	5.43823
88.7575	10.17151
88.758	12.5885
88.7585	8.45947
88.759	10.17151
88.7595	5.84106
88.76	6.44531
88.7605	3.62549
88.761	5.84106
88.7615	6.44531
88.762	10.47363
88.7625	2.71912
88.763	6.2439
88.7635	6.94885
88.764	10.67505
88.7645	7.85522
88.765	11.07788
88.7655	3.7262
88.766	4.02832
88.7665	-2.31628
88.767	1.00708
88.7675	-2.21558
88.768	1.3092
88.7685	-4.63257
88.769	-1.10779
88.7695	-1.81274
88.77	-0.80566
88.7705	-6.2439
88.771	-1.00708
88.7715	-0.50354
88.772	2.01416
88.7725	3.52478
88.773	2.01416
88.7735	6.04248
88.774	9.56726
88.7745	8.66089
88.775	11.58142
88.7755	6.94885
88.776	10.37292
88.7765	9.86938
88.777	5.43823
88.7775	7.95593
88.778	8.05664
88.7785	8.45947
88.779	13.49487
88.7795	5.74036
88.78	3.7262
88.7805	5.63965
88.781	6.04248
88.7815	-1.51062
88.782	-3.42407
88.7825	-17.52319
88.783	-39.17542
88.7835	-67.67578
88.784	-87.81738
88.7845	-110.87952
88.785	-132.53174
88.7855	-156.39954
88.786	-191.34521
88.7865	-216.22009
88.787	-235.95886
88.7875	-247.84241
88.788	-254.69055
88.7885	-255.99976
88.789	-246.13037
88.7895	-230.82275
88.79	-210.88257
88.7905	-180.97229
88.791	-141.79688
88.7915	-104.53491
88.792	-62.03613
88.7925	-18.63098
88.793	21.65222
88.7935	62.23755
88.794	98.39172
88.7945	126.69067
88.795	149.34998
88.7955	181.77795
88.796	198.99902
88.7965	206.85425
88.797	210.98328
88.7975	213.19885
88.798	214.00452
88.7985	207.35779
88.799	205.0415
88.7995	198.6969
88.8	189.83459
88.8005	178.85742
88.801	173.11707
88.8015	156.70166
88.802	143.50891
88.8025	120.54749
88.803	109.26819
88.8035	88.0188
88.804	70.49561
88.8045	37.96692
88.805	9.86938
88.8055	-8.35876
88.806	-27.09045
88.8065	-45.41931
88.807	-69.99207
88.8075	-84.39331
88.808	-101.41296
88.8085	-115.91492
88.809	-118.73474
88.8095	-119.64111
88.81	-114.20288
88.8105	-106.54907
88.811	-84.79614
88.8115	-62.74109
88.812	-40.38391
88.8125	-18.22815
88.813	7.75452
88.8135	33.13293
88.814	56.49719
88.8145	72.61047
88.815	86.10535
88.8155	99.60022
88.816	101.9165
88.8165	105.84412
88.817	110.17456
88.8175	110.57739
88.818	112.89368
88.8185	118.33191
88.819	127.79846
88.8195	129.5105
88.82	134.94873
88.8205	136.45935
88.821	136.56006
88.8215	129.5105
88.822	124.67651
88.8225	120.24536
88.823	115.31067
88.8235	109.06677
88.824	103.72925
88.8245	92.24854
88.825	79.35791
88.8255	75.12817
88.826	63.74817
88.8265	49.24622
88.827	48.03772
88.8275	52.26746
88.828	49.34692
88.8285	45.82214
88.829	44.11011
88.8295	48.23914
88.83	46.12427
88.8305	47.8363
88.831	47.33276
88.8315	40.1825
88.832	44.61365
88.8325	33.83789
88.833	35.85205
88.8335	25.27771
88.834	22.45789
88.8345	10.57434
88.835	6.3446
88.8355	-4.02832
88.836	-11.48071
88.8365	-18.8324
88.837	-21.85364
88.8375	-21.14868
88.838	-32.52869
88.8385	-30.01099
88.839	-28.60107
88.8395	-36.55701
88.84	-31.4209
88.8405	-45.01648
88.841	-52.67029
88.8415	-54.98657
88.842	-55.69153
88.8425	-51.36108
88.843	-58.61206
88.8435	-60.02197
88.844	-63.34534
88.8445	-68.68286
88.845	-75.12817
88.8455	-84.79614
88.846	-86.20605
88.8465	-97.58606
88.847	-106.9519
88.8475	-123.56873
88.848	-132.93457
88.8485	-138.97705
88.849	-147.43652
88.8495	-148.04077
88.85	-152.67334
88.8505	-155.69458
88.851	-156.39954
88.8515	-151.86768
88.852	-143.91174
88.8525	-128.80554
88.853	-111.48376
88.8535	-99.90234
88.854	-80.16357
88.8545	-50.85754
88.855	-27.19116
88.8555	-6.54602
88.856	21.55151
88.8565	36.35559
88.857	55.89294
88.8575	65.05737
88.858	78.75366
88.8585	91.745
88.859	106.9519
88.8595	109.77173
88.86	117.02271
88.8605	117.32483
88.861	116.82129
88.8615	114.20288
88.862	107.15332
88.8625	91.04004
88.863	86.91101
88.8635	80.26428
88.864	67.67578
88.8645	48.44055
88.865	37.56409
88.8655	22.45789
88.866	9.06372
88.8665	-1.40991
88.867	-20.34302
88.8675	-27.59399
88.868	-31.32019
88.8685	-31.72302
88.869	-31.4209
88.8695	-17.82532
88.87	-18.22815
88.8705	-5.53894
88.871	12.18567
88.8715	24.37134
88.872	38.67188
88.8725	54.38232
88.873	65.05737
88.8735	73.71826
88.874	74.72534
88.8745	86.20605
88.875	83.38623
88.8755	83.58765
88.876	78.04871
88.8765	75.12817
88.877	75.83313
88.8775	71.90552
88.878	65.46021
88.8785	67.47437
88.879	63.84888
88.8795	53.77808
88.88	45.3186
88.8805	41.18958
88.881	39.47754
88.8815	32.12585
88.882	22.45789
88.8825	23.56567
88.883	20.54443
88.8835	17.52319
88.884	2.01416
88.8845	-1.00708
88.885	-3.52478
88.8855	-0.80566
88.886	-0.10071
88.8865	-1.91345
88.887	-1.2085
88.8875	3.02124
88.888	8.8623
88.8885	4.43115
88.889	-0.50354
88.8895	-5.63965
88.89	-3.22266
88.8905	-6.94885
88.891	-7.5531
88.8915	-13.39417
88.892	-13.19275
88.8925	-16.01257
88.893	-17.92603
88.8935	-27.89612
88.894	-23.76709
88.8945	-32.93152
88.895	-37.86621
88.8955	-51.96533
88.896	-51.46179
88.8965	-61.83472
88.897	-62.23755
88.8975	-60.4248
88.898	-62.43896
88.8985	-63.54675
88.899	-61.83472
88.8995	-61.93542
88.9	-51.05896
88.9005	-49.95117
88.901	-53.27454
88.9015	-49.24622
88.902	-47.33276
88.9025	-40.68604
88.903	-38.77258
88.9035	-29.70886
88.904	-25.98267
88.9045	-19.94019
88.905	-11.58142
88.9055	-14.19983
88.906	-10.57434
88.9065	-1.61133
88.907	0.40283
88.9075	-1.10779
88.908	-2.81982
88.9085	-8.56018
88.909	-21.95435
88.9095	-21.04797
88.91	-27.89612
88.9105	-36.75842
88.911	-42.09595
88.9115	-55.89294
88.912	-64.75525
88.9125	-74.32251
88.913	-79.05579
88.9135	-77.54517
88.914	-79.2572
88.9145	-87.91809
88.915	-74.42322
88.9155	-65.46021
88.916	-62.53967
88.9165	-61.53259
88.917	-57.30286
88.9175	-53.57666
88.918	-37.7655
88.9185	-21.95435
88.919	-6.64673
88.9195	-1.40991
88.92	5.74036
88.9205	13.09204
88.921	21.85364
88.9215	15.60974
88.922	25.57983
88.9225	32.62939
88.923	33.13293
88.9235	39.37683
88.924	43.30444
88.9245	46.82922
88.925	46.22498
88.9255	54.88586
88.926	61.02905
88.9265	59.71985
88.927	65.86304
88.9275	70.19348
88.928	66.97083
88.9285	69.79065
88.929	69.48853
88.9295	74.92676
88.93	82.37915
88.9305	76.7395
88.931	74.82605
88.9315	76.63879
88.932	74.62463
88.9325	83.18481
88.933	90.23438
88.9335	88.42163
88.934	88.11951
88.9345	85.60181
88.935	76.53809
88.9355	63.34534
88.936	47.33276
88.9365	29.00391
88.937	13.99841
88.9375	-2.31628
88.938	-25.88196
88.9385	-44.51294
88.939	-64.45312
88.9395	-84.89685
88.94	-97.58606
88.9405	-115.51208
88.941	-117.62695
88.9415	-121.15173
88.942	-120.24536
88.9425	-121.05103
88.943	-110.57739
88.9435	-96.7804
88.944	-76.63879
88.9445	-60.72693
88.945	-40.58533
88.9455	-15.20691
88.946	2.31628
88.9465	26.3855
88.947	50.55542
88.9475	65.25879
88.948	87.51526
88.9485	106.44836
88.949	112.49084
88.9495	117.22412
88.95	123.16589
88.9505	123.46802
88.951	129.30908
88.9515	131.92749
88.952	126.9928
88.9525	127.69775
88.953	120.84961
88.9535	118.33191
88.954	117.52625
88.9545	109.57031
88.955	106.9519
88.9555	103.02429
88.956	92.44995
88.9565	86.70959
88.957	79.86145
88.9575	72.71118
88.958	67.8772
88.9585	67.07153
88.959	60.92834
88.9595	48.33984
88.96	47.53418
88.9605	45.11719
88.961	39.27612
88.9615	33.73718
88.962	26.08337
88.9625	20.04089
88.963	12.08496
88.9635	13.39417
88.964	8.05664
88.9645	5.13611
88.965	-2.81982
88.9655	-7.45239
88.966	-11.78284
88.9665	-18.22815
88.967	-17.6239
88.9675	-15.20691
88.968	-19.23523
88.9685	-22.96143
88.969	-25.177
88.9695	-29.20532
88.97	-31.72302
88.9705	-37.16125
88.971	-46.42639
88.9715	-48.74268
88.972	-55.59082
88.9725	-57.9071
88.973	-59.92126
88.9735	-67.77649
88.974	-59.41772
88.9745	-62.03613
88.975	-62.8418
88.9755	-60.3241
88.976	-55.99365
88.9765	-48.94409
88.977	-42.39807
88.9775	-34.64355
88.978	-26.3855
88.9785	-17.92603
88.979	-11.17859
88.9795	-3.12195
88.98	1.91345
88.9805	10.67505
88.981	14.30054
88.9815	14.50195
88.982	12.38708
88.9825	9.26514
88.983	4.02832
88.9835	-4.73328
88.984	-11.38
88.9845	-19.43665
88.985	-32.52869
88.9855	-33.23364
88.986	-38.57117
88.9865	-44.51294
88.987	-52.26746
88.9875	-58.20923
88.988	-62.9425
88.9885	-64.25171
88.989	-65.56091
88.9895	-66.76941
88.99	-56.90002
88.9905	-54.88586
88.991	-56.19507
88.9915	-51.5625
88.992	-47.63489
88.9925	-45.82214
88.993	-42.39807
88.9935	-39.17542
88.994	-36.25488
88.9945	-30.71594
88.995	-31.52161
88.9955	-27.89612
88.996	-30.91736
88.9965	-28.09753
88.997	-34.54285
88.9975	-48.64197
88.998	-63.84888
88.9985	-89.93225
88.999	-121.75598
88.9995	-142.90466
89	-166.0675
89.0005	-185.70557
89.001	-202.5238
89.0015	-228.50647
89.002	-249.55444
89.0025	-268.58826
89.003	-277.65198
89.0035	-279.66614
89.004	-275.93994
89.0045	-268.18542
89.005	-254.58984
89.0055	-239.48364
89.006	-216.3208
89.0065	-187.82043
89.007	-144.21387
89.0075	-95.5719
89.008	-42.59949
89.0085	12.99133
89.009	68.78357
89.0095	122.05811
89.01	184.8999
89.0105	238.57727
89.011	285.00366
89.0115	333.64563
89.012	368.59131
89.0125	396.1853
89.013	410.48584
89.0135	412.09717
89.014	406.45752
89.0145	396.38672
89.015	374.43237
89.0155	351.67236
89.016	320.15076
89.0165	296.28296
89.017	268.48755
89.0175	258.31604
89.018	245.72754
89.0185	229.71497
89.019	223.26965
89.0195	206.04858
89.02	184.19495
89.0205	171.0022
89.021	149.24927
89.0215	135.25085
89.022	122.56165
89.0225	106.24695
89.023	98.39172
89.0235	91.24146
89.024	70.59631
89.0245	47.7356
89.025	34.84497
89.0255	22.76001
89.026	12.38708
89.0265	8.25806
89.027	2.71912
89.0275	-1.71204
89.028	-6.84814
89.0285	-13.99841
89.029	-16.41541
89.0295	-17.32178
89.03	-25.177
89.0305	-21.14868
89.031	-27.49329
89.0315	-28.80249
89.032	-28.9032
89.0325	-29.91028
89.033	-33.33435
89.0335	-30.91736
89.034	-34.64355
89.0345	-35.04639
89.035	-34.03931
89.0355	-37.66479
89.036	-36.4563
89.0365	-29.10461
89.037	-34.44214
89.0375	-30.31311
89.038	-31.82373
89.0385	-32.12585
89.039	-36.85913
89.0395	-51.5625
89.04	-54.48303
89.0405	-61.33118
89.041	-64.85596
89.0415	-60.52551
89.042	-63.14392
89.0425	-61.53259
89.043	-57.20215
89.0435	-54.28162
89.044	-47.53418
89.0445	-42.29736
89.045	-31.72302
89.0455	-40.58533
89.046	-35.75134
89.0465	-34.64355
89.047	-43.40515
89.0475	-44.0094
89.048	-34.64355
89.0485	-38.06763
89.049	-42.59949
89.0495	-42.8009
89.05	-46.5271
89.0505	-50.85754
89.051	-58.20923
89.0515	-54.0802
89.052	-58.91418
89.0525	-57.40356
89.053	-66.36658
89.0535	-64.45312
89.054	-68.98499
89.0545	-71.20056
89.055	-67.67578
89.0555	-67.77649
89.056	-64.45312
89.0565	-59.31702
89.057	-50.05188
89.0575	-29.70886
89.058	-18.8324
89.0585	-10.87646
89.059	-1.40991
89.0595	2.21558
89.06	15.91187
89.0605	31.01807
89.061	40.2832
89.0615	41.99524
89.062	50.85754
89.0625	61.23047
89.063	70.19348
89.0635	69.79065
89.064	75.4303
89.0645	75.22888
89.065	73.71826
89.0655	68.28003
89.066	65.3595
89.0665	60.92834
89.067	47.53418
89.0675	32.52869
89.068	19.13452
89.0685	6.64673
89.069	0.10071
89.0695	-6.44531
89.07	-4.02832
89.0705	-2.21558
89.071	-0.10071
89.0715	5.0354
89.072	11.68213
89.0725	5.13611
89.073	20.04089
89.0735	22.35718
89.074	24.97559
89.0745	38.16833
89.075	40.1825
89.0755	42.19666
89.076	46.42639
89.0765	41.29028
89.077	31.82373
89.0775	20.84656
89.078	16.71753
89.0785	10.97717
89.079	-4.63257
89.0795	-16.51611
89.08	-36.95984
89.0805	-56.79932
89.081	-72.20764
89.0815	-88.52234
89.082	-98.59314
89.0825	-105.74341
89.083	-106.54907
89.0835	-109.06677
89.084	-107.45544
89.0845	-98.19031
89.085	-90.5365
89.0855	-82.17773
89.086	-68.88428
89.0865	-57.20215
89.087	-32.22656
89.0875	-19.83948
89.088	-5.63965
89.0885	11.2793
89.089	26.18408
89.0895	35.34851
89.09	46.42639
89.0905	50.55542
89.091	50.05188
89.0915	45.01648
89.092	40.88745
89.0925	39.27612
89.093	35.14709
89.0935	37.86621
89.094	32.83081
89.0945	25.37842
89.095	21.14868
89.0955	19.03381
89.096	24.57275
89.0965	20.04089
89.097	16.41541
89.0975	22.05505
89.098	20.1416
89.0985	23.8678
89.099	27.6947
89.0995	26.58691
89.1	30.71594
89.1005	29.20532
89.101	38.77258
89.1015	31.82373
89.102	37.46338
89.1025	41.4917
89.103	42.59949
89.1035	47.53418
89.104	34.34143
89.1045	22.6593
89.105	16.11328
89.1055	5.84106
89.106	0.10071
89.1065	-7.95593
89.107	-19.94019
89.1075	-22.05505
89.108	-31.92444
89.1085	-33.43506
89.109	-41.89453
89.1095	-44.81506
89.11	-40.08179
89.1105	-44.11011
89.111	-30.2124
89.1115	-18.8324
89.112	-6.64673
89.1125	5.94177
89.113	29.10461
89.1135	46.72852
89.114	60.22339
89.1145	77.34375
89.115	94.56482
89.1155	103.22571
89.116	122.96448
89.1165	131.82678
89.117	138.57422
89.1175	135.75439
89.118	132.83386
89.1185	122.96448
89.119	121.05103
89.1195	114.4043
89.12	105.6427
89.1205	103.52783
89.121	89.22729
89.1215	81.97632
89.122	67.57507
89.1225	56.39648
89.123	39.98108
89.1235	33.33435
89.124	25.57983
89.1245	11.17859
89.125	11.38
89.1255	8.56018
89.126	2.31628
89.1265	-3.62549
89.127	-8.25806
89.1275	-18.02673
89.128	-18.02673
89.1285	-26.78833
89.129	-34.14001
89.1295	-32.02515
89.13	-26.68762
89.1305	-29.20532
89.131	-29.30603
89.1315	-29.80957
89.132	-32.32727
89.1325	-32.83081
89.133	-33.33435
89.1335	-30.01099
89.134	-31.4209
89.1345	-32.93152
89.135	-35.2478
89.1355	-30.51453
89.136	-27.19116
89.1365	-28.70178
89.137	-30.41382
89.1375	-25.68054
89.138	-21.3501
89.1385	-14.70337
89.139	-9.36584
89.1395	-5.33752
89.14	-2.61841
89.1405	-0.80566
89.141	-3.42407
89.1415	1.40991
89.142	5.84106
89.1425	15.00549
89.143	8.56018
89.1435	13.09204
89.144	10.57434
89.1445	10.17151
89.145	10.97717
89.1455	10.97717
89.146	12.99133
89.1465	10.77576
89.147	3.62549
89.1475	3.8269
89.148	4.53186
89.1485	5.23682
89.149	2.92053
89.1495	3.62549
89.15	4.22974
89.1505	7.45239
89.151	2.92053
89.1515	-0.40283
89.152	-0.50354
89.1525	-5.13611
89.153	-9.06372
89.1535	-10.47363
89.154	-10.67505
89.1545	-13.19275
89.155	-8.96301
89.1555	-8.96301
89.156	-5.23682
89.1565	-7.25098
89.157	-4.02832
89.1575	-5.13611
89.158	-2.11487
89.1585	-1.3092
89.159	-3.62549
89.1595	-4.83398
89.16	-1.51062
89.1605	-2.71912
89.161	-10.87646
89.1615	-12.28638
89.162	-18.8324
89.1625	-22.35718
89.163	-26.28479
89.1635	-33.03223
89.164	-31.11877
89.1645	-29.80957
89.165	-29.40674
89.1655	-23.96851
89.166	-28.9032
89.1665	-25.177
89.167	-22.6593
89.1675	-25.68054
89.168	-29.80957
89.1685	-26.28479
89.169	-22.86072
89.1695	-15.60974
89.17	-9.56726
89.1705	-4.33044
89.171	-3.7262
89.1715	-5.23682
89.172	1.61133
89.1725	2.31628
89.173	12.99133
89.1735	14.90479
89.174	16.71753
89.1745	17.52319
89.175	21.85364
89.1755	21.45081
89.176	16.41541
89.1765	20.54443
89.177	17.52319
89.1775	17.32178
89.178	15.81116
89.1785	13.59558
89.179	13.49487
89.1795	12.28638
89.18	12.08496
89.1805	18.73169
89.181	13.19275
89.1815	13.69629
89.182	13.39417
89.1825	10.0708
89.183	9.06372
89.1835	20.04089
89.184	16.61682
89.1845	23.8678
89.185	23.66638
89.1855	21.55151
89.186	23.96851
89.1865	20.74585
89.187	22.86072
89.1875	12.89062
89.188	4.73328
89.1885	3.92761
89.189	-14.30054
89.1895	-23.76709
89.19	-37.06055
89.1905	-52.26746
89.191	-66.6687
89.1915	-73.21472
89.192	-82.68127
89.1925	-78.14941
89.193	-75.93384
89.1935	-74.12109
89.194	-67.57507
89.1945	-62.03613
89.195	-44.71436
89.1955	-39.67896
89.196	-24.67346
89.1965	-11.17859
89.197	3.92761
89.1975	16.51611
89.198	18.63098
89.1985	32.02515
89.199	28.50037
89.1995	30.51453
89.2	26.28479
89.2005	23.76709
89.201	20.34302
89.2015	17.52319
89.202	9.66797
89.2025	1.2085
89.203	-3.62549
89.2035	-11.98425
89.204	-15.30762
89.2045	-18.63098
89.205	-14.30054
89.2055	-10.17151
89.206	-3.22266
89.2065	3.12195
89.207	20.64514
89.2075	32.93152
89.208	51.66321
89.2085	67.77649
89.209	79.55933
89.2095	92.65137
89.21	107.15332
89.2105	124.87793
89.211	125.38147
89.2115	119.4397
89.212	121.05103
89.2125	113.49792
89.213	106.14624
89.2135	98.19031
89.214	98.49243
89.2145	100.6073
89.215	104.3335
89.2155	95.87402
89.216	82.58057
89.2165	75.02747
89.217	67.27295
89.2175	50.75684
89.218	44.91577
89.2185	29.40674
89.219	22.45789
89.2195	18.12744
89.22	6.44531
89.2205	5.33752
89.221	4.02832
89.2215	3.02124
89.222	-4.53186
89.2225	-6.84814
89.223	-5.0354
89.2235	-15.30762
89.224	-8.7616
89.2245	-8.66089
89.225	-14.40125
89.2255	-14.50195
89.226	-15.71045
89.2265	-16.21399
89.227	-15.50903
89.2275	-15.81116
89.228	-14.19983
89.2285	-15.81116
89.229	-20.04089
89.2295	-12.18567
89.23	-12.78992
89.2305	-15.20691
89.231	-11.88354
89.2315	-5.84106
89.232	-13.99841
89.2325	-14.30054
89.233	-6.2439
89.2335	-11.48071
89.234	-6.04248
89.2345	-12.68921
89.235	-16.91895
89.2355	-15.1062
89.236	-16.01257
89.2365	-21.95435
89.237	-17.32178
89.2375	-11.2793
89.238	-9.46655
89.2385	-17.72461
89.239	-11.88354
89.2395	-13.797
89.24	-14.09912
89.2405	-12.5885
89.241	-12.08496
89.2415	-11.68213
89.242	-8.35876
89.2425	-11.78284
89.243	-7.95593
89.2435	-4.93469
89.244	-3.52478
89.2445	-0.60425
89.245	1.10779
89.2455	-1.81274
89.246	-2.92053
89.2465	6.54602
89.247	3.02124
89.2475	4.22974
89.248	-0.60425
89.2485	-1.2085
89.249	-7.04956
89.2495	-5.74036
89.25	-6.04248
89.2505	-6.64673
89.251	-6.14319
89.2515	-0.70496
89.252	-8.15735
89.2525	-3.52478
89.253	-10.47363
89.2535	-8.66089
89.254	-7.75452
89.2545	-5.53894
89.255	-2.81982
89.2555	-5.43823
89.256	-7.25098
89.2565	0.80566
89.257	1.61133
89.2575	0
89.258	5.53894
89.2585	-0.20142
89.259	5.74036
89.2595	6.2439
89.26	3.92761
89.2605	3.7262
89.261	1.10779
89.2615	4.53186
89.262	0.60425
89.2625	7.04956
89.263	5.13611
89.2635	9.56726
89.264	6.2439
89.2645	2.81982
89.265	1.00708
89.2655	6.14319
89.266	5.13611
89.2665	6.04248
89.267	6.94885
89.2675	3.32336
89.268	3.02124
89.2685	1.61133
89.269	1.40991
89.2695	2.71912
89.27	7.25098
89.2705	8.56018
89.271	9.56726
89.2715	12.68921
89.272	16.41541
89.2725	9.76868
89.273	6.64673
89.2735	2.71912
89.274	-0.10071
89.2745	-3.12195
89.275	-3.12195
89.2755	-7.25098
89.276	-5.94177
89.2765	-13.89771
89.277	-13.09204
89.2775	-16.21399
89.278	-11.2793
89.2785	-7.75452
89.279	-6.04248
89.2795	-7.45239
89.28	-1.10779
89.2805	-3.02124
89.281	-3.22266
89.2815	0.40283
89.282	0.80566
89.2825	-2.71912
89.283	1.3092
89.2835	1.51062
89.284	2.71912
89.2845	2.81982
89.285	3.8269
89.2855	7.65381
89.286	5.23682
89.2865	10.47363
89.287	6.74744
89.2875	11.68213
89.288	8.66089
89.2885	5.53894
89.289	7.95593
89.2895	10.67505
89.29	9.36584
89.2905	14.09912
89.291	12.28638
89.2915	11.98425
89.292	21.95435
89.2925	15.00549
89.293	16.81824
89.2935	14.60266
89.294	10.97717
89.2945	9.56726
89.295	10.57434
89.2955	2.81982
89.296	-2.21558
89.2965	-2.01416
89.297	-0.60425
89.2975	-3.52478
89.298	0.60425
89.2985	4.93469
89.299	-1.00708
89.2995	2.61841
89.3	-2.81982
89.3005	-11.48071
89.301	-7.5531
89.3015	-10.47363
89.302	-1.40991
89.3025	-5.0354
89.303	-4.12903
89.3035	2.31628
89.304	-3.7262
89.3045	-3.8269
89.305	-2.5177
89.3055	2.01416
