Gabriele_Carluccio_Left_1.c3d  



Time(s):	B_R_bicipite(μV):
73.136	5.63965
73.1365	9.36584
73.137	3.42407
73.1375	9.76868
73.138	4.12903
73.1385	3.22266
73.139	5.0354
73.1395	3.32336
73.14	6.94885
73.1405	10.97717
73.141	5.74036
73.1415	5.0354
73.142	7.95593
73.1425	1.81274
73.143	-0.30212
73.1435	-0.80566
73.144	2.61841
73.1445	2.81982
73.145	5.13611
73.1455	3.62549
73.146	3.52478
73.1465	2.61841
73.147	3.32336
73.1475	8.35876
73.148	8.8623
73.1485	2.61841
73.149	3.32336
73.1495	8.66089
73.15	4.22974
73.1505	5.0354
73.151	6.2439
73.1515	4.02832
73.152	9.66797
73.1525	13.29346
73.153	8.7616
73.1535	11.2793
73.154	13.19275
73.1545	12.28638
73.155	14.50195
73.1555	13.39417
73.156	11.58142
73.1565	12.89062
73.157	15.91187
73.1575	13.29346
73.158	16.01257
73.1585	15.91187
73.159	12.99133
73.1595	16.41541
73.16	18.22815
73.1605	18.63098
73.161	21.14868
73.1615	18.22815
73.162	18.32886
73.1625	13.49487
73.163	14.19983
73.1635	15.71045
73.164	14.60266
73.1645	11.78284
73.165	15.71045
73.1655	18.02673
73.166	4.93469
73.1665	13.797
73.167	17.01965
73.1675	17.52319
73.168	18.42957
73.1685	18.63098
73.169	17.82532
73.1695	16.21399
73.17	16.91895
73.1705	13.797
73.171	15.91187
73.1715	15.30762
73.172	13.797
73.1725	11.38
73.173	11.38
73.1735	11.17859
73.174	16.11328
73.1745	9.56726
73.175	11.2793
73.1755	8.15735
73.176	15.71045
73.1765	12.38708
73.177	12.89062
73.1775	13.69629
73.178	13.29346
73.1785	6.94885
73.179	9.16443
73.1795	7.65381
73.18	6.04248
73.1805	5.74036
73.181	6.44531
73.1815	9.16443
73.182	4.93469
73.1825	5.23682
73.183	10.47363
73.1835	7.75452
73.184	7.04956
73.1845	3.8269
73.185	5.33752
73.1855	3.52478
73.186	0.90637
73.1865	6.14319
73.187	3.8269
73.1875	6.04248
73.188	8.05664
73.1885	7.04956
73.189	2.21558
73.1895	0.40283
73.19	-1.81274
73.1905	0.90637
73.191	-3.22266
73.1915	-5.53894
73.192	0.90637
73.1925	-3.42407
73.193	0.40283
73.1935	0.80566
73.194	4.33044
73.1945	-0.40283
73.195	-0.90637
73.1955	0.80566
73.196	-1.51062
73.1965	-3.42407
73.197	-3.12195
73.1975	-4.12903
73.198	-5.33752
73.1985	2.81982
73.199	-1.71204
73.1995	-3.12195
73.2	-5.23682
73.2005	-8.35876
73.201	-2.61841
73.2015	3.12195
73.202	5.13611
73.2025	7.35168
73.203	2.71912
73.2035	1.2085
73.204	-1.2085
73.2045	1.00708
73.205	3.62549
73.2055	2.61841
73.206	4.12903
73.2065	3.42407
73.207	7.25098
73.2075	-0.80566
73.208	3.02124
73.2085	6.44531
73.209	4.43115
73.2095	8.96301
73.21	4.12903
73.2105	3.8269
73.211	4.12903
73.2115	3.32336
73.212	7.5531
73.2125	1.51062
73.213	6.54602
73.2135	3.12195
73.214	5.94177
73.2145	10.57434
73.215	12.5885
73.2155	5.0354
73.216	12.48779
73.2165	5.53894
73.217	8.7616
73.2175	5.74036
73.218	7.04956
73.2185	6.14319
73.219	11.58142
73.2195	10.77576
73.22	7.25098
73.2205	15.50903
73.221	12.38708
73.2215	10.37292
73.222	5.94177
73.2225	8.05664
73.223	8.35876
73.2235	9.66797
73.224	7.35168
73.2245	7.65381
73.225	6.44531
73.2255	5.23682
73.226	10.97717
73.2265	2.92053
73.227	9.56726
73.2275	7.5531
73.228	8.05664
73.2285	8.7616
73.229	8.96301
73.2295	6.74744
73.23	8.15735
73.2305	4.02832
73.231	3.62549
73.2315	9.76868
73.232	6.64673
73.2325	6.74744
73.233	5.13611
73.2335	6.3446
73.234	-4.63257
73.2345	4.63257
73.235	5.63965
73.2355	7.85522
73.236	4.12903
73.2365	8.15735
73.237	9.46655
73.2375	4.12903
73.238	8.56018
73.2385	8.8623
73.239	9.06372
73.2395	7.35168
73.24	6.64673
73.2405	8.15735
73.241	10.27222
73.2415	11.58142
73.242	5.94177
73.2425	5.13611
73.243	4.02832
73.2435	1.10779
73.244	8.45947
73.2445	2.61841
73.245	3.42407
73.2455	9.86938
73.246	4.43115
73.2465	7.25098
73.247	1.71204
73.2475	7.65381
73.248	5.84106
73.2485	9.76868
73.249	8.8623
73.2495	8.8623
73.25	8.66089
73.2505	11.88354
73.251	10.17151
73.2515	6.3446
73.252	2.81982
73.2525	7.04956
73.253	11.68213
73.2535	8.56018
73.254	6.14319
73.2545	3.8269
73.255	6.84814
73.2555	5.43823
73.256	8.96301
73.2565	7.15027
73.257	5.53894
73.2575	4.53186
73.258	12.48779
73.2585	7.75452
73.259	7.35168
73.2595	9.26514
73.26	10.67505
73.2605	11.07788
73.261	9.76868
73.2615	8.15735
73.262	8.96301
73.2625	9.16443
73.263	8.56018
73.2635	14.80408
73.264	9.46655
73.2645	7.35168
73.265	11.17859
73.2655	6.04248
73.266	14.09912
73.2665	7.65381
73.267	9.16443
73.2675	5.33752
73.268	5.94177
73.2685	7.35168
73.269	6.74744
73.2695	5.13611
73.27	5.43823
73.2705	8.25806
73.271	6.74744
73.2715	2.41699
73.272	0.60425
73.2725	5.63965
73.273	3.42407
73.2735	4.83398
73.274	4.12903
73.2745	9.36584
73.275	9.76868
73.2755	8.45947
73.276	8.25806
73.2765	6.14319
73.277	3.7262
73.2775	1.2085
73.278	6.04248
73.2785	5.23682
73.279	3.42407
73.2795	1.00708
73.28	6.3446
73.2805	-1.3092
73.281	-0.20142
73.2815	4.22974
73.282	7.04956
73.2825	5.0354
73.283	3.52478
73.2835	2.5177
73.284	1.00708
73.2845	0.60425
73.285	-3.32336
73.2855	1.00708
73.286	0.90637
73.2865	4.93469
73.287	4.12903
73.2875	1.91345
73.288	5.0354
73.2885	1.91345
73.289	-2.5177
73.2895	4.02832
73.29	8.25806
73.2905	9.46655
73.291	6.64673
73.2915	-1.2085
73.292	-4.83398
73.2925	1.91345
73.293	1.2085
73.2935	7.04956
73.294	6.04248
73.2945	5.43823
73.295	8.35876
73.2955	5.0354
73.296	6.14319
73.2965	11.98425
73.297	13.19275
73.2975	12.5885
73.298	9.76868
73.2985	5.43823
73.299	7.75452
73.2995	8.05664
73.3	10.47363
73.3005	5.33752
73.301	5.84106
73.3015	3.92761
73.302	5.0354
73.3025	10.47363
73.303	-1.00708
73.3035	-2.41699
73.304	1.91345
73.3045	-1.10779
73.305	-5.53894
73.3055	-0.60425
73.306	0.60425
73.3065	-0.80566
73.307	2.41699
73.3075	2.61841
73.308	0.50354
73.3085	-0.50354
73.309	4.63257
73.3095	3.62549
73.31	-1.2085
73.3105	3.62549
73.311	8.05664
73.3115	3.02124
73.312	4.02832
73.3125	5.23682
73.313	3.22266
73.3135	3.12195
73.314	6.64673
73.3145	3.32336
73.315	4.43115
73.3155	2.71912
73.316	1.91345
73.3165	6.84814
73.317	1.51062
73.3175	5.94177
73.318	0
73.3185	2.31628
73.319	4.53186
73.3195	1.3092
73.32	3.32336
73.3205	2.5177
73.321	6.2439
73.3215	4.33044
73.322	2.81982
73.3225	5.84106
73.323	7.35168
73.3235	12.18567
73.324	5.63965
73.3245	5.63965
73.325	5.0354
73.3255	6.64673
73.326	5.74036
73.3265	3.22266
73.327	1.40991
73.3275	4.02832
73.328	5.63965
73.3285	3.12195
73.329	6.44531
73.3295	8.7616
73.33	2.71912
73.3305	3.8269
73.331	4.22974
73.3315	4.33044
73.332	5.63965
73.3325	1.81274
73.333	3.8269
73.3335	6.04248
73.334	4.93469
73.3345	6.14319
73.335	4.73328
73.3355	9.26514
73.336	4.63257
73.3365	3.62549
73.337	7.35168
73.3375	9.86938
73.338	6.2439
73.3385	5.74036
73.339	8.96301
73.3395	9.26514
73.34	9.16443
73.3405	9.97009
73.341	11.88354
73.3415	13.09204
73.342	8.05664
73.3425	8.25806
73.343	6.94885
73.3435	6.94885
73.344	5.74036
73.3445	10.17151
73.345	7.5531
73.3455	2.81982
73.346	4.33044
73.3465	1.81274
73.347	1.00708
73.3475	-3.42407
73.348	2.92053
73.3485	5.23682
73.349	1.81274
73.3495	1.61133
73.35	0.30212
73.3505	5.84106
73.351	-0.80566
73.3515	1.51062
73.352	1.40991
73.3525	-0.70496
73.353	1.40991
73.3535	0.90637
73.354	6.54602
73.3545	-0.90637
73.355	2.71912
73.3555	-1.40991
73.356	3.8269
73.3565	5.13611
73.357	5.74036
73.3575	2.71912
73.358	2.11487
73.3585	5.43823
73.359	5.13611
73.3595	3.02124
73.36	6.2439
73.3605	6.2439
73.361	2.61841
73.3615	1.3092
73.362	-1.40991
73.3625	1.71204
73.363	1.10779
73.3635	1.00708
73.364	4.83398
73.3645	1.81274
73.365	-3.52478
73.3655	5.0354
73.366	2.21558
73.3665	0.20142
73.367	1.71204
73.3675	5.0354
73.368	4.73328
73.3685	4.93469
73.369	0.30212
73.3695	4.12903
73.37	3.7262
73.3705	2.92053
73.371	6.3446
73.3715	5.0354
73.372	4.33044
73.3725	7.75452
73.373	4.63257
73.3735	6.64673
73.374	-4.22974
73.3745	2.81982
73.375	2.21558
73.3755	1.51062
73.376	-1.2085
73.3765	6.94885
73.377	0.80566
73.3775	6.3446
73.378	1.40991
73.3785	2.92053
73.379	1.81274
73.3795	-0.30212
73.38	-0.40283
73.3805	-1.00708
73.381	-0.30212
73.3815	0.40283
73.382	2.21558
73.3825	-2.31628
73.383	2.31628
73.3835	4.93469
73.384	8.96301
73.3845	5.33752
73.385	-1.2085
73.3855	3.8269
73.386	3.7262
73.3865	9.36584
73.387	6.2439
73.3875	7.15027
73.388	2.41699
73.3885	3.92761
73.389	3.7262
73.3895	8.8623
73.39	5.33752
73.3905	7.15027
73.391	8.8623
73.3915	8.7616
73.392	5.33752
73.3925	4.33044
73.393	1.00708
73.3935	9.06372
73.394	11.88354
73.3945	5.53894
73.395	7.15027
73.3955	1.61133
73.396	3.92761
73.3965	5.33752
73.397	7.35168
73.3975	8.35876
73.398	3.7262
73.3985	1.91345
73.399	7.15027
73.3995	6.54602
73.4	4.33044
73.4005	2.21558
73.401	10.37292
73.4015	4.33044
73.402	7.65381
73.4025	7.45239
73.403	11.58142
73.4035	7.5531
73.404	9.76868
73.4045	11.58142
73.405	10.17151
73.4055	3.22266
73.406	3.32336
73.4065	5.53894
73.407	10.97717
73.4075	0
73.408	3.92761
73.4085	4.93469
73.409	3.32336
73.4095	0.90637
73.41	3.8269
73.4105	5.53894
73.411	0
73.4115	6.04248
73.412	2.81982
73.4125	6.64673
73.413	1.3092
73.4135	7.25098
73.414	6.14319
73.4145	0.90637
73.415	1.2085
73.4155	0.70496
73.416	4.02832
73.4165	2.61841
73.417	6.3446
73.4175	8.35876
73.418	10.27222
73.4185	4.02832
73.419	4.63257
73.4195	4.43115
73.42	0.90637
73.4205	4.22974
73.421	-0.50354
73.4215	1.40991
73.422	3.7262
73.4225	2.41699
73.423	-0.50354
73.4235	1.2085
73.424	-0.30212
73.4245	-2.71912
73.425	3.02124
73.4255	3.7262
73.426	-0.90637
73.4265	3.12195
73.427	0.50354
73.4275	1.51062
73.428	6.2439
73.4285	-0.10071
73.429	6.64673
73.4295	4.83398
73.43	4.22974
73.4305	7.35168
73.431	6.14319
73.4315	2.92053
73.432	4.22974
73.4325	6.14319
73.433	10.17151
73.4335	6.14319
73.434	4.33044
73.4345	4.93469
73.435	7.75452
73.4355	9.36584
73.436	8.56018
73.4365	12.78992
73.437	3.22266
73.4375	9.86938
73.438	11.58142
73.4385	4.63257
73.439	11.58142
73.4395	5.33752
73.44	7.35168
73.4405	8.25806
73.441	8.25806
73.4415	5.63965
73.442	5.23682
73.4425	6.44531
73.443	9.56726
73.4435	5.43823
73.444	8.96301
73.4445	4.02832
73.445	5.74036
73.4455	3.22266
73.446	5.63965
73.4465	-3.02124
73.447	2.01416
73.4475	0.70496
73.448	-0.80566
73.4485	1.71204
73.449	5.94177
73.4495	-1.2085
73.45	0.40283
73.4505	7.85522
73.451	2.71912
73.4515	0
73.452	3.92761
73.4525	6.04248
73.453	5.53894
73.4535	5.13611
73.454	7.85522
73.4545	6.74744
73.455	3.12195
73.4555	3.62549
73.456	11.07788
73.4565	2.11487
73.457	7.95593
73.4575	6.2439
73.458	2.5177
73.4585	5.63965
73.459	7.5531
73.4595	3.7262
73.46	4.22974
73.4605	3.42407
73.461	3.52478
73.4615	2.71912
73.462	7.75452
73.4625	4.93469
73.463	-0.70496
73.4635	2.21558
73.464	5.84106
73.4645	3.52478
73.465	1.3092
73.4655	1.81274
73.466	1.2085
73.4665	7.65381
73.467	4.93469
73.4675	9.46655
73.468	4.02832
73.4685	3.62549
73.469	1.91345
73.4695	1.71204
73.47	3.62549
73.4705	-1.61133
73.471	2.61841
73.4715	0.50354
73.472	0.40283
73.4725	-2.31628
73.473	4.93469
73.4735	0.60425
73.474	-3.8269
73.4745	-3.02124
73.475	5.13611
73.4755	2.81982
73.476	3.02124
73.4765	4.83398
73.477	5.13611
73.4775	13.69629
73.478	-0.80566
73.4785	4.53186
73.479	10.0708
73.4795	3.52478
73.48	1.71204
73.4805	2.01416
73.481	3.7262
73.4815	0.90637
73.482	7.35168
73.4825	3.62549
73.483	6.64673
73.4835	9.46655
73.484	8.15735
73.4845	5.23682
73.485	3.32336
73.4855	7.5531
73.486	7.45239
73.4865	10.27222
73.487	7.04956
73.4875	6.84814
73.488	9.97009
73.4885	6.2439
73.489	7.45239
73.4895	8.7616
73.49	2.61841
73.4905	5.74036
73.491	5.94177
73.4915	3.32336
73.492	5.33752
73.4925	3.62549
73.493	2.81982
73.4935	2.5177
73.494	2.01416
73.4945	4.33044
73.495	2.81982
73.4955	0.90637
73.496	6.14319
73.4965	1.81274
73.497	5.23682
73.4975	2.21558
73.498	8.7616
73.4985	5.94177
73.499	6.44531
73.4995	2.92053
73.5	0.20142
73.5005	3.02124
73.501	7.5531
73.5015	3.8269
73.502	3.92761
73.5025	5.33752
73.503	1.81274
73.5035	4.02832
73.504	4.02832
73.5045	2.21558
73.505	-0.10071
73.5055	9.26514
73.506	6.04248
73.5065	5.94177
73.507	8.56018
73.5075	10.77576
73.508	3.32336
73.5085	3.52478
73.509	3.52478
73.5095	6.14319
73.51	1.00708
73.5105	7.85522
73.511	10.37292
73.5115	7.45239
73.512	7.35168
73.5125	8.25806
73.513	9.76868
73.5135	2.11487
73.514	2.5177
73.5145	3.12195
73.515	4.63257
73.5155	8.05664
73.516	3.42407
73.5165	-0.10071
73.517	9.36584
73.5175	3.22266
73.518	3.7262
73.5185	7.45239
73.519	1.81274
73.5195	1.10779
73.52	-3.12195
73.5205	2.61841
73.521	1.71204
73.5215	0.70496
73.522	4.53186
73.5225	4.53186
73.523	4.12903
73.5235	-0.90637
73.524	2.71912
73.5245	2.81982
73.525	5.63965
73.5255	3.7262
73.526	1.91345
73.5265	0
73.527	2.92053
73.5275	3.22266
73.528	-1.91345
73.5285	1.00708
73.529	3.22266
73.5295	7.25098
73.53	4.73328
73.5305	5.94177
73.531	3.52478
73.5315	4.63257
73.532	2.71912
73.5325	4.63257
73.533	3.22266
73.5335	2.11487
73.534	-2.71912
73.5345	0.40283
73.535	3.92761
73.5355	0.40283
73.536	3.92761
73.5365	5.13611
73.537	3.7262
73.5375	2.71912
73.538	3.7262
73.5385	6.74744
73.539	5.33752
73.5395	5.43823
73.54	4.93469
73.5405	5.63965
73.541	9.46655
73.5415	12.18567
73.542	10.47363
73.5425	4.73328
73.543	1.81274
73.5435	3.02124
73.544	3.32336
73.5445	7.75452
73.545	10.0708
73.5455	6.3446
73.546	7.75452
73.5465	3.8269
73.547	1.10779
73.5475	6.84814
73.548	4.63257
73.5485	8.96301
73.549	2.71912
73.5495	1.71204
73.55	3.7262
73.5505	12.18567
73.551	9.97009
73.5515	4.83398
73.552	7.15027
73.5525	7.5531
73.553	10.77576
73.5535	11.17859
73.554	6.44531
73.5545	4.33044
73.555	9.26514
73.5555	6.04248
73.556	3.02124
73.5565	0.50354
73.557	5.63965
73.5575	7.25098
73.558	10.17151
73.5585	16.01257
73.559	6.64673
73.5595	7.75452
73.56	12.38708
73.5605	10.97717
73.561	8.8623
73.5615	8.8623
73.562	5.94177
73.5625	-0.20142
73.563	3.42407
73.5635	6.3446
73.564	6.94885
73.5645	6.74744
73.565	5.0354
73.5655	0.80566
73.566	5.33752
73.5665	3.8269
73.567	6.74744
73.5675	10.77576
73.568	5.63965
73.5685	5.43823
73.569	10.0708
73.5695	-1.81274
73.57	8.25806
73.5705	9.97009
73.571	9.56726
73.5715	10.27222
73.572	7.25098
73.5725	5.23682
73.573	1.10779
73.5735	7.35168
73.574	11.78284
73.5745	11.68213
73.575	5.0354
73.5755	6.84814
73.576	7.35168
73.5765	9.76868
73.577	7.04956
73.5775	6.54602
73.578	3.7262
73.5785	3.52478
73.579	2.61841
73.5795	3.8269
73.58	6.64673
73.5805	0.50354
73.581	4.33044
73.5815	0.50354
73.582	7.45239
73.5825	5.0354
73.583	7.04956
73.5835	3.32336
73.584	3.12195
73.5845	-0.50354
73.585	5.0354
73.5855	4.43115
73.586	2.81982
73.5865	5.74036
73.587	3.8269
73.5875	6.64673
73.588	0
73.5885	3.32336
73.589	9.66797
73.5895	6.3446
73.59	3.62549
73.5905	6.14319
73.591	0.30212
73.5915	9.26514
73.592	6.2439
73.5925	5.43823
73.593	4.83398
73.5935	9.76868
73.594	6.84814
73.5945	5.84106
73.595	3.92761
73.5955	7.25098
73.596	-2.81982
73.5965	2.71912
73.597	1.81274
73.5975	-1.10779
73.598	4.33044
73.5985	6.54602
73.599	8.15735
73.5995	3.7262
73.6	2.11487
73.6005	1.2085
73.601	2.61841
73.6015	-2.41699
73.602	0.60425
73.6025	6.2439
73.603	-5.13611
73.6035	0.70496
73.604	3.42407
73.6045	-2.31628
73.605	-0.20142
73.6055	-2.01416
73.606	-0.90637
73.6065	2.5177
73.607	-0.50354
73.6075	1.81274
73.608	0.10071
73.6085	6.04248
73.609	8.25806
73.6095	4.53186
73.61	7.35168
73.6105	8.96301
73.611	-1.71204
73.6115	2.11487
73.612	9.36584
73.6125	10.67505
73.613	6.54602
73.6135	7.85522
73.614	1.91345
73.6145	11.58142
73.615	9.56726
73.6155	8.25806
73.616	2.81982
73.6165	7.35168
73.617	3.32336
73.6175	1.91345
73.618	3.8269
73.6185	3.7262
73.619	7.35168
73.6195	5.84106
73.62	7.25098
73.6205	7.85522
73.621	3.92761
73.6215	4.53186
73.622	3.02124
73.6225	5.23682
73.623	4.63257
73.6235	6.74744
73.624	6.3446
73.6245	11.48071
73.625	5.33752
73.6255	11.68213
73.626	4.83398
73.6265	10.77576
73.627	9.46655
73.6275	8.7616
73.628	7.04956
73.6285	9.06372
73.629	6.44531
73.6295	5.53894
73.63	5.0354
73.6305	5.23682
73.631	5.53894
73.6315	3.8269
73.632	10.47363
73.6325	9.36584
73.633	6.14319
73.6335	3.62549
73.634	2.11487
73.6345	6.84814
73.635	4.83398
73.6355	7.75452
73.636	6.94885
73.6365	5.94177
73.637	2.01416
73.6375	10.87646
73.638	6.44531
73.6385	3.52478
73.639	6.3446
73.6395	5.53894
73.64	5.94177
73.6405	5.43823
73.641	8.56018
73.6415	2.71912
73.642	10.67505
73.6425	4.53186
73.643	11.2793
73.6435	18.22815
73.644	4.22974
73.6445	2.5177
73.645	6.54602
73.6455	8.35876
73.646	4.53186
73.6465	2.41699
73.647	7.04956
73.6475	10.87646
73.648	9.86938
73.6485	10.57434
73.649	11.17859
73.6495	8.66089
73.65	13.797
73.6505	7.5531
73.651	5.74036
73.6515	8.25806
73.652	7.35168
73.6525	5.43823
73.653	7.85522
73.6535	6.64673
73.654	3.52478
73.6545	9.46655
73.655	9.06372
73.6555	5.74036
73.656	7.5531
73.6565	6.14319
73.657	5.13611
73.6575	6.54602
73.658	8.45947
73.6585	7.75452
73.659	5.33752
73.6595	5.23682
73.66	1.3092
73.6605	-0.40283
73.661	0.30212
73.6615	1.10779
73.662	2.21558
73.6625	0.90637
73.663	3.62549
73.6635	2.01416
73.664	-5.43823
73.6645	6.04248
73.665	2.92053
73.6655	4.53186
73.666	2.92053
73.6665	3.12195
73.667	0.30212
73.6675	-3.12195
73.668	1.3092
73.6685	2.21558
73.669	1.40991
73.6695	1.91345
73.67	3.22266
73.6705	4.93469
73.671	2.81982
73.6715	0.80566
73.672	0.80566
73.6725	-1.51062
73.673	-0.30212
73.6735	2.01416
73.674	0.80566
73.6745	1.3092
73.675	6.3446
73.6755	3.52478
73.676	10.0708
73.6765	1.00708
73.677	5.23682
73.6775	2.92053
73.678	5.53894
73.6785	9.06372
73.679	4.33044
73.6795	6.94885
73.68	9.97009
73.6805	11.17859
73.681	12.68921
73.6815	7.45239
73.682	11.17859
73.6825	13.49487
73.683	7.5531
73.6835	3.22266
73.684	9.06372
73.6845	4.33044
73.685	4.12903
73.6855	1.3092
73.686	3.12195
73.6865	4.43115
73.687	7.04956
73.6875	7.65381
73.688	8.7616
73.6885	7.65381
73.689	7.85522
73.6895	0.80566
73.69	2.81982
73.6905	9.06372
73.691	7.25098
73.6915	4.93469
73.692	11.17859
73.6925	7.5531
73.693	2.92053
73.6935	3.92761
73.694	7.25098
73.6945	8.15735
73.695	4.93469
73.6955	12.78992
73.696	5.0354
73.6965	6.94885
73.697	4.93469
73.6975	8.25806
73.698	10.77576
73.6985	8.8623
73.699	1.40991
73.6995	4.63257
73.7	7.25098
73.7005	0.40283
73.701	9.46655
73.7015	5.74036
73.702	7.65381
73.7025	4.53186
73.703	4.53186
73.7035	6.64673
73.704	7.04956
73.7045	6.84814
73.705	6.64673
73.7055	14.30054
73.706	8.66089
73.7065	12.89062
73.707	8.8623
73.7075	9.56726
73.708	10.77576
73.7085	8.45947
73.709	5.43823
73.7095	10.27222
73.71	11.38
73.7105	12.28638
73.711	3.8269
73.7115	5.23682
73.712	1.51062
73.7125	3.7262
73.713	6.54602
73.7135	2.21558
73.714	0.30212
73.7145	5.13611
73.715	3.32336
73.7155	-2.71912
73.716	2.5177
73.7165	2.61841
73.717	-0.30212
73.7175	2.61841
73.718	1.00708
73.7185	7.75452
73.719	1.61133
73.7195	6.54602
73.72	4.43115
73.7205	-2.41699
73.721	-2.41699
73.7215	0.40283
73.722	-2.71912
73.7225	2.92053
73.723	2.92053
73.7235	2.61841
73.724	2.5177
73.7245	-3.92761
73.725	4.73328
73.7255	6.2439
73.726	-0.40283
73.7265	0
73.727	7.04956
73.7275	5.84106
73.728	7.95593
73.7285	6.04248
73.729	7.75452
73.7295	1.81274
73.73	1.51062
73.7305	6.14319
73.731	4.02832
73.7315	11.38
73.732	5.23682
73.7325	3.32336
73.733	5.13611
73.7335	4.12903
73.734	6.74744
73.7345	0.70496
73.735	-4.73328
73.7355	-0.30212
73.736	7.95593
73.7365	0.70496
73.737	6.44531
73.7375	0.70496
73.738	1.2085
73.7385	7.04956
73.739	4.43115
73.7395	5.43823
73.74	6.14319
73.7405	5.43823
73.741	6.54602
73.7415	7.04956
73.742	2.31628
73.7425	5.0354
73.743	5.63965
73.7435	11.38
73.744	6.74744
73.7445	8.7616
73.745	6.64673
73.7455	10.17151
73.746	11.88354
73.7465	10.47363
73.747	11.68213
73.7475	8.45947
73.748	8.05664
73.7485	6.54602
73.749	8.25806
73.7495	10.27222
73.75	7.75452
73.7505	14.80408
73.751	8.96301
73.7515	17.72461
73.752	20.1416
73.7525	13.49487
73.753	10.17151
73.7535	12.99133
73.754	9.97009
73.7545	14.30054
73.755	14.70337
73.7555	15.20691
73.756	19.13452
73.7565	15.60974
73.757	15.40833
73.7575	14.40125
73.758	15.60974
73.7585	16.3147
73.759	16.41541
73.7595	9.26514
73.76	18.02673
73.7605	18.12744
73.761	16.21399
73.7615	12.5885
73.762	16.41541
73.7625	18.93311
73.763	12.28638
73.7635	16.71753
73.764	16.51611
73.7645	16.01257
73.765	18.02673
73.7655	14.09912
73.766	20.64514
73.7665	18.93311
73.767	18.93311
73.7675	14.80408
73.768	12.99133
73.7685	10.0708
73.769	11.07788
73.7695	14.60266
73.77	10.67505
73.7705	11.07788
73.771	14.50195
73.7715	20.44373
73.772	11.17859
73.7725	11.78284
73.773	15.60974
73.7735	7.65381
73.774	13.49487
73.7745	7.75452
73.775	10.17151
73.7755	3.8269
73.776	4.43115
73.7765	1.10779
73.777	-1.2085
73.7775	-0.50354
73.778	0.10071
73.7785	-4.02832
73.779	3.02124
73.7795	-0.30212
73.78	0
73.7805	-0.20142
73.781	-9.06372
73.7815	-3.22266
73.782	-8.7616
73.7825	-4.12903
73.783	-4.73328
73.7835	0.70496
73.784	-3.52478
73.7845	0.30212
73.785	-3.7262
73.7855	-3.32336
73.786	-3.32336
73.7865	-5.74036
73.787	-3.52478
73.7875	-9.06372
73.788	-12.08496
73.7885	-3.8269
73.789	-8.15735
73.7895	-1.00708
73.79	-4.93469
73.7905	-7.15027
73.791	-3.7262
73.7915	-6.84814
73.792	-6.3446
73.7925	-7.85522
73.793	-5.23682
73.7935	-14.09912
73.794	-12.08496
73.7945	-9.46655
73.795	-3.42407
73.7955	-4.02832
73.796	-3.7262
73.7965	-6.94885
73.797	-4.53186
73.7975	-5.94177
73.798	-3.32336
73.7985	-5.94177
73.799	-2.11487
73.7995	-5.0354
73.8	-3.42407
73.8005	0.60425
73.801	-1.81274
73.8015	-4.43115
73.802	0.50354
73.8025	0.40283
73.803	2.5177
73.8035	0.10071
73.804	0
73.8045	-2.01416
73.805	0.20142
73.8055	-2.31628
73.806	2.5177
73.8065	-0.90637
73.807	-6.44531
73.8075	-2.11487
73.808	-2.5177
73.8085	-4.83398
73.809	1.61133
73.8095	2.01416
73.81	-1.40991
73.8105	-3.22266
73.811	-0.90637
73.8115	-1.71204
73.812	0.40283
73.8125	0.20142
73.813	3.42407
73.8135	3.52478
73.814	3.02124
73.8145	1.81274
73.815	5.63965
73.8155	3.7262
73.816	7.35168
73.8165	1.2085
73.817	5.13611
73.8175	0.40283
73.818	6.04248
73.8185	-0.10071
73.819	8.15735
73.8195	1.40991
73.82	3.92761
73.8205	6.84814
73.821	7.25098
73.8215	4.43115
73.822	2.11487
73.8225	5.33752
73.823	7.75452
73.8235	-0.20142
73.824	3.42407
73.8245	5.84106
73.825	6.3446
73.8255	3.8269
73.826	7.35168
73.8265	10.87646
73.827	9.16443
73.8275	5.63965
73.828	9.56726
73.8285	9.26514
73.829	3.22266
73.8295	3.02124
73.83	0.40283
73.8305	6.14319
73.831	9.46655
73.8315	4.93469
73.832	3.42407
73.8325	0.80566
73.833	6.44531
73.8335	4.63257
73.834	5.33752
73.8345	6.54602
73.835	0.60425
73.8355	4.12903
73.836	5.33752
73.8365	5.84106
73.837	4.02832
73.8375	6.2439
73.838	5.84106
73.8385	3.22266
73.839	7.95593
73.8395	6.74744
73.84	7.45239
73.8405	4.73328
73.841	5.23682
73.8415	1.40991
73.842	2.5177
73.8425	4.33044
73.843	1.00708
73.8435	0.40283
73.844	0.60425
73.8445	-2.5177
73.845	8.45947
73.8455	-1.2085
73.846	-1.40991
73.8465	-2.01416
73.847	2.71912
73.8475	-4.02832
73.848	-1.61133
73.8485	-1.51062
73.849	0.50354
73.8495	2.61841
73.85	4.83398
73.8505	3.22266
73.851	0.20142
73.8515	2.41699
73.852	5.23682
73.8525	-0.30212
73.853	0.20142
73.8535	1.2085
73.854	1.40991
73.8545	1.2085
73.855	-1.00708
73.8555	2.61841
73.856	4.63257
73.8565	1.91345
73.857	1.3092
73.8575	3.8269
73.858	2.21558
73.8585	5.33752
73.859	6.94885
73.8595	2.11487
73.86	8.05664
73.8605	4.93469
73.861	2.5177
73.8615	-0.80566
73.862	3.8269
73.8625	10.0708
73.863	3.52478
