Gabriele_Carluccio_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
46.6055	-260.53162
46.606	-239.78577
46.6065	-219.94629
46.607	-187.4176
46.6075	-145.12024
46.608	-109.3689
46.6085	-87.71667
46.609	-72.81189
46.6095	-73.91968
46.61	-55.2887
46.6105	-29.00391
46.611	-8.45947
46.6115	-97.38464
46.612	-305.24597
46.6125	-481.28357
46.613	-670.21179
46.6135	-812.4115
46.614	-852.49329
46.6145	-773.4375
46.615	-625.59814
46.6155	-476.85242
46.616	-305.6488
46.6165	-131.62537
46.617	29.50745
46.6175	185.50415
46.618	187.01477
46.6185	175.53406
46.619	190.53955
46.6195	231.52771
46.62	264.45923
46.6205	216.82434
46.621	179.8645
46.6215	124.77722
46.622	74.02039
46.6225	93.35632
46.623	172.3114
46.6235	261.74011
46.624	371.0083
46.6245	452.27966
46.625	521.66748
46.6255	572.92786
46.626	598.80981
46.6265	577.45972
46.627	474.33472
46.6275	277.65198
46.628	73.41614
46.6285	-97.08252
46.629	-265.26489
46.6295	-418.64319
46.63	-548.55652
46.6305	-672.8302
46.631	-1032.4585
46.6315	-1712.43896
46.632	3299.89917
46.6325	-3285.59863
46.633	-3269.98901
46.6335	-3255.38623
46.634	-3169.18018
46.6345	-2100.26538
46.635	-592.26379
46.6355	946.9574
46.636	2221.51782
46.6365	3299.89917
46.637	3299.89917
46.6375	3299.89917
46.638	3299.89917
46.6385	3293.25244
46.639	3278.04565
46.6395	3003.71704
46.64	2238.33618
46.6405	1279.29382
46.641	419.85168
46.6415	-116.61987
46.642	-205.14221
46.6425	-70.79773
46.643	83.99048
46.6435	193.76221
46.644	298.39783
46.6445	384.8053
46.645	266.6748
46.6455	-271.40808
46.646	-609.28345
46.6465	-752.49023
46.647	-754.30298
46.6475	-648.76099
46.648	-442.81311
46.6485	-175.23193
46.649	44.81506
46.6495	50.65613
46.65	-126.9928
46.6505	-222.96753
46.651	-232.6355
46.6515	-183.79211
46.652	-77.74658
46.6525	64.95667
46.653	189.63318
46.6535	199.30115
46.654	164.55688
46.6545	162.13989
46.655	199.20044
46.6555	262.8479
46.656	283.49304
46.6565	273.82507
46.657	226.49231
46.6575	184.49707
46.658	123.06519
46.6585	36.95984
46.659	-64.55383
46.6595	-160.83069
46.66	-226.69373
46.6605	-273.42224
46.661	-258.92029
46.6615	-210.78186
46.662	-165.46326
46.6625	-138.67493
46.663	-113.80005
46.6635	-116.82129
46.664	-166.57104
46.6645	-281.88171
46.665	-377.95715
46.6655	-421.96655
46.666	-434.75647
46.6665	-497.79968
46.667	-496.18835
46.6675	-437.57629
46.668	-331.12793
46.6685	-217.42859
46.669	-86.8103
46.6695	32.7301
46.67	62.13684
46.6705	-33.9386
46.671	-135.95581
46.6715	-265.26489
46.672	-311.59058
46.6725	-283.49304
46.673	-191.24451
46.6735	-79.96216
46.674	33.33435
46.6745	125.38147
46.675	177.24609
46.6755	231.72913
46.676	297.39075
46.6765	375.84229
46.677	455.2002
46.6775	501.22375
46.678	521.66748
46.6785	508.57544
46.679	482.79419
46.6795	458.12073
46.68	326.49536
46.6805	25.07629
46.681	-234.64966
46.6815	-401.42212
46.682	-465.47241
46.6825	-445.73364
46.683	-390.34424
46.6835	-392.66052
46.684	-404.44336
46.6845	-361.84387
46.685	-305.44739
46.6855	-226.99585
46.686	-123.16589
46.6865	3.8269
46.687	136.45935
46.6875	240.89355
46.688	281.57959
46.6885	298.90137
46.689	247.94312
46.6895	193.15796
46.69	166.87317
46.6905	177.04468
46.691	167.47742
46.6915	153.68042
46.692	-10.87646
46.6925	-256.30188
46.693	-546.24023
46.6935	-866.79382
46.694	-1180.70068
46.6945	-1345.45898
46.695	-1319.87915
46.6955	-1109.29871
46.696	-813.51929
46.6965	-474.1333
46.697	-172.51282
46.6975	-174.22485
46.698	-287.21924
46.6985	-257.30896
46.699	-110.47668
46.6995	124.37439
46.7	387.62512
46.7005	545.53528
46.701	673.83728
46.7015	845.94727
46.702	1067.40417
46.7025	1202.2522
46.703	1241.42761
46.7035	1145.755
46.704	889.35242
46.7045	593.97583
46.705	413.50708
46.7055	230.21851
46.706	36.95984
46.7065	-79.35791
46.707	-90.83862
46.7075	-34.03931
46.708	32.52869
46.7085	113.49792
46.709	69.08569
46.7095	-880.79224
46.71	-2329.37622
46.7105	3287.61279
46.711	3299.89917
46.7115	-3130.81055
46.712	-2438.74512
46.7125	-1578.69873
46.713	-569.60449
46.7135	355.39856
46.714	1171.83838
46.7145	1890.28931
46.715	2466.54053
46.7155	2798.67554
46.716	2916.60449
46.7165	2906.73511
46.717	2829.6936
46.7175	2659.29565
46.718	2116.98291
46.7185	1318.16711
46.719	572.62573
46.7195	109.06677
46.72	-38.57117
46.7205	-100.40588
46.721	-126.18713
46.7215	-141.59546
46.722	-149.24927
46.7225	-155.59387
46.723	-166.77246
46.7235	-175.83618
46.724	-192.35229
46.7245	-261.23657
46.725	-334.45129
46.7255	-388.53149
46.726	-513.40942
46.7265	-854.91028
46.727	-1044.34204
46.7275	-1058.9447
46.728	-960.95581
46.7285	-794.08264
46.729	-584.60999
46.7295	-363.4552
46.73	-128.80554
46.7305	79.05579
46.731	127.59705
46.7315	-0.50354
46.732	-270.80383
46.7325	-413.00354
46.733	-617.74292
46.7335	-560.23865
46.734	-381.58264
46.7345	-175.53406
46.735	47.03064
46.7355	282.68738
46.736	548.25439
46.7365	746.44775
46.737	871.02356
46.7375	928.42712
46.738	883.30994
46.7385	723.88916
46.739	511.49597
46.7395	190.23743
46.74	-93.55774
46.7405	-458.12073
46.741	-1111.81641
46.7415	-1714.55383
46.742	-2977.63354
46.7425	3297.78442
46.743	-3287.00854
46.7435	-3261.02588
46.744	-2597.66235
46.7445	-1545.5658
46.745	-461.84692
46.7455	546.24023
46.746	1470.53833
46.7465	2183.55103
46.747	2714.78564
46.7475	2989.61792
46.748	2988.30859
46.7485	2625.55835
46.749	2280.63354
46.7495	1885.95886
46.75	1408.40149
46.7505	731.84509
46.751	311.8927
46.7515	160.83069
46.752	160.52856
46.7525	228.80859
46.753	324.38049
46.7535	463.86108
46.754	606.86646
46.7545	661.75232
46.755	714.12048
46.7555	734.96704
46.756	695.08667
46.7565	597.19849
46.757	328.30811
46.7575	-154.78821
46.758	-499.20959
46.7585	-863.77258
46.759	-1116.95251
46.7595	-1162.87537
46.76	-1501.15356
46.7605	-2535.4248
46.761	3273.21167
46.7615	3289.02271
46.762	-3281.06689
46.7625	-2853.86353
46.763	-2049.81079
46.7635	-1116.44897
46.764	-107.15332
46.7645	852.09045
46.765	1669.33594
46.7655	2286.07178
46.766	2645.49854
46.7665	2742.8833
46.767	2660.10132
46.7675	2521.42627
46.768	2349.31641
46.7685	2153.03638
46.769	1780.61829
46.7695	1336.19385
46.77	975.75989
46.7705	632.94983
46.771	342.70935
46.7715	129.81262
46.772	-0.40283
46.7725	-89.42871
46.773	-133.03528
46.7735	-150.35706
46.774	-164.85901
46.7745	-282.9895
46.775	-475.64392
46.7755	-706.46667
46.776	-887.8418
46.7765	-1098.82507
46.777	-1320.28198
46.7775	-1401.45264
46.778	-1312.72888
46.7785	-1108.19092
46.779	-835.47363
46.7795	-566.68396
46.78	-372.41821
46.7805	-536.87439
46.781	-632.64771
46.7815	-777.66724
46.782	-825.30212
46.7825	-1296.41418
46.783	-1799.34998
46.7835	-2125.54321
46.784	-2537.53955
46.7845	-2588.39722
46.785	-2094.32373
46.7855	-1275.97046
46.786	-251.36719
46.7865	828.92761
46.787	1825.73547
46.7875	2636.63623
46.788	3121.84741
46.7885	3299.89917
46.789	3289.42554
46.7895	3246.02051
46.79	2871.4873
46.7905	2395.64209
46.791	1846.88416
46.7915	1310.21118
46.792	848.26355
46.7925	325.6897
46.793	-80.66711
46.7935	-293.46313
46.794	-321.9635
46.7945	-265.16418
46.795	-181.073
46.7955	-91.64429
46.796	-82.27844
46.7965	-81.97632
46.797	-62.53967
46.7975	-32.83081
46.798	-20.94727
46.7985	-0.60425
46.799	-70.69702
46.7995	-255.99976
46.8	-467.99011
46.8005	-1561.27625
46.801	-3051.25122
46.8015	3265.0542
46.802	3280.66406
46.8025	3296.67651
46.803	3299.89917
46.8035	-2857.99243
46.804	-2270.2605
46.8045	-1342.63916
46.805	-282.58667
46.8055	333.94775
46.806	545.63599
46.8065	363.85803
46.807	544.62891
46.8075	1010.10132
46.808	1604.7821
46.8085	2212.75635
46.809	2644.08862
46.8095	2857.69043
46.81	2991.22925
46.8105	3085.59253
46.811	3141.68701
46.8115	2912.87842
46.812	2478.72607
46.8125	2039.33716
46.813	1552.81677
46.8135	360.43396
46.814	-858.43506
46.8145	-1762.59155
46.815	-2808.84692
46.8155	3241.18652
46.816	3257.40039
46.8165	3274.42017
46.817	-2753.35693
46.8175	-1758.1604
46.818	-602.63672
46.8185	438.07983
46.819	1224.71008
46.8195	1525.12207
46.82	1697.8363
46.8205	1840.74097
46.821	1918.38684
46.8215	1990.69519
46.822	2062.19775
46.8225	2048.19946
46.823	1874.27673
46.8235	1490.88135
46.824	1029.03442
46.8245	665.07568
46.825	544.22607
46.8255	556.10962
46.826	546.94519
46.8265	481.98853
46.827	361.64246
46.8275	260.53162
46.828	156.09741
46.8285	57.9071
46.829	-1.2085
46.8295	-51.15967
46.83	-109.77173
46.8305	-163.85193
46.831	-204.53796
46.8315	-239.28223
46.832	-277.24915
46.8325	-311.79199
46.833	-327.20032
46.8335	-334.85413
46.834	-344.52209
46.8345	-346.73767
46.835	-357.41272
46.8355	-364.05945
46.836	-353.18298
46.8365	-340.09094
46.837	-328.30811
46.8375	-320.55359
46.838	-326.79749
46.8385	-326.79749
46.839	-324.68262
46.8395	-316.12244
46.84	-304.3396
46.8405	-289.63623
46.841	-276.94702
46.8415	-252.67639
46.842	-467.58728
46.8425	-868.10303
46.843	-1097.01233
46.8435	-1181.00281
46.844	-1144.34509
46.8445	-976.76697
46.845	-716.03394
46.8455	-435.1593
46.846	-165.26184
46.8465	82.37915
46.847	264.76135
46.8475	439.38904
46.848	574.94202
46.8485	659.23462
46.849	722.68066
46.8495	748.2605
46.85	743.2251
46.8505	646.4447
46.851	502.23083
46.8515	356.60706
46.852	229.61426
46.8525	115.81421
46.853	18.02673
46.8535	-64.35242
46.854	-133.53882
46.8545	-170.29724
46.855	-200.81177
46.8555	-251.66931
46.856	-303.93677
46.8565	-492.05933
46.857	-803.44849
46.8575	-1067.10205
46.858	-1222.99805
46.8585	-1402.35901
46.859	-1457.04346
46.8595	-1349.89014
46.86	-1117.05322
46.8605	-833.66089
46.861	-824.19434
46.8615	-1332.16553
46.862	-1679.00391
46.8625	-1785.65369
46.863	-1734.39331
46.8635	-1780.11475
46.864	-1601.05591
46.8645	-1108.89587
46.865	-562.95776
46.8655	26.98975
46.866	596.29211
46.8665	1158.74634
46.867	1709.31702
46.8675	2218.89941
46.868	2680.24292
46.8685	2964.64233
46.869	2562.71655
46.8695	2266.73584
46.87	2028.96423
46.8705	1776.08643
46.871	1592.99927
46.8715	1478.9978
46.872	1386.24573
46.8725	1276.67542
46.873	1157.94067
46.8735	955.11475
46.874	517.94128
46.8745	-127.59705
46.875	-1252.20337
46.8755	-2602.19409
46.876	3242.09277
46.8765	3258.40747
46.877	3273.9165
46.8775	-3255.48706
46.878	-2668.35938
46.8785	-1856.55212
46.879	-914.12659
46.8795	-129.91333
46.88	378.05786
46.8805	880.99365
46.881	1389.16626
46.8815	1659.16443
46.882	1725.63171
46.8825	1901.16577
46.883	2077.30396
46.8835	2169.75391
46.884	2194.32666
46.8845	2092.81299
46.885	2046.58813
46.8855	2053.9397
46.886	1950.41199
46.8865	1715.66162
46.887	1408.60291
46.8875	1015.23743
46.888	594.27795
46.8885	268.38684
46.889	27.59399
46.8895	-137.76855
46.89	-265.06348
46.8905	-416.62903
46.891	-618.24646
46.8915	-794.7876
46.892	-962.56714
46.8925	-1065.49072
46.893	-1071.33179
46.8935	-1015.33813
46.894	-974.04785
46.8945	-907.78198
46.895	-1102.75269
46.8955	-1329.245
46.896	-1355.83191
46.8965	-1197.3175
46.897	-976.56555
46.8975	-678.87268
46.898	-323.37341
46.8985	47.53418
46.899	391.25061
46.8995	655.50842
46.9	849.47205
46.9005	983.81653
46.901	1041.62292
46.9015	999.42627
46.902	919.66553
46.9025	802.13928
46.903	655.2063
46.9035	446.53931
46.904	255.19409
46.9045	61.12976
46.905	-204.33655
46.9055	-673.33374
46.906	-1185.03113
46.9065	-1451.20239
46.907	-1565.00244
46.9075	-1507.59888
46.908	-1251.49841
46.9085	-898.81897
46.909	-574.84131
46.9095	-448.55347
46.91	-162.74414
46.9105	183.48999
46.911	488.53455
46.9115	726.80969
46.912	925.80872
46.9125	1024.20044
46.913	1088.55286
46.9135	1128.83606
46.914	1096.50879
46.9145	942.82837
46.915	748.36121
46.9155	538.18359
46.916	335.65979
46.9165	244.11621
46.917	214.50806
46.9175	177.44751
46.918	90.73792
46.9185	-14.09912
46.919	-115.31067
46.9195	-151.76697
46.92	-162.34131
46.9205	-165.46326
46.921	-168.68591
46.9215	-183.18787
46.922	-194.46716
46.9225	-194.06433
46.923	-184.29565
46.9235	-208.86841
46.924	-264.55994
46.9245	-322.26562
46.925	-443.71948
46.9255	-567.28821
46.926	-631.23779
46.9265	-751.18103
46.927	-966.99829
46.9275	-1021.07849
46.928	-973.84644
46.9285	-966.79688
46.929	-1166.19873
46.9295	-1305.3772
46.93	-1321.28906
46.9305	-1356.23474
46.931	-1620.39185
46.9315	-1753.72925
46.932	-1625.42725
46.9325	-1330.15137
46.933	-849.16992
46.9335	-247.03674
46.934	389.8407
46.9345	1019.66858
46.935	1482.11975
46.9355	1777.99988
46.936	1947.49146
46.9365	2142.26074
46.937	2246.19141
46.9375	2195.63599
46.938	1959.97925
46.9385	1529.35181
46.939	1159.35059
46.9395	797.90955
46.94	481.28357
46.9405	274.83215
46.941	210.58044
46.9415	183.48999
46.942	121.9574
46.9425	16.3147
46.943	-80.06287
46.9435	-148.4436
46.944	-272.11304
46.9445	-408.47168
46.945	-486.92322
46.9455	-480.27649
46.946	-434.55505
46.9465	-409.17664
46.947	-424.18213
46.9475	-401.12
46.948	-317.93518
46.9485	-240.49072
46.949	-163.95264
46.9495	-59.61914
46.95	42.8009
46.9505	118.53333
46.951	190.13672
46.9515	256.90613
46.952	293.96667
46.9525	331.53076
46.953	370.90759
46.9535	359.729
46.954	316.12244
46.9545	256.10046
46.955	189.73389
46.9555	132.73315
46.956	75.83313
46.9565	18.22815
46.957	-26.88904
46.9575	-69.28711
46.958	-89.328
46.9585	-110.98022
46.959	-128.50342
46.9595	-130.31616
46.96	-139.68201
46.9605	-148.84644
46.961	-149.24927
46.9615	-160.9314
46.962	-167.07458
46.9625	-176.84326
46.963	-186.81335
46.9635	-197.79053
46.964	-204.13513
46.9645	-206.65283
46.965	-207.96204
46.9655	-198.49548
46.966	-185.70557
46.9665	-182.3822
46.967	-185.20203
46.9675	-184.09424
46.968	-179.76379
46.9685	-160.72998
46.969	-153.07617
46.9695	-217.12646
46.97	-234.85107
46.9705	-247.84241
46.971	-250.36011
46.9715	-227.70081
46.972	-218.93921
46.9725	-298.90137
46.973	-386.31592
46.9735	-541.80908
46.974	-598.30627
46.9745	-677.16064
46.975	-696.09375
46.9755	-623.88611
46.976	-468.29224
46.9765	-251.4679
46.977	-0.50354
46.9775	241.09497
46.978	427.10266
46.9785	529.82483
46.979	588.94043
46.9795	600.42114
46.98	532.24182
46.9805	430.62744
46.981	336.56616
46.9815	227.39868
46.982	-109.4696
46.9825	-597.90344
46.983	-1047.46399
46.9835	-1310.00977
46.984	-1506.99463
46.9845	-1595.81909
46.985	-1382.21741
46.9855	-997.61353
46.986	-514.51721
46.9865	-30.81665
46.987	414.91699
46.9875	785.32104
46.988	1070.42542
46.9885	1224.10583
46.989	1304.97437
46.9895	1304.26941
46.99	1251.09558
46.9905	1120.578
46.991	990.86609
46.9915	878.37524
46.992	777.06299
46.9925	641.61072
46.993	497.79968
46.9935	364.56299
46.994	312.89978
46.9945	321.86279
46.995	358.11768
46.9955	383.19397
46.996	385.91309
46.9965	357.51343
46.997	256.90613
46.9975	-139.68201
46.998	-717.04102
46.9985	-1039.30664
46.999	-1114.83765
46.9995	-1098.62366
47	-1048.37036
47.0005	-868.10303
47.001	-561.54785
47.0015	-210.17761
47.002	127.59705
47.0025	436.97205
47.003	674.0387
47.0035	818.35327
47.004	877.06604
47.0045	872.43347
47.005	840.00549
47.0055	763.06458
47.006	629.22363
47.0065	441.20178
47.007	230.41992
47.0075	80.16357
47.008	-35.65063
47.0085	-723.88916
47.009	-2529.58374
47.0095	3270.39185
47.01	3286.50513
47.0105	3299.89917
47.011	-3250.14941
47.0115	-2547.9126
47.012	-1453.61938
47.0125	-301.8219
47.013	802.84424
47.0135	1777.19421
47.014	2544.08569
47.0145	3005.42896
47.015	3143.29834
47.0155	3137.15503
47.016	3058.60278
47.0165	2923.0498
47.017	2495.54443
47.0175	1764.30359
47.018	876.05896
47.0185	204.9408
47.019	-224.78027
47.0195	-427.6062
47.02	-539.08997
47.0205	-573.12927
47.021	-599.81689
47.0215	-666.5863
47.022	-781.39343
47.0225	-876.76392
47.023	-847.05505
47.0235	-710.99854
47.024	-517.84058
47.0245	-325.79041
47.025	-114.60571
47.0255	25.177
47.026	-31.72302
47.0265	-85.09827
47.027	-103.32642
47.0275	-73.21472
47.028	-155.39246
47.0285	-211.2854
47.029	-182.78503
47.0295	-72.71118
47.03	39.88037
47.0305	117.22412
47.031	195.47424
47.0315	252.27356
47.032	336.96899
47.0325	402.12708
47.033	483.70056
47.0335	561.95068
47.034	625.19531
47.0345	655.91125
47.035	420.15381
47.0355	46.02356
47.036	-171.80786
47.0365	-229.31213
47.037	-200.61035
47.0375	-123.2666
47.038	-56.69861
47.0385	18.8324
47.039	97.68677
47.0395	188.12256
47.04	294.36951
47.0405	390.34424
47.041	360.83679
47.0415	74.32251
47.042	-282.18384
47.0425	-525.6958
47.043	-655.00488
47.0435	-662.15515
47.044	-827.21558
47.0445	-1119.06738
47.045	-1469.93408
47.0455	-1683.73718
47.046	-1585.34546
47.0465	-1270.93506
47.047	-823.6908
47.0475	-361.13892
47.048	76.84021
47.0485	261.5387
47.049	282.38525
47.0495	353.3844
47.05	445.83435
47.0505	526.70288
47.051	681.89392
47.0515	888.64746
47.052	963.27209
47.0525	912.01172
47.053	849.27063
47.0535	753.09448
47.054	674.54224
47.0545	642.71851
47.055	662.96082
47.0555	714.52332
47.056	715.22827
47.0565	671.11816
47.057	589.8468
47.0575	501.72729
47.058	442.51099
47.0585	383.89893
47.059	309.67712
47.0595	198.59619
47.06	96.17615
47.0605	-3.62549
47.061	-113.1958
47.0615	-419.95239
47.062	-1185.63538
47.0625	-1696.32568
47.063	-1931.27747
47.0635	-1916.6748
47.064	-1759.77173
47.0645	-1494.60754
47.065	-1107.58667
47.0655	-676.15356
47.066	-410.58655
47.0665	-227.49939
47.067	-7.95593
47.0675	251.16577
47.068	264.55994
47.0685	156.19812
47.069	-246.83533
47.0695	-628.21655
47.07	-1015.03601
47.0705	-1389.06555
47.071	-1407.39441
47.0715	-1078.68347
47.072	-534.4574
47.0725	133.23669
47.073	804.45557
47.0735	1375.36926
47.074	1820.59937
47.0745	2078.91528
47.075	2222.92773
47.0755	2236.52344
47.076	2184.96094
47.0765	2006.80847
47.077	1714.151
47.0775	1389.87122
47.078	998.72131
47.0785	628.51868
47.079	214.81018
47.0795	-142.099
47.08	-450.97046
47.0805	-779.07715
47.081	-1315.75012
47.0815	-1811.43494
47.082	-2197.54932
47.0825	-2206.41162
47.083	-2041.45203
47.0835	-1838.52539
47.084	-1518.37463
47.0845	-1090.06348
47.085	-583.30078
47.0855	-78.95508
47.086	286.7157
47.0865	548.05298
47.087	781.49414
47.0875	989.95972
47.088	1186.84387
47.0885	1376.17493
47.089	1412.22839
47.0895	1317.56287
47.09	1152.30103
47.0905	985.9314
47.091	889.151
47.0915	804.15344
47.092	749.87183
47.0925	724.89624
47.093	674.64294
47.0935	583.90503
47.094	457.01294
47.0945	319.4458
47.095	215.51514
47.0955	123.56873
47.096	22.76001
47.0965	-50.354
47.097	-91.8457
47.0975	-113.59863
47.098	-130.8197
47.0985	-140.8905
47.099	-136.66077
47.0995	-147.53723
47.1	-148.84644
47.1005	-242.60559
47.101	-546.03882
47.1015	-932.15332
47.102	-1564.09607
47.1025	-1947.995
47.103	-1995.52917
47.1035	-2252.53589
47.104	-2582.35474
47.1045	-2480.13599
47.105	-2028.96423
47.1055	-1359.4574
47.106	-752.99377
47.1065	-181.57654
47.107	391.04919
47.1075	933.46252
47.108	1435.99548
47.1085	1865.41443
47.109	2053.53687
47.1095	2017.68494
47.11	1792.099
47.1105	1536.50208
47.111	1300.74463
47.1115	1111.31287
47.112	866.69312
47.1125	446.84143
47.113	-193.56079
47.1135	-474.23401
47.114	-534.15527
47.1145	-452.58179
47.115	-349.25537
47.1155	-259.82666
47.116	-148.3429
47.1165	-3.32336
47.117	159.01794
47.1175	264.0564
47.118	113.80005
47.1185	-65.96375
47.119	-161.23352
47.1195	-196.58203
47.12	-246.83533
47.1205	-453.18604
47.121	-598.6084
47.1215	-643.927
47.122	-637.17957
47.1225	-536.67297
47.123	-449.35913
47.1235	-416.42761
47.124	-353.68652
47.1245	-281.47888
47.125	-211.78894
47.1255	-158.01086
47.126	-74.52393
47.1265	-107.45544
47.127	-220.65125
47.1275	-272.81799
47.128	-237.77161
47.1285	-179.8645
47.129	-89.328
47.1295	39.57825
47.13	155.69458
47.1305	280.16968
47.131	429.72107
47.1315	587.63123
47.132	708.78296
47.1325	822.88513
47.133	868.30444
47.1335	888.74817
47.134	858.23364
47.1345	743.93005
47.135	587.83264
47.1355	464.66675
47.136	357.41272
47.1365	299.90845
47.137	247.94312
47.1375	201.81885
47.138	149.04785
47.1385	101.01013
47.139	67.67578
47.1395	34.44214
47.14	20.64514
47.1405	-8.35876
47.141	-35.75134
47.1415	-45.72144
47.142	-336.16333
47.1425	-637.48169
47.143	-746.64917
47.1435	-769.91272
47.144	-845.1416
47.1445	-838.39417
47.145	-814.32495
47.1455	-763.06458
47.146	-641.61072
47.1465	-522.87598
47.147	-388.02795
47.1475	-200.40894
47.148	1.81274
47.1485	-115.91492
47.149	-463.25684
47.1495	-953.302
47.15	-1227.93274
47.1505	-1366.40625
47.151	-1653.12195
47.1515	-2036.51733
47.152	-2713.87939
47.1525	-3257.40039
47.153	-3243.09985
47.1535	-2752.9541
47.154	-1937.52136
47.1545	-1093.89038
47.155	-62.74109
47.1555	1132.86438
47.156	2363.91895
47.1565	3299.89917
47.157	3299.89917
47.1575	3299.89917
47.158	3299.89917
47.1585	3299.89917
47.159	3288.82129
47.1595	3273.71509
47.16	2861.01367
47.1605	2064.31274
47.161	1347.17102
47.1615	844.53735
47.162	585.71777
47.1625	426.19629
47.163	240.89355
47.1635	52.16675
47.164	-73.31543
47.1645	-138.07068
47.165	-185.90698
47.1655	-238.77869
47.166	-275.4364
47.1665	-319.34509
47.167	-493.06641
47.1675	-819.56177
47.168	-1617.16919
47.1685	-2721.13037
47.169	3269.38477
47.1695	3285.1958
47.17	3299.89917
47.1705	-3251.96216
47.171	-2540.86304
47.1715	-1527.33765
47.172	-471.11206
47.1725	488.13171
47.173	1326.52588
47.1735	1953.83606
47.174	2195.13232
47.1745	2240.85376
47.175	2155.75562
47.1755	1963.90686
47.176	1723.61755
47.1765	1512.63428
47.177	1288.55896
47.1775	1018.25867
47.178	803.95203
47.1785	649.16382
47.179	572.82715
47.1795	586.72485
47.18	651.17798
47.1805	705.86243
47.181	682.901
47.1815	591.25671
47.182	451.27258
47.1825	296.98792
47.183	139.17847
47.1835	22.86072
47.184	-41.18958
47.1845	-76.84021
47.185	-122.66235
47.1855	-173.01636
47.186	-220.65125
47.1865	-251.77002
47.187	-256.70471
47.1875	-248.44666
47.188	-256.90613
47.1885	-270.50171
47.189	-298.39783
47.1895	-317.33093
47.19	-339.18457
47.1905	-361.64246
47.191	-392.25769
47.1915	-410.78796
47.192	-415.82336
47.1925	-422.67151
47.193	-432.54089
47.1935	-440.89966
47.194	-476.04675
47.1945	-527.40784
47.195	-531.13403
47.1955	-511.59668
47.196	-470.80994
47.1965	-567.38892
47.197	-646.34399
47.1975	-744.23218
47.198	-770.01343
47.1985	-715.42969
47.199	-603.84521
47.1995	-446.94214
47.2	-259.1217
47.2005	-47.23206
47.201	147.33582
47.2015	304.84314
47.202	440.79895
47.2025	524.78943
47.203	562.95776
47.2035	582.69653
47.204	567.89246
47.2045	566.78467
47.205	493.46924
47.2055	402.73132
47.206	315.6189
47.2065	207.35779
47.207	100.00305
47.2075	41.89453
47.208	27.39258
47.2085	41.4917
47.209	26.3855
47.2095	-55.18799
47.21	-224.17603
47.2105	-417.5354
47.211	-542.91687
47.2115	-572.52502
47.212	-526.80359
47.2125	-474.73755
47.213	-360.03113
47.2135	-221.96045
47.214	-64.55383
47.2145	107.85828
47.215	233.03833
47.2155	380.97839
47.216	454.19312
47.2165	376.14441
47.217	217.42859
47.2175	-4.43115
47.218	-358.82263
47.2185	-557.01599
47.219	-697.10083
47.2195	-726.80969
47.22	-604.85229
47.2205	-398.90442
47.221	-172.41211
47.2215	-97.78748
47.222	-44.91577
47.2225	88.11951
47.223	292.85889
47.2235	491.85791
47.224	711.60278
47.2245	849.16992
47.225	907.47986
47.2255	908.18481
47.226	818.55469
47.2265	697.50366
47.227	564.87122
47.2275	261.03516
47.228	-149.55139
47.2285	-991.57104
47.229	-1461.57532
47.2295	-1551.20544
47.23	-1446.36841
47.2305	-1168.61572
47.231	-816.33911
47.2315	-326.49536
47.232	156.39954
47.2325	607.37
47.233	1016.24451
47.2335	1260.86426
47.234	1398.33069
47.2345	1429.24805
47.235	1374.76501
47.2355	1172.64404
47.236	787.13379
47.2365	81.37207
47.237	-1496.42029
47.2375	-2998.07739
47.238	3288.61987
47.2385	3299.89917
47.239	-3102.10864
47.2395	-2410.84888
47.24	-1416.0553
47.2405	-364.6637
47.241	613.00964
47.2415	1506.49109
47.242	2223.93481
47.2425	2712.46948
47.243	2964.34009
47.2435	3031.41162
47.244	2911.06567
47.2445	2667.55371
47.245	1986.46545
47.2455	994.18945
47.246	-24.27063
47.2465	-882.70569
47.247	-1221.38672
47.2475	-1118.26172
47.248	-803.14636
47.2485	-450.46692
47.249	-88.0188
47.2495	237.16736
47.25	524.28589
47.2505	757.32422
47.251	898.61755
47.2515	943.02979
47.252	910.19897
47.2525	807.87964
47.253	704.95605
47.2535	576.45264
47.254	369.59839
47.2545	78.95508
47.255	-140.38696
47.2555	-282.9895
47.256	-377.75574
47.2565	-454.89807
47.257	-626.90735
47.2575	-821.47522
47.258	-974.75281
47.2585	-1110.5072
47.259	-1208.99963
47.2595	-1222.79663
47.26	-1118.36243
47.2605	-945.54749
47.261	-708.078
47.2615	-435.05859
47.262	-164.45618
47.2625	98.19031
47.263	351.37024
47.2635	549.96643
47.264	695.69092
47.2645	830.23682
47.265	911.30676
47.2655	930.23987
47.266	875.354
47.2665	765.17944
47.267	617.13867
47.2675	473.12622
47.268	339.08386
47.2685	248.74878
47.269	196.58203
47.2695	150.65918
47.27	109.97314
47.2705	63.94958
47.271	29.10461
47.2715	-4.43115
47.272	-28.80249
47.2725	-52.46887
47.273	-63.84888
47.2735	-78.45154
47.274	-91.8457
47.2745	-106.8512
47.275	-129.10767
47.2755	-147.63794
47.276	-161.0321
47.2765	-176.94397
47.277	-211.38611
47.2775	-249.0509
47.278	-272.11304
47.2785	-282.68738
47.279	-297.08862
47.2795	-322.16492
47.28	-351.06812
47.2805	-358.52051
47.281	-355.09644
47.2815	-345.52917
47.282	-339.08386
47.2825	-324.07837
47.283	-305.34668
