Danilo_Mastropaolo_Right_2.c3d  



Time(s):	Emg_3(μV):
19.106	291.85181
19.1065	127.29492
19.107	-3.7262
19.1075	-148.74573
19.108	-296.88721
19.1085	-357.51343
19.109	-341.40015
19.1095	-259.52454
19.11	-178.05176
19.1105	-78.14941
19.111	22.25647
19.1115	105.94482
19.112	177.54822
19.1125	244.61975
19.113	313.60474
19.1135	351.37024
19.114	366.97998
19.1145	368.99414
19.115	363.35449
19.1155	351.26953
19.116	313.1012
19.1165	262.94861
19.117	266.6748
19.1175	324.78333
19.118	389.53857
19.1185	427.80762
19.119	402.52991
19.1195	309.97925
19.12	242.30347
19.1205	267.17834
19.121	337.17041
19.1215	336.76758
19.122	288.12561
19.1225	184.8999
19.123	67.8772
19.1235	-47.43347
19.124	-149.85352
19.1245	-254.48914
19.125	-343.21289
19.1255	-404.24194
19.126	-448.25134
19.1265	-443.82019
19.127	-255.89905
19.1275	-13.797
19.128	158.11157
19.1285	269.0918
19.129	328.71094
19.1295	309.97925
19.13	228.10364
19.1305	142.80396
19.131	172.41211
19.1315	183.89282
19.132	192.05017
19.1325	318.43872
19.133	389.94141
19.1335	382.2876
19.134	354.08936
19.1345	266.87622
19.135	124.97864
19.1355	-22.05505
19.136	-110.47668
19.1365	-212.79602
19.137	-286.31287
19.1375	-356.80847
19.138	-440.79895
19.1385	-519.85474
19.139	-542.11121
19.1395	-497.39685
19.14	-424.88708
19.1405	-356.90918
19.141	-267.48047
19.1415	-107.95898
19.142	-48.13843
19.1425	75.93384
19.143	170.70007
19.1435	400.91858
19.144	1031.45142
19.1445	1813.85193
19.145	2417.89844
19.1455	2626.36401
19.146	2410.74829
19.1465	1847.4884
19.147	1081.80542
19.1475	212.09106
19.148	-656.61621
19.1485	-1406.28662
19.149	-1988.58032
19.1495	-2390.60669
19.15	-2585.67798
19.1505	-2603.10059
19.151	-2468.15186
19.1515	-2243.875
19.152	-1928.65906
19.1525	-1579.6051
19.153	-1209.60388
19.1535	-788.94653
19.154	-396.28601
19.1545	-92.14783
19.155	162.94556
19.1555	348.95325
19.156	487.02393
19.1565	595.08362
19.157	671.92383
19.1575	684.31091
19.158	658.73108
19.1585	614.31885
19.159	652.99072
19.1595	707.77588
19.16	722.07642
19.1605	689.24561
19.161	617.34009
19.1615	529.62341
19.162	417.03186
19.1625	288.32703
19.163	211.2854
19.1635	213.60168
19.164	195.67566
19.1645	143.00537
19.165	118.02979
19.1655	134.34448
19.166	146.12732
19.1665	126.38855
19.167	74.12109
19.1675	27.19116
19.168	-31.82373
19.1685	-105.74341
19.169	-156.60095
19.1695	-183.48999
19.17	-93.25562
19.1705	2.21558
19.171	45.41931
19.1715	43.60657
19.172	64.75525
19.1725	141.79688
19.173	186.30981
19.1735	168.98804
19.174	122.76306
19.1745	134.04236
19.175	237.26807
19.1755	290.13977
19.176	201.71814
19.1765	23.56567
19.177	-150.25635
19.1775	-250.36011
19.178	-231.72913
19.1785	-159.11865
19.179	-156.19812
19.1795	-249.45374
19.18	-351.47095
19.1805	-386.21521
19.181	-137.66785
19.1815	135.65369
19.182	315.6189
19.1825	444.12231
19.183	1136.8927
19.1835	2571.07544
19.184	3282.17456
19.1845	3266.96777
19.185	3251.35791
19.1855	2669.66846
19.186	1551.20544
19.1865	222.26257
19.187	-1033.66699
19.1875	-2069.95239
19.188	-2749.83203
19.1885	-3228.39648
19.189	3276.43433
19.1895	-3172.10083
19.19	-2670.27271
19.1905	-2118.19141
19.191	-1631.57043
19.1915	-1110.70862
19.192	-657.82471
19.1925	-263.35144
19.193	25.37842
19.1935	225.18311
19.194	324.17908
19.1945	310.6842
19.195	282.88879
19.1955	244.72046
19.196	217.83142
19.1965	191.74805
19.197	155.19104
19.1975	93.25562
19.198	8.35876
19.1985	-41.99524
19.199	-11.48071
19.1995	88.32092
19.2	183.99353
19.2005	186.51123
19.201	148.84644
19.2015	136.25793
19.202	105.84412
19.2025	65.05737
19.203	150.8606
19.2035	225.48523
19.204	205.94788
19.2045	228.30505
19.205	467.28516
19.2055	718.65234
19.206	821.67664
19.2065	888.34534
19.207	985.83069
19.2075	888.84888
19.208	599.31335
19.2085	216.11938
19.209	-213.09814
19.2095	-623.98682
19.21	-985.42786
19.2105	-1186.34033
19.211	-1254.82178
19.2115	-1252.30408
19.212	-1180.39856
19.2125	-1049.57886
19.213	-898.71826
19.2135	-721.77429
19.214	-560.54077
19.2145	-403.6377
19.215	-223.57178
19.2155	-36.65771
19.216	147.83936
19.2165	292.65747
19.217	390.44495
19.2175	465.97595
19.218	520.15686
19.2185	543.01758
19.219	532.74536
19.2195	498.50464
19.22	476.04675
19.2205	443.21594
19.221	407.26318
19.2215	399.00513
19.222	423.57788
19.2225	458.02002
19.223	475.64392
19.2235	462.55188
19.224	401.92566
19.2245	322.36633
19.225	242.20276
19.2255	152.37122
19.226	81.97632
19.2265	16.91895
19.227	-49.44763
19.2275	-127.59705
19.228	-181.47583
19.2285	-162.03918
19.229	-109.87244
19.2295	-55.3894
19.23	-15.00549
19.2305	6.44531
19.231	8.96301
19.2315	-13.39417
19.232	-19.53735
19.2325	49.85046
19.233	108.05969
19.2335	166.87317
19.234	221.05408
19.2345	291.04614
19.235	361.94458
19.2355	710.89783
19.236	1201.84937
19.2365	1505.28259
19.237	1602.66724
19.2375	1546.17004
19.238	1288.76038
19.2385	845.24231
19.239	333.54492
19.2395	-194.56787
19.24	-676.35498
19.2405	-1080.2948
19.241	-1381.61316
19.2415	-1583.83484
19.242	-1697.33276
19.2425	-1699.44763
19.243	-1645.77026
19.2435	-1545.36438
19.244	-1276.87683
19.2445	-854.60815
19.245	-319.54651
19.2455	252.97852
19.246	696.89941
19.2465	958.13599
19.247	1032.96204
19.2475	931.8512
19.248	717.94739
19.2485	449.45984
19.249	165.56396
19.2495	-117.22412
19.25	-290.74402
19.2505	-360.53467
19.251	-393.6676
19.2515	-432.94373
19.252	-484.2041
19.2525	-496.18835
19.253	-474.73755
19.2535	-444.12231
19.254	-426.90125
19.2545	-403.33557
19.255	-353.98865
19.2555	-290.03906
19.256	-230.82275
19.2565	-141.09192
19.257	0.40283
19.2575	106.44836
19.258	146.93298
19.2585	152.27051
19.259	150.55847
19.2595	131.52466
19.26	108.36182
19.2605	136.35864
19.261	176.13831
19.2615	175.73547
19.262	145.72449
19.2625	103.22571
19.263	20.34302
19.2635	-70.89844
19.264	-152.87476
19.2645	-220.85266
19.265	-261.23657
19.2655	-294.77234
19.266	-302.42615
19.2665	-278.35693
19.267	-233.9447
19.2675	-164.15405
19.268	-73.81897
19.2685	2.92053
19.269	74.62463
19.2695	434.75647
19.27	998.11707
19.2705	1374.5636
19.271	1402.2583
19.2715	1157.94067
19.272	814.42566
19.2725	482.49207
19.273	247.64099
19.2735	-1.2085
19.274	-211.18469
19.2745	-445.83435
19.275	-610.89478
19.2755	-632.94983
19.276	-581.18591
19.2765	-439.99329
19.277	-165.46326
19.2775	189.73389
19.278	362.95166
19.2785	371.61255
19.279	316.9281
19.2795	436.97205
19.28	632.74841
19.2805	699.71924
19.281	586.62415
19.2815	334.75342
19.282	66.6687
19.2825	-182.88574
19.283	-374.43237
19.2835	-581.28662
19.284	-745.94421
19.2845	-845.74585
19.285	-884.82056
19.2855	-832.85522
19.286	-588.83972
19.2865	-270.60242
19.287	17.01965
19.2875	207.15637
19.288	292.45605
19.2885	308.26721
19.289	330.02014
19.2895	309.87854
19.29	262.34436
19.2905	206.55212
19.291	164.35547
19.2915	124.87793
19.292	109.57031
19.2925	132.73315
19.293	208.06274
19.2935	254.89197
19.294	285.10437
19.2945	280.27039
19.295	261.6394
19.2955	241.79993
19.296	278.75977
19.2965	397.49451
19.297	487.12463
19.2975	552.68555
19.298	525.09155
19.2985	403.83911
19.299	253.88489
19.2995	127.09351
19.3	-26.3855
19.3005	-168.28308
19.301	-278.25623
19.3015	-311.79199
19.302	-311.59058
19.3025	-220.14771
19.303	-1.10779
19.3035	447.7478
19.304	957.73315
19.3045	1163.47961
19.305	1062.6709
19.3055	751.98669
19.306	312.19482
19.3065	-128.302
19.307	-515.32288
19.3075	-826.51062
19.308	-958.23669
19.3085	-804.65698
19.309	-504.04358
19.3095	-401.82495
19.31	-458.92639
19.3105	-587.22839
19.311	-701.43127
19.3115	-763.46741
19.312	-776.15662
19.3125	-775.9552
19.313	-792.47131
19.3135	-756.71997
19.314	-658.12683
19.3145	-536.06873
19.315	-428.21045
19.3155	-338.17749
19.316	-253.58276
19.3165	-206.75354
19.317	-185.70557
19.3175	-146.93298
19.318	-83.28552
19.3185	-4.33044
19.319	98.39172
19.3195	208.7677
19.32	275.63782
19.3205	317.93518
19.321	328.10669
19.3215	337.67395
19.322	325.58899
19.3225	283.09021
19.323	248.34595
19.3235	211.08398
19.324	186.1084
19.3245	171.0022
19.325	163.5498
19.3255	204.84009
19.326	267.98401
19.3265	362.44812
19.327	414.11133
19.3275	389.03503
19.328	305.14526
19.3285	181.073
19.329	61.93542
19.3295	-34.14001
19.33	-131.42395
19.3305	-221.05408
19.331	-279.1626
19.3315	-282.18384
19.332	-231.62842
19.3325	-133.23669
19.333	-51.66321
19.3335	61.02905
19.334	158.81653
19.3345	253.58276
19.335	299.50562
19.3355	262.44507
19.336	174.72839
19.3365	85.19897
19.337	41.18958
19.3375	50.55542
19.338	215.1123
19.3385	486.21826
19.339	675.3479
19.3395	828.12195
19.34	864.27612
19.3405	735.47058
19.341	601.32751
19.3415	647.85461
19.342	694.38171
19.3425	718.1488
19.343	628.61938
19.3435	394.17114
19.344	142.60254
19.3445	-166.16821
19.345	-479.47083
19.3455	-757.82776
19.346	-973.4436
19.3465	-1134.57642
19.347	-1258.14514
19.3475	-1303.86658
19.348	-1286.5448
19.3485	-1209.50317
19.349	-1035.58044
19.3495	-814.22424
19.35	-595.18433
19.3505	-428.41187
19.351	-223.67249
19.3515	346.23413
19.352	1008.89282
19.3525	1617.37061
19.353	2107.41577
19.3535	2258.47778
19.354	2053.13403
19.3545	1629.75769
19.355	1109.80225
19.3555	537.27722
19.356	24.37134
19.3565	-336.06262
19.357	-546.03882
19.3575	-615.52734
19.358	-574.63989
19.3585	-586.72485
19.359	-608.57849
19.3595	-645.94116
19.36	-683.60596
19.3605	-747.15271
19.361	-761.45325
19.3615	-679.1748
19.362	-535.66589
19.3625	-442.10815
19.363	-449.05701
19.3635	-471.41418
19.364	-197.18628
19.3645	100.90942
19.365	212.79602
19.3655	155.19104
19.366	40.08179
19.3665	-91.34216
19.367	-246.13037
19.3675	-383.99963
19.368	-497.19543
19.3685	-567.99316
19.369	-598.50769
19.3695	-596.39282
19.37	-553.08838
19.3705	-450.46692
19.371	-290.5426
19.3715	-144.51599
19.372	-62.74109
19.3725	-24.27063
19.373	-4.53186
19.3735	22.76001
19.374	44.0094
19.3745	106.64978
19.375	284.90295
19.3755	525.39368
19.376	642.11426
19.3765	625.0946
19.377	529.82483
19.3775	393.36548
19.378	279.56543
19.3785	187.61902
19.379	108.46252
19.3795	16.71753
19.38	-12.5885
19.3805	30.01099
19.381	72.40906
19.3815	85.5011
19.382	73.71826
19.3825	67.97791
19.383	33.63647
19.3835	-41.29028
19.384	-100.40588
19.3845	-142.30042
19.385	-162.34131
19.3855	-152.67334
19.386	-93.55774
19.3865	-17.82532
19.387	3.62549
19.3875	51.66321
19.388	77.84729
19.3885	148.4436
19.389	237.87231
19.3895	346.43555
19.39	429.51965
19.3905	465.97595
19.391	484.30481
19.3915	466.27808
19.392	367.08069
19.3925	236.76453
19.393	81.97632
19.3935	-22.86072
19.394	-70.69702
19.3945	-111.8866
19.395	-145.8252
19.3955	-140.48767
19.396	-105.94482
19.3965	58.71277
19.397	197.28699
19.3975	246.93604
19.398	260.12878
19.3985	255.39551
19.399	214.60876
19.3995	139.78271
19.4	31.11877
19.4005	-83.38623
19.401	-167.17529
19.4015	-223.16895
19.402	-242.90771
19.4025	-276.94702
19.403	-146.32874
19.4035	164.65759
19.404	643.42346
19.4045	1131.35376
19.405	1390.77759
19.4055	1352.10571
19.406	1083.41675
19.4065	690.65552
19.407	289.53552
19.4075	-107.95898
19.408	-506.96411
19.4085	-854.10461
19.409	-1115.5426
19.4095	-1270.93506
19.41	-1319.47632
19.4105	-1284.83276
19.411	-1176.67236
19.4115	-1031.35071
19.412	-863.974
19.4125	-701.93481
19.413	-545.8374
19.4135	-228.9093
19.414	92.34924
19.4145	317.12952
19.415	530.7312
19.4155	647.04895
19.416	678.57056
19.4165	695.89233
19.417	688.23853
19.4175	627.41089
19.418	491.35437
19.4185	288.22632
19.419	125.7843
19.4195	-9.56726
19.42	-162.44202
19.4205	-300.91553
19.421	-409.9823
19.4215	-429.01611
19.422	-443.21594
19.4225	-470.3064
19.423	-497.39685
19.4235	-501.62659
19.424	-370.80688
19.4245	7.35168
19.425	294.87305
19.4255	569.30237
19.426	766.38794
19.4265	776.96228
19.427	652.78931
19.4275	438.48267
19.428	236.16028
19.4285	99.90234
19.429	92.75208
19.4295	79.45862
19.43	72.20764
19.4305	170.09583
19.431	155.9967
19.4315	25.68054
19.432	-137.56714
19.4325	-285.91003
19.433	-345.62988
19.4335	-264.35852
19.434	-134.34448
19.4345	-103.62854
19.435	-167.88025
19.4355	-311.79199
19.436	-451.67542
19.4365	-561.95068
19.437	-651.58081
19.4375	-721.37146
19.438	-714.92615
19.4385	-651.58081
19.439	-567.69104
19.4395	-457.7179
19.44	-357.1106
19.4405	-268.99109
19.441	-201.91956
19.4415	-146.93298
19.442	-86.91101
19.4425	40.48462
19.443	268.89038
19.4435	482.99561
19.444	594.8822
19.4445	624.89319
19.445	612.70752
19.4455	563.15918
19.446	480.47791
19.4465	364.46228
19.447	239.88647
19.4475	137.86926
19.448	59.1156
19.4485	-0.50354
19.449	17.32178
19.4495	75.53101
19.45	186.20911
19.4505	253.17993
19.451	246.63391
19.4515	193.86292
19.452	158.81653
19.4525	196.27991
19.453	201.81885
19.4535	165.56396
19.454	98.29102
19.4545	28.09753
19.455	-47.7356
19.4555	-154.28467
19.456	-263.45215
19.4565	-346.03271
19.457	-362.95166
19.4575	-205.14221
19.458	0.60425
19.4585	145.32166
19.459	202.62451
19.4595	199.50256
19.46	193.05725
19.4605	151.96838
19.461	102.31934
19.4615	27.29187
19.462	-64.75525
19.4625	-121.55457
19.463	0
19.4635	104.73633
19.464	246.5332
19.4645	507.06482
19.465	783.70972
19.4655	917.95349
19.466	868.60657
19.4665	813.7207
19.467	715.22827
19.4675	497.49756
19.468	193.96362
19.4685	-142.70325
19.469	-472.9248
19.4695	-763.26599
19.47	-903.55225
19.4705	-914.12659
19.471	-707.07092
19.4715	-462.24976
19.472	-230.52063
19.4725	-18.22815
19.473	339.5874
19.4735	679.98047
19.474	789.95361
19.4745	637.07886
19.475	348.14758
19.4755	25.88196
19.476	-280.77393
19.4765	-573.4314
19.477	-800.42725
19.4775	-832.45239
19.478	-790.96069
19.4785	-737.78687
19.479	-671.01746
19.4795	-585.11353
19.48	-480.67932
19.4805	-372.61963
19.481	-285.10437
19.4815	-206.65283
19.482	-150.05493
19.4825	-95.77332
19.483	-34.54285
19.4835	-1.61133
19.484	44.11011
19.4845	152.97546
19.485	224.47815
19.4855	321.56067
19.486	399.20654
19.4865	426.297
19.487	410.48584
19.4875	336.96899
19.488	248.64807
19.4885	166.87317
19.489	107.55615
19.4895	61.53259
19.49	22.96143
19.4905	5.43823
19.491	-3.62549
19.4915	7.15027
19.492	0.30212
19.4925	-12.18567
19.493	-4.12903
19.4935	4.73328
19.494	1.10779
19.4945	20.24231
19.495	48.23914
19.4955	120.64819
19.496	231.02417
19.4965	263.65356
19.497	256.80542
19.4975	232.23267
19.498	200.81177
19.4985	143.60962
19.499	79.55933
19.4995	45.52002
19.5	7.95593
19.5005	-47.63489
19.501	-121.05103
19.5015	-179.05884
19.502	-43.70728
19.5025	113.90076
19.503	271.10596
19.5035	448.65417
19.504	496.99402
19.5045	456.71082
19.505	401.82495
19.5055	239.08081
19.506	44.81506
19.5065	-203.22876
19.507	-449.45984
19.5075	-600.82397
19.508	-679.57764
19.5085	-684.21021
19.509	-539.89563
19.5095	-435.46143
19.51	-356.40564
19.5105	-202.5238
19.511	-84.69543
19.5115	-2.31628
19.512	52.26746
19.5125	55.69153
19.513	52.36816
19.5135	171.0022
19.514	339.38599
19.5145	397.29309
19.515	357.91626
19.5155	272.11304
19.516	162.13989
19.5165	41.4917
19.517	-62.64038
19.5175	-68.68286
19.518	40.68604
19.5185	150.35706
19.519	212.39319
19.5195	244.72046
19.52	252.97852
19.5205	278.55835
19.521	284.90295
19.5215	418.24036
19.522	625.39673
19.5225	723.98987
19.523	720.96863
19.5235	663.76648
19.524	617.03796
19.5245	614.9231
19.525	745.23926
19.5255	894.58923
19.526	867.90161
19.5265	620.26062
19.527	244.31763
19.5275	-231.52771
19.528	-725.19836
19.5285	-1149.38049
19.529	-1429.85229
19.5295	-1538.51624
19.53	-1611.32812
19.5305	-1642.74902
19.531	-1628.34778
19.5315	-1592.0929
19.532	-1276.67542
19.5325	-781.09131
19.533	-24.47205
19.5335	609.68628
19.534	887.33826
19.5345	811.40442
19.535	654.19922
19.5355	463.65967
19.536	234.34753
19.5365	-0.10071
19.537	-238.17444
19.5375	-447.94922
19.538	-587.63123
19.5385	-673.33374
19.539	-704.2511
19.5395	-611.39832
19.54	-211.38611
19.5405	241.09497
19.541	517.23633
19.5415	620.36133
19.542	616.33301
19.5425	566.18042
19.543	488.83667
19.5435	364.36157
19.544	220.85266
19.5445	71.30127
19.545	-74.2218
19.5455	-197.89124
19.546	-288.0249
19.5465	-318.94226
19.547	-303.83606
19.5475	-257.10754
19.548	-202.92664
19.5485	-145.42236
19.549	-116.31775
19.5495	-94.86694
19.55	-57.40356
19.5505	4.53186
19.551	58.51135
19.5515	94.2627
19.552	115.41138
19.5525	126.69067
19.553	131.72607
19.5535	144.31458
19.554	141.59546
19.5545	135.55298
19.555	122.25952
19.5555	129.71191
19.556	132.0282
19.5565	153.07617
19.557	163.95264
19.5575	165.76538
19.558	152.1698
19.5585	146.42944
19.559	126.79138
19.5595	93.96057
19.56	48.13843
19.5605	3.8269
19.561	-4.22974
19.5615	36.65771
19.562	61.6333
19.5625	74.2218
19.563	78.85437
19.5635	59.1156
19.564	30.2124
19.5645	-1.40991
19.565	-16.01257
19.5655	-33.03223
19.566	-31.32019
19.5665	-34.64355
19.567	-43.30444
19.5675	-57.50427
19.568	-90.63721
19.5685	-99.90234
19.569	-8.56018
19.5695	190.13672
19.57	432.84302
19.5705	628.8208
19.571	850.07629
19.5715	1075.86365
19.572	1189.05945
19.5725	1096.91162
19.573	844.03381
19.5735	495.4834
19.574	97.88818
19.5745	-303.43323
19.575	-636.87744
19.5755	-766.28723
19.576	-819.66248
19.5765	-671.521
19.577	-569.30237
19.5775	-531.23474
19.578	-537.98218
19.5785	-578.26538
19.579	-652.18506
19.5795	-693.87817
19.58	-674.24011
19.5805	-614.41956
19.581	-495.78552
19.5815	-210.0769
19.582	209.27124
19.5825	587.02698
19.583	764.5752
19.5835	776.25732
19.584	667.39197
19.5845	552.18201
19.585	521.46606
19.5855	505.05066
19.586	474.33472
19.5865	402.4292
19.587	340.89661
19.5875	200.61035
19.588	47.33276
19.5885	-116.61987
19.589	-300.81482
19.5895	-490.04517
19.59	-637.38098
19.5905	-653.19214
19.591	-557.01599
19.5915	-489.03809
19.592	-347.64404
19.5925	-168.78662
19.593	-28.9032
19.5935	69.08569
19.594	92.95349
19.5945	35.04639
19.595	-83.28552
19.5955	-103.32642
19.596	-77.948
19.5965	-74.42322
19.597	-90.03296
19.5975	-123.66943
19.598	-160.32715
19.5985	-224.17603
19.599	-290.34119
19.5995	-361.23962
19.6	-432.94373
19.6005	-482.79419
19.601	-388.73291
19.6015	-158.01086
19.602	14.50195
19.6025	89.93225
19.603	68.98499
19.6035	13.19275
19.604	-43.00232
19.6045	-124.57581
19.605	-212.09106
19.6055	-251.06506
19.606	-236.36169
19.6065	-188.42468
19.607	-129.10767
19.6075	-56.39648
19.608	-3.12195
19.6085	59.21631
19.609	98.0896
19.6095	133.13599
19.61	148.24219
19.6105	241.79993
19.611	308.77075
19.6115	373.32458
19.612	478.36304
19.6125	558.52661
19.613	546.34094
19.6135	449.86267
19.614	335.05554
19.6145	222.66541
19.615	109.97314
19.6155	-9.06372
19.616	-96.17615
19.6165	-118.83545
19.617	-103.02429
19.6175	-99.49951
19.618	-100.30518
19.6185	-50.05188
19.619	201.01318
19.6195	458.62427
19.62	630.43213
19.6205	714.72473
19.621	802.84424
19.6215	887.23755
19.622	861.35559
19.6225	704.95605
19.623	449.96338
19.6235	167.37671
19.624	-91.94641
19.6245	-306.65588
19.625	-429.62036
19.6255	-489.13879
19.626	-528.61633
19.6265	-526.60217
19.627	-495.08057
19.6275	-400.11292
19.628	-302.02332
19.6285	-187.82043
19.629	-46.62781
19.6295	186.41052
19.63	507.36694
19.6305	770.71838
19.631	856.52161
19.6315	778.77502
19.632	615.82947
19.6325	466.07666
19.633	256.70471
19.6335	27.59399
19.634	-200.20752
19.6345	-421.2616
19.635	-616.53442
19.6355	-813.01575
19.636	-944.13757
19.6365	-1054.61426
19.637	-1105.87463
19.6375	-1059.14612
19.638	-967.80396
19.6385	-880.79224
19.639	-783.60901
19.6395	-672.12524
19.64	-515.82642
19.6405	-320.25146
19.641	-30.41382
19.6415	534.65881
19.642	1214.63928
19.6425	1669.53735
19.643	1755.03845
19.6435	1568.93005
19.644	1195.90759
19.6445	740.00244
19.645	259.52454
19.6455	-22.35718
19.646	-197.3877
19.6465	-343.11218
19.647	-496.08765
19.6475	-600.21973
19.648	-647.75391
19.6485	-705.25818
19.649	-735.77271
19.6495	-688.94348
19.65	-677.05994
19.6505	-755.20935
19.651	-790.55786
19.6515	-699.11499
19.652	-536.06873
19.6525	-348.24829
19.653	-204.03442
19.6535	-100.80872
19.654	-35.2478
19.6545	-3.7262
19.655	152.57263
19.6555	471.21277
19.656	694.48242
19.6565	737.38403
19.657	664.0686
19.6575	562.05139
19.658	453.9917
19.6585	280.37109
19.659	106.14624
19.6595	-29.10461
19.66	-99.90234
19.6605	-149.85352
19.661	-173.21777
19.6615	-180.36804
19.662	-136.15723
19.6625	-72.10693
19.663	-8.25806
19.6635	51.26038
19.664	114.00146
19.6645	185.10132
19.665	234.64966
19.6655	277.14844
19.666	291.34827
19.6665	267.07764
19.667	221.15479
19.6675	169.59229
19.668	148.4436
19.6685	135.95581
19.669	64.45312
19.6695	-70.3949
19.67	-7.35168
19.6705	433.95081
19.671	889.65454
19.6715	1120.67871
19.672	1115.84473
19.6725	932.55615
19.673	698.41003
19.6735	428.71399
19.674	112.08801
19.6745	-218.73779
19.675	-516.12854
19.6755	-741.61377
19.676	-891.16516
19.6765	-932.45544
19.677	-883.81348
19.6775	-762.96387
19.678	-575.64697
19.6785	-431.93665
19.679	-329.71802
19.6795	-182.3822
19.68	-67.57507
19.6805	62.03613
19.681	236.05957
19.6815	436.66992
19.682	693.27393
19.6825	783.5083
19.683	718.75305
19.6835	617.03796
19.684	505.25208
19.6845	355.09644
