Danilo_Mastropaolo_Right_1.c3d  



Time(s):	Emg_3(μV):
63.4475	551.57776
63.448	443.61877
63.4485	216.52222
63.449	-84.89685
63.4495	-361.64246
63.45	-573.73352
63.4505	-735.97412
63.451	-880.18799
63.4515	-937.69226
63.452	-938.59863
63.4525	-946.05103
63.453	-955.01404
63.4535	-935.98022
63.454	-888.84888
63.4545	-826.00708
63.455	-716.8396
63.4555	-552.48413
63.456	-348.14758
63.4565	-83.88977
63.457	196.88416
63.4575	402.32849
63.458	491.65649
63.4585	514.92004
63.459	499.61243
63.4595	496.18835
63.46	512.50305
63.4605	695.08667
63.461	835.0708
63.4615	864.27612
63.462	834.66797
63.4625	737.68616
63.463	587.83264
63.4635	416.3269
63.464	216.01868
63.4645	27.19116
63.465	-139.88342
63.4655	-288.32703
63.466	-399.81079
63.4665	-446.13647
63.467	-488.93738
63.4675	-510.89172
63.468	-519.75403
63.4685	-497.09473
63.469	-447.04285
63.4695	-394.57397
63.47	-340.7959
63.4705	-269.89746
63.471	-150.05493
63.4715	-35.54993
63.472	49.44763
63.4725	120.54749
63.473	211.68823
63.4735	349.75891
63.474	441.70532
63.4745	535.7666
63.475	579.17175
63.4755	557.1167
63.476	480.3772
63.4765	363.95874
63.477	232.33337
63.4775	112.39014
63.478	-8.05664
63.4785	-120.95032
63.479	-203.53088
63.4795	-149.45068
63.48	67.17224
63.4805	227.19727
63.481	289.53552
63.4815	260.93445
63.482	209.9762
63.4825	142.80396
63.483	95.47119
63.4835	21.04797
63.484	-50.95825
63.4845	-37.56409
63.485	34.74426
63.4855	-19.13452
63.486	-92.85278
63.4865	140.18555
63.487	573.02856
63.4875	1093.08472
63.488	1303.66516
63.4885	1256.73523
63.489	973.74573
63.4895	554.29688
63.49	33.63647
63.4905	-532.84607
63.491	-1036.78894
63.4915	-1425.62256
63.492	-1732.78198
63.4925	-1913.35144
63.493	-1966.62598
63.4935	-1913.25073
63.494	-1781.62537
63.4945	-1621.39893
63.495	-1424.9176
63.4955	-1213.6322
63.496	-961.15723
63.4965	-656.31409
63.497	-387.42371
63.4975	-149.14856
63.498	326.29395
63.4985	810.19592
63.499	1168.3136
63.4995	1364.99634
63.5	1376.77917
63.5005	1255.82886
63.501	1087.54578
63.5015	821.57593
63.502	497.79968
63.5025	170.19653
63.503	-111.38306
63.5035	-316.42456
63.504	-423.07434
63.5045	-448.75488
63.505	-483.70056
63.5055	-437.677
63.506	-136.86218
63.5065	114.70642
63.507	261.03516
63.5075	290.44189
63.508	265.66772
63.5085	195.97778
63.509	96.37756
63.5095	-42.59949
63.51	-168.78662
63.5105	-230.92346
63.511	-259.021
63.5115	-158.91724
63.512	37.36267
63.5125	280.27039
63.513	470.20569
63.5135	641.81213
63.514	738.39111
63.5145	720.86792
63.515	624.9939
63.5155	491.05225
63.516	403.83911
63.5165	548.95935
63.517	633.95691
63.5175	587.22839
63.518	440.89966
63.5185	246.02966
63.519	41.08887
63.5195	-135.95581
63.52	-185.70557
63.5205	-159.01794
63.521	-154.58679
63.5215	-217.22717
63.522	-273.92578
63.5225	-276.44348
63.523	-178.25317
63.5235	-2.92053
63.524	110.57739
63.5245	133.3374
63.525	80.16357
63.5255	-1.71204
63.526	-71.40198
63.5265	-135.25085
63.527	-155.09033
63.5275	-169.18945
63.528	-182.18079
63.5285	-182.08008
63.529	-175.53406
63.5295	-149.75281
63.53	-117.52625
63.5305	-92.55066
63.531	-74.32251
63.5315	-43.90869
63.532	-31.62231
63.5325	2.31628
63.533	121.15173
63.5335	459.42993
63.534	839.19983
63.5345	1133.97217
63.535	1231.75964
63.5355	1149.07837
63.536	947.05811
63.5365	670.81604
63.537	388.6322
63.5375	105.03845
63.538	-161.93848
63.5385	-375.43945
63.539	-572.52502
63.5395	-739.70032
63.54	-826.51062
63.5405	-754.6051
63.541	-647.6532
63.5415	-557.1167
63.542	-446.13647
63.5425	-318.1366
63.543	-181.27441
63.5435	-93.45703
63.544	-18.63098
63.5445	-1.51062
63.545	-55.59082
63.5455	-150.35706
63.546	-255.79834
63.5465	-368.59131
63.547	-485.91614
63.5475	-417.73682
63.548	-254.48914
63.5485	-142.70325
63.549	-64.65454
63.5495	-2.01416
63.55	49.0448
63.5505	126.69067
63.551	283.59375
63.5515	349.25537
63.552	333.84705
63.5525	287.62207
63.553	263.75427
63.5535	260.63232
63.554	285.70862
63.5545	374.23096
63.555	403.83911
63.5555	409.88159
63.556	458.02002
63.5565	515.72571
63.557	537.57935
63.5575	470.91064
63.558	315.41748
63.5585	123.97156
63.559	-64.85596
63.5595	-250.56152
63.56	-423.47717
63.5605	-557.72095
63.561	-671.01746
63.5615	-746.44775
63.562	-793.67981
63.5625	-815.53345
63.563	-823.6908
63.5635	-767.79785
63.564	-604.14734
63.5645	-297.08862
63.565	-59.92126
63.5655	83.99048
63.566	124.77722
63.5665	125.98572
63.567	105.84412
63.5675	29.20532
63.568	-72.10693
63.5685	-169.89441
63.569	-247.84241
63.5695	-258.21533
63.57	-189.43176
63.5705	-65.3595
63.571	-8.8623
63.5715	24.37134
63.572	106.54907
63.5725	275.93994
63.573	461.94763
63.5735	550.06714
63.574	643.22205
63.5745	805.76477
63.575	839.80408
63.5755	769.40918
63.576	640.90576
63.5765	424.38354
63.577	185.80627
63.5775	34.34143
63.578	-27.59399
63.5785	-139.07776
63.579	-271.91162
63.5795	-394.07043
63.58	-511.69739
63.5805	-578.4668
63.581	-613.31177
63.5815	-615.42664
63.582	-601.32751
63.5825	-582.69653
63.583	-555.40466
63.5835	-490.54871
63.584	-394.27185
63.5845	-298.19641
63.585	-197.08557
63.5855	-106.14624
63.586	-40.98816
63.5865	-4.12903
63.587	-1.2085
63.5875	-14.09912
63.588	-17.22107
63.5885	97.98889
63.589	396.78955
63.5895	593.77441
63.59	660.2417
63.5905	697.40295
63.591	621.87195
63.5915	466.68091
63.592	285.91003
63.5925	77.948
63.593	-98.79456
63.5935	-264.1571
63.594	-403.6377
63.5945	-514.11438
63.595	-570.9137
63.5955	-524.4873
63.596	-434.75647
63.5965	-283.59375
63.597	-113.80005
63.5975	29.80957
63.598	119.03687
63.5985	187.71973
63.599	255.59692
63.5995	296.28296
63.6	303.83606
63.6005	280.67322
63.601	242.00134
63.6015	182.78503
63.602	121.9574
63.6025	60.92834
63.603	31.82373
63.6035	33.13293
63.604	67.8772
63.6045	105.23987
63.605	127.69775
63.6055	159.7229
63.606	206.14929
63.6065	263.45215
63.607	313.80615
63.6075	350.56458
63.608	376.0437
63.6085	403.13416
63.609	415.62195
63.6095	426.19629
63.61	476.55029
63.6105	515.02075
63.611	671.21887
63.6115	857.62939
63.612	930.74341
63.6125	884.31702
63.613	737.18262
63.6135	534.65881
63.614	319.24438
63.6145	79.76074
63.615	-174.32556
63.6155	-390.14282
63.616	-516.22925
63.6165	-585.51636
63.617	-532.74536
63.6175	-411.89575
63.618	-324.4812
63.6185	-281.88171
63.619	-287.01782
63.6195	-341.09802
63.62	-413.90991
63.6205	-520.86182
63.621	-568.29529
63.6215	-579.97742
63.622	-638.08594
63.6225	-670.3125
63.623	-650.07019
63.6235	-637.17957
63.624	-670.81604
63.6245	-708.078
63.625	-712.81128
63.6255	-709.18579
63.626	-616.33301
63.6265	-484.50623
63.627	-297.49146
63.6275	-2.71912
63.628	328.91235
63.6285	555.8075
63.629	615.93018
63.6295	555.00183
63.63	526.40076
63.6305	448.55347
63.631	289.33411
63.6315	62.43896
63.632	-163.34839
63.6325	-353.68652
63.633	-484.40552
63.6335	-578.86963
63.634	-591.55884
63.6345	-534.15527
63.635	-472.11914
63.6355	-412.19788
63.636	-268.38684
63.6365	-105.74341
63.637	9.06372
63.6375	86.91101
63.638	139.27917
63.6385	177.85034
63.639	219.14062
63.6395	234.64966
63.64	263.25073
63.6405	443.21594
63.641	575.9491
63.6415	587.22839
63.642	509.58252
63.6425	473.83118
63.643	482.69348
63.6435	405.55115
63.644	371.10901
63.6445	337.17041
63.645	359.52759
63.6455	314.30969
63.646	170.09583
63.6465	189.12964
63.647	451.474
63.6475	545.13245
63.648	452.27966
63.6485	203.12805
63.649	-95.67261
63.6495	-430.02319
63.65	-728.52173
63.6505	-946.85669
63.651	-1100.4364
63.6515	-1184.52759
63.652	-1159.85413
63.6525	-1066.09497
63.653	-928.42712
63.6535	-765.78369
63.654	-578.36609
63.6545	-396.1853
63.655	-201.2146
63.6555	-28.9032
63.656	120.34607
63.6565	257.71179
63.657	372.92175
63.6575	477.8595
63.658	647.75391
63.6585	887.9425
63.659	1073.9502
63.6595	1152.09961
63.66	1140.21606
63.6605	1065.28931
63.661	942.32483
63.6615	777.66724
63.662	584.71069
63.6625	401.42212
63.663	215.61584
63.6635	134.34448
63.664	141.79688
63.6645	317.02881
63.665	532.84607
63.6655	690.65552
63.666	745.54138
63.6665	691.96472
63.667	535.26306
63.6675	337.87537
63.668	112.59155
63.6685	-18.12744
63.669	14.50195
63.6695	17.82532
63.67	-76.53809
63.6705	-186.30981
63.671	-313.70544
63.6715	-431.53381
63.672	-526.30005
63.6725	-600.32043
63.673	-641.00647
63.6735	-671.82312
63.674	-694.48242
63.6745	-715.32898
63.675	-716.43677
63.6755	-691.56189
63.676	-623.08044
63.6765	-535.16235
63.677	-444.92798
63.6775	-383.29468
63.678	-345.62988
63.6785	-284.50012
63.679	-213.70239
63.6795	-161.83777
63.68	-117.02271
63.6805	-71.09985
63.681	-28.19824
63.6815	9.26514
63.682	46.82922
63.6825	75.93384
63.683	83.88977
63.6835	82.78198
63.684	90.23438
63.6845	64.05029
63.685	55.79224
63.6855	70.69702
63.686	86.60889
63.6865	200.20752
63.687	407.26318
63.6875	557.51953
63.688	602.4353
63.6885	587.83264
63.689	582.49512
63.6895	542.81616
63.69	421.86584
63.6905	306.45447
63.691	330.22156
63.6915	338.58032
63.692	303.53394
63.6925	284.09729
63.693	306.35376
63.6935	240.28931
63.694	99.09668
63.6945	-57.8064
63.695	-247.84241
63.6955	-344.6228
63.696	-402.12708
63.6965	-474.83826
63.697	-542.91687
63.6975	-564.56909
63.698	-497.59827
63.6985	-430.32532
63.699	-283.39233
63.6995	-144.71741
63.7	20.44373
63.7005	93.55774
63.701	84.2926
63.7015	45.01648
63.702	-3.8269
63.7025	-56.90002
63.703	-154.48608
63.7035	-295.17517
63.704	-432.44019
63.7045	-543.11829
63.705	-603.14026
63.7055	-627.81372
63.706	-634.86328
63.7065	-628.11584
63.707	-588.73901
63.7075	-507.66907
63.708	-323.47412
63.7085	-64.05029
63.709	158.81653
63.7095	327.80457
63.71	458.92639
63.7105	560.9436
63.711	605.75867
63.7115	598.6084
63.712	578.16467
63.7125	658.73108
63.713	805.86548
63.7135	852.39258
63.714	788.34229
63.7145	658.12683
63.715	502.43225
63.7155	333.54492
63.716	169.59229
63.7165	31.11877
63.717	-91.14075
63.7175	-221.25549
63.718	-350.16174
63.7185	-434.55505
63.719	-365.06653
63.7195	-287.62207
63.72	-183.18787
63.7205	108.56323
63.721	445.43152
63.7215	714.82544
63.722	1006.27441
63.7225	1206.17981
63.723	1343.04199
63.7235	1264.18762
63.724	972.23511
63.7245	567.99316
63.725	99.60022
63.7255	-336.06262
63.726	-733.255
63.7265	-993.08167
63.727	-1031.85425
63.7275	-1043.53638
63.728	-1091.47339
63.7285	-1150.79041
63.729	-1212.72583
63.7295	-1254.31824
63.73	-1287.45117
63.7305	-1285.83984
63.731	-1229.24194
63.7315	-1134.97925
63.732	-987.94556
63.7325	-806.87256
63.733	-607.16858
63.7335	-422.77222
63.734	-251.26648
63.7345	-103.32642
63.735	-0.70496
63.7355	90.5365
63.736	290.13977
63.7365	558.82874
63.737	754.50439
63.7375	843.42957
63.738	869.31152
63.7385	871.42639
63.739	855.31311
63.7395	838.59558
63.74	831.44531
63.7405	831.64673
63.741	801.33362
63.7415	821.37451
63.742	733.255
63.7425	532.44324
63.743	305.34668
63.7435	70.69702
63.744	-121.65527
63.7445	-286.41357
63.745	-450.66833
63.7455	-611.39832
63.746	-687.43286
63.7465	-629.32434
63.747	-523.48022
63.7475	-448.85559
63.748	-382.48901
63.7485	-327.20032
63.749	-253.58276
63.7495	-98.0896
63.75	126.08643
63.7505	267.8833
63.751	292.85889
63.7515	236.96594
63.752	172.91565
63.7525	109.57031
63.753	54.88586
63.7535	7.15027
63.754	-45.2179
63.7545	-76.94092
63.755	-71.30127
63.7555	-58.51135
63.756	-46.12427
63.7565	-46.82922
63.757	-23.8678
63.7575	158.5144
63.758	356.00281
63.7585	510.99243
63.759	916.44287
63.7595	1400.54626
63.76	1775.38147
63.7605	1887.36877
63.761	1761.38306
63.7615	1427.33459
63.762	955.41687
63.7625	443.71948
63.763	-39.98108
63.7635	-425.89417
63.764	-657.42188
63.7645	-778.67432
63.765	-864.07471
63.7655	-905.4657
63.766	-861.15417
63.7665	-728.42102
63.767	-589.34326
63.7675	-490.75012
63.768	-434.85718
63.7685	-376.64795
63.769	-212.79602
63.7695	-40.2832
63.77	73.71826
63.7705	268.38684
63.771	417.73682
63.7715	515.32288
63.772	659.83887
63.7725	713.81836
63.773	623.88611
63.7735	438.68408
63.774	194.87
63.7745	-69.28711
63.775	-354.49219
63.7755	-616.43372
63.776	-819.9646
63.7765	-963.77563
63.777	-1052.09656
63.7775	-1079.58984
63.778	-1057.6355
63.7785	-997.3114
63.779	-946.65527
63.7795	-898.01331
63.78	-658.73108
63.7805	-312.89978
63.781	21.65222
63.7815	574.63989
63.782	940.00854
63.7825	1045.14771
63.783	996.10291
63.7835	825.90637
63.784	585.11353
63.7845	299.40491
63.785	30.01099
63.7855	-87.21313
63.786	-181.97937
63.7865	-235.25391
63.787	-271.81091
63.7875	84.19189
63.788	701.33057
63.7885	1267.81311
63.789	1451.60522
63.7895	1451.3031
63.79	1411.12061
63.7905	1277.98462
63.791	1185.83679
63.7915	1282.7179
63.792	1253.91541
63.7925	1007.58362
63.793	528.71704
63.7935	-50.05188
63.794	-601.42822
63.7945	-1058.03833
63.795	-1420.28503
63.7955	-1748.19031
63.796	-1869.84558
63.7965	-1592.1936
63.797	-1297.8241
63.7975	-1009.59778
63.798	-665.47852
63.7985	-428.91541
63.799	-359.32617
63.7995	-376.74866
63.8	-474.33472
63.8005	-605.55725
63.801	-667.08984
63.8015	-736.88049
63.802	-806.77185
63.8025	-830.33752
63.803	-822.07947
63.8035	-769.20776
63.804	-687.9364
63.8045	-510.5896
63.805	-311.99341
63.8055	-134.14307
63.806	5.74036
63.8065	117.82837
63.807	257.10754
63.8075	386.01379
63.808	463.35754
63.8085	519.65332
63.809	566.38184
63.8095	570.30945
63.81	534.55811
63.8105	475.03967
63.811	381.98547
63.8115	282.08313
63.812	194.36646
63.8125	122.15881
63.813	54.38232
63.8135	14.60266
63.814	-14.19983
63.8145	-26.3855
63.815	-24.67346
63.8155	-32.12585
63.816	-22.6593
63.8165	16.51611
63.817	62.23755
63.8175	84.59473
63.818	90.63721
63.8185	108.96606
63.819	148.94714
63.8195	187.71973
63.82	227.6001
63.8205	268.48755
63.821	279.46472
63.8215	281.37817
63.822	263.95569
63.8225	239.78577
63.823	210.17761
63.8235	183.99353
63.824	145.72449
63.8245	114.00146
63.825	109.57031
63.8255	100.10376
63.826	99.90234
63.8265	94.56482
63.827	80.36499
63.8275	61.6333
63.828	21.04797
63.8285	-3.92761
63.829	18.12744
63.8295	40.98816
63.83	22.55859
63.8305	-6.14319
63.831	-47.23206
63.8315	-41.08887
63.832	60.82764
63.8325	130.61829
63.833	127.79846
63.8335	112.28943
63.834	158.71582
63.8345	155.9967
63.835	226.79443
63.8355	293.86597
63.836	329.31519
63.8365	289.03198
63.837	179.15955
63.8375	18.73169
63.838	-188.32397
63.8385	-391.04919
63.839	-534.4574
63.8395	-653.79639
63.84	-710.39429
63.8405	-706.46667
63.841	-687.23145
63.8415	-633.8562
63.842	-626.90735
63.8425	-584.20715
63.843	-532.04041
63.8435	-485.11047
63.844	-410.48584
63.8445	-318.03589
63.845	-238.37585
63.8455	-166.16821
63.846	-113.49792
63.8465	-82.07703
63.847	-45.52002
63.8475	69.28711
63.848	258.51746
63.8485	429.62036
63.849	701.7334
63.8495	1288.05542
63.85	2107.71777
63.8505	2982.97119
63.851	3284.59155
63.8515	3263.5437
63.852	2846.41113
63.8525	2099.35913
63.853	1131.95801
63.8535	434.45435
63.854	901.33667
63.8545	1525.42419
63.855	1572.65625
63.8555	1092.17834
63.856	260.12878
63.8565	-665.37781
63.857	-1576.08032
63.8575	-2399.56958
63.858	-3049.13623
63.8585	3253.4729
63.859	3269.48535
63.8595	3285.59863
63.86	3299.89917
63.8605	-3281.97314
63.861	-3037.35352
63.8615	-2530.79224
63.862	-2044.07043
63.8625	-1570.84351
63.863	-1099.02649
63.8635	-592.76733
63.864	-79.2572
63.8645	353.08228
63.865	679.87976
63.8655	898.81897
63.866	1064.68506
63.8665	1152.70386
63.867	1254.21753
63.8675	1337.80518
63.868	1372.85156
63.8685	1340.22217
63.869	1264.08691
63.8695	1145.6543
63.87	987.94556
63.8705	811.50513
63.871	667.89551
63.8715	529.22058
63.872	449.86267
63.8725	522.87598
63.873	591.25671
63.8735	580.9845
63.874	534.96094
63.8745	445.53223
63.875	359.22546
63.8755	257.10754
63.876	139.27917
63.8765	20.94727
63.877	-64.05029
63.8775	-128.70483
63.878	-172.51282
63.8785	-237.46948
63.879	-311.38916
63.8795	-372.82104
63.88	-399.30725
63.8805	-322.46704
63.881	-232.53479
63.8815	-162.94556
63.882	-119.03687
63.8825	-100.30518
63.883	-79.55933
63.8835	-72.50977
63.884	-89.93225
63.8845	-121.45386
63.885	-140.48767
63.8855	-157.50732
63.886	-168.28308
63.8865	-145.42236
63.887	-99.19739
63.8875	-55.99365
63.888	-29.91028
63.8885	-0.70496
63.889	25.07629
63.8895	44.71436
63.89	44.51294
63.8905	40.48462
63.891	51.76392
63.8915	63.94958
63.892	85.19897
63.8925	87.51526
63.893	83.99048
63.8935	82.27844
63.894	74.32251
63.8945	64.25171
63.895	61.53259
63.8955	71.50269
63.896	79.05579
63.8965	88.11951
63.897	96.27686
63.8975	99.70093
63.898	106.75049
63.8985	128.80554
63.899	136.96289
63.8995	123.97156
63.9	133.84094
63.9005	189.63318
63.901	203.32947
63.9015	200.0061
63.902	175.23193
63.9025	127.79846
63.903	86.60889
63.9035	77.64587
63.904	53.77808
63.9045	18.8324
63.905	-29.10461
63.9055	-69.58923
63.906	34.44214
63.9065	225.88806
63.907	380.77698
63.9075	495.98694
63.908	636.47461
63.9085	698.0072
63.909	644.53125
63.9095	517.84058
63.91	346.93909
63.9105	174.62769
63.911	-14.70337
63.9115	-193.56079
63.912	-334.35059
63.9125	-445.73364
63.913	-524.78943
63.9135	-549.66431
63.914	-472.21985
63.9145	-382.48901
63.915	-317.43164
63.9155	-266.47339
63.916	-237.46948
63.9165	-245.72754
63.917	-274.73145
63.9175	-286.21216
63.918	-287.72278
63.9185	-302.02332
63.919	-253.28064
63.9195	47.43347
63.92	333.74634
63.9205	474.23401
63.921	624.59106
63.9215	786.73096
63.922	836.88354
63.9225	977.97546
63.923	1127.52686
63.9235	1166.70227
63.924	977.57263
63.9245	566.18042
63.925	57.40356
63.9255	-515.02075
63.926	-1090.86914
63.9265	-1606.49414
63.927	-2015.77148
63.9275	-2181.53687
63.928	-2131.48486
63.9285	-1985.45837
63.929	-1770.95032
63.9295	-1516.46118
63.93	-1172.64404
63.9305	-561.24573
63.931	-105.03845
63.9315	161.33423
63.932	352.88086
63.9325	648.76099
63.933	775.04883
63.9335	731.14014
63.934	638.08594
63.9345	497.49756
63.935	263.04932
63.9355	-41.29028
63.936	-312.39624
63.9365	-521.76819
63.937	-678.87268
63.9375	-764.77661
63.938	-781.39343
63.9385	-714.42261
63.939	-611.59973
63.9395	-372.72034
63.94	-22.05505
63.9405	308.0658
63.941	515.12146
63.9415	633.35266
63.942	725.29907
63.9425	855.61523
63.943	894.99207
63.9435	815.33203
63.944	760.34546
63.9445	768.80493
63.945	808.88672
63.9455	816.94336
63.946	901.13525
63.9465	964.37988
63.947	900.83313
63.9475	700.72632
63.948	434.45435
63.9485	199.80469
63.949	6.54602
63.9495	-139.27917
63.95	-255.59692
63.9505	-350.76599
63.951	-412.19788
63.9515	-432.44019
63.952	-402.52991
63.9525	-316.9281
63.953	-238.37585
63.9535	-178.45459
63.954	-96.7804
63.9545	-14.70337
63.955	38.36975
63.9555	69.68994
63.956	120.34607
63.9565	167.77954
63.957	212.4939
63.9575	257.20825
63.958	282.18384
63.9585	256.20117
63.959	198.59619
63.9595	135.25085
63.96	102.21863
63.9605	93.0542
63.961	291.44897
63.9615	570.51086
63.962	748.36121
63.9625	792.37061
63.963	677.16064
63.9635	492.66357
63.964	453.18604
63.9645	511.19385
63.965	524.4873
63.9655	446.64001
63.966	343.21289
63.9665	185.00061
63.967	-15.71045
63.9675	-142.70325
63.968	-145.8252
63.9685	-291.85181
63.969	-504.54712
63.9695	-578.06396
63.97	-551.37634
63.9705	-565.979
63.971	-629.02222
63.9715	-689.24561
63.972	-677.36206
63.9725	-694.28101
63.973	-719.45801
63.9735	-751.28174
63.974	-781.09131
63.9745	-788.04016
63.975	-758.12988
63.9755	-751.98669
63.976	-774.646
63.9765	-798.41309
63.977	-783.20618
63.9775	-719.05518
63.978	-614.52026
63.9785	-462.95471
63.979	-266.6748
63.9795	-74.72534
63.98	66.16516
63.9805	154.98962
63.981	203.43018
63.9815	263.95569
63.982	324.38049
63.9825	379.87061
63.983	413.00354
63.9835	438.38196
63.984	441.70532
63.9845	449.66125
63.985	443.41736
63.9855	437.47559
63.986	424.38354
63.9865	404.04053
63.987	381.28052
63.9875	339.99023
63.988	288.22632
63.9885	229.41284
63.989	188.42468
63.9895	165.86609
63.99	138.97705
63.9905	140.18555
63.991	163.24768
63.9915	178.65601
63.992	179.26025
63.9925	171.60645
63.993	143.81104
63.9935	109.57031
63.994	78.85437
63.9945	47.8363
63.995	20.64514
63.9955	26.18408
63.996	46.02356
63.9965	45.52002
63.997	43.30444
63.9975	29.20532
63.998	-21.95435
63.9985	-35.14709
63.999	60.62622
63.9995	132.53174
64	135.45227
64.0005	83.99048
64.001	2.92053
64.0015	-74.42322
64.002	-141.29333
64.0025	-145.42236
64.003	-50.354
64.0035	29.10461
64.004	41.18958
64.0045	13.59558
64.005	263.04932
64.0055	689.84985
64.006	1019.26575
64.0065	1216.65344
64.007	1186.84387
64.0075	984.42078
64.008	628.21655
64.0085	197.28699
64.009	-243.31055
64.0095	-619.75708
64.01	-876.5625
64.0105	-1107.48596
64.011	-1320.58411
64.0115	-1469.22913
64.012	-1536.90491
64.0125	-1543.45093
64.013	-1536.70349
64.0135	-1460.56824
64.014	-1361.87439
64.0145	-1295.50781
64.015	-1037.09106
64.0155	-536.77368
64.016	-66.76941
64.0165	363.95874
64.017	612.5061
64.0175	680.3833
64.018	608.07495
64.0185	423.27576
64.019	426.297
64.0195	617.13867
64.02	663.36365
64.0205	703.24402
64.021	735.672
64.0215	613.51318
64.022	400.71716
64.0225	146.02661
64.023	-107.95898
64.0235	-331.32935
64.024	-223.57178
64.0245	-248.54736
64.025	-294.2688
64.0255	-164.25476
64.026	58.00781
