Christian_Larivera_Left_3.c3d  



Time(s):	C_R_bicipite(μV):
64.794	573.83423
64.7945	580.9845
64.795	515.82642
64.7955	451.67542
64.796	375.64087
64.7965	308.77075
64.797	260.3302
64.7975	226.89514
64.798	193.96362
64.7985	155.69458
64.799	121.55457
64.7995	76.7395
64.8	43.10303
64.8005	24.16992
64.801	3.92761
64.8015	-32.32727
64.802	-75.22888
64.8025	-122.56165
64.803	-165.16113
64.8035	-198.29407
64.804	-236.36169
64.8045	-293.26172
64.805	-356.10352
64.8055	-423.7793
64.806	-468.79578
64.8065	-524.28589
64.807	-578.97034
64.8075	-609.9884
64.808	-658.32825
64.8085	-663.76648
64.809	-641.91284
64.8095	-592.46521
64.81	-549.26147
64.8105	-528.61633
64.811	-522.87598
64.8115	-509.48181
64.812	-495.18127
64.8125	-508.97827
64.813	-528.01208
64.8135	-550.46997
64.814	-567.1875
64.8145	-574.94202
64.815	-587.22839
64.8155	-589.8468
64.816	-582.59583
64.8165	-582.89795
64.817	-582.69653
64.8175	-552.98767
64.818	-522.07031
64.8185	-479.47083
64.819	-389.13574
64.8195	-259.52454
64.82	-141.69617
64.8205	-50.45471
64.821	12.48779
64.8215	54.78516
64.822	92.14783
64.8225	126.38855
64.823	168.18237
64.8235	202.12097
64.824	242.7063
64.8245	411.09009
64.825	679.1748
64.8255	844.13452
64.826	977.67334
64.8265	1084.62524
64.827	1157.73926
64.8275	1206.38123
64.828	1288.45825
64.8285	1348.58093
64.829	1373.45581
64.8295	1373.45581
64.83	1358.65173
64.8305	1327.53296
64.831	1247.26868
64.8315	1133.97217
64.832	1003.05176
64.8325	843.63098
64.833	655.91125
64.8335	429.62036
64.834	180.36804
64.8345	-64.151
64.835	-309.87854
64.8355	-538.18359
64.836	-729.22668
64.8365	-884.41772
64.837	-1011.00769
64.8375	-1112.72278
64.838	-1184.32617
64.8385	-1192.98706
64.839	-1176.16882
64.8395	-1140.41748
64.84	-1066.29639
64.8405	-944.33899
64.841	-710.89783
64.8415	-420.55664
64.842	-179.36096
64.8425	40.08179
64.843	233.03833
64.8435	380.77698
64.844	512.20093
64.8445	608.77991
64.845	676.15356
64.8455	704.15039
64.846	737.88757
64.8465	737.58545
64.847	731.74438
64.8475	697.60437
64.848	684.71375
64.8485	821.47522
64.849	879.68445
64.8495	861.95984
64.85	803.6499
64.8505	764.37378
64.851	688.54065
64.8515	591.25671
64.852	513.61084
64.8525	429.92249
64.853	368.38989
64.8535	334.75342
64.854	343.61572
64.8545	440.09399
64.855	575.14343
64.8555	691.36047
64.856	846.14868
64.8565	1044.94629
64.857	1231.75964
64.8575	1498.03162
64.858	1756.34766
64.8585	2054.84619
64.859	2358.38013
64.8595	2604.71191
64.86	2759.09717
64.8605	2775.5127
64.861	2658.08716
64.8615	2534.51831
64.862	2317.49268
64.8625	2014.86511
64.863	1660.27222
64.8635	1307.29065
64.864	863.57117
64.8645	449.15771
64.865	54.58374
64.8655	-270.09888
64.866	-584.10645
64.8665	-942.22412
64.867	-1297.9248
64.8675	-1606.89697
64.868	-1818.4845
64.8685	-1994.6228
64.869	-2142.66357
64.8695	-2275.90015
64.87	-2407.82764
64.8705	-2481.34448
64.871	-2554.65991
64.8715	-2585.07373
64.872	-2520.72144
64.8725	-2418.90552
64.873	-2324.1394
64.8735	-2209.73511
64.874	-2074.68555
64.8745	-1980.32227
64.875	-1783.94165
64.8755	-1599.7467
64.876	-1503.67126
64.8765	-1442.13867
64.877	-1407.89795
64.8775	-1392.08679
64.878	-1350.6958
64.8785	-1196.81396
64.879	-1018.56079
64.8795	-898.01331
64.88	-775.75378
64.8805	-677.46277
64.881	-587.3291
64.8815	-486.11755
64.882	-324.38049
64.8825	-163.5498
64.883	-30.2124
64.8835	113.1958
64.884	228.50647
64.8845	317.73376
64.885	367.68494
64.8855	389.73999
64.886	359.6283
64.8865	275.93994
64.887	205.14221
64.8875	266.97693
64.888	239.48364
64.8885	137.36572
64.889	-0.80566
64.8895	-196.38062
64.89	-371.91467
64.8905	-586.72485
64.891	-806.36902
64.8915	-991.26892
64.892	-1117.55676
64.8925	-1212.52441
64.893	-1281.20728
64.8935	-1347.57385
64.894	-1366.90979
64.8945	-1324.61243
64.895	-1255.72815
64.8955	-1172.1405
64.896	-1078.78418
64.8965	-979.18396
64.897	-879.48303
64.8975	-765.17944
64.898	-654.50134
64.8985	-547.0459
64.899	-436.77063
64.8995	-338.98315
64.9	-258.61816
64.9005	-205.0415
64.901	-149.85352
64.9015	-91.44287
64.902	-45.3186
64.9025	-13.09204
64.903	29.30603
64.9035	60.72693
64.904	98.69385
64.9045	139.88342
64.905	181.27441
64.9055	221.3562
64.906	273.22083
64.9065	331.53076
64.907	375.23804
64.9075	423.7793
64.908	477.55737
64.9085	525.29297
64.909	581.68945
64.9095	662.25586
64.91	734.66492
64.9105	794.58618
64.911	832.85522
64.9115	876.66321
64.912	904.2572
64.9125	930.44128
64.913	944.4397
64.9135	949.17297
64.914	985.22644
64.9145	1044.64417
64.915	1068.10913
64.9155	1062.16736
64.916	1061.26099
64.9165	1046.3562
64.917	1042.12646
64.9175	1028.53088
64.918	996.90857
64.9185	1011.71265
64.919	1049.67957
64.9195	1084.021
64.92	1117.85889
64.9205	1168.61572
64.921	1250.79346
64.9215	1463.48877
64.922	1688.36975
64.9225	1940.94543
64.923	2155.65479
64.9235	2409.33838
64.924	2639.05322
64.9245	2818.11206
64.925	2950.24097
64.9255	3075.21973
64.926	3096.77124
64.9265	3034.43286
64.927	2922.94922
64.9275	2696.15479
64.928	2353.74756
64.9285	1976.19324
64.929	1527.03552
64.9295	1024.9054
64.93	510.99243
64.9305	-53.17383
64.931	-619.25354
64.9315	-1104.1626
64.932	-1508.10242
64.9325	-1855.84717
64.933	-2122.82397
64.9335	-2298.05591
64.934	-2429.07715
64.9345	-2516.29028
64.935	-2517.59937
64.9355	-2417.99927
64.936	-2301.88281
64.9365	-2157.26611
64.937	-2089.1875
64.9375	-1972.86987
64.938	-1722.71118
64.9385	-1440.62805
64.939	-1249.68567
64.9395	-1074.75586
64.94	-874.44763
64.9405	-645.53833
64.941	-421.06018
64.9415	-242.10205
64.942	-108.1604
64.9425	-51.66321
64.943	-67.57507
64.9435	-137.96997
64.944	-234.04541
64.9445	-367.58423
64.945	-509.48181
64.9455	-669.0033
64.946	-849.06921
64.9465	-1007.88574
64.947	-1127.22473
64.9475	-1196.20972
64.948	-1217.55981
64.9485	-1033.06274
64.949	-842.92603
64.9495	-731.54297
64.95	-636.3739
64.9505	-481.88782
64.951	-378.86353
64.9515	-332.13501
64.952	-336.06262
64.9525	-366.87927
64.953	-402.22778
64.9535	-470.3064
64.954	-555.9082
64.9545	-617.03796
64.955	-681.5918
64.9555	-710.99854
64.956	-723.48633
64.9565	-716.33606
64.957	-696.39587
64.9575	-678.67126
64.958	-657.11975
64.9585	-620.96558
64.959	-589.54468
64.9595	-521.9696
64.96	-446.64001
64.9605	-357.61414
64.961	-245.82825
64.9615	-168.08167
64.962	-100.30518
64.9625	-31.92444
64.963	29.10461
64.9635	121.45386
64.964	191.34521
64.9645	237.77161
64.965	270.90454
64.9655	268.99109
64.966	247.94312
64.9665	214.91089
64.967	178.15247
64.9675	130.21545
64.968	83.58765
64.9685	13.29346
64.969	-42.59949
64.9695	-95.37048
64.97	-78.55225
64.9705	-22.25647
64.971	43.60657
64.9715	120.54749
64.972	217.5293
64.9725	318.1366
64.973	428.41187
64.9735	538.78784
64.974	626.10168
64.9745	670.11108
64.975	686.32507
64.9755	694.07959
64.976	691.25977
64.9765	664.16931
64.977	646.04187
64.9775	667.49268
64.978	648.66028
64.9785	639.79797
64.979	631.43921
64.9795	613.11035
64.98	614.11743
64.9805	621.06628
64.981	617.13867
64.9815	631.64062
64.982	636.47461
64.9825	643.12134
64.983	626.10168
64.9835	565.37476
64.984	461.5448
64.9845	298.49854
64.985	111.18164
64.9855	-86.60889
64.986	-290.64331
64.9865	-489.13879
64.987	-674.44153
64.9875	-820.36743
64.988	-928.32642
64.9885	-1005.87158
64.989	-1059.24683
64.9895	-1102.9541
64.99	-1103.35693
64.9905	-1073.04382
64.991	-1019.56787
64.9915	-928.72925
64.992	-823.89221
64.9925	-682.49817
64.993	-516.02783
64.9935	-360.73608
64.994	-205.14221
64.9945	-74.12109
64.995	82.58057
64.9955	320.95642
64.996	511.59668
64.9965	650.07019
64.997	753.59802
64.9975	835.97717
64.998	913.72375
64.9985	969.41528
64.999	996.10291
64.9995	1007.88574
65	1016.44592
65.0005	980.69458
65.001	930.34058
65.0015	879.18091
65.002	846.75293
65.0025	825.10071
65.003	781.89697
65.0035	703.14331
65.004	623.98682
65.0045	560.54077
65.005	521.9696
65.0055	562.65564
65.006	617.13867
65.0065	720.26367
65.007	884.01489
65.0075	1093.78967
65.008	1252.80762
65.0085	1366.60767
65.009	1510.21729
65.0095	1657.25098
65.01	1823.21777
65.0105	1925.93994
65.011	1960.6842
65.0115	1981.53076
65.012	1898.9502
65.0125	1685.65063
65.013	1449.79248
65.0135	1414.94751
65.014	1310.71472
65.0145	1073.14453
65.015	746.54846
65.0155	460.13489
65.016	151.66626
65.0165	-165.46326
65.017	-427.80762
65.0175	-640.90576
65.018	-776.05591
65.0185	-659.93958
65.019	-463.76038
65.0195	-427.70691
65.02	-434.15222
65.0205	-418.8446
65.021	-497.69897
65.0215	-649.26453
65.022	-801.43433
65.0225	-1015.03601
65.023	-1239.61487
65.0235	-1491.98914
65.024	-1734.69543
65.0245	-1988.78174
65.025	-2210.13794
65.0255	-2323.93799
65.026	-2394.43359
65.0265	-2427.06299
65.027	-2397.25342
65.0275	-2387.68604
65.028	-2324.74365
65.0285	-2225.34473
65.029	-2086.97192
65.0295	-1907.30896
65.03	-1714.35242
65.0305	-1511.92932
65.031	-1273.25134
65.0315	-1050.58594
65.032	-836.48071
65.0325	-651.68152
65.033	-476.44958
65.0335	-300.91553
65.034	-120.95032
65.0345	24.57275
65.035	123.16589
65.0355	177.14539
65.036	194.06433
65.0365	149.75281
65.037	81.27136
65.0375	-3.62549
65.038	-111.18164
65.0385	-220.14771
65.039	-316.02173
65.0395	-398.80371
65.04	-393.86902
65.0405	-341.80298
65.041	-332.53784
65.0415	-368.99414
65.042	-391.35132
65.0425	-415.0177
65.043	-439.79187
65.0435	-454.19312
65.044	-437.677
65.0445	-401.32141
65.045	-350.66528
65.0455	-303.83606
65.046	-262.04224
65.0465	-205.84717
65.047	-157.91016
65.0475	-92.95349
65.048	-33.13293
65.0485	22.45789
65.049	61.6333
65.0495	102.31934
65.05	122.56165
65.0505	124.67651
65.051	131.62537
65.0515	140.28625
65.052	167.276
65.0525	191.54663
65.053	225.38452
65.0535	244.0155
65.054	245.62683
65.0545	243.41125
65.055	231.62842
65.0555	220.14771
65.056	213.8031
65.0565	206.45142
65.057	191.74805
65.0575	194.16504
65.058	177.85034
65.0585	173.62061
65.059	171.50574
65.0595	158.4137
65.06	149.04785
65.0605	139.5813
65.061	143.20679
65.0615	140.08484
65.062	141.79688
65.0625	155.19104
65.063	174.8291
65.0635	191.1438
65.064	207.76062
65.0645	213.19885
65.065	228.70789
65.0655	248.84949
65.066	262.04224
65.0665	278.05481
65.067	301.01624
65.0675	335.05554
65.068	372.41821
65.0685	407.76672
65.069	456.10657
65.0695	502.63367
65.07	559.93652
65.0705	609.8877
65.071	652.48718
65.0715	690.35339
65.072	717.84668
65.0725	730.7373
65.073	749.36829
65.0735	751.98669
65.074	760.849
65.0745	737.38403
65.075	708.58154
65.0755	690.4541
65.076	755.10864
65.0765	841.81824
65.077	921.37756
65.0775	979.88892
65.078	1011.81335
65.0785	1028.63159
65.079	1060.55603
65.0795	1138.30261
65.08	1209.8053
65.0805	1303.76587
65.081	1398.93494
65.0815	1490.57922
65.082	1543.0481
65.0825	1537.40845
65.083	1492.39197
65.0835	1443.44788
65.084	1343.34412
65.0845	1285.43701
65.085	1254.21753
65.0855	1161.66687
65.086	999.62769
65.0865	804.15344
65.087	627.20947
65.0875	488.93738
65.088	408.16956
65.0885	391.1499
65.089	550.8728
65.0895	872.53418
65.09	1067.90771
65.0905	1239.31274
65.091	1392.48962
65.0915	1565.00244
65.092	1729.05579
65.0925	1859.57336
65.093	1929.86755
65.0935	1945.27588
65.094	1959.57642
65.0945	1874.88098
65.095	1676.3855
65.0955	1391.38184
65.096	1057.73621
65.0965	711.8042
65.097	203.02734
65.0975	-384.50317
65.098	-1084.021
65.0985	-1876.99585
65.099	-2688.60156
65.0995	3147.12524
65.1	3163.84277
65.1005	3180.35889
65.101	3196.875
65.1015	3213.08887
65.102	3228.79932
65.1025	3245.21484
65.103	3261.42871
65.1035	3277.44141
65.104	3293.35327
65.1045	-3290.73486
65.105	-3274.52075
65.1055	-3078.44238
65.106	-2588.90063
65.1065	-2128.06079
65.107	-1749.49951
65.1075	-1421.79565
65.108	-1157.94067
65.1085	-978.3783
65.109	-853.19824
65.1095	-760.34546
65.11	-679.37622
65.1105	-587.42981
65.111	-487.02393
65.1115	-383.29468
65.112	-268.78967
65.1125	-157.30591
65.113	-54.48303
65.1135	68.78357
65.114	193.56079
65.1145	288.12561
65.115	354.6936
65.1155	405.55115
65.116	433.44727
65.1165	451.474
65.117	465.17029
65.1175	465.87524
65.118	473.93188
65.1185	472.9248
65.119	467.28516
65.1195	468.39294
65.12	440.69824
65.1205	416.02478
65.121	374.53308
65.1215	333.14209
65.122	291.54968
65.1225	254.58984
65.123	202.62451
65.1235	170.49866
65.124	177.44751
65.1245	186.91406
65.125	201.91956
65.1255	197.3877
65.126	188.42468
65.1265	175.53406
65.127	166.57104
65.1275	158.5144
65.128	143.50891
65.1285	126.18713
65.129	113.49792
65.1295	77.74658
65.13	53.97949
65.1305	38.47046
65.131	42.49878
65.1315	60.3241
65.132	112.39014
65.1325	164.25476
65.133	251.26648
65.1335	395.07751
65.134	537.27722
65.1345	695.28809
65.135	928.42712
65.1355	1139.71252
65.136	1354.32129
65.1365	1544.15588
65.137	1726.43738
65.1375	1888.47656
65.138	1970.55359
65.1385	2036.51733
65.139	2063.90991
65.1395	2010.03113
65.14	1893.00842
65.1405	1692.29736
65.141	1484.53674
65.1415	1262.677
65.142	1009.39636
65.1425	720.5658
65.143	459.53064
65.1435	225.68665
65.144	11.17859
65.1445	-103.82996
65.145	-151.16272
65.1455	-201.11389
65.146	-239.38293
65.1465	-227.49939
65.147	-159.21936
65.1475	-37.26196
65.148	156.19812
65.1485	502.33154
65.149	1076.66931
65.1495	1529.55322
65.15	1870.047
65.1505	2136.01685
65.151	2263.61377
65.1515	2226.35181
65.152	2110.94043
65.1525	1929.26331
65.153	1663.29346
65.1535	1315.448
65.154	936.48376
65.1545	464.96887
65.155	-92.85278
65.1555	-706.16455
65.156	-1322.09473
65.1565	-1925.93994
65.157	-2514.37671
65.1575	-3020.43457
65.158	3198.68774
65.1585	3215.20386
65.159	3231.71997
65.1595	3248.03467
65.16	3264.24854
65.1605	3280.46265
65.161	3296.67651
65.1615	-3287.00854
65.162	-3271.2981
65.1625	-3254.78198
65.163	-3161.32495
65.1635	-2853.35986
65.164	-2483.25806
65.1645	-2091.00024
65.165	-1682.7301
65.1655	-1288.96179
65.166	-914.52942
65.1665	-579.27246
65.167	-286.61499
65.1675	8.45947
65.168	272.51587
65.1685	521.06323
65.169	758.73413
65.1695	969.71741
65.17	1148.27271
65.1705	1286.24268
65.171	1399.13635
65.1715	1498.73657
65.172	1545.6665
65.1725	1561.17554
65.173	1527.94189
65.1735	1481.31409
65.174	1402.45972
65.1745	1302.05383
65.175	1186.54175
65.1755	1037.79602
65.176	875.15259
65.1765	694.68384
65.177	539.69421
65.1775	405.65186
65.178	298.29712
65.1785	184.79919
65.179	75.83313
65.1795	-13.59558
65.18	-90.83862
65.1805	-141.99829
65.181	-220.047
65.1815	-243.51196
65.182	-138.97705
65.1825	-84.19189
65.183	-108.05969
65.1835	-148.4436
65.184	-191.54663
65.1845	-226.79443
65.185	-291.95251
65.1855	-342.91077
65.186	-386.92017
65.1865	-428.21045
65.187	-444.52515
65.1875	-464.26392
65.188	-474.23401
65.1885	-449.35913
65.189	-394.57397
65.1895	-328.40881
65.19	-227.19727
65.1905	-86.20605
65.191	53.97949
65.1915	204.63867
65.192	353.68652
65.1925	513.00659
65.193	687.9364
65.1935	832.5531
65.194	1002.74963
65.1945	1149.38049
65.195	1266.00037
65.1955	1367.71545
65.196	1463.8916
65.1965	1529.35181
65.197	1563.59253
65.1975	1566.11023
65.198	1563.59253
65.1985	1534.68933
65.199	1444.25354
65.1995	1328.94287
65.2	1161.86829
65.2005	976.26343
65.201	747.95837
65.2015	515.72571
65.202	296.48438
65.2025	96.07544
65.203	-70.89844
65.2035	-187.4176
65.204	-259.42383
65.2045	-269.99817
65.205	-262.64648
65.2055	-278.75977
65.206	-315.7196
65.2065	-385.00671
65.207	-496.7926
65.2075	-598.80981
65.208	-734.16138
65.2085	-839.70337
65.209	-932.15332
65.2095	-980.79529
65.21	-1025.0061
65.2105	-1029.13513
65.211	-976.76697
65.2115	-884.61914
65.212	-770.61768
65.2125	-651.88293
65.213	-529.11987
65.2135	-345.73059
65.214	-166.36963
65.2145	30.2124
65.215	142.099
65.2155	207.15637
65.216	206.75354
65.2165	154.38538
65.217	35.2478
65.2175	-134.84802
65.218	-300.31128
65.2185	-467.38586
65.219	-653.89709
65.2195	-780.28564
65.22	-699.11499
65.2205	-575.44556
65.221	-485.51331
65.2215	-335.45837
65.222	-9.46655
65.2225	314.61182
65.223	575.04272
65.2235	835.97717
65.224	1091.27197
65.2245	1267.30957
65.225	1328.23792
65.2255	1339.92004
65.226	1314.34021
65.2265	1235.28442
65.227	1070.32471
65.2275	808.6853
65.228	473.93188
65.2285	136.66077
65.229	-181.87866
65.2295	-503.33862
65.23	-788.34229
65.2305	-1086.03516
65.231	-1360.16235
65.2315	-1641.1377
65.232	-1877.09656
65.2325	-2013.95874
65.233	-2077.80762
65.2335	-2080.12378
65.234	-2003.3844
65.2345	-1867.83142
65.235	-1735.5011
65.2355	-1518.47534
65.236	-1286.94763
65.2365	-1037.99744
65.237	-789.7522
65.2375	-546.24023
65.238	-327.09961
65.2385	-131.92749
65.239	42.49878
65.2395	131.62537
65.24	125.98572
65.2405	102.21863
65.241	47.03064
65.2415	-41.08887
65.242	-128.40271
65.2425	-227.90222
65.243	-357.61414
65.2435	-503.0365
65.244	-591.45813
65.2445	-645.1355
65.245	-681.5918
65.2455	-691.15906
65.246	-672.52808
65.2465	-601.93176
65.247	-489.54163
65.2475	-343.11218
65.248	-159.92432
65.2485	22.55859
65.249	217.93213
65.2495	409.57947
65.25	602.33459
65.2505	832.75452
65.251	1183.31909
65.2515	1658.66089
65.252	2040.74707
65.2525	2388.1897
65.253	2728.9856
65.2535	2954.06787
65.254	3097.5769
65.2545	3216.31152
65.255	3286.10229
65.2555	3270.79468
65.256	3255.38623
65.2565	3239.77661
65.257	3192.1416
65.2575	2977.43213
65.258	2689.70947
65.2585	2294.73267
65.259	1813.75122
65.2595	1284.0271
65.26	706.46667
65.2605	75.63171
65.261	-527.50854
65.2615	-1142.23022
65.262	-1715.05737
65.2625	-2195.93799
65.263	-2593.73462
65.2635	-2936.54468
65.264	-3188.41553
65.2645	3254.88281
65.265	3259.7168
65.2655	3276.03149
65.266	3299.89917
65.2665	-3110.0647
65.267	-2855.37402
65.2675	-2533.51123
65.268	-2135.21118
65.2685	-1761.8866
65.269	-1333.47473
65.2695	-897.30835
65.27	-490.75012
65.2705	-91.34216
65.271	239.98718
65.2715	488.63525
65.272	602.83813
65.2725	633.05054
65.273	580.58167
65.2735	480.07507
65.274	307.26013
65.2745	93.65845
65.275	-160.02502
65.2755	-410.68726
65.276	-681.08826
65.2765	-873.33984
65.277	-951.28784
65.2775	-958.43811
65.278	-918.35632
65.2785	-849.87488
65.279	-778.4729
65.2795	-680.88684
65.28	-543.82324
65.2805	-379.97131
65.281	-220.44983
65.2815	-55.99365
65.282	92.75208
65.2825	222.16187
65.283	348.75183
65.2835	433.64868
65.284	500.41809
65.2845	552.58484
65.285	589.94751
65.2855	597.70203
65.286	611.90186
65.2865	654.80347
65.287	652.38647
65.2875	601.22681
65.288	510.08606
65.2885	407.16248
65.289	295.77942
65.2895	174.22485
65.29	46.72852
65.2905	-64.75525
65.291	10.77576
65.2915	116.01562
65.292	172.10999
65.2925	172.51282
65.293	169.59229
65.2935	255.79834
65.294	381.78406
65.2945	461.74622
65.295	512.70447
65.2955	560.13794
65.296	643.82629
65.2965	746.24634
65.297	739.90173
65.2975	660.44312
65.298	533.55103
65.2985	403.23486
65.299	265.46631
65.2995	130.92041
65.3	21.04797
65.3005	-105.44128
65.301	-207.4585
65.3015	-237.87231
65.302	-243.10913
65.3025	-240.28931
65.303	-198.79761
65.3035	-160.32715
65.304	-148.84644
65.3045	-142.60254
65.305	-125.98572
65.3055	-114.30359
65.306	-135.04944
65.3065	-176.33972
65.307	-230.41992
65.3075	-286.81641
65.308	-320.05005
65.3085	-324.4812
65.309	-277.65198
65.3095	-183.79211
65.31	-73.11401
65.3105	49.44763
65.311	220.55054
65.3115	393.36548
65.312	502.93579
65.3125	614.31885
65.313	702.23694
65.3135	769.6106
65.314	771.72546
65.3145	722.17712
65.315	676.25427
65.3155	637.78381
65.316	587.63123
65.3165	518.84766
65.317	407.16248
65.3175	269.99817
65.318	108.1604
65.3185	-46.72852
65.319	-187.11548
65.3195	-301.01624
65.32	-421.56372
65.3205	-535.36377
65.321	-664.0686
65.3215	-782.70264
65.322	-845.74585
65.3225	-899.02039
65.323	-930.94482
65.3235	-972.94006
65.324	-1016.54663
65.3245	-1060.25391
65.325	-1089.86206
65.3255	-1116.85181
65.326	-1135.78491
65.3265	-1131.15234
65.327	-1111.21216
65.3275	-1077.17285
65.328	-1003.5553
65.3285	-908.18481
65.329	-817.4469
65.3295	-722.78137
65.33	-581.68945
65.3305	-458.92639
65.331	-332.13501
65.3315	-182.3822
65.332	-17.12036
65.3325	146.22803
65.333	338.17749
65.3335	529.32129
65.334	698.51074
65.3345	814.9292
65.335	909.59473
65.3355	976.56555
65.336	1039.81018
65.3365	1053.00293
65.337	1023.59619
65.3375	988.34839
65.338	947.86377
65.3385	910.70251
65.339	833.56018
65.3395	749.97253
65.34	675.3479
65.3405	598.10486
65.341	486.62109
65.3415	377.05078
65.342	313.00049
65.3425	243.10913
65.343	159.92432
65.3435	114.4043
65.344	52.67029
65.3445	-20.54443
65.345	-83.68835
65.3455	-125.07935
65.346	-117.42554
65.3465	-146.93298
65.347	-162.2406
65.3475	-197.58911
65.348	-208.56628
65.3485	-236.76453
65.349	-283.89587
65.3495	-359.02405
65.35	-437.77771
65.3505	-475.03967
65.351	-431.93665
65.3515	-338.17749
65.352	-248.14453
65.3525	-146.02661
65.353	-52.16675
65.3535	27.39258
65.354	107.55615
65.3545	172.10999
65.355	288.22632
65.3555	442.00745
65.356	567.59033
65.3565	700.22278
65.357	820.56885
65.3575	946.35315
65.358	1189.26086
65.3585	1705.99365
65.359	2198.95923
65.3595	2740.96973
65.36	3077.63672
65.3605	3266.46411
65.361	3251.05591
65.3615	3235.84888
65.362	3220.13843
65.3625	3198.48633
65.363	2945.00415
65.3635	2597.66235
65.364	2184.45728
65.3645	1666.61682
65.365	1045.75195
65.3655	438.8855
65.366	-187.61902
65.3665	-806.1676
65.367	-1378.3905
65.3675	-1957.56226
65.368	-2527.67017
65.3685	-3021.34082
65.369	3213.59253
65.3695	3223.76392
65.37	3240.17944
65.3705	3256.59473
65.371	3272.90942
65.3715	3288.82129
65.372	-3224.46899
65.3725	-2920.93506
65.373	-2533.71265
65.3735	-2184.05444
65.374	-1807.40662
65.3745	-1439.31885
65.375	-1138.30261
65.3755	-915.63721
65.376	-742.82227
65.3765	-615.72876
65.377	-540.60059
65.3775	-509.58252
65.378	-530.12695
65.3785	-565.57617
65.379	-604.24805
65.3795	-663.36365
65.38	-669.30542
65.3805	-696.29517
65.381	-697.60437
65.3815	-696.698
65.382	-675.65002
65.3825	-606.06079
65.383	-484.70764
65.3835	-374.63379
65.384	-283.69446
65.3845	-186.00769
65.385	-95.16907
65.3855	-26.98975
65.386	32.7301
65.3865	113.39722
65.387	171.80786
65.3875	205.74646
65.388	200.10681
65.3885	186.30981
65.389	193.25867
65.3895	196.58203
65.39	198.09265
65.3905	222.96753
65.391	291.34827
65.3915	377.15149
65.392	431.73523
65.3925	469.60144
65.393	490.54871
65.3935	464.96887
65.394	375.54016
65.3945	260.22949
65.395	123.56873
65.3955	-15.91187
65.396	-163.95264
65.3965	-312.09412
65.397	-489.44092
65.3975	-647.35107
65.398	-755.41077
65.3985	-816.03699
65.399	-836.17859
65.3995	-826.10779
65.4	-762.35962
65.4005	-666.18347
65.401	-560.13794
65.4015	-442.7124
65.402	-322.26562
65.4025	-210.68115
65.403	-106.64978
65.4035	-15.40833
65.404	71.50269
65.4045	166.77246
65.405	249.35303
65.4055	326.19324
65.406	420.15381
65.4065	507.46765
65.407	568.79883
65.4075	602.4353
65.408	646.64612
65.4085	674.34082
65.409	689.64844
65.4095	696.89941
65.41	697.30225
65.4105	685.82153
65.411	668.49976
65.4115	658.02612
65.412	628.31726
65.4125	583.70361
65.413	538.2843
65.4135	520.6604
65.414	516.22925
65.4145	515.22217
65.415	529.82483
65.4155	617.34009
65.416	725.39978
65.4165	822.28088
65.417	919.16199
65.4175	993.28308
65.418	1050.48523
65.4185	1102.55127
65.419	1143.03589
65.4195	1204.16565
65.42	1252.00195
65.4205	1284.42993
65.421	1270.53223
65.4215	1245.25452
65.422	1242.03186
65.4225	1210.40955
65.423	1211.61804
65.4235	1240.11841
65.424	1332.06482
65.4245	1385.54077
65.425	1396.51794
65.4255	1363.68713
65.426	1323.70605
65.4265	1317.16003
65.427	1317.76428
65.4275	1313.53455
65.428	1320.88623
65.4285	1366.00342
65.429	1348.1781
65.4295	1325.82092
65.43	1255.22461
65.4305	1165.99731
65.431	993.28308
65.4315	789.7522
65.432	567.38892
65.4325	355.59998
65.433	182.08008
65.4335	142.19971
65.434	229.71497
65.4345	324.98474
65.435	369.59839
65.4355	334.04846
65.436	257.71179
65.4365	97.78748
65.437	-67.37366
65.4375	-250.46082
65.438	-465.271
65.4385	-719.96155
65.439	-1038.19885
65.4395	-1388.25989
65.44	-1751.01013
65.4405	-2132.59277
65.441	-2499.37134
65.4415	-2797.66846
65.442	-2981.7627
65.4425	-3037.25269
65.443	-3041.98608
65.4435	-3018.72241
65.444	-2910.3606
65.4445	-2734.62524
65.445	-2478.92749
65.4455	-2217.28809
65.446	-1947.89429
65.4465	-1667.52319
65.447	-1434.78699
65.4475	-1238.10425
65.448	-1041.3208
65.4485	-879.78516
65.449	-735.06775
65.4495	-638.79089
65.45	-594.78149
65.4505	-569.40308
65.451	-564.26697
65.4515	-587.73193
65.452	-612.5061
65.4525	-633.15125
65.453	-656.01196
65.4535	-669.40613
65.454	-639.49585
65.4545	-650.47302
65.455	-662.05444
65.4555	-656.41479
65.456	-619.75708
65.4565	-523.88306
65.457	-424.38354
65.4575	-314.51111
65.458	-166.77246
65.4585	-47.33276
65.459	6.94885
65.4595	83.68835
65.46	129.81262
65.4605	128.10059
65.461	115.00854
65.4615	94.46411
65.462	85.80322
65.4625	53.07312
65.463	62.33826
65.4635	86.91101
65.464	137.66785
65.4645	203.63159
65.465	273.52295
65.4655	320.755
65.466	402.63062
65.4665	451.17188
65.467	507.76978
65.4675	550.67139
65.468	577.2583
65.4685	605.35583
65.469	615.82947
65.4695	618.24646
65.47	598.20557
65.4705	576.55334
65.471	560.44006
65.4715	516.53137
65.472	445.2301
65.4725	375.43945
65.473	311.18774
65.4735	272.41516
65.474	271.20667
65.4745	283.79517
65.475	313.50403
65.4755	373.42529
