Christian_Larivera_Left_1.c3d  



Time(s):	C_R_bicipite(μV):
108.695	-1138.60474
108.6955	-1220.88318
108.696	-1274.66125
108.6965	-1297.72339
108.697	-1307.8949
108.6975	-1327.02942
108.698	-1353.51562
108.6985	-1354.11987
108.699	-1329.245
108.6995	-1286.5448
108.7	-1197.61963
108.7005	-1091.17126
108.701	-973.4436
108.7015	-851.48621
108.702	-685.92224
108.7025	-509.58252
108.703	-319.64722
108.7035	-128.50342
108.704	60.62622
108.7045	233.9447
108.705	383.39539
108.7055	496.49048
108.706	558.12378
108.7065	585.91919
108.707	628.01514
108.7075	661.95374
108.708	732.65076
108.7085	838.39417
108.709	934.77173
108.7095	1019.36646
108.71	1081.5033
108.7105	1145.6543
108.711	1197.01538
108.7115	1226.12
108.712	1205.87769
108.7125	1186.23962
108.713	1191.37573
108.7135	1149.98474
108.714	1079.99268
108.7145	997.91565
108.715	948.2666
108.7155	918.15491
108.716	858.03223
108.7165	793.37769
108.717	719.55872
108.7175	615.12451
108.718	530.7312
108.7185	453.28674
108.719	344.11926
108.7195	207.5592
108.72	84.89685
108.7205	-44.31152
108.721	-128.90625
108.7215	-233.13904
108.722	-345.12634
108.7225	-353.3844
108.723	-348.65112
108.7235	-339.68811
108.724	-333.14209
108.7245	-350.26245
108.725	-380.57556
108.7255	-419.85168
108.726	-470.50781
108.7265	-521.36536
108.727	-575.04272
108.7275	-596.79565
108.728	-616.53442
108.7285	-665.78064
108.729	-625.79956
108.7295	-577.15759
108.73	-594.27795
108.7305	-655.30701
108.731	-696.19446
108.7315	-748.46191
108.732	-802.13928
108.7325	-872.13135
108.733	-937.59155
108.7335	-959.24377
108.734	-998.92273
108.7345	-1036.2854
108.735	-1074.15161
108.7355	-1116.65039
108.736	-1156.93359
108.7365	-1144.54651
108.737	-1115.44189
108.7375	-1074.95728
108.738	-1011.61194
108.7385	-942.22412
108.739	-836.68213
108.7395	-735.26917
108.74	-617.23938
108.7405	-427.00195
108.741	-184.8999
108.7415	33.43506
108.742	252.37427
108.7425	438.78479
108.743	581.38733
108.7435	673.33374
108.744	723.98987
108.7445	701.63269
108.745	669.0033
108.7455	619.15283
108.746	580.07812
108.7465	552.18201
108.747	529.82483
108.7475	497.49756
108.748	460.83984
108.7485	441.20178
108.749	416.72974
108.7495	420.65735
108.75	431.3324
108.7505	479.67224
108.751	505.35278
108.7515	547.95227
108.752	564.36768
108.7525	583.70361
108.753	563.76343
108.7535	564.56909
108.754	568.79883
108.7545	573.93494
108.755	570.9137
108.7555	556.61316
108.756	527.005
108.7565	529.32129
108.757	571.11511
108.7575	607.06787
108.758	621.67053
108.7585	614.9231
108.759	629.02222
108.7595	719.55872
108.76	823.38867
108.7605	913.42163
108.761	996.10291
108.7615	1065.79285
108.762	1119.87305
108.7625	1173.14758
108.763	1232.26318
108.7635	1244.54956
108.764	1266.90674
108.7645	1274.96338
108.765	1258.95081
108.7655	1240.11841
108.766	1218.26477
108.7665	1241.12549
108.767	1221.78955
108.7675	1138.60474
108.768	1057.23267
108.7685	956.52466
108.769	791.86707
108.7695	625.0946
108.77	460.3363
108.7705	356.10352
108.771	349.5575
108.7715	382.08618
108.772	484.80835
108.7725	508.67615
108.773	429.72107
108.7735	353.58582
108.774	254.48914
108.7745	181.57654
108.775	103.22571
108.7755	-11.2793
108.776	-145.32166
108.7765	-286.61499
108.777	-407.26318
108.7775	-504.84924
108.778	-629.22363
108.7785	-757.92847
108.779	-889.05029
108.7795	-1027.62451
108.78	-1171.13342
108.7805	-1316.45508
108.781	-1460.97107
108.7815	-1617.97485
108.782	-1746.07544
108.7825	-1827.54822
108.783	-1881.52771
108.7835	-1918.78967
108.784	-1926.74561
108.7845	-1944.47021
108.785	-1960.6842
108.7855	-1961.18774
108.786	-1950.6134
108.7865	-1933.99658
108.787	-1884.85107
108.7875	-1821.10291
108.788	-1733.38623
108.7885	-1622.80884
108.789	-1522.60437
108.7895	-1460.36682
108.79	-1387.05139
108.7905	-1326.22375
108.791	-1236.69434
108.7915	-1167.50793
108.792	-1131.15234
108.7925	-1074.15161
108.793	-1012.11548
108.7935	-914.52942
108.794	-819.05823
108.7945	-737.78687
108.795	-639.09302
108.7955	-555.10254
108.796	-480.07507
108.7965	-414.91699
108.797	-350.36316
108.7975	-311.69128
108.798	-274.73145
108.7985	-226.08948
108.799	-209.57336
108.7995	-180.97229
108.8	-173.31848
108.8005	-146.63086
108.801	-138.27209
108.8015	-131.22253
108.802	-118.33191
108.8025	-98.69385
108.803	-58.61206
108.8035	-4.83398
108.804	35.54993
108.8045	75.53101
108.805	171.70715
108.8055	301.21765
108.806	446.64001
108.8065	596.39282
108.807	759.23767
108.8075	901.7395
108.808	1012.11548
108.8085	1047.26257
108.809	1051.49231
108.8095	1037.69531
108.81	1025.30823
108.8105	981.29883
108.811	942.52625
108.8115	891.06445
108.812	880.99365
108.8125	857.12585
108.813	828.02124
108.8135	817.34619
108.814	822.98584
108.8145	813.01575
108.815	784.41467
108.8155	743.02368
108.816	720.16296
108.8165	713.41553
108.817	702.63977
108.8175	683.60596
108.818	667.7948
108.8185	645.73975
108.819	635.97107
108.8195	630.23071
108.82	645.43762
108.8205	653.59497
108.821	655.91125
108.8215	636.67603
108.822	599.51477
108.8225	555.40466
108.823	519.3512
108.8235	478.86658
108.824	454.19312
108.8245	439.48975
108.825	424.78638
108.8255	392.76123
108.826	352.27661
108.8265	319.84863
108.827	322.76917
108.8275	363.95874
108.828	434.25293
108.8285	490.34729
108.829	539.39209
108.8295	590.55176
108.83	674.64294
108.8305	884.01489
108.831	1082.00684
108.8315	1296.21277
108.832	1569.63501
108.8325	1806.29883
108.833	1965.41748
108.8335	2063.60767
108.834	2166.73267
108.8345	2276.30298
108.835	2442.77344
108.8355	2557.78198
108.836	2539.75513
108.8365	2422.73242
108.837	2219.80591
108.8375	1939.13269
108.838	1663.59558
108.8385	1363.48572
108.839	1055.52063
108.8395	739.09607
108.84	430.42603
108.8405	198.6969
108.841	-30.61523
108.8415	-334.24988
108.842	-593.87512
108.8425	-844.13452
108.843	-1053.10364
108.8435	-1277.88391
108.844	-1494.0033
108.8445	-1694.0094
108.845	-1854.43726
108.8455	-1950.6134
108.846	-2014.46228
108.8465	-2020.90759
108.847	-1937.42065
108.8475	-1740.5365
108.848	-1549.79553
108.8485	-1382.31812
108.849	-1256.13098
108.8495	-1185.73608
108.85	-1160.65979
108.8505	-1119.36951
108.851	-1087.24365
108.8515	-1102.04773
108.852	-1148.37341
108.8525	-1172.74475
108.853	-1203.96423
108.8535	-1242.63611
108.854	-1291.78162
108.8545	-1334.3811
108.855	-1362.37793
108.8555	-1373.15369
108.856	-1420.18433
108.8565	-1469.83337
108.857	-1480.40771
108.8575	-1463.18665
108.858	-1450.0946
108.8585	-1420.08362
108.859	-1405.07812
108.8595	-1387.75635
108.86	-1344.95544
108.8605	-1288.45825
108.861	-1231.45752
108.8615	-1183.4198
108.862	-1111.01074
108.8625	-1037.69531
108.863	-963.57422
108.8635	-893.07861
108.864	-819.9646
108.8645	-758.83484
108.865	-691.56189
108.8655	-653.69568
108.866	-594.27795
108.8665	-531.83899
108.867	-470.91064
108.8675	-413.00354
108.868	-377.75574
108.8685	-280.4718
108.869	-181.37512
108.8695	-89.22729
108.87	-20.34302
108.8705	63.14392
108.871	149.04785
108.8715	244.11621
108.872	383.29468
108.8725	521.46606
108.873	646.84753
108.8735	759.53979
108.874	901.84021
108.8745	1049.47815
108.875	1185.23254
108.8755	1303.06091
108.876	1388.05847
108.8765	1418.37158
108.877	1422.3999
108.8775	1394.60449
108.878	1323.90747
108.8785	1247.06726
108.879	1164.18457
108.8795	1050.38452
108.88	989.7583
108.8805	991.97388
108.881	1114.03198
108.8815	1235.78796
108.882	1235.58655
108.8825	1162.37183
108.883	1031.95496
108.8835	891.26587
108.884	700.02136
108.8845	502.63367
108.885	311.48987
108.8855	139.48059
108.886	-37.36267
108.8865	-182.98645
108.887	-308.56934
108.8875	-417.63611
108.888	-463.15613
108.8885	-509.3811
108.889	-543.11829
108.8895	-570.61157
108.89	-616.83655
108.8905	-635.16541
108.891	-648.9624
108.8915	-630.43213
108.892	-604.75159
108.8925	-560.44006
108.893	-514.51721
108.8935	-453.9917
108.894	-396.68884
108.8945	-338.37891
108.895	-274.22791
108.8955	-217.12646
108.896	-138.47351
108.8965	-47.53418
108.897	-1.51062
108.8975	48.13843
108.898	102.62146
108.8985	184.8999
108.899	265.46631
108.8995	330.22156
108.9	442.00745
108.9005	543.92395
108.901	649.86877
108.9015	744.33289
108.902	801.63574
108.9025	875.45471
108.903	888.44604
108.9035	844.83948
108.904	762.0575
108.9045	639.49585
108.905	536.57227
108.9055	402.83203
108.906	259.1217
108.9065	108.05969
108.907	-39.27612
108.9075	-156.09741
108.908	-293.86597
108.9085	-420.15381
108.909	-536.57227
108.9095	-644.53125
108.91	-730.83801
108.9105	-766.28723
108.911	-752.28882
108.9115	-737.78687
108.912	-686.92932
108.9125	-664.57214
108.913	-626.60522
108.9135	-580.88379
108.914	-519.65332
108.9145	-448.85559
108.915	-380.47485
108.9155	-315.01465
108.916	-249.55444
108.9165	-184.49707
108.917	-115.91492
108.9175	-51.96533
108.918	-49.85046
108.9185	-33.03223
108.919	59.82056
108.9195	166.57104
108.92	239.08081
108.9205	308.0658
108.921	375.33875
108.9215	433.64868
108.922	467.38586
108.9225	497.79968
108.923	537.07581
108.9235	552.28271
108.924	580.68237
108.9245	596.49353
108.925	592.06238
108.9255	560.44006
108.926	576.15051
108.9265	610.18982
108.927	616.33301
108.9275	647.14966
108.928	717.64526
108.9285	788.84583
108.929	845.74585
108.9295	888.94958
108.93	896.40198
108.9305	806.36902
108.931	730.03235
108.9315	724.79553
108.932	715.32898
108.9325	690.15198
108.933	623.7854
108.9335	508.87756
108.934	331.83289
108.9345	195.47424
108.935	30.11169
108.9355	-148.4436
108.936	-327.20032
108.9365	-504.3457
108.937	-681.79321
108.9375	-781.29272
108.938	-869.91577
108.9385	-912.61597
108.939	-909.69543
108.9395	-843.8324
108.94	-767.99927
108.9405	-662.05444
108.941	-554.29688
108.9415	-466.78162
108.942	-355.70068
108.9425	-227.80151
108.943	-97.78748
108.9435	8.45947
108.944	73.41614
108.9445	114.30359
108.945	137.56714
108.9455	141.09192
108.946	91.34216
108.9465	38.47046
108.947	-8.35876
108.9475	-64.25171
108.948	-98.19031
108.9485	-159.82361
108.949	-208.96912
108.9495	-277.85339
108.95	-377.85645
108.9505	-477.65808
108.951	-583.20007
108.9515	-692.36755
108.952	-769.7113
108.9525	-825.90637
108.953	-837.48779
108.9535	-860.14709
108.954	-867.7002
108.9545	-827.71912
108.955	-744.93713
108.9555	-608.57849
108.956	-430.32532
108.9565	-262.8479
108.957	-95.16907
108.9575	23.66638
108.958	100.70801
108.9585	123.16589
108.959	78.75366
108.9595	24.77417
108.96	5.84106
108.9605	4.43115
108.961	-7.75452
108.9615	-59.31702
108.962	-112.79297
108.9625	-159.7229
108.963	-223.06824
108.9635	-315.7196
108.964	-416.72974
108.9645	-517.53845
108.965	-618.04504
108.9655	-693.57605
108.966	-744.83643
108.9665	-755.41077
108.967	-730.7373
108.9675	-719.05518
108.968	-724.29199
108.9685	-703.54614
108.969	-678.06702
108.9695	-611.09619
108.97	-559.6344
108.9705	-502.93579
108.971	-431.83594
108.9715	-377.85645
108.972	-320.45288
108.9725	-256.80542
108.973	-220.85266
108.9735	-169.69299
108.974	-132.93457
108.9745	-97.88818
108.975	-59.01489
108.9755	-22.86072
108.976	13.99841
108.9765	53.07312
108.977	100.00305
108.9775	117.22412
108.978	152.97546
108.9785	185.70557
108.979	218.8385
108.9795	259.82666
108.98	304.54102
108.9805	340.19165
108.981	445.02869
108.9815	549.36218
108.982	632.24487
108.9825	672.42737
108.983	714.42261
108.9835	731.24084
108.984	780.18494
108.9845	850.07629
108.985	935.57739
108.9855	1011.91406
108.986	1086.43799
108.9865	1209.10034
108.987	1354.22058
108.9875	1479.60205
108.988	1574.16687
108.9885	1611.22742
108.989	1615.75928
108.9895	1595.61768
108.99	1693.70728
108.9905	1829.46167
108.991	1937.92419
108.9915	1951.21765
108.992	1916.6748
108.9925	1821.80786
108.993	1739.12659
108.9935	1629.05273
108.994	1500.75073
108.9945	1320.08057
108.995	1132.05872
108.9955	1004.8645
108.996	883.61206
108.9965	736.07483
108.997	573.33069
108.9975	416.52832
108.998	261.94153
108.9985	107.35474
108.999	-75.93384
108.9995	-256.40259
109	-370.70618
109.0005	-488.53455
109.001	-571.71936
109.0015	-651.98364
109.002	-715.32898
109.0025	-745.54138
109.003	-739.90173
109.0035	-710.79712
109.004	-645.84045
109.0045	-558.72803
109.005	-478.66516
109.0055	-381.28052
109.006	-263.75427
109.0065	-145.32166
109.007	-88.62305
109.0075	-68.48145
109.008	-64.45312
109.0085	-50.55542
109.009	-27.79541
109.0095	-72.10693
109.01	-139.68201
109.0105	-236.56311
109.011	-334.552
109.0115	-390.24353
109.012	-477.15454
109.0125	-605.85938
109.013	-778.57361
109.0135	-984.42078
109.014	-1180.09644
109.0145	-1339.92004
109.015	-1487.15515
109.0155	-1619.28406
109.016	-1717.8772
109.0165	-1810.83069
109.017	-1887.57019
109.0175	-1942.75818
109.018	-1973.47412
109.0185	-1977.20032
109.019	-1984.24988
109.0195	-2003.98865
109.02	-1978.30811
109.0205	-1911.74011
109.021	-1813.24768
109.0215	-1695.3186
109.022	-1536.90491
109.0225	-1352.81067
109.023	-1175.06104
109.0235	-972.33582
109.024	-777.2644
109.0245	-599.81689
109.025	-365.77148
109.0255	-143.3075
109.026	54.28162
109.0265	240.08789
109.027	455.2002
109.0275	643.927
109.028	825.10071
109.0285	988.34839
109.029	1109.09729
109.0295	1233.37097
109.03	1346.16394
109.0305	1452.91443
109.031	1552.51465
109.0315	1576.28174
109.032	1564.19678
109.0325	1581.11572
109.033	1549.09058
109.0335	1434.8877
109.034	1281.40869
109.0345	1132.15942
109.035	1010.80627
109.0355	981.50024
109.036	965.28625
109.0365	939.90784
109.037	959.5459
109.0375	902.54517
109.038	813.82141
109.0385	689.95056
109.039	566.98608
109.0395	468.09082
109.04	358.62122
109.0405	268.58826
109.041	196.48132
109.0415	144.01245
109.042	134.64661
109.0425	177.04468
109.043	189.12964
109.0435	183.08716
109.044	138.17139
109.0445	61.02905
109.045	-27.49329
109.0455	-103.42712
109.046	-188.12256
109.0465	-272.01233
109.047	-371.31042
109.0475	-478.56445
109.048	-531.13403
109.0485	-574.43848
109.049	-604.44946
109.0495	-630.13
109.05	-652.89001
109.0505	-695.99304
109.051	-739.39819
109.0515	-736.67908
109.052	-716.53748
109.0525	-695.4895
109.053	-644.22913
109.0535	-635.0647
109.054	-615.0238
109.0545	-591.96167
109.055	-558.92944
109.0555	-538.2843
109.056	-531.83899
109.0565	-521.16394
109.057	-496.99402
109.0575	-469.80286
109.058	-437.47559
109.0585	-370.60547
109.059	-272.81799
109.0595	-169.59229
109.06	-58.91418
109.0605	35.54993
109.061	132.22961
109.0615	232.73621
109.062	299.20349
109.0625	354.5929
109.063	367.48352
109.0635	390.04211
109.064	387.02087
109.0645	392.66052
109.065	436.87134
109.0655	518.34412
109.066	555.10254
109.0665	575.14343
109.067	592.3645
109.0675	629.62646
109.068	637.38098
109.0685	599.21265
109.069	579.37317
109.0695	521.46606
109.07	438.58337
109.0705	327.60315
109.071	237.16736
109.0715	174.02344
109.072	92.55066
109.0725	42.39807
109.073	35.04639
109.0735	11.78284
109.074	8.96301
109.0745	60.4248
109.075	93.25562
109.0755	121.9574
109.076	140.78979
109.0765	169.7937
109.077	216.42151
109.0775	277.14844
109.078	448.35205
109.0785	595.98999
109.079	715.83252
109.0795	862.86621
109.08	987.54272
109.0805	1018.56079
109.081	984.92432
109.0815	907.78198
109.082	798.41309
109.0825	612.70752
109.083	407.4646
109.0835	199.30115
109.084	37.36267
109.0845	-116.61987
109.085	-251.36719
109.0855	-401.92566
109.086	-560.13794
109.0865	-648.86169
109.087	-728.32031
109.0875	-795.59326
109.088	-878.27454
109.0885	-945.84961
109.089	-1017.25159
109.0895	-1081.70471
109.09	-1158.94775
109.0905	-1224.40796
109.091	-1235.38513
109.0915	-1210.61096
109.092	-1146.15784
109.0925	-1082.40967
109.093	-1003.25317
109.0935	-901.63879
109.094	-808.28247
109.0945	-719.65942
109.095	-683.30383
109.0955	-663.86719
109.096	-598.20557
109.0965	-538.2843
109.097	-485.00977
109.0975	-442.51099
109.098	-390.24353
109.0985	-313.1012
109.099	-211.08398
109.0995	-142.099
109.1	-65.15808
109.1005	21.75293
109.101	116.82129
109.1015	198.39478
109.102	241.39709
109.1025	262.74719
109.103	276.14136
109.1035	272.9187
109.104	258.01392
109.1045	199.80469
109.105	162.74414
109.1055	125.88501
109.106	77.34375
109.1065	24.37134
109.107	-44.51294
109.1075	-116.82129
109.108	-197.79053
109.1085	-274.02649
109.109	-347.24121
109.1095	-438.8855
109.11	-491.35437
109.1105	-489.2395
109.111	-447.54639
109.1115	-340.39307
109.112	-222.06116
109.1125	-119.54041
109.113	-5.23682
109.1135	109.87244
109.114	211.78894
109.1145	291.65039
109.115	345.42847
109.1155	351.87378
109.116	327.90527
109.1165	279.66614
109.117	230.1178
109.1175	174.62769
109.118	125.88501
109.1185	59.1156
109.119	-9.56726
109.1195	-100.20447
109.12	-168.78662
109.1205	-225.88806
109.121	-296.28296
109.1215	-367.98706
109.122	-399.40796
109.1225	-415.31982
109.123	-395.27893
109.1235	-336.76758
109.124	-312.79907
109.1245	-276.84631
109.125	-249.35303
109.1255	-233.34045
109.126	-197.3877
109.1265	-119.84253
109.127	-31.92444
109.1275	106.24695
109.128	236.96594
109.1285	348.349
109.129	420.85876
109.1295	533.04749
109.13	712.20703
109.1305	851.48621
109.131	993.78662
109.1315	1100.23499
109.132	1245.85876
109.1325	1362.27722
109.133	1437.70752
109.1335	1544.65942
109.134	1698.84338
109.1345	1813.65051
109.135	1902.27356
109.1355	1915.76843
109.136	1896.13037
109.1365	1845.27283
109.137	1746.98181
109.1375	1607.40051
109.138	1456.53992
109.1385	1279.89807
109.139	1099.02649
109.1395	889.55383
109.14	725.29907
109.1405	561.14502
109.141	380.27344
109.1415	260.22949
109.142	149.45068
109.1425	29.91028
109.143	-62.74109
109.1435	-147.23511
109.144	-249.35303
109.1445	-343.3136
109.145	-450.86975
109.1455	-582.59583
109.146	-677.8656
109.1465	-756.92139
109.147	-792.77344
109.1475	-797.20459
109.148	-737.78687
109.1485	-669.80896
109.149	-612.20398
109.1495	-569.50378
109.15	-527.81067
109.1505	-486.41968
109.151	-465.3717
109.1515	-448.15063
109.152	-481.78711
109.1525	-564.16626
109.153	-634.35974
109.1535	-673.63586
109.154	-672.72949
109.1545	-673.73657
109.155	-661.85303
109.1555	-619.05212
109.156	-574.13635
109.1565	-552.0813
109.157	-461.64551
109.1575	-306.35376
109.158	-170.29724
109.1585	-61.73401
109.159	43.20374
109.1595	110.47668
109.16	140.28625
109.1605	119.23828
109.161	59.1156
109.1615	-13.09204
109.162	-66.6687
109.1625	-100.40588
109.163	-139.68201
109.1635	-155.79529
109.164	-140.48767
109.1645	-133.94165
109.165	-165.86609
109.1655	-192.95654
109.166	-193.25867
109.1665	-196.78345
109.167	-196.88416
109.1675	-77.948
109.168	17.6239
109.1685	110.47668
109.169	166.0675
109.1695	197.58911
109.17	211.68823
109.1705	192.65442
109.171	152.97546
109.1715	147.33582
109.172	176.84326
109.1725	278.96118
109.173	298.59924
109.1735	246.02966
109.174	181.27441
109.1745	88.0188
109.175	2.5177
109.1755	-87.61597
109.176	-80.16357
109.1765	-80.36499
109.177	-128.302
109.1775	-199.9054
109.178	-267.78259
109.1785	-353.48511
109.179	-443.11523
109.1795	-582.89795
109.18	-714.3219
109.1805	-835.67505
109.181	-958.03528
109.1815	-1083.41675
109.182	-1187.95166
109.1825	-1272.44568
109.183	-1304.57153
109.1835	-1322.29614
109.184	-1309.00269
109.1845	-1272.24426
109.185	-1214.53857
109.1855	-1164.28528
109.186	-1082.00684
109.1865	-1022.89124
109.187	-963.17139
109.1875	-907.88269
109.188	-842.42249
109.1885	-777.56653
109.189	-732.75146
109.1895	-677.66418
109.19	-631.03638
109.1905	-573.02856
109.191	-518.64624
109.1915	-456.81152
109.192	-416.72974
109.1925	-374.83521
109.193	-333.04138
109.1935	-282.88879
109.194	-234.14612
109.1945	-187.51831
109.195	-143.4082
109.1955	-85.80322
109.196	-36.15417
109.1965	9.46655
109.197	80.76782
109.1975	178.35388
109.198	240.99426
109.1985	289.43481
109.199	342.1051
109.1995	386.01379
109.2	452.17896
109.2005	622.5769
109.201	822.58301
109.2015	980.49316
109.202	1130.74951
109.2025	1232.16248
109.203	1316.55579
109.2035	1393.19458
109.204	1435.69336
109.2045	1455.0293
109.205	1476.58081
109.2055	1497.62878
109.206	1510.92224
109.2065	1536.8042
109.207	1564.09607
109.2075	1586.35254
109.208	1610.22034
109.2085	1666.81824
109.209	1721.50269
109.2095	1771.9574
109.21	1786.66077
109.2105	1755.23987
109.211	1689.77966
109.2115	1577.59094
109.212	1398.4314
109.2125	1209.60388
109.213	1055.31921
109.2135	894.89136
109.214	777.96936
109.2145	688.43994
109.215	700.62561
109.2155	741.81519
109.216	778.27148
109.2165	762.0575
109.217	716.33606
109.2175	643.42346
109.218	518.34412
109.2185	348.44971
109.219	183.99353
109.2195	10.97717
109.22	-121.35315
109.2205	-261.43799
109.221	-430.42603
109.2215	-599.41406
109.222	-713.0127
109.2225	-783.40759
109.223	-824.89929
109.2235	-830.23682
109.224	-831.84814
109.2245	-781.99768
109.225	-741.00952
109.2255	-730.53589
109.226	-726.40686
109.2265	-778.4729
109.227	-878.37524
109.2275	-962.76855
109.228	-1049.17603
109.2285	-1121.48438
109.229	-1154.71802
109.2295	-1181.80847
109.23	-1203.46069
109.2305	-1217.45911
109.231	-1230.24902
109.2315	-1265.09399
109.232	-1290.97595
109.2325	-1298.93188
109.233	-1300.84534
109.2335	-1212.323
109.234	-1162.0697
109.2345	-1133.77075
109.235	-1103.15552
109.2355	-1067.50488
109.236	-1059.04541
109.2365	-1046.75903
109.237	-1029.84009
109.2375	-1022.58911
109.238	-1021.27991
109.2385	-1003.95813
109.239	-909.79614
109.2395	-836.68213
109.24	-794.98901
109.2405	-770.31555
109.241	-758.53271
109.2415	-733.1543
109.242	-698.0072
109.2425	-659.53674
109.243	-621.56982
109.2435	-588.63831
109.244	-555.20325
109.2445	-516.53137
109.245	-477.65808
109.2455	-441.70532
109.246	-417.73682
109.2465	-390.14282
109.247	-352.57874
109.2475	-296.68579
109.248	-233.64258
109.2485	-142.19971
109.249	-49.0448
109.2495	28.29895
109.25	99.80164
109.2505	173.92273
109.251	263.95569
109.2515	333.2428
109.252	401.2207
109.2525	474.63684
109.253	558.12378
109.2535	663.46436
109.254	777.96936
109.2545	879.58374
109.255	970.9259
109.2555	1088.45215
109.256	1177.57874
109.2565	1244.95239
109.257	1310.00977
109.2575	1372.14661
109.258	1394.20166
109.2585	1384.73511
109.259	1349.68872
109.2595	1307.79419
109.26	1265.69824
109.2605	1204.87061
109.261	1192.58423
109.2615	1190.46936
109.262	1211.1145
109.2625	1221.68884
109.263	1267.51099
109.2635	1355.22766
109.264	1425.11902
109.2645	1456.94275
109.265	1446.56982
109.2655	1430.75867
109.266	1397.42432
109.2665	1327.73438
109.267	1201.74866
109.2675	1061.36169
109.268	961.25793
109.2685	821.07239
109.269	693.57605
109.2695	596.79565
109.27	509.88464
109.2705	401.12
109.271	278.65906
109.2715	174.72839
109.272	54.28162
109.2725	-81.67419
109.273	-188.02185
109.2735	-279.76685
109.274	-364.36157
109.2745	-399.9115
109.275	-398.40088
109.2755	-394.17114
109.276	-410.28442
109.2765	-423.37646
109.277	-383.99963
109.2775	-358.31909
109.278	-356.90918
109.2785	-343.01147
109.279	-332.33643
109.2795	-341.70227
109.28	-300.10986
109.2805	-267.78259
109.281	-268.48755
109.2815	-333.74634
109.282	-423.07434
109.2825	-503.33862
109.283	-538.78784
109.2835	-555.8075
109.284	-595.68787
109.2845	-632.547
109.285	-679.67834
109.2855	-737.38403
109.286	-799.42017
109.2865	-878.57666
109.287	-948.06519
109.2875	-993.18237
109.288	-1057.33337
109.2885	-1084.1217
109.289	-1085.63232
109.2895	-1077.47498
109.29	-1075.36011
109.2905	-1091.6748
109.291	-1095.60242
109.2915	-1108.49304
109.292	-1090.66772
109.2925	-1079.79126
109.293	-1070.12329
109.2935	-1059.34753
109.294	-1034.77478
109.2945	-997.81494
109.295	-946.65527
109.2955	-799.92371
109.296	-620.26062
109.2965	-510.5896
109.297	-446.64001
109.2975	-389.94141
109.298	-317.12952
109.2985	-263.45215
109.299	-129.5105
109.2995	-41.08887
109.3	17.6239
109.3005	143.20679
109.301	267.78259
109.3015	306.8573
109.302	318.03589
109.3025	291.24756
109.303	231.427
109.3035	183.99353
109.304	129.20837
109.3045	68.48145
109.305	4.93469
109.3055	-62.03613
109.306	-146.93298
109.3065	-227.80151
109.307	-288.83057
109.3075	-361.34033
109.308	-414.31274
109.3085	-429.41895
109.309	-421.3623
109.3095	-410.98938
109.31	-414.71558
109.3105	-414.91699
109.311	-396.68884
109.3115	-363.15308
109.312	-341.60156
109.3125	-314.20898
109.313	-302.82898
109.3135	-292.95959
109.314	-268.18542
109.3145	-245.62683
109.315	-210.88257
109.3155	-150.05493
109.316	-75.12817
109.3165	-12.99133
109.317	50.55542
109.3175	134.74731
109.318	196.78345
109.3185	233.03833
109.319	260.02808
109.3195	288.22632
109.32	313.00049
109.3205	344.32068
109.321	380.47485
109.3215	437.37488
109.322	505.35278
109.3225	575.34485
109.323	648.76099
109.3235	724.79553
109.324	814.42566
109.3245	999.02344
109.325	1182.2113
109.3255	1381.31104
109.326	1577.79236
109.3265	1736.70959
109.327	1921.20667
109.3275	2104.89795
109.328	2253.9458
109.3285	2393.92993
109.329	2457.67822
109.3295	2492.32178
109.33	2448.01025
109.3305	2330.88672
109.331	2190.09692
109.3315	2051.82495
109.332	1892.60559
109.3325	1747.88818
109.333	1591.89148
109.3335	1436.1969
109.334	1321.28906
109.3345	1171.43555
109.335	1016.24451
109.3355	892.57507
109.336	749.26758
109.3365	565.07263
109.337	378.86353
109.3375	207.05566
109.338	73.21472
109.3385	-49.54834
109.339	-204.13513
109.3395	-334.35059
109.34	-474.23401
109.3405	-572.12219
109.341	-662.25586
109.3415	-769.7113
109.342	-841.01257
109.3425	-919.56482
109.343	-1002.44751
109.3435	-1079.28772
109.344	-1151.29395
109.3445	-1186.44104
109.345	-1177.0752
109.3455	-1096.00525
109.346	-1042.22717
109.3465	-988.24768
109.347	-941.51917
109.3475	-892.27295
109.348	-853.9032
109.3485	-841.21399
109.349	-838.59558
109.3495	-856.92444
109.35	-936.8866
109.3505	-1012.71973
109.351	-1076.5686
109.3515	-1144.24438
109.352	-1228.23486
109.3525	-1302.25525
109.353	-1343.24341
109.3535	-1391.48254
109.354	-1429.14734
109.3545	-1453.92151
109.355	-1484.43604
109.3555	-1519.1803
109.356	-1549.89624
109.3565	-1552.71606
109.357	-1544.25659
109.3575	-1540.02686
109.358	-1518.77747
109.3585	-1473.66028
109.359	-1404.17175
109.3595	-1344.04907
109.36	-1277.7832
109.3605	-1190.26794
109.361	-1112.01782
109.3615	-1016.04309
109.362	-936.18164
109.3625	-853.39966
109.363	-786.93237
109.3635	-709.58862
109.364	-624.08752
109.3645	-541.20483
109.365	-457.51648
109.3655	-381.17981
109.366	-310.98633
109.3665	-256.40259
109.367	-198.49548
109.3675	-120.34607
109.368	-6.54602
109.3685	110.07385
109.369	254.28772
109.3695	399.30725
109.37	520.25757
109.3705	646.74683
109.371	754.50439
109.3715	876.5625
109.372	1024.50256
