Christian_Larivera_Left_2.c3d  



Time(s):	C_R_bicipite(μV):
5.1025	-41.08887
5.103	-36.65771
5.1035	-62.64038
5.104	-119.33899
5.1045	-168.28308
5.105	-244.82117
5.1055	-316.42456
5.106	-376.84937
5.1065	-409.68018
5.107	-403.93982
5.1075	-332.23572
5.108	-231.82983
5.1085	-99.80164
5.109	32.62939
5.1095	154.58679
5.11	288.93127
5.1105	404.14124
5.111	524.28589
5.1115	611.80115
5.112	641.91284
5.1125	647.25037
5.113	632.74841
5.1135	620.0592
5.114	556.41174
5.1145	430.72815
5.115	261.74011
5.1155	83.48694
5.116	-85.80322
5.1165	-211.58752
5.117	-279.36401
5.1175	-336.36475
5.118	-409.27734
5.1185	-504.54712
5.119	-596.79565
5.1195	-606.36292
5.12	-527.50854
5.1205	-396.99097
5.121	-275.53711
5.1215	-203.63159
5.122	-104.93774
5.1225	30.2124
5.123	160.62927
5.1235	263.04932
5.124	383.29468
5.1245	496.28906
5.125	555.20325
5.1255	537.98218
5.126	471.71631
5.1265	376.44653
5.127	269.0918
5.1275	123.66943
5.128	-23.8678
5.1285	-171.50574
5.129	-317.02881
5.1295	-443.9209
5.13	-505.65491
5.1305	-390.14282
5.131	-218.13354
5.1315	-53.57666
5.132	44.81506
5.1325	99.80164
5.133	172.10999
5.1335	222.16187
5.134	214.70947
5.1345	183.28857
5.135	134.14307
5.1355	74.02039
5.136	-4.12903
5.1365	-126.58997
5.137	-247.94312
5.1375	-351.97449
5.138	-390.54565
5.1385	-366.17432
5.139	-200.81177
5.1395	14.70337
5.14	173.82202
5.1405	298.39783
5.141	454.79736
5.1415	586.72485
5.142	705.45959
5.1425	750.7782
5.143	725.29907
5.1435	653.39355
5.144	576.35193
5.1445	462.55188
5.145	270.401
5.1455	59.41772
5.146	-136.05652
5.1465	-306.95801
5.147	-449.56055
5.1475	-603.94592
5.148	-709.89075
5.1485	-727.41394
5.149	-674.0387
5.1495	-607.37
5.15	-510.48889
5.1505	-411.79504
5.151	-312.19482
5.1515	-141.09192
5.152	6.84814
5.1525	167.77954
5.153	299.60632
5.1535	376.34583
5.154	469.60144
5.1545	560.44006
5.155	585.71777
5.1555	571.41724
5.156	501.92871
5.1565	413.30566
5.157	345.73059
5.1575	259.42383
5.158	172.00928
5.1585	133.23669
5.159	45.41931
5.1595	-103.62854
5.16	-250.46082
5.1605	-413.90991
5.161	-519.25049
5.1615	-626.60522
5.162	-729.4281
5.1625	-798.11096
5.163	-834.26514
5.1635	-727.81677
5.164	-553.79333
5.1645	-448.35205
5.165	-350.26245
5.1655	-296.08154
5.166	-201.31531
5.1665	-99.49951
5.167	-10.87646
5.1675	90.13367
5.168	201.31531
5.1685	294.87305
5.169	326.39465
5.1695	333.2428
5.17	323.172
5.1705	300.91553
5.171	244.41833
5.1715	146.83228
5.172	20.24231
5.1725	-110.27527
5.173	-214.30664
5.1735	-199.60327
5.174	-182.78503
5.1745	-190.64026
5.175	-179.26025
5.1755	-197.08557
5.176	-187.61902
5.1765	-125.18005
5.177	-62.43896
5.1775	-26.68762
5.178	-27.79541
5.1785	-40.38391
5.179	-76.63879
5.1795	-120.84961
5.18	-157.60803
5.1805	-187.01477
5.181	-229.41284
5.1815	-291.7511
5.182	-346.03271
5.1825	-380.97839
5.183	-373.02246
5.1835	-338.37891
5.184	-286.91711
5.1845	-202.32239
5.185	-132.93457
5.1855	-59.92126
5.186	-13.49487
5.1865	14.19983
5.187	39.98108
5.1875	46.12427
5.188	80.26428
5.1885	165.46326
5.189	231.22559
5.1895	260.3302
5.19	272.71729
5.1905	253.38135
5.191	229.81567
5.1915	183.38928
5.192	185.00061
5.1925	236.56311
5.193	269.89746
5.1935	334.45129
5.194	477.65808
5.1945	647.04895
5.195	798.01025
5.1955	912.61597
5.196	1032.35779
5.1965	1073.9502
5.197	1065.28931
5.1975	1057.23267
5.198	1026.11389
5.1985	925.30518
5.199	776.45874
5.1995	598.91052
5.2	425.89417
5.2005	246.23108
5.201	23.96851
5.2015	-232.83691
5.202	-495.68481
5.2025	-708.17871
5.203	-841.11328
5.2035	-903.35083
5.204	-891.06445
5.2045	-897.00623
5.205	-888.84888
5.2055	-872.7356
5.206	-816.94336
5.2065	-695.79163
5.207	-557.62024
5.2075	-424.18213
5.208	-313.70544
5.2085	-261.23657
5.209	-250.56152
5.2095	-246.4325
5.21	-221.05408
5.2105	-208.56628
5.211	-204.03442
5.2115	-190.33813
5.212	-163.34839
5.2125	-112.69226
5.213	-41.89453
5.2135	26.88904
5.214	93.0542
5.2145	164.55688
5.215	261.5387
5.2155	356.50635
5.216	428.71399
5.2165	511.59668
5.217	579.57458
5.2175	601.83105
5.218	576.25122
5.2185	508.37402
5.219	421.46301
5.2195	329.61731
5.22	223.77319
5.2205	153.78113
5.221	88.11951
5.2215	68.68286
5.222	55.2887
5.2225	-0.60425
5.223	-109.4696
5.2235	-225.58594
5.224	-344.21997
5.2245	-407.76672
5.225	-383.49609
5.2255	-330.92651
5.226	-192.55371
5.2265	-58.91418
5.227	37.96692
5.2275	96.7804
5.228	90.83862
5.2285	56.39648
5.229	51.15967
5.2295	49.54834
5.23	39.37683
5.2305	45.52002
5.231	78.04871
5.2315	124.17297
5.232	212.69531
5.2325	331.02722
5.233	437.37488
5.2335	514.61792
5.234	530.83191
5.2345	549.46289
5.235	563.05847
5.2355	558.52661
5.236	533.04749
5.2365	480.57861
5.237	480.67932
5.2375	473.73047
5.238	390.44495
5.2385	240.59143
5.239	70.69702
5.2395	-91.04004
5.24	-173.82202
5.2405	-281.47888
5.241	-371.20972
5.2415	-438.18054
5.242	-471.91772
5.2425	-509.2804
5.243	-524.99084
5.2435	-559.93652
5.244	-603.24097
5.2445	-621.77124
5.245	-622.4762
5.2455	-614.01672
5.246	-564.06555
5.2465	-479.26941
5.247	-433.95081
5.2475	-398.50159
5.248	-343.41431
5.2485	-301.8219
5.249	-253.88489
5.2495	-233.13904
5.25	-218.23425
5.2505	-213.60168
5.251	-197.4884
5.2515	-161.23352
5.252	-156.29883
5.2525	-147.53723
5.253	-127.79846
5.2535	-143.50891
5.254	-168.28308
5.2545	-233.03833
5.255	-327.80457
5.2555	-397.09167
5.256	-447.84851
5.2565	-466.37878
5.257	-455.80444
5.2575	-442.81311
5.258	-428.91541
5.2585	-348.55042
5.259	-238.67798
5.2595	-146.12732
5.26	-91.24146
5.2605	-22.25647
5.261	69.99207
5.2615	187.01477
5.262	401.2207
5.2625	565.47546
5.263	658.83179
5.2635	723.48633
5.264	760.54688
5.2645	755.71289
5.265	713.71765
5.2655	650.1709
5.266	653.69568
5.2665	715.83252
5.267	829.73328
5.2675	872.8363
5.268	811.90796
5.2685	716.33606
5.269	590.75317
5.2695	447.14355
5.27	318.03589
5.2705	155.09033
5.271	12.78992
5.2715	-163.14697
5.272	-373.92883
5.2725	-573.02856
5.273	-733.85925
5.2735	-872.13135
5.274	-970.72449
5.2745	-1002.54822
5.275	-972.53723
5.2755	-973.54431
5.276	-912.31384
5.2765	-776.05591
5.277	-667.19055
5.2775	-549.16077
5.278	-389.94141
5.2785	-249.85657
5.279	-143.10608
5.2795	-42.7002
5.28	19.94019
5.2805	62.03613
5.281	82.88269
5.2815	123.36731
5.282	181.47583
5.2825	177.3468
5.283	173.01636
5.2835	212.29248
5.284	259.021
5.2845	258.31604
5.285	221.55762
5.2855	164.25476
5.286	108.26111
5.2865	65.3595
5.287	41.18958
5.2875	-9.66797
5.288	-52.771
5.2885	-100.10376
5.289	-133.63953
5.2895	-118.83545
5.29	-72.30835
5.2905	10.67505
5.291	86.91101
5.2915	175.13123
5.292	282.28455
5.2925	367.98706
5.293	423.07434
5.2935	480.47791
5.294	509.68323
5.2945	552.58484
5.295	646.64612
5.2955	763.06458
5.296	835.47363
5.2965	875.05188
5.297	828.12195
5.2975	784.8175
5.298	735.06775
5.2985	639.59656
5.299	542.11121
5.2995	446.13647
5.3	316.82739
5.3005	151.26343
5.301	-38.36975
5.3015	-196.58203
5.302	-345.93201
5.3025	-451.37329
5.303	-482.69348
5.3035	-441.10107
5.304	-349.05396
5.3045	-235.45532
5.305	-110.07385
5.3055	-27.79541
5.306	0.40283
5.3065	32.12585
5.307	23.96851
5.3075	-2.81982
5.308	-9.66797
5.3085	-55.3894
5.309	-149.95422
5.3095	-230.82275
5.31	-284.198
5.3105	-374.53308
5.311	-478.96729
5.3115	-564.77051
5.312	-559.83582
5.3125	-528.01208
5.313	-497.59827
5.3135	-484.40552
5.314	-453.68958
5.3145	-438.98621
5.315	-434.35364
5.3155	-413.30566
5.316	-381.0791
5.3165	-341.60156
5.317	-312.09412
5.3175	-271.00525
5.318	-245.72754
5.3185	-220.047
5.319	-228.80859
5.3195	-238.27515
5.32	-277.85339
5.3205	-311.8927
5.321	-315.11536
5.3215	-314.81323
5.322	-317.23022
5.3225	-303.73535
5.323	-234.14612
5.3235	-112.49084
5.324	51.15967
5.3245	165.46326
5.325	229.81567
5.3255	248.64807
5.326	250.36011
5.3265	272.61658
5.327	298.29712
5.3275	302.52686
5.328	271.00525
5.3285	233.03833
5.329	192.55371
5.3295	107.35474
5.33	17.6239
5.3305	-59.92126
5.331	-105.54199
5.3315	-123.36731
5.332	-95.26978
5.3325	-48.23914
5.333	69.08569
5.3335	195.27283
5.334	320.755
5.3345	387.82654
5.335	412.29858
5.3355	418.24036
5.336	392.45911
5.3365	352.88086
5.337	396.68884
5.3375	463.05542
5.338	544.93103
5.3385	557.92236
5.339	479.87366
5.3395	410.98938
5.34	430.72815
5.3405	445.02869
5.341	394.77539
5.3415	315.01465
5.342	264.25781
5.3425	182.08008
5.343	109.26819
5.3435	24.87488
5.344	-47.43347
5.3445	-80.76782
5.345	-116.72058
5.3455	-113.09509
5.346	-125.18005
5.3465	-170.19653
5.347	-211.2854
5.3475	-207.15637
5.348	-164.85901
5.3485	-105.13916
5.349	-70.49561
5.3495	-57.8064
5.35	-81.57349
5.3505	-129.71191
5.351	-203.02734
5.3515	-298.19641
5.352	-389.63928
5.3525	-453.89099
5.353	-499.10889
5.3535	-534.65881
5.354	-592.16309
5.3545	-619.25354
5.355	-612.70752
5.3555	-587.93335
5.356	-504.84924
5.3565	-379.97131
5.357	-243.41125
5.3575	-87.11243
5.358	61.33118
5.3585	192.25159
5.359	277.9541
5.3595	324.78333
5.36	383.5968
5.3605	446.53931
5.361	588.43689
5.3615	684.21021
5.362	704.35181
5.3625	679.67834
5.363	647.55249
5.3635	628.72009
5.364	601.62964
5.3645	562.35352
5.365	531.13403
5.3655	472.11914
5.366	462.14905
5.3665	440.39612
5.367	353.58582
5.3675	239.18152
5.368	70.89844
5.3685	-127.39563
5.369	-297.08862
5.3695	-400.11292
5.37	-434.15222
5.3705	-360.13184
5.371	-278.86047
5.3715	-257.20825
5.372	-244.41833
5.3725	-201.61743
5.373	-120.7489
5.3735	-75.02747
5.374	-79.86145
5.3745	-87.81738
5.375	-110.07385
5.3755	-160.9314
5.376	-210.88257
5.3765	-244.72046
5.377	-268.38684
5.3775	-299.90845
5.378	-343.91785
5.3785	-385.51025
5.379	-385.20813
5.3795	-280.27039
5.38	-40.48462
5.3805	156.60095
5.381	270.90454
5.3815	319.14368
5.382	283.29163
5.3825	219.64417
5.383	163.75122
5.3835	70.89844
5.384	-27.29187
5.3845	-90.33508
5.385	-157.60803
5.3855	-170.59937
5.386	-219.03992
5.3865	-321.86279
5.387	-425.79346
5.3875	-516.8335
5.388	-572.52502
5.3885	-576.75476
5.389	-567.99316
5.3895	-532.04041
5.39	-475.03967
5.3905	-407.86743
5.391	-353.78723
5.3915	-342.60864
5.392	-337.57324
5.3925	-313.60474
5.393	-282.38525
5.3935	-241.59851
5.394	-200.50964
5.3945	-174.62769
5.395	-156.29883
5.3955	-146.12732
5.396	-133.03528
5.3965	-109.77173
5.397	-76.03455
5.3975	-35.04639
5.398	7.25098
5.3985	7.25098
5.399	7.25098
5.3995	7.25098
5.4	7.25098
5.4005	7.25098
5.401	7.25098
5.4015	7.25098
5.402	7.25098
5.4025	7.25098
5.403	7.25098
5.4035	7.25098
5.404	7.25098
5.4045	7.25098
5.405	7.25098
5.4055	7.25098
5.406	7.25098
5.4065	7.25098
5.407	7.25098
5.4075	7.25098
5.408	7.25098
5.4085	328.2074
5.409	292.65747
5.4095	243.81409
5.41	219.34204
5.4105	201.91956
5.411	172.61353
5.4115	120.14465
5.412	33.03223
5.4125	-43.00232
5.413	-124.07227
5.4135	-232.73621
5.414	-325.08545
5.4145	-382.2876
5.415	-419.54956
5.4155	-444.92798
5.416	-482.18994
5.4165	-502.93579
5.417	-483.09631
5.4175	-387.72583
5.418	-278.55835
5.4185	-159.21936
5.419	-84.89685
5.4195	-12.18567
5.42	47.7356
5.4205	108.56323
5.421	179.76379
5.4215	232.93762
5.422	270.60242
5.4225	304.74243
5.423	338.58032
5.4235	347.1405
5.424	330.82581
5.4245	299.60632
5.425	232.03125
5.4255	192.15088
5.426	171.40503
5.4265	145.8252
5.427	125.28076
5.4275	77.04163
5.428	9.46655
5.4285	-30.91736
5.429	-26.78833
5.4295	11.07788
5.43	28.19824
5.4305	49.14551
5.431	77.14233
5.4315	131.92749
5.432	231.32629
5.4325	299.90845
5.433	341.60156
5.4335	377.75574
5.434	410.88867
5.4345	476.85242
5.435	476.75171
5.4355	431.73523
5.436	343.21289
5.4365	233.54187
5.437	124.67651
5.4375	-0.60425
5.438	-125.68359
5.4385	-246.73462
5.439	-354.29077
5.4395	-432.74231
5.44	-528.71704
5.4405	-584.71069
5.441	-667.89551
5.4415	-732.24792
5.442	-708.38013
5.4425	-620.66345
5.443	-504.94995
5.4435	-431.53381
5.444	-391.04919
5.4445	-361.74316
5.445	-341.19873
5.4455	-318.53943
5.446	-231.32629
5.4465	-82.88269
5.447	31.4209
5.4475	167.67883
5.448	280.06897
5.4485	322.56775
5.449	294.47021
5.4495	239.38293
5.45	196.88416
5.4505	164.95972
5.451	121.9574
5.4515	74.02039
5.452	60.52551
5.4525	55.69153
5.453	57.20215
5.4535	84.09119
5.454	111.58447
5.4545	154.08325
5.455	207.15637
5.4555	287.62207
5.456	307.96509
5.4565	282.08313
5.457	264.86206
5.4575	255.49622
5.458	239.68506
5.4585	206.95496
5.459	181.17371
5.4595	133.53882
5.46	47.13135
5.4605	-73.91968
5.461	-179.8645
5.4615	-306.55518
5.462	-447.54639
5.4625	-555.30396
5.463	-640.40222
5.4635	-659.33533
5.464	-646.64612
5.4645	-631.94275
5.465	-582.49512
5.4655	-491.15295
5.466	-391.25061
5.4665	-272.11304
5.467	-182.88574
5.4675	-115.00854
5.468	-56.69861
5.4685	-0.70496
5.469	33.53577
5.4695	36.65771
5.47	28.9032
5.4705	36.25488
5.471	72.61047
5.4715	80.16357
5.472	47.53418
5.4725	34.94568
5.473	60.72693
5.4735	77.54517
5.474	92.65137
5.4745	118.93616
5.475	165.36255
5.4755	204.03442
5.476	236.26099
5.4765	255.19409
5.477	286.41357
5.4775	319.04297
5.478	353.98865
5.4785	363.15308
5.479	342.50793
5.4795	310.48279
5.48	261.13586
5.4805	234.95178
5.481	230.82275
5.4815	243.91479
5.482	275.03357
5.4825	270.90454
5.483	238.87939
5.4835	226.69373
5.484	228.30505
5.4845	249.35303
5.485	304.54102
5.4855	346.43555
5.486	325.18616
5.4865	293.36243
5.487	246.93604
5.4875	158.5144
5.488	43.60657
5.4885	-84.69543
5.489	-235.45532
5.4895	-387.62512
5.49	-517.33704
5.4905	-612.70752
5.491	-683.30383
5.4915	-717.24243
5.492	-690.65552
5.4925	-647.95532
5.493	-598.40698
5.4935	-541.90979
5.494	-461.04126
5.4945	-380.87769
5.495	-307.26013
5.4955	-243.20984
5.496	-201.81885
5.4965	-169.39087
5.497	-139.5813
5.4975	-124.17297
5.498	-103.62854
5.4985	-132.73315
5.499	-183.79211
5.4995	-198.79761
5.5	-179.26025
5.5005	-123.06519
5.501	-0.50354
5.5015	103.32642
5.502	182.18079
5.5025	277.85339
5.503	381.0791
5.5035	454.49524
5.504	472.52197
5.5045	482.99561
5.505	466.68091
5.5055	425.59204
5.506	392.3584
5.5065	343.01147
5.507	291.24756
5.5075	233.44116
5.508	152.1698
5.5085	87.71667
5.509	110.87952
5.5095	127.39563
5.51	134.14307
5.5105	147.53723
5.511	165.36255
5.5115	160.02502
5.512	170.49866
5.5125	160.32715
5.513	139.68201
5.5135	150.8606
5.514	198.49548
5.5145	257.51038
5.515	309.67712
5.5155	314.20898
5.516	339.5874
5.5165	332.23572
5.517	289.83765
5.5175	210.88257
5.518	135.35156
5.5185	68.58215
5.519	15.00549
5.5195	-47.53418
5.52	-138.47351
5.5205	-225.28381
5.521	-293.66455
5.5215	-342.20581
5.522	-392.96265
5.5225	-424.18213
5.523	-448.65417
5.5235	-462.55188
5.524	-448.75488
5.5245	-430.1239
5.525	-418.24036
5.5255	-425.18921
5.526	-448.75488
5.5265	-434.95789
5.527	-384.50317
5.5275	-316.22314
5.528	-222.86682
5.5285	-138.67493
5.529	-58.10852
5.5295	30.61523
5.53	133.03528
5.5305	227.80151
5.531	301.62048
5.5315	319.74792
5.532	290.84473
5.5325	239.08081
5.533	173.72131
5.5335	75.83313
5.534	-36.85913
5.5345	-163.14697
5.535	-265.06348
5.5355	-354.39148
5.536	-424.68567
5.5365	-459.12781
5.537	-461.84692
5.5375	-448.35205
5.538	-435.56213
5.5385	-408.87451
5.539	-354.79431
5.5395	-297.69287
5.54	-232.83691
5.5405	-167.07458
5.541	-128.302
5.5415	-99.09668
5.542	-70.99915
5.5425	5.13611
5.543	145.8252
5.5435	275.23499
5.544	366.67786
5.5445	425.79346
5.545	455.09949
5.5455	470.50781
5.546	498.40393
5.5465	518.64624
5.547	517.73987
5.5475	485.91614
5.548	476.04675
5.5485	557.92236
5.549	639.09302
5.5495	615.82947
5.55	536.27014
5.5505	441.20178
5.551	299.00208
5.5515	123.2666
5.552	-53.27454
5.5525	-160.52856
5.553	-229.61426
5.5535	-254.28772
5.554	-273.62366
5.5545	-281.6803
5.555	-281.17676
5.5555	-254.99268
5.556	-222.76611
5.5565	-183.08716
5.557	-181.47583
5.5575	-214.50806
5.558	-227.29797
5.5585	-226.29089
5.559	-222.76611
5.5595	-204.84009
5.56	-166.26892
5.5605	-140.38696
5.561	-117.12341
5.5615	-93.55774
5.562	-33.43506
5.5625	16.3147
5.563	28.80249
5.5635	29.70886
5.564	26.68762
5.5645	5.63965
5.565	-45.52002
5.5655	-75.63171
5.566	-89.02588
5.5665	-107.55615
5.567	-116.82129
5.5675	-74.72534
5.568	-32.42798
5.5685	-33.43506
5.569	-13.69629
5.5695	-19.83948
5.57	-28.39966
5.5705	-53.57666
5.571	-84.09119
5.5715	-59.01489
5.572	6.04248
5.5725	99.2981
5.573	300.31128
5.5735	497.79968
5.574	722.27783
5.5745	883.20923
5.575	961.15723
5.5755	993.08167
5.576	1058.03833
5.5765	1166.80298
5.577	1220.68176
5.5775	1203.35999
5.578	1133.0658
5.5785	985.32715
5.579	789.34937
5.5795	540.60059
5.58	287.31995
5.5805	67.17224
5.581	-148.64502
5.5815	-347.1405
5.582	-524.18518
5.5825	-679.57764
5.583	-819.66248
5.5835	-969.6167
5.584	-1114.53552
5.5845	-1257.13806
5.585	-1323.10181
5.5855	-1302.65808
5.586	-1262.87842
5.5865	-1218.96973
5.587	-1184.729
5.5875	-1108.89587
5.588	-997.91565
5.5885	-832.65381
5.589	-631.74133
5.5895	-381.28052
5.59	-178.5553
5.5905	-16.71753
5.591	83.68835
5.5915	165.06042
5.592	227.09656
5.5925	250.46082
5.593	286.91711
5.5935	313.60474
5.594	355.09644
5.5945	477.55737
5.595	607.06787
5.5955	770.11414
5.596	904.55933
5.5965	972.33582
5.597	980.09033
5.5975	972.23511
5.598	895.19348
5.5985	764.5752
5.599	602.33459
5.5995	450.56763
5.6	281.78101
5.6005	83.08411
5.601	-78.45154
5.6015	-292.55676
5.602	-547.85156
5.6025	-795.99609
5.603	-1000.03052
5.6035	-1113.22632
5.604	-1124.50562
5.6045	-1070.52612
5.605	-958.74023
5.6055	-800.02441
5.606	-664.0686
5.6065	-527.30713
5.607	-407.66602
5.6075	-295.98083
5.608	-203.53088
5.6085	-122.86377
5.609	-50.65613
5.6095	-7.25098
5.61	1.2085
5.6105	-33.23364
5.611	-81.27136
5.6115	-126.79138
5.612	-122.86377
5.6125	51.96533
5.613	167.17529
5.6135	138.87634
5.614	76.03455
5.6145	52.26746
5.615	23.66638
5.6155	60.4248
5.616	132.83386
5.6165	191.34521
5.617	214.81018
5.6175	209.9762
5.618	186.51123
5.6185	141.09192
5.619	95.26978
5.6195	59.31702
5.62	123.46802
5.6205	232.43408
5.621	288.0249
5.6215	305.44739
5.622	319.04297
5.6225	372.82104
5.623	446.23718
5.6235	506.56128
5.624	543.72253
5.6245	528.2135
5.625	466.37878
5.6255	381.38123
5.626	255.09338
5.6265	76.03455
5.627	-136.15723
5.6275	-327.40173
5.628	-512.40234
5.6285	-654.80347
5.629	-736.17554
5.6295	-785.01892
5.63	-798.51379
5.6305	-734.76562
5.631	-644.63196
5.6315	-473.22693
5.632	-227.80151
5.6325	103.32642
5.633	412.39929
5.6335	685.11658
5.634	976.46484
5.6345	1301.04675
5.635	1534.2865
5.6355	1619.68689
5.636	1625.42725
5.6365	1513.94348
5.637	1306.88782
5.6375	1048.77319
5.638	754.30298
5.6385	413.60779
5.639	40.38391
5.6395	-313.50403
5.64	-621.46912
5.6405	-868.20374
5.641	-1053.30505
5.6415	-1141.22314
5.642	-1138.40332
5.6425	-1094.79675
5.643	-1009.09424
5.6435	-866.59241
5.644	-729.32739
5.6445	-593.47229
5.645	-435.05859
5.6455	-251.06506
5.646	-93.0542
5.6465	61.12976
5.647	286.31287
5.6475	371.71326
5.648	394.67468
5.6485	380.17273
5.649	349.45679
5.6495	336.26404
5.65	397.19238
5.6505	447.34497
5.651	459.22852
5.6515	478.56445
5.652	434.45435
5.6525	319.24438
5.653	179.96521
5.6535	51.05896
5.654	-79.05579
5.6545	-258.21533
5.655	-419.85168
5.6555	-546.24023
5.656	-667.59338
5.6565	-787.33521
5.657	-849.77417
5.6575	-921.07544
5.658	-948.06519
5.6585	-878.57666
5.659	-743.2251
5.6595	-579.776
5.66	-348.55042
5.6605	-165.16113
5.661	-44.11011
5.6615	22.96143
5.662	32.7301
5.6625	28.50037
5.663	0
5.6635	-64.75525
5.664	-93.0542
5.6645	-31.4209
5.665	79.35791
5.6655	188.6261
5.666	290.94543
5.6665	376.84937
5.667	440.89966
5.6675	562.85706
5.668	671.11816
5.6685	778.17078
5.669	905.06287
5.6695	992.37671
5.67	1049.47815
5.6705	1003.5553
5.671	881.79932
5.6715	710.99854
5.672	491.55579
5.6725	266.37268
5.673	-7.75452
5.6735	-326.09253
5.674	-579.07104
5.6745	-833.96301
5.675	-1009.19495
5.6755	-1124.80774
5.676	-1187.95166
5.6765	-1252.80762
5.677	-1241.02478
5.6775	-1135.5835
5.678	-984.11865
5.6785	-805.16052
5.679	-621.2677
5.6795	-447.7478
5.68	-221.3562
5.6805	7.5531
5.681	161.83777
5.6815	246.63391
5.682	286.7157
5.6825	331.83289
5.683	324.88403
5.6835	286.81641
5.684	272.11304
5.6845	358.72192
5.685	507.87048
5.6855	589.8468
5.686	623.48328
5.6865	625.90027
5.687	595.18433
5.6875	583.20007
5.688	595.28503
5.6885	617.34009
5.689	602.33459
5.6895	586.42273
5.69	539.29138
5.6905	451.97754
5.691	329.71802
5.6915	205.34363
5.692	52.26746
5.6925	-77.64587
5.693	-211.68823
5.6935	-267.68188
5.694	-288.72986
5.6945	-311.69128
5.695	-369.7998
5.6955	-462.14905
5.696	-595.78857
5.6965	-696.79871
5.697	-718.85376
5.6975	-613.11035
5.698	-445.43152
5.6985	-261.43799
5.699	-51.96533
5.6995	172.00928
5.7	320.6543
5.7005	406.65894
5.701	483.90198
5.7015	477.75879
5.702	407.06177
5.7025	334.14917
5.703	292.75818
5.7035	211.58752
5.704	135.65369
5.7045	86.50818
5.705	9.66797
5.7055	-98.19031
5.706	-205.34363
5.7065	-302.32544
5.707	-404.44336
5.7075	-501.62659
5.708	-591.25671
5.7085	-674.84436
5.709	-734.06067
5.7095	-744.13147
5.71	-695.08667
5.7105	-640.20081
5.711	-502.63367
5.7115	-184.29565
5.712	125.38147
5.7125	353.48511
5.713	495.08057
5.7135	612.5061
5.714	692.87109
5.7145	767.79785
5.715	799.823
5.7155	764.87732
5.716	659.0332
5.7165	523.37952
5.717	349.5575
5.7175	192.55371
5.718	30.31311
5.7185	-117.82837
5.719	-272.51587
5.7195	-411.1908
5.72	-547.44873
5.7205	-644.02771
5.721	-732.65076
5.7215	-741.71448
5.722	-665.98206
5.7225	-585.71777
5.723	-534.55811
5.7235	-493.46924
5.724	-480.57861
5.7245	-465.17029
5.725	-468.89648
5.7255	-475.4425
5.726	-461.24268
5.7265	-406.96106
5.727	-315.01465
5.7275	-265.76843
5.728	-191.04309
5.7285	-32.52869
5.729	115.7135
5.7295	236.26099
5.73	344.42139
5.7305	418.94531
5.731	472.9248
5.7315	503.64075
5.732	542.61475
5.7325	628.51868
5.733	715.22827
5.7335	768.60352
5.734	747.55554
5.7345	682.80029
5.735	591.15601
5.7355	483.49915
5.736	350.66528
5.7365	226.69373
5.737	119.23828
5.7375	35.85205
5.738	68.07861
5.7385	90.73792
5.739	87.01172
5.7395	19.73877
5.74	-65.3595
5.7405	-118.93616
5.741	-141.99829
5.7415	-140.58838
5.742	-125.48218
5.7425	-89.93225
5.743	-50.354
5.7435	-2.92053
5.744	58.00781
5.7445	85.80322
5.745	60.52551
5.7455	74.62463
5.746	71.20056
5.7465	69.58923
5.747	59.31702
5.7475	80.86853
5.748	112.99438
5.7485	143.60962
5.749	139.48059
5.7495	107.75757
5.75	63.94958
5.7505	19.83948
5.751	-20.24231
5.7515	-53.07312
5.752	-70.89844
5.7525	-63.84888
5.753	-43.10303
5.7535	-68.58215
5.754	-52.36816
5.7545	100.10376
5.755	278.25623
5.7555	417.83752
5.756	509.98535
5.7565	590.35034
5.757	649.16382
5.7575	692.87109
