Franco_Uliana_Left_2.c3d  



Time(s):	A_L_bicipite(μV):
91.639	-9.46655
91.6395	110.17456
91.64	289.33411
91.6405	404.74548
91.641	287.31995
91.6415	348.55042
91.642	622.97974
91.6425	526.9043
91.643	421.66443
91.6435	410.88867
91.644	410.08301
91.6445	442.7124
91.645	419.04602
91.6455	321.15784
91.646	171.40503
91.6465	23.26355
91.647	-82.37915
91.6475	-185.10132
91.648	-240.59143
91.6485	-341.70227
91.649	-456.20728
91.6495	-516.73279
91.65	-560.74219
91.6505	-599.01123
91.651	-563.15918
91.6515	-497.29614
91.652	124.27368
91.6525	759.43909
91.653	948.36731
91.6535	1137.39624
91.654	1563.49182
91.6545	2009.52759
91.655	2222.42432
91.6555	2058.87451
91.656	1459.66187
91.6565	794.88831
91.657	233.84399
91.6575	-308.87146
91.658	-738.1897
91.6585	-1040.41443
91.659	-1282.11365
91.6595	-1471.54541
91.66	-1667.42249
91.6605	-1856.25
91.661	-1953.23181
91.6615	-1918.68896
91.662	-1600.35095
91.6625	-1179.49219
91.663	-627.10876
91.6635	-90.73792
91.664	344.52209
91.6645	680.88684
91.665	923.39172
91.6655	1076.97144
91.666	1133.26721
91.6665	1074.25232
91.667	966.69617
91.6675	835.37292
91.668	773.4375
91.6685	813.51929
91.669	799.01733
91.6695	610.29053
91.67	336.26404
91.6705	144.31458
91.671	-5.0354
91.6715	-106.8512
91.672	-177.95105
91.6725	-217.02576
91.673	-268.28613
91.6735	-340.09094
91.674	-411.39221
91.6745	-132.12891
91.675	288.0249
91.6755	482.39136
91.676	507.97119
91.6765	392.86194
91.677	210.47974
91.6775	22.05505
91.678	-169.69299
91.6785	-278.55835
91.679	-347.24121
91.6795	-421.76514
91.68	-493.06641
91.6805	-537.37793
91.681	-506.35986
91.6815	-430.82886
91.682	-400.41504
91.6825	-353.48511
91.683	-331.22864
91.6835	-307.46155
91.684	-292.35535
91.6845	-294.16809
91.685	-194.9707
91.6855	-123.2666
91.686	-451.67542
91.6865	-749.26758
91.687	-746.44775
91.6875	293.56384
91.688	1668.42957
91.6885	2334.81445
91.689	2477.41699
91.6895	2210.64136
91.69	1781.62537
91.6905	1288.96179
91.691	730.23376
91.6915	174.22485
91.692	-438.8855
91.6925	-1095.50171
91.693	-1683.23364
91.6935	-2125.84521
91.694	-2222.92773
91.6945	-2062.29858
91.695	-1768.93616
91.6955	-1424.21265
91.696	-1114.43481
91.6965	-782.90405
91.697	-491.35437
91.6975	-255.39551
91.698	-93.0542
91.6985	30.71594
91.699	202.82593
91.6995	401.82495
91.7	546.24023
91.7005	642.71851
91.701	674.94507
91.7015	562.45422
91.702	340.39307
91.7025	172.10999
91.703	-148.4436
91.7035	-713.51624
91.704	-883.41064
91.7045	-560.8429
91.705	58.41064
91.7055	601.1261
91.706	1029.63867
91.7065	1229.84619
91.707	1353.51562
91.7075	1423.50769
91.708	1331.46057
91.7085	1149.38049
91.709	872.63489
91.7095	534.75952
91.71	154.58679
91.7105	-272.41516
91.711	-615.0238
91.7115	-870.41931
91.712	-991.77246
91.7125	-1043.23425
91.713	-1005.56946
91.7135	-818.05115
91.714	-459.42993
91.7145	-75.93384
91.715	513.71155
91.7155	776.86157
91.716	818.05115
91.7165	836.17859
91.717	904.05579
91.7175	922.28394
91.718	821.87805
91.7185	733.255
91.719	673.93799
91.7195	534.65881
91.72	346.63696
91.7205	37.7655
91.721	-187.51831
91.7215	-395.27893
91.722	-607.26929
91.7225	-795.19043
91.723	-924.2981
91.7235	-1012.51831
91.724	-1062.87231
91.7245	-1129.94385
91.725	-1314.74304
91.7255	-1385.23865
91.726	-1310.21118
91.7265	-1115.64331
91.727	-1036.18469
91.7275	-949.4751
91.728	-756.82068
91.7285	-462.7533
91.729	-173.62061
91.7295	105.6427
91.73	318.03589
91.7305	468.59436
91.731	578.36609
91.7315	636.17249
91.732	620.15991
91.7325	471.31348
91.733	442.51099
91.7335	747.55554
91.734	927.52075
91.7345	919.06128
91.735	820.66956
91.7355	715.42969
91.736	518.44482
91.7365	459.53064
91.737	1200.94299
91.7375	1765.91492
91.738	1877.80151
91.7385	1707.10144
91.739	1374.5636
91.7395	1084.021
91.74	824.39575
91.7405	586.22131
91.741	292.05322
91.7415	-20.34302
91.742	-322.06421
91.7425	-750.67749
91.743	-1109.39941
91.7435	-1356.73828
91.744	-1512.9364
91.7445	-1589.6759
91.745	-1581.21643
91.7455	-1452.91443
91.746	-1379.09546
91.7465	-1320.58411
91.747	-1198.92883
91.7475	-986.0321
91.748	-759.6405
91.7485	-507.06482
91.749	-290.13977
91.7495	-92.44995
91.75	124.37439
91.7505	282.38525
91.751	337.87537
91.7515	329.41589
91.752	279.76685
91.7525	293.86597
91.753	427.30408
91.7535	545.63599
91.754	594.37866
91.7545	565.57617
91.755	595.68787
91.7555	1022.99194
91.756	1564.80103
91.7565	1769.74182
91.757	1672.05505
91.7575	1406.58875
91.758	1105.77393
91.7585	727.41394
91.759	361.84387
91.7595	26.68762
91.76	-275.4364
91.7605	-552.0813
91.761	-847.05505
91.7615	-1076.97144
91.762	-1160.7605
91.7625	-1183.01697
91.763	-1180.09644
91.7635	-1168.81714
91.764	-1099.93286
91.7645	-1003.85742
91.765	-911.10535
91.7655	-822.4823
91.766	-707.07092
91.7665	-560.74219
91.767	-373.12317
91.7675	-200.61035
91.768	-83.78906
91.7685	-9.97009
91.769	47.7356
91.7695	95.67261
91.77	138.3728
91.7705	175.53406
91.771	207.65991
91.7715	225.48523
91.772	220.55054
91.7725	201.31531
91.773	185.10132
91.7735	134.5459
91.774	-31.01807
91.7745	-323.47412
91.775	-540.60059
91.7755	-513.91296
91.776	-192.55371
91.7765	377.55432
91.777	618.04504
91.7775	547.85156
91.778	474.33472
91.7785	475.64392
91.779	730.53589
91.7795	1237.90283
91.78	1362.17651
91.7805	1626.53503
91.781	1559.16138
91.7815	1267.20886
91.782	903.35083
91.7825	501.22375
91.783	133.43811
91.7835	-212.09106
91.784	-580.58167
91.7845	-843.8324
91.785	-922.98889
91.7855	-921.67969
91.786	-917.14783
91.7865	-993.18237
91.787	-1058.54187
91.7875	-1066.4978
91.788	-1046.85974
91.7885	-1079.38843
91.789	-1082.10754
91.7895	-1170.22705
91.79	-1245.55664
91.7905	-1134.77783
91.791	-830.53894
91.7915	-482.69348
91.792	-83.58765
91.7925	419.85168
91.793	1172.1405
91.7935	1849.70398
91.794	2188.18359
91.7945	2103.18604
91.795	1861.08398
91.7955	1565.20386
91.796	1242.13257
91.7965	840.20691
91.797	433.34656
91.7975	162.74414
91.798	-62.13684
91.7985	-245.82825
91.799	-159.01794
91.7995	-209.57336
91.8	-268.99109
91.8005	-296.7865
91.801	-304.64172
91.8015	-301.72119
91.802	-302.32544
91.8025	-328.30811
91.803	-313.00049
91.8035	-373.12317
91.804	-492.9657
91.8045	-577.35901
91.805	-578.06396
91.8055	-535.56519
91.806	-528.41492
91.8065	-497.90039
91.807	-474.03259
91.8075	-431.3324
91.808	-375.03662
91.8085	-304.13818
91.809	-247.94312
91.8095	-169.39087
91.81	-72.20764
91.8105	36.05347
91.811	97.28394
91.8115	120.54749
91.812	130.31616
91.8125	113.80005
91.813	127.79846
91.8135	146.32874
91.814	163.5498
91.8145	180.06592
91.815	186.1084
91.8155	203.7323
91.816	199.9054
91.8165	197.79053
91.817	203.32947
91.8175	211.58752
91.818	209.9762
91.8185	209.06982
91.819	198.19336
91.8195	165.66467
91.82	118.63403
91.8205	72.20764
91.821	36.75842
91.8215	182.98645
91.822	893.68286
91.8225	1333.17261
91.823	1432.87354
91.8235	1334.98535
91.824	1051.99585
91.8245	733.95996
91.825	390.54565
91.8255	64.55383
91.826	-253.38135
91.8265	-604.14734
91.827	-890.76233
91.8275	-1162.17041
91.828	-1285.2356
91.8285	-1239.31274
91.829	-1174.05396
91.8295	-1085.02808
91.83	-1028.7323
91.8305	-937.49084
91.831	-798.51379
91.8315	-606.1615
91.832	-426.69983
91.8325	-256.80542
91.833	-90.33508
91.8335	70.79773
91.834	192.453
91.8345	282.9895
91.835	352.98157
91.8355	362.146
91.836	242.00134
91.8365	4.33044
91.837	-202.02026
91.8375	-63.34534
91.838	219.74487
91.8385	556.10962
91.839	813.11646
91.8395	932.35474
91.84	931.75049
91.8405	921.8811
91.841	851.68762
91.8415	761.05042
91.842	624.69177
91.8425	437.47559
91.843	202.32239
91.8435	-24.97559
91.844	-340.59448
91.8445	-502.93579
91.845	-353.88794
91.8455	249.15161
91.846	711.30066
91.8465	863.06763
91.847	891.06445
91.8475	810.09521
91.848	632.74841
91.8485	478.06091
91.849	254.89197
91.8495	-52.26746
91.85	-416.02478
91.8505	-796.80176
91.851	-1129.94385
91.8515	-1344.25049
91.852	-1397.62573
91.8525	-1332.46765
91.853	-1231.1554
91.8535	-1084.62524
91.854	-948.97156
91.8545	-789.55078
91.855	-622.87903
91.8555	-409.78088
91.856	-216.62292
91.8565	-65.96375
91.857	40.58533
91.8575	134.14307
91.858	211.99036
91.8585	229.51355
91.859	232.93762
91.8595	229.31213
91.86	263.15002
91.8605	304.03748
91.861	300.71411
91.8615	290.34119
91.862	282.68738
91.8625	295.07446
91.863	299.10278
91.8635	300.41199
91.864	303.43323
91.8645	430.22461
91.865	572.92786
91.8655	645.53833
91.866	587.53052
91.8665	465.87524
91.867	362.34741
91.8675	358.31909
91.868	352.37732
91.8685	313.30261
91.869	233.44116
91.8695	117.02271
91.87	-4.02832
91.8705	-107.95898
91.871	-171.60645
91.8715	-196.38062
91.872	-202.72522
91.8725	-216.01868
91.873	-252.67639
91.8735	-295.88013
91.874	-295.27588
91.8745	-192.95654
91.875	-64.65454
91.8755	35.54993
91.876	72.9126
91.8765	111.48376
91.877	165.66467
91.8775	164.85901
91.878	-44.21082
91.8785	-270.19958
91.879	-424.68567
91.8795	-699.31641
91.88	-909.2926
91.8805	-942.12341
91.881	-867.49878
91.8815	-800.62866
91.882	-697.00012
91.8825	-567.48962
91.883	-465.57312
91.8835	-349.96033
91.884	-241.19568
91.8845	-137.46643
91.885	35.14709
91.8855	241.59851
91.886	148.54431
91.8865	11.17859
91.887	66.76941
91.8875	745.13855
91.888	1757.25403
91.8885	2372.68066
91.889	2578.62842
91.8895	2493.12744
91.89	2190.09692
91.8905	1822.61353
91.891	1360.06165
91.8915	819.25964
91.892	286.91711
91.8925	-289.73694
91.893	-849.77417
91.8935	-1323.20251
91.894	-1575.37537
91.8945	-1699.74976
91.895	-1693.80798
91.8955	-1636.90796
91.896	-1522.00012
91.8965	-1298.32764
91.897	-1051.19019
91.8975	-804.25415
91.898	-557.31812
91.8985	-326.39465
91.899	-127.89917
91.8995	45.92285
91.9	166.16821
91.9005	261.23657
91.901	325.89111
91.9015	365.06653
91.902	364.96582
91.9025	341.70227
91.903	310.5835
91.9035	277.9541
91.904	244.61975
91.9045	214.81018
91.905	194.56787
91.9055	174.62769
91.906	108.76465
91.9065	-2.21558
91.907	-96.57898
91.9075	-114.80713
91.908	-110.17456
91.9085	-84.2926
91.909	-45.72144
91.9095	6.84814
91.91	87.71667
91.9105	157.60803
91.911	226.69373
91.9115	274.22791
91.912	281.88171
91.9125	249.15161
91.913	204.84009
91.9135	184.49707
91.914	168.4845
91.9145	154.88892
91.915	151.36414
91.9155	164.35547
91.916	161.93848
91.9165	136.76147
91.917	116.21704
91.9175	109.97314
91.918	111.48376
91.9185	103.32642
91.919	77.44446
91.9195	40.38391
91.92	-0.40283
91.9205	-37.56409
91.921	-64.05029
91.9215	-92.75208
91.922	-109.4696
91.9225	-127.09351
91.923	-141.69617
91.9235	-160.32715
91.924	-66.6687
91.9245	212.39319
91.925	430.22461
91.9255	601.52893
91.926	758.3313
91.9265	813.41858
91.927	763.26599
91.9275	664.87427
91.928	517.23633
91.9285	361.84387
91.929	178.65601
91.9295	-49.85046
91.93	-324.58191
91.9305	-696.19446
91.931	-1183.31909
91.9315	-1493.19763
91.932	-1365.802
91.9325	-528.81775
91.933	53.37524
91.9335	416.83044
91.934	563.86414
91.9345	496.69189
91.935	323.172
91.9355	101.31226
91.936	-60.3241
91.9365	-93.85986
91.937	-176.54114
91.9375	-370.40405
91.938	-649.66736
91.9385	-844.33594
91.939	-749.16687
91.9395	-448.55347
91.94	-93.75916
91.9405	123.87085
91.941	335.05554
91.9415	589.8468
91.942	532.94678
91.9425	322.97058
91.943	-110.17456
91.9435	-406.35681
91.944	-353.58582
91.9445	-244.51904
91.945	2.92053
91.9455	539.69421
91.946	996.20361
91.9465	1179.19006
91.947	1127.92969
91.9475	974.34998
91.948	828.12195
91.9485	646.24329
91.949	317.12952
91.9495	5.23682
91.95	-334.95483
91.9505	-708.68225
91.951	-1029.9408
91.9515	-1272.54639
91.952	-1403.06396
91.9525	-1379.49829
91.953	-1244.44885
91.9535	-1104.1626
91.954	-931.64978
91.9545	-732.14722
91.955	-553.08838
91.9555	-404.84619
91.956	-248.64807
91.9565	-91.745
91.957	43.90869
91.9575	98.39172
91.958	112.69226
91.9585	119.33899
91.959	189.63318
91.9595	580.38025
91.96	960.15015
91.9605	1102.04773
91.961	1095.401
91.9615	934.67102
91.962	595.88928
91.9625	437.97913
91.963	563.05847
91.9635	434.45435
91.964	389.13574
91.9645	467.38586
91.965	482.79419
91.9655	350.16174
91.966	305.74951
91.9665	304.44031
91.967	244.31763
91.9675	191.64734
91.968	42.90161
91.9685	-151.56555
91.969	-343.11218
91.9695	-553.08838
91.97	-729.52881
91.9705	-857.62939
91.971	-906.47278
91.9715	-894.38782
91.972	-810.29663
91.9725	-719.3573
91.973	-628.21655
91.9735	-523.27881
91.974	-406.65894
91.9745	-308.1665
91.975	-181.47583
91.9755	-94.16199
91.976	1.61133
91.9765	69.79065
91.977	111.38306
91.9775	130.51758
91.978	138.77563
91.9785	123.36731
91.979	357.00989
91.9795	1011.1084
91.98	1263.48267
91.9805	1092.8833
91.981	749.5697
91.9815	572.2229
91.982	748.56262
91.9825	1088.35144
91.983	1331.35986
91.9835	1397.02148
91.984	1193.99414
91.9845	839.90479
91.985	430.02319
91.9855	8.25806
91.986	-343.21289
91.9865	-467.68799
91.987	-689.24561
91.9875	-896.20056
91.988	-1070.32471
91.9885	-1172.84546
91.989	-1285.43701
91.9895	-1277.07825
91.99	-1128.83606
91.9905	-988.4491
91.991	-815.33203
91.9915	-661.4502
91.992	-535.36377
91.9925	-408.7738
91.993	-359.52759
91.9935	-325.99182
91.994	-257.30896
91.9945	-163.14697
91.995	-61.12976
91.9955	0.80566
91.996	51.15967
91.9965	118.2312
91.997	176.44043
91.9975	243.31055
91.998	314.10828
91.9985	351.16882
91.999	323.47412
91.9995	290.5426
92	215.31372
92.0005	124.27368
92.001	35.14709
92.0015	-51.66321
92.002	-85.5011
92.0025	-57.10144
92.003	136.76147
92.0035	577.35901
92.004	819.56177
92.0045	885.72693
92.005	891.97083
92.0055	858.83789
92.006	752.49023
92.0065	602.33459
92.007	396.99097
92.0075	151.96838
92.008	-101.01013
92.0085	-349.85962
92.009	-582.2937
92.0095	-667.99622
92.01	-628.92151
92.0105	-600.82397
92.011	-551.17493
92.0115	-505.35278
92.012	-451.27258
92.0125	-377.15149
92.013	-313.90686
92.0135	-236.66382
92.014	-123.06519
92.0145	73.51685
92.015	151.16272
92.0155	200.81177
92.016	256.90613
92.0165	349.75891
92.017	448.75488
92.0175	445.93506
92.018	430.22461
92.0185	399.71008
92.019	298.59924
92.0195	215.31372
92.02	101.71509
92.0205	-20.44373
92.021	-94.46411
92.0215	125.38147
92.022	732.04651
92.0225	958.84094
92.023	931.9519
92.0235	710.69641
92.024	435.46143
92.0245	222.86682
92.025	-17.52319
92.0255	-247.84241
92.026	-494.17419
92.0265	-935.57739
92.027	-1158.54492
92.0275	-1294.80286
92.028	-1213.93433
92.0285	-936.78589
92.029	-543.3197
92.0295	110.98022
92.03	527.91138
92.0305	765.38086
92.031	1029.9408
92.0315	1256.83594
92.032	1396.31653
92.0325	1390.37476
92.033	1110.5072
92.0335	661.04736
92.034	147.94006
92.0345	-354.99573
92.035	-805.66406
92.0355	-1236.59363
92.036	-1570.23926
92.0365	-1671.75293
92.037	-1577.28882
92.0375	-1447.5769
92.038	-1286.74622
92.0385	-1082.8125
92.039	-825.50354
92.0395	-513.51013
92.04	-208.26416
92.0405	80.86853
92.041	291.44897
92.0415	437.57629
92.042	495.78552
92.0425	504.84924
92.043	432.44019
92.0435	379.36707
92.044	528.71704
92.0445	478.86658
92.045	237.6709
92.0455	108.26111
92.046	347.74475
92.0465	869.51294
92.047	1369.72961
92.0475	1710.72693
92.048	1796.63086
92.0485	1622.3053
92.049	1317.36145
92.0495	928.125
92.05	510.48889
92.0505	160.22644
92.051	-198.59619
92.0515	-565.77759
92.052	-962.56714
92.0525	-1265.09399
92.053	-1473.15674
92.0535	-1601.25732
92.054	-1584.94263
92.0545	-1471.4447
92.055	-1319.97986
92.0555	-1142.73376
92.056	-1010.70557
92.0565	-1124.50562
92.057	-1294.0979
92.0575	-1144.4458
92.058	-732.34863
92.0585	322.16492
92.059	1361.77368
92.0595	1892.10205
92.06	2142.15991
92.0605	2118.89648
92.061	1927.9541
92.0615	1628.24707
92.062	1257.13806
92.0625	825.90637
92.063	300.91553
92.0635	-205.94788
92.064	-677.26135
92.0645	-1009.29565
92.065	-1093.08472
92.0655	-1053.20435
92.066	-979.58679
92.0665	-854.91028
92.067	-713.61694
92.0675	-542.11121
92.068	-361.74316
92.0685	-219.03992
92.069	-103.72925
92.0695	-32.02515
92.07	17.52319
92.0705	84.79614
92.071	195.97778
92.0715	373.02246
92.072	452.07825
92.0725	203.63159
92.073	-143.4082
92.0735	-205.74646
92.074	-53.57666
92.0745	322.76917
92.075	617.34009
92.0755	735.672
92.076	743.32581
92.0765	734.16138
92.077	714.52332
92.0775	602.63672
92.078	495.58411
92.0785	414.31274
92.079	332.73926
92.0795	220.34912
92.08	38.16833
92.0805	-45.52002
92.081	-96.57898
92.0815	-137.86926
92.082	-46.92993
92.0825	139.78271
92.083	254.0863
92.0835	261.94153
92.084	134.34448
92.0845	-64.85596
92.085	-206.35071
92.0855	-269.29321
92.086	-296.7865
92.0865	-382.38831
92.087	-529.422
92.0875	-646.34399
92.088	-708.078
92.0885	-679.37622
92.089	-597.29919
92.0895	-523.98376
92.09	-449.05701
92.0905	-368.08777
92.091	-295.37659
92.0915	-228.30505
92.092	-177.44751
92.0925	-147.33582
92.093	-148.3429
92.0935	-168.38379
92.094	-195.57495
92.0945	-184.19495
92.095	-155.19104
92.0955	-194.9707
92.096	-393.06335
92.0965	-449.86267
92.097	8.25806
92.0975	832.25098
92.098	1528.0426
92.0985	1928.35693
92.099	1955.34668
92.0995	1625.52795
92.1	1017.15088
92.1005	906.57349
92.101	964.17847
92.1015	746.04492
92.102	411.1908
92.1025	-38.67188
92.103	-338.17749
92.1035	-528.2135
92.104	-694.68384
92.1045	-876.76392
92.105	-1074.95728
92.1055	-1275.36621
92.106	-1476.37939
92.1065	-1479.90417
92.107	-1253.21045
92.1075	-992.17529
92.108	-799.823
92.1085	-650.57373
92.109	-545.03174
92.1095	-412.19788
92.11	-263.75427
92.1105	-105.54199
92.111	17.42249
92.1115	115.91492
92.112	183.89282
92.1125	226.19019
92.113	213.70239
92.1135	200.50964
92.114	177.85034
92.1145	9.16443
92.115	-142.70325
92.1155	-90.43579
92.116	276.84631
92.1165	849.37134
92.117	966.99829
92.1175	686.32507
92.118	405.34973
92.1185	329.71802
92.119	350.56458
92.1195	409.27734
92.12	539.19067
92.1205	625.39673
92.121	634.56116
92.1215	519.4519
92.122	348.349
92.1225	242.10205
92.123	-48.74268
92.1235	-239.58435
92.124	-301.8219
92.1245	-418.64319
92.125	-428.61328
92.1255	-405.65186
92.126	-376.95007
92.1265	-311.18774
92.127	-222.96753
92.1275	-93.15491
92.128	41.69312
92.1285	208.96912
92.129	263.04932
92.1295	47.7356
92.13	-75.22888
92.1305	132.0282
92.131	479.77295
92.1315	730.7373
92.132	867.29736
92.1325	875.55542
92.133	779.37927
92.1335	625.59814
92.134	457.91931
92.1345	288.32703
92.135	127.79846
92.1355	-98.49243
92.136	-339.99023
92.1365	-363.75732
92.137	-311.79199
92.1375	-390.14282
92.138	-521.76819
92.1385	-673.23303
92.139	-742.11731
92.1395	-740.20386
92.14	-715.6311
92.1405	-692.66968
92.141	-662.7594
92.1415	-627.10876
92.142	-563.96484
92.1425	-389.03503
92.143	402.73132
92.1435	968.3075
92.144	1105.87463
92.1445	1006.47583
92.145	774.44458
92.1455	603.54309
92.146	396.58813
92.1465	132.83386
92.147	-118.63403
92.1475	-413.90991
92.148	-630.63354
92.1485	-945.24536
92.149	-1094.69604
92.1495	-944.54041
92.15	-460.83984
92.1505	37.86621
92.151	230.41992
92.1515	236.56311
92.152	138.97705
92.1525	83.58765
92.153	-19.13452
92.1535	-146.83228
92.154	-329.41589
92.1545	-483.39844
92.155	-586.42273
92.1555	-632.94983
92.156	-594.58008
92.1565	-528.91846
92.157	-470.60852
92.1575	-389.13574
92.158	-292.05322
92.1585	-146.73157
92.159	-22.6593
92.1595	81.67419
92.16	129.40979
92.1605	165.16113
92.161	179.46167
92.1615	215.1123
92.162	250.86365
92.1625	290.64331
92.163	338.78174
92.1635	361.64246
92.164	265.96985
92.1645	50.95825
92.165	-44.21082
92.1655	55.69153
92.166	297.29004
92.1665	532.74536
92.167	851.88904
92.1675	1046.05408
92.168	1026.11389
92.1685	1028.63159
92.169	1033.7677
92.1695	956.92749
92.17	801.1322
92.1705	611.39832
92.171	433.8501
92.1715	254.48914
92.172	59.82056
92.1725	-141.99829
92.173	-344.6228
92.1735	-522.77527
92.174	-627.10876
92.1745	-718.55164
92.175	-759.6405
92.1755	-721.06934
92.176	-622.97974
92.1765	-391.85486
92.177	41.99524
92.1775	467.7887
92.178	720.5658
92.1785	681.18896
92.179	306.05164
92.1795	25.98267
92.18	-82.78198
92.1805	-154.48608
92.181	-34.94568
92.1815	304.94385
92.182	536.57227
92.1825	709.89075
92.183	1169.42139
92.1835	1224.60938
92.184	1027.72522
92.1845	701.12915
92.185	251.5686
92.1855	-237.36877
92.186	-744.13147
92.1865	-1192.78564
92.187	-1618.27698
92.1875	-1964.71252
92.188	-2111.34326
92.1885	-2147.09473
92.189	-1997.74475
92.1895	-1681.52161
92.19	-1389.6698
92.1905	-1099.42932
92.191	-887.13684
92.1915	-659.63745
92.192	-374.02954
92.1925	-91.94641
92.193	194.16504
92.1935	485.11047
92.194	693.97888
92.1945	824.19434
92.195	913.52234
92.1955	951.9928
92.196	915.03296
92.1965	794.28406
92.197	576.15051
92.1975	319.34509
92.198	353.08228
92.1985	596.0907
92.199	749.36829
92.1995	846.04797
92.2	950.88501
92.2005	966.29333
92.201	855.41382
92.2015	736.27625
92.202	599.41406
92.2025	362.85095
92.203	88.62305
92.2035	-93.96057
92.204	-199.50256
92.2045	-294.16809
92.205	-360.53467
92.2055	-398.703
92.206	-362.64954
92.2065	-341.09802
92.207	-386.01379
92.2075	-423.98071
92.208	-451.07117
92.2085	-602.33459
92.209	-659.63745
92.2095	-631.3385
92.21	-445.93506
92.2105	-325.58899
92.211	-289.73694
92.2115	-479.1687
92.212	-521.46606
92.2125	-271.20667
92.213	298.69995
92.2135	1017.05017
92.214	1405.68237
92.2145	1488.56506
92.215	1586.65466
92.2155	2417.89844
92.216	3252.16357
92.2165	3299.89917
92.217	3082.06787
92.2175	2387.58545
92.218	1480.40771
92.2185	553.49121
92.219	-267.98401
92.2195	-921.27686
92.22	-1543.55164
92.2205	-2155.15137
92.221	-2596.35303
92.2215	-2937.854
92.222	-2974.6123
92.2225	-2723.54736
92.223	-2392.41943
92.2235	-2064.81616
92.224	-1762.99438
92.2245	-1454.32434
92.225	-1175.26245
92.2255	-845.64514
92.226	-571.0144
92.2265	-384.8053
92.227	-316.02173
92.2275	-159.92432
92.228	113.1958
92.2285	389.43787
92.229	569.30237
92.2295	641.71143
92.23	624.9939
92.2305	571.11511
92.231	431.93665
92.2315	182.3822
92.232	5.53894
92.2325	42.29736
92.233	376.0437
92.2335	735.672
92.234	854.00391
92.2345	806.87256
92.235	712.20703
92.2355	613.31177
92.236	483.29773
92.2365	365.26794
92.237	238.57727
92.2375	71.30127
92.238	-245.12329
92.2385	-368.18848
92.239	-370.50476
92.2395	-508.97827
92.24	-622.77832
92.2405	-585.71777
92.241	-533.85315
92.2415	-471.81702
92.242	-324.17908
92.2425	31.52161
92.243	531.03333
92.2435	911.30676
92.244	802.13928
92.2445	620.96558
92.245	872.03064
92.2455	1194.90051
92.246	1181.70776
92.2465	1043.8385
92.247	937.89368
92.2475	790.45715
92.248	620.86487
92.2485	372.92175
92.249	56.69861
92.2495	-230.52063
92.25	-477.8595
92.2505	-685.31799
92.251	-852.39258
92.2515	-891.46729
92.252	-889.45312
92.2525	-872.03064
92.253	-817.84973
92.2535	-737.78687
92.254	-637.17957
92.2545	-557.21741
92.255	-522.97668
92.2555	-479.06799
92.256	-533.65173
92.2565	-533.2489
92.257	-416.42761
92.2575	-248.84949
92.258	-103.32642
92.2585	16.21399
92.259	118.73474
92.2595	168.58521
92.26	594.78149
92.2605	1601.55945
92.261	2241.35742
92.2615	2433.60889
92.262	2303.79639
92.2625	1939.43481
92.263	1355.22766
92.2635	661.24878
92.264	194.56787
92.2645	-208.7677
92.265	-595.78857
92.2655	-978.07617
92.266	-1343.94836
92.2665	-1536.09924
92.267	-1602.2644
92.2675	-1563.59253
92.268	-1397.42432
92.2685	-1205.87769
92.269	-1001.94397
92.2695	-696.39587
92.27	-380.17273
92.2705	-66.87012
92.271	254.79126
92.2715	485.91614
92.272	603.44238
92.2725	643.42346
92.273	554.80042
92.2735	423.88
92.274	368.4906
92.2745	274.63074
92.275	198.19336
92.2755	108.86536
92.276	60.72693
92.2765	274.02649
92.277	499.51172
92.2775	501.12305
92.278	379.87061
92.2785	213.19885
92.279	49.14551
92.2795	-128.40271
92.28	-136.86218
92.2805	-51.26038
92.281	-84.79614
92.2815	-204.73938
92.282	-301.21765
92.2825	-377.2522
92.283	-400.71716
92.2835	-383.79822
92.284	-327.60315
92.2845	-314.61182
92.285	-380.17273
92.2855	-438.48267
92.286	-467.99011
92.2865	-412.60071
92.287	-304.64172
92.2875	-195.07141
92.288	-95.5719
92.2885	-31.4209
92.289	-128.90625
92.2895	-246.23108
92.29	-314.91394
92.2905	-416.52832
92.291	-541.00342
92.2915	-281.98242
92.292	284.09729
92.2925	800.62866
92.293	1074.45374
92.2935	1142.53235
92.294	1129.94385
92.2945	1177.47803
92.295	1522.90649
92.2955	1652.31628
92.296	1490.07568
92.2965	1109.80225
92.297	567.89246
92.2975	-2.01416
92.298	-447.34497
92.2985	-816.64124
92.299	-1042.5293
92.2995	-1165.19165
92.3	-1402.86255
92.3005	-1613.24158
92.301	-1726.84021
92.3015	-1790.68909
92.302	-1476.07727
92.3025	-476.44958
92.303	181.37512
92.3035	542.61475
92.304	874.64905
92.3045	980.39246
92.305	884.92126
92.3055	553.59192
92.306	393.26477
92.3065	461.14197
92.307	592.96875
92.3075	1027.72522
92.308	1325.92163
92.3085	1452.81372
92.309	1633.08105
92.3095	1661.38
92.31	1514.54773
92.3105	1174.15466
92.311	798.51379
92.3115	380.57556
92.312	-167.67883
92.3125	-736.17554
92.313	-1169.92493
92.3135	-1398.73352
92.314	-1486.04736
92.3145	-1542.24243
92.315	-1502.46277
92.3155	-1441.33301
92.316	-1277.07825
92.3165	-1090.46631
92.317	-939.70642
92.3175	-808.78601
92.318	-700.22278
92.3185	-616.2323
92.319	-527.005
92.3195	-500.61951
92.32	-388.43079
92.3205	-239.48364
92.321	-108.05969
92.3215	61.53259
92.322	236.4624
92.3225	404.04053
92.323	547.34802
92.3235	604.04663
92.324	474.93896
92.3245	390.24353
