Antonio_Festa_Right_2.c3d  



Time(s):	B_L_bicipite(μV):
64.157	48.54126
64.1575	187.92114
64.158	357.71484
64.1585	549.36218
64.159	618.34717
64.1595	597.3999
64.16	451.17188
64.1605	112.59155
64.161	-262.54578
64.1615	-521.46606
64.162	-674.74365
64.1625	-827.61841
64.163	-924.80164
64.1635	-931.64978
64.164	-847.96143
64.1645	-646.84753
64.165	-478.86658
64.1655	-270.50171
64.166	-23.16284
64.1665	267.58118
64.167	572.92786
64.1675	926.11084
64.168	1241.42761
64.1685	1489.0686
64.169	1669.83948
64.1695	1796.53015
64.17	1780.92041
64.1705	1692.90161
64.171	1542.24243
64.1715	1397.72644
64.172	1306.08215
64.1725	1214.43787
64.173	1134.375
64.1735	1138.90686
64.174	1158.34351
64.1745	1102.75269
64.175	992.67883
64.1755	865.88745
64.176	686.12366
64.1765	464.76746
64.177	195.17212
64.1775	-48.23914
64.178	-237.97302
64.1785	-387.52441
64.179	-507.76978
64.1795	-579.87671
64.18	-627.5116
64.1805	-686.22437
64.181	-691.96472
64.1815	-706.46667
64.182	-730.7373
64.1825	-729.73022
64.183	-673.73657
64.1835	-562.65564
64.184	-437.27417
64.1845	-315.82031
64.185	-189.23035
64.1855	-33.53577
64.186	91.14075
64.1865	152.57263
64.187	207.4585
64.1875	228.40576
64.188	203.32947
64.1885	173.41919
64.189	132.33032
64.1895	102.72217
64.19	25.98267
64.1905	-45.62073
64.191	-106.44836
64.1915	-164.7583
64.192	-224.47815
64.1925	-305.95093
64.193	-362.44812
64.1935	-387.02087
64.194	-441.00037
64.1945	-485.21118
64.195	-570.00732
64.1955	-650.37231
64.196	-729.83093
64.1965	-756.41785
64.197	-746.34705
64.1975	-694.68384
64.198	-609.58557
64.1985	-531.13403
64.199	-489.03809
64.1995	-422.06726
64.2	-309.77783
64.2005	-190.94238
64.201	-92.14783
64.2015	-75.22888
64.202	-133.94165
64.2025	-218.33496
64.203	-260.63232
64.2035	-285.10437
64.204	-259.22241
64.2045	-208.96912
64.205	-113.39722
64.2055	1.81274
64.206	148.94714
64.2065	285.91003
64.207	390.74707
64.2075	481.48499
64.208	552.18201
64.2085	584.91211
64.209	617.4408
64.2095	647.04895
64.21	675.14648
64.2105	692.77039
64.211	734.96704
64.2115	749.16687
64.212	755.00793
64.2125	753.59802
64.213	769.81201
64.2135	792.47131
64.214	846.65222
64.2145	874.74976
64.215	801.83716
64.2155	698.91357
64.216	483.09631
64.2165	225.68665
64.217	-38.47046
64.2175	-274.22791
64.218	-480.78003
64.2185	-615.72876
64.219	-732.95288
64.2195	-817.4469
64.22	-858.03223
64.2205	-857.02515
64.221	-805.96619
64.2215	-737.08191
64.222	-620.46204
64.2225	-495.58411
64.223	-346.93909
64.2235	-210.88257
64.224	-69.99207
64.2245	75.32959
64.225	214.60876
64.2255	316.72668
64.226	433.95081
64.2265	492.66357
64.227	516.02783
64.2275	505.35278
64.228	493.06641
64.2285	442.91382
64.229	323.97766
64.2295	217.42859
64.23	143.81104
64.2305	72.30835
64.231	-55.18799
64.2315	-276.74561
64.232	-470.10498
64.2325	-647.55249
64.233	-808.38318
64.2335	-1037.29248
64.234	-1199.7345
64.2345	-1362.88147
64.235	-1376.37634
64.2355	-1302.96021
64.236	-1173.85254
64.2365	-1010.70557
64.237	-822.98584
64.2375	-648.05603
64.238	-453.18604
64.2385	-209.9762
64.239	77.24304
64.2395	357.1106
64.24	600.32043
64.2405	805.96619
64.241	987.84485
64.2415	1142.02881
64.242	1225.71716
64.2425	1261.97205
64.243	1261.97205
64.2435	1237.29858
64.244	1196.81396
64.2445	1130.04456
64.245	1027.72522
64.2455	909.09119
64.246	775.65308
64.2465	644.73267
64.247	521.66748
64.2475	414.91699
64.248	315.51819
64.2485	208.16345
64.249	135.45227
64.2495	30.81665
64.25	-119.23828
64.2505	-219.84558
64.251	-300.00916
64.2515	-326.49536
64.252	-358.21838
64.2525	-351.26953
64.253	-385.61096
64.2535	-418.7439
64.254	-438.28125
64.2545	-470.3064
64.255	-465.97595
64.2555	-442.20886
64.256	-385.51025
64.2565	-318.43872
64.257	-288.0249
64.2575	-265.56702
64.258	-232.53479
64.2585	-189.02893
64.259	-169.99512
64.2595	-141.59546
64.26	-93.25562
64.2605	-22.05505
64.261	33.63647
64.2615	72.50977
64.262	103.93066
64.2625	148.94714
64.263	188.12256
64.2635	191.64734
64.264	213.8031
64.2645	236.36169
64.265	264.35852
64.2655	277.9541
64.266	288.0249
64.2665	263.65356
64.267	228.50647
64.2675	191.74805
64.268	148.4436
64.2685	122.86377
64.269	95.87402
64.2695	76.43738
64.27	47.93701
64.2705	8.56018
64.271	-42.09595
64.2715	-93.65845
64.272	-147.03369
64.2725	-190.74097
64.273	-241.09497
64.2735	-277.9541
64.274	-314.81323
64.2745	-363.4552
64.275	-398.80371
64.2755	-423.98071
64.276	-440.1947
64.2765	-441.90674
64.277	-479.47083
64.2775	-495.58411
64.278	-500.31738
64.2785	-495.98694
64.279	-459.42993
64.2795	-413.50708
64.28	-350.06104
64.2805	-257.91321
64.281	-163.04626
64.2815	-54.98657
64.282	58.61206
64.2825	174.22485
64.283	295.67871
64.2835	391.35132
64.284	484.50623
64.2845	536.06873
64.285	562.75635
64.2855	588.43689
64.286	599.41406
64.2865	587.02698
64.287	577.35901
64.2875	561.54785
64.288	524.18518
64.2885	482.29065
64.289	428.51257
64.2895	368.59131
64.29	284.80225
64.2905	203.22876
64.291	122.56165
64.2915	38.67188
64.292	-45.01648
64.2925	-113.90076
64.293	-163.85193
64.2935	-194.9707
64.294	-196.88416
64.2945	-175.13123
64.295	-124.97864
64.2955	-80.26428
64.296	-37.46338
64.2965	2.5177
64.297	30.11169
64.2975	48.64197
64.298	24.16992
64.2985	-22.35718
64.299	-62.9425
64.2995	-116.11633
64.3	-176.44043
64.3005	-203.53088
64.301	-246.13037
64.3015	-277.34985
64.302	-278.96118
64.3025	-257.71179
64.303	-228.40576
64.3035	-200.30823
64.304	-163.4491
64.3045	-104.23279
64.305	4.93469
64.3055	133.84094
64.306	253.17993
64.3065	406.2561
64.307	505.95703
64.3075	563.3606
64.308	575.14343
64.3085	551.27563
64.309	511.09314
64.3095	462.7533
64.31	401.2207
64.3105	330.92651
64.311	274.93286
64.3115	227.70081
64.312	139.27917
64.3125	51.15967
64.313	-11.58142
64.3135	-50.55542
64.314	-73.61755
64.3145	-101.21155
64.315	-129.00696
64.3155	-140.48767
64.316	-136.15723
64.3165	-110.17456
64.317	-67.8772
64.3175	-30.71594
64.318	5.33752
64.3185	41.08887
64.319	72.00623
64.3195	91.745
64.32	26.68762
64.3205	-88.42163
64.321	-190.74097
64.3215	-310.38208
64.322	-425.28992
64.3225	-544.62891
64.323	-649.36523
64.3235	-750.57678
64.324	-813.7207
64.3245	-860.75134
64.325	-934.26819
64.3255	-1002.44751
64.326	-1044.94629
64.3265	-1093.58826
64.327	-1083.51746
64.3275	-1048.06824
64.328	-1011.71265
64.3285	-1003.15247
64.329	-970.12024
64.3295	-900.4303
64.33	-792.77344
64.3305	-642.71851
64.331	-493.67065
64.3315	-318.84155
64.332	-127.99988
64.3325	53.57666
64.333	243.71338
64.3335	398.80371
64.334	506.25916
64.3345	572.42432
64.335	624.59106
64.3355	694.68384
64.336	694.58313
64.3365	632.04346
64.337	540.802
64.3375	482.39136
64.338	488.63525
64.3385	501.828
64.339	507.97119
64.3395	514.81934
64.34	544.62891
64.3405	587.12769
64.341	619.9585
64.3415	665.37781
64.342	719.76013
64.3425	775.65308
64.343	813.41858
64.3435	742.82227
64.344	625.59814
64.3445	433.64868
64.345	202.12097
64.3455	-1.61133
64.346	-96.8811
64.3465	-150.35706
64.347	-172.41211
64.3475	-177.04468
64.348	-130.92041
64.3485	-86.60889
64.349	-52.67029
64.3495	58.61206
64.35	242.90771
64.3505	410.28442
64.351	569.00024
64.3515	694.88525
64.352	778.97644
64.3525	842.92603
64.353	853.39966
64.3535	821.87805
64.354	773.33679
64.3545	698.91357
64.355	598.6084
64.3555	519.95544
64.356	463.96179
64.3565	375.23804
64.357	239.98718
64.3575	40.2832
64.358	-163.4491
64.3585	-309.57642
64.359	-388.6322
64.3595	-448.04993
64.36	-496.7926
64.3605	-494.47632
64.361	-475.74463
64.3615	-427.10266
64.362	-376.84937
64.3625	-330.52368
64.363	-235.75745
64.3635	-154.28467
64.364	-151.96838
64.3645	-183.89282
64.365	-253.58276
64.3655	-368.18848
64.366	-482.69348
64.3665	-592.46521
64.367	-668.70117
64.3675	-674.44153
64.368	-630.43213
64.3685	-533.14819
64.369	-448.45276
64.3695	-392.25769
64.37	-323.47412
64.3705	-244.0155
64.371	-228.60718
64.3715	-235.85815
64.372	-229.01001
64.3725	-204.43726
64.373	-141.19263
64.3735	-90.73792
64.374	7.04956
64.3745	97.78748
64.375	140.48767
64.3755	163.85193
64.376	204.84009
64.3765	244.31763
64.377	251.5686
64.3775	254.28772
64.378	280.67322
64.3785	292.45605
64.379	273.82507
64.3795	231.32629
64.38	162.44202
64.3805	84.19189
64.381	-4.73328
64.3815	-89.52942
64.382	-163.65051
64.3825	-211.58752
64.383	-242.50488
64.3835	-279.26331
64.384	-364.96582
64.3845	-447.7478
64.385	-510.08606
64.3855	-495.08057
64.386	-408.16956
64.3865	-274.02649
64.387	-110.57739
64.3875	90.43579
64.388	290.44189
64.3885	443.31665
64.389	534.75952
64.3895	571.0144
64.39	563.4613
64.3905	524.28589
64.391	483.19702
64.3915	434.85718
64.392	385.20813
64.3925	340.09094
64.393	296.48438
64.3935	244.92188
64.394	214.30664
64.3945	200.30823
64.395	189.43176
64.3955	169.49158
64.396	123.97156
64.3965	56.90002
64.397	9.76868
64.3975	-20.74585
64.398	-28.80249
64.3985	-35.65063
64.399	-24.16992
64.3995	-1.40991
64.4	23.26355
64.4005	72.30835
64.401	118.02979
64.4015	157.30591
64.402	190.84167
64.4025	190.53955
64.403	186.00769
64.4035	157.10449
64.404	134.84802
64.4045	126.48926
64.405	88.11951
64.4055	5.33752
64.406	-66.97083
64.4065	-145.52307
64.407	-213.09814
64.4075	-264.55994
64.408	-307.46155
64.4085	-325.89111
64.409	-329.01306
64.4095	-317.63306
64.41	-294.87305
64.4105	-260.73303
64.411	-219.74487
64.4115	-194.87
64.412	-189.12964
64.4125	-190.64026
64.413	-214.60876
64.4135	-259.42383
64.414	-275.13428
64.4145	-261.13586
64.415	-229.41284
64.4155	-210.27832
64.416	-203.43018
64.4165	-176.44043
64.417	-134.14307
64.4175	-77.04163
64.418	-34.74426
64.4185	12.89062
64.419	37.66479
64.4195	65.3595
64.42	98.89526
64.4205	134.74731
64.421	174.22485
64.4215	200.81177
64.422	223.57178
64.4225	241.79993
64.423	250.86365
64.4235	258.51746
64.424	255.49622
64.4245	243.00842
64.425	232.03125
64.4255	227.09656
64.426	223.06824
64.4265	218.73779
64.427	222.5647
64.4275	218.43567
64.428	204.23584
64.4285	182.48291
64.429	147.73865
64.4295	127.19421
64.43	101.21155
64.4305	87.81738
64.431	70.99915
64.4315	57.70569
64.432	45.92285
64.4325	29.50745
64.433	-4.53186
64.4335	-48.54126
64.434	-82.07703
64.4345	-140.78979
64.435	-204.33655
64.4355	-264.1571
64.436	-303.0304
64.4365	-331.02722
64.437	-345.62988
64.4375	-343.71643
64.438	-332.13501
64.4385	-302.02332
64.439	-267.37976
64.4395	-218.93921
64.44	-165.56396
64.4405	-102.01721
64.441	-38.36975
64.4415	19.53735
64.442	80.66711
64.4425	134.74731
64.443	172.71423
64.4435	205.74646
64.444	232.53479
64.4445	250.86365
64.445	261.33728
64.4455	269.99817
64.446	288.22632
64.4465	288.32703
64.447	281.88171
64.4475	272.01233
64.448	252.57568
64.4485	235.65674
64.449	223.77319
64.4495	211.58752
64.45	202.82593
64.4505	192.15088
64.451	182.48291
64.4515	173.31848
64.452	157.60803
64.4525	147.53723
64.453	136.96289
64.4535	131.22253
64.454	127.09351
64.4545	122.36023
64.455	115.7135
64.4555	86.00464
64.456	40.98816
64.4565	-3.12195
64.457	-46.12427
64.4575	-77.24304
64.458	-86.00464
64.4585	-90.23438
64.459	-92.04712
64.4595	-80.26428
64.46	-64.85596
64.4605	-48.23914
64.461	-40.98816
64.4615	-34.03931
64.462	-31.11877
64.4625	-18.22815
64.463	-6.3446
64.4635	5.94177
64.464	22.86072
64.4645	29.20532
64.465	34.34143
64.4655	44.81506
64.466	73.11401
64.4665	60.52551
64.467	39.67896
64.4675	15.81116
64.468	-61.33118
64.4685	-191.94946
64.469	-329.91943
64.4695	-445.33081
64.47	-547.75085
64.4705	-629.22363
64.471	-677.56348
64.4715	-664.87427
64.472	-627.91443
64.4725	-554.90112
64.473	-486.92322
64.4735	-402.4292
64.474	-363.85803
64.4745	-324.68262
64.475	-282.68738
64.4755	-238.37585
64.476	-200.50964
64.4765	-160.32715
64.477	-104.03137
64.4775	-24.16992
64.478	58.20923
64.4785	132.0282
64.479	197.08557
64.4795	249.35303
64.48	313.2019
64.4805	354.19006
64.481	385.71167
64.4815	383.5968
64.482	379.56848
64.4825	360.13184
64.483	336.66687
64.4835	326.09253
64.484	343.41431
64.4845	345.73059
64.485	330.62439
64.4855	286.7157
64.486	252.57568
64.4865	236.16028
64.487	230.01709
64.4875	236.05957
64.488	231.82983
64.4885	210.27832
64.489	185.30273
64.4895	140.38696
64.49	41.99524
64.4905	-70.3949
64.491	-196.68274
64.4915	-352.98157
64.492	-462.04834
64.4925	-548.55652
64.493	-616.33301
64.4935	-671.01746
64.494	-694.48242
64.4945	-670.01038
64.495	-584.50928
64.4955	-475.3418
64.496	-333.34351
64.4965	-181.97937
64.497	-112.69226
64.4975	-60.12268
64.498	-75.02747
64.4985	-95.67261
64.499	-127.09351
64.4995	-200.20752
64.5	-317.12952
64.5005	-387.92725
64.501	-398.50159
64.5015	-302.12402
64.502	-182.58362
64.5025	-9.36584
64.503	116.61987
64.5035	191.44592
64.504	193.35938
64.5045	157.50732
64.505	77.14233
64.5055	-9.56726
64.506	-90.73792
64.5065	-130.21545
64.507	-149.75281
64.5075	-126.69067
64.508	-93.96057
64.5085	-36.55701
64.509	49.0448
64.5095	155.19104
64.51	275.03357
64.5105	359.42688
64.511	397.3938
64.5115	403.53699
64.512	386.01379
64.5125	387.12158
64.513	389.43787
64.5135	385.40955
64.514	359.82971
64.5145	275.53711
64.515	143.91174
64.5155	-10.37292
64.516	-177.85034
64.5165	-347.24121
64.517	-467.68799
64.5175	-525.09155
64.518	-526.30005
64.5185	-501.02234
64.519	-463.45825
64.5195	-373.02246
64.52	-283.19092
64.5205	-160.32715
64.521	0.20142
64.5215	141.69617
64.522	281.88171
64.5225	399.60938
64.523	475.14038
64.5235	473.42834
64.524	420.85876
64.5245	255.69763
64.525	34.34143
64.5255	-158.5144
64.526	-281.88171
64.5265	-384.10034
64.527	-439.99329
64.5275	-471.81702
64.528	-471.91772
64.5285	-423.27576
64.529	-315.41748
64.5295	-162.2406
64.53	27.79541
64.5305	236.4624
64.531	425.0885
64.5315	590.14893
64.532	729.22668
64.5325	869.51294
64.533	952.19421
64.5335	980.49316
64.534	965.68909
64.5345	919.2627
64.535	879.98657
64.5355	826.51062
64.536	736.67908
64.5365	628.31726
64.537	514.51721
64.5375	422.06726
64.538	346.03271
64.5385	273.12012
64.539	217.22717
64.5395	166.57104
64.54	126.38855
64.5405	116.41846
64.541	107.85828
64.5415	96.67969
64.542	102.21863
64.5425	92.14783
64.543	29.91028
64.5435	-51.96533
64.544	-128.80554
64.5445	-210.78186
64.545	-330.92651
64.5455	-445.63293
64.546	-532.64465
64.5465	-590.04822
64.547	-635.36682
64.5475	-674.54224
64.548	-736.27625
64.5485	-812.31079
64.549	-861.85913
64.5495	-894.1864
64.55	-902.948
64.5505	-874.14551
64.551	-810.90088
64.5515	-693.97888
64.552	-538.08289
64.5525	-370.70618
64.553	-193.05725
64.5535	18.63098
64.554	172.51282
64.5545	319.64722
64.555	424.88708
64.5555	500.82092
64.556	494.67773
64.5565	483.70056
64.557	456.61011
64.5575	419.44885
64.558	385.20813
64.5585	365.67078
64.559	359.02405
64.5595	395.07751
64.56	442.00745
64.5605	506.46057
64.561	566.58325
64.5615	608.6792
64.562	628.51868
64.5625	592.76733
64.563	547.44873
64.5635	534.96094
64.564	559.03015
64.5645	571.82007
64.565	573.02856
64.5655	532.44324
64.566	474.1333
64.5665	414.81628
64.567	334.14917
64.5675	203.53088
64.568	44.41223
64.5685	-85.70251
64.569	-231.32629
64.5695	-366.07361
64.57	-493.36853
64.5705	-579.67529
64.571	-626.40381
64.5715	-603.6438
64.572	-556.10962
64.5725	-471.6156
64.573	-394.07043
64.5735	-304.54102
64.574	-238.9801
64.5745	-203.83301
64.575	-192.95654
64.5755	-249.95728
64.576	-326.49536
64.5765	-376.34583
64.577	-429.41895
64.5775	-442.81311
64.578	-419.65027
64.5785	-419.34814
64.579	-378.25928
64.5795	-294.36951
64.58	-212.29248
64.5805	-129.61121
64.581	-7.85522
64.5815	96.17615
64.582	129.91333
64.5825	118.63403
64.583	93.25562
64.5835	37.46338
64.584	-3.52478
64.5845	-42.7002
64.585	-93.96057
64.5855	-107.35474
64.586	-56.69861
64.5865	32.42798
64.587	113.90076
64.5875	142.70325
64.588	142.60254
64.5885	86.50818
64.589	-22.25647
64.5895	-187.31689
64.59	-476.34888
64.5905	-824.29504
64.591	-1165.59448
64.5915	-1429.44946
64.592	-1594.40918
64.5925	-1751.41296
64.593	-1809.7229
64.5935	-1732.07703
64.594	-1618.17627
64.5945	-1448.88611
64.595	-1178.98865
64.5955	-885.12268
64.596	-561.74927
64.5965	-235.95886
64.597	57.50427
64.5975	360.53467
64.598	674.54224
64.5985	1013.42468
64.599	1296.41418
64.5995	1550.39978
64.6	1751.41296
64.6005	1893.41125
64.601	1958.67004
64.6015	2022.92175
64.602	2039.53857
64.6025	2033.5968
64.603	1959.27429
64.6035	1780.92041
64.604	1543.1488
64.6045	1307.69348
64.605	1072.23816
64.6055	826.00708
64.606	591.0553
64.6065	376.84937
64.607	206.75354
64.6075	91.745
64.608	29.80957
64.6085	-26.18408
64.609	-72.81189
64.6095	-91.14075
64.61	-91.34216
64.6105	-82.88269
64.611	-47.43347
64.6115	-41.69312
64.612	-49.24622
64.6125	-25.88196
64.613	-9.46655
64.6135	1.61133
64.614	3.42407
64.6145	8.35876
64.615	37.86621
64.6155	71.30127
64.616	116.51917
64.6165	147.94006
64.617	164.65759
64.6175	159.32007
64.618	143.10608
64.6185	112.99438
64.619	82.47986
64.6195	50.65613
64.62	22.45789
64.6205	-21.14868
64.621	-94.56482
64.6215	-168.88733
64.622	-241.90063
64.6225	-287.42065
64.623	-321.45996
64.6235	-361.94458
64.624	-393.06335
64.6245	-405.04761
64.625	-412.19788
64.6255	-416.12549
64.626	-416.12549
64.6265	-414.01062
64.627	-400.31433
64.6275	-385.00671
64.628	-362.146
64.6285	-346.13342
64.629	-337.97607
64.6295	-317.83447
64.63	-297.39075
64.6305	-286.41357
64.631	-260.73303
64.6315	-247.84241
64.632	-229.31213
64.6325	-206.75354
64.633	-189.53247
64.6335	-171.50574
64.634	-151.66626
64.6345	-127.19421
64.635	-118.2312
64.6355	-101.51367
64.636	-86.91101
64.6365	-70.79773
64.637	-50.75684
64.6375	-32.62939
64.638	-18.53027
64.6385	1.3092
64.639	15.60974
64.6395	37.06055
64.64	53.07312
64.6405	75.63171
64.641	96.47827
64.6415	115.20996
64.642	126.69067
64.6425	130.71899
64.643	133.74023
64.6435	139.27917
64.644	135.55298
64.6445	122.86377
64.645	99.09668
64.6455	85.70251
64.646	59.01489
64.6465	16.61682
64.647	-49.0448
64.6475	-140.48767
64.648	-265.3656
64.6485	-430.32532
64.649	-598.40698
64.6495	-751.98669
64.65	-896.50269
64.6505	-995.90149
64.651	-1039.40735
64.6515	-1029.63867
64.652	-954.30908
64.6525	-848.76709
64.653	-711.40137
64.6535	-552.18201
64.654	-407.26318
64.6545	-243.91479
64.655	-95.87402
64.6555	85.19897
64.656	257.00684
64.6565	404.34265
64.657	499.3103
64.6575	494.57703
64.658	471.41418
64.6585	439.79187
64.659	420.45593
64.6595	406.05469
64.66	418.64319
64.6605	499.61243
64.661	621.46912
64.6615	724.09058
64.662	729.22668
64.6625	557.41882
64.663	367.38281
64.6635	173.82202
64.664	-17.12036
64.6645	-185.60486
64.665	-284.60083
64.6655	-306.65588
64.666	-233.44116
64.6665	-119.54041
64.667	53.47595
64.6675	249.35303
64.668	443.01453
64.6685	578.97034
64.669	617.5415
64.6695	507.97119
64.67	371.0083
64.6705	247.43958
64.671	136.56006
64.6715	31.72302
64.672	-31.4209
64.6725	-50.15259
64.673	-36.25488
64.6735	-33.43506
64.674	-25.37842
64.6745	23.16284
64.675	76.94092
64.6755	120.7489
64.676	192.75513
64.6765	265.66772
64.677	313.40332
64.6775	347.64404
64.678	347.24121
64.6785	290.74402
64.679	232.83691
64.6795	171.70715
64.68	109.97314
64.6805	63.24463
64.681	6.14319
64.6815	-39.98108
64.682	-83.38623
64.6825	-142.099
64.683	-196.98486
64.6835	-233.84399
64.684	-223.26965
64.6845	-173.21777
64.685	-111.68518
64.6855	-36.85913
64.686	66.46729
64.6865	179.66309
64.687	271.00525
64.6875	334.35059
64.688	388.83362
64.6885	428.71399
64.689	433.74939
64.6895	424.88708
64.69	404.24194
64.6905	348.14758
64.691	286.61499
64.6915	220.44983
64.692	150.15564
64.6925	79.05579
64.693	-7.75452
64.6935	-79.35791
64.694	-150.65918
64.6945	-216.52222
64.695	-273.42224
64.6955	-316.02173
64.696	-322.06421
64.6965	-338.88245
64.697	-343.91785
64.6975	-326.9989
64.698	-321.86279
64.6985	-314.00757
64.699	-301.11694
64.6995	-285.00366
64.7	-262.24365
64.7005	-256.20117
64.701	-223.47107
64.7015	-184.49707
64.702	-149.14856
64.7025	-95.5719
64.703	-43.20374
64.7035	-4.93469
64.704	20.84656
64.7045	25.07629
64.705	21.95435
64.7055	20.94727
64.706	17.92603
64.7065	19.23523
64.707	14.19983
64.7075	28.50037
64.708	38.06763
64.7085	45.62073
64.709	50.15259
64.7095	60.62622
64.71	58.20923
64.7105	52.46887
64.711	37.96692
64.7115	11.78284
64.712	-9.66797
64.7125	-27.99683
64.713	-16.51611
64.7135	1.3092
64.714	15.60974
64.7145	27.6947
64.715	26.48621
64.7155	-19.43665
64.716	-75.22888
64.7165	-104.3335
64.717	-145.42236
64.7175	-191.1438
64.718	-224.57886
64.7185	-258.71887
64.719	-277.34985
64.7195	-261.6394
64.72	-207.4585
64.7205	-159.82361
64.721	-114.20288
64.7215	-80.4657
64.722	-34.84497
64.7225	-3.7262
64.723	7.95593
64.7235	-1.2085
64.724	-29.80957
64.7245	-50.55542
64.725	-48.44055
64.7255	-43.50586
64.726	-74.02039
64.7265	-128.10059
64.727	-188.6261
64.7275	-261.84082
64.728	-270.90454
64.7285	-177.54822
64.729	-61.02905
64.7295	24.87488
64.73	95.97473
64.7305	144.81812
64.731	168.78662
64.7315	178.05176
64.732	172.3114
64.7325	173.5199
64.733	182.08008
64.7335	184.49707
64.734	194.36646
64.7345	203.32947
64.735	235.75745
64.7355	257.20825
64.736	246.02966
64.7365	139.68201
64.737	-138.87634
64.7375	-484.50623
64.738	-862.7655
64.7385	-1256.63452
64.739	-1514.54773
64.7395	-1680.41382
64.74	-1726.63879
64.7405	-1641.33911
64.741	-1470.1355
64.7415	-1209.60388
64.742	-910.90393
64.7425	-595.28503
64.743	-249.35303
64.7435	79.2572
64.744	406.45752
64.7445	677.8656
64.745	911.10535
64.7455	1087.04224
64.746	1237.60071
64.7465	1360.96802
64.747	1435.39124
64.7475	1451.90735
64.748	1442.5415
64.7485	1414.8468
64.749	1336.09314
64.7495	1255.72815
64.75	1145.05005
64.7505	986.33423
64.751	788.04016
64.7515	579.776
64.752	388.22937
64.7525	248.34595
64.753	166.97388
64.7535	125.88501
64.754	86.00464
64.7545	26.3855
64.755	-44.91577
64.7555	-110.87952
64.756	-250.36011
64.7565	-390.74707
64.757	-491.35437
64.7575	-501.12305
64.758	-460.83984
64.7585	-383.49609
64.759	-313.80615
64.7595	-209.9762
64.76	-103.125
64.7605	-24.06921
64.761	41.29028
64.7615	99.70093
64.762	135.35156
64.7625	156.50024
64.763	154.88892
64.7635	117.12341
64.764	110.98022
64.7645	87.11243
64.765	97.18323
64.7655	73.21472
64.766	-29.40674
64.7665	-121.15173
64.767	-193.35938
64.7675	-235.45532
64.768	-251.26648
64.7685	-226.99585
64.769	-156.80237
64.7695	-61.12976
64.77	45.01648
64.7705	143.10608
64.771	241.69922
64.7715	303.53394
64.772	332.83997
64.7725	336.26404
64.773	336.66687
64.7735	325.79041
64.774	302.92969
64.7745	280.77393
64.775	249.0509
64.7755	213.09814
64.776	165.66467
64.7765	112.79297
64.777	82.88269
64.7775	67.37366
64.778	61.93542
64.7785	73.01331
64.779	83.99048
64.7795	77.948
64.78	59.82056
64.7805	37.96692
64.781	18.53027
64.7815	-1.3092
64.782	-13.49487
64.7825	-22.76001
64.783	-37.36267
64.7835	-49.95117
64.784	-63.04321
64.7845	-74.12109
64.785	-73.41614
64.7855	-71.20056
64.786	-65.25879
64.7865	-65.05737
64.787	-60.52551
64.7875	-62.53967
64.788	-41.99524
64.7885	-36.4563
64.789	-30.11169
64.7895	-25.47913
64.79	-15.71045
64.7905	-11.17859
64.791	-0.50354
64.7915	6.14319
64.792	14.80408
64.7925	31.32019
64.793	53.07312
64.7935	71.80481
64.794	94.2627
64.7945	105.23987
64.795	107.75757
64.7955	97.98889
64.796	53.37524
64.7965	-3.62549
64.797	-64.25171
64.7975	-119.54041
64.798	-166.0675
64.7985	-197.68982
64.799	-225.18311
64.7995	-248.9502
64.8	-271.40808
64.8005	-282.68738
64.801	-286.51428
64.8015	-287.82349
64.802	-287.92419
64.8025	-277.14844
64.803	-257.30896
64.8035	-248.24524
64.804	-275.03357
64.8045	-311.59058
64.805	-338.17749
64.8055	-350.56458
64.806	-355.39856
64.8065	-350.76599
64.807	-350.56458
64.8075	-334.95483
64.808	-289.13269
64.8085	-305.34668
64.809	-336.36475
64.8095	-369.90051
64.81	-432.84302
64.8105	-467.08374
64.811	-485.11047
64.8115	-463.15613
64.812	-400.11292
64.8125	-339.08386
64.813	-239.68506
64.8135	-134.74731
64.814	-8.45947
64.8145	128.10059
64.815	298.39783
64.8155	411.49292
64.816	482.49207
64.8165	573.5321
64.817	713.81836
64.8175	789.65149
64.818	821.07239
64.8185	791.36353
64.819	705.86243
64.8195	580.17883
64.82	481.38428
64.8205	392.66052
64.821	342.91077
64.8215	290.94543
64.822	253.78418
64.8225	239.58435
64.823	242.90771
64.8235	250.76294
64.824	280.77393
64.8245	259.32312
64.825	259.42383
64.8255	317.23022
64.826	411.1908
64.8265	475.3418
64.827	513.40942
64.8275	534.75952
64.828	539.39209
64.8285	480.3772
64.829	351.77307
64.8295	180.77087
64.83	-21.65222
64.8305	-194.16504
64.831	-364.26086
64.8315	-510.18677
64.832	-630.63354
64.8325	-701.33057
64.833	-714.01978
64.8335	-682.901
64.834	-639.19373
64.8345	-622.07336
64.835	-624.69177
64.8355	-590.65247
64.836	-541.90979
64.8365	-506.25916
64.837	-483.19702
64.8375	-449.96338
64.838	-409.78088
64.8385	-336.26404
64.839	-250.66223
64.8395	-168.68591
64.84	-86.91101
64.8405	1.40991
64.841	82.37915
64.8415	150.45776
64.842	199.50256
64.8425	235.55603
64.843	246.23108
64.8435	257.10754
64.844	267.17834
64.8445	272.71729
64.845	281.17676
64.8455	293.76526
64.846	291.65039
64.8465	283.59375
64.847	254.0863
64.8475	219.84558
64.848	190.94238
64.8485	158.21228
64.849	133.74023
64.8495	105.44128
64.85	90.23438
64.8505	84.69543
64.851	81.47278
64.8515	71.40198
