Alessio_Russo_Left_2.c3d  



Time(s):	C_R_bicipite(μV):
52.7485	3.92761
52.749	-33.03223
52.7495	-134.14307
52.75	-241.19568
52.7505	-294.47021
52.751	-345.32776
52.7515	-406.2561
52.752	-431.03027
52.7525	-251.06506
52.753	10.77576
52.7535	162.2406
52.754	178.05176
52.7545	123.06519
52.755	42.09595
52.7555	-77.84729
52.756	-216.62292
52.7565	-356.60706
52.757	-438.28125
52.7575	-486.7218
52.758	-428.8147
52.7585	-328.71094
52.759	-186.00769
52.7595	-35.44922
52.76	110.47668
52.7605	198.59619
52.761	261.03516
52.7615	392.76123
52.762	528.41492
52.7625	611.29761
52.763	649.06311
52.7635	662.15515
52.764	608.77991
52.7645	455.80444
52.765	274.93286
52.7655	150.9613
52.766	122.66235
52.7665	106.04553
52.767	24.97559
52.7675	-32.02515
52.768	-27.39258
52.7685	37.16125
52.769	97.18323
52.7695	135.15015
52.77	230.92346
52.7705	320.95642
52.771	351.57166
52.7715	344.21997
52.772	251.77002
52.7725	103.22571
52.773	-84.79614
52.7735	-251.5686
52.774	-360.63538
52.7745	-446.13647
52.775	-542.0105
52.7755	-629.52576
52.776	-698.10791
52.7765	-775.25024
52.777	-840.40833
52.7775	-889.65454
52.778	-908.28552
52.7785	-902.14233
52.779	-909.59473
52.7795	-952.29492
52.78	-952.89917
52.7805	-922.18323
52.781	-861.15417
52.7815	-794.28406
52.782	-725.80261
52.7825	-645.33691
52.783	-557.21741
52.7835	-458.52356
52.784	-389.03503
52.7845	-328.61023
52.785	-231.427
52.7855	-145.22095
52.786	-25.88196
52.7865	175.73547
52.787	362.95166
52.7875	462.04834
52.788	495.58411
52.7885	505.15137
52.789	479.97437
52.7895	378.15857
52.79	255.19409
52.7905	153.17688
52.791	63.14392
52.7915	-1.10779
52.792	-49.14551
52.7925	-65.66162
52.793	-45.3186
52.7935	-28.70178
52.794	-18.42957
52.7945	22.15576
52.795	80.56641
52.7955	138.77563
52.796	261.23657
52.7965	475.24109
52.797	812.51221
52.7975	1124.50562
52.798	1378.99475
52.7985	1526.33057
52.799	1564.29749
52.7995	1516.25977
52.8	1408.60291
52.8005	1267.00745
52.801	1085.22949
52.8015	890.56091
52.802	678.77197
52.8025	465.06958
52.803	277.45056
52.8035	228.20435
52.804	236.26099
52.8045	254.28772
52.805	294.87305
52.8055	445.43152
52.806	712.60986
52.8065	1093.08472
52.807	1297.8241
52.8075	1461.77673
52.808	1511.72791
52.8085	1471.94824
52.809	1231.55823
52.8095	819.86389
52.81	330.22156
52.8105	-198.99902
52.811	-727.11182
52.8115	-1176.57166
52.812	-1500.44861
52.8125	-1755.34058
52.813	-1874.57886
52.8135	-1919.29321
52.814	-1906.40259
52.8145	-1811.13281
52.815	-1645.87097
52.8155	-1482.82471
52.816	-1362.37793
52.8165	-1249.48425
52.817	-1141.52527
52.8175	-1041.22009
52.818	-906.87561
52.8185	-792.47131
52.819	-677.36206
52.8195	-503.94287
52.82	-363.25378
52.8205	-317.53235
52.821	-346.43555
52.8215	-304.13818
52.822	-199.9054
52.8225	-136.45935
52.823	-120.14465
52.8235	-111.58447
52.824	-114.505
52.8245	-145.52307
52.825	-164.95972
52.8255	-139.78271
52.826	-84.19189
52.8265	69.1864
52.827	210.47974
52.8275	279.26331
52.828	305.74951
52.8285	293.76526
52.829	250.56152
52.8295	168.88733
52.83	155.9967
52.8305	216.42151
52.831	230.01709
52.8315	188.72681
52.832	124.77722
52.8325	66.26587
52.833	-2.21558
52.8335	-15.30762
52.834	20.04089
52.8345	46.82922
52.835	80.96924
52.8355	172.41211
52.836	386.21521
52.8365	703.34473
52.837	1078.48206
52.8375	1355.02625
52.838	1567.92297
52.8385	1673.66638
52.839	1641.33911
52.8395	1534.58862
52.84	1370.03174
52.8405	1162.27112
52.841	897.00623
52.8415	589.24255
52.842	323.27271
52.8425	156.39954
52.843	12.18567
52.8435	-126.08643
52.844	-238.47656
52.8445	-334.35059
52.845	-390.64636
52.8455	-352.27661
52.846	-164.35547
52.8465	94.2627
52.847	416.3269
52.8475	643.22205
52.848	765.07874
52.8485	780.38635
52.849	769.30847
52.8495	673.83728
52.85	474.93896
52.8505	179.8645
52.851	-158.61511
52.8515	-498.40393
52.852	-858.43506
52.8525	-1184.32617
52.853	-1447.5769
52.8535	-1630.26123
52.854	-1723.01331
52.8545	-1711.33118
52.855	-1626.33362
52.8555	-1499.54224
52.856	-1338.30872
52.8565	-1135.18066
52.857	-952.09351
52.8575	-770.21484
52.858	-622.67761
52.8585	-472.9248
52.859	-370.20264
52.8595	-306.35376
52.86	-216.72363
52.8605	-149.75281
52.861	-75.22888
52.8615	-29.00391
52.862	48.74268
52.8625	161.63635
52.863	276.94702
52.8635	380.07202
52.864	391.35132
52.8645	288.12561
52.865	142.19971
52.8655	-8.8623
52.866	-174.12415
52.8665	-331.02722
52.867	-427.40479
52.8675	-500.72021
52.868	-537.27722
52.8685	-540.09705
52.869	-543.52112
52.8695	-525.59509
52.87	-454.99878
52.8705	-365.06653
52.871	-150.45776
52.8715	226.69373
52.872	598.80981
52.8725	933.56323
52.873	1146.45996
52.8735	1201.0437
52.874	1193.28918
52.8745	1224.60938
52.875	1182.91626
52.8755	1077.17285
52.876	860.34851
52.8765	568.79883
52.877	288.22632
52.8775	26.58691
52.878	-138.87634
52.8785	-219.24133
52.879	-267.27905
52.8795	-305.6488
52.88	-300.5127
52.8805	-301.8219
52.881	-315.41748
52.8815	-305.14526
52.882	-248.9502
52.8825	-248.9502
52.883	-248.9502
52.8835	-248.9502
52.884	-248.9502
52.8845	-248.9502
52.885	-248.9502
52.8855	-248.9502
52.886	-248.9502
52.8865	-248.9502
52.887	-248.9502
52.8875	-248.9502
52.888	-248.9502
52.8885	-248.9502
52.889	-248.9502
52.8895	-248.9502
52.89	-248.9502
52.8905	-248.9502
52.891	-248.9502
52.8915	-248.9502
52.892	-248.9502
52.8925	-311.18774
52.893	-318.43872
52.8935	-334.14917
52.894	-334.24988
52.8945	-290.13977
52.895	-280.06897
52.8955	-298.19641
52.896	-303.73535
52.8965	-313.1012
52.897	-339.38599
52.8975	-386.71875
52.898	-469.50073
52.8985	-564.16626
52.899	-658.83179
52.8995	-762.86316
52.9	-807.67822
52.9005	-757.72705
52.901	-670.61462
52.9015	-529.32129
52.902	-323.87695
52.9025	-24.67346
52.903	291.24756
52.9035	498.50464
52.904	626.60522
52.9045	702.84119
52.905	731.54297
52.9055	723.68774
52.906	606.36292
52.9065	409.88159
52.907	212.39319
52.9075	67.67578
52.908	-50.2533
52.9085	-146.93298
52.909	-226.08948
52.9095	-306.45447
52.91	-389.73999
52.9105	-496.69189
52.911	-586.82556
52.9115	-655.70984
52.912	-710.19287
52.9125	-717.24243
52.913	-670.21179
52.9135	-605.96008
52.914	-474.53613
52.9145	-277.24915
52.915	-45.01648
52.9155	53.57666
52.916	116.61987
52.9165	303.53394
52.917	510.28748
52.9175	581.58875
52.918	634.05762
52.9185	630.0293
52.919	605.85938
52.9195	474.93896
52.92	231.427
52.9205	-6.84814
52.921	-258.21533
52.9215	-481.88782
52.922	-687.33215
52.9225	-853.80249
52.923	-901.63879
52.9235	-872.7356
52.924	-665.57922
52.9245	-376.95007
52.925	-126.18713
52.9255	15.50903
52.926	65.46021
52.9265	49.95117
52.927	-2.81982
52.9275	-87.31384
52.928	-158.61511
52.9285	-204.63867
52.929	-246.4325
52.9295	-261.84082
52.93	-302.12402
52.9305	-346.03271
52.931	-324.17908
52.9315	-229.01001
52.932	-92.44995
52.9325	20.84656
52.933	168.68591
52.9335	269.59534
52.934	324.98474
52.9345	362.54883
52.935	365.16724
52.9355	367.68494
52.936	381.68335
52.9365	504.04358
52.937	631.64062
52.9375	668.39905
52.938	605.65796
52.9385	490.04517
52.939	363.75732
52.9395	224.88098
52.94	111.48376
52.9405	101.51367
52.941	148.74573
52.9415	159.01794
52.942	241.09497
52.9425	345.8313
52.943	434.35364
52.9435	513.1073
52.944	565.17334
52.9445	539.69421
52.945	468.99719
52.9455	376.54724
52.946	309.77783
52.9465	345.02563
52.947	395.17822
52.9475	381.98547
52.948	350.96741
52.9485	365.16724
52.949	387.02087
52.9495	352.27661
52.95	268.68896
52.9505	157.80945
52.951	3.02124
52.9515	-179.15955
52.952	-353.08228
52.9525	-549.26147
52.953	-698.61145
52.9535	-797.10388
52.954	-862.26196
52.9545	-879.48303
52.955	-785.42175
52.9555	-695.99304
52.956	-557.21741
52.9565	-385.51025
52.957	-280.57251
52.9575	-273.32153
52.958	-266.5741
52.9585	-154.38538
52.959	1.00708
52.9595	117.92908
52.96	215.91797
52.9605	233.44116
52.961	178.85742
52.9615	80.36499
52.962	3.42407
52.9625	-67.8772
52.963	-148.14148
52.9635	-196.58203
52.964	-264.55994
52.9645	-285.91003
52.965	-227.19727
52.9655	-25.47913
52.966	264.76135
52.9665	581.68945
52.967	884.31702
52.9675	1070.62683
52.968	1143.74084
52.9685	1079.99268
52.969	965.08484
52.9695	809.79309
52.97	726.20544
52.9705	628.72009
52.971	531.53687
52.9715	373.42529
52.972	189.9353
52.9725	-10.87646
52.973	-217.83142
52.9735	-404.14124
52.974	-561.54785
52.9745	-657.22046
52.975	-654.90417
52.9755	-511.29456
52.976	-135.15015
52.9765	243.20984
52.977	472.62268
52.9775	535.66589
52.978	472.42126
52.9785	328.30811
52.979	162.74414
52.9795	-70.79773
52.98	-328.30811
52.9805	-571.71936
52.981	-783.20618
52.9815	-961.56006
52.982	-1092.58118
52.9825	-1175.76599
52.983	-1149.58191
52.9835	-1079.99268
52.984	-968.71033
52.9845	-837.38708
52.985	-659.43604
52.9855	-390.64636
52.986	-111.08093
52.9865	110.47668
52.987	303.73535
52.9875	480.57861
52.988	577.45972
52.9885	545.23315
52.989	461.84692
52.9895	376.64795
52.99	250.15869
52.9905	45.01648
52.991	-147.73865
52.9915	-219.03992
52.992	-104.03137
52.9925	69.99207
52.993	194.16504
52.9935	241.4978
52.994	233.13904
52.9945	193.76221
52.995	94.86694
52.9955	-25.07629
52.996	-153.479
52.9965	-259.92737
52.997	-307.76367
52.9975	-359.82971
52.998	-436.26709
52.9985	-506.56128
52.999	-522.27173
52.9995	-510.99243
53	-497.49756
53.0005	-449.35913
53.001	-357.81555
53.0015	-252.17285
53.002	-127.59705
53.0025	-37.16125
53.003	5.33752
53.0035	54.58374
53.004	201.41602
53.0045	366.57715
53.005	562.1521
53.0055	753.39661
53.006	883.61206
53.0065	913.62305
53.007	888.14392
53.0075	778.07007
53.008	612.30469
53.0085	400.81787
53.009	170.80078
53.0095	-37.36267
53.01	-234.54895
53.0105	-392.45911
53.011	-450.66833
53.0115	-420.45593
53.012	-249.55444
53.0125	119.03687
53.013	542.41333
53.0135	816.84265
53.014	882.9071
53.0145	819.86389
53.015	716.73889
53.0155	546.74377
53.016	395.07751
53.0165	252.27356
53.017	84.69543
53.0175	-44.81506
53.018	-141.19263
53.0185	-281.6803
53.019	-478.26233
53.0195	-663.86719
53.02	-807.07397
53.0205	-942.82837
53.021	-1056.12488
53.0215	-1109.39941
53.022	-1123.39783
53.0225	-1083.92029
53.023	-1027.92664
53.0235	-899.82605
53.024	-659.53674
53.0245	-407.86743
53.025	-208.66699
53.0255	-80.36499
53.026	6.84814
53.0265	198.99902
53.027	469.60144
53.0275	661.14807
53.028	717.24243
53.0285	703.74756
53.029	648.55957
53.0295	601.02539
53.03	510.28748
53.0305	366.27502
53.031	262.8479
53.0315	188.22327
53.032	111.68518
53.0325	90.93933
53.033	107.65686
53.0335	140.48767
53.034	215.51514
53.0345	275.13428
53.035	265.56702
53.0355	195.17212
53.036	117.42554
53.0365	18.02673
53.037	-115.51208
53.0375	-273.62366
53.038	-451.67542
53.0385	-573.73352
53.039	-657.52258
53.0395	-689.54773
53.04	-692.16614
53.0405	-593.573
53.041	-283.79517
53.0415	207.4585
53.042	757.52563
53.0425	1190.06653
53.043	1329.94995
53.0435	1242.43469
53.044	1030.44434
53.0445	738.39111
53.045	406.45752
53.0455	82.37915
53.046	-207.15637
53.0465	-473.12622
53.047	-670.41321
53.0475	-799.92371
53.048	-894.79065
53.0485	-880.18799
53.049	-732.55005
53.0495	-429.01611
53.05	-30.31311
53.0505	365.26794
53.051	598.10486
53.0515	685.4187
53.052	665.67993
53.0525	558.22449
53.053	419.14673
53.0535	319.14368
53.054	219.34204
53.0545	137.96997
53.055	141.79688
53.0555	223.8739
53.056	470.20569
53.0565	829.93469
53.057	1128.23181
53.0575	1290.3717
53.058	1328.13721
53.0585	1199.43237
53.059	943.33191
53.0595	561.74927
53.06	119.4397
53.0605	-303.93677
53.061	-660.34241
53.0615	-995.19653
53.062	-1255.32532
53.0625	-1421.29211
53.063	-1530.96313
53.0635	-1573.56262
53.064	-1586.25183
53.0645	-1552.91748
53.065	-1444.85779
53.0655	-1307.59277
53.066	-1159.65271
53.0665	-1017.75513
53.067	-895.29419
53.0675	-780.68848
53.068	-671.21887
53.0685	-585.51636
53.069	-546.03882
53.0695	-521.46606
53.07	-449.15771
53.0705	-370.20264
53.071	-281.57959
53.0715	-193.35938
53.072	-117.32483
53.0725	-61.23047
53.073	9.06372
53.0735	150.75989
53.074	301.41907
53.0745	405.95398
53.075	454.09241
53.0755	465.06958
53.076	449.25842
53.0765	404.04053
53.077	344.52209
53.0775	300.31128
53.078	290.13977
53.0785	323.87695
53.079	455.09949
53.0795	682.80029
53.08	866.39099
53.0805	1010.30273
53.081	1217.15698
53.0815	1392.38892
53.082	1527.94189
53.0825	1626.23291
53.083	1605.68848
53.0835	1419.47937
53.084	1127.62756
53.0845	777.56653
53.085	450.36621
53.0855	148.64502
53.086	-58.51135
53.0865	-243.51196
53.087	-419.85168
53.0875	-585.01282
53.088	-702.43835
53.0885	-775.45166
53.089	-808.18176
53.0895	-811.10229
53.09	-774.54529
53.0905	-718.95447
53.091	-595.58716
53.0915	-461.84692
53.092	-348.24829
53.0925	-246.4325
53.093	-212.39319
53.0935	-231.427
53.094	-255.09338
53.0945	-210.88257
53.095	-90.73792
53.0955	7.5531
53.096	58.71277
53.0965	169.99512
53.097	274.42932
53.0975	317.93518
53.098	302.52686
53.0985	278.75977
53.099	226.79443
53.0995	190.64026
53.1	242.40417
53.1005	305.24597
53.101	355.19714
53.1015	333.04138
53.102	318.43872
53.1025	282.88879
53.103	202.22168
53.1035	101.8158
53.104	-27.39258
53.1045	-170.09583
53.105	-318.64014
53.1055	-468.79578
53.106	-601.52893
53.1065	-676.15356
53.107	-678.57056
53.1075	-654.90417
53.108	-624.79248
53.1085	-534.05457
53.109	-322.76917
53.1095	-105.6427
53.11	26.78833
53.1105	185.70557
53.111	524.89014
53.1115	894.1864
53.112	1203.66211
53.1125	1402.86255
53.113	1459.56116
53.1135	1384.23157
53.114	1245.25452
53.1145	1001.33972
53.115	661.85303
53.1155	326.39465
53.116	166.97388
53.1165	283.59375
53.117	442.81311
53.1175	529.62341
53.118	535.56519
53.1185	462.65259
53.119	275.23499
53.1195	30.61523
53.12	-185.90698
53.1205	-385.91309
53.121	-563.4613
53.1215	-705.05676
53.122	-788.44299
53.1225	-775.25024
53.123	-732.34863
53.1235	-612.00256
53.124	-327.50244
53.1245	-123.2666
53.125	-64.95667
53.1255	-88.0188
53.126	-148.54431
53.1265	-234.85107
53.127	-377.95715
53.1275	-535.7666
53.128	-603.34167
53.1285	-561.95068
53.129	-540.49988
53.1295	-583.30078
53.13	-619.25354
53.1305	-634.15833
53.131	-608.17566
53.1315	-624.79248
53.132	-675.75073
53.1325	-754.70581
53.133	-825.10071
53.1335	-928.72925
53.134	-1014.02893
53.1345	-1053.20435
53.135	-1048.47107
53.1355	-1014.12964
53.136	-959.24377
53.1365	-891.46729
53.137	-817.54761
53.1375	-751.98669
53.138	-697.90649
53.1385	-643.62488
53.139	-544.93103
53.1395	-376.84937
53.14	-93.45703
53.1405	299.70703
53.141	674.44153
53.1415	883.20923
53.142	948.56873
53.1425	919.3634
53.143	806.46973
53.1435	646.84753
53.144	472.8241
53.1445	297.29004
53.145	142.80396
53.1455	27.19116
53.146	-40.78674
53.1465	-82.78198
53.147	-72.10693
53.1475	-55.79224
53.148	-24.27063
53.1485	16.41541
53.149	69.89136
53.1495	151.56555
53.15	243.91479
53.1505	369.6991
53.151	548.25439
53.1515	765.78369
53.152	975.9613
53.1525	1183.21838
53.153	1278.79028
53.1535	1284.83276
53.154	1241.3269
53.1545	1092.98401
53.155	865.38391
53.1555	593.37158
53.156	332.94067
53.1565	171.40503
53.157	16.81824
53.1575	-148.64502
53.158	-295.88013
53.1585	-429.21753
53.159	-521.76819
53.1595	-572.42432
53.16	-581.48804
53.1605	-576.65405
53.161	-504.3457
53.1615	-411.09009
53.162	-309.67712
53.1625	-267.07764
53.163	-229.91638
53.1635	-191.64734
53.164	-168.18237
53.1645	-171.50574
53.165	-169.18945
53.1655	-145.72449
53.166	-95.37048
53.1665	6.14319
53.167	145.42236
53.1675	393.76831
53.168	921.47827
53.1685	1473.05603
53.169	1820.09583
53.1695	1896.13037
53.17	1747.28394
53.1705	1416.45813
53.171	980.19104
53.1715	508.17261
53.172	71.80481
53.1725	-289.73694
53.173	-584.8114
53.1735	-784.91821
53.174	-924.90234
53.1745	-1014.12964
53.175	-1042.73071
53.1755	-1000.93689
53.176	-925.30518
53.1765	-863.26904
53.177	-814.12354
53.1775	-739.39819
53.178	-659.13391
53.1785	-597.90344
53.179	-499.41101
53.1795	-294.47021
53.18	-0.70496
53.1805	240.99426
53.181	364.46228
53.1815	360.9375
53.182	359.6283
53.1825	390.54565
53.183	470.4071
53.1835	576.75476
53.184	703.0426
53.1845	894.28711
53.185	1141.02173
53.1855	1467.81921
53.186	1689.57825
53.1865	1772.76306
53.187	1722.20764
53.1875	1512.23145
53.188	1165.7959
53.1885	735.36987
53.189	269.79675
53.1895	-195.07141
53.19	-603.84521
53.1905	-925.00305
53.191	-1143.33801
53.1915	-1312.22534
53.192	-1381.81458
53.1925	-1282.7179
53.193	-1148.27271
53.1935	-1018.25867
53.194	-901.53809
53.1945	-773.33679
53.195	-625.19531
53.1955	-518.64624
53.196	-424.48425
53.1965	-385.30884
53.197	-371.71326
53.1975	-305.74951
53.198	-270.19958
53.1985	-308.97217
53.199	-395.88318
53.1995	-489.44092
53.2	-569.00024
53.2005	-624.9939
53.201	-590.14893
53.2015	-537.47864
53.202	-508.27332
53.2025	-359.52759
53.203	-161.13281
53.2035	-58.10852
53.204	-73.81897
53.2045	-161.43494
53.205	-302.52686
53.2055	-416.02478
53.206	-492.26074
53.2065	-546.94519
53.207	-585.41565
53.2075	-620.56274
53.208	-587.53052
53.2085	-553.28979
53.209	-537.27722
53.2095	-505.45349
53.21	-432.44019
53.2105	-221.05408
53.211	175.53406
53.2115	598.10486
53.212	946.75598
53.2125	1124.00208
53.213	1220.68176
53.2135	1242.23328
53.214	1143.53943
53.2145	949.87793
53.215	706.56738
53.2155	438.68408
53.216	218.03284
53.2165	6.94885
53.217	-156.19812
53.2175	-263.25073
53.218	-296.58508
53.2185	-339.5874
53.219	-380.57556
53.2195	-378.76282
53.22	-351.26953
53.2205	-207.25708
53.221	50.354
53.2215	274.53003
53.222	380.07202
53.2225	400.71716
53.223	409.88159
53.2235	396.99097
53.224	384.60388
53.2245	439.99329
53.225	531.23474
53.2255	605.96008
53.226	578.97034
53.2265	522.37244
53.227	459.32922
53.2275	410.38513
53.228	339.08386
53.2285	243.61267
53.229	123.56873
53.2295	-25.177
53.23	-183.38928
53.2305	-343.61572
53.231	-491.35437
53.2315	-617.94434
53.232	-704.85535
53.2325	-753.09448
53.233	-734.16138
53.2335	-651.78223
53.234	-557.21741
53.2345	-467.7887
53.235	-408.37097
53.2355	-351.47095
53.236	-291.54968
53.2365	-230.92346
53.237	-154.58679
53.2375	-64.25171
53.238	-14.09912
53.2385	-5.33752
53.239	-17.82532
53.2395	-35.95276
53.24	-100.40588
53.2405	-186.20911
53.241	-278.45764
53.2415	-335.96191
53.242	-355.9021
53.2425	-327.09961
53.243	-174.02344
53.2435	132.33032
53.244	421.16089
53.2445	683.80737
53.245	950.28076
53.2455	1222.29309
53.246	1455.13
53.2465	1590.78369
53.247	1760.98022
53.2475	1876.49231
53.248	1834.69849
53.2485	1679.60815
53.249	1556.03943
53.2495	1441.73584
53.25	1260.26001
53.2505	1064.18152
53.251	819.46106
53.2515	514.71863
53.252	344.72351
53.2525	328.81165
53.253	401.82495
53.2535	449.86267
53.254	426.69983
53.2545	468.09082
53.255	534.25598
53.2555	571.11511
53.256	464.16321
53.2565	280.57251
53.257	42.7002
53.2575	-232.33337
53.258	-451.474
53.2585	-608.47778
53.259	-715.32898
53.2595	-821.47522
53.26	-993.08167
53.2605	-1232.16248
53.261	-1467.01355
53.2615	-1651.40991
53.262	-1778.302
53.2625	-1853.53088
53.263	-1838.6261
53.2635	-1761.48376
53.264	-1687.36267
53.2645	-1544.15588
53.265	-1390.07263
53.2655	-1234.78088
53.266	-1044.74487
53.2665	-841.51611
53.267	-625.0946
53.2675	-486.31897
53.268	-447.04285
53.2685	-432.94373
53.269	-348.04688
53.2695	-222.76611
53.27	-117.02271
53.2705	-10.47363
53.271	35.85205
53.2715	-0.10071
53.272	-60.62622
53.2725	-157.40662
53.273	-249.85657
53.2735	-330.02014
53.274	-372.11609
53.2745	-407.06177
53.275	-390.04211
53.2755	-292.15393
53.276	-187.21619
53.2765	-66.56799
53.277	56.49719
53.2775	127.99988
53.278	134.84802
53.2785	126.38855
53.279	118.53333
53.2795	133.43811
53.28	192.15088
53.2805	237.6709
53.281	241.29639
53.2815	262.94861
53.282	310.6842
53.2825	345.93201
53.283	351.16882
53.2835	358.72192
53.284	353.48511
53.2845	323.67554
53.285	252.87781
53.2855	202.12097
53.286	217.02576
53.2865	227.19727
53.287	214.81018
53.2875	198.09265
53.288	157.70874
53.2885	76.63879
53.289	-9.86938
53.2895	-38.36975
53.29	75.12817
53.2905	303.83606
53.291	677.05994
53.2915	1011.41052
53.292	1214.53857
53.2925	1229.24194
53.293	1111.51428
53.2935	942.22412
53.294	905.66711
53.2945	873.33984
53.295	733.1543
53.2955	449.45984
53.296	131.92749
53.2965	-182.58362
53.297	-467.7887
53.2975	-684.71375
53.298	-815.83557
53.2985	-883.41064
53.299	-912.81738
53.2995	-921.17615
53.3	-883.51135
53.3005	-824.79858
53.301	-756.71997
53.3015	-671.11816
53.302	-566.07971
53.3025	-365.06653
53.303	-115.51208
53.3035	139.07776
53.304	396.48743
53.3045	675.75073
53.305	993.38379
53.3055	1260.66284
53.306	1392.1875
53.3065	1343.04199
53.307	1183.72192
53.3075	901.84021
53.308	584.40857
53.3085	260.73303
53.309	44.0094
53.3095	-43.40515
53.31	-61.43188
53.3105	-71.09985
53.311	-113.90076
53.3115	-168.4845
53.312	-223.06824
53.3125	-252.97852
53.313	-273.62366
53.3135	-300.91553
53.314	-360.83679
53.3145	-410.18372
53.315	-426.19629
53.3155	-462.35046
53.316	-405.65186
53.3165	-294.87305
53.317	-248.74878
53.3175	-275.83923
53.318	-319.84863
53.3185	-396.48743
53.319	-435.56213
53.3195	-459.42993
53.32	-462.35046
53.3205	-390.94849
53.321	-309.27429
53.3215	-170.59937
53.322	-63.74817
53.3225	-13.09204
53.323	84.2926
53.3235	249.95728
53.324	366.07361
53.3245	384.30176
53.325	337.57324
53.3255	218.03284
53.326	68.98499
53.3265	-78.95508
53.327	-187.01477
53.3275	-236.76453
53.328	-214.50806
53.3285	-198.79761
53.329	-203.83301
53.3295	-144.21387
53.33	-72.40906
53.3305	50.05188
53.331	371.91467
53.3315	915.83862
53.332	1275.06409
53.3325	1384.93652
53.333	1378.3905
53.3335	1350.89722
53.334	1232.26318
53.3345	972.83936
53.335	609.68628
53.3355	245.82825
53.336	-58.41064
53.3365	-334.65271
53.337	-595.98999
53.3375	-821.87805
53.338	-987.2406
53.3385	-1040.81726
53.339	-993.38379
53.3395	-896.40198
53.34	-810.29663
53.3405	-740.7074
53.341	-666.5863
53.3415	-620.26062
53.342	-613.7146
53.3425	-581.79016
53.343	-519.55261
53.3435	-465.77454
53.344	-456.30798
53.3445	-491.35437
53.345	-551.57776
53.3455	-606.76575
53.346	-634.66187
53.3465	-660.74524
53.347	-678.26843
53.3475	-690.85693
53.348	-676.15356
53.3485	-580.58167
53.349	-451.97754
53.3495	-292.25464
53.35	-90.73792
53.3505	199.50256
53.351	443.21594
53.3515	590.75317
53.352	658.42896
53.3525	678.16772
53.353	661.5509
53.3535	580.27954
53.354	486.52039
53.3545	449.25842
53.355	437.87842
53.3555	403.33557
53.356	314.51111
53.3565	218.43567
53.357	137.86926
53.3575	65.66162
53.358	27.99683
53.3585	2.21558
53.359	-18.53027
53.3595	-58.10852
53.36	-77.84729
53.3605	-34.44214
53.361	80.56641
53.3615	209.37195
53.362	318.53943
53.3625	399.20654
53.363	517.84058
53.3635	657.32117
53.364	702.63977
53.3645	667.69409
53.365	565.57617
53.3655	459.0271
53.366	328.40881
53.3665	217.32788
53.367	121.9574
53.3675	24.87488
53.368	-104.63562
53.3685	-217.83142
53.369	-280.67322
53.3695	-313.1012
53.37	-310.5835
53.3705	-285.00366
53.371	-203.12805
53.3715	-109.87244
53.372	14.90479
53.3725	242.20276
53.373	533.45032
53.3735	750.37537
53.374	913.0188
53.3745	969.21387
53.375	914.52942
53.3755	791.16211
53.376	622.87903
53.3765	435.76355
53.377	348.24829
53.3775	258.61816
53.378	96.07544
53.3785	-92.44995
53.379	-236.86523
53.3795	-338.37891
53.38	-408.47168
53.3805	-453.28674
53.381	-457.7179
53.3815	-440.49683
53.382	-434.75647
53.3825	-435.96497
53.383	-447.34497
53.3835	-452.6825
53.384	-463.45825
53.3845	-482.99561
53.385	-511.29456
53.3855	-512.50305
53.386	-495.18127
53.3865	-476.75171
53.387	-456.00586
53.3875	-432.94373
53.388	-380.57556
53.3885	-231.82983
53.389	-9.76868
53.3895	222.86682
53.39	484.10339
53.3905	773.23608
53.391	968.10608
53.3915	1040.41443
53.392	1018.05725
53.3925	931.24695
53.393	800.72937
53.3935	625.69885
53.394	490.85083
53.3945	375.94299
53.395	308.67004
53.3955	210.58044
53.396	94.46411
53.3965	-0.30212
53.397	-71.60339
53.3975	-123.36731
53.398	-184.59778
53.3985	-200.10681
53.399	-155.39246
53.3995	-64.35242
53.4	16.61682
53.4005	99.2981
53.401	203.12805
53.4015	378.66211
53.402	687.13074
53.4025	864.67896
53.403	773.13538
53.4035	506.8634
53.404	160.02502
53.4045	-248.84949
53.405	-678.97339
53.4055	-1119.87305
53.406	-1463.08594
53.4065	-1671.14868
53.407	-1719.68994
53.4075	-1613.04016
53.408	-1380.10254
53.4085	-1064.08081
53.409	-792.16919
53.4095	-576.85547
53.41	-404.64478
53.4105	-289.73694
53.411	-140.18555
53.4115	-39.88037
53.412	-2.5177
53.4125	-40.1825
53.413	-103.93066
53.4135	-180.16663
53.414	-285.20508
53.4145	-424.98779
53.415	-542.71545
53.4155	-628.41797
53.416	-679.77905
53.4165	-689.44702
53.417	-651.4801
53.4175	-572.42432
53.418	-473.73047
53.4185	-354.39148
53.419	-172.41211
53.4195	16.71753
53.42	148.54431
53.4205	224.47815
53.421	245.92896
53.4215	240.59143
53.422	212.5946
53.4225	168.18237
53.423	137.86926
53.4235	172.81494
53.424	232.03125
53.4245	345.22705
53.425	489.44092
53.4255	659.43604
53.426	814.02283
53.4265	873.64197
53.427	825.40283
53.4275	720.06226
53.428	586.0199
53.4285	424.18213
53.429	267.17834
53.4295	146.53015
53.43	56.09436
53.4305	15.20691
53.431	-6.54602
53.4315	-1.00708
53.432	5.74036
53.4325	3.32336
53.433	15.81116
53.4335	27.09045
53.434	51.15967
53.4345	84.19189
53.435	139.78271
53.4355	230.41992
53.436	333.34351
