Alessio_Russo_Left_1.c3d  



Time(s):	C_R_bicipite(μV):
0.6725	-59.92126
0.673	-51.46179
0.6735	-42.90161
0.674	-36.75842
0.6745	-26.18408
0.675	-16.51611
0.6755	-12.08496
0.676	-8.45947
0.6765	-2.41699
0.677	-2.71912
0.6775	-9.66797
0.678	-7.95593
0.6785	-5.23682
0.679	-5.74036
0.6795	-1.3092
0.68	2.61841
0.6805	-0.50354
0.681	2.41699
0.6815	9.06372
0.682	9.86938
0.6825	7.15027
0.683	11.17859
0.6835	7.35168
0.684	12.48779
0.6845	14.90479
0.685	9.66797
0.6855	9.66797
0.686	9.97009
0.6865	14.90479
0.687	16.3147
0.6875	18.32886
0.688	20.04089
0.6885	18.73169
0.689	14.80408
0.6895	8.96301
0.69	8.66089
0.6905	9.97009
0.691	13.797
0.6915	11.58142
0.692	2.01416
0.6925	-0.30212
0.693	-4.22974
0.6935	-7.04956
0.694	-8.45947
0.6945	-6.2439
0.695	-2.81982
0.6955	-5.0354
0.696	0.80566
0.6965	0.30212
0.697	-4.22974
0.6975	-1.51062
0.698	-15.71045
0.6985	-19.23523
0.699	-16.11328
0.6995	-17.92603
0.7	-10.57434
0.7005	-1.51062
0.701	2.5177
0.7015	4.93469
0.702	8.56018
0.7025	6.94885
0.703	9.16443
0.7035	12.28638
0.704	12.5885
0.7045	18.32886
0.705	16.51611
0.7055	19.03381
0.706	19.13452
0.7065	17.52319
0.707	14.80408
0.7075	15.50903
0.708	12.99133
0.7085	12.08496
0.709	1.3092
0.7095	0.60425
0.71	-10.77576
0.7105	-11.17859
0.711	-5.43823
0.7115	1.10779
0.712	21.24939
0.7125	24.06921
0.713	26.3855
0.7135	22.45789
0.714	9.97009
0.7145	1.71204
0.715	-10.17151
0.7155	-7.04956
0.716	-19.03381
0.7165	-14.60266
0.717	-16.81824
0.7175	-19.03381
0.718	-13.99841
0.7185	-14.09912
0.719	-9.66797
0.7195	-11.98425
0.72	-12.5885
0.7205	-15.1062
0.721	-10.17151
0.7215	-9.56726
0.722	15.71045
0.7225	49.34692
0.723	70.79773
0.7235	76.03455
0.724	65.96375
0.7245	54.48303
0.725	30.91736
0.7255	19.33594
0.726	5.63965
0.7265	-13.39417
0.727	-27.29187
0.7275	-33.33435
0.728	-32.12585
0.7285	-33.73718
0.729	-33.23364
0.7295	-33.63647
0.73	-39.88037
0.7305	-47.8363
0.731	-49.24622
0.7315	-45.92285
0.732	-41.59241
0.7325	-32.62939
0.733	-26.08337
0.7335	-25.98267
0.734	-14.50195
0.7345	-9.16443
0.735	-3.12195
0.7355	-3.12195
0.736	-1.51062
0.7365	8.05664
0.737	8.25806
0.7375	7.15027
0.738	4.43115
0.7385	9.06372
0.739	6.2439
0.7395	7.75452
0.74	8.8623
0.7405	6.94885
0.741	-2.31628
0.7415	18.42957
0.742	52.771
0.7425	65.15808
0.743	74.32251
0.7435	69.28711
0.744	47.13135
0.7445	15.20691
0.745	-5.53894
0.7455	-25.88196
0.746	-35.2478
0.7465	-42.7002
0.747	-47.53418
0.7475	-47.33276
0.748	-15.1062
0.7485	17.32178
0.749	28.29895
0.7495	33.63647
0.75	22.55859
0.7505	6.2439
0.751	-7.5531
0.7515	-26.98975
0.752	-30.01099
0.7525	-39.88037
0.753	-40.88745
0.7535	-40.58533
0.754	-39.17542
0.7545	-41.59241
0.755	-34.64355
0.7555	-30.11169
0.756	-21.55151
0.7565	-18.42957
0.757	-9.97009
0.7575	-0.10071
0.758	5.63965
0.7585	8.7616
0.759	10.57434
0.7595	9.46655
0.76	8.56018
0.7605	3.42407
0.761	8.7616
0.7615	6.74744
0.762	7.25098
0.7625	10.57434
0.763	7.45239
0.7635	0.80566
0.764	10.57434
0.7645	20.74585
0.765	24.57275
0.7655	23.46497
0.766	20.44373
0.7665	19.53735
0.767	16.01257
0.7675	8.15735
0.768	2.31628
0.7685	-10.77576
0.769	-9.76868
0.7695	-11.17859
0.77	-8.56018
0.7705	-7.45239
0.771	-5.13611
0.7715	-4.83398
0.772	-6.2439
0.7725	-8.66089
0.773	-5.84106
0.7735	-10.17151
0.774	-16.3147
0.7745	-17.82532
0.775	-12.99133
0.7755	-20.84656
0.776	-17.32178
0.7765	-20.64514
0.777	-20.84656
0.7775	-20.54443
0.778	-20.94727
0.7785	-10.47363
0.779	-6.14319
0.7795	-5.94177
0.78	4.02832
0.7805	12.99133
0.781	19.83948
0.7815	27.39258
0.782	26.18408
0.7825	19.03381
0.783	14.60266
0.7835	9.76868
0.784	8.66089
0.7845	4.33044
0.785	-5.43823
0.7855	-9.56726
0.786	-2.21558
0.7865	-5.53894
0.787	2.5177
0.7875	0.10071
0.788	2.5177
0.7885	7.75452
0.789	0.90637
0.7895	4.73328
0.79	0.90637
0.7905	5.74036
0.791	4.43115
0.7915	0.40283
0.792	7.35168
0.7925	-1.10779
0.793	-4.63257
0.7935	-1.10779
0.794	-4.02832
0.7945	-1.71204
0.795	4.93469
0.7955	7.25098
0.796	6.44531
0.7965	5.94177
0.797	7.65381
0.7975	-0.70496
0.798	2.31628
0.7985	-0.40283
0.799	-2.5177
0.7995	-2.11487
0.8	7.5531
0.8005	0.60425
0.801	3.12195
0.8015	6.64673
0.802	15.20691
0.8025	16.81824
0.803	16.3147
0.8035	12.68921
0.804	6.64673
0.8045	10.37292
0.805	5.94177
0.8055	11.38
0.806	9.76868
0.8065	3.12195
0.807	-0.10071
0.8075	-0.70496
0.808	-3.02124
0.8085	-3.7262
0.809	-4.63257
0.8095	0.70496
0.81	0.20142
0.8105	-1.61133
0.811	1.40991
0.8115	10.97717
0.812	13.39417
0.8125	8.96301
0.813	7.15027
0.8135	1.91345
0.814	0.50354
0.8145	0.40283
0.815	12.99133
0.8155	13.19275
0.816	5.74036
0.8165	1.3092
0.817	-1.3092
0.8175	-7.85522
0.818	-10.17151
0.8185	-10.27222
0.819	-18.63098
0.8195	-24.47205
0.82	-21.55151
0.8205	-19.53735
0.821	-16.11328
0.8215	-13.29346
0.822	-13.39417
0.8225	-10.87646
0.823	-11.07788
0.8235	-7.95593
0.824	-13.09204
0.8245	-10.97717
0.825	-6.74744
0.8255	-9.26514
0.826	-0.20142
0.8265	-6.54602
0.827	-2.81982
0.8275	1.3092
0.828	-1.3092
0.8285	7.15027
0.829	17.92603
0.8295	20.34302
0.83	22.96143
0.8305	16.81824
0.831	27.99683
0.8315	26.08337
0.832	26.68762
0.8325	22.86072
0.833	25.78125
0.8335	21.3501
0.834	20.64514
0.8345	17.82532
0.835	10.77576
0.8355	12.28638
0.836	6.04248
0.8365	-11.78284
0.837	-5.63965
0.8375	-15.60974
0.838	-24.87488
0.8385	-23.96851
0.839	-30.51453
0.8395	-28.39966
0.84	-33.43506
0.8405	-32.62939
0.841	-35.44922
0.8415	-35.04639
0.842	-34.64355
0.8425	-25.177
0.843	-14.50195
0.8435	-12.5885
0.844	-3.42407
0.8445	2.61841
0.845	12.5885
0.8455	24.57275
0.846	33.53577
0.8465	34.64355
0.847	32.62939
0.8475	27.99683
0.848	16.11328
0.8485	6.04248
0.849	3.12195
0.8495	0.50354
0.85	-7.25098
0.8505	-7.35168
0.851	-16.41541
0.8515	-14.19983
0.852	-14.09912
0.8525	-9.76868
0.853	-6.2439
0.8535	-9.56726
0.854	-10.37292
0.8545	-1.2085
0.855	-1.81274
0.8555	9.36584
0.856	24.97559
0.8565	41.18958
0.857	46.02356
0.8575	55.79224
0.858	66.36658
0.8585	70.99915
0.859	58.61206
0.8595	43.20374
0.86	22.86072
0.8605	3.32336
0.861	-21.95435
0.8615	-27.89612
0.862	-36.55701
0.8625	-42.7002
0.863	-48.64197
0.8635	-56.90002
0.864	-60.72693
0.8645	-55.08728
0.865	-50.354
0.8655	-50.45471
0.866	-45.11719
0.8665	-33.83789
0.867	-26.28479
0.8675	-21.85364
0.868	-15.20691
0.8685	-12.89062
0.869	-8.25806
0.8695	-0.90637
0.87	-5.74036
0.8705	-11.17859
0.871	-6.2439
0.8715	-10.77576
0.872	-7.35168
0.8725	-1.00708
0.873	8.56018
0.8735	46.62781
0.874	66.87012
0.8745	70.59631
0.875	61.6333
0.8755	55.49011
0.876	34.44214
0.8765	12.48779
0.877	-6.3446
0.8775	-18.42957
0.878	-30.71594
0.8785	-31.52161
0.879	-33.23364
0.8795	-33.03223
0.88	-29.20532
0.8805	-31.11877
0.881	-24.57275
0.8815	-20.84656
0.882	-18.63098
0.8825	-21.85364
0.883	-19.13452
0.8835	-18.32886
0.884	-13.89771
0.8845	-4.73328
0.885	20.54443
0.8855	57.30286
0.886	72.61047
0.8865	68.07861
0.887	52.26746
0.8875	39.77966
0.888	35.44922
0.8885	7.65381
0.889	3.62549
0.8895	-6.2439
0.89	-16.21399
0.8905	-24.27063
0.891	-25.37842
0.8915	-25.78125
0.892	-26.98975
0.8925	-23.66638
0.893	-25.57983
0.8935	-23.46497
0.894	-22.76001
0.8945	-16.91895
0.895	-20.24231
0.8955	-11.48071
0.896	-14.50195
0.8965	-15.30762
0.897	-7.65381
0.8975	-12.78992
0.898	-14.80408
0.8985	-11.2793
0.899	-9.06372
0.8995	-4.73328
0.9	-2.01416
0.9005	-8.66089
0.901	-16.51611
0.9015	-8.7616
0.902	-12.99133
0.9025	-5.43823
0.903	-3.7262
0.9035	-4.43115
0.904	6.74744
0.9045	3.22266
0.905	2.81982
0.9055	-0.70496
0.906	-5.63965
0.9065	-2.01416
0.907	0.90637
0.9075	2.71912
0.908	3.02124
0.9085	8.8623
0.909	6.2439
0.9095	11.98425
0.91	13.19275
0.9105	15.30762
0.911	12.48779
0.9115	8.15735
0.912	5.0354
0.9125	-0.60425
0.913	0.20142
0.9135	3.62549
0.914	7.5531
0.9145	5.63965
0.915	3.42407
0.9155	2.31628
0.916	6.2439
0.9165	8.35876
0.917	16.41541
0.9175	23.76709
0.918	23.8678
0.9185	13.49487
0.919	11.48071
0.9195	12.28638
0.92	4.53186
0.9205	4.33044
0.921	-2.81982
0.9215	-15.00549
0.922	-10.87646
0.9225	4.22974
0.923	16.01257
0.9235	20.94727
0.924	20.34302
0.9245	16.3147
0.925	7.5531
0.9255	4.02832
0.926	6.44531
0.9265	5.23682
0.927	9.56726
0.9275	15.50903
0.928	8.96301
0.9285	15.81116
0.929	12.08496
0.9295	12.89062
0.93	7.85522
0.9305	-0.60425
0.931	-1.00708
0.9315	-3.52478
0.932	-2.31628
0.9325	-3.32336
0.933	-12.99133
0.9335	-16.61682
0.934	-21.3501
0.9345	-25.27771
0.935	-24.87488
0.9355	-27.49329
0.936	-33.03223
0.9365	-33.73718
0.937	-37.7655
0.9375	-33.73718
0.938	-27.79541
0.9385	-28.50037
0.939	-36.05347
0.9395	-31.11877
0.94	-29.10461
0.9405	-28.50037
0.941	-19.73877
0.9415	-14.19983
0.942	-11.68213
0.9425	-11.98425
0.943	-6.94885
0.9435	-8.66089
0.944	-9.66797
0.9445	-5.74036
0.945	-1.61133
0.9455	3.62549
0.946	4.33044
0.9465	3.22266
0.947	2.31628
0.9475	6.3446
0.948	1.71204
0.9485	-2.31628
0.949	-1.40991
0.9495	-9.16443
0.95	-13.59558
0.9505	-18.42957
0.951	-11.38
0.9515	-6.04248
0.952	-8.15735
0.9525	-1.91345
0.953	-6.2439
0.9535	0
0.954	-1.10779
0.9545	0.30212
0.955	1.10779
0.9555	3.32336
0.956	6.14319
0.9565	4.73328
0.957	0.40283
0.9575	4.93469
0.958	5.0354
0.9585	5.33752
0.959	7.85522
0.9595	5.13611
0.96	7.15027
0.9605	0
0.961	2.92053
0.9615	7.45239
0.962	5.23682
0.9625	5.94177
0.963	4.33044
0.9635	2.21558
0.964	1.71204
0.9645	3.8269
0.965	3.62549
0.9655	10.27222
0.966	2.31628
0.9665	9.26514
0.967	6.04248
0.9675	1.10779
0.968	10.27222
0.9685	6.94885
0.969	5.0354
0.9695	0
0.97	3.62549
0.9705	-4.43115
0.971	6.64673
0.9715	4.83398
0.972	6.74744
0.9725	11.98425
0.973	24.77417
0.9735	15.60974
0.974	16.41541
0.9745	13.69629
0.975	11.07788
0.9755	9.97009
0.976	19.43665
0.9765	39.88037
0.977	53.47595
0.9775	66.87012
0.978	62.13684
0.9785	60.52551
0.979	51.36108
0.9795	35.14709
0.98	34.74426
0.9805	20.1416
0.981	15.40833
0.9815	-0.20142
0.982	-10.67505
0.9825	-20.54443
0.983	-20.54443
0.9835	-27.6947
0.984	-27.29187
0.9845	-34.84497
0.985	-40.2832
0.9855	-43.00232
0.986	-40.38391
0.9865	-42.29736
0.987	-46.32568
0.9875	-31.32019
0.988	-28.29895
0.9885	-26.88904
0.989	-26.08337
0.9895	-23.66638
0.99	-18.22815
0.9905	-13.29346
0.991	-7.95593
0.9915	1.40991
0.992	-2.61841
0.9925	-2.5177
0.993	1.00708
0.9935	-0.30212
0.994	-3.62549
0.9945	-8.66089
0.995	-1.81274
0.9955	-0.40283
0.996	-1.71204
0.9965	-3.7262
0.997	-6.04248
0.9975	1.00708
0.998	20.54443
0.9985	52.97241
0.999	73.11401
0.9995	78.25012
1	63.14392
1.0005	47.43347
1.001	19.83948
1.0015	-5.33752
1.002	-15.30762
1.0025	-29.00391
1.003	-31.92444
1.0035	-42.09595
1.004	-38.36975
1.0045	-33.33435
1.005	-27.89612
1.0055	-27.39258
1.006	-24.16992
1.0065	-20.54443
1.007	-14.50195
1.0075	-16.81824
1.008	-22.15576
1.0085	-14.70337
1.009	-4.93469
1.0095	0.80566
1.01	3.22266
1.0105	-3.8269
1.011	-3.92761
1.0115	-2.11487
1.012	-11.2793
1.0125	-9.16443
1.013	-3.12195
1.0135	-1.61133
1.014	-5.74036
1.0145	-2.11487
1.015	-2.81982
1.0155	1.91345
1.016	5.63965
1.0165	-1.00708
1.017	1.40991
1.0175	-2.5177
1.018	-7.35168
1.0185	1.2085
1.019	4.83398
1.0195	4.22974
1.02	5.63965
1.0205	9.66797
1.021	11.88354
1.0215	10.97717
1.022	10.77576
1.0225	3.32336
1.023	5.74036
1.0235	0.40283
1.024	2.21558
1.0245	7.85522
1.025	17.92603
1.0255	18.63098
1.026	14.19983
1.0265	11.48071
1.027	10.47363
1.0275	10.17151
1.028	5.53894
1.0285	3.32336
1.029	-2.41699
1.0295	-5.94177
1.03	-4.02832
1.0305	-6.04248
1.031	-1.91345
1.0315	-3.12195
1.032	-6.04248
1.0325	0.90637
1.033	-0.90637
1.0335	-4.33044
1.034	-11.78284
1.0345	-11.88354
1.035	-1.40991
1.0355	-10.57434
1.036	-13.39417
1.0365	-5.84106
1.037	-5.53894
1.0375	-2.5177
1.038	1.61133
1.0385	9.06372
1.039	2.92053
1.0395	13.89771
1.04	6.14319
1.0405	9.97009
1.041	7.15027
1.0415	0.60425
1.042	1.40991
1.0425	3.42407
1.043	0.60425
1.0435	-10.77576
1.044	-18.02673
1.0445	-19.83948
1.045	-19.03381
1.0455	-16.81824
1.046	-15.40833
1.0465	-5.53894
1.047	-6.04248
1.0475	0
1.048	-1.61133
1.0485	1.51062
1.049	1.71204
1.0495	5.23682
1.05	4.83398
1.0505	2.92053
1.051	5.84106
1.0515	3.32336
1.052	-2.81982
1.0525	-1.2085
1.053	-0.70496
1.0535	0
1.054	5.0354
1.0545	8.05664
1.055	0.10071
1.0555	6.3446
1.056	-0.70496
1.0565	3.92761
1.057	2.01416
1.0575	3.02124
1.058	-1.40991
1.0585	1.10779
1.059	-4.43115
1.0595	-4.12903
1.06	-5.53894
1.0605	2.71912
1.061	-1.10779
1.0615	3.12195
1.062	-2.92053
1.0625	-0.50354
1.063	-3.12195
1.0635	2.41699
1.064	-2.61841
1.0645	-6.2439
1.065	-3.12195
1.0655	0.70496
1.066	1.00708
1.0665	-3.02124
1.067	0.20142
1.0675	-2.92053
1.068	-0.60425
1.0685	2.01416
1.069	0.20142
1.0695	-6.84814
1.07	-5.63965
1.0705	-3.8269
1.071	-0.70496
1.0715	-0.40283
1.072	1.40991
1.0725	-2.01416
1.073	4.22974
1.0735	1.81274
1.074	-6.3446
1.0745	-4.83398
1.075	-6.74744
1.0755	-2.31628
1.076	0
1.0765	1.91345
1.077	6.04248
1.0775	-2.5177
1.078	5.33752
1.0785	8.8623
1.079	11.68213
1.0795	11.17859
1.08	9.16443
1.0805	13.99841
1.081	15.40833
1.0815	14.40125
1.082	8.66089
1.0825	11.38
1.083	14.60266
1.0835	12.08496
1.084	6.54602
1.0845	2.81982
1.085	-1.3092
1.0855	0.80566
1.086	-7.25098
1.0865	-6.94885
1.087	-9.66797
1.0875	-8.25806
1.088	-2.41699
1.0885	-5.13611
1.089	-4.22974
1.0895	-10.0708
1.09	-11.17859
1.0905	-14.80408
1.091	-11.78284
1.0915	-11.78284
1.092	-4.02832
1.0925	-4.63257
1.093	-7.35168
1.0935	-5.74036
1.094	-2.41699
1.0945	-3.62549
1.095	-5.23682
1.0955	-6.94885
1.096	-5.0354
1.0965	-3.22266
1.097	0.40283
1.0975	-4.22974
1.098	-7.15027
1.0985	-6.2439
1.099	2.11487
1.0995	4.73328
1.1	2.31628
1.1005	8.35876
1.101	3.8269
1.1015	4.33044
1.102	-2.01416
1.1025	-2.31628
1.103	2.11487
1.1035	-1.71204
1.104	0.80566
1.1045	2.21558
1.105	1.61133
1.1055	5.23682
1.106	8.05664
1.1065	6.84814
1.107	9.66797
1.1075	9.06372
1.108	8.05664
1.1085	4.22974
1.109	4.63257
1.1095	1.3092
1.11	11.2793
1.1105	9.66797
1.111	8.45947
1.1115	8.96301
1.112	7.95593
1.1125	11.58142
1.113	16.91895
1.1135	13.49487
1.114	17.22107
1.1145	15.30762
1.115	15.60974
1.1155	18.32886
1.116	16.41541
1.1165	16.41541
1.117	17.6239
1.1175	16.51611
1.118	13.89771
1.1185	12.38708
1.119	5.0354
1.1195	5.0354
1.12	5.53894
1.1205	10.57434
1.121	10.17151
1.1215	4.73328
1.122	-0.20142
1.1225	-3.7262
1.123	-8.25806
1.1235	-10.37292
1.124	-9.86938
1.1245	-8.25806
1.125	-7.75452
1.1255	-1.81274
1.126	1.81274
1.1265	-2.5177
1.127	-7.04956
1.1275	-3.8269
1.128	-3.22266
1.1285	-9.26514
1.129	-5.0354
1.1295	-2.81982
1.13	-1.3092
1.1305	-5.74036
1.131	-7.45239
1.1315	-5.53894
1.132	-7.95593
1.1325	-5.94177
1.133	-9.26514
1.1335	-5.0354
1.134	0.50354
1.1345	-3.62549
1.135	-2.5177
1.1355	-2.71912
1.136	-9.36584
1.1365	-7.25098
1.137	-8.05664
1.1375	-11.58142
1.138	-10.37292
1.1385	-6.84814
1.139	-9.97009
1.1395	-4.53186
1.14	-6.04248
1.1405	-7.35168
1.141	-6.2439
1.1415	-1.40991
1.142	-4.12903
1.1425	-2.71912
1.143	-10.77576
1.1435	-10.87646
1.144	-12.78992
1.1445	-9.97009
1.145	-11.48071
1.1455	-1.91345
1.146	-5.74036
1.1465	-9.86938
1.147	-4.53186
1.1475	-10.87646
1.148	-7.85522
1.1485	-5.94177
1.149	-2.92053
1.1495	-3.32336
1.15	-3.52478
1.1505	-2.11487
1.151	-4.02832
1.1515	-5.13611
1.152	-6.64673
1.1525	-8.25806
1.153	-9.46655
1.1535	-4.73328
1.154	-5.94177
1.1545	-2.41699
1.155	-5.0354
1.1555	-9.26514
1.156	-6.64673
1.1565	-6.94885
1.157	-5.53894
1.1575	-6.94885
1.158	-5.0354
1.1585	-4.22974
1.159	-4.53186
1.1595	-5.63965
1.16	-5.94177
1.1605	-5.33752
1.161	-5.94177
1.1615	-8.8623
1.162	-8.45947
1.1625	-2.81982
1.163	-7.04956
1.1635	2.11487
1.164	-3.22266
1.1645	-1.10779
1.165	-1.61133
1.1655	-0.30212
1.166	-4.33044
1.1665	-1.3092
1.167	-13.09204
1.1675	-5.63965
1.168	-4.53186
1.1685	-0.70496
1.169	-1.40991
1.1695	1.91345
1.17	-2.01416
1.1705	-1.51062
1.171	-2.21558
1.1715	-4.02832
1.172	-6.74744
1.1725	-2.31628
1.173	-2.31628
1.1735	-2.81982
1.174	2.61841
1.1745	-2.31628
1.175	-0.30212
1.1755	-1.40991
1.176	3.52478
1.1765	0.60425
1.177	-0.10071
1.1775	5.74036
1.178	5.33752
1.1785	1.3092
1.179	0.10071
1.1795	-2.92053
1.18	0.50354
1.1805	0.50354
1.181	-3.32336
1.1815	-4.33044
1.182	3.92761
1.1825	2.41699
1.183	-4.93469
1.1835	-9.97009
1.184	-7.75452
1.1845	-4.02832
1.185	-1.71204
1.1855	0.70496
1.186	-2.41699
1.1865	-1.81274
1.187	-5.94177
1.1875	-1.81274
1.188	-4.33044
1.1885	-5.43823
1.189	-9.56726
1.1895	-16.61682
1.19	-10.27222
1.1905	-6.84814
1.191	-6.14319
1.1915	-10.37292
1.192	-4.53186
1.1925	-6.04248
1.193	-9.16443
1.1935	-4.73328
1.194	-4.02832
1.1945	-5.0354
1.195	-0.70496
1.1955	-1.3092
1.196	-0.70496
1.1965	0.80566
1.197	-0.60425
1.1975	-2.21558
1.198	-3.92761
1.1985	3.52478
1.199	-0.80566
1.1995	-5.53894
1.2	0.40283
1.2005	-0.40283
1.201	1.40991
1.2015	-2.71912
1.202	-4.93469
1.2025	-0.10071
1.203	-4.02832
1.2035	-1.10779
1.204	-1.71204
1.2045	-2.21558
1.205	-8.96301
1.2055	-5.23682
1.206	0.90637
1.2065	2.5177
1.207	-2.21558
1.2075	-4.22974
1.208	0.90637
1.2085	-3.32336
1.209	-4.22974
1.2095	-1.51062
1.21	-0.90637
1.2105	2.31628
1.211	3.12195
1.2115	-6.84814
1.212	-2.21558
1.2125	1.10779
1.213	-2.21558
1.2135	-5.43823
1.214	-9.97009
1.2145	-12.28638
1.215	-8.05664
1.2155	-5.43823
1.216	-6.64673
1.2165	-3.52478
1.217	-3.92761
1.2175	-1.00708
1.218	-3.42407
1.2185	-0.50354
1.219	2.5177
1.2195	-7.65381
1.22	-7.75452
1.2205	-6.84814
1.221	-11.58142
1.2215	-8.8623
1.222	-4.22974
1.2225	-8.45947
1.223	-4.02832
1.2235	-5.13611
1.224	-1.2085
1.2245	-0.40283
1.225	1.10779
1.2255	0.40283
1.226	-6.04248
1.2265	-7.95593
1.227	-0.80566
1.2275	-4.12903
1.228	-4.22974
1.2285	-9.76868
1.229	-9.36584
1.2295	-5.63965
1.23	-2.61841
1.2305	-1.00708
1.231	-3.52478
1.2315	-2.01416
1.232	-0.70496
1.2325	-7.65381
1.233	-3.32336
1.2335	-5.53894
1.234	-9.56726
1.2345	-7.5531
1.235	-9.97009
1.2355	-0.20142
1.236	-7.75452
1.2365	-5.94177
1.237	-2.61841
1.2375	-2.92053
1.238	-5.53894
1.2385	-0.40283
1.239	1.10779
1.2395	1.91345
1.24	2.01416
1.2405	10.17151
1.241	4.02832
1.2415	-2.81982
1.242	0.30212
1.2425	1.81274
1.243	3.22266
1.2435	1.81274
1.244	-4.33044
1.2445	-1.51062
1.245	-0.80566
1.2455	-1.61133
1.246	1.91345
1.2465	1.61133
1.247	-1.10779
1.2475	3.02124
1.248	3.12195
1.2485	-3.62549
1.249	-4.12903
1.2495	-2.5177
1.25	-3.22266
1.2505	-12.99133
1.251	-11.07788
1.2515	-6.54602
1.252	-3.32336
1.2525	-2.71912
1.253	-3.42407
1.2535	-5.63965
1.254	-10.27222
1.2545	-9.97009
1.255	-4.33044
1.2555	-7.04956
1.256	-4.22974
1.2565	-6.04248
1.257	-2.31628
1.2575	-3.7262
1.258	-5.63965
1.2585	-8.8623
1.259	-11.07788
1.2595	-5.63965
1.26	-10.0708
1.2605	-7.5531
1.261	-3.92761
1.2615	-7.5531
1.262	-11.17859
1.2625	-5.23682
1.263	-5.13611
1.2635	-6.3446
1.264	-8.8623
1.2645	-6.64673
1.265	-3.62549
1.2655	-2.71912
1.266	-2.21558
1.2665	-5.43823
1.267	-6.44531
1.2675	-6.3446
1.268	-2.61841
1.2685	0.40283
1.269	-0.40283
1.2695	-0.50354
1.27	2.21558
1.2705	0.40283
1.271	1.2085
1.2715	0.40283
1.272	4.53186
1.2725	2.11487
1.273	2.31628
1.2735	-2.31628
1.274	-0.70496
1.2745	-1.71204
1.275	-4.33044
1.2755	-2.61841
1.276	-4.73328
1.2765	1.10779
1.277	4.63257
1.2775	1.2085
1.278	3.8269
1.2785	8.15735
1.279	3.92761
1.2795	8.35876
1.28	5.0354
1.2805	4.22974
1.281	2.21558
1.2815	4.53186
1.282	2.92053
1.2825	3.62549
1.283	-0.60425
1.2835	1.2085
1.284	2.92053
1.2845	1.91345
1.285	0.10071
1.2855	-5.33752
1.286	-1.3092
1.2865	6.94885
1.287	10.67505
1.2875	1.51062
1.288	-1.81274
1.2885	-2.61841
1.289	-1.10779
1.2895	1.40991
1.29	0.20142
1.2905	2.21558
1.291	-1.71204
1.2915	-0.70496
1.292	-5.43823
1.2925	-8.96301
1.293	-5.84106
1.2935	-4.12903
1.294	-0.40283
1.2945	2.31628
1.295	0.30212
1.2955	2.21558
1.296	1.2085
1.2965	4.83398
1.297	2.71912
1.2975	4.33044
1.298	3.7262
1.2985	2.41699
1.299	7.35168
1.2995	4.73328
1.3	9.86938
1.3005	2.92053
1.301	-1.91345
1.3015	0.80566
1.302	-1.00708
1.3025	5.74036
1.303	5.23682
1.3035	3.8269
1.304	5.0354
1.3045	4.53186
1.305	3.8269
1.3055	3.52478
1.306	4.63257
1.3065	0
1.307	2.61841
1.3075	8.35876
1.308	4.73328
1.3085	5.94177
1.309	6.64673
1.3095	5.94177
1.31	2.41699
1.3105	0.80566
1.311	3.02124
1.3115	4.53186
1.312	2.61841
1.3125	1.81274
1.313	2.71912
1.3135	3.52478
1.314	-0.10071
1.3145	-0.60425
1.315	4.63257
1.3155	5.33752
1.316	3.22266
1.3165	0.90637
1.317	-0.20142
1.3175	1.10779
1.318	3.12195
1.3185	-4.73328
1.319	5.94177
1.3195	8.96301
1.32	1.61133
1.3205	-1.3092
1.321	2.11487
1.3215	1.81274
1.322	0.90637
1.3225	2.01416
1.323	3.22266
1.3235	5.13611
1.324	7.95593
1.3245	5.94177
1.325	12.28638
1.3255	9.26514
1.326	6.54602
1.3265	2.92053
1.327	1.71204
1.3275	3.62549
1.328	0.40283
1.3285	6.64673
1.329	6.84814
1.3295	-0.50354
1.33	2.71912
1.3305	-6.14319
1.331	-6.14319
1.3315	-0.90637
1.332	5.0354
1.3325	5.94177
1.333	6.64673
1.3335	10.0708
1.334	-1.71204
1.3345	0.50354
1.335	5.23682
1.3355	6.04248
1.336	6.3446
1.3365	7.45239
1.337	0.10071
1.3375	9.16443
1.338	4.22974
1.3385	7.25098
1.339	5.53894
1.3395	5.94177
1.34	7.45239
1.3405	9.26514
1.341	7.65381
1.3415	2.01416
1.342	-0.40283
1.3425	-3.02124
1.343	2.11487
1.3435	4.12903
1.344	2.31628
1.3445	4.73328
1.345	3.52478
1.3455	1.81274
1.346	7.45239
1.3465	8.8623
1.347	13.59558
1.3475	11.38
1.348	9.86938
1.3485	13.59558
1.349	11.38
1.3495	6.2439
1.35	7.15027
1.3505	8.7616
1.351	0.70496
1.3515	-0.90637
1.352	-3.32336
1.3525	-0.60425
1.353	0.70496
1.3535	-2.92053
1.354	-3.02124
1.3545	-2.92053
1.355	-0.70496
1.3555	0.30212
1.356	-9.86938
1.3565	-13.39417
1.357	-10.47363
1.3575	-11.58142
1.358	-9.97009
1.3585	-9.06372
1.359	-5.94177
1.3595	-6.2439
1.36	-4.43115
1.3605	-3.7262
1.361	-4.12903
1.3615	5.74036
1.362	7.95593
1.3625	10.87646
1.363	11.78284
1.3635	13.09204
1.364	14.90479
1.3645	15.1062
1.365	12.28638
1.3655	9.86938
1.366	7.35168
1.3665	11.17859
1.367	6.74744
1.3675	9.26514
1.368	4.22974
1.3685	10.87646
1.369	10.27222
