Franco_Uliana_Left_1.c3d  



Time(s):	A_L_bicipite(μV):
72.07	-262.04224
72.0705	-225.58594
72.071	-199.09973
72.0715	-179.76379
72.072	-166.16821
72.0725	-164.25476
72.073	-146.63086
72.0735	-129.10767
72.074	-116.922
72.0745	-117.92908
72.075	-88.62305
72.0755	-26.58691
72.076	44.51294
72.0765	101.01013
72.077	119.13757
72.0775	118.83545
72.078	132.83386
72.0785	148.74573
72.079	149.24927
72.0795	190.13672
72.08	227.70081
72.0805	276.94702
72.081	299.40491
72.0815	279.96826
72.082	266.17126
72.0825	229.31213
72.083	169.08875
72.0835	149.24927
72.084	136.76147
72.0845	147.83936
72.085	168.68591
72.0855	168.78662
72.086	186.30981
72.0865	233.34045
72.087	277.75269
72.0875	328.00598
72.088	374.13025
72.0885	383.29468
72.089	386.31592
72.0895	411.39221
72.09	442.81311
72.0905	459.93347
72.091	501.12305
72.0915	547.95227
72.092	587.42981
72.0925	634.05762
72.093	661.24878
72.0935	674.24011
72.094	677.96631
72.0945	646.04187
72.095	612.30469
72.0955	540.09705
72.096	449.45984
72.0965	392.66052
72.097	307.15942
72.0975	188.82751
72.098	79.66003
72.0985	-11.98425
72.099	-68.98499
72.0995	-80.86853
72.1	-158.81653
72.1005	-201.41602
72.101	-209.57336
72.1015	-192.65442
72.102	-196.07849
72.1025	-178.15247
72.103	-167.17529
72.1035	-164.45618
72.104	-179.96521
72.1045	-212.39319
72.105	-296.18225
72.1055	-382.89185
72.106	-415.11841
72.1065	-437.57629
72.107	-438.8855
72.1075	-408.37097
72.108	-382.38831
72.1085	-365.16724
72.109	-360.13184
72.1095	-370.40405
72.11	-397.3938
72.1105	-404.34265
72.111	-385.51025
72.1115	-353.98865
72.112	-301.11694
72.1125	-211.2854
72.113	-103.72925
72.1135	12.48779
72.114	134.44519
72.1145	217.73071
72.115	291.14685
72.1155	366.57715
72.116	442.7124
72.1165	475.94604
72.117	489.54163
72.1175	471.6156
72.118	399.60938
72.1185	278.96118
72.119	135.04944
72.1195	-41.89453
72.12	-162.54272
72.1205	-270.30029
72.121	-331.73218
72.1215	-382.99255
72.122	-424.58496
72.1225	-442.10815
72.123	-468.99719
72.1235	-520.05615
72.124	-499.00818
72.1245	-435.86426
72.125	-384.40247
72.1255	-317.53235
72.126	-220.14771
72.1265	-145.12024
72.127	-145.42236
72.1275	-212.29248
72.128	-293.0603
72.1285	-333.2428
72.129	-336.26404
72.1295	-348.04688
72.13	-299.10278
72.1305	-144.21387
72.131	-51.96533
72.1315	136.86218
72.132	385.40955
72.1325	529.11987
72.133	664.87427
72.1335	800.83008
72.134	877.771
72.1345	917.65137
72.135	918.75916
72.1355	954.30908
72.136	908.58765
72.1365	822.88513
72.137	685.62012
72.1375	496.89331
72.138	279.66614
72.1385	113.90076
72.139	-96.47827
72.1395	-305.44739
72.14	-448.35205
72.1405	-515.52429
72.141	-456.10657
72.1415	-382.89185
72.142	-329.11377
72.1425	-322.56775
72.143	-384.20105
72.1435	-444.02161
72.144	-451.87683
72.1445	-432.94373
72.145	-411.09009
72.1455	-382.79114
72.146	-368.28918
72.1465	-338.37891
72.147	-311.28845
72.1475	-275.4364
72.148	-263.75427
72.1485	-112.28943
72.149	45.72144
72.1495	107.45544
72.15	116.72058
72.1505	111.78589
72.151	100.80872
72.1515	47.7356
72.152	3.62549
72.1525	-55.99365
72.153	-55.08728
72.1535	-21.3501
72.154	16.91895
72.1545	67.27295
72.155	105.23987
72.1555	131.22253
72.156	154.98962
72.1565	197.58911
72.157	231.12488
72.1575	222.96753
72.158	207.5592
72.1585	221.15479
72.159	246.23108
72.1595	265.16418
72.16	240.79285
72.1605	235.1532
72.161	224.78027
72.1615	196.48132
72.162	120.95032
72.1625	50.45471
72.163	24.67346
72.1635	-15.60974
72.164	82.88269
72.1645	206.35071
72.165	287.52136
72.1655	315.7196
72.166	372.3175
72.1665	416.52832
72.167	461.14197
72.1675	508.67615
72.168	539.69421
72.1685	628.21655
72.169	748.15979
72.1695	870.52002
72.17	858.33435
72.1705	795.08972
72.171	736.67908
72.1715	654.19922
72.172	648.15674
72.1725	642.81921
72.173	541.70837
72.1735	420.95947
72.174	236.36169
72.1745	16.51611
72.175	-337.37183
72.1755	-767.39502
72.176	-1113.83057
72.1765	-1331.46057
72.177	-1472.85461
72.1775	-1530.5603
72.178	-1460.36682
72.1785	-1365.90271
72.179	-1269.22302
72.1795	-1081.20117
72.18	-800.02441
72.1805	-558.92944
72.181	-331.53076
72.1815	-14.50195
72.182	195.97778
72.1825	299.40491
72.183	357.81555
72.1835	360.03113
72.184	368.89343
72.1845	282.28455
72.185	142.80396
72.1855	63.64746
72.186	31.92444
72.1865	-3.62549
72.187	-71.40198
72.1875	-147.73865
72.188	-206.35071
72.1885	-207.5592
72.189	-213.19885
72.1895	-189.43176
72.19	-74.62463
72.1905	-16.91895
72.191	-23.66638
72.1915	-44.41223
72.192	-84.89685
72.1925	-132.43103
72.193	-154.88892
72.1935	-158.5144
72.194	-154.28467
72.1945	-156.80237
72.195	-175.13123
72.1955	-200.40894
72.196	-180.87158
72.1965	0.40283
72.197	115.7135
72.1975	130.11475
72.198	118.2312
72.1985	90.23438
72.199	94.3634
72.1995	73.71826
72.2	98.99597
72.2005	132.63245
72.201	166.57104
72.2015	160.83069
72.202	102.31934
72.2025	49.54834
72.203	18.53027
72.2035	-43.20374
72.204	-116.922
72.2045	-172.51282
72.205	-220.75195
72.2055	-252.7771
72.206	-261.74011
72.2065	-243.61267
72.207	-173.62061
72.2075	-90.63721
72.208	-31.72302
72.2085	-4.93469
72.209	-25.177
72.2095	-45.01648
72.21	-72.81189
72.2105	-101.61438
72.211	-116.11633
72.2115	-125.68359
72.212	-105.74341
72.2125	-87.41455
72.213	-51.96533
72.2135	18.02673
72.214	107.35474
72.2145	208.36487
72.215	261.94153
72.2155	330.32227
72.216	415.82336
72.2165	536.77368
72.217	651.78223
72.2175	720.96863
72.218	789.14795
72.2185	807.67822
72.219	755.20935
72.2195	731.14014
72.22	718.55164
72.2205	684.1095
72.221	686.32507
72.2215	651.27869
72.222	490.54871
72.2225	255.89905
72.223	-15.81116
72.2235	-300.21057
72.224	-481.48499
72.2245	-523.37952
72.225	-514.81934
72.2255	-533.85315
72.226	-539.39209
72.2265	-353.28369
72.227	-241.39709
72.2275	-306.05164
72.228	-397.09167
72.2285	-480.88074
72.229	-472.62268
72.2295	-417.73682
72.23	-309.27429
72.2305	-329.11377
72.231	-272.71729
72.2315	-133.13599
72.232	-23.16284
72.2325	70.59631
72.233	154.6875
72.2335	235.75745
72.234	361.23962
72.2345	469.90356
72.235	546.13953
72.2355	617.74292
72.236	674.74365
72.2365	621.46912
72.237	547.75085
72.2375	422.87292
72.238	231.32629
72.2385	14.60266
72.239	-108.1604
72.2395	-246.4325
72.24	-175.03052
72.2405	-67.57507
72.241	-116.82129
72.2415	-221.65833
72.242	-261.13586
72.2425	-289.73694
72.243	-248.04382
72.2435	-157.50732
72.244	-13.797
72.2445	136.05652
72.245	295.98083
72.2455	376.44653
72.246	381.58264
72.2465	316.12244
72.247	151.86768
72.2475	-122.36023
72.248	-451.17188
72.2485	-685.72083
72.249	-797.50671
72.2495	-866.29028
72.25	-893.78357
72.2505	-897.20764
72.251	-851.28479
72.2515	-727.31323
72.252	-569.90662
72.2525	-448.65417
72.253	-335.35767
72.2535	-191.04309
72.254	-21.45081
72.2545	112.08801
72.255	212.89673
72.2555	296.98792
72.256	339.68811
72.2565	321.15784
72.257	253.88489
72.2575	173.11707
72.258	77.04163
72.2585	-5.23682
72.259	-102.72217
72.2595	-191.04309
72.26	-252.27356
72.2605	-275.53711
72.261	-231.12488
72.2615	-198.6969
72.262	-213.50098
72.2625	-178.05176
72.263	-147.83936
72.2635	-99.80164
72.264	-33.73718
72.2645	50.85754
72.265	118.13049
72.2655	188.6261
72.266	261.94153
72.2665	346.63696
72.267	378.46069
72.2675	410.88867
72.268	368.89343
72.2685	285.60791
72.269	163.24768
72.2695	-12.48779
72.27	-175.43335
72.2705	-313.70544
72.271	-403.7384
72.2715	-464.46533
72.272	-499.61243
72.2725	-473.32764
72.273	-446.84143
72.2735	-386.51733
72.274	-310.5835
72.2745	-217.73071
72.275	-133.94165
72.2755	-61.33118
72.276	14.19983
72.2765	109.57031
72.277	206.95496
72.2775	328.50952
72.278	438.48267
72.2785	522.77527
72.279	567.79175
72.2795	590.04822
72.28	641.00647
72.2805	674.34082
72.281	701.33057
72.2815	692.06543
72.282	665.37781
72.2825	644.73267
72.283	639.89868
72.2835	589.74609
72.284	538.18359
72.2845	472.8241
72.285	348.14758
72.2855	219.14062
72.286	57.00073
72.2865	-119.54041
72.287	-300.81482
72.2875	-432.54089
72.288	-521.8689
72.2885	-589.64539
72.289	-640.80505
72.2895	-656.21338
72.29	-687.73499
72.2905	-703.0426
72.291	-609.08203
72.2915	-353.68652
72.292	-74.32251
72.2925	89.328
72.293	153.479
72.2935	188.6261
72.294	201.31531
72.2945	189.23035
72.295	242.50488
72.2955	271.40808
72.296	240.49072
72.2965	219.74487
72.297	153.479
72.2975	68.98499
72.298	-23.8678
72.2985	-117.12341
72.299	-204.84009
72.2995	-240.49072
72.3	-255.69763
72.3005	-278.05481
72.301	-294.87305
72.3015	-295.67871
72.302	-236.76453
72.3025	-141.79688
72.303	-62.33826
72.3035	-5.43823
72.304	-8.25806
72.3045	-0.80566
72.305	36.75842
72.3055	178.45459
72.306	413.20496
72.3065	542.71545
72.307	537.47864
72.3075	532.14111
72.308	519.65332
72.3085	384.50317
72.309	260.3302
72.3095	142.50183
72.31	-9.97009
72.3105	-125.48218
72.311	-191.34521
72.3115	-280.4718
72.312	-373.12317
72.3125	-465.97595
72.313	-539.79492
72.3135	-541.60767
72.314	-506.96411
72.3145	-463.76038
72.315	-389.94141
72.3155	-343.51501
72.316	-298.90137
72.3165	-222.26257
72.317	-109.16748
72.3175	-18.53027
72.318	39.37683
72.3185	37.36267
72.319	9.86938
72.3195	-25.88196
72.32	-72.71118
72.3205	-94.3634
72.321	-108.56323
72.3215	-111.78589
72.322	-105.13916
72.3225	-96.57898
72.323	-92.44995
72.3235	-97.28394
72.324	-87.71667
72.3245	-75.22888
72.325	-58.30994
72.3255	-45.2179
72.326	-34.94568
72.3265	-35.65063
72.327	-37.16125
72.3275	-44.0094
72.328	-50.15259
72.3285	-34.74426
72.329	4.43115
72.3295	51.66321
72.33	104.23279
72.3305	166.36963
72.331	241.79993
72.3315	317.33093
72.332	390.44495
72.3325	438.98621
72.333	493.16711
72.3335	535.06165
72.334	575.24414
72.3345	595.48645
72.335	605.35583
72.3355	601.73035
72.336	595.28503
72.3365	571.11511
72.337	546.64307
72.3375	496.18835
72.338	423.67859
72.3385	315.41748
72.339	200.40894
72.3395	92.75208
72.34	2.11487
72.3405	-81.06995
72.341	-153.07617
72.3415	-219.24133
72.342	-274.42932
72.3425	-345.02563
72.343	-412.39929
72.3435	-455.2002
72.344	-467.99011
72.3445	-448.85559
72.345	-414.81628
72.3455	-375.54016
72.346	-351.97449
72.3465	-317.83447
72.347	-281.27747
72.3475	-262.14294
72.348	-243.20984
72.3485	-230.31921
72.349	-199.30115
72.3495	-157.40662
72.35	-111.9873
72.3505	-64.25171
72.351	-7.85522
72.3515	38.57117
72.352	66.6687
72.3525	89.328
72.353	86.20605
72.3535	85.5011
72.354	53.47595
72.3545	24.47205
72.355	11.58142
72.3555	8.15735
72.356	25.47913
72.3565	41.18958
72.357	77.34375
72.3575	129.61121
72.358	173.92273
72.3585	215.41443
72.359	264.55994
72.3595	307.96509
72.36	399.00513
72.3605	534.96094
72.361	689.54773
72.3615	835.87646
72.362	930.54199
72.3625	973.74573
72.363	1042.42859
72.3635	1126.11694
72.364	1210.71167
72.3645	1272.7478
72.365	1232.56531
72.3655	1128.1311
72.366	957.43103
72.3665	727.11182
72.367	479.37012
72.3675	175.53406
72.368	-119.03687
72.3685	-301.31836
72.369	-458.12073
72.3695	-669.70825
72.37	-882.70569
72.3705	-1071.02966
72.371	-1212.323
72.3715	-1307.18994
72.372	-1309.90906
72.3725	-1282.01294
72.373	-1227.32849
72.3735	-1159.14917
72.374	-1067.40417
72.3745	-946.15173
72.375	-789.85291
72.3755	-624.69177
72.376	-485.91614
72.3765	-328.2074
72.377	-199.20044
72.3775	-106.24695
72.378	-20.44373
72.3785	66.76941
72.379	125.07935
72.3795	190.53955
72.38	223.77319
72.3805	229.31213
72.381	207.5592
72.3815	173.01636
72.382	137.66785
72.3825	77.24304
72.383	22.45789
72.3835	-22.55859
72.384	-32.02515
72.3845	-16.91895
72.385	27.89612
72.3855	67.67578
72.386	64.85596
72.3865	154.6875
72.387	258.31604
72.3875	334.85413
72.388	394.07043
72.3885	432.54089
72.389	434.55505
72.3895	400.71716
72.39	329.11377
72.3905	236.76453
72.391	142.40112
72.3915	115.61279
72.392	101.8158
72.3925	72.50977
72.393	1.71204
72.3935	-87.31384
72.394	-143.00537
72.3945	-195.37354
72.395	-265.66772
72.3955	-279.36401
72.396	-289.2334
72.3965	-333.14209
72.397	-396.48743
72.3975	-443.01453
72.398	-457.61719
72.3985	-434.25293
72.399	-400.61646
72.3995	-383.79822
72.4	-375.23804
72.4005	-351.77307
72.401	-318.53943
72.4015	-278.25623
72.402	-217.63
72.4025	-167.276
72.403	-110.77881
72.4035	-48.13843
72.404	-19.63806
72.4045	-11.58142
72.405	-5.13611
72.4055	9.97009
72.406	35.75134
72.4065	68.98499
72.407	97.68677
72.4075	112.69226
72.408	124.57581
72.4085	144.51599
72.409	173.92273
72.4095	192.15088
72.41	211.58752
72.4105	246.93604
72.411	273.32153
72.4115	296.08154
72.412	311.18774
72.4125	319.14368
72.413	310.07996
72.4135	297.08862
72.414	263.85498
72.4145	215.0116
72.415	141.99829
72.4155	79.05579
72.416	33.33435
72.4165	2.31628
72.417	-31.82373
72.4175	-58.71277
72.418	-87.51526
72.4185	-102.31934
72.419	-118.2312
72.4195	-118.43262
72.42	-124.37439
72.4205	-145.01953
72.421	-159.62219
72.4215	-160.42786
72.422	-152.06909
72.4225	-131.32324
72.423	-107.65686
72.4235	-70.3949
72.424	-46.12427
72.4245	-39.77966
72.425	-51.66321
72.4255	-64.05029
72.426	-71.50269
72.4265	-70.19348
72.427	-46.5271
72.4275	-33.53577
72.428	-18.02673
72.4285	15.81116
72.429	29.40674
72.4295	52.67029
72.43	101.01013
72.4305	174.8291
72.431	260.02808
72.4315	392.86194
72.432	491.35437
72.4325	595.28503
72.433	668.80188
72.4335	735.47058
72.434	777.46582
72.4345	781.29272
72.435	739.59961
72.4355	676.75781
72.436	577.15759
72.4365	487.72888
72.437	399.30725
72.4375	329.81873
72.438	294.47021
72.4385	258.61816
72.439	195.37354
72.4395	135.15015
72.44	66.97083
72.4405	33.9386
72.441	51.46179
72.4415	89.63013
72.442	132.43103
72.4425	176.54114
72.443	172.91565
72.4435	146.32874
72.444	73.91968
72.4445	-38.87329
72.445	-172.91565
72.4455	-318.2373
72.446	-412.70142
72.4465	-423.47717
72.447	-423.37646
72.4475	-415.11841
72.448	-346.33484
72.4485	-215.61584
72.449	-121.15173
72.4495	-70.3949
72.45	-64.95667
72.4505	-68.98499
72.451	190.84167
72.4515	395.17822
72.452	425.49133
72.4525	372.11609
72.453	360.9375
72.4535	324.88403
72.454	206.14929
72.4545	75.22888
72.455	-94.66553
72.4555	-248.9502
72.456	-337.37183
72.4565	-404.44336
72.457	-442.00745
72.4575	-499.10889
72.458	-520.76111
72.4585	-572.02148
72.459	-669.104
72.4595	-777.1637
72.46	-821.2738
72.4605	-821.07239
72.461	-799.31946
72.4615	-713.31482
72.462	-573.5321
72.4625	-437.87842
72.463	-372.2168
72.4635	-334.24988
72.464	-264.66064
72.4645	-142.40112
72.465	-39.47754
72.4655	3.7262
72.466	6.94885
72.4665	3.7262
72.467	-25.27771
72.4675	-60.12268
72.468	-92.14783
72.4685	-119.4397
72.469	-140.08484
72.4695	-156.19812
72.47	-160.9314
72.4705	-178.5553
72.471	-189.73389
72.4715	-159.11865
72.472	-137.0636
72.4725	-89.12659
72.473	-22.35718
72.4735	36.85913
72.474	84.59473
72.4745	104.03137
72.475	134.44519
72.4755	173.72131
72.476	230.41992
72.4765	259.1217
72.477	234.34753
72.4775	184.69849
72.478	133.63953
72.4785	94.96765
72.479	77.54517
72.4795	67.8772
72.48	51.5625
72.4805	31.4209
72.481	5.23682
72.4815	-13.69629
72.482	-24.57275
72.4825	-45.3186
72.483	-58.81348
72.4835	-77.04163
72.484	-96.57898
72.4845	-115.81421
72.485	-121.9574
72.4855	-115.00854
72.486	-103.62854
72.4865	-84.79614
72.487	-75.02747
72.4875	-68.68286
72.488	-52.56958
72.4885	-18.02673
72.489	12.5885
72.4895	41.08887
72.49	61.83472
72.4905	82.9834
72.491	92.14783
72.4915	103.22571
72.492	116.51917
72.4925	120.64819
72.493	127.19421
72.4935	129.40979
72.494	131.22253
72.4945	131.82678
72.495	127.59705
72.4955	130.21545
72.496	130.41687
72.4965	135.04944
72.497	152.77405
72.4975	190.53955
72.498	304.64172
72.4985	422.97363
72.499	485.51331
72.4995	480.78003
72.5	479.67224
72.5005	445.63293
72.501	366.17432
72.5015	329.5166
72.502	305.85022
72.5025	317.12952
72.503	341.90369
72.5035	368.08777
72.504	404.54407
72.5045	403.43628
72.505	362.85095
72.5055	330.92651
72.506	288.62915
72.5065	251.4679
72.507	205.84717
72.5075	175.83618
72.508	154.78821
72.5085	137.66785
72.509	117.32483
72.5095	98.19031
72.51	72.30835
72.5105	57.8064
72.511	69.99207
72.5115	55.89294
72.512	42.59949
72.5125	10.77576
72.513	-19.23523
72.5135	-49.54834
72.514	-80.36499
72.5145	-125.58289
72.515	-182.58362
72.5155	-208.66699
72.516	-239.88647
72.5165	-279.06189
72.517	-318.53943
72.5175	-354.29077
72.518	-423.7793
72.5185	-453.79028
72.519	-389.23645
72.5195	-237.26807
72.52	103.02429
72.5205	401.82495
72.521	622.17407
72.5215	797.20459
72.522	894.79065
72.5225	991.67175
72.523	976.66626
72.5235	956.62537
72.524	925.30518
72.5245	747.25342
72.525	577.76184
72.5255	574.94202
72.526	623.08044
72.5265	415.82336
72.527	52.67029
72.5275	-298.39783
72.528	-526.70288
72.5285	-735.26917
72.529	-905.86853
72.5295	-985.52856
72.53	-1060.25391
72.5305	-1061.05957
72.531	-999.32556
72.5315	-984.82361
72.532	-1041.01868
72.5325	-1129.54102
72.533	-1203.15857
72.5335	-1187.75024
72.534	-1079.89197
72.5345	-950.48218
72.535	-800.52795
72.5355	-644.63196
72.536	-460.83984
72.5365	-243.71338
72.537	-85.29968
72.5375	-41.69312
72.538	-60.12268
72.5385	-87.21313
72.539	-94.76624
72.5395	-103.93066
72.54	-113.59863
72.5405	-110.87952
72.541	-96.98181
72.5415	-74.32251
72.542	-12.68921
72.5425	78.75366
72.543	168.68591
72.5435	230.92346
72.544	322.86987
72.5445	406.2561
72.545	476.34888
72.5455	536.37085
72.546	566.78467
72.5465	578.86963
72.547	569.20166
72.5475	532.84607
72.548	457.41577
72.5485	370.00122
72.549	263.75427
72.5495	147.63794
72.55	48.54126
72.5505	-41.29028
72.551	-115.51208
72.5515	-172.41211
72.552	-188.82751
72.5525	-173.92273
72.553	-119.54041
72.5535	-37.86621
72.554	33.33435
72.5545	108.46252
72.555	197.3877
72.5555	224.98169
72.556	212.4939
72.5565	212.79602
72.557	190.13672
72.5575	164.45618
72.558	114.20288
72.5585	49.24622
72.559	-22.55859
72.5595	-102.72217
72.56	-182.08008
72.5605	-265.66772
72.561	-373.82812
72.5615	-443.31665
72.562	-496.89331
72.5625	-510.48889
72.563	-509.07898
72.5635	-501.02234
72.564	-499.3103
72.5645	-481.78711
72.565	-393.6676
72.5655	-231.62842
72.566	181.17371
72.5665	553.89404
72.567	772.63184
72.5675	922.18323
72.568	958.43811
72.5685	1014.23035
72.569	1055.62134
72.5695	1059.24683
72.57	1013.32397
72.5705	945.64819
72.571	801.53503
72.5715	606.76575
72.572	393.16406
72.5725	130.51758
72.573	-70.29419
72.5735	-207.76062
72.574	-288.93127
72.5745	-355.29785
72.575	-397.49451
72.5755	-424.68567
72.576	-470.3064
72.5765	-526.80359
72.577	-473.62976
72.5775	-359.32617
72.578	-258.21533
72.5785	-235.35461
72.579	-125.68359
72.5795	-41.4917
72.58	8.15735
72.5805	294.47021
72.581	629.52576
72.5815	705.05676
72.582	652.08435
72.5825	610.89478
72.583	568.69812
72.5835	543.72253
72.584	564.56909
72.5845	500.72021
72.585	360.43396
72.5855	252.57568
72.586	209.87549
72.5865	120.14465
72.587	-19.33594
72.5875	-187.31689
72.588	-197.58911
72.5885	-64.65454
72.589	91.64429
72.5895	291.24756
72.59	401.72424
72.5905	521.06323
72.591	584.50928
72.5915	574.94202
72.592	474.63684
72.5925	244.82117
72.593	-91.04004
72.5935	-401.32141
72.594	-655.81055
72.5945	-911.00464
72.595	-1131.95801
72.5955	-1276.27258
72.596	-1356.43616
72.5965	-1403.06396
72.597	-1422.60132
72.5975	-1399.94202
72.598	-1312.42676
72.5985	-1210.51025
72.599	-1085.43091
72.5995	-919.16199
72.6	-743.82935
72.6005	-567.1875
72.601	-388.33008
72.6015	-258.92029
72.602	-179.05884
72.6025	-125.88501
72.603	-82.88269
72.6035	-63.54675
72.604	-45.52002
72.6045	4.83398
72.605	46.22498
72.6055	61.02905
72.606	48.44055
72.6065	6.44531
72.607	-46.12427
72.6075	-99.19739
72.608	-128.90625
72.6085	-145.22095
72.609	-129.20837
72.6095	-117.12341
72.61	-73.11401
72.6105	-15.71045
72.611	58.30994
72.6115	129.61121
72.612	177.04468
72.6125	243.61267
72.613	330.42297
72.6135	392.86194
72.614	446.03577
72.6145	474.63684
72.615	478.46375
72.6155	443.51807
72.616	389.53857
72.6165	327.20032
72.617	261.94153
72.6175	204.33655
72.618	150.8606
72.6185	102.52075
72.619	59.61914
72.6195	25.57983
72.62	1.10779
72.6205	-12.18567
72.621	-21.3501
72.6215	-25.07629
72.622	-11.88354
72.6225	11.17859
72.623	13.797
72.6235	11.88354
72.624	43.40515
72.6245	81.57349
72.625	133.63953
72.6255	174.72839
72.626	211.38611
72.6265	234.95178
72.627	236.26099
72.6275	225.28381
72.628	247.84241
72.6285	306.15234
72.629	325.48828
72.6295	317.12952
72.63	266.37268
72.6305	212.4939
72.631	169.7937
72.6315	137.46643
72.632	96.07544
72.6325	77.14233
72.633	79.45862
72.6335	46.42639
72.634	53.97949
72.6345	282.18384
72.635	480.47791
72.6355	481.58569
72.636	407.66602
72.6365	409.57947
72.637	361.84387
72.6375	270.30029
72.638	200.30823
72.6385	43.10303
72.639	-102.01721
72.6395	-215.71655
72.64	-329.01306
72.6405	-389.13574
72.641	-433.44727
72.6415	-493.26782
72.642	-513.71155
72.6425	-461.14197
72.643	-366.07361
72.6435	-186.51123
72.644	48.74268
72.6445	246.13037
72.645	409.68018
72.6455	583.5022
72.646	657.01904
72.6465	642.6178
72.647	588.03406
72.6475	494.87915
72.648	354.5929
72.6485	185.20203
72.649	1.91345
72.6495	-140.48767
72.65	-298.49854
72.6505	-302.52686
72.651	-119.64111
72.6515	17.52319
72.652	245.02258
72.6525	500.61951
72.653	719.86084
72.6535	991.87317
72.654	1229.64478
72.6545	1421.79565
72.655	1470.23621
72.6555	1299.83826
72.656	953.20129
72.6565	461.34338
72.657	-107.15332
72.6575	-612.90894
72.658	-952.29492
72.6585	-1190.16724
72.659	-1338.1073
72.6595	-1435.18982
72.66	-1477.78931
72.6605	-1502.8656
72.661	-1411.52344
72.6615	-1241.3269
72.662	-1060.35461
72.6625	-923.0896
72.663	-760.34546
72.6635	-605.25513
72.664	-426.39771
72.6645	-268.89038
72.665	-119.03687
72.6655	-38.57117
72.666	-37.36267
72.6665	-73.01331
72.667	-126.48926
72.6675	-155.09033
72.668	-152.27051
72.6685	-166.67175
72.669	-167.47742
72.6695	-162.2406
72.67	-146.32874
72.6705	-144.51599
72.671	-137.0636
72.6715	-107.45544
72.672	-59.01489
72.6725	53.57666
72.673	152.67334
72.6735	203.02734
72.674	227.70081
72.6745	265.76843
72.675	289.93835
72.6755	400.11292
72.676	557.72095
72.6765	574.94202
72.677	475.54321
72.6775	311.59058
72.678	143.71033
72.6785	16.21399
72.679	-58.10852
72.6795	-118.43262
72.68	-170.80078
72.6805	-155.29175
72.681	-142.099
72.6815	-90.33508
72.682	10.47363
72.6825	143.60962
72.683	254.89197
72.6835	359.52759
72.684	420.15381
72.6845	454.39453
72.685	421.66443
72.6855	313.90686
72.686	177.74963
72.6865	28.80249
72.687	-114.90784
72.6875	-205.44434
72.688	-281.6803
72.6885	-320.35217
72.689	-291.95251
72.6895	-273.82507
72.69	-264.1571
72.6905	-258.31604
72.691	-242.90771
72.6915	-221.05408
72.692	-208.46558
72.6925	-208.46558
72.693	-195.37354
72.6935	-148.64502
72.694	-46.02356
72.6945	166.26892
72.695	347.64404
72.6955	438.58337
72.696	469.90356
72.6965	487.62817
72.697	469.19861
72.6975	430.32532
72.698	403.33557
72.6985	361.64246
72.699	284.39941
72.6995	173.92273
72.7	70.19348
72.7005	-33.43506
72.701	-83.08411
72.7015	-93.55774
72.702	-93.96057
72.7025	-101.01013
72.703	-91.64429
72.7035	-38.16833
72.704	1.51062
72.7045	4.02832
72.705	50.354
72.7055	107.35474
72.706	168.58521
72.7065	194.06433
72.707	166.77246
72.7075	113.59863
72.708	185.90698
72.7085	301.51978
72.709	365.06653
72.7095	393.06335
72.71	393.6676
72.7105	361.74316
72.711	284.90295
72.7115	157.60803
72.712	-33.63647
72.7125	-212.79602
72.713	-269.89746
72.7135	-295.27588
72.714	-287.92419
72.7145	-291.54968
72.715	-294.16809
72.7155	-260.3302
72.716	-160.62927
72.7165	-49.0448
72.717	64.95667
72.7175	197.68982
72.718	358.01697
72.7185	519.4519
72.719	665.78064
72.7195	714.3219
72.72	685.62012
72.7205	603.44238
72.721	508.77686
72.7215	416.93115
72.722	315.21606
72.7225	184.39636
72.723	70.59631
72.7235	-30.11169
72.724	-200.81177
72.7245	-362.2467
72.725	-501.72729
72.7255	-608.17566
72.726	-685.31799
72.7265	-701.93481
72.727	-722.07642
72.7275	-741.31165
72.728	-771.52405
72.7285	-840.00549
72.729	-783.00476
72.7295	-525.59509
72.73	-261.43799
72.7305	-110.77881
72.731	-141.69617
72.7315	-127.19421
72.732	-113.1958
72.7325	-187.92114
72.733	-183.5907
72.7335	-185.90698
72.734	-166.26892
72.7345	-184.49707
72.735	-188.12256
72.7355	-150.55847
72.736	-151.96838
72.7365	-183.48999
72.737	-218.23425
72.7375	-219.54346
72.738	-237.16736
72.7385	-282.08313
72.739	-277.9541
72.7395	-181.87866
72.74	-56.5979
72.7405	36.65771
72.741	80.66711
72.7415	106.14624
72.742	112.08801
72.7425	129.5105
72.743	149.04785
72.7435	162.54272
72.744	186.1084
72.7445	203.93372
72.745	218.53638
72.7455	195.37354
72.746	187.71973
72.7465	172.10999
72.747	162.84485
72.7475	133.74023
72.748	88.62305
72.7485	67.37366
72.749	52.36816
72.7495	34.44214
72.75	44.41223
72.7505	78.45154
72.751	104.93774
72.7515	119.13757
72.752	117.12341
72.7525	114.00146
72.753	112.39014
72.7535	98.89526
72.754	91.64429
72.7545	80.4657
72.755	91.34216
72.7555	166.16821
72.756	284.09729
72.7565	380.07202
72.757	455.50232
72.7575	547.65015
72.758	633.75549
72.7585	706.46667
72.759	739.80103
72.7595	775.9552
72.76	804.95911
72.7605	785.32104
72.761	651.78223
72.7615	479.87366
72.762	297.89429
72.7625	71.80481
72.763	-66.06445
72.7635	-168.88733
72.764	-193.86292
72.7645	-221.05408
72.765	-281.78101
72.7655	-372.41821
72.766	-421.86584
72.7665	-398.90442
