Alex_Venditti_Right_2.c3d  



Time(s):	A_L_bicipite(μV):
37.729	-561.54785
37.7295	-641.4093
37.73	-688.03711
37.7305	-729.73022
37.731	-737.68616
37.7315	-737.98828
37.732	-736.47766
37.7325	-748.2605
37.733	-871.82922
37.7335	-966.19263
37.734	-952.69775
37.7345	-840.91187
37.735	-657.92542
37.7355	-468.19153
37.736	-319.54651
37.7365	-160.02502
37.737	7.15027
37.7375	185.80627
37.738	351.57166
37.7385	463.55896
37.739	501.62659
37.7395	499.51172
37.74	477.45667
37.7405	408.6731
37.741	364.05945
37.7415	309.07288
37.742	246.33179
37.7425	196.78345
37.743	177.04468
37.7435	206.45142
37.744	243.00842
37.7445	251.5686
37.745	233.23975
37.7455	194.56787
37.746	160.42786
37.7465	170.70007
37.747	173.62061
37.7475	153.07617
37.748	125.07935
37.7485	102.62146
37.749	97.78748
37.7495	61.93542
37.75	-28.29895
37.7505	-202.22168
37.751	-412.39929
37.7515	-587.83264
37.752	-798.91663
37.7525	-977.37122
37.753	-1048.67249
37.7535	-992.98096
37.754	-846.24939
37.7545	-638.79089
37.755	-440.39612
37.7555	-240.59143
37.756	-67.37366
37.7565	-6.74744
37.757	-103.22571
37.7575	-268.28613
37.758	-556.00891
37.7585	-832.65381
37.759	-983.11157
37.7595	-940.91492
37.76	-784.61609
37.7605	-548.25439
37.761	-245.02258
37.7615	80.66711
37.762	365.46936
37.7625	453.38745
37.763	446.64001
37.7635	481.28357
37.764	545.8374
37.7645	622.5769
37.765	694.98596
37.7655	809.79309
37.766	914.02588
37.7665	1032.86133
37.767	1114.53552
37.7675	1117.45605
37.768	1026.01318
37.7685	799.62158
37.769	479.37012
37.7695	206.65283
37.77	47.53418
37.7705	26.58691
37.771	75.63171
37.7715	169.99512
37.772	284.80225
37.7725	405.24902
37.773	543.92395
37.7735	570.00732
37.774	515.625
37.7745	304.23889
37.775	-88.52234
37.7755	-384.10034
37.776	-567.28821
37.7765	-561.84998
37.777	-386.92017
37.7775	-133.84094
37.778	98.89526
37.7785	159.21936
37.779	172.91565
37.7795	231.82983
37.78	260.43091
37.7805	266.77551
37.781	256.80542
37.7815	271.10596
37.782	258.31604
37.7825	243.10913
37.783	292.85889
37.7835	356.10352
37.784	388.53149
37.7845	426.59912
37.785	468.49365
37.7855	467.58728
37.786	431.53381
37.7865	266.47339
37.787	-128.70483
37.7875	-876.05896
37.788	-1594.00635
37.7885	-2230.68237
37.789	-2912.17334
37.7895	-3117.21484
37.79	-2754.36401
37.7905	-2036.1145
37.791	-1154.01306
37.7915	-291.7511
37.792	520.35828
37.7925	1204.97131
37.793	1659.46655
37.7935	1868.23425
37.794	1869.94629
37.7945	1796.93298
37.795	1701.5625
37.7955	1586.95679
37.796	1473.15674
37.7965	1255.92957
37.797	1013.12256
37.7975	866.59241
37.798	782.09839
37.7985	663.9679
37.799	396.1853
37.7995	4.43115
37.8	-420.55664
37.8005	-756.21643
37.801	-958.3374
37.8015	-1009.69849
37.802	-943.93616
37.8025	-795.99609
37.803	-585.81848
37.8035	-351.26953
37.804	-91.745
37.8045	162.2406
37.805	382.08618
37.8055	569.7052
37.806	690.15198
37.8065	759.13696
37.807	797.80884
37.8075	802.03857
37.808	735.36987
37.8085	629.22363
37.809	534.05457
37.8095	468.19153
37.81	423.47717
37.8105	325.89111
37.811	203.32947
37.8115	115.91492
37.812	60.82764
37.8125	16.41541
37.813	-69.48853
37.8135	-164.35547
37.814	-365.87219
37.8145	-596.99707
37.815	-805.66406
37.8155	-978.27759
37.816	-1121.7865
37.8165	-1384.33228
37.817	-1738.92517
37.8175	-1832.78503
37.818	-1654.73328
37.8185	-1306.18286
37.819	-854.50745
37.8195	-362.44812
37.82	127.49634
37.8205	524.28589
37.821	708.68225
37.8215	815.33203
37.822	881.90002
37.8225	876.76392
37.823	804.95911
37.8235	746.74988
37.824	716.23535
37.8245	709.38721
37.825	682.901
37.8255	643.72559
37.826	604.14734
37.8265	579.87671
37.827	566.58325
37.8275	543.52112
37.828	468.89648
37.8285	181.17371
37.829	-268.48755
37.8295	-628.11584
37.83	-977.97546
37.8305	-1286.94763
37.831	-1447.5769
37.8315	-1449.69177
37.832	-1316.95862
37.8325	-1106.07605
37.833	-843.63098
37.8335	-570.51086
37.834	-280.27039
37.8345	-49.64905
37.835	48.23914
37.8355	-77.04163
37.836	-516.53137
37.8365	-962.0636
37.837	-1107.48596
37.8375	-1056.427
37.838	-948.46802
37.8385	-764.47449
37.839	-602.73743
37.8395	-369.19556
37.84	-146.63086
37.8405	-79.05579
37.841	-173.21777
37.8415	-659.13391
37.842	-1884.14612
37.8425	-2886.2915
37.843	-3106.64062
37.8435	-2873.50146
37.844	-2111.54468
37.8445	-1049.47815
37.845	92.44995
37.8455	1123.49854
37.846	1909.42383
37.8465	2507.62939
37.847	2861.71875
37.8475	3075.52173
37.848	3118.72559
37.8485	3044.50366
37.849	2896.86572
37.8495	2764.33398
37.85	2601.18701
37.8505	2111.54468
37.851	1329.94995
37.8515	639.39514
37.852	240.59143
37.8525	-175.43335
37.853	-718.0481
37.8535	-1296.51489
37.854	-1767.42554
37.8545	-1930.06897
37.855	-1691.79382
37.8555	-1190.67078
37.856	-588.94043
37.8565	38.57117
37.857	607.06787
37.8575	1094.99817
37.858	1430.96008
37.8585	1608.81042
37.859	1688.47046
37.8595	1723.51685
37.86	1622.00317
37.8605	1195.80688
37.861	751.58386
37.8615	388.33008
37.862	161.33423
37.8625	132.12891
37.863	249.35303
37.8635	431.83594
37.864	612.90894
37.8645	734.4635
37.865	719.3573
37.8655	633.25195
37.866	559.13086
37.8665	462.55188
37.867	342.1051
37.8675	243.51196
37.868	161.73706
37.8685	87.11243
37.869	26.98975
37.8695	8.96301
37.87	13.29346
37.8705	5.23682
37.871	-36.4563
37.8715	-116.82129
37.872	-189.33105
37.8725	-253.48206
37.873	-391.55273
37.8735	-512.70447
37.874	-579.27246
37.8745	-603.84521
37.875	-621.46912
37.8755	-718.24951
37.876	-923.99597
37.8765	-1187.85095
37.877	-1314.34021
37.8775	-1288.96179
37.878	-1144.74792
37.8785	-939.20288
37.879	-668.90259
37.8795	-376.24512
37.88	-43.20374
37.8805	280.4718
37.881	579.57458
37.8815	812.71362
37.882	964.17847
37.8825	1035.88257
37.883	1007.98645
37.8835	911.8103
37.884	790.35645
37.8845	679.47693
37.885	580.38025
37.8855	466.98303
37.886	364.46228
37.8865	255.89905
37.887	158.4137
37.8875	61.6333
37.888	-78.75366
37.8885	-304.23889
37.889	-681.5918
37.8895	-1215.04211
37.89	-1729.66003
37.8905	-2123.93188
37.891	-2315.07568
37.8915	-2281.74121
37.892	-2051.72412
37.8925	-1748.69385
37.893	-1418.573
37.8935	-1033.46558
37.894	-656.41479
37.8945	-243.61267
37.895	127.19421
37.8955	458.52356
37.896	704.2511
37.8965	882.20215
37.897	999.8291
37.8975	1046.65833
37.898	1046.3562
37.8985	1015.64026
37.899	998.11707
37.8995	1029.13513
37.9	1053.00293
37.9005	1074.75586
37.901	1047.5647
37.9015	968.4082
37.902	823.59009
37.9025	644.83337
37.903	486.62109
37.9035	365.36865
37.904	251.26648
37.9045	144.21387
37.905	47.53418
37.9055	-41.79382
37.906	-117.32483
37.9065	-156.70166
37.907	-225.78735
37.9075	-316.12244
37.908	-444.02161
37.9085	-560.74219
37.909	-622.77832
37.9095	-605.55725
37.91	-536.27014
37.9105	-464.46533
37.911	-395.98389
37.9115	-324.78333
37.912	-249.75586
37.9125	-174.72839
37.913	-125.28076
37.9135	-87.41455
37.914	-72.40906
37.9145	-37.06055
37.915	30.71594
37.9155	76.43738
37.916	58.61206
37.9165	-209.27124
37.917	-671.21887
37.9175	-1001.23901
37.918	-1174.75891
37.9185	-1199.53308
37.919	-1103.35693
37.9195	-892.97791
37.92	-605.05371
37.9205	-330.92651
37.921	-132.22961
37.9215	-125.18005
37.922	-198.99902
37.9225	-190.84167
37.923	-112.59155
37.9235	27.49329
37.924	165.16113
37.9245	234.75037
37.925	331.63147
37.9255	447.54639
37.926	498.80676
37.9265	326.39465
37.927	-71.09985
37.9275	-453.18604
37.928	-766.79077
37.9285	-947.56165
37.929	-1001.13831
37.9295	-1002.95105
37.93	-1020.47424
37.9305	-946.85669
37.931	-761.45325
37.9315	-405.55115
37.932	5.0354
37.9325	406.65894
37.933	753.69873
37.9335	1044.14062
37.934	1230.95398
37.9345	1309.50623
37.935	1319.17419
37.9355	1164.08386
37.936	911.10535
37.9365	511.49597
37.937	29.50745
37.9375	-272.11304
37.938	-387.22229
37.9385	-357.41272
37.939	-103.52783
37.9395	200.61035
37.94	507.46765
37.9405	789.24866
37.941	1038.70239
37.9415	1223.80371
37.942	1319.97986
37.9425	1276.474
37.943	1128.83606
37.9435	741.11023
37.944	382.18689
37.9445	130.11475
37.945	-7.04956
37.9455	-60.02197
37.946	-0.80566
37.9465	126.08643
37.947	226.69373
37.9475	329.21448
37.948	414.91699
37.9485	445.33081
37.949	406.2561
37.9495	324.58191
37.95	202.22168
37.9505	27.39258
37.951	-101.9165
37.9515	-164.35547
37.952	-183.38928
37.9525	-187.61902
37.953	-225.98877
37.9535	-388.02795
37.954	-576.0498
37.9545	-795.08972
37.955	-929.03137
37.9555	-964.88342
37.956	-900.73242
37.9565	-726.50757
37.957	-507.46765
37.9575	-272.01233
37.958	-46.22498
37.9585	154.88892
37.959	321.45996
37.9595	448.75488
37.96	502.13013
37.9605	506.05774
37.961	468.89648
37.9615	417.33398
37.962	332.83997
37.9625	248.9502
37.963	169.69299
37.9635	2.11487
37.964	-209.9762
37.9645	-400.01221
37.965	-548.55652
37.9655	-657.82471
37.966	-886.23047
37.9665	-1317.05933
37.967	-1700.45471
37.9675	-1965.31677
37.968	-1947.18933
37.9685	-1658.8623
37.969	-1170.32776
37.9695	-604.65088
37.97	-80.76782
37.9705	330.52368
37.971	492.16003
37.9715	88.11951
37.972	-868.20374
37.9725	-1469.53125
37.973	-1607.60193
37.9735	-1248.88
37.974	-572.52502
37.9745	241.4978
37.975	1061.86523
37.9755	1794.51599
37.976	2324.1394
37.9765	2566.54346
37.977	2613.17139
37.9775	2555.76782
37.978	2454.65698
37.9785	2254.65088
37.979	1971.35925
37.9795	1643.85681
37.98	1291.5802
37.9805	1017.85583
37.981	906.06995
37.9815	825.40283
37.982	677.26135
37.9825	501.52588
37.983	336.96899
37.9835	181.17371
37.984	62.33826
37.9845	4.63257
37.985	-29.91028
37.9855	-53.47595
37.986	-60.12268
37.9865	-48.13843
37.987	-43.90869
37.9875	-101.51367
37.988	-271.30737
37.9885	-396.08459
37.989	-476.75171
37.9895	-524.4873
37.99	-559.23157
37.9905	-581.38733
37.991	-583.5022
37.9915	-555.9082
37.992	-494.2749
37.9925	-442.61169
37.993	-398.50159
37.9935	-353.28369
37.994	-314.91394
37.9945	-274.1272
37.995	-243.71338
37.9955	-259.32312
37.996	-402.32849
37.9965	-533.85315
37.997	-647.55249
37.9975	-809.39026
37.998	-942.12341
37.9985	-997.51282
37.999	-962.96997
37.9995	-866.18958
38	-708.27942
38.0005	-518.24341
38.001	-318.43872
38.0015	-73.61755
38.002	147.1344
38.0025	291.04614
38.003	386.01379
38.0035	468.19153
38.004	530.52979
38.0045	585.01282
38.005	633.15125
38.0055	647.35107
38.006	574.43848
38.0065	359.52759
38.007	25.57983
38.0075	-379.97131
38.008	-845.74585
38.0085	-1441.43372
38.009	-1956.45447
38.0095	-2404.30298
38.01	-2579.13208
38.0105	-2506.52148
38.011	-2377.01099
38.0115	-2144.97974
38.012	-1742.55066
38.0125	-1177.0752
38.013	-487.32605
38.0135	266.6748
38.014	935.6781
38.0145	1486.04736
38.015	1925.13428
38.0155	2193.11816
38.016	2322.22583
38.0165	2364.32178
38.017	2344.48242
38.0175	2195.03174
38.018	1941.04614
38.0185	1542.34314
38.019	1172.44263
38.0195	849.16992
38.02	531.23474
38.0205	219.84558
38.021	16.81824
38.0215	-25.37842
38.022	17.82532
38.0225	100.80872
38.023	208.86841
38.0235	277.85339
38.024	337.47253
38.0245	384.60388
38.025	422.5708
38.0255	378.96423
38.026	139.68201
38.0265	-192.25159
38.027	-744.5343
38.0275	-1186.23962
38.028	-1331.96411
38.0285	-1341.9342
38.029	-1519.98596
38.0295	-1471.34399
38.03	-1191.57715
38.0305	-733.45642
38.031	-207.35779
38.0315	333.94775
38.032	808.78601
38.0325	1120.77942
38.033	1259.45435
38.0335	1294.90356
38.034	1240.72266
38.0345	1153.61023
38.035	1021.58203
38.0355	882.70569
38.036	767.99927
38.0365	729.52881
38.037	725.6012
38.0375	708.38013
38.038	628.21655
38.0385	553.28979
38.039	448.45276
38.0395	310.48279
38.04	160.52856
38.0405	13.49487
38.041	-104.3335
38.0415	-172.71423
38.042	-212.19177
38.0425	-232.43408
38.043	-242.30347
38.0435	-246.63391
38.044	-265.46631
38.0445	-272.11304
38.045	-289.53552
38.0455	-310.78491
38.046	-410.68726
38.0465	-625.79956
38.047	-867.39807
38.0475	-1058.23975
38.048	-1254.51965
38.0485	-1552.11182
38.049	-1780.41687
38.0495	-1813.65051
38.05	-1671.75293
38.0505	-1386.54785
38.051	-1050.38452
38.0515	-705.76172
38.052	-350.36316
38.0525	-24.77417
38.053	257.8125
38.0535	484.60693
38.054	681.08826
38.0545	815.23132
38.055	833.96301
38.0555	762.66174
38.056	666.18347
38.0565	517.53845
38.057	328.81165
38.0575	195.67566
38.058	178.75671
38.0585	234.04541
38.059	329.21448
38.0595	400.11292
38.06	379.06494
38.0605	293.66455
38.061	140.08484
38.0615	11.68213
38.062	-55.89294
38.0625	-86.8103
38.063	-144.11316
38.0635	-294.77234
38.064	-410.78796
38.0645	-459.53064
38.065	-433.14514
38.0655	-328.30811
38.066	-190.43884
38.0665	-30.2124
38.067	139.37988
38.0675	343.11218
38.068	516.22925
38.0685	602.93884
38.069	606.66504
38.0695	548.75793
38.07	436.06567
38.0705	308.0658
38.071	216.72363
38.0715	169.99512
38.072	137.16431
38.0725	86.50818
38.073	10.67505
38.0735	-110.27527
38.074	-368.18848
38.0745	-651.78223
38.075	-1076.4679
38.0755	-1871.45691
38.076	-2420.51685
38.0765	-2520.3186
38.077	-2326.05273
38.0775	-1909.42383
38.078	-1320.38269
38.0785	-686.52649
38.079	-32.02515
38.0795	605.05371
38.08	1096.91162
38.0805	1425.62256
38.081	1618.47839
38.0815	1719.28711
38.082	1753.52783
38.0825	1715.05737
38.083	1668.93311
38.0835	1584.43909
38.084	1282.7179
38.0845	820.46814
38.085	411.39221
38.0855	56.90002
38.086	-165.16113
38.0865	-400.51575
38.087	-538.2843
38.0875	-514.4165
38.088	-402.63062
38.0885	-179.56238
38.089	66.6687
38.0895	179.76379
38.09	260.63232
38.0905	369.7998
38.091	460.73914
38.0915	549.66431
38.092	622.77832
38.0925	644.43054
38.093	607.97424
38.0935	565.57617
38.094	492.66357
38.0945	288.32703
38.095	101.01013
38.0955	-16.51611
38.096	-59.51843
38.0965	-86.60889
38.097	-86.91101
38.0975	-47.7356
38.098	-63.34534
38.0985	-228.70789
38.099	-457.61719
38.0995	-629.42505
38.1	-758.73413
38.1005	-814.9292
38.101	-777.2644
38.1015	-675.65002
38.102	-553.79333
38.1025	-444.12231
38.103	-335.65979
38.1035	-343.61572
38.104	-327.60315
38.1045	-240.89355
38.105	-111.9873
38.1055	47.8363
38.106	219.03992
38.1065	343.81714
38.107	427.50549
38.1075	521.26465
38.108	661.4502
38.1085	725.29907
38.109	685.62012
38.1095	629.52576
38.11	626.10168
38.1105	615.82947
38.111	572.82715
38.1115	501.72729
38.112	401.32141
38.1125	212.4939
38.113	-91.14075
38.1135	-749.77112
38.114	-1493.39905
38.1145	-1867.12646
38.115	-1943.46313
38.1155	-1785.95581
38.116	-1440.52734
38.1165	-927.01721
38.117	-430.42603
38.1175	-25.37842
38.118	198.89832
38.1185	321.45996
38.119	413.60779
38.1195	262.54578
38.12	-287.31995
38.1205	-727.71606
38.121	-1104.36401
38.1215	-1449.38965
38.122	-1711.43188
38.1225	-1581.11572
38.123	-1174.15466
38.1235	-556.41174
38.124	134.94873
38.1245	777.46582
38.125	1287.35046
38.1255	1652.71912
38.126	1866.92505
38.1265	1813.34839
38.127	1552.71606
38.1275	1329.54712
38.128	1102.45056
38.1285	839.40125
38.129	517.84058
38.1295	294.2688
38.13	234.85107
38.1305	335.86121
38.131	570.30945
38.1315	709.68933
38.132	701.53198
38.1325	586.42273
38.133	419.85168
38.1335	162.13989
38.134	-391.95557
38.1345	-1256.3324
38.135	-2394.23218
38.1355	-3185.69629
38.136	-3168.87817
38.1365	-3152.36206
38.137	-3136.14795
38.1375	-2725.76294
38.138	-1570.03784
38.1385	-239.48364
38.139	895.3949
38.1395	1655.94177
38.14	2156.86328
38.1405	2429.27856
38.141	2549.52393
38.1415	2546.40186
38.142	2427.76782
38.1425	2175.19214
38.143	1875.48523
38.1435	1756.9519
38.144	1640.13062
38.1445	1412.02698
38.145	1270.02869
38.1455	1335.18677
38.146	1368.92395
38.1465	1309.70764
38.147	1262.47559
38.1475	1182.51343
38.148	1071.02966
38.1485	983.31299
38.149	902.84729
38.1495	808.48389
38.15	723.88916
38.1505	650.47302
38.151	590.65247
38.1515	453.89099
38.152	108.46252
38.1525	-498.10181
38.153	-1087.64648
38.1535	-1472.75391
38.154	-1671.3501
38.1545	-1779.30908
38.155	-1687.56409
38.1555	-1453.61938
38.156	-1118.76526
38.1565	-717.34314
38.157	-337.87537
38.1575	50.95825
38.158	374.63379
38.1585	597.90344
38.159	742.11731
38.1595	809.18884
38.16	813.01575
38.1605	838.29346
38.161	815.83557
38.1615	617.13867
38.162	438.28125
38.1625	247.84241
38.163	87.11243
38.1635	-12.08496
38.164	-91.8457
38.1645	-196.58203
38.165	-596.39282
38.1655	-1301.04675
38.166	-1766.21704
38.1665	-1949.3042
38.167	-1927.34985
38.1675	-1683.43506
38.168	-1301.95312
38.1685	-821.57593
38.169	-345.22705
38.1695	41.89453
38.17	332.83997
38.1705	572.82715
38.171	759.43909
38.1715	838.59558
38.172	786.93237
38.1725	677.36206
38.173	249.45374
38.1735	-433.54797
38.174	-921.47827
38.1745	-1284.22852
38.175	-1442.4408
38.1755	-1367.31262
38.176	-1096.20667
38.1765	-680.08118
38.177	-312.39624
38.1775	-55.99365
38.178	-35.85205
38.1785	-267.8833
38.179	-547.24731
38.1795	-661.75232
38.18	-613.31177
38.1805	-443.61877
38.181	-153.27759
38.1815	182.58362
38.182	499.61243
38.1825	763.26599
38.183	1033.7677
38.1835	1245.15381
38.184	1368.01758
38.1845	1380.20325
38.185	1322.29614
38.1855	1177.27661
38.186	891.26587
38.1865	552.78625
38.187	342.70935
38.1875	239.18152
38.188	173.21777
38.1885	158.61511
38.189	222.06116
38.1895	416.3269
38.19	611.90186
38.1905	700.62561
38.191	633.65479
38.1915	464.26392
38.192	115.31067
38.1925	-345.52917
38.193	-653.39355
38.1935	-752.69165
38.194	-644.22913
38.1945	-498.40393
38.195	-387.02087
38.1955	-283.29163
38.196	-122.46094
38.1965	62.13684
38.197	215.91797
38.1975	344.92493
38.198	435.36072
38.1985	500.61951
38.199	575.54626
38.1995	649.96948
38.2	619.9585
38.2005	484.2041
38.201	314.00757
38.2015	116.82129
38.202	-69.48853
38.2025	-166.16821
38.203	-220.34912
38.2035	-266.07056
38.204	-274.02649
38.2045	-241.39709
38.205	-185.10132
38.2055	-138.27209
38.206	-86.50818
38.2065	-55.59082
38.207	-47.63489
38.2075	-43.10303
38.208	-67.17224
38.2085	-110.37598
38.209	-222.86682
38.2095	-351.67236
38.21	-444.42444
38.2105	-486.11755
38.211	-445.93506
38.2115	-406.2561
38.212	-398.30017
38.2125	-413.7085
38.213	-403.6377
38.2135	-312.19482
38.214	-204.33655
38.2145	-131.92749
38.215	-118.13049
38.2155	-163.5498
38.216	-192.75513
38.2165	-311.18774
38.217	-499.41101
38.2175	-858.33435
38.218	-1295.80994
38.2185	-1733.48694
38.219	-1946.7865
38.2195	-1934.50012
38.22	-1817.37671
38.2205	-1662.48779
38.221	-1426.73035
38.2215	-1069.72046
38.222	-673.93799
38.2225	-252.87781
38.223	119.03687
38.2235	483.19702
38.224	775.55237
38.2245	1001.54114
38.225	1046.15479
38.2255	1016.64734
38.226	897.20764
38.2265	799.52087
38.227	688.94348
38.2275	612.5061
38.228	548.95935
38.2285	380.57556
38.229	-10.87646
38.2295	-261.5387
38.23	-269.39392
38.2305	-93.15491
38.231	158.91724
38.2315	194.56787
38.232	-384.90601
38.2325	-965.28625
38.233	-1219.17114
38.2335	-1172.54333
38.234	-854.80957
38.2345	-365.57007
38.235	192.25159
38.2355	789.65149
38.236	1312.02393
38.2365	1622.40601
38.237	1754.13208
38.2375	1769.03687
38.238	1768.63403
38.2385	1774.97864
38.239	1692.59949
38.2395	1343.84766
38.24	856.52161
38.2405	403.33557
38.241	92.44995
38.2415	-158.5144
38.242	-296.88721
38.2425	-329.21448
38.243	-363.85803
38.2435	-372.41821
38.244	-274.73145
38.2445	-95.77332
38.245	133.84094
38.2455	364.96582
38.246	525.79651
38.2465	646.84753
38.247	717.34314
38.2475	719.05518
38.248	532.14111
38.2485	145.42236
38.249	-104.83704
38.2495	-186.20911
38.25	-214.00452
38.2505	-188.12256
38.251	-117.62695
38.2515	-44.81506
38.252	-2.92053
38.2525	42.90161
38.253	112.79297
38.2535	137.66785
38.254	130.41687
38.2545	71.60339
38.255	29.91028
38.2555	-16.91895
38.256	-50.65613
38.2565	-97.98889
38.257	-145.22095
38.2575	-141.69617
38.258	-112.59155
38.2585	-203.83301
38.259	-333.54492
38.2595	-424.98779
38.26	-410.58655
38.2605	-350.56458
38.261	-278.55835
38.2615	-191.54663
38.262	-115.91492
38.2625	-87.51526
38.263	-42.90161
38.2635	27.59399
38.264	11.58142
38.2645	-275.13428
38.265	-829.73328
38.2655	-1733.08411
38.266	-2307.11963
38.2665	-2469.76318
38.267	-2191.104
38.2675	-1658.56018
38.268	-1058.64258
38.2685	-402.83203
38.269	162.74414
38.2695	662.96082
38.27	985.52856
38.2705	1202.15149
38.271	1348.98376
38.2715	1416.15601
38.272	1372.24731
38.2725	1277.38037
38.273	1114.2334
38.2735	883.20923
38.274	692.9718
38.2745	615.82947
38.275	420.85876
38.2755	6.74744
38.276	-377.15149
38.2765	-590.35034
38.277	-707.07092
38.2775	-754.10156
38.278	-696.59729
38.2785	-572.02148
38.279	-529.72412
38.2795	-663.36365
38.28	-1040.31372
38.2805	-1672.35718
38.281	-2310.74512
38.2815	-2878.9397
38.282	-3141.28418
38.2825	-3117.01343
38.283	-2700.28369
38.2835	-1924.83215
38.284	-1057.13196
38.2845	-186.71265
38.285	684.41162
38.2855	1509.41162
38.286	2131.18286
38.2865	2489.40112
38.287	2655.26733
38.2875	2703.90918
38.288	2646.90845
38.2885	2608.03516
38.289	2581.44824
38.2895	2505.2124
38.29	2331.5918
38.2905	2034.10034
38.291	1752.72217
38.2915	1508.60596
38.292	1261.77063
38.2925	982.80945
38.293	751.68457
38.2935	567.28821
38.294	448.9563
38.2945	366.37573
38.295	303.73535
38.2955	264.96277
38.296	221.05408
38.2965	178.75671
38.297	142.50183
38.2975	104.93774
38.298	67.27295
38.2985	24.57275
38.299	-19.33594
38.2995	-57.20215
38.3	-100.90942
38.3005	-212.89673
38.301	-334.552
38.3015	-463.55896
38.302	-625.79956
38.3025	-739.90173
38.303	-792.47131
38.3035	-826.61133
38.304	-858.53577
38.3045	-917.44995
38.305	-990.06042
38.3055	-1077.07214
38.306	-1130.44739
38.3065	-1128.53394
38.307	-1042.63
38.3075	-890.66162
38.308	-739.09607
38.3085	-714.62402
38.309	-784.61609
38.3095	-746.54846
38.31	-627.6123
38.3105	-424.18213
38.311	-213.19885
38.3115	10.47363
38.312	204.73938
38.3125	333.04138
38.313	291.04614
38.3135	185.10132
38.314	57.60498
38.3145	-36.55701
38.315	-113.49792
38.3155	-142.30042
38.316	-152.67334
38.3165	-136.96289
38.317	-61.53259
38.3175	33.83789
38.318	116.41846
38.3185	175.93689
38.319	214.20593
38.3195	252.37427
38.32	197.79053
38.3205	144.21387
38.321	120.24536
38.3215	13.89771
38.322	-164.95972
38.3225	-304.03748
38.323	-363.55591
38.3235	-339.88953
38.324	-232.33337
38.3245	-68.68286
38.325	127.49634
38.3255	273.32153
38.326	359.22546
38.3265	447.84851
38.327	497.29614
38.3275	426.69983
38.328	320.6543
38.3285	251.36719
38.329	247.84241
38.3295	286.61499
38.33	354.5929
38.3305	370.40405
38.331	347.44263
38.3315	338.17749
38.332	316.82739
38.3325	289.13269
38.333	256.30188
38.3335	149.45068
38.334	-3.02124
38.3345	-90.13367
38.335	-161.0321
38.3355	-302.92969
38.336	-359.52759
38.3365	-357.00989
38.337	-310.5835
38.3375	-268.58826
38.338	-242.40417
38.3385	-235.95886
38.339	-177.04468
38.3395	-71.30127
38.34	34.64355
38.3405	146.02661
38.341	221.25549
38.3415	276.54419
38.342	310.18066
38.3425	278.55835
38.343	174.62769
38.3435	21.24939
38.344	-182.3822
38.3445	-759.6405
38.345	-1698.84338
38.3455	-2477.81982
38.346	-3142.49268
38.3465	-3156.69238
38.347	-2910.56201
38.3475	-2236.42261
38.348	-1408.70361
38.3485	-520.25757
38.349	386.21521
38.3495	1156.63147
38.35	1695.92285
38.3505	1987.87537
38.351	2072.97363
38.3515	1974.38049
38.352	1824.52698
38.3525	1646.2738
38.353	1488.56506
38.3535	1365.60059
38.354	921.47827
38.3545	-14.50195
38.355	-1125.41199
38.3555	-1758.26111
38.356	-2190.802
38.3565	-2204.19604
38.357	-1792.19971
38.3575	-1083.92029
38.358	-275.93994
38.3585	501.12305
38.359	1135.07996
38.3595	1539.72473
38.36	1787.66785
38.3605	1898.74878
38.361	1925.23499
38.3615	1870.44983
38.362	1509.41162
38.3625	811.50513
38.363	-66.16516
38.3635	-914.328
38.364	-1630.16052
38.3645	-2056.45752
38.365	-2007.00989
38.3655	-1536.40137
38.366	-869.71436
38.3665	-225.98877
38.367	315.41748
38.3675	762.25891
38.368	1173.65112
38.3685	1400.84839
38.369	1489.27002
38.3695	1511.72791
38.37	1496.21887
38.3705	1407.19299
38.371	1341.53137
38.3715	1300.14038
38.372	1261.16638
38.3725	1222.19238
38.373	1177.88086
38.3735	961.25793
38.374	690.75623
38.3745	452.48108
38.375	279.06189
38.3755	145.52307
38.376	62.13684
38.3765	-53.37524
38.377	-227.39868
38.3775	-329.31519
38.378	-346.13342
38.3785	-358.52051
38.379	-361.13892
38.3795	-317.43164
38.38	-250.86365
38.3805	-227.90222
38.381	-269.59534
38.3815	-324.4812
38.382	-437.47559
38.3825	-543.3197
38.383	-591.65955
38.3835	-566.28113
38.384	-509.3811
38.3845	-418.94531
38.385	-299.20349
38.3855	-155.59387
38.386	-164.85901
38.3865	-200.40894
38.387	-201.31531
38.3875	-200.0061
38.388	-216.3208
38.3885	-278.05481
38.389	-503.33862
38.3895	-782.1991
38.39	-924.49951
38.3905	-924.2981
38.391	-825.30212
38.3915	-618.54858
38.392	-392.86194
38.3925	-141.99829
38.393	108.66394
38.3935	355.19714
38.394	576.85547
38.3945	723.88916
38.395	796.70105
38.3955	758.43201
38.396	620.36133
38.3965	442.00745
38.397	239.38293
38.3975	90.13367
38.398	50.75684
38.3985	112.79297
38.399	240.69214
38.3995	330.92651
38.4	367.08069
38.4005	377.65503
38.401	332.33643
38.4015	212.79602
38.402	111.38306
38.4025	71.30127
38.403	72.81189
38.4035	116.82129
38.404	158.21228
38.4045	189.73389
38.405	205.54504
38.4055	240.1886
38.406	246.93604
38.4065	68.07861
38.407	-122.05811
38.4075	-247.03674
38.408	-307.86438
38.4085	-269.99817
38.409	-187.82043
38.4095	-109.06677
38.41	-29.60815
38.4105	60.92834
