Gianluca_La_Polta_Right_1.c3d  



Time(s):	B_L_bicipite(μV):
38.7775	105.13916
38.778	-89.42871
38.7785	-275.13428
38.779	-433.54797
38.7795	-455.3009
38.78	-389.33716
38.7805	-296.7865
38.781	-235.25391
38.7815	-236.16028
38.782	-213.90381
38.7825	-180.77087
38.783	-174.62769
38.7835	-183.38928
38.784	-164.85901
38.7845	-122.46094
38.785	-76.63879
38.7855	-37.96692
38.786	23.16284
38.7865	104.73633
38.787	166.36963
38.7875	195.97778
38.788	198.19336
38.7885	192.05017
38.789	148.4436
38.7895	73.51685
38.79	-5.43823
38.7905	-84.79614
38.791	-136.25793
38.7915	-163.24768
38.792	-172.71423
38.7925	-166.36963
38.793	-156.50024
38.7935	-156.29883
38.794	-151.86768
38.7945	-158.31299
38.795	-161.13281
38.7955	-177.74963
38.796	-193.76221
38.7965	-215.0116
38.797	-242.7063
38.7975	-248.04382
38.798	-237.6709
38.7985	-209.77478
38.799	-173.01636
38.7995	-129.10767
38.8	-98.0896
38.8005	-63.24463
38.801	-14.30054
38.8015	23.76709
38.802	48.74268
38.8025	59.51843
38.803	10.0708
38.8035	-127.49634
38.804	-307.96509
38.8045	-479.1687
38.805	-601.02539
38.8055	-687.43286
38.806	-732.24792
38.8065	-669.40613
38.807	-584.60999
38.8075	-468.09082
38.808	-308.87146
38.8085	-171.70715
38.809	-95.26978
38.8095	-58.61206
38.81	-57.9071
38.8105	-51.66321
38.811	-77.948
38.8115	-191.94946
38.812	-333.74634
38.8125	-482.79419
38.813	-478.66516
38.8135	-432.94373
38.814	-303.33252
38.8145	-113.59863
38.815	134.94873
38.8155	278.45764
38.816	308.26721
38.8165	283.19092
38.817	279.26331
38.8175	267.48047
38.818	313.50403
38.8185	353.3844
38.819	335.35767
38.8195	232.13196
38.82	109.97314
38.8205	75.32959
38.821	73.01331
38.8215	95.97473
38.822	110.17456
38.8225	134.34448
38.823	132.43103
38.8235	139.27917
38.824	138.87634
38.8245	157.70874
38.825	176.33972
38.8255	184.79919
38.826	289.33411
38.8265	343.21289
38.827	297.29004
38.8275	160.9314
38.828	39.27612
38.8285	-16.41541
38.829	-382.2876
38.8295	-1016.04309
38.83	-1377.48413
38.8305	-1463.99231
38.831	-1397.52502
38.8315	-1270.93506
38.832	-984.52148
38.8325	-625.0946
38.833	-382.08618
38.8335	-269.1925
38.834	-79.15649
38.8345	45.2179
38.835	123.2666
38.8355	227.80151
38.836	332.53784
38.8365	337.27112
38.837	280.4718
38.8375	347.54333
38.838	487.12463
38.8385	669.104
38.839	834.26514
38.8395	966.49475
38.84	1071.83533
38.8405	1046.3562
38.841	879.58374
38.8415	744.13147
38.842	677.8656
38.8425	647.55249
38.843	626.80664
38.8435	564.16626
38.844	413.00354
38.8445	333.74634
38.845	354.79431
38.8455	375.94299
38.846	405.34973
38.8465	457.01294
38.847	507.36694
38.8475	532.94678
38.848	521.46606
38.8485	466.27808
38.849	384.60388
38.8495	303.93677
38.85	228.60718
38.8505	176.33972
38.851	128.20129
38.8515	76.84021
38.852	43.80798
38.8525	18.93311
38.853	16.51611
38.8535	-9.06372
38.854	-65.56091
38.8545	-117.92908
38.855	-138.3728
38.8555	-145.62378
38.856	-155.19104
38.8565	-161.33423
38.857	-149.6521
38.8575	-147.43652
38.858	-146.63086
38.8585	-137.96997
38.859	-132.0282
38.8595	-119.74182
38.86	-87.21313
38.8605	-67.17224
38.861	-49.64905
38.8615	-32.22656
38.862	-16.11328
38.8625	-22.6593
38.863	-33.13293
38.8635	-46.72852
38.864	-79.2572
38.8645	-109.4696
38.865	-147.94006
38.8655	-178.05176
38.866	-208.16345
38.8665	-244.82117
38.867	-289.43481
38.8675	-318.84155
38.868	-335.55908
38.8685	-347.44263
38.869	-372.11609
38.8695	-395.17822
38.87	-474.03259
38.8705	-575.9491
38.871	-613.51318
38.8715	-674.94507
38.872	-758.3313
38.8725	-863.57117
38.873	-883.30994
38.8735	-840.60974
38.874	-861.85913
38.8745	-1081.40259
38.875	-1361.16943
38.8755	-1565.90881
38.876	-1718.98499
38.8765	-1884.54895
38.877	-2032.58972
38.8775	-2092.51099
38.878	-1837.82043
38.8785	-1355.63049
38.879	-735.87341
38.8795	-121.05103
38.88	413.8092
38.8805	815.93628
38.881	1166.60156
38.8815	1444.35425
38.882	1580.00793
38.8825	1588.06458
38.883	1510.01587
38.8835	1487.55798
38.884	1355.02625
38.8845	1116.14685
38.885	868.60657
38.8855	794.08264
38.886	852.59399
38.8865	925.90942
38.887	994.08875
38.8875	1111.41357
38.888	1117.25464
38.8885	975.45776
38.889	549.96643
38.8895	97.08252
38.89	-278.65906
38.8905	-667.89551
38.891	-840.30762
38.8915	-753.49731
38.892	-541.80908
38.8925	-470.50781
38.893	-317.63306
38.8935	9.46655
38.894	410.18372
38.8945	791.0614
38.895	1098.12012
38.8955	1244.44885
38.896	1210.30884
38.8965	1115.03906
38.897	937.79297
38.8975	770.61768
38.898	628.61938
38.8985	499.41101
38.899	317.12952
38.8995	-28.09753
38.9	-299.80774
38.9005	-554.90112
38.901	-660.14099
38.9015	-524.28589
38.902	-427.6062
38.9025	-331.43005
38.903	-263.35144
38.9035	-257.10754
38.904	-215.61584
38.9045	-190.43884
38.905	-369.19556
38.9055	-415.31982
38.906	-481.78711
38.9065	-472.72339
38.907	-392.86194
38.9075	-247.64099
38.908	-76.84021
38.9085	88.62305
38.909	258.61816
38.9095	432.13806
38.91	518.54553
38.9105	573.02856
38.911	591.65955
38.9115	594.58008
38.912	602.53601
38.9125	555.40466
38.913	502.13013
38.9135	515.82642
38.914	558.82874
38.9145	586.42273
38.915	570.51086
38.9155	495.78552
38.916	428.8147
38.9165	361.13892
38.917	292.75818
38.9175	214.10522
38.918	145.8252
38.9185	88.52234
38.919	43.80798
38.9195	10.47363
38.92	-24.47205
38.9205	-58.41064
38.921	-81.87561
38.9215	-110.27527
38.922	-114.505
38.9225	-137.96997
38.923	-170.09583
38.9235	-198.19336
38.924	-211.68823
38.9245	-217.73071
38.925	-258.51746
38.9255	-355.49927
38.926	-565.17334
38.9265	-722.27783
38.927	-786.73096
38.9275	-741.61377
38.928	-716.53748
38.9285	-635.46753
38.929	-547.24731
38.9295	-484.2041
38.93	-488.23242
38.9305	-565.77759
38.931	-793.67981
38.9315	-954.81262
38.932	-986.13281
38.9325	-931.64978
38.933	-811.70654
38.9335	-671.521
38.934	-490.34729
38.9345	-318.53943
38.935	-145.32166
38.9355	-15.91187
38.936	124.17297
38.9365	188.92822
38.937	47.63489
38.9375	-120.04395
38.938	-229.81567
38.9385	-316.12244
38.939	-401.62354
38.9395	-465.67383
38.94	-393.16406
38.9405	-125.18005
38.941	254.28772
38.9415	585.31494
38.942	754.20227
38.9425	848.26355
38.943	858.13293
38.9435	549.36218
38.944	4.63257
38.9445	-447.34497
38.945	-747.55554
38.9455	-967.90466
38.946	-999.92981
38.9465	-837.18567
38.947	-487.02393
38.9475	-122.46094
38.948	223.16895
38.9485	464.0625
38.949	422.26868
38.9495	5.13611
38.95	-423.17505
38.9505	-722.37854
38.951	-783.60901
38.9515	-687.13074
38.952	-456.10657
38.9525	-162.34131
38.953	134.24377
38.9535	305.6488
38.954	404.14124
38.9545	360.33325
38.955	188.92822
38.9555	115.31067
38.956	169.29016
38.9565	83.28552
38.957	-12.5885
38.9575	-195.97778
38.958	-228.9093
38.9585	-390.24353
38.959	-404.04053
38.9595	-219.34204
38.96	172.00928
38.9605	630.0293
38.961	944.23828
38.9615	1012.21619
38.962	1099.02649
38.9625	1376.17493
38.963	1600.9552
38.9635	1733.08411
38.964	1779.30908
38.9645	1701.66321
38.965	1601.96228
38.9655	1541.23535
38.966	1373.65723
38.9665	1195.70618
38.967	1117.45605
38.9675	1117.25464
38.968	1140.82031
38.9685	1125.00916
38.969	1087.34436
38.9695	1069.82117
38.97	1005.06592
38.9705	857.12585
38.971	672.52808
38.9715	489.94446
38.972	316.82739
38.9725	173.92273
38.973	72.00623
38.9735	-2.71912
38.974	-67.97791
38.9745	-113.59863
38.975	-180.87158
38.9755	-235.85815
38.976	-291.54968
38.9765	-339.28528
38.977	-377.45361
38.9775	-404.54407
38.978	-421.06018
38.9785	-439.59045
38.979	-453.28674
38.9795	-455.60303
38.98	-454.09241
38.9805	-447.7478
38.981	-444.92798
38.9815	-441.20178
38.982	-426.09558
38.9825	-399.20654
38.983	-370.40405
38.9835	-346.43555
38.984	-318.1366
38.9845	-287.92419
38.985	-265.86914
38.9855	-243.71338
38.986	-231.12488
38.9865	-222.76611
38.987	-221.75903
38.9875	-225.18311
38.988	-231.12488
38.9885	-238.07373
38.989	-245.62683
38.9895	-248.44666
38.99	-253.28064
38.9905	-247.54028
38.991	-231.427
38.9915	-205.44434
38.992	-183.69141
38.9925	-164.05334
38.993	-158.91724
38.9935	-148.54431
38.994	-134.34448
38.9945	-132.53174
38.995	-116.82129
38.9955	-105.03845
38.996	-86.70959
38.9965	-79.45862
38.997	-82.27844
38.9975	-79.96216
38.998	-86.00464
38.9985	-73.31543
38.999	-62.74109
38.9995	-83.68835
39	-108.96606
39.0005	-105.34058
39.001	-90.83862
39.0015	-80.26428
39.002	-143.4082
39.0025	-217.02576
39.003	-246.83533
39.0035	-268.38684
39.004	-326.29395
39.0045	-456.10657
39.005	-531.33545
39.0055	-541.80908
39.006	-521.36536
39.0065	-485.31189
39.007	-410.48584
39.0075	-324.98474
39.008	-206.14929
39.0085	-107.35474
39.009	-41.99524
39.0095	21.3501
39.01	133.43811
39.0105	187.11548
39.011	212.89673
39.0115	189.12964
39.012	138.27209
39.0125	13.19275
39.013	-241.59851
39.0135	-684.71375
39.014	-1158.84705
39.0145	-1463.18665
39.015	-1534.89075
39.0155	-1499.1394
39.016	-1327.23083
39.0165	-1080.79834
39.017	-775.85449
39.0175	-555.60608
39.018	-576.85547
39.0185	-638.99231
39.019	-744.63501
39.0195	-859.03931
39.02	-882.60498
39.0205	-741.71448
39.021	-508.37402
39.0215	-381.0791
39.022	-196.88416
39.0225	158.01086
39.023	584.60999
39.0235	1037.99744
39.024	1497.02454
39.0245	1868.13354
39.025	2100.86963
39.0255	2172.57373
39.026	2155.05054
39.0265	2042.86194
39.027	1867.22717
39.0275	1716.36658
39.028	1588.06458
39.0285	1486.24878
39.029	1350.59509
39.0295	1179.29077
39.03	1002.14539
39.0305	851.78833
39.031	712.40845
39.0315	576.65405
39.032	427.90833
39.0325	277.9541
39.033	160.62927
39.0335	72.10693
39.034	0.60425
39.0345	-49.64905
39.035	-91.64429
39.0355	-127.69775
39.036	-140.99121
39.0365	-144.41528
39.037	-154.38538
39.0375	-170.90149
39.038	-231.02417
39.0385	-296.68579
39.039	-372.72034
39.0395	-447.7478
39.04	-554.90112
39.0405	-575.64697
39.041	-584.91211
39.0415	-567.99316
39.042	-502.33154
39.0425	-427.30408
39.043	-355.49927
39.0435	-352.0752
39.044	-412.29858
39.0445	-478.36304
39.045	-561.95068
39.0455	-634.15833
39.046	-829.02832
39.0465	-1063.27515
39.047	-1361.87439
39.0475	-1579.30298
39.048	-1618.07556
39.0485	-1406.89087
39.049	-1009.49707
39.0495	-606.36292
39.05	-255.2948
39.0505	46.82922
39.051	297.08862
39.0515	460.13489
39.052	523.68164
39.0525	546.44165
39.053	491.65649
39.0535	454.19312
39.054	538.68713
39.0545	679.1748
39.055	811.203
39.0555	888.94958
39.056	988.14697
39.0565	1051.79443
39.057	1061.66382
39.0575	988.5498
39.058	899.32251
39.0585	824.39575
39.059	741.51306
39.0595	643.927
39.06	555.00183
39.0605	479.1687
39.061	390.14282
39.0615	294.57092
39.062	189.9353
39.0625	101.8158
39.063	17.22107
39.0635	-45.01648
39.064	-125.18005
39.0645	-227.6001
39.065	-345.52917
39.0655	-440.29541
39.066	-507.66907
39.0665	-501.02234
39.067	-422.87292
39.0675	-324.17908
39.068	-221.55762
39.0685	-118.93616
39.069	-23.46497
39.0695	64.35242
39.07	121.75598
39.0705	162.74414
39.071	166.0675
39.0715	186.91406
39.072	163.34839
39.0725	41.69312
39.073	-304.54102
39.0735	-1032.4585
39.074	-1775.48218
39.0745	-2102.27954
39.075	-2064.0105
39.0755	-1830.56946
39.076	-1457.94983
39.0765	-1031.04858
39.077	-627.91443
39.0775	-269.69604
39.078	-11.68213
39.0785	209.57336
39.079	331.93359
39.0795	403.83911
39.08	410.98938
39.0805	336.66687
39.081	186.71265
39.0815	121.75598
39.082	158.91724
39.0825	335.35767
39.083	542.31262
39.0835	776.05591
39.084	1018.15796
39.0845	1174.05396
39.085	1110.40649
39.0855	942.62695
39.086	809.69238
39.0865	702.94189
39.087	613.00964
39.0875	405.34973
39.088	-245.12329
39.0885	-1271.13647
39.089	-2550.83301
39.0895	-3272.30518
39.09	-3256.39331
39.0905	-3240.98511
39.091	-3225.57666
39.0915	-3017.61475
39.092	-2196.74365
39.0925	-1196.71326
39.093	-97.28394
39.0935	633.05054
39.094	1231.2561
39.0945	1710.92834
39.095	1952.62756
39.0955	1998.24829
39.096	1851.91956
39.0965	1639.22424
39.097	1419.37866
39.0975	1289.0625
39.098	1452.5116
39.0985	1732.47986
39.099	1935.80933
39.0995	2033.39539
39.1	1998.04688
39.1005	1851.81885
39.101	1716.56799
39.1015	1675.68054
39.102	1666.81824
39.1025	1543.45093
39.103	1258.44727
39.1035	875.75684
39.104	430.22461
39.1045	80.36499
39.105	-41.59241
39.1055	-87.61597
39.106	-56.19507
39.1065	44.71436
39.107	32.83081
39.1075	-162.44202
39.108	-256.70471
39.1085	-274.73145
39.109	-231.22559
39.1095	-188.42468
39.11	-116.31775
39.1105	-45.62073
39.111	-37.26196
39.1115	-35.14709
39.112	-42.59949
39.1125	-27.49329
39.113	6.14319
39.1135	44.41223
39.114	64.35242
39.1145	43.20374
39.115	18.63098
39.1155	21.75293
39.116	22.55859
39.1165	44.51294
39.117	87.31384
39.1175	139.78271
39.118	174.62769
39.1185	161.13281
39.119	112.18872
39.1195	59.21631
39.12	0
39.1205	-86.91101
39.121	-183.18787
39.1215	-261.74011
39.122	-295.98083
39.1225	-313.2019
39.123	-322.56775
39.1235	-329.41589
39.124	-323.37341
39.1245	-299.80774
39.125	-276.6449
39.1255	-248.34595
39.126	-223.26965
39.1265	-193.76221
39.127	-175.73547
39.1275	-151.16272
39.128	-123.87085
39.1285	-100.20447
39.129	-85.5011
39.1295	-93.45703
39.13	-115.00854
39.1305	-144.6167
39.131	-152.06909
39.1315	-111.48376
39.132	-70.99915
39.1325	-44.11011
39.133	-54.0802
39.1335	-103.22571
39.134	-159.01794
39.1345	-209.77478
39.135	-240.59143
39.1355	-274.1272
39.136	-289.73694
39.1365	-262.34436
39.137	-218.53638
39.1375	-158.01086
39.138	-112.49084
39.1385	-50.55542
39.139	19.43665
39.1395	65.46021
39.14	79.45862
39.1405	47.63489
39.141	-16.21399
39.1415	-62.64038
39.142	-117.32483
39.1425	-154.58679
39.143	-234.85107
39.1435	-350.76599
39.144	-462.35046
39.1445	-660.84595
39.145	-920.77332
39.1455	-1247.36938
39.146	-1504.47693
39.1465	-1613.44299
39.147	-1554.02527
39.1475	-1361.37085
39.148	-1122.49146
39.1485	-784.41467
39.149	-434.45435
39.1495	-115.81421
39.15	130.21545
39.1505	324.07837
39.151	462.35046
39.1515	392.45911
39.152	266.37268
39.1525	87.91809
39.153	-145.01953
39.1535	-319.24438
39.154	-545.53528
39.1545	-623.08044
39.155	-452.58179
39.1555	-96.17615
39.156	328.81165
39.1565	712.60986
39.157	1084.22241
39.1575	1326.32446
39.158	1429.14734
39.1585	1380.70679
39.159	1234.68018
39.1595	954.00696
39.16	559.73511
39.1605	-6.44531
39.161	-735.06775
39.1615	-1602.06299
39.162	-2169.25049
39.1625	-2252.53589
39.163	-2088.78467
39.1635	-1682.7301
39.164	-1223.19946
39.1645	-678.06702
39.165	-140.18555
39.1655	354.39148
39.166	720.16296
39.1665	939.90784
39.167	1149.38049
39.1675	1304.77295
39.168	1327.53296
39.1685	1240.31982
39.169	1136.38916
39.1695	1133.26721
39.17	1289.26392
39.1705	1646.37451
39.171	2022.3175
39.1715	2122.32056
39.172	1938.22632
39.1725	1620.69397
39.173	1315.95154
39.1735	1061.86523
39.174	891.56799
39.1745	772.73254
39.175	659.23462
39.1755	533.2489
39.176	408.87451
39.1765	301.51978
39.177	201.11389
39.1775	106.14624
39.178	45.72144
39.1785	-2.81982
39.179	-40.98816
39.1795	-61.33118
39.18	-96.17615
39.1805	-140.18555
39.181	-171.90857
39.1815	-209.87549
39.182	-236.56311
39.1825	-258.61816
39.183	-279.76685
39.1835	-302.72827
39.184	-309.57642
39.1845	-300.00916
39.185	-309.17358
39.1855	-297.39075
39.186	-284.09729
39.1865	-276.44348
39.187	-280.97534
39.1875	-279.66614
39.188	-279.96826
39.1885	-281.57959
39.189	-277.9541
39.1895	-266.27197
39.19	-251.26648
39.1905	-239.58435
39.191	-212.39319
39.1915	-190.64026
39.192	-164.95972
39.1925	-147.73865
39.193	-134.04236
39.1935	-136.25793
39.194	-147.23511
39.1945	-154.08325
39.195	-154.78821
39.1955	-150.45776
39.196	-139.27917
39.1965	-132.73315
39.197	-117.82837
39.1975	-108.36182
39.198	-114.10217
39.1985	-111.38306
39.199	-108.76465
39.1995	-106.75049
39.2	-98.89526
39.2005	-82.47986
39.201	-66.46729
39.2015	-49.64905
39.202	-36.85913
39.2025	-22.35718
39.203	-15.40833
39.2035	-10.37292
39.204	-4.63257
39.2045	-0.10071
39.205	-10.57434
39.2055	-34.24072
39.206	-70.79773
39.2065	-112.18872
39.207	-149.85352
39.2075	-169.7937
39.208	-207.4585
39.2085	-259.72595
39.209	-285.91003
39.2095	-293.86597
39.21	-271.50879
39.2105	-267.07764
39.211	-353.98865
39.2115	-529.52271
39.212	-733.95996
39.2125	-881.90002
39.213	-1087.54578
39.2135	-1270.12939
39.214	-1293.29224
39.2145	-1229.04053
39.215	-1108.09021
39.2155	-995.80078
39.216	-778.87573
39.2165	-580.07812
39.217	-349.75891
39.2175	-71.30127
39.218	202.82593
39.2185	386.01379
39.219	521.8689
39.2195	578.66821
39.22	589.8468
39.2205	581.79016
39.221	574.84131
39.2215	632.84912
39.222	709.38721
39.2225	764.77661
39.223	849.57275
39.2235	902.04163
39.224	910.90393
39.2245	856.01807
39.225	737.28333
39.2255	657.724
39.226	590.04822
39.2265	403.7384
39.227	141.89758
39.2275	-91.8457
39.228	-220.14771
39.2285	-300.41199
39.229	-414.51416
39.2295	-493.87207
39.23	-567.69104
39.2305	-613.31177
39.231	-567.08679
39.2315	-521.76819
39.232	-711.90491
39.2325	-1017.55371
39.233	-1178.08228
39.2335	-1121.28296
39.234	-936.38306
39.2345	-681.6925
39.235	-407.06177
39.2355	-115.7135
39.236	172.51282
39.2365	401.52283
39.237	578.36609
39.2375	780.38635
39.238	909.19189
39.2385	997.91565
39.239	1101.34277
39.2395	1165.69519
39.24	1152.80457
39.2405	1017.453
39.241	756.51855
39.2415	522.27173
39.242	361.74316
39.2425	219.03992
39.243	10.87646
39.2435	-288.22632
39.244	-495.18127
39.2445	-564.77051
39.245	-651.58081
39.2455	-621.77124
39.246	-442.20886
39.2465	-268.08472
39.247	-108.56323
39.2475	46.22498
39.248	181.37512
39.2485	237.6709
39.249	313.80615
39.2495	394.37256
39.25	464.96887
39.2505	531.03333
39.251	574.94202
39.2515	605.35583
39.252	632.64771
39.2525	602.33459
39.253	526.09863
39.2535	462.04834
39.254	470.80994
39.2545	470.4071
39.255	454.29382
39.2555	420.85876
39.256	378.05786
39.2565	330.22156
39.257	288.93127
39.2575	251.36719
39.258	213.09814
39.2585	170.09583
39.259	107.95898
39.2595	51.26038
39.26	6.94885
39.2605	-24.27063
39.261	-50.95825
39.2615	-71.20056
39.262	-84.89685
39.2625	-93.0542
39.263	-97.18323
39.2635	-117.82837
39.264	-127.29492
39.2645	-130.61829
39.265	-139.98413
39.2655	-148.84644
39.266	-160.83069
39.2665	-181.073
39.267	-207.15637
39.2675	-228.00293
39.268	-258.31604
39.2685	-276.14136
39.269	-286.61499
39.2695	-279.36401
39.27	-276.6449
39.2705	-259.021
39.271	-239.68506
39.2715	-251.87073
39.272	-314.20898
39.2725	-407.16248
39.273	-476.34888
39.2735	-529.32129
39.274	-564.6698
39.2745	-621.67053
39.275	-678.36914
39.2755	-670.61462
39.276	-595.68787
39.2765	-456.00586
39.277	-324.88403
39.2775	-215.91797
39.278	-109.26819
39.2785	-3.42407
39.279	90.23438
39.2795	152.57263
39.28	154.28467
39.2805	30.11169
39.281	-207.4585
39.2815	-555.40466
39.282	-832.15027
39.2825	-1045.85266
39.283	-1270.73364
39.2835	-1482.52258
39.284	-1636.60583
39.2845	-1647.28088
39.285	-1362.88147
39.2855	-889.85596
39.286	-416.42761
39.2865	75.73242
39.287	475.84534
39.2875	489.64233
39.288	285.30579
39.2885	173.11707
39.289	166.77246
39.2895	138.27209
39.29	155.09033
39.2905	249.55444
39.291	397.19238
39.2915	538.18359
39.292	701.83411
39.2925	1012.92114
39.293	1055.72205
39.2935	896.09985
39.294	715.22827
39.2945	255.59692
39.295	-343.01147
39.2955	-901.13525
39.296	-1464.79797
39.2965	-1680.2124
39.297	-1545.86792
39.2975	-1196.71326
39.298	-721.67358
39.2985	-159.32007
39.299	241.90063
39.2995	487.32605
39.3	684.21021
39.3005	877.97241
39.301	985.12573
39.3015	1070.82825
39.302	1199.83521
39.3025	1361.87439
39.303	1516.76331
39.3035	1555.03235
39.304	1677.79541
39.3045	1801.16272
39.305	1815.06042
39.3055	1646.47522
39.306	1411.0199
39.3065	1283.52356
39.307	1258.24585
39.3075	1209.20105
39.308	1024.9054
39.3085	801.1322
39.309	619.65637
39.3095	507.66907
39.31	460.94055
39.3105	436.87134
39.311	372.01538
39.3115	286.41357
39.312	164.7583
39.3125	7.15027
39.313	-231.02417
39.3135	-404.24194
39.314	-514.51721
39.3145	-539.69421
39.315	-444.72656
39.3155	-310.88562
39.316	-189.02893
39.3165	-84.09119
39.317	34.74426
39.3175	63.24463
39.318	18.02673
39.3185	-51.15967
39.319	-87.61597
39.3195	-118.02979
39.32	-158.71582
39.3205	-223.47107
39.321	-252.87781
39.3215	-229.21143
39.322	-196.98486
39.3225	-218.53638
39.323	-250.56152
39.3235	-267.98401
39.324	-289.73694
39.3245	-306.15234
39.325	-316.82739
39.3255	-302.72827
39.326	-293.96667
39.3265	-265.76843
39.327	-222.06116
39.3275	-171.80786
39.328	-138.97705
39.3285	-130.8197
39.329	-162.54272
39.3295	-223.06824
39.33	-297.08862
39.3305	-333.84705
39.331	-344.52209
39.3315	-286.31287
39.332	-219.54346
39.3325	-174.72839
39.333	-134.34448
39.3335	-76.13525
39.334	-19.83948
39.3345	9.26514
39.335	19.43665
39.3355	7.85522
39.336	-29.20532
39.3365	-80.26428
39.337	-169.08875
39.3375	-298.69995
39.338	-402.32849
39.3385	-441.70532
39.339	-416.93115
39.3395	-338.78174
39.34	-273.52295
39.3405	-201.51672
39.341	-122.86377
39.3415	-134.44519
39.342	-126.69067
39.3425	-145.12024
39.343	-148.64502
39.3435	-160.02502
39.344	-207.15637
39.3445	-337.87537
39.345	-602.73743
39.3455	-806.67114
39.346	-929.03137
39.3465	-912.21313
39.347	-876.46179
39.3475	-849.97559
39.348	-800.62866
39.3485	-843.32886
39.349	-801.93787
39.3495	-644.83337
39.35	-403.13416
39.3505	-108.66394
39.351	228.00293
39.3515	539.39209
39.352	777.86865
39.3525	915.23438
39.353	1018.25867
39.3535	1052.09656
39.354	1008.5907
39.3545	899.02039
39.355	736.07483
39.3555	548.45581
39.356	348.14758
39.3565	216.22009
39.357	226.08948
39.3575	319.54651
39.358	460.53772
39.3585	595.68787
39.359	656.01196
39.3595	449.25842
39.36	193.86292
39.3605	-75.32959
39.361	-258.41675
39.3615	-329.71802
39.362	-345.52917
39.3625	-250.05798
39.363	-96.47827
39.3635	57.50427
39.364	183.79211
39.3645	278.55835
39.365	286.51428
39.3655	81.97632
39.366	-435.36072
39.3665	-1387.65564
39.367	-2245.0835
39.3675	-2595.44678
39.368	-2500.98267
39.3685	-2145.88623
39.369	-1564.80103
39.3695	-893.07861
39.37	-137.86926
39.3705	545.33386
39.371	1073.84949
39.3715	1423.10486
39.372	1564.39819
39.3725	1564.19678
39.373	1451.10168
39.3735	1208.5968
39.374	847.86072
39.3745	484.40552
39.375	158.71582
39.3755	-18.73169
39.376	-140.18555
39.3765	-139.88342
39.377	-101.31226
39.3775	17.32178
39.378	83.08411
39.3785	290.13977
39.379	429.41895
39.3795	574.63989
39.38	666.28418
39.3805	700.32349
39.381	673.53516
39.3815	629.32434
39.382	541.20483
39.3825	406.05469
39.383	256.5033
39.3835	108.46252
39.384	-1.61133
39.3845	18.32886
39.385	220.047
39.3855	394.27185
39.386	457.11365
39.3865	468.19153
39.387	448.35205
39.3875	444.02161
39.388	416.52832
39.3885	374.93591
39.389	285.30579
39.3895	167.276
39.39	105.84412
39.3905	120.34607
39.391	161.83777
39.3915	211.88965
39.392	252.87781
39.3925	255.89905
39.393	266.27197
39.3935	211.68823
39.394	92.44995
39.3945	10.77576
39.395	-42.19666
39.3955	-67.57507
39.396	-78.75366
39.3965	-52.16675
39.397	-17.6239
39.3975	7.35168
39.398	10.37292
39.3985	-10.97717
39.399	-24.67346
39.3995	-88.11951
39.4	-175.13123
39.4005	-283.99658
39.401	-475.54321
39.4015	-702.53906
39.402	-884.61914
39.4025	-1013.12256
39.403	-1074.45374
39.4035	-1031.35071
39.404	-932.85828
39.4045	-743.42651
39.405	-586.72485
39.4055	-459.93347
39.406	-299.90845
39.4065	-161.63635
39.407	-49.0448
39.4075	-52.26746
39.408	-77.948
39.4085	-134.44519
39.409	-192.65442
39.4095	-206.14929
39.41	-253.9856
39.4105	-337.77466
39.411	-341.90369
39.4115	-232.13196
39.412	-90.23438
39.4125	65.66162
39.413	228.9093
39.4135	370.50476
39.414	418.44177
39.4145	409.78088
39.415	447.14355
39.4155	475.4425
39.416	479.97437
39.4165	503.33862
39.417	515.42358
39.4175	556.21033
39.418	596.99707
39.4185	636.07178
39.419	673.23303
39.4195	689.34631
39.42	653.39355
39.4205	591.96167
39.421	525.09155
39.4215	444.92798
39.422	336.66687
39.4225	245.42542
39.423	164.55688
39.4235	96.98181
39.424	31.82373
39.4245	-13.49487
39.425	-28.09753
39.4255	-18.12744
39.426	-63.94958
39.4265	-113.1958
39.427	-126.08643
39.4275	-113.49792
39.428	-81.06995
39.4285	-42.19666
39.429	-20.24231
39.4295	-31.11877
39.43	-53.07312
39.4305	-93.15491
39.431	-286.91711
39.4315	-434.65576
39.432	-504.94995
39.4325	-519.55261
39.433	-534.86023
39.4335	-557.21741
39.434	-520.15686
39.4345	-401.32141
39.435	-300.31128
39.4355	-186.71265
39.436	-40.1825
39.4365	111.68518
39.437	212.29248
39.4375	262.64648
39.438	242.10205
39.4385	160.9314
39.439	121.9574
39.4395	129.61121
39.44	80.26428
39.4405	23.96851
39.441	-46.02356
39.4415	-182.3822
39.442	-344.42139
39.4425	-516.43066
39.443	-693.57605
39.4435	-821.07239
39.444	-906.97632
39.4445	-890.86304
39.445	-758.02917
39.4455	-611.70044
39.446	-429.62036
39.4465	-252.47498
39.447	-112.39014
39.4475	19.23523
39.448	105.13916
39.4485	152.77405
39.449	225.18311
39.4495	315.21606
39.45	379.06494
39.4505	431.73523
39.451	398.80371
39.4515	273.42224
39.452	196.98486
39.4525	176.84326
39.453	179.8645
39.4535	119.84253
39.454	-45.41931
39.4545	-352.67944
39.455	-855.81665
39.4555	-1418.97583
39.456	-2029.46777
39.4565	-2459.79297
39.457	-2428.97632
39.4575	-2176.50146
39.458	-1748.49243
39.4585	-1099.02649
39.459	-459.12781
39.4595	62.43896
39.46	562.25281
39.4605	993.58521
