Gianluca_La_Polta_Right_2.c3d  



Time(s):	B_L_bicipite(μV):
63.92	295.67871
63.9205	458.92639
63.921	606.06079
63.9215	692.9718
63.922	740.20386
63.9225	738.08899
63.923	705.05676
63.9235	673.43445
63.924	621.97266
63.9245	555.8075
63.925	491.95862
63.9255	433.74939
63.926	378.5614
63.9265	320.05005
63.927	269.59534
63.9275	219.84558
63.928	185.50415
63.9285	140.48767
63.929	90.43579
63.9295	28.70178
63.93	-29.80957
63.9305	-76.94092
63.931	-112.59155
63.9315	-145.42236
63.932	-175.93689
63.9325	-192.05017
63.933	-196.27991
63.9335	-190.43884
63.934	-185.20203
63.9345	-168.58521
63.935	-154.28467
63.9355	-132.33032
63.936	-100.10376
63.9365	-105.6427
63.937	-109.77173
63.9375	-124.67651
63.938	-145.01953
63.9385	-148.94714
63.939	-152.06909
63.9395	-149.55139
63.94	-139.98413
63.9405	-131.82678
63.941	-161.73706
63.9415	-190.64026
63.942	-208.36487
63.9425	-210.58044
63.943	-203.22876
63.9435	-184.79919
63.944	-180.97229
63.9445	-240.39001
63.945	-282.28455
63.9455	-285.80933
63.946	-242.40417
63.9465	-190.64026
63.947	-161.93848
63.9475	-127.49634
63.948	-101.61438
63.9485	-79.05579
63.949	-40.58533
63.9495	-5.63965
63.95	18.32886
63.9505	12.38708
63.951	4.12903
63.9515	-39.67896
63.952	-72.20764
63.9525	-103.52783
63.953	-167.276
63.9535	-306.05164
63.954	-421.16089
63.9545	-524.08447
63.955	-659.53674
63.9555	-761.55396
63.956	-815.53345
63.9565	-891.6687
63.957	-879.0802
63.9575	-788.14087
63.958	-635.36682
63.9585	-481.58569
63.959	-334.45129
63.9595	-165.46326
63.96	-35.44922
63.9605	116.01562
63.961	234.95178
63.9615	320.25146
63.962	417.5354
63.9625	499.3103
63.963	566.88538
63.9635	612.00256
63.964	650.57373
63.9645	692.46826
63.965	690.65552
63.9655	631.53992
63.966	541.80908
63.9665	468.19153
63.967	390.44495
63.9675	290.24048
63.968	137.66785
63.9685	-5.13611
63.969	-183.5907
63.9695	-344.52209
63.97	-453.38745
63.9705	-600.82397
63.971	-795.08972
63.9715	-1046.05408
63.972	-1319.07349
63.9725	-1531.06384
63.973	-1620.08972
63.9735	-1580.91431
63.974	-1486.4502
63.9745	-1271.74072
63.975	-1169.21997
63.9755	-1092.58118
63.976	-925.20447
63.9765	-779.37927
63.977	-560.8429
63.9775	-277.85339
63.978	65.66162
63.9785	428.71399
63.979	723.0835
63.9795	935.27527
63.98	1048.57178
63.9805	1160.45837
63.981	1297.8241
63.9815	1427.63672
63.982	1513.33923
63.9825	1590.28015
63.983	1610.62317
63.9835	1622.00317
63.984	1577.38953
63.9845	1453.92151
63.985	1283.02002
63.9855	1119.47021
63.986	928.93066
63.9865	787.33521
63.987	667.19055
63.9875	589.64539
63.988	490.75012
63.9885	331.02722
63.989	134.74731
63.9895	-95.47119
63.99	-368.89343
63.9905	-717.04102
63.991	-1044.94629
63.9915	-1159.65271
63.992	-1207.99255
63.9925	-1192.58423
63.993	-1082.20825
63.9935	-927.82288
63.994	-766.28723
63.9945	-598.91052
63.995	-395.88318
63.9955	-292.65747
63.996	-216.82434
63.9965	-125.28076
63.997	-16.61682
63.9975	104.13208
63.998	248.54736
63.9985	368.89343
63.999	452.98462
63.9995	546.13953
64	619.35425
64.0005	675.75073
64.001	697.20154
64.0015	697.50366
64.002	724.99695
64.0025	762.56104
64.003	774.34387
64.0035	765.48157
64.004	758.23059
64.0045	731.54297
64.005	695.89233
64.0055	654.29993
64.006	605.75867
64.0065	549.36218
64.007	507.26624
64.0075	451.27258
64.008	407.66602
64.0085	359.6283
64.009	313.60474
64.0095	290.24048
64.01	285.10437
64.0105	251.06506
64.011	202.22168
64.0115	149.24927
64.012	100.90942
64.0125	75.4303
64.013	49.44763
64.0135	27.89612
64.014	0.90637
64.0145	-22.76001
64.015	-42.59949
64.0155	-67.67578
64.016	-86.00464
64.0165	-110.47668
64.017	-134.34448
64.0175	-150.8606
64.018	-164.15405
64.0185	-195.77637
64.019	-225.0824
64.0195	-291.95251
64.02	-415.11841
64.0205	-495.68481
64.021	-600.32043
64.0215	-694.88525
64.022	-745.03784
64.0225	-781.89697
64.023	-825.10071
64.0235	-855.51453
64.024	-879.68445
64.0245	-846.75293
64.025	-799.21875
64.0255	-695.69092
64.026	-565.27405
64.0265	-406.96106
64.027	-292.45605
64.0275	-194.56787
64.028	-123.87085
64.0285	-44.41223
64.029	25.98267
64.0295	59.71985
64.03	27.99683
64.0305	-17.32178
64.031	-55.2887
64.0315	-73.81897
64.032	-55.2887
64.0325	-37.7655
64.033	-62.74109
64.0335	-92.65137
64.034	-195.37354
64.0345	-397.89734
64.035	-577.35901
64.0355	-621.06628
64.036	-600.82397
64.0365	-529.422
64.037	-447.7478
64.0375	-421.66443
64.038	-429.72107
64.0385	-399.81079
64.039	-335.86121
64.0395	-242.60559
64.04	-92.95349
64.0405	52.46887
64.041	159.82361
64.0415	205.34363
64.042	102.82288
64.0425	-112.18872
64.043	-345.73059
64.0435	-457.31506
64.044	-436.77063
64.0445	-375.74158
64.045	-375.13733
64.0455	-360.83679
64.046	-261.03516
64.0465	-208.96912
64.047	-95.16907
64.0475	24.97559
64.048	94.2627
64.0485	194.87
64.049	268.58826
64.0495	356.80847
64.05	393.26477
64.0505	427.6062
64.051	484.00269
64.0515	589.74609
64.052	690.15198
64.0525	725.6012
64.053	755.41077
64.0535	847.76001
64.054	962.16431
64.0545	1033.06274
64.055	1015.64026
64.0555	974.14856
64.056	951.18713
64.0565	967.19971
64.057	960.65369
64.0575	909.59473
64.058	837.99133
64.0585	793.88123
64.059	766.79077
64.0595	716.63818
64.06	646.64612
64.0605	571.11511
64.061	495.4834
64.0615	404.64478
64.062	303.43323
64.0625	188.32397
64.063	51.36108
64.0635	-113.90076
64.064	-266.07056
64.0645	-426.90125
64.065	-556.61316
64.0655	-677.76489
64.066	-823.99292
64.0665	-945.7489
64.067	-1052.29797
64.0675	-1087.74719
64.068	-1088.95569
64.0685	-1108.29163
64.069	-1154.31519
64.0695	-1098.12012
64.07	-1020.17212
64.0705	-902.24304
64.071	-770.01343
64.0715	-595.88928
64.072	-439.79187
64.0725	-291.04614
64.073	-184.79919
64.0735	-97.58606
64.074	34.84497
64.0745	181.57654
64.075	277.24915
64.0755	217.63
64.076	107.15332
64.0765	-4.43115
64.077	-42.8009
64.0775	-40.68604
64.078	25.37842
64.0785	143.4082
64.079	270.80383
64.0795	360.9375
64.08	421.3623
64.0805	474.93896
64.081	479.87366
64.0815	544.22607
64.082	569.20166
64.0825	535.16235
64.083	421.2616
64.0835	228.40576
64.084	107.25403
64.0845	-2.61841
64.085	-3.42407
64.0855	-24.77417
64.086	43.90869
64.0865	59.71985
64.087	112.59155
64.0875	109.3689
64.088	-8.7616
64.0885	-170.90149
64.089	-295.88013
64.0895	-263.04932
64.09	-127.09351
64.0905	33.13293
64.091	185.30273
64.0915	307.26013
64.092	420.95947
64.0925	502.13013
64.093	558.12378
64.0935	574.63989
64.094	645.73975
64.0945	729.93164
64.095	755.71289
64.0955	720.46509
64.096	663.36365
64.0965	595.38574
64.097	530.22766
64.0975	474.83826
64.098	418.54248
64.0985	381.48193
64.099	352.57874
64.0995	308.26721
64.1	239.38293
64.1005	144.51599
64.101	4.33044
64.1015	-132.53174
64.102	-245.82825
64.1025	-334.552
64.103	-393.46619
64.1035	-438.98621
64.104	-501.42517
64.1045	-621.87195
64.105	-759.23767
64.1055	-866.18958
64.106	-950.68359
64.1065	-991.26892
64.107	-928.93066
64.1075	-819.36035
64.108	-666.98914
64.1085	-494.57703
64.109	-325.89111
64.1095	-192.15088
64.11	-71.7041
64.1105	58.61206
64.111	165.46326
64.1115	212.99744
64.112	255.2948
64.1125	278.55835
64.113	317.63306
64.1135	339.99023
64.114	356.80847
64.1145	384.10034
64.115	267.27905
64.1155	114.10217
64.116	25.68054
64.1165	-23.16284
64.117	-77.24304
64.1175	-83.78906
64.118	-82.9834
64.1185	-54.88586
64.119	-56.29578
64.1195	-60.62622
64.12	-37.7655
64.1205	-18.42957
64.121	10.87646
64.1215	42.7002
64.122	84.2926
64.1225	76.7395
64.123	50.45471
64.1235	25.07629
64.124	6.94885
64.1245	11.48071
64.125	27.89612
64.1255	22.76001
64.126	18.32886
64.1265	5.84106
64.127	-10.87646
64.1275	-21.14868
64.128	-33.33435
64.1285	-74.52393
64.129	-134.44519
64.1295	-372.82104
64.13	-649.86877
64.1305	-1094.79675
64.131	-1418.27087
64.1315	-1604.7821
64.132	-1632.98035
64.1325	-1555.13306
64.133	-1468.72559
64.1335	-1328.74146
64.134	-1097.31445
64.1345	-943.2312
64.135	-786.63025
64.1355	-528.31421
64.136	-258.11462
64.1365	52.67029
64.137	328.91235
64.1375	586.72485
64.138	827.11487
64.1385	977.06909
64.139	1108.79517
64.1395	1218.16406
64.14	1275.16479
64.1405	1320.4834
64.141	1336.99951
64.1415	1318.87207
64.142	1272.14355
64.1425	1238.40637
64.143	1159.14917
64.1435	1013.82751
64.144	827.61841
64.1445	662.55798
64.145	509.88464
64.1455	330.52368
64.146	171.30432
64.1465	-52.36816
64.147	-265.96985
64.1475	-550.57068
64.148	-764.77661
64.1485	-892.8772
64.149	-1008.48999
64.1495	-1076.77002
64.15	-1019.16504
64.1505	-971.53015
64.151	-939.505
64.1515	-808.48389
64.152	-682.49817
64.1525	-544.72961
64.153	-340.09094
64.1535	-147.73865
64.154	24.87488
64.1545	187.61902
64.155	384.40247
64.1555	488.33313
64.156	538.08289
64.1565	555.70679
64.157	589.14185
64.1575	646.54541
64.158	723.58704
64.1585	790.25574
64.159	841.61682
64.1595	902.04163
64.16	943.13049
64.1605	972.1344
64.161	985.32715
64.1615	975.05493
64.162	956.82678
64.1625	923.69385
64.163	879.98657
64.1635	797.50671
64.164	698.41003
64.1645	599.31335
64.165	491.85791
64.1655	372.11609
64.166	249.85657
64.1665	130.31616
64.167	36.05347
64.1675	-44.21082
64.168	-175.63477
64.1685	-323.37341
64.169	-437.97913
64.1695	-502.13013
64.17	-506.05774
64.1705	-474.43542
64.171	-419.04602
64.1715	-386.61804
64.172	-383.19397
64.1725	-374.13025
64.173	-330.7251
64.1735	-209.06982
64.174	-97.08252
64.1745	-42.39807
64.175	-22.6593
64.1755	-64.35242
64.176	-161.63635
64.1765	-266.77551
64.177	-306.35376
64.1775	-324.4812
64.178	-276.54419
64.1785	-230.82275
64.179	-197.89124
64.1795	-161.63635
64.18	-140.78979
64.1805	-113.90076
64.181	-90.43579
64.1815	-39.67896
64.182	-7.95593
64.1825	46.92993
64.183	73.81897
64.1835	73.31543
64.184	50.85754
64.1845	27.6947
64.185	27.19116
64.1855	26.08337
64.186	29.80957
64.1865	43.20374
64.187	69.28711
64.1875	90.03296
64.188	103.42712
64.1885	107.95898
64.189	95.5719
64.1895	80.56641
64.19	66.6687
64.1905	55.3894
64.191	39.17542
64.1915	22.76001
64.192	-17.42249
64.1925	-119.94324
64.193	-255.2948
64.1935	-441.90674
64.194	-590.45105
64.1945	-649.16382
64.195	-687.53357
64.1955	-702.43835
64.196	-703.34473
64.1965	-676.6571
64.197	-630.83496
64.1975	-585.21423
64.198	-513.30872
64.1985	-468.69507
64.199	-451.07117
64.1995	-382.2876
64.2	-349.6582
64.2005	-278.75977
64.201	-243.00842
64.2015	-151.16272
64.202	-47.13135
64.2025	-9.86938
64.203	25.27771
64.2035	82.88269
64.204	131.82678
64.2045	184.69849
64.205	208.46558
64.2055	191.54663
64.206	115.10925
64.2065	-34.94568
64.207	-172.71423
64.2075	-213.40027
64.208	-219.14062
64.2085	-227.39868
64.209	-247.94312
64.2095	-286.91711
64.21	-254.99268
64.2105	-227.19727
64.211	-229.91638
64.2115	-266.47339
64.212	-221.55762
64.2125	-170.19653
64.213	-77.84729
64.2135	-2.01416
64.214	89.328
64.2145	227.49939
64.215	386.51733
64.2155	488.93738
64.216	550.06714
64.2165	581.79016
64.217	623.08044
64.2175	621.36841
64.218	606.1615
64.2185	610.79407
64.219	635.76965
64.2195	667.08984
64.22	710.29358
64.2205	739.59961
64.221	751.88599
64.2215	740.60669
64.222	727.11182
64.2225	716.94031
64.223	703.94897
64.2235	652.78931
64.224	586.22131
64.2245	507.97119
64.225	442.61169
64.2255	378.46069
64.226	319.74792
64.2265	273.82507
64.227	205.94788
64.2275	142.099
64.228	86.20605
64.2285	-11.38
64.229	-220.95337
64.2295	-556.21033
64.23	-876.46179
64.2305	-1108.99658
64.231	-1221.28601
64.2315	-1238.7085
64.232	-1145.35217
64.2325	-991.16821
64.233	-852.39258
64.2335	-693.97888
64.234	-499.61243
64.2345	-310.98633
64.235	-145.22095
64.2355	-15.50903
64.236	105.74341
64.2365	171.50574
64.237	176.84326
64.2375	207.15637
64.238	225.38452
64.2385	275.83923
64.239	339.5874
64.2395	401.32141
64.24	407.16248
64.2405	400.11292
64.241	388.73291
64.2415	353.78723
64.242	300.10986
64.2425	160.72998
64.243	18.42957
64.2435	-90.43579
64.244	-141.29333
64.2445	-148.04077
64.245	-141.09192
64.2455	-125.07935
64.246	-68.07861
64.2465	15.71045
64.247	74.72534
64.2475	106.54907
64.248	127.99988
64.2485	179.26025
64.249	212.89673
64.2495	251.97144
64.25	281.17676
64.2505	306.45447
64.251	362.85095
64.2515	429.11682
64.252	466.17737
64.2525	424.78638
64.253	339.68811
64.2535	267.17834
64.254	224.07532
64.2545	192.55371
64.255	163.14697
64.2555	138.27209
64.256	111.18164
64.2565	81.67419
64.257	49.95117
64.2575	12.89062
64.258	-29.20532
64.2585	-72.50977
64.259	-105.74341
64.2595	-170.09583
64.26	-241.29639
64.2605	-277.14844
64.261	-320.25146
64.2615	-384.60388
64.262	-417.43469
64.2625	-422.06726
64.263	-461.04126
64.2635	-496.08765
64.264	-495.88623
64.2645	-456.40869
64.265	-430.42603
64.2655	-414.41345
64.266	-417.33398
64.2665	-394.97681
64.267	-360.83679
64.2675	-308.46863
64.268	-257.40967
64.2685	-225.78735
64.269	-186.41052
64.2695	-154.38538
64.27	-125.68359
64.2705	-89.328
64.271	-46.82922
64.2715	1.91345
64.272	31.72302
64.2725	42.19666
64.273	-89.73083
64.2735	-461.24268
64.274	-813.7207
64.2745	-1027.82593
64.275	-1163.78174
64.2755	-1223.80371
64.276	-1231.86035
64.2765	-1204.56848
64.277	-1058.54187
64.2775	-906.27136
64.278	-793.17627
64.2785	-753.79944
64.279	-683.00171
64.2795	-575.44556
64.28	-494.47632
64.2805	-373.82812
64.281	-272.81799
64.2815	-160.32715
64.282	-12.38708
64.2825	74.92676
64.283	155.29175
64.2835	210.0769
64.284	310.88562
64.2845	541.50696
64.285	867.8009
64.2855	1166.70227
64.286	1217.25769
64.2865	1240.72266
64.287	1264.28833
64.2875	1216.04919
64.288	1217.86194
64.2885	1242.63611
64.289	1327.13013
64.2895	1401.15051
64.29	1400.14343
64.2905	1339.21509
64.291	1236.2915
64.2915	1131.45447
64.292	1037.09106
64.2925	978.27759
64.293	927.52075
64.2935	851.98975
64.294	704.55322
64.2945	555.10254
64.295	305.14526
64.2955	-30.71594
64.296	-267.27905
64.2965	-351.97449
64.297	-352.67944
64.2975	-335.96191
64.298	-291.95251
64.2985	-176.13831
64.299	-78.55225
64.2995	-0.50354
64.3	76.23596
64.3005	145.32166
64.301	184.8999
64.3015	189.12964
64.302	150.55847
64.3025	82.47986
64.303	34.54285
64.3035	13.09204
64.304	15.50903
64.3045	10.87646
64.305	14.09912
64.3055	31.72302
64.306	62.13684
64.3065	95.67261
64.307	113.39722
64.3075	100.6073
64.308	77.34375
64.3085	57.30286
64.309	48.44055
64.3095	36.35559
64.31	11.38
64.3105	-50.65613
64.311	-138.87634
64.3115	-213.40027
64.312	-275.53711
64.3125	-326.59607
64.313	-361.44104
64.3135	-369.09485
64.314	-340.59448
64.3145	-307.76367
64.315	-274.53003
64.3155	-250.36011
64.316	-220.047
64.3165	-203.02734
64.317	-178.15247
64.3175	-164.35547
64.318	-158.31299
64.3185	-149.6521
64.319	-138.3728
64.3195	-122.56165
64.32	-108.56323
64.3205	-92.85278
64.321	-101.71509
64.3215	-141.89758
64.322	-198.09265
64.3225	-210.78186
64.323	-231.02417
64.3235	-237.16736
64.324	-201.61743
64.3245	-152.47192
64.325	-122.76306
64.3255	-114.00146
64.326	-147.73865
64.3265	-168.28308
64.327	-197.28699
64.3275	-239.28223
64.328	-276.74561
64.3285	-326.79749
64.329	-372.72034
64.3295	-416.42761
64.33	-441.30249
64.3305	-405.24902
64.331	-353.48511
64.3315	-299.20349
64.332	-263.95569
64.3325	-223.77319
64.333	-271.00525
64.3335	-357.2113
64.334	-434.85718
64.3345	-419.95239
64.335	-333.84705
64.3355	-241.79993
64.336	-170.09583
64.3365	-88.22021
64.337	-36.65771
64.3375	15.81116
64.338	16.61682
64.3385	-17.92603
64.339	29.91028
64.3395	59.71985
64.34	71.7041
64.3405	76.23596
64.341	28.70178
64.3415	-20.44373
64.342	5.43823
64.3425	87.81738
64.343	214.50806
64.3435	333.2428
64.344	398.60229
64.3445	419.95239
64.345	378.25928
64.3455	317.23022
64.346	274.93286
64.3465	242.10205
64.347	166.97388
64.3475	78.14941
64.348	16.71753
64.3485	-18.42957
64.349	-22.86072
64.3495	0.20142
64.35	58.20923
64.3505	163.34839
64.351	224.88098
64.3515	201.61743
64.352	190.53955
64.3525	188.22327
64.353	177.64893
64.3535	142.50183
64.354	111.8866
64.3545	47.03064
64.355	-115.51208
64.3555	-236.66382
64.356	-318.64014
64.3565	-299.10278
64.357	-187.21619
64.3575	-70.69702
64.358	27.6947
64.3585	61.73401
64.359	88.62305
64.3595	102.21863
64.36	146.73157
64.3605	253.17993
64.361	363.4552
64.3615	465.271
64.362	495.4834
64.3625	476.14746
64.363	429.01611
64.3635	278.65906
64.364	89.52942
64.3645	-162.13989
64.365	-456.5094
64.3655	-720.26367
64.366	-840.50903
64.3665	-959.84802
64.367	-1147.86987
64.3675	-1251.69983
64.368	-1266.20178
64.3685	-1147.36633
64.369	-987.94556
64.3695	-820.56885
64.37	-661.65161
64.3705	-411.99646
64.371	-119.4397
64.3715	153.57971
64.372	381.98547
64.3725	561.34644
64.373	675.3479
64.3735	708.58154
64.374	671.72241
64.3745	670.41321
64.375	773.23608
64.3755	925.70801
64.376	1052.49939
64.3765	1121.88721
64.377	1142.12952
64.3775	1150.18616
64.378	1138.2019
64.3785	1115.13977
64.379	1065.69214
64.3795	1001.44043
64.38	935.77881
64.3805	864.67896
64.381	787.53662
64.3815	698.30933
64.382	594.68079
64.3825	485.4126
64.383	366.47644
64.3835	292.15393
64.384	215.71655
64.3845	151.26343
64.385	84.09119
64.3855	18.12744
64.386	-50.354
64.3865	-108.86536
64.387	-135.95581
64.3875	-172.71423
64.388	-216.82434
64.3885	-228.70789
64.389	-238.37585
64.3895	-237.77161
64.39	-224.88098
64.3905	-198.39478
64.391	-167.47742
64.3915	-153.3783
64.392	-150.15564
64.3925	-154.88892
64.393	-146.93298
64.3935	-129.20837
64.394	-94.2627
64.3945	-58.00781
64.395	-34.03931
64.3955	-15.71045
64.396	-27.09045
64.3965	-62.43896
64.397	-104.23279
64.3975	-161.43494
64.398	-263.25073
64.3985	-370.80688
64.399	-474.43542
64.3995	-581.28662
64.4	-681.79321
64.4005	-756.51855
64.401	-771.52405
64.4015	-796.19751
64.402	-757.02209
64.4025	-684.91516
64.403	-598.00415
64.4035	-468.99719
64.404	-370.40405
64.4045	-275.23499
64.405	-187.71973
64.4055	-128.302
64.406	-98.49243
64.4065	-93.15491
64.407	-97.88818
64.4075	-116.72058
64.408	-188.92822
64.4085	-205.24292
64.409	-218.93921
64.4095	-199.9054
64.41	-183.79211
64.4105	-173.31848
64.411	-156.29883
64.4115	-106.24695
64.412	-3.62549
64.4125	112.79297
64.413	230.52063
64.4135	334.95483
64.414	418.8446
64.4145	463.65967
64.415	443.21594
64.4155	322.56775
64.416	92.14783
64.4165	-142.70325
64.417	-355.19714
64.4175	-494.37561
64.418	-612.30469
64.4185	-649.76807
64.419	-674.54224
64.4195	-663.06152
64.42	-741.61377
64.4205	-912.71667
64.421	-998.92273
64.4215	-1031.25
64.422	-944.33899
64.4225	-736.27625
64.423	-482.49207
64.4235	-217.93213
64.424	-140.18555
64.4245	-361.13892
64.425	-715.93323
64.4255	-1013.02185
64.426	-1187.04529
64.4265	-1167.00439
64.427	-935.17456
64.4275	-653.39355
64.428	-357.71484
64.4285	-13.99841
64.429	335.05554
64.4295	635.97107
64.43	971.73157
64.4305	1285.2356
64.431	1470.53833
64.4315	1553.42102
64.432	1593.80493
64.4325	1471.04187
64.433	1238.90991
64.4335	908.08411
64.434	601.1261
64.4345	453.89099
64.435	295.98083
64.4355	251.77002
64.436	361.34033
64.4365	484.10339
64.437	517.84058
64.4375	519.3512
64.438	563.86414
64.4385	638.38806
64.439	659.73816
64.4395	702.53906
64.44	761.35254
64.4405	800.12512
64.441	763.66882
64.4415	692.06543
64.442	638.8916
64.4425	622.67761
64.443	689.1449
64.4435	771.02051
64.444	801.33362
64.4445	847.15576
64.445	899.62463
64.4455	956.62537
64.446	982.60803
64.4465	972.23511
64.447	932.05261
64.4475	869.51294
64.448	793.98193
64.4485	711.90491
64.449	634.05762
64.4495	563.25989
64.45	490.64941
64.4505	403.53699
64.451	298.29712
64.4515	208.46558
64.452	113.49792
64.4525	24.97559
64.453	-58.61206
64.4535	-130.8197
64.454	-199.20044
64.4545	-243.91479
64.455	-295.88013
64.4555	-335.05554
64.456	-359.93042
64.4565	-372.51892
64.457	-392.55981
64.4575	-405.45044
64.458	-427.30408
64.4585	-464.76746
64.459	-504.64783
64.4595	-539.39209
64.46	-557.41882
64.4605	-564.36768
64.461	-575.74768
64.4615	-612.4054
64.462	-664.77356
64.4625	-699.71924
64.463	-775.55237
64.4635	-900.4303
64.464	-1040.41443
64.4645	-1203.86353
64.465	-1271.03577
64.4655	-1334.58252
64.466	-1391.28113
64.4665	-1392.99316
64.467	-1190.46936
64.4675	-1153.71094
64.468	-1310.51331
64.4685	-1499.1394
64.469	-1727.44446
64.4695	-1912.54578
64.47	-1843.46008
64.4705	-1644.36035
64.471	-1404.27246
64.4715	-1189.16016
64.472	-955.71899
64.4725	-747.55554
64.473	-618.85071
64.4735	-464.86816
64.474	-245.52612
64.4745	-34.24072
64.475	196.78345
64.4755	381.17981
64.476	503.94287
64.4765	604.85229
64.477	715.32898
64.4775	851.48621
64.478	1013.42468
64.4785	1145.6543
64.479	1268.31665
64.4795	1247.97363
64.48	769.81201
64.4805	288.93127
64.481	3.42407
64.4815	-198.39478
64.482	-332.73926
64.4825	-321.45996
64.483	-329.81873
64.4835	-285.5072
64.484	-103.52783
64.4845	162.34131
64.485	440.89966
64.4855	682.80029
64.486	928.32642
64.4865	1158.14209
64.487	1229.34265
64.4875	1191.17432
64.488	1112.62207
64.4885	1100.93994
64.489	1029.43726
64.4895	975.35706
64.49	995.49866
64.4905	1089.96277
64.491	1146.66138
64.4915	1182.61414
64.492	1182.00989
64.4925	1138.70544
64.493	1071.5332
64.4935	1042.83142
64.494	1018.96362
64.4945	980.69458
64.495	882.40356
64.4955	677.96631
64.496	495.78552
64.4965	364.6637
64.497	253.58276
64.4975	136.05652
64.498	41.79382
64.4985	-96.98181
64.499	-233.03833
64.4995	-406.75964
64.5	-611.70044
64.5005	-860.65063
64.501	-1125.41199
64.5015	-1201.0437
64.502	-1228.7384
64.5025	-1151.39465
64.503	-1011.00769
64.5035	-874.95117
64.504	-767.69714
64.5045	-574.7406
64.505	-478.66516
64.5055	-373.92883
64.506	-335.35767
64.5065	-321.45996
64.507	-323.37341
64.5075	-262.14294
64.508	-109.87244
64.5085	61.73401
64.509	255.19409
64.5095	396.1853
64.51	505.25208
64.5105	593.37158
64.511	683.20312
64.5115	804.45557
64.512	917.55066
64.5125	992.276
64.513	997.21069
64.5135	968.00537
64.514	924.90234
64.5145	878.57666
64.515	821.1731
64.5155	767.69714
64.516	702.53906
64.5165	636.57532
64.517	578.86963
64.5175	524.4873
64.518	452.98462
64.5185	368.18848
64.519	279.1626
64.5195	190.03601
64.52	104.63562
64.5205	42.09595
64.521	-3.02124
64.5215	-43.40515
64.522	-82.27844
64.5225	-134.34448
64.523	-184.49707
64.5235	-233.64258
64.524	-268.08472
64.5245	-281.57959
64.525	-291.54968
64.5255	-295.37659
64.526	-290.13977
64.5265	-287.31995
64.527	-293.66455
64.5275	-282.9895
64.528	-277.75269
64.5285	-273.92578
64.529	-276.24207
64.5295	-263.15002
64.53	-254.38843
64.5305	-257.51038
64.531	-255.99976
64.5315	-245.72754
64.532	-232.33337
64.5325	-234.75037
64.533	-242.20276
64.5335	-249.95728
64.534	-247.23816
64.5345	-248.04382
64.535	-241.09497
64.5355	-230.92346
64.536	-233.34045
64.5365	-233.74329
64.537	-222.36328
64.5375	-214.81018
64.538	-215.91797
64.5385	-219.54346
64.539	-225.28381
64.5395	-247.54028
64.54	-340.19165
64.5405	-497.19543
64.541	-610.79407
64.5415	-726.40686
64.542	-945.54749
64.5425	-1199.02954
64.543	-1324.3103
64.5435	-1333.67615
64.544	-1247.06726
64.5445	-1120.27588
64.545	-926.31226
64.5455	-700.62561
64.546	-444.72656
64.5465	-247.64099
64.547	-62.74109
64.5475	70.09277
64.548	192.35229
64.5485	303.73535
64.549	409.17664
64.5495	448.25134
64.55	444.22302
64.5505	365.26794
64.551	144.01245
64.5515	-273.72437
64.552	-989.45618
64.5525	-1534.08508
64.553	-1864.50806
64.5535	-1919.69604
64.554	-1726.84021
64.5545	-1437.4054
64.555	-1252.00195
64.5555	-1102.04773
64.556	-979.78821
64.5565	-840.1062
64.557	-623.88611
64.5575	-426.80054
64.558	-240.08789
64.5585	-102.72217
64.559	79.35791
64.5595	198.6969
64.56	249.15161
64.5605	235.55603
64.561	356.20422
64.5615	547.65015
64.562	703.84827
64.5625	823.08655
64.563	901.03455
64.5635	1006.17371
64.564	1157.0343
64.5645	1279.79736
64.565	1331.7627
64.5655	1380.60608
64.566	1330.75562
64.5665	1227.02637
64.567	1187.64954
64.5675	1140.51819
64.568	1143.53943
64.5685	1114.03198
64.569	1091.87622
64.5695	1082.40967
64.57	1032.15637
64.5705	929.03137
64.571	857.32727
64.5715	765.78369
64.572	637.48169
64.5725	526.09863
64.573	455.60303
64.5735	431.53381
64.574	414.71558
64.5745	378.76282
64.575	366.47644
64.5755	315.82031
64.576	280.06897
64.5765	264.25781
64.577	264.0564
64.5775	286.21216
64.578	319.84863
64.5785	361.84387
64.579	385.61096
64.5795	399.81079
64.58	380.97839
64.5805	374.43237
64.581	346.63696
64.5815	307.46155
64.582	276.94702
64.5825	229.11072
64.583	189.9353
64.5835	137.26501
64.584	91.745
64.5845	62.33826
64.585	22.96143
64.5855	-74.92676
64.586	-128.302
64.5865	-136.66077
64.587	-138.47351
64.5875	-127.29492
64.588	-106.14624
64.5885	-86.00464
64.589	-84.19189
64.5895	-113.29651
64.59	-111.9873
64.5905	-104.3335
64.591	-102.21863
64.5915	-96.67969
64.592	-112.18872
64.5925	-106.9519
64.593	-106.34766
64.5935	-115.20996
64.594	-95.5719
64.5945	-97.98889
64.595	-147.1344
64.5955	-180.87158
64.596	-186.61194
64.5965	-190.74097
64.597	-186.41052
64.5975	-181.47583
64.598	-177.64893
64.5985	-172.61353
64.599	-155.79529
64.5995	-146.63086
64.6	-126.79138
64.6005	-92.55066
64.601	-77.64587
64.6015	-78.85437
64.602	-107.35474
64.6025	-126.58997
64.603	-142.80396
64.6035	-178.65601
64.604	-187.61902
64.6045	-204.33655
64.605	-205.44434
64.6055	-211.38611
64.606	-227.90222
64.6065	-253.28064
64.607	-293.56384
64.6075	-330.42297
64.608	-316.82739
