Domenico_Di_Fonza_Left_2.c3d  



Time(s):	C_R_bicipite(μV):
61.9175	269.49463
61.918	284.60083
61.9185	218.63708
61.919	114.20288
61.9195	24.47205
61.92	-114.20288
61.9205	-175.53406
61.921	-180.77087
61.9215	-139.07776
61.922	-107.55615
61.9225	-75.12817
61.923	-45.11719
61.9235	-5.23682
61.924	41.79382
61.9245	84.19189
61.925	124.77722
61.9255	157.00378
61.926	179.96521
61.9265	196.58203
61.927	155.69458
61.9275	115.51208
61.928	72.61047
61.9285	46.72852
61.929	39.07471
61.9295	16.81824
61.93	-5.33752
61.9305	3.92761
61.931	5.74036
61.9315	0.80566
61.932	-22.15576
61.9325	-39.88037
61.933	-46.82922
61.9335	-36.65771
61.934	-21.04797
61.9345	5.74036
61.935	33.43506
61.9355	42.8009
61.936	49.0448
61.9365	-24.06921
61.937	-158.4137
61.9375	-252.97852
61.938	-413.7085
61.9385	-604.44946
61.939	-795.39185
61.9395	-959.24377
61.94	-1020.87708
61.9405	-978.57971
61.941	-871.5271
61.9415	-710.19287
61.942	-492.76428
61.9425	-268.48755
61.943	-29.00391
61.9435	130.21545
61.944	208.56628
61.9445	280.67322
61.945	331.02722
61.9455	358.92334
61.946	395.58105
61.9465	456.71082
61.947	507.06482
61.9475	431.03027
61.948	397.59521
61.9485	377.35291
61.949	368.18848
61.9495	375.94299
61.95	400.21362
61.9505	425.59204
61.951	411.39221
61.9515	367.08069
61.952	315.92102
61.9525	293.56384
61.953	258.21533
61.9535	239.58435
61.954	227.6001
61.9545	224.78027
61.955	214.10522
61.9555	199.60327
61.956	184.59778
61.9565	158.4137
61.957	124.37439
61.9575	87.11243
61.958	64.45312
61.9585	36.95984
61.959	-5.63965
61.9595	-116.61987
61.96	-373.42529
61.9605	-615.42664
61.961	-784.61609
61.9615	-860.85205
61.962	-875.65613
61.9625	-848.06213
61.963	-802.54211
61.9635	-780.08423
61.964	-793.27698
61.9645	-730.33447
61.965	-573.73352
61.9655	-412.5
61.966	-246.02966
61.9665	-79.76074
61.967	89.93225
61.9675	274.02649
61.968	430.22461
61.9685	551.37634
61.969	637.98523
61.9695	655.60913
61.97	645.53833
61.9705	563.25989
61.971	449.66125
61.9715	326.29395
61.972	225.0824
61.9725	146.22803
61.973	104.63562
61.9735	104.73633
61.974	132.12891
61.9745	155.19104
61.975	167.47742
61.9755	148.64502
61.976	110.47668
61.9765	85.60181
61.977	-5.53894
61.9775	-116.01562
61.978	-193.35938
61.9785	-253.48206
61.979	-299.60632
61.9795	-389.13574
61.98	-508.37402
61.9805	-554.90112
61.981	-570.51086
61.9815	-560.44006
61.982	-518.44482
61.9825	-488.53455
61.983	-404.44336
61.9835	-362.54883
61.984	-485.51331
61.9845	-678.36914
61.985	-676.45569
61.9855	-523.88306
61.986	-278.45764
61.9865	-26.3855
61.987	97.98889
61.9875	180.77087
61.988	191.64734
61.9885	199.9054
61.989	236.96594
61.9895	217.5293
61.99	199.9054
61.9905	196.38062
61.991	252.17285
61.9915	371.71326
61.992	486.92322
61.9925	603.6438
61.993	757.92847
61.9935	899.82605
61.994	1001.84326
61.9945	1057.43408
61.995	1049.57886
61.9955	1047.46399
61.996	1015.43884
61.9965	961.76147
61.997	883.20923
61.9975	776.25732
61.998	622.37549
61.9985	422.77222
61.999	244.31763
61.9995	74.52393
62	-121.55457
62.0005	-304.74243
62.001	-400.91858
62.0015	-445.63293
62.002	-461.04126
62.0025	-458.32214
62.003	-432.13806
62.0035	-401.72424
62.004	-379.46777
62.0045	-387.02087
62.005	-403.93982
62.0055	-399.30725
62.006	-373.32458
62.0065	-342.60864
62.007	-329.81873
62.0075	-350.16174
62.008	-381.48193
62.0085	-369.19556
62.009	-328.30811
62.0095	-316.52527
62.01	-417.5354
62.0105	-499.61243
62.011	-508.47473
62.0115	-476.85242
62.012	-446.53931
62.0125	-447.54639
62.013	-457.7179
62.0135	-423.07434
62.014	-313.50403
62.0145	-175.63477
62.015	-44.21082
62.0155	59.41772
62.016	157.40662
62.0165	216.72363
62.017	264.66064
62.0175	328.30811
62.018	377.45361
62.0185	419.44885
62.019	449.15771
62.0195	417.93823
62.02	308.87146
62.0205	222.06116
62.021	90.63721
62.0215	-7.5531
62.022	-69.48853
62.0225	-66.46729
62.023	-33.63647
62.0235	17.52319
62.024	77.54517
62.0245	134.74731
62.025	175.43335
62.0255	220.047
62.026	271.30737
62.0265	290.94543
62.027	285.00366
62.0275	278.86047
62.028	285.00366
62.0285	302.02332
62.029	321.45996
62.0295	322.76917
62.03	318.1366
62.0305	314.4104
62.031	261.94153
62.0315	156.70166
62.032	56.19507
62.0325	-22.25647
62.033	-81.37207
62.0335	-136.76147
62.034	-169.08875
62.0345	-181.57654
62.035	-188.6261
62.0355	-191.84875
62.036	-183.38928
62.0365	-156.50024
62.037	-137.86926
62.0375	-130.92041
62.038	-116.61987
62.0385	-98.19031
62.039	-80.26428
62.0395	-66.26587
62.04	-56.5979
62.0405	-159.42078
62.041	-356.30493
62.0415	-482.59277
62.042	-582.79724
62.0425	-644.43054
62.043	-659.13391
62.0435	-638.99231
62.044	-631.43921
62.0445	-606.76575
62.045	-505.5542
62.0455	-362.2467
62.046	-182.68433
62.0465	-7.04956
62.047	142.80396
62.0475	286.81641
62.048	397.59521
62.0485	508.57544
62.049	591.86096
62.0495	625.39673
62.05	641.51001
62.0505	663.06152
62.051	665.88135
62.0515	608.6792
62.052	500.5188
62.0525	360.53467
62.053	236.16028
62.0535	152.77405
62.054	79.76074
62.0545	-7.75452
62.055	-130.21545
62.0555	-263.65356
62.056	-380.37415
62.0565	-477.75879
62.057	-517.94128
62.0575	-509.88464
62.058	-478.26233
62.0585	-418.7439
62.059	-331.02722
62.0595	-243.71338
62.06	-166.26892
62.0605	-82.78198
62.061	13.59558
62.0615	100.70801
62.062	176.44043
62.0625	210.78186
62.063	245.62683
62.0635	271.50879
62.064	289.53552
62.0645	281.37817
62.065	230.82275
62.0655	153.68042
62.066	60.12268
62.0665	-47.93701
62.067	-154.28467
62.0675	-231.72913
62.068	-258.11462
62.0685	-268.99109
62.069	-298.19641
62.0695	-343.01147
62.07	-478.16162
62.0705	-537.98218
62.071	-503.64075
62.0715	-516.53137
62.072	-529.52271
62.0725	-507.87048
62.073	-454.49524
62.0735	-360.33325
62.074	-244.82117
62.0745	-121.35315
62.075	26.18408
62.0755	169.69299
62.076	284.09729
62.0765	390.24353
62.077	483.29773
62.0775	521.76819
62.078	537.78076
62.0785	529.32129
62.079	444.52515
62.0795	389.94141
62.08	358.4198
62.0805	313.2019
62.081	241.09497
62.0815	130.51758
62.082	41.69312
62.0825	-2.81982
62.083	-25.98267
62.0835	-68.28003
62.084	-128.60413
62.0845	-180.77087
62.085	-199.09973
62.0855	-225.68665
62.086	-265.16418
62.0865	-252.67639
62.087	-225.28381
62.0875	-143.10608
62.088	-53.97949
62.0885	12.99133
62.089	77.44446
62.0895	140.8905
62.09	153.98254
62.0905	131.42395
62.091	-12.08496
62.0915	-101.8158
62.092	-148.4436
62.0925	-237.87231
62.093	-332.43713
62.0935	-376.24512
62.094	-327.20032
62.0945	-238.67798
62.095	-129.61121
62.0955	2.61841
62.096	123.56873
62.0965	250.36011
62.097	368.99414
62.0975	469.70215
62.098	558.3252
62.0985	580.9845
62.099	478.86658
62.0995	334.04846
62.1	186.41052
62.1005	16.71753
62.101	-101.61438
62.1015	-222.5647
62.102	-417.03186
62.1025	-505.25208
62.103	-541.40625
62.1035	-620.66345
62.104	-624.49036
62.1045	-529.422
62.105	-441.30249
62.1055	-348.85254
62.106	-269.79675
62.1065	-186.1084
62.107	-88.52234
62.1075	57.50427
62.108	179.76379
62.1085	289.83765
62.109	408.37097
62.1095	553.08838
62.11	636.3739
62.1105	605.55725
62.111	541.60767
62.1115	528.91846
62.112	543.01758
62.1125	535.66589
62.113	505.75562
62.1135	433.34656
62.114	401.72424
62.1145	398.60229
62.115	395.88318
62.1155	368.08777
62.116	291.24756
62.1165	198.79761
62.117	139.78271
62.1175	75.02747
62.118	47.53418
62.1185	37.46338
62.119	-65.86304
62.1195	-175.63477
62.12	-207.96204
62.1205	-190.64026
62.121	-156.39954
62.1215	-140.99121
62.122	-129.61121
62.1225	-106.8512
62.123	-71.30127
62.1235	-34.24072
62.124	-18.53027
62.1245	-13.19275
62.125	11.78284
62.1255	42.39807
62.126	57.00073
62.1265	64.65454
62.127	64.75525
62.1275	56.5979
62.128	67.07153
62.1285	67.17224
62.129	48.94409
62.1295	1.51062
62.13	-112.79297
62.1305	-274.02649
62.131	-381.98547
62.1315	-438.68408
62.132	-489.13879
62.1325	-554.90112
62.133	-595.98999
62.1335	-593.27087
62.134	-604.14734
62.1345	-608.88062
62.135	-560.13794
62.1355	-494.37561
62.136	-410.28442
62.1365	-285.20508
62.137	-153.07617
62.1375	-48.74268
62.138	71.30127
62.1385	190.43884
62.139	326.89819
62.1395	456.61011
62.14	548.85864
62.1405	614.01672
62.141	622.4762
62.1415	589.74609
62.142	529.72412
62.1425	465.57312
62.143	408.16956
62.1435	340.69519
62.144	265.76843
62.1445	190.53955
62.145	119.4397
62.1455	70.3949
62.146	17.92603
62.1465	-29.00391
62.147	-63.54675
62.1475	-101.11084
62.148	-125.88501
62.1485	-145.9259
62.149	-144.41528
62.1495	-133.13599
62.15	-133.74023
62.1505	-156.39954
62.151	-156.70166
62.1515	-149.45068
62.152	-132.22961
62.1525	-110.98022
62.153	-91.8457
62.1535	-69.1864
62.154	-52.36816
62.1545	-40.38391
62.155	-31.62231
62.1555	-20.54443
62.156	-14.80408
62.1565	-21.04797
62.157	-37.66479
62.1575	-59.61914
62.158	-95.47119
62.1585	-130.61829
62.159	-179.26025
62.1595	-258.41675
62.16	-328.10669
62.1605	-346.83838
62.161	-321.56067
62.1615	-276.34277
62.162	-203.32947
62.1625	-157.50732
62.163	-124.97864
62.1635	-141.99829
62.164	-180.87158
62.1645	-185.60486
62.165	-136.76147
62.1655	-78.55225
62.166	-27.29187
62.1665	-16.71753
62.167	-134.14307
62.1675	-377.15149
62.168	-572.82715
62.1685	-647.25037
62.169	-645.23621
62.1695	-572.82715
62.17	-460.53772
62.1705	-320.755
62.171	-125.88501
62.1715	57.9071
62.172	139.17847
62.1725	106.9519
62.173	124.27368
62.1735	203.93372
62.174	331.53076
62.1745	431.73523
62.175	487.72888
62.1755	489.44092
62.176	511.49597
62.1765	569.20166
62.177	602.53601
62.1775	603.44238
62.178	566.07971
62.1785	509.78394
62.179	411.2915
62.1795	299.90845
62.18	158.61511
62.1805	-53.97949
62.181	-231.72913
62.1815	-352.37732
62.182	-465.06958
62.1825	-528.41492
62.183	-507.06482
62.1835	-454.29382
62.184	-362.2467
62.1845	-246.63391
62.185	-115.10925
62.1855	26.78833
62.186	129.20837
62.1865	218.23425
62.187	316.22314
62.1875	413.90991
62.188	491.25366
62.1885	535.66589
62.189	533.95386
62.1895	522.87598
62.19	474.53613
62.1905	367.98706
62.191	251.4679
62.1915	117.22412
62.192	15.1062
62.1925	-58.71277
62.193	-118.83545
62.1935	-137.96997
62.194	-123.06519
62.1945	-101.11084
62.195	-64.05029
62.1955	-19.33594
62.196	43.10303
62.1965	105.03845
62.197	152.67334
62.1975	206.45142
62.198	242.00134
62.1985	282.68738
62.199	291.85181
62.1995	288.72986
62.2	281.6803
62.2005	233.44116
62.201	195.47424
62.2015	147.73865
62.202	99.49951
62.2025	47.93701
62.203	-7.5531
62.2035	-48.94409
62.204	-92.65137
62.2045	-110.47668
62.205	-123.87085
62.2055	-119.54041
62.206	-105.94482
62.2065	-77.44446
62.207	-49.74976
62.2075	-31.92444
62.208	-52.8717
62.2085	-70.29419
62.209	-104.63562
62.2095	-144.6167
62.21	-179.8645
62.2105	-233.23975
62.211	-303.63464
62.2115	-403.43628
62.212	-550.57068
62.2125	-599.11194
62.213	-574.63989
62.2135	-509.3811
62.214	-424.58496
62.2145	-318.94226
62.215	-177.14539
62.2155	-38.36975
62.216	79.66003
62.2165	185.30273
62.217	273.82507
62.2175	332.73926
62.218	356.40564
62.2185	356.70776
62.219	315.41748
62.2195	269.0918
62.22	226.79443
62.2205	172.41211
62.221	81.67419
62.2215	-7.25098
62.222	-127.69775
62.2225	-323.47412
62.223	-572.82715
62.2235	-772.32971
62.224	-840.81116
62.2245	-806.97327
62.225	-707.87659
62.2255	-550.36926
62.226	-356.60706
62.2265	-118.93616
62.227	134.94873
62.2275	387.72583
62.228	606.26221
62.2285	760.14404
62.229	826.40991
62.2295	825.20142
62.23	788.14087
62.2305	737.28333
62.231	654.70276
62.2315	569.40308
62.232	478.46375
62.2325	346.63696
62.233	197.79053
62.2335	82.68127
62.234	-20.1416
62.2345	-135.15015
62.235	-226.99585
62.2355	-303.83606
62.236	-380.57556
62.2365	-440.69824
62.237	-462.35046
62.2375	-494.07349
62.238	-584.60999
62.2385	-774.04175
62.239	-1046.15479
62.2395	-1332.06482
62.24	-1470.94116
62.2405	-1568.82935
62.241	-1571.44775
62.2415	-1495.51392
62.242	-1334.68323
62.2425	-1106.88171
62.243	-804.65698
62.2435	-469.50073
62.244	-126.9928
62.2445	204.73938
62.245	547.75085
62.2455	866.99524
62.246	1130.34668
62.2465	1261.56921
62.247	1357.04041
62.2475	1395.41016
62.248	1323.80676
62.2485	1268.61877
62.249	1146.25854
62.2495	818.6554
62.25	434.45435
62.2505	144.71741
62.251	-28.9032
62.2515	-158.01086
62.252	-396.1853
62.2525	-669.40613
62.253	-784.31396
62.2535	-737.18262
62.254	-593.573
62.2545	-344.11926
62.255	-53.07312
62.2555	194.16504
62.256	369.39697
62.2565	440.39612
62.257	454.99878
62.2575	423.37646
62.258	381.68335
62.2585	289.93835
62.259	209.77478
62.2595	160.72998
62.26	151.66626
62.2605	215.51514
62.261	277.65198
62.2615	295.27588
62.262	292.35535
62.2625	335.86121
62.263	422.47009
62.2635	531.63757
62.264	651.58081
62.2645	739.90173
62.265	800.83008
62.2655	835.57434
62.266	874.34692
62.2665	874.54834
62.267	742.41943
62.2675	609.78699
62.268	494.67773
62.2685	358.82263
62.269	234.44824
62.2695	35.2478
62.27	-316.42456
62.2705	-612.10327
62.271	-737.38403
62.2715	-728.92456
62.272	-676.15356
62.2725	-593.573
62.273	-467.28516
62.2735	-361.13892
62.274	-275.33569
62.2745	-258.51746
62.275	-254.18701
62.2755	-230.72205
62.276	-204.53796
62.2765	-194.76929
62.277	-170.59937
62.2775	-126.58997
62.278	-86.20605
62.2785	-9.46655
62.279	67.17224
62.2795	130.21545
62.28	194.16504
62.2805	241.79993
62.281	280.16968
62.2815	316.22314
62.282	326.39465
62.2825	272.61658
62.283	150.05493
62.2835	38.06763
62.284	-30.11169
62.2845	-63.34534
62.285	-70.29419
62.2855	-61.93542
62.286	-52.56958
62.2865	-35.65063
62.287	-8.7616
62.2875	-2.21558
62.288	-1.91345
62.2885	-5.63965
62.289	0
62.2895	16.51611
62.29	32.02515
62.2905	44.71436
62.291	43.00232
62.2915	20.84656
62.292	-14.19983
62.2925	-34.14001
62.293	-54.78516
62.2935	-64.75525
62.294	-92.14783
62.2945	-166.67175
62.295	-268.08472
62.2955	-349.5575
62.296	-375.54016
62.2965	-358.01697
62.297	-322.06421
62.2975	-338.07678
62.298	-354.99573
62.2985	-335.86121
62.299	-319.54651
62.2995	-301.11694
62.3	-261.74011
62.3005	-197.89124
62.301	-133.03528
62.3015	-75.93384
62.302	-13.09204
62.3025	23.06213
62.303	66.97083
62.3035	113.90076
62.304	158.31299
62.3045	189.53247
62.305	218.73779
62.3055	226.79443
62.306	230.82275
62.3065	221.15479
62.307	214.00452
62.3075	183.28857
62.308	117.02271
62.3085	63.94958
62.309	26.48621
62.3095	-7.45239
62.31	-35.54993
62.3105	-61.02905
62.311	-85.29968
62.3115	-97.48535
62.312	-83.48694
62.3125	-64.95667
62.313	-44.41223
62.3135	-24.06921
62.314	-6.3446
62.3145	-4.63257
62.315	-20.04089
62.3155	-16.91895
62.316	-11.38
62.3165	-12.28638
62.317	-37.06055
62.3175	-104.93774
62.318	-206.45142
62.3185	-303.23181
62.319	-437.87842
62.3195	-522.67456
62.32	-523.58093
62.3205	-515.625
62.321	-596.99707
62.3215	-635.87036
62.322	-571.82007
62.3225	-461.04126
62.323	-327.20032
62.3235	-177.85034
62.324	-26.88904
62.3245	114.70642
62.325	231.52771
62.3255	333.2428
62.326	421.3623
62.3265	485.4126
62.327	500.01526
62.3275	509.17969
62.328	515.22217
62.3285	523.78235
62.329	487.9303
62.3295	434.05151
62.33	347.84546
62.3305	242.10205
62.331	145.42236
62.3315	36.05347
62.332	-93.85986
62.3325	-214.60876
62.333	-307.46155
62.3335	-363.65662
62.334	-375.43945
62.3345	-347.94617
62.335	-397.99805
62.3355	-414.51416
62.336	-358.21838
62.3365	-312.79907
62.337	-273.52295
62.3375	-184.29565
62.338	-24.47205
62.3385	116.01562
62.339	202.22168
62.3395	267.37976
62.34	318.43872
62.3405	355.29785
62.341	337.37183
62.3415	256.20117
62.342	24.87488
62.3425	-459.22852
62.343	-838.39417
62.3435	-959.14307
62.344	-961.66077
62.3445	-916.14075
62.345	-831.74744
62.3455	-712.40845
62.346	-548.05298
62.3465	-320.95642
62.347	-54.18091
62.3475	205.54504
62.348	432.13806
62.3485	658.83179
62.349	828.7262
62.3495	945.54749
62.35	1048.47107
62.3505	1114.53552
62.351	1077.07214
62.3515	1020.47424
62.352	938.90076
62.3525	847.86072
62.353	768.60352
62.3535	576.45264
62.354	316.62598
62.3545	81.17065
62.355	-85.80322
62.3555	-213.90381
62.356	-289.13269
62.3565	-304.13818
62.357	-280.4718
62.3575	-260.83374
62.358	-285.91003
62.3585	-340.69519
62.359	-477.65808
62.3595	-818.05115
62.36	-1086.43799
62.3605	-1187.95166
62.361	-1226.12
62.3615	-1169.42139
62.362	-1058.9447
62.3625	-885.62622
62.363	-640.70435
62.3635	-369.49768
62.364	-131.92749
62.3645	80.76782
62.365	299.80774
62.3655	513.61084
62.366	697.30225
62.3665	824.09363
62.367	916.04004
62.3675	968.00537
62.368	1006.37512
62.3685	1001.64185
62.369	951.69067
62.3695	861.65771
62.37	731.24084
62.3705	572.2229
62.371	412.09717
62.3715	289.73694
62.372	197.08557
62.3725	127.49634
62.373	107.45544
62.3735	135.45227
62.374	159.82361
62.3745	157.00378
62.375	110.47668
62.3755	-40.48462
62.376	-167.07458
62.3765	-204.43726
62.377	-239.08081
62.3775	-277.65198
62.378	-295.37659
62.3785	-293.66455
62.379	-270.50171
62.3795	-218.93921
62.38	-140.08484
62.3805	-38.67188
62.381	92.24854
62.3815	185.90698
62.382	256.40259
62.3825	326.9989
62.383	395.17822
62.3835	427.00195
62.384	412.39929
62.3845	380.57556
62.385	338.47961
62.3855	255.79834
62.386	94.46411
62.3865	-96.27686
62.387	-265.16418
62.3875	-385.71167
62.388	-437.37488
62.3885	-457.31506
62.389	-468.19153
62.3895	-445.53223
62.39	-373.82812
62.3905	-297.08862
62.391	-222.06116
62.3915	-143.00537
62.392	-63.84888
62.3925	0.20142
62.393	27.89612
62.3935	4.33044
62.394	-19.94019
62.3945	-38.06763
62.395	-54.48303
62.3955	-181.87866
62.396	-317.43164
62.3965	-380.37415
62.397	-390.94849
62.3975	-355.59998
62.398	-300.81482
62.3985	-267.07764
62.399	-309.57642
62.3995	-359.93042
62.4	-387.323
62.4005	-354.89502
62.401	-384.40247
62.4015	-425.99487
62.402	-370.40405
62.4025	-270.09888
62.403	-153.3783
62.4035	-17.22107
62.404	125.38147
62.4045	228.30505
62.405	274.73145
62.4055	280.97534
62.406	251.26648
62.4065	236.56311
62.407	214.30664
62.4075	196.58203
62.408	167.67883
62.4085	153.68042
62.409	154.6875
62.4095	170.19653
62.41	192.75513
62.4105	227.80151
62.411	247.7417
62.4115	264.66064
62.412	248.54736
62.4125	225.58594
62.413	203.53088
62.4135	148.54431
62.414	115.51208
62.4145	85.90393
62.415	61.33118
62.4155	69.58923
62.416	76.63879
62.4165	35.14709
62.417	-20.44373
62.4175	-63.74817
62.418	-67.17224
62.4185	-56.09436
62.419	-56.49719
62.4195	-60.12268
62.42	-83.88977
62.4205	-150.65918
62.421	-191.34521
62.4215	-190.74097
62.422	-160.32715
62.4225	-113.59863
62.423	-51.96533
62.4235	20.94727
62.424	97.18323
62.4245	110.17456
62.425	95.16907
62.4255	119.94324
62.426	155.79529
62.4265	180.87158
62.427	203.83301
62.4275	208.16345
62.428	201.51672
62.4285	214.10522
62.429	228.40576
62.4295	240.39001
62.43	234.14612
62.4305	218.03284
62.431	199.70398
62.4315	163.24768
62.432	102.01721
62.4325	14.70337
62.433	-73.31543
62.4335	-130.11475
62.434	-183.18787
62.4345	-238.57727
62.435	-276.14136
62.4355	-304.74243
62.436	-319.74792
62.4365	-304.3396
62.437	-295.07446
62.4375	-278.75977
62.438	-307.76367
62.4385	-348.55042
62.439	-411.39221
62.4395	-486.62109
62.44	-496.08765
62.4405	-462.7533
62.441	-427.10266
62.4415	-354.79431
62.442	-265.06348
62.4425	-171.90857
62.443	-65.76233
62.4435	27.39258
62.444	135.15015
62.4445	199.70398
62.445	236.96594
62.4455	294.67163
62.446	371.10901
62.4465	452.17896
62.447	509.68323
62.4475	506.66199
62.448	450.2655
62.4485	382.79114
62.449	305.24597
62.4495	165.56396
62.45	22.35718
62.4505	-82.07703
62.451	-162.64343
62.4515	-205.44434
62.452	-181.37512
62.4525	-121.55457
62.453	-72.9126
62.4535	-32.93152
62.454	-11.88354
62.4545	9.97009
62.455	44.21082
62.4555	67.47437
62.456	67.8772
62.4565	73.41614
62.457	95.16907
62.4575	95.06836
62.458	61.12976
62.4585	37.56409
62.459	-6.3446
62.4595	-82.37915
62.46	-153.3783
62.4605	-162.94556
62.461	-132.22961
62.4615	-79.35791
62.462	-33.53577
62.4625	17.32178
62.463	74.62463
62.4635	120.64819
62.464	146.73157
62.4645	158.11157
62.465	150.9613
62.4655	109.06677
62.466	48.94409
62.4665	3.22266
62.467	-43.00232
62.4675	-103.93066
62.468	-140.38696
62.4685	-139.37988
62.469	-123.2666
62.4695	-105.74341
62.47	-77.74658
62.4705	-27.79541
62.471	16.01257
62.4715	23.46497
62.472	25.57983
62.4725	23.56567
62.473	-43.60657
62.4735	-174.12415
62.474	-351.37024
62.4745	-546.24023
62.475	-655.91125
62.4755	-694.88525
62.476	-706.86951
62.4765	-698.30933
62.477	-640.90576
62.4775	-543.92395
62.478	-409.68018
62.4785	-240.1886
62.479	-73.21472
62.4795	42.49878
62.48	140.38696
62.4805	245.32471
62.481	355.9021
62.4815	461.64551
62.482	518.64624
62.4825	522.17102
62.483	527.81067
62.4835	558.62732
62.484	500.5188
62.4845	413.50708
62.485	362.2467
62.4855	335.45837
62.486	280.57251
62.4865	238.37585
62.487	231.22559
62.4875	217.5293
62.488	197.08557
62.4885	131.22253
62.489	64.05029
62.4895	30.81665
62.49	45.2179
62.4905	47.13135
62.491	26.48621
62.4915	6.74744
62.492	-140.8905
62.4925	-276.74561
62.493	-302.52686
62.4935	-262.54578
62.494	-198.39478
62.4945	-145.22095
62.495	-106.34766
62.4955	-79.96216
62.496	-44.91577
62.4965	24.87488
62.497	103.82996
62.4975	177.24609
62.498	201.01318
62.4985	236.66382
62.499	289.53552
62.4995	269.99817
62.5	210.27832
62.5005	127.79846
62.501	46.02356
62.5015	4.12903
62.502	-29.80957
62.5025	-32.02515
62.503	-6.04248
62.5035	11.07788
62.504	38.67188
62.5045	81.57349
62.505	126.69067
62.5055	167.37671
62.506	189.23035
62.5065	216.11938
62.507	234.85107
62.5075	179.8645
62.508	11.98425
62.5085	-208.96912
62.509	-402.83203
62.5095	-541.20483
62.51	-580.38025
62.5105	-562.05139
62.511	-492.56287
62.5115	-484.50623
62.512	-498.10181
62.5125	-485.61401
62.513	-374.02954
62.5135	-203.43018
62.514	-42.8009
62.5145	104.03137
62.515	239.48364
62.5155	349.75891
62.516	444.82727
62.5165	517.84058
62.517	561.54785
62.5175	586.92627
62.518	601.1261
62.5185	594.37866
62.519	570.00732
62.5195	546.34094
62.52	502.63367
62.5205	426.19629
62.521	323.67554
62.5215	213.60168
62.522	111.48376
62.5225	23.16284
62.523	-53.07312
62.5235	-113.59863
62.524	-158.5144
62.5245	-180.97229
62.525	-193.86292
62.5255	-211.78894
62.526	-247.13745
62.5265	-254.69055
62.527	-243.91479
62.5275	-224.37744
62.528	-203.53088
62.5285	-175.83618
62.529	-153.17688
62.5295	-124.97864
62.53	-90.03296
62.5305	-68.58215
62.531	-62.9425
62.5315	-95.16907
62.532	-228.40576
62.5325	-363.75732
62.533	-438.68408
62.5335	-459.12781
62.534	-440.69824
62.5345	-408.37097
62.535	-382.18689
62.5355	-318.1366
62.536	-263.04932
62.5365	-200.20752
62.537	-127.19421
62.5375	-63.24463
62.538	-5.84106
62.5385	44.31152
62.539	83.28552
62.5395	111.58447
62.54	150.25635
62.5405	189.53247
62.541	176.74255
62.5415	50.354
62.542	-103.82996
62.5425	-163.75122
62.543	-146.22803
62.5435	-113.80005
62.544	-95.16907
62.5445	-72.81189
62.545	-54.68445
62.5455	-13.89771
62.546	35.85205
62.5465	66.06445
62.547	114.60571
62.5475	166.0675
62.548	217.63
62.5485	247.7417
62.549	231.32629
62.5495	182.98645
62.55	107.95898
62.5505	21.04797
62.551	-46.72852
62.5515	-92.24854
62.552	-133.3374
62.5525	-167.17529
62.553	-170.29724
62.5535	-167.07458
62.554	-248.9502
62.5545	-366.77856
62.555	-456.91223
62.5555	-503.74146
62.556	-468.39294
62.5565	-404.24194
62.557	-332.23572
62.5575	-263.35144
62.558	-276.24207
62.5585	-260.83374
62.559	-139.17847
62.5595	-29.80957
62.56	103.52783
62.5605	254.79126
62.561	379.26636
62.5615	473.22693
62.562	558.62732
62.5625	626.40381
62.563	650.1709
62.5635	559.6344
62.564	470.00427
62.5645	414.21204
62.565	345.52917
62.5655	289.63623
62.566	257.8125
62.5665	180.26733
62.567	82.9834
62.5675	19.13452
62.568	13.69629
62.5685	26.18408
62.569	18.73169
62.5695	29.91028
62.57	25.98267
62.5705	30.61523
62.571	45.2179
62.5715	66.16516
62.572	67.77649
62.5725	61.93542
62.573	75.63171
62.5735	58.81348
62.574	-25.98267
62.5745	-73.81897
62.575	-75.4303
62.5755	-34.34143
62.576	-28.19824
62.5765	-44.0094
62.577	-61.73401
62.5775	-64.151
62.578	-90.03296
62.5785	-136.15723
62.579	-184.69849
62.5795	-253.28064
62.58	-318.33801
62.5805	-331.83289
62.581	-365.77148
62.5815	-358.4198
62.582	-269.29321
62.5825	-174.42627
62.583	-82.47986
62.5835	1.40991
62.584	105.54199
62.5845	222.66541
62.585	337.77466
62.5855	408.37097
62.586	458.42285
62.5865	415.11841
62.587	259.1217
62.5875	101.11084
62.588	-12.18567
62.5885	-78.75366
62.589	-69.68994
62.5895	-48.54126
62.59	-10.37292
62.5905	37.86621
62.591	122.05811
62.5915	177.14539
62.592	235.1532
62.5925	286.7157
62.593	306.55518
62.5935	304.23889
62.594	258.41675
62.5945	185.70557
62.595	101.21155
62.5955	61.73401
62.596	64.95667
62.5965	64.151
62.597	67.07153
62.5975	75.02747
62.598	84.59473
62.5985	87.91809
62.599	102.62146
62.5995	121.15173
62.6	105.74341
62.6005	23.46497
62.601	-44.11011
62.6015	-80.76782
62.602	-99.09668
62.6025	-124.67651
62.603	-138.17139
62.6035	-117.42554
62.604	-76.43738
62.6045	-39.77966
62.605	-19.13452
62.6055	-60.92834
62.606	-197.68982
62.6065	-344.11926
62.607	-482.99561
62.6075	-584.8114
62.608	-639.09302
62.6085	-667.59338
62.609	-642.91992
62.6095	-560.13794
62.61	-455.70374
62.6105	-353.08228
62.611	-239.08081
62.6115	-126.48926
62.612	-5.33752
62.6125	80.26428
62.613	164.35547
