Domenico_Di_Fonza_Left_1.c3d  



Time(s):	C_R_bicipite(μV):
0.681	-8.35876
0.6815	-9.16443
0.682	-12.68921
0.6825	-23.96851
0.683	-14.30054
0.6835	-10.47363
0.684	-10.97717
0.6845	-20.84656
0.685	-18.63098
0.6855	-19.03381
0.686	-9.26514
0.6865	-11.48071
0.687	-7.65381
0.6875	-4.02832
0.688	-2.61841
0.6885	-0.60425
0.689	3.52478
0.6895	0.50354
0.69	1.91345
0.6905	7.35168
0.691	5.94177
0.6915	9.06372
0.692	4.63257
0.6925	3.62549
0.693	7.65381
0.6935	10.57434
0.694	11.48071
0.6945	5.74036
0.695	0.60425
0.6955	2.31628
0.696	-0.50354
0.6965	-4.12903
0.697	2.21558
0.6975	1.2085
0.698	6.3446
0.6985	0.20142
0.699	-8.66089
0.6995	-11.98425
0.7	-20.34302
0.7005	-28.70178
0.701	-30.01099
0.7015	-25.68054
0.702	-26.48621
0.7025	-36.85913
0.703	-42.29736
0.7035	-44.31152
0.704	-41.4917
0.7045	-42.8009
0.705	-37.96692
0.7055	-34.34143
0.706	-38.36975
0.7065	-33.23364
0.707	-26.78833
0.7075	-33.53577
0.708	-29.60815
0.7085	-19.03381
0.709	-10.17151
0.7095	-3.62549
0.71	11.38
0.7105	29.00391
0.711	40.38391
0.7115	37.7655
0.712	43.00232
0.7125	53.97949
0.713	53.17383
0.7135	68.88428
0.714	69.38782
0.7145	67.67578
0.715	53.07312
0.7155	42.8009
0.716	40.68604
0.7165	38.77258
0.717	35.14709
0.7175	31.52161
0.718	26.18408
0.7185	17.72461
0.719	12.18567
0.7195	12.99133
0.72	12.68921
0.7205	7.45239
0.721	6.54602
0.7215	-0.20142
0.722	6.84814
0.7225	3.32336
0.723	-2.61841
0.7235	-8.15735
0.724	-20.64514
0.7245	-24.67346
0.725	-31.01807
0.7255	-36.75842
0.726	-43.40515
0.7265	-54.38232
0.727	-56.69861
0.7275	-53.47595
0.728	-52.56958
0.7285	-50.05188
0.729	-38.67188
0.7295	-30.91736
0.73	-25.88196
0.7305	-33.83789
0.731	-46.42639
0.7315	-53.07312
0.732	-45.82214
0.7325	-37.26196
0.733	-36.95984
0.7335	-37.96692
0.734	-39.27612
0.7345	-24.27063
0.735	-5.23682
0.7355	9.56726
0.736	31.32019
0.7365	40.98816
0.737	54.28162
0.7375	58.00781
0.738	72.50977
0.7385	74.12109
0.739	73.41614
0.7395	72.00623
0.74	62.9425
0.7405	56.19507
0.741	54.48303
0.7415	53.87878
0.742	50.15259
0.7425	43.50586
0.743	34.84497
0.7435	30.91736
0.744	23.06213
0.7445	20.24231
0.745	15.1062
0.7455	6.94885
0.746	-2.41699
0.7465	-11.2793
0.747	-17.32178
0.7475	-17.92603
0.748	-14.40125
0.7485	-11.38
0.749	-14.80408
0.7495	-8.96301
0.75	-3.62549
0.7505	0.60425
0.751	-9.86938
0.7515	-9.86938
0.752	-29.20532
0.7525	-61.12976
0.753	-71.40198
0.7535	-66.76941
0.754	-64.55383
0.7545	-57.10144
0.755	-58.51135
0.7555	-49.64905
0.756	-35.75134
0.7565	-17.92603
0.757	5.23682
0.7575	27.79541
0.758	45.92285
0.7585	54.58374
0.759	62.43896
0.7595	72.9126
0.76	66.87012
0.7605	61.12976
0.761	41.29028
0.7615	18.63098
0.762	7.95593
0.7625	-4.02832
0.763	-5.0354
0.7635	3.42407
0.764	6.54602
0.7645	7.15027
0.765	4.33044
0.7655	-1.00708
0.766	-5.23682
0.7665	-12.48779
0.767	-21.45081
0.7675	-16.41541
0.768	-16.11328
0.7685	-19.94019
0.769	-9.76868
0.7695	-6.04248
0.77	-7.25098
0.7705	-4.83398
0.771	-8.45947
0.7715	-8.96301
0.772	-8.7616
0.7725	-10.57434
0.773	-10.57434
0.7735	-8.8623
0.774	-8.45947
0.7745	-3.62549
0.775	4.53186
0.7755	3.22266
0.776	0.50354
0.7765	5.94177
0.777	5.53894
0.7775	1.10779
0.778	5.43823
0.7785	6.94885
0.779	8.05664
0.7795	8.8623
0.78	-2.41699
0.7805	-1.91345
0.781	-10.37292
0.7815	-6.3446
0.782	-14.90479
0.7825	-6.04248
0.783	-7.15027
0.7835	-5.0354
0.784	6.74744
0.7845	8.56018
0.785	-5.53894
0.7855	-6.74744
0.786	-10.27222
0.7865	-17.52319
0.787	-14.80408
0.7875	-8.8623
0.788	-5.84106
0.7885	-7.04956
0.789	-9.97009
0.7895	-11.48071
0.79	-11.2793
0.7905	-15.1062
0.791	-22.55859
0.7915	-17.92603
0.792	-18.02673
0.7925	-10.57434
0.793	-9.76868
0.7935	-12.68921
0.794	-14.19983
0.7945	-11.98425
0.795	-11.78284
0.7955	-12.99133
0.796	-14.40125
0.7965	-12.68921
0.797	-10.37292
0.7975	-11.2793
0.798	-9.97009
0.7985	-7.85522
0.799	-3.52478
0.7995	-8.35876
0.8	-9.66797
0.8005	-2.41699
0.801	15.00549
0.8015	24.97559
0.802	35.04639
0.8025	39.47754
0.803	45.92285
0.8035	49.34692
0.804	56.49719
0.8045	58.10852
0.805	63.24463
0.8055	62.23755
0.806	46.92993
0.8065	35.44922
0.807	28.29895
0.8075	16.91895
0.808	5.43823
0.8085	2.5177
0.809	5.74036
0.8095	5.94177
0.81	-2.11487
0.8105	-13.39417
0.811	-11.58142
0.8115	-5.13611
0.812	-6.14319
0.8125	-7.25098
0.813	-11.78284
0.8135	-8.25806
0.814	-3.32336
0.8145	-6.2439
0.815	4.43115
0.8155	3.22266
0.816	10.0708
0.8165	9.56726
0.817	10.17151
0.8175	6.44531
0.818	2.41699
0.8185	3.62549
0.819	-2.31628
0.8195	2.92053
0.82	3.62549
0.8205	-3.52478
0.821	-2.21558
0.8215	0.70496
0.822	-3.7262
0.8225	1.3092
0.823	-2.21558
0.8235	3.12195
0.824	2.71912
0.8245	-4.02832
0.825	-0.70496
0.8255	0.90637
0.826	-2.92053
0.8265	1.00708
0.827	0.80566
0.8275	-4.12903
0.828	-4.93469
0.8285	-8.15735
0.829	-8.7616
0.8295	-12.99133
0.83	-10.0708
0.8305	-5.74036
0.831	-7.95593
0.8315	-8.96301
0.832	-8.25806
0.8325	-4.33044
0.833	-4.22974
0.8335	-7.95593
0.834	-9.46655
0.8345	-6.84814
0.835	-13.49487
0.8355	-17.01965
0.836	-18.02673
0.8365	-15.91187
0.837	-16.51611
0.8375	-18.93311
0.838	-15.00549
0.8385	-12.38708
0.839	-7.25098
0.8395	-10.37292
0.84	-9.26514
0.8405	-4.43115
0.841	-4.43115
0.8415	-6.74744
0.842	-3.42407
0.8425	-5.53894
0.843	-8.96301
0.8435	-5.23682
0.844	-6.54602
0.8445	-4.93469
0.845	-8.35876
0.8455	-13.29346
0.846	-11.58142
0.8465	-10.27222
0.847	-11.58142
0.8475	-5.0354
0.848	-3.42407
0.8485	-1.81274
0.849	5.13611
0.8495	10.87646
0.85	6.04248
0.8505	7.85522
0.851	10.57434
0.8515	8.15735
0.852	9.36584
0.8525	14.30054
0.853	14.80408
0.8535	5.74036
0.854	13.59558
0.8545	12.48779
0.855	12.08496
0.8555	13.99841
0.856	8.56018
0.8565	8.15735
0.857	7.25098
0.8575	7.35168
0.858	11.68213
0.8585	13.99841
0.859	19.63806
0.8595	12.99133
0.86	8.7616
0.8605	12.18567
0.861	5.63965
0.8615	4.93469
0.862	3.22266
0.8625	3.12195
0.863	-0.10071
0.8635	0.70496
0.864	-4.33044
0.8645	-0.30212
0.865	-5.0354
0.8655	-11.07788
0.866	-11.48071
0.8665	-5.53894
0.867	-5.13611
0.8675	-5.94177
0.868	-4.63257
0.8685	-3.62549
0.869	1.91345
0.8695	-2.61841
0.87	-3.32336
0.8705	-4.93469
0.871	-7.15027
0.8715	-0.40283
0.872	-2.01416
0.8725	-4.93469
0.873	2.31628
0.8735	3.7262
0.874	4.43115
0.8745	6.04248
0.875	6.2439
0.8755	-0.40283
0.876	-13.09204
0.8765	-15.30762
0.877	-21.14868
0.8775	-24.67346
0.878	-29.20532
0.8785	-26.68762
0.879	-23.8678
0.8795	-23.56567
0.88	-25.68054
0.8805	-26.78833
0.881	-29.10461
0.8815	-18.12744
0.882	-16.21399
0.8825	-9.86938
0.883	-5.74036
0.8835	3.8269
0.884	9.06372
0.8845	16.51611
0.885	27.09045
0.8855	26.88904
0.886	39.77966
0.8865	45.41931
0.887	45.41931
0.8875	48.84338
0.888	47.8363
0.8885	37.66479
0.889	15.71045
0.8895	11.78284
0.89	10.37292
0.8905	5.84106
0.891	-9.66797
0.8915	-9.26514
0.892	-20.04089
0.8925	-18.8324
0.893	-14.40125
0.8935	-13.69629
0.894	-13.99841
0.8945	-10.17151
0.895	-11.2793
0.8955	-7.85522
0.896	-3.12195
0.8965	-2.31628
0.897	3.32336
0.8975	0.40283
0.898	7.04956
0.8985	10.97717
0.899	5.33752
0.8995	0.20142
0.9	4.63257
0.9005	10.37292
0.901	6.94885
0.9015	1.2085
0.902	-1.00708
0.9025	-9.56726
0.903	-6.84814
0.9035	-9.16443
0.904	-9.46655
0.9045	-12.68921
0.905	-15.60974
0.9055	-18.8324
0.906	-22.15576
0.9065	-23.26355
0.907	-29.20532
0.9075	-27.59399
0.908	-31.11877
0.9085	-33.43506
0.909	-33.33435
0.9095	-30.91736
0.91	-29.20532
0.9105	-22.45789
0.911	-14.30054
0.9115	-13.09204
0.912	-13.29346
0.9125	-15.00549
0.913	-21.24939
0.9135	-25.78125
0.914	-26.98975
0.9145	-25.78125
0.915	-20.24231
0.9155	-16.01257
0.916	-12.18567
0.9165	-13.797
0.917	-15.1062
0.9175	-9.76868
0.918	-0.70496
0.9185	12.5885
0.919	25.47913
0.9195	37.86621
0.92	43.50586
0.9205	56.5979
0.921	70.29419
0.9215	76.53809
0.922	83.28552
0.9225	85.40039
0.923	85.60181
0.9235	83.88977
0.924	76.33667
0.9245	66.87012
0.925	48.64197
0.9255	36.05347
0.926	28.39966
0.9265	15.50903
0.927	4.63257
0.9275	-8.25806
0.928	-14.90479
0.9285	-10.87646
0.929	-9.26514
0.9295	-8.8623
0.93	-11.2793
0.9305	-13.69629
0.931	-11.68213
0.9315	-18.12744
0.932	-16.11328
0.9325	-21.65222
0.933	-20.34302
0.9335	-23.66638
0.934	-17.72461
0.9345	-14.50195
0.935	-11.88354
0.9355	-17.12036
0.936	-14.90479
0.9365	-13.49487
0.937	-9.86938
0.9375	-8.96301
0.938	-2.92053
0.9385	-13.69629
0.939	-18.73169
0.9395	-16.21399
0.94	-14.19983
0.9405	-20.54443
0.941	-23.8678
0.9415	-22.25647
0.942	-19.03381
0.9425	-19.13452
0.943	-10.77576
0.9435	-8.66089
0.944	-6.2439
0.9445	-0.50354
0.945	0.60425
0.9455	-0.30212
0.946	4.22974
0.9465	3.52478
0.947	7.04956
0.9475	2.41699
0.948	8.8623
0.9485	6.3446
0.949	4.63257
0.9495	7.95593
0.95	1.00708
0.9505	-1.10779
0.951	2.01416
0.9515	-1.00708
0.952	-1.81274
0.9525	-8.45947
0.953	-8.05664
0.9535	-12.08496
0.954	-7.35168
0.9545	-8.7616
0.955	-9.46655
0.9555	-9.26514
0.956	-16.81824
0.9565	-6.64673
0.957	-8.96301
0.9575	-4.43115
0.958	-6.3446
0.9585	1.81274
0.959	-1.61133
0.9595	-5.13611
0.96	-1.61133
0.9605	-0.80566
0.961	0.70496
0.9615	-3.8269
0.962	-8.66089
0.9625	-12.28638
0.963	-14.90479
0.9635	-20.64514
0.964	-27.6947
0.9645	-28.39966
0.965	-25.78125
0.9655	-25.27771
0.966	-17.92603
0.9665	-21.3501
0.967	-16.51611
0.9675	-15.30762
0.968	-21.85364
0.9685	-15.30762
0.969	-19.13452
0.9695	-12.38708
0.97	0.30212
0.9705	2.61841
0.971	9.16443
0.9715	21.04797
0.972	19.94019
0.9725	21.95435
0.973	29.70886
0.9735	38.36975
0.974	39.47754
0.9745	41.18958
0.975	41.18958
0.9755	37.36267
0.976	29.70886
0.9765	28.39966
0.977	18.53027
0.9775	6.3446
0.978	3.52478
0.9785	-4.33044
0.979	-11.17859
0.9795	-15.20691
0.98	-18.93311
0.9805	-18.93311
0.981	-15.1062
0.9815	-17.42249
0.982	-24.16992
0.9825	-23.8678
0.983	-28.60107
0.9835	-17.42249
0.984	-19.53735
0.9845	-16.01257
0.985	-9.76868
0.9855	-6.74744
0.986	0.30212
0.9865	-0.60425
0.987	9.56726
0.9875	11.07788
0.988	11.58142
0.9885	11.68213
0.989	15.20691
0.9895	18.02673
0.99	19.63806
0.9905	25.47913
0.991	15.60974
0.9915	6.2439
0.992	13.49487
0.9925	12.48779
0.993	15.20691
0.9935	23.26355
0.994	22.96143
0.9945	22.76001
0.995	17.12036
0.9955	6.64673
0.996	0
0.9965	-3.52478
0.997	-6.04248
0.9975	-5.43823
0.998	-10.17151
0.9985	-4.53186
0.999	-15.50903
0.9995	-14.90479
1	-10.67505
1.0005	-12.18567
1.001	-15.50903
1.0015	-18.93311
1.002	-11.78284
1.0025	-7.65381
1.003	-9.97009
1.0035	-13.99841
1.004	-14.50195
1.0045	-9.66797
1.005	-14.90479
1.0055	-25.177
1.006	-28.39966
1.0065	-28.09753
1.007	-22.45789
1.0075	-23.36426
1.008	-23.8678
1.0085	-23.16284
1.009	-26.88904
1.0095	-31.52161
1.01	-38.26904
1.0105	-33.9386
1.011	-26.88904
1.0115	-23.46497
1.012	-12.38708
1.0125	-11.07788
1.013	-2.81982
1.0135	0.80566
1.014	3.52478
1.0145	13.99841
1.015	24.27063
1.0155	31.32019
1.016	53.47595
1.0165	57.70569
1.017	66.56799
1.0175	64.55383
1.018	55.3894
1.0185	50.75684
1.019	40.38391
1.0195	31.01807
1.02	23.46497
1.0205	15.91187
1.021	11.88354
1.0215	0.20142
1.022	2.5177
1.0225	0.80566
1.023	-7.85522
1.0235	-6.64673
1.024	-9.66797
1.0245	-10.87646
1.025	-7.25098
1.0255	-9.36584
1.026	-17.01965
1.0265	-19.03381
1.027	-25.68054
1.0275	-21.65222
1.028	-17.52319
1.0285	-16.11328
1.029	-18.63098
1.0295	-23.56567
1.03	-27.59399
1.0305	-26.3855
1.031	-25.88196
1.0315	-27.79541
1.032	-21.3501
1.0325	-15.60974
1.033	-19.53735
1.0335	-16.01257
1.034	-17.12036
1.0345	-18.22815
1.035	-14.50195
1.0355	-10.67505
1.036	-3.42407
1.0365	-2.5177
1.037	4.73328
1.0375	10.77576
1.038	24.87488
1.0385	26.68762
1.039	29.70886
1.0395	28.60107
1.04	37.16125
1.0405	35.2478
1.041	32.02515
1.0415	33.9386
1.042	22.45789
1.0425	8.66089
1.043	6.64673
1.0435	5.43823
1.044	-3.42407
1.0445	-9.86938
1.045	-5.94177
1.0455	-8.7616
1.046	-6.94885
1.0465	-1.2085
1.047	-4.73328
1.0475	-4.63257
1.048	-3.7262
1.0485	-16.21399
1.049	-20.24231
1.0495	-27.19116
1.05	-27.29187
1.0505	-21.95435
1.051	-19.53735
1.0515	-25.78125
1.052	-21.75293
1.0525	-18.93311
1.053	-18.42957
1.0535	-16.01257
1.054	-8.96301
1.0545	-7.15027
1.055	-16.21399
1.0555	-15.1062
1.056	-10.17151
1.0565	-6.94885
1.057	-6.2439
1.0575	-3.02124
1.058	1.10779
1.0585	4.22974
1.059	10.67505
1.0595	6.54602
1.06	11.58142
1.0605	21.75293
1.061	15.60974
1.0615	14.30054
1.062	12.78992
1.0625	17.52319
1.063	21.14868
1.0635	16.71753
1.064	16.21399
1.0645	12.89062
1.065	12.68921
1.0655	10.77576
1.066	10.77576
1.0665	13.39417
1.067	21.85364
1.0675	11.98425
1.068	16.01257
1.0685	15.71045
1.069	18.8324
1.0695	13.99841
1.07	18.12744
1.0705	17.52319
1.071	15.1062
1.0715	16.21399
1.072	11.48071
1.0725	9.66797
1.073	14.90479
1.0735	6.64673
1.074	3.62549
1.0745	6.54602
1.075	4.63257
1.0755	8.35876
1.076	2.41699
1.0765	-9.97009
1.077	-11.38
1.0775	-16.01257
1.078	-9.36584
1.0785	-13.49487
1.079	-13.59558
1.0795	-7.45239
1.08	-6.54602
1.0805	-1.91345
1.081	-4.12903
1.0815	3.7262
1.082	0.40283
1.0825	5.43823
1.083	5.23682
1.0835	-1.2085
1.084	-5.23682
1.0845	-5.43823
1.085	-0.80566
1.0855	2.31628
1.086	6.04248
1.0865	3.52478
1.087	-1.2085
1.0875	-6.3446
1.088	-6.94885
1.0885	-10.17151
1.089	-9.46655
1.0895	-5.43823
1.09	-6.54602
1.0905	-8.45947
1.091	-9.46655
1.0915	-6.54602
1.092	-9.56726
1.0925	-9.06372
1.093	-8.35876
1.0935	-11.88354
1.094	-9.46655
1.0945	-1.71204
1.095	0.20142
1.0955	-5.43823
1.096	-8.35876
1.0965	-10.57434
1.097	-9.26514
1.0975	-11.68213
1.098	-13.89771
1.0985	-13.69629
1.099	-20.1416
1.0995	-20.94727
1.1	-16.61682
1.1005	-14.70337
1.101	-15.40833
1.1015	-7.85522
1.102	-2.61841
1.1025	5.63965
1.103	12.38708
1.1035	15.30762
1.104	12.28638
1.1045	13.29346
1.105	11.17859
1.1055	17.22107
1.106	17.82532
1.1065	14.40125
1.107	5.43823
1.1075	-0.80566
1.108	-2.92053
1.1085	-8.56018
1.109	-13.89771
1.1095	-13.797
1.11	-12.5885
1.1105	-11.88354
1.111	-20.04089
1.1115	-22.76001
1.112	-20.94727
1.1125	-23.46497
1.113	-26.88904
1.1135	-25.27771
1.114	-19.53735
1.1145	-10.0708
1.115	-5.74036
1.1155	3.92761
1.116	15.71045
1.1165	22.55859
1.117	32.32727
1.1175	36.25488
1.118	47.8363
1.1185	46.5271
1.119	40.48462
1.1195	32.22656
1.12	27.59399
1.1205	24.87488
1.121	11.2793
1.1215	2.41699
1.122	-5.94177
1.1225	-10.27222
1.123	-11.68213
1.1235	-9.36584
1.124	-6.3446
1.1245	-2.92053
1.125	-0.90637
1.1255	-0.90637
1.126	4.02832
1.1265	2.01416
1.127	0.60425
1.1275	-1.10779
1.128	0.80566
1.1285	-2.41699
1.129	-13.39417
1.1295	-17.32178
1.13	-26.78833
1.1305	-21.45081
1.131	-23.46497
1.1315	-19.33594
1.132	-22.76001
1.1325	-22.45789
1.133	-20.1416
1.1335	-15.20691
1.134	-7.25098
1.1345	-1.81274
1.135	2.41699
1.1355	2.21558
1.136	3.42407
1.1365	5.63965
1.137	16.01257
1.1375	10.67505
1.138	13.29346
1.1385	10.37292
1.139	1.61133
1.1395	-6.14319
1.14	-2.61841
1.1405	3.42407
1.141	-3.42407
1.1415	-7.65381
1.142	-8.25806
1.1425	-12.78992
1.143	-6.3446
1.1435	-11.88354
1.144	-11.78284
1.1445	-7.95593
1.145	-3.02124
1.1455	-0.30212
1.146	-2.81982
1.1465	3.52478
1.147	3.42407
1.1475	8.25806
1.148	5.0354
1.1485	1.10779
1.149	0.30212
1.1495	-0.50354
1.15	6.2439
1.1505	14.09912
1.151	13.09204
1.1515	10.27222
1.152	7.15027
1.1525	3.62549
1.153	7.95593
1.1535	11.98425
1.154	11.58142
1.1545	19.03381
1.155	24.37134
1.1555	31.32019
1.156	27.89612
1.1565	28.70178
1.157	24.47205
1.1575	21.45081
1.158	13.29346
1.1585	4.43115
1.159	-3.02124
1.1595	-17.82532
1.16	-19.63806
1.1605	-16.21399
1.161	-9.36584
1.1615	-2.92053
1.162	0.60425
1.1625	3.8269
1.163	5.53894
1.1635	1.40991
1.164	-2.92053
1.1645	-9.86938
1.165	-12.89062
1.1655	-16.3147
1.166	-14.60266
1.1665	-12.78992
1.167	-23.36426
1.1675	-28.19824
1.168	-30.41382
1.1685	-30.11169
1.169	-26.58691
1.1695	-24.27063
1.17	-20.1416
1.1705	-16.41541
1.171	-14.09912
1.1715	-10.47363
1.172	-0.60425
1.1725	4.22974
1.173	2.41699
1.1735	4.53186
1.174	6.44531
1.1745	10.17151
1.175	6.94885
1.1755	6.64673
1.176	6.14319
1.1765	9.97009
1.177	9.86938
1.1775	9.66797
1.178	7.15027
1.1785	9.76868
1.179	8.25806
1.1795	0.10071
1.18	-3.42407
1.1805	1.91345
1.181	-1.2085
1.1815	-0.30212
1.182	-9.76868
1.1825	-10.47363
1.183	-9.26514
1.1835	-5.74036
1.184	-8.45947
1.1845	-3.52478
1.185	-8.66089
1.1855	-12.78992
1.186	-10.87646
1.1865	-10.37292
1.187	-5.74036
1.1875	-4.83398
1.188	-3.7262
1.1885	-10.97717
1.189	-15.71045
1.1895	-19.13452
1.19	-25.177
1.1905	-27.39258
1.191	-22.76001
1.1915	-20.74585
1.192	-15.71045
1.1925	-13.19275
1.193	-4.53186
1.1935	4.33044
1.194	13.39417
1.1945	22.96143
1.195	27.39258
1.1955	28.19824
1.196	33.43506
1.1965	38.57117
1.197	47.23206
1.1975	46.22498
1.198	38.87329
1.1985	25.07629
1.199	20.74585
1.1995	19.63806
1.2	8.7616
1.2005	0.10071
1.201	-9.46655
1.2015	-12.38708
1.202	-11.48071
1.2025	-22.96143
1.203	-18.02673
1.2035	-17.22107
1.204	-14.40125
1.2045	-10.97717
1.205	-15.1062
1.2055	-8.8623
1.206	-5.74036
1.2065	-9.66797
1.207	-1.51062
1.2075	1.81274
1.208	5.63965
1.2085	1.91345
1.209	6.3446
1.2095	7.85522
1.21	11.88354
1.2105	10.87646
1.211	2.61841
1.2115	6.3446
1.212	5.74036
1.2125	5.63965
1.213	0.40283
1.2135	2.81982
1.214	0.20142
1.2145	-2.01416
1.215	-7.5531
1.2155	-10.37292
1.216	-18.22815
1.2165	-18.73169
1.217	-19.63806
1.2175	-24.77417
1.218	-21.95435
1.2185	-12.78992
1.219	-7.85522
1.2195	-4.83398
1.22	1.81274
1.2205	-1.51062
1.221	-1.40991
1.2215	-4.73328
1.222	0.60425
1.2225	3.62549
1.223	5.0354
1.2235	5.43823
1.224	2.21558
1.2245	-1.51062
1.225	2.41699
1.2255	1.81274
1.226	4.33044
1.2265	-1.40991
1.227	-6.64673
1.2275	-6.84814
1.228	-11.58142
1.2285	-6.14319
1.229	-5.63965
1.2295	-3.02124
1.23	-12.28638
1.2305	-1.3092
1.231	-0.80566
1.2315	-6.94885
1.232	-5.84106
1.2325	2.01416
1.233	1.51062
1.2335	3.42407
1.234	-5.23682
1.2345	-6.04248
1.235	-3.7262
1.2355	-8.66089
1.236	-7.15027
1.2365	-16.71753
1.237	-26.28479
1.2375	-23.56567
1.238	-24.57275
1.2385	-23.76709
1.239	-18.93311
1.2395	-13.09204
1.24	-18.02673
1.2405	-17.92603
1.241	-11.98425
1.2415	-6.54602
1.242	-3.42407
1.2425	1.3092
1.243	8.15735
1.2435	11.58142
1.244	9.66797
1.2445	16.91895
1.245	19.83948
1.2455	21.85364
1.246	24.57275
1.2465	23.26355
1.247	19.73877
1.2475	22.76001
1.248	25.37842
1.2485	24.87488
1.249	20.04089
1.2495	21.45081
1.25	26.18408
1.2505	21.85364
1.251	21.45081
1.2515	21.3501
1.252	20.44373
1.2525	22.15576
1.253	19.53735
1.2535	17.22107
1.254	16.91895
1.2545	15.81116
1.255	7.75452
1.2555	2.21558
1.256	-8.7616
1.2565	-7.45239
1.257	-13.69629
1.2575	-13.09204
1.258	-11.58142
1.2585	-16.61682
1.259	-9.66797
1.2595	-10.67505
1.26	-12.78992
1.2605	-7.5531
1.261	-11.2793
1.2615	-5.74036
1.262	-9.56726
1.2625	-7.35168
1.263	-6.54602
1.2635	-3.22266
1.264	-2.61841
1.2645	-6.14319
1.265	-9.66797
1.2655	-11.58142
1.266	-9.26514
1.2665	-13.99841
1.267	-20.64514
1.2675	-22.15576
1.268	-25.47913
1.2685	-23.76709
1.269	-33.73718
1.2695	-38.57117
1.27	-38.26904
1.2705	-38.26904
1.271	-37.56409
1.2715	-36.05347
1.272	-29.30603
1.2725	-24.16992
1.273	-20.54443
1.2735	-6.64673
1.274	2.71912
1.2745	8.56018
1.275	21.45081
1.2755	30.51453
1.276	37.7655
1.2765	46.02356
1.277	50.95825
1.2775	50.2533
1.278	42.59949
1.2785	43.40515
1.279	44.51294
1.2795	37.96692
1.28	28.29895
1.2805	20.24231
1.281	10.17151
1.2815	6.3446
1.282	-5.53894
1.2825	-4.53186
1.283	-2.21558
1.2835	1.81274
1.284	4.12903
1.2845	3.42407
1.285	8.15735
1.2855	6.64673
1.286	8.7616
1.2865	9.86938
1.287	5.74036
1.2875	10.37292
1.288	1.91345
1.2885	-0.30212
1.289	-1.00708
1.2895	-2.31628
1.29	-1.10779
1.2905	-2.11487
1.291	-8.35876
1.2915	-13.29346
1.292	-15.50903
1.2925	-19.83948
1.293	-21.3501
1.2935	-25.57983
1.294	-27.29187
1.2945	-31.21948
1.295	-38.974
1.2955	-30.11169
1.296	-31.82373
1.2965	-32.12585
1.297	-40.08179
1.2975	-34.54285
1.298	-33.03223
1.2985	-30.71594
1.299	-26.58691
1.2995	-19.13452
1.3	-6.44531
1.3005	-0.50354
1.301	5.84106
1.3015	9.66797
1.302	11.98425
1.3025	27.39258
1.303	33.33435
1.3035	30.81665
1.304	27.59399
1.3045	24.77417
1.305	32.52869
1.3055	22.35718
1.306	16.91895
1.3065	13.19275
1.307	7.5531
1.3075	5.0354
1.308	7.45239
1.3085	3.12195
1.309	-2.92053
1.3095	-8.15735
1.31	-14.90479
1.3105	-9.26514
1.311	-8.66089
1.3115	-7.04956
1.312	-9.26514
1.3125	-10.37292
1.313	-12.28638
1.3135	-14.19983
1.314	-11.68213
1.3145	-17.6239
1.315	-10.17151
1.3155	-11.38
1.316	-4.83398
1.3165	-19.83948
1.317	-26.18408
1.3175	-26.68762
1.318	-22.35718
1.3185	-22.05505
1.319	-13.39417
1.3195	-11.48071
1.32	-9.66797
1.3205	-3.7262
1.321	-0.30212
1.3215	11.48071
1.322	11.58142
1.3225	17.52319
1.323	17.22107
1.3235	14.09912
1.324	12.99133
1.3245	20.04089
1.325	12.48779
1.3255	6.44531
1.326	-6.2439
1.3265	-15.71045
1.327	-30.81665
1.3275	-37.06055
1.328	-49.44763
1.3285	-46.82922
1.329	-39.88037
1.3295	-40.2832
1.33	-40.78674
1.3305	-31.32019
1.331	-12.68921
1.3315	-7.04956
1.332	3.92761
1.3325	17.6239
1.333	28.80249
1.3335	38.26904
1.334	43.40515
1.3345	48.74268
1.335	52.67029
1.3355	52.67029
1.336	49.34692
1.3365	51.46179
1.337	46.12427
1.3375	40.58533
1.338	31.4209
1.3385	24.16992
1.339	18.02673
1.3395	10.47363
1.34	14.09912
1.3405	13.797
1.341	11.78284
1.3415	9.36584
1.342	3.7262
1.3425	7.35168
1.343	-5.63965
1.3435	-8.56018
1.344	-1.2085
1.3445	4.33044
1.345	-0.20142
1.3455	-0.70496
1.346	-8.25806
1.3465	-7.5531
1.347	-11.58142
1.3475	-13.89771
1.348	-10.57434
1.3485	-5.0354
1.349	-5.33752
1.3495	-8.96301
1.35	-5.53894
1.3505	0.50354
1.351	-0.80566
1.3515	-12.38708
1.352	-6.54602
1.3525	-9.86938
1.353	-8.96301
1.3535	-5.53894
1.354	-10.77576
1.3545	-10.57434
1.355	-6.44531
1.3555	-11.2793
1.356	-7.15027
1.3565	-7.95593
1.357	-5.84106
1.3575	-2.92053
1.358	-4.43115
1.3585	-7.5531
1.359	-7.85522
1.3595	0.90637
1.36	6.2439
1.3605	11.88354
1.361	16.91895
1.3615	10.27222
1.362	14.30054
1.3625	11.38
1.363	19.03381
1.3635	12.48779
1.364	8.56018
1.3645	12.78992
1.365	19.13452
1.3655	15.91187
1.366	3.52478
1.3665	-1.71204
1.367	-3.8269
1.3675	2.61841
1.368	3.7262
1.3685	2.81982
1.369	5.43823
1.3695	6.84814
1.37	-1.40991
1.3705	-3.02124
1.371	-2.11487
1.3715	-4.53186
1.372	0.30212
1.3725	2.81982
1.373	1.10779
1.3735	-0.90637
