Gianluca_La_Polta_Right_1.c3d  



Time(s):	A_L_bicipite(μV):
95.4775	-826.51062
95.478	-992.37671
95.4785	-1239.61487
95.479	-1784.24377
95.4795	-2627.97534
95.48	-3126.58081
95.4805	-3111.07178
95.481	-3095.86475
95.4815	-3065.55176
95.482	-2826.06812
95.4825	-2475.90625
95.483	-2042.05627
95.4835	-1590.78369
95.484	-1073.44666
95.4845	-545.03174
95.485	-20.84656
95.4855	543.42041
95.486	1037.29248
95.4865	1473.86169
95.487	1852.32239
95.4875	2184.55811
95.488	2457.47681
95.4885	2708.64258
95.489	2891.93115
95.4895	2994.14966
95.49	3052.76172
95.4905	3085.59253
95.491	3015.70117
95.4915	2900.89404
95.492	2749.1272
95.4925	2574.09668
95.493	2360.69629
95.4935	2130.57861
95.494	1925.73853
95.4945	1704.78516
95.495	1471.64612
95.4955	1238.40637
95.496	984.82361
95.4965	795.29114
95.497	615.52734
95.4975	406.35681
95.498	105.84412
95.4985	-264.1571
95.499	-771.52405
95.4995	-1449.79248
95.5	-2815.39307
95.5005	-3231.61914
95.501	-3214.7002
95.5015	-3198.28491
95.502	-3181.97021
95.5025	-3165.95752
95.503	-3149.84424
95.5035	-3134.23462
95.504	-3118.82617
95.5045	-3103.61938
95.505	-3005.93262
95.5055	-2307.92529
95.506	-1346.66748
95.5065	-363.35449
95.507	628.31726
95.5075	1542.14172
95.508	2353.04248
95.5085	3084.98828
95.509	3299.89917
95.5095	3299.89917
95.51	3299.89917
95.5105	3299.89917
95.511	3299.89917
95.5115	3299.89917
95.512	3299.89917
95.5125	3299.89917
95.513	3299.89917
95.5135	3299.89917
95.514	3299.89917
95.5145	3296.37451
95.515	2945.00415
95.5155	2527.87158
95.516	2159.3811
95.5165	1830.46875
95.517	1514.84985
95.5175	1183.11768
95.518	876.76392
95.5185	624.49036
95.519	388.53149
95.5195	183.48999
95.52	30.31311
95.5205	-100.20447
95.521	-182.78503
95.5215	-259.72595
95.522	-307.86438
95.5225	-359.52759
95.523	-388.6322
95.5235	-403.7384
95.524	-411.79504
95.5245	-413.10425
95.525	-412.19788
95.5255	-395.58105
95.526	-393.76831
95.5265	-392.45911
95.527	-400.31433
95.5275	-417.03186
95.528	-462.04834
95.5285	-547.24731
95.529	-746.44775
95.5295	-897.50977
95.53	-991.16821
95.5305	-1039.70947
95.531	-1083.11462
95.5315	-1103.65906
95.532	-1110.80933
95.5325	-1101.44348
95.533	-1074.95728
95.5335	-1051.79443
95.534	-1033.86841
95.5345	-1138.90686
95.535	-1251.90125
95.5355	-1310.81543
95.536	-1437.80823
95.5365	-1596.32263
95.537	-1629.95911
95.5375	-1570.84351
95.538	-1498.53516
95.5385	-1497.8302
95.539	-1817.67883
95.5395	-2345.38867
95.54	-2600.07935
95.5405	-2671.1792
95.541	-2593.83545
95.5415	-2469.56177
95.542	-2287.07886
95.5425	-2038.43079
95.543	-1728.25012
95.5435	-1369.93103
95.544	-944.54041
95.5445	-491.35437
95.545	-6.64673
95.5455	467.99011
95.546	935.87952
95.5465	1348.48022
95.547	1710.82764
95.5475	2014.6637
95.548	2241.35742
95.5485	2430.28564
95.549	2555.16357
95.5495	2619.21387
95.55	2644.69287
95.5505	2602.89917
95.551	2422.53101
95.5515	2097.44556
95.552	1478.89709
95.5525	940.31067
95.553	604.14734
95.5535	378.5614
95.554	243.71338
95.5545	136.35864
95.555	36.85913
95.5555	-15.40833
95.556	-48.03772
95.5565	-56.5979
95.557	-34.84497
95.5575	23.56567
95.558	66.06445
95.5585	88.32092
95.559	123.36731
95.5595	182.18079
95.56	276.04065
95.5605	347.74475
95.561	413.20496
95.5615	447.7478
95.562	485.11047
95.5625	487.32605
95.563	364.7644
95.5635	184.39636
95.564	-0.50354
95.5645	-108.26111
95.565	-142.50183
95.5655	-169.69299
95.566	-183.18787
95.5665	-203.93372
95.567	-213.09814
95.5675	-213.90381
95.568	-218.03284
95.5685	-209.37195
95.569	-174.32556
95.5695	-122.86377
95.57	-74.62463
95.5705	-49.95117
95.571	-3.52478
95.5715	36.05347
95.572	66.46729
95.5725	42.19666
95.573	-134.44519
95.5735	-948.66943
95.574	-1793.3075
95.5745	-2415.78369
95.575	-3070.98999
95.5755	-3205.53589
95.576	-3189.22119
95.5765	-3173.10791
95.577	-3157.09521
95.5775	-3141.28418
95.578	-3125.87573
95.5785	-3110.26611
95.579	-3082.67212
95.5795	-2735.63232
95.58	-2190.19775
95.5805	-1520.99304
95.581	-776.86157
95.5815	-2.5177
95.582	717.14172
95.5825	1375.06714
95.583	1963.90686
95.5835	2489.19971
95.584	2914.59033
95.5845	3253.37207
95.585	3299.89917
95.5855	3299.89917
95.586	3299.89917
95.5865	3299.89917
95.587	3299.89917
95.5875	3299.89917
95.588	3299.89917
95.5885	3299.89917
95.589	3107.34546
95.5895	2834.32617
95.59	2558.2854
95.5905	2251.32739
95.591	1745.47119
95.5915	1209.60388
95.592	721.27075
95.5925	332.94067
95.593	24.27063
95.5935	-201.61743
95.594	-338.37891
95.5945	-469.29932
95.595	-573.83423
95.5955	-636.27319
95.596	-656.41479
95.5965	-615.12451
95.597	-542.71545
95.5975	-422.87292
95.598	-296.48438
95.5985	-162.13989
95.599	-35.54993
95.5995	76.7395
95.6	139.98413
95.6005	128.90625
95.601	27.49329
95.6015	-77.54517
95.602	-213.09814
95.6025	-385.71167
95.603	-846.3501
95.6035	-1212.02087
95.604	-1424.31335
95.6045	-1543.75305
95.605	-1585.24475
95.6055	-1592.59644
95.606	-1557.95288
95.6065	-1476.78223
95.607	-1365.49988
95.6075	-1195.60547
95.608	-977.06909
95.6085	-729.12598
95.609	-436.3678
95.6095	-155.79529
95.61	112.69226
95.6105	361.13892
95.611	596.49353
95.6115	800.32654
95.612	998.72131
95.6125	1138.2019
95.613	1259.65576
95.6135	1329.245
95.614	1367.91687
95.6145	1395.71228
95.615	1361.16943
95.6155	1304.77295
95.616	1254.62036
95.6165	1163.07678
95.617	1052.80151
95.6175	835.27222
95.618	470.4071
95.6185	-273.72437
95.619	-1009.29565
95.6195	-1642.24548
95.62	-2076.39771
95.6205	-2343.27393
95.621	-2457.57739
95.6215	-2435.0188
95.622	-2318.09692
95.6225	-2124.33472
95.623	-1903.38135
95.6235	-1667.01965
95.624	-1365.90271
95.6245	-1053.60718
95.625	-718.65234
95.6255	-394.47327
95.626	-88.92517
95.6265	-83.18481
95.627	-390.74707
95.6275	-1074.95728
95.628	-1837.11548
95.6285	-2538.94946
95.629	-2812.47241
95.6295	-2919.92798
95.63	-2853.96411
95.6305	-2597.96436
95.631	-2242.6665
95.6315	-2011.54175
95.632	-1817.57812
95.6325	-1564.90173
95.633	-1343.34412
95.6335	-1062.46948
95.634	-629.72717
95.6345	-131.02112
95.635	351.67236
95.6355	803.34778
95.636	1175.16174
95.6365	1490.17639
95.637	1792.60254
95.6375	2043.56689
95.638	2209.33228
95.6385	2369.96143
95.639	2537.94238
95.6395	2704.51343
95.64	2871.99097
95.6405	3014.79492
95.641	3124.36523
95.6415	3198.0835
95.642	3225.07324
95.6425	3232.22339
95.643	3215.70728
95.6435	3050.84839
95.644	2589.90771
95.6445	2203.99463
95.645	1855.64575
95.6455	1419.17725
95.646	704.2511
95.6465	19.13452
95.647	-798.81592
95.6475	-1577.49023
95.648	-2093.61865
95.6485	-2373.18408
95.649	-2456.3689
95.6495	-2394.93701
95.65	-2372.37842
95.6505	-2366.43677
95.651	-2311.85303
95.6515	-2118.99707
95.652	-1823.41919
95.6525	-1414.64539
95.653	-987.94556
95.6535	-558.22449
95.654	-135.75439
95.6545	198.99902
95.655	529.72412
95.6555	882.20215
95.656	1219.47327
95.6565	1529.65393
95.657	1785.45227
95.6575	1993.61572
95.658	2099.2583
95.6585	2196.84448
95.659	2226.35181
95.6595	2223.7334
95.66	2186.67285
95.6605	2091.10107
95.661	1956.95801
95.6615	1787.56714
95.662	1604.58069
95.6625	1098.22083
95.663	529.92554
95.6635	121.15173
95.664	-384.10034
95.6645	-981.19812
95.665	-1378.49121
95.6655	-1613.64441
95.666	-1730.26428
95.6665	-1773.16589
95.667	-1734.99756
95.6675	-1693.50586
95.668	-1615.15503
95.6685	-1529.04968
95.669	-1459.35974
95.6695	-1298.52905
95.67	-1072.54028
95.6705	-817.95044
95.671	-525.39368
95.6715	-223.37036
95.672	54.98657
95.6725	330.82581
95.673	556.00891
95.6735	770.61768
95.674	942.22412
95.6745	1106.57959
95.675	1261.06567
95.6755	1342.33704
95.676	1384.03015
95.6765	1428.24097
95.677	1466.71143
95.6775	1462.98523
95.678	1451.70593
95.6785	1399.33777
95.679	1300.64392
95.6795	1205.57556
95.68	1096.71021
95.6805	970.32166
95.681	787.43591
95.6815	259.021
95.682	-632.14417
95.6825	-1933.39233
95.683	-3227.69165
95.6835	-3272.20459
95.684	-3255.48706
95.6845	-3238.97095
95.685	-3222.55542
95.6855	-3206.24072
95.686	-3190.02686
95.6865	-3174.11499
95.687	-3158.20312
95.6875	-3142.49268
95.688	-3126.88281
95.6885	-3111.47461
95.689	-3096.67041
95.6895	-2969.77832
95.69	-2249.81689
95.6905	-1342.43774
95.691	-439.89258
95.6915	414.11133
95.692	1152.60315
95.6925	1810.02502
95.693	2472.28076
95.6935	3093.44775
95.694	3299.89917
95.6945	3299.89917
95.695	3299.89917
95.6955	3299.89917
95.696	3299.89917
95.6965	3299.89917
95.697	3299.89917
95.6975	3299.89917
95.698	3299.89917
95.6985	3299.89917
95.699	3299.89917
95.6995	3299.89917
95.7	3122.85449
95.7005	2410.04321
95.701	1605.38635
95.7015	812.91504
95.702	168.68591
95.7025	-338.58032
95.703	-724.89624
95.7035	-1201.34583
95.704	-1665.71045
95.7045	-1958.0658
95.705	-2073.87988
95.7055	-2101.97754
95.706	-2048.40088
95.7065	-1886.86523
95.707	-1663.59558
95.7075	-1396.71936
95.708	-1095.401
95.7085	-802.3407
95.709	-502.63367
95.7095	-173.72131
95.71	155.19104
95.7105	479.37012
95.711	752.28882
95.7115	972.63794
95.712	1146.86279
95.7125	1295.60852
95.713	1394.20166
95.7135	1457.547
95.714	1483.12683
95.7145	1441.13159
95.715	1197.2168
95.7155	901.33667
95.716	680.58472
95.7165	516.32996
95.717	405.04761
95.7175	298.39783
95.718	192.85583
95.7185	100.10376
95.719	10.0708
95.7195	-51.46179
95.72	-95.06836
95.7205	-109.67102
95.721	-129.5105
95.7215	-124.77722
95.722	-156.50024
95.7225	-401.12
95.723	-722.98279
95.7235	-904.05579
95.724	-978.98254
95.7245	-1091.87622
95.725	-1285.53772
95.7255	-1371.44165
95.726	-1351.70288
95.7265	-1258.04443
95.727	-1112.42065
95.7275	-950.7843
95.728	-781.39343
95.7285	-619.15283
95.729	-460.83984
95.7295	-306.35376
95.73	-123.36731
95.7305	52.8717
95.731	197.58911
95.7315	332.63855
95.732	473.02551
95.7325	593.573
95.733	686.02295
95.7335	764.27307
95.734	832.65381
95.7345	880.3894
95.735	835.27222
95.7355	415.31982
95.736	-346.93909
95.7365	-1002.74963
95.737	-1498.13232
95.7375	-1879.11072
95.738	-2188.38501
95.7385	-2577.41992
95.739	-3117.21484
95.7395	-3201.80957
95.74	-3185.5957
95.7405	-3169.58301
95.741	-3153.87256
95.7415	-3138.06152
95.742	-3059.40845
95.7425	-2623.4436
95.743	-2058.47168
95.7435	-1475.07019
95.744	-819.66248
95.7445	-169.18945
95.745	381.17981
95.7455	950.7843
95.746	1471.14258
95.7465	1918.78967
95.747	2298.05591
95.7475	2602.79834
95.748	2839.66357
95.7485	3020.93799
95.749	3137.25586
95.7495	3197.68066
95.75	3186.50195
95.7505	3156.18896
95.751	3084.68628
95.7515	2986.09302
95.752	2854.56836
95.7525	2705.72192
95.753	2523.23901
95.7535	2260.99536
95.754	1924.22791
95.7545	1256.53381
95.755	271.00525
95.7555	-445.43152
95.756	-958.84094
95.7565	-1341.73279
95.757	-1754.73633
95.7575	-2262.80811
95.758	-2643.98804
95.7585	-2876.62354
95.759	-3036.44702
95.7595	-3065.35034
95.76	-2952.45654
95.7605	-2750.53711
95.761	-2471.77734
95.7615	-2121.01123
95.762	-1716.36658
95.7625	-1301.34888
95.763	-859.64355
95.7635	-408.87451
95.764	40.38391
95.7645	463.76038
95.765	838.99841
95.7655	1191.87927
95.766	1530.86243
95.7665	1825.53406
95.767	2077.10254
95.7675	2286.47461
95.768	2437.43579
95.7685	2518.60645
95.769	2533.41064
95.7695	2536.73389
95.77	2544.68994
95.7705	2495.4436
95.771	2383.95996
95.7715	2262.90894
95.772	2095.4314
95.7725	1911.23657
95.773	1676.98975
95.7735	1276.97754
95.774	857.32727
95.7745	420.95947
95.775	-175.03052
95.7755	-804.45557
95.776	-1322.09473
95.7765	-1669.63806
95.777	-1915.56702
95.7775	-2217.1875
95.778	-2442.26978
95.7785	-2500.27759
95.779	-2444.88818
95.7795	-2306.01196
95.78	-2116.37866
95.7805	-1870.34912
95.781	-1573.15979
95.7815	-1279.49524
95.782	-949.97864
95.7825	-659.73816
95.783	-371.61255
95.7835	-94.16199
95.784	154.58679
95.7845	395.88318
95.785	632.14417
95.7855	841.21399
95.786	977.67334
95.7865	1100.33569
95.787	1186.94458
95.7875	1238.10425
95.788	1250.28992
95.7885	1172.74475
95.789	1040.91797
95.7895	917.14783
95.79	768.80493
95.7905	378.86353
95.791	72.20764
95.7915	-141.39404
95.792	-285.30579
95.7925	-406.05469
95.793	-493.67065
95.7935	-556.31104
95.794	-583.09937
95.7945	-577.66113
95.795	-522.47314
95.7955	-439.38904
95.796	-334.24988
95.7965	-212.79602
95.797	-110.07385
95.7975	-27.29187
95.798	38.974
95.7985	88.42163
95.799	162.54272
95.7995	216.72363
95.8	271.20667
95.8005	313.50403
95.801	366.37573
95.8015	398.30017
95.802	413.60779
95.8025	416.83044
95.803	410.48584
95.8035	395.17822
95.804	382.2876
95.8045	360.13184
95.805	323.27271
95.8055	300.00916
95.806	276.24207
95.8065	235.65674
95.807	194.26575
95.8075	146.32874
95.808	101.51367
95.8085	66.26587
95.809	20.24231
95.8095	-13.09204
95.81	-55.08728
95.8105	-95.37048
95.811	-120.34607
95.8115	-147.23511
95.812	-170.09583
95.8125	-197.99194
95.813	-219.74487
95.8135	-247.64099
95.814	-270.30029
95.8145	-292.75818
95.815	-318.74084
95.8155	-351.16882
95.816	-370.00122
95.8165	-392.45911
95.817	-434.65576
95.8175	-484.2041
95.818	-687.23145
95.8185	-1017.15088
95.819	-1394.30237
95.8195	-2278.61938
95.82	-3217.92285
95.8205	-3201.40674
95.821	-3185.19287
95.8215	-3169.07959
95.822	-3153.26831
95.8225	-3137.65869
95.823	-3122.14966
95.8235	-3107.04346
95.824	-3091.93726
95.8245	-3077.23389
95.825	-3056.99146
95.8255	-2504.91016
95.826	-1625.22583
95.8265	-659.73816
95.827	303.43323
95.8275	1225.21362
95.828	2107.31494
95.8285	2910.46143
95.829	3299.89917
95.8295	3299.89917
95.83	3299.89917
95.8305	3299.89917
95.831	3299.89917
95.8315	3299.89917
95.832	3299.89917
95.8325	3299.89917
95.833	3299.89917
95.8335	3299.89917
95.834	3299.89917
95.8345	3299.89917
95.835	3005.93262
95.8355	2227.5603
95.836	1405.48096
95.8365	623.48328
95.837	-75.93384
95.8375	-818.15186
95.838	-1304.06799
95.8385	-1598.4375
95.839	-1790.68909
95.8395	-1870.65125
95.84	-1830.06592
95.8405	-1721.20056
95.841	-1524.51782
95.8415	-1254.41895
95.842	-960.25085
95.8425	-672.22595
95.843	-418.94531
95.8435	-174.02344
95.844	92.95349
95.8445	352.78015
95.845	599.01123
95.8455	841.81824
95.846	1088.35144
95.8465	1270.63293
95.847	1429.75159
95.8475	1526.12915
95.848	1594.30847
95.8485	1668.22815
95.849	1732.9834
95.8495	1767.02271
95.85	1771.05103
95.8505	1734.09119
95.851	1653.32336
95.8515	1555.7373
95.852	1469.93408
95.8525	1378.69263
95.853	1301.75171
95.8535	1197.92175
95.854	1093.78967
95.8545	981.50024
95.855	863.57117
95.8555	741.00952
95.856	610.59265
95.8565	478.36304
95.857	335.96191
95.8575	196.98486
95.858	60.22339
95.8585	-62.53967
95.859	-155.49316
95.8595	-221.3562
95.86	-273.32153
95.8605	-325.6897
95.861	-371.61255
95.8615	-413.20496
95.862	-449.66125
95.8625	-470.50781
95.863	-504.64783
95.8635	-523.68164
95.864	-546.94519
95.8645	-572.2229
95.865	-581.28662
95.8655	-601.32751
95.866	-618.85071
95.8665	-632.04346
95.867	-646.94824
95.8675	-656.71692
95.868	-669.20471
95.8685	-682.39746
95.869	-685.62012
95.8695	-684.00879
95.87	-675.24719
95.8705	-663.46436
95.871	-657.52258
95.8715	-650.57373
95.872	-633.95691
95.8725	-626.3031
95.873	-622.97974
95.8735	-619.9585
95.874	-613.41248
95.8745	-599.21265
95.875	-595.78857
95.8755	-583.5022
95.876	-577.45972
95.8765	-558.3252
95.877	-548.05298
95.8775	-543.21899
95.878	-530.12695
95.8785	-512.50305
95.879	-503.84216
95.8795	-499.71313
95.88	-484.40552
95.8805	-486.92322
95.881	-483.59985
95.8815	-484.2041
95.882	-481.08215
95.8825	-472.9248
95.883	-465.17029
95.8835	-454.19312
95.884	-452.07825
95.8845	-436.77063
95.885	-423.7793
95.8855	-419.65027
95.886	-405.85327
95.8865	-394.47327
95.887	-381.68335
95.8875	-366.67786
95.888	-349.5575
95.8885	-337.57324
95.889	-315.7196
95.8895	-299.20349
95.89	-294.47021
95.8905	-288.62915
95.891	-289.2334
95.8915	-278.86047
95.892	-265.86914
95.8925	-262.34436
95.893	-301.72119
95.8935	-363.35449
95.894	-583.09937
95.8945	-896.09985
95.895	-1146.76208
95.8955	-1245.35522
95.896	-1258.34656
95.8965	-1321.49048
95.897	-1412.42981
95.8975	-1461.27319
95.898	-1421.69495
95.8985	-1313.73596
95.899	-1146.66138
95.8995	-951.89209
95.9	-721.37146
95.9005	-496.49048
95.901	-301.01624
95.9015	-163.85193
95.902	-40.08179
95.9025	42.09595
95.903	170.90149
95.9035	246.93604
95.904	299.50562
95.9045	365.16724
95.905	454.59595
95.9055	504.14429
95.906	551.47705
95.9065	626.90735
95.907	721.67358
95.9075	795.29114
95.908	860.95276
95.9085	924.2981
95.909	952.69775
95.9095	990.46326
95.91	1042.42859
95.9105	1079.99268
95.911	1083.51746
95.9115	1063.9801
95.912	965.38696
95.9125	661.04736
95.913	150.55847
95.9135	-290.24048
95.914	-538.98926
95.9145	-693.77747
95.915	-743.02368
95.9155	-711.60278
95.916	-651.4801
95.9165	-563.96484
95.917	-458.52356
95.9175	-313.50403
95.918	-190.84167
95.9185	-3.8269
95.919	210.37903
95.9195	433.24585
95.92	651.17798
95.9205	857.12585
95.921	1046.65833
95.9215	1215.14282
95.922	1354.22058
95.9225	1416.35742
95.923	1461.67603
95.9235	1506.99463
95.924	1504.57764
95.9245	1459.66187
95.925	1424.9176
95.9255	1369.32678
95.926	1272.24426
95.9265	1160.25696
95.927	1054.51355
95.9275	943.73474
95.928	819.36035
95.9285	692.06543
95.929	563.86414
95.9295	449.25842
95.93	341.80298
95.9305	243.51196
95.931	148.74573
95.9315	48.54126
95.932	-48.94409
95.9325	-143.81104
95.933	-224.98169
95.9335	-307.56226
95.934	-370.80688
95.9345	-402.93274
95.935	-418.34106
95.9355	-430.32532
95.936	-441.70532
95.9365	-441.4032
95.937	-438.58337
95.9375	-416.72974
95.938	-402.63062
95.9385	-389.43787
95.939	-369.59839
95.9395	-353.28369
95.94	-332.43713
95.9405	-318.43872
95.941	-300.41199
95.9415	-279.1626
95.942	-255.59692
95.9425	-242.10205
95.943	-228.10364
95.9435	-216.3208
95.944	-205.54504
95.9445	-194.66858
95.945	-180.97229
95.9455	-176.33972
95.946	-178.15247
95.9465	-171.20361
95.947	-168.28308
95.9475	-167.77954
95.948	-167.07458
95.9485	-167.77954
95.949	-169.7937
95.9495	-170.19653
95.95	-175.83618
95.9505	-177.95105
95.951	-172.81494
95.9515	-183.79211
95.952	-193.76221
95.9525	-207.05566
95.953	-212.69531
95.9535	-202.12097
95.954	-204.13513
95.9545	-204.53796
95.955	-202.4231
95.9555	-198.09265
95.956	-195.27283
95.9565	-186.81335
95.957	-183.38928
95.9575	-178.65601
95.958	-170.59937
95.9585	-168.88733
95.959	-165.76538
95.9595	-159.52148
95.96	-148.74573
95.9605	-139.88342
95.961	-137.76855
95.9615	-131.22253
95.962	-128.40271
95.9625	-120.14465
95.963	-123.77014
95.9635	-118.13049
95.964	-126.18713
95.9645	-166.77246
95.965	-198.29407
95.9655	-226.3916
95.966	-251.97144
95.9665	-271.20667
95.967	-288.22632
95.9675	-291.14685
95.968	-306.15234
95.9685	-304.74243
95.969	-296.08154
95.9695	-297.18933
95.97	-337.97607
95.9705	-410.48584
95.971	-514.21509
95.9715	-648.66028
95.972	-770.01343
95.9725	-871.82922
95.973	-947.46094
95.9735	-977.27051
95.974	-977.47192
95.9745	-949.77722
95.975	-871.62781
95.9755	-773.4375
95.976	-687.43286
95.9765	-557.72095
95.977	-414.01062
95.9775	-271.71021
95.978	-119.54041
95.9785	54.58374
95.979	213.50098
95.9795	362.85095
95.98	499.3103
95.9805	599.71619
95.981	693.27393
95.9815	765.58228
95.982	808.58459
95.9825	853.80249
95.983	885.4248
95.9835	899.12109
95.984	900.32959
95.9845	883.20923
95.985	850.98267
95.9855	804.95911
95.986	768.80493
95.9865	716.23535
95.987	665.17639
95.9875	604.75159
95.988	510.48889
95.9885	365.06653
95.989	239.88647
95.9895	155.29175
95.99	81.57349
95.9905	19.94019
95.991	-109.16748
95.9915	-218.43567
95.992	-276.14136
95.9925	-281.6803
95.993	-277.04773
95.9935	-260.83374
95.994	-341.60156
95.9945	-439.69116
95.995	-500.11597
95.9955	-491.55579
95.996	-460.53772
95.9965	-410.98938
95.997	-344.01855
95.9975	-275.63782
95.998	-221.85974
95.9985	-193.76221
95.999	-157.2052
95.9995	-116.51917
96	-80.16357
96.0005	-40.88745
96.001	-0.60425
96.0015	70.79773
96.002	146.02661
96.0025	198.79761
96.003	235.55603
96.0035	242.50488
96.004	250.46082
96.0045	252.97852
96.005	278.45764
96.0055	299.90845
96.006	294.57092
96.0065	276.54419
96.007	284.29871
96.0075	311.69128
96.008	303.23181
96.0085	311.69128
96.009	306.35376
96.0095	310.07996
96.01	323.07129
96.0105	324.38049
96.011	326.69678
96.0115	319.64722
96.012	308.87146
96.0125	313.60474
96.013	306.8573
96.0135	307.46155
96.014	290.24048
96.0145	275.33569
96.015	257.40967
96.0155	220.95337
96.016	182.98645
96.0165	158.31299
96.017	122.96448
96.0175	90.23438
96.018	63.14392
96.0185	39.17542
96.019	-9.86938
96.0195	-101.21155
96.02	-226.69373
96.0205	-364.7644
96.021	-530.02625
96.0215	-644.93408
96.022	-777.2644
96.0225	-914.02588
96.023	-1020.37354
96.0235	-1082.91321
96.024	-1168.01147
96.0245	-1218.86902
96.025	-1229.24194
96.0255	-1179.49219
96.026	-1112.31995
96.0265	-1079.38843
96.027	-985.52856
96.0275	-854.50745
96.028	-674.34082
96.0285	-486.21826
96.029	-277.9541
96.0295	-75.12817
96.03	123.87085
96.0305	310.18066
96.031	474.03259
96.0315	597.19849
96.032	694.68384
96.0325	790.55786
96.033	868.30444
96.0335	928.02429
96.034	973.94714
96.0345	998.62061
96.035	1029.73938
96.0355	1031.14929
96.036	988.95264
96.0365	947.86377
96.037	879.78516
96.0375	749.26758
96.038	573.02856
96.0385	420.95947
96.039	284.29871
96.0395	179.56238
96.04	85.90393
96.0405	12.38708
96.041	-41.99524
96.0415	-78.04871
96.042	-104.23279
96.0425	-108.26111
96.043	-97.28394
96.0435	-68.17932
96.044	-44.41223
96.0445	-21.55151
96.045	23.26355
96.0455	58.91418
96.046	73.81897
96.0465	62.9425
96.047	18.63098
96.0475	-21.14868
96.048	-59.92126
96.0485	-146.63086
96.049	-396.28601
96.0495	-658.22754
96.05	-905.06287
96.0505	-1147.76917
96.051	-1344.55261
96.0515	-1458.05054
96.052	-1502.56348
96.0525	-1513.23853
96.053	-1497.62878
96.0535	-1428.74451
96.054	-1277.58179
96.0545	-1170.52917
96.055	-1312.12463
96.0555	-1406.48804
96.056	-1280.90515
96.0565	-1046.15479
96.057	-756.31714
96.0575	-458.22144
96.058	-126.79138
96.0585	174.32556
96.059	515.12146
96.0595	811.40442
96.06	1096.10596
96.0605	1353.71704
96.061	1569.63501
96.0615	1765.00854
96.062	1904.28772
96.0625	1989.08386
96.063	2032.38831
96.0635	2035.10742
96.064	2025.33875
96.0645	1977.60315
96.065	1863.09814
96.0655	1712.03613
96.066	1536.30066
96.0665	1311.92322
96.067	1036.18469
96.0675	792.77344
96.068	573.73352
96.0685	362.95166
96.069	203.53088
96.0695	60.3241
96.07	-85.29968
96.0705	-238.37585
96.071	-361.84387
96.0715	-475.84534
96.072	-651.07727
96.0725	-798.01025
96.073	-916.24146
96.0735	-998.11707
96.074	-1054.31213
96.0745	-1174.5575
96.075	-1436.59973
96.0755	-1955.5481
96.076	-2850.33862
96.0765	-3179.65381
96.077	-3163.33911
96.0775	-3147.42725
96.078	-3131.61621
96.0785	-3051.25122
96.079	-2756.37817
96.0795	-2352.63965
96.08	-1851.91956
96.0805	-1307.59277
96.081	-692.87109
96.0815	-73.91968
96.082	566.98608
96.0825	1178.08228
96.083	1733.99048
96.0835	2200.36914
96.084	2585.07373
96.0845	2918.51807
96.085	3154.98047
96.0855	3299.89917
96.086	3299.89917
96.0865	3299.89917
96.087	3299.89917
96.0875	3214.7002
96.088	3074.81689
96.0885	2904.01611
96.089	2682.65991
96.0895	2437.13379
96.09	2172.97656
96.0905	1913.85498
96.091	1663.797
96.0915	1426.42822
96.092	1202.95715
96.0925	987.03918
96.093	788.64441
96.0935	607.87354
96.094	447.14355
96.0945	304.64172
96.095	173.21777
96.0955	63.64746
96.096	-37.46338
96.0965	-148.94714
96.097	-301.31836
96.0975	-449.15771
96.098	-563.25989
96.0985	-730.03235
96.099	-944.54041
96.0995	-1116.44897
96.1	-1251.49841
96.1005	-1342.63916
96.101	-1390.67688
96.1015	-1384.33228
96.102	-1397.62573
96.1025	-1468.52417
96.103	-1560.57129
96.1035	-1624.72229
96.104	-1652.81982
96.1045	-1604.47998
96.105	-1549.59412
96.1055	-1474.86877
96.106	-1368.21899
96.1065	-1255.22461
96.107	-1139.10828
96.1075	-996.20361
96.108	-853.70178
96.1085	-712.20703
96.109	-680.58472
96.1095	-879.38232
96.11	-1467.01355
96.1105	-2153.54004
96.111	-2593.93604
96.1115	-2860.71167
96.112	-3127.78931
96.1125	-3112.28027
96.113	-3097.17407
96.1135	-3082.26929
96.114	-3067.56592
96.1145	-3053.16455
96.115	-3038.96484
96.1155	-3000.6958
96.116	-2481.44531
96.1165	-1712.8418
96.117	-855.61523
96.1175	77.64587
96.118	1007.3822
96.1185	1869.94629
96.119	2654.66309
96.1195	3299.89917
96.12	3299.89917
96.1205	3299.89917
96.121	3299.89917
96.1215	3299.89917
96.122	3299.89917
96.1225	3299.89917
96.123	3299.89917
96.1235	3299.89917
96.124	3299.89917
96.1245	3299.89917
96.125	3299.89917
96.1255	3178.94897
96.126	2842.08057
96.1265	2456.67114
96.127	2088.78467
96.1275	1732.47986
96.128	1439.9231
96.1285	1103.35693
96.129	684.91516
96.1295	267.78259
96.13	-370.30334
96.1305	-758.43201
96.131	-977.27051
96.1315	-1098.62366
96.132	-1138.30261
96.1325	-1126.01624
96.133	-1074.35303
96.1335	-1090.76843
96.134	-1322.19543
96.1345	-1523.41003
96.135	-1592.39502
96.1355	-1537.20703
96.136	-1412.02698
96.1365	-1255.32532
96.137	-1085.22949
96.1375	-891.46729
96.138	-713.1134
96.1385	-554.39758
96.139	-490.24658
96.1395	-423.27576
96.14	-382.08618
96.1405	-306.55518
96.141	-174.02344
