Gianluca_La_Polta_Right_2.c3d  



Time(s):	A_L_bicipite(μV):
47.1265	2196.44165
47.127	2378.82373
47.1275	1740.63721
47.128	1327.33154
47.1285	1037.29248
47.129	826.40991
47.1295	694.28101
47.13	630.23071
47.1305	601.22681
47.131	749.87183
47.1315	1043.63708
47.132	1377.58484
47.1325	1651.51062
47.133	1902.17285
47.1335	2068.44165
47.134	2225.84839
47.1345	2275.59814
47.135	1776.69067
47.1355	846.24939
47.136	160.32715
47.1365	-301.01624
47.137	-536.37085
47.1375	-633.15125
47.138	-624.69177
47.1385	-507.46765
47.139	-297.29004
47.1395	-16.61682
47.14	228.40576
47.1405	456.71082
47.141	615.62805
47.1415	672.93091
47.142	648.66028
47.1425	549.26147
47.143	396.48743
47.1435	227.29797
47.144	54.18091
47.1445	-130.21545
47.145	-293.46313
47.1455	-461.84692
47.146	-616.03088
47.1465	-1022.68982
47.147	-1332.16553
47.1475	-1343.54553
47.148	-1153.10669
47.1485	-872.8363
47.149	-587.02698
47.1495	-278.15552
47.15	29.50745
47.1505	329.41589
47.151	578.86963
47.1515	727.51465
47.152	775.45166
47.1525	776.15662
47.153	755.51147
47.1535	711.60278
47.154	614.52026
47.1545	453.48816
47.155	208.36487
47.1555	-49.14551
47.156	-260.53162
47.1565	-412.70142
47.157	-525.19226
47.1575	-614.31885
47.158	-753.69873
47.1585	-951.69067
47.159	-1162.57324
47.1595	-1425.82397
47.16	-1956.8573
47.1605	-2478.62549
47.161	-2575.50659
47.1615	-2322.12524
47.162	-1834.39636
47.1625	-1225.71716
47.163	-523.1781
47.1635	119.23828
47.164	564.26697
47.1645	938.69934
47.165	1291.98303
47.1655	1563.39111
47.166	1820.49866
47.1665	1995.22705
47.167	2053.6377
47.1675	2012.95166
47.168	1857.05566
47.1685	1567.0166
47.169	1104.76685
47.1695	655.50842
47.17	304.03748
47.1705	73.11401
47.171	-115.31067
47.1715	-233.34045
47.172	-286.11145
47.1725	-283.09021
47.173	-258.92029
47.1735	-224.47815
47.174	-199.60327
47.1745	-168.88733
47.175	-125.7843
47.1755	-72.00623
47.176	-26.68762
47.1765	-0.90637
47.177	-33.43506
47.1775	-81.7749
47.178	-125.68359
47.1785	-157.10449
47.179	-160.62927
47.1795	-147.43652
47.18	-134.74731
47.1805	-287.31995
47.181	-1331.35986
47.1815	-2365.53027
47.182	-3017.11108
47.1825	-3088.61377
47.183	-2808.04126
47.1835	-2281.94263
47.184	-1597.229
47.1845	-897.9126
47.185	-344.21997
47.1855	15.00549
47.186	408.7738
47.1865	813.41858
47.187	952.99988
47.1875	1006.073
47.188	1074.95728
47.1885	1112.31995
47.189	1128.33252
47.1895	1031.14929
47.19	931.44836
47.1905	911.91101
47.191	660.84595
47.1915	361.64246
47.192	277.34985
47.1925	364.26086
47.193	532.74536
47.1935	706.86951
47.194	908.18481
47.1945	1143.64014
47.195	1297.11914
47.1955	949.67651
47.196	368.28918
47.1965	31.52161
47.197	-386.61804
47.1975	-901.43738
47.198	-1116.24756
47.1985	-998.21777
47.199	-745.33997
47.1995	-456.61011
47.2	-161.43494
47.2005	78.25012
47.201	302.22473
47.2015	607.26929
47.202	865.2832
47.2025	595.08362
47.203	127.19421
47.2035	-241.79993
47.204	-677.16064
47.2045	-1490.98206
47.205	-3036.84985
47.2055	-3164.74902
47.206	-3148.53516
47.2065	-3132.42188
47.207	-2884.78076
47.2075	-1849.9054
47.208	-558.72803
47.2085	833.96301
47.209	2158.07178
47.2095	3247.93384
47.21	3299.89917
47.2105	3299.89917
47.211	3299.89917
47.2115	3299.89917
47.212	3299.89917
47.2125	3299.89917
47.213	3299.89917
47.2135	2718.0083
47.214	1876.49231
47.2145	1095.50171
47.215	443.71948
47.2155	-54.48303
47.216	-412.5
47.2165	-654.80347
47.217	-810.29663
47.2175	-848.26355
47.218	-801.83716
47.2185	-749.06616
47.219	-708.48083
47.2195	-696.698
47.22	-679.67834
47.2205	-671.01746
47.221	-649.96948
47.2215	-624.28894
47.222	-584.8114
47.2225	-555.20325
47.223	-529.92554
47.2235	-499.41101
47.224	-455.60303
47.2245	-419.85168
47.225	-382.38831
47.2255	-366.57715
47.226	-357.91626
47.2265	-337.67395
47.227	-318.43872
47.2275	-302.72827
47.228	-270.50171
47.2285	-252.47498
47.229	-243.00842
47.2295	-277.24915
47.23	-298.49854
47.2305	-317.33093
47.231	-319.94934
47.2315	-316.52527
47.232	-306.05164
47.2325	-276.54419
47.233	-235.25391
47.2335	-246.63391
47.234	-265.26489
47.2345	-255.79834
47.235	-233.03833
47.2355	-196.07849
47.236	-145.52307
47.2365	-95.67261
47.237	-65.15808
47.2375	-90.13367
47.238	-94.3634
47.2385	-88.92517
47.239	-73.71826
47.2395	-72.61047
47.24	-68.58215
47.2405	-58.71277
47.241	-45.72144
47.2415	-21.85364
47.242	-4.22974
47.2425	-149.04785
47.243	-325.6897
47.2435	-565.77759
47.244	-760.64758
47.2445	-852.99683
47.245	-821.57593
47.2455	-690.95764
47.246	-509.2804
47.2465	-301.41907
47.247	-87.31384
47.2475	126.89209
47.248	337.57324
47.2485	527.30713
47.249	662.35657
47.2495	763.56812
47.25	798.11096
47.2505	787.53662
47.251	716.94031
47.2515	613.00964
47.252	456.00586
47.2525	296.28296
47.253	137.46643
47.2535	2.21558
47.254	-87.01172
47.2545	-154.88892
47.255	-203.63159
47.2555	-230.92346
47.256	-239.88647
47.2565	-249.15161
47.257	-237.77161
47.2575	-221.96045
47.258	-210.0769
47.2585	-164.85901
47.259	-116.922
47.2595	-75.32959
47.26	-28.39966
47.2605	28.60107
47.261	82.88269
47.2615	118.02979
47.262	130.71899
47.2625	148.54431
47.263	149.85352
47.2635	124.97864
47.264	62.53967
47.2645	-18.93311
47.265	-125.58289
47.2655	-237.6709
47.266	-359.02405
47.2665	-727.41394
47.267	-1099.53003
47.2675	-1309.10339
47.268	-1408.80432
47.2685	-1517.77039
47.269	-1630.36194
47.2695	-1510.11658
47.27	-1167.60864
47.2705	-707.57446
47.271	-202.12097
47.2715	325.89111
47.272	832.35168
47.2725	1267.20886
47.273	1609.61609
47.2735	1839.53247
47.274	1987.97607
47.2745	2024.33167
47.275	1952.42615
47.2755	1719.68994
47.276	1418.17017
47.2765	1075.05798
47.277	740.80811
47.2775	442.81311
47.278	214.60876
47.2785	64.35242
47.279	-57.50427
47.2795	-146.02661
47.28	-176.94397
47.2805	-158.5144
47.281	-95.77332
47.2815	-20.1416
47.282	-34.84497
47.2825	-58.81348
47.283	-68.38074
47.2835	-106.04553
47.284	-302.12402
47.2845	-471.81702
47.285	-556.00891
47.2855	-492.05933
47.286	-346.43555
47.2865	-190.43884
47.287	-41.69312
47.2875	39.17542
47.288	-0.80566
47.2885	-72.30835
47.289	-55.3894
47.2895	9.36584
47.29	89.73083
47.2905	196.27991
47.291	302.72827
47.2915	424.98779
47.292	545.53528
47.2925	614.11743
47.293	648.35815
47.2935	643.12134
47.294	619.65637
47.2945	573.83423
47.295	510.99243
47.2955	423.98071
47.296	337.47253
47.2965	230.21851
47.297	101.01013
47.2975	-61.02905
47.298	-208.66699
47.2985	-292.35535
47.299	-350.26245
47.2995	-392.15698
47.3	-416.3269
47.3005	-394.67468
47.301	-359.22546
47.3015	-318.74084
47.302	-287.52136
47.3025	-267.98401
47.303	-254.99268
47.3035	-239.88647
47.304	-226.19019
47.3045	-228.80859
47.305	-239.38293
47.3055	-273.32153
47.306	-425.39062
47.3065	-703.44543
47.307	-922.08252
47.3075	-964.5813
47.308	-879.88586
47.3085	-723.78845
47.309	-515.32288
47.3095	-307.15942
47.31	-236.26099
47.3105	-197.4884
47.311	-152.77405
47.3115	-181.67725
47.312	-169.69299
47.3125	-105.84412
47.313	-6.44531
47.3135	161.63635
47.314	368.08777
47.3145	614.31885
47.315	838.09204
47.3155	919.2627
47.316	519.04907
47.3165	-39.88037
47.317	-1039.10522
47.3175	-1906.20117
47.318	-2304.2998
47.3185	-2237.22827
47.319	-1932.68738
47.3195	-1404.17175
47.32	-715.42969
47.3205	14.90479
47.321	736.07483
47.3215	1373.65723
47.322	1865.61584
47.3225	2106.10645
47.323	1948.0957
47.3235	777.2644
47.324	-651.27869
47.3245	-1816.57104
47.325	-2573.29102
47.3255	-2814.48657
47.326	-2504.70874
47.3265	-1778.80554
47.327	-859.74426
47.3275	168.78662
47.328	1242.03186
47.3285	2045.68176
47.329	2651.94385
47.3295	3001.60205
47.33	3212.18262
47.3305	3237.35962
47.331	3070.58716
47.3315	2663.02173
47.332	2235.51636
47.3325	1738.52234
47.333	1206.0791
47.3335	778.37219
47.334	447.7478
47.3345	190.43884
47.335	44.21082
47.3355	-60.22339
47.336	-318.2373
47.3365	-548.85864
47.337	-722.78137
47.3375	-839.50195
47.338	-1053.00293
47.3385	-1605.48706
47.339	-1871.75903
47.3395	-1795.32166
47.34	-1506.79321
47.3405	-1139.81323
47.341	-760.04333
47.3415	-341.19873
47.342	140.68909
47.3425	606.86646
47.343	990.9668
47.3435	1300.3418
47.344	1514.34631
47.3445	1668.22815
47.345	1654.12903
47.3455	1438.11035
47.346	1030.14221
47.3465	625.29602
47.347	298.39783
47.3475	52.771
47.348	-166.36963
47.3485	-274.73145
47.349	-298.19641
47.3495	-250.46082
47.35	-194.46716
47.3505	-133.23669
47.351	-73.11401
47.3515	24.27063
47.352	126.79138
47.3525	177.64893
47.353	-77.64587
47.3535	-590.45105
47.354	-1053.9093
47.3545	-1366.60767
47.355	-1520.59021
47.3555	-1537.30774
47.356	-1427.63672
47.3565	-1253.10974
47.357	-1021.68274
47.3575	-693.57605
47.358	-308.1665
47.3585	121.55457
47.359	522.27173
47.3595	851.08337
47.36	1042.63
47.3605	1153.30811
47.361	1162.97607
47.3615	1091.87622
47.362	973.3429
47.3625	788.64441
47.363	563.76343
47.3635	358.11768
47.364	201.91956
47.3645	93.15491
47.365	25.98267
47.3655	-23.8678
47.366	-76.03455
47.3665	-113.29651
47.367	-135.04944
47.3675	-158.11157
47.368	-167.88025
47.3685	-181.073
47.369	-187.61902
47.3695	-179.8645
47.37	-164.35547
47.3705	-153.88184
47.371	-159.21936
47.3715	-162.03918
47.372	-159.7229
47.3725	-171.20361
47.373	-187.92114
47.3735	-204.23584
47.374	-216.92505
47.3745	-223.26965
47.375	-241.29639
47.3755	-337.67395
47.376	-446.74072
47.3765	-507.26624
47.377	-548.3551
47.3775	-558.72803
47.378	-543.01758
47.3785	-504.04358
47.379	-472.72339
47.3795	-420.55664
47.38	-351.67236
47.3805	-276.34277
47.381	-188.02185
47.3815	-93.65845
47.382	-20.24231
47.3825	57.50427
47.383	137.46643
47.3835	201.31531
47.384	253.58276
47.3845	288.83057
47.385	267.8833
47.3855	185.80627
47.386	127.09351
47.3865	105.13916
47.387	117.82837
47.3875	131.42395
47.388	44.31152
47.3885	-221.65833
47.389	-376.95007
47.3895	-416.42761
47.39	-367.38281
47.3905	-285.70862
47.391	-179.05884
47.3915	-37.06055
47.392	106.75049
47.3925	145.01953
47.393	-66.56799
47.3935	-275.73853
47.394	-357.41272
47.3945	-304.44031
47.395	-185.30273
47.3955	-73.81897
47.396	52.56958
47.3965	104.4342
47.397	94.56482
47.3975	157.80945
47.398	316.62598
47.3985	493.67065
47.399	300.91553
47.3995	-240.1886
47.4	-1085.73303
47.4005	-1900.15869
47.401	-2156.96411
47.4015	-2055.55103
47.402	-1687.16125
47.4025	-1135.18066
47.403	-379.36707
47.4035	468.69507
47.404	1218.26477
47.4045	1824.22485
47.405	2284.35962
47.4055	2554.96216
47.406	2688.40015
47.4065	2693.53638
47.407	2545.79761
47.4075	2243.67358
47.408	1864.00452
47.4085	1426.62964
47.409	981.09741
47.4095	573.12927
47.41	270.80383
47.4105	56.39648
47.411	-108.46252
47.4115	-274.93286
47.412	-488.73596
47.4125	-593.47229
47.413	-617.64221
47.4135	-592.16309
47.414	-563.25989
47.4145	-550.77209
47.415	-526.09863
47.4155	-547.44873
47.416	-619.35425
47.4165	-616.93726
47.417	-554.39758
47.4175	-432.03735
47.418	-302.92969
47.4185	-168.98804
47.419	-52.06604
47.4195	39.88037
47.42	102.62146
47.4205	133.53882
47.421	133.13599
47.4215	93.0542
47.422	43.20374
47.4225	-0.10071
47.423	-44.0094
47.4235	-90.43579
47.424	-133.43811
47.4245	-218.03284
47.425	-396.08459
47.4255	-647.45178
47.426	-821.87805
47.4265	-863.16833
47.427	-813.7207
47.4275	-672.72949
47.428	-501.22375
47.4285	-306.15234
47.429	-102.62146
47.4295	98.59314
47.43	273.62366
47.4305	411.39221
47.431	517.33704
47.4315	595.48645
47.432	613.51318
47.4325	564.16626
47.433	469.90356
47.4335	358.4198
47.434	270.401
47.4345	210.27832
47.435	146.22803
47.4355	79.45862
47.436	34.74426
47.4365	-2.01416
47.437	6.64673
47.4375	-57.60498
47.438	-218.63708
47.4385	-402.32849
47.439	-764.37378
47.4395	-1129.94385
47.44	-1365.70129
47.4405	-1658.35876
47.441	-1843.76221
47.4415	-1802.1698
47.442	-1593.4021
47.4425	-1215.44495
47.443	-752.79236
47.4435	-221.45691
47.444	332.43713
47.4445	850.07629
47.445	1303.16162
47.4455	1660.17151
47.446	1900.05798
47.4465	2016.07361
47.447	1999.15466
47.4475	1858.66699
47.448	1598.63892
47.4485	1130.34668
47.449	572.2229
47.4495	176.64185
47.45	-72.20764
47.4505	-175.43335
47.451	-216.3208
47.4515	-216.62292
47.452	-215.21301
47.4525	-137.96997
47.453	13.39417
47.4535	67.77649
47.454	-64.25171
47.4545	-116.21704
47.455	-89.12659
47.4555	-43.30444
47.456	-14.90479
47.4565	11.07788
47.457	33.33435
47.4575	58.20923
47.458	80.66711
47.4585	127.59705
47.459	212.4939
47.4595	292.35535
47.46	353.78723
47.4605	355.39856
47.461	330.02014
47.4615	304.84314
47.462	231.62842
47.4625	135.15015
47.463	2.31628
47.4635	-115.81421
47.464	-228.9093
47.4645	-450.76904
47.465	-641.71143
47.4655	-747.55554
47.466	-729.32739
47.4665	-665.07568
47.467	-721.27075
47.4675	-754.70581
47.468	-711.09924
47.4685	-769.50989
47.469	-757.02209
47.4695	-668.70117
47.47	-581.89087
47.4705	-417.23328
47.471	-218.33496
47.4715	-8.45947
47.472	205.34363
47.4725	444.12231
47.473	637.07886
47.4735	800.42725
47.474	909.69543
47.4745	963.97705
47.475	961.66077
47.4755	940.20996
47.476	876.76392
47.4765	779.58069
47.477	652.6886
47.4775	505.25208
47.478	291.54968
47.4785	14.50195
47.479	-265.56702
47.4795	-632.84912
47.48	-970.8252
47.4805	-1171.33484
47.481	-1295.60852
47.4815	-1353.71704
47.482	-1323.10181
47.4825	-1172.24121
47.483	-1007.28149
47.4835	-926.01013
47.484	-775.35095
47.4845	-463.55896
47.485	-71.60339
47.4855	328.81165
47.486	685.11658
47.4865	966.69617
47.487	1145.35217
47.4875	1246.2616
47.488	1293.49365
47.4885	1285.83984
47.489	1239.51416
47.4895	1168.51501
47.49	1057.23267
47.4905	910.29968
47.491	738.99536
47.4915	563.86414
47.492	365.36865
47.4925	188.12256
47.493	-220.75195
47.4935	-713.61694
47.494	-986.43494
47.4945	-1075.2594
47.495	-1039.00452
47.4955	-873.74268
47.496	-649.46594
47.4965	-411.2915
47.497	-152.37122
47.4975	108.86536
47.498	290.13977
47.4985	400.21362
47.499	470.4071
47.4995	481.18286
47.5	457.31506
47.5005	404.24194
47.501	308.77075
47.5015	193.05725
47.502	82.27844
47.5025	-10.87646
47.503	-84.39331
47.5035	-134.04236
47.504	-184.49707
47.5045	-252.17285
47.505	-282.78809
47.5055	-280.87463
47.506	-244.0155
47.5065	-211.2854
47.507	-190.13672
47.5075	-178.15247
47.508	-213.29956
47.5085	-320.15076
47.509	-370.90759
47.5095	-370.40405
47.51	-333.74634
47.5105	-286.91711
47.511	-294.36951
47.5115	-335.65979
47.512	-456.81152
47.5125	-689.95056
47.513	-820.77026
47.5135	-801.73645
47.514	-676.25427
47.5145	-449.66125
47.515	-243.61267
47.5155	-105.44128
47.516	76.23596
47.5165	312.19482
47.517	563.05847
47.5175	780.78918
47.518	939.4043
47.5185	1058.64258
47.519	1096.20667
47.5195	1079.28772
47.52	1012.01477
47.5205	880.08728
47.521	749.06616
47.5215	582.2937
47.522	365.67078
47.5225	164.15405
47.523	-5.94177
47.5235	-177.85034
47.524	-304.23889
47.5245	-396.38672
47.525	-456.61011
47.5255	-471.41418
47.526	-514.71863
47.5265	-583.5022
47.527	-620.46204
47.5275	-675.65002
47.528	-891.36658
47.5285	-1091.47339
47.529	-1346.16394
47.5295	-1533.27942
47.53	-1578.90015
47.5305	-1580.71289
47.531	-1446.2677
47.5315	-1181.60706
47.532	-786.63025
47.5325	-346.83838
47.533	97.38464
47.5335	507.16553
47.534	874.95117
47.5345	1191.87927
47.535	1459.15833
47.5355	1649.89929
47.536	1719.1864
47.5365	1654.93469
47.537	1508.30383
47.5375	1348.07739
47.538	1216.1499
47.5385	1111.61499
47.539	1013.82751
47.5395	860.2478
47.54	672.42737
47.5405	487.02393
47.541	343.11218
47.5415	252.07214
47.542	198.29407
47.5425	135.75439
47.543	72.71118
47.5435	29.91028
47.544	-48.13843
47.5445	-280.16968
47.545	-583.30078
47.5455	-806.67114
47.546	-983.81653
47.5465	-1151.09253
47.547	-1203.46069
47.5475	-1115.44189
47.548	-931.9519
47.5485	-659.63745
47.549	-328.10669
47.5495	3.12195
47.55	324.68262
47.5505	600.52185
47.551	812.31079
47.5515	973.3429
47.552	1073.14453
47.5525	1093.78967
47.553	1003.45459
47.5535	842.52319
47.554	663.76648
47.5545	506.15845
47.555	339.28528
47.5555	164.85901
47.556	-5.74036
47.5565	-145.62378
47.557	-232.43408
47.5575	-292.45605
47.558	-313.30261
47.5585	-427.00195
47.559	-805.56335
47.5595	-1196.71326
47.56	-1381.91528
47.5605	-1442.34009
47.561	-1588.76953
47.5615	-1514.84985
47.562	-1255.52673
47.5625	-914.63013
47.563	-516.43066
47.5635	-113.49792
47.564	253.48206
47.5645	519.75403
47.565	762.1582
47.5655	950.18005
47.566	1002.54822
47.5665	1004.15955
47.567	989.55688
47.5675	951.08643
47.568	893.78357
47.5685	833.15735
47.569	725.09766
47.5695	534.86023
47.57	311.48987
47.5705	49.85046
47.571	-183.08716
47.5715	-360.43396
47.572	-521.36536
47.5725	-634.25903
47.573	-712.81128
47.5735	-707.67517
47.574	-631.74133
47.5745	-494.57703
47.575	-368.99414
47.5755	-236.16028
47.576	-109.3689
47.5765	77.04163
47.577	177.64893
47.5775	-103.22571
47.578	-367.68494
47.5785	-496.59119
47.579	-1019.87
47.5795	-1717.97791
47.58	-1880.62134
47.5805	-1644.86389
47.581	-1223.60229
47.5815	-701.83411
47.582	-103.32642
47.5825	479.37012
47.583	1034.17053
47.5835	1566.31165
47.584	1963.1012
47.5845	2211.74927
47.585	2338.94336
47.5855	2307.92529
47.586	1990.7959
47.5865	1466.81213
47.587	780.58777
47.5875	220.95337
47.588	-178.95813
47.5885	-489.13879
47.589	-630.43213
47.5895	-668.39905
47.59	-578.86963
47.5905	-440.69824
47.591	-378.15857
47.5915	-346.93909
47.592	-308.26721
47.5925	-585.71777
47.593	-1105.27039
47.5935	-1427.63672
47.594	-1488.86719
47.5945	-1265.79895
47.595	-947.05811
47.5955	-941.51917
47.596	-989.05334
47.5965	-818.6554
47.597	-560.33936
47.5975	-199.70398
47.598	224.78027
47.5985	624.38965
47.599	1016.24451
47.5995	987.2406
47.6	476.14746
47.6005	-54.18091
47.601	-312.49695
47.6015	-332.23572
47.602	-261.33728
47.6025	-317.02881
47.603	-604.24805
47.6035	-828.32336
47.604	-930.13916
47.6045	-866.89453
47.605	-593.573
47.6055	-103.125
47.606	494.57703
47.6065	1085.83374
47.607	1596.32263
47.6075	1967.33093
47.608	2200.77197
47.6085	2318.90259
47.609	2321.31958
47.6095	2199.76489
47.61	2002.57874
47.6105	1762.39014
47.611	1491.4856
47.6115	1184.52759
47.612	858.33435
47.6125	558.3252
47.613	350.36316
47.6135	175.43335
47.614	31.72302
47.6145	-75.02747
47.615	-150.25635
47.6155	-205.14221
47.616	-246.63391
47.6165	-418.54248
47.617	-640.90576
47.6175	-936.28235
47.618	-1413.63831
47.6185	-1652.41699
47.619	-1655.13611
47.6195	-1497.32666
47.62	-1252.50549
47.6205	-925.30518
47.621	-557.62024
47.6215	-169.29016
47.622	195.57495
47.6225	512.30164
47.623	738.29041
47.6235	915.13367
47.624	1019.87
47.6245	1038.90381
47.625	907.9834
47.6255	707.17163
47.626	519.85474
47.6265	329.31519
47.627	156.80237
47.6275	-72.20764
47.628	-431.53381
47.6285	-682.39746
47.629	-782.1991
47.6295	-770.31555
47.63	-701.33057
47.6305	-545.33386
47.631	-336.66687
47.6315	-163.24768
47.632	-25.27771
47.6325	87.91809
47.633	150.65918
47.6335	191.24451
47.634	202.4231
47.6345	190.94238
47.635	151.46484
47.6355	117.72766
47.636	72.00623
47.6365	3.92761
47.637	-112.49084
47.6375	-216.82434
47.638	-281.07605
47.6385	-328.81165
47.639	-355.49927
47.6395	-377.75574
47.64	-362.95166
47.6405	-325.08545
47.641	-264.96277
47.6415	-198.6969
47.642	-150.55847
47.6425	-106.34766
47.643	-63.84888
47.6435	-39.47754
47.644	-22.35718
47.6445	-10.57434
47.645	12.18567
47.6455	22.96143
47.646	34.24072
47.6465	45.3186
47.647	32.22656
47.6475	-79.55933
47.648	-184.09424
47.6485	-272.9187
47.649	-402.4292
47.6495	-478.66516
47.65	-470.00427
47.6505	-438.78479
47.651	-464.36462
47.6515	-576.0498
47.652	-602.73743
47.6525	-580.48096
47.653	-683.20312
47.6535	-867.19666
47.654	-892.97791
47.6545	-740.90881
47.655	-496.99402
47.6555	-167.67883
47.656	180.16663
47.6565	556.91528
47.657	901.13525
47.6575	1192.68494
47.658	1420.28503
47.6585	1568.62793
47.659	1617.37061
47.6595	1556.9458
47.66	1457.44629
47.6605	1274.96338
47.661	1045.047
47.6615	774.04175
47.662	423.47717
47.6625	35.95276
47.663	-947.96448
47.6635	-2045.68176
47.664	-3128.49414
47.6645	-3181.46655
47.665	-3164.84985
47.6655	-3148.23291
47.666	-3068.573
47.6665	-2277.71289
47.667	-1152.20032
47.6675	107.25403
47.668	1307.08923
47.6685	2252.93872
47.669	2808.44409
47.6695	2908.74927
47.67	2731.10034
47.6705	2505.11157
47.671	2329.77905
47.6715	2176.09863
47.672	1979.81873
47.6725	1769.64111
47.673	1568.42651
47.6735	1305.78003
47.674	996.0022
47.6745	747.85767
47.675	556.21033
47.6755	438.58337
47.676	431.13098
47.6765	425.0885
47.677	363.95874
47.6775	242.90771
47.678	54.98657
47.6785	-179.36096
47.679	-412.80212
47.6795	-625.29602
47.68	-793.07556
47.6805	-857.12585
47.681	-853.09753
47.6815	-789.95361
47.682	-708.68225
47.6825	-638.69019
47.683	-599.21265
47.6835	-530.83191
47.684	-435.76355
47.6845	-331.32935
47.685	-217.02576
47.6855	-134.5459
47.686	-103.52783
47.6865	-106.9519
47.687	-159.52148
47.6875	-187.21619
47.688	-213.29956
47.6885	-215.61584
47.689	-234.54895
47.6895	-233.13904
47.69	-212.5946
47.6905	-174.42627
47.691	-113.1958
47.6915	-38.06763
47.692	30.91736
47.6925	117.32483
47.693	174.12415
47.6935	130.41687
47.694	1.51062
47.6945	-126.58997
47.695	-263.95569
47.6955	-357.41272
47.696	-691.6626
47.6965	-1087.24365
47.697	-1267.30957
47.6975	-1227.73132
47.698	-1022.4884
47.6985	-754.50439
47.699	-465.57312
47.6995	-157.91016
47.7	167.37671
47.7005	487.12463
47.701	702.03552
47.7015	858.03223
47.702	953.80554
47.7025	980.9967
47.703	957.63245
47.7035	869.31152
47.704	752.38953
47.7045	584.8114
47.705	405.34973
47.7055	235.25391
47.706	121.65527
47.7065	48.74268
47.707	-1.00708
47.7075	-56.69861
47.708	-98.49243
47.7085	-107.15332
47.709	-207.4585
47.7095	-308.1665
47.71	-353.58582
47.7105	-342.81006
47.711	-294.2688
47.7115	-250.46082
47.712	-176.13831
47.7125	-141.09192
47.713	-173.5199
47.7135	-196.1792
47.714	-159.42078
47.7145	-71.7041
47.715	44.21082
47.7155	86.8103
47.716	98.19031
47.7165	160.72998
47.717	243.31055
47.7175	352.78015
47.718	428.8147
47.7185	466.47949
47.719	495.58411
47.7195	487.32605
47.72	437.57629
47.7205	363.05237
47.721	295.578
47.7215	211.38611
47.722	128.302
47.7225	30.81665
47.723	-120.04395
47.7235	-246.73462
47.724	-395.27893
47.7245	-817.24548
47.725	-1203.5614
47.7255	-1354.32129
47.726	-1368.62183
47.7265	-1324.61243
47.727	-1238.90991
47.7275	-1092.8833
47.728	-790.05432
47.7285	-454.09241
47.729	-105.03845
47.7295	170.80078
47.73	256.80542
47.7305	108.66394
47.731	-230.1178
47.7315	-448.04993
47.732	-468.69507
47.7325	-276.24207
47.733	-47.7356
47.7335	188.92822
47.734	270.90454
47.7345	329.91943
47.735	503.33862
47.7355	519.85474
47.736	275.53711
47.7365	65.46021
47.737	-218.13354
47.7375	-409.47876
47.738	-414.81628
47.7385	-172.21069
47.739	188.82751
47.7395	590.85388
47.74	993.18237
47.7405	1328.64075
47.741	1539.3219
47.7415	1277.48108
47.742	889.151
47.7425	694.28101
47.743	543.42041
47.7435	356.80847
47.744	245.62683
47.7445	188.92822
47.745	232.33337
47.7455	339.88953
47.746	510.38818
47.7465	635.87036
47.747	707.67517
47.7475	749.67041
47.748	758.93555
47.7485	739.19678
47.749	599.21265
47.7495	404.24194
47.75	219.74487
47.7505	-20.94727
47.751	-645.23621
47.7515	-1133.97217
47.752	-1359.75952
47.7525	-1417.46521
47.753	-1384.83582
47.7535	-1246.96655
47.754	-1100.4364
47.7545	-956.42395
47.755	-780.78918
47.7555	-548.25439
47.756	-381.78406
47.7565	-238.77869
47.757	-193.96362
47.7575	-290.13977
47.758	-524.99084
47.7585	-599.11194
47.759	-505.35278
47.7595	-281.07605
47.76	19.53735
47.7605	305.04456
47.761	332.13501
47.7615	-65.96375
47.762	-537.57935
47.7625	-787.63733
47.763	-893.17932
47.7635	-884.41772
47.764	-796.39893
47.7645	-545.63599
47.765	-154.08325
47.7655	282.68738
47.766	609.68628
47.7665	928.32642
47.767	1181.20422
47.7675	1396.41724
47.768	1576.28174
47.7685	1726.03455
47.769	1817.47742
47.7695	1800.25635
47.77	1695.52002
47.7705	1534.38721
47.771	1337.90588
47.7715	1107.9895
47.772	743.2251
47.7725	403.33557
47.773	151.96838
47.7735	-5.0354
47.774	-89.12659
47.7745	-114.70642
47.775	-86.8103
47.7755	-37.96692
47.776	4.02832
47.7765	33.43506
47.777	31.72302
47.7775	24.16992
47.778	17.32178
47.7785	14.80408
47.779	0.10071
47.7795	-29.80957
47.78	-67.47437
47.7805	-132.63245
47.781	-204.43726
47.7815	-267.07764
47.782	-300.31128
47.7825	-316.22314
47.783	-322.76917
47.7835	-331.43005
47.784	-322.97058
47.7845	-293.16101
47.785	-255.49622
47.7855	-230.52063
47.786	-210.0769
47.7865	-209.17053
47.787	-203.22876
47.7875	-198.49548
47.788	-210.98328
47.7885	-242.10205
47.789	-366.67786
47.7895	-546.54236
47.79	-691.46118
47.7905	-720.16296
47.791	-691.6626
47.7915	-630.33142
47.792	-573.22998
47.7925	-516.12854
47.793	-427.50549
47.7935	-292.35535
47.794	-166.47034
47.7945	-57.70569
47.795	24.27063
47.7955	125.48218
47.796	183.48999
47.7965	225.38452
47.797	250.76294
47.7975	241.79993
47.798	203.93372
47.7985	143.60962
47.799	97.38464
47.7995	69.58923
47.8	73.01331
47.8005	82.17773
47.801	71.80481
47.8015	61.33118
47.802	38.974
47.8025	12.78992
47.803	3.92761
47.8035	7.65381
47.804	2.41699
47.8045	2.11487
47.805	2.5177
47.8055	-4.43115
