Domenico_Di_Fonza_Right_1.c3d  



Time(s):	B_R_bicipite(μV):
89.313	307.15942
89.3135	414.81628
89.314	498.30322
89.3145	538.38501
89.315	531.73828
89.3155	443.51807
89.316	288.12561
89.3165	166.77246
89.317	84.79614
89.3175	-8.05664
89.318	-218.03284
89.3185	-507.97119
89.319	-755.61218
89.3195	-904.66003
89.32	-994.69299
89.3205	-1007.58362
89.321	-995.80078
89.3215	-909.39331
89.322	-784.61609
89.3225	-606.06079
89.323	-366.37573
89.3235	-121.75598
89.324	106.9519
89.3245	294.87305
89.325	465.06958
89.3255	624.59106
89.326	762.76245
89.3265	882.00073
89.327	988.75122
89.3275	1053.80859
89.328	1020.47424
89.3285	774.04175
89.329	487.42676
89.3295	250.46082
89.33	19.23523
89.3305	-138.97705
89.331	-238.27515
89.3315	-306.95801
89.332	-299.50562
89.3325	-257.10754
89.333	-195.07141
89.3335	-135.95581
89.334	-73.11401
89.3345	-28.60107
89.335	27.09045
89.3355	93.75916
89.336	164.15405
89.3365	228.30505
89.337	185.80627
89.3375	40.58533
89.338	-133.53882
89.3385	-249.85657
89.339	-360.53467
89.3395	-448.35205
89.34	-478.26233
89.3405	-449.86267
89.341	-380.87769
89.3415	-287.42065
89.342	-189.83459
89.3425	-24.37134
89.343	116.41846
89.3435	178.95813
89.344	229.21143
89.3445	247.84241
89.345	242.00134
89.3455	260.83374
89.346	256.5033
89.3465	183.38928
89.347	35.04639
89.3475	-126.18713
89.348	-252.17285
89.3485	-357.51343
89.349	-450.2655
89.3495	-559.33228
89.35	-610.89478
89.3505	-591.76025
89.351	-532.24182
89.3515	-459.63135
89.352	-376.84937
89.3525	-250.2594
89.353	-88.22021
89.3535	95.47119
89.354	237.97302
89.3545	426.59912
89.355	664.0686
89.3555	893.07861
89.356	1053.9093
89.3565	1140.31677
89.357	1138.50403
89.3575	1086.74011
89.358	949.17297
89.3585	713.21411
89.359	469.80286
89.3595	222.26257
89.36	4.53186
89.3605	-188.92822
89.361	-324.27979
89.3615	-436.16638
89.362	-505.15137
89.3625	-539.79492
89.363	-551.37634
89.3635	-536.67297
89.364	-485.81543
89.3645	-438.48267
89.365	-422.67151
89.3655	-448.25134
89.366	-486.62109
89.3665	-501.52588
89.367	-444.32373
89.3675	-381.88477
89.368	-422.67151
89.3685	-488.33313
89.369	-460.03418
89.3695	-351.06812
89.37	-271.71021
89.3705	-184.69849
89.371	-69.08569
89.3715	54.88586
89.372	172.61353
89.3725	308.77075
89.373	428.00903
89.3735	557.41882
89.374	653.39355
89.3745	688.54065
89.375	649.96948
89.3755	538.38501
89.376	368.89343
89.3765	253.88489
89.377	201.81885
89.3775	159.62219
89.378	159.62219
89.3785	184.49707
89.379	162.94556
89.3795	95.87402
89.38	11.98425
89.3805	-179.46167
89.381	-436.97205
89.3815	-681.08826
89.382	-830.74036
89.3825	-944.33899
89.383	-1041.3208
89.3835	-1103.75977
89.384	-1095.09888
89.3845	-1043.53638
89.385	-921.07544
89.3855	-688.33923
89.386	-406.35681
89.3865	-78.35083
89.387	286.41357
89.3875	630.63354
89.388	981.50024
89.3885	1335.79102
89.389	1642.54761
89.3895	1910.93445
89.39	2074.28271
89.3905	2073.87988
89.391	1932.88879
89.3915	1722.81189
89.392	1494.30542
89.3925	1243.64319
89.393	967.40112
89.3935	669.0033
89.394	378.5614
89.3945	151.16272
89.395	-30.71594
89.3955	-172.51282
89.396	-247.23816
89.3965	-292.65747
89.397	-331.32935
89.3975	-383.89893
89.398	-420.85876
89.3985	-431.03027
89.399	-453.08533
89.3995	-534.4574
89.4	-628.8208
89.4005	-740.20386
89.401	-864.77966
89.4015	-989.55688
89.402	-1114.93835
89.4025	-1309.90906
89.403	-1547.57996
89.4035	-1716.16516
89.404	-1792.90466
89.4045	-1831.47583
89.405	-1732.58057
89.4055	-1613.5437
89.406	-1499.54224
89.4065	-1277.07825
89.407	-986.33423
89.4075	-588.94043
89.408	-119.74182
89.4085	353.18298
89.409	811.00159
89.4095	1242.5354
89.41	1642.95044
89.4105	1968.94226
89.411	2168.84766
89.4115	2277.41089
89.412	2310.34229
89.4125	2237.42969
89.413	2036.01379
89.4135	1696.72852
89.414	1371.34094
89.4145	1090.96985
89.415	820.66956
89.4155	587.02698
89.416	333.84705
89.4165	89.63013
89.417	-116.51917
89.4175	-295.98083
89.418	-415.11841
89.4185	-475.03967
89.419	-532.74536
89.4195	-565.979
89.42	-552.28271
89.4205	-517.03491
89.421	-463.35754
89.4215	-411.39221
89.422	-350.96741
89.4225	-283.89587
89.423	-216.82434
89.4235	-174.52698
89.424	-144.41528
89.4245	-121.75598
89.425	-112.79297
89.4255	-95.87402
89.426	-85.70251
89.4265	-71.90552
89.427	-75.83313
89.4275	-61.02905
89.428	-58.91418
89.4285	-68.17932
89.429	-69.1864
89.4295	-79.2572
89.43	-95.67261
89.4305	-115.41138
89.431	-149.6521
89.4315	-162.03918
89.432	-164.95972
89.4325	-183.69141
89.433	-231.427
89.4335	-326.49536
89.434	-493.87207
89.4345	-638.48877
89.435	-822.28088
89.4355	-965.99121
89.436	-1062.87231
89.4365	-1154.01306
89.437	-1297.01843
89.4375	-1417.66663
89.438	-1530.45959
89.4385	-1578.79944
89.439	-1558.55713
89.4395	-1496.521
89.44	-1383.02307
89.4405	-1149.07837
89.441	-874.74976
89.4415	-568.09387
89.442	-336.16333
89.4425	-134.94873
89.443	166.67175
89.4435	463.76038
89.444	741.41235
89.4445	975.45776
89.445	1146.25854
89.4455	1271.53931
89.446	1373.65723
89.4465	1486.04736
89.447	1541.53748
89.4475	1519.07959
89.448	1458.25195
89.4485	1376.87988
89.449	1317.46216
89.4495	1277.98462
89.45	1250.18921
89.4505	1164.68811
89.451	1042.83142
89.4515	867.59949
89.452	642.6178
89.4525	444.12231
89.453	274.83215
89.4535	71.30127
89.454	-119.94324
89.4545	-295.578
89.455	-380.47485
89.4555	-410.18372
89.456	-396.38672
89.4565	-378.46069
89.457	-372.11609
89.4575	-325.89111
89.458	-237.6709
89.4585	-171.50574
89.459	-147.43652
89.4595	-118.02979
89.46	-103.125
89.4605	-177.85034
89.461	-303.33252
89.4615	-514.92004
89.462	-737.78687
89.4625	-954.81262
89.463	-1213.22937
89.4635	-1386.04431
89.464	-1508.60596
89.4645	-1518.77747
89.465	-1364.4928
89.4655	-1061.56311
89.466	-646.64612
89.4665	-147.43652
89.467	379.97131
89.4675	851.18408
89.468	1285.73914
89.4685	1632.17468
89.469	1873.16895
89.4695	2058.06885
89.47	2021.0083
89.4705	1698.44055
89.471	1222.79663
89.4715	757.42493
89.472	307.76367
89.4725	-85.19897
89.473	-364.05945
89.4735	-542.11121
89.474	-576.45264
89.4745	-511.19385
89.475	-368.28918
89.4755	-193.15796
89.476	11.78284
89.4765	213.90381
89.477	371.91467
89.4775	522.27173
89.478	655.50842
89.4785	735.06775
89.479	728.32031
89.4795	706.26526
89.48	651.88293
89.4805	566.88538
89.481	346.23413
89.4815	69.28711
89.482	-259.52454
89.4825	-497.90039
89.483	-620.76416
89.4835	-688.94348
89.484	-690.55481
89.4845	-623.98682
89.485	-488.03101
89.4855	-306.45447
89.486	-93.15491
89.4865	120.14465
89.487	320.45288
89.4875	488.73596
89.488	649.46594
89.4885	752.49023
89.489	814.32495
89.4895	776.96228
89.49	658.63037
89.4905	528.41492
89.491	335.45837
89.4915	144.41528
89.492	-117.12341
89.4925	-476.14746
89.493	-761.35254
89.4935	-971.83228
89.494	-1149.58191
89.4945	-1361.9751
89.495	-1659.06372
89.4955	-1939.13269
89.496	-2175.89722
89.4965	-2236.62402
89.497	-2155.8562
89.4975	-2001.57166
89.498	-1842.15088
89.4985	-1609.11255
89.499	-1283.82568
89.4995	-865.98816
89.5	-392.96265
89.5005	156.90308
89.501	663.16223
89.5015	1129.23889
89.502	1544.76013
89.5025	1965.51819
89.503	2366.73877
89.5035	2665.13672
89.504	2786.08691
89.5045	2696.55762
89.505	2477.51758
89.5055	2138.83667
89.506	1718.48145
89.5065	1258.14514
89.507	840.71045
89.5075	516.8335
89.508	281.17676
89.5085	142.40112
89.509	39.77966
89.5095	-71.90552
89.51	-159.7229
89.5105	-226.79443
89.511	-263.65356
89.5115	-296.7865
89.512	-331.73218
89.5125	-352.57874
89.513	-351.77307
89.5135	-344.52209
89.514	-352.67944
89.5145	-381.58264
89.515	-435.76355
89.5155	-495.98694
89.516	-535.06165
89.5165	-569.10095
89.517	-601.42822
89.5175	-624.59106
89.518	-630.73425
89.5185	-618.04504
89.519	-581.28662
89.5195	-527.20642
89.52	-458.92639
89.5205	-377.95715
89.521	-270.70312
89.5215	-149.85352
89.522	-28.09753
89.5225	90.5365
89.523	226.69373
89.5235	339.48669
89.524	434.45435
89.5245	483.39844
89.525	511.39526
89.5255	506.8634
89.526	464.26392
89.5265	391.75415
89.527	287.62207
89.5275	112.08801
89.528	-61.6333
89.5285	-181.67725
89.529	-237.87231
89.5295	-254.89197
89.53	-241.29639
89.5305	-231.93054
89.531	-291.34827
89.5315	-395.27893
89.532	-505.45349
89.5325	-625.29602
89.533	-737.28333
89.5335	-817.14478
89.534	-888.04321
89.5345	-1000.33264
89.535	-1127.92969
89.5355	-1351.30005
89.536	-1580.51147
89.5365	-1707.50427
89.537	-1766.82129
89.5375	-1667.42249
89.538	-1530.25818
89.5385	-1467.51709
89.539	-1442.13867
89.5395	-1253.61328
89.54	-938.69934
89.5405	-510.79102
89.541	-0.60425
89.5415	518.44482
89.542	1037.39319
89.5425	1534.2865
89.543	1940.94543
89.5435	2250.92456
89.544	2465.43262
89.5445	2561.30664
89.545	2525.55542
89.5455	2401.48315
89.546	2246.09058
89.5465	2050.41504
89.547	1849.09973
89.5475	1606.49414
89.548	1372.44873
89.5485	1131.25305
89.549	897.30835
89.5495	669.80896
89.55	440.29541
89.5505	237.06665
89.551	78.85437
89.5515	-33.43506
89.552	-114.10217
89.5525	-169.18945
89.553	-212.89673
89.5535	-243.51196
89.554	-282.9895
89.5545	-325.58899
89.555	-350.16174
89.5555	-415.21912
89.556	-557.1167
89.5565	-740.80811
89.557	-898.71826
89.5575	-1026.11389
89.558	-1122.69287
89.5585	-1190.46936
89.559	-1232.76672
89.5595	-1264.28833
89.56	-1237.09717
89.5605	-1161.16333
89.561	-1082.40967
89.5615	-1006.47583
89.562	-940.7135
89.5625	-794.08264
89.563	-606.66504
89.5635	-396.48743
89.564	-157.50732
89.5645	79.45862
89.565	325.58899
89.5655	577.96326
89.566	811.70654
89.5665	1015.43884
89.567	1134.67712
89.5675	1177.67944
89.568	1126.92261
89.5685	1019.87
89.569	848.96851
89.5695	607.06787
89.57	401.82495
89.5705	192.15088
89.571	9.06372
89.5715	-155.69458
89.572	-372.01538
89.5725	-670.91675
89.573	-896.20056
89.5735	-1000.53406
89.574	-1023.6969
89.5745	-958.3374
89.575	-809.8938
89.5755	-616.73584
89.576	-369.90051
89.5765	-83.08411
89.577	217.93213
89.5775	500.92163
89.578	757.32422
89.5785	954.10767
89.579	1091.97693
89.5795	1160.55908
89.58	1164.78882
89.5805	1143.2373
89.581	1099.02649
89.5815	986.33423
89.582	830.23682
89.5825	692.77039
89.583	567.08679
89.5835	442.20886
89.584	334.552
89.5845	248.04382
89.585	77.948
89.5855	-144.81812
89.586	-339.68811
89.5865	-517.33704
89.587	-619.45496
89.5875	-694.78455
89.588	-746.04492
89.5885	-769.7113
89.589	-779.37927
89.5895	-753.90015
89.59	-676.15356
89.5905	-569.40308
89.591	-432.03735
89.5915	-257.91321
89.592	-36.25488
89.5925	179.15955
89.593	393.06335
89.5935	553.28979
89.594	643.02063
89.5945	664.27002
89.595	610.99548
89.5955	499.51172
89.596	347.1405
89.5965	92.55066
89.597	-182.88574
89.5975	-432.84302
89.598	-620.26062
89.5985	-739.59961
89.599	-849.06921
89.5995	-1009.49707
89.6	-1121.88721
89.6005	-1208.09326
89.601	-1264.28833
89.6015	-1312.12463
89.602	-1304.87366
89.6025	-1211.61804
89.603	-1043.53638
89.6035	-829.12903
89.604	-618.14575
89.6045	-437.47559
89.605	-256.90613
89.6055	-96.07544
89.606	82.78198
89.6065	241.29639
89.607	371.71326
89.6075	468.89648
89.608	562.85706
89.6085	667.29126
89.609	820.16602
89.6095	933.05969
89.61	1002.74963
89.6105	1054.31213
89.611	1097.31445
89.6115	1155.02014
89.612	1189.6637
89.6125	1190.9729
89.613	1127.92969
89.6135	1032.4585
89.614	873.13843
89.6145	654.70276
89.615	433.04443
89.6155	265.3656
89.616	82.47986
89.6165	-218.93921
89.617	-495.78552
89.6175	-702.23694
89.618	-839.09912
89.6185	-873.54126
89.619	-921.47827
89.6195	-946.05103
89.62	-902.84729
89.6205	-804.65698
89.621	-641.71143
89.6215	-461.84692
89.622	-236.26099
89.6225	17.82532
89.623	287.82349
89.6235	565.37476
89.624	826.40991
89.6245	1083.61816
89.625	1297.72339
89.6255	1440.52734
89.626	1499.1394
89.6265	1455.13
89.627	1328.23792
89.6275	1082.71179
89.628	755.10864
89.6285	366.57715
89.629	-21.95435
89.6295	-284.29871
89.63	-483.90198
89.6305	-617.74292
89.631	-700.22278
89.6315	-719.3573
89.632	-701.7334
89.6325	-681.18896
89.633	-692.66968
89.6335	-680.48401
89.634	-589.44397
89.6345	-459.0271
89.635	-315.92102
89.6355	-156.19812
89.636	-7.35168
89.6365	112.08801
89.637	186.71265
89.6375	247.54028
89.638	310.98633
89.6385	316.02173
89.639	81.47278
89.6395	-239.98718
89.64	-586.72485
89.6405	-834.76868
89.641	-954.20837
89.6415	-1013.02185
89.642	-1028.22876
89.6425	-984.92432
89.643	-883.51135
89.6435	-727.01111
89.644	-564.56909
89.6445	-380.77698
89.645	-232.93762
89.6455	-109.26819
89.646	-2.92053
89.6465	148.3429
89.647	351.67236
89.6475	617.74292
89.648	840.30762
89.6485	1016.44592
89.649	1124.60632
89.6495	1210.30884
89.65	1260.86426
89.6505	1262.27417
89.651	1212.72583
89.6515	1151.39465
89.652	1091.27197
89.6525	960.65369
89.653	817.14478
89.6535	706.06384
89.654	614.9231
89.6545	484.40552
89.655	320.755
89.6555	155.49316
89.656	33.13293
89.6565	-87.31384
89.657	-207.86133
89.6575	-300.31128
89.658	-390.44495
89.6585	-458.12073
89.659	-485.61401
89.6595	-499.10889
89.66	-533.14819
89.6605	-570.10803
89.661	-628.01514
89.6615	-653.19214
89.662	-684.71375
89.6625	-730.7373
89.663	-751.58386
89.6635	-773.73962
89.664	-778.4729
89.6645	-754.10156
89.665	-709.2865
89.6655	-638.79089
89.666	-541.50696
89.6665	-431.63452
89.667	-294.47021
89.6675	-164.25476
89.668	-20.84656
89.6685	107.25403
89.669	178.65601
89.6695	184.69849
89.67	128.90625
89.6705	-11.17859
89.671	-233.03833
89.6715	-401.52283
89.672	-524.28589
89.6725	-574.7406
89.673	-629.32434
89.6735	-683.40454
89.674	-698.71216
89.6745	-748.46191
89.675	-737.88757
89.6755	-679.47693
89.676	-597.19849
89.6765	-473.32764
89.677	-365.9729
89.6775	-265.46631
89.678	-89.42871
89.6785	95.87402
89.679	273.82507
89.6795	458.82568
89.68	646.84753
89.6805	750.57678
89.681	814.42566
89.6815	846.45081
89.682	827.5177
89.6825	775.55237
89.683	770.01343
89.6835	724.89624
89.684	670.51392
89.6845	661.95374
89.685	642.31567
89.6855	678.06702
89.686	759.94263
89.6865	851.88904
89.687	894.08569
89.6875	845.04089
89.688	734.36279
89.6885	557.31812
89.689	376.34583
89.6895	177.3468
89.69	18.02673
89.6905	-80.76782
89.691	-135.04944
89.6915	-213.29956
89.692	-293.0603
89.6925	-311.69128
89.693	-221.65833
89.6935	-111.78589
89.694	-53.57666
89.6945	-10.0708
89.695	80.66711
89.6955	204.03442
89.696	372.3175
89.6965	497.90039
89.697	580.07812
89.6975	635.87036
89.698	675.3479
89.6985	691.15906
89.699	717.74597
89.6995	703.94897
89.7	606.96716
89.7005	443.01453
89.701	240.79285
89.7015	85.5011
89.702	-11.2793
89.7025	-76.94092
89.703	-145.52307
89.7035	-211.18469
89.704	-251.87073
89.7045	-264.45923
89.705	-272.21375
89.7055	-257.30896
89.706	-249.15161
89.7065	-230.41992
89.707	-222.46399
89.7075	-212.29248
89.708	-205.54504
89.7085	-206.95496
89.709	-204.03442
89.7095	-209.47266
89.71	-205.64575
89.7105	-240.1886
89.711	-271.30737
89.7115	-293.66455
89.712	-321.35925
89.7125	-336.76758
89.713	-348.349
89.7135	-382.38831
89.714	-414.41345
89.7145	-431.23169
89.715	-444.12231
89.7155	-445.2301
89.716	-547.54944
89.7165	-676.6571
89.717	-751.08032
89.7175	-792.37061
89.718	-779.27856
89.7185	-729.4281
89.719	-684.81445
89.7195	-641.00647
89.72	-540.60059
89.7205	-403.03345
89.721	-236.05957
89.7215	-53.57666
89.722	102.72217
89.7225	248.34595
89.723	411.59363
89.7235	589.24255
89.724	728.1189
89.7245	799.11804
89.725	768.09998
89.7255	695.69092
89.726	620.66345
89.7265	522.37244
89.727	412.19788
89.7275	308.67004
89.728	213.60168
89.7285	127.69775
89.729	50.05188
89.7295	-9.97009
89.73	-42.7002
89.7305	-58.91418
89.731	-62.43896
89.7315	-51.05896
89.732	-32.52869
89.7325	-19.53735
89.733	-10.17151
89.7335	3.7262
89.734	-0.60425
89.7345	-4.63257
89.735	-30.11169
89.7355	-73.11401
89.736	-113.1958
89.7365	-149.24927
89.737	-186.41052
89.7375	-260.02808
89.738	-323.47412
89.7385	-358.01697
89.739	-440.79895
89.7395	-592.26379
89.74	-717.44385
89.7405	-820.46814
89.741	-871.72852
89.7415	-883.81348
89.742	-852.79541
89.7425	-773.84033
89.743	-668.80188
89.7435	-505.95703
89.744	-376.84937
89.7445	-250.15869
89.745	-113.39722
89.7455	34.34143
89.746	210.78186
89.7465	432.33948
89.747	616.03088
89.7475	791.0614
89.748	974.04785
89.7485	1088.45215
89.749	1089.45923
89.7495	958.74023
89.75	799.21875
89.7505	670.3125
89.751	557.51953
89.7515	467.99011
89.752	387.42371
89.7525	320.755
89.753	286.21216
89.7535	235.85815
89.754	203.02734
89.7545	175.23193
89.755	165.86609
89.7555	148.24219
89.756	130.31616
89.7565	143.20679
89.757	167.17529
89.7575	222.26257
89.758	241.4978
89.7585	249.55444
89.759	259.021
89.7595	248.9502
89.76	230.1178
89.7605	192.05017
89.761	134.44519
89.7615	91.04004
89.762	49.64905
89.7625	14.80408
89.763	-8.35876
89.7635	-38.57117
89.764	-54.18091
89.7645	-56.09436
89.765	-36.75842
89.7655	-36.95984
89.766	-54.98657
89.7665	-48.74268
89.767	-17.72461
89.7675	35.14709
89.768	79.55933
89.7685	98.19031
89.769	70.59631
89.7695	-13.49487
89.77	-153.27759
89.7705	-318.94226
89.771	-453.28674
89.7715	-547.34802
89.772	-602.63672
89.7725	-647.35107
89.773	-675.85144
89.7735	-656.31409
89.774	-620.46204
89.7745	-537.78076
89.775	-443.31665
89.7755	-322.97058
89.776	-187.82043
89.7765	-33.03223
89.777	100.00305
89.7775	165.66467
89.778	237.6709
89.7785	358.01697
89.779	479.57153
89.7795	542.0105
89.78	527.10571
89.7805	458.82568
89.781	385.81238
89.7815	244.51904
89.782	47.53418
89.7825	-285.20508
89.783	-664.87427
89.7835	-1055.62134
89.784	-1460.56824
89.7845	-1763.59863
89.785	-1976.29395
89.7855	-2091.60449
89.786	-2085.76343
89.7865	-1951.62048
89.787	-1729.05579
89.7875	-1396.11511
89.788	-1004.56238
89.7885	-551.67847
89.789	-54.68445
89.7895	563.56201
89.79	1184.93042
89.7905	1790.78979
89.791	2343.07251
89.7915	2754.66602
89.792	2997.67456
89.7925	3061.72485
89.793	2908.04443
89.7935	2570.57178
89.794	2138.83667
89.7945	1680.01099
89.795	1251.59912
89.7955	904.55933
89.796	613.31177
89.7965	346.23413
89.797	126.79138
89.7975	-40.58533
89.798	-171.10291
89.7985	-260.22949
89.799	-305.74951
89.7995	-332.83997
89.8	-365.87219
89.8005	-412.5
89.801	-429.21753
89.8015	-437.87842
89.802	-483.19702
89.8025	-517.03491
89.803	-501.52588
89.8035	-456.40869
89.804	-473.62976
89.8045	-595.08362
89.805	-851.98975
89.8055	-1036.58752
89.806	-1209.8053
89.8065	-1353.2135
89.807	-1368.01758
89.8075	-1306.48499
89.808	-1189.86511
89.8085	-1014.53247
89.809	-804.95911
89.8095	-593.37158
89.81	-366.97998
89.8105	-130.01404
89.811	89.52942
89.8115	337.77466
89.812	596.99707
89.8125	828.92761
89.813	1018.86292
89.8135	1167.40723
89.814	1270.43152
89.8145	1254.72107
89.815	1125.5127
89.8155	969.01245
89.816	818.7561
89.8165	681.99463
89.817	566.07971
89.8175	455.3009
89.818	326.89819
89.8185	224.67957
89.819	122.46094
89.8195	37.86621
89.82	-21.95435
89.8205	-84.99756
89.821	-143.91174
89.8215	-178.85742
89.822	-223.67249
89.8225	-258.81958
89.823	-302.32544
89.8235	-371.71326
89.824	-435.05859
89.8245	-477.45667
89.825	-490.34729
89.8255	-499.71313
89.826	-518.74695
89.8265	-527.60925
89.827	-503.84216
89.8275	-449.35913
89.828	-389.73999
89.8285	-327.60315
89.829	-255.2948
89.8295	-170.29724
89.83	-59.71985
89.8305	36.55701
89.831	145.72449
89.8315	235.25391
89.832	300.91553
89.8325	358.82263
89.833	384.40247
89.8335	379.36707
89.834	363.85803
89.8345	307.56226
89.835	223.77319
89.8355	139.07776
89.836	53.17383
89.8365	-13.39417
89.837	-39.77966
89.8375	-83.78906
89.838	-123.77014
89.8385	-150.9613
89.839	-185.30273
89.8395	-227.49939
89.84	-265.56702
89.8405	-309.375
89.841	-359.32617
89.8415	-417.63611
89.842	-565.07263
89.8425	-754.20227
89.843	-927.42004
89.8435	-1037.99744
89.844	-1112.62207
89.8445	-1160.35767
89.845	-1158.44421
89.8455	-1125.21057
89.846	-1057.33337
89.8465	-927.92358
89.847	-722.98279
89.8475	-419.04602
89.848	-68.48145
89.8485	317.23022
89.849	699.71924
89.8495	1079.58984
89.85	1482.22046
89.8505	1838.42468
89.851	2069.85156
89.8515	2106.30786
89.852	1925.83923
89.8525	1556.14014
89.853	1168.51501
89.8535	797.00317
89.854	481.28357
89.8545	169.49158
89.855	-105.74341
89.8555	-300.41199
89.856	-358.92334
89.8565	-343.51501
89.857	-315.11536
89.8575	-287.42065
89.858	-241.90063
89.8585	-212.19177
89.859	-161.63635
89.8595	-69.89136
89.86	65.25879
89.8605	225.38452
89.861	397.79663
89.8615	562.05139
89.862	669.90967
89.8625	677.76489
89.863	614.41956
89.8635	477.05383
89.864	339.18457
89.8645	223.06824
89.865	113.59863
89.8655	52.771
89.866	-6.3446
89.8665	-56.09436
89.867	-122.46094
89.8675	-142.19971
89.868	-111.68518
89.8685	-78.35083
89.869	-37.86621
89.8695	-19.33594
89.87	-6.94885
89.8705	7.95593
89.871	20.04089
89.8715	40.38391
89.872	61.83472
89.8725	77.44446
89.873	52.8717
89.8735	15.81116
89.874	-19.83948
89.8745	-82.17773
89.875	-161.13281
89.8755	-200.71106
89.876	-209.67407
89.8765	-313.80615
89.877	-473.73047
89.8775	-603.6438
89.878	-675.54932
89.8785	-693.67676
89.879	-668.49976
89.8795	-596.59424
89.88	-531.53687
89.8805	-446.23718
89.881	-364.05945
89.8815	-317.23022
89.882	-347.03979
89.8825	-470.10498
89.883	-646.84753
89.8835	-869.31152
89.884	-1035.0769
89.8845	-1147.36633
89.885	-1305.47791
89.8855	-1467.01355
89.886	-1616.66565
89.8865	-1846.07849
89.887	-2002.98157
89.8875	-2049.70996
89.888	-1965.51819
89.8885	-1735.70251
89.889	-1397.92786
89.8895	-963.27209
89.89	-414.81628
89.8905	191.34521
89.891	814.52637
89.8915	1469.22913
89.892	2092.20874
89.8925	2600.17993
89.893	2958.80127
89.8935	3202.31323
89.894	3282.07397
89.8945	3222.75684
89.895	3006.33545
89.8955	2742.48047
89.896	2469.25952
89.8965	2154.24487
89.897	1819.18945
89.8975	1471.64612
89.898	1137.29553
89.8985	793.78052
89.899	472.32056
89.8995	195.67566
89.9	-66.56799
89.9005	-266.17126
89.901	-411.99646
89.9015	-535.7666
89.902	-746.14563
89.9025	-950.98572
89.903	-1138.00049
89.9035	-1291.78162
89.904	-1355.52979
89.9045	-1370.93811
89.905	-1335.38818
89.9055	-1285.43701
89.906	-1180.9021
89.9065	-1034.17053
89.907	-871.02356
89.9075	-678.36914
89.908	-450.2655
89.9085	-223.06824
89.909	-24.67346
89.9095	185.00061
89.91	397.59521
89.9105	589.24255
89.911	747.25342
89.9115	868.80798
89.912	964.88342
89.9125	990.56396
89.913	969.31458
89.9135	918.65845
89.914	849.16992
89.9145	744.5343
89.915	644.63196
89.9155	545.73669
89.916	459.42993
89.9165	371.91467
89.917	291.24756
89.9175	186.61194
89.918	74.32251
89.9185	-24.97559
89.919	-87.61597
89.9195	-161.33423
89.92	-232.83691
89.9205	-373.82812
89.921	-578.26538
89.9215	-717.44385
89.922	-828.42407
89.9225	-903.25012
89.923	-931.34766
89.9235	-954.5105
89.924	-947.96448
89.9245	-930.6427
89.925	-876.46179
89.9255	-859.84497
89.926	-891.26587
89.9265	-917.75208
89.927	-885.62622
89.9275	-826.71204
89.928	-835.77576
89.9285	-965.68909
89.929	-1183.21838
89.9295	-1356.83899
89.93	-1511.42578
89.9305	-1693.40515
89.931	-1804.78821
89.9315	-1812.34131
89.932	-1757.95898
89.9325	-1602.2644
89.933	-1294.29932
89.9335	-878.27454
89.934	-357.71484
89.9345	257.20825
89.935	926.21155
89.9355	1521.19446
89.936	2063.80908
89.9365	2556.27124
89.937	2986.89868
89.9375	3299.89917
89.938	3299.89917
89.9385	3297.88501
89.939	3235.54688
89.9395	2893.7439
89.94	2426.25732
89.9405	1893.81409
89.941	1403.86963
89.9415	943.83545
89.942	531.83899
89.9425	158.11157
89.943	-110.6781
89.9435	-282.18384
89.944	-384.8053
89.9445	-438.38196
89.945	-462.55188
89.9455	-465.87524
89.946	-472.8241
89.9465	-451.474
89.947	-410.68726
89.9475	-331.73218
89.948	-226.29089
89.9485	-119.4397
89.949	-5.33752
89.9495	75.73242
89.95	148.3429
89.9505	201.11389
89.951	233.84399
89.9515	213.19885
89.952	138.57422
89.9525	51.36108
89.953	-50.2533
89.9535	-162.44202
89.954	-251.4679
89.9545	-317.63306
89.955	-372.72034
89.9555	-426.80054
89.956	-496.69189
89.9565	-574.43848
89.957	-634.15833
89.9575	-640.90576
89.958	-650.37231
89.9585	-648.05603
89.959	-636.17249
89.9595	-621.67053
89.96	-644.93408
89.9605	-679.57764
89.961	-688.03711
89.9615	-683.60596
89.962	-645.94116
89.9625	-580.17883
89.963	-491.65649
89.9635	-390.14282
89.964	-274.42932
89.9645	-194.76929
89.965	-150.35706
89.9655	-104.53491
89.966	-58.81348
89.9665	-38.77258
89.967	21.65222
89.9675	85.40039
89.968	164.05334
89.9685	168.58521
89.969	148.14148
89.9695	75.93384
89.97	26.58691
89.9705	-23.46497
89.971	-98.79456
89.9715	-178.25317
89.972	-185.30273
89.9725	-133.53882
89.973	-57.30286
89.9735	83.99048
89.974	247.84241
89.9745	404.44336
89.975	534.96094
89.9755	649.06311
89.976	776.15662
89.9765	876.96533
89.977	933.1604
89.9775	936.08093
89.978	902.44446
89.9785	791.46423
89.979	634.25903
89.9795	461.64551
89.98	295.17517
89.9805	164.35547
89.981	46.5271
89.9815	-54.78516
89.982	-202.02026
89.9825	-328.81165
89.983	-411.2915
89.9835	-557.72095
89.984	-693.77747
89.9845	-802.23999
89.985	-858.43506
89.9855	-874.64905
89.986	-843.8324
89.9865	-840.91187
89.987	-902.54517
89.9875	-926.8158
89.988	-842.12036
89.9885	-692.06543
89.989	-504.74854
89.9895	-325.48828
89.99	-257.61108
89.9905	-264.66064
89.991	-336.96899
89.9915	-412.60071
89.992	-559.93652
