Francesco_Luisi_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
59.7435	-558.02307
59.744	-789.24866
59.7445	-954.10767
59.745	-1081.80542
59.7455	-1140.82031
59.746	-1066.39709
59.7465	-1016.74805
59.747	-990.66467
59.7475	-998.01636
59.748	-937.08801
59.7485	-828.12195
59.749	-835.97717
59.7495	-855.01099
59.75	-823.28796
59.7505	-764.17236
59.751	-725.90332
59.7515	-696.39587
59.752	-612.60681
59.7525	-487.42676
59.753	-274.63074
59.7535	37.46338
59.754	327.30103
59.7545	601.22681
59.755	818.25256
59.7555	943.63403
59.756	1002.04468
59.7565	1001.84326
59.757	943.13049
59.7575	814.82849
59.758	642.81921
59.7585	443.82019
59.759	227.90222
59.7595	43.60657
59.76	-143.71033
59.7605	-328.40881
59.761	-506.25916
59.7615	-638.69019
59.762	-720.26367
59.7625	-718.55164
59.763	-641.00647
59.7635	-397.99805
59.764	-117.22412
59.7645	107.65686
59.765	304.23889
59.7655	425.89417
59.766	491.15295
59.7665	505.85632
59.767	516.22925
59.7675	545.03174
59.768	551.47705
59.7685	560.54077
59.769	572.62573
59.7695	527.70996
59.77	444.52515
59.7705	390.24353
59.771	324.78333
59.7715	269.0918
59.772	200.91248
59.7725	121.9574
59.773	12.38708
59.7735	-66.06445
59.774	-48.64197
59.7745	86.60889
59.775	206.85425
59.7755	228.60718
59.776	203.63159
59.7765	286.7157
59.777	448.85559
59.7775	467.28516
59.778	402.02637
59.7785	302.22473
59.779	184.09424
59.7795	119.4397
59.78	232.03125
59.7805	369.29626
59.781	452.7832
59.7815	458.82568
59.782	392.3584
59.7825	260.53162
59.783	86.70959
59.7835	-139.98413
59.784	-344.21997
59.7845	-470.4071
59.785	-467.28516
59.7855	-418.24036
59.786	-379.46777
59.7865	-356.80847
59.787	-287.21924
59.7875	-251.87073
59.788	-265.3656
59.7885	-257.10754
59.789	-229.81567
59.7895	-216.72363
59.79	-186.1084
59.7905	-162.84485
59.791	-169.89441
59.7915	-66.46729
59.792	105.6427
59.7925	219.74487
59.793	269.0918
59.7935	280.06897
59.794	261.03516
59.7945	155.9967
59.795	36.65771
59.7955	-48.94409
59.796	-132.12891
59.7965	-249.95728
59.797	-407.66602
59.7975	-530.32837
59.798	-537.88147
59.7985	-541.50696
59.799	-611.39832
59.7995	-703.64685
59.8	-772.1283
59.8005	-735.06775
59.801	-656.5155
59.8015	-588.13477
59.802	-527.91138
59.8025	-440.79895
59.803	-325.89111
59.8035	-221.3562
59.804	-209.77478
59.8045	-175.23193
59.805	-114.00146
59.8055	-8.96301
59.806	236.56311
59.8065	551.27563
59.807	689.84985
59.8075	727.01111
59.808	723.68774
59.8085	701.53198
59.809	653.19214
59.8095	575.9491
59.81	553.79333
59.8105	708.48083
59.811	818.45398
59.8115	861.85913
59.812	818.7561
59.8125	737.68616
59.813	629.52576
59.8135	512.90588
59.814	539.79492
59.8145	521.9696
59.815	363.25378
59.8155	117.92908
59.816	-82.68127
59.8165	126.48926
59.817	491.45508
59.8175	713.71765
59.818	777.1637
59.8185	726.10474
59.819	650.1709
59.8195	539.79492
59.82	435.76355
59.8205	316.12244
59.821	119.23828
59.8215	-21.04797
59.822	-132.33032
59.8225	-228.40576
59.823	-346.53625
59.8235	-450.16479
59.824	-431.3324
59.8245	-365.57007
59.825	-169.08875
59.8255	74.52393
59.826	213.09814
59.8265	126.38855
59.827	-22.25647
59.8275	-176.94397
59.828	-375.94299
59.8285	-628.11584
59.829	-880.08728
59.8295	-1101.04065
59.83	-1254.01611
59.8305	-1264.08691
59.831	-1278.28674
59.8315	-1342.94128
59.832	-1403.4668
59.8325	-1386.95068
59.833	-1337.90588
59.8335	-1253.31116
59.834	-1155.82581
59.8345	-1027.32239
59.835	-891.16516
59.8355	-742.52014
59.836	-518.24341
59.8365	-302.62756
59.837	-119.23828
59.8375	19.73877
59.838	91.34216
59.8385	218.53638
59.839	343.21289
59.8395	438.18054
59.84	525.19226
59.8405	590.24963
59.841	595.78857
59.8415	546.24023
59.842	460.3363
59.8425	381.28052
59.843	317.73376
59.8435	315.11536
59.844	325.38757
59.8445	290.84473
59.845	225.18311
59.8455	154.08325
59.846	178.95813
59.8465	200.30823
59.847	144.01245
59.8475	35.75134
59.848	-95.77332
59.8485	-177.44751
59.849	-159.11865
59.8495	-156.70166
59.85	-155.39246
59.8505	-103.72925
59.851	-65.56091
59.8515	-80.16357
59.852	-119.84253
59.8525	-146.42944
59.853	-195.97778
59.8535	-215.71655
59.854	-127.29492
59.8545	68.98499
59.855	228.60718
59.8555	303.43323
59.856	271.30737
59.8565	174.42627
59.857	125.28076
59.8575	156.90308
59.858	157.80945
59.8585	107.35474
59.859	45.72144
59.8595	-44.71436
59.86	-180.26733
59.8605	-304.3396
59.861	-319.64722
59.8615	-278.86047
59.862	-150.25635
59.8625	116.72058
59.863	551.67847
59.8635	959.84802
59.864	1263.28125
59.8645	1432.97424
59.865	1509.1095
59.8655	1518.97888
59.866	1501.95923
59.8665	1552.61536
59.867	1662.38708
59.8675	1767.72766
59.868	1753.32642
59.8685	1591.89148
59.869	1285.83984
59.8695	956.92749
59.87	749.36829
59.8705	594.8822
59.871	432.13806
59.8715	176.23901
59.872	-183.08716
59.8725	-580.17883
59.873	-933.46252
59.8735	-1210.71167
59.874	-1456.53992
59.8745	-1726.13525
59.875	-1969.4458
59.8755	-2054.14111
59.876	-1877.49939
59.8765	-1636.203
59.877	-1369.12537
59.8775	-1152.70386
59.878	-1034.77478
59.8785	-932.55615
59.879	-765.48157
59.8795	-487.42676
59.88	-234.75037
59.8805	10.77576
59.881	197.08557
59.8815	329.61731
59.882	419.24744
59.8825	451.77612
59.883	396.28601
59.8835	342.00439
59.884	276.6449
59.8845	153.98254
59.885	21.95435
59.8855	-135.04944
59.886	-301.72119
59.8865	-430.02319
59.887	-502.33154
59.8875	-524.28589
59.888	-483.90198
59.8885	-380.17273
59.889	-176.44043
59.8895	54.18091
59.89	189.83459
59.8905	240.69214
59.891	255.19409
59.8915	260.93445
59.892	240.28931
59.8925	191.54663
59.893	116.21704
59.8935	28.39966
59.894	-36.75842
59.8945	-122.76306
59.895	-172.41211
59.8955	-242.7063
59.896	-351.87378
59.8965	-333.54492
59.897	-262.24365
59.8975	-264.76135
59.898	-337.77466
59.8985	-425.28992
59.899	-487.62817
59.8995	-483.39844
59.9	-451.57471
59.9005	-383.69751
59.901	-298.80066
59.9015	-258.31604
59.902	-237.26807
59.9025	-203.22876
59.903	-141.59546
59.9035	-64.95667
59.904	69.58923
59.9045	206.85425
59.905	355.29785
59.9055	484.90906
59.906	562.55493
59.9065	585.81848
59.907	552.58484
59.9075	492.05933
59.908	437.17346
59.9085	384.20105
59.909	326.29395
59.9095	285.20508
59.91	234.95178
59.9105	182.48291
59.911	116.82129
59.9115	53.57666
59.912	-4.22974
59.9125	-42.09595
59.913	-36.65771
59.9135	-36.95984
59.914	-40.78674
59.9145	-34.64355
59.915	-7.35168
59.9155	87.51526
59.916	269.99817
59.9165	468.29224
59.917	627.6123
59.9175	751.98669
59.918	850.27771
59.9185	886.23047
59.919	867.90161
59.9195	795.89539
59.92	703.44543
59.9205	664.77356
59.921	776.35803
59.9215	881.39648
59.922	961.96289
59.9225	935.07385
59.923	884.1156
59.9235	828.8269
59.924	728.32031
59.9245	682.29675
59.925	542.41333
59.9255	295.27588
59.926	53.97949
59.9265	-157.2052
59.927	-386.41663
59.9275	-607.77283
59.928	-775.35095
59.9285	-921.37756
59.929	-1049.98169
59.9295	-1114.33411
59.93	-1095.50171
59.9305	-1044.34204
59.931	-943.33191
59.9315	-882.50427
59.932	-882.8064
59.9325	-909.89685
59.933	-930.94482
59.9335	-898.71826
59.934	-816.1377
59.9345	-752.28882
59.935	-687.83569
59.9355	-574.53918
59.936	-460.2356
59.9365	-340.99731
59.937	-49.24622
59.9375	377.85645
59.938	655.50842
59.9385	793.78052
59.939	840.1062
59.9395	830.53894
59.94	765.98511
59.9405	659.13391
59.941	531.83899
59.9415	415.31982
59.942	321.66138
59.9425	257.71179
59.943	217.73071
59.9435	179.46167
59.944	321.25854
59.9445	606.76575
59.945	932.55615
59.9455	1034.87549
59.946	972.03369
59.9465	847.05505
59.947	769.30847
59.9475	726.50757
59.948	670.91675
59.9485	564.56909
59.949	428.51257
59.9495	230.52063
59.95	-26.28479
59.9505	-333.04138
59.951	-592.76733
59.9515	-736.88049
59.952	-803.44849
59.9525	-826.91345
59.953	-646.74683
59.9535	-371.61255
59.954	-177.64893
59.9545	-46.92993
59.955	28.60107
59.9555	5.63965
59.956	-89.12659
59.9565	-160.02502
59.957	-212.39319
59.9575	-283.49304
59.958	-319.64722
59.9585	-309.47571
59.959	-364.16016
59.9595	-455.2002
59.96	-546.84448
59.9605	-570.20874
59.961	-533.55103
59.9615	-501.62659
59.962	-396.78955
59.9625	-288.62915
59.963	-272.41516
59.9635	-330.92651
59.964	-430.22461
59.9645	-504.74854
59.965	-495.38269
59.9655	-340.59448
59.966	-206.85425
59.9665	-81.47278
59.967	3.7262
59.9675	89.12659
59.968	246.4325
59.9685	408.16956
59.969	506.7627
59.9695	553.3905
59.97	620.66345
59.9705	615.52734
59.971	596.59424
59.9715	605.55725
59.972	586.12061
59.9725	575.14343
59.973	712.20703
59.9735	846.65222
59.974	884.71985
59.9745	779.37927
59.975	640.30151
59.9755	492.36145
59.976	282.38525
59.9765	11.98425
59.977	-242.10205
59.9775	-407.36389
59.978	-500.72021
59.9785	-557.31812
59.979	-532.24182
59.9795	-418.44177
59.98	-316.42456
59.9805	-221.96045
59.981	-169.89441
59.9815	-83.08411
59.982	-4.02832
59.9825	115.41138
59.983	328.91235
59.9835	565.8783
59.984	830.94177
59.9845	892.07153
59.985	781.19202
59.9855	701.43127
59.986	577.96326
59.9865	395.58105
59.987	231.82983
59.9875	275.4364
59.988	445.33081
59.9885	467.18445
59.989	351.67236
59.9895	178.45459
59.99	5.33752
59.9905	-175.53406
59.991	-470.4071
59.9915	-733.255
59.992	-893.88428
59.9925	-1056.52771
59.993	-1214.13574
59.9935	-1380.30396
59.994	-1486.75232
59.9945	-1587.76245
59.995	-1627.44141
59.9955	-1604.7821
59.996	-1542.24243
59.9965	-1458.05054
59.997	-1323.20251
59.9975	-1168.41431
59.998	-989.95972
59.9985	-709.18579
59.999	-364.26086
59.9995	-146.22803
60	-13.39417
60.0005	64.35242
60.001	99.19739
60.0015	183.89282
60.002	295.27588
60.0025	434.15222
60.003	526.60217
60.0035	567.99316
60.004	656.31409
60.0045	717.64526
60.005	721.77429
60.0055	656.91833
60.006	585.31494
60.0065	532.34253
60.007	545.73669
60.0075	510.69031
60.008	354.79431
60.0085	92.95349
60.009	-155.69458
60.0095	-206.85425
60.01	-11.68213
60.0105	287.01782
60.011	608.77991
60.0115	819.56177
60.012	952.29492
60.0125	1049.27673
60.013	1024.20044
60.0135	892.8772
60.014	651.58081
60.0145	401.2207
60.015	148.4436
60.0155	-96.67969
60.016	-281.47888
60.0165	-472.52197
60.017	-633.8562
60.0175	-748.86475
60.018	-908.99048
60.0185	-980.59387
60.019	-958.3374
60.0195	-863.06763
60.02	-700.5249
60.0205	-483.09631
60.021	-324.17908
60.0215	-240.79285
60.022	-185.90698
60.0225	-160.9314
60.023	-144.41528
60.0235	-164.05334
60.024	-186.41052
60.0245	-230.1178
60.025	-285.10437
60.0255	-409.68018
60.026	-527.50854
60.0265	-650.67444
60.027	-709.08508
60.0275	-701.83411
60.028	-728.1189
60.0285	-747.85767
60.029	-777.66724
60.0295	-818.6554
60.03	-809.49097
60.0305	-725.90332
60.031	-579.67529
60.0315	-431.73523
60.032	-283.79517
60.0325	-161.83777
60.033	-27.59399
60.0335	89.42871
60.034	181.17371
60.0345	267.17834
60.035	333.84705
60.0355	381.38123
60.036	427.70691
60.0365	459.63135
60.037	475.94604
60.0375	473.73047
60.038	485.4126
60.0385	547.95227
60.039	726.40686
60.0395	951.69067
60.04	1144.74792
60.0405	1228.43628
60.041	1210.61096
60.0415	1130.34668
60.042	1092.98401
60.0425	1114.63623
60.043	1095.60242
60.0435	1021.38062
60.044	869.61365
60.0445	666.88843
60.045	461.74622
60.0455	312.39624
60.046	205.74646
60.0465	110.98022
60.047	39.67896
60.0475	139.07776
60.048	272.61658
60.0485	309.87854
60.049	234.34753
60.0495	158.61511
60.05	72.30835
60.0505	-60.3241
60.051	-193.96362
60.0515	-305.44739
60.052	-378.66211
60.0525	-363.15308
60.053	-236.76453
60.0535	19.94019
60.054	196.1792
60.0545	287.72278
60.055	344.72351
60.0555	468.89648
60.056	574.84131
60.0565	547.14661
60.057	403.93982
60.0575	282.38525
60.058	239.88647
60.0585	233.23975
60.059	189.33105
60.0595	62.74109
60.06	-100.20447
60.0605	-300.31128
60.061	-521.76819
60.0615	-789.24866
60.062	-911.91101
60.0625	-934.77173
60.063	-976.26343
60.0635	-1038.70239
60.064	-1078.9856
60.0645	-1076.16577
60.065	-978.88184
60.0655	-901.63879
60.066	-875.15259
60.0665	-909.49402
60.067	-829.22974
60.0675	-652.08435
60.068	-529.82483
60.0685	-404.84619
60.069	-250.56152
60.0695	-81.57349
60.07	73.61755
60.0705	209.27124
60.071	344.92493
60.0715	436.06567
60.072	473.93188
60.0725	496.18835
60.073	566.07971
60.0735	638.99231
60.074	678.87268
60.0745	713.61694
60.075	706.26526
60.0755	633.25195
60.076	539.69421
60.0765	425.99487
60.077	303.1311
60.0775	163.04626
60.078	69.79065
60.0785	61.12976
60.079	120.04395
60.0795	143.10608
60.08	143.3075
60.0805	85.09827
60.081	74.72534
60.0815	95.37048
60.082	84.89685
60.0825	18.12744
60.083	-63.94958
60.0835	-137.46643
60.084	-157.2052
60.0845	-152.57263
60.085	-119.03687
60.0855	-23.76709
60.086	33.13293
60.0865	168.4845
60.087	411.39221
60.0875	588.13477
60.088	671.21887
60.0885	676.45569
60.089	603.84521
60.0895	480.27649
60.09	307.76367
60.0905	165.56396
60.091	76.13525
60.0915	-50.2533
60.092	-178.25317
60.0925	-345.12634
60.093	-500.11597
60.0935	-568.59741
60.094	-620.96558
60.0945	-651.17798
60.095	-685.62012
60.0955	-697.50366
60.096	-661.24878
60.0965	-598.91052
60.097	-392.76123
60.0975	-136.15723
60.098	227.80151
60.0985	783.5083
60.099	1244.24744
60.0995	1450.19531
60.1	1544.65942
60.1005	1582.02209
60.101	1509.21021
60.1015	1329.54712
60.102	1061.05957
60.1025	745.33997
60.103	476.55029
60.1035	266.87622
60.104	32.32727
60.1045	-108.76465
60.105	-281.17676
60.1055	-464.96887
60.106	-616.43372
60.1065	-726.80969
60.107	-826.51062
60.1075	-873.03772
60.108	-944.64111
60.1085	-1012.61902
60.109	-1027.22168
60.1095	-1017.75513
60.11	-1050.18311
60.1105	-1071.5332
60.111	-1100.93994
60.1115	-1093.08472
60.112	-1085.22949
60.1125	-1053.9093
60.113	-845.44373
60.1135	-489.84375
60.114	-190.94238
60.1145	101.01013
60.115	460.13489
60.1155	660.74524
60.116	782.2998
60.1165	803.14636
60.117	741.51306
60.1175	643.02063
60.118	607.37
60.1185	577.66113
60.119	461.24268
60.1195	276.6449
60.12	123.16589
60.1205	-47.53418
60.121	-201.71814
60.1215	-300.81482
60.122	-352.1759
60.1225	-394.27185
60.123	-398.80371
60.1235	-381.78406
60.124	-329.81873
60.1245	-232.23267
60.125	-118.83545
60.1255	23.96851
60.126	126.48926
60.1265	208.06274
60.127	270.50171
60.1275	306.75659
60.128	292.25464
60.1285	242.50488
60.129	195.57495
60.1295	168.68591
60.13	187.21619
60.1305	204.03442
60.131	220.14771
60.1315	199.20044
60.132	126.9928
60.1325	50.55542
60.133	-4.33044
60.1335	-54.28162
60.134	-118.13049
60.1345	-211.2854
60.135	-259.42383
60.1355	-178.5553
60.136	-10.27222
60.1365	191.44592
60.137	360.83679
60.1375	454.59595
60.138	487.02393
60.1385	480.47791
60.139	426.19629
60.1395	366.27502
60.14	366.07361
60.1405	603.14026
60.141	705.86243
60.1415	596.99707
60.142	376.24512
60.1425	116.01562
60.143	-204.13513
60.1435	-572.82715
60.144	-850.68054
60.1445	-1021.98486
60.145	-1102.45056
60.1455	-1074.75586
60.146	-1063.17444
60.1465	-990.36255
60.147	-909.89685
60.1475	-859.34143
60.148	-720.76721
60.1485	-547.54944
60.149	-374.7345
60.1495	-163.4491
60.15	-44.31152
60.1505	33.33435
60.151	49.34692
60.1515	35.34851
60.152	-3.12195
60.1525	-49.85046
60.153	-79.96216
60.1535	-4.53186
60.154	118.33191
60.1545	247.33887
60.155	308.56934
60.1555	329.91943
60.156	405.75256
60.1565	436.56921
60.157	419.54956
60.1575	458.52356
60.158	624.08752
60.1585	736.88049
60.159	720.46509
60.1595	631.23779
60.16	517.94128
60.1605	427.10266
60.161	272.81799
60.1615	83.18481
60.162	-73.31543
60.1625	-191.74805
60.163	-305.44739
60.1635	-414.51416
60.164	-464.46533
60.1645	-379.87061
60.165	-148.84644
60.1655	182.88574
60.166	343.11218
60.1665	368.99414
60.167	373.42529
60.1675	382.18689
60.168	354.29077
60.1685	340.59448
60.169	290.34119
60.1695	192.05017
60.17	74.72534
60.1705	33.83789
60.171	114.60571
60.1715	216.3208
60.172	293.56384
60.1725	340.39307
60.173	561.24573
60.1735	913.82446
60.174	1175.76599
60.1745	1265.79895
60.175	1243.13965
60.1755	1126.51978
60.176	918.25562
60.1765	703.74756
60.177	588.13477
60.1775	483.70056
60.178	327.30103
60.1785	148.64502
60.179	28.9032
60.1795	-137.76855
60.18	-327.40173
60.1805	-527.10571
60.181	-616.2323
60.1815	-688.54065
60.182	-812.51221
60.1825	-965.38696
60.183	-1163.98315
60.1835	-1311.82251
60.184	-1436.49902
60.1845	-1517.77039
60.185	-1567.0166
60.1855	-1546.37146
60.186	-1440.82947
60.1865	-1306.58569
60.187	-1193.08777
60.1875	-1112.11853
60.188	-1022.3877
60.1885	-958.23669
60.189	-843.32886
60.1895	-631.64062
60.19	-333.34351
60.1905	-61.53259
60.191	190.53955
60.1915	420.55664
60.192	657.42188
60.1925	814.32495
60.193	907.78198
60.1935	930.84412
60.194	883.10852
60.1945	783.30688
60.195	694.58313
60.1955	600.01831
60.196	457.01294
60.1965	291.44897
60.197	123.46802
60.1975	-3.62549
60.198	-68.17932
60.1985	-126.18713
60.199	-143.3075
60.1995	-127.29492
60.2	-154.98962
60.2005	-219.64417
60.201	-277.45056
60.2015	-296.68579
60.202	-265.76843
60.2025	-255.19409
60.203	-282.9895
60.2035	-365.36865
60.204	-412.5
60.2045	-429.01611
60.205	-444.22302
60.2055	-440.39612
60.206	-445.83435
60.2065	-421.76514
60.207	-397.29309
60.2075	-319.4458
60.208	-10.0708
60.2085	291.04614
60.209	558.22449
60.2095	707.27234
60.21	766.38794
60.2105	780.88989
60.211	740.80811
60.2115	667.08984
60.212	618.24646
60.2125	577.05688
60.213	539.59351
60.2135	487.02393
60.214	428.31116
60.2145	329.5166
60.215	224.78027
60.2155	253.28064
60.216	622.5769
60.2165	1044.24133
60.217	1243.44177
60.2175	1250.0885
60.218	1138.00049
60.2185	952.29492
60.219	715.42969
60.2195	509.2804
60.22	352.98157
60.2205	226.69373
60.221	134.04236
60.2215	166.16821
60.222	237.57019
60.2225	201.71814
60.223	155.49316
60.2235	106.64978
60.224	16.11328
60.2245	-74.32251
60.225	-137.36572
60.2255	-256.40259
60.226	-373.12317
60.2265	-495.68481
60.227	-650.97656
60.2275	-836.88354
60.228	-1004.8645
60.2285	-1120.67871
60.229	-1011.41052
60.2295	-604.75159
60.23	-267.17834
60.2305	15.60974
60.231	197.68982
60.2315	254.79126
60.232	268.28613
60.2325	226.3916
60.233	220.14771
60.2335	248.44666
60.234	257.8125
60.2345	206.65283
60.235	84.49402
60.2355	-33.73718
60.236	-143.81104
60.2365	-224.47815
60.237	-248.24524
60.2375	-194.26575
60.238	-73.71826
60.2385	5.23682
60.239	-44.81506
60.2395	-149.24927
60.24	-251.26648
60.2405	-363.4552
60.241	-445.63293
60.2415	-488.23242
60.242	-421.06018
60.2425	-408.87451
60.243	-436.97205
60.2435	-432.6416
60.244	-434.95789
60.2445	-496.28906
60.245	-556.41174
60.2455	-601.83105
60.246	-669.20471
60.2465	-755.61218
60.247	-852.59399
60.2475	-916.8457
60.248	-959.64661
60.2485	-1005.06592
60.249	-1063.87939
60.2495	-1084.22241
60.25	-985.72998
60.2505	-775.75378
60.251	-540.19775
60.2515	-340.09094
60.252	-207.76062
60.2525	-54.88586
60.253	147.43652
60.2535	473.83118
60.254	766.18652
60.2545	1022.68982
60.255	1208.99963
60.2555	1375.16785
60.256	1458.15125
60.2565	1492.08984
60.257	1434.48486
60.2575	1357.64465
60.258	1214.8407
60.2585	1049.47815
60.259	894.48853
60.2595	617.64221
60.26	342.91077
60.2605	88.72375
60.261	-138.47351
60.2615	-332.0343
60.262	-513.20801
60.2625	-715.42969
60.263	-808.28247
60.2635	-833.25806
60.264	-784.91821
60.2645	-709.89075
60.265	-608.98132
60.2655	-488.83667
60.266	-427.6062
60.2665	-339.5874
60.267	-245.224
60.2675	-98.39172
60.268	81.17065
60.2685	250.66223
60.269	443.71948
60.2695	576.55334
60.27	673.53516
60.2705	749.06616
60.271	782.40051
60.2715	745.84351
60.272	654.70276
60.2725	556.41174
60.273	435.86426
60.2735	296.38367
60.274	180.56946
60.2745	109.26819
60.275	68.28003
60.2755	147.43652
60.276	260.12878
60.2765	365.57007
60.277	418.44177
60.2775	528.11279
60.278	746.85059
60.2785	895.49561
60.279	1064.28223
60.2795	1091.47339
60.28	906.7749
60.2805	588.33618
60.281	206.75354
60.2815	-138.77563
60.282	-441.00037
60.2825	-655.2063
60.283	-820.06531
60.2835	-891.87012
60.284	-915.93933
60.2845	-946.55457
60.285	-983.31299
60.2855	-797.00317
60.286	-464.16321
60.2865	-156.09741
60.287	384.30176
60.2875	911.30676
60.288	1256.13098
60.2885	1383.62732
60.289	1336.8988
60.2895	1148.57483
60.29	902.64587
60.2905	542.31262
60.291	81.17065
60.2915	-321.45996
60.292	-528.01208
60.2925	-586.62415
60.293	-629.52576
60.2935	-601.73035
60.294	-575.84839
60.2945	-582.39441
60.295	-659.53674
60.2955	-745.13855
60.296	-824.79858
60.2965	-909.19189
60.297	-925.6073
60.2975	-924.2981
60.298	-891.06445
60.2985	-867.09595
60.299	-930.34058
60.2995	-955.71899
60.3	-839.50195
60.3005	-679.37622
60.301	-516.43066
60.3015	-351.97449
60.302	-256.5033
60.3025	-223.16895
60.303	-205.84717
60.3035	-162.44202
60.304	-102.72217
60.3045	-48.44055
60.305	21.95435
60.3055	43.30444
60.306	44.61365
60.3065	74.72534
60.307	95.97473
60.3075	168.58521
60.308	243.71338
60.3085	243.31055
60.309	210.0769
60.3095	152.87476
60.31	47.33276
60.3105	-54.68445
60.311	-76.94092
60.3115	-103.52783
60.312	-90.13367
60.3125	-28.50037
60.313	199.9054
60.3135	450.97046
60.314	627.6123
60.3145	781.89697
60.315	810.09521
60.3155	783.5083
60.316	739.70032
60.3165	750.57678
60.317	771.22192
60.3175	726.60828
60.318	621.97266
60.3185	475.03967
60.319	281.98242
60.3195	181.27441
60.32	98.59314
60.3205	24.27063
60.321	-76.84021
60.3215	-198.39478
60.322	-304.13818
60.3225	-379.66919
60.323	-448.15063
60.3235	-516.22925
60.324	-604.34875
60.3245	-686.92932
60.325	-741.91589
60.3255	-709.99146
60.326	-662.05444
60.3265	-642.11426
60.327	-606.1615
60.3275	-570.81299
60.328	-508.17261
60.3285	-460.13489
60.329	-295.88013
60.3295	-14.50195
60.33	252.17285
60.3305	457.01294
60.331	644.53125
60.3315	773.53821
60.332	849.97559
60.3325	849.27063
60.333	782.50122
60.3335	689.04419
60.334	571.82007
60.3345	454.29382
60.335	309.47571
60.3355	217.63
60.336	210.98328
60.3365	243.81409
60.337	292.65747
60.3375	332.23572
60.338	346.73767
60.3385	326.49536
60.339	297.995
60.3395	226.69373
60.34	153.27759
60.3405	118.13049
60.341	65.25879
60.3415	6.94885
60.342	-40.08179
60.3425	-27.29187
60.343	12.08496
60.3435	-6.04248
60.344	-47.43347
60.3445	-155.49316
60.345	-314.51111
60.3455	-518.74695
60.346	-741.51306
60.3465	-886.53259
60.347	-960.95581
60.3475	-978.479
60.348	-964.78271
60.3485	-953.70483
60.349	-937.69226
60.3495	-942.12341
60.35	-906.27136
60.3505	-834.46655
60.351	-712.20703
60.3515	-578.5675
60.352	-445.83435
60.3525	-330.62439
60.353	-251.5686
60.3535	-144.51599
60.354	-4.22974
60.3545	135.45227
60.355	385.10742
60.3555	760.24475
60.356	1157.73926
60.3565	1454.32434
60.357	1656.14319
60.3575	1707.9071
60.358	1618.67981
60.3585	1422.3999
60.359	1141.12244
60.3595	854.40674
60.36	586.42273
60.3605	339.38599
60.361	226.69373
60.3615	261.84082
60.362	242.60559
60.3625	202.82593
60.363	131.42395
60.3635	137.0636
60.364	159.42078
60.3645	112.79297
60.365	48.23914
60.3655	2.92053
60.366	24.77417
60.3665	58.41064
60.367	59.71985
60.3675	65.86304
60.368	163.5498
60.3685	239.38293
60.369	301.11694
60.3695	392.05627
60.37	468.09082
60.3705	500.31738
60.371	497.69897
60.3715	549.5636
60.372	494.47632
60.3725	347.44263
60.373	133.94165
60.3735	-73.31543
60.374	-148.84644
60.3745	-179.8645
60.375	-193.76221
60.3755	-250.86365
60.376	-390.34424
60.3765	-556.71387
60.377	-676.6571
60.3775	-507.06482
60.378	-410.18372
60.3785	-422.26868
60.379	-536.16943
60.3795	-669.50684
60.38	-801.23291
60.3805	-920.87402
60.381	-966.29333
60.3815	-941.61987
60.382	-931.64978
60.3825	-842.72461
60.383	-753.2959
60.3835	-653.09143
60.384	-601.73035
60.3845	-593.67371
60.385	-503.23792
60.3855	-392.3584
60.386	-320.6543
60.3865	-291.65039
60.387	-314.71252
60.3875	-373.62671
60.388	-411.1908
60.3885	-368.79272
60.389	-291.7511
60.3895	-226.3916
60.39	-197.79053
60.3905	-165.76538
60.391	-112.59155
60.3915	-68.07861
60.392	36.15417
60.3925	124.57581
60.393	163.65051
60.3935	167.47742
60.394	140.78979
60.3945	145.01953
60.395	148.24219
60.3955	149.85352
60.396	162.44202
60.3965	214.91089
60.397	247.84241
60.3975	276.74561
60.398	280.4718
60.3985	230.31921
60.399	191.44592
60.3995	197.58911
60.4	217.02576
60.4005	224.78027
60.401	212.89673
60.4015	218.53638
60.402	283.59375
60.4025	388.02795
60.403	462.55188
60.4035	482.18994
60.404	496.69189
60.4045	557.51953
60.405	619.75708
60.4055	597.60132
60.406	553.08838
60.4065	496.08765
60.407	410.78796
60.4075	324.68262
60.408	230.01709
60.4085	93.45703
60.409	-44.71436
60.4095	-161.83777
60.41	-286.91711
60.4105	-394.8761
60.411	-464.76746
60.4115	-509.68323
60.412	-538.88855
60.4125	-464.26392
60.413	-298.39783
60.4135	-140.78979
60.414	-39.27612
60.4145	26.28479
60.415	73.61755
60.4155	95.47119
60.416	125.7843
60.4165	151.36414
60.417	146.32874
60.4175	102.72217
60.418	19.83948
60.4185	-63.64746
60.419	-120.34607
60.4195	-169.69299
60.42	-211.48682
60.4205	-252.97852
60.421	-270.90454
60.4215	-259.92737
60.422	-221.96045
60.4225	-145.32166
60.423	-65.56091
60.4235	-11.58142
60.424	45.2179
60.4245	119.74182
60.425	176.64185
60.4255	218.53638
60.426	254.18701
60.4265	266.87622
60.427	275.23499
60.4275	294.87305
60.428	278.15552
60.4285	258.92029
60.429	274.73145
60.4295	306.25305
60.43	363.65662
60.4305	433.24585
60.431	489.2395
60.4315	482.18994
60.432	449.56055
60.4325	371.91467
60.433	285.91003
60.4335	246.93604
60.434	230.41992
60.4345	186.41052
60.435	117.72766
60.4355	31.62231
60.436	-95.97473
60.4365	-245.92896
