Marco_Margarita_Left_1.c3d  



Time(s):	A_R_bicipite(μV):
69.6455	1670.74585
69.646	1271.13647
69.6465	892.57507
69.647	436.56921
69.6475	-81.47278
69.648	-825.30212
69.6485	-1627.44141
69.649	-2102.38037
69.6495	-2241.25659
69.65	-2153.43921
69.6505	-1879.31213
69.651	-1436.80115
69.6515	-931.9519
69.652	-431.3324
69.6525	61.43188
69.653	503.54004
69.6535	951.48926
69.654	1322.59827
69.6545	1627.74353
69.655	1881.82983
69.6555	2087.37476
69.656	2202.58472
69.6565	2201.47705
69.657	2086.26709
69.6575	1816.87317
69.658	1441.13159
69.6585	1055.52063
69.659	743.52722
69.6595	456.71082
69.66	236.56311
69.6605	117.52625
69.661	26.28479
69.6615	-43.10303
69.662	-154.28467
69.6625	-280.77393
69.663	-384.70459
69.6635	-481.78711
69.664	-588.23547
69.6645	-750.7782
69.665	-930.13916
69.6655	-1062.77161
69.666	-1113.42773
69.6665	-1109.198
69.667	-1039.10522
69.6675	-943.93616
69.668	-877.8717
69.6685	-832.5531
69.669	-785.32104
69.6695	-686.32507
69.67	-544.32678
69.6705	-387.323
69.671	-238.37585
69.6715	-111.68518
69.672	-7.95593
69.6725	73.91968
69.673	139.07776
69.6735	222.5647
69.674	271.00525
69.6745	258.61816
69.675	217.93213
69.6755	132.0282
69.676	-17.42249
69.6765	-184.19495
69.677	-309.67712
69.6775	-423.57788
69.678	-556.21033
69.6785	-645.63904
69.679	-675.3479
69.6795	-666.38489
69.68	-625.19531
69.6805	-567.89246
69.681	-509.07898
69.6815	-455.40161
69.682	-377.45361
69.6825	-286.61499
69.683	-177.44751
69.6835	-67.57507
69.684	-6.3446
69.6845	11.48071
69.685	57.9071
69.6855	104.13208
69.686	157.80945
69.6865	237.16736
69.687	330.62439
69.6875	317.93518
69.688	231.32629
69.6885	147.53723
69.689	5.0354
69.6895	-253.68347
69.69	-506.7627
69.6905	-736.37695
69.691	-870.41931
69.6915	-886.02905
69.692	-812.31079
69.6925	-693.17322
69.693	-525.49438
69.6935	-317.83447
69.694	-89.02588
69.6945	171.0022
69.695	441.4032
69.6955	690.4541
69.696	921.47827
69.6965	1086.94153
69.697	1171.73767
69.6975	1239.11133
69.698	1352.40784
69.6985	1469.12842
69.699	1517.87109
69.6995	1303.16162
69.7	845.24231
69.7005	43.90869
69.701	-1054.21143
69.7015	-1868.23425
69.702	-2376.40674
69.7025	-2841.57715
69.703	-3081.56421
69.7035	-3116.91284
69.704	-3222.052
69.7045	-3257.90405
69.705	-2995.05615
69.7055	-2466.03687
69.706	-1804.48608
69.7065	-1058.74329
69.707	-212.4939
69.7075	687.43286
69.708	1504.98047
69.7085	2198.45581
69.709	2769.97363
69.7095	3178.34473
69.71	3299.89917
69.7105	3299.29492
69.711	3284.08813
69.7115	3226.48315
69.712	3050.94897
69.7125	2790.41748
69.713	2509.64355
69.7135	2280.3313
69.714	2067.8374
69.7145	1787.46643
69.715	1470.63904
69.7155	1137.29553
69.716	806.57043
69.7165	492.05933
69.717	221.96045
69.7175	-36.95984
69.718	-464.56604
69.7185	-1206.17981
69.719	-1993.01147
69.7195	-2581.64966
69.72	-2929.09229
69.7205	-3086.90186
69.721	-3113.69019
69.7215	-2952.96021
69.722	-2618.91162
69.7225	-2192.81616
69.723	-1718.68286
69.7235	-1225.61646
69.724	-703.14331
69.7245	-208.46558
69.725	284.50012
69.7255	765.48157
69.726	1365.60059
69.7265	1936.81641
69.727	2232.2937
69.7275	2223.63281
69.728	1951.21765
69.7285	1699.14551
69.729	1514.95056
69.7295	1391.48254
69.73	1325.01526
69.7305	1232.76672
69.731	1093.08472
69.7315	952.69775
69.732	792.16919
69.7325	654.19922
69.733	532.74536
69.7335	395.07751
69.734	252.27356
69.7345	114.70642
69.735	-58.00781
69.7355	-267.07764
69.736	-527.60925
69.7365	-843.42957
69.737	-1175.26245
69.7375	-1393.09387
69.738	-1483.63037
69.7385	-1482.82471
69.739	-1426.32751
69.7395	-1305.17578
69.74	-1156.43005
69.7405	-991.77246
69.741	-802.03857
69.7415	-574.63989
69.742	-304.44031
69.7425	-35.75134
69.743	165.46326
69.7435	310.38208
69.744	448.55347
69.7445	571.71936
69.745	705.15747
69.7455	709.79004
69.746	618.44788
69.7465	490.64941
69.747	327.20032
69.7475	162.03918
69.748	33.63647
69.7485	-82.27844
69.749	-172.10999
69.7495	-230.92346
69.75	-247.33887
69.7505	-220.75195
69.751	-148.04077
69.7515	-39.88037
69.752	60.3241
69.7525	154.08325
69.753	232.03125
69.7535	331.22864
69.754	434.85718
69.7545	515.82642
69.755	548.05298
69.7555	557.01599
69.756	490.85083
69.7565	381.98547
69.757	262.34436
69.7575	180.77087
69.758	125.58289
69.7585	80.06287
69.759	32.12585
69.7595	-0.10071
69.76	-18.93311
69.7605	-31.72302
69.761	-46.72852
69.7615	-52.97241
69.762	-45.82214
69.7625	-36.4563
69.763	-30.51453
69.7635	-61.33118
69.764	-106.8512
69.7645	-193.15796
69.765	-330.82581
69.7655	-518.1427
69.766	-699.41711
69.7665	-830.0354
69.767	-950.48218
69.7675	-1119.97375
69.768	-1301.24817
69.7685	-1386.64856
69.769	-1367.11121
69.7695	-1255.42603
69.77	-1078.38135
69.7705	-912.61597
69.771	-910.5011
69.7715	-899.12109
69.772	-811.90796
69.7725	-630.73425
69.773	-442.10815
69.7735	-301.41907
69.774	-227.70081
69.7745	-291.7511
69.775	-465.77454
69.7755	-480.98145
69.776	-366.57715
69.7765	-178.35388
69.777	86.91101
69.7775	420.75806
69.778	784.91821
69.7785	1086.03516
69.779	1322.39685
69.7795	1531.16455
69.78	1677.59399
69.7805	1706.19507
69.781	1541.63818
69.7815	1283.02002
69.782	1000.03052
69.7825	738.89465
69.783	487.52747
69.7835	267.58118
69.784	56.39648
69.7845	-141.29333
69.785	-355.09644
69.7855	-401.2207
69.786	-323.67554
69.7865	-233.74329
69.787	-203.7323
69.7875	-295.67871
69.788	-598.10486
69.7885	-806.57043
69.789	-842.92603
69.7895	-795.99609
69.79	-711.70349
69.7905	-624.38965
69.791	-556.61316
69.7915	-574.43848
69.792	-890.96375
69.7925	-1189.46228
69.793	-1270.12939
69.7935	-1155.12085
69.794	-875.65613
69.7945	-467.28516
69.795	-11.17859
69.7955	382.08618
69.796	734.36279
69.7965	1116.7511
69.797	1460.87036
69.7975	1684.14001
69.798	1647.4823
69.7985	1529.55322
69.799	1439.72168
69.7995	1375.57068
69.8	1372.65015
69.8005	1355.02625
69.801	1293.09082
69.8015	1180.80139
69.802	1121.88721
69.8025	1113.0249
69.803	1072.03674
69.8035	952.19421
69.804	791.0614
69.8045	638.48877
69.805	479.67224
69.8055	343.81714
69.806	196.58203
69.8065	31.21948
69.807	-195.97778
69.8075	-417.93823
69.808	-588.5376
69.8085	-678.36914
69.809	-671.42029
69.8095	-578.16467
69.81	-472.52197
69.8105	-411.59363
69.811	-366.37573
69.8115	-316.52527
69.812	-249.85657
69.8125	-165.26184
69.813	-73.51685
69.8135	-1.3092
69.814	55.49011
69.8145	99.19739
69.815	87.41455
69.8155	3.02124
69.816	-204.63867
69.8165	-508.37402
69.817	-817.74902
69.8175	-1091.5741
69.818	-1280.60303
69.8185	-1424.21265
69.819	-1483.22754
69.8195	-1451.10168
69.82	-1337.50305
69.8205	-1185.63538
69.821	-990.76538
69.8215	-778.37219
69.822	-553.99475
69.8225	-321.66138
69.823	-101.41296
69.8235	105.34058
69.824	323.87695
69.8245	597.09778
69.825	855.61523
69.8255	902.04163
69.826	813.51929
69.8265	721.37146
69.827	663.9679
69.8275	645.33691
69.828	678.57056
69.8285	721.97571
69.829	786.22742
69.8295	788.44299
69.83	731.84509
69.8305	663.9679
69.831	617.34009
69.8315	590.55176
69.832	572.12219
69.8325	545.63599
69.833	499.71313
69.8335	487.32605
69.834	431.63452
69.8345	332.73926
69.835	246.33179
69.8355	179.8645
69.836	121.45386
69.8365	81.17065
69.837	76.43738
69.8375	108.56323
69.838	131.52466
69.8385	136.96289
69.839	122.86377
69.8395	111.28235
69.84	110.87952
69.8405	145.32166
69.841	176.33972
69.8415	145.62378
69.842	72.71118
69.8425	-26.18408
69.843	-130.71899
69.8435	-220.047
69.844	-275.13428
69.8445	-320.85571
69.845	-358.01697
69.8455	-416.52832
69.846	-541.90979
69.8465	-681.49109
69.847	-766.48865
69.8475	-852.19116
69.848	-1072.23816
69.8485	-1345.6604
69.849	-1594.6106
69.8495	-1724.62463
69.85	-1772.25952
69.8505	-1769.94324
69.851	-1909.82666
69.8515	-1996.53625
69.852	-1898.74878
69.8525	-1648.08655
69.853	-1350.29297
69.8535	-1057.73621
69.854	-787.63733
69.8545	-475.74463
69.855	-133.3374
69.8555	266.17126
69.856	687.63428
69.8565	1085.43091
69.857	1362.78076
69.8575	1464.69727
69.858	1416.15601
69.8585	1288.35754
69.859	1192.68494
69.8595	1166.09802
69.86	1163.78174
69.8605	1112.62207
69.861	978.17688
69.8615	906.47278
69.862	879.58374
69.8625	859.14001
69.863	864.98108
69.8635	915.63721
69.864	977.47192
69.8645	1010.70557
69.865	1001.44043
69.8655	918.15491
69.866	799.11804
69.8665	550.36926
69.867	184.29565
69.8675	-72.40906
69.868	-280.77393
69.8685	-470.10498
69.869	-853.29895
69.8695	-1368.21899
69.87	-1680.61523
69.8705	-1779.20837
69.871	-1771.65527
69.8715	-1662.08496
69.872	-1463.38806
69.8725	-1145.25146
69.873	-784.91821
69.8735	-412.29858
69.874	-30.41382
69.8745	270.90454
69.875	520.25757
69.8755	712.50916
69.876	909.49402
69.8765	1065.49072
69.877	1152.90527
69.8775	1140.51819
69.878	1070.52612
69.8785	1016.24451
69.879	938.80005
69.8795	841.91895
69.88	751.98669
69.8805	713.41553
69.881	679.87976
69.8815	655.10559
69.882	637.28027
69.8825	610.39124
69.883	574.63989
69.8835	541.00342
69.884	521.36536
69.8845	513.30872
69.885	488.13171
69.8855	425.28992
69.886	295.17517
69.8865	79.45862
69.887	-144.51599
69.8875	-368.59131
69.888	-625.39673
69.8885	-861.55701
69.889	-995.59937
69.8895	-1066.79993
69.89	-1099.42932
69.8905	-1134.17358
69.891	-1227.73132
69.8915	-1278.48816
69.892	-1622.50671
69.8925	-2041.04919
69.893	-2206.81445
69.8935	-2162.30151
69.894	-1948.0957
69.8945	-1562.38403
69.895	-1106.98242
69.8955	-723.88916
69.896	-480.3772
69.8965	-156.70166
69.897	182.08008
69.8975	447.94922
69.898	679.57764
69.8985	823.89221
69.899	876.86462
69.8995	919.86694
69.9	1033.66699
69.9005	1157.13501
69.901	1257.94373
69.9015	1321.69189
69.902	1313.33313
69.9025	1255.52673
69.903	1127.62756
69.9035	1000.03052
69.904	879.38232
69.9045	723.48633
69.905	535.36377
69.9055	387.02087
69.906	284.80225
69.9065	235.95886
69.907	239.78577
69.9075	276.84631
69.908	300.41199
69.9085	225.38452
69.909	66.16516
69.9095	-112.08801
69.91	-302.02332
69.9105	-507.97119
69.911	-645.43762
69.9115	-640.50293
69.912	-519.85474
69.9125	-360.53467
69.913	-220.65125
69.9135	-60.82764
69.914	112.59155
69.9145	278.35693
69.915	453.18604
69.9155	623.28186
69.916	856.62231
69.9165	1066.19568
69.917	1146.15784
69.9175	1097.01233
69.918	856.82373
69.9185	415.52124
69.919	90.83862
69.9195	-57.50427
69.92	-127.79846
69.9205	-211.38611
69.921	-239.28223
69.9215	-193.35938
69.922	-106.44836
69.9225	-71.50269
69.923	-38.57117
69.9235	2.21558
69.924	49.34692
69.9245	89.22729
69.925	114.505
69.9255	95.06836
69.926	35.34851
69.9265	-30.91736
69.927	-103.72925
69.9275	-200.71106
69.928	-325.48828
69.9285	-429.82178
69.929	-432.6416
69.9295	-390.94849
69.93	-340.59448
69.9305	-284.39941
69.931	-244.31763
69.9315	-175.23193
69.932	-71.30127
69.9325	10.17151
69.933	39.77966
69.9335	36.25488
69.934	39.47754
69.9345	24.47205
69.935	39.98108
69.9355	49.24622
69.936	72.10693
69.9365	52.26746
69.937	21.95435
69.9375	-38.87329
69.938	-148.74573
69.9385	-228.60718
69.939	-302.72827
69.9395	-418.64319
69.94	-513.30872
69.9405	-571.11511
69.941	-641.61072
69.9415	-805.76477
69.942	-998.01636
69.9425	-1220.17822
69.943	-1462.98523
69.9435	-1714.05029
69.944	-2121.81689
69.9445	-2340.4541
69.945	-2262.30469
69.9455	-1988.37891
69.946	-1596.22192
69.9465	-1152.50244
69.947	-693.07251
69.9475	-249.35303
69.948	257.30896
69.9485	667.49268
69.949	1026.41602
69.9495	1334.07898
69.95	1597.73254
69.9505	1787.56714
69.951	1918.78967
69.9515	1998.04688
69.952	2043.46619
69.9525	2098.85547
69.953	2091.10107
69.9535	1888.57727
69.954	1447.97974
69.9545	943.2312
69.955	574.84131
69.9555	348.55042
69.956	212.69531
69.9565	135.65369
69.957	113.69934
69.9575	72.9126
69.958	-114.20288
69.9585	-412.60071
69.959	-628.01514
69.9595	-798.31238
69.96	-889.55383
69.9605	-880.89294
69.961	-823.59009
69.9615	-791.76636
69.962	-755.51147
69.9625	-683.30383
69.963	-534.96094
69.9635	-332.63855
69.964	-103.32642
69.9645	98.19031
69.965	278.75977
69.9655	449.86267
69.966	657.42188
69.9665	793.07556
69.967	836.98425
69.9675	903.95508
69.968	932.85828
69.9685	994.49158
69.969	1077.17285
69.9695	1056.62842
69.97	891.46729
69.9705	658.22754
69.971	388.33008
69.9715	176.33972
69.972	41.29028
69.9725	6.2439
69.973	-8.15735
69.9735	-47.03064
69.974	-86.8103
69.9745	-117.22412
69.975	-162.64343
69.9755	-239.88647
69.976	-353.3844
69.9765	-436.16638
69.977	-492.66357
69.9775	-510.69031
69.978	-514.92004
69.9785	-497.69897
69.979	-463.35754
69.9795	-383.09326
69.98	-296.28296
69.9805	-209.06982
69.981	-103.42712
69.9815	-9.46655
69.982	79.86145
69.9825	161.43494
69.983	202.4231
69.9835	120.24536
69.984	50.55542
69.9845	1.2085
69.985	-18.8324
69.9855	-77.34375
69.986	-153.07617
69.9865	-204.43726
69.987	-241.19568
69.9875	-258.71887
69.988	-278.35693
69.9885	-294.2688
69.989	-285.40649
69.9895	-218.23425
69.99	-122.25952
69.9905	-45.92285
69.991	-30.41382
69.9915	-81.57349
69.992	-123.56873
69.9925	-136.15723
69.993	-200.40894
69.9935	-350.26245
69.994	-773.03467
69.9945	-1277.07825
69.995	-1715.46021
69.9955	-2008.72192
69.996	-2200.67139
69.9965	-2207.31812
69.997	-2017.78564
69.9975	-1696.22498
69.998	-1288.86108
69.9985	-806.97327
69.999	-281.17676
69.9995	203.32947
70	660.14099
70.0005	1057.43408
70.001	1402.2583
70.0015	1683.43506
70.002	1915.76843
70.0025	2061.99634
70.003	2128.36304
70.0035	2131.18286
70.004	2065.92407
70.0045	1971.66138
70.005	1945.98083
70.0055	1832.28149
70.006	1580.71289
70.0065	1323.80676
70.007	1125.21057
70.0075	970.8252
70.008	860.54993
70.0085	773.84033
70.009	691.36047
70.0095	581.89087
70.01	337.37183
70.0105	58.51135
70.011	-157.50732
70.0115	-315.11536
70.012	-448.9563
70.0125	-544.12537
70.013	-594.58008
70.0135	-614.62097
70.014	-601.52893
70.0145	-570.10803
70.015	-506.7627
70.0155	-411.89575
70.016	-302.12402
70.0165	-200.50964
70.017	-154.38538
70.0175	-257.30896
70.018	-471.21277
70.0185	-748.36121
70.019	-922.08252
70.0195	-1021.27991
70.02	-1045.44983
70.0205	-1065.79285
70.021	-1065.59143
70.0215	-974.85352
70.022	-830.63965
70.0225	-651.98364
70.023	-463.96179
70.0235	-242.40417
70.024	7.65381
70.0245	242.7063
70.025	391.95557
70.0255	464.36462
70.026	501.02234
70.0265	522.47314
70.027	564.36768
70.0275	631.53992
70.028	669.104
70.0285	656.61621
70.029	567.1875
70.0295	503.13721
70.03	475.3418
70.0305	398.40088
70.031	278.75977
70.0315	145.01953
70.032	41.59241
70.0325	-39.88037
70.033	-108.05969
70.0335	-221.45691
70.034	-394.57397
70.0345	-586.92627
70.035	-767.1936
70.0355	-1082.20825
70.036	-1871.65833
70.0365	-2838.35449
70.037	3286.90796
70.0375	3299.89917
70.038	-3281.67114
70.0385	-3266.36353
70.039	-3251.35791
70.0395	-3236.65454
70.04	-3185.89771
70.0405	-2640.46313
70.041	-1791.59546
70.0415	-847.15576
70.042	117.02271
70.0425	1070.52612
70.043	1963.2019
70.0435	2720.22388
70.044	3299.89917
70.0445	3299.89917
70.045	3299.89917
70.0455	3299.89917
70.046	3299.89917
70.0465	3293.55469
70.047	3278.24707
70.0475	3199.19116
70.048	2745.09888
70.0485	2277.71289
70.049	1604.88281
70.0495	903.65295
70.05	450.36621
70.0505	255.09338
70.051	224.88098
70.0515	293.26172
70.052	435.66284
70.0525	601.52893
70.053	804.55627
70.0535	996.90857
70.054	1136.99341
70.0545	1215.14282
70.055	1269.52515
70.0555	1281.71082
70.056	1193.99414
70.0565	996.0022
70.057	702.13623
70.0575	290.44189
70.058	-114.70642
70.0585	-430.52673
70.059	-697.30225
70.0595	-872.23206
70.06	-927.42004
70.0605	-922.08252
70.061	-887.13684
70.0615	-844.94019
70.062	-833.15735
70.0625	-775.55237
70.063	-684.61304
70.0635	-570.30945
70.064	-432.6416
70.0645	-304.13818
70.065	-179.15955
70.0655	-41.39099
70.066	51.5625
70.0665	-66.26587
70.067	-240.99426
70.0675	-357.81555
70.068	-429.01611
70.0685	-460.53772
70.069	-491.15295
70.0695	-529.82483
70.07	-572.02148
70.0705	-603.24097
70.071	-559.03015
70.0715	-441.90674
70.072	-284.80225
70.0725	-116.11633
70.073	43.00232
70.0735	179.96521
70.074	302.22473
70.0745	399.10583
70.075	420.35522
70.0755	414.61487
70.076	384.70459
70.0765	320.755
70.077	208.7677
70.0775	22.35718
70.078	-252.37427
70.0785	-573.33069
70.079	-798.71521
70.0795	-965.18555
70.08	-1139.71252
70.0805	-1385.23865
70.081	-1606.09131
70.0815	-1652.61841
70.082	-1523.10791
70.0825	-1303.46375
70.083	-1028.22876
70.0835	-705.76172
70.084	-316.12244
70.0845	68.78357
70.085	400.31433
70.0855	664.0686
70.086	886.73401
70.0865	1103.35693
70.087	1354.92554
70.0875	1604.47998
70.088	1783.94165
70.0885	1856.65283
70.089	1818.4845
70.0895	1711.02905
70.09	1530.96313
70.0905	1221.08459
70.091	820.77026
70.0915	450.16479
70.092	161.13281
70.0925	-53.37524
70.093	-214.00452
70.0935	-311.79199
70.094	-389.94141
70.0945	-437.97913
70.095	-465.47241
70.0955	-500.11597
70.096	-501.22375
70.0965	-487.22534
70.097	-449.76196
70.0975	-401.52283
70.098	-344.21997
70.0985	-295.37659
70.099	-271.6095
70.0995	-252.47498
70.1	-221.96045
70.1005	-133.63953
70.101	7.45239
70.1015	90.33508
70.102	109.57031
70.1025	70.99915
70.103	32.02515
70.1035	-37.56409
70.104	-111.68518
70.1045	-224.98169
70.105	-373.82812
70.1055	-502.23083
70.106	-623.28186
70.1065	-700.32349
70.107	-736.37695
70.1075	-754.00085
70.108	-733.95996
70.1085	-679.37622
70.109	-629.62646
70.1095	-560.03723
70.11	-510.08606
70.1105	-509.58252
70.111	-665.47852
70.1115	-1129.84314
70.112	-1657.65381
70.1125	-2041.04919
70.113	-2406.82056
70.1135	-2756.37817
70.114	-2752.14844
70.1145	-2456.97314
70.115	-2090.69824
70.1155	-1634.99451
70.116	-1059.04541
70.1165	-431.23169
70.117	181.97937
70.1175	751.58386
70.118	1291.07666
70.1185	1837.71973
70.119	2325.3479
70.1195	2752.65186
70.12	2994.04907
70.1205	3040.17334
70.121	2974.00806
70.1215	2832.51343
70.122	2656.57642
70.1225	2453.6499
70.123	2175.19214
70.1235	1817.47742
70.124	1533.27942
70.1245	1300.54321
70.125	1105.16968
70.1255	892.07153
70.126	671.521
70.1265	449.35913
70.127	214.91089
70.1275	0.70496
70.128	-156.70166
70.1285	-274.93286
70.129	-426.39771
70.1295	-641.10718
70.13	-803.04565
70.1305	-902.64587
70.131	-1095.50171
70.1315	-1465.30151
70.132	-1911.6394
70.1325	-2123.83105
70.133	-2132.49194
70.1335	-2109.42993
70.134	-2007.81555
70.1345	-1704.0802
70.135	-1308.59985
70.1355	-875.15259
70.136	-429.82178
70.1365	21.55151
70.137	414.41345
70.1375	762.46033
70.138	1048.16895
70.1385	1267.30957
70.139	1477.48718
70.1395	1679.30603
70.14	1803.57971
70.1405	1771.35315
70.141	1536.30066
70.1415	1261.16638
70.142	1099.73145
70.1425	1039.40735
70.143	973.54431
70.1435	894.38782
70.144	773.33679
70.1445	610.69336
70.145	474.83826
70.1455	392.05627
70.146	339.68811
70.1465	317.53235
70.147	269.99817
70.1475	195.87708
70.148	120.64819
70.1485	49.14551
70.149	-1.71204
70.1495	-49.74976
70.15	-67.47437
70.1505	-50.55542
70.151	-24.87488
70.1515	-16.91895
70.152	-47.33276
70.1525	-82.58057
70.153	-139.78271
70.1535	-235.25391
70.154	-349.05396
70.1545	-439.08691
70.155	-508.0719
70.1555	-545.8374
70.156	-594.47937
70.1565	-661.65161
70.157	-709.2865
70.1575	-712.00562
70.158	-715.73181
70.1585	-754.00085
70.159	-788.5437
70.1595	-786.12671
70.16	-773.63892
70.1605	-751.58386
70.161	-702.43835
70.1615	-702.74048
70.162	-682.39746
70.1625	-653.9978
70.163	-605.75867
70.1635	-539.39209
70.164	-462.04834
70.1645	-347.74475
70.165	-209.17053
70.1655	-41.89453
70.166	157.70874
70.1665	356.00281
70.167	561.04431
70.1675	707.17163
70.168	739.70032
70.1685	628.61938
70.169	527.005
70.1695	476.44958
70.17	473.42834
70.1705	498.20251
70.171	524.18518
70.1715	517.53845
70.172	486.41968
70.1725	446.33789
70.173	388.43079
70.1735	319.04297
70.174	245.224
70.1745	165.16113
70.175	74.82605
70.1755	-18.93311
70.176	-122.15881
70.1765	-246.63391
70.177	-320.55359
70.1775	-292.15393
70.178	-211.08398
70.1785	-153.98254
70.179	-172.51282
70.1795	-226.29089
70.18	-328.61023
70.1805	-527.91138
70.181	-759.03625
70.1815	-1038.50098
70.182	-1263.07983
70.1825	-1407.09229
70.183	-1500.75073
70.1835	-1535.5957
70.184	-1575.27466
70.1845	-1579.80652
70.185	-1472.55249
70.1855	-1303.36304
70.186	-1115.5426
70.1865	-944.03687
70.187	-746.85059
70.1875	-511.99951
70.188	-206.75354
70.1885	124.17297
70.189	429.01611
70.1895	715.93323
70.19	1008.79211
70.1905	1265.39612
70.191	1432.57141
70.1915	1581.31714
70.192	1639.82849
70.1925	1632.98035
70.193	1544.25659
70.1935	1456.53992
70.194	1345.55969
70.1945	1228.53699
70.195	1108.09021
70.1955	970.8252
70.196	795.29114
70.1965	468.19153
70.197	-126.38855
70.1975	-687.43286
70.198	-1200.54016
70.1985	-1571.74988
70.199	-1793.20679
70.1995	-1952.42615
70.2	-2103.9917
70.2005	-2425.75366
70.201	-2706.82983
70.2015	-3284.28955
70.202	-3271.90234
70.2025	-3256.69556
70.203	-3202.51465
70.2035	-2687.4939
70.204	-1909.92737
70.2045	-1043.53638
70.205	-166.47034
70.2055	651.07727
70.206	1458.35266
70.2065	2163.10718
70.207	2715.28931
70.2075	3069.88208
70.208	3227.89307
70.2085	3269.58618
70.209	3292.64819
70.2095	3287.71362
70.21	3272.70801
70.2105	3093.24634
70.211	2735.22949
70.2115	2407.02197
70.212	2183.04736
70.2125	2007.81555
70.213	1798.3429
70.2135	1514.74915
70.214	1135.18066
70.2145	722.57996
70.215	371.91467
70.2155	118.02979
70.216	-76.53809
70.2165	-218.63708
70.217	-321.45996
70.2175	-380.07202
70.218	-436.26709
70.2185	-524.58801
70.219	-611.49902
70.2195	-636.57532
70.22	-623.88611
70.2205	-562.75635
70.221	-478.66516
70.2215	-391.95557
70.222	-313.60474
70.2225	-242.40417
70.223	-232.03125
70.2235	-228.20435
70.224	-165.66467
70.2245	-81.7749
70.225	-4.93469
70.2255	78.45154
70.226	121.45386
70.2265	109.77173
70.227	94.56482
70.2275	79.55933
70.228	124.57581
70.2285	193.46008
70.229	242.90771
70.2295	279.66614
70.23	313.50403
70.2305	308.1665
70.231	303.0304
70.2315	279.76685
70.232	226.08948
70.2325	130.41687
70.233	41.29028
70.2335	-51.36108
70.234	-162.64343
70.2345	-297.18933
70.235	-399.71008
70.2355	-480.88074
70.236	-521.16394
70.2365	-522.87598
70.237	-503.43933
70.2375	-462.65259
70.238	-410.48584
70.2385	-372.3175
70.239	-361.44104
70.2395	-435.76355
70.24	-522.57385
70.2405	-625.69885
70.241	-778.37219
70.2415	-901.84021
70.242	-975.05493
70.2425	-1058.13904
70.243	-1158.44421
70.2435	-1170.12634
70.244	-1116.95251
70.2445	-1007.48291
70.245	-845.34302
70.2455	-639.29443
70.246	-435.76355
70.2465	-255.79834
70.247	-149.24927
70.2475	-225.88806
70.248	-335.96191
70.2485	-377.75574
70.249	-308.97217
70.2495	-183.08716
70.25	-2.81982
70.2505	228.40576
70.251	451.77612
70.2515	613.81531
70.252	718.65234
70.2525	852.49329
70.253	943.2312
70.2535	979.18396
70.254	912.91809
70.2545	678.36914
70.255	349.5575
70.2555	13.89771
70.256	-270.09888
70.2565	-627.71301
70.257	-978.78113
70.2575	-1190.16724
70.258	-1251.90125
70.2585	-1169.72351
70.259	-1020.87708
70.2595	-798.11096
70.26	-544.5282
70.2605	-256.70471
70.261	-10.97717
70.2615	192.453
70.262	175.53406
70.2625	56.5979
70.263	48.94409
70.2635	131.62537
70.264	51.15967
70.2645	-62.03613
70.265	-43.90869
70.2655	-12.78992
70.266	-1.10779
70.2665	-9.86938
70.267	-2.41699
70.2675	55.2887
70.268	184.8999
70.2685	376.0437
70.269	667.19055
70.2695	942.72766
70.27	1179.08936
70.2705	1396.11511
70.271	1548.58704
70.2715	1544.65942
70.272	1475.77515
70.2725	1410.11353
70.273	1354.11987
70.2735	1299.03259
70.274	1220.17822
70.2745	1148.47412
70.275	1111.91711
70.2755	1071.83533
70.276	1014.63318
70.2765	918.25562
70.277	774.34387
70.2775	589.74609
70.278	395.88318
70.2785	234.04541
70.279	100.10376
70.2795	2.21558
70.28	-76.84021
70.2805	-124.17297
70.281	-166.36963
70.2815	-198.39478
70.282	-260.22949
70.2825	-317.23022
70.283	-379.36707
70.2835	-452.17896
70.284	-530.32837
70.2845	-710.99854
70.285	-1046.75903
70.2855	-1611.93237
70.286	-2290.60352
70.2865	-2893.13965
70.287	-3224.46899
70.2875	3299.89917
70.288	-3183.88354
70.2885	-2902.30396
70.289	-2497.8606
70.2895	-2062.39917
70.29	-1592.29431
70.2905	-1123.0957
70.291	-701.22986
70.2915	-272.31445
70.292	245.82825
70.2925	798.91663
70.293	1280.90515
70.2935	1633.88672
70.294	1897.84241
70.2945	2013.15308
70.295	2042.3584
70.2955	1996.83838
70.296	1846.98486
70.2965	1679.70886
70.297	1599.14246
70.2975	1534.68933
70.298	1460.66895
70.2985	1403.26538
70.299	1359.15527
70.2995	1282.8186
70.3	1147.36633
70.3005	995.49866
70.301	843.22815
70.3015	714.3219
70.302	631.84204
70.3025	555.30396
70.303	469.19861
70.3035	385.91309
70.304	258.41675
70.3045	130.41687
70.305	12.89062
70.3055	-88.92517
70.306	-172.3114
70.3065	-216.42151
70.307	-212.89673
70.3075	-222.06116
70.308	-249.35303
70.3085	-290.84473
70.309	-320.95642
70.3095	-366.87927
70.31	-422.97363
70.3105	-462.7533
70.311	-486.92322
70.3115	-486.31897
70.312	-479.06799
70.3125	-472.32056
70.313	-476.34888
70.3135	-473.32764
70.314	-450.56763
70.3145	-430.82886
70.315	-438.78479
70.3155	-448.55347
70.316	-463.76038
70.3165	-725.50049
70.317	-1168.61572
70.3175	-1569.13147
70.318	-1834.09424
70.3185	-1871.96045
70.319	-1727.54517
70.3195	-1471.74683
70.32	-1157.0343
