Marco_Margarita_Left_2.c3d  



Time(s):	A_R_bicipite(μV):
75.886	-1072.33887
75.8865	-1818.88733
75.887	-2950.84521
75.8875	3224.97241
75.888	3241.18652
75.8885	3257.50122
75.889	3273.51367
75.8895	3289.42554
75.89	3299.89917
75.8905	-3279.95898
75.891	-3264.34937
75.8915	-3241.89136
75.892	-2563.92505
75.8925	-1503.46985
75.893	-438.68408
75.8935	548.25439
75.894	1396.71936
75.8945	2199.46289
75.895	2917.10815
75.8955	3299.89917
75.896	3299.89917
75.8965	3299.89917
75.897	3287.71362
75.8975	3266.86694
75.898	3076.12598
75.8985	2802.80444
75.899	2404.8064
75.8995	1862.29248
75.9	1376.07422
75.9005	1039.00452
75.901	889.85596
75.9015	887.9425
75.902	988.95264
75.9025	1169.92493
75.903	1447.87903
75.9035	1784.34448
75.904	2110.83984
75.9045	2342.97168
75.905	2454.65698
75.9055	2444.58618
75.906	2296.24316
75.9065	2042.86194
75.907	1760.47668
75.9075	1484.13391
75.908	1215.34424
75.9085	927.01721
75.909	643.62488
75.9095	400.61646
75.91	203.53088
75.9105	69.79065
75.911	-9.06372
75.9115	-76.23596
75.912	-142.80396
75.9125	-278.35693
75.913	-406.35681
75.9135	-486.92322
75.914	-582.19299
75.9145	-668.29834
75.915	-1023.6969
75.9155	-1589.27307
75.916	-2063.90991
75.9165	-2378.72314
75.917	-2447.70801
75.9175	-2374.99683
75.918	-2293.22192
75.9185	-2121.21265
75.919	-1956.55518
75.9195	-1922.81799
75.92	-1677.59399
75.9205	-1211.81946
75.921	-705.35889
75.9215	-205.34363
75.922	264.1571
75.9225	669.90967
75.923	973.54431
75.9235	1221.08459
75.924	1476.4801
75.9245	1645.97168
75.925	1596.62476
75.9255	1441.13159
75.926	1262.57629
75.9265	1104.1626
75.927	921.8811
75.9275	696.29517
75.928	464.16321
75.9285	152.37122
75.929	-171.20361
75.9295	-456.91223
75.93	-655.30701
75.9305	-785.52246
75.931	-898.01331
75.9315	-1054.31213
75.932	-1223.90442
75.9325	-1370.13245
75.933	-1459.76257
75.9335	-1485.54382
75.934	-1491.78772
75.9345	-1510.62012
75.935	-1476.4801
75.9355	-1374.36218
75.936	-1230.55115
75.9365	-1050.98877
75.937	-840.50903
75.9375	-637.88452
75.938	-411.79504
75.9385	-167.37671
75.939	63.94958
75.9395	256.80542
75.94	444.02161
75.9405	676.6571
75.941	954.00696
75.9415	1038.50098
75.942	952.39563
75.9425	855.2124
75.943	808.38318
75.9435	825.10071
75.944	815.23132
75.9445	787.03308
75.945	775.75378
75.9455	757.32422
75.946	738.29041
75.9465	727.91748
75.947	731.44226
75.9475	649.76807
75.948	553.79333
75.9485	447.84851
75.949	357.71484
75.9495	281.27747
75.95	194.87
75.9505	108.86536
75.951	16.21399
75.9515	-119.74182
75.952	-244.21692
75.9525	-454.09241
75.953	-732.75146
75.9535	-980.49316
75.954	-1178.18298
75.9545	-1259.75647
75.955	-1300.14038
75.9555	-1285.3363
75.956	-1276.97754
75.9565	-1209.70459
75.957	-1069.82117
75.9575	-871.42639
75.958	-554.39758
75.9585	-143.00537
75.959	260.73303
75.9595	582.49512
75.96	807.47681
75.9605	931.64978
75.961	691.86401
75.9615	-84.89685
75.962	-1262.77771
75.9625	-2503.39966
75.963	3238.46729
75.9635	3254.88281
75.964	3270.89526
75.9645	3286.60571
75.965	3299.89917
75.9655	-3282.47681
75.966	-2932.51636
75.9665	-2258.57837
75.967	-1472.14966
75.9675	-848.8678
75.968	-768.20068
75.9685	-913.32092
75.969	-900.93384
75.9695	-641.71143
75.97	-79.66003
75.9705	509.58252
75.971	1017.25159
75.9715	1460.66895
75.972	1736.10535
75.9725	1920.30029
75.973	1958.97217
75.9735	1803.07617
75.974	1652.41699
75.9745	1495.3125
75.975	1484.53674
75.9755	1592.69714
75.976	1807.50732
75.9765	2105.5022
75.977	2461.4043
75.9775	2663.42456
75.978	2708.84399
75.9785	2711.7644
75.979	2791.82739
75.9795	2960.11035
75.98	3100.39673
75.9805	3142.69409
75.981	3148.23291
75.9815	3144.80884
75.982	3126.17798
75.9825	3003.91846
75.983	2730.29468
75.9835	2286.27319
75.984	1880.1178
75.9845	1571.34705
75.985	1380.8075
75.9855	1222.99805
75.986	1040.81726
75.9865	850.88196
75.987	678.06702
75.9875	553.79333
75.988	462.854
75.9885	401.92566
75.989	261.84082
75.9895	-156.39954
75.99	-1057.23267
75.9905	-2123.62964
75.991	-3026.67847
75.9915	3088.7146
75.992	3105.0293
75.9925	3120.94116
75.993	3136.7522
75.9935	3152.46265
75.994	-3287.10938
75.9945	-2915.49683
75.995	-2478.52466
75.9955	-2001.06812
75.996	-1433.77991
75.9965	-829.53186
75.997	-214.50806
75.9975	37.36267
75.998	-267.78259
75.9985	-589.64539
75.999	-624.9939
75.9995	-464.46533
76	-201.71814
76.0005	106.44836
76.001	510.5896
76.0015	966.99829
76.002	1401.85547
76.0025	1813.34839
76.003	2225.84839
76.0035	2592.02271
76.004	2794.64722
76.0045	2810.35767
76.005	2736.13574
76.0055	2584.16748
76.006	2357.57446
76.0065	2072.67139
76.007	1741.14075
76.0075	1372.75085
76.008	1025.20752
76.0085	797.60742
76.009	659.33533
76.0095	549.26147
76.01	413.20496
76.0105	272.31445
76.011	143.81104
76.0115	25.98267
76.012	-80.16357
76.0125	-173.5199
76.013	-265.46631
76.0135	-325.89111
76.014	-399.00513
76.0145	-468.89648
76.015	-563.3606
76.0155	-656.31409
76.016	-717.34314
76.0165	-759.84192
76.017	-795.08972
76.0175	-826.91345
76.018	-845.74585
76.0185	-843.8324
76.019	-822.28088
76.0195	-802.44141
76.02	-776.55945
76.0205	-817.04407
76.021	-944.64111
76.0215	-1191.37573
76.022	-1599.646
76.0225	-1997.34192
76.023	-2269.85767
76.0235	-2422.53101
76.024	-2479.83398
76.0245	-2440.55786
76.025	-2314.77344
76.0255	-2146.38965
76.026	-1916.6748
76.0265	-1640.43274
76.027	-1343.34412
76.0275	-1142.33093
76.028	-1011.30981
76.0285	-739.90173
76.029	-394.37256
76.0295	-16.71753
76.03	301.92261
76.0305	531.63757
76.031	701.93481
76.0315	835.87646
76.032	860.14709
76.0325	621.87195
76.033	-42.90161
76.0335	-822.68372
76.034	-1574.06616
76.0345	-2147.90039
76.035	-2633.41357
76.0355	-2953.66504
76.036	-3014.69409
76.0365	-2798.77612
76.037	-2413.97095
76.0375	-1854.33655
76.038	-1261.97205
76.0385	-661.75232
76.039	-142.099
76.0395	389.73999
76.04	862.36267
76.0405	1310.4126
76.041	1855.44434
76.0415	2508.33423
76.042	2958.39844
76.0425	3022.14648
76.043	2751.94702
76.0435	2528.17383
76.044	2451.93774
76.0445	2431.39331
76.045	2398.76392
76.0455	2295.1355
76.046	2182.2417
76.0465	2090.69824
76.047	1984.95483
76.0475	1853.12805
76.048	1586.35254
76.0485	1041.42151
76.049	471.6156
76.0495	31.52161
76.05	-318.1366
76.0505	-565.07263
76.051	-691.05835
76.0515	-757.1228
76.052	-707.57446
76.0525	-546.54236
76.053	-317.12952
76.0535	-94.66553
76.054	130.71899
76.0545	348.65112
76.055	587.02698
76.0555	840.40833
76.056	1035.47974
76.0565	1122.29004
76.057	1091.37268
76.0575	1039.60876
76.058	966.49475
76.0585	912.11243
76.059	839.50195
76.0595	750.7782
76.06	633.45337
76.0605	512.40234
76.061	435.86426
76.0615	360.33325
76.062	264.25781
76.0625	163.85193
76.063	72.00623
76.0635	-6.14319
76.064	-69.1864
76.0645	-105.54199
76.065	-121.85669
76.0655	-138.67493
76.066	-144.91882
76.0665	-156.70166
76.067	-159.21936
76.0675	-154.6875
76.068	-173.5199
76.0685	-199.50256
76.069	-236.76453
76.0695	-266.27197
76.07	-288.12561
76.0705	-314.61182
76.071	-357.2113
76.0715	-404.44336
76.072	-468.59436
76.0725	-610.99548
76.073	-829.63257
76.0735	-1022.28699
76.074	-1152.50244
76.0745	-1308.80127
76.075	-1498.03162
76.0755	-1665.1062
76.076	-1945.578
76.0765	-2366.43677
76.077	-2922.44556
76.0775	3230.61206
76.078	3246.62476
76.0785	3262.53662
76.079	3278.34766
76.0795	3293.95752
76.08	3299.89917
76.0805	-3275.22583
76.081	-3260.92529
76.0815	-3245.91968
76.082	-2674.09961
76.0825	-1658.45947
76.083	-542.81616
76.0835	608.27637
76.084	1747.98889
76.0845	2800.58887
76.085	3299.89917
76.0855	3299.89917
76.086	3299.89917
76.0865	3299.89917
76.087	3286.60571
76.0875	3271.09668
76.088	3255.58765
76.0885	3239.97803
76.089	3224.67041
76.0895	3209.26196
76.09	3194.15576
76.0905	3178.94897
76.091	2977.73438
76.0915	2575.20435
76.092	2090.89966
76.0925	1601.76086
76.093	1187.34741
76.0935	852.49329
76.094	560.64148
76.0945	327.40173
76.095	143.4082
76.0955	-21.04797
76.096	-157.70874
76.0965	-235.95886
76.097	-280.06897
76.0975	-308.67004
76.098	-392.25769
76.0985	-739.29749
76.099	-1394.10095
76.0995	-2182.14111
76.1	-2815.7959
76.1005	3169.38159
76.101	3183.98438
76.1015	3200.19824
76.102	3216.41235
76.1025	3232.32422
76.103	3248.33667
76.1035	3264.14795
76.104	-3026.07422
76.1045	-2227.15747
76.105	-1345.96252
76.1055	-394.27185
76.106	532.54395
76.1065	1407.99866
76.107	2310.34229
76.1075	3079.04663
76.108	3258.40747
76.1085	3243.20068
76.109	3228.09448
76.1095	3212.78687
76.11	3193.55151
76.1105	2861.61792
76.111	2466.33911
76.1115	2190.60059
76.112	1944.97375
76.1125	1701.05896
76.113	1426.02539
76.1135	1065.69214
76.114	694.68384
76.1145	411.59363
76.115	214.00452
76.1155	93.85986
76.116	39.47754
76.1165	41.39099
76.117	35.95276
76.1175	24.16992
76.118	27.79541
76.1185	34.54285
76.119	60.12268
76.1195	85.40039
76.12	109.4696
76.1205	149.75281
76.121	231.02417
76.1215	332.83997
76.122	442.91382
76.1225	495.38269
76.123	487.62817
76.1235	421.46301
76.124	328.2074
76.1245	247.03674
76.125	188.82751
76.1255	141.19263
76.126	101.71509
76.1265	-27.29187
76.127	-449.15771
76.1275	-1219.77539
76.128	-2007.41272
76.1285	-2817.40723
76.129	3146.72241
76.1295	3162.73486
76.13	3178.94897
76.1305	3194.86084
76.131	3210.26904
76.1315	3226.28174
76.132	3299.89917
76.1325	-2826.26953
76.133	-2154.44629
76.1335	-1395.30945
76.134	-628.31726
76.1345	97.58606
76.135	787.83875
76.1355	1422.70203
76.136	1992.1051
76.1365	2461.50513
76.137	2752.24902
76.1375	2925.06396
76.138	2985.38818
76.1385	2939.3645
76.139	2845.00122
76.1395	2700.58594
76.14	2515.48462
76.1405	2282.34546
76.141	2014.36157
76.1415	1699.54834
76.142	1122.49146
76.1425	232.93762
76.143	-774.54529
76.1435	-1502.66418
76.144	-1923.72437
76.1445	-2125.44238
76.145	-2171.16382
76.1455	-2078.31104
76.146	-1848.79761
76.1465	-1520.08667
76.147	-1113.22632
76.1475	-655.50842
76.148	-185.50415
76.1485	265.96985
76.149	685.21729
76.1495	1066.79993
76.15	1385.8429
76.1505	1684.44214
76.151	1870.95337
76.1515	1840.53955
76.152	1676.68762
76.1525	1509.31091
76.153	1415.55176
76.1535	1307.8949
76.154	1194.09485
76.1545	1062.26807
76.155	902.44446
76.1555	738.39111
76.156	559.33228
76.1565	379.97131
76.157	211.2854
76.1575	65.96375
76.158	-50.2533
76.1585	-170.80078
76.159	-318.74084
76.1595	-520.15686
76.16	-715.42969
76.1605	-899.2218
76.161	-1043.73779
76.1615	-1138.00049
76.162	-1174.85962
76.1625	-1150.38757
76.163	-1071.63391
76.1635	-958.43811
76.164	-906.57349
76.1645	-864.77966
76.165	-816.43982
76.1655	-781.89697
76.166	-788.34229
76.1665	-884.51843
76.167	-1164.68811
76.1675	-1774.67651
76.168	-2560.40039
76.1685	-3165.7561
76.169	3223.76392
76.1695	3239.67578
76.17	3255.68848
76.1705	3299.89917
76.171	-2959.60693
76.1715	-2466.1377
76.172	-1884.04541
76.1725	-1247.5708
76.173	-589.34326
76.1735	77.948
76.174	717.54456
76.1745	1312.82959
76.175	1794.51599
76.1755	2179.82471
76.176	2392.52002
76.1765	2486.68213
76.177	2493.32886
76.1775	2460.09521
76.178	2443.47827
76.1785	2425.35083
76.179	2352.23682
76.1795	2167.63916
76.18	1939.73694
76.1805	1689.17542
76.181	1420.88928
76.1815	1156.83289
76.182	898.01331
76.1825	636.27319
76.183	410.68726
76.1835	186.41052
76.184	-73.31543
76.1845	-420.85876
76.185	-725.6012
76.1855	-940.51208
76.186	-1117.95959
76.1865	-1250.99487
76.187	-1297.32056
76.1875	-1270.83435
76.188	-1166.90369
76.1885	-981.50024
76.189	-753.69873
76.1895	-514.51721
76.19	-281.17676
76.1905	-46.92993
76.191	126.9928
76.1915	274.53003
76.192	398.703
76.1925	509.98535
76.193	633.55408
76.1935	574.84131
76.194	232.13196
76.1945	-129.5105
76.195	-381.88477
76.1955	-525.29297
76.196	-539.69421
76.1965	-496.7926
76.197	-408.16956
76.1975	-291.54968
76.198	-142.19971
76.1985	11.68213
76.199	178.35388
76.1995	344.82422
76.2	497.09473
76.2005	596.19141
76.201	720.96863
76.2015	882.10144
76.202	1027.62451
76.2025	1025.0061
76.203	935.47668
76.2035	839.19983
76.204	750.27466
76.2045	643.02063
76.205	561.24573
76.2055	559.23157
76.206	607.77283
76.2065	608.57849
76.207	559.33228
76.2075	475.14038
76.208	353.18298
76.2085	222.36328
76.209	84.59473
76.2095	-95.97473
76.21	-353.08228
76.2105	-669.80896
76.211	-1196.41113
76.2115	-1968.53943
76.212	-2821.1333
76.2125	3198.98975
76.213	3215.30444
76.2135	3231.51855
76.214	3247.53101
76.2145	3263.64429
76.215	3279.45557
76.2155	3295.06519
76.216	-3234.8418
76.2165	-2959.2041
76.217	-2753.96118
76.2175	-2765.13965
76.218	-2785.98633
76.2185	-2560.70239
76.219	-2144.37549
76.2195	-1409.8114
76.22	-417.03186
76.2205	702.53906
76.221	1656.04248
76.2215	2462.31079
76.222	3056.38721
76.2225	3299.89917
76.223	3299.89917
76.2235	3299.89917
76.224	3299.89917
76.2245	3289.32495
76.225	3274.11792
76.2255	3258.70972
76.226	3243.30127
76.2265	3227.79224
76.227	3212.48462
76.2275	3197.27783
76.228	3060.31494
76.2285	2592.62695
76.229	2150.21655
76.2295	1759.4696
76.23	1414.64539
76.2305	1100.03357
76.231	815.23132
76.2315	546.13953
76.232	290.84473
76.2325	45.01648
76.233	-221.45691
76.2335	-554.39758
76.234	-848.96851
76.2345	-1065.89355
76.235	-1212.82654
76.2355	-1287.7533
76.236	-1327.23083
76.2365	-1335.69031
76.237	-1295.50781
76.2375	-1230.85327
76.238	-1161.46545
76.2385	-1170.52917
76.239	-1298.83118
76.2395	-1470.53833
76.24	-1592.89856
76.2405	-1622.20459
76.241	-1578.69873
76.2415	-1467.91992
76.242	-1311.41968
76.2425	-1131.35376
76.243	-953.80554
76.2435	-754.40369
76.244	-553.18909
76.2445	-309.67712
76.245	-31.32019
76.2455	236.05957
76.246	473.42834
76.2465	701.02844
76.247	894.38782
76.2475	1029.53796
76.248	1103.96118
76.2485	1146.56067
76.249	1153.91235
76.2495	1110.5072
76.25	1041.82434
76.2505	977.97546
76.251	880.3894
76.2515	774.646
76.252	630.23071
76.2525	433.8501
76.253	198.09265
76.2535	-17.72461
76.254	-215.51514
76.2545	-402.73132
76.255	-572.32361
76.2555	-708.078
76.256	-806.36902
76.2565	-875.2533
76.257	-921.57898
76.2575	-959.5459
76.258	-962.56714
76.2585	-955.11475
76.259	-997.51282
76.2595	-1165.7959
76.26	-1323.70605
76.2605	-1483.12683
76.261	-1795.42236
76.2615	-2172.37231
76.262	-2382.2478
76.2625	-2371.77417
76.263	-2194.32666
76.2635	-1907.51038
76.264	-1532.27234
76.2645	-1037.89673
76.265	-501.32446
76.2655	16.81824
76.266	498.20251
76.2665	936.58447
76.267	1388.86414
76.2675	1782.93457
76.268	2071.66431
76.2685	2246.99707
76.269	2314.57202
76.2695	2355.15747
76.27	2331.79321
76.2705	2211.84985
76.271	1922.01233
76.2715	1497.02454
76.272	1016.1438
76.2725	538.08289
76.273	-107.15332
76.2735	-807.57751
76.274	-1414.64539
76.2745	-1877.80151
76.275	-2130.57861
76.2755	-2230.98438
76.276	-2186.77368
76.2765	-2018.59131
76.277	-1756.9519
76.2775	-1434.48486
76.278	-1102.45056
76.2785	-958.43811
76.279	-1294.0979
76.2795	-1720.49561
76.28	-1912.64648
76.2805	-2046.48743
76.281	-2182.34253
76.2815	-2253.54297
76.282	-2064.51416
76.2825	-1666.61682
76.283	-1270.93506
76.2835	-960.8551
76.284	-527.005
76.2845	-25.68054
76.285	558.72803
76.2855	1121.88721
76.286	1651.2085
76.2865	2198.35498
76.287	2788.40332
76.2875	3251.05591
76.288	3299.89917
76.2885	3299.89917
76.289	3294.66235
76.2895	3279.35474
76.29	3263.8457
76.2905	3248.33667
76.291	3232.62622
76.2915	3213.4917
76.292	3015.09692
76.2925	2634.82349
76.293	2213.46118
76.2935	1823.11707
76.294	1497.02454
76.2945	1250.18921
76.295	1030.94788
76.2955	828.32336
76.296	636.67603
76.2965	458.92639
76.297	285.00366
76.2975	130.8197
76.298	-45.92285
76.2985	-260.22949
76.299	-477.96021
76.2995	-663.56506
76.3	-814.32495
76.3005	-918.65845
76.301	-1001.94397
76.3015	-1067.20276
76.302	-1149.38049
76.3025	-1284.0271
76.303	-1487.96082
76.3035	-1901.36719
76.304	-2637.54272
76.3045	3294.56177
76.305	3229.60498
76.3055	3245.81909
76.306	3261.73096
76.3065	3277.64282
76.307	3293.25244
76.3075	-3282.98022
76.308	-3020.03174
76.3085	-2528.073
76.309	-1839.43176
76.3095	-1078.58276
76.31	-273.92578
76.3105	544.12537
76.311	1318.26782
76.3115	1950.81482
76.312	2410.44604
76.3125	2743.08472
76.313	2934.83276
76.3135	3025.16772
76.314	3065.14893
76.3145	3096.77124
76.315	2977.13013
76.3155	2799.58179
76.316	2630.29175
76.3165	2493.83228
76.317	2330.08105
76.3175	2115.67383
76.318	1845.57495
76.3185	1548.48633
76.319	1250.49133
76.3195	954.61121
76.32	695.08667
76.3205	453.58887
76.321	208.96912
76.3215	-122.46094
76.322	-573.93494
76.3225	-1036.2854
76.323	-1477.18506
76.3235	-1903.07922
76.324	-2236.72485
76.3245	-2453.6499
76.325	-2548.41602
76.3255	-2552.0415
76.326	-2460.09521
76.3265	-2279.52563
76.327	-1985.45837
76.3275	-1653.42407
76.328	-1298.62976
76.3285	-932.95898
76.329	-529.92554
76.3295	-122.36023
76.33	269.99817
76.3305	619.15283
76.331	938.39722
76.3315	1219.57397
76.332	1394.20166
76.3325	1514.95056
76.333	1534.58862
76.3335	1529.75464
76.334	1474.46594
76.3345	1370.43457
76.335	1221.38672
76.3355	1085.12878
76.336	967.50183
76.3365	848.16284
76.337	733.35571
76.3375	621.16699
76.338	525.59509
76.3385	423.07434
76.339	327.50244
76.3395	237.87231
76.34	156.50024
76.3405	94.76624
76.341	34.34143
76.3415	-47.53418
76.342	-105.44128
76.3425	-161.33423
76.343	-182.18079
76.3435	-166.87317
76.344	-143.20679
76.3445	-150.55847
76.345	-165.36255
76.3455	-188.52539
76.346	-207.25708
76.3465	-227.6001
76.347	-231.52771
76.3475	-226.19019
76.348	-251.26648
76.3485	-313.40332
76.349	-386.1145
76.3495	-464.96887
76.35	-606.36292
76.3505	-808.58459
76.351	-1004.46167
76.3515	-1217.86194
76.352	-1450.19531
76.3525	-1946.58508
76.353	-2554.76074
76.3535	-3047.32349
76.354	3273.51367
76.3545	3289.32495
76.355	3299.89917
76.3555	-3198.48633
76.356	-2861.01367
76.3565	-2363.61694
76.357	-1756.14624
76.3575	-1092.78259
76.358	-422.87292
76.3585	224.07532
76.359	759.13696
76.3595	1271.74072
76.36	1683.53577
76.3605	2057.66602
76.361	2315.37769
76.3615	2494.73877
76.362	2632.80933
76.3625	2718.51196
76.363	2777.22461
76.3635	2744.49463
76.364	2603.70483
76.3645	2411.55396
76.365	2228.86963
76.3655	2089.38892
76.366	1941.65039
76.3665	1759.26819
76.367	1550.80261
76.3675	1330.5542
76.368	1093.78967
76.3685	831.44531
76.369	574.43848
76.3695	353.78723
76.37	166.36963
76.3705	26.58691
76.371	-75.53101
76.3715	-170.29724
76.372	-230.21851
76.3725	-271.40808
76.373	-305.74951
76.3735	-318.2373
76.374	-334.75342
76.3745	-350.26245
76.375	-381.88477
76.3755	-414.71558
76.376	-443.9209
76.3765	-501.828
76.377	-640.80505
76.3775	-840.60974
76.378	-1065.28931
76.3785	-1278.89099
76.379	-1492.99622
76.3795	-1831.073
76.38	-2335.51929
76.3805	-2710.15308
76.381	-2863.33008
76.3815	-2820.32764
76.382	-2619.9187
76.3825	-2314.27002
76.383	-1925.73853
76.3835	-1490.07568
76.384	-1018.6615
76.3845	-561.64856
76.385	-122.66235
76.3855	215.61584
76.386	416.3269
76.3865	626.90735
76.387	845.64514
76.3875	1003.35388
76.388	1113.93127
76.3885	1221.1853
76.389	1341.8335
76.3895	1409.40857
76.39	1338.1073
76.3905	1222.79663
76.391	1107.68738
76.3915	996.30432
76.392	873.44055
76.3925	762.46033
76.393	688.03711
76.3935	630.43213
76.394	623.7854
76.3945	632.64771
76.395	671.42029
76.3955	744.33289
76.396	831.64673
76.3965	888.24463
76.397	911.00464
76.3975	910.80322
76.398	873.64197
76.3985	792.2699
76.399	695.79163
76.3995	615.52734
76.4	532.14111
76.4005	423.47717
76.401	279.46472
76.4015	119.74182
76.402	-72.10693
76.4025	-293.76526
76.403	-549.96643
76.4035	-825.80566
76.404	-1221.99097
76.4045	-1717.97791
76.405	-2090.89966
76.4055	-2328.87256
76.406	-2421.72534
76.4065	-2410.74829
76.407	-2285.0647
76.4075	-2063.40625
76.408	-1773.97156
76.4085	-1429.65088
76.409	-1112.62207
76.4095	-806.26831
76.41	-490.95154
76.4105	-131.42395
76.411	222.36328
76.4115	574.63989
76.412	919.56482
76.4125	1222.59521
76.413	1468.02063
76.4135	1647.38159
76.414	1758.86536
76.4145	1769.94324
76.415	1744.46411
76.4155	1719.08569
76.416	1756.54907
76.4165	1812.94556
76.417	1778.10059
76.4175	1594.91272
76.418	1296.91772
76.4185	985.52856
76.419	651.68152
76.4195	301.72119
76.42	2.21558
76.4205	-215.51514
76.421	-411.79504
76.4215	-596.59424
76.422	-703.74756
76.4225	-741.00952
76.423	-732.24792
76.4235	-699.61853
76.424	-629.02222
76.4245	-517.13562
76.425	-389.94141
76.4255	-238.77869
76.426	-92.55066
76.4265	64.55383
76.427	201.2146
76.4275	340.89661
76.428	467.08374
76.4285	560.03723
76.429	613.11035
76.4295	613.00964
76.43	599.41406
76.4305	530.52979
76.431	432.54089
76.4315	319.34509
76.432	228.9093
76.4325	106.8512
76.433	-2.01416
76.4335	-86.30676
76.434	-137.66785
76.4345	-194.66858
76.435	-244.92188
76.4355	-307.76367
76.436	-395.48035
76.4365	-517.43774
76.437	-697.10083
76.4375	-1077.57568
76.438	-1478.89709
76.4385	-1702.771
76.439	-1785.25085
76.4395	-1765.20996
76.44	-1666.21399
76.4405	-1517.9718
76.441	-1316.7572
76.4415	-1134.67712
76.442	-940.31067
76.4425	-791.96777
76.443	-804.25415
76.4435	-805.16052
76.444	-715.32898
76.4445	-563.86414
76.445	-382.79114
76.4455	-145.52307
76.446	108.86536
76.4465	343.41431
76.447	550.67139
76.4475	739.09607
76.448	872.03064
76.4485	886.12976
76.449	811.70654
76.4495	674.34082
76.45	500.5188
76.4505	294.97375
76.451	110.57739
76.4515	-110.17456
76.452	-446.74072
76.4525	-756.82068
76.453	-894.89136
76.4535	-851.08337
76.454	-664.27002
76.4545	-429.62036
76.455	-165.16113
76.4555	137.26501
76.456	476.651
76.4565	872.33276
76.457	1318.16711
76.4575	1754.03137
76.458	2021.61255
76.4585	2092.51099
76.459	2075.99487
76.4595	2012.64954
76.46	1936.51428
76.4605	1876.89514
76.461	1788.87634
76.4615	1654.93469
76.462	1451.50452
76.4625	1259.15222
76.463	1026.91956
76.4635	728.82385
76.464	427.90833
76.4645	196.98486
76.465	32.22656
76.4655	-69.68994
76.466	-119.54041
76.4665	-124.37439
76.467	-102.21863
76.4675	-87.71667
76.468	-104.03137
76.4685	-117.62695
76.469	-121.25244
76.4695	-121.55457
76.47	-120.7489
76.4705	-138.3728
76.471	-188.72681
76.4715	-368.99414
76.472	-718.45093
76.4725	-1049.67957
76.473	-1298.12622
76.4735	-1560.87341
76.474	-1781.22253
76.4745	-2120.91064
76.475	-2579.03125
76.4755	-2990.22217
76.476	-3167.46826
76.4765	-3061.01978
76.477	-2761.01074
76.4775	-2355.05664
76.478	-1894.72046
76.4785	-1380.8075
76.479	-823.6908
76.4795	-216.72363
76.48	358.31909
76.4805	887.33826
76.481	1394.7052
76.4815	1794.11316
76.482	2099.56055
76.4825	2300.57373
76.483	2449.21875
76.4835	2573.49243
76.484	2613.07056
76.4845	2510.04639
76.485	2281.74121
76.4855	2028.66211
76.486	1809.52148
76.4865	1582.42493
76.487	1301.55029
76.4875	1030.54504
76.488	794.08264
76.4885	637.48169
76.489	512.90588
76.4895	357.51343
76.49	194.9707
76.4905	39.77966
76.491	-82.17773
76.4915	-147.73865
76.492	-214.10522
76.4925	-305.34668
76.493	-415.92407
76.4935	-552.38342
76.494	-642.91992
76.4945	-677.16064
76.495	-740.40527
76.4955	-764.5752
76.496	-771.62476
76.4965	-758.83484
76.497	-784.7168
76.4975	-793.27698
76.498	-777.46582
76.4985	-751.68457
76.499	-742.41943
76.4995	-704.45251
76.5	-643.82629
76.5005	-536.87439
76.501	-410.38513
76.5015	-295.17517
76.502	-150.45776
76.5025	-0.20142
76.503	180.46875
76.5035	373.62671
76.504	551.57776
76.5045	684.61304
76.505	793.88123
76.5055	860.14709
76.506	832.04956
76.5065	754.10156
76.507	669.80896
76.5075	589.14185
76.508	524.99084
76.5085	431.63452
76.509	270.09888
76.5095	63.94958
76.51	-319.54651
76.5105	-706.16455
76.511	-975.15564
76.5115	-1171.13342
76.512	-1312.9303
76.5125	-1363.78784
76.513	-1342.94128
76.5135	-1199.33167
76.514	-977.57263
76.5145	-708.17871
76.515	-431.93665
76.5155	-162.64343
76.516	-14.19983
76.5165	-88.0188
76.517	-386.51733
76.5175	-831.84814
76.518	-1280.40161
76.5185	-1642.24548
76.519	-1848.29407
76.5195	-1897.33887
76.52	-1892.50488
76.5205	-1817.37671
76.521	-1685.44922
76.5215	-1457.04346
76.522	-1143.84155
76.5225	-771.72546
76.523	-313.30261
76.5235	198.09265
76.524	727.71606
76.5245	1229.34265
76.525	1669.63806
76.5255	2047.09167
76.526	2350.62549
76.5265	2563.11938
76.527	2651.23901
76.5275	2626.86768
76.528	2535.02197
76.5285	2406.31714
76.529	2299.16382
76.5295	2196.24023
76.53	2066.83032
76.5305	1923.32153
76.531	1754.3335
76.5315	1588.46741
76.532	1430.85938
76.5325	1281.10657
76.533	1141.62598
76.5335	1002.04468
76.534	865.88745
76.5345	747.052
76.535	621.97266
76.5355	513.30872
76.536	406.35681
76.5365	296.18225
76.537	102.01721
76.5375	-124.37439
76.538	-304.54102
76.5385	-483.19702
76.539	-649.96948
76.5395	-787.33521
76.54	-877.771
76.5405	-935.77881
76.541	-961.45935
76.5415	-953.50342
76.542	-928.22571
76.5425	-919.3634
76.543	-956.92749
76.5435	-970.62378
76.544	-965.99121
76.5445	-916.04004
76.545	-836.98425
76.5455	-754.00085
76.546	-638.18665
76.5465	-514.21509
76.547	-412.19788
76.5475	-360.13184
76.548	-393.96973
76.5485	-474.63684
76.549	-536.27014
76.5495	-568.79883
76.55	-559.6344
76.5505	-539.19067
76.551	-496.18835
76.5515	-433.44727
76.552	-358.11768
76.5525	-319.04297
