Daniele_De_Santis_Right_2.c3d  



Time(s):	A_L_bicipite(μV):
57.726	849.06921
57.7265	781.69556
57.727	688.64136
57.7275	592.96875
57.728	458.22144
57.7285	311.08704
57.729	182.98645
57.7295	92.85278
57.73	20.84656
57.7305	-42.19666
57.731	-65.46021
57.7315	-53.67737
57.732	-22.55859
57.7325	-19.43665
57.733	-8.25806
57.7335	-49.64905
57.734	-137.96997
57.7345	-218.73779
57.735	-272.81799
57.7355	-286.7157
57.736	-276.44348
57.7365	-258.92029
57.737	-230.62134
57.7375	-186.41052
57.738	-164.85901
57.7385	-183.5907
57.739	-267.17834
57.7395	-344.82422
57.74	-435.96497
57.7405	-498.10181
57.741	-510.38818
57.7415	-478.96729
57.742	-403.93982
57.7425	-316.52527
57.743	-253.17993
57.7435	-218.73779
57.744	-227.29797
57.7445	-252.97852
57.745	-224.27673
57.7455	-159.11865
57.746	-55.79224
57.7465	49.64905
57.747	153.88184
57.7475	226.08948
57.748	264.0564
57.7485	299.60632
57.749	333.54492
57.7495	340.49377
57.75	314.91394
57.7505	295.88013
57.751	282.68738
57.7515	261.94153
57.752	229.21143
57.7525	205.0415
57.753	215.91797
57.7535	225.48523
57.754	241.4978
57.7545	251.97144
57.755	254.0863
57.7555	246.73462
57.756	223.67249
57.7565	219.54346
57.757	213.29956
57.7575	193.35938
57.758	187.31689
57.7585	171.30432
57.759	150.35706
57.7595	133.43811
57.76	114.4043
57.7605	82.37915
57.761	42.8009
57.7615	24.37134
57.762	12.38708
57.7625	3.7262
57.763	-8.66089
57.7635	-20.24231
57.764	-67.97791
57.7645	-127.49634
57.765	-216.52222
57.7655	-312.89978
57.766	-376.24512
57.7665	-409.27734
57.767	-419.95239
57.7675	-411.59363
57.768	-409.07593
57.7685	-451.67542
57.769	-505.95703
57.7695	-500.11597
57.77	-461.84692
57.7705	-470.00427
57.771	-485.51331
57.7715	-460.43701
57.772	-430.82886
57.7725	-401.42212
57.773	-307.76367
57.7735	-174.12415
57.774	-16.81824
57.7745	131.72607
57.775	258.21533
57.7755	338.47961
57.776	382.2876
57.7765	408.37097
57.777	329.71802
57.7775	140.38696
57.778	-32.02515
57.7785	-171.10291
57.779	-275.4364
57.7795	-339.48669
57.78	-299.60632
57.7805	-201.91956
57.781	-93.65845
57.7815	-35.14709
57.782	55.79224
57.7825	187.01477
57.783	316.62598
57.7835	428.00903
57.784	497.19543
57.7845	516.12854
57.785	509.78394
57.7855	508.97827
57.786	488.83667
57.7865	440.49683
57.787	326.69678
57.7875	217.93213
57.788	125.58289
57.7885	72.20764
57.789	19.73877
57.7895	-51.05896
57.79	-148.4436
57.7905	-231.02417
57.791	-295.98083
57.7915	-314.4104
57.792	-293.46313
57.7925	-349.05396
57.793	-413.30566
57.7935	-412.80212
57.794	-354.5929
57.7945	-270.80383
57.795	-179.46167
57.7955	-50.75684
57.796	96.57898
57.7965	236.05957
57.797	366.47644
57.7975	475.84534
57.798	571.31653
57.7985	646.84753
57.799	676.85852
57.7995	660.34241
57.8	620.46204
57.8005	566.28113
57.801	511.09314
57.8015	458.12073
57.802	398.60229
57.8025	350.8667
57.803	300.41199
57.8035	236.16028
57.804	163.75122
57.8045	95.5719
57.805	57.9071
57.8055	13.39417
57.806	-39.98108
57.8065	-82.68127
57.807	-134.5459
57.8075	-167.98096
57.808	-197.18628
57.8085	-212.29248
57.809	-301.31836
57.8095	-477.75879
57.81	-592.96875
57.8105	-614.31885
57.811	-580.48096
57.8115	-501.92871
57.812	-422.87292
57.8125	-334.65271
57.813	-233.54187
57.8135	-109.97314
57.814	10.37292
57.8145	106.34766
57.815	168.88733
57.8155	193.76221
57.816	197.68982
57.8165	179.46167
57.817	158.11157
57.8175	111.68518
57.818	36.55701
57.8185	-30.81665
57.819	-86.10535
57.8195	-116.41846
57.82	-129.5105
57.8205	-134.84802
57.821	-118.83545
57.8215	-93.45703
57.822	-72.9126
57.8225	-59.21631
57.823	-43.90869
57.8235	-37.66479
57.824	-28.80249
57.8245	-6.44531
57.825	14.09912
57.8255	-9.06372
57.826	-109.77173
57.8265	-254.48914
57.827	-413.50708
57.8275	-509.98535
57.828	-528.11279
57.8285	-473.52905
57.829	-427.20337
57.8295	-363.95874
57.83	-256.70471
57.8305	-125.28076
57.831	17.01965
57.8315	119.4397
57.832	177.24609
57.8325	228.50647
57.833	273.32153
57.8335	307.96509
57.834	320.55359
57.8345	348.95325
57.835	357.31201
57.8355	325.28687
57.836	282.68738
57.8365	261.03516
57.837	236.66382
57.8375	204.63867
57.838	209.27124
57.8385	202.82593
57.839	201.11389
57.8395	163.04626
57.84	109.3689
57.8405	78.85437
57.841	77.34375
57.8415	24.47205
57.842	-66.76941
57.8425	-143.10608
57.843	-164.45618
57.8435	-154.6875
57.844	-115.61279
57.8445	-101.11084
57.845	-88.32092
57.8455	-73.51685
57.846	-59.1156
57.8465	-31.4209
57.847	-17.32178
57.8475	9.97009
57.848	50.95825
57.8485	98.19031
57.849	128.90625
57.8495	144.11316
57.85	122.15881
57.8505	39.37683
57.851	-17.72461
57.8515	-48.44055
57.852	-97.38464
57.8525	-158.31299
57.853	-187.31689
57.8535	-175.33264
57.854	-141.09192
57.8545	-63.64746
57.855	45.92285
57.8555	117.02271
57.856	165.36255
57.8565	204.63867
57.857	271.40808
57.8575	325.18616
57.858	375.64087
57.8585	426.49841
57.859	463.55896
57.8595	465.17029
57.86	407.26318
57.8605	276.24207
57.861	67.07153
57.8615	-144.21387
57.862	-321.76208
57.8625	-426.09558
57.863	-437.77771
57.8635	-408.27026
57.864	-374.02954
57.8645	-305.95093
57.865	-212.19177
57.8655	-91.54358
57.866	-6.84814
57.8665	37.06055
57.867	47.43347
57.8675	52.36816
57.868	-64.45312
57.8685	-359.6283
57.869	-777.1637
57.8695	-1137.89978
57.87	-1296.71631
57.8705	-1236.89575
57.871	-1036.88965
57.8715	-749.46899
57.872	-425.99487
57.8725	-96.37756
57.873	175.13123
57.8735	416.83044
57.874	555.9082
57.8745	634.96399
57.875	690.75623
57.8755	715.42969
57.876	737.18262
57.8765	761.25183
57.877	756.41785
57.8775	677.8656
57.878	573.02856
57.8785	496.99402
57.879	445.33081
57.8795	392.96265
57.88	313.50403
57.8805	264.55994
57.881	223.26965
57.8815	186.30981
57.882	136.96289
57.8825	80.96924
57.883	40.68604
57.8835	39.77966
57.884	44.71436
57.8845	80.76782
57.885	92.44995
57.8855	64.85596
57.886	38.06763
57.8865	8.05664
57.887	-6.04248
57.8875	-15.40833
57.888	-20.54443
57.8885	-37.56409
57.889	-97.68677
57.8895	-270.90454
57.89	-518.24341
57.8905	-774.24316
57.891	-968.00537
57.8915	-1093.38684
57.892	-1096.40808
57.8925	-1006.37512
57.893	-851.88904
57.8935	-703.74756
57.894	-556.51245
57.8945	-387.323
57.895	-271.00525
57.8955	-93.55774
57.896	144.6167
57.8965	396.78955
57.897	618.24646
57.8975	777.66724
57.898	881.49719
57.8985	940.51208
57.899	984.52148
57.8995	1010.70557
57.9	1010.70557
57.9005	979.38538
57.901	913.52234
57.9015	825.50354
57.902	737.08191
57.9025	577.05688
57.903	412.29858
57.9035	276.04065
57.904	150.05493
57.9045	-7.04956
57.905	-111.48376
57.9055	-201.01318
57.906	-277.85339
57.9065	-351.26953
57.907	-393.06335
57.9075	-393.26477
57.908	-393.6676
57.9085	-372.61963
57.909	-430.72815
57.9095	-611.49902
57.91	-867.8009
57.9105	-1097.61658
57.911	-1184.6283
57.9115	-1114.2334
57.912	-949.17297
57.9125	-743.93005
57.913	-522.67456
57.9135	-317.93518
57.914	-147.23511
57.9145	8.56018
57.915	135.45227
57.9155	282.78809
57.916	410.58655
57.9165	516.8335
57.917	584.8114
57.9175	650.57373
57.918	686.02295
57.9185	686.52649
57.919	648.55957
57.9195	580.88379
57.92	517.33704
57.9205	474.23401
57.921	443.51807
57.9215	397.49451
57.922	335.25696
57.9225	292.35535
57.923	259.021
57.9235	211.08398
57.924	129.81262
57.9245	69.08569
57.925	4.12903
57.9255	-32.83081
57.926	-50.85754
57.9265	-77.44446
57.927	-100.70801
57.9275	-109.87244
57.928	-122.46094
57.9285	-163.24768
57.929	-181.97937
57.9295	-246.93604
57.93	-422.06726
57.9305	-612.70752
57.931	-684.51233
57.9315	-664.47144
57.932	-572.2229
57.9325	-472.62268
57.933	-411.99646
57.9335	-358.72192
57.934	-356.40564
57.9345	-326.59607
57.935	-222.76611
57.9355	-96.27686
57.936	-36.4563
57.9365	-90.43579
57.937	-189.23035
57.9375	-237.26807
57.938	-227.90222
57.9385	-218.43567
57.939	-217.42859
57.9395	-212.29248
57.94	-213.60168
57.9405	-166.87317
57.941	-108.66394
57.9415	-4.12903
57.942	120.64819
57.9425	248.44666
57.943	384.40247
57.9435	522.37244
57.944	515.22217
57.9445	340.09094
57.945	110.17456
57.9455	-18.02673
57.946	-77.04163
57.9465	-130.51758
57.947	-149.04785
57.9475	-86.10535
57.948	20.1416
57.9485	178.05176
57.949	344.72351
57.9495	492.9657
57.95	631.03638
57.9505	755.20935
57.951	838.99841
57.9515	898.51685
57.952	909.79614
57.9525	898.81897
57.953	840.60974
57.9535	722.78137
57.954	603.74451
57.9545	526.80359
57.955	438.38196
57.9555	324.88403
57.956	193.05725
57.9565	88.42163
57.957	21.24939
57.9575	-35.2478
57.958	-91.745
57.9585	-143.71033
57.959	-187.01477
57.9595	-209.77478
57.96	-230.92346
57.9605	-244.72046
57.961	-250.56152
57.9615	-249.0509
57.962	-241.09497
57.9625	-241.79993
57.963	-254.89197
57.9635	-294.2688
57.964	-316.62598
57.9645	-338.98315
57.965	-354.08936
57.9655	-351.77307
57.966	-356.90918
57.9665	-361.03821
57.967	-364.7644
57.9675	-438.78479
57.968	-474.73755
57.9685	-445.43152
57.969	-364.6637
57.9695	-275.4364
57.97	-189.73389
57.9705	-137.56714
57.971	-104.63562
57.9715	-25.37842
57.972	48.74268
57.9725	108.1604
57.973	169.7937
57.9735	236.36169
57.974	291.04614
57.9745	312.69836
57.975	318.53943
57.9755	331.83289
57.976	320.25146
57.9765	300.71411
57.977	267.58118
57.9775	246.13037
57.978	245.42542
57.9785	247.7417
57.979	225.0824
57.9795	214.40735
57.98	211.2854
57.9805	205.94788
57.981	200.0061
57.9815	162.64343
57.982	102.42004
57.9825	41.29028
57.983	-7.25098
57.9835	-78.55225
57.984	-197.68982
57.9845	-383.69751
57.985	-572.72644
57.9855	-681.49109
57.986	-787.03308
57.9865	-861.85913
57.987	-842.52319
57.9875	-753.09448
57.988	-618.95142
57.9885	-488.83667
57.989	-342.1051
57.9895	-206.65283
57.99	-33.9386
57.9905	114.70642
57.991	242.90771
57.9915	263.55286
57.992	78.35083
57.9925	-115.51208
57.993	-226.49231
57.9935	-284.198
57.994	-305.34668
57.9945	-294.97375
57.995	-326.39465
57.9955	-331.93359
57.996	-306.05164
57.9965	-197.18628
57.997	-50.2533
57.9975	100.40588
57.998	253.58276
57.9985	413.00354
57.999	445.43152
57.9995	361.74316
58	323.172
58.0005	315.41748
58.001	323.07129
58.0015	379.56848
58.002	446.53931
58.0025	507.16553
58.003	580.58167
58.0035	641.20789
58.004	675.85144
58.0045	654.40063
58.005	609.28345
58.0055	551.47705
58.006	492.76428
58.0065	414.11133
58.007	329.5166
58.0075	244.0155
58.008	167.98096
58.0085	88.11951
58.009	7.5531
58.0095	-85.60181
58.01	-148.04077
58.0105	-165.66467
58.011	-162.2406
58.0115	-166.67175
58.012	-189.43176
58.0125	-211.58752
58.013	-226.08948
58.0135	-243.81409
58.014	-245.62683
58.0145	-229.31213
58.015	-192.95654
58.0155	-157.60803
58.016	-109.26819
58.0165	-63.34534
58.017	-24.67346
58.0175	16.3147
58.018	69.08569
58.0185	117.32483
58.019	154.78821
58.0195	172.51282
58.02	174.72839
58.0205	167.98096
58.021	129.10767
58.0215	45.92285
58.022	-57.50427
58.0225	-240.08789
58.023	-493.77136
58.0235	-636.87744
58.024	-648.9624
58.0245	-581.89087
58.025	-467.7887
58.0255	-353.28369
58.026	-236.4624
58.0265	-110.17456
58.027	20.04089
58.0275	154.6875
58.028	250.96436
58.0285	330.02014
58.029	376.95007
58.0295	367.48352
58.03	327.70386
58.0305	211.58752
58.031	72.40906
58.0315	-45.52002
58.032	-128.40271
58.0325	-162.84485
58.033	-176.13831
58.0335	-202.22168
58.034	-202.92664
58.0345	-182.58362
58.035	-158.4137
58.0355	-110.37598
58.036	-45.92285
58.0365	5.13611
58.037	70.89844
58.0375	119.54041
58.038	156.80237
58.0385	188.52539
58.039	205.54504
58.0395	213.40027
58.04	187.92114
58.0405	176.13831
58.041	172.41211
58.0415	142.30042
58.042	140.78979
58.0425	147.63794
58.043	159.01794
58.0435	175.23193
58.044	177.14539
58.0445	184.79919
58.045	168.68591
58.0455	85.70251
58.046	-20.64514
58.0465	-137.96997
58.047	-221.15479
58.0475	-294.67163
58.048	-425.79346
58.0485	-516.22925
58.049	-531.63757
58.0495	-504.44641
58.05	-456.30798
58.0505	-428.21045
58.051	-422.47009
58.0515	-425.39062
58.052	-420.65735
58.0525	-346.73767
58.053	-211.48682
58.0535	-49.64905
58.054	96.8811
58.0545	218.53638
58.055	333.94775
58.0555	421.96655
58.056	493.36853
58.0565	543.82324
58.057	578.66821
58.0575	575.9491
58.058	547.75085
58.0585	464.66675
58.059	196.1792
58.0595	-97.78748
58.06	-283.29163
58.0605	-354.49219
58.061	-378.46069
58.0615	-370.40405
58.062	-328.61023
58.0625	-250.2594
58.063	-174.32556
58.0635	-152.06909
58.064	-142.40112
58.0645	-135.95581
58.065	-82.68127
58.0655	36.4563
58.066	185.80627
58.0665	303.23181
58.067	362.2467
58.0675	385.20813
58.068	364.26086
58.0685	336.96899
58.069	318.94226
58.0695	293.96667
58.07	251.97144
58.0705	211.08398
58.071	184.19495
58.0715	154.58679
58.072	114.00146
58.0725	48.84338
58.073	-17.6239
58.0735	-59.61914
58.074	-91.44287
58.0745	-102.42004
58.075	-114.70642
58.0755	-123.2666
58.076	-115.61279
58.0765	-73.31543
58.077	-17.42249
58.0775	30.11169
58.078	69.08569
58.0785	112.49084
58.079	151.56555
58.0795	170.39795
58.08	178.15247
58.0805	171.0022
58.081	162.74414
58.0815	143.00537
58.082	104.93774
58.0825	55.2887
58.083	18.12744
58.0835	29.50745
58.084	45.72144
58.0845	60.3241
58.085	63.84888
58.0855	37.36267
58.086	-24.57275
58.0865	-96.57898
58.087	-153.78113
58.0875	-199.70398
58.088	-264.25781
58.0885	-283.29163
58.089	-354.79431
58.0895	-482.39136
58.09	-870.72144
58.0905	-1387.45422
58.091	-1730.36499
58.0915	-1780.8197
58.092	-1637.4115
58.0925	-1355.22766
58.093	-990.56396
58.0935	-576.65405
58.094	-190.64026
58.0945	198.6969
58.095	545.63599
58.0955	847.35718
58.096	1105.87463
58.0965	1295.10498
58.097	1373.05298
58.0975	1356.33545
58.098	1318.26782
58.0985	1201.54724
58.099	1063.47656
58.0995	892.47437
58.1	751.28174
58.1005	628.21655
58.101	532.64465
58.1015	465.67383
58.102	373.12317
58.1025	255.2948
58.103	167.88025
58.1035	106.04553
58.104	-15.00549
58.1045	-126.69067
58.105	-234.04541
58.1055	-382.08618
58.106	-505.5542
58.1065	-599.61548
58.107	-612.10327
58.1075	-553.3905
58.108	-465.97595
58.1085	-352.0752
58.109	-240.28931
58.1095	-118.13049
58.11	5.53894
58.1105	120.7489
58.111	216.11938
58.1115	284.60083
58.112	345.02563
58.1125	377.35291
58.113	404.04053
58.1135	412.29858
58.114	389.43787
58.1145	365.9729
58.115	326.09253
58.1155	253.88489
58.116	90.73792
58.1165	-103.52783
58.117	-267.78259
58.1175	-355.59998
58.118	-392.15698
58.1185	-386.21521
58.119	-366.67786
58.1195	-317.63306
58.12	-242.80701
58.1205	-178.85742
58.121	-137.26501
58.1215	-87.81738
58.122	-41.29028
58.1225	-7.04956
58.123	33.03223
58.1235	65.46021
58.124	92.55066
58.1245	116.21704
58.125	128.10059
58.1255	128.60413
58.126	129.00696
58.1265	112.18872
58.127	78.95508
58.1275	19.83948
58.128	-11.17859
58.1285	-88.32092
58.129	-206.25
58.1295	-299.3042
58.13	-361.44104
58.1305	-360.23254
58.131	-361.03821
58.1315	-417.43469
58.132	-413.7085
58.1325	-367.2821
58.133	-313.80615
58.1335	-320.15076
58.134	-352.78015
58.1345	-321.9635
58.135	-277.75269
58.1355	-212.99744
58.136	-136.45935
58.1365	-53.17383
58.137	35.44922
58.1375	137.36572
58.138	264.35852
58.1385	367.88635
58.139	418.44177
58.1395	414.61487
58.14	384.10034
58.1405	316.42456
58.141	285.20508
58.1415	231.32629
58.142	195.47424
58.1425	179.56238
58.143	158.71582
58.1435	110.27527
58.144	43.30444
58.1445	-2.61841
58.145	2.31628
58.1455	29.70886
58.146	45.11719
58.1465	30.91736
58.147	-0.20142
58.1475	-10.97717
58.148	-5.94177
58.1485	21.55151
58.149	37.06055
58.1495	43.70728
58.15	44.11011
58.1505	46.62781
58.151	47.43347
58.1515	69.08569
58.152	99.2981
58.1525	119.84253
58.153	133.84094
58.1535	142.099
58.154	129.71191
58.1545	110.17456
58.155	104.73633
58.1555	114.20288
58.156	133.53882
58.1565	128.80554
58.157	113.49792
58.1575	86.8103
58.158	77.14233
58.1585	64.25171
58.159	53.37524
58.1595	29.00391
58.16	-18.02673
58.1605	-56.5979
58.161	-76.94092
58.1615	-103.82996
58.162	-159.82361
58.1625	-187.82043
58.163	-214.10522
58.1635	-230.62134
58.164	-250.56152
58.1645	-243.71338
58.165	-211.78894
58.1655	-172.91565
58.166	-149.6521
58.1665	-145.52307
58.167	-128.90625
58.1675	-93.75916
58.168	-38.06763
58.1685	34.54285
58.169	82.07703
58.1695	98.19031
58.17	103.72925
58.1705	124.4751
58.171	133.74023
58.1715	112.89368
58.172	72.50977
58.1725	11.58142
58.173	-24.87488
58.1735	-16.81824
58.174	3.62549
58.1745	38.16833
58.175	80.96924
58.1755	115.31067
58.176	149.85352
58.1765	167.77954
58.177	149.75281
58.1775	69.08569
58.178	-5.94177
58.1785	-39.17542
58.179	-43.10303
58.1795	-47.13135
58.18	-67.77649
58.1805	-67.27295
58.181	-64.45312
58.1815	-43.20374
58.182	-27.6947
58.1825	-34.74426
58.183	-56.39648
58.1835	-76.33667
58.184	-71.7041
58.1845	-47.7356
58.185	-23.06213
58.1855	-25.27771
58.186	-57.60498
58.1865	-92.44995
58.187	-116.922
58.1875	-113.69934
58.188	-91.34216
58.1885	-40.88745
58.189	1.91345
58.1895	54.48303
58.19	81.67419
58.1905	50.45471
58.191	-26.88904
58.1915	-80.4657
58.192	-114.90784
58.1925	-230.82275
58.193	-439.79187
58.1935	-586.82556
58.194	-658.02612
58.1945	-652.28577
58.195	-571.82007
58.1955	-455.50232
58.196	-317.73376
58.1965	-187.71973
58.197	-57.9071
58.1975	102.21863
58.198	257.40967
58.1985	383.29468
58.199	491.65649
58.1995	566.98608
58.2	633.55408
58.2005	667.29126
58.201	670.3125
58.2015	650.47302
58.202	621.46912
58.2025	591.0553
58.203	569.80591
58.2035	537.98218
58.204	482.79419
58.2045	419.65027
58.205	296.88721
58.2055	143.00537
58.206	-5.94177
58.2065	-106.64978
58.207	-161.83777
58.2075	-185.20203
58.208	-178.15247
58.2085	-159.7229
58.209	-118.13049
58.2095	-62.43896
58.21	-11.68213
58.2105	27.99683
58.211	57.00073
58.2115	75.73242
58.212	93.0542
58.2125	81.7749
58.213	49.54834
58.2135	36.65771
58.214	19.53735
58.2145	-2.71912
58.215	-17.6239
58.2155	-34.64355
58.216	-42.49878
58.2165	-49.0448
58.217	-46.5271
58.2175	-38.87329
58.218	-24.16992
58.2185	-9.66797
58.219	-13.29346
58.2195	-27.89612
58.22	-75.63171
58.2205	-121.85669
58.221	-160.42786
58.2215	-173.01636
58.222	-160.12573
58.2225	-149.24927
58.223	-140.8905
58.2235	-130.41687
58.224	-104.83704
58.2245	-76.7395
58.225	-63.64746
58.2255	-40.58533
58.226	-24.77417
58.2265	-9.26514
58.227	15.81116
58.2275	49.34692
58.228	80.4657
58.2285	102.42004
58.229	103.62854
58.2295	95.97473
58.23	93.96057
58.2305	93.35632
58.231	97.28394
58.2315	82.58057
58.232	74.72534
58.2325	44.91577
58.233	6.64673
58.2335	-36.95984
58.234	-88.11951
58.2345	-131.82678
58.235	-164.7583
58.2355	-181.27441
58.236	-180.06592
58.2365	-170.59937
58.237	-145.12024
58.2375	-116.922
58.238	-84.19189
58.2385	-46.92993
58.239	-26.28479
58.2395	-75.93384
58.24	-136.56006
58.2405	-177.64893
58.241	-187.01477
58.2415	-173.92273
58.242	-140.99121
58.2425	-96.27686
58.243	-51.76392
58.2435	-2.92053
58.244	45.11719
58.2445	102.21863
58.245	135.35156
58.2455	154.28467
58.246	158.91724
58.2465	159.21936
58.247	96.37756
58.2475	11.88354
58.248	-41.18958
58.2485	-52.67029
58.249	-40.08179
58.2495	-7.04956
58.25	24.47205
58.2505	60.82764
58.251	92.75208
58.2515	120.7489
58.252	156.19812
58.2525	199.30115
58.253	233.64258
58.2535	247.84241
58.254	254.28772
58.2545	242.30347
58.255	226.89514
58.2555	191.54663
58.256	148.64502
58.2565	114.4043
58.257	84.39331
58.2575	59.71985
58.258	24.47205
58.2585	-9.56726
58.259	-33.83789
58.2595	-58.51135
58.26	-72.61047
58.2605	-96.27686
58.261	-124.07227
58.2615	-166.67175
58.262	-181.47583
58.2625	-190.53955
58.263	-210.27832
58.2635	-243.31055
58.264	-249.75586
58.2645	-243.81409
58.265	-217.5293
58.2655	-211.99036
58.266	-234.54895
58.2665	-313.2019
58.267	-434.25293
58.2675	-534.86023
58.268	-578.97034
58.2685	-545.73669
58.269	-449.86267
58.2695	-318.2373
58.27	-154.18396
58.2705	21.65222
58.271	182.08008
58.2715	322.26562
58.272	436.77063
58.2725	531.23474
58.273	623.98682
58.2735	686.6272
58.274	705.76172
58.2745	706.26526
58.275	659.0332
58.2755	575.9491
58.276	498.10181
58.2765	432.54089
58.277	358.62122
58.2775	294.57092
58.278	236.26099
58.2785	193.86292
58.279	155.59387
58.2795	97.48535
58.28	32.12585
58.2805	-26.58691
58.281	-59.21631
58.2815	-68.17932
58.282	-92.14783
58.2825	-115.7135
58.283	-134.84802
58.2835	-146.32874
58.284	-150.8606
58.2845	-155.69458
58.285	-133.63953
58.2855	-125.58289
58.286	-101.21155
58.2865	-68.38074
58.287	-33.13293
58.2875	-8.96301
58.288	10.87646
58.2885	35.85205
58.289	60.3241
58.2895	57.40356
58.29	30.01099
58.2905	11.2793
58.291	7.45239
58.2915	8.35876
58.292	22.45789
58.2925	39.37683
58.293	63.14392
58.2935	67.47437
58.294	28.9032
58.2945	4.53186
58.295	0
58.2955	4.83398
58.296	28.50037
58.2965	37.56409
58.297	52.36816
58.2975	54.58374
58.298	47.53418
58.2985	48.13843
58.299	30.81665
58.2995	19.73877
58.3	-10.87646
58.3005	-93.85986
58.301	-193.76221
58.3015	-312.69836
58.302	-385.20813
58.3025	-415.31982
58.303	-408.16956
58.3035	-406.45752
58.304	-391.04919
58.3045	-340.09094
58.305	-268.99109
58.3055	-189.83459
58.306	-126.18713
58.3065	-66.16516
58.307	5.53894
58.3075	87.81738
58.308	170.49866
58.3085	232.33337
58.309	271.10596
58.3095	293.36243
58.31	272.11304
58.3105	237.57019
58.311	199.60327
58.3115	169.39087
58.312	134.04236
58.3125	118.33191
58.313	110.77881
58.3135	76.03455
58.314	-29.60815
58.3145	-193.35938
58.315	-335.7605
58.3155	-403.43628
58.316	-396.08459
58.3165	-346.73767
58.317	-250.36011
58.3175	-150.75989
58.318	-41.39099
58.3185	64.75525
58.319	181.47583
58.3195	284.90295
58.32	352.0752
58.3205	348.65112
58.321	260.43091
58.3215	193.05725
58.322	123.36731
58.3225	77.24304
58.323	66.26587
58.3235	75.02747
58.324	91.34216
58.3245	91.745
58.325	80.96924
58.3255	77.948
58.326	83.48694
58.3265	107.75757
58.327	126.79138
58.3275	155.69458
58.328	170.39795
58.3285	181.17371
58.329	183.79211
58.3295	171.80786
58.33	116.01562
58.3305	71.30127
58.331	12.38708
58.3315	-77.84729
58.332	-173.5199
58.3325	-251.26648
58.333	-316.32385
58.3335	-350.36316
58.334	-346.43555
58.3345	-327.90527
58.335	-295.47729
58.3355	-254.99268
58.336	-195.67566
58.3365	-131.92749
58.337	-108.46252
58.3375	-121.75598
58.338	-108.86536
58.3385	-81.57349
58.339	-44.81506
58.3395	-7.25098
58.34	23.96851
58.3405	43.30444
58.341	32.02515
58.3415	23.26355
58.342	41.29028
58.3425	70.69702
58.343	86.30676
58.3435	121.65527
58.344	157.00378
58.3445	207.05566
58.345	246.33179
58.3455	256.5033
58.346	253.68347
58.3465	243.00842
58.347	224.67957
58.3475	215.61584
58.348	202.5238
58.3485	183.69141
58.349	162.94556
58.3495	80.96924
58.35	-38.87329
58.3505	-121.35315
58.351	-206.55212
58.3515	-285.60791
58.352	-328.61023
58.3525	-368.79272
58.353	-376.34583
58.3535	-336.56616
58.354	-264.45923
58.3545	-164.45618
58.355	-71.7041
58.3555	7.95593
58.356	73.41614
58.3565	133.84094
58.357	182.48291
58.3575	235.45532
58.358	290.24048
58.3585	295.47729
58.359	280.37109
58.3595	231.12488
58.36	191.1438
58.3605	161.53564
58.361	137.76855
58.3615	101.9165
58.362	70.3949
58.3625	42.19666
58.363	48.64197
58.3635	70.3949
58.364	96.57898
58.3645	126.48926
58.365	157.70874
58.3655	194.56787
58.366	227.70081
58.3665	240.99426
58.367	239.58435
58.3675	224.88098
58.368	202.4231
58.3685	131.42395
58.369	36.55701
58.3695	-55.69153
58.37	-123.16589
58.3705	-175.03052
58.371	-208.86841
58.3715	-239.98718
58.372	-270.30029
58.3725	-307.05872
58.373	-333.04138
58.3735	-335.35767
58.374	-328.81165
58.3745	-351.87378
58.375	-389.63928
58.3755	-437.677
58.376	-514.71863
58.3765	-576.15051
58.377	-639.49585
58.3775	-644.73267
58.378	-574.63989
58.3785	-456.30798
58.379	-307.46155
58.3795	-153.98254
58.38	-43.10303
58.3805	33.53577
58.381	111.8866
58.3815	206.95496
58.382	279.06189
58.3825	358.52051
58.383	422.06726
58.3835	408.87451
58.384	327.20032
58.3845	244.41833
58.385	179.8645
58.3855	138.27209
58.386	94.16199
58.3865	48.44055
58.387	38.36975
58.3875	75.4303
58.388	127.79846
58.3885	193.76221
58.389	242.60559
58.3895	300.31128
58.39	361.64246
58.3905	435.56213
58.391	481.58569
58.3915	510.79102
58.392	505.15137
58.3925	466.37878
58.393	428.61328
58.3935	381.98547
58.394	342.40723
58.3945	290.34119
58.395	220.24841
58.3955	152.57263
58.396	93.45703
58.3965	34.34143
58.397	-18.93311
58.3975	-75.4303
58.398	-149.14856
58.3985	-242.00134
58.399	-315.01465
58.3995	-381.28052
58.4	-439.79187
58.4005	-485.81543
58.401	-506.15845
58.4015	-493.67065
58.402	-470.50781
58.4025	-466.27808
58.403	-444.42444
58.4035	-401.42212
58.404	-342.00439
58.4045	-312.29553
58.405	-289.2334
58.4055	-255.99976
58.406	-204.23584
58.4065	-140.18555
58.407	-59.71985
58.4075	38.87329
58.408	138.27209
58.4085	213.70239
58.409	244.41833
58.4095	273.12012
58.41	310.6842
58.4105	329.31519
58.411	325.89111
58.4115	335.05554
58.412	329.91943
58.4125	306.65588
58.413	285.5072
58.4135	283.89587
58.414	301.31836
58.4145	312.59766
58.415	290.13977
58.4155	233.64258
58.416	128.80554
58.4165	-25.37842
58.417	-112.79297
58.4175	-144.11316
58.418	-141.29333
58.4185	-122.15881
58.419	-108.56323
58.4195	-92.65137
58.42	-83.88977
58.4205	-84.69543
58.421	-122.86377
58.4215	-264.55994
58.422	-490.34729
58.4225	-681.99463
58.423	-750.67749
58.4235	-743.42651
