Daniele_De_Santis_Right_1.c3d  



Time(s):	A_L_bicipite(μV):
96.2595	-53.07312
96.26	-44.91577
96.2605	-24.67346
96.261	-8.35876
96.2615	-8.45947
96.262	19.73877
96.2625	64.75525
96.263	123.2666
96.2635	165.46326
96.264	167.47742
96.2645	165.06042
96.265	156.19812
96.2655	103.62854
96.266	52.771
96.2665	-10.27222
96.267	-77.84729
96.2675	-148.74573
96.268	-207.35779
96.2685	-216.3208
96.269	-171.80786
96.2695	-101.9165
96.27	-38.26904
96.2705	41.59241
96.271	115.41138
96.2715	192.15088
96.272	257.10754
96.2725	292.85889
96.273	322.97058
96.2735	322.36633
96.274	319.64722
96.2745	312.29553
96.275	262.94861
96.2755	179.05884
96.276	124.07227
96.2765	4.73328
96.277	-213.29956
96.2775	-361.13892
96.278	-451.77612
96.2785	-572.92786
96.279	-688.54065
96.2795	-721.47217
96.28	-669.70825
96.2805	-556.81458
96.281	-405.34973
96.2815	-237.36877
96.282	-129.61121
96.2825	-110.57739
96.283	-28.50037
96.2835	66.97083
96.284	140.99121
96.2845	197.3877
96.285	263.85498
96.2855	304.44031
96.286	345.12634
96.2865	368.38989
96.287	402.83203
96.2875	439.79187
96.288	458.72498
96.2885	419.75098
96.289	378.5614
96.2895	352.57874
96.29	320.95642
96.2905	307.96509
96.291	294.06738
96.2915	287.82349
96.292	230.31921
96.2925	18.8324
96.293	-450.16479
96.2935	-1012.01477
96.294	-1439.72168
96.2945	-1682.93152
96.295	-1711.33118
96.2955	-1577.0874
96.296	-1380.10254
96.2965	-1113.83057
96.297	-774.7467
96.2975	-419.04602
96.298	-60.62622
96.2985	246.23108
96.299	505.25208
96.2995	748.66333
96.3	937.08801
96.3005	1099.93286
96.301	1212.323
96.3015	1256.23169
96.302	1206.17981
96.3025	1072.03674
96.303	908.48694
96.3035	781.59485
96.304	617.5415
96.3045	462.65259
96.305	350.96741
96.3055	265.3656
96.306	182.08008
96.3065	90.73792
96.307	-28.29895
96.3075	-157.10449
96.308	-220.95337
96.3085	-242.50488
96.309	-273.62366
96.3095	-293.16101
96.31	-263.25073
96.3105	-221.65833
96.311	-159.52148
96.3115	-108.46252
96.312	-131.12183
96.3125	-200.40894
96.313	-199.50256
96.3135	-140.99121
96.314	-62.74109
96.3145	-0.50354
96.315	81.87561
96.3155	169.59229
96.316	238.87939
96.3165	289.53552
96.317	336.76758
96.3175	368.89343
96.318	376.64795
96.3185	359.82971
96.319	353.28369
96.3195	352.67944
96.32	311.8927
96.3205	264.86206
96.321	187.31689
96.3215	68.07861
96.322	-15.20691
96.3225	-83.68835
96.323	-185.30273
96.3235	-276.6449
96.324	-356.00281
96.3245	-519.85474
96.325	-682.901
96.3255	-758.93555
96.326	-732.04651
96.3265	-670.11108
96.327	-562.55493
96.3275	-421.06018
96.328	-267.17834
96.3285	-109.87244
96.329	40.88745
96.3295	182.08008
96.33	315.11536
96.3305	407.86743
96.331	471.6156
96.3315	523.78235
96.332	571.92078
96.3325	599.31335
96.333	610.29053
96.3335	579.87671
96.334	509.48181
96.3345	382.2876
96.335	191.04309
96.3355	-31.32019
96.336	-244.51904
96.3365	-377.85645
96.337	-417.5354
96.3375	-395.98389
96.338	-351.37024
96.3385	-295.27588
96.339	-247.54028
96.3395	-187.61902
96.34	-102.42004
96.3405	-25.37842
96.341	67.17224
96.3415	159.82361
96.342	216.72363
96.3425	220.95337
96.343	224.67957
96.3435	185.60486
96.344	143.91174
96.3445	112.39014
96.345	74.62463
96.3455	43.90869
96.346	30.11169
96.3465	13.89771
96.347	1.40991
96.3475	-9.36584
96.348	-25.37842
96.3485	-90.83862
96.349	-127.59705
96.3495	-132.22961
96.35	-114.00146
96.3505	-90.03296
96.351	-61.53259
96.3515	-42.19666
96.352	-17.6239
96.3525	-13.69629
96.353	-15.1062
96.3535	-12.08496
96.354	-46.62781
96.3545	-114.4043
96.355	-156.90308
96.3555	-172.71423
96.356	-162.13989
96.3565	-150.65918
96.357	-141.39404
96.3575	-122.46094
96.358	-116.31775
96.3585	-149.6521
96.359	-189.73389
96.3595	-198.09265
96.36	-180.87158
96.3605	-152.97546
96.361	-126.79138
96.3615	-90.73792
96.362	-33.9386
96.3625	17.52319
96.363	80.96924
96.3635	136.35864
96.364	172.51282
96.3645	196.48132
96.365	207.76062
96.3655	225.88806
96.366	247.03674
96.3665	254.38843
96.367	244.51904
96.3675	208.16345
96.368	161.23352
96.3685	124.97864
96.369	105.23987
96.3695	84.09119
96.37	75.02747
96.3705	51.05896
96.371	23.66638
96.3715	-16.21399
96.372	-43.00232
96.3725	-61.33118
96.373	-75.4303
96.3735	-95.47119
96.374	-115.81421
96.3745	-148.4436
96.375	-205.24292
96.3755	-233.23975
96.376	-244.61975
96.3765	-234.75037
96.377	-215.51514
96.3775	-194.56787
96.378	-159.11865
96.3785	-120.95032
96.379	-79.15649
96.3795	-49.24622
96.38	-14.60266
96.3805	-61.53259
96.381	-142.40112
96.3815	-173.62061
96.382	-180.26733
96.3825	-172.3114
96.383	-163.4491
96.3835	-138.47351
96.384	-97.28394
96.3845	-38.06763
96.385	20.84656
96.3855	65.56091
96.386	100.40588
96.3865	126.08643
96.387	150.45776
96.3875	169.49158
96.388	190.03601
96.3885	194.16504
96.389	148.4436
96.3895	75.12817
96.39	12.78992
96.3905	-62.74109
96.391	-105.54199
96.3915	-135.95581
96.392	-124.37439
96.3925	-101.01013
96.393	-71.90552
96.3935	-34.24072
96.394	19.83948
96.3945	77.84729
96.395	131.52466
96.3955	190.64026
96.396	253.48206
96.3965	324.58191
96.397	371.61255
96.3975	395.07751
96.398	409.57947
96.3985	400.21362
96.399	374.63379
96.3995	349.6582
96.4	312.69836
96.4005	290.44189
96.401	241.79993
96.4015	200.71106
96.402	125.18005
96.4025	3.22266
96.403	-150.8606
96.4035	-313.80615
96.404	-447.94922
96.4045	-548.3551
96.405	-627.81372
96.4055	-641.10718
96.406	-591.25671
96.4065	-492.9657
96.407	-365.87219
96.4075	-210.78186
96.408	-54.78516
96.4085	89.93225
96.409	218.53638
96.4095	316.72668
96.41	372.2168
96.4105	424.78638
96.411	465.47241
96.4115	469.70215
96.412	425.99487
96.4125	315.51819
96.413	187.01477
96.4135	57.8064
96.414	-28.29895
96.4145	-70.3949
96.415	-87.21313
96.4155	-84.09119
96.416	-61.23047
96.4165	-45.3186
96.417	-42.19666
96.4175	-33.03223
96.418	-37.66479
96.4185	-64.55383
96.419	-75.32959
96.4195	-72.81189
96.42	-64.55383
96.4205	-70.59631
96.421	-112.59155
96.4215	-183.99353
96.422	-241.4978
96.4225	-305.14526
96.423	-437.97913
96.4235	-540.802
96.424	-545.23315
96.4245	-514.11438
96.425	-422.06726
96.4255	-320.95642
96.426	-203.12805
96.4265	-79.86145
96.427	40.08179
96.4275	139.48059
96.428	233.9447
96.4285	304.84314
96.429	359.82971
96.4295	376.0437
96.43	360.53467
96.4305	339.5874
96.431	314.61182
96.4315	257.40967
96.432	195.17212
96.4325	110.57739
96.433	59.51843
96.4335	31.11877
96.434	12.38708
96.4345	-9.46655
96.435	-23.16284
96.4355	-33.03223
96.436	-47.7356
96.4365	-67.77649
96.437	-81.7749
96.4375	-67.97791
96.438	-34.64355
96.4385	-4.83398
96.439	22.96143
96.4395	55.49011
96.44	87.81738
96.4405	119.84253
96.441	119.13757
96.4415	67.8772
96.442	12.89062
96.4425	-15.1062
96.443	-56.09436
96.4435	-124.37439
96.444	-221.65833
96.4445	-288.32703
96.445	-297.39075
96.4455	-265.96985
96.446	-245.72754
96.4465	-287.52136
96.447	-290.74402
96.4475	-237.06665
96.448	-143.4082
96.4485	-32.62939
96.449	84.39331
96.4495	186.00769
96.45	270.70312
96.4505	338.98315
96.451	386.1145
96.4515	383.89893
96.452	378.15857
96.4525	365.67078
96.453	318.1366
96.4535	244.51904
96.454	190.94238
96.4545	178.75671
96.455	169.29016
96.4555	43.50586
96.456	-101.01013
96.4565	-182.3822
96.457	-210.17761
96.4575	-203.93372
96.458	-157.70874
96.4585	-132.73315
96.459	-118.13049
96.4595	-106.04553
96.46	-77.84729
96.4605	-38.57117
96.461	8.96301
96.4615	54.68445
96.462	84.39331
96.4625	122.76306
96.463	150.15564
96.4635	191.24451
96.464	222.76611
96.4645	239.38293
96.465	245.02258
96.4655	251.66931
96.466	247.33887
96.4665	232.33337
96.467	210.17761
96.4675	174.52698
96.468	132.93457
96.4685	71.40198
96.469	33.03223
96.4695	-0.50354
96.47	-35.95276
96.4705	-50.75684
96.471	-58.10852
96.4715	-69.28711
96.472	-91.745
96.4725	-102.31934
96.473	-101.9165
96.4735	-98.29102
96.474	-97.48535
96.4745	-91.44287
96.475	-130.61829
96.4755	-151.66626
96.476	-142.90466
96.4765	-132.93457
96.477	-120.44678
96.4775	-94.06128
96.478	-69.58923
96.4785	-44.91577
96.479	-29.70886
96.4795	-57.50427
96.48	-101.31226
96.4805	-150.45776
96.481	-190.74097
96.4815	-288.12561
96.482	-428.8147
96.4825	-528.81775
96.483	-583.80432
96.4835	-708.38013
96.484	-751.08032
96.4845	-704.04968
96.485	-596.69495
96.4855	-444.62585
96.486	-307.86438
96.4865	-256.20117
96.487	-246.93604
96.4875	-206.75354
96.488	-135.75439
96.4885	-47.03064
96.489	48.94409
96.4895	160.83069
96.49	275.83923
96.4905	378.86353
96.491	466.68091
96.4915	529.92554
96.492	558.4259
96.4925	576.55334
96.493	577.96326
96.4935	548.25439
96.494	488.53455
96.4945	427.80762
96.495	356.50635
96.4955	193.15796
96.496	29.91028
96.4965	-94.76624
96.497	-174.92981
96.4975	-193.56079
96.498	-187.71973
96.4985	-191.74805
96.499	-194.56787
96.4995	-170.29724
96.5	-125.28076
96.5005	-85.09827
96.501	-46.22498
96.5015	3.62549
96.502	77.34375
96.5025	114.90784
96.503	136.76147
96.5035	160.32715
96.504	171.80786
96.5045	204.43726
96.505	210.47974
96.5055	212.79602
96.506	215.71655
96.5065	229.61426
96.507	260.3302
96.5075	308.77075
96.508	365.57007
96.5085	380.57556
96.509	361.34033
96.5095	334.45129
96.51	334.24988
96.5105	341.90369
96.511	345.8313
96.5115	329.21448
96.512	297.995
96.5125	236.36169
96.513	146.93298
96.5135	36.75842
96.514	-25.68054
96.5145	-33.73718
96.515	-12.38708
96.5155	-31.92444
96.516	-135.04944
96.5165	-212.19177
96.517	-235.1532
96.5175	-213.70239
96.518	-165.56396
96.5185	-116.82129
96.519	-57.9071
96.5195	8.45947
96.52	63.44604
96.5205	113.59863
96.521	139.17847
96.5215	136.15723
96.522	108.66394
96.5225	91.44287
96.523	81.57349
96.5235	78.85437
96.524	72.00623
96.5245	31.72302
96.525	-24.47205
96.5255	-76.7395
96.526	-105.13916
96.5265	-124.57581
96.527	-131.72607
96.5275	-134.14307
96.528	-142.19971
96.5285	-188.52539
96.529	-209.37195
96.5295	-223.37036
96.53	-239.58435
96.5305	-229.61426
96.531	-194.36646
96.5315	-142.50183
96.532	-99.3988
96.5325	-122.56165
96.533	-154.88892
96.5335	-199.09973
96.534	-313.1012
96.5345	-415.11841
96.535	-448.75488
96.5355	-433.95081
96.536	-378.05786
96.5365	-299.70703
96.537	-222.96753
96.5375	-121.45386
96.538	-35.75134
96.5385	-3.32336
96.539	-34.74426
96.5395	-34.84497
96.54	4.43115
96.5405	32.62939
96.541	25.27771
96.5415	22.25647
96.542	26.88904
96.5425	48.94409
96.543	84.19189
96.5435	131.02112
96.544	163.34839
96.5445	155.49316
96.545	117.02271
96.5455	81.27136
96.546	47.63489
96.5465	26.28479
96.547	32.93152
96.5475	55.18799
96.548	67.97791
96.5485	65.25879
96.549	61.93542
96.5495	37.96692
96.55	-15.00549
96.5505	-77.04163
96.551	-109.67102
96.5515	-104.73633
96.552	-95.5719
96.5525	-64.85596
96.553	-27.39258
96.5535	-50.15259
96.554	-55.49011
96.5545	-32.12585
96.555	9.06372
96.5555	75.53101
96.556	131.82678
96.5565	165.9668
96.557	171.50574
96.5575	89.02588
96.558	-58.41064
96.5585	-195.57495
96.559	-281.98242
96.5595	-366.17432
96.56	-389.43787
96.5605	-365.06653
96.561	-336.66687
96.5615	-257.20825
96.562	-157.40662
96.5625	-42.8009
96.563	84.79614
96.5635	183.99353
96.564	272.41516
96.5645	357.61414
96.565	433.04443
96.5655	492.26074
96.566	394.77539
96.5665	218.03284
96.567	101.01013
96.5675	24.27063
96.568	-24.67346
96.5685	-44.31152
96.569	-46.62781
96.5695	-35.34851
96.57	12.38708
96.5705	66.16516
96.571	88.32092
96.5715	115.61279
96.572	28.60107
96.5725	-38.87329
96.573	-65.15808
96.5735	-43.70728
96.574	25.07629
96.5745	121.45386
96.575	216.3208
96.5755	285.91003
96.576	360.23254
96.5765	419.75098
96.577	454.19312
96.5775	492.9657
96.578	525.49438
96.5785	534.25598
96.579	522.07031
96.5795	475.03967
96.58	402.93274
96.5805	333.2428
96.581	262.34436
96.5815	195.77637
96.582	143.10608
96.5825	95.97473
96.583	58.00781
96.5835	38.06763
96.584	12.48779
96.5845	-23.26355
96.585	-69.79065
96.5855	-101.61438
96.586	-105.34058
96.5865	-114.00146
96.587	-124.37439
96.5875	-152.57263
96.588	-201.61743
96.5885	-285.5072
96.589	-336.56616
96.5895	-345.52917
96.59	-328.71094
96.5905	-295.27588
96.591	-236.05957
96.5915	-185.70557
96.592	-130.21545
96.5925	-74.32251
96.593	-20.04089
96.5935	37.36267
96.594	98.69385
96.5945	146.63086
96.595	182.88574
96.5955	197.08557
96.596	187.82043
96.5965	160.12573
96.597	123.77014
96.5975	86.70959
96.598	63.84888
96.5985	38.67188
96.599	-4.63257
96.5995	-41.69312
96.6	-84.89685
96.6005	-119.84253
96.601	-156.90308
96.6015	-177.3468
96.602	-196.07849
96.6025	-250.56152
96.603	-297.995
96.6035	-317.73376
96.604	-304.03748
96.6045	-289.73694
96.605	-285.5072
96.6055	-264.35852
96.606	-223.67249
96.6065	-180.26733
96.607	-143.00537
96.6075	-97.08252
96.608	-61.02905
96.6085	-36.05347
96.609	7.35168
96.6095	22.25647
96.61	-13.69629
96.6105	-59.82056
96.611	-139.78271
96.6115	-213.19885
96.612	-261.13586
96.6125	-271.40808
96.613	-255.19409
96.6135	-243.61267
96.614	-248.04382
96.6145	-232.13196
96.615	-195.47424
96.6155	-123.77014
96.616	-53.27454
96.6165	-2.21558
96.617	-4.02832
96.6175	-27.59399
96.618	-20.64514
96.6185	-3.62549
96.619	28.9032
96.6195	29.60815
96.62	0
96.6205	-15.71045
96.621	-15.1062
96.6215	7.35168
96.622	45.3186
96.6225	95.06836
96.623	145.22095
96.6235	171.10291
96.624	200.30823
96.6245	235.65674
96.625	273.42224
96.6255	265.56702
96.626	213.70239
96.6265	115.10925
96.627	43.50586
96.6275	3.02124
96.628	-38.26904
96.6285	-76.23596
96.629	-80.56641
96.6295	-85.80322
96.63	-145.32166
96.6305	-218.53638
96.631	-245.32471
96.6315	-237.77161
96.632	-199.50256
96.6325	-138.57422
96.633	-41.79382
96.6335	78.45154
96.634	197.08557
96.6345	278.35693
96.635	326.09253
96.6355	334.552
96.636	305.74951
96.6365	283.99658
96.637	289.03198
96.6375	315.01465
96.638	309.07288
96.6385	242.30347
96.639	179.46167
96.6395	135.55298
96.64	80.16357
96.6405	46.72852
96.641	45.72144
96.6415	77.54517
96.642	28.80249
96.6425	-92.44995
96.643	-176.64185
96.6435	-183.5907
96.644	-163.85193
96.6445	-182.08008
96.645	-189.12964
96.6455	-148.3429
96.646	-101.9165
96.6465	-45.62073
96.647	40.2832
96.6475	118.93616
96.648	167.98096
96.6485	229.91638
96.649	291.95251
96.6495	356.60706
96.65	398.60229
96.6505	422.16797
96.651	428.31116
96.6515	423.17505
96.652	402.02637
96.6525	364.36157
96.653	297.59216
96.6535	220.24841
96.654	152.47192
96.6545	92.55066
96.655	64.75525
96.6555	72.10693
96.656	94.46411
96.6565	96.27686
96.657	89.63013
96.6575	33.83789
96.658	-22.15576
96.6585	-76.84021
96.659	-123.46802
96.6595	-182.3822
96.66	-265.96985
96.6605	-329.71802
96.661	-351.06812
96.6615	-334.45129
96.662	-296.18225
96.6625	-301.62048
96.663	-282.38525
96.6635	-246.5332
96.664	-201.81885
96.6645	-184.29565
96.665	-146.02661
96.6655	-92.34924
96.666	-45.52002
96.6665	-10.87646
96.667	17.42249
96.6675	45.92285
96.668	57.70569
96.6685	39.47754
96.669	-16.3147
96.6695	-122.76306
96.67	-267.8833
96.6705	-403.83911
96.671	-470.80994
96.6715	-494.17419
96.672	-481.98853
96.6725	-449.76196
96.673	-409.27734
96.6735	-359.93042
96.674	-343.61572
96.6745	-351.67236
96.675	-303.63464
96.6755	-231.82983
96.676	-143.10608
96.6765	-27.79541
96.677	76.7395
96.6775	185.80627
96.678	270.70312
96.6785	338.47961
96.679	396.78955
96.6795	435.76355
96.68	437.47559
96.6805	402.12708
96.681	333.34351
96.6815	266.07056
96.682	198.59619
96.6825	134.34448
96.683	70.49561
96.6835	64.95667
96.684	71.40198
96.6845	72.00623
96.685	99.19739
96.6855	136.56006
96.686	172.71423
96.6865	182.58362
96.687	181.073
96.6875	176.33972
96.688	183.99353
96.6885	198.89832
96.689	177.64893
96.6895	160.52856
96.69	155.69458
96.6905	154.78821
96.691	161.83777
96.6915	169.29016
96.692	184.69849
96.6925	200.10681
96.693	194.46716
96.6935	184.09424
96.694	191.44592
96.6945	208.26416
96.695	229.11072
96.6955	249.45374
96.696	257.30896
96.6965	268.58826
96.697	264.66064
96.6975	226.59302
96.698	162.54272
96.6985	94.46411
96.699	26.08337
96.6995	-23.36426
96.7	-60.72693
96.7005	-89.52942
96.701	-108.05969
96.7015	-118.83545
96.702	-132.73315
96.7025	-133.74023
96.703	-112.39014
96.7035	-96.67969
96.704	-86.20605
96.7045	-75.32959
96.705	-68.78357
96.7055	-56.69861
96.706	-46.32568
96.7065	-91.44287
96.707	-232.23267
96.7075	-344.82422
96.708	-406.96106
96.7085	-450.86975
96.709	-505.35278
96.7095	-537.98218
96.71	-525.6958
96.7105	-469.50073
96.711	-403.7384
96.7115	-305.85022
96.712	-223.47107
96.7125	-169.49158
96.713	-112.59155
96.7135	-53.57666
96.714	19.13452
96.7145	87.61597
96.715	149.95422
96.7155	183.69141
96.716	192.453
96.7165	185.30273
96.717	151.66626
96.7175	107.35474
96.718	87.51526
96.7185	80.96924
96.719	81.06995
96.7195	117.62695
96.72	141.99829
96.7205	162.94556
96.721	169.08875
96.7215	188.52539
96.722	211.78894
96.7225	243.61267
96.723	246.63391
96.7235	237.57019
96.724	233.54187
96.7245	212.4939
96.725	177.04468
96.7255	88.22021
96.726	5.33752
96.7265	-47.8363
96.727	-55.18799
96.7275	-61.43188
96.728	-71.90552
96.7285	-79.76074
96.729	-76.13525
96.7295	-59.92126
96.73	-43.10303
96.7305	-30.51453
96.731	-53.67737
96.7315	-73.11401
96.732	-84.2926
96.7325	-79.96216
96.733	-116.72058
96.7335	-158.81653
96.734	-185.60486
96.7345	-222.26257
96.735	-281.88171
96.7355	-331.43005
96.736	-356.50635
96.7365	-388.12866
96.737	-409.07593
96.7375	-420.65735
96.738	-374.63379
96.7385	-289.63623
96.739	-191.64734
96.7395	-109.16748
96.74	-45.2179
96.7405	10.47363
96.741	70.79773
96.7415	92.04712
96.742	74.02039
96.7425	-18.8324
96.743	-93.75916
96.7435	-94.76624
96.744	-68.68286
96.7445	-43.90869
96.745	-6.2439
96.7455	60.02197
96.746	127.59705
96.7465	177.85034
96.747	231.22559
96.7475	257.91321
96.748	293.26172
96.7485	345.62988
96.749	369.49768
96.7495	358.11768
96.75	324.4812
96.7505	244.0155
96.751	189.33105
96.7515	153.68042
96.752	25.177
96.7525	-88.72375
96.753	-161.23352
96.7535	-190.74097
96.754	-190.74097
96.7545	-190.74097
96.755	-190.74097
96.7555	-190.74097
96.756	-190.74097
96.7565	-190.74097
96.757	-190.74097
96.7575	-190.74097
96.758	-190.74097
96.7585	-190.74097
96.759	-190.74097
96.7595	-190.74097
96.76	-190.74097
96.7605	-190.74097
96.761	-190.74097
96.7615	-190.74097
96.762	-190.74097
96.7625	-190.74097
96.763	-190.74097
96.7635	-190.74097
96.764	66.06445
96.7645	119.03687
96.765	195.17212
96.7655	263.95569
96.766	306.15234
96.7665	324.98474
96.767	327.80457
96.7675	328.71094
96.768	224.78027
96.7685	125.48218
96.769	93.0542
96.7695	67.8772
96.77	39.27612
96.7705	-1.71204
96.771	-49.85046
96.7715	-58.41064
96.772	-56.5979
96.7725	-55.79224
96.773	-34.24072
96.7735	-15.00549
96.774	-17.52319
96.7745	4.43115
96.775	14.19983
96.7755	31.32019
96.776	64.45312
96.7765	26.88904
96.777	-89.12659
96.7775	-121.15173
96.778	-84.79614
96.7785	-20.94727
96.779	47.23206
96.7795	105.94482
96.78	146.63086
96.7805	197.79053
96.781	252.37427
96.7815	300.91553
96.782	318.74084
96.7825	321.15784
96.783	327.20032
96.7835	317.63306
96.784	291.54968
96.7845	264.1571
96.785	235.25391
96.7855	202.62451
96.786	156.39954
96.7865	115.10925
96.787	84.49402
96.7875	50.95825
96.788	29.40674
96.7885	20.84656
96.789	-8.35876
96.7895	-154.38538
96.79	-311.79199
96.7905	-423.17505
96.791	-532.74536
96.7915	-650.87585
96.792	-742.52014
96.7925	-831.84814
96.793	-904.2572
96.7935	-916.04004
96.794	-865.1825
96.7945	-775.25024
96.795	-651.4801
96.7955	-515.82642
96.796	-369.59839
96.7965	-206.75354
96.797	-48.44055
96.7975	116.21704
96.798	253.38135
96.7985	380.97839
96.799	439.28833
96.7995	425.18921
96.8	379.7699
96.8005	337.37183
96.801	314.4104
96.8015	302.52686
96.802	273.92578
96.8025	240.28931
96.803	236.26099
96.8035	244.21692
96.804	270.80383
96.8045	293.96667
96.805	293.76526
96.8055	241.4978
96.806	87.41455
96.8065	-71.09985
96.807	-152.57263
96.8075	-193.15796
96.808	-192.95654
96.8085	-176.23901
96.809	-146.42944
96.8095	-91.34216
96.81	-30.2124
96.8105	53.57666
96.811	149.24927
96.8115	245.52612
96.812	336.86829
96.8125	403.23486
96.813	444.62585
96.8135	483.09631
96.814	484.50623
96.8145	470.91064
96.815	435.26001
96.8155	366.57715
96.816	275.63782
96.8165	176.64185
96.817	96.07544
96.8175	38.77258
96.818	13.39417
96.8185	12.08496
96.819	-3.92761
96.8195	-27.99683
96.82	-45.62073
96.8205	-95.87402
96.821	-185.80627
96.8215	-260.43091
96.822	-307.26013
96.8225	-356.40564
96.823	-403.93982
96.8235	-418.7439
96.824	-413.7085
96.8245	-368.4906
96.825	-306.35376
96.8255	-226.69373
96.826	-126.9928
96.8265	-34.24072
96.827	61.43188
96.8275	143.60962
96.828	205.74646
96.8285	265.16418
96.829	306.55518
96.8295	327.09961
96.83	312.39624
96.8305	275.93994
96.831	228.00293
96.8315	167.98096
96.832	102.31934
96.8325	35.14709
96.833	-33.83789
96.8335	-107.75757
96.834	-145.42236
96.8345	-167.88025
96.835	-214.50806
96.8355	-383.89893
96.836	-535.66589
96.8365	-602.83813
96.837	-617.74292
96.8375	-607.67212
96.838	-599.9176
96.8385	-596.99707
96.839	-587.22839
96.8395	-579.57458
96.84	-601.22681
96.8405	-756.11572
96.841	-866.89453
96.8415	-845.64514
96.842	-736.88049
96.8425	-575.84839
96.843	-367.2821
96.8435	-140.08484
96.844	100.6073
96.8445	336.46545
96.845	509.78394
96.8455	605.55725
96.846	689.54773
96.8465	761.95679
96.847	830.94177
96.8475	888.24463
96.848	939.70642
96.8485	947.25952
96.849	935.77881
96.8495	879.48303
96.85	789.95361
96.8505	704.85535
96.851	627.00806
96.8515	546.03882
96.852	461.04126
96.8525	342.20581
96.853	203.22876
96.8535	67.97791
96.854	-77.84729
96.8545	-202.22168
96.855	-285.10437
96.8555	-318.84155
96.856	-331.12793
96.8565	-307.76367
96.857	-248.54736
96.8575	-190.64026
96.858	-132.73315
96.8585	-123.46802
96.859	-197.79053
96.8595	-232.23267
96.86	-205.84717
96.8605	-134.14307
96.861	-43.10303
96.8615	-8.96301
96.862	9.26514
96.8625	28.29895
96.863	33.03223
96.8635	-5.94177
96.864	-8.8623
96.8645	0.70496
96.865	-38.57117
96.8655	-194.9707
96.866	-342.60864
96.8665	-385.10742
96.867	-353.78723
96.8675	-296.88721
96.868	-223.06824
96.8685	-127.89917
96.869	-61.33118
96.8695	24.27063
96.87	115.41138
96.8705	205.14221
96.871	284.50012
96.8715	338.2782
96.872	394.47327
96.8725	441.30249
96.873	470.4071
96.8735	423.07434
96.874	383.69751
96.8745	326.29395
96.875	223.16895
96.8755	138.27209
96.876	53.17383
96.8765	-13.29346
96.877	-45.62073
96.8775	-85.40039
96.878	-106.75049
96.8785	-120.95032
96.879	-138.77563
96.8795	-120.84961
96.88	-89.328
96.8805	-49.54834
96.881	30.2124
96.8815	122.86377
96.882	206.04858
96.8825	270.401
96.883	314.00757
96.8835	320.45288
96.884	315.11536
96.8845	320.6543
96.885	322.56775
96.8855	312.29553
96.886	276.44348
96.8865	221.75903
96.887	178.95813
96.8875	143.10608
96.888	90.03296
96.8885	60.22339
96.889	24.47205
96.8895	-16.21399
96.89	-59.71985
96.8905	-144.6167
96.891	-234.54895
96.8915	-299.90845
96.892	-327.60315
96.8925	-326.29395
96.893	-316.72668
96.8935	-291.14685
96.894	-252.97852
96.8945	-212.39319
96.895	-185.30273
96.8955	-153.98254
96.896	-112.59155
96.8965	-77.34375
96.897	-46.5271
96.8975	-23.96851
96.898	12.68921
96.8985	46.32568
96.899	74.52393
96.8995	89.93225
96.9	113.49792
96.9005	99.80164
96.901	40.88745
96.9015	-5.53894
96.902	-26.88904
96.9025	-42.39807
96.903	-94.16199
96.9035	-127.39563
96.904	-146.53015
96.9045	-143.20679
96.905	-130.8197
96.9055	-117.12341
96.906	-88.92517
96.9065	-46.92993
96.907	-4.73328
96.9075	4.22974
96.908	-0.20142
96.9085	-7.85522
96.909	-6.94885
96.9095	6.14319
96.91	-20.94727
96.9105	-137.16431
96.911	-228.10364
96.9115	-273.01941
96.912	-294.67163
96.9125	-305.34668
96.913	-305.44739
96.9135	-294.2688
96.914	-265.3656
96.9145	-218.73779
96.915	-156.60095
96.9155	-92.34924
96.916	-21.65222
96.9165	53.57666
96.917	121.35315
96.9175	173.01636
96.918	211.2854
96.9185	239.58435
96.919	260.02808
96.9195	263.45215
96.92	222.76611
96.9205	175.73547
96.921	139.48059
96.9215	117.62695
96.922	102.72217
96.9225	43.70728
96.923	-45.52002
96.9235	-113.59863
96.924	-146.93298
96.9245	-156.60095
96.925	-176.54114
96.9255	-189.02893
96.926	-169.29016
96.9265	-131.22253
96.927	-85.09827
96.9275	-59.21631
96.928	-40.68604
96.9285	-36.25488
96.929	-59.31702
96.9295	-75.73242
96.93	-47.13135
96.9305	-8.25806
96.931	36.75842
96.9315	66.06445
96.932	98.69385
96.9325	128.40271
96.933	156.19812
96.9335	151.16272
96.934	153.57971
96.9345	148.84644
96.935	135.35156
96.9355	124.87793
96.936	93.96057
96.9365	59.82056
96.937	15.60974
96.9375	-24.57275
96.938	-65.76233
96.9385	-122.76306
96.939	-193.6615
96.9395	-321.76208
96.94	-542.41333
96.9405	-737.28333
96.941	-862.46338
96.9415	-888.74817
96.942	-810.90088
96.9425	-687.03003
96.943	-518.1427
96.9435	-336.86829
96.944	-155.09033
96.9445	35.44922
96.945	206.95496
96.9455	338.88245
96.946	453.79028
96.9465	551.98059
96.947	605.15442
96.9475	626.80664
96.948	611.70044
96.9485	586.42273
96.949	549.86572
96.9495	482.29065
96.95	396.1853
96.9505	304.03748
96.951	249.15161
96.9515	223.77319
96.952	239.28223
96.9525	248.34595
96.953	249.0509
96.9535	266.47339
96.954	290.64331
96.9545	288.72986
96.955	221.65833
96.9555	146.32874
96.956	87.31384
