Daniele_De_Santis_Right_2.c3d  



Time(s):	B_L_bicipite(μV):
74.6095	94.16199
74.61	109.77173
74.6105	118.2312
74.611	132.43103
74.6115	140.28625
74.612	155.39246
74.6125	173.01636
74.613	178.95813
74.6135	195.57495
74.614	209.27124
74.6145	216.82434
74.615	240.79285
74.6155	259.021
74.616	274.73145
74.6165	295.37659
74.617	313.90686
74.6175	324.68262
74.618	343.81714
74.6185	342.20581
74.619	336.16333
74.6195	327.70386
74.62	305.34668
74.6205	277.14844
74.621	245.42542
74.6215	217.02576
74.622	186.61194
74.6225	145.12024
74.623	111.58447
74.6235	77.14233
74.624	38.77258
74.6245	3.42407
74.625	-29.20532
74.6255	-53.07312
74.626	-74.02039
74.6265	-91.34216
74.627	-104.83704
74.6275	-119.4397
74.628	-124.07227
74.6285	-126.48926
74.629	-111.38306
74.6295	2.31628
74.63	287.72278
74.6305	591.0553
74.631	824.39575
74.6315	953.70483
74.632	996.0022
74.6325	962.0636
74.633	864.47754
74.6335	734.4635
74.634	581.68945
74.6345	408.27026
74.635	230.21851
74.6355	46.5271
74.636	-127.49634
74.6365	-281.17676
74.637	-392.3584
74.6375	-470.80994
74.638	-506.05774
74.6385	-483.90198
74.639	-446.13647
74.6395	-398.50159
74.64	-352.47803
74.6405	-295.578
74.641	-239.78577
74.6415	-211.99036
74.642	-213.60168
74.6425	-238.07373
74.643	-268.68896
74.6435	-291.04614
74.644	-313.2019
74.6445	-354.39148
74.645	-406.05469
74.6455	-464.56604
74.646	-506.66199
74.6465	-522.07031
74.647	-492.66357
74.6475	-421.66443
74.648	-361.34033
74.6485	-318.43872
74.649	-273.01941
74.6495	-220.047
74.65	-54.28162
74.6505	222.5647
74.651	505.25208
74.6515	795.99609
74.652	1116.7511
74.6525	1416.96167
74.653	1587.1582
74.6535	1645.06531
74.654	1618.67981
74.6545	1578.90015
74.655	1530.25818
74.6555	1373.05298
74.656	1154.21448
74.6565	856.72302
74.657	519.14978
74.6575	159.01794
74.658	-153.78113
74.6585	-480.98145
74.659	-797.80884
74.6595	-1078.78418
74.66	-1298.83118
74.6605	-1437.70752
74.661	-1463.38806
74.6615	-1363.68713
74.662	-1252.80762
74.6625	-1166.50085
74.663	-1093.58826
74.6635	-1063.57727
74.664	-1052.39868
74.6645	-1017.05017
74.665	-960.65369
74.6655	-893.48145
74.666	-822.38159
74.6665	-754.90723
74.667	-701.02844
74.6675	-615.62805
74.668	-349.35608
74.6685	88.22021
74.669	594.27795
74.6695	1130.34668
74.67	1669.13452
74.6705	1976.19324
74.671	2038.93433
74.6715	1917.58118
74.672	1689.88037
74.6725	1403.36609
74.673	1156.32935
74.6735	940.20996
74.674	728.1189
74.6745	440.49683
74.675	153.07617
74.6755	-140.78979
74.676	-415.21912
74.6765	-700.12207
74.677	-958.74023
74.6775	-1199.02954
74.678	-1351.50146
74.6785	-1387.45422
74.679	-1347.87598
74.6795	-1300.64392
74.68	-1285.43701
74.6805	-1297.11914
74.681	-1306.48499
74.6815	-1288.35754
74.682	-1195.20264
74.6825	-1097.01233
74.683	-984.92432
74.6835	-879.28162
74.684	-814.82849
74.6845	-718.1488
74.685	-608.6792
74.6855	-485.4126
74.686	-377.65503
74.6865	-244.82117
74.687	-91.54358
74.6875	19.23523
74.688	97.98889
74.6885	148.14148
74.689	168.98804
74.6895	167.57812
74.69	162.2406
74.6905	141.49475
74.691	108.56323
74.6915	81.06995
74.692	55.18799
74.6925	36.65771
74.693	13.49487
74.6935	3.62549
74.694	0.90637
74.6945	1.10779
74.695	-3.8269
74.6955	8.96301
74.696	35.65063
74.6965	67.8772
74.697	113.49792
74.6975	178.65601
74.698	265.76843
74.6985	344.21997
74.699	425.89417
74.6995	518.34412
74.7	592.56592
74.7005	699.51782
74.701	859.34143
74.7015	1081.5033
74.702	1237.19788
74.7025	1308.49915
74.703	1314.44092
74.7035	1269.72656
74.704	1180.9021
74.7045	1098.01941
74.705	1016.44592
74.7055	930.34058
74.706	798.41309
74.7065	646.4447
74.707	483.70056
74.7075	388.12866
74.708	400.61646
74.7085	534.86023
74.709	684.1095
74.7095	868.30444
74.71	1035.88257
74.7105	1129.64172
74.711	1134.17358
74.7115	1076.87073
74.712	952.79846
74.7125	733.55713
74.713	467.08374
74.7135	132.93457
74.714	-198.39478
74.7145	-543.01758
74.715	-870.52002
74.7155	-1185.83679
74.716	-1471.84753
74.7165	-1630.96619
74.717	-1720.29419
74.7175	-1682.62939
74.718	-1526.12915
74.7185	-1237.80212
74.719	-879.78516
74.7195	-488.53455
74.72	-46.62781
74.7205	352.88086
74.721	596.19141
74.7215	730.7373
74.722	862.46338
74.7225	878.47595
74.723	760.34546
74.7235	543.11829
74.724	259.52454
74.7245	-45.3186
74.725	-368.69202
74.7255	-708.078
74.726	-1043.53638
74.7265	-1352.30713
74.727	-1562.08191
74.7275	-1672.35718
74.728	-1658.35876
74.7285	-1467.11426
74.729	-1230.65186
74.7295	-1001.13831
74.73	-789.14795
74.7305	-586.72485
74.731	-424.98779
74.7315	-291.7511
74.732	-191.54663
74.7325	-120.24536
74.733	-73.71826
74.7335	-74.32251
74.734	-78.14941
74.7345	-67.17224
74.735	-16.3147
74.7355	24.87488
74.736	119.33899
74.7365	207.4585
74.737	280.67322
74.7375	347.84546
74.738	484.40552
74.7385	660.74524
74.739	819.36035
74.7395	917.14783
74.74	1014.12964
74.7405	1106.07605
74.741	1138.30261
74.7415	1121.58508
74.742	1014.83459
74.7425	826.40991
74.743	574.63989
74.7435	309.17358
74.744	60.72693
74.7445	-161.43494
74.745	-388.43079
74.7455	-623.38257
74.746	-832.25098
74.7465	-1016.94946
74.747	-1130.95093
74.7475	-1182.00989
74.748	-1152.20032
74.7485	-1073.64807
74.749	-996.0022
74.7495	-921.98181
74.75	-828.42407
74.7505	-730.83801
74.751	-605.55725
74.7515	-489.64233
74.752	-374.23096
74.7525	-227.29797
74.753	-46.72852
74.7535	97.68677
74.754	204.33655
74.7545	300.41199
74.755	367.58423
74.7555	412.70142
74.756	435.1593
74.7565	447.44568
74.757	446.23718
74.7575	427.80762
74.758	406.35681
74.7585	381.17981
74.759	391.04919
74.7595	397.79663
74.76	412.29858
74.7605	442.20886
74.761	468.69507
74.7615	483.19702
74.762	488.13171
74.7625	479.77295
74.763	462.45117
74.7635	435.56213
74.764	390.54565
74.7645	375.64087
74.765	385.61096
74.7655	410.68726
74.766	441.10107
74.7665	446.84143
74.767	431.43311
74.7675	425.18921
74.768	419.95239
74.7685	384.50317
74.769	308.46863
74.7695	192.55371
74.77	78.04871
74.7705	-27.6947
74.771	-125.48218
74.7715	-234.85107
74.772	-334.85413
74.7725	-429.41895
74.773	-493.16711
74.7735	-548.95935
74.774	-585.21423
74.7745	-593.37158
74.775	-573.5321
74.7755	-525.99792
74.776	-463.65967
74.7765	-385.00671
74.777	-283.79517
74.7775	-163.24768
74.778	-23.8678
74.7785	119.13757
74.779	298.49854
74.7795	490.448
74.78	648.05603
74.7805	747.052
74.781	794.48547
74.7815	774.7467
74.782	750.37537
74.7825	697.10083
74.783	599.61548
74.7835	496.7926
74.784	383.49609
74.7845	260.02808
74.785	118.2312
74.7855	-15.1062
74.786	-135.04944
74.7865	-238.87939
74.787	-331.12793
74.7875	-425.59204
74.788	-505.25208
74.7885	-554.90112
74.789	-579.87671
74.7895	-578.16467
74.79	-567.59033
74.7905	-529.22058
74.791	-451.17188
74.7915	-312.69836
74.792	-143.81104
74.7925	40.58533
74.793	207.25708
74.7935	335.35767
74.794	392.86194
74.7945	389.43787
74.795	344.82422
74.7955	276.44348
74.796	197.99194
74.7965	121.45386
74.797	55.99365
74.7975	-16.41541
74.798	-72.30835
74.7985	-83.78906
74.799	-109.26819
74.7995	-109.16748
74.8	-53.67737
74.8005	12.08496
74.801	51.46179
74.8015	114.60571
74.802	156.80237
74.8025	166.77246
74.803	260.73303
74.8035	420.85876
74.804	777.1637
74.8045	1151.29395
74.805	1370.33386
74.8055	1558.255
74.806	1700.2533
74.8065	1799.24927
74.807	1963.50403
74.8075	2196.34082
74.808	2369.25659
74.8085	2375.19824
74.809	2208.6272
74.8095	1903.07922
74.81	1470.94116
74.8105	975.35706
74.811	423.57788
74.8115	-192.85583
74.812	-813.92212
74.8125	-1395.00732
74.813	-1915.66772
74.8135	-2308.02612
74.814	-2628.78101
74.8145	-2858.39526
74.815	-2982.56836
74.8155	-2960.91602
74.816	-2851.24512
74.8165	-2624.14844
74.817	-2321.21875
74.8175	-2037.42371
74.818	-1742.85278
74.8185	-1469.83337
74.819	-1199.33167
74.8195	-953.10059
74.82	-700.5249
74.8205	-467.08374
74.821	-240.59143
74.8215	52.67029
74.822	259.92737
74.8225	328.91235
74.823	360.83679
74.8235	384.60388
74.824	358.62122
74.8245	289.63623
74.825	197.3877
74.8255	112.39014
74.826	111.48376
74.8265	284.80225
74.827	345.32776
74.8275	311.69128
74.828	267.27905
74.8285	164.25476
74.829	51.26038
74.8295	-33.03223
74.83	-107.85828
74.8305	-164.45618
74.831	-222.5647
74.8315	-303.73535
74.832	-384.40247
74.8325	-457.11365
74.833	-531.43616
74.8335	-597.09778
74.834	-644.63196
74.8345	-663.9679
74.835	-656.91833
74.8355	-626.10168
74.836	-583.70361
74.8365	-508.67615
74.837	-416.42761
74.8375	-319.94934
74.838	-222.96753
74.8385	-100.80872
74.839	58.71277
74.8395	292.85889
74.84	595.38574
74.8405	847.76001
74.841	1153.2074
74.8415	1400.84839
74.842	1549.79553
74.8425	1612.63733
74.843	1615.25574
74.8435	1613.34229
74.844	1621.60034
74.8445	1602.46582
74.845	1523.30933
74.8455	1339.71863
74.846	1092.07764
74.8465	803.95203
74.847	499.81384
74.8475	199.9054
74.848	-85.80322
74.8485	-350.06104
74.849	-524.3866
74.8495	-648.35815
74.85	-757.82776
74.8505	-853.19824
74.851	-902.04163
74.8515	-885.4248
74.852	-618.04504
74.8525	-200.50964
74.853	137.0636
74.8535	350.8667
74.854	466.5802
74.8545	519.75403
74.855	565.979
74.8555	609.58557
74.856	635.56824
74.8565	642.31567
74.857	600.82397
74.8575	484.60693
74.858	417.23328
74.8585	359.82971
74.859	256.604
74.8595	80.86853
74.86	-60.72693
74.8605	-71.20056
74.861	13.49487
74.8615	40.38391
74.862	69.38782
74.8625	101.71509
74.863	106.34766
74.8635	23.96851
74.864	-116.01562
74.8645	-250.76294
74.865	-412.19788
74.8655	-574.63989
74.866	-695.4895
74.8665	-815.13062
74.867	-907.47986
74.8675	-857.22656
74.868	-817.95044
74.8685	-804.75769
74.869	-784.31396
74.8695	-746.24634
74.87	-700.42419
74.8705	-632.74841
74.871	-339.99023
74.8715	289.13269
74.872	970.8252
74.8725	1491.5863
74.873	1750.00305
74.8735	1823.82202
74.874	1741.34216
74.8745	1567.62085
74.875	1349.99084
74.8755	1053.20435
74.876	665.67993
74.8765	188.6261
74.877	-339.68811
74.8775	-856.72302
74.878	-1329.14429
74.8785	-1764.505
74.879	-2109.63135
74.8795	-2338.74194
74.88	-2471.97876
74.8805	-2471.77734
74.881	-2340.95752
74.8815	-2147.09473
74.882	-1916.07056
74.8825	-1646.57593
74.883	-1355.52979
74.8835	-1068.20984
74.884	-820.26672
74.8845	-613.91602
74.885	-427.40479
74.8855	-259.82666
74.886	-107.25403
74.8865	-0.30212
74.887	87.71667
74.8875	151.46484
74.888	194.76929
74.8885	229.01001
74.889	264.66064
74.8895	295.47729
74.89	326.69678
74.8905	348.04688
74.891	368.38989
74.8915	392.15698
74.892	404.34265
74.8925	405.04761
74.893	405.95398
74.8935	409.17664
74.894	417.83752
74.8945	428.91541
74.895	483.39844
74.8955	534.75952
74.896	567.89246
74.8965	615.93018
74.897	653.69568
74.8975	678.67126
74.898	690.05127
74.8985	671.72241
74.899	653.19214
74.8995	627.10876
74.9	620.0592
74.9005	613.61389
74.901	601.52893
74.9015	582.89795
74.902	584.50928
74.9025	558.92944
74.903	514.01367
74.9035	471.11206
74.904	444.82727
74.9045	426.49841
74.905	395.07751
74.9055	350.06104
74.906	292.35535
74.9065	230.21851
74.907	153.88184
74.9075	76.03455
74.908	6.04248
74.9085	-72.71118
74.909	-131.12183
74.9095	-169.59229
74.91	-204.63867
74.9105	-227.70081
74.911	-245.12329
74.9115	-256.10046
74.912	-267.78259
74.9125	-267.37976
74.913	-252.87781
74.9135	-228.30505
74.914	-171.70715
74.9145	-101.8158
74.915	-58.00781
74.9155	-13.19275
74.916	65.86304
74.9165	185.60486
74.917	283.79517
74.9175	352.47803
74.918	437.37488
74.9185	523.07739
74.919	623.48328
74.9195	702.74048
74.92	739.70032
74.9205	730.43518
74.921	673.33374
74.9215	626.60522
74.922	557.62024
74.9225	480.88074
74.923	377.85645
74.9235	268.68896
74.924	132.73315
74.9245	-7.04956
74.925	-131.42395
74.9255	-240.49072
74.926	-292.05322
74.9265	-303.43323
74.927	-305.85022
74.9275	-295.37659
74.928	-281.17676
74.9285	-269.79675
74.929	-259.021
74.9295	-280.4718
74.93	-293.56384
74.9305	-297.79358
74.931	-282.88879
74.9315	-288.22632
74.932	-257.30896
74.9325	-155.59387
74.933	1.91345
74.9335	191.04309
74.934	317.83447
74.9345	342.70935
74.935	310.28137
74.9355	229.11072
74.936	132.83386
74.9365	65.76233
74.937	-5.84106
74.9375	-5.33752
74.938	169.29016
74.9385	447.64709
74.939	730.13306
74.9395	1002.14539
74.94	1140.92102
74.9405	1150.58899
74.941	1067.20276
74.9415	905.56641
74.942	673.23303
74.9425	401.42212
74.943	95.5719
74.9435	-216.42151
74.944	-530.63049
74.9445	-832.65381
74.945	-1022.4884
74.9455	-1090.46631
74.946	-1187.85095
74.9465	-1323.60535
74.947	-1410.41565
74.9475	-1396.41724
74.948	-1333.67615
74.9485	-1206.28052
74.949	-1073.04382
74.9495	-923.99597
74.95	-792.37061
74.9505	-666.5863
74.951	-555.20325
74.9515	-473.02551
74.952	-418.94531
74.9525	-416.3269
74.953	-439.69116
74.9535	-462.24976
74.954	-484.80835
74.9545	-442.20886
74.955	-372.11609
74.9555	-252.27356
74.956	-82.68127
74.9565	167.37671
74.957	477.65808
74.9575	730.33447
74.958	952.19421
74.9585	1093.38684
74.959	1140.7196
74.9595	1135.07996
74.96	1065.08789
74.9605	904.05579
74.961	691.15906
74.9615	480.07507
74.962	232.83691
74.9625	-21.3501
74.963	-278.45764
74.9635	-537.88147
74.964	-779.37927
74.9645	-980.79529
74.965	-1103.05481
74.9655	-1147.66846
74.966	-1109.198
74.9665	-1025.50964
74.967	-915.93933
74.9675	-777.86865
74.968	-558.02307
74.9685	-254.48914
74.969	208.46558
74.9695	898.01331
74.97	1726.13525
74.9705	2397.75684
74.971	2754.86743
74.9715	2805.22144
74.972	2617.40112
74.9725	2314.16919
74.973	1961.08704
74.9735	1515.85693
74.974	1032.76062
74.9745	653.29285
74.975	413.50708
74.9755	138.87634
74.976	-208.86841
74.9765	-539.89563
74.977	-761.15112
74.9775	-822.98584
74.978	-769.40918
74.9785	-644.63196
74.979	-464.86816
74.9795	-258.92029
74.98	-76.43738
74.9805	8.15735
74.981	52.67029
74.9815	54.78516
74.982	-25.57983
74.9825	-171.70715
74.983	-362.95166
74.9835	-573.73352
74.984	-769.81201
74.9845	-973.74573
74.985	-1138.40332
74.9855	-1255.32532
74.986	-1302.35596
74.9865	-1299.83826
74.987	-1229.9469
74.9875	-1145.25146
74.988	-1050.68665
74.9885	-971.22803
74.989	-872.53418
74.9895	-752.59094
74.99	-652.58789
74.9905	-565.37476
74.991	-471.81702
74.9915	-356.90918
74.992	-205.24292
74.9925	-52.46887
74.993	32.02515
74.9935	144.71741
74.994	479.87366
74.9945	976.36414
74.995	1472.14966
74.9955	1799.85352
74.996	1918.68896
74.9965	1890.49072
74.997	1757.05261
74.9975	1536.60278
74.998	1256.73523
74.9985	930.84412
74.999	569.7052
74.9995	236.26099
75	-36.75842
75.0005	-297.69287
75.001	-543.01758
75.0015	-744.93713
75.002	-923.99597
75.0025	-1084.22241
75.003	-1228.43628
75.0035	-1310.21118
75.004	-1314.13879
75.0045	-1255.72815
75.005	-1147.36633
75.0055	-1045.55054
75.006	-948.97156
75.0065	-859.44214
75.007	-783.60901
75.0075	-706.56738
75.008	-676.25427
75.0085	-619.75708
75.009	-554.69971
75.0095	-452.6825
75.01	-345.12634
75.0105	-212.69531
75.011	-85.19897
75.0115	28.19824
75.012	128.90625
75.0125	252.67639
75.013	441.80603
75.0135	797.3053
75.014	1110.00366
75.0145	1315.04517
75.015	1421.79565
75.0155	1492.69409
75.016	1481.31409
75.0165	1436.80115
75.017	1347.27173
75.0175	1178.68652
75.018	956.62537
75.0185	726.9104
75.019	570.61157
75.0195	431.03027
75.02	296.98792
75.0205	155.79529
75.021	-1.00708
75.0215	-164.95972
75.022	-319.54651
75.0225	-464.56604
75.023	-569.30237
75.0235	-627.00806
75.024	-680.88684
75.0245	-702.74048
75.025	-729.4281
75.0255	-754.90723
75.026	-747.65625
75.0265	-659.13391
75.027	-501.828
75.0275	-305.74951
75.028	15.1062
75.0285	348.349
75.029	605.96008
75.0295	805.16052
75.03	932.95898
75.0305	966.79688
75.031	909.79614
75.0315	801.43433
75.032	654.09851
75.0325	452.07825
75.033	232.23267
75.0335	-1.3092
75.034	-274.93286
75.0345	-557.41882
75.035	-828.7262
75.0355	-1028.22876
75.036	-1129.74243
75.0365	-1163.47961
75.037	-1156.02722
75.0375	-1134.87854
75.038	-1094.79675
75.0385	-1030.14221
75.039	-958.74023
75.0395	-878.67737
75.04	-787.03308
75.0405	-659.93958
75.041	-522.77527
75.0415	-371.71326
75.042	-199.70398
75.0425	-45.01648
75.043	66.76941
75.0435	146.93298
75.044	224.67957
75.0445	314.4104
75.045	436.3678
75.0455	603.6438
75.046	789.14795
75.0465	889.45312
75.047	934.26819
75.0475	922.68677
75.048	922.48535
75.0485	973.84644
75.049	997.71423
75.0495	970.52307
75.05	947.36023
75.0505	1007.98645
75.051	1013.02185
75.0515	941.41846
75.052	848.16284
75.0525	731.74438
75.053	623.38257
75.0535	521.8689
75.054	413.20496
75.0545	291.65039
75.055	181.47583
75.0555	84.89685
75.056	1.10779
75.0565	-82.17773
75.057	-137.0636
75.0575	-180.56946
75.058	-244.21692
75.0585	-289.13269
75.059	-283.59375
75.0595	-228.80859
75.06	-13.39417
75.0605	259.021
75.061	487.32605
75.0615	601.52893
75.062	628.61938
75.0625	733.35571
75.063	949.27368
75.0635	1109.60083
75.064	1117.45605
75.0645	990.06042
75.065	807.87964
75.0655	585.11353
75.066	361.94458
75.0665	105.84412
75.067	-127.69775
75.0675	-384.30176
75.068	-691.76331
75.0685	-943.83545
75.069	-1191.27502
75.0695	-1428.74451
75.07	-1597.1283
75.0705	-1727.24304
75.071	-1827.64893
75.0715	-1869.03992
75.072	-1872.46399
75.0725	-1827.14539
75.073	-1715.86304
75.0735	-1563.29041
75.074	-1381.51245
75.0745	-1192.48352
75.075	-991.0675
75.0755	-811.40442
75.076	-652.38647
75.0765	-541.70837
75.077	-444.52515
75.0775	-348.14758
75.078	-247.23816
75.0785	-147.83936
75.079	-20.34302
75.0795	153.3783
75.08	497.90039
75.0805	857.32727
75.081	1087.64648
75.0815	1174.6582
75.082	1160.25696
75.0825	1106.47888
75.083	1015.23743
75.0835	897.30835
75.084	770.61768
75.0845	633.45337
75.085	719.45801
75.0855	801.63574
75.086	788.94653
75.0865	739.4989
75.087	776.76086
75.0875	798.6145
75.088	832.35168
75.0885	826.2085
75.089	804.45557
75.0895	742.92297
75.09	627.20947
75.0905	458.32214
75.091	260.43091
75.0915	61.02905
75.092	-145.52307
75.0925	-399.00513
75.093	-646.4447
75.0935	-852.89612
75.094	-1026.11389
75.0945	-1160.35767
75.095	-1225.91858
75.0955	-1284.32922
75.096	-1312.42676
75.0965	-1275.46692
75.097	-1119.36951
75.0975	-902.64587
75.098	-592.76733
75.0985	-176.94397
75.099	192.35229
75.0995	502.73438
75.1	758.83484
75.1005	939.20288
75.101	1046.75903
75.1015	1075.66223
75.102	1011.71265
75.1025	861.75842
75.103	639.39514
75.1035	382.38831
75.104	102.72217
75.1045	-167.98096
75.105	-428.31116
75.1055	-610.59265
75.106	-700.82703
75.1065	-688.13782
75.107	-590.14893
75.1075	-470.3064
75.108	-324.68262
75.1085	-109.06677
75.109	85.80322
75.1095	243.41125
75.11	404.84619
75.1105	522.67456
75.111	567.08679
75.1115	589.64539
75.112	688.84277
75.1125	861.65771
75.113	1020.57495
75.1135	1065.99426
75.114	976.66626
75.1145	863.67188
75.115	776.45874
75.1155	794.98901
75.116	716.33606
75.1165	508.77686
75.117	351.26953
75.1175	201.2146
75.118	48.74268
75.1185	-103.52783
75.119	-294.2688
75.1195	-533.75244
75.12	-809.79309
75.1205	-1101.44348
75.121	-1397.2229
75.1215	-1643.35327
75.122	-1814.35547
75.1225	-1945.67871
75.123	-2002.67944
75.1235	-1988.17749
75.124	-1855.74646
75.1245	-1627.03857
75.125	-1301.651
75.1255	-835.57434
75.126	-261.84082
75.1265	543.62183
75.127	1437.10327
75.1275	2259.68628
75.128	2847.41821
75.1285	3135.34229
75.129	3168.67676
75.1295	2986.69727
75.13	2591.92188
75.1305	2048.19946
75.131	1428.34167
75.1315	796.29822
75.132	163.14697
75.1325	-454.39453
75.133	-1058.13904
75.1335	-1621.60034
75.134	-2078.21045
75.1345	-2386.88037
75.135	-2551.94092
75.1355	-2555.06274
75.136	-2472.38159
75.1365	-2300.27148
75.137	-2061.79492
75.1375	-1802.1698
75.138	-1541.8396
75.1385	-1292.48657
75.139	-1096.6095
75.1395	-965.99121
75.14	-828.22266
75.1405	-627.00806
75.141	-436.06567
75.1415	-257.61108
75.142	-120.64819
75.1425	-8.05664
75.143	84.19189
75.1435	156.39954
75.144	189.73389
75.1445	215.71655
75.145	235.45532
75.1455	246.83533
75.146	257.30896
75.1465	258.41675
75.147	255.2948
75.1475	250.46082
75.148	287.62207
75.1485	421.06018
75.149	657.92542
75.1495	935.6781
75.15	1205.37415
75.1505	1446.46912
75.151	1616.46423
75.1515	1736.40747
75.152	1792.60254
75.1525	1763.39722
75.153	1652.81982
75.1535	1509.21021
75.154	1324.41101
75.1545	1092.27905
75.155	837.28638
75.1555	570.81299
75.156	314.20898
75.1565	46.5271
75.157	-223.97461
75.1575	-476.34888
75.158	-666.38489
75.1585	-776.05591
75.159	-819.46106
75.1595	-819.05823
75.16	-800.52795
75.1605	-773.33679
75.161	-697.40295
75.1615	-571.82007
75.162	-462.35046
75.1625	-302.92969
75.163	-83.78906
75.1635	223.26965
75.164	453.89099
75.1645	579.87671
75.165	646.04187
75.1655	678.26843
75.166	667.29126
75.1665	603.34167
75.167	503.0365
75.1675	374.43237
75.168	311.79199
75.1685	264.55994
75.169	239.48364
75.1695	184.39636
75.17	104.4342
75.1705	-13.09204
75.171	-125.07935
75.1715	-50.05188
75.172	82.78198
75.1725	185.50415
75.173	279.06189
75.1735	332.43713
75.174	313.70544
75.1745	223.57178
75.175	80.86853
75.1755	-60.22339
75.176	-219.74487
75.1765	-406.55823
75.177	-600.52185
75.1775	-745.44067
75.178	-798.81592
75.1785	-809.59167
75.179	-833.35876
75.1795	-856.4209
75.18	-887.03613
75.1805	-893.07861
75.181	-764.6759
75.1815	-571.21582
75.182	-396.89026
75.1825	-248.34595
75.183	-138.47351
75.1835	-45.11719
75.184	21.14868
75.1845	29.00391
75.185	-18.22815
75.1855	-86.00464
75.186	-169.69299
75.1865	-173.5199
75.187	135.75439
75.1875	659.13391
75.188	1075.66223
75.1885	1302.15454
75.189	1360.06165
75.1895	1298.73047
75.19	1146.05713
75.1905	921.7804
75.191	640.20081
75.1915	315.31677
75.192	-8.05664
75.1925	-311.18774
75.193	-544.32678
75.1935	-726.00403
75.194	-858.33435
75.1945	-967.099
75.195	-1069.72046
75.1955	-1164.99023
75.196	-1167.91077
75.1965	-1107.08313
75.197	-971.32874
75.1975	-827.81982
75.198	-707.97729
75.1985	-578.97034
75.199	-443.41736
75.1995	-328.10669
75.2	-222.36328
75.2005	-150.65918
75.201	-94.2627
75.2015	-53.97949
75.202	3.62549
75.2025	82.68127
75.203	153.78113
75.2035	260.93445
75.204	396.38672
75.2045	541.30554
75.205	655.40771
75.2055	730.53589
75.206	788.24158
75.2065	801.03149
75.207	763.46741
75.2075	675.44861
75.208	570.81299
75.2085	517.63916
75.209	459.73206
75.2095	401.01929
75.21	333.2428
75.2105	229.61426
75.211	144.31458
75.2115	85.40039
75.212	40.2832
75.2125	25.98267
75.213	40.2832
75.2135	38.974
75.214	38.974
75.2145	67.07153
75.215	110.87952
75.2155	131.62537
75.216	113.39722
75.2165	91.54358
75.217	64.85596
75.2175	46.12427
75.218	20.24231
75.2185	-36.35559
75.219	-100.10376
75.2195	-162.74414
75.22	-207.65991
75.2205	-249.35303
75.221	-273.92578
75.2215	-301.8219
75.222	-310.28137
75.2225	-309.375
75.223	-293.56384
75.2235	-270.19958
75.224	-228.50647
75.2245	-168.18237
75.225	-53.17383
75.2255	288.42773
75.226	600.42114
75.2265	764.6759
75.227	810.59875
75.2275	788.04016
75.228	819.9646
75.2285	875.95825
75.229	969.51599
75.2295	1142.23022
75.23	1283.62427
75.2305	1405.38025
75.231	1531.97021
75.2315	1774.4751
75.232	2126.65088
75.2325	2365.02686
75.233	2393.12427
75.2335	2185.56519
75.234	1793.20679
75.2345	1263.78479
75.235	686.32507
75.2355	74.52393
75.236	-545.23315
75.2365	-1139.91394
75.237	-1689.88037
75.2375	-2169.25049
75.238	-2571.37744
75.2385	-2877.22778
75.239	-3080.1543
75.2395	-3200.80249
75.24	-3164.95044
75.2405	-3029.59888
75.241	-2706.729
75.2415	-2279.82788
75.242	-1775.07935
75.2425	-1223.40088
75.243	-699.2157
75.2435	-242.40417
75.244	172.51282
75.2445	494.97986
75.245	714.52332
75.2455	804.95911
75.246	781.99768
75.2465	673.83728
75.247	597.29919
75.2475	524.08447
75.248	409.47876
75.2485	241.09497
75.249	78.75366
75.2495	-28.50037
75.25	-38.57117
75.2505	18.53027
75.251	408.06885
75.2515	965.58838
75.252	1377.98767
75.2525	1557.75146
75.253	1543.55164
75.2535	1429.953
75.254	1262.47559
75.2545	1129.54102
75.255	925.90942
75.2555	626.40381
75.256	278.35693
75.2565	-16.81824
75.257	-307.76367
75.2575	-572.72644
75.258	-642.51709
75.2585	-602.03247
75.259	-521.46606
75.2595	-490.04517
75.26	-463.86108
75.2605	-177.3468
75.261	65.3595
75.2615	184.79919
75.262	307.15942
75.2625	365.36865
75.263	309.87854
75.2635	194.87
75.264	31.82373
75.2645	-173.41919
75.265	-427.10266
75.2655	-706.86951
75.266	-957.12891
75.2665	-1090.96985
75.267	-1114.63623
75.2675	-1067.7063
75.268	-1015.23743
75.2685	-902.64587
75.269	-777.56653
75.2695	-603.84521
75.27	-374.02954
75.2705	-139.27917
75.271	142.70325
75.2715	336.06262
75.272	415.92407
75.2725	436.66992
75.273	532.74536
75.2735	749.46899
75.274	887.74109
75.2745	919.66553
75.275	770.71838
75.2755	625.0946
75.276	536.27014
75.2765	435.56213
75.277	339.68811
75.2775	244.61975
75.278	89.63013
75.2785	-116.31775
75.279	-325.99182
75.2795	-462.04834
75.28	-548.55652
75.2805	-674.1394
75.281	-824.19434
75.2815	-957.73315
75.282	-1053.9093
75.2825	-1135.18066
75.283	-1204.87061
75.2835	-1277.98462
75.284	-1308.19702
75.2845	-1294.70215
75.285	-1202.95715
75.2855	-1059.14612
75.286	-892.8772
75.2865	-699.11499
75.287	-495.08057
75.2875	-317.83447
75.288	-169.7937
75.2885	-42.09595
75.289	122.36023
75.2895	270.70312
75.29	441.50391
75.2905	609.48486
75.291	801.43433
75.2915	951.08643
75.292	1034.37195
75.2925	1026.81885
75.293	961.66077
75.2935	858.53577
75.294	723.98987
