Domenico_Di_Fonza_Left_1.c3d  



Time(s):	C_L_bicipite(μV):
74.9685	-660.84595
74.969	-711.50208
74.9695	-811.40442
74.97	-972.63794
74.9705	-1122.995
74.971	-1217.25769
74.9715	-1261.56921
74.972	-1322.49756
74.9725	-1337.70447
74.973	-1261.87134
74.9735	-1142.02881
74.974	-964.5813
74.9745	-736.67908
74.975	-496.28906
74.9755	-271.91162
74.976	-90.63721
74.9765	49.44763
74.977	222.76611
74.9775	402.63062
74.978	549.96643
74.9785	659.63745
74.979	714.52332
74.9795	727.01111
74.98	729.12598
74.9805	721.97571
74.981	724.59412
74.9815	720.76721
74.982	645.84045
74.9825	628.72009
74.983	645.63904
74.9835	612.70752
74.984	567.69104
74.9845	492.16003
74.985	416.62903
74.9855	380.17273
74.986	345.62988
74.9865	359.42688
74.987	375.43945
74.9875	373.42529
74.988	362.85095
74.9885	365.87219
74.989	360.83679
74.9895	364.16016
74.99	369.39697
74.9905	330.12085
74.991	260.93445
74.9915	122.76306
74.992	-69.38782
74.9925	-231.22559
74.993	-287.92419
74.9935	-276.6449
74.994	-312.49695
74.9945	-401.01929
74.995	-607.06787
74.9955	-851.48621
74.996	-958.94165
74.9965	-936.48376
74.997	-849.67346
74.9975	-700.92773
74.998	-552.78625
74.9985	-413.00354
74.999	-248.54736
74.9995	-45.72144
75	120.95032
75.0005	254.58984
75.001	401.62354
75.0015	573.93494
75.002	743.02368
75.0025	877.36816
75.003	913.32092
75.0035	779.07715
75.004	570.81299
75.0045	293.66455
75.005	-107.85828
75.0055	-518.1427
75.006	-880.59082
75.0065	-1227.52991
75.007	-1526.63269
75.0075	-1812.2406
75.008	-2040.84778
75.0085	-2199.16064
75.009	-2276.50439
75.0095	-2129.26929
75.01	-1782.63245
75.0105	-1271.13647
75.011	-746.04492
75.0115	-221.15479
75.012	328.50952
75.0125	929.73633
75.013	1477.38647
75.0135	1932.38525
75.014	2216.38184
75.0145	2356.46655
75.015	2461.50513
75.0155	2497.76001
75.016	2369.15576
75.0165	2124.73755
75.017	1876.3916
75.0175	1639.42566
75.018	1409.10645
75.0185	1190.67078
75.019	1023.09265
75.0195	909.19189
75.02	800.32654
75.0205	657.22046
75.021	443.82019
75.0215	216.3208
75.022	13.09204
75.0225	-126.38855
75.023	-201.11389
75.0235	-237.77161
75.024	-243.00842
75.0245	-226.3916
75.025	-206.14929
75.0255	-203.53088
75.026	-222.76611
75.0265	-223.47107
75.027	-260.53162
75.0275	-279.06189
75.028	-245.82825
75.0285	-185.10132
75.029	-139.48059
75.0295	-157.91016
75.03	-183.99353
75.0305	-241.90063
75.031	-315.7196
75.0315	-361.94458
75.032	-354.39148
75.0325	-356.80847
75.033	-362.64954
75.0335	-371.61255
75.034	-374.33167
75.0345	-385.20813
75.035	-385.91309
75.0355	-393.06335
75.036	-421.66443
75.0365	-399.00513
75.037	-338.78174
75.0375	-268.28613
75.038	-286.51428
75.0385	-330.82581
75.039	-397.79663
75.0395	-570.10803
75.04	-808.38318
75.0405	-983.71582
75.041	-1066.59851
75.0415	-1010.70557
75.042	-904.45862
75.0425	-809.28955
75.043	-748.66333
75.0435	-687.23145
75.044	-564.06555
75.0445	-431.93665
75.045	-295.77942
75.0455	-149.75281
75.046	-68.98499
75.0465	-14.09912
75.047	70.59631
75.0475	138.27209
75.048	177.54822
75.0485	284.90295
75.049	413.30566
75.0495	522.07031
75.05	624.59106
75.0505	724.59412
75.051	807.07397
75.0515	847.76001
75.052	815.33203
75.0525	789.24866
75.053	784.8175
75.0535	811.60583
75.054	856.21948
75.0545	846.95435
75.055	831.54602
75.0555	815.13062
75.056	759.23767
75.0565	691.05835
75.057	537.98218
75.0575	294.47021
75.058	-139.27917
75.0585	-465.271
75.059	-650.37231
75.0595	-762.76245
75.06	-825.90637
75.0605	-818.55469
75.061	-801.73645
75.0615	-802.13928
75.062	-812.91504
75.0625	-763.26599
75.063	-670.71533
75.0635	-491.55579
75.064	-266.87622
75.0645	-11.38
75.065	233.64258
75.0655	469.90356
75.066	652.48718
75.0665	784.7168
75.067	879.88586
75.0675	998.82202
75.068	1076.77002
75.0685	1092.8833
75.069	1030.94788
75.0695	928.72925
75.07	616.2323
75.0705	207.25708
75.071	-266.87622
75.0715	-614.31885
75.072	-886.6333
75.0725	-1130.95093
75.073	-1282.41577
75.0735	-1419.47937
75.074	-1535.09216
75.0745	-1602.1637
75.075	-1583.53271
75.0755	-1586.75537
75.076	-1555.03235
75.0765	-1410.11353
75.077	-1144.04297
75.0775	-781.39343
75.078	-364.05945
75.0785	71.50269
75.079	547.75085
75.0795	1057.83691
75.08	1496.6217
75.0805	1764.30359
75.081	1947.18933
75.0815	2074.68555
75.082	2139.34009
75.0825	2089.59033
75.083	1994.21997
75.0835	1829.76379
75.084	1648.6908
75.0845	1422.60132
75.085	1163.2782
75.0855	921.57898
75.086	711.09924
75.0865	498.10181
75.087	236.16028
75.0875	-16.21399
75.088	-188.6261
75.0885	-429.92249
75.089	-707.17163
75.0895	-945.7489
75.09	-1170.52917
75.0905	-1394.60449
75.091	-1523.51074
75.0915	-1617.77344
75.092	-1696.32568
75.0925	-1742.14783
75.093	-1683.73718
75.0935	-1520.99304
75.094	-1287.35046
75.0945	-985.32715
75.095	-654.19922
75.0955	-309.47571
75.096	26.18408
75.0965	248.84949
75.097	448.15063
75.0975	625.79956
75.098	769.20776
75.0985	849.27063
75.099	821.57593
75.0995	674.24011
75.1	402.73132
75.1005	202.32239
75.101	107.15332
75.1015	10.47363
75.102	-161.13281
75.1025	-417.83752
75.103	-570.20874
75.1035	-716.73889
75.104	-770.21484
75.1045	-777.56653
75.105	-828.32336
75.1055	-870.11719
75.106	-893.88428
75.1065	-801.23291
75.107	-584.50928
75.1075	-377.75574
75.108	-158.91724
75.1085	141.69617
75.109	441.90674
75.1095	617.4408
75.11	814.62708
75.1105	1038.90381
75.111	1237.19788
75.1115	1403.66821
75.112	1359.35669
75.1125	1141.32385
75.113	776.86157
75.1135	485.31189
75.114	318.53943
75.1145	161.0321
75.115	-32.83081
75.1155	-281.88171
75.116	-532.14111
75.1165	-708.27942
75.117	-742.62085
75.1175	-630.33142
75.118	-407.36389
75.1185	-202.82593
75.119	29.00391
75.1195	232.83691
75.12	374.43237
75.1205	452.38037
75.121	380.17273
75.1215	367.38281
75.122	402.02637
75.1225	411.79504
75.123	205.24292
75.1235	-89.83154
75.124	-468.39294
75.1245	-829.43115
75.125	-1052.29797
75.1255	-1191.87927
75.126	-1265.79895
75.1265	-1167.30652
75.127	-1056.72913
75.1275	-985.72998
75.128	-899.12109
75.1285	-710.39429
75.129	-429.82178
75.1295	-176.54114
75.13	127.39563
75.1305	480.47791
75.131	750.07324
75.1315	992.47742
75.132	1205.47485
75.1325	1393.89954
75.133	1489.47144
75.1335	1460.87036
75.134	1398.93494
75.1345	1360.36377
75.135	1349.68872
75.1355	1257.03735
75.136	1086.74011
75.1365	962.76855
75.137	930.13916
75.1375	911.30676
75.138	903.25012
75.1385	916.34216
75.139	945.84961
75.1395	1019.56787
75.14	1097.61658
75.1405	1131.65588
75.141	1112.92419
75.1415	1042.32788
75.142	930.94482
75.1425	737.88757
75.143	497.09473
75.1435	220.65125
75.144	-95.97473
75.1445	-486.41968
75.145	-942.72766
75.1455	-1282.31506
75.146	-1480.81055
75.1465	-1579.30298
75.147	-1585.94971
75.1475	-1485.44312
75.148	-1331.66199
75.1485	-1131.35376
75.149	-912.11243
75.1495	-681.79321
75.15	-431.3324
75.1505	-189.02893
75.151	20.1416
75.1515	225.18311
75.152	368.28918
75.1525	486.82251
75.153	546.24023
75.1535	491.95862
75.154	298.59924
75.1545	123.2666
75.155	-70.3949
75.1555	-257.40967
75.156	-381.0791
75.1565	-436.97205
75.157	-406.2561
75.1575	-375.74158
75.158	-376.95007
75.1585	-306.55518
75.159	-130.92041
75.1595	67.77649
75.16	255.79834
75.1605	444.42444
75.161	608.88062
75.1615	714.12048
75.162	781.19202
75.1625	814.12354
75.163	839.80408
75.1635	814.9292
75.164	718.75305
75.1645	571.82007
75.165	382.18689
75.1655	178.95813
75.166	1.81274
75.1665	-161.53564
75.167	-274.22791
75.1675	-337.47253
75.168	-435.96497
75.1685	-588.03406
75.169	-760.14404
75.1695	-971.02661
75.17	-1225.11292
75.1705	-1382.51953
75.171	-1418.37158
75.1715	-1375.26855
75.172	-1255.22461
75.1725	-1108.09021
75.173	-990.76538
75.1735	-834.97009
75.174	-649.56665
75.1745	-532.64465
75.175	-582.99866
75.1755	-718.1488
75.176	-720.96863
75.1765	-573.63281
75.177	-313.60474
75.1775	-71.20056
75.178	172.81494
75.1785	370.40405
75.179	449.96338
75.1795	427.90833
75.18	485.00977
75.1805	596.29211
75.181	538.78784
75.1815	459.63135
75.182	333.04138
75.1825	252.67639
75.183	206.45142
75.1835	224.17603
75.184	198.09265
75.1845	138.57422
75.185	78.45154
75.1855	85.90393
75.186	107.15332
75.1865	164.25476
75.187	182.08008
75.1875	164.45618
75.188	188.82751
75.1885	286.31287
75.189	409.88159
75.1895	518.24341
75.19	645.03479
75.1905	780.48706
75.191	936.58447
75.1915	1039.91089
75.192	1065.59143
75.1925	1047.96753
75.193	941.82129
75.1935	781.19202
75.194	590.85388
75.1945	209.06982
75.195	-132.33032
75.1955	-441.80603
75.196	-629.62646
75.1965	-757.32422
75.197	-874.95117
75.1975	-998.5199
75.198	-1065.1886
75.1985	-1060.05249
75.199	-984.01794
75.1995	-890.76233
75.2	-787.03308
75.2005	-638.18665
75.201	-439.38904
75.2015	-215.51514
75.202	16.01257
75.2025	237.57019
75.203	450.36621
75.2035	650.27161
75.204	770.9198
75.2045	852.89612
75.205	884.41772
75.2055	740.00244
75.206	450.56763
75.2065	130.31616
75.207	-276.34277
75.2075	-676.85852
75.208	-1042.42859
75.2085	-1384.03015
75.209	-1632.98035
75.2095	-1803.68042
75.21	-1826.74255
75.2105	-1772.36023
75.211	-1653.12195
75.2115	-1470.33691
75.212	-1192.2821
75.2125	-923.19031
75.213	-649.36523
75.2135	-345.8313
75.214	4.53186
75.2145	392.15698
75.215	733.1543
75.2155	994.7937
75.216	1224.50867
75.2165	1424.41406
75.217	1621.0968
75.2175	1813.34839
75.218	1846.07849
75.2185	1800.75989
75.219	1786.76147
75.2195	1707.20215
75.22	1594.10706
75.2205	1465.50293
75.221	1321.18835
75.2215	1043.23425
75.222	588.13477
75.2225	104.13208
75.223	-331.73218
75.2235	-654.80347
75.224	-878.67737
75.2245	-1001.54114
75.225	-1071.4325
75.2255	-1093.08472
75.226	-1094.99817
75.2265	-956.02112
75.227	-731.84509
75.2275	-445.93506
75.228	-103.02429
75.2285	201.11389
75.229	418.24036
75.2295	528.41492
75.23	655.00488
75.2305	801.63574
75.231	858.9386
75.2315	824.69788
75.232	762.96387
75.2325	739.59961
75.233	736.57837
75.2335	685.72083
75.234	539.69421
75.2345	353.58582
75.235	196.38062
75.2355	39.27612
75.236	-147.23511
75.2365	-378.66211
75.237	-516.32996
75.2375	-596.0907
75.238	-700.42419
75.2385	-814.9292
75.239	-909.99756
75.2395	-978.07617
75.24	-1025.81177
75.2405	-1096.00525
75.241	-1035.0769
75.2415	-871.12427
75.242	-667.49268
75.2425	-470.70923
75.243	-256.20117
75.2435	-62.03613
75.244	153.78113
75.2445	350.46387
75.245	474.63684
75.2455	555.60608
75.246	563.56201
75.2465	479.77295
75.247	293.0603
75.2475	57.8064
75.248	-123.16589
75.2485	-281.47888
75.249	-440.89966
75.2495	-595.68787
75.25	-680.28259
75.2505	-666.88843
75.251	-517.03491
75.2515	-308.97217
75.252	-142.19971
75.2525	11.48071
75.253	170.80078
75.2535	198.19336
75.254	199.70398
75.2545	203.43018
75.255	132.12891
75.2555	106.14624
75.256	147.23511
75.2565	259.72595
75.257	441.30249
75.2575	604.55017
75.258	740.30457
75.2585	798.6145
75.259	737.48474
75.2595	712.81128
75.26	705.15747
75.2605	681.79321
75.261	655.91125
75.2615	554.80042
75.262	437.97913
75.2625	338.88245
75.263	221.05408
75.2635	45.3186
75.264	-157.70874
75.2645	-436.66992
75.265	-586.62415
75.2655	-634.35974
75.266	-614.21814
75.2665	-568.29529
75.267	-493.36853
75.2675	-403.6377
75.268	-237.6709
75.2685	-61.83472
75.269	46.62781
75.2695	124.97864
75.27	123.2666
75.2705	-11.98425
75.271	-240.39001
75.2715	-457.7179
75.272	-543.52112
75.2725	-633.8562
75.273	-748.86475
75.2735	-891.36658
75.274	-977.1698
75.2745	-961.25793
75.275	-867.19666
75.2755	-730.03235
75.276	-555.50537
75.2765	-372.82104
75.277	-227.49939
75.2775	-41.59241
75.278	184.39636
75.2785	507.87048
75.279	833.66089
75.2795	1091.37268
75.28	1282.51648
75.2805	1444.9585
75.281	1549.19128
75.2815	1593.4021
75.282	1569.43359
75.2825	1450.29602
75.283	1291.98303
75.2835	1057.43408
75.284	757.72705
75.2845	414.81628
75.285	102.62146
75.2855	-119.94324
75.286	-325.28687
75.2865	-691.6626
75.287	-983.4137
75.2875	-1132.36084
75.288	-1163.37891
75.2885	-1074.75586
75.289	-900.4303
75.2895	-668.80188
75.29	-429.51965
75.2905	-156.70166
75.291	130.8197
75.2915	417.33398
75.292	673.53516
75.2925	903.14941
75.293	1059.34753
75.2935	1117.25464
75.294	1093.99109
75.2945	1076.36719
75.295	966.69617
75.2955	818.15186
75.296	652.48718
75.2965	449.45984
75.297	251.77002
75.2975	118.13049
75.298	44.81506
75.2985	-16.21399
75.299	-95.67261
75.2995	-187.01477
75.3	-235.95886
75.3005	-238.77869
75.301	-218.8385
75.3015	-199.50256
75.302	-211.38611
75.3025	-237.16736
75.303	-235.95886
75.3035	-242.60559
75.304	-267.78259
75.3045	-310.38208
75.305	-341.60156
75.3055	-354.6936
75.306	-340.69519
75.3065	-337.57324
75.307	-345.8313
75.3075	-349.5575
75.308	-331.83289
75.3085	-287.11853
75.309	-264.96277
75.3095	-241.39709
75.31	-213.70239
75.3105	-199.70398
75.311	-200.30823
75.3115	-220.55054
75.312	-306.45447
75.3125	-349.15466
75.313	-359.82971
75.3135	-360.73608
75.314	-430.42603
75.3145	-552.28271
75.315	-653.9978
75.3155	-644.22913
75.316	-569.20166
75.3165	-485.61401
75.317	-392.25769
75.3175	-424.58496
75.318	-670.71533
75.3185	-828.62549
75.319	-896.80481
75.3195	-915.33508
75.32	-888.74817
75.3205	-811.203
75.321	-796.60034
75.3215	-776.45874
75.322	-746.44775
75.3225	-633.25195
75.323	-451.17188
75.3235	-214.00452
75.324	-9.97009
75.3245	134.14307
75.325	211.18469
75.3255	343.3136
75.326	596.29211
75.3265	880.89294
75.327	1067.7063
75.3275	1128.63464
75.328	1041.11938
75.3285	835.27222
75.329	669.0033
75.3295	453.38745
75.33	140.48767
75.3305	-131.72607
75.331	-413.60779
75.3315	-673.63586
75.332	-835.47363
75.3325	-819.86389
75.333	-657.11975
75.3335	-394.37256
75.334	-39.37683
75.3345	384.20105
75.335	791.46423
75.3355	1168.81714
75.336	1540.83252
75.3365	1879.81567
75.337	2153.64062
75.3375	2310.44312
75.338	2298.86157
75.3385	2114.16309
75.339	1805.19104
75.3395	1453.11584
75.34	1165.59448
75.3405	906.37207
75.341	642.51709
75.3415	328.10669
75.342	41.69312
75.3425	-127.79846
75.343	-202.12097
75.3435	-228.60718
75.344	-239.38293
75.3445	-214.40735
75.345	-193.35938
75.3455	-173.82202
75.346	-164.55688
75.3465	-152.37122
75.347	-146.32874
75.3475	-144.6167
75.348	-161.73706
75.3485	-161.0321
75.349	-145.22095
75.3495	-141.39404
75.35	-149.34998
75.3505	-177.14539
75.351	-225.58594
75.3515	-326.89819
75.352	-567.69104
75.3525	-848.16284
75.353	-1130.24597
75.3535	-1341.9342
75.354	-1435.69336
75.3545	-1414.64539
75.355	-1328.33862
75.3555	-1216.25061
75.356	-1105.87463
75.3565	-940.41138
75.357	-774.54529
75.3575	-609.78699
75.358	-381.88477
75.3585	-112.99438
75.359	164.85901
75.3595	416.02478
75.36	607.87354
75.3605	747.65625
75.361	851.68762
75.3615	906.67419
75.362	947.05811
75.3625	931.44836
75.363	880.08728
75.3635	792.16919
75.364	626.00098
75.3645	461.14197
75.365	329.41589
75.3655	203.43018
75.366	83.99048
75.3665	-15.00549
75.367	-120.44678
75.3675	-310.28137
75.368	-519.3512
75.3685	-683.70667
75.369	-954.5105
75.3695	-1140.6189
75.37	-1184.52759
75.3705	-1111.41357
75.371	-968.4082
75.3715	-759.6405
75.372	-524.08447
75.3725	-273.22083
75.373	-18.73169
75.3735	225.0824
75.374	420.85876
75.3745	590.35034
75.375	747.052
75.3755	883.51135
75.376	957.93457
75.3765	925.50659
75.377	736.17554
75.3775	511.59668
75.378	286.31287
75.3785	108.46252
75.379	-28.19824
75.3795	-171.90857
75.38	-332.23572
75.3805	-509.98535
75.381	-683.70667
75.3815	-856.52161
75.382	-895.09277
75.3825	-858.9386
75.383	-722.98279
75.3835	-543.21899
75.384	-328.81165
75.3845	-97.38464
75.385	38.77258
75.3855	74.12109
75.386	94.96765
75.3865	117.92908
75.387	147.33582
75.3875	151.16272
75.388	156.50024
75.3885	139.48059
75.389	91.54358
75.3895	75.4303
75.39	62.53967
75.3905	64.35242
75.391	75.22888
75.3915	76.23596
75.392	62.33826
75.3925	107.95898
75.393	204.73938
75.3935	305.74951
75.394	407.96814
75.3945	461.84692
75.395	516.02783
75.3955	582.2937
75.396	658.52966
75.3965	708.48083
75.397	770.9198
75.3975	818.45398
75.398	846.85364
75.3985	802.3407
75.399	727.41394
75.3995	614.01672
75.4	502.33154
75.4005	414.91699
75.401	331.53076
75.4015	229.21143
75.402	113.39722
75.4025	12.99133
75.403	-84.19189
75.4035	-250.05798
75.404	-447.94922
75.4045	-604.34875
75.405	-691.56189
75.4055	-743.02368
75.406	-769.40918
75.4065	-762.35962
75.407	-807.87964
75.4075	-856.52161
75.408	-856.4209
75.4085	-824.39575
75.409	-772.1283
75.4095	-801.83716
75.41	-822.18018
75.4105	-741.71448
75.411	-587.93335
75.4115	-417.33398
75.412	-249.85657
75.4125	-56.79932
75.413	144.01245
75.4135	268.58826
75.414	320.15076
75.4145	363.95874
75.415	409.68018
75.4155	438.58337
75.416	457.11365
75.4165	455.60303
75.417	419.44885
75.4175	388.53149
75.418	351.06812
75.4185	308.97217
75.419	298.69995
75.4195	330.42297
75.42	393.6676
75.4205	465.3717
75.421	524.58801
75.4215	545.93811
75.422	539.99634
75.4225	557.31812
75.423	585.31494
75.4235	584.91211
75.424	546.03882
75.4245	492.46216
75.425	425.18921
75.4255	343.41431
75.426	250.2594
75.4265	162.64343
75.427	70.59631
75.4275	-8.66089
75.428	-79.76074
75.4285	-175.93689
75.429	-281.78101
75.4295	-338.98315
75.43	-358.11768
75.4305	-348.65112
75.431	-348.14758
75.4315	-354.5929
75.432	-385.71167
75.4325	-444.92798
75.433	-489.44092
75.4335	-512.90588
75.434	-520.6604
75.4345	-518.24341
75.435	-507.56836
75.4355	-514.4165
75.436	-521.8689
75.4365	-503.13721
75.437	-465.271
75.4375	-396.78955
75.438	-311.08704
75.4385	-240.89355
75.439	-182.3822
75.4395	-95.87402
75.44	36.35559
75.4405	159.42078
75.441	272.81799
75.4415	340.49377
75.442	376.0437
75.4425	404.34265
75.443	411.2915
75.4435	413.10425
75.444	371.20972
75.4445	307.96509
75.445	254.58984
75.4455	202.5238
75.446	113.49792
75.4465	3.02124
75.447	-120.24536
75.4475	-204.84009
75.448	-254.48914
75.4485	-308.87146
75.449	-359.32617
75.4495	-403.7384
75.45	-423.37646
75.4505	-399.81079
75.451	-350.76599
75.4515	-286.81641
75.452	-189.12964
75.4525	-67.8772
75.453	7.04956
75.4535	24.06921
75.454	22.6593
75.4545	-56.29578
75.455	-161.0321
75.4555	-260.22949
75.456	-325.18616
75.4565	-373.62671
75.457	-408.87451
75.4575	-401.52283
75.458	-334.04846
75.4585	-215.21301
75.459	-47.7356
75.4595	132.93457
75.46	332.43713
75.4605	503.84216
75.461	616.93726
75.4615	688.13782
75.462	736.67908
75.4625	756.51855
75.463	698.51074
75.4635	591.65955
75.464	460.13489
75.4645	307.26013
75.465	196.07849
75.4655	121.85669
75.466	101.8158
75.4665	60.72693
75.467	-7.95593
75.4675	-53.67737
75.468	-86.40747
75.4685	-101.61438
75.469	-75.73242
75.4695	-24.47205
75.47	45.92285
75.4705	118.83545
75.471	184.8999
75.4715	209.06982
75.472	225.68665
75.4725	215.91797
75.473	177.74963
75.4735	85.5011
75.474	-19.43665
75.4745	-70.3949
75.475	-107.55615
75.4755	-151.56555
75.476	-240.99426
75.4765	-316.02173
75.477	-361.44104
75.4775	-346.53625
75.478	-317.93518
75.4785	-260.12878
75.479	-187.11548
75.4795	-66.76941
75.48	54.48303
75.4805	168.98804
75.481	224.07532
75.4815	252.27356
75.482	253.68347
75.4825	259.82666
75.483	282.88879
75.4835	287.62207
75.484	255.19409
75.4845	213.8031
75.485	188.92822
75.4855	190.43884
75.486	206.85425
75.4865	189.33105
75.487	178.05176
75.4875	168.08167
75.488	175.73547
75.4885	176.54114
75.489	173.92273
75.4895	113.29651
75.49	57.8064
75.4905	-50.55542
75.491	-233.23975
75.4915	-467.38586
75.492	-689.64844
75.4925	-873.13843
75.493	-1000.63477
75.4935	-1049.88098
75.494	-962.96997
75.4945	-771.12122
75.495	-533.45032
75.4955	-300.71411
75.496	-47.03064
75.4965	209.57336
75.497	426.49841
75.4975	539.29138
75.498	652.38647
75.4985	709.89075
75.499	681.18896
75.4995	617.5415
75.5	483.59985
75.5005	262.64648
75.501	16.3147
75.5015	-222.5647
75.502	-436.3678
75.5025	-606.76575
75.503	-796.80176
75.5035	-912.91809
75.504	-941.41846
75.5045	-958.74023
75.505	-933.36182
75.5055	-872.7356
75.506	-681.5918
75.5065	-428.8147
75.507	-150.8606
75.5075	117.62695
75.508	377.05078
75.5085	628.11584
75.509	846.55151
75.5095	990.46326
75.51	1026.71814
75.5105	1017.65442
75.511	994.89441
75.5115	996.70715
75.512	953.20129
75.5125	831.2439
75.513	657.82471
75.5135	470.91064
75.514	329.71802
75.5145	228.10364
75.515	148.94714
75.5155	91.34216
75.516	76.13525
75.5165	88.11951
75.517	99.09668
75.5175	96.7804
75.518	48.13843
75.5185	6.14319
75.519	-1.40991
75.5195	11.58142
75.52	40.58533
75.5205	99.3988
75.521	104.93774
75.5215	71.90552
75.522	22.45789
75.5225	-50.05188
75.523	-140.58838
75.5235	-243.71338
75.524	-301.51978
75.5245	-354.6936
75.525	-390.64636
75.5255	-438.07983
75.526	-496.89331
75.5265	-536.77368
75.527	-527.91138
75.5275	-447.64709
75.528	-324.07837
75.5285	-209.47266
75.529	-129.30908
75.5295	-87.31384
75.53	-74.32251
75.5305	-29.40674
75.531	50.05188
75.5315	136.05652
75.532	202.62451
75.5325	260.43091
75.533	291.65039
75.5335	323.07129
75.534	355.80139
75.5345	376.74866
75.535	366.57715
75.5355	319.34509
75.536	275.93994
75.5365	226.89514
75.537	184.09424
75.5375	154.78821
75.538	119.74182
75.5385	71.20056
75.539	-9.76868
75.5395	-78.85437
75.54	-129.91333
75.5405	-168.08167
75.541	-184.8999
75.5415	-192.55371
75.542	-212.89673
75.5425	-234.04541
75.543	-267.8833
75.5435	-272.11304
75.544	-233.13904
75.5445	-158.11157
75.545	-94.16199
75.5455	-37.46338
75.546	12.99133
75.5465	36.25488
75.547	73.11401
75.5475	60.3241
75.548	12.18567
75.5485	-25.68054
75.549	-55.3894
75.5495	-147.53723
75.55	-329.31519
75.5505	-528.01208
75.551	-683.70667
75.5515	-811.60583
75.552	-923.0896
75.5525	-999.62769
75.553	-1061.36169
75.5535	-1072.43958
75.554	-1056.52771
75.5545	-954.30908
75.555	-812.21008
75.5555	-659.83887
75.556	-455.09949
75.5565	-179.8645
75.557	96.7804
75.5575	336.36475
75.558	513.71155
75.5585	689.84985
75.559	852.09045
75.5595	1015.23743
75.56	1159.75342
75.5605	1290.06958
75.561	1341.43066
75.5615	1307.08923
75.562	1247.36938
75.5625	1176.57166
75.563	1080.89905
75.5635	945.95032
75.564	758.83484
75.5645	585.41565
75.565	427.10266
75.5655	319.14368
75.566	260.83374
75.5665	208.46558
75.567	127.29492
75.5675	70.3949
75.568	32.12585
75.5685	13.19275
75.569	15.00549
75.5695	3.32336
75.57	-19.23523
75.5705	-46.62781
75.571	-56.90002
75.5715	-51.05896
75.572	-41.08887
75.5725	-36.4563
75.573	-25.98267
75.5735	-37.16125
75.574	-40.38391
75.5745	-65.3595
75.575	-127.49634
75.5755	-232.43408
75.576	-350.06104
75.5765	-432.03735
75.577	-478.06091
75.5775	-545.03174
75.578	-602.03247
75.5785	-660.14099
75.579	-712.50916
75.5795	-740.90881
75.58	-729.73022
75.5805	-692.46826
75.581	-614.72168
75.5815	-513.1073
75.582	-397.09167
75.5825	-277.34985
75.583	-145.22095
75.5835	-18.42957
75.584	104.03137
75.5845	219.34204
75.585	323.37341
75.5855	409.88159
75.586	473.52905
75.5865	483.49915
75.587	478.36304
75.5875	444.12231
75.588	390.24353
75.5885	313.00049
75.589	163.34839
75.5895	32.12585
75.59	-66.16516
75.5905	-135.25085
75.591	-169.29016
75.5915	-190.74097
75.592	-235.1532
75.5925	-313.30261
75.593	-335.96191
75.5935	-311.59058
75.594	-255.49622
75.5945	-188.32397
75.595	-127.29492
75.5955	-77.74658
75.596	-20.24231
75.5965	62.33826
75.597	133.43811
75.5975	159.62219
75.598	50.85754
75.5985	-102.62146
75.599	-308.87146
75.5995	-528.91846
75.6	-684.1095
75.6005	-758.53271
75.601	-785.32104
75.6015	-754.80652
75.602	-633.55408
75.6025	-469.60144
75.603	-324.98474
75.6035	-156.90308
75.604	40.98816
75.6045	239.88647
75.605	423.98071
75.6055	525.49438
75.606	481.6864
75.6065	449.56055
75.607	494.97986
75.6075	587.93335
75.608	672.02454
75.6085	710.39429
75.609	732.65076
75.6095	761.55396
75.61	783.60901
75.6105	774.34387
75.611	737.08191
75.6115	647.25037
75.612	513.61084
75.6125	334.85413
75.613	173.5199
75.6135	30.01099
75.614	-91.34216
75.6145	-151.66626
75.615	-178.95813
75.6155	-176.54114
75.616	-167.67883
75.6165	-159.21936
75.617	-107.05261
75.6175	-47.63489
75.618	7.85522
75.6185	50.2533
75.619	36.65771
75.6195	-13.99841
75.62	-46.02356
75.6205	-61.6333
75.621	-99.19739
75.6215	-158.91724
75.622	-210.98328
75.6225	-251.87073
75.623	-316.22314
75.6235	-378.66211
75.624	-424.98779
75.6245	-433.8501
75.625	-437.07275
75.6255	-437.97913
75.626	-440.89966
75.6265	-471.01135
75.627	-530.83191
75.6275	-575.74768
75.628	-547.75085
75.6285	-450.36621
75.629	-371.91467
75.6295	-310.38208
75.63	-324.88403
75.6305	-315.41748
75.631	-326.09253
75.6315	-266.87622
75.632	-281.17676
75.6325	-305.34668
75.633	-201.61743
75.6335	-5.74036
75.634	160.83069
75.6345	274.22791
75.635	391.65344
75.6355	495.68481
75.636	583.70361
75.6365	693.57605
75.637	787.73804
75.6375	837.38708
75.638	854.91028
75.6385	847.55859
75.639	802.64282
75.6395	739.70032
75.64	734.06067
75.6405	683.00171
75.641	572.82715
75.6415	465.271
75.642	356.10352
75.6425	203.53088
75.643	43.40515
75.6435	-45.11719
75.644	-88.11951
75.6445	-79.2572
75.645	-62.8418
75.6455	-58.51135
75.646	-57.00073
75.6465	-28.09753
75.647	-4.73328
75.6475	11.78284
75.648	29.60815
75.6485	74.2218
75.649	126.89209
75.6495	176.84326
75.65	187.21619
75.6505	168.18237
75.651	101.71509
75.6515	77.14233
75.652	66.6687
75.6525	51.05896
75.653	55.49011
75.6535	32.83081
75.654	-29.80957
75.6545	-132.63245
75.655	-191.74805
75.6555	-181.87866
75.656	-132.12891
