Domenico_Di_Fonza_Left_2.c3d  



Time(s):	C_L_bicipite(μV):
8.308	-16.11328
8.3085	35.95276
8.309	99.80164
8.3095	165.76538
8.31	212.79602
8.3105	264.96277
8.311	285.91003
8.3115	282.9895
8.312	265.3656
8.3125	230.21851
8.313	184.09424
8.3135	135.25085
8.314	93.15491
8.3145	65.96375
8.315	77.948
8.3155	87.11243
8.316	72.9126
8.3165	49.54834
8.317	27.49329
8.3175	16.91895
8.318	39.77966
8.3185	86.40747
8.319	103.125
8.3195	35.34851
8.32	-39.57825
8.3205	-48.23914
8.321	-33.63647
8.3215	-30.31311
8.322	-29.00391
8.3225	-6.44531
8.323	6.54602
8.3235	25.27771
8.324	59.71985
8.3245	80.76782
8.325	91.94641
8.3255	112.08801
8.326	25.68054
8.3265	-160.22644
8.327	-316.12244
8.3275	-418.54248
8.328	-466.47949
8.3285	-547.75085
8.329	-664.47144
8.3295	-768.80493
8.33	-786.63025
8.3305	-750.37537
8.331	-673.83728
8.3315	-584.20715
8.332	-480.47791
8.3325	-354.29077
8.333	-220.75195
8.3335	-57.9071
8.334	86.10535
8.3345	181.073
8.335	227.29797
8.3355	265.96985
8.336	349.45679
8.3365	406.35681
8.337	446.13647
8.3375	452.38037
8.338	424.98779
8.3385	394.17114
8.339	333.64563
8.3395	210.88257
8.34	78.55225
8.3405	-4.02832
8.341	-16.61682
8.3415	-16.91895
8.342	12.78992
8.3425	-16.01257
8.343	-73.91968
8.3435	-155.59387
8.344	-179.66309
8.3445	-158.81653
8.345	-124.4751
8.3455	-89.83154
8.346	-53.17383
8.3465	-60.3241
8.347	-91.745
8.3475	-126.18713
8.348	-175.13123
8.3485	-185.20203
8.349	-137.86926
8.3495	-67.57507
8.35	45.52002
8.3505	156.29883
8.351	268.78967
8.3515	342.00439
8.352	416.12549
8.3525	523.27881
8.353	554.29688
8.3535	441.60461
8.354	220.85266
8.3545	-62.53967
8.355	-230.21851
8.3555	-263.95569
8.356	-266.37268
8.3565	-250.15869
8.357	-263.95569
8.3575	-269.69604
8.358	-230.62134
8.3585	-167.37671
8.359	-87.01172
8.3595	31.32019
8.36	175.63477
8.3605	318.2373
8.361	441.10107
8.3615	536.67297
8.362	624.38965
8.3625	696.29517
8.363	724.19128
8.3635	749.46899
8.364	757.22351
8.3645	723.58704
8.365	653.69568
8.3655	566.07971
8.366	466.88232
8.3665	345.8313
8.367	162.74414
8.3675	-50.75684
8.368	-205.0415
8.3685	-289.73694
8.369	-341.09802
8.3695	-371.71326
8.37	-357.51343
8.3705	-334.75342
8.371	-285.80933
8.3715	-219.34204
8.372	-157.2052
8.3725	-115.10925
8.373	-68.38074
8.3735	-14.50195
8.374	7.5531
8.3745	18.73169
8.375	16.71753
8.3755	10.97717
8.376	-7.95593
8.3765	-22.45789
8.377	-5.94177
8.3775	14.70337
8.378	31.62231
8.3785	38.06763
8.379	37.06055
8.3795	25.88196
8.38	10.47363
8.3805	-21.14868
8.381	-52.46887
8.3815	-92.04712
8.382	-115.51208
8.3825	-116.72058
8.383	-119.74182
8.3835	-119.54041
8.384	-146.42944
8.3845	-168.68591
8.385	-241.19568
8.3855	-319.04297
8.386	-356.40564
8.3865	-359.93042
8.387	-336.36475
8.3875	-336.06262
8.388	-350.36316
8.3885	-327.20032
8.389	-264.45923
8.3895	-163.14697
8.39	-58.20923
8.3905	55.89294
8.391	160.42786
8.3915	231.72913
8.392	295.67871
8.3925	336.46545
8.393	366.57715
8.3935	388.73291
8.394	396.99097
8.3945	374.33167
8.395	315.01465
8.3955	258.41675
8.396	193.46008
8.3965	139.27917
8.397	86.60889
8.3975	17.72461
8.398	-55.59082
8.3985	-99.80164
8.399	-164.95972
8.3995	-268.18542
8.4	-356.90918
8.4005	-410.68726
8.401	-437.17346
8.4015	-442.30957
8.402	-410.48584
8.4025	-365.16724
8.403	-287.82349
8.4035	-198.09265
8.404	-110.27527
8.4045	-31.72302
8.405	12.5885
8.4055	3.32336
8.406	-21.04797
8.4065	-12.08496
8.407	9.26514
8.4075	-0.40283
8.408	-14.50195
8.4085	-12.38708
8.409	-12.18567
8.4095	-10.47363
8.41	-26.78833
8.4105	-6.64673
8.411	56.19507
8.4115	121.05103
8.412	162.54272
8.4125	224.07532
8.413	283.79517
8.4135	327.40173
8.414	359.52759
8.4145	326.69678
8.415	259.62524
8.4155	209.87549
8.416	148.24219
8.4165	37.16125
8.417	-105.03845
8.4175	-231.52771
8.418	-336.56616
8.4185	-428.00903
8.419	-500.41809
8.4195	-507.66907
8.42	-500.21667
8.4205	-505.15137
8.421	-493.56995
8.4215	-431.53381
8.422	-342.1051
8.4225	-228.70789
8.423	-96.57898
8.4235	54.38232
8.424	192.65442
8.4245	297.49146
8.425	410.08301
8.4255	498.50464
8.426	545.8374
8.4265	567.59033
8.427	570.71228
8.4275	564.77051
8.428	545.93811
8.4285	501.72729
8.429	402.73132
8.4295	303.33252
8.43	243.00842
8.4305	205.94788
8.431	166.47034
8.4315	114.60571
8.432	64.151
8.4325	20.44373
8.433	-45.11719
8.4335	-102.82288
8.434	-135.15015
8.4345	-148.3429
8.435	-186.91406
8.4355	-254.69055
8.436	-314.51111
8.4365	-324.78333
8.437	-337.17041
8.4375	-315.6189
8.438	-283.29163
8.4385	-229.81567
8.439	-180.36804
8.4395	-181.47583
8.44	-233.44116
8.4405	-243.81409
8.441	-223.57178
8.4415	-198.19336
8.442	-206.14929
8.4425	-228.00293
8.443	-244.92188
8.4435	-229.51355
8.444	-151.76697
8.4445	-70.19348
8.445	16.61682
8.4455	142.19971
8.446	273.01941
8.4465	371.0083
8.447	433.14514
8.4475	478.26233
8.448	515.625
8.4485	540.09705
8.449	506.05774
8.4495	396.58813
8.45	270.60242
8.4505	178.45459
8.451	137.36572
8.4515	113.69934
8.452	95.26978
8.4525	82.47986
8.453	79.55933
8.4535	71.7041
8.454	61.33118
8.4545	63.84888
8.455	77.34375
8.4555	52.8717
8.456	11.68213
8.4565	-15.40833
8.457	-44.21082
8.4575	-61.43188
8.458	-94.86694
8.4585	-148.64502
8.459	-206.45142
8.4595	-220.047
8.46	-215.21301
8.4605	-225.28381
8.461	-242.7063
8.4615	-263.55286
8.462	-232.73621
8.4625	-160.02502
8.463	-85.5011
8.4635	-20.94727
8.464	43.80798
8.4645	127.79846
8.465	208.96912
8.4655	288.52844
8.466	362.2467
8.4665	408.27026
8.467	432.6416
8.4675	401.82495
8.468	355.70068
8.4685	294.77234
8.469	233.44116
8.4695	142.70325
8.47	39.88037
8.4705	-64.05029
8.471	-211.38611
8.4715	-349.6582
8.472	-430.02319
8.4725	-452.27966
8.473	-428.00903
8.4735	-383.39539
8.474	-315.7196
8.4745	-242.50488
8.475	-170.80078
8.4755	-92.14783
8.476	-35.54993
8.4765	-34.14001
8.477	-27.19116
8.4775	12.5885
8.478	67.47437
8.4785	144.41528
8.479	207.65991
8.4795	259.82666
8.48	275.53711
8.4805	270.70312
8.481	275.13428
8.4815	261.94153
8.482	216.22009
8.4825	160.9314
8.483	99.09668
8.4835	33.13293
8.484	-11.58142
8.4845	-58.71277
8.485	-122.76306
8.4855	-197.18628
8.486	-237.97302
8.4865	-256.40259
8.487	-256.40259
8.4875	-250.76294
8.488	-262.8479
8.4885	-271.6095
8.489	-273.32153
8.4895	-281.57959
8.49	-276.44348
8.4905	-253.78418
8.491	-252.07214
8.4915	-261.13586
8.492	-278.75977
8.4925	-293.66455
8.493	-296.7865
8.4935	-284.60083
8.494	-251.77002
8.4945	-181.57654
8.495	-129.91333
8.4955	-77.84729
8.496	13.49487
8.4965	135.45227
8.497	270.90454
8.4975	403.03345
8.498	522.57385
8.4985	611.70044
8.499	636.87744
8.4995	594.47937
8.5	553.3905
8.5005	521.36536
8.501	531.13403
8.5015	511.19385
8.502	471.71631
8.5025	390.94849
8.503	310.07996
8.5035	247.33887
8.504	193.35938
8.5045	166.16821
8.505	124.77722
8.5055	78.35083
8.506	36.4563
8.5065	0.40283
8.507	-40.88745
8.5075	-60.4248
8.508	-63.34534
8.5085	-76.23596
8.509	-72.40906
8.5095	-70.69702
8.51	-89.52942
8.5105	-134.74731
8.511	-205.74646
8.5115	-281.17676
8.512	-358.31909
8.5125	-436.97205
8.513	-494.87915
8.5135	-579.57458
8.514	-666.08276
8.5145	-732.24792
8.515	-762.56104
8.5155	-739.59961
8.516	-669.50684
8.5165	-570.41016
8.517	-446.4386
8.5175	-297.995
8.518	-136.66077
8.5185	11.98425
8.519	144.71741
8.5195	277.75269
8.52	392.45911
8.5205	494.47632
8.521	584.8114
8.5215	651.07727
8.522	683.00171
8.5225	651.58081
8.523	591.55884
8.5235	541.20483
8.524	496.7926
8.5245	443.82019
8.525	354.08936
8.5255	262.64648
8.526	188.32397
8.5265	139.17847
8.527	100.30518
8.5275	58.91418
8.528	18.93311
8.5285	12.38708
8.529	2.01416
8.5295	3.32336
8.53	10.67505
8.5305	-0.20142
8.531	-40.58533
8.5315	-99.70093
8.532	-150.45776
8.5325	-211.58752
8.533	-303.33252
8.5335	-379.87061
8.534	-415.62195
8.5345	-421.3623
8.535	-403.7384
8.5355	-363.85803
8.536	-335.55908
8.5365	-308.87146
8.537	-284.09729
8.5375	-254.69055
8.538	-264.1571
8.5385	-279.96826
8.539	-260.53162
8.5395	-221.3562
8.54	-169.49158
8.5405	-140.58838
8.541	-130.31616
8.5415	-111.78589
8.542	-50.354
8.5425	25.37842
8.543	80.86853
8.5435	117.02271
8.544	160.42786
8.5445	211.78894
8.545	305.5481
8.5455	405.14832
8.546	444.22302
8.5465	451.67542
8.547	367.08069
8.5475	165.46326
8.548	-20.74585
8.5485	-192.25159
8.549	-272.61658
8.5495	-294.2688
8.55	-294.57092
8.5505	-290.94543
8.551	-303.63464
8.5515	-403.43628
8.552	-550.97351
8.5525	-672.62878
8.553	-687.9364
8.5535	-609.68628
8.554	-493.56995
8.5545	-344.92493
8.555	-170.49866
8.5555	-17.22107
8.556	122.66235
8.5565	264.35852
8.557	398.09875
8.5575	528.51562
8.558	614.21814
8.5585	656.91833
8.559	576.25122
8.5595	453.48816
8.56	404.24194
8.5605	389.73999
8.561	379.97131
8.5615	326.49536
8.562	273.92578
8.5625	278.25623
8.563	312.09412
8.5635	368.99414
8.564	420.0531
8.5645	461.64551
8.565	423.88
8.5655	358.52051
8.566	304.94385
8.5665	265.76843
8.567	217.02576
8.5675	114.505
8.568	18.93311
8.5685	-18.53027
8.569	-22.35718
8.5695	-37.46338
8.57	-40.38391
8.5705	-40.98816
8.571	-54.68445
8.5715	-76.84021
8.572	-86.30676
8.5725	-70.99915
8.573	-50.05188
8.5735	-73.71826
8.574	-79.76074
8.5745	-45.72144
8.575	-0.20142
8.5755	42.09595
8.576	62.64038
8.5765	31.72302
8.577	-10.67505
8.5775	-32.12585
8.578	-72.50977
8.5785	-139.48059
8.579	-209.06982
8.5795	-228.80859
8.58	-216.92505
8.5805	-188.72681
8.581	-125.98572
8.5815	-55.99365
8.582	37.16125
8.5825	119.74182
8.583	220.14771
8.5835	303.83606
8.584	379.06494
8.5845	426.59912
8.585	484.2041
8.5855	506.25916
8.586	476.34888
8.5865	386.51733
8.587	295.67871
8.5875	195.17212
8.588	102.42004
8.5885	-1.61133
8.589	-114.70642
8.5895	-216.11938
8.59	-297.59216
8.5905	-423.98071
8.591	-563.25989
8.5915	-633.95691
8.592	-633.05054
8.5925	-576.65405
8.593	-481.38428
8.5935	-382.89185
8.594	-319.54651
8.5945	-267.8833
8.595	-188.42468
8.5955	-90.43579
8.596	15.91187
8.5965	114.70642
8.597	183.69141
8.5975	233.54187
8.598	249.55444
8.5985	230.92346
8.599	186.30981
8.5995	150.25635
8.6	64.25171
8.6005	-22.6593
8.601	-103.62854
8.6015	-260.73303
8.602	-405.75256
8.6025	-450.16479
8.603	-387.72583
8.6035	-281.47888
8.604	-172.21069
8.6045	-100.20447
8.605	-44.51294
8.6055	23.16284
8.606	96.8811
8.6065	146.32874
8.607	183.79211
8.6075	194.26575
8.608	200.40894
8.6085	198.99902
8.609	200.91248
8.6095	176.0376
8.61	129.30908
8.6105	109.97314
8.611	109.16748
8.6115	138.47351
8.612	153.78113
8.6125	131.52466
8.613	78.14941
8.6135	29.91028
8.614	24.27063
8.6145	40.38391
8.615	52.46887
8.6155	31.92444
8.616	18.8324
8.6165	19.33594
8.617	56.5979
8.6175	94.56482
8.618	67.07153
8.6185	51.76392
8.619	53.67737
8.6195	62.23755
8.62	45.52002
8.6205	33.43506
8.621	30.81665
8.6215	41.39099
8.622	73.81897
8.6225	72.81189
8.623	31.32019
8.6235	-74.52393
8.624	-137.36572
8.6245	-156.09741
8.625	-154.58679
8.6255	-146.12732
8.626	-118.83545
8.6265	-72.61047
8.627	-24.16992
8.6275	21.95435
8.628	71.50269
8.6285	80.66711
8.629	105.34058
8.6295	148.3429
8.63	183.38928
8.6305	192.65442
8.631	164.15405
8.6315	98.39172
8.632	18.02673
8.6325	-62.64038
8.633	-142.50183
8.6335	-172.91565
8.634	-173.01636
8.6345	-174.32556
8.635	-153.17688
8.6355	-109.26819
8.636	-115.91492
8.6365	-285.30579
8.637	-409.78088
8.6375	-438.48267
8.638	-410.08301
8.6385	-347.74475
8.639	-269.69604
8.6395	-212.5946
8.64	-144.51599
8.6405	-78.04871
8.641	-26.18408
8.6415	34.64355
8.642	105.23987
8.6425	175.03052
8.643	260.43091
8.6435	359.729
8.644	443.51807
8.6445	492.36145
8.645	514.01367
8.6455	502.23083
8.646	495.08057
8.6465	481.28357
8.647	443.11523
8.6475	391.85486
8.648	314.71252
8.6485	198.29407
8.649	67.37366
8.6495	-19.53735
8.65	-66.36658
8.6505	-109.3689
8.651	-152.77405
8.6515	-204.73938
8.652	-214.91089
8.6525	-222.76611
8.653	-254.28772
8.6535	-285.5072
8.654	-294.67163
8.6545	-300.71411
8.655	-274.83215
8.6555	-205.84717
8.656	-144.41528
8.6565	-96.17615
8.657	-38.06763
8.6575	15.30762
8.658	94.76624
8.6585	165.56396
8.659	204.43726
8.6595	218.73779
8.66	228.40576
8.6605	220.14771
8.661	227.29797
8.6615	238.57727
8.662	182.78503
8.6625	92.85278
8.663	12.99133
8.6635	-67.07153
8.664	-137.76855
8.6645	-185.50415
8.665	-220.85266
8.6655	-320.85571
8.666	-401.82495
8.6665	-401.2207
8.667	-348.65112
8.6675	-297.79358
8.668	-248.04382
8.6685	-182.78503
8.669	-111.28235
8.6695	-43.30444
8.67	24.87488
8.6705	93.0542
8.671	147.53723
8.6715	218.53638
8.672	271.71021
8.6725	314.71252
8.673	325.99182
8.6735	313.70544
8.674	299.60632
8.6745	303.53394
8.675	299.50562
8.6755	288.72986
8.676	203.43018
8.6765	128.70483
8.677	103.72925
8.6775	89.73083
8.678	86.70959
8.6785	97.08252
8.679	83.48694
8.6795	76.63879
8.68	67.47437
8.6805	60.4248
8.681	5.53894
8.6815	-78.04871
8.682	-142.19971
8.6825	-172.51282
8.683	-163.24768
8.6835	-140.38696
8.684	-101.51367
8.6845	-63.64746
8.685	-33.53577
8.6855	-32.42798
8.686	-14.90479
8.6865	9.56726
8.687	54.58374
8.6875	111.38306
8.688	172.51282
8.6885	209.06982
8.689	220.55054
8.6895	201.71814
8.69	92.24854
8.6905	-74.02039
8.691	-181.87866
8.6915	-218.53638
8.692	-250.66223
8.6925	-340.69519
8.693	-382.58972
8.6935	-449.25842
8.694	-534.05457
8.6945	-606.06079
8.695	-639.69727
8.6955	-647.95532
8.696	-610.69336
8.6965	-535.16235
8.697	-475.84534
8.6975	-389.73999
8.698	-270.60242
8.6985	-109.26819
8.699	52.06604
8.6995	206.25
8.7	352.0752
8.7005	470.4071
8.701	523.78235
8.7015	586.22131
8.702	622.67761
8.7025	619.9585
8.703	583.09937
8.7035	493.06641
8.704	385.71167
8.7045	316.32385
8.705	251.06506
8.7055	189.53247
8.706	119.74182
8.7065	49.44763
8.707	-7.75452
8.7075	-69.58923
8.708	-137.16431
8.7085	-187.61902
8.709	-241.59851
8.7095	-259.82666
8.71	-295.07446
8.7105	-320.85571
8.711	-342.70935
8.7115	-346.73767
8.712	-394.57397
8.7125	-433.14514
8.713	-442.10815
8.7135	-407.56531
8.714	-321.45996
8.7145	-222.46399
8.715	-103.62854
8.7155	25.57983
8.716	164.35547
8.7165	262.34436
8.717	342.20581
8.7175	427.80762
8.718	527.50854
8.7185	636.47461
8.719	719.15588
8.7195	731.44226
8.72	696.19446
8.7205	635.46753
8.721	585.61707
8.7215	535.86731
8.722	468.89648
8.7225	385.40955
8.723	306.35376
8.7235	201.2146
8.724	106.14624
8.7245	45.52002
8.725	-61.93542
8.7255	-232.83691
8.726	-380.27344
8.7265	-468.89648
8.727	-466.17737
8.7275	-419.34814
8.728	-373.72742
8.7285	-342.30652
8.729	-295.07446
8.7295	-245.62683
8.73	-193.46008
8.7305	-143.3075
8.731	-111.48376
8.7315	-72.71118
8.732	-36.05347
8.7325	-6.2439
8.733	7.25098
8.7335	31.52161
8.734	84.79614
8.7345	132.0282
8.735	155.69458
8.7355	167.07458
8.736	172.91565
8.7365	191.94946
8.737	190.13672
8.7375	161.13281
8.738	129.40979
8.7385	113.09509
8.739	75.22888
8.7395	17.6239
8.74	-79.35791
8.7405	-169.08875
8.741	-247.13745
8.7415	-293.66455
8.742	-305.24597
8.7425	-269.39392
8.743	-196.88416
8.7435	-121.55457
8.744	-42.8009
8.7445	23.76709
8.745	34.24072
8.7455	57.30286
8.746	112.79297
8.7465	160.42786
8.747	147.63794
8.7475	114.505
8.748	86.70959
8.7485	41.89453
8.749	-21.04797
8.7495	-62.03613
8.75	-78.85437
8.7505	-80.56641
8.751	-85.09827
8.7515	-91.94641
8.752	-73.31543
8.7525	-31.32019
8.753	-7.04956
8.7535	-35.2478
8.754	-50.85754
8.7545	-35.44922
8.755	-38.47046
8.7555	-58.30994
8.756	-52.771
8.7565	-52.8717
8.757	-57.70569
8.7575	-56.5979
8.758	-57.40356
8.7585	-26.68762
8.759	20.24231
8.7595	59.92126
8.76	75.12817
8.7605	111.08093
8.761	146.63086
8.7615	195.37354
8.762	219.74487
8.7625	173.41919
8.763	32.83081
8.7635	-69.89136
8.764	-169.59229
8.7645	-351.06812
8.765	-490.04517
8.7655	-604.65088
8.766	-708.88367
8.7665	-735.672
8.767	-757.52563
8.7675	-780.58777
8.768	-723.88916
8.7685	-596.89636
8.769	-464.76746
8.7695	-352.37732
8.77	-250.66223
8.7705	-132.83386
8.771	-66.76941
8.7715	-19.83948
8.772	28.39966
8.7725	94.66553
8.773	151.26343
8.7735	175.23193
8.774	168.08167
8.7745	169.99512
8.775	221.75903
8.7755	317.63306
8.776	433.74939
8.7765	559.23157
8.777	667.69409
8.7775	755.41077
8.778	812.81433
8.7785	882.9071
8.779	931.54907
8.7795	934.06677
8.78	856.92444
8.7805	740.80811
8.781	650.37231
8.7815	559.13086
8.782	413.30566
8.7825	237.6709
8.783	-42.09595
8.7835	-326.39465
8.784	-552.78625
8.7845	-747.85767
8.785	-886.33118
8.7855	-926.21155
8.786	-913.32092
8.7865	-863.16833
8.787	-788.34229
8.7875	-691.6626
8.788	-551.27563
8.7885	-392.3584
8.789	-218.93921
8.7895	-11.07788
8.79	209.77478
8.7905	396.48743
8.791	556.51245
8.7915	674.44153
8.792	773.4375
8.7925	832.04956
8.793	867.39807
8.7935	855.51453
8.794	802.3407
8.7945	764.6759
8.795	747.35413
8.7955	671.6217
8.796	522.97668
8.7965	365.77148
8.797	222.5647
8.7975	117.92908
8.798	27.89612
8.7985	-61.33118
8.799	-125.07935
8.7995	-190.84167
8.8	-225.58594
8.8005	-232.93762
8.801	-231.22559
8.8015	-231.52771
8.802	-231.93054
8.8025	-236.05957
8.803	-218.13354
8.8035	-176.94397
8.804	-167.276
8.8045	-179.96521
8.805	-193.25867
8.8055	-167.276
8.806	-122.46094
8.8065	-65.96375
8.807	-29.60815
8.8075	-13.39417
8.808	-0.10071
8.8085	9.36584
8.809	-20.74585
8.8095	-47.03064
8.81	-36.85913
8.8105	-20.84656
8.811	-15.71045
8.8115	-5.13611
8.812	-53.97949
8.8125	-116.11633
8.813	-165.76538
8.8135	-207.86133
8.814	-212.79602
8.8145	-189.23035
8.815	-163.24768
8.8155	-158.31299
8.816	-137.16431
8.8165	-151.96838
8.817	-156.60095
8.8175	-136.66077
8.818	-124.4751
8.8185	-82.17773
8.819	-39.27612
8.8195	-6.04248
8.82	48.03772
8.8205	77.24304
8.821	105.44128
8.8215	136.45935
8.822	165.86609
8.8225	161.43494
8.823	162.64343
8.8235	166.87317
8.824	149.24927
8.8245	124.97864
8.825	109.87244
8.8255	112.18872
8.826	112.99438
8.8265	141.49475
8.827	188.82751
8.8275	233.74329
8.828	248.44666
8.8285	231.22559
8.829	211.48682
8.8295	182.58362
8.83	141.99829
8.8305	107.25403
8.831	89.93225
8.8315	74.02039
8.832	37.46338
8.8325	-25.98267
8.833	-72.9126
8.8335	-108.66394
8.834	-133.03528
8.8345	-173.11707
8.835	-291.65039
8.8355	-457.41577
8.836	-617.4408
8.8365	-764.37378
8.837	-879.88586
8.8375	-954.00696
8.838	-944.64111
8.8385	-912.11243
8.839	-842.52319
8.8395	-749.16687
8.84	-616.43372
8.8405	-442.10815
8.841	-232.6355
8.8415	-12.08496
8.842	202.22168
8.8425	417.13257
8.843	576.85547
8.8435	700.32349
8.844	779.27856
8.8445	841.11328
8.845	872.8363
8.8455	824.69788
8.846	714.72473
8.8465	622.4762
8.847	504.74854
8.8475	341.40015
8.848	157.2052
8.8485	-4.63257
8.849	-148.54431
8.8495	-240.69214
8.85	-283.99658
8.8505	-301.92261
8.851	-289.53552
8.8515	-271.10596
8.852	-271.30737
8.8525	-243.81409
8.853	-218.63708
8.8535	-161.43494
8.854	-77.24304
8.8545	1.2085
8.855	93.45703
8.8555	204.53796
8.856	322.86987
8.8565	386.81946
8.857	413.10425
8.8575	414.51416
8.858	426.90125
8.8585	420.15381
8.859	410.88867
8.8595	378.46069
8.86	297.79358
8.8605	196.98486
8.861	57.20215
8.8615	-65.15808
8.862	-165.06042
8.8625	-222.16187
8.863	-226.89514
8.8635	-222.76611
8.864	-261.13586
8.8645	-324.58191
8.865	-338.07678
8.8655	-281.47888
8.866	-304.23889
8.8665	-321.05713
8.867	-262.94861
8.8675	-190.64026
8.868	-141.49475
8.8685	-78.95508
8.869	-4.83398
8.8695	73.11401
8.87	140.18555
8.8705	209.57336
8.871	267.78259
8.8715	301.51978
8.872	333.84705
8.8725	378.5614
8.873	410.88867
8.8735	456.91223
8.874	473.02551
8.8745	480.27649
8.875	438.8855
8.8755	370.90759
8.876	250.96436
8.8765	132.83386
8.877	64.55383
8.8775	38.77258
8.878	14.60266
8.8785	-25.98267
8.879	-95.67261
8.8795	-144.31458
8.88	-171.90857
8.8805	-201.61743
8.881	-255.89905
8.8815	-329.31519
8.882	-364.36157
8.8825	-354.49219
8.883	-321.56067
8.8835	-267.58118
8.884	-209.87549
8.8845	-150.45776
8.885	-105.94482
8.8855	-62.13684
8.886	-22.05505
8.8865	-7.04956
8.887	-65.25879
8.8875	-128.40271
8.888	-154.98962
8.8885	-151.16272
8.889	-155.79529
8.8895	-183.18787
8.89	-200.61035
8.8905	-214.10522
8.891	-232.13196
8.8915	-253.38135
8.892	-270.09888
8.8925	-253.68347
8.893	-219.84558
8.8935	-184.39636
8.894	-144.91882
8.8945	-72.30835
8.895	14.80408
8.8955	81.7749
8.896	123.56873
8.8965	157.30591
8.897	161.13281
8.8975	147.63794
8.898	119.23828
8.8985	93.75916
8.899	68.88428
8.8995	25.88196
8.9	-22.86072
8.9005	-75.4303
8.901	-92.14783
8.9015	-86.50818
8.902	-22.15576
8.9025	76.7395
8.903	206.14929
8.9035	329.31519
8.904	436.46851
8.9045	527.50854
8.905	578.36609
8.9055	594.78149
8.906	586.0199
8.9065	542.71545
8.907	500.82092
8.9075	467.99011
8.908	399.50867
8.9085	322.26562
8.909	216.52222
8.9095	125.58289
8.91	48.13843
8.9105	-22.96143
8.911	-76.23596
8.9115	-98.79456
8.912	-108.86536
8.9125	-107.15332
8.913	-117.62695
8.9135	-141.19263
8.914	-167.88025
8.9145	-174.92981
8.915	-192.453
8.9155	-216.01868
8.916	-241.4978
8.9165	-291.54968
8.917	-316.02173
8.9175	-321.66138
8.918	-308.87146
8.9185	-297.995
8.919	-274.42932
8.9195	-241.69922
8.92	-202.5238
8.9205	-163.04626
8.921	-137.66785
8.9215	-134.14307
8.922	-196.1792
8.9225	-267.37976
8.923	-290.94543
8.9235	-265.16418
8.924	-208.06274
8.9245	-140.68909
8.925	-98.49243
8.9255	-61.83472
8.926	-47.33276
8.9265	-53.57666
8.927	-33.9386
8.9275	9.06372
8.928	63.44604
8.9285	124.17297
8.929	160.42786
8.9295	135.04944
8.93	84.69543
8.9305	40.48462
8.931	-31.11877
8.9315	-98.69385
8.932	-98.79456
8.9325	-36.4563
8.933	22.25647
8.9335	11.68213
8.934	-16.01257
8.9345	-35.85205
8.935	-42.8009
8.9355	-48.03772
8.936	-20.24231
8.9365	43.30444
8.937	78.75366
8.9375	89.02588
8.938	120.24536
8.9385	144.6167
8.939	145.9259
8.9395	106.54907
8.94	63.54675
8.9405	69.08569
8.941	121.05103
8.9415	123.06519
8.942	101.31226
8.9425	98.0896
8.943	94.06128
8.9435	102.21863
8.944	86.00464
8.9445	73.51685
8.945	51.26038
8.9455	56.79932
8.946	61.83472
8.9465	62.43896
8.947	83.48694
8.9475	132.83386
8.948	171.20361
8.9485	227.49939
8.949	286.11145
8.9495	349.75891
8.95	393.96973
8.9505	401.72424
8.951	351.77307
8.9515	261.43799
8.952	158.61511
8.9525	68.98499
8.953	-7.5531
8.9535	-58.30994
8.954	-122.66235
8.9545	-173.62061
8.955	-216.82434
8.9555	-208.36487
8.956	-167.276
8.9565	-103.82996
8.957	-33.03223
8.9575	17.92603
8.958	64.65454
8.9585	77.44446
8.959	36.75842
8.9595	-90.63721
8.96	-182.18079
8.9605	-212.4939
8.961	-213.90381
8.9615	-220.34912
8.962	-225.88806
8.9625	-238.37585
8.963	-223.77319
8.9635	-181.37512
8.964	-114.30359
8.9645	-53.97949
8.965	-27.09045
8.9655	4.53186
8.966	57.40356
8.9665	108.05969
8.967	174.22485
8.9675	225.58594
8.968	271.10596
8.9685	301.51978
8.969	286.51428
8.9695	248.04382
