Franco_Uliana_Left_2.c3d  



Time(s):	A_R_bicipite(μV):
61.5675	177.64893
61.568	290.03906
61.5685	377.35291
61.569	427.90833
61.5695	429.41895
61.57	406.1554
61.5705	371.81396
61.571	310.98633
61.5715	-0.50354
61.572	-458.82568
61.5725	-757.42493
61.573	-907.9834
61.5735	-957.12891
61.574	-953.80554
61.5745	-782.80334
61.575	-569.60449
61.5755	-405.04761
61.576	-264.96277
61.5765	-209.47266
61.577	-294.47021
61.5775	-359.42688
61.578	-359.02405
61.5785	-250.96436
61.579	-153.479
61.5795	-6.2439
61.58	198.49548
61.5805	461.94763
61.581	713.0127
61.5815	795.79468
61.582	752.69165
61.5825	657.22046
61.583	506.7627
61.5835	375.54016
61.584	280.57251
61.5845	18.8324
61.585	-520.86182
61.5855	-1308.29773
61.586	-1847.28699
61.5865	-2062.60059
61.587	-1982.63855
61.5875	-1633.78601
61.588	-1149.38049
61.5885	-630.43213
61.589	-78.45154
61.5895	459.63135
61.59	921.98181
61.5905	1286.04126
61.591	1476.68152
61.5915	1480.50842
61.592	1319.77844
61.5925	1123.19641
61.593	1007.78503
61.5935	949.27368
61.594	873.84338
61.5945	847.96143
61.595	1079.69055
61.5955	1319.07349
61.596	1145.85571
61.5965	589.14185
61.597	16.71753
61.5975	-573.12927
61.598	-1190.06653
61.5985	-1576.28174
61.599	-1770.44678
61.5995	-1790.99121
61.6	-1673.46497
61.6005	-1452.31018
61.601	-1113.22632
61.6015	-710.89783
61.602	-273.42224
61.6025	141.19263
61.603	528.11279
61.6035	748.2605
61.604	727.21252
61.6045	599.41406
61.605	538.08289
61.6055	550.97351
61.606	1056.72913
61.6065	1302.8595
61.607	1293.19153
61.6075	991.36963
61.608	555.20325
61.6085	64.85596
61.609	-318.64014
61.6095	-647.35107
61.61	-846.45081
61.6105	-897.10693
61.611	-847.6593
61.6115	-836.07788
61.612	-756.01501
61.6125	-478.36304
61.613	-233.74329
61.6135	8.66089
61.614	310.48279
61.6145	541.80908
61.615	639.79797
61.6155	642.01355
61.616	600.01831
61.6165	572.42432
61.617	538.68713
61.6175	502.43225
61.618	485.4126
61.6185	455.40161
61.619	135.35156
61.6195	-237.26807
61.62	-394.07043
61.6205	-321.45996
61.621	-299.00208
61.6215	-508.67615
61.622	-663.16223
61.6225	-645.63904
61.623	-567.1875
61.6235	-524.99084
61.624	-377.75574
61.6245	-234.64966
61.625	-142.099
61.6255	-43.80798
61.626	-47.93701
61.6265	-280.97534
61.627	-338.47961
61.6275	-202.32239
61.628	-90.93933
61.6285	-217.12646
61.629	-380.07202
61.6295	-435.36072
61.63	-327.09961
61.6305	-197.08557
61.631	-11.07788
61.6315	224.98169
61.632	456.00586
61.6325	627.6123
61.633	768.60352
61.6335	853.60107
61.634	879.68445
61.6345	766.69006
61.635	374.7345
61.6355	-256.604
61.636	-749.26758
61.6365	-1011.81335
61.637	-1125.10986
61.6375	-1144.74792
61.638	-1076.06506
61.6385	-1026.51672
61.639	-812.31079
61.6395	-849.57275
61.64	-787.73804
61.6405	-858.03223
61.641	-861.85913
61.6415	-744.5343
61.642	-610.59265
61.6425	-535.06165
61.643	-209.57336
61.6435	268.48755
61.644	703.94897
61.6445	1102.04773
61.645	1452.31018
61.6455	1667.12036
61.646	1841.24451
61.6465	1945.27588
61.647	1944.77234
61.6475	1861.58752
61.648	1804.18396
61.6485	1752.82288
61.649	1583.53271
61.6495	1377.18201
61.65	1215.44495
61.6505	1030.44434
61.651	807.27539
61.6515	553.59192
61.652	325.08545
61.6525	174.52698
61.653	66.87012
61.6535	-28.70178
61.654	-110.07385
61.6545	-198.6969
61.655	-283.79517
61.6555	-420.95947
61.656	-536.06873
61.6565	-584.30786
61.657	-576.95618
61.6575	-466.17737
61.658	-432.54089
61.6585	-450.06409
61.659	-453.9917
61.6595	-444.52515
61.66	-399.40796
61.6605	-271.20667
61.661	-152.1698
61.6615	-47.53418
61.662	40.58533
61.6625	83.88977
61.663	80.66711
61.6635	69.38782
61.664	42.49878
61.6645	-66.56799
61.665	-235.55603
61.6655	-417.33398
61.666	-588.13477
61.6665	-632.24487
61.667	-518.1427
61.6675	-341.90369
61.668	-228.10364
61.6685	-191.94946
61.669	-182.3822
61.6695	-195.77637
61.67	-204.43726
61.6705	-193.76221
61.671	-177.64893
61.6715	-175.53406
61.672	-180.06592
61.6725	-178.95813
61.673	-229.81567
61.6735	-202.02026
61.674	-122.86377
61.6745	-30.91736
61.675	38.67188
61.6755	74.12109
61.676	103.62854
61.6765	125.68359
61.677	153.17688
61.6775	172.10999
61.678	144.71741
61.6785	-91.44287
61.679	197.28699
61.6795	263.85498
61.68	59.61914
61.6805	-467.68799
61.681	-909.2926
61.6815	-1179.39148
61.682	-1312.42676
61.6825	-1364.08997
61.683	-1246.16089
61.6835	-1007.68433
61.684	-728.1189
61.6845	-442.41028
61.685	-23.16284
61.6855	330.32227
61.686	560.74219
61.6865	782.50122
61.687	1007.3822
61.6875	1120.47729
61.688	1071.23108
61.6885	967.40112
61.689	866.69312
61.6895	814.12354
61.69	708.38013
61.6905	593.67371
61.691	499.61243
61.6915	427.6062
61.692	176.44043
61.6925	-180.06592
61.693	-365.36865
61.6935	-470.60852
61.694	-584.91211
61.6945	-814.52637
61.695	-1000.43335
61.6955	-1033.46558
61.696	-1007.58362
61.6965	-894.99207
61.697	-756.01501
61.6975	-600.42114
61.698	-391.1499
61.6985	-268.68896
61.699	-134.74731
61.6995	20.24231
61.7	-0.30212
61.7005	-42.7002
61.701	-43.60657
61.7015	83.08411
61.702	257.91321
61.7025	496.59119
61.703	692.66968
61.7035	727.31323
61.704	706.66809
61.7045	615.72876
61.705	578.76892
61.7055	560.8429
61.706	445.12939
61.7065	319.74792
61.707	194.36646
61.7075	65.76233
61.708	-25.98267
61.7085	1.71204
61.709	93.65845
61.7095	214.10522
61.71	326.79749
61.7105	387.92725
61.711	432.33948
61.7115	372.41821
61.712	210.47974
61.7125	-10.67505
61.713	-408.57239
61.7135	-739.80103
61.714	-940.91492
61.7145	-986.63635
61.715	-862.06055
61.7155	-644.93408
61.716	-369.29626
61.7165	-81.7749
61.717	187.21619
61.7175	340.49377
61.718	509.78394
61.7185	715.5304
61.719	887.23755
61.7195	968.3075
61.72	968.60962
61.7205	979.38538
61.721	976.76697
61.7215	975.15564
61.722	949.57581
61.7225	912.01172
61.723	856.21948
61.7235	791.26282
61.724	687.83569
61.7245	540.39917
61.725	464.46533
61.7255	378.96423
61.726	263.75427
61.7265	120.04395
61.727	-27.29187
61.7275	-177.24609
61.728	-284.70154
61.7285	-336.36475
61.729	-354.5929
61.7295	-372.01538
61.73	-407.36389
61.7305	-502.33154
61.731	-689.84985
61.7315	-903.95508
61.732	-1042.32788
61.7325	-1057.73621
61.733	-984.42078
61.7335	-852.49329
61.734	-742.11731
61.7345	-691.36047
61.735	-583.80432
61.7355	-467.7887
61.736	-359.729
61.7365	-250.76294
61.737	-144.21387
61.7375	-71.80481
61.738	-21.45081
61.7385	13.29346
61.739	9.86938
61.7395	10.77576
61.74	-35.75134
61.7405	-40.98816
61.741	23.26355
61.7415	150.9613
61.742	253.17993
61.7425	364.05945
61.743	463.65967
61.7435	563.96484
61.744	693.67676
61.7445	756.11572
61.745	734.4635
61.7455	726.20544
61.746	721.06934
61.7465	537.27722
61.747	136.15723
61.7475	-101.8158
61.748	-237.16736
61.7485	-577.56042
61.749	-964.48059
61.7495	-1127.52686
61.75	-1045.24841
61.7505	-879.28162
61.751	-601.42822
61.7515	-322.76917
61.752	-35.34851
61.7525	262.94861
61.753	446.64001
61.7535	541.00342
61.754	356.90918
61.7545	-13.29346
61.755	-431.63452
61.7555	-668.90259
61.756	-697.60437
61.7565	-414.71558
61.757	-39.17542
61.7575	752.99377
61.758	1388.4613
61.7585	1630.96619
61.759	1573.96545
61.7595	1347.37244
61.76	895.29419
61.7605	312.89978
61.761	-230.41992
61.7615	-702.43835
61.762	-1084.42383
61.7625	-1405.68237
61.763	-1525.22278
61.7635	-1370.13245
61.764	-1033.06274
61.7645	-765.07874
61.765	-564.36768
61.7655	-337.77466
61.766	-147.63794
61.7665	-37.96692
61.767	27.6947
61.7675	102.21863
61.768	223.97461
61.7685	262.14294
61.769	261.13586
61.7695	240.69214
61.77	226.08948
61.7705	167.47742
61.771	88.72375
61.7715	55.3894
61.772	7.95593
61.7725	34.64355
61.773	118.2312
61.7735	291.14685
61.774	396.38672
61.7745	454.99878
61.775	448.25134
61.7755	449.86267
61.776	420.35522
61.7765	416.93115
61.777	418.44177
61.7775	410.68726
61.778	408.6731
61.7785	414.01062
61.779	422.97363
61.7795	390.44495
61.78	317.02881
61.7805	334.24988
61.781	395.98389
61.7815	351.26953
61.782	241.4978
61.7825	176.94397
61.783	148.64502
61.7835	99.70093
61.784	41.89453
61.7845	-6.54602
61.785	-43.70728
61.7855	-81.57349
61.786	-114.00146
61.7865	-116.51917
61.787	-91.94641
61.7875	-65.3595
61.788	-28.19824
61.7885	-29.40674
61.789	-171.80786
61.7895	-409.17664
61.79	-483.19702
61.7905	-476.34888
61.791	-500.11597
61.7915	-595.98999
61.792	-669.50684
61.7925	-656.61621
61.793	-580.78308
61.7935	-475.84534
61.794	-374.23096
61.7945	-276.24207
61.795	-363.25378
61.7955	-464.36462
61.796	-270.30029
61.7965	15.20691
61.797	215.51514
61.7975	338.68103
61.798	457.61719
61.7985	570.30945
61.799	645.53833
61.7995	679.57764
61.8	703.24402
61.8005	671.21887
61.801	628.11584
61.8015	571.61865
61.802	515.52429
61.8025	435.96497
61.803	413.40637
61.8035	387.82654
61.804	283.09021
61.8045	177.85034
61.805	118.2312
61.8055	66.26587
61.806	-113.39722
61.8065	-289.73694
61.807	-423.98071
61.8075	-661.75232
61.808	-828.12195
61.8085	-862.16125
61.809	-916.8457
61.8095	-1118.16101
61.81	-1350.59509
61.8105	-1855.64575
61.811	-2176.09863
61.8115	-2242.46509
61.812	-2236.32202
61.8125	-1734.49402
61.813	-1001.74255
61.8135	-337.57324
61.814	261.84082
61.8145	879.48303
61.815	1365.39917
61.8155	1622.50671
61.816	1723.21472
61.8165	1768.43262
61.817	1749.80164
61.8175	1634.08813
61.818	1375.16785
61.8185	1174.45679
61.819	989.05334
61.8195	782.2998
61.82	594.37866
61.8205	544.32678
61.821	525.89722
61.8215	508.87756
61.822	431.73523
61.8225	343.11218
61.823	287.52136
61.8235	204.84009
61.824	79.15649
61.8245	-13.19275
61.825	-74.52393
61.8255	-106.8512
61.826	-275.03357
61.8265	-392.86194
61.827	-482.39136
61.8275	-581.38733
61.828	-700.92773
61.8285	-655.10559
61.829	-569.20166
61.8295	-488.23242
61.83	-410.78796
61.8305	-474.93896
61.831	-574.53918
61.8315	-616.93726
61.832	-593.87512
61.8325	-484.50623
61.833	-367.98706
61.8335	-207.05566
61.834	-44.91577
61.8345	142.099
61.835	865.58533
61.8355	1322.69897
61.836	1430.05371
61.8365	1198.62671
61.837	845.84656
61.8375	424.48425
61.838	86.60889
61.8385	-302.62756
61.839	-647.75391
61.8395	-1005.06592
61.84	-1210.91309
61.8405	-1195.10193
61.841	-913.32092
61.8415	-550.26855
61.842	-272.51587
61.8425	46.82922
61.843	360.83679
61.8435	632.74841
61.844	724.89624
61.8445	638.99231
61.845	509.48181
61.8455	411.49292
61.846	365.9729
61.8465	292.35535
61.847	191.04309
61.8475	180.56946
61.848	229.81567
61.8485	287.72278
61.849	379.06494
61.8495	454.29382
61.85	507.46765
61.8505	513.51013
61.851	506.96411
61.8515	472.11914
61.852	345.42847
61.8525	211.38611
61.853	112.89368
61.8535	58.00781
61.854	18.02673
61.8545	-30.2124
61.855	-87.51526
61.8555	-178.75671
61.856	-314.30969
61.8565	-503.84216
61.857	-646.4447
61.8575	-710.29358
61.858	-698.10791
61.8585	-656.21338
61.859	-615.22522
61.8595	-569.50378
61.86	-507.06482
61.8605	-418.13965
61.861	-290.64331
61.8615	-181.37512
61.862	-41.29028
61.8625	7.95593
61.863	2.01416
61.8635	32.52869
61.864	93.25562
61.8645	141.59546
61.865	158.01086
61.8655	132.53174
61.866	91.34216
61.8665	29.50745
61.867	-6.54602
61.8675	-27.79541
61.868	-16.51611
61.8685	23.26355
61.869	62.74109
61.8695	48.94409
61.87	-145.22095
61.8705	-512.20093
61.871	-833.96301
61.8715	-921.57898
61.872	-771.82617
61.8725	-711.60278
61.873	-703.74756
61.8735	-637.88452
61.874	-464.16321
61.8745	-238.07373
61.875	-11.38
61.8755	174.8291
61.876	350.26245
61.8765	503.13721
61.877	679.77905
61.8775	830.23682
61.878	868.00232
61.8785	765.58228
61.879	585.81848
61.8795	361.23962
61.88	101.51367
61.8805	-89.12659
61.881	-146.93298
61.8815	-121.25244
61.882	-204.43726
61.8825	-586.82556
61.883	-992.88025
61.8835	-1461.67603
61.884	-1688.57117
61.8845	-1662.28638
61.885	-1335.79102
61.8855	-505.05066
61.886	432.84302
61.8865	1127.52686
61.887	1391.58325
61.8875	1531.7688
61.888	1537.50916
61.8885	1288.96179
61.889	946.25244
61.8895	617.34009
61.89	275.4364
61.8905	-45.52002
61.891	-206.14929
61.8915	-89.93225
61.892	165.9668
61.8925	444.42444
61.893	634.56116
61.8935	744.5343
61.894	755.8136
61.8945	707.17163
61.895	682.901
61.8955	669.40613
61.896	608.98132
61.8965	475.84534
61.897	303.0304
61.8975	161.13281
61.898	47.8363
61.8985	-46.42639
61.899	-229.01001
61.8995	-333.44421
61.9	-336.36475
61.9005	-406.2561
61.901	-578.06396
61.9015	-951.38855
61.902	-1450.39673
61.9025	-1688.77258
61.903	-1633.88672
61.9035	-1497.8302
61.904	-1287.65259
61.9045	-973.64502
61.905	-645.73975
61.9055	-388.43079
61.906	-87.71667
61.9065	337.87537
61.907	598.70911
61.9075	637.68311
61.908	721.47217
61.9085	834.56726
61.909	859.54285
61.9095	747.052
61.91	679.37622
61.9105	640.80505
61.911	608.37708
61.9115	578.26538
61.912	530.63049
61.9125	504.64783
61.913	487.82959
61.9135	464.56604
61.914	336.66687
61.9145	168.08167
61.915	-0.20142
61.9155	-153.57971
61.916	-292.85889
61.9165	-354.29077
61.917	-302.32544
61.9175	-168.4845
61.918	-39.57825
61.9185	25.68054
61.919	69.1864
61.9195	132.53174
61.92	194.36646
61.9205	273.12012
61.921	266.07056
61.9215	151.26343
61.922	41.08887
61.9225	-9.97009
61.923	18.93311
61.9235	-6.44531
61.924	-77.44446
61.9245	-41.89453
61.925	45.2179
61.9255	80.86853
61.926	94.46411
61.9265	110.77881
61.927	14.60266
61.9275	-205.84717
61.928	-317.12952
61.9285	-400.51575
61.929	-471.81702
61.9295	-553.08838
61.93	-533.2489
61.9305	-395.68176
61.931	-169.29016
61.9315	26.88904
61.932	244.21692
61.9325	466.37878
61.933	611.1969
61.9335	683.10242
61.934	729.12598
61.9345	762.66174
61.935	730.43518
61.9355	635.36682
61.936	546.74377
61.9365	453.79028
61.937	359.93042
61.9375	181.073
61.938	-65.15808
61.9385	-207.76062
61.939	-363.15308
61.9395	-589.64539
61.94	-535.26306
61.9405	-383.39539
61.941	-369.59839
61.9415	-494.97986
61.942	-535.46448
61.9425	-518.84766
61.943	-475.54321
61.9435	-416.62903
61.944	-295.27588
61.9445	-134.44519
61.945	-42.19666
61.9455	25.78125
61.946	141.49475
61.9465	339.48669
61.947	529.32129
61.9475	654.60205
61.948	647.14966
61.9485	580.17883
61.949	510.48889
61.9495	427.50549
61.95	328.10669
61.9505	273.12012
61.951	196.98486
61.9515	125.58289
61.952	33.73718
61.9525	-43.60657
61.953	-124.77722
61.9535	-235.1532
61.954	-513.1073
61.9545	-670.01038
61.955	-702.43835
61.9555	-679.0741
61.956	-690.85693
61.9565	-701.02844
61.957	-668.80188
61.9575	-615.72876
61.958	-543.62183
61.9585	-443.11523
61.959	-328.40881
61.9595	-210.68115
61.96	-276.24207
61.9605	-430.42603
61.961	-623.38257
61.9615	-734.86633
61.962	-375.33875
61.9625	382.79114
61.963	904.66003
61.9635	1126.21765
61.964	1160.55908
61.9645	948.56873
61.965	521.8689
61.9655	148.3429
61.966	-129.40979
61.9665	-302.92969
61.967	-391.95557
61.9675	-364.6637
61.968	-317.33093
61.9685	-127.09351
61.969	62.43896
61.9695	212.39319
61.97	299.70703
61.9705	314.61182
61.971	282.88879
61.9715	220.85266
61.972	67.37366
61.9725	-80.96924
61.973	-245.32471
61.9735	-315.82031
61.974	-213.70239
61.9745	-83.68835
61.975	-62.03613
61.9755	-52.26746
61.976	-6.94885
61.9765	45.52002
61.977	121.55457
61.9775	232.6355
61.978	394.47327
61.9785	547.34802
61.979	553.18909
61.9795	515.52429
61.98	532.74536
61.9805	578.06396
61.981	647.45178
61.9815	664.47144
61.982	617.84363
61.9825	463.45825
61.983	218.23425
61.9835	-34.14001
61.984	-212.79602
61.9845	-273.01941
61.985	-298.90137
61.9855	-291.44897
61.986	-273.22083
61.9865	-240.69214
61.987	-192.35229
61.9875	-133.84094
61.988	-90.33508
61.9885	30.11169
61.989	-202.92664
61.9895	-438.78479
61.99	-564.06555
61.9905	-565.47546
61.991	-493.46924
61.9915	-426.59912
61.992	-279.06189
61.9925	-69.99207
61.993	170.49866
61.9935	346.63696
61.994	465.77454
61.9945	540.49988
61.995	569.80591
61.9955	535.96802
61.996	443.21594
61.9965	293.0603
61.997	126.08643
61.9975	-40.38391
61.998	-151.46484
61.9985	-260.43091
61.999	-414.81628
61.9995	-703.34473
62	-846.14868
62.0005	-931.9519
62.001	-1266.4032
62.0015	-1489.77356
62.002	-1160.15625
62.0025	-691.6626
62.003	-362.64954
62.0035	-80.96924
62.004	190.43884
62.0045	355.9021
62.005	375.03662
62.0055	409.47876
62.006	436.66992
62.0065	410.98938
62.007	241.39709
62.0075	123.2666
62.008	46.72852
62.0085	-21.75293
62.009	-48.33984
62.0095	62.03613
62.01	165.56396
62.0105	253.48206
62.011	289.43481
62.0115	327.50244
62.012	343.51501
62.0125	335.7605
62.013	339.88953
62.0135	418.54248
62.014	430.82886
62.0145	389.13574
62.015	334.04846
62.0155	283.29163
62.016	315.21606
62.0165	318.74084
62.017	263.25073
62.0175	204.13513
62.018	176.13831
62.0185	160.72998
62.019	128.90625
62.0195	47.93701
62.02	-55.49011
62.0205	-160.02502
62.021	-258.41675
62.0215	-310.98633
62.022	-272.41516
62.0225	-216.92505
62.023	-251.36719
62.0235	-319.34509
62.024	-335.35767
62.0245	-399.30725
62.025	-428.8147
62.0255	-396.48743
62.026	-336.66687
62.0265	-261.5387
62.027	-174.12415
62.0275	-68.78357
62.028	73.81897
62.0285	137.46643
62.029	139.37988
62.0295	133.43811
62.03	113.59863
62.0305	94.3634
62.031	7.45239
62.0315	-75.73242
62.032	-117.72766
62.0325	-103.02429
62.033	-84.59473
62.0335	-35.65063
62.034	48.84338
62.0345	132.0282
62.035	217.42859
62.0355	349.75891
62.036	481.78711
62.0365	684.1095
62.037	845.04089
62.0375	892.27295
62.038	860.44922
62.0385	837.68921
62.039	778.77502
62.0395	675.65002
62.04	574.84131
62.0405	452.48108
62.041	352.37732
62.0415	238.77869
62.042	139.27917
62.0425	32.83081
62.043	-58.81348
62.0435	-131.92749
62.044	-175.53406
62.0445	-222.86682
62.045	-276.54419
62.0455	-306.65588
62.046	-321.15784
62.0465	-319.54651
62.047	-313.50403
62.0475	-311.59058
62.048	-316.72668
62.0485	-236.96594
62.049	-149.04785
62.0495	-139.27917
62.05	-283.09021
62.0505	-589.04114
62.051	-1254.11682
62.0515	-2111.34326
62.052	-2703.50635
62.0525	-2761.11133
62.053	-2729.18701
62.0535	-2661.91406
62.054	-2480.3374
62.0545	-2056.35669
62.055	-1417.06238
62.0555	-706.86951
62.056	159.01794
62.0565	1144.14368
62.057	1878.10364
62.0575	2245.38574
62.058	2356.86938
62.0585	2325.6499
62.059	2160.69019
62.0595	2022.61963
62.06	1933.49304
62.0605	1827.3468
62.061	1672.55859
62.0615	1267.10815
62.062	751.98669
62.0625	355.9021
62.063	-2.01416
62.0635	-301.21765
62.064	-502.93579
62.0645	-566.07971
62.065	-586.82556
62.0655	-715.02686
62.066	-917.14783
62.0665	-1065.99426
62.067	-1077.17285
62.0675	-1015.23743
62.068	-847.25647
62.0685	-735.97412
62.069	-603.94592
62.0695	-219.14062
62.07	661.24878
62.0705	1251.09558
62.071	1524.81995
62.0715	1447.27478
62.072	1219.77539
62.0725	958.63953
62.073	794.88831
62.0735	632.64771
62.074	608.6792
62.0745	597.90344
62.075	567.08679
62.0755	500.11597
62.076	518.94836
62.0765	532.74536
62.077	485.00977
62.0775	440.1947
62.078	338.2782
62.0785	210.37903
62.079	90.73792
62.0795	-2.01416
62.08	-73.31543
62.0805	-135.25085
62.081	-198.49548
62.0815	-260.53162
62.082	-372.72034
62.0825	-612.60681
62.083	-841.01257
62.0835	-929.3335
62.084	-1002.3468
62.0845	-1087.54578
62.085	-1143.94226
62.0855	-1167.81006
62.086	-1204.06494
62.0865	-1148.07129
62.087	-978.57971
62.0875	-730.43518
62.088	-421.06018
62.0885	-155.49316
62.089	48.64197
62.0895	231.32629
62.09	335.25696
62.0905	403.6377
62.091	511.7981
62.0915	596.79565
62.092	660.14099
62.0925	722.88208
62.093	709.58862
62.0935	634.46045
62.094	531.43616
62.0945	419.85168
62.095	259.92737
62.0955	-35.95276
62.096	-244.21692
62.0965	-479.37012
62.097	-673.33374
62.0975	-831.54602
62.098	-843.02673
62.0985	-561.95068
62.099	-174.22485
62.0995	152.97546
62.1	374.53308
62.1005	519.25049
62.101	623.88611
62.1015	643.22205
62.102	678.06702
62.1025	698.61145
62.103	661.95374
62.1035	497.90039
62.104	310.18066
62.1045	243.91479
62.105	267.98401
62.1055	228.30505
62.106	196.07849
62.1065	181.57654
62.107	181.27441
62.1075	179.36096
62.108	154.18396
62.1085	123.56873
62.109	108.46252
62.1095	103.125
62.11	350.76599
62.1105	786.93237
62.111	1080.39551
62.1115	1128.0304
62.112	1082.10754
62.1125	896.40198
62.113	585.61707
62.1135	249.45374
62.114	-29.30603
62.1145	-252.07214
62.115	-453.89099
62.1155	-532.44324
62.116	-505.5542
62.1165	-470.91064
62.117	-463.65967
62.1175	-469.80286
62.118	-472.52197
62.1185	-505.5542
62.119	-648.35815
62.1195	-757.1228
62.12	-947.66235
62.1205	-1469.63196
62.121	-1795.32166
62.1215	-1824.62769
62.122	-1648.18726
62.1225	-1366.70837
62.123	-951.69067
62.1235	-558.12378
62.124	-192.453
62.1245	103.93066
62.125	339.68811
62.1255	556.00891
62.126	720.96863
62.1265	726.00403
62.127	691.36047
62.1275	555.70679
62.128	355.29785
62.1285	207.76062
62.129	183.89282
62.1295	152.37122
62.13	112.49084
62.1305	38.974
62.131	-39.88037
62.1315	-196.07849
62.132	-435.46143
62.1325	-635.76965
62.133	-707.27234
62.1335	-688.43994
62.134	-563.4613
62.1345	-365.87219
62.135	-179.96521
62.1355	-13.99841
62.136	23.46497
62.1365	-73.71826
62.137	-138.17139
62.1375	-127.79846
62.138	-55.18799
62.1385	48.64197
62.139	188.92822
62.1395	389.23645
62.14	595.88928
62.1405	793.07556
62.141	930.13916
62.1415	1024.50256
62.142	1062.46948
62.1425	1040.91797
62.143	970.32166
62.1435	889.35242
62.144	805.96619
62.1445	716.13464
62.145	640.90576
62.1455	613.21106
62.146	591.0553
62.1465	524.4873
62.147	424.08142
62.1475	326.59607
62.148	252.87781
62.1485	204.33655
62.149	125.68359
62.1495	-10.77576
62.15	-142.90466
62.1505	-238.07373
62.151	-310.88562
62.1515	-353.88794
62.152	-396.78955
62.1525	-411.1908
62.153	-423.7793
62.1535	-431.43311
62.154	-444.02161
62.1545	-444.82727
62.155	-423.27576
62.1555	-305.24597
62.156	-166.16821
62.1565	-69.99207
62.157	-7.85522
62.1575	6.54602
62.158	-21.85364
62.1585	-80.36499
62.159	-170.80078
62.1595	-410.58655
62.16	-637.28027
62.1605	-747.55554
62.161	-773.94104
62.1615	-839.30054
62.162	-832.35168
62.1625	-768.80493
62.163	-678.36914
62.1635	-574.43848
62.164	-409.37805
62.1645	-235.1532
62.165	-378.96423
62.1655	-324.58191
62.166	-48.03772
62.1665	146.93298
62.167	99.09668
62.1675	0.20142
62.168	-41.89453
62.1685	-39.88037
62.169	-10.0708
62.1695	5.0354
62.17	63.94958
62.1705	154.48608
62.171	221.3562
62.1715	364.05945
62.172	510.5896
62.1725	593.97583
62.173	578.4668
62.1735	434.45435
62.174	349.75891
62.1745	636.87744
62.175	1287.7533
62.1755	1585.64758
62.176	1410.61707
62.1765	622.17407
62.177	-271.00525
62.1775	-935.98022
62.178	-1340.72571
62.1785	-1604.37927
62.179	-1685.65063
62.1795	-1722.50977
62.18	-1616.86707
62.1805	-1394.40308
62.181	-1067.90771
62.1815	-587.93335
62.182	-68.38074
62.1825	419.14673
62.183	816.94336
62.1835	1160.86121
62.184	1417.3645
62.1845	1533.17871
62.185	1566.11023
62.1855	1534.48792
62.186	1478.79639
62.1865	1341.63208
62.187	1027.5238
62.1875	651.58081
62.188	350.26245
62.1885	87.91809
62.189	-91.64429
62.1895	-143.71033
62.19	-114.30359
62.1905	-121.65527
62.191	-95.5719
62.1915	-40.2832
62.192	30.31311
62.1925	103.62854
62.193	125.28076
62.1935	101.51367
62.194	58.30994
62.1945	18.93311
62.195	11.78284
62.1955	25.98267
62.196	78.75366
62.1965	198.59619
62.197	276.94702
62.1975	258.11462
62.198	175.23193
62.1985	61.6333
62.199	-112.49084
62.1995	-328.40881
62.2	-557.1167
62.2005	-754.90723
62.201	-885.3241
62.2015	-918.65845
62.202	-822.88513
62.2025	-700.82703
62.203	-574.53918
62.2035	-404.84619
62.204	-189.23035
62.2045	-11.78284
62.205	143.3075
62.2055	296.88721
62.206	421.86584
62.2065	478.16162
62.207	447.54639
62.2075	362.95166
62.208	260.73303
62.2085	199.50256
62.209	165.46326
62.2095	108.1604
62.21	13.29346
62.2105	-237.6709
62.211	-727.41394
62.2115	-1091.07056
62.212	-1326.92871
62.2125	-1387.85706
62.213	-1359.4574
62.2135	-1215.74707
62.214	-959.14307
62.2145	-593.573
62.215	-185.10132
62.2155	175.73547
62.216	474.03259
62.2165	750.37537
62.217	948.87085
62.2175	1176.67236
62.218	1207.48901
62.2185	1123.59924
62.219	1103.86047
62.2195	1156.83289
62.22	1091.77551
62.2205	804.55627
62.221	448.04993
62.2215	55.49011
62.222	-197.79053
62.2225	-588.03406
62.223	-941.41846
62.2235	-1131.75659
62.224	-1170.8313
62.2245	-1234.78088
62.225	-1484.23462
62.2255	-1577.28882
62.226	-1527.33765
62.2265	-1459.96399
62.227	-1328.54004
62.2275	-1069.61975
62.228	-765.17944
62.2285	-449.66125
62.229	-130.01404
62.2295	102.82288
62.23	145.22095
62.2305	157.70874
62.231	165.56396
62.2315	594.07654
62.232	1130.74951
62.2325	1535.09216
62.233	1568.52722
62.2335	1377.88696
62.234	1101.54419
62.2345	905.76782
62.235	722.78137
62.2355	492.16003
62.236	293.86597
62.2365	204.13513
62.237	168.98804
62.2375	232.73621
62.238	487.72888
62.2385	714.62402
62.239	747.65625
62.2395	580.17883
62.24	339.08386
62.2405	111.18164
62.241	-211.18469
62.2415	-599.31335
62.242	-896.30127
62.2425	-1095.80383
62.243	-1203.5614
62.2435	-1188.65662
62.244	-992.47742
62.2445	-647.95532
62.245	-330.92651
62.2455	-104.63562
62.246	99.19739
62.2465	355.29785
62.247	618.44788
62.2475	861.65771
62.248	1135.07996
62.2485	1309.30481
62.249	1280.70374
62.2495	1160.65979
62.25	1071.13037
62.2505	1005.06592
62.251	971.12732
62.2515	961.15723
62.252	902.74658
62.2525	795.79468
62.253	650.37231
62.2535	536.16943
62.254	466.37878
62.2545	397.29309
62.255	318.94226
62.2555	244.41833
62.256	179.36096
62.2565	116.51917
