Gabriele_Carluccio_Right_2.c3d  



Time(s):	C_R_bicipite(μV):
62.8315	375.84229
62.832	182.58362
62.8325	14.80408
62.833	-73.11401
62.8335	-130.71899
62.834	-122.25952
62.8345	-100.6073
62.835	-92.65137
62.8355	-80.86853
62.836	-81.87561
62.8365	-103.02429
62.837	-120.34607
62.8375	-142.50183
62.838	-165.9668
62.8385	-191.74805
62.839	-202.32239
62.8395	-202.92664
62.84	-193.05725
62.8405	-183.79211
62.841	-149.85352
62.8415	-103.93066
62.842	-53.27454
62.8425	-10.57434
62.843	20.84656
62.8435	52.8717
62.844	73.11401
62.8445	102.31934
62.845	125.98572
62.8455	147.63794
62.846	173.21777
62.8465	205.14221
62.847	291.95251
62.8475	368.08777
62.848	398.40088
62.8485	397.49451
62.849	365.26794
62.8495	340.99731
62.85	323.87695
62.8505	363.05237
62.851	493.97278
62.8515	671.6217
62.852	849.67346
62.8525	1082.40967
62.853	1360.7666
62.8535	1414.8468
62.854	1329.84924
62.8545	1194.49768
62.855	944.74182
62.8555	581.99158
62.856	145.62378
62.8565	-283.89587
62.857	-652.89001
62.8575	-832.25098
62.858	-891.16516
62.8585	-945.14465
62.859	-1004.05884
62.8595	-1078.78418
62.86	-1143.64014
62.8605	-1124.20349
62.861	-1047.36328
62.8615	-646.54541
62.862	-90.33508
62.8625	680.48401
62.863	2173.98364
62.8635	3299.89917
62.864	3299.89917
62.8645	3290.53345
62.865	3071.49341
62.8655	2496.24927
62.866	2089.28833
62.8665	1467.31567
62.867	637.98523
62.8675	-326.09253
62.868	-1308.59985
62.8685	-2216.68384
62.869	-2969.2749
62.8695	3279.25415
62.87	3296.1731
62.8705	-3287.10938
62.871	-3270.59326
62.8715	-3245.61768
62.872	-3024.06006
62.8725	-2620.92578
62.873	-2084.95776
62.8735	-1516.76331
62.874	-1013.52539
62.8745	-603.94592
62.875	-306.45447
62.8755	-115.41138
62.876	-18.53027
62.8765	61.83472
62.877	158.21228
62.8775	272.31445
62.878	340.49377
62.8785	376.95007
62.879	400.81787
62.8795	409.47876
62.88	427.20337
62.8805	446.13647
62.881	453.18604
62.8815	451.37329
62.882	444.72656
62.8825	446.94214
62.883	422.26868
62.8835	394.8761
62.884	360.43396
62.8845	330.02014
62.885	326.89819
62.8855	329.11377
62.886	328.10669
62.8865	316.22314
62.887	287.82349
62.8875	255.89905
62.888	228.10364
62.8885	189.53247
62.889	149.45068
62.8895	119.23828
62.89	84.09119
62.8905	64.35242
62.891	44.31152
62.8915	58.41064
62.892	91.14075
62.8925	122.05811
62.893	145.12024
62.8935	156.60095
62.894	170.39795
62.8945	183.99353
62.895	175.83618
62.8955	161.13281
62.896	146.93298
62.8965	143.60962
62.897	113.49792
62.8975	96.8811
62.898	72.50977
62.8985	38.36975
62.899	15.50903
62.8995	-12.5885
62.9	-58.20923
62.9005	-79.05579
62.901	-15.71045
62.9015	63.14392
62.902	108.86536
62.9025	127.49634
62.903	120.04395
62.9035	95.26978
62.904	48.13843
62.9045	0.70496
62.905	-12.89062
62.9055	-22.96143
62.906	-25.177
62.9065	-8.05664
62.907	61.02905
62.9075	133.84094
62.908	188.82751
62.9085	216.52222
62.909	252.37427
62.9095	308.1665
62.91	365.67078
62.9105	409.17664
62.911	464.26392
62.9115	600.82397
62.912	683.30383
62.9125	678.06702
62.913	591.35742
62.9135	434.75647
62.914	243.91479
62.9145	31.92444
62.915	-129.91333
62.9155	-235.95886
62.916	-328.40881
62.9165	-389.73999
62.917	-425.28992
62.9175	-444.62585
62.918	-457.11365
62.9185	-469.70215
62.919	-463.76038
62.9195	-429.31824
62.92	-403.6377
62.9205	-360.03113
62.921	-272.9187
62.9215	-168.08167
62.922	-62.8418
62.9225	98.49243
62.923	250.36011
62.9235	351.47095
62.924	481.98853
62.9245	665.88135
62.925	741.81519
62.9255	729.93164
62.926	734.06067
62.9265	635.16541
62.927	431.63452
62.9275	243.91479
62.928	127.39563
62.9285	-26.3855
62.929	-231.32629
62.9295	-420.25452
62.93	-580.38025
62.9305	-712.81128
62.931	-582.2937
62.9315	-337.0697
62.932	-113.09509
62.9325	181.073
62.933	359.82971
62.9335	413.10425
62.934	319.54651
62.9345	355.39856
62.935	466.88232
62.9355	462.7533
62.936	379.97131
62.9365	226.89514
62.937	44.41223
62.9375	-164.05334
62.938	-420.75806
62.9385	-677.05994
62.939	-941.61987
62.9395	-1102.9541
62.94	-1208.69751
62.9405	-1265.69824
62.941	-1266.70532
62.9415	-1244.34814
62.942	-1178.08228
62.9425	-1062.6709
62.943	-873.03772
62.9435	-665.2771
62.944	-300.21057
62.9445	211.18469
62.945	690.15198
62.9455	1251.59912
62.946	1634.18884
62.9465	1753.02429
62.947	1582.42493
62.9475	1239.01062
62.948	1029.13513
62.9485	1365.39917
62.949	1804.88892
62.9495	1928.55835
62.95	1825.43335
62.9505	1408.90503
62.951	849.57275
62.9515	166.67175
62.952	-495.08057
62.9525	-1087.14294
62.953	-1522.70508
62.9535	-1817.77954
62.954	-2041.95557
62.9545	-2190.49976
62.955	-2220.81299
62.9555	-2121.41406
62.956	-1914.35852
62.9565	-1655.94177
62.957	-1388.3606
62.9575	-1132.15942
62.958	-886.43188
62.9585	-647.75391
62.959	-420.0531
62.9595	-182.88574
62.96	39.17542
62.9605	204.73938
62.961	303.73535
62.9615	350.16174
62.962	357.2113
62.9625	350.46387
62.963	334.75342
62.9635	321.76208
62.964	309.47571
62.9645	305.95093
62.965	308.56934
62.9655	303.73535
62.966	299.20349
62.9665	288.42773
62.967	277.55127
62.9675	258.92029
62.968	234.75037
62.9685	226.3916
62.969	249.25232
62.9695	409.78088
62.97	625.59814
62.9705	1083.11462
62.971	1703.97949
62.9715	2069.24731
62.972	2092.10815
62.9725	1801.86768
62.973	1319.37561
62.9735	758.63342
62.974	200.71106
62.9745	-245.42542
62.975	-597.09778
62.9755	-738.79395
62.976	-758.3313
62.9765	-755.10864
62.977	-767.0929
62.9775	-787.43591
62.978	-794.28406
62.9785	-813.21716
62.979	-841.91895
62.9795	-839.40125
62.98	-826.3092
62.9805	-776.86157
62.981	-692.56897
62.9815	-570.51086
62.982	-443.31665
62.9825	-317.12952
62.983	-202.12097
62.9835	-124.57581
62.984	-54.98657
62.9845	-14.09912
62.985	20.94727
62.9855	66.26587
62.986	104.03137
62.9865	188.42468
62.987	493.97278
62.9875	889.65454
62.988	1438.7146
62.9885	2244.68066
62.989	3000.59497
62.9895	3299.89917
62.99	3299.39575
62.9905	3255.18481
62.991	2565.43579
62.9915	1510.11658
62.992	350.66528
62.9925	-776.55945
62.993	-1740.5365
62.9935	-2479.43115
62.994	-2957.59277
62.9945	-3199.59399
62.995	-3269.08252
62.9955	-3158.50513
62.996	-2898.7793
62.9965	-2578.82983
62.997	-2115.47241
62.9975	-1487.05444
62.998	-951.38855
62.9985	-510.99243
62.999	-204.33655
62.9995	1.10779
63	122.56165
63.0005	196.07849
63.001	176.54114
63.0015	83.28552
63.002	-58.10852
63.0025	-172.51282
63.003	-237.06665
63.0035	-263.45215
63.004	-201.91956
63.0045	284.50012
63.005	1239.21204
63.0055	2561.00464
63.006	3299.89917
63.0065	3299.89917
63.007	3299.89917
63.0075	2900.79346
63.008	2320.71533
63.0085	1571.54846
63.009	701.22986
63.0095	-177.95105
63.01	-989.05334
63.0105	-1713.04321
63.011	-2251.42822
63.0115	-2550.02734
63.012	-2642.07446
63.0125	-2546.20044
63.013	-2338.23853
63.0135	-2070.65723
63.014	-1759.06677
63.0145	-1427.13318
63.015	-1029.23584
63.0155	-640.60364
63.016	-288.22632
63.0165	-16.51611
63.017	182.48291
63.0175	301.51978
63.018	371.20972
63.0185	422.47009
63.019	462.45117
63.0195	455.40161
63.02	425.18921
63.0205	380.97839
63.021	334.95483
63.0215	319.34509
63.022	456.5094
63.0225	602.23389
63.023	693.07251
63.0235	703.14331
63.024	654.09851
63.0245	563.76343
63.025	457.91931
63.0255	361.23962
63.026	287.92419
63.0265	234.44824
63.027	190.84167
63.0275	148.74573
63.028	109.87244
63.0285	62.03613
63.029	15.00549
63.0295	-42.8009
63.03	-96.47827
63.0305	-134.34448
63.031	-153.98254
63.0315	-155.69458
63.032	-145.8252
63.0325	-128.302
63.033	-105.54199
63.0335	-83.68835
63.034	-73.81897
63.0345	-74.92676
63.035	-72.30835
63.0355	-63.64746
63.036	-56.5979
63.0365	-60.22339
63.037	-48.74268
63.0375	-39.67896
63.038	-29.10461
63.0385	-9.86938
63.039	1.3092
63.0395	11.78284
63.04	22.6593
63.0405	36.35559
63.041	40.2832
63.0415	41.08887
63.042	47.93701
63.0425	57.00073
63.043	57.60498
63.0435	62.8418
63.044	62.64038
63.0445	64.65454
63.045	72.00623
63.0455	77.04163
63.046	81.06995
63.0465	79.45862
63.047	78.55225
63.0475	173.41919
63.048	505.05066
63.0485	993.78662
63.049	1444.15283
63.0495	1687.36267
63.05	1768.73474
63.0505	1687.66479
63.051	1412.42981
63.0515	1028.7323
63.052	631.94275
63.0525	259.021
63.053	-114.70642
63.0535	-445.12939
63.054	-741.11023
63.0545	-1014.02893
63.055	-1212.22229
63.0555	-1332.97119
63.056	-1387.95776
63.0565	-1375.16785
63.057	-1313.63525
63.0575	-1224.9115
63.058	-1109.50012
63.0585	-977.57263
63.059	-838.89771
63.0595	-681.99463
63.06	-513.51013
63.0605	-349.5575
63.061	-204.43726
63.0615	-89.93225
63.062	-7.25098
63.0625	46.92993
63.063	79.45862
63.0635	112.99438
63.064	138.27209
63.0645	153.3783
63.065	161.83777
63.0655	171.90857
63.066	181.073
63.0665	244.21692
63.067	342.00439
63.0675	774.646
63.068	1779.81262
63.0685	2733.71875
63.069	3278.6499
63.0695	3299.89917
63.07	3075.52173
63.0705	2433.8103
63.071	1558.05359
63.0715	582.59583
63.072	-384.70459
63.0725	-1211.61804
63.073	-1846.98486
63.0735	-2182.14111
63.074	-2116.17725
63.0745	-1179.89502
63.075	-82.17773
63.0755	606.1615
63.076	786.22742
63.0765	555.9082
63.077	10.47363
63.0775	-699.61853
63.078	-1386.34644
63.0785	-1914.86206
63.079	-2185.16235
63.0795	-2266.33301
63.08	-2226.95605
63.0805	-2088.38184
63.081	-1883.03833
63.0815	-1636.50513
63.082	-1368.52112
63.0825	-1116.65039
63.083	-873.64197
63.0835	-657.92542
63.084	-445.02869
63.0845	-220.95337
63.085	0.10071
63.0855	216.22009
63.086	391.85486
63.0865	501.62659
63.087	507.16553
63.0875	457.61719
63.088	408.06885
63.0885	369.09485
63.089	350.06104
63.0895	334.85413
63.09	324.07837
63.0905	318.53943
63.091	304.54102
63.0915	289.2334
63.092	277.34985
63.0925	269.69604
63.093	259.22241
63.0935	251.26648
63.094	248.9502
63.0945	247.13745
63.095	242.60559
63.0955	242.50488
63.096	236.96594
63.0965	225.88806
63.097	216.3208
63.0975	218.43567
63.098	230.82275
63.0985	294.67163
63.099	539.89563
63.0995	785.01892
63.1	949.87793
63.1005	1033.46558
63.101	1041.3208
63.1015	959.94873
63.102	800.02441
63.1025	583.09937
63.103	318.03589
63.1035	51.05896
63.104	-187.82043
63.1045	-381.88477
63.105	-531.33545
63.1055	-645.1355
63.106	-711.90491
63.1065	-724.29199
63.107	-690.55481
63.1075	-621.06628
63.108	-550.67139
63.1085	-479.97437
63.109	-419.54956
63.1095	-352.1759
63.11	-295.88013
63.1105	-221.75903
63.111	-135.35156
63.1115	-46.32568
63.112	44.71436
63.1125	84.19189
63.113	101.9165
63.1135	111.9873
63.114	109.16748
63.1145	106.8512
63.115	102.92358
63.1155	100.6073
63.116	100.90942
63.1165	92.85278
63.117	101.51367
63.1175	230.82275
63.118	379.16565
63.1185	620.36133
63.119	828.7262
63.1195	917.24854
63.12	954.91333
63.1205	902.64587
63.121	764.37378
63.1215	574.63989
63.122	352.37732
63.1225	116.11633
63.123	-82.17773
63.1235	-189.73389
63.124	-286.21216
63.1245	-363.15308
63.125	-399.60938
63.1255	-411.39221
63.126	-373.32458
63.1265	-300.21057
63.127	-239.88647
63.1275	-169.69299
63.128	-110.37598
63.1285	-12.99133
63.129	107.95898
63.1295	164.95972
63.13	176.23901
63.1305	189.73389
63.131	294.97375
63.1315	642.01355
63.132	1037.99744
63.1325	1151.59607
63.133	1047.36328
63.1335	746.95129
63.134	343.81714
63.1345	-126.18713
63.135	-565.8783
63.1355	-927.42004
63.136	-1204.56848
63.1365	-1372.54944
63.137	-1459.15833
63.1375	-1360.36377
63.138	-979.28467
63.1385	-492.16003
63.139	-13.797
63.1395	543.21899
63.14	896.80481
63.1405	993.38379
63.141	882.9071
63.1415	645.33691
63.142	359.42688
63.1425	56.79932
63.143	-231.72913
63.1435	-488.33313
63.144	-666.38489
63.1445	-566.18042
63.145	-386.31592
63.1455	-203.43018
63.146	-116.01562
63.1465	-70.59631
63.147	-11.48071
63.1475	17.72461
63.148	-20.94727
63.1485	-103.82996
63.149	-228.70789
63.1495	-317.02881
63.15	-343.51501
63.1505	-372.51892
63.151	-412.39929
63.1515	-450.16479
63.152	-482.69348
63.1525	-524.28589
63.153	-578.66821
63.1535	-598.50769
63.154	-329.31519
63.1545	34.54285
63.155	358.21838
63.1555	521.76819
63.156	537.78076
63.1565	441.50391
63.157	244.61975
63.1575	31.01807
63.158	-158.61511
63.1585	-292.65747
63.159	-413.60779
63.1595	-495.88623
63.16	-561.34644
63.1605	-589.64539
63.161	-618.44788
63.1615	-603.74451
63.162	-564.16626
63.1625	-495.78552
63.163	-418.44177
63.1635	-329.41589
63.164	-217.73071
63.1645	-89.42871
63.165	16.61682
63.1655	103.52783
63.166	183.69141
63.1665	264.45923
63.167	389.23645
63.1675	492.46216
63.168	573.12927
63.1685	621.16699
63.169	624.08752
63.1695	620.46204
63.17	647.6532
63.1705	792.77344
63.171	1212.42371
63.1715	1818.58521
63.172	2261.90186
63.1725	2474.19434
63.173	2381.64355
63.1735	2050.71704
63.174	1479.70276
63.1745	1008.89282
63.175	1073.34595
63.1755	1168.01147
63.176	1015.94238
63.1765	550.16785
63.177	-81.87561
63.1775	-742.21802
63.178	-1384.33228
63.1785	-1833.48999
63.179	-2113.15601
63.1795	-2248.80981
63.18	-2275.2959
63.1805	-2223.93481
63.181	-2099.56055
63.1815	-1861.99036
63.182	-1607.1991
63.1825	-1324.91455
63.183	-1056.02417
63.1835	-831.94885
63.184	-673.23303
63.1845	-528.51562
63.185	-370.10193
63.1855	-208.46558
63.186	-32.7301
63.1865	142.19971
63.187	240.69214
63.1875	261.6394
63.188	246.63391
63.1885	224.67957
63.189	226.99585
63.1895	236.56311
63.19	239.08081
63.1905	231.12488
63.191	223.06824
63.1915	213.50098
63.192	215.41443
63.1925	416.02478
63.193	963.77563
63.1935	1368.82324
63.194	1570.33997
63.1945	1879.41284
63.195	2319.40601
63.1955	2592.22412
63.196	2486.98413
63.1965	2137.42676
63.197	2137.42676
63.1975	2137.42676
63.198	2137.42676
63.1985	2137.42676
63.199	2137.42676
63.1995	2137.42676
63.2	2137.42676
63.2005	2137.42676
63.201	2137.42676
63.2015	2137.42676
63.202	2137.42676
63.2025	2137.42676
63.203	2137.42676
63.2035	2137.42676
63.204	2137.42676
63.2045	2137.42676
63.205	2137.42676
63.2055	2137.42676
63.206	2137.42676
63.2065	2137.42676
63.207	158.5144
63.2075	307.15942
63.208	401.12
63.2085	452.58179
63.209	534.25598
63.2095	645.1355
63.21	903.85437
63.2105	1247.26868
63.211	1552.31323
63.2115	1803.3783
63.212	2027.95715
63.2125	2188.4856
63.213	2274.9939
63.2135	2189.79492
63.214	2850.13721
63.2145	3299.89917
63.215	3285.39722
63.2155	3269.38477
63.216	3253.27148
63.2165	2417.99927
63.217	925.70801
63.2175	-550.57068
63.218	-2009.6283
63.2185	-3239.8772
63.219	3268.47827
63.2195	3285.49805
63.22	-3297.78442
63.2205	-3280.86548
63.221	-3264.04712
63.2215	-3247.53101
63.222	-3050.14331
63.2225	-2500.78125
63.223	-1957.46155
63.2235	-1477.99072
63.224	-999.32556
63.2245	-528.01208
63.225	-152.27051
63.2255	146.63086
63.226	332.13501
63.2265	418.13965
63.227	434.25293
63.2275	459.12781
63.228	582.2937
63.2285	714.82544
63.229	798.11096
63.2295	829.83398
63.23	842.82532
63.2305	850.98267
63.231	873.23914
63.2315	841.21399
63.232	748.46191
63.2325	605.35583
63.233	446.94214
63.2335	291.7511
63.234	155.09033
63.2345	32.62939
63.235	-77.14233
63.2355	-152.87476
63.236	-200.40894
63.2365	-209.06982
63.237	-205.44434
63.2375	-175.73547
63.238	-138.47351
63.2385	-97.58606
63.239	-41.39099
63.2395	-4.12903
63.24	38.87329
63.2405	73.01331
63.241	108.76465
63.2415	134.04236
63.242	145.22095
63.2425	161.73706
63.243	177.04468
63.2435	187.51831
63.244	197.18628
63.2445	200.50964
63.245	201.51672
63.2455	217.22717
63.246	224.47815
63.2465	228.20435
63.247	229.01001
63.2475	208.46558
63.248	198.49548
63.2485	178.75671
63.249	153.17688
63.2495	121.9574
63.25	88.52234
63.2505	79.15649
63.251	72.00623
63.2515	73.41614
63.252	122.36023
63.2525	207.76062
63.253	308.0658
63.2535	524.08447
63.254	915.93933
63.2545	1186.23962
63.255	1205.37415
63.2555	1053.50647
63.256	842.12036
63.2565	755.31006
63.257	703.54614
63.2575	530.32837
63.258	285.91003
63.2585	0.70496
63.259	-258.92029
63.2595	-522.27173
63.26	-717.34314
63.2605	-870.41931
63.261	-983.21228
63.2615	-995.29724
63.262	-947.66235
63.2625	-915.03296
63.263	-876.66321
63.2635	-842.12036
63.264	-837.18567
63.2645	-819.86389
63.265	-762.56104
63.2655	-688.23853
63.266	-623.88611
63.2665	-566.38184
63.267	-513.1073
63.2675	-446.53931
63.268	-362.44812
63.2685	-256.90613
63.269	-138.77563
63.2695	-54.28162
63.27	-0.80566
63.2705	50.55542
63.271	95.06836
63.2715	122.66235
63.272	174.52698
63.2725	285.20508
63.273	416.42761
63.2735	497.49756
63.274	544.12537
63.2745	549.26147
63.275	514.92004
63.2755	474.73755
63.276	592.86804
63.2765	1071.73462
63.277	1842.75513
63.2775	2326.65698
63.278	2495.74585
63.2785	2297.65308
63.279	1829.15955
63.2795	1209.90601
63.28	494.67773
63.2805	-231.72913
63.281	-893.17932
63.2815	-1410.81848
63.282	-1785.15015
63.2825	-2021.10901
63.283	-2130.6792
63.2835	-2093.51807
63.284	-1918.08472
63.2845	-1430.65796
63.285	-905.96924
63.2855	-486.11755
63.286	-219.94629
63.2865	-18.12744
63.287	204.53796
63.2875	348.04688
63.288	466.27808
63.2885	743.32581
63.289	955.31616
63.2895	969.51599
63.29	734.96704
63.2905	374.13025
63.291	-33.43506
63.2915	-396.68884
63.292	-672.12524
63.2925	-858.03223
63.293	-938.1958
63.2935	-949.57581
63.294	-938.1958
63.2945	-892.97791
63.295	-810.59875
63.2955	-675.65002
63.296	-489.2395
63.2965	-293.46313
63.297	-124.87793
63.2975	-4.12903
63.298	77.948
63.2985	154.58679
63.299	237.77161
63.2995	296.08154
63.3	347.03979
63.3005	352.47803
63.301	342.81006
63.3015	317.23022
63.302	285.30579
63.3025	244.61975
63.303	197.4884
63.3035	157.50732
63.304	126.08643
63.3045	106.04553
63.305	96.27686
63.3055	127.59705
63.306	193.25867
63.3065	327.60315
63.307	437.27417
63.3075	638.48877
63.308	925.20447
63.3085	1195.40405
63.309	1364.08997
63.3095	1362.37793
63.31	1237.70142
63.3105	1016.94946
63.311	717.44385
63.3115	383.39539
63.312	48.84338
63.3125	-272.41516
63.313	-480.3772
63.3135	-606.66504
63.314	-720.06226
63.3145	-802.54211
63.315	-869.61365
63.3155	-923.69385
63.316	-952.09351
63.3165	-959.34448
63.317	-924.2981
63.3175	-875.95825
63.318	-791.66565
63.3185	-682.901
63.319	-561.04431
63.3195	-418.24036
63.32	-275.03357
63.3205	-146.93298
63.321	-33.83789
63.3215	43.70728
63.322	116.51917
63.3225	168.08167
63.323	216.62292
63.3235	264.86206
63.324	308.1665
63.3245	341.40015
63.325	408.16956
63.3255	802.3407
63.326	1223.19946
63.3265	1408.90503
63.327	1354.62341
63.3275	1142.02881
63.328	844.53735
63.3285	511.19385
63.329	325.18616
63.3295	312.59766
63.33	675.95215
63.3305	943.43262
63.331	1061.36169
63.3315	1063.57727
63.332	869.0094
63.3325	522.17102
63.333	74.92676
63.3335	-447.44568
63.334	-880.79224
63.3345	-925.90942
63.335	-852.89612
63.3355	-816.1377
63.336	-780.68848
63.3365	-726.30615
63.337	-641.51001
63.3375	-311.8927
63.338	419.95239
63.3385	1721.80481
63.339	3003.51562
63.3395	3288.61987
63.34	3168.27393
63.3405	2272.87891
63.341	925.6073
63.3415	-547.14661
63.342	-1885.05249
63.3425	-2970.98682
63.343	3287.20996
63.3435	-3295.77026
63.344	-3278.85132
63.3445	-3262.13379
63.345	-3245.41626
63.3455	-2987.1001
63.346	-2401.88599
63.3465	-1842.65442
63.347	-1414.54468
63.3475	-1074.95728
63.348	-706.66809
63.3485	-320.55359
63.349	21.3501
63.3495	307.66296
63.35	530.93262
63.3505	749.97253
63.351	877.16675
63.3515	916.04004
63.352	888.34534
63.3525	811.90796
63.353	703.94897
63.3535	605.96008
63.354	554.49829
63.3545	615.52734
63.355	978.479
63.3555	1316.25366
63.356	1495.21179
63.3565	1476.88293
63.357	1300.74463
63.3575	1009.19495
63.358	657.42188
63.3585	288.83057
63.359	-74.12109
63.3595	-375.84229
63.36	-579.07104
63.3605	-721.37146
63.361	-816.64124
63.3615	-859.74426
63.362	-883.00781
63.3625	-863.26904
63.363	-786.026
63.3635	-655.2063
63.364	-493.67065
63.3645	-343.01147
63.365	-209.27124
63.3655	-102.92358
63.366	13.39417
63.3665	115.20996
63.367	176.94397
63.3675	226.49231
63.368	252.57568
63.3685	256.90613
63.369	304.44031
63.3695	471.51489
63.37	654.80347
63.3705	784.11255
63.371	978.57971
63.3715	1126.72119
63.372	1263.18054
63.3725	1503.06702
63.373	1679.91028
63.3735	1637.00867
63.374	1436.49902
63.3745	1224.71008
63.375	991.57104
63.3755	617.03796
63.376	157.10449
63.3765	-329.11377
63.377	-752.49023
63.3775	-1082.91321
63.378	-1370.73669
63.3785	-1556.9458
63.379	-1548.1842
63.3795	-1381.31104
63.38	-1151.59607
63.3805	-893.38074
63.381	-587.93335
63.3815	-342.40723
63.382	-205.24292
63.3825	-128.40271
63.383	-73.31543
63.3835	-48.64197
63.384	-43.70728
63.3845	-40.78674
63.385	-35.44922
63.3855	-41.18958
63.386	-31.92444
63.3865	7.45239
63.387	20.44373
63.3875	23.26355
63.388	2.71912
63.3885	35.14709
63.389	69.58923
63.3895	78.85437
63.39	64.35242
63.3905	51.36108
63.391	38.974
63.3915	19.23523
63.392	-44.21082
63.3925	-99.19739
63.393	-138.57422
63.3935	-155.49316
63.394	-155.9967
63.3945	-130.71899
63.395	-80.96924
63.3955	24.37134
63.396	201.81885
63.3965	399.40796
63.397	535.36377
63.3975	596.39282
63.398	618.75
63.3985	593.97583
63.399	515.02075
63.3995	393.6676
63.4	318.33801
63.4005	236.36169
63.401	258.61816
63.4015	350.56458
63.402	415.21912
63.4025	412.19788
63.403	349.05396
63.4035	353.48511
63.404	400.91858
63.4045	513.61084
63.405	584.30786
63.4055	542.71545
63.406	567.79175
63.4065	693.47534
63.407	671.01746
63.4075	487.82959
63.408	175.63477
63.4085	-214.50806
63.409	-599.01123
63.4095	-955.31616
63.41	-1241.62903
63.4105	-1352.81067
63.411	-1362.47864
63.4115	-1316.95862
63.412	-1196.61255
63.4125	-1077.67639
63.413	-959.44519
63.4135	-869.81506
63.414	-781.09131
63.4145	-704.15039
63.415	-547.54944
63.4155	104.83704
63.416	904.55933
63.4165	1625.22583
63.417	2111.84692
63.4175	2216.78467
63.418	2007.31201
63.4185	1608.00476
63.419	1053.50647
63.4195	383.19397
63.42	-249.45374
63.4205	-846.04797
63.421	-1370.13245
63.4215	-1719.99207
63.422	-1898.24524
63.4225	-1938.52844
63.423	-1872.16187
63.4235	-1722.20764
63.424	-1547.17712
63.4245	-1336.99951
63.425	-1111.41357
63.4255	-853.39966
63.426	-592.3645
63.4265	-324.4812
63.427	-82.37915
63.4275	106.34766
63.428	325.28687
63.4285	499.51172
63.429	763.56812
63.4295	1079.48914
63.43	1471.34399
63.4305	1698.03772
63.431	1720.09277
63.4315	1846.78345
63.432	2447.00317
63.4325	3053.26538
63.433	3253.4729
63.4335	3014.49268
63.434	2359.08496
63.4345	1415.45105
63.435	342.50793
63.4355	-722.88208
63.436	-1659.76868
63.4365	-2398.96533
63.437	-2864.43774
63.4375	-3086.80103
63.438	-3118.22192
63.4385	-2979.74854
63.439	-2704.41284
63.4395	-2363.81836
63.44	-1967.63306
63.4405	-1566.51306
63.441	-1193.08777
63.4415	-796.49963
63.442	-421.66443
63.4425	-111.78589
63.443	143.71033
63.4435	327.60315
63.444	457.8186
63.4445	516.53137
63.445	547.95227
63.4455	543.11829
63.446	523.88306
63.4465	486.62109
63.447	446.74072
63.4475	414.71558
63.448	384.60388
63.4485	356.20422
63.449	329.91943
63.4495	307.26013
63.45	285.30579
63.4505	270.09888
63.451	255.39551
63.4515	242.7063
63.452	233.54187
63.4525	220.95337
63.453	210.27832
63.4535	198.79761
63.454	188.6261
63.4545	177.3468
63.455	165.66467
63.4555	170.90149
63.456	188.42468
63.4565	218.03284
63.457	320.85571
63.4575	439.38904
63.458	524.3866
63.4585	577.86255
63.459	619.75708
63.4595	686.22437
63.46	719.05518
63.4605	687.43286
63.461	575.84839
63.4615	427.40479
63.462	242.90771
63.4625	54.0802
63.463	-120.14465
63.4635	-282.48596
63.464	-394.57397
63.4645	-463.45825
63.465	-486.92322
63.4655	-475.54321
63.466	-454.69666
63.4665	-413.00354
63.467	-365.06653
63.4675	-327.40173
63.468	-274.73145
63.4685	-215.31372
63.469	-157.80945
63.4695	-106.75049
63.47	-68.17932
63.4705	-33.33435
63.471	-8.15735
63.4715	9.66797
63.472	20.34302
63.4725	24.16992
63.473	19.73877
63.4735	10.57434
63.474	-11.78284
63.4745	-22.96143
63.475	18.32886
63.4755	152.87476
63.476	252.37427
63.4765	310.6842
63.477	336.26404
63.4775	312.29553
63.478	258.21533
63.4785	185.60486
63.479	179.05884
63.4795	233.13904
63.48	277.75269
63.4805	425.69275
63.481	631.94275
63.4815	727.41394
63.482	739.29749
63.4825	682.80029
63.483	666.28418
63.4835	616.83655
63.484	519.85474
63.4845	346.73767
63.485	115.51208
63.4855	-138.47351
63.486	-394.77539
63.4865	-622.97974
63.487	-779.47998
63.4875	-809.8938
63.488	-769.20776
63.4885	-608.37708
63.489	-393.56689
63.4895	-215.41443
63.49	-108.76465
63.4905	-70.19348
63.491	-60.4248
63.4915	-117.32483
63.492	-232.03125
63.4925	-394.8761
63.493	-565.67688
63.4935	-715.5304
63.494	-831.84814
63.4945	-888.54675
63.495	-866.39099
63.4955	-689.24561
63.496	-440.49683
63.4965	-224.57886
63.497	-90.33508
63.4975	82.27844
63.498	191.44592
63.4985	296.68579
63.499	435.46143
63.4995	492.76428
63.5	462.65259
63.5005	364.96582
63.501	254.58984
63.5015	112.79297
63.502	-50.65613
63.5025	-214.30664
63.503	-342.91077
63.5035	-420.35522
63.504	-478.56445
63.5045	-498.50464
63.505	-508.27332
63.5055	-494.47632
63.506	-447.7478
63.5065	-358.82263
63.507	-258.51746
63.5075	-163.85193
63.508	-96.57898
63.5085	-30.71594
63.509	123.87085
63.5095	299.70703
63.51	522.27173
63.5105	840.50903
63.511	1474.56665
63.5115	2274.79248
63.512	2932.8186
63.5125	3139.97485
63.513	2902.80762
63.5135	2262.70752
63.514	1403.06396
63.5145	437.37488
63.515	-515.52429
63.5155	-1310.21118
63.516	-1928.05481
63.5165	-2345.38867
63.517	-2519.81494
63.5175	-2517.09595
63.518	-2361.50195
