Gabriele_Carluccio_Right_1.c3d  



Time(s):	C_R_bicipite(μV):
35.406	193.25867
35.4065	205.74646
35.407	191.84875
35.4075	278.35693
35.408	308.97217
35.4085	267.17834
35.409	163.85193
35.4095	21.04797
35.41	-119.23828
35.4105	-248.14453
35.411	-369.7998
35.4115	-433.8501
35.412	-459.0271
35.4125	-453.79028
35.413	-427.10266
35.4135	-351.06812
35.414	-238.37585
35.4145	-81.7749
35.415	83.38623
35.4155	200.71106
35.416	273.42224
35.4165	309.87854
35.417	295.27588
35.4175	271.10596
35.418	210.68115
35.4185	156.90308
35.419	96.57898
35.4195	45.62073
35.42	57.40356
35.4205	173.01636
35.421	240.28931
35.4215	226.49231
35.422	151.66626
35.4225	143.3075
35.423	227.70081
35.4235	408.27026
35.424	495.98694
35.4245	416.62903
35.425	412.90283
35.4255	442.41028
35.426	270.09888
35.4265	-44.31152
35.427	-427.70691
35.4275	-871.12427
35.428	-1253.61328
35.4285	-1457.94983
35.429	-1487.86011
35.4295	-1365.90271
35.43	-1164.18457
35.4305	-918.35632
35.431	-432.6416
35.4315	23.16284
35.432	326.49536
35.4325	511.69739
35.433	585.21423
35.4335	598.91052
35.434	558.4259
35.4345	512.30164
35.435	401.72424
35.4355	271.91162
35.436	149.75281
35.4365	97.48535
35.437	122.25952
35.4375	170.39795
35.438	192.15088
35.4385	340.39307
35.439	733.65784
35.4395	1014.43176
35.44	1076.26648
35.4405	1024.40186
35.441	797.70813
35.4415	469.60144
35.442	134.34448
35.4425	-185.20203
35.443	-430.22461
35.4435	-593.06946
35.444	-676.6571
35.4445	-654.19922
35.445	-588.94043
35.4455	-499.71313
35.446	-421.86584
35.4465	-386.21521
35.447	-332.43713
35.4475	-222.36328
35.448	-111.38306
35.4485	-2.81982
35.449	85.5011
35.4495	140.08484
35.45	143.81104
35.4505	124.37439
35.451	121.05103
35.4515	97.98889
35.452	73.71826
35.4525	43.90869
35.453	34.84497
35.4535	12.89062
35.454	82.17773
35.4545	284.50012
35.455	485.31189
35.4555	582.89795
35.456	874.54834
35.4565	1192.58423
35.457	1258.54797
35.4575	1065.69214
35.458	686.42578
35.4585	309.57642
35.459	106.8512
35.4595	-29.60815
35.46	-128.70483
35.4605	-182.58362
35.461	-243.91479
35.4615	-409.78088
35.462	-570.20874
35.4625	-691.6626
35.463	-492.86499
35.4635	-248.9502
35.464	-175.43335
35.4645	-262.04224
35.465	-458.02002
35.4655	-666.88843
35.466	-905.4657
35.4665	-1141.52527
35.467	-1228.13416
35.4675	-1197.2168
35.468	-1082.71179
35.4685	-921.57898
35.469	-689.54773
35.4695	-398.90442
35.47	-169.69299
35.4705	-30.51453
35.471	60.72693
35.4715	137.46643
35.472	210.47974
35.4725	280.77393
35.473	295.67871
35.4735	249.15161
35.474	191.1438
35.4745	141.79688
35.475	97.68677
35.4755	68.98499
35.476	68.07861
35.4765	77.44446
35.477	111.38306
35.4775	111.58447
35.478	103.32642
35.4785	97.98889
35.479	106.44836
35.4795	114.20288
35.48	100.20447
35.4805	93.25562
35.481	105.23987
35.4815	98.79456
35.482	168.68591
35.4825	295.17517
35.483	376.24512
35.4835	390.04211
35.484	350.36316
35.4845	253.17993
35.485	135.04944
35.4855	146.53015
35.486	147.1344
35.4865	109.16748
35.487	38.67188
35.4875	-71.7041
35.488	-157.40662
35.4885	-223.8739
35.489	-283.19092
35.4895	-334.95483
35.49	-232.93762
35.4905	-73.21472
35.491	102.11792
35.4915	219.24133
35.492	257.10754
35.4925	184.19495
35.493	89.93225
35.4935	-55.3894
35.494	-236.16028
35.4945	-395.27893
35.495	-509.17969
35.4955	-545.63599
35.496	-525.89722
35.4965	-492.46216
35.497	-418.8446
35.4975	-293.16101
35.498	-165.9668
35.4985	-47.03064
35.499	113.29651
35.4995	253.28064
35.5	380.27344
35.5005	517.84058
35.501	627.10876
35.5015	662.25586
35.502	647.04895
35.5025	623.88611
35.503	553.89404
35.5035	440.79895
35.504	317.93518
35.5045	195.17212
35.505	84.89685
35.5055	-14.80408
35.506	-105.44128
35.5065	-110.98022
35.507	7.5531
35.5075	128.60413
35.508	314.00757
35.5085	805.76477
35.509	1456.64062
35.5095	2231.28662
35.51	2713.07373
35.5105	2655.87158
35.511	2177.91138
35.5115	1434.9884
35.512	376.84937
35.5125	-411.99646
35.513	-1198.526
35.5135	-1976.29395
35.514	-2581.14624
35.5145	-2922.14355
35.515	-2959.70752
35.5155	-2766.04614
35.516	-2487.78979
35.5165	-2144.07349
35.517	-1740.43579
35.5175	-1244.75098
35.518	-649.76807
35.5185	-107.95898
35.519	306.8573
35.5195	496.38977
35.52	521.46606
35.5205	494.17419
35.521	479.06799
35.5215	471.31348
35.522	481.58569
35.5225	457.41577
35.523	427.70691
35.5235	385.91309
35.524	371.81396
35.5245	354.39148
35.525	355.09644
35.5255	350.46387
35.526	334.04846
35.5265	316.82739
35.527	274.63074
35.5275	216.22009
35.528	147.94006
35.5285	92.24854
35.529	94.66553
35.5295	263.35144
35.53	479.57153
35.5305	568.79883
35.531	531.63757
35.5315	399.40796
35.532	199.20044
35.5325	-10.17151
35.533	-214.30664
35.5335	-358.4198
35.534	-455.80444
35.5345	-511.29456
35.535	-503.94287
35.5355	-414.71558
35.536	-294.47021
35.5365	-170.29724
35.537	-91.34216
35.5375	-17.72461
35.538	48.94409
35.5385	97.78748
35.539	131.62537
35.5395	159.11865
35.54	163.75122
35.5405	131.52466
35.541	94.2627
35.5415	49.95117
35.542	12.48779
35.5425	-14.50195
35.543	-35.2478
35.5435	-30.81665
35.544	-33.73718
35.5445	-5.63965
35.545	83.28552
35.5455	159.62219
35.546	282.18384
35.5465	353.48511
35.547	344.52209
35.5475	248.04382
35.548	121.35315
35.5485	29.60815
35.549	-37.46338
35.5495	-103.93066
35.55	-194.76929
35.5505	-268.99109
35.551	-282.68738
35.5515	-267.17834
35.552	-258.92029
35.5525	-232.33337
35.553	-153.3783
35.5535	57.70569
35.554	305.6488
35.5545	463.25684
35.555	502.73438
35.5555	478.26233
35.556	392.3584
35.5565	166.16821
35.557	-108.1604
35.5575	-356.70776
35.558	-566.07971
35.5585	-682.39746
35.559	-731.03943
35.5595	-743.82935
35.56	-724.29199
35.5605	-670.01038
35.561	-561.14502
35.5615	-421.06018
35.562	-249.35303
35.5625	-53.87878
35.563	115.51208
35.5635	251.26648
35.564	324.38049
35.5645	373.526
35.565	364.6637
35.5655	359.52759
35.566	337.67395
35.5665	299.80774
35.567	251.5686
35.5675	244.0155
35.568	193.76221
35.5685	175.03052
35.569	439.48975
35.5695	671.11816
35.57	692.06543
35.5705	622.37549
35.571	459.32922
35.5715	272.51587
35.572	15.60974
35.5725	-311.08704
35.573	-597.80273
35.5735	-517.03491
35.574	-258.31604
35.5745	-87.11243
35.575	116.11633
35.5755	305.14526
35.576	322.66846
35.5765	293.66455
35.577	137.76855
35.5775	-79.35791
35.578	-291.65039
35.5785	-500.21667
35.579	-675.3479
35.5795	-742.52014
35.58	-757.1228
35.5805	-742.31873
35.581	-680.88684
35.5815	-574.7406
35.582	-431.13098
35.5825	-270.30029
35.583	-111.08093
35.5835	6.74744
35.584	266.07056
35.5845	1110.5072
35.585	1838.12256
35.5855	2443.47827
35.586	2570.47119
35.5865	2180.22754
35.587	1418.47229
35.5875	481.28357
35.588	-418.13965
35.5885	-1160.96191
35.589	-1671.85364
35.5895	-1940.84473
35.59	-1909.42383
35.5905	-1712.64038
35.591	-1399.94202
35.5915	-1005.97229
35.592	-532.54395
35.5925	-144.41528
35.593	192.85583
35.5935	553.59192
35.594	734.4635
35.5945	749.06616
35.595	612.70752
35.5955	379.46777
35.596	139.98413
35.5965	-49.44763
35.597	-193.96362
35.5975	-294.16809
35.598	-331.32935
35.5985	-324.58191
35.599	-281.07605
35.5995	-229.51355
35.6	-147.94006
35.6005	-21.3501
35.601	105.13916
35.6015	157.50732
35.602	185.90698
35.6025	183.08716
35.603	153.07617
35.6035	89.93225
35.604	28.9032
35.6045	-23.16284
35.605	-68.98499
35.6055	-103.22571
35.606	-106.34766
35.6065	-98.99597
35.607	-102.92358
35.6075	-39.98108
35.608	51.46179
35.6085	108.36182
35.609	136.15723
35.6095	127.09351
35.61	111.28235
35.6105	72.40906
35.611	36.25488
35.6115	-20.54443
35.612	-84.39331
35.6125	-108.86536
35.613	-71.80481
35.6135	-16.11328
35.614	58.91418
35.6145	98.59314
35.615	111.38306
35.6155	114.30359
35.616	117.02271
35.6165	141.09192
35.617	142.19971
35.6175	115.10925
35.618	66.76941
35.6185	30.61523
35.619	-0.40283
35.6195	-27.29187
35.62	-42.29736
35.6205	-51.86462
35.621	-81.7749
35.6215	-98.0896
35.622	-106.24695
35.6225	-109.4696
35.623	-91.04004
35.6235	-74.72534
35.624	44.11011
35.6245	191.44592
35.625	393.26477
35.6255	526.70288
35.626	571.51794
35.6265	531.53687
35.627	414.41345
35.6275	219.84558
35.628	5.0354
35.6285	-201.31531
35.629	-343.3136
35.6295	-462.14905
35.63	-523.37952
35.6305	-544.12537
35.631	-547.0459
35.6315	-502.02942
35.632	-419.85168
35.6325	-291.95251
35.633	-90.43579
35.6335	319.24438
35.634	929.13208
35.6345	1276.57471
35.635	1309.10339
35.6355	1155.12085
35.636	1006.67725
35.6365	786.42883
35.637	577.15759
35.6375	429.92249
35.638	416.12549
35.6385	443.21594
35.639	281.47888
35.6395	-54.78516
35.64	-438.98621
35.6405	-807.57751
35.641	-1220.48035
35.6415	-1585.04333
35.642	-1746.67969
35.6425	-1370.53528
35.643	-874.85046
35.6435	-597.29919
35.644	-511.99951
35.6445	-543.21899
35.645	-624.69177
35.6455	-748.36121
35.646	-819.76318
35.6465	-764.5752
35.647	-673.93799
35.6475	-471.6156
35.648	-220.047
35.6485	-20.74585
35.649	91.44287
35.6495	220.55054
35.65	545.53528
35.6505	815.93628
35.651	975.9613
35.6515	1007.18079
35.652	884.71985
35.6525	673.63586
35.653	486.11755
35.6535	312.09412
35.654	187.21619
35.6545	80.4657
35.655	9.46655
35.6555	-9.06372
35.656	3.42407
35.6565	13.89771
35.657	7.75452
35.6575	10.57434
35.658	32.42798
35.6585	55.3894
35.659	88.32092
35.6595	92.34924
35.66	116.82129
35.6605	161.83777
35.661	209.17053
35.6615	222.26257
35.662	221.75903
35.6625	219.64417
35.663	168.28308
35.6635	111.78589
35.664	66.97083
35.6645	39.07471
35.665	5.13611
35.6655	-26.58691
35.666	-57.10144
35.6665	-67.17224
35.667	-88.42163
35.6675	-111.18164
35.668	-142.40112
35.6685	-187.01477
35.669	-188.6261
35.6695	-168.58521
35.67	-142.099
35.6705	-102.82288
35.671	-58.10852
35.6715	-27.89612
35.672	-15.30762
35.6725	-19.53735
35.673	-33.13293
35.6735	92.34924
35.674	263.45215
35.6745	413.8092
35.675	493.46924
35.6755	496.99402
35.676	398.09875
35.6765	235.45532
35.677	61.02905
35.6775	-36.4563
35.678	3.02124
35.6785	40.88745
35.679	62.23755
35.6795	44.61365
35.68	28.29895
35.6805	12.18567
35.681	21.65222
35.6815	11.78284
35.682	117.42554
35.6825	233.34045
35.683	335.86121
35.6835	568.79883
35.684	841.51611
35.6845	1179.89502
35.685	1214.43787
35.6855	873.33984
35.686	350.36316
35.6865	-249.45374
35.687	-834.36584
35.6875	-1315.85083
35.688	-1623.31238
35.6885	-1785.15015
35.689	-1858.46558
35.6895	-1760.98022
35.69	-1496.6217
35.6905	-1026.11389
35.691	-367.88635
35.6915	83.08411
35.692	270.50171
35.6925	319.54651
35.693	298.39783
35.6935	194.87
35.694	109.06677
35.6945	40.78674
35.695	-54.0802
35.6955	-135.65369
35.696	-168.28308
35.6965	-164.25476
35.697	-114.90784
35.6975	-27.79541
35.698	29.10461
35.6985	79.45862
35.699	133.84094
35.6995	161.13281
35.7	189.23035
35.7005	203.32947
35.701	314.10828
35.7015	615.72876
35.702	883.51135
35.7025	976.56555
35.703	895.59631
35.7035	642.31567
35.704	271.81091
35.7045	-115.7135
35.705	-454.69666
35.7055	-680.78613
35.706	-816.1377
35.7065	-870.82214
35.707	-829.53186
35.7075	-752.18811
35.708	-605.65796
35.7085	-472.72339
35.709	-302.52686
35.7095	-181.27441
35.71	-50.2533
35.7105	103.52783
35.711	250.66223
35.7115	350.96741
35.712	345.12634
35.7125	310.07996
35.713	376.44653
35.7135	1102.9541
35.714	2421.92676
35.7145	3299.89917
35.715	3299.89917
35.7155	3273.51367
35.716	2334.21021
35.7165	930.94482
35.717	-553.18909
35.7175	-1830.77087
35.718	-2730.59692
35.7185	-3211.47754
35.719	-3267.16919
35.7195	-3012.2771
35.72	-2489.90479
35.7205	-1901.77002
35.721	-1436.1969
35.7215	-1074.65515
35.722	-758.12988
35.7225	-314.10828
35.723	212.19177
35.7235	611.80115
35.724	785.82458
35.7245	720.76721
35.725	551.98059
35.7255	393.86902
35.726	284.60083
35.7265	234.04541
35.727	186.71265
35.7275	164.25476
35.728	151.86768
35.7285	152.27051
35.729	152.67334
35.7295	154.98962
35.73	175.03052
35.7305	192.35229
35.731	190.94238
35.7315	234.24683
35.732	431.73523
35.7325	607.06787
35.733	673.33374
35.7335	633.75549
35.734	487.52747
35.7345	310.98633
35.735	152.37122
35.7355	15.91187
35.736	-65.76233
35.7365	-113.59863
35.737	-89.22729
35.7375	-50.2533
35.738	-14.90479
35.7385	-7.85522
35.739	-44.91577
35.7395	-101.31226
35.74	-144.6167
35.7405	-195.17212
35.741	-239.58435
35.7415	-265.86914
35.742	-263.85498
35.7425	-241.4978
35.743	-211.78894
35.7435	-176.74255
35.744	-140.08484
35.7445	-105.34058
35.745	-61.23047
35.7455	-15.00549
35.746	19.03381
35.7465	68.88428
35.747	356.60706
35.7475	550.97351
35.748	592.3645
35.7485	627.41089
35.749	737.98828
35.7495	710.19287
35.75	541.80908
35.7505	258.41675
35.751	-17.6239
35.7515	-323.77625
35.752	-585.21423
35.7525	-750.37537
35.753	-830.23682
35.7535	-835.87646
35.754	-775.25024
35.7545	-694.28101
35.755	-544.02466
35.7555	-369.49768
35.756	-211.38611
35.7565	-94.46411
35.757	-44.21082
35.7575	-9.36584
35.758	60.02197
35.7585	133.3374
35.759	149.24927
35.7595	121.05103
35.76	81.37207
35.7605	49.0448
35.761	22.35718
35.7615	7.35168
35.762	-4.63257
35.7625	-18.12744
35.763	-38.16833
35.7635	-48.74268
35.764	6.94885
35.7645	126.58997
35.765	217.42859
35.7655	257.40967
35.766	268.48755
35.7665	283.19092
35.767	394.77539
35.7675	640.80505
35.768	770.81909
35.7685	746.74988
35.769	609.78699
35.7695	394.27185
35.77	122.76306
35.7705	-100.40588
35.771	85.19897
35.7715	293.26172
35.772	408.87451
35.7725	370.20264
35.773	317.73376
35.7735	178.35388
35.774	-45.92285
35.7745	-299.50562
35.775	-572.62573
35.7755	-810.80017
35.776	-972.83936
35.7765	-1001.84326
35.777	-968.71033
35.7775	-874.85046
35.778	-719.65942
35.7785	-448.04993
35.779	-154.28467
35.7795	67.27295
35.78	222.06116
35.7805	331.43005
35.781	359.22546
35.7815	320.55359
35.782	224.17603
35.7825	126.69067
35.783	59.01489
35.7835	8.45947
35.784	-7.04956
35.7845	5.84106
35.785	20.74585
35.7855	7.15027
35.786	-47.43347
35.7865	-110.07385
35.787	-54.78516
35.7875	159.92432
35.788	293.96667
35.7885	325.48828
35.789	266.27197
35.7895	303.93677
35.79	682.69958
35.7905	987.2406
35.791	1026.51672
35.7915	833.7616
35.792	479.06799
35.7925	47.33276
35.793	-359.729
35.7935	-644.43054
35.794	-816.2384
35.7945	-906.37207
35.795	-904.66003
35.7955	-827.01416
35.796	-682.69958
35.7965	-516.43066
35.797	-398.50159
35.7975	-311.8927
35.798	-212.29248
35.7985	-81.06995
35.799	51.05896
35.7995	164.15405
35.8	205.0415
35.8005	177.44751
35.801	153.07617
35.8015	135.25085
35.802	122.76306
35.8025	113.59863
35.803	116.82129
35.8035	116.82129
35.804	111.48376
35.8045	91.54358
35.805	65.05737
35.8055	70.49561
35.806	91.14075
35.8065	142.60254
35.807	266.97693
35.8075	404.9469
35.808	688.84277
35.8085	1158.84705
35.809	1345.86182
35.8095	1241.02478
35.81	1079.48914
35.8105	846.95435
35.811	424.28284
35.8115	-78.45154
35.812	-595.28503
35.8125	-1004.56238
35.813	-1325.01526
35.8135	-1477.28577
35.814	-1479.80347
35.8145	-1391.78467
35.815	-1201.84937
35.8155	-945.95032
35.816	-558.12378
35.8165	-155.49316
35.817	491.45508
35.8175	1052.80151
35.818	1281.81152
35.8185	1111.11145
35.819	749.77112
35.8195	324.78333
35.82	-71.80481
35.8205	-435.66284
35.821	-703.64685
35.8215	-859.74426
35.822	-871.5271
35.8225	-773.53821
35.823	-629.12292
35.8235	-475.64392
35.824	-341.19873
35.8245	-236.4624
35.825	-60.82764
35.8255	125.58289
35.826	241.4978
35.8265	421.2616
35.827	564.87122
35.8275	596.69495
35.828	518.74695
35.8285	372.92175
35.829	189.63318
35.8295	-12.48779
35.83	-78.75366
35.8305	-22.15576
35.831	114.80713
35.8315	210.47974
35.832	168.68591
35.8325	53.47595
35.833	-81.57349
35.8335	-217.83142
35.834	-306.65588
35.8345	-342.40723
35.835	-340.49377
35.8355	-264.25781
35.836	-167.77954
35.8365	-82.88269
35.837	30.61523
35.8375	222.06116
35.838	421.96655
35.8385	527.91138
35.839	579.57458
35.8395	567.48962
35.84	490.64941
35.8405	393.86902
35.841	263.15002
35.8415	113.59863
35.842	-45.3186
35.8425	-195.47424
35.843	-305.44739
35.8435	-377.05078
35.844	-373.32458
35.8445	-261.43799
35.845	-34.64355
35.8455	142.60254
35.846	256.30188
35.8465	254.58984
35.847	225.98877
35.8475	159.52148
35.848	91.34216
35.8485	35.65063
35.849	19.33594
35.8495	-32.7301
35.85	-119.94324
35.8505	-150.15564
35.851	-145.42236
35.8515	-143.71033
35.852	-189.23035
35.8525	-223.77319
35.853	-256.70471
35.8535	-250.05798
35.854	-219.54346
35.8545	-189.02893
35.855	-176.54114
35.8555	-151.56555
35.856	-113.29651
35.8565	-72.61047
35.857	-58.61206
35.8575	-38.77258
35.858	-33.73718
35.8585	-15.60974
35.859	-12.18567
35.8595	-1.2085
35.86	14.09912
35.8605	27.19116
35.861	33.43506
35.8615	29.20532
35.862	33.03223
35.8625	34.44214
35.863	50.15259
35.8635	61.02905
35.864	75.22888
35.8645	96.27686
35.865	134.84802
35.8655	200.71106
35.866	395.37964
35.8665	688.84277
35.867	844.03381
35.8675	813.62
35.868	652.99072
35.8685	509.98535
35.869	529.11987
35.8695	512.90588
35.87	395.78247
35.8705	201.2146
35.871	101.31226
35.8715	82.88269
35.872	-8.66089
35.8725	-143.50891
35.873	-112.99438
35.8735	-114.30359
35.874	-169.39087
35.8745	-285.10437
35.875	-369.59839
35.8755	-461.44409
35.876	-543.72253
35.8765	-651.27869
35.877	-735.97412
35.8775	-768.60352
35.878	-709.08508
35.8785	-581.48804
35.879	-436.77063
35.8795	-306.15234
35.88	-197.89124
35.8805	-120.84961
35.881	-51.96533
35.8815	6.44531
35.882	16.01257
35.8825	18.32886
35.883	15.1062
35.8835	19.03381
35.884	131.62537
35.8845	302.52686
35.885	377.05078
35.8855	360.73608
35.886	299.3042
35.8865	203.63159
35.887	69.79065
35.8875	-99.90234
35.888	-269.69604
35.8885	-370.50476
35.889	-425.69275
35.8895	-383.09326
35.89	-112.08801
35.8905	97.48535
35.891	352.98157
35.8915	1185.83679
35.892	2502.79541
35.8925	3299.89917
35.893	3299.89917
35.8935	2772.79346
35.894	1677.6947
35.8945	341.40015
35.895	-936.08093
35.8955	-1905.69763
35.896	-2570.16895
35.8965	-2970.28198
35.897	-2927.7832
35.8975	-2236.62402
35.898	-1482.52258
35.8985	-872.93701
35.899	-590.95459
35.8995	-557.31812
35.9	-580.9845
35.9005	-510.18677
35.901	-264.25781
35.9015	-70.79773
35.902	-38.57117
35.9025	-82.47986
35.903	-123.77014
35.9035	-128.80554
35.904	-88.82446
35.9045	-46.02356
35.905	-21.14868
35.9055	-23.8678
35.906	14.09912
35.9065	136.05652
35.907	268.38684
35.9075	374.23096
35.908	381.0791
35.9085	340.7959
35.909	283.79517
35.9095	231.62842
35.91	191.74805
35.9105	158.31299
35.911	132.0282
35.9115	119.33899
35.912	118.63403
35.9125	122.05811
35.913	121.45386
35.9135	116.11633
35.914	115.00854
35.9145	116.21704
35.915	115.61279
35.9155	119.33899
35.916	121.55457
35.9165	121.25244
35.917	110.6781
35.9175	95.87402
35.918	102.11792
35.9185	119.03687
35.919	135.55298
35.9195	145.52307
35.92	136.86218
35.9205	120.54749
35.921	87.91809
35.9215	49.34692
35.922	16.3147
35.9225	-8.8623
35.923	-28.60107
35.9235	-44.41223
35.924	-52.06604
35.9245	-47.8363
35.925	-53.77808
35.9255	-39.98108
35.926	-32.42798
35.9265	-47.23206
35.927	13.797
35.9275	222.16187
35.928	366.67786
35.9285	420.35522
35.929	357.71484
35.9295	215.1123
35.93	2.21558
35.9305	-209.47266
35.931	-390.94849
35.9315	-528.91846
35.932	-619.85779
35.9325	-668.39905
35.933	-666.18347
35.9335	-616.53442
35.934	-504.3457
35.9345	-378.86353
35.935	-282.08313
35.9355	-196.27991
35.936	-113.49792
35.9365	-21.45081
35.937	98.89526
35.9375	212.4939
35.938	287.01782
35.9385	283.89587
35.939	285.60791
35.9395	332.73926
35.94	339.48669
35.9405	309.87854
35.941	278.96118
35.9415	250.05798
35.942	217.42859
35.9425	257.10754
35.943	306.35376
35.9435	412.70142
35.944	778.97644
35.9445	1016.1438
35.945	1039.20593
35.9455	949.67651
35.946	941.41846
35.9465	916.64429
35.947	932.45544
35.9475	880.89294
35.948	680.78613
35.9485	329.61731
35.949	-94.56482
35.9495	-504.44641
35.95	-918.15491
35.9505	-1220.37964
35.951	-1393.396
35.9515	-1454.82788
35.952	-1370.23315
35.9525	-1200.54016
35.953	-984.52148
35.9535	-705.86243
35.954	-364.46228
35.9545	-69.58923
35.955	177.85034
35.9555	340.19165
35.956	376.84937
35.9565	288.62915
35.957	94.56482
35.9575	-95.47119
35.958	-227.70081
35.9585	-249.65515
35.959	-167.276
35.9595	-8.35876
35.96	170.80078
35.9605	279.56543
35.961	197.28699
35.9615	-31.62231
35.962	-287.62207
35.9625	-484.90906
35.963	-619.45496
35.9635	-648.9624
35.964	-299.40491
35.9645	346.03271
35.965	786.63025
35.9655	1195.70618
35.966	1828.75671
35.9665	2284.76245
35.967	2320.71533
35.9675	1812.84485
35.968	1028.32947
35.9685	171.40503
35.969	-617.13867
35.9695	-1166.40015
35.97	-1540.6311
35.9705	-1754.93774
35.971	-1782.53174
35.9715	-1726.63879
35.972	-1534.99146
35.9725	-1154.81873
35.973	-781.09131
35.9735	-477.96021
35.974	-204.33655
35.9745	68.17932
35.975	306.35376
35.9755	446.23718
35.976	491.15295
35.9765	463.25684
35.977	419.14673
35.9775	389.73999
35.978	372.01538
35.9785	369.6991
35.979	345.22705
35.9795	301.31836
35.98	242.40417
35.9805	188.02185
35.981	154.58679
35.9815	123.97156
35.982	104.4342
35.9825	88.42163
35.983	71.80481
35.9835	52.97241
35.984	45.01648
35.9845	41.18958
35.985	31.01807
35.9855	28.39966
35.986	23.16284
35.9865	20.84656
35.987	21.85364
35.9875	11.38
35.988	12.68921
35.9885	19.33594
35.989	29.60815
35.9895	30.81665
35.99	23.66638
35.9905	30.51453
35.991	32.62939
35.9915	31.72302
35.992	29.80957
35.9925	33.03223
35.993	33.13293
35.9935	10.77576
35.994	-7.95593
35.9945	-28.19824
35.995	-43.50586
35.9955	-41.18958
35.996	-45.41931
35.9965	-55.59082
35.997	-71.40198
35.9975	-93.45703
35.998	-55.08728
35.9985	24.77417
35.999	141.79688
35.9995	313.50403
36	497.49756
36.0005	658.52966
36.001	673.23303
36.0015	548.95935
36.002	334.24988
36.0025	111.8866
36.003	-108.36182
36.0035	-321.76208
36.004	-536.57227
36.0045	-658.52966
36.005	-704.65393
36.0055	-695.99304
36.006	-660.54382
36.0065	-532.54395
36.007	-270.30029
36.0075	-128.20129
36.008	-77.44446
36.0085	-78.45154
36.009	-95.16907
36.0095	-28.29895
36.01	40.68604
36.0105	124.87793
36.011	252.27356
36.0115	252.67639
36.012	204.9408
36.0125	149.34998
36.013	217.73071
36.0135	364.7644
36.014	376.24512
36.0145	272.71729
36.015	119.64111
36.0155	28.09753
36.016	109.87244
36.0165	134.74731
36.017	48.44055
36.0175	-67.47437
36.018	-138.17139
36.0185	-220.24841
36.019	-300.41199
36.0195	-376.64795
36.02	-496.18835
36.0205	-635.76965
36.021	-755.91431
36.0215	-815.63416
36.022	-780.48706
36.0225	-646.84753
36.023	-489.13879
36.0235	-360.9375
36.024	-124.07227
36.0245	243.41125
36.025	510.5896
36.0255	613.31177
36.026	648.35815
36.0265	610.59265
36.027	513.81226
36.0275	399.81079
36.028	307.26013
36.0285	185.30273
36.029	-5.74036
36.0295	-145.62378
36.03	-167.77954
36.0305	-154.38538
36.031	-168.28308
36.0315	-266.07056
36.032	-417.03186
36.0325	-387.02087
36.033	-305.85022
36.0335	-183.79211
36.034	-98.19031
36.0345	-91.94641
36.035	-92.75208
36.0355	-91.64429
36.036	-69.99207
36.0365	-49.74976
36.037	38.06763
36.0375	165.16113
36.038	264.86206
36.0385	310.28137
36.039	307.76367
36.0395	287.21924
36.04	274.32861
36.0405	253.58276
36.041	221.3562
36.0415	196.88416
36.042	190.84167
36.0425	222.16187
36.043	309.07288
36.0435	437.87842
36.044	492.66357
36.0445	476.75171
36.045	436.3678
36.0455	367.1814
36.046	245.224
36.0465	127.09351
36.047	21.95435
36.0475	-44.71436
36.048	-10.97717
36.0485	19.43665
36.049	84.79614
36.0495	86.00464
36.05	8.45947
36.0505	-115.10925
36.051	-261.94153
36.0515	-417.93823
36.052	-524.18518
36.0525	-536.67297
36.053	-508.17261
36.0535	-489.34021
36.054	-437.07275
36.0545	-372.41821
36.055	-308.1665
36.0555	-205.94788
36.056	-103.32642
36.0565	60.12268
36.057	257.40967
36.0575	439.99329
36.058	740.60669
36.0585	934.4696
36.059	920.77332
36.0595	729.12598
36.06	441.00037
36.0605	240.28931
36.061	119.74182
36.0615	-13.29346
36.062	-151.06201
36.0625	-266.47339
36.063	-358.92334
36.0635	-432.44019
36.064	-466.47949
36.0645	-346.93909
36.065	-184.09424
36.0655	-84.19189
36.066	-13.89771
36.0665	31.72302
36.067	40.08179
36.0675	47.7356
36.068	7.15027
36.0685	-44.71436
36.069	-84.09119
36.0695	-110.37598
36.07	-124.77722
36.0705	-157.00378
36.071	-189.33105
36.0715	-230.21851
36.072	-250.96436
36.0725	-233.03833
36.073	-95.97473
36.0735	359.42688
36.074	1029.84009
36.0745	1675.88196
36.075	1855.14221
36.0755	1644.86389
36.076	1398.22998
36.0765	1197.92175
36.077	730.33447
36.0775	80.4657
36.078	-617.84363
36.0785	-1220.78247
36.079	-1674.06921
36.0795	-1886.26099
36.08	-1893.61267
36.0805	-1775.28076
36.081	-1659.46655
36.0815	-1457.44629
36.082	-1076.66931
36.0825	-443.82019
36.083	255.09338
36.0835	721.77429
36.084	846.75293
36.0845	793.07556
36.085	652.28577
36.0855	476.55029
36.086	352.67944
36.0865	196.48132
36.087	36.25488
36.0875	-98.49243
36.088	-174.42627
36.0885	-201.11389
36.089	-189.23035
36.0895	-173.01636
36.09	-175.63477
36.0905	-159.52148
36.091	-99.09668
36.0915	-15.91187
36.092	47.43347
36.0925	98.59314
36.093	93.65845
36.0935	89.63013
36.094	65.05737
36.0945	37.26196
36.095	10.57434
36.0955	-2.81982
36.096	-16.01257
36.0965	-27.39258
36.097	-10.77576
36.0975	21.45081
36.098	30.31311
36.0985	37.16125
36.099	100.30518
36.0995	130.92041
36.1	108.26111
36.1005	41.59241
36.101	-55.49011
