Niccolo_Morelli_Right_1.c3d  



Time(s):	Emg_4(μV):
43.817	227.19727
43.8175	215.41443
43.818	173.41919
43.8185	122.36023
43.819	91.04004
43.8195	69.58923
43.82	-29.50745
43.8205	-319.94934
43.821	-607.06787
43.8215	-790.65857
43.822	-875.95825
43.8225	-879.88586
43.823	-797.90955
43.8235	-666.08276
43.824	-513.1073
43.8245	-367.2821
43.825	-239.48364
43.8255	-72.20764
43.826	93.15491
43.8265	255.2948
43.827	423.27576
43.8275	555.00183
43.828	644.32983
43.8285	728.32031
43.829	781.89697
43.8295	793.88123
43.83	779.7821
43.8305	771.12122
43.831	742.72156
43.8315	684.71375
43.832	591.86096
43.8325	485.61401
43.833	385.71167
43.8335	287.42065
43.834	196.78345
43.8345	36.75842
43.835	-120.54749
43.8355	-254.99268
43.836	-383.29468
43.8365	-490.448
43.837	-548.3551
43.8375	-570.61157
43.838	-547.24731
43.8385	-477.05383
43.839	-389.03503
43.8395	-310.6842
43.84	-236.16028
43.8405	-180.16663
43.841	-167.276
43.8415	-168.18237
43.842	-157.80945
43.8425	-135.55298
43.843	-95.67261
43.8435	-51.5625
43.844	-3.42407
43.8445	47.53418
43.845	97.38464
43.8455	145.62378
43.846	181.073
43.8465	213.70239
43.847	222.46399
43.8475	223.67249
43.848	237.16736
43.8485	255.49622
43.849	267.98401
43.8495	267.27905
43.85	256.604
43.8505	258.51746
43.851	245.62683
43.8515	215.21301
43.852	183.5907
43.8525	167.88025
43.853	161.73706
43.8535	152.57263
43.854	126.9928
43.8545	102.42004
43.855	71.20056
43.8555	29.60815
43.856	-4.12903
43.8565	-39.17542
43.857	-60.62622
43.8575	-88.52234
43.858	-101.9165
43.8585	-107.95898
43.859	-101.41296
43.8595	-99.2981
43.86	-99.70093
43.8605	-116.31775
43.861	-138.87634
43.8615	-157.40662
43.862	-185.10132
43.8625	-195.17212
43.863	-200.91248
43.8635	-192.453
43.864	-193.56079
43.8645	-187.71973
43.865	-181.57654
43.8655	-198.59619
43.866	-212.99744
43.8665	-240.28931
43.867	-277.55127
43.8675	-294.2688
43.868	-282.88879
43.8685	-241.09497
43.869	-207.96204
43.8695	-156.09741
43.87	-93.65845
43.8705	-40.48462
43.871	-21.75293
43.8715	25.37842
43.872	64.65454
43.8725	111.18164
43.873	128.60413
43.8735	164.95972
43.874	198.6969
43.8745	229.91638
43.875	273.62366
43.8755	306.55518
43.876	328.91235
43.8765	335.7605
43.877	312.29553
43.8775	280.97534
43.878	247.23816
43.8785	213.50098
43.879	175.73547
43.8795	125.58289
43.88	73.81897
43.8805	-6.04248
43.881	-109.4696
43.8815	-277.75269
43.882	-596.0907
43.8825	-856.72302
43.883	-943.63403
43.8835	-921.07544
43.884	-824.59717
43.8845	-691.56189
43.885	-525.29297
43.8855	-369.29626
43.886	-188.12256
43.8865	-7.5531
43.887	184.59778
43.8875	341.80298
43.888	331.32935
43.8885	310.38208
43.889	296.58508
43.8895	323.87695
43.89	357.31201
43.8905	378.96423
43.891	395.78247
43.8915	393.6676
43.892	343.21289
43.8925	289.13269
43.893	270.80383
43.8935	244.31763
43.894	212.19177
43.8945	94.66553
43.895	-96.8811
43.8955	-197.28699
43.896	-227.80151
43.8965	-226.19019
43.897	-216.42151
43.8975	-176.64185
43.898	-161.0321
43.8985	-181.37512
43.899	-169.59229
43.8995	-116.01562
43.9	-48.74268
43.9005	23.96851
43.901	65.3595
43.9015	14.60266
43.902	-14.30054
43.9025	-0.30212
43.903	36.35559
43.9035	52.36816
43.904	77.54517
43.9045	96.17615
43.905	115.00854
43.9055	99.80164
43.906	53.77808
43.9065	51.46179
43.907	66.26587
43.9075	90.83862
43.908	118.63403
43.9085	147.83936
43.909	160.83069
43.9095	201.01318
43.91	242.20276
43.9105	273.01941
43.911	288.83057
43.9115	270.19958
43.912	239.98718
43.9125	180.87158
43.913	154.58679
43.9135	117.22412
43.914	101.11084
43.9145	104.73633
43.915	78.14941
43.9155	48.54126
43.916	42.59949
43.9165	53.47595
43.917	66.76941
43.9175	77.948
43.918	57.00073
43.9185	46.22498
43.919	39.47754
43.9195	37.36267
43.92	31.11877
43.9205	28.60107
43.921	22.76001
43.9215	25.88196
43.922	40.38391
43.9225	42.8009
43.923	35.95276
43.9235	19.63806
43.924	16.41541
43.9245	34.44214
43.925	47.43347
43.9255	41.4917
43.926	12.5885
43.9265	-14.40125
43.927	-42.59949
43.9275	-64.95667
43.928	-95.16907
43.9285	-134.64661
43.929	-172.71423
43.9295	-236.76453
43.93	-257.20825
43.9305	-262.44507
43.931	-261.43799
43.9315	-242.20276
43.932	-208.46558
43.9325	-151.46484
43.933	-82.78198
43.9335	-16.61682
43.934	50.354
43.9345	111.18164
43.935	125.88501
43.9355	115.91492
43.936	115.91492
43.9365	116.11633
43.937	116.72058
43.9375	133.3374
43.938	147.1344
43.9385	146.83228
43.939	127.59705
43.9395	104.53491
43.94	83.38623
43.9405	58.41064
43.941	41.99524
43.9415	20.84656
43.942	11.2793
43.9425	17.82532
43.943	21.95435
43.9435	25.68054
43.944	28.9032
43.9445	24.16992
43.945	0.10071
43.9455	-10.87646
43.946	-15.1062
43.9465	-16.41541
43.947	-7.85522
43.9475	-51.76392
43.948	-135.45227
43.9485	-221.65833
43.949	-293.56384
43.9495	-328.71094
43.95	-346.13342
43.9505	-343.81714
43.951	-332.94067
43.9515	-314.81323
43.952	-279.56543
43.9525	-232.03125
43.953	-151.86768
43.9535	-77.04163
43.954	7.04956
43.9545	69.48853
43.955	126.18713
43.9555	174.42627
43.956	222.06116
43.9565	259.22241
43.957	288.62915
43.9575	294.2688
43.958	267.07764
43.9585	188.02185
43.959	46.72852
43.9595	-117.92908
43.96	-343.91785
43.9605	-503.74146
43.961	-579.07104
43.9615	-572.72644
43.962	-511.39526
43.9625	-403.03345
43.963	-277.55127
43.9635	-150.05493
43.964	-44.0094
43.9645	30.61523
43.965	95.87402
43.9655	144.71741
43.966	173.62061
43.9665	214.70947
43.967	227.90222
43.9675	218.33496
43.968	177.3468
43.9685	121.35315
43.969	49.14551
43.9695	-3.7262
43.97	-11.38
43.9705	31.01807
43.971	68.07861
43.9715	102.11792
43.972	113.39722
43.9725	6.04248
43.973	-110.07385
43.9735	-221.05408
43.974	-287.42065
43.9745	-294.67163
43.975	-270.401
43.9755	-230.1178
43.976	-345.73059
43.9765	-446.13647
43.977	-425.89417
43.9775	-332.83997
43.978	-220.24841
43.9785	-112.39014
43.979	-22.96143
43.9795	66.97083
43.98	170.49866
43.9805	294.77234
43.981	406.35681
43.9815	496.38977
43.982	528.81775
43.9825	429.41895
43.983	325.89111
43.9835	259.42383
43.984	231.22559
43.9845	231.02417
43.985	247.23816
43.9855	253.48206
43.986	239.28223
43.9865	216.22009
43.987	189.43176
43.9875	174.02344
43.988	166.36963
43.9885	139.88342
43.989	97.08252
43.9895	34.84497
43.99	23.06213
43.9905	45.2179
43.991	74.12109
43.9915	104.4342
43.992	164.7583
43.9925	216.62292
43.993	227.49939
43.9935	224.78027
43.994	238.37585
43.9945	242.20276
43.995	218.23425
43.9955	174.8291
43.996	127.99988
43.9965	105.94482
43.997	87.11243
43.9975	72.61047
43.998	33.03223
43.9985	35.54993
43.999	65.46021
43.9995	78.65295
44	42.39807
44.0005	-13.89771
44.001	-72.30835
44.0015	-106.04553
44.002	-120.54749
44.0025	-132.12891
44.003	-139.37988
44.0035	-156.90308
44.004	-169.89441
44.0045	-164.95972
44.005	-157.91016
44.0055	-135.15015
44.006	-88.82446
44.0065	-37.56409
44.007	-5.0354
44.0075	-11.07788
44.008	-30.41382
44.0085	-52.06604
44.009	-52.56958
44.0095	-35.85205
44.01	-34.44214
44.0105	-26.08337
44.011	-22.96143
44.0115	1.10779
44.012	16.51611
44.0125	36.4563
44.013	42.09595
44.0135	68.48145
44.014	105.34058
44.0145	144.91882
44.015	157.00378
44.0155	174.52698
44.016	188.12256
44.0165	204.33655
44.017	208.16345
44.0175	197.28699
44.018	181.87866
44.0185	157.60803
44.019	123.97156
44.0195	44.71436
44.02	-34.94568
44.0205	-90.93933
44.021	-132.53174
44.0215	-204.84009
44.022	-228.60718
44.0225	-241.69922
44.023	-288.22632
44.0235	-300.31128
44.024	-254.28772
44.0245	-217.32788
44.025	-171.30432
44.0255	-144.91882
44.026	-117.82837
44.0265	-104.13208
44.027	-108.76465
44.0275	-121.45386
44.028	-134.94873
44.0285	-138.47351
44.029	-122.76306
44.0295	-103.42712
44.03	-62.23755
44.0305	-14.80408
44.031	46.92993
44.0315	93.96057
44.032	103.125
44.0325	69.38782
44.033	20.34302
44.0335	2.31628
44.034	13.69629
44.0345	48.33984
44.035	81.27136
44.0355	92.85278
44.036	100.10376
44.0365	100.20447
44.037	95.5719
44.0375	105.13916
44.038	103.52783
44.0385	89.02588
44.039	75.02747
44.0395	66.46729
44.04	49.95117
44.0405	34.03931
44.041	20.74585
44.0415	2.21558
44.042	-4.63257
44.0425	-22.6593
44.043	-33.23364
44.0435	-36.25488
44.044	-22.15576
44.0445	-10.47363
44.045	1.51062
44.0455	11.78284
44.046	26.68762
44.0465	48.03772
44.047	61.33118
44.0475	87.01172
44.048	74.2218
44.0485	45.82214
44.049	32.62939
44.0495	-128.40271
44.05	-293.26172
44.0505	-424.48425
44.051	-534.05457
44.0515	-574.33777
44.052	-573.22998
44.0525	-512.80518
44.053	-419.95239
44.0535	-287.11853
44.054	-151.66626
44.0545	-51.66321
44.055	35.44922
44.0555	87.51526
44.056	100.90942
44.0565	106.04553
44.057	136.56006
44.0575	171.80786
44.058	227.29797
44.0585	286.11145
44.059	292.15393
44.0595	266.17126
44.06	255.49622
44.0605	260.93445
44.061	221.05408
44.0615	151.36414
44.062	123.56873
44.0625	110.57739
44.063	55.08728
44.0635	-120.04395
44.064	-303.33252
44.0645	-376.64795
44.065	-358.62122
44.0655	-269.89746
44.066	-155.39246
44.0665	-10.77576
44.067	118.73474
44.0675	189.63318
44.068	242.7063
44.0685	287.21924
44.069	333.14209
44.0695	281.47888
44.07	173.82202
44.0705	80.4657
44.071	24.06921
44.0715	-0.70496
44.072	5.63965
44.0725	29.30603
44.073	76.13525
44.0735	59.51843
44.074	28.19824
44.0745	15.20691
44.075	38.974
44.0755	68.07861
44.076	87.21313
44.0765	109.97314
44.077	148.4436
44.0775	203.53088
44.078	266.17126
44.0785	322.06421
44.079	362.75024
44.0795	366.37573
44.08	352.57874
44.0805	304.84314
44.081	254.58984
44.0815	200.20752
44.082	141.69617
44.0825	73.31543
44.083	12.68921
44.0835	-17.72461
44.084	-52.26746
44.0845	-91.04004
44.085	-139.48059
44.0855	-194.76929
44.086	-234.14612
44.0865	-268.89038
44.087	-281.47888
44.0875	-299.10278
44.088	-298.49854
44.0885	-294.77234
44.089	-285.70862
44.0895	-271.40808
44.09	-253.38135
44.0905	-230.41992
44.091	-197.18628
44.0915	-153.68042
44.092	-117.32483
44.0925	-86.70959
44.093	-65.96375
44.0935	-48.13843
44.094	-32.32727
44.0945	-15.30762
44.095	7.85522
44.0955	44.41223
44.096	84.49402
44.0965	131.92749
44.097	175.93689
44.0975	204.73938
44.098	216.62292
44.0985	223.97461
44.099	225.68665
44.0995	227.19727
44.1	216.52222
44.1005	99.70093
44.101	-7.25098
44.1015	-89.63013
44.102	-170.90149
44.1025	-221.15479
44.103	-238.07373
44.1035	-215.81726
44.104	-188.22327
44.1045	-162.54272
44.105	-131.62537
44.1055	-103.32642
44.106	-62.23755
44.1065	-27.59399
44.107	-1.51062
44.1075	17.92603
44.108	47.43347
44.1085	79.86145
44.109	117.62695
44.1095	169.18945
44.11	217.32788
44.1105	242.80701
44.111	234.34753
44.1115	218.43567
44.112	201.11389
44.1125	192.05017
44.113	173.41919
44.1135	143.10608
44.114	124.67651
44.1145	90.13367
44.115	16.3147
44.1155	-105.44128
44.116	-202.12097
44.1165	-259.62524
44.117	-289.73694
44.1175	-305.44739
44.118	-294.87305
44.1185	-249.55444
44.119	-199.20044
44.1195	-129.00696
44.12	-77.64587
44.1205	-43.30444
44.121	-17.42249
44.1215	-0.10071
44.122	13.29346
44.1225	30.81665
44.123	58.00781
44.1235	72.61047
44.124	55.08728
44.1245	51.05896
44.125	23.56567
44.1255	-16.41541
44.126	-34.74426
44.1265	-8.8623
44.127	67.57507
44.1275	167.98096
44.128	272.21375
44.1285	359.32617
44.129	420.65735
44.1295	439.08691
44.13	406.45752
44.1305	316.82739
44.131	152.06909
44.1315	-148.54431
44.132	-335.7605
44.1325	-479.06799
44.133	-600.21973
44.1335	-653.9978
44.134	-730.93872
44.1345	-753.49731
44.135	-726.40686
44.1355	-653.59497
44.136	-549.26147
44.1365	-387.42371
44.137	-208.66699
44.1375	-37.16125
44.138	131.52466
44.1385	261.6394
44.139	372.3175
44.1395	458.82568
44.14	540.09705
44.1405	587.73193
44.141	605.15442
44.1415	598.70911
44.142	568.29529
44.1425	533.04749
44.143	508.77686
44.1435	472.42126
44.144	420.55664
44.1445	352.78015
44.145	269.69604
44.1455	190.94238
44.146	141.89758
44.1465	103.42712
44.147	84.19189
44.1475	64.55383
44.148	65.76233
44.1485	77.24304
44.149	99.2981
44.1495	114.10217
44.15	131.12183
44.1505	138.47351
44.151	133.94165
44.1515	129.20837
44.152	114.10217
44.1525	102.31934
44.153	107.35474
44.1535	105.44128
44.154	74.82605
44.1545	32.42798
44.155	-12.5885
44.1555	-60.82764
44.156	-96.8811
44.1565	-125.7843
44.157	-147.03369
44.1575	-160.42786
44.158	-180.06592
44.1585	-196.88416
44.159	-241.19568
44.1595	-279.06189
44.16	-297.39075
44.1605	-294.67163
44.161	-258.11462
44.1615	-209.27124
44.162	-175.73547
44.1625	-121.05103
44.163	-69.79065
44.1635	-26.18408
44.164	-6.14319
44.1645	15.60974
44.165	28.50037
44.1655	38.87329
44.166	21.3501
44.1665	-16.3147
44.167	-61.23047
44.1675	-96.07544
44.168	-99.70093
44.1685	-85.40039
44.169	-86.30676
44.1695	-84.49402
44.17	-78.55225
44.1705	-70.3949
44.171	-57.40356
44.1715	-47.53418
44.172	-44.21082
44.1725	-55.59082
44.173	-57.00073
44.1735	-49.0448
44.174	-77.74658
44.1745	-97.48535
44.175	-97.68677
44.1755	-81.37207
44.176	-38.36975
44.1765	2.21558
44.177	54.68445
44.1775	103.32642
44.178	150.05493
44.1785	182.28149
44.179	174.32556
44.1795	112.49084
44.18	80.86853
44.1805	66.36658
44.181	62.9425
44.1815	59.82056
44.182	53.87878
44.1825	56.09436
44.183	54.68445
44.1835	60.72693
44.184	73.41614
44.1845	69.38782
44.185	55.49011
44.1855	17.52319
44.186	-9.16443
44.1865	-9.76868
44.187	-27.09045
44.1875	-16.51611
44.188	12.89062
44.1885	37.96692
44.189	12.89062
44.1895	-10.67505
44.19	-46.62781
44.1905	-80.66711
44.191	-107.65686
44.1915	-141.89758
44.192	-158.21228
44.1925	-133.74023
44.193	-71.30127
44.1935	9.56726
44.194	70.3949
44.1945	123.36731
44.195	158.21228
44.1955	163.85193
44.196	148.74573
44.1965	136.56006
44.197	140.28625
44.1975	120.34607
44.198	67.47437
44.1985	1.10779
44.199	-69.89136
44.1995	-123.2666
44.2	-143.4082
44.2005	-128.10059
44.201	-97.48535
44.2015	-39.47754
44.202	16.51611
44.2025	105.84412
44.203	178.85742
44.2035	228.00293
44.204	243.61267
44.2045	232.73621
44.205	236.26099
44.2055	262.8479
44.206	275.13428
44.2065	288.62915
44.207	259.32312
44.2075	184.69849
44.208	64.95667
44.2085	-78.85437
44.209	-242.40417
44.2095	-346.53625
44.21	-452.17896
44.2105	-517.94128
44.211	-515.52429
44.2115	-488.93738
44.212	-444.32373
44.2125	-344.92493
44.213	-238.9801
44.2135	-144.81812
44.214	-68.58215
44.2145	-5.94177
44.215	54.28162
44.2155	116.51917
44.216	159.7229
44.2165	201.2146
44.217	241.39709
44.2175	242.80701
44.218	213.50098
44.2185	202.02026
44.219	190.64026
44.2195	155.79529
44.22	132.22961
44.2205	118.53333
44.221	96.7804
44.2215	87.11243
44.222	76.84021
44.2225	69.89136
44.223	40.98816
44.2235	3.92761
44.224	-22.96143
44.2245	-44.11011
44.225	-51.05896
44.2255	-36.85913
44.226	0.20142
44.2265	37.7655
44.227	83.18481
44.2275	115.41138
44.228	139.48059
44.2285	151.76697
44.229	174.32556
44.2295	162.84485
44.23	121.35315
44.2305	77.14233
44.231	35.14709
44.2315	-9.76868
44.232	-34.44214
44.2325	-59.21631
44.233	-79.55933
44.2335	-87.81738
44.234	-97.38464
44.2345	-106.64978
44.235	-111.38306
44.2355	-120.54749
44.236	-118.13049
44.2365	-118.63403
44.237	-116.11633
44.2375	-114.505
44.238	-100.6073
44.2385	-96.7804
44.239	-89.73083
44.2395	-72.30835
44.24	-52.771
44.2405	-41.79382
44.241	-44.51294
44.2415	-58.81348
44.242	-63.44604
44.2425	-68.17932
44.243	-74.92676
44.2435	-88.52234
44.244	-89.93225
44.2445	-87.31384
44.245	-76.23596
44.2455	-75.32959
44.246	-68.98499
44.2465	-78.04871
44.247	-90.43579
44.2475	-109.16748
44.248	-166.87317
44.2485	-228.00293
44.249	-262.64648
44.2495	-271.10596
44.25	-254.89197
44.2505	-236.05957
44.251	-210.58044
44.2515	-172.51282
44.252	-133.23669
44.2525	-96.07544
44.253	-61.33118
44.2535	-39.67896
44.254	-34.84497
44.2545	-45.92285
44.255	-53.57666
44.2555	-85.90393
44.256	-93.85986
44.2565	-80.4657
44.257	-54.0802
44.2575	-6.3446
44.258	64.75525
44.2585	137.46643
44.259	190.23743
44.2595	239.58435
44.26	292.25464
44.2605	329.5166
44.261	361.74316
44.2615	384.30176
44.262	399.00513
44.2625	389.63928
44.263	374.23096
44.2635	344.01855
44.264	307.86438
44.2645	250.86365
44.265	213.50098
44.2655	170.59937
44.266	138.87634
44.2665	123.87085
44.267	114.20288
44.2675	99.19739
44.268	74.52393
44.2685	1.10779
44.269	-121.75598
44.2695	-229.21143
44.27	-290.5426
44.2705	-332.43713
44.271	-341.90369
44.2715	-305.34668
44.272	-306.45447
44.2725	-313.80615
44.273	-279.96826
44.2735	-243.61267
44.274	-195.47424
44.2745	-300.41199
44.275	-361.74316
44.2755	-347.74475
44.276	-283.29163
44.2765	-178.75671
44.277	-82.9834
44.2775	0.20142
44.278	63.84888
44.2785	118.93616
44.279	161.13281
44.2795	221.15479
44.28	314.4104
44.2805	392.76123
44.281	457.8186
44.2815	471.41418
44.282	430.82886
44.2825	411.1908
44.283	376.95007
44.2835	326.09253
44.284	249.65515
44.2845	161.83777
44.285	62.23755
44.2855	-23.36426
44.286	-76.84021
44.2865	-178.95813
44.287	-234.85107
44.2875	-248.64807
44.288	-251.5686
44.2885	-252.17285
44.289	-264.25781
44.2895	-240.79285
44.29	-211.38611
44.2905	-159.7229
44.291	-142.30042
44.2915	-132.12891
44.292	-105.74341
44.2925	-135.45227
44.293	-166.36963
44.2935	-164.35547
44.294	-142.40112
44.2945	-85.40039
44.295	-20.74585
44.2955	41.29028
44.296	107.75757
44.2965	170.80078
44.297	249.15161
44.2975	334.95483
44.298	407.06177
44.2985	437.07275
44.299	458.92639
44.2995	448.45276
44.3	336.36475
44.3005	203.7323
44.301	106.9519
44.3015	23.26355
44.302	-84.89685
44.3025	-146.63086
44.303	-197.08557
44.3035	-213.60168
44.304	-283.29163
44.3045	-319.54651
44.305	-334.75342
44.3055	-289.63623
44.306	-231.12488
44.3065	-173.11707
44.307	-244.0155
44.3075	-272.11304
44.308	-258.71887
44.3085	-189.12964
44.309	-126.08643
44.3095	-82.37915
44.31	-45.52002
44.3105	-0.70496
44.311	-4.22974
44.3115	-63.24463
44.312	-87.91809
44.3125	-87.21313
44.313	-49.44763
44.3135	-0.10071
44.314	69.28711
44.3145	145.62378
44.315	222.76611
44.3155	280.97534
44.316	330.52368
44.3165	366.57715
44.317	357.51343
44.3175	327.09961
44.318	308.67004
44.3185	293.66455
44.319	266.97693
44.3195	244.82117
44.32	228.40576
44.3205	193.6615
44.321	181.37512
44.3215	181.87866
44.322	189.33105
44.3225	211.2854
44.323	215.51514
44.3235	201.31531
44.324	180.16663
44.3245	162.34131
44.325	151.46484
44.3255	132.63245
44.326	84.59473
44.3265	20.44373
44.327	-45.62073
44.3275	-87.41455
44.328	-121.9574
44.3285	-143.3075
44.329	-143.10608
44.3295	-144.71741
44.33	-136.56006
44.3305	-136.66077
44.331	-177.85034
44.3315	-208.96912
44.332	-221.65833
44.3325	-209.87549
44.333	-209.17053
44.3335	-211.68823
44.334	-208.96912
44.3345	-189.43176
44.335	-151.86768
44.3355	-128.70483
44.336	-134.44519
44.3365	-161.93848
44.337	-291.04614
44.3375	-454.89807
44.338	-547.85156
44.3385	-565.8783
44.339	-502.53296
44.3395	-402.12708
44.34	-270.19958
44.3405	-137.0636
44.341	-4.12903
44.3415	141.79688
44.342	296.28296
44.3425	433.44727
44.343	549.36218
44.3435	640.1001
44.344	676.5564
44.3445	703.54614
44.345	721.17004
44.3455	748.46191
44.346	742.41943
44.3465	724.89624
44.347	656.61621
44.3475	569.80591
44.348	458.02002
44.3485	344.6228
44.349	230.31921
44.3495	110.27527
44.35	2.71912
44.3505	-93.35632
44.351	-195.37354
44.3515	-267.48047
44.352	-313.70544
44.3525	-338.88245
44.353	-330.42297
44.3535	-289.83765
44.354	-267.48047
44.3545	-256.10046
44.355	-253.07922
44.3555	-254.79126
44.356	-253.88489
44.3565	-249.95728
44.357	-249.65515
44.3575	-256.70471
44.358	-256.70471
44.3585	-263.55286
44.359	-301.41907
44.3595	-342.30652
44.36	-360.43396
44.3605	-363.4552
44.361	-338.68103
44.3615	-279.1626
44.362	-209.27124
44.3625	-131.52466
44.363	-73.81897
44.3635	-42.19666
44.364	-24.16992
44.3645	3.52478
44.365	54.0802
44.3655	100.10376
44.366	96.27686
44.3665	-13.29346
44.367	-103.32642
44.3675	-141.49475
44.368	-115.41138
44.3685	-67.8772
44.369	-11.78284
44.3695	33.73718
44.37	54.98657
44.3705	69.1864
44.371	92.14783
44.3715	129.71191
44.372	140.8905
44.3725	130.11475
44.373	116.11633
44.3735	117.42554
44.374	118.2312
44.3745	114.90784
44.375	92.65137
44.3755	71.30127
44.376	78.45154
44.3765	101.31226
44.377	157.80945
44.3775	208.7677
44.378	254.58984
44.3785	293.36243
44.379	316.32385
44.3795	324.17908
44.38	311.28845
44.3805	272.81799
44.381	221.55762
44.3815	198.29407
44.382	191.34521
44.3825	208.66699
44.383	220.75195
44.3835	221.15479
44.384	205.24292
44.3845	168.28308
44.385	134.94873
44.3855	87.11243
44.386	62.23755
44.3865	49.24622
44.387	42.09595
44.3875	9.16443
44.388	-91.8457
44.3885	-213.19885
44.389	-289.53552
44.3895	-331.53076
44.39	-357.61414
44.3905	-352.67944
44.391	-337.77466
44.3915	-288.12561
44.392	-239.58435
44.3925	-254.69055
44.393	-236.86523
44.3935	-209.87549
44.394	-177.85034
44.3945	-129.5105
44.395	-78.55225
44.3955	-37.16125
44.396	31.4209
44.3965	22.45789
44.397	-81.37207
44.3975	-230.62134
44.398	-304.03748
44.3985	-323.77625
44.399	-295.27588
44.3995	-258.21533
44.4	-188.42468
44.4005	-134.74731
44.401	-92.04712
44.4015	-38.47046
44.402	15.30762
44.4025	37.16125
44.403	35.75134
44.4035	-1.10779
44.404	-37.66479
44.4045	-28.60107
44.405	-18.22815
44.4055	-2.61841
44.406	-9.36584
44.4065	-5.94177
44.407	20.94727
44.4075	41.18958
44.408	62.64038
