Leonardo_Garofalo_Right_4.c3d  



Time(s):	A_R_bicipite(μV):
94.004	17.42249
94.0045	25.37842
94.005	28.09753
94.0055	20.24231
94.006	20.24231
94.0065	16.71753
94.007	17.22107
94.0075	18.42957
94.008	14.40125
94.0085	16.51611
94.009	11.07788
94.0095	10.17151
94.01	12.99133
94.0105	21.24939
94.011	17.6239
94.0115	13.19275
94.012	11.17859
94.0125	7.75452
94.013	10.67505
94.0135	7.85522
94.014	7.04956
94.0145	-0.10071
94.015	-0.90637
94.0155	-1.81274
94.016	-6.84814
94.0165	-12.18567
94.017	-14.19983
94.0175	-12.38708
94.018	-12.18567
94.0185	-8.7616
94.019	-9.97009
94.0195	-8.35876
94.02	-2.11487
94.0205	6.3446
94.021	17.82532
94.0215	13.59558
94.022	14.50195
94.0225	17.92603
94.023	20.54443
94.0235	31.4209
94.024	32.62939
94.0245	32.7301
94.025	30.2124
94.0255	29.60815
94.026	21.24939
94.0265	20.54443
94.027	20.94727
94.0275	15.1062
94.028	14.40125
94.0285	9.16443
94.029	16.11328
94.0295	14.50195
94.03	9.97009
94.0305	2.21558
94.031	-1.3092
94.0315	-3.92761
94.032	-11.58142
94.0325	-11.88354
94.033	-14.70337
94.0335	-11.88354
94.034	-13.39417
94.0345	-10.37292
94.035	-9.66797
94.0355	-7.25098
94.036	3.42407
94.0365	11.68213
94.037	12.99133
94.0375	22.86072
94.038	17.42249
94.0385	18.12744
94.039	13.99841
94.0395	4.63257
94.04	5.94177
94.0405	-0.70496
94.041	-7.25098
94.0415	-13.09204
94.042	-15.71045
94.0425	-22.6593
94.043	-20.44373
94.0435	-22.05505
94.044	-18.32886
94.0445	-8.96301
94.045	-5.0354
94.0455	1.40991
94.046	5.74036
94.0465	6.3446
94.047	15.91187
94.0475	18.93311
94.048	26.3855
94.0485	21.45081
94.049	20.74585
94.0495	19.63806
94.05	16.71753
94.0505	17.22107
94.051	15.81116
94.0515	12.28638
94.052	6.2439
94.0525	-3.22266
94.053	-7.04956
94.0535	-10.17151
94.054	-14.70337
94.0545	-10.77576
94.055	-14.40125
94.0555	-9.97009
94.056	-10.27222
94.0565	-11.48071
94.057	-8.25806
94.0575	-2.31628
94.058	-2.71912
94.0585	1.3092
94.059	-2.5177
94.0595	2.92053
94.06	1.2085
94.0605	3.52478
94.061	14.40125
94.0615	8.96301
94.062	16.61682
94.0625	17.12036
94.063	9.36584
94.0635	11.98425
94.064	11.88354
94.0645	14.90479
94.065	13.89771
94.0655	13.99841
94.066	9.76868
94.0665	12.5885
94.067	9.46655
94.0675	12.99133
94.068	11.68213
94.0685	10.17151
94.069	7.04956
94.0695	8.56018
94.07	4.02832
94.0705	2.61841
94.071	2.61841
94.0715	5.94177
94.072	3.92761
94.0725	7.85522
94.073	5.13611
94.0735	-0.40283
94.074	-0.30212
94.0745	1.61133
94.075	-0.70496
94.0755	7.85522
94.076	11.78284
94.0765	10.57434
94.077	1.3092
94.0775	0.60425
94.078	-0.60425
94.0785	1.51062
94.079	4.02832
94.0795	10.87646
94.08	5.33752
94.0805	8.8623
94.081	8.96301
94.0815	8.7616
94.082	8.35876
94.0825	7.35168
94.083	12.18567
94.0835	16.41541
94.084	15.20691
94.0845	15.40833
94.085	21.85364
94.0855	18.53027
94.086	19.43665
94.0865	22.55859
94.087	17.52319
94.0875	20.44373
94.088	11.07788
94.0885	7.75452
94.089	10.77576
94.0895	11.88354
94.09	8.56018
94.0905	4.43115
94.091	1.71204
94.0915	-3.02124
94.092	-10.77576
94.0925	-6.3446
94.093	-15.20691
94.0935	-18.42957
94.094	-24.77417
94.0945	-18.73169
94.095	-22.35718
94.0955	-23.16284
94.096	-24.97559
94.0965	-17.42249
94.097	-10.17151
94.0975	-10.77576
94.098	-6.3446
94.0985	-2.5177
94.099	4.73328
94.0995	6.04248
94.1	7.15027
94.1005	10.0708
94.101	13.59558
94.1015	10.87646
94.102	15.1062
94.1025	18.93311
94.103	14.80408
94.1035	1.51062
94.104	2.92053
94.1045	7.45239
94.105	5.84106
94.1055	10.37292
94.106	17.32178
94.1065	22.05505
94.107	16.11328
94.1075	15.81116
94.108	8.96301
94.1085	6.04248
94.109	-2.5177
94.1095	3.8269
94.11	6.2439
94.1105	5.53894
94.111	5.94177
94.1115	5.74036
94.112	10.47363
94.1125	7.45239
94.113	11.17859
94.1135	17.01965
94.114	15.91187
94.1145	16.3147
94.115	18.53027
94.1155	12.08496
94.116	6.3446
94.1165	5.94177
94.117	2.61841
94.1175	0.90637
94.118	4.12903
94.1185	3.8269
94.119	9.06372
94.1195	6.64673
94.12	8.66089
94.1205	13.59558
94.121	19.63806
94.1215	13.797
94.122	13.797
94.1225	9.36584
94.123	9.26514
94.1235	1.00708
94.124	3.92761
94.1245	8.35876
94.125	10.67505
94.1255	6.04248
94.126	6.44531
94.1265	3.62549
94.127	-2.41699
94.1275	-3.7262
94.128	-7.35168
94.1285	-5.84106
94.129	-3.32336
94.1295	-8.05664
94.13	-10.0708
94.1305	-18.32886
94.131	-11.98425
94.1315	-9.76868
94.132	-12.18567
94.1325	-6.14319
94.133	-1.51062
94.1335	-2.31628
94.134	3.12195
94.1345	9.76868
94.135	13.797
94.1355	15.1062
94.136	17.01965
94.1365	18.73169
94.137	19.94019
94.1375	12.18567
94.138	9.86938
94.1385	12.08496
94.139	16.11328
94.1395	13.797
94.14	17.32178
94.1405	17.22107
94.141	23.16284
94.1415	34.14001
94.142	43.20374
94.1425	48.23914
94.143	50.05188
94.1435	43.40515
94.144	39.47754
94.1445	40.78674
94.145	42.09595
94.1455	33.73718
94.146	28.29895
94.1465	21.75293
94.147	21.04797
94.1475	19.94019
94.148	16.11328
94.1485	10.77576
94.149	10.0708
94.1495	11.98425
94.15	12.38708
94.1505	6.2439
94.151	-5.84106
94.1515	-11.98425
94.152	-19.53735
94.1525	-23.26355
94.153	-24.97559
94.1535	-30.81665
94.154	-31.4209
94.1545	-40.78674
94.155	-45.52002
94.1555	-54.58374
94.156	-61.93542
94.1565	-59.61914
94.157	-52.16675
94.1575	-37.66479
94.158	-19.23523
94.1585	-10.77576
94.159	-1.40991
94.1595	5.74036
94.16	13.99841
94.1605	18.73169
94.161	26.08337
94.1615	32.32727
94.162	40.2832
94.1625	50.85754
94.163	50.2533
94.1635	55.99365
94.164	60.4248
94.1645	58.51135
94.165	61.33118
94.1655	60.52551
94.166	50.15259
94.1665	49.14551
94.167	35.34851
94.1675	25.57983
94.168	21.95435
94.1685	11.17859
94.169	2.5177
94.1695	-10.67505
94.17	-18.63098
94.1705	-30.61523
94.171	-31.32019
94.1715	-39.17542
94.172	-39.88037
94.1725	-35.85205
94.173	-31.32019
94.1735	-25.177
94.174	-19.33594
94.1745	-25.68054
94.175	-29.10461
94.1755	-29.60815
94.176	-23.36426
94.1765	-22.25647
94.177	-11.58142
94.1775	-5.53894
94.178	1.61133
94.1785	5.33752
94.179	8.35876
94.1795	14.80408
94.18	10.67505
94.1805	14.30054
94.181	18.12744
94.1815	24.47205
94.182	23.66638
94.1825	21.85364
94.183	31.21948
94.1835	30.61523
94.184	29.40674
94.1845	30.51453
94.185	24.16992
94.1855	15.40833
94.186	14.60266
94.1865	22.25647
94.187	19.13452
94.1875	21.65222
94.188	17.52319
94.1885	27.19116
94.189	32.22656
94.1895	32.62939
94.19	39.07471
94.1905	38.87329
94.191	26.88904
94.1915	23.8678
94.192	14.80408
94.1925	11.17859
94.193	2.81982
94.1935	-3.02124
94.194	-10.87646
94.1945	-14.60266
94.195	-22.76001
94.1955	-35.65063
94.196	-40.1825
94.1965	-44.0094
94.197	-40.88745
94.1975	-41.39099
94.198	-44.21082
94.1985	-41.69312
94.199	-37.26196
94.1995	-26.98975
94.2	-26.68762
94.2005	-19.63806
94.201	-12.68921
94.2015	-4.73328
94.202	-5.84106
94.2025	-0.20142
94.203	2.61841
94.2035	7.04956
94.204	-2.81982
94.2045	-7.25098
94.205	-7.65381
94.2055	-5.13611
94.206	-9.76868
94.2065	-6.44531
94.207	-3.42407
94.2075	-5.43823
94.208	-8.25806
94.2085	-8.15735
94.209	2.01416
94.2095	-0.50354
94.21	-3.22266
94.2105	0.70496
94.211	-5.23682
94.2115	-3.8269
94.212	-4.33044
94.2125	-2.81982
94.213	-5.74036
94.2135	-4.83398
94.214	-1.3092
94.2145	-3.8269
94.215	6.2439
94.2155	17.22107
94.216	14.19983
94.2165	16.61682
94.217	13.797
94.2175	12.38708
94.218	16.01257
94.2185	18.8324
94.219	12.08496
94.2195	12.68921
94.22	9.46655
94.2205	9.76868
94.221	18.22815
94.2215	20.84656
94.222	22.05505
94.2225	19.83948
94.223	21.65222
94.2235	21.3501
94.224	19.23523
94.2245	16.81824
94.225	19.94019
94.2255	20.54443
94.226	23.16284
94.2265	20.94727
94.227	23.46497
94.2275	21.75293
94.228	22.45789
94.2285	13.49487
94.229	10.27222
94.2295	7.35168
94.23	11.48071
94.2305	8.96301
94.231	5.0354
94.2315	11.38
94.232	11.2793
94.2325	10.0708
94.233	17.52319
94.2335	22.25647
94.234	23.16284
94.2345	20.84656
94.235	17.32178
94.2355	15.40833
94.236	22.45789
94.2365	11.38
94.237	5.33752
94.2375	-0.30212
94.238	-0.90637
94.2385	-6.84814
94.239	-16.11328
94.2395	-21.04797
94.24	-29.30603
94.2405	-26.3855
94.241	-32.83081
94.2415	-34.14001
94.242	-25.37842
94.2425	-22.6593
94.243	-18.73169
94.2435	-23.46497
94.244	-14.60266
94.2445	-3.62549
94.245	-5.43823
94.2455	-4.33044
94.246	-2.21558
94.2465	1.91345
94.247	7.5531
94.2475	14.70337
94.248	16.51611
94.2485	18.73169
94.249	13.59558
94.2495	14.09912
94.25	18.22815
94.2505	22.45789
94.251	13.19275
94.2515	12.08496
94.252	12.68921
94.2525	2.5177
94.253	7.35168
94.2535	10.77576
94.254	12.28638
94.2545	14.80408
94.255	9.46655
94.2555	15.91187
94.256	21.85364
94.2565	14.19983
94.257	15.50903
94.2575	14.80408
94.258	7.45239
94.2585	9.26514
94.259	7.95593
94.2595	4.33044
94.26	4.83398
94.2605	3.92761
94.261	-1.40991
94.2615	-5.23682
94.262	-6.64673
94.2625	-4.93469
94.263	-3.32336
94.2635	-4.33044
94.264	-4.83398
94.2645	-5.43823
94.265	-2.01416
94.2655	0
94.266	10.27222
94.2665	16.21399
94.267	11.68213
94.2675	11.68213
94.268	9.46655
94.2685	7.75452
94.269	6.94885
94.2695	13.99841
94.27	12.18567
94.2705	12.5885
94.271	17.52319
94.2715	12.89062
94.272	14.50195
94.2725	14.90479
94.273	19.83948
94.2735	16.61682
94.274	12.78992
94.2745	8.45947
94.275	5.53894
94.2755	6.44531
94.276	2.41699
94.2765	1.61133
94.277	5.74036
94.2775	5.0354
94.278	10.77576
94.2785	11.07788
94.279	5.33752
94.2795	7.85522
94.28	3.12195
94.2805	4.83398
94.281	-0.10071
94.2815	3.32336
94.282	5.94177
94.2825	6.54602
94.283	5.43823
94.2835	6.54602
94.284	0.60425
94.2845	1.3092
94.285	0.90637
94.2855	1.61133
94.286	0.90637
94.2865	4.73328
94.287	0.70496
94.2875	3.22266
94.288	-0.10071
94.2885	-1.00708
94.289	-1.71204
94.2895	-4.12903
94.29	-4.93469
94.2905	-1.3092
94.291	0.20142
94.2915	1.61133
94.292	9.66797
94.2925	17.22107
94.293	20.1416
94.2935	12.5885
94.294	20.84656
94.2945	11.78284
94.295	6.64673
94.2955	9.97009
94.296	10.17151
94.2965	11.07788
94.297	4.12903
94.2975	5.63965
94.298	5.33752
94.2985	4.53186
94.299	3.22266
94.2995	4.53186
94.3	4.63257
94.3005	2.01416
94.301	5.13611
94.3015	3.7262
94.302	1.40991
94.3025	5.23682
94.303	0.70496
94.3035	-0.80566
94.304	0.90637
94.3045	2.11487
94.305	-2.61841
94.3055	2.11487
94.306	-5.53894
94.3065	-3.62549
94.307	-0.70496
94.3075	-4.73328
94.308	1.10779
94.3085	-2.21558
94.309	-6.04248
94.3095	-4.12903
94.31	-7.65381
94.3105	-8.05664
94.311	-9.26514
94.3115	-1.10779
94.312	-9.26514
94.3125	-19.63806
94.313	-13.797
94.3135	-15.30762
94.314	-11.17859
94.3145	-11.17859
94.315	-7.95593
94.3155	-0.40283
94.316	0.20142
94.3165	2.11487
94.317	-0.50354
94.3175	-9.56726
94.318	-11.17859
94.3185	-5.74036
94.319	1.10779
94.3195	7.35168
94.32	12.48779
94.3205	6.04248
94.321	4.83398
94.3215	-5.43823
94.322	-10.0708
94.3225	-3.02124
94.323	-9.16443
94.3235	-3.42407
94.324	-3.02124
94.3245	-3.52478
94.325	4.73328
94.3255	-3.02124
94.326	-0.60425
94.3265	-4.83398
94.327	2.41699
94.3275	1.00708
94.328	4.53186
94.3285	6.84814
94.329	5.13611
94.3295	3.8269
94.33	5.84106
94.3305	-4.12903
94.331	0.30212
94.3315	2.01416
94.332	-1.81274
94.3325	-0.20142
94.333	-2.01416
94.3335	1.51062
94.334	3.52478
94.3345	-1.40991
94.335	0.50354
94.3355	6.44531
94.336	10.47363
94.3365	2.92053
94.337	-0.90637
94.3375	-5.63965
94.338	-4.53186
94.3385	-8.96301
94.339	-2.61841
94.3395	-9.36584
94.34	-4.83398
94.3405	-3.02124
94.341	-3.42407
94.3415	-3.42407
94.342	-3.8269
94.3425	-2.71912
94.343	0.40283
94.3435	-2.92053
94.344	3.92761
94.3445	10.87646
94.345	12.78992
94.3455	16.41541
94.346	20.84656
94.3465	20.1416
94.347	25.78125
94.3475	17.82532
94.348	20.54443
94.3485	21.3501
94.349	24.27063
94.3495	22.96143
94.35	13.09204
94.3505	15.91187
94.351	11.78284
94.3515	7.04956
94.352	9.26514
94.3525	6.54602
94.353	7.35168
94.3535	4.33044
94.354	6.3446
94.3545	3.02124
94.355	-0.30212
94.3555	5.23682
94.356	0.80566
94.3565	2.71912
94.357	3.22266
94.3575	2.01416
94.358	9.46655
94.3585	6.04248
94.359	5.84106
94.3595	9.76868
94.36	14.09912
94.3605	12.5885
94.361	12.78992
94.3615	9.97009
94.362	8.66089
94.3625	9.97009
94.363	11.68213
94.3635	11.78284
94.364	6.94885
94.3645	6.2439
94.365	7.04956
94.3655	10.57434
94.366	4.73328
94.3665	5.74036
94.367	6.04248
94.3675	7.5531
94.368	5.0354
94.3685	7.95593
94.369	13.49487
94.3695	15.71045
94.37	16.3147
94.3705	16.41541
94.371	19.33594
94.3715	29.00391
94.372	27.99683
94.3725	22.45789
94.373	20.34302
94.3735	19.43665
94.374	15.91187
94.3745	22.25647
94.375	15.91187
94.3755	10.57434
94.376	10.37292
94.3765	8.66089
94.377	6.64673
94.3775	10.57434
94.378	10.77576
94.3785	13.49487
94.379	16.11328
94.3795	16.81824
94.38	13.49487
94.3805	13.29346
94.381	19.13452
94.3815	16.91895
94.382	12.08496
94.3825	12.28638
94.383	9.46655
94.3835	2.81982
94.384	7.75452
94.3845	11.07788
94.385	11.07788
94.3855	13.89771
94.386	7.85522
94.3865	9.26514
94.387	5.74036
94.3875	10.0708
94.388	9.26514
94.3885	8.8623
94.389	7.04956
94.3895	8.25806
94.39	3.8269
94.3905	7.45239
94.391	9.66797
94.3915	7.04956
94.392	4.43115
94.3925	5.33752
94.393	8.8623
94.3935	8.05664
94.394	3.42407
94.3945	5.74036
94.395	4.53186
94.3955	3.52478
94.396	0.30212
94.3965	-3.02124
94.397	4.43115
94.3975	5.0354
94.398	4.12903
94.3985	4.12903
94.399	9.26514
94.3995	7.95593
94.4	13.09204
94.4005	13.99841
94.401	10.57434
94.4015	11.07788
94.402	13.99841
94.4025	13.19275
94.403	15.1062
94.4035	6.94885
94.404	3.52478
94.4045	3.52478
94.405	9.16443
94.4055	7.04956
94.406	3.62549
94.4065	0.50354
94.407	4.22974
94.4075	-0.80566
94.408	-8.25806
94.4085	-9.16443
94.409	-1.61133
94.4095	-1.71204
94.41	2.31628
94.4105	7.5531
94.411	3.62549
94.4115	0.90637
94.412	0.50354
94.4125	11.48071
94.413	9.06372
94.4135	6.04248
94.414	3.62549
94.4145	5.33752
94.415	6.3446
94.4155	8.56018
94.416	6.2439
94.4165	7.25098
94.417	10.47363
94.4175	14.30054
94.418	18.12744
94.4185	19.73877
94.419	13.99841
94.4195	14.60266
94.42	17.01965
94.4205	20.64514
94.421	20.24231
94.4215	12.38708
94.422	6.14319
94.4225	4.12903
94.423	7.25098
94.4235	7.15027
94.424	2.21558
94.4245	5.63965
94.425	3.02124
94.4255	8.15735
94.426	2.92053
94.4265	2.31628
94.427	5.94177
94.4275	4.43115
94.428	4.02832
94.4285	7.25098
94.429	3.22266
94.4295	6.04248
94.43	2.01416
94.4305	1.40991
94.431	1.00708
94.4315	6.04248
94.432	3.92761
94.4325	11.88354
94.433	3.92761
94.4335	7.25098
94.434	6.2439
94.4345	10.37292
94.435	8.45947
94.4355	3.22266
94.436	11.2793
94.4365	9.66797
94.437	16.71753
94.4375	15.81116
94.438	11.68213
94.4385	2.41699
94.439	3.22266
94.4395	9.16443
94.44	6.64673
94.4405	7.85522
94.441	4.73328
94.4415	4.43115
94.442	10.47363
94.4425	14.90479
94.443	21.85364
94.4435	19.94019
94.444	17.6239
94.4445	15.40833
94.445	16.3147
94.4455	13.89771
94.446	7.5531
94.4465	16.41541
94.447	10.37292
94.4475	16.11328
94.448	15.30762
94.4485	11.98425
94.449	11.38
94.4495	11.07788
94.45	8.56018
94.4505	1.91345
94.451	3.8269
94.4515	1.2085
94.452	2.92053
94.4525	-4.02832
94.453	-3.12195
94.4535	-6.04248
94.454	-4.53186
94.4545	-7.45239
94.455	-3.52478
94.4555	-2.41699
94.456	4.22974
94.4565	1.10779
94.457	-0.70496
94.4575	-6.04248
94.458	-0.40283
94.4585	-1.00708
94.459	8.05664
94.4595	11.17859
94.46	26.58691
94.4605	25.78125
94.461	25.88196
94.4615	19.23523
94.462	17.01965
94.4625	11.2793
94.463	10.0708
94.4635	9.66797
94.464	2.92053
94.4645	6.04248
94.465	7.25098
94.4655	2.01416
94.466	6.64673
94.4665	3.02124
94.467	0.30212
94.4675	3.7262
94.468	4.63257
94.4685	2.71912
94.469	3.62549
94.4695	5.63965
94.47	9.16443
94.4705	7.95593
94.471	6.2439
94.4715	4.83398
94.472	1.40991
94.4725	9.66797
94.473	8.05664
94.4735	8.05664
94.474	9.76868
94.4745	11.58142
94.475	5.94177
94.4755	2.71912
94.476	3.52478
94.4765	3.52478
94.477	3.8269
94.4775	6.94885
94.478	2.61841
94.4785	2.41699
94.479	1.00708
94.4795	-2.41699
94.48	9.46655
94.4805	8.56018
94.481	5.13611
94.4815	0.90637
94.482	-1.3092
94.4825	3.7262
94.483	6.14319
94.4835	0.30212
94.484	5.53894
94.4845	1.10779
94.485	2.31628
94.4855	4.53186
94.486	0.60425
94.4865	-0.10071
94.487	1.2085
94.4875	-0.70496
94.488	-4.73328
94.4885	-2.01416
94.489	-1.2085
94.4895	-6.04248
94.49	-2.31628
94.4905	3.22266
94.491	-1.91345
94.4915	-0.40283
94.492	-6.74744
94.4925	-2.31628
94.493	-2.61841
94.4935	-6.54602
94.494	-2.31628
94.4945	-2.5177
94.495	-5.0354
94.4955	-6.94885
94.496	-5.23682
94.4965	-6.84814
94.497	-6.64673
94.4975	-3.7262
94.498	0.20142
94.4985	-3.32336
94.499	-0.80566
94.4995	-2.21558
94.5	-7.25098
94.5005	-11.38
94.501	-10.0708
94.5015	-5.43823
94.502	1.91345
94.5025	-2.11487
94.503	-3.7262
94.5035	0.10071
94.504	5.74036
94.5045	16.3147
94.505	22.55859
94.5055	24.37134
94.506	28.60107
94.5065	29.30603
94.507	28.09753
94.5075	22.6593
94.508	17.42249
94.5085	21.55151
94.509	20.34302
94.5095	12.18567
94.51	12.18567
94.5105	18.32886
94.511	11.48071
94.5115	11.58142
94.512	12.18567
94.5125	13.89771
94.513	10.37292
94.5135	12.68921
94.514	3.22266
94.5145	-1.10779
94.515	-1.61133
94.5155	-3.12195
94.516	-2.71912
94.5165	-2.01416
94.517	-11.78284
94.5175	-11.2793
94.518	-7.15027
94.5185	-12.89062
94.519	-4.33044
94.5195	-2.81982
94.52	-4.63257
94.5205	-1.00708
94.521	6.94885
94.5215	2.5177
94.522	-1.91345
94.5225	3.32336
94.523	4.83398
94.5235	2.92053
94.524	14.50195
94.5245	20.64514
94.525	19.63806
94.5255	19.23523
94.526	17.42249
94.5265	12.99133
94.527	8.7616
94.5275	16.3147
94.528	19.13452
94.5285	16.11328
94.529	12.18567
94.5295	12.38708
94.53	8.66089
94.5305	6.74744
94.531	8.05664
94.5315	4.83398
94.532	6.14319
94.5325	8.15735
94.533	6.14319
94.5335	1.2085
94.534	3.7262
94.5345	3.02124
94.535	4.33044
94.5355	9.26514
94.536	9.97009
94.5365	5.23682
94.537	7.45239
94.5375	7.15027
94.538	4.63257
94.5385	1.61133
94.539	4.02832
94.5395	0.30212
94.54	4.83398
94.5405	0.40283
94.541	-2.41699
94.5415	-5.84106
94.542	-4.63257
94.5425	3.42407
94.543	0.60425
94.5435	-1.51062
94.544	-2.21558
94.5445	4.33044
94.545	12.38708
94.5455	10.37292
94.546	13.59558
94.5465	11.98425
94.547	6.74744
94.5475	7.35168
94.548	8.8623
94.5485	3.02124
94.549	8.45947
94.5495	7.35168
94.55	8.8623
94.5505	3.02124
94.551	1.71204
94.5515	3.92761
94.552	9.56726
94.5525	10.27222
94.553	5.53894
94.5535	7.25098
94.554	8.66089
94.5545	5.84106
94.555	6.74744
94.5555	6.2439
94.556	12.78992
94.5565	12.28638
94.557	9.86938
94.5575	14.80408
94.558	16.81824
94.5585	9.56726
94.559	4.63257
94.5595	6.74744
94.56	9.36584
94.5605	6.64673
94.561	6.2439
94.5615	9.36584
94.562	8.8623
94.5625	6.54602
94.563	4.33044
94.5635	4.02832
94.564	4.83398
94.5645	-5.0354
94.565	-0.10071
94.5655	2.5177
94.566	0.10071
94.5665	-7.04956
94.567	-13.797
94.5675	-12.68921
94.568	-11.38
94.5685	-2.71912
94.569	6.74744
94.5695	7.15027
94.57	8.45947
94.5705	11.48071
94.571	17.22107
94.5715	12.48779
94.572	16.11328
94.5725	19.94019
94.573	23.66638
94.5735	22.76001
94.574	27.6947
94.5745	31.72302
94.575	28.9032
94.5755	31.62231
94.576	23.56567
94.5765	19.03381
94.577	13.797
94.5775	13.29346
94.578	10.57434
94.5785	5.43823
94.579	5.43823
94.5795	4.12903
94.58	13.39417
94.5805	8.35876
94.581	0.80566
94.5815	2.31628
94.582	3.02124
94.5825	2.5177
94.583	1.10779
94.5835	-4.93469
94.584	-3.52478
94.5845	-5.33752
94.585	-4.22974
94.5855	-2.31628
94.586	-4.93469
94.5865	-3.52478
94.587	-10.77576
94.5875	-12.99133
94.588	-11.48071
94.5885	-10.97717
94.589	-8.15735
94.5895	-1.71204
94.59	-5.33752
94.5905	-2.81982
94.591	-6.14319
94.5915	-2.01416
94.592	1.61133
94.5925	-3.92761
94.593	-1.61133
94.5935	1.3092
94.594	2.5177
94.5945	12.48779
94.595	9.97009
94.5955	6.54602
94.596	1.81274
94.5965	6.3446
94.597	9.16443
94.5975	13.99841
94.598	15.20691
94.5985	10.17151
94.599	5.0354
94.5995	8.25806
94.6	10.27222
94.6005	15.1062
94.601	15.30762
94.6015	22.35718
94.602	20.74585
94.6025	18.73169
94.603	17.01965
94.6035	14.19983
94.604	10.27222
94.6045	14.19983
94.605	10.37292
94.6055	5.23682
94.606	2.61841
94.6065	6.04248
94.607	1.51062
94.6075	-0.20142
94.608	-2.11487
94.6085	-2.5177
94.609	-4.12903
94.6095	-3.92761
94.61	-8.45947
94.6105	-9.26514
94.611	-7.15027
94.6115	-8.05664
94.612	-2.71912
94.6125	2.41699
94.613	-0.70496
94.6135	6.3446
94.614	15.71045
94.6145	20.54443
94.615	21.24939
94.6155	27.09045
94.616	34.74426
94.6165	25.47913
94.617	18.63098
94.6175	19.94019
94.618	12.89062
94.6185	12.28638
94.619	12.5885
94.6195	9.86938
94.62	8.66089
94.6205	5.0354
94.621	4.83398
94.6215	5.74036
94.622	1.51062
94.6225	3.8269
94.623	-1.91345
94.6235	0.10071
94.624	-3.7262
94.6245	0.30212
94.625	5.43823
94.6255	-0.70496
94.626	3.32336
94.6265	0.20142
94.627	-8.15735
94.6275	-1.40991
94.628	-2.92053
94.6285	-5.74036
94.629	1.10779
94.6295	-2.41699
94.63	0.10071
94.6305	4.12903
94.631	4.93469
94.6315	2.5177
94.632	0.20142
94.6325	2.92053
94.633	-0.80566
94.6335	-4.53186
94.634	-3.8269
94.6345	-1.71204
94.635	-9.26514
94.6355	-4.43115
94.636	-8.25806
94.6365	-7.85522
94.637	-10.77576
94.6375	-3.32336
94.638	8.25806
94.6385	6.84814
94.639	14.40125
94.6395	9.36584
94.64	11.58142
94.6405	8.15735
94.641	7.15027
94.6415	14.19983
94.642	13.69629
94.6425	15.50903
94.643	10.77576
94.6435	20.64514
94.644	14.50195
94.6445	18.32886
94.645	19.33594
94.6455	12.89062
94.646	11.58142
94.6465	6.2439
94.647	7.75452
94.6475	3.52478
94.648	2.81982
94.6485	-0.70496
94.649	1.3092
94.6495	-2.81982
94.65	-0.70496
94.6505	-3.8269
94.651	-1.71204
94.6515	-1.10779
94.652	1.81274
94.6525	-7.15027
94.653	2.21558
94.6535	3.7262
94.654	1.40991
94.6545	0.80566
94.655	1.40991
94.6555	-1.00708
94.656	10.0708
94.6565	12.48779
94.657	8.7616
94.6575	10.27222
94.658	10.97717
94.6585	10.97717
94.659	8.25806
94.6595	5.74036
94.66	5.94177
94.6605	2.41699
94.661	-2.31628
94.6615	-5.13611
94.662	-2.61841
94.6625	-9.26514
94.663	-10.17151
94.6635	-11.07788
94.664	-17.32178
94.6645	-12.89062
94.665	-9.97009
94.6655	-7.35168
94.666	-11.2793
94.6665	-12.18567
94.667	-12.89062
94.6675	-1.40991
94.668	4.12903
94.6685	8.45947
94.669	13.09204
94.6695	20.44373
94.67	22.15576
94.6705	23.8678
94.671	16.81824
94.6715	10.97717
94.672	15.91187
94.6725	18.22815
94.673	23.8678
94.6735	14.60266
94.674	13.29346
94.6745	14.60266
94.675	10.97717
94.6755	11.98425
94.676	6.2439
94.6765	5.94177
94.677	6.64673
94.6775	2.61841
94.678	2.81982
94.6785	4.53186
94.679	1.91345
94.6795	1.51062
94.68	3.02124
94.6805	6.14319
94.681	1.91345
94.6815	1.3092
94.682	0.10071
94.6825	5.23682
94.683	1.3092
94.6835	-0.60425
94.684	4.02832
94.6845	11.07788
94.685	7.65381
94.6855	6.3446
94.686	4.63257
94.6865	1.40991
94.687	-1.2085
94.6875	1.10779
94.688	-0.50354
94.6885	4.93469
94.689	-2.81982
94.6895	-7.45239
94.69	-4.43115
94.6905	-8.45947
94.691	-11.58142
94.6915	-9.06372
94.692	-11.2793
94.6925	-6.94885
94.693	-10.17151
94.6935	-10.77576
94.694	-10.77576
94.6945	-10.27222
94.695	-9.97009
94.6955	-1.91345
94.696	2.21558
94.6965	2.01416
94.697	2.31628
94.6975	3.12195
94.698	10.77576
94.6985	15.40833
94.699	21.85364
94.6995	15.91187
94.7	3.42407
94.7005	0.70496
94.701	7.35168
94.7015	2.5177
94.702	5.33752
94.7025	0.80566
94.703	1.81274
94.7035	6.3446
94.704	14.60266
94.7045	11.58142
94.705	6.64673
94.7055	6.64673
94.706	14.09912
94.7065	11.78284
94.707	13.39417
94.7075	13.49487
94.708	10.17151
94.7085	5.13611
94.709	12.78992
94.7095	9.16443
94.71	4.53186
94.7105	3.22266
94.711	1.2085
94.7115	0.60425
94.712	-6.2439
94.7125	-1.00708
94.713	-4.73328
94.7135	-3.92761
94.714	-5.33752
94.7145	-7.25098
94.715	-6.3446
94.7155	-0.80566
94.716	-2.41699
94.7165	2.71912
94.717	1.51062
