Francesco_Luisi_Right_3.c3d  



Time(s):	A_R_bicipite(μV):
63.528	279.66614
63.5285	371.31042
63.529	512.70447
63.5295	607.87354
63.53	645.43762
63.5305	690.15198
63.531	718.55164
63.5315	697.70508
63.532	664.67285
63.5325	626.50452
63.533	560.54077
63.5335	487.02393
63.534	407.16248
63.5345	355.19714
63.535	305.6488
63.5355	266.77551
63.536	207.5592
63.5365	101.9165
63.537	-38.67188
63.5375	-195.17212
63.538	-356.70776
63.5385	-461.44409
63.539	-511.19385
63.5395	-525.99792
63.54	-551.17493
63.5405	-551.27563
63.541	-539.79492
63.5415	-515.22217
63.542	-480.67932
63.5425	-466.17737
63.543	-420.85876
63.5435	-360.53467
63.544	-263.04932
63.5445	-170.80078
63.545	-115.31067
63.5455	-92.95349
63.546	-77.54517
63.5465	-52.56958
63.547	-1.81274
63.5475	43.90869
63.548	59.61914
63.5485	52.771
63.549	73.21472
63.5495	71.7041
63.55	56.09436
63.5505	41.18958
63.551	57.8064
63.5515	52.97241
63.552	17.82532
63.5525	-82.88269
63.553	-199.9054
63.5535	-302.72827
63.554	-348.75183
63.5545	-378.5614
63.555	-378.66211
63.5555	-354.99573
63.556	-297.89429
63.5565	-160.52856
63.557	11.58142
63.5575	149.24927
63.558	213.50098
63.5585	236.76453
63.559	239.98718
63.5595	187.21619
63.56	17.6239
63.5605	-160.72998
63.561	-351.06812
63.5615	-409.88159
63.562	-356.20422
63.5625	-220.047
63.563	-73.01331
63.5635	69.28711
63.564	148.64502
63.5645	210.98328
63.565	251.66931
63.5655	295.578
63.566	322.86987
63.5665	316.52527
63.567	305.6488
63.5675	269.29321
63.568	239.78577
63.5685	244.21692
63.569	255.79834
63.5695	283.89587
63.57	301.8219
63.5705	290.5426
63.571	227.90222
63.5715	159.42078
63.572	127.29492
63.5725	118.13049
63.573	118.02979
63.5735	117.92908
63.574	109.67102
63.5745	98.49243
63.575	150.25635
63.5755	258.61816
63.576	294.16809
63.5765	258.01392
63.577	176.23901
63.5775	114.4043
63.578	39.88037
63.5785	-51.05896
63.579	-147.63794
63.5795	-247.43958
63.58	-274.93286
63.5805	-253.68347
63.581	-214.91089
63.5815	-154.18396
63.582	-101.01013
63.5825	-90.43579
63.583	-139.88342
63.5835	-221.3562
63.584	-258.61816
63.5845	-268.99109
63.585	-298.39783
63.5855	-365.67078
63.586	-466.98303
63.5865	-518.04199
63.587	-405.75256
63.5875	-194.76929
63.588	35.54993
63.5885	186.1084
63.589	252.7771
63.5895	254.48914
63.59	184.8999
63.5905	82.27844
63.591	-1.91345
63.5915	-49.34692
63.592	-34.84497
63.5925	36.55701
63.593	132.93457
63.5935	215.31372
63.594	238.9801
63.5945	267.58118
63.595	332.83997
63.5955	335.86121
63.596	289.2334
63.5965	224.67957
63.597	213.8031
63.5975	250.15869
63.598	271.40808
63.5985	238.87939
63.599	175.53406
63.5995	116.51917
63.6	71.80481
63.6005	25.78125
63.601	-24.87488
63.6015	-110.07385
63.602	-258.61816
63.6025	-403.53699
63.603	-565.67688
63.6035	-657.01904
63.604	-674.34082
63.6045	-615.82947
63.605	-515.92712
63.6055	-370.00122
63.606	-207.25708
63.6065	-43.50586
63.607	98.29102
63.6075	228.9093
63.608	360.83679
63.6085	455.90515
63.609	504.84924
63.6095	537.57935
63.61	510.89172
63.6105	426.90125
63.611	358.01697
63.6115	328.50952
63.612	356.10352
63.6125	380.77698
63.613	393.26477
63.6135	381.78406
63.614	337.67395
63.6145	296.48438
63.615	276.24207
63.6155	238.27515
63.616	183.5907
63.6165	133.43811
63.617	95.16907
63.6175	54.18091
63.618	-7.65381
63.6185	-65.05737
63.619	-121.85669
63.6195	-156.80237
63.62	-167.47742
63.6205	-166.57104
63.621	-185.90698
63.6215	-215.61584
63.622	-263.55286
63.6225	-316.42456
63.623	-371.31042
63.6235	-393.06335
63.624	-379.66919
63.6245	-364.96582
63.625	-343.71643
63.6255	-316.12244
63.626	-278.65906
63.6265	-183.28857
63.627	-48.74268
63.6275	68.38074
63.628	146.53015
63.6285	141.09192
63.629	102.01721
63.6295	20.04089
63.63	-60.92834
63.6305	-131.32324
63.631	-164.55688
63.6315	-207.05566
63.632	-272.51587
63.6325	-329.41589
63.633	-358.92334
63.6335	-348.44971
63.634	-323.87695
63.6345	-274.32861
63.635	-223.16895
63.6355	-162.84485
63.636	-91.14075
63.6365	-30.61523
63.637	36.85913
63.6375	111.08093
63.638	166.47034
63.6385	214.50806
63.639	254.18701
63.6395	275.63782
63.64	298.49854
63.6405	342.1051
63.641	376.74866
63.6415	417.43469
63.642	448.65417
63.6425	453.79028
63.643	436.26709
63.6435	412.09717
63.644	409.9823
63.6445	415.0177
63.645	426.09558
63.6455	406.96106
63.646	357.71484
63.6465	300.81482
63.647	250.86365
63.6475	238.47656
63.648	249.0509
63.6485	236.86523
63.649	188.02185
63.6495	132.73315
63.65	88.92517
63.6505	26.98975
63.651	-78.95508
63.6515	-188.6261
63.652	-248.84949
63.6525	-242.80701
63.653	-237.97302
63.6535	-240.1886
63.654	-248.64807
63.6545	-246.4325
63.655	-261.84082
63.6555	-281.27747
63.656	-363.35449
63.6565	-420.75806
63.657	-382.18689
63.6575	-257.61108
63.658	-131.42395
63.6585	-53.47595
63.659	2.92053
63.6595	-5.43823
63.66	-31.32019
63.6605	-48.44055
63.661	-46.22498
63.6615	-67.67578
63.662	-71.80481
63.6625	-90.33508
63.663	-134.74731
63.6635	-164.65759
63.664	-156.90308
63.6645	-123.77014
63.665	-135.55298
63.6655	-266.27197
63.666	-422.97363
63.6665	-533.95386
63.667	-566.07971
63.6675	-576.45264
63.668	-564.06555
63.6685	-567.38892
63.669	-532.74536
63.6695	-449.25842
63.67	-331.22864
63.6705	-203.12805
63.671	-76.23596
63.6715	50.65613
63.672	154.18396
63.6725	256.5033
63.673	366.77856
63.6735	416.83044
63.674	421.76514
63.6745	389.13574
63.675	353.3844
63.6755	342.70935
63.676	332.13501
63.6765	280.4718
63.677	219.74487
63.6775	112.69226
63.678	44.0094
63.6785	27.09045
63.679	55.2887
63.6795	112.79297
63.68	205.84717
63.6805	289.2334
63.681	345.73059
63.6815	378.35999
63.682	415.42053
63.6825	446.74072
63.683	444.22302
63.6835	387.62512
63.684	310.6842
63.6845	244.92188
63.685	214.60876
63.6855	230.82275
63.686	222.76611
63.6865	197.18628
63.687	156.60095
63.6875	114.10217
63.688	60.62622
63.6885	5.74036
63.689	-32.32727
63.6895	-52.8717
63.69	-64.05029
63.6905	-87.01172
63.691	-100.90942
63.6915	-105.44128
63.692	-99.2981
63.6925	-79.66003
63.693	-52.46887
63.6935	-33.13293
63.694	-10.0708
63.6945	-2.5177
63.695	5.13611
63.6955	10.57434
63.696	25.88196
63.6965	35.95276
63.697	59.61914
63.6975	72.71118
63.698	72.40906
63.6985	108.46252
63.699	139.27917
63.6995	131.52466
63.7	66.76941
63.7005	-37.26196
63.701	-153.98254
63.7015	-273.82507
63.702	-392.55981
63.7025	-479.47083
63.703	-416.62903
63.7035	-321.45996
63.704	-246.73462
63.7045	-167.276
63.705	-90.5365
63.7055	-32.7301
63.706	-72.81189
63.7065	-199.20044
63.707	-293.26172
63.7075	-255.2948
63.708	-184.39636
63.7085	-129.40979
63.709	-95.67261
63.7095	-73.11401
63.71	-54.0802
63.7105	-60.12268
63.711	-54.88586
63.7115	-47.03064
63.712	-26.98975
63.7125	-25.47913
63.713	-52.36816
63.7135	-63.24463
63.714	-15.30762
63.7145	68.38074
63.715	146.83228
63.7155	193.46008
63.716	196.48132
63.7165	187.01477
63.717	153.479
63.7175	111.28235
63.718	34.64355
63.7185	-43.80798
63.719	-126.58997
63.7195	-204.33655
63.72	-243.10913
63.7205	-239.58435
63.721	-199.50256
63.7215	-171.0022
63.722	-147.53723
63.7225	-170.29724
63.723	-167.47742
63.7235	-92.24854
63.724	-10.67505
63.7245	47.93701
63.725	89.83154
63.7255	105.34058
63.726	82.78198
63.7265	40.1825
63.727	-16.61682
63.7275	-116.51917
63.728	-173.82202
63.7285	-171.60645
63.729	-136.56006
63.7295	-81.06995
63.73	-15.20691
63.7305	53.27454
63.731	150.15564
63.7315	227.49939
63.732	312.19482
63.7325	428.41187
63.733	507.26624
63.7335	483.49915
63.734	365.06653
63.7345	183.28857
63.735	-41.89453
63.7355	-240.89355
63.736	-336.96899
63.7365	-422.5708
63.737	-467.58728
63.7375	-513.30872
63.738	-499.00818
63.7385	-446.03577
63.739	-424.18213
63.7395	-385.91309
63.74	-332.94067
63.7405	-247.54028
63.741	-136.96289
63.7415	8.15735
63.742	162.94556
63.7425	296.68579
63.743	364.05945
63.7435	440.69824
63.744	579.47388
63.7445	676.6571
63.745	719.76013
63.7455	740.00244
63.746	691.56189
63.7465	589.34326
63.747	482.39136
63.7475	398.90442
63.748	350.46387
63.7485	314.30969
63.749	283.29163
63.7495	245.224
63.75	207.25708
63.7505	149.95422
63.751	87.61597
63.7515	21.14868
63.752	-64.65454
63.7525	-137.36572
63.753	-185.70557
63.7535	-190.13672
63.754	-172.61353
63.7545	-168.28308
63.755	-154.38538
63.7555	-116.72058
63.756	-31.92444
63.7565	101.61438
63.757	171.70715
63.7575	172.71423
63.758	166.67175
63.7585	166.57104
63.759	177.04468
63.7595	132.73315
63.76	92.24854
63.7605	80.56641
63.761	94.46411
63.7615	58.81348
63.762	-40.1825
63.7625	-203.53088
63.763	-344.72351
63.7635	-406.1554
63.764	-428.71399
63.7645	-410.98938
63.765	-398.30017
63.7655	-375.74158
63.766	-338.88245
63.7665	-303.33252
63.767	-247.33887
63.7675	-196.1792
63.768	-120.84961
63.7685	-23.8678
63.769	73.41614
63.7695	162.13989
63.77	253.88489
63.7705	332.13501
63.771	365.77148
63.7715	361.84387
63.772	339.68811
63.7725	324.17908
63.773	307.05872
63.7735	294.77234
63.774	277.04773
63.7745	258.61816
63.775	225.68665
63.7755	204.13513
63.776	174.12415
63.7765	154.28467
63.777	154.08325
63.7775	148.84644
63.778	132.12891
63.7785	98.19031
63.779	99.49951
63.7795	118.13049
63.78	129.00696
63.7805	100.20447
63.781	38.06763
63.7815	-24.57275
63.782	-84.19189
63.7825	-143.91174
63.783	-191.24451
63.7835	-266.17126
63.784	-320.35217
63.7845	-325.48828
63.785	-301.31836
63.7855	-293.36243
63.786	-305.04456
63.7865	-330.42297
63.787	-372.72034
63.7875	-398.50159
63.788	-397.89734
63.7885	-432.13806
63.789	-518.04199
63.7895	-523.58093
63.79	-529.92554
63.7905	-560.9436
63.791	-568.89954
63.7915	-544.42749
63.792	-504.74854
63.7925	-448.15063
63.793	-414.21204
63.7935	-390.54565
63.794	-307.76367
63.7945	-193.35938
63.795	-85.5011
63.7955	-8.25806
63.796	50.65613
63.7965	137.76855
63.797	216.82434
63.7975	276.44348
63.798	279.86755
63.7985	285.60791
63.799	242.60559
63.7995	124.17297
63.8	-36.85913
63.8005	-123.77014
63.801	9.56726
63.8015	239.58435
63.802	395.37964
63.8025	459.22852
63.803	448.55347
63.8035	372.72034
63.804	361.03821
63.8045	385.51025
63.805	379.7699
63.8055	259.72595
63.806	143.20679
63.8065	88.52234
63.807	72.61047
63.8075	131.62537
63.808	233.84399
63.8085	314.30969
63.809	331.43005
63.8095	313.50403
63.81	258.31604
63.8105	203.02734
63.811	188.82751
63.8115	188.92822
63.812	126.18713
63.8125	19.13452
63.813	-92.04712
63.8135	-138.07068
63.814	-150.65918
63.8145	-149.45068
63.815	-126.28784
63.8155	-113.80005
63.816	-109.67102
63.8165	-116.41846
63.817	-147.94006
63.8175	-170.59937
63.818	-169.69299
63.8185	-160.32715
63.819	-89.328
63.8195	-4.02832
63.82	-5.74036
63.8205	-13.69629
63.821	29.30603
63.8215	120.34607
63.822	165.26184
63.8225	118.33191
63.823	48.44055
63.8235	26.78833
63.824	53.47595
63.8245	46.22498
63.825	18.63098
63.8255	-15.81116
63.826	-38.67188
63.8265	-100.80872
63.827	-156.29883
63.8275	-182.3822
63.828	-176.94397
63.8285	-139.98413
63.829	-80.16357
63.8295	-43.40515
63.83	-6.44531
63.8305	65.56091
63.831	169.59229
63.8315	253.9856
63.832	280.77393
63.8325	243.20984
63.833	198.89832
63.8335	128.70483
63.834	45.41931
63.8345	-73.41614
63.835	-220.047
63.8355	-299.70703
63.836	-349.5575
63.8365	-358.01697
63.837	-372.82104
63.8375	-347.94617
63.838	-336.36475
63.8385	-310.78491
63.839	-303.83606
63.8395	-313.80615
63.84	-290.24048
63.8405	-194.56787
63.841	-79.15649
63.8415	30.41382
63.842	134.44519
63.8425	206.45142
63.843	232.33337
63.8435	253.28064
63.844	296.68579
63.8445	337.27112
63.845	378.96423
63.8455	392.25769
63.846	406.75964
63.8465	426.19629
63.847	447.44568
63.8475	462.04834
63.848	419.24744
63.8485	300.31128
63.849	136.05652
63.8495	-54.88586
63.85	-186.51123
63.8505	-219.14062
63.851	-237.57019
63.8515	-237.06665
63.852	-208.56628
63.8525	-191.94946
63.853	-187.92114
63.8535	-200.61035
63.854	-185.50415
63.8545	-123.97156
63.855	-76.33667
63.8555	-53.87878
63.856	-40.78674
63.8565	-16.61682
63.857	18.32886
63.8575	58.41064
63.858	150.8606
63.8585	248.04382
63.859	321.25854
63.8595	407.96814
63.86	463.55896
63.8605	506.66199
63.861	532.44324
63.8615	555.9082
63.862	561.44714
63.8625	533.85315
63.863	470.3064
63.8635	375.33875
63.864	280.97534
63.8645	228.20435
63.865	157.91016
63.8655	74.62463
63.866	-38.57117
63.8665	-149.75281
63.867	-220.047
63.8675	-283.89587
63.868	-338.68103
63.8685	-358.72192
63.869	-345.8313
63.8695	-280.16968
63.87	-204.84009
63.8705	-129.30908
63.871	-78.14941
63.8715	-121.35315
63.872	-189.02893
63.8725	-227.29797
63.873	-261.33728
63.8735	-283.89587
63.874	-303.33252
63.8745	-306.55518
63.875	-289.2334
63.8755	-252.7771
63.876	-224.88098
63.8765	-255.79834
63.877	-333.2428
63.8775	-439.18762
63.878	-540.19775
63.8785	-617.94434
63.879	-617.94434
63.8795	-603.14026
63.88	-555.00183
63.8805	-454.99878
63.881	-383.49609
63.8815	-275.83923
63.882	-110.57739
63.8825	-46.12427
63.883	-44.61365
63.8835	-21.55151
63.884	102.01721
63.8845	264.1571
63.885	355.29785
63.8855	438.58337
63.886	549.76501
63.8865	706.56738
63.887	796.80176
63.8875	772.229
63.888	675.75073
63.8885	580.27954
63.889	509.2804
63.8895	422.5708
63.89	361.64246
63.8905	306.95801
63.891	305.24597
63.8915	309.57642
63.892	309.375
63.8925	310.07996
63.893	309.27429
63.8935	302.12402
63.894	285.80933
63.8945	223.97461
63.895	129.40979
63.8955	74.42322
63.896	32.62939
63.8965	-104.3335
63.897	-260.12878
63.8975	-326.19324
63.898	-334.95483
63.8985	-359.02405
63.899	-354.89502
63.8995	-347.34192
63.9	-335.65979
63.9005	-330.52368
63.901	-322.36633
63.9015	-313.30261
63.902	-274.83215
63.9025	-237.46948
63.903	-205.0415
63.9035	-165.46326
63.904	-102.01721
63.9045	-12.68921
63.905	66.87012
63.9055	137.76855
63.906	201.61743
63.9065	250.2594
63.907	298.39783
63.9075	357.81555
63.908	441.20178
63.9085	537.27722
63.909	616.53442
63.9095	674.54224
63.91	718.0481
63.9105	733.95996
63.911	704.04968
63.9115	652.99072
63.912	572.92786
63.9125	467.7887
63.913	364.26086
63.9135	275.73853
63.914	205.44434
63.9145	139.68201
63.915	69.38782
63.9155	1.91345
63.916	-72.9126
63.9165	-139.68201
63.917	-187.71973
63.9175	-230.1178
63.918	-248.34595
63.9185	-261.23657
63.919	-272.61658
63.9195	-272.81799
63.92	-249.0509
63.9205	-210.68115
63.921	-201.81885
63.9215	-216.62292
63.922	-246.63391
63.9225	-281.37817
63.923	-333.04138
63.9235	-367.58423
63.924	-441.4032
63.9245	-480.98145
63.925	-509.88464
63.9255	-531.53687
63.926	-556.51245
63.9265	-581.99158
63.927	-620.76416
63.9275	-636.07178
63.928	-642.6178
63.9285	-619.15283
63.929	-537.78076
63.9295	-442.61169
63.93	-338.68103
63.9305	-209.67407
63.931	-77.64587
63.9315	74.12109
63.932	171.0022
63.9325	220.44983
63.933	230.31921
63.9335	242.20276
63.934	204.73938
63.9345	143.10608
63.935	65.3595
63.9355	2.81982
63.936	-19.33594
63.9365	-44.31152
63.937	-52.26746
63.9375	-81.97632
63.938	-96.8811
63.9385	-146.53015
63.939	-223.67249
63.9395	-218.53638
63.94	-148.14148
63.9405	-26.58691
63.941	92.85278
63.9415	155.59387
63.942	218.43567
63.9425	295.578
63.943	354.19006
63.9435	392.15698
63.944	424.78638
63.9445	427.70691
63.945	408.06885
63.9455	368.99414
63.946	299.90845
63.9465	224.78027
63.947	98.49243
63.9475	-99.2981
63.948	-342.20581
63.9485	-526.19934
63.949	-630.23071
63.9495	-669.40613
63.95	-690.35339
63.9505	-653.9978
63.951	-612.90894
63.9515	-605.35583
63.952	-567.59033
63.9525	-488.93738
63.953	-385.10742
63.9535	-228.10364
63.954	-81.47278
63.9545	21.14868
63.955	51.66321
63.9555	166.16821
63.956	328.40881
63.9565	436.46851
63.957	492.46216
63.9575	544.5282
63.958	623.68469
63.9585	653.69568
63.959	608.98132
63.9595	577.35901
63.96	640.1001
63.9605	737.88757
63.961	777.46582
63.9615	751.88599
63.962	679.77905
63.9625	592.96875
63.963	487.42676
63.9635	402.22778
63.964	318.53943
63.9645	232.83691
63.965	168.98804
63.9655	113.69934
63.966	59.92126
63.9665	23.76709
63.967	5.53894
63.9675	7.85522
63.968	15.20691
63.9685	14.09912
63.969	-17.82532
63.9695	-65.15808
63.97	-120.64819
63.9705	-195.37354
63.971	-261.6394
63.9715	-305.14526
63.972	-347.1405
63.9725	-377.75574
63.973	-344.72351
63.9735	-205.24292
63.974	-114.30359
63.9745	-65.3595
63.975	-60.82764
63.9755	-95.06836
63.976	-159.62219
63.9765	-202.5238
63.977	-272.81799
63.9775	-303.63464
63.978	-315.92102
63.9785	-305.5481
63.979	-277.24915
63.9795	-245.32471
63.98	-217.93213
63.9805	-224.37744
63.981	-253.07922
63.9815	-335.86121
63.982	-434.95789
63.9825	-481.98853
63.983	-496.59119
63.9835	-513.51013
63.984	-539.39209
63.9845	-498.80676
63.985	-475.64392
63.9855	-433.24585
63.986	-334.85413
63.9865	-200.91248
63.987	-26.78833
63.9875	142.30042
63.988	289.83765
63.9885	402.93274
63.989	475.14038
63.9895	509.2804
63.99	533.45032
63.9905	590.35034
63.991	654.80347
63.9915	706.16455
63.992	698.20862
63.9925	633.05054
63.993	552.48413
63.9935	479.26941
63.994	372.51892
63.9945	262.8479
63.995	182.18079
63.9955	141.09192
63.996	78.95508
63.9965	-6.3446
63.997	-79.55933
63.9975	-148.14148
63.998	-205.0415
63.9985	-258.31604
63.999	-311.59058
63.9995	-374.53308
64	-446.64001
64.0005	-478.16162
64.001	-460.53772
64.0015	-394.8761
64.002	-308.0658
64.0025	-204.23584
64.003	-158.31299
64.0035	-98.89526
64.004	-40.48462
64.0045	29.30603
64.005	94.86694
64.0055	184.49707
64.006	263.65356
64.0065	275.13428
64.007	282.18384
64.0075	309.27429
64.008	371.20972
64.0085	411.39221
64.009	407.16248
64.0095	377.2522
64.01	333.94775
64.0105	303.73535
64.011	231.82983
64.0115	162.64343
64.012	91.54358
64.0125	17.32178
64.013	-26.58691
64.0135	-26.08337
64.014	-16.61682
64.0145	37.36267
64.015	131.12183
64.0155	204.73938
64.016	246.23108
64.0165	256.40259
64.017	256.5033
64.0175	262.8479
64.018	256.40259
64.0185	230.72205
64.019	185.30273
64.0195	168.98804
64.02	180.36804
64.0205	182.18079
64.021	182.18079
64.0215	161.73706
64.022	127.09351
64.0225	82.47986
64.023	28.70178
64.0235	-31.72302
64.024	-79.45862
64.0245	-107.45544
64.025	-121.9574
64.0255	-130.51758
64.026	-135.75439
64.0265	-137.0636
64.027	-134.64661
64.0275	-137.36572
64.028	-140.28625
64.0285	-144.01245
64.029	-136.45935
64.0295	-125.7843
64.03	-107.85828
64.0305	-89.83154
64.031	-63.94958
64.0315	-28.09753
64.032	-4.43115
64.0325	6.84814
64.033	15.91187
64.0335	4.83398
64.034	-3.92761
64.0345	-24.77417
64.035	-37.46338
64.0355	-51.5625
64.036	-59.82056
64.0365	-67.27295
64.037	-86.30676
64.0375	-104.3335
64.038	-106.34766
64.0385	-115.51208
64.039	-161.33423
64.0395	-197.28699
64.04	-218.43567
64.0405	-241.69922
64.041	-266.5741
64.0415	-319.04297
64.042	-338.98315
64.0425	-312.39624
64.043	-254.48914
64.0435	-231.82983
64.044	-219.34204
64.0445	-225.38452
64.045	-248.54736
64.0455	-256.40259
64.046	-226.29089
64.0465	-147.83936
64.047	-4.12903
64.0475	104.53491
64.048	47.8363
64.0485	-65.76233
64.049	-201.81885
64.0495	-279.96826
64.05	-302.42615
64.0505	-397.49451
64.051	-486.41968
64.0515	-504.94995
64.052	-405.34973
64.0525	-241.39709
64.053	-128.80554
64.0535	-81.57349
64.054	-67.77649
64.0545	-43.60657
64.055	8.15735
64.0555	56.19507
64.056	94.2627
64.0565	139.17847
64.057	169.7937
64.0575	180.97229
64.058	185.70557
64.0585	155.59387
64.059	119.84253
64.0595	110.27527
64.06	129.5105
64.0605	160.12573
64.061	196.1792
64.0615	228.40576
64.062	248.04382
64.0625	276.44348
64.063	263.65356
64.0635	200.0061
64.064	132.0282
64.0645	96.57898
64.065	96.37756
64.0655	117.82837
64.066	173.11707
64.0665	232.53479
64.067	309.57642
64.0675	353.98865
64.068	392.3584
64.0685	403.13416
64.069	429.92249
64.0695	445.93506
64.07	450.16479
64.0705	424.18213
64.071	372.2168
64.0715	302.12402
64.072	192.05017
64.0725	57.00073
64.073	-96.7804
64.0735	-221.45691
64.074	-288.0249
64.0745	-314.51111
64.075	-287.21924
64.0755	-236.05957
64.076	-185.90698
64.0765	-131.62537
64.077	-87.41455
64.0775	-57.10144
64.078	5.43823
64.0785	95.26978
64.079	196.38062
64.0795	263.75427
64.08	297.18933
64.0805	327.90527
64.081	343.41431
64.0815	263.45215
64.082	96.67969
64.0825	-74.72534
64.083	-204.73938
64.0835	-276.54419
64.084	-285.60791
64.0845	-263.04932
64.085	-234.85107
64.0855	-171.30432
64.086	-136.86218
64.0865	-113.59863
64.087	-90.93933
64.0875	-23.16284
64.088	55.59082
64.0885	106.54907
64.089	136.96289
64.0895	193.56079
64.09	272.71729
64.0905	319.54651
64.091	318.33801
64.0915	280.27039
64.092	217.5293
64.0925	172.61353
64.093	112.49084
64.0935	55.89294
64.094	27.59399
64.0945	41.18958
64.095	62.53967
64.0955	60.52551
64.096	12.28638
64.0965	-41.89453
64.097	-67.77649
64.0975	-67.77649
64.098	-42.8009
64.0985	-6.2439
64.099	37.06055
64.0995	80.4657
64.1	112.99438
64.1005	109.97314
64.101	89.12659
64.1015	68.48145
64.102	40.58533
64.1025	24.27063
64.103	14.90479
64.1035	6.3446
64.104	-3.92761
64.1045	-25.57983
64.105	-35.14709
64.1055	-6.74744
64.106	47.23206
64.1065	100.90942
64.107	171.0022
64.1075	213.90381
64.108	213.29956
64.1085	208.16345
64.109	174.52698
64.1095	119.13757
64.11	33.13293
64.1105	-31.52161
64.111	-102.31934
64.1115	-135.25085
64.112	-155.19104
64.1125	-151.96838
64.113	-123.16589
64.1135	-72.71118
64.114	-54.58374
64.1145	-65.86304
64.115	-88.32092
64.1155	-111.38306
64.116	-112.39014
64.1165	-135.55298
64.117	-143.91174
64.1175	-153.57971
64.118	-145.9259
64.1185	-148.64502
64.119	-149.55139
64.1195	-141.09192
64.12	-136.25793
64.1205	-125.38147
64.121	-113.09509
64.1215	-111.18164
64.122	-77.44446
64.1225	-20.44373
64.123	25.98267
64.1235	38.57117
64.124	78.45154
64.1245	102.42004
64.125	131.62537
64.1255	166.67175
64.126	90.93933
64.1265	-47.7356
64.127	-195.57495
64.1275	-308.0658
64.128	-455.80444
64.1285	-593.67371
64.129	-693.57605
64.1295	-684.71375
64.13	-598.70911
64.1305	-410.88867
64.131	-203.83301
64.1315	-31.01807
64.132	57.9071
64.1325	68.07861
64.133	53.77808
64.1335	79.2572
64.134	127.69775
64.1345	159.42078
64.135	190.03601
64.1355	226.29089
64.136	242.40417
64.1365	226.69373
64.137	246.93604
64.1375	339.68811
64.138	392.96265
64.1385	369.6991
64.139	282.58667
64.1395	164.85901
64.14	35.2478
64.1405	-91.54358
64.141	-224.67957
64.1415	-391.75415
64.142	-475.24109
64.1425	-488.73596
64.143	-397.29309
64.1435	-253.07922
64.144	-136.76147
64.1445	-105.34058
64.145	-175.53406
64.1455	-228.60718
64.146	-256.5033
64.1465	-257.10754
64.147	-231.22559
64.1475	-203.53088
64.148	-119.13757
64.1485	-32.12585
64.149	54.78516
64.1495	145.8252
64.15	254.48914
64.1505	330.42297
64.151	355.59998
64.1515	375.03662
64.152	387.52441
64.1525	405.75256
64.153	379.36707
64.1535	281.07605
64.154	170.49866
64.1545	108.1604
64.155	86.30676
64.1555	90.43579
64.156	95.26978
64.1565	128.70483
64.157	167.17529
64.1575	173.01636
64.158	172.61353
64.1585	162.64343
64.159	152.67334
64.1595	129.00696
64.16	70.59631
64.1605	12.18567
64.161	-9.46655
64.1615	-11.48071
64.162	-18.42957
64.1625	-25.98267
64.163	-24.27063
64.1635	-16.61682
64.164	-11.78284
64.1645	1.71204
64.165	20.24231
64.1655	30.2124
64.166	26.88904
64.1665	81.7749
64.167	45.2179
64.1675	-38.67188
64.168	-106.34766
64.1685	-111.8866
64.169	-101.11084
64.1695	-144.11316
64.17	-205.74646
64.1705	-212.29248
64.171	-121.65527
64.1715	-6.84814
64.172	83.99048
64.1725	126.69067
64.173	117.62695
64.1735	41.69312
64.174	-40.08179
64.1745	-69.38782
64.175	-94.76624
64.1755	-132.53174
64.176	-140.8905
64.1765	-136.25793
64.177	-123.77014
64.1775	-111.28235
64.178	-66.87012
64.1785	-3.12195
64.179	52.16675
64.1795	117.32483
64.18	151.26343
64.1805	123.56873
64.181	90.73792
64.1815	69.08569
64.182	66.06445
64.1825	74.72534
64.183	100.30518
64.1835	138.57422
64.184	172.61353
64.1845	174.12415
64.185	146.63086
64.1855	127.19421
64.186	103.22571
64.1865	81.06995
64.187	62.74109
64.1875	47.13135
64.188	17.22107
64.1885	-27.59399
64.189	-22.55859
64.1895	-42.49878
64.19	-99.80164
64.1905	-133.3374
64.191	-98.89526
64.1915	-63.54675
64.192	-110.47668
64.1925	-221.85974
64.193	-374.33167
64.1935	-494.47632
64.194	-589.94751
64.1945	-640.70435
64.195	-688.74207
64.1955	-726.30615
64.196	-791.0614
64.1965	-847.76001
64.197	-811.40442
64.1975	-714.12048
64.198	-603.44238
64.1985	-475.03967
64.199	-369.7998
64.1995	-249.75586
64.2	-83.28552
64.2005	140.08484
64.201	373.82812
64.2015	595.28503
64.202	770.11414
64.2025	894.58923
64.203	932.15332
64.2035	960.8551
64.204	1006.97937
64.2045	1050.98877
64.205	1055.82275
64.2055	1052.70081
64.206	1027.32239
64.2065	971.83228
64.207	904.45862
64.2075	826.2085
64.208	752.79236
64.2085	705.25818
64.209	663.06152
64.2095	615.22522
64.21	500.11597
64.2105	342.70935
64.211	202.02026
64.2115	124.07227
64.212	61.33118
64.2125	2.01416
64.213	-59.71985
64.2135	-102.92358
64.214	-129.61121
64.2145	-190.13672
64.215	-337.87537
64.2155	-460.63843
64.216	-539.19067
64.2165	-576.75476
64.217	-606.66504
64.2175	-631.53992
64.218	-620.46204
64.2185	-565.37476
64.219	-485.81543
64.2195	-406.2561
64.22	-336.66687
64.2205	-281.37817
64.221	-243.31055
64.2215	-211.38611
64.222	-169.39087
64.2225	-96.98181
64.223	-2.5177
64.2235	74.82605
64.224	140.8905
64.2245	164.45618
64.225	179.36096
64.2255	191.64734
