Cristian_Larivera_Left_3.c3d  



Time(s):	B_L_bicipite(μV):
66.604	-375.13733
66.6045	-827.61841
66.605	-1143.94226
66.6055	-1225.71716
66.606	-1231.65894
66.6065	-1207.79114
66.607	-1497.93091
66.6075	-1852.4231
66.608	-1700.85754
66.6085	-1170.42847
66.609	-519.75403
66.6095	144.71741
66.61	723.58704
66.6105	1176.77307
66.611	1492.29126
66.6115	1648.38867
66.612	1721.30127
66.6125	1678.19824
66.613	1601.05591
66.6135	1462.78381
66.614	1298.83118
66.6145	1171.83838
66.615	1076.26648
66.6155	976.16272
66.616	901.23596
66.6165	846.45081
66.617	786.42883
66.6175	726.30615
66.618	637.28027
66.6185	530.02625
66.619	323.47412
66.6195	71.80481
66.62	-165.66467
66.6205	-368.89343
66.621	-595.68787
66.6215	-787.13379
66.622	-906.37207
66.6225	-968.4082
66.623	-978.78113
66.6235	-965.58838
66.624	-948.36731
66.6245	-932.35474
66.625	-877.46887
66.6255	-780.88989
66.626	-685.4187
66.6265	-602.83813
66.627	-529.22058
66.6275	-436.46851
66.628	-372.2168
66.6285	-309.07288
66.629	-212.19177
66.6295	-110.47668
66.63	4.33044
66.6305	113.1958
66.631	232.73621
66.6315	327.70386
66.632	371.10901
66.6325	381.88477
66.633	391.55273
66.6335	397.79663
66.634	379.97131
66.6345	358.72192
66.635	350.56458
66.6355	326.09253
66.636	296.98792
66.6365	260.12878
66.637	217.22717
66.6375	170.19653
66.638	141.89758
66.6385	114.20288
66.639	74.62463
66.6395	47.33276
66.64	-14.09912
66.6405	-86.00464
66.641	-136.76147
66.6415	-173.41919
66.642	-191.64734
66.6425	-215.91797
66.643	-220.34912
66.6435	-265.46631
66.644	-440.1947
66.6445	-566.78467
66.645	-610.29053
66.6455	-557.62024
66.646	-468.99719
66.6465	-349.15466
66.647	-221.55762
66.6475	-99.80164
66.648	-29.70886
66.6485	-54.88586
66.649	-62.13684
66.6495	-37.56409
66.65	-26.88904
66.6505	-39.47754
66.651	-29.91028
66.6515	-13.49487
66.652	0.30212
66.6525	39.17542
66.653	64.75525
66.6535	86.10535
66.654	110.37598
66.6545	130.92041
66.655	150.35706
66.6555	171.60645
66.656	188.72681
66.6565	179.8645
66.657	173.31848
66.6575	151.36414
66.658	93.35632
66.6585	-35.04639
66.659	-280.27039
66.6595	-486.31897
66.66	-647.75391
66.6605	-749.77112
66.661	-862.06055
66.6615	-1054.81567
66.662	-1190.06653
66.6625	-1208.89893
66.663	-1169.11926
66.6635	-1071.23108
66.664	-886.6333
66.6645	-673.43445
66.665	-467.58728
66.6655	-300.91553
66.666	-155.59387
66.6665	-42.59949
66.667	41.79382
66.6675	74.32251
66.668	-154.18396
66.6685	-558.92944
66.669	-811.50513
66.6695	-934.57031
66.67	-1068.31055
66.6705	-1021.48132
66.671	-767.0929
66.6715	-406.86035
66.672	17.72461
66.6725	464.76746
66.673	872.33276
66.6735	1134.375
66.674	1241.83044
66.6745	1188.65662
66.675	1055.41992
66.6755	922.48535
66.676	790.96069
66.6765	632.04346
66.677	511.69739
66.6775	463.45825
66.678	513.71155
66.6785	563.76343
66.679	625.79956
66.6795	716.03394
66.68	773.53821
66.6805	781.19202
66.681	785.82458
66.6815	788.84583
66.682	784.41467
66.6825	772.1283
66.683	736.27625
66.6835	682.29675
66.684	617.34009
66.6845	560.9436
66.685	512.70447
66.6855	492.86499
66.686	461.34338
66.6865	433.34656
66.687	342.60864
66.6875	76.43738
66.688	-251.36719
66.6885	-480.27649
66.689	-583.20007
66.6895	-591.25671
66.69	-545.93811
66.6905	-457.91931
66.691	-353.88794
66.6915	-230.72205
66.692	-89.83154
66.6925	52.67029
66.693	141.59546
66.6935	184.79919
66.694	144.11316
66.6945	96.57898
66.695	53.97949
66.6955	51.76392
66.696	63.44604
66.6965	89.93225
66.697	87.71667
66.6975	37.7655
66.698	-3.92761
66.6985	4.22974
66.699	2.31628
66.6995	-76.13525
66.7	-111.08093
66.7005	-126.38855
66.701	-186.20911
66.7015	-308.67004
66.702	-393.56689
66.7025	-417.73682
66.703	-398.40088
66.7035	-342.50793
66.704	-263.55286
66.7045	-150.05493
66.705	-13.49487
66.7055	114.10217
66.706	207.05566
66.7065	252.27356
66.707	290.03906
66.7075	318.43872
66.708	347.94617
66.7085	319.4458
66.709	277.45056
66.7095	240.89355
66.71	183.79211
66.7105	89.93225
66.711	-28.80249
66.7115	-142.60254
66.712	-242.10205
66.7125	-349.45679
66.713	-462.35046
66.7135	-518.54553
66.714	-555.70679
66.7145	-603.03955
66.715	-700.5249
66.7155	-754.70581
66.716	-779.37927
66.7165	-745.54138
66.717	-705.05676
66.7175	-723.78845
66.718	-779.47998
66.7185	-903.85437
66.719	-1194.29626
66.7195	-1680.11169
66.72	-2229.47388
66.7205	-2529.78516
66.721	-2470.2666
66.7215	-2168.84766
66.722	-1754.3335
66.7225	-1290.47241
66.723	-720.5658
66.7235	-104.53491
66.724	474.1333
66.7245	1038.50098
66.725	1434.08203
66.7255	1690.98816
66.726	1843.35938
66.7265	1868.13354
66.727	1759.26819
66.7275	1616.16211
66.728	1467.11426
66.7285	1338.91296
66.729	1220.98389
66.7295	1096.6095
66.73	977.37122
66.7305	907.37915
66.731	867.39807
66.7315	834.76868
66.732	810.69946
66.7325	778.97644
66.733	740.40527
66.7335	672.8302
66.734	611.29761
66.7345	515.02075
66.735	420.35522
66.7355	353.08228
66.736	292.25464
66.7365	119.33899
66.737	-86.50818
66.7375	-212.99744
66.738	-254.38843
66.7385	-243.31055
66.739	-193.35938
66.7395	-124.4751
66.74	-13.89771
66.7405	89.73083
66.741	190.03601
66.7415	262.24365
66.742	299.10278
66.7425	294.47021
66.743	292.75818
66.7435	263.25073
66.744	219.94629
66.7445	148.54431
66.745	87.61597
66.7455	39.37683
66.746	11.88354
66.7465	8.8623
66.747	-1.91345
66.7475	-39.07471
66.748	-121.65527
66.7485	-351.77307
66.749	-639.69727
66.7495	-885.82764
66.75	-1048.8739
66.7505	-1244.75098
66.751	-1363.38501
66.7515	-1345.45898
66.752	-1283.22144
66.7525	-1424.01123
66.753	-1374.06006
66.7535	-1127.82898
66.754	-771.92688
66.7545	-381.68335
66.755	-20.24231
66.7555	262.64648
66.756	458.92639
66.7565	581.08521
66.757	613.51318
66.7575	604.65088
66.758	563.76343
66.7585	505.45349
66.759	426.69983
66.7595	266.27197
66.76	196.58203
66.7605	218.03284
66.761	284.50012
66.7615	345.62988
66.762	424.28284
66.7625	520.6604
66.763	609.08203
66.7635	681.18896
66.764	703.44543
66.7645	681.49109
66.765	622.17407
66.7655	566.78467
66.766	514.3158
66.7665	443.51807
66.767	372.41821
66.7675	333.44421
66.768	315.41748
66.7685	309.67712
66.769	310.18066
66.7695	316.52527
66.77	288.22632
66.7705	159.21936
66.771	-48.03772
66.7715	-244.82117
66.772	-392.66052
66.7725	-509.17969
66.773	-589.64539
66.7735	-615.32593
66.774	-595.48645
66.7745	-533.55103
66.775	-433.95081
66.7755	-319.54651
66.776	-212.99744
66.7765	-100.70801
66.777	-11.58142
66.7775	-112.79297
66.778	-375.64087
66.7785	-616.93726
66.779	-709.99146
66.7795	-782.60193
66.78	-804.25415
66.7805	-710.79712
66.781	-559.73511
66.7815	-370.80688
66.782	-202.62451
66.7825	-59.31702
66.783	64.45312
66.7835	197.18628
66.784	302.82898
66.7845	307.76367
66.785	150.55847
66.7855	-173.01636
66.786	-559.13086
66.7865	-837.28638
66.787	-980.896
66.7875	-992.17529
66.788	-923.19031
66.7885	-824.19434
66.789	-764.5752
66.7895	-635.76965
66.79	-429.51965
66.7905	-181.77795
66.791	51.36108
66.7915	196.58203
66.792	312.89978
66.7925	402.22778
66.793	482.08923
66.7935	522.17102
66.794	583.5022
66.7945	637.98523
66.795	727.51465
66.7955	756.41785
66.796	685.11658
66.7965	562.75635
66.797	469.29932
66.7975	441.50391
66.798	400.51575
66.7985	353.48511
66.799	379.66919
66.7995	433.54797
66.8	499.20959
66.8005	555.60608
66.801	573.83423
66.8015	589.24255
66.802	589.14185
66.8025	603.6438
66.803	523.58093
66.8035	333.44421
66.804	112.69226
66.8045	-43.00232
66.805	-209.17053
66.8055	-313.90686
66.806	-421.16089
66.8065	-495.78552
66.807	-531.13403
66.8075	-511.39526
66.808	-490.24658
66.8085	-748.66333
66.809	-1288.96179
66.8095	-1791.09192
66.81	-1975.79041
66.8105	-1816.36963
66.811	-1498.03162
66.8115	-1103.15552
66.812	-743.32581
66.8125	-325.58899
66.813	102.11792
66.8135	503.33862
66.814	839.40125
66.8145	1111.91711
66.815	1276.57471
66.8155	1296.51489
66.816	1232.06177
66.8165	1138.70544
66.817	1081.10046
66.8175	1017.15088
66.818	923.79456
66.8185	888.04321
66.819	846.55151
66.8195	835.67505
66.82	870.3186
66.8205	903.75366
66.821	892.97791
66.8215	855.81665
66.822	837.78992
66.8225	780.28564
66.823	699.31641
66.8235	604.55017
66.824	543.3197
66.8245	465.06958
66.825	251.4679
66.8255	19.63806
66.826	-151.36414
66.8265	-266.77551
66.827	-341.29944
66.8275	-352.88086
66.828	-307.66296
66.8285	-237.57019
66.829	-175.63477
66.8295	-108.26111
66.83	-58.71277
66.8305	-26.98975
66.831	-6.64673
66.8315	-11.2793
66.832	-24.77417
66.8325	-38.36975
66.833	-55.99365
66.8335	-64.35242
66.834	-33.9386
66.8345	2.21558
66.835	35.75134
66.8355	41.99524
66.836	25.07629
66.8365	-17.52319
66.837	-99.70093
66.8375	-157.60803
66.838	-188.52539
66.8385	-198.39478
66.839	-200.0061
66.8395	-194.26575
66.84	-153.88184
66.8405	-129.61121
66.841	-99.60022
66.8415	-71.40198
66.842	-56.29578
66.8425	-34.74426
66.843	-73.21472
66.8435	-200.61035
66.844	-301.8219
66.8445	-329.71802
66.845	-337.47253
66.8455	-328.50952
66.846	-282.18384
66.8465	-194.06433
66.847	-82.07703
66.8475	13.797
66.848	100.6073
66.8485	208.7677
66.849	287.72278
66.8495	334.45129
66.85	348.75183
66.8505	292.35535
66.851	193.56079
66.8515	103.22571
66.852	30.2124
66.8525	-11.2793
66.853	-44.51294
66.8535	-48.54126
66.854	-38.16833
66.8545	-5.43823
66.855	24.27063
66.8555	62.9425
66.856	87.21313
66.8565	93.96057
66.857	85.60181
66.8575	60.72693
66.858	-2.92053
66.8585	-139.88342
66.859	-375.33875
66.8595	-712.00562
66.86	-1107.88879
66.8605	-1458.05054
66.861	-1699.95117
66.8615	-1825.23193
66.862	-1843.05725
66.8625	-1728.95508
66.863	-1499.84436
66.8635	-1457.24487
66.864	-1290.3717
66.8645	-944.4397
66.865	-566.88538
66.8655	-192.55371
66.866	117.32483
66.8665	388.73291
66.867	549.26147
66.8675	670.81604
66.868	601.73035
66.8685	356.00281
66.869	150.25635
66.8695	-104.93774
66.87	-447.54639
66.8705	-741.31165
66.871	-1238.7085
66.8715	-1662.99133
66.872	-1799.6521
66.8725	-1690.98816
66.873	-1443.95142
66.8735	-1075.36011
66.874	-589.04114
66.8745	-103.32642
66.875	383.49609
66.8755	762.35962
66.876	1046.55762
66.8765	1183.92334
66.877	1244.75098
66.8775	1257.13806
66.878	1216.25061
66.8785	1005.87158
66.879	633.05054
66.8795	296.7865
66.88	55.79224
66.8805	-215.41443
66.881	-395.17822
66.8815	-426.59912
66.882	-372.2168
66.8825	-348.24829
66.883	-233.74329
66.8835	-371.71326
66.884	-703.64685
66.8845	-1287.35046
66.885	-1895.72754
66.8855	-2095.12939
66.886	-1874.17603
66.8865	-1333.77686
66.887	-533.55103
66.8875	335.15625
66.888	1136.18774
66.8885	1778.50342
66.889	2289.89868
66.8895	2604.30908
66.89	2707.53467
66.8905	2631.70166
66.891	2444.08252
66.8915	2185.16235
66.892	1960.18066
66.8925	1752.82288
66.893	1599.44458
66.8935	1506.39038
66.894	1491.78772
66.8945	1486.95374
66.895	1472.95532
66.8955	1402.76184
66.896	1326.92871
66.8965	1223.09875
66.897	1103.45764
66.8975	952.19421
66.898	792.47131
66.8985	617.4408
66.899	457.31506
66.8995	324.88403
66.9	198.39478
66.9005	52.67029
66.901	-73.51685
66.9015	-179.36096
66.902	-226.3916
66.9025	-256.10046
66.903	-342.50793
66.9035	-415.42053
66.904	-482.39136
66.9045	-488.83667
66.905	-453.58887
66.9055	-404.54407
66.906	-463.25684
66.9065	-555.10254
66.907	-699.81995
66.9075	-929.3335
66.908	-1076.16577
66.9085	-1121.58508
66.909	-1083.41675
66.9095	-990.06042
66.91	-842.32178
66.9105	-669.40613
66.911	-475.84534
66.9115	-334.95483
66.912	-177.85034
66.9125	-22.05505
66.913	117.02271
66.9135	228.9093
66.914	290.34119
66.9145	343.11218
66.915	356.30493
66.9155	234.54895
66.916	69.68994
66.9165	-51.86462
66.917	-110.6781
66.9175	-102.42004
66.918	-69.99207
66.9185	5.33752
66.919	107.05261
66.9195	220.34912
66.92	330.7251
66.9205	403.6377
66.921	449.35913
66.9215	506.8634
66.922	555.9082
66.9225	599.71619
66.923	606.26221
66.9235	575.34485
66.924	510.79102
66.9245	435.96497
66.925	347.24121
66.9255	257.61108
66.926	175.03052
66.9265	74.72534
66.927	-17.42249
66.9275	-115.7135
66.928	-240.39001
66.9285	-380.87769
66.929	-496.49048
66.9295	-582.19299
66.93	-670.11108
66.9305	-796.90247
66.931	-911.00464
66.9315	-969.71741
66.932	-964.17847
66.9325	-927.92358
66.933	-846.3501
66.9335	-734.76562
66.934	-581.99158
66.9345	-395.17822
66.935	-183.48999
66.9355	-13.19275
66.936	159.7229
66.9365	302.22473
66.937	430.32532
66.9375	525.39368
66.938	594.47937
66.9385	646.64612
66.939	552.38342
66.9395	332.33643
66.94	181.77795
66.9405	132.12891
66.941	120.14465
66.9415	98.0896
66.942	111.18164
66.9425	173.41919
66.943	249.25232
66.9435	316.02173
66.944	328.61023
66.9445	306.35376
66.945	287.72278
66.9455	221.55762
66.946	92.55066
66.9465	-58.91418
66.947	-186.1084
66.9475	-258.71887
66.948	-292.45605
66.9485	-280.27039
66.949	-236.26099
66.9495	-173.5199
66.95	-106.64978
66.9505	-104.23279
66.951	-147.73865
66.9515	-229.31213
66.952	-436.87134
66.9525	-787.83875
66.953	-1297.72339
66.9535	-1798.3429
66.954	-2126.04663
66.9545	-2178.11279
66.955	-2075.39062
66.9555	-1789.17847
66.956	-1393.19458
66.9565	-940.91492
66.957	-470.80994
66.9575	-55.2887
66.958	321.45996
66.9585	619.25354
66.959	773.13538
66.9595	808.78601
66.96	812.61292
66.9605	773.94104
66.961	704.35181
66.9615	523.78235
66.962	368.89343
66.9625	164.05334
66.963	-100.90942
66.9635	-287.72278
66.964	-365.06653
66.9645	-387.52441
66.965	-376.0437
66.9655	-339.88953
66.966	-391.55273
66.9665	-423.47717
66.967	-367.58423
66.9675	-212.89673
66.968	-16.71753
66.9685	178.45459
66.969	381.0791
66.9695	527.91138
66.97	670.41321
66.9705	650.97656
66.971	328.00598
66.9715	134.94873
66.972	93.45703
66.9725	144.41528
66.973	264.25781
66.9735	457.7179
66.974	640.20081
66.9745	815.02991
66.975	946.55457
66.9755	1013.52539
66.976	955.51758
66.9765	777.96936
66.977	551.57776
66.9775	377.55432
66.978	290.94543
66.9785	240.28931
66.979	233.54187
66.9795	280.77393
66.98	348.44971
66.9805	414.91699
66.981	490.04517
66.9815	580.88379
66.982	631.64062
66.9825	685.51941
66.983	700.42419
66.9835	669.80896
66.984	619.05212
66.9845	561.34644
66.985	449.45984
66.9855	252.87781
66.986	31.21948
66.9865	-114.4043
66.987	-195.77637
66.9875	-251.16577
66.988	-289.53552
66.9885	-329.01306
66.989	-458.42285
66.9895	-522.87598
66.99	-467.8894
66.9905	-333.84705
66.991	-221.85974
66.9915	-106.24695
66.992	25.177
66.9925	165.26184
66.993	258.21533
66.9935	300.81482
66.994	354.89502
66.9945	402.73132
66.995	409.88159
66.9955	370.70618
66.996	308.0658
66.9965	233.03833
66.997	160.42786
66.9975	95.16907
66.998	50.05188
66.9985	31.11877
66.999	-3.7262
66.9995	-51.36108
67	-108.46252
67.0005	-156.50024
67.001	-225.18311
67.0015	-323.07129
67.002	-395.88318
67.0025	-475.84534
67.003	-524.99084
67.0035	-525.39368
67.004	-547.95227
67.0045	-638.8916
67.005	-784.7168
67.0055	-1042.32788
67.006	-1334.17969
67.0065	-1504.0741
67.007	-1522.20154
67.0075	-1436.80115
67.008	-1269.32373
67.0085	-1106.07605
67.009	-1106.27747
67.0095	-1174.85962
67.01	-1052.39868
67.0105	-764.6759
67.011	-384.60388
67.0115	22.05505
67.012	420.45593
67.0125	798.11096
67.013	1096.71021
67.0135	1276.17188
67.014	1314.54163
67.0145	1205.17273
67.015	1032.65991
67.0155	887.53967
67.016	732.85217
67.0165	441.90674
67.017	186.00769
67.0175	58.51135
67.018	66.76941
67.0185	144.21387
67.019	175.73547
67.0195	128.10059
67.02	165.86609
67.0205	259.52454
67.021	321.66138
67.0215	387.92725
67.022	448.75488
67.0225	449.56055
67.023	404.54407
67.0235	315.92102
67.024	240.99426
67.0245	128.60413
67.025	52.97241
67.0255	-5.94177
67.026	-37.46338
67.0265	-23.06213
67.027	2.5177
67.0275	77.34375
67.028	170.29724
67.0285	245.224
67.029	256.70471
67.0295	71.90552
67.03	-178.15247
67.0305	-456.10657
67.031	-708.48083
67.0315	-860.95276
67.032	-1091.17126
67.0325	-1341.63208
67.033	-1436.49902
67.0335	-1327.13013
67.034	-1107.48596
67.0345	-872.8363
67.035	-756.01501
67.0355	-830.13611
67.036	-872.33276
67.0365	-838.19275
67.037	-758.3313
67.0375	-949.77722
67.038	-1307.8949
67.0385	-1395.71228
67.039	-1282.8186
67.0395	-1065.79285
67.04	-718.65234
67.0405	-283.39233
67.041	208.96912
67.0415	664.27002
67.042	1076.77002
67.0425	1350.89722
67.043	1515.95764
67.0435	1588.56812
67.044	1579.70581
67.0445	1511.72791
67.045	1468.72559
67.0455	1446.16699
67.046	1410.31494
67.0465	1375.77209
67.047	1343.04199
67.0475	1259.55505
67.048	966.89758
67.0485	630.23071
67.049	362.95166
67.0495	207.86133
67.05	105.84412
67.0505	64.25171
67.051	32.93152
67.0515	-256.80542
67.052	-416.02478
67.0525	-427.20337
67.053	-275.73853
67.0535	-37.56409
67.054	245.52612
67.0545	502.63367
67.055	726.10474
67.0555	860.54993
67.056	885.92834
67.0565	876.36108
67.057	814.42566
67.0575	669.104
67.058	551.17493
67.0585	490.75012
67.059	431.53381
67.0595	380.47485
67.06	356.00281
67.0605	358.11768
67.061	338.2782
67.0615	319.4458
67.062	324.07837
67.0625	301.21765
67.063	291.04614
67.0635	280.27039
67.064	245.12329
67.0645	219.84558
67.065	112.39014
67.0655	-126.58997
67.066	-341.80298
67.0665	-476.34888
67.067	-546.74377
67.0675	-570.30945
67.068	-545.63599
67.0685	-520.76111
67.069	-553.59192
67.0695	-557.1167
67.07	-554.09546
67.0705	-516.9342
67.071	-469.60144
67.0715	-462.04834
67.072	-576.35193
67.0725	-693.87817
67.073	-719.45801
67.0735	-665.57922
67.074	-549.66431
67.0745	-410.88867
67.075	-262.64648
67.0755	-105.23987
67.076	48.33984
67.0765	38.57117
67.077	-59.41772
67.0775	-296.28296
67.078	-592.3645
67.0785	-1074.35303
67.079	-2080.62744
67.0795	-2735.93433
67.08	-2702.80151
67.0805	-2305.30688
67.081	-1855.94788
67.0815	-1441.63513
67.082	-1094.59534
67.0825	-811.10229
67.083	-446.13647
67.0835	-116.82129
67.084	147.33582
67.0845	390.04211
67.085	629.82788
67.0855	877.771
67.086	1158.44421
67.0865	1470.33691
67.087	1672.6593
67.0875	1809.21936
67.088	1868.63708
67.0885	1882.33337
67.089	1812.03918
67.0895	1626.33362
67.09	1354.72412
67.0905	780.18494
67.091	194.56787
67.0915	-395.78247
67.092	-918.45703
67.0925	-1100.73853
67.093	-978.3783
67.0935	-600.11902
67.094	-163.4491
67.0945	262.94861
67.095	655.60913
67.0955	980.29175
67.096	1076.16577
67.0965	705.86243
67.097	-348.44971
67.0975	-1398.12927
67.098	-2048.80371
67.0985	-2337.23145
67.099	-2294.93408
67.0995	-2013.15308
67.1	-1437.80823
67.1005	-775.04883
67.101	-78.75366
67.1015	591.0553
67.102	1195.20264
67.1025	1661.78284
67.103	1989.38599
67.1035	2187.2771
67.104	2201.57764
67.1045	2109.42993
67.105	1919.99817
67.1055	1637.4115
67.106	1395.71228
67.1065	1163.58032
67.107	1008.5907
67.1075	903.95508
67.108	832.25098
67.1085	800.52795
67.109	777.36511
67.1095	761.85608
67.11	699.71924
67.1105	524.28589
67.111	246.83533
67.1115	31.4209
67.112	-84.39331
67.1125	-124.67651
67.113	-120.54749
67.1135	-81.06995
67.114	-3.32336
67.1145	90.5365
67.115	176.0376
67.1155	260.22949
67.116	333.94775
67.1165	403.53699
67.117	462.95471
67.1175	457.11365
67.118	412.70142
67.1185	312.19482
67.119	187.92114
67.1195	70.19348
67.12	-46.22498
67.1205	-126.89209
67.121	-192.35229
67.1215	-273.32153
67.122	-342.60864
67.1225	-391.35132
67.123	-415.42053
67.1235	-416.12549
67.124	-408.6731
67.1245	-387.72583
67.125	-373.92883
67.1255	-347.64404
67.126	-317.43164
67.1265	-293.16101
67.127	-249.15161
67.1275	-199.09973
67.128	-154.98962
67.1285	-107.15332
67.129	-52.56958
67.1295	-4.33044
67.13	29.70886
67.1305	66.76941
67.131	101.31226
67.1315	115.41138
67.132	113.69934
67.1325	88.32092
67.133	48.94409
67.1335	1.81274
67.134	-58.20923
67.1345	-104.23279
67.135	-140.78979
67.1355	-170.19653
67.136	-186.51123
67.1365	-198.59619
67.137	-223.8739
67.1375	-236.86523
67.138	-242.60559
67.1385	-242.7063
67.139	-257.8125
67.1395	-279.86755
67.14	-379.36707
67.1405	-449.76196
67.141	-487.9303
67.1415	-497.49756
67.142	-495.18127
67.1425	-475.94604
67.143	-442.10815
67.1435	-397.49451
67.144	-354.5929
67.1445	-304.23889
67.145	-275.23499
67.1455	-280.06897
67.146	-286.11145
67.1465	-294.77234
67.147	-322.56775
67.1475	-353.08228
67.148	-436.06567
67.1485	-497.29614
67.149	-495.68481
67.1495	-484.70764
67.15	-447.04285
67.1505	-387.82654
67.151	-305.6488
67.1515	-200.91248
67.152	-117.42554
67.1525	-21.75293
67.153	61.02905
67.1535	130.31616
67.154	189.73389
67.1545	215.31372
67.155	241.39709
67.1555	253.28064
67.156	257.71179
67.1565	247.23816
67.157	220.14771
67.1575	158.4137
67.158	64.45312
67.1585	-109.3689
67.159	-337.67395
67.1595	-551.17493
67.16	-700.22278
67.1605	-772.32971
67.161	-793.88123
67.1615	-811.70654
67.162	-865.48462
67.1625	-849.97559
67.163	-784.01184
67.1635	-657.42188
67.164	-478.16162
67.1645	-297.29004
67.165	-210.98328
67.1655	-141.29333
67.166	-28.50037
67.1665	107.15332
67.167	197.99194
67.1675	306.75659
67.168	310.07996
67.1685	179.26025
67.169	-86.70959
67.1695	-286.51428
67.17	-368.99414
67.1705	-367.48352
67.171	-298.59924
67.1715	-221.55762
67.172	-133.53882
67.1725	-33.9386
67.173	-0.90637
67.1735	-13.797
67.174	-2.21558
67.1745	80.86853
67.175	245.02258
67.1755	385.71167
67.176	494.87915
67.1765	607.37
67.177	708.078
67.1775	762.56104
67.178	769.81201
67.1785	756.82068
67.179	762.86316
67.1795	696.29517
67.18	427.80762
67.1805	121.65527
67.181	-74.02039
67.1815	-179.56238
67.182	-218.33496
67.1825	-226.29089
67.183	-137.16431
67.1835	3.42407
67.184	-0.60425
67.1845	-149.85352
67.185	-261.94153
67.1855	-304.44031
67.186	-243.10913
67.1865	-124.27368
67.187	27.09045
67.1875	216.22009
67.188	378.5614
67.1885	482.59277
67.189	618.95142
67.1895	759.6405
67.19	869.81506
67.1905	910.5011
67.191	934.06677
67.1915	911.30676
67.192	882.60498
67.1925	862.96692
67.193	808.6853
67.1935	738.08899
67.194	673.53516
67.1945	591.25671
67.195	512.40234
67.1955	446.4386
67.196	406.2561
67.1965	364.96582
67.197	326.89819
67.1975	293.96667
67.198	253.78418
67.1985	195.97778
67.199	123.06519
67.1995	-3.62549
67.2	-279.46472
67.2005	-618.75
67.201	-830.23682
67.2015	-876.15967
67.202	-828.32336
67.2025	-710.09216
67.203	-525.99792
67.2035	-329.5166
67.204	-141.89758
67.2045	25.07629
67.205	141.99829
67.2055	210.37903
67.206	262.44507
67.2065	213.8031
67.207	139.17847
67.2075	-48.74268
67.208	-334.552
67.2085	-575.54626
67.209	-723.48633
67.2095	-788.84583
67.21	-780.48706
67.2105	-695.79163
67.211	-582.59583
67.2115	-548.45581
67.212	-585.51636
67.2125	-582.99866
67.213	-543.21899
67.2135	-513.20801
67.214	-486.01685
67.2145	-402.73132
67.215	-298.80066
67.2155	-181.27441
67.216	-63.14392
67.2165	52.36816
67.217	151.96838
67.2175	254.79126
67.218	338.98315
67.2185	426.59912
67.219	503.23792
67.2195	520.05615
67.22	489.44092
67.2205	502.53296
67.221	524.4873
67.2215	528.91846
67.222	499.41101
67.2225	520.35828
67.223	580.88379
67.2235	633.05054
67.224	667.39197
67.2245	663.26294
67.225	636.97815
67.2255	584.71069
67.226	510.89172
67.2265	411.59363
67.227	316.02173
67.2275	208.96912
67.228	61.33118
67.2285	-44.51294
67.229	-100.10376
67.2295	-153.07617
67.23	-180.56946
67.2305	-245.82825
67.231	-547.65015
67.2315	-718.95447
67.232	-785.62317
67.2325	-895.99915
67.233	-1008.89282
67.2335	-1155.7251
67.234	-1470.03479
67.2345	-1705.79224
67.235	-1688.36975
67.2355	-1604.47998
67.236	-1590.78369
67.2365	-1528.44543
67.237	-1321.28906
67.2375	-998.01636
67.238	-613.61389
67.2385	-328.81165
67.239	-134.24377
67.2395	38.87329
67.24	184.69849
67.2405	358.52051
67.241	506.46057
67.2415	580.48096
67.242	491.45508
67.2425	191.54663
67.243	60.4248
67.2435	-110.27527
67.244	-250.76294
67.2445	-327.30103
67.245	-560.54077
67.2455	-721.97571
67.246	-711.90491
67.2465	-582.89795
67.247	-373.32458
67.2475	-284.50012
67.248	-232.53479
67.2485	-170.09583
67.249	-12.5885
67.2495	120.64819
67.25	183.5907
67.2505	272.71729
67.251	373.22388
67.2515	480.3772
67.252	410.28442
67.2525	-26.78833
67.253	-357.71484
67.2535	-423.67859
67.254	-346.93909
67.2545	-166.77246
67.255	128.40271
67.2555	478.66516
67.256	855.81665
67.2565	1171.73767
67.257	1453.01514
67.2575	1683.53577
67.258	1832.48291
67.2585	1876.79443
67.259	1856.04858
67.2595	1767.22412
67.26	1624.92371
67.2605	1492.59338
67.261	1413.5376
67.2615	1378.08838
67.262	1358.45032
67.2625	1353.2135
67.263	1327.43225
67.2635	1270.63293
67.264	1190.9729
67.2645	1096.00525
67.265	949.67651
67.2655	681.79321
67.266	420.85876
67.2665	205.34363
67.267	62.43896
67.2675	-21.55151
67.268	-39.77966
67.2685	-65.15808
67.269	-72.9126
67.2695	-73.91968
67.27	-55.3894
67.2705	-38.77258
67.271	-31.82373
67.2715	-47.03064
67.272	-44.61365
67.2725	-50.2533
67.273	-56.49719
67.2735	-72.61047
67.274	-64.75525
67.2745	-58.71277
67.275	-33.23364
67.2755	-13.29346
67.276	-1.00708
67.2765	-3.22266
67.277	-11.48071
67.2775	-18.93311
67.278	-42.29736
67.2785	-57.8064
67.279	-75.22888
67.2795	-119.74182
67.28	-198.49548
67.2805	-262.14294
67.281	-308.87146
67.2815	-362.85095
67.282	-393.86902
67.2825	-405.04761
67.283	-395.58105
67.2835	-386.51733
67.284	-371.91467
67.2845	-349.5575
67.285	-332.53784
67.2855	-320.95642
67.286	-312.59766
67.2865	-293.86597
67.287	-274.42932
67.2875	-260.83374
67.288	-241.90063
67.2885	-247.33887
67.289	-247.7417
67.2895	-277.34985
67.29	-387.22229
